year,month,rank_ME,rank_Resid11_6,nstocks,ret_vw
1986,9,2,5,256,-7.2870
1986,9,3,1,264,-5.4056
1986,9,3,2,363,-5.7223
1986,9,3,3,411,-7.1922
1986,9,3,4,391,-9.0667
1986,9,3,5,296,-10.4766
1986,10,1,1,788,0.3580
1986,10,1,2,1031,2.1735
1986,10,1,3,1107,2.9548
1986,10,1,4,1173,2.6486
1986,10,1,5,863,3.7831
1986,10,2,1,260,3.2780
1986,10,2,2,356,3.9563
1986,10,2,3,374,3.7329
1986,10,2,4,357,4.2804
1986,10,2,5,255,5.2674
1986,10,3,1,270,4.8838
1986,10,3,2,358,3.6874
1986,10,3,3,408,5.4564
1986,10,3,4,368,7.4607
1986,10,3,5,291,8.6727
1986,11,1,1,843,0.1779
1986,11,1,2,1037,0.7491
1986,11,1,3,1127,-0.0431
1986,11,1,4,1179,-0.2107
1986,11,1,5,892,-0.7071
1986,11,2,1,277,0.5070
1986,11,2,2,370,0.4944
1986,11,2,3,383,0.3144
1986,11,2,4,373,0.2020
1986,11,2,5,272,0.6421
1986,11,3,1,266,2.1706
1986,11,3,2,370,2.8167
1986,11,3,3,407,2.9236
1986,11,3,4,377,2.4562
1986,11,3,5,294,1.8143
1986,12,1,1,857,-2.4384
1986,12,1,2,1003,-2.0529
1986,12,1,3,1149,-2.5595
1986,12,1,4,1180,-2.9145
1986,12,1,5,921,-4.2044
1986,12,2,1,276,-2.7080
1986,12,2,2,366,-2.0119
1986,12,2,3,369,-1.7635
1986,12,2,4,369,-2.5684
1986,12,2,5,272,-2.5839
1986,12,3,1,264,-3.9146
1986,12,3,2,359,-2.4963
1986,12,3,3,409,-2.9109
1986,12,3,4,377,-3.1315
1986,12,3,5,290,-1.9183
1987,1,1,1,889,9.7560
1987,1,1,2,1015,10.9525
1987,1,1,3,1143,10.7275
1987,1,1,4,1180,10.9445
1987,1,1,5,921,10.6640
1987,1,2,1,281,13.6018
1987,1,2,2,356,13.2395
1987,1,2,3,375,11.5308
1987,1,2,4,356,11.8554
1987,1,2,5,248,12.2641
1987,1,3,1,260,12.0077
1987,1,3,2,344,13.5583
1987,1,3,3,393,13.3655
1987,1,3,4,374,14.0019
1987,1,3,5,286,14.9512
1987,2,1,1,930,8.0824
1987,2,1,2,1070,8.8778
1987,2,1,3,1181,8.4440
1987,2,1,4,1188,8.8259
1987,2,1,5,944,8.5649
1987,2,2,1,283,7.4123
1987,2,2,2,377,8.5961
1987,2,2,3,385,7.9522
1987,2,2,4,363,8.2494
1987,2,2,5,263,7.3339
1987,2,3,1,279,5.5567
1987,2,3,2,372,4.4400
1987,2,3,3,412,4.2934
1987,2,3,4,378,4.8125
1987,2,3,5,286,3.8844
1987,3,1,1,969,1.5617
1987,3,1,2,1120,2.1103
1987,3,1,3,1209,2.3935
1987,3,1,4,1204,2.9814
1987,3,1,5,982,3.7589
1987,3,2,1,295,0.6501
1987,3,2,2,374,2.1955
1987,3,2,3,384,2.2356
1987,3,2,4,363,2.1237
1987,3,2,5,286,2.3695
1987,3,3,1,294,2.8831
1987,3,3,2,384,2.6869
1987,3,3,3,409,3.3465
1987,3,3,4,368,2.8946
1987,3,3,5,298,2.7719
1987,4,1,1,1008,-2.6719
1987,4,1,2,1137,-2.9231
1987,4,1,3,1259,-2.5538
1987,4,1,4,1227,-1.9462
1987,4,1,5,1004,-1.5255
1987,4,2,1,300,-3.8943
1987,4,2,2,370,-2.3232
1987,4,2,3,395,-3.5104
1987,4,2,4,369,-2.6597
1987,4,2,5,286,-1.6349
1987,4,3,1,295,-0.5273
1987,4,3,2,399,-1.5628
1987,4,3,3,408,-0.7045
1987,4,3,4,364,-0.6781
1987,4,3,5,291,-0.4734
1987,5,1,1,1009,-0.3170
1987,5,1,2,1141,0.9414
1987,5,1,3,1282,0.6431
1987,5,1,4,1255,0.8477
1987,5,1,5,1017,0.3008
1987,5,2,1,299,0.7599
1987,5,2,2,381,1.2084
1987,5,2,3,399,1.1566
1987,5,2,4,376,-0.2569
1987,5,2,5,298,-0.2880
1987,5,3,1,307,0.5537
1987,5,3,2,393,0.6165
1987,5,3,3,409,1.0861
1987,5,3,4,366,1.4581
1987,5,3,5,283,0.9729
1987,6,1,1,990,2.0475
1987,6,1,2,1177,1.6247
1987,6,1,3,1281,1.9651
1987,6,1,4,1278,1.7428
1987,6,1,5,1024,2.5547
1987,6,2,1,294,5.0583
1987,6,2,2,395,3.7875
1987,6,2,3,393,2.8607
1987,6,2,4,375,2.5961
1987,6,2,5,294,2.2744
1987,6,3,1,303,4.3761
1987,6,3,2,388,4.8594
1987,6,3,3,410,4.7013
1987,6,3,4,368,4.4894
1987,6,3,5,256,4.9971
1987,7,1,1,943,1.7251
1987,7,1,2,1172,2.5847
1987,7,1,3,1304,2.8109
1987,7,1,4,1274,4.1185
1987,7,1,5,943,6.1705
1987,7,2,1,281,2.4230
1987,7,2,2,387,4.0023
1987,7,2,3,392,3.3552
1987,7,2,4,361,3.9911
1987,7,2,5,277,5.6329
1987,7,3,1,313,3.4763
1987,7,3,2,397,5.2718
1987,7,3,3,383,5.2159
1987,7,3,4,345,6.0940
1987,7,3,5,247,4.8692
1987,8,1,1,867,1.2348
1987,8,1,2,1172,1.7475
1987,8,1,3,1316,2.3532
1987,8,1,4,1261,2.1238
1987,8,1,5,869,0.7109
1987,8,2,1,265,2.1010
1987,8,2,2,368,4.3625
1987,8,2,3,398,4.3276
1987,8,2,4,357,3.2587
1987,8,2,5,259,3.2324
1987,8,3,1,314,3.6135
1987,8,3,2,391,3.4393
1987,8,3,3,369,3.9186
1987,8,3,4,320,4.2771
1987,8,3,5,237,3.9621
1987,9,1,1,861,-1.3812
1987,9,1,2,1187,-1.0528
1987,9,1,3,1317,-0.6394
1987,9,1,4,1258,-0.6401
1987,9,1,5,821,0.0219
1987,9,2,1,264,-2.5734
1987,9,2,2,359,-2.4297
1987,9,2,3,391,-1.1477
1987,9,2,4,364,-1.5592
1987,9,2,5,235,-0.1559
1987,9,3,1,298,-2.4295
1987,9,3,2,376,-2.7316
1987,9,3,3,363,-3.1692
1987,9,3,4,322,-1.4916
1987,9,3,5,228,-1.2054
1987,10,1,1,825,-29.9015
1987,10,1,2,1171,-29.5668
1987,10,1,3,1257,-30.0192
1987,10,1,4,1218,-30.8358
1987,10,1,5,796,-31.7736
1987,10,2,1,252,-23.7503
1987,10,2,2,354,-30.0324
1987,10,2,3,371,-29.6967
1987,10,2,4,346,-30.7616
1987,10,2,5,228,-32.1201
1987,10,3,1,275,-15.2803
1987,10,3,2,354,-20.9699
1987,10,3,3,362,-23.4962
1987,10,3,4,319,-24.1030
1987,10,3,5,211,-23.0188
1987,11,1,1,785,-5.5053
1987,11,1,2,1173,-6.0798
1987,11,1,3,1246,-4.4856
1987,11,1,4,1222,-4.1341
1987,11,1,5,755,-3.9374
1987,11,2,1,247,-4.3043
1987,11,2,2,358,-5.4464
1987,11,2,3,373,-4.7384
1987,11,2,4,335,-4.5628
1987,11,2,5,230,-3.3413
1987,11,3,1,277,-6.8626
1987,11,3,2,345,-7.5810
1987,11,3,3,348,-8.0883
1987,11,3,4,321,-7.2380
1987,11,3,5,210,-8.7620
1987,12,1,1,751,3.9465
1987,12,1,2,1119,3.8879
1987,12,1,3,1216,5.8587
1987,12,1,4,1151,6.0442
1987,12,1,5,718,5.2323
1987,12,2,1,241,5.1138
1987,12,2,2,348,9.6896
1987,12,2,3,360,12.0825
1987,12,2,4,321,10.1393
1987,12,2,5,220,11.7350
1987,12,3,1,253,4.6571
1987,12,3,2,324,7.0433
1987,12,3,3,333,8.3869
1987,12,3,4,309,8.3090
1987,12,3,5,202,10.2308
1988,1,1,1,756,6.8346
1988,1,1,2,1107,7.3708
1988,1,1,3,1208,5.8650
1988,1,1,4,1146,5.5161
1988,1,1,5,782,5.9629
1988,1,2,1,255,4.2613
1988,1,2,2,352,3.3107
1988,1,2,3,356,3.1655
1988,1,2,4,328,2.2681
1988,1,2,5,218,1.7541
1988,1,3,1,242,7.9507
1988,1,3,2,314,5.7276
1988,1,3,3,342,3.3725
1988,1,3,4,313,1.5008
1988,1,3,5,209,1.5931
1988,2,1,1,772,7.9994
1988,2,1,2,1107,7.9760
1988,2,1,3,1215,6.9498
1988,2,1,4,1136,7.1691
1988,2,1,5,784,8.3800
1988,2,2,1,256,7.9444
1988,2,2,2,356,9.5858
1988,2,2,3,362,10.1155
1988,2,2,4,328,10.0316
1988,2,2,5,224,10.7222
1988,2,3,1,242,1.7263
1988,2,3,2,318,5.1062
1988,2,3,3,350,6.6488
1988,2,3,4,329,5.9491
1988,2,3,5,203,5.9345
1988,3,1,1,783,3.3853
1988,3,1,2,1082,5.0878
1988,3,1,3,1232,5.6293
1988,3,1,4,1142,5.9708
1988,3,1,5,830,5.2558
1988,3,2,1,256,1.4996
1988,3,2,2,352,2.2849
1988,3,2,3,361,3.9740
1988,3,2,4,341,4.7845
1988,3,2,5,234,5.5224
1988,3,3,1,239,-3.3904
1988,3,3,2,332,-2.7362
1988,3,3,3,348,-2.5385
1988,3,3,4,327,-2.7594
1988,3,3,5,213,-1.2656
1988,4,1,1,838,0.5279
1988,4,1,2,1113,1.5763
1988,4,1,3,1264,2.6051
1988,4,1,4,1142,1.7597
1988,4,1,5,823,2.9387
1988,4,2,1,257,0.1992
1988,4,2,2,362,0.9379
1988,4,2,3,373,1.9036
1988,4,2,4,340,2.7327
1988,4,2,5,242,3.4026
1988,4,3,1,237,-0.9438
1988,4,3,2,344,0.3108
1988,4,3,3,348,1.1534
1988,4,3,4,331,2.0568
1988,4,3,5,218,2.7876
1988,5,1,1,968,-3.5608
1988,5,1,2,1164,-2.9507
1988,5,1,3,1292,-2.5362
1988,5,1,4,1141,-1.4265
1988,5,1,5,834,-0.9980
1988,5,2,1,271,-1.4347
1988,5,2,2,358,-0.9027
1988,5,2,3,370,-1.0753
1988,5,2,4,347,-1.6038
1988,5,2,5,270,-1.5386
1988,5,3,1,250,1.1905
1988,5,3,2,364,0.8955
1988,5,3,3,379,0.3825
1988,5,3,4,355,-0.6646
1988,5,3,5,254,-0.8879
1988,6,1,1,1014,5.8780
1988,6,1,2,1163,5.6501
1988,6,1,3,1272,6.7819
1988,6,1,4,1129,6.0387
1988,6,1,5,807,5.9021
1988,6,2,1,275,7.5076
1988,6,2,2,351,8.0415
1988,6,2,3,372,6.9929
1988,6,2,4,343,7.3155
1988,6,2,5,266,8.2880
1988,6,3,1,255,5.0423
1988,6,3,2,366,4.5611
1988,6,3,3,390,4.5646
1988,6,3,4,362,4.7808
1988,6,3,5,259,4.6495
1988,7,1,1,998,-1.1589
1988,7,1,2,1139,0.2780
1988,7,1,3,1190,-0.1609
1988,7,1,4,1067,0.6617
1988,7,1,5,724,-0.9079
1988,7,2,1,264,-0.7053
1988,7,2,2,354,-1.3192
1988,7,2,3,363,-1.0030
1988,7,2,4,328,-1.5018
1988,7,2,5,252,-1.5916
1988,7,3,1,253,-1.1571
1988,7,3,2,353,-0.2984
1988,7,3,3,386,-0.4295
1988,7,3,4,367,-0.8059
1988,7,3,5,264,-2.0013
1988,8,1,1,1066,-1.1567
1988,8,1,2,1160,-2.3428
1988,8,1,3,1174,-2.4493
1988,8,1,4,1071,-2.8259
1988,8,1,5,737,-3.5571
1988,8,2,1,273,-2.6467
1988,8,2,2,357,-1.9381
1988,8,2,3,380,-2.5191
1988,8,2,4,347,-3.0687
1988,8,2,5,263,-4.0539
1988,8,3,1,261,-3.0888
1988,8,3,2,380,-2.7767
1988,8,3,3,402,-2.6456
1988,8,3,4,382,-2.8097
1988,8,3,5,296,-4.5133
1988,9,1,1,1087,1.8980
1988,9,1,2,1173,2.0266
1988,9,1,3,1153,2.3667
1988,9,1,4,1015,2.6965
1988,9,1,5,716,2.5408
1988,9,2,1,278,2.8931
1988,9,2,2,354,2.4365
1988,9,2,3,369,3.5877
1988,9,2,4,338,2.9664
1988,9,2,5,285,3.1292
1988,9,3,1,255,4.9699
1988,9,3,2,377,3.2201
1988,9,3,3,402,3.9914
1988,9,3,4,384,3.9462
1988,9,3,5,294,4.6411
1988,10,1,1,1111,-2.1866
1988,10,1,2,1167,-1.1727
1988,10,1,3,1168,-1.9793
1988,10,1,4,1001,-2.0765
1988,10,1,5,693,-1.6835
1988,10,2,1,275,-0.3292
1988,10,2,2,351,-0.6710
1988,10,2,3,366,-0.9552
1988,10,2,4,345,-0.3143
1988,10,2,5,293,-0.0040
1988,10,3,1,254,2.3146
1988,10,3,2,379,3.2945
1988,10,3,3,411,2.2844
1988,10,3,4,384,2.1995
1988,10,3,5,300,2.9676
1988,11,1,1,1098,-4.9151
1988,11,1,2,1168,-4.6044
1988,11,1,3,1150,-4.3962
1988,11,1,4,980,-4.3199
1988,11,1,5,695,-3.3653
1988,11,2,1,259,-2.7427
1988,11,2,2,341,-3.5768
1988,11,2,3,365,-3.1552
1988,11,2,4,353,-2.5593
1988,11,2,5,301,-2.0360
1988,11,3,1,244,-1.0565
1988,11,3,2,368,-1.2639
1988,11,3,3,405,-1.5452
1988,11,3,4,387,-1.5476
1988,11,3,5,297,-1.6238
1988,12,1,1,1083,3.2581
1988,12,1,2,1189,2.9266
1988,12,1,3,1133,4.0788
1988,12,1,4,986,4.8605
1988,12,1,5,745,4.2861
1988,12,2,1,246,3.7870
1988,12,2,2,340,3.8870
1988,12,2,3,367,4.8904
1988,12,2,4,354,4.8096
1988,12,2,5,304,4.9807
1988,12,3,1,257,2.3982
1988,12,3,2,368,2.0512
1988,12,3,3,400,1.9908
1988,12,3,4,382,2.4607
1988,12,3,5,300,1.9449
1989,1,1,1,1037,4.6853
1989,1,1,2,1159,5.4168
1989,1,1,3,1132,4.7019
1989,1,1,4,1039,4.9366
1989,1,1,5,788,4.3137
1989,1,2,1,239,4.4892
1989,1,2,2,340,4.9893
1989,1,2,3,362,4.6543
1989,1,2,4,360,4.6773
1989,1,2,5,305,4.5476
1989,1,3,1,269,8.2203
1989,1,3,2,375,6.9604
1989,1,3,3,402,6.2799
1989,1,3,4,383,5.7369
1989,1,3,5,282,5.5214
1989,2,1,1,1017,0.4420
1989,2,1,2,1148,1.3678
1989,2,1,3,1130,0.2569
1989,2,1,4,1073,0.8055
1989,2,1,5,807,0.4031
1989,2,2,1,244,0.2993
1989,2,2,2,334,0.4016
1989,2,2,3,338,1.0789
1989,2,2,4,355,0.6418
1989,2,2,5,306,1.1366
1989,2,3,1,269,-2.8720
1989,2,3,2,365,-2.4035
1989,2,3,3,401,-2.2327
1989,2,3,4,372,-1.7047
1989,2,3,5,255,-2.1392
1989,3,1,1,977,1.9219
1989,3,1,2,1113,1.9251
1989,3,1,3,1148,2.9608
1989,3,1,4,1108,3.3601
1989,3,1,5,909,4.0617
1989,3,2,1,252,2.3584
1989,3,2,2,322,2.8799
1989,3,2,3,340,2.6276
1989,3,2,4,350,2.8803
1989,3,2,5,314,2.6035
1989,3,3,1,265,1.4042
1989,3,3,2,371,2.2740
1989,3,3,3,391,1.4112
1989,3,3,4,372,2.4889
1989,3,3,5,243,1.9427
1989,4,1,1,960,2.0502
1989,4,1,2,1112,2.4106
1989,4,1,3,1173,2.6092
1989,4,1,4,1191,2.9445
1989,4,1,5,941,3.0989
1989,4,2,1,261,4.3286
1989,4,2,2,323,4.3213
1989,4,2,3,342,4.8142
1989,4,2,4,353,4.6443
1989,4,2,5,306,5.0604
1989,4,3,1,273,4.5636
1989,4,3,2,378,5.2733
1989,4,3,3,399,5.8209
1989,4,3,4,358,5.8277
1989,4,3,5,236,5.0835
1989,5,1,1,911,1.4719
1989,5,1,2,1080,2.3526
1989,5,1,3,1170,3.5298
1989,5,1,4,1237,3.5945
1989,5,1,5,950,3.9284
1989,5,2,1,260,4.5070
1989,5,2,2,323,4.6823
1989,5,2,3,346,4.7622
1989,5,2,4,351,4.0840
1989,5,2,5,284,4.2666
1989,5,3,1,275,3.6744
1989,5,3,2,365,4.3831
1989,5,3,3,385,4.7116
1989,5,3,4,338,4.0164
1989,5,3,5,224,4.4327
1989,6,1,1,864,-2.4270
1989,6,1,2,1067,-1.9528
1989,6,1,3,1222,-1.3079
1989,6,1,4,1253,-1.3375
1989,6,1,5,969,-2.0173
1989,6,2,1,256,-2.0134
1989,6,2,2,343,-1.7029
1989,6,2,3,349,-1.1368
1989,6,2,4,350,-1.8945
1989,6,2,5,283,-2.1002
1989,6,3,1,274,-1.8413
1989,6,3,2,365,-1.2427
1989,6,3,3,379,-1.0996
1989,6,3,4,339,0.4182
1989,6,3,5,214,0.0068
1989,7,1,1,855,1.7557
1989,7,1,2,1042,2.4746
1989,7,1,3,1186,3.0022
1989,7,1,4,1230,3.1442
1989,7,1,5,969,4.0218
1989,7,2,1,267,3.1117
1989,7,2,2,342,3.5390
1989,7,2,3,339,3.8153
1989,7,2,4,365,3.9487
1989,7,2,5,278,5.8095
1989,7,3,1,267,5.7034
1989,7,3,2,353,8.4837
1989,7,3,3,375,9.1508
1989,7,3,4,334,9.0198
1989,7,3,5,220,9.5193
1989,8,1,1,843,2.9163
1989,8,1,2,1048,0.9618
1989,8,1,3,1213,1.7689
1989,8,1,4,1230,1.0551
1989,8,1,5,981,1.6116
1989,8,2,1,263,2.9263
1989,8,2,2,330,2.7155
1989,8,2,3,346,2.3674
1989,8,2,4,372,2.1577
1989,8,2,5,290,3.3753
1989,8,3,1,261,2.8986
1989,8,3,2,352,3.1119
1989,8,3,3,375,1.7158
1989,8,3,4,329,1.4223
1989,8,3,5,223,1.0514
1989,9,1,1,843,-0.3419
1989,9,1,2,1052,0.2486
1989,9,1,3,1223,0.1101
1989,9,1,4,1251,-0.0191
1989,9,1,5,903,0.4743
1989,9,2,1,265,-0.0875
1989,9,2,2,331,0.0714
1989,9,2,3,340,0.3584
1989,9,2,4,352,-0.1436
1989,9,2,5,283,0.2255
1989,9,3,1,261,-1.4921
1989,9,3,2,338,-1.3154
1989,9,3,3,364,-0.7139
1989,9,3,4,331,-0.1446
1989,9,3,5,234,0.5806
1989,10,1,1,873,-6.3619
1989,10,1,2,1105,-5.2060
1989,10,1,3,1196,-4.8343
1989,10,1,4,1198,-5.5239
1989,10,1,5,903,-6.4702
1989,10,2,1,265,-6.0082
1989,10,2,2,341,-6.4288
1989,10,2,3,333,-5.2581
1989,10,2,4,339,-5.0080
1989,10,2,5,277,-5.6238
1989,10,3,1,249,-2.1911
1989,10,3,2,333,-2.7014
1989,10,3,3,362,-2.8764
1989,10,3,4,328,-2.4035
1989,10,3,5,252,-0.9093
1989,11,1,1,867,-0.6675
1989,11,1,2,1104,-0.7614
1989,11,1,3,1197,-0.4661
1989,11,1,4,1164,-0.2417
1989,11,1,5,870,-0.3008
1989,11,2,1,262,0.7713
1989,11,2,2,338,0.6230
1989,11,2,3,341,2.4217
1989,11,2,4,331,2.4651
1989,11,2,5,272,1.5825
1989,11,3,1,246,1.3631
1989,11,3,2,326,1.2391
1989,11,3,3,374,2.8026
1989,11,3,4,341,2.5667
1989,11,3,5,249,2.4650
1989,12,1,1,849,-0.8080
1989,12,1,2,1086,-0.5577
1989,12,1,3,1201,-0.4970
1989,12,1,4,1168,-0.4613
1989,12,1,5,884,-0.6718
1989,12,2,1,258,0.7344
1989,12,2,2,345,0.4947
1989,12,2,3,351,1.4865
1989,12,2,4,330,0.8781
1989,12,2,5,264,1.5223
1989,12,3,1,243,2.1902
1989,12,3,2,330,2.0240
1989,12,3,3,368,2.6044
1989,12,3,4,343,3.4998
1989,12,3,5,251,3.4629
1990,1,1,1,885,-6.6985
1990,1,1,2,1083,-5.9464
1990,1,1,3,1198,-6.4704
1990,1,1,4,1171,-7.2637
1990,1,1,5,867,-8.8018
1990,1,2,1,263,-7.8465
1990,1,2,2,338,-8.9125
1990,1,2,3,358,-8.6534
1990,1,2,4,349,-8.8054
1990,1,2,5,273,-9.4491
1990,1,3,1,240,-4.3283
1990,1,3,2,333,-5.4019
1990,1,3,3,363,-6.1718
1990,1,3,4,352,-7.1460
1990,1,3,5,260,-9.0584
1990,2,1,1,926,1.9217
1990,2,1,2,1130,1.5955
1990,2,1,3,1236,2.1828
1990,2,1,4,1201,2.7019
1990,2,1,5,834,1.9913
1990,2,2,1,266,4.4205
1990,2,2,2,352,2.6948
1990,2,2,3,379,3.3260
1990,2,2,4,357,2.5995
1990,2,2,5,277,3.4031
1990,2,3,1,243,2.2863
1990,2,3,2,327,1.9805
1990,2,3,3,368,1.5870
1990,2,3,4,356,0.7193
1990,2,3,5,277,0.4605
1990,3,1,1,946,3.4663
1990,3,1,2,1156,3.4798
1990,3,1,3,1255,2.8949
1990,3,1,4,1216,2.9999
1990,3,1,5,879,4.2084
1990,3,2,1,269,4.6950
1990,3,2,2,359,4.9658
1990,3,2,3,379,4.5394
1990,3,2,4,355,4.3986
1990,3,2,5,277,4.7001
1990,3,3,1,238,2.9412
1990,3,3,2,325,2.8507
1990,3,3,3,380,2.7538
1990,3,3,4,356,3.1876
1990,3,3,5,273,3.0214
1990,4,1,1,941,-2.3823
1990,4,1,2,1135,-2.7082
1990,4,1,3,1344,-3.4944
1990,4,1,4,1237,-3.3449
1990,4,1,5,875,-2.2369
1990,4,2,1,264,-3.8398
1990,4,2,2,352,-2.9282
1990,4,2,3,382,-2.5641
1990,4,2,4,367,-2.8647
1990,4,2,5,286,-3.8232
1990,4,3,1,244,-2.1023
1990,4,3,2,329,-2.7775
1990,4,3,3,377,-1.8524
1990,4,3,4,353,-2.0553
1990,4,3,5,277,-2.9873
1990,5,1,1,944,5.7057
1990,5,1,2,1168,5.3724
1990,5,1,3,1386,4.2723
1990,5,1,4,1281,5.1488
1990,5,1,5,884,6.3425
1990,5,2,1,280,7.5889
1990,5,2,2,357,8.0608
1990,5,2,3,379,8.0032
1990,5,2,4,368,8.3956
1990,5,2,5,272,9.5288
1990,5,3,1,243,9.4026
1990,5,3,2,330,9.2446
1990,5,3,3,379,10.0383
1990,5,3,4,346,8.7195
1990,5,3,5,280,8.5263
1990,6,1,1,940,0.1559
1990,6,1,2,1169,1.2981
1990,6,1,3,1393,1.2937
1990,6,1,4,1293,2.2286
1990,6,1,5,958,1.9031
1990,6,2,1,291,1.5492
1990,6,2,2,375,0.5974
1990,6,2,3,380,0.1741
1990,6,2,4,367,0.0368
1990,6,2,5,289,0.2073
1990,6,3,1,249,-0.9986
1990,6,3,2,353,-0.6216
1990,6,3,3,382,-0.3863
1990,6,3,4,349,0.4279
1990,6,3,5,285,-0.4018
1990,7,1,1,886,-5.6583
1990,7,1,2,1140,-4.6827
1990,7,1,3,1346,-3.7298
1990,7,1,4,1262,-3.1919
1990,7,1,5,909,-3.9845
1990,7,2,1,295,-5.3608
1990,7,2,2,366,-3.4802
1990,7,2,3,378,-3.6058
1990,7,2,4,370,-1.9862
1990,7,2,5,289,-2.1204
1990,7,3,1,253,-3.5787
1990,7,3,2,352,-1.3890
1990,7,3,3,375,-0.6073
1990,7,3,4,350,0.2138
1990,7,3,5,276,2.3244
1990,8,1,1,856,-14.6134
1990,8,1,2,1099,-14.3756
1990,8,1,3,1306,-13.1685
1990,8,1,4,1271,-13.8037
1990,8,1,5,946,-12.0563
1990,8,2,1,288,-16.2028
1990,8,2,2,359,-13.4290
1990,8,2,3,371,-13.4537
1990,8,2,4,380,-12.3257
1990,8,2,5,311,-10.8329
1990,8,3,1,253,-9.4006
1990,8,3,2,364,-9.2239
1990,8,3,3,372,-9.2496
1990,8,3,4,349,-9.2172
1990,8,3,5,263,-6.6391
1990,9,1,1,849,-9.1988
1990,9,1,2,1096,-8.8728
1990,9,1,3,1295,-9.0219
1990,9,1,4,1308,-8.8315
1990,9,1,5,970,-7.6551
1990,9,2,1,282,-9.8442
1990,9,2,2,347,-8.9012
1990,9,2,3,384,-8.7270
1990,9,2,4,372,-7.4902
1990,9,2,5,313,-6.1414
1990,9,3,1,254,-7.1671
1990,9,3,2,358,-3.6835
1990,9,3,3,366,-3.0408
1990,9,3,4,352,-4.2779
1990,9,3,5,255,-3.7551
1990,10,1,1,844,-7.7395
1990,10,1,2,1118,-7.2237
1990,10,1,3,1301,-6.2785
1990,10,1,4,1311,-5.3547
1990,10,1,5,1011,-5.9636
1990,10,2,1,288,-5.8974
1990,10,2,2,350,-4.9161
1990,10,2,3,387,-4.7433
1990,10,2,4,377,-5.9946
1990,10,2,5,314,-6.2290
1990,10,3,1,272,-0.5463
1990,10,3,2,365,0.7833
1990,10,3,3,380,1.6666
1990,10,3,4,355,-0.0120
1990,10,3,5,263,-0.9822
1990,11,1,1,910,4.0931
1990,11,1,2,1128,4.0608
1990,11,1,3,1315,3.7325
1990,11,1,4,1351,4.7297
1990,11,1,5,1055,4.3084
1990,11,2,1,300,9.3820
1990,11,2,2,363,8.8824
1990,11,2,3,387,9.4006
1990,11,2,4,386,7.6909
1990,11,2,5,333,6.6302
1990,11,3,1,293,7.0687
1990,11,3,2,372,6.0401
1990,11,3,3,393,6.0088
1990,11,3,4,370,6.1070
1990,11,3,5,268,5.2193
1990,12,1,1,958,-0.0148
1990,12,1,2,1162,0.4755
1990,12,1,3,1324,0.5380
1990,12,1,4,1351,0.4114
1990,12,1,5,1107,2.2695
1990,12,2,1,310,5.7687
1990,12,2,2,362,6.3351
1990,12,2,3,395,5.7046
1990,12,2,4,399,5.4842
1990,12,2,5,347,4.7411
1990,12,3,1,296,4.1128
1990,12,3,2,385,3.6041
1990,12,3,3,406,2.8615
1990,12,3,4,375,2.4953
1990,12,3,5,281,1.2326
1991,1,1,1,982,8.8599
1991,1,1,2,1193,11.6480
1991,1,1,3,1355,10.0197
1991,1,1,4,1375,9.2496
1991,1,1,5,1114,9.7537
1991,1,2,1,325,7.7912
1991,1,2,2,388,7.9564
1991,1,2,3,411,8.8193
1991,1,2,4,420,8.7980
1991,1,2,5,351,7.6663
1991,1,3,1,296,6.2870
1991,1,3,2,392,4.0378
1991,1,3,3,414,4.0575
1991,1,3,4,393,4.3533
1991,1,3,5,279,4.2209
1991,2,1,1,1101,13.5031
1991,2,1,2,1270,13.3058
1991,2,1,3,1389,12.7001
1991,2,1,4,1380,13.0954
1991,2,1,5,1108,12.8388
1991,2,2,1,336,10.0269
1991,2,2,2,404,9.7757
1991,2,2,3,416,10.4536
1991,2,2,4,414,9.8805
1991,2,2,5,374,10.7689
1991,2,3,1,311,7.2498
1991,2,3,2,413,7.1540
1991,2,3,3,423,6.0583
1991,2,3,4,402,6.4744
1991,2,3,5,297,6.9241
1991,3,1,1,1174,7.2495
1991,3,1,2,1302,7.5871
1991,3,1,3,1423,8.5616
1991,3,1,4,1373,9.3090
1991,3,1,5,1092,9.6476
1991,3,2,1,354,5.2326
1991,3,2,2,416,4.8612
1991,3,2,3,439,5.4680
1991,3,2,4,429,5.6109
1991,3,2,5,369,6.0818
1991,3,3,1,326,2.1997
1991,3,3,2,417,1.9616
1991,3,3,3,437,2.5151
1991,3,3,4,423,2.7342
1991,3,3,5,304,2.3563
1991,4,1,1,1223,0.2574
1991,4,1,2,1312,0.8585
1991,4,1,3,1388,1.1365
1991,4,1,4,1353,0.3351
1991,4,1,5,1088,0.0679
1991,4,2,1,377,0.8490
1991,4,2,2,415,0.3340
1991,4,2,3,437,-0.6763
1991,4,2,4,422,0.2448
1991,4,2,5,367,-1.0770
1991,4,3,1,325,0.2471
1991,4,3,2,425,0.5126
1991,4,3,3,436,0.6845
1991,4,3,4,420,0.3769
1991,4,3,5,314,-1.3079
1991,5,1,1,1212,1.7082
1991,5,1,2,1316,2.9298
1991,5,1,3,1360,2.9091
1991,5,1,4,1296,3.8270
1991,5,1,5,1071,4.5063
1991,5,2,1,372,3.8603
1991,5,2,2,401,4.3053
1991,5,2,3,423,4.5599
1991,5,2,4,410,4.9339
1991,5,2,5,336,4.3955
1991,5,3,1,316,4.4119
