year,month,rank_ME,rank_R11_6,nstocks,ret_vw
1984,10,3,1,228,-1.8175
1984,10,3,2,381,0.1117
1984,10,3,3,439,0.6173
1984,10,3,4,413,0.3748
1984,10,3,5,287,0.2506
1984,11,1,1,1975,-6.0377
1984,11,1,2,1204,-3.0032
1984,11,1,3,968,-2.4131
1984,11,1,4,874,-1.1684
1984,11,1,5,805,-1.8275
1984,11,2,1,351,-4.5299
1984,11,2,2,369,-1.4893
1984,11,2,3,349,-1.5141
1984,11,2,4,338,-1.1142
1984,11,2,5,279,-1.8288
1984,11,3,1,207,-2.0191
1984,11,3,2,353,-0.9063
1984,11,3,3,414,-1.2040
1984,11,3,4,411,-0.8851
1984,11,3,5,290,-0.7439
1984,12,1,1,1970,-1.2163
1984,12,1,2,1242,0.4580
1984,12,1,3,945,1.2422
1984,12,1,4,866,1.1915
1984,12,1,5,795,1.7681
1984,12,2,1,345,1.2518
1984,12,2,2,373,2.1986
1984,12,2,3,340,2.6069
1984,12,2,4,330,3.6144
1984,12,2,5,278,1.6291
1984,12,3,1,189,1.4894
1984,12,3,2,343,1.8962
1984,12,3,3,411,2.1460
1984,12,3,4,408,2.1845
1984,12,3,5,284,2.4090
1985,1,1,1,1991,17.4610
1985,1,1,2,1291,13.6463
1985,1,1,3,983,12.3584
1985,1,1,4,863,10.3188
1985,1,1,5,798,9.2804
1985,1,2,1,318,15.1857
1985,1,2,2,365,12.1189
1985,1,2,3,353,11.4289
1985,1,2,4,326,9.7581
1985,1,2,5,279,9.8123
1985,1,3,1,176,12.8300
1985,1,3,2,332,9.3286
1985,1,3,3,389,9.0120
1985,1,3,4,414,7.3754
1985,1,3,5,297,5.3557
1985,2,1,1,2003,3.0049
1985,2,1,2,1344,2.9201
1985,2,1,3,997,3.4858
1985,2,1,4,852,3.6902
1985,2,1,5,788,4.3982
1985,2,2,1,299,0.8906
1985,2,2,2,363,1.7725
1985,2,2,3,340,1.6917
1985,2,2,4,324,2.5027
1985,2,2,5,286,4.1049
1985,2,3,1,165,-0.3660
1985,2,3,2,325,0.2607
1985,2,3,3,391,0.8753
1985,2,3,4,413,1.4295
1985,2,3,5,308,3.6504
1985,3,1,1,2041,-4.6681
1985,3,1,2,1349,-1.7083
1985,3,1,3,1021,-1.1451
1985,3,1,4,847,-0.3406
1985,3,1,5,811,0.3577
1985,3,2,1,302,-4.9138
1985,3,2,2,359,-3.1069
1985,3,2,3,346,-3.2667
1985,3,2,4,327,-1.2656
1985,3,2,5,320,0.2162
1985,3,3,1,166,0.2114
1985,3,3,2,321,-1.4819
1985,3,3,3,410,-0.5526
1985,3,3,4,418,-0.3291
1985,3,3,5,323,2.2478
1985,4,1,1,2022,-3.9346
1985,4,1,2,1388,-1.6954
1985,4,1,3,1064,-1.2548
1985,4,1,4,835,0.7441
1985,4,1,5,885,1.0437
1985,4,2,1,286,-3.3216
1985,4,2,2,362,-2.5969
1985,4,2,3,347,-2.2002
1985,4,2,4,334,-0.3234
1985,4,2,5,335,-0.4641
1985,4,3,1,159,-3.6738
1985,4,3,2,315,-1.0166
1985,4,3,3,415,-0.5833
1985,4,3,4,423,-0.3520
1985,4,3,5,327,-0.0925
1985,5,1,1,1979,0.3466
1985,5,1,2,1365,2.8112
1985,5,1,3,1056,2.8506
1985,5,1,4,821,2.7654
1985,5,1,5,907,3.9196
1985,5,2,1,281,2.4634
1985,5,2,2,356,4.4849
1985,5,2,3,352,3.6323
1985,5,2,4,330,3.9600
1985,5,2,5,338,4.3445
1985,5,3,1,145,1.7885
1985,5,3,2,303,5.4696
1985,5,3,3,395,5.8908
1985,5,3,4,422,6.4676
1985,5,3,5,321,7.3113
1985,6,1,1,1971,-1.8942
1985,6,1,2,1351,0.5430
1985,6,1,3,1063,1.0384
1985,6,1,4,819,1.8748
1985,6,1,5,895,1.7054
1985,6,2,1,281,-2.0591
1985,6,2,2,348,1.1059
1985,6,2,3,352,1.2256
1985,6,2,4,325,2.3813
1985,6,2,5,335,2.6318
1985,6,3,1,139,0.5210
1985,6,3,2,297,1.6931
1985,6,3,3,384,1.0855
1985,6,3,4,412,1.7477
1985,6,3,5,324,2.9055
1985,7,1,1,1972,2.5631
1985,7,1,2,1329,3.2938
1985,7,1,3,1036,2.0304
1985,7,1,4,809,1.0177
1985,7,1,5,888,2.2280
1985,7,2,1,266,4.9054
1985,7,2,2,336,3.0428
1985,7,2,3,346,2.0138
1985,7,2,4,324,1.0971
1985,7,2,5,340,2.1186
1985,7,3,1,141,4.8258
1985,7,3,2,283,1.2530
1985,7,3,3,370,1.0588
1985,7,3,4,397,-1.2177
1985,7,3,5,324,-2.8896
1985,8,1,1,1945,-1.7162
1985,8,1,2,1270,-0.1173
1985,8,1,3,996,-0.4696
1985,8,1,4,802,-0.4118
1985,8,1,5,893,-0.1747
1985,8,2,1,266,-1.2589
1985,8,2,2,331,-0.8689
1985,8,2,3,340,-0.4522
1985,8,2,4,315,-0.3707
1985,8,2,5,355,-2.1006
1985,8,3,1,139,-0.9845
1985,8,3,2,285,-0.8184
1985,8,3,3,380,-1.2104
1985,8,3,4,399,0.3789
1985,8,3,5,328,0.4858
1985,9,1,1,1891,-7.2870
1985,9,1,2,1262,-5.4774
1985,9,1,3,987,-4.4371
1985,9,1,4,840,-4.3934
1985,9,1,5,938,-6.5371
1985,9,2,1,266,-8.5725
1985,9,2,2,313,-4.8874
1985,9,2,3,337,-4.7076
1985,9,2,4,312,-4.6351
1985,9,2,5,366,-6.2105
1985,9,3,1,135,-5.4085
1985,9,3,2,285,-3.4874
1985,9,3,3,370,-2.7972
1985,9,3,4,388,-2.7295
1985,9,3,5,322,-4.2926
1985,10,1,1,1896,0.5376
1985,10,1,2,1225,2.7851
1985,10,1,3,1001,2.1543
1985,10,1,4,862,1.8860
1985,10,1,5,950,3.6440
1985,10,2,1,276,0.8041
1985,10,2,2,315,2.3773
1985,10,2,3,342,3.8475
1985,10,2,4,305,4.8874
1985,10,2,5,352,5.7184
1985,10,3,1,131,0.0160
1985,10,3,2,279,3.3354
1985,10,3,3,355,3.6715
1985,10,3,4,383,5.1287
1985,10,3,5,320,5.4768
1985,11,1,1,1902,4.4889
1985,11,1,2,1210,4.9500
1985,11,1,3,1000,5.8163
1985,11,1,4,856,5.9407
1985,11,1,5,959,7.0975
1985,11,2,1,278,7.7126
1985,11,2,2,306,6.7171
1985,11,2,3,335,6.1128
1985,11,2,4,317,7.4229
1985,11,2,5,358,7.9375
1985,11,3,1,132,9.1964
1985,11,3,2,278,6.8767
1985,11,3,3,385,7.3964
1985,11,3,4,376,5.9260
1985,11,3,5,330,7.1724
1985,12,1,1,1881,2.4251
1985,12,1,2,1248,3.9160
1985,12,1,3,998,4.7629
1985,12,1,4,868,5.0609
1985,12,1,5,976,4.7830
1985,12,2,1,270,3.5993
1985,12,2,2,300,5.7408
1985,12,2,3,341,4.9687
1985,12,2,4,314,4.2003
1985,12,2,5,363,4.7230
1985,12,3,1,130,3.7035
1985,12,3,2,279,5.8041
1985,12,3,3,381,3.8966
1985,12,3,4,388,4.4106
1985,12,3,5,316,3.7701
1986,1,1,1,1878,2.2664
1986,1,1,2,1223,1.4698
1986,1,1,3,975,1.4794
1986,1,1,4,897,2.5220
1986,1,1,5,1007,4.6828
1986,1,2,1,268,-1.9166
1986,1,2,2,296,0.0990
1986,1,2,3,332,0.7474
1986,1,2,4,323,1.6313
1986,1,2,5,368,3.7238
1986,1,3,1,136,0.0112
1986,1,3,2,277,0.5518
1986,1,3,3,383,-0.2063
1986,1,3,4,384,-0.1243
1986,1,3,5,299,2.0740
1986,2,1,1,1855,3.9752
1986,2,1,2,1239,5.6438
1986,2,1,3,981,6.4530
1986,2,1,4,900,6.5601
1986,2,1,5,1009,6.7533
1986,2,2,1,270,5.3666
1986,2,2,2,299,6.4989
1986,2,2,3,314,6.8206
1986,2,2,4,327,7.3710
1986,2,2,5,363,8.2953
1986,2,3,1,140,6.7044
1986,2,3,2,286,7.4115
1986,2,3,3,376,7.5633
1986,2,3,4,376,7.9459
1986,2,3,5,289,8.1258
1986,3,1,1,1879,4.0519
1986,3,1,2,1281,4.8348
1986,3,1,3,990,4.8924
1986,3,1,4,887,4.4746
1986,3,1,5,984,5.7825
1986,3,2,1,259,3.7047
1986,3,2,2,324,5.3467
1986,3,2,3,330,5.7694
1986,3,2,4,327,6.3124
1986,3,2,5,352,6.1732
1986,3,3,1,139,3.0634
1986,3,3,2,294,4.0412
1986,3,3,3,381,4.1462
1986,3,3,4,383,6.0764
1986,3,3,5,291,8.1130
1986,4,1,1,1876,0.9372
1986,4,1,2,1333,1.7108
1986,4,1,3,998,1.3731
1986,4,1,4,877,1.6957
1986,4,1,5,972,2.0706
1986,4,2,1,261,0.9295
1986,4,2,2,350,1.0031
1986,4,2,3,344,1.2646
1986,4,2,4,323,0.7236
1986,4,2,5,349,2.6892
1986,4,3,1,142,-0.9015
1986,4,3,2,299,-0.5051
1986,4,3,3,393,-0.5826
1986,4,3,4,405,-0.4457
1986,4,3,5,299,-0.6992
1986,5,1,1,1902,3.0013
1986,5,1,2,1355,3.2824
1986,5,1,3,986,4.5967
1986,5,1,4,860,3.2998
1986,5,1,5,931,5.6976
1986,5,2,1,260,2.7976
1986,5,2,2,362,1.8356
1986,5,2,3,351,3.1645
1986,5,2,4,333,3.9874
1986,5,2,5,346,5.6424
1986,5,3,1,148,3.5276
1986,5,3,2,303,3.8916
1986,5,3,3,398,4.0274
1986,5,3,4,416,6.0856
1986,5,3,5,299,7.8872
1986,6,1,1,1893,-1.7573
1986,6,1,2,1312,-0.4184
1986,6,1,3,981,0.2641
1986,6,1,4,883,1.3572
1986,6,1,5,956,2.4897
1986,6,2,1,253,-4.8682
1986,6,2,2,371,-1.2490
1986,6,2,3,367,1.2788
1986,6,2,4,356,1.1178
1986,6,2,5,375,1.6370
1986,6,3,1,149,-4.0417
1986,6,3,2,310,-1.1643
1986,6,3,3,397,1.2665
1986,6,3,4,422,3.3825
1986,6,3,5,304,4.1692
1986,7,1,1,1801,-9.9056
1986,7,1,2,1319,-8.0332
1986,7,1,3,988,-7.5115
1986,7,1,4,834,-7.1437
1986,7,1,5,924,-9.6408
1986,7,2,1,247,-12.9542
1986,7,2,2,367,-9.0684
1986,7,2,3,364,-7.3476
1986,7,2,4,353,-7.3645
1986,7,2,5,380,-9.6917
1986,7,3,1,149,-8.8779
1986,7,3,2,303,-6.3305
1986,7,3,3,395,-4.8751
1986,7,3,4,406,-4.1262
1986,7,3,5,308,-5.8751
1986,8,1,1,1783,0.9767
1986,8,1,2,1305,1.7095
1986,8,1,3,1018,1.4154
1986,8,1,4,807,0.9247
1986,8,1,5,886,0.3703
1986,8,2,1,247,5.7331
1986,8,2,2,368,4.2633
1986,8,2,3,362,4.5419
1986,8,2,4,352,3.6004
1986,8,2,5,380,3.2413
1986,8,3,1,140,14.2177
1986,8,3,2,284,9.0142
1986,8,3,3,382,6.8412
1986,8,3,4,409,5.7689
1986,8,3,5,312,4.5381
1986,9,1,1,1753,-5.9064
1986,9,1,2,1290,-5.5406
1986,9,1,3,1022,-5.1978
1986,9,1,4,820,-6.1423
1986,9,1,5,870,-8.2123
1986,9,2,1,237,-3.9722
1986,9,2,2,358,-4.6822
1986,9,2,3,360,-5.8378
1986,9,2,4,349,-6.4742
1986,9,2,5,377,-8.4685
1986,9,3,1,136,-0.7042
1986,9,3,2,276,-5.0400
1986,9,3,3,378,-7.6008
1986,9,3,4,412,-9.3870
1986,9,3,5,309,-10.7390
1986,10,1,1,1753,0.7372
1986,10,1,2,1298,2.0683
1986,10,1,3,1031,2.2076
1986,10,1,4,814,3.4362
1986,10,1,5,871,4.1363
1986,10,2,1,239,2.2537
1986,10,2,2,363,3.3601
1986,10,2,3,368,3.8461
1986,10,2,4,345,4.1894
1986,10,2,5,371,6.4294
1986,10,3,1,134,2.5198
1986,10,3,2,277,2.6783
1986,10,3,3,371,5.2362
1986,10,3,4,407,7.6117
1986,10,3,5,313,8.4369
1986,11,1,1,1705,-0.4749
1986,11,1,2,1287,0.2699
1986,11,1,3,1040,0.1253
1986,11,1,4,823,0.2411
1986,11,1,5,905,-1.7532
1986,11,2,1,239,-0.9301
1986,11,2,2,359,0.7338
1986,11,2,3,362,2.0262
1986,11,2,4,353,0.1884
1986,11,2,5,376,0.0895
1986,11,3,1,136,0.5604
1986,11,3,2,281,3.2010
1986,11,3,3,378,3.0012
1986,11,3,4,399,2.2060
1986,11,3,5,316,2.2170
1986,12,1,1,1705,-3.6051
1986,12,1,2,1321,-2.4301
1986,12,1,3,1053,-2.4467
1986,12,1,4,830,-2.9371
1986,12,1,5,890,-5.3860
1986,12,2,1,255,-2.4695
1986,12,2,2,345,-2.0970
1986,12,2,3,358,-2.7975
1986,12,2,4,333,-1.5574
1986,12,2,5,351,-2.9669
1986,12,3,1,125,-3.0579
1986,12,3,2,265,-4.0617
1986,12,3,3,373,-2.3130
1986,12,3,4,387,-2.9287
1986,12,3,5,315,-2.3316
1987,1,1,1,1692,10.7737
1987,1,1,2,1317,9.4108
1987,1,1,3,1052,9.3998
1987,1,1,4,771,10.5668
1987,1,1,5,853,11.7900
1987,1,2,1,254,15.5670
1987,1,2,2,328,12.4684
1987,1,2,3,340,11.6348
1987,1,2,4,306,11.1135
1987,1,2,5,315,12.9059
1987,1,3,1,121,13.4765
1987,1,3,2,243,11.0299
1987,1,3,3,346,13.3005
1987,1,3,4,376,13.1677
1987,1,3,5,301,15.7970
1987,2,1,1,1766,8.3858
1987,2,1,2,1351,8.1694
1987,2,1,3,1018,8.2618
1987,2,1,4,777,8.2138
1987,2,1,5,825,9.7281
1987,2,2,1,264,8.7354
1987,2,2,2,333,7.7780
1987,2,2,3,343,8.5004
1987,2,2,4,298,8.0816
1987,2,2,5,309,8.8535
1987,2,3,1,123,6.4508
1987,2,3,2,253,4.7792
1987,2,3,3,355,4.2542
1987,2,3,4,372,3.3635
1987,2,3,5,291,4.8685
1987,3,1,1,1840,2.0926
1987,3,1,2,1379,3.6747
1987,3,1,3,1031,3.0077
1987,3,1,4,738,2.7107
1987,3,1,5,839,3.3894
1987,3,2,1,279,2.9629
1987,3,2,2,344,1.6471
1987,3,2,3,349,1.2454
1987,3,2,4,300,1.5697
1987,3,2,5,313,2.4442
1987,3,3,1,123,5.9975
1987,3,3,2,260,4.0090
1987,3,3,3,360,2.8403
1987,3,3,4,393,1.9679
1987,3,3,5,305,2.2846
1987,4,1,1,1868,-2.8798
1987,4,1,2,1388,-2.3033
1987,4,1,3,1013,-2.7939
1987,4,1,4,777,-3.8175
1987,4,1,5,876,-1.4749
1987,4,2,1,276,-1.0287
1987,4,2,2,349,-2.6957
1987,4,2,3,345,-3.8730
1987,4,2,4,326,-3.8293
1987,4,2,5,318,-2.6684
1987,4,3,1,125,3.6484
1987,4,3,2,272,0.6750
1987,4,3,3,381,-1.4533
1987,4,3,4,401,-2.4110
1987,4,3,5,318,-0.7623
1987,5,1,1,1913,1.2507
1987,5,1,2,1384,0.0832
1987,5,1,3,992,0.2710
1987,5,1,4,816,-0.2255
1987,5,1,5,866,-0.5841
1987,5,2,1,289,0.8989
1987,5,2,2,356,0.5371
1987,5,2,3,359,0.6802
1987,5,2,4,348,0.9191
1987,5,2,5,323,-0.9574
1987,5,3,1,127,1.9009
1987,5,3,2,283,0.9940
1987,5,3,3,384,0.9348
1987,5,3,4,410,0.5380
1987,5,3,5,330,1.0146
1987,6,1,1,1991,1.5461
1987,6,1,2,1400,1.9447
1987,6,1,3,1010,2.6423
1987,6,1,4,833,2.5600
1987,6,1,5,912,2.4933
1987,6,2,1,297,1.7192
1987,6,2,2,375,4.0427
1987,6,2,3,368,3.4989
1987,6,2,4,360,3.9526
1987,6,2,5,327,2.6992
1987,6,3,1,133,2.5295
1987,6,3,2,292,4.0537
1987,6,3,3,395,4.5212
1987,6,3,4,427,5.3011
1987,6,3,5,343,4.8738
1987,7,1,1,2024,2.2871
1987,7,1,2,1303,3.1509
1987,7,1,3,972,3.4328
1987,7,1,4,862,3.3832
1987,7,1,5,896,4.3850
1987,7,2,1,320,3.8654
1987,7,2,2,387,4.2317
1987,7,2,3,357,4.6724
1987,7,2,4,357,3.9670
1987,7,2,5,326,3.1055
1987,7,3,1,148,6.1751
1987,7,3,2,311,5.8295
1987,7,3,3,405,4.2358
1987,7,3,4,431,4.9636
1987,7,3,5,332,4.7149
1987,8,1,1,2040,0.8599
1987,8,1,2,1348,2.4430
1987,8,1,3,984,2.6936
1987,8,1,4,912,2.0399
1987,8,1,5,883,1.2769
1987,8,2,1,323,3.1682
1987,8,2,2,389,4.1455
1987,8,2,3,366,2.8042
1987,8,2,4,359,4.3168
1987,8,2,5,338,3.3589
1987,8,3,1,170,2.6422
1987,8,3,2,315,3.6492
1987,8,3,3,405,3.3686
1987,8,3,4,418,3.4062
1987,8,3,5,322,4.8351
1987,9,1,1,2016,-1.9451
1987,9,1,2,1384,-0.4791
1987,9,1,3,966,-0.3247
1987,9,1,4,949,-0.8221
1987,9,1,5,893,-0.9773
1987,9,2,1,323,-1.5641
1987,9,2,2,388,-2.0910
1987,9,2,3,365,-1.3119
1987,9,2,4,364,-2.5005
1987,9,2,5,325,-0.9639
1987,9,3,1,183,-0.8265
1987,9,3,2,327,-2.8035
1987,9,3,3,398,-2.3848
1987,9,3,4,404,-2.1370
1987,9,3,5,305,-1.8567
1987,10,1,1,2012,-31.7147
1987,10,1,2,1404,-29.0971
1987,10,1,3,984,-29.5117
1987,10,1,4,933,-30.2396
1987,10,1,5,883,-32.8522
1987,10,2,1,317,-28.9021
1987,10,2,2,383,-27.2216
1987,10,2,3,363,-28.4607
1987,10,2,4,339,-29.3003
1987,10,2,5,315,-34.0420
1987,10,3,1,177,-18.8178
1987,10,3,2,319,-18.8630
1987,10,3,3,395,-20.1637
1987,10,3,4,395,-22.4152
1987,10,3,5,293,-24.1408
1987,11,1,1,1986,-7.6533
1987,11,1,2,1391,-4.3348
1987,11,1,3,1017,-4.5638
1987,11,1,4,946,-4.0246
1987,11,1,5,899,-5.1185
1987,11,2,1,308,-5.6369
1987,11,2,2,374,-3.8140
1987,11,2,3,375,-2.9279
1987,11,2,4,352,-3.7042
1987,11,2,5,312,-6.4940
1987,11,3,1,174,-5.4359
1987,11,3,2,319,-7.2047
1987,11,3,3,388,-7.6495
1987,11,3,4,380,-7.7286
1987,11,3,5,285,-8.5124
1987,12,1,1,2007,1.0937
1987,12,1,2,1379,5.9356
1987,12,1,3,1026,5.5756
1987,12,1,4,984,7.0146
1987,12,1,5,918,7.6097
1987,12,2,1,331,4.9305
1987,12,2,2,396,7.2780
1987,12,2,3,380,9.4500
1987,12,2,4,362,11.7739
1987,12,2,5,315,16.4827
1987,12,3,1,176,2.3594
1987,12,3,2,330,5.3123
1987,12,3,3,393,7.7963
1987,12,3,4,405,8.8069
1987,12,3,5,284,9.9191
1988,1,1,1,1971,8.9380
1988,1,1,2,1428,5.4463
1988,1,1,3,1045,5.7142
1988,1,1,4,989,4.5883
1988,1,1,5,960,3.9817
1988,1,2,1,317,5.6234
1988,1,2,2,410,5.4131
1988,1,2,3,385,3.3943
1988,1,2,4,360,1.3084
1988,1,2,5,327,-0.6605
1988,1,3,1,176,10.0929
1988,1,3,2,322,7.7643
1988,1,3,3,403,4.8339
1988,1,3,4,407,3.0200
1988,1,3,5,295,0.0123
1988,2,1,1,1960,7.7850
1988,2,1,2,1445,7.5057
1988,2,1,3,1021,7.7986
1988,2,1,4,1003,7.2321
1988,2,1,5,975,7.1326
1988,2,2,1,324,8.4006
1988,2,2,2,405,9.7506
1988,2,2,3,375,8.8340
1988,2,2,4,369,9.4410
1988,2,2,5,333,10.8356
1988,2,3,1,173,4.9909
1988,2,3,2,323,5.1958
1988,2,3,3,395,5.1185
1988,2,3,4,420,4.6647
1988,2,3,5,284,6.3308
1988,3,1,1,2025,4.2221
1988,3,1,2,1406,5.1973
1988,3,1,3,1052,5.0363
1988,3,1,4,974,6.4479
1988,3,1,5,966,5.4971
1988,3,2,1,347,2.3577
1988,3,2,2,416,3.4231
1988,3,2,3,389,3.9538
1988,3,2,4,368,3.7159
1988,3,2,5,338,5.3740
1988,3,3,1,171,-1.9614
1988,3,3,2,320,-1.4656
1988,3,3,3,417,-2.3656
1988,3,3,4,427,-3.2804
1988,3,3,5,305,-2.3470
1988,4,1,1,2042,0.8808
1988,4,1,2,1366,2.0412
1988,4,1,3,1062,2.1891
1988,4,1,4,929,2.5823
1988,4,1,5,955,3.3751
1988,4,2,1,349,1.8077
1988,4,2,2,410,1.4359
1988,4,2,3,390,1.6029
1988,4,2,4,364,2.1021
1988,4,2,5,329,3.5968
1988,4,3,1,174,-0.9964
1988,4,3,2,317,0.4211
1988,4,3,3,407,0.7923
1988,4,3,4,416,1.1822
1988,4,3,5,294,1.7693
1988,5,1,1,2045,-3.7753
1988,5,1,2,1351,-2.1910
1988,5,1,3,1014,-1.6683
1988,5,1,4,907,-0.9867
1988,5,1,5,959,-2.3473
1988,5,2,1,338,-1.8229
1988,5,2,2,397,-1.0916
1988,5,2,3,384,-1.7227
1988,5,2,4,351,-1.8671
1988,5,2,5,336,-1.5889
1988,5,3,1,129,-0.0686
1988,5,3,2,291,0.1759
1988,5,3,3,411,0.3739
1988,5,3,4,403,0.6042
1988,5,3,5,297,-0.1600
1988,6,1,1,2004,6.1254
1988,6,1,2,1357,6.3514
1988,6,1,3,1020,5.5088
1988,6,1,4,887,6.2422
1988,6,1,5,967,6.4544
1988,6,2,1,316,8.5563
1988,6,2,2,384,7.6353
1988,6,2,3,370,7.2824
1988,6,2,4,358,6.8751
1988,6,2,5,346,7.9797
1988,6,3,1,140,11.3476
1988,6,3,2,299,5.3069
1988,6,3,3,406,4.4910
1988,6,3,4,397,4.0368
1988,6,3,5,298,4.0385
1988,7,1,1,1963,-0.4472
1988,7,1,2,1294,-0.5146
1988,7,1,3,997,-0.4331
1988,7,1,4,859,0.2087
1988,7,1,5,923,0.1081
1988,7,2,1,298,-1.5629
1988,7,2,2,376,-2.1183
1988,7,2,3,364,-2.0597
1988,7,2,4,349,-1.7866
1988,7,2,5,356,-1.2014
1988,7,3,1,141,-3.3525
1988,7,3,2,296,-1.3416
1988,7,3,3,415,-0.6663
1988,7,3,4,397,-0.2819
1988,7,3,5,282,-1.1306
1988,8,1,1,1983,-2.8668
1988,8,1,2,1278,-2.0137
1988,8,1,3,1018,-1.9701
1988,8,1,4,878,-1.9088
1988,8,1,5,951,-3.1092
1988,8,2,1,292,-3.9529
1988,8,2,2,364,-2.0387
1988,8,2,3,373,-1.8059
1988,8,2,4,361,-2.6802
1988,8,2,5,363,-3.9831
1988,8,3,1,150,-4.7345
1988,8,3,2,309,-3.8420
1988,8,3,3,401,-2.3290
1988,8,3,4,394,-2.4739
1988,8,3,5,285,-3.5225
1988,9,1,1,1983,1.2062
1988,9,1,2,1269,2.9106
1988,9,1,3,1023,2.5582
1988,9,1,4,893,3.3118
1988,9,1,5,974,2.4785
1988,9,2,1,285,2.1726
1988,9,2,2,358,2.6812
1988,9,2,3,380,3.3360
1988,9,2,4,369,3.1356
1988,9,2,5,370,2.8651
1988,9,3,1,148,3.8160
1988,9,3,2,311,4.8795
1988,9,3,3,406,4.5161
1988,9,3,4,392,2.8241
1988,9,3,5,279,4.4005
1988,10,1,1,1993,-2.9161
1988,10,1,2,1216,-1.6228
1988,10,1,3,1046,-1.6952
1988,10,1,4,912,-0.5920
1988,10,1,5,1012,-1.2979
1988,10,2,1,278,-1.2601
1988,10,2,2,341,-0.4456
1988,10,2,3,372,-0.4174
1988,10,2,4,366,-0.6432
1988,10,2,5,385,0.1842
1988,10,3,1,158,3.2503
1988,10,3,2,325,2.7241
1988,10,3,3,406,2.3481
1988,10,3,4,389,2.2608
1988,10,3,5,276,2.0894
1988,11,1,1,1990,-5.9165
1988,11,1,2,1220,-4.3271
1988,11,1,3,1074,-2.5930
1988,11,1,4,987,-2.8633
1988,11,1,5,1117,-3.5123
1988,11,2,1,276,-2.8499
1988,11,2,2,340,-3.1697
1988,11,2,3,386,-3.1088
1988,11,2,4,409,-2.6282
1988,11,2,5,427,-2.1459
1988,11,3,1,179,-2.2201
1988,11,3,2,373,-1.3947
1988,11,3,3,413,-1.4767
1988,11,3,4,385,-1.0966
1988,11,3,5,279,-1.0274
1988,12,1,1,2012,3.3778
1988,12,1,2,1222,3.4337
1988,12,1,3,1113,3.4296
1988,12,1,4,1075,4.0103
1988,12,1,5,1164,3.7785
1988,12,2,1,272,4.9497
1988,12,2,2,334,4.4475
1988,12,2,3,395,4.6676
1988,12,2,4,436,4.5553
1988,12,2,5,435,5.0479
1988,12,3,1,194,2.5444
1988,12,3,2,386,2.2219
1988,12,3,3,423,2.3114
1988,12,3,4,402,1.7743
1988,12,3,5,269,2.2330
1989,1,1,1,1955,4.8954
1989,1,1,2,1203,5.2145
1989,1,1,3,1092,4.7919
1989,1,1,4,1128,4.8927
1989,1,1,5,1220,5.1535
1989,1,2,1,280,6.1720
1989,1,2,2,345,4.4960
1989,1,2,3,393,3.7325
1989,1,2,4,433,4.1980
1989,1,2,5,430,5.5291
1989,1,3,1,214,8.7579
1989,1,3,2,409,6.5948
1989,1,3,3,432,6.6298
1989,1,3,4,392,6.5030
1989,1,3,5,260,5.7058
1989,2,1,1,1938,0.7459
1989,2,1,2,1148,0.4243
1989,2,1,3,1081,0.3702
1989,2,1,4,1144,-0.0605
1989,2,1,5,1239,0.2671
1989,2,2,1,276,-0.4353
1989,2,2,2,332,1.1540
1989,2,2,3,389,0.6415
1989,2,2,4,422,0.9445
1989,2,2,5,437,1.4718
1989,2,3,1,218,-2.9913
1989,2,3,2,391,-2.5235
1989,2,3,3,415,-2.2896
1989,2,3,4,395,-2.1449
1989,2,3,5,232,-0.5154
1989,3,1,1,1941,0.9314
1989,3,1,2,1130,2.0099
1989,3,1,3,1074,2.7901
1989,3,1,4,1167,3.1809
1989,3,1,5,1224,4.1831
1989,3,2,1,262,1.5838
1989,3,2,2,330,1.6871
1989,3,2,3,362,2.0615
1989,3,2,4,424,2.8537
1989,3,2,5,427,3.6502
1989,3,3,1,215,-1.2808
1989,3,3,2,379,1.3063
1989,3,3,3,412,2.2763
1989,3,3,4,375,2.9715
1989,3,3,5,227,3.1129
1989,4,1,1,1951,2.0961
1989,4,1,2,1133,3.2737
1989,4,1,3,1002,2.4903
1989,4,1,4,1145,3.1989
1989,4,1,5,1200,3.7728
1989,4,2,1,257,4.7900
1989,4,2,2,326,3.9647
1989,4,2,3,356,3.8926
1989,4,2,4,404,4.9732
1989,4,2,5,406,6.6043
1989,4,3,1,210,4.5185
1989,4,3,2,371,5.6094
1989,4,3,3,407,5.5463
1989,4,3,4,346,4.9728
1989,4,3,5,212,5.2947
1989,5,1,1,1950,1.6517
1989,5,1,2,1174,2.8921
1989,5,1,3,976,4.4083
1989,5,1,4,1140,3.6310
1989,5,1,5,1169,3.8304
1989,5,2,1,277,4.8818
1989,5,2,2,344,4.9294
1989,5,2,3,349,4.9159
1989,5,2,4,383,4.4152
1989,5,2,5,387,5.3449
1989,5,3,1,199,4.3914
1989,5,3,2,364,4.1875
1989,5,3,3,400,3.9887
1989,5,3,4,357,4.0842
1989,5,3,5,218,4.5242
1989,6,1,1,1935,-2.5733
1989,6,1,2,1185,-1.7442
1989,6,1,3,972,-1.2376
1989,6,1,4,1082,-1.3701
1989,6,1,5,1180,-2.1142
1989,6,2,1,275,-3.7179
1989,6,2,2,344,-1.6752
1989,6,2,3,341,-1.1268
1989,6,2,4,377,-1.4963
1989,6,2,5,385,-3.0991
1989,6,3,1,188,-3.1330
1989,6,3,2,363,-0.3990
1989,6,3,3,389,-0.7102
1989,6,3,4,347,-0.4377
