year,month,rank_ME,rank_CM_1,nstocks,ret_vw
2007,10,3,3,31,1.3773
2007,10,3,4,23,0.8398
2007,10,3,5,22,6.9257
2007,11,1,1,90,-10.0058
2007,11,1,2,60,-8.6093
2007,11,1,3,108,-8.5436
2007,11,1,4,50,-13.1673
2007,11,1,5,88,-8.9032
2007,11,2,1,29,-9.5695
2007,11,2,2,25,-10.1971
2007,11,2,3,47,-5.9077
2007,11,2,4,25,-10.3922
2007,11,2,5,25,-9.0751
2007,11,3,1,26,-8.2546
2007,11,3,2,30,-5.0404
2007,11,3,3,37,3.0193
2007,11,3,4,19,-11.7885
2007,11,3,5,35,-3.9780
2007,12,1,1,100,2.4580
2007,12,1,2,72,-0.2350
2007,12,1,3,56,3.0346
2007,12,1,4,124,4.9614
2007,12,1,5,35,0.2797
2007,12,2,1,35,-0.7468
2007,12,2,2,25,0.1654
2007,12,2,3,30,2.6090
2007,12,2,4,41,-0.6145
2007,12,2,5,19,0.8929
2007,12,3,1,29,2.1905
2007,12,3,2,35,-2.4955
2007,12,3,3,33,-6.0021
2007,12,3,4,23,1.6191
2007,12,3,5,31,-0.4922
2008,1,1,1,77,-10.4150
2008,1,1,2,68,-11.0583
2008,1,1,3,85,-7.3906
2008,1,1,4,46,-8.4568
2008,1,1,5,105,-9.8406
2008,1,2,1,29,-5.7769
2008,1,2,2,32,-9.4209
2008,1,2,3,39,-11.3755
2008,1,2,4,14,-9.4970
2008,1,2,5,38,-11.1060
2008,1,3,1,31,-7.7465
2008,1,3,2,27,-10.3889
2008,1,3,3,55,-5.7913
2008,1,3,4,6,-9.1027
2008,1,3,5,30,-9.1932
2008,2,1,1,93,-4.2479
2008,2,1,2,104,-3.1275
2008,2,1,3,83,3.4786
2008,2,1,4,64,-1.1353
2008,2,1,5,38,0.7217
2008,2,2,1,47,-0.1853
2008,2,2,2,38,-4.3401
2008,2,2,3,32,-1.7525
2008,2,2,4,19,-1.6834
2008,2,2,5,14,-8.7174
2008,2,3,1,33,-8.7538
2008,2,3,2,28,0.3814
2008,2,3,3,32,-0.2009
2008,2,3,4,35,0.4402
2008,2,3,5,19,-2.9235
2008,3,1,1,75,0.8039
2008,3,1,2,82,0.9820
2008,3,1,3,78,3.0000
2008,3,1,4,49,-1.7690
2008,3,1,5,90,0.2990
2008,3,2,1,36,-2.5296
2008,3,2,2,23,-4.4434
2008,3,2,3,38,1.6065
2008,3,2,4,19,-4.4404
2008,3,2,5,40,-0.9651
2008,3,3,1,33,1.1670
2008,3,3,2,32,-1.1560
2008,3,3,3,39,1.6933
2008,3,3,4,16,-0.8813
2008,3,3,5,26,0.5157
2008,4,1,1,64,2.9860
2008,4,1,2,83,3.1517
2008,4,1,3,95,5.6688
2008,4,1,4,81,2.6634
2008,4,1,5,53,1.7634
2008,4,2,1,30,4.3514
2008,4,2,2,37,7.6175
2008,4,2,3,37,6.2283
2008,4,2,4,25,4.9033
2008,4,2,5,19,1.1911
2008,4,3,1,32,-0.0061
2008,4,3,2,26,8.9269
2008,4,3,3,26,3.9237
2008,4,3,4,27,0.8938
2008,4,3,5,34,-0.7837
2008,5,1,1,78,5.4306
2008,5,1,2,81,5.2651
2008,5,1,3,118,9.3398
2008,5,1,4,38,3.2915
2008,5,1,5,54,10.1817
2008,5,2,1,41,6.0507
2008,5,2,2,36,9.9902
2008,5,2,3,31,8.1159
2008,5,2,4,23,4.1916
2008,5,2,5,20,6.6901
2008,5,3,1,38,2.1003
2008,5,3,2,20,7.5573
2008,5,3,3,31,4.9133
2008,5,3,4,30,0.7118
2008,5,3,5,27,5.2383
2008,6,1,1,50,-7.7996
2008,6,1,2,71,-9.5419
2008,6,1,3,44,-9.3107
2008,6,1,4,103,-11.6278
2008,6,1,5,91,-8.9218
2008,6,2,1,25,-19.7786
2008,6,2,2,25,-6.0549
2008,6,2,3,22,-6.8738
2008,6,2,4,46,-4.5668
2008,6,2,5,33,-8.9199
2008,6,3,1,19,-12.5123
2008,6,3,2,24,-4.9754
2008,6,3,3,29,-8.9337
2008,6,3,4,41,-3.4852
2008,6,3,5,33,-6.2398
2008,7,1,1,77,-0.1942
2008,7,1,2,113,6.1307
2008,7,1,3,84,4.5043
2008,7,1,4,52,3.3668
2008,7,1,5,63,7.7775
2008,7,2,1,28,2.1692
2008,7,2,2,42,1.3050
2008,7,2,3,34,1.7506
2008,7,2,4,28,1.8490
2008,7,2,5,32,-7.9123
2008,7,3,1,19,8.3767
2008,7,3,2,27,0.9032
2008,7,3,3,29,3.0868
2008,7,3,4,52,6.7389
2008,7,3,5,19,-11.3023
2008,8,1,1,73,1.8283
2008,8,1,2,81,3.2063
2008,8,1,3,64,0.8522
2008,8,1,4,46,-1.9849
2008,8,1,5,130,0.0072
2008,8,2,1,30,3.2314
2008,8,2,2,31,4.9345
2008,8,2,3,37,5.9219
2008,8,2,4,18,6.2853
2008,8,2,5,42,3.8797
2008,8,3,1,26,-1.6537
2008,8,3,2,15,-2.3587
2008,8,3,3,43,1.2355
2008,8,3,4,33,4.0252
2008,8,3,5,27,-0.6188
2008,9,1,1,108,-14.6600
2008,9,1,2,44,-12.2520
2008,9,1,3,56,-11.6990
2008,9,1,4,116,-10.0015
2008,9,1,5,70,-8.3222
2008,9,2,1,28,-13.5130
2008,9,2,2,24,-8.0442
2008,9,2,3,35,-14.8385
2008,9,2,4,41,-14.4956
2008,9,2,5,30,-6.1131
2008,9,3,1,25,-21.3532
2008,9,3,2,36,2.5557
2008,9,3,3,29,-8.2563
2008,9,3,4,33,-7.0573
2008,9,3,5,20,-13.5143
2008,10,1,1,117,-24.0079
2008,10,1,2,84,-20.4481
2008,10,1,3,89,-24.6173
2008,10,1,4,74,-20.3158
2008,10,1,5,28,-34.9852
2008,10,2,1,49,-21.7263
2008,10,2,2,36,-18.2891
2008,10,2,3,29,-25.1115
2008,10,2,4,31,-16.7078
2008,10,2,5,9,-34.0800
2008,10,3,1,36,-17.3504
2008,10,3,2,31,-9.9740
2008,10,3,3,32,-24.7168
2008,10,3,4,37,-11.5560
2008,10,3,5,6,-15.7629
2008,11,1,1,76,-20.9012
2008,11,1,2,86,-19.4394
2008,11,1,3,94,-21.5857
2008,11,1,4,61,-18.7598
2008,11,1,5,57,-9.1119
2008,11,2,1,35,-22.1084
2008,11,2,2,35,-8.2851
2008,11,2,3,36,-14.5955
2008,11,2,4,37,-17.9646
2008,11,2,5,19,-13.8877
2008,11,3,1,17,-14.2482
2008,11,3,2,46,-7.6160
2008,11,3,3,33,-7.9270
2008,11,3,4,45,-6.4740
2008,11,3,5,5,3.7934
2008,12,1,1,98,1.2092
2008,12,1,2,92,4.0175
2008,12,1,3,73,12.9621
2008,12,1,4,31,-4.3591
2008,12,1,5,74,0.9390
2008,12,2,1,43,7.4521
2008,12,2,2,40,5.5314
2008,12,2,3,24,5.6395
2008,12,2,4,17,2.5050
2008,12,2,5,36,1.7212
2008,12,3,1,24,5.0167
2008,12,3,2,35,0.4787
2008,12,3,3,42,8.3955
2008,12,3,4,35,-3.0311
2008,12,3,5,10,-3.5721
2009,1,1,1,76,-17.3804
2009,1,1,2,64,-4.0358
2009,1,1,3,30,-5.6757
2009,1,1,4,117,-8.7124
2009,1,1,5,75,-8.3489
2009,1,2,1,27,-7.1054
2009,1,2,2,37,-0.4695
2009,1,2,3,16,-8.3560
2009,1,2,4,43,-7.5443
2009,1,2,5,37,-10.6282
2009,1,3,1,18,2.0740
2009,1,3,2,19,-4.8773
2009,1,3,3,36,-6.8935
2009,1,3,4,32,-3.4961
2009,1,3,5,40,-6.6757
2009,2,1,1,70,-14.9971
2009,2,1,2,57,-9.9382
2009,2,1,3,68,-14.9178
2009,2,1,4,93,-18.5678
2009,2,1,5,69,-3.7908
2009,2,2,1,26,-7.0952
2009,2,2,2,31,-11.3346
2009,2,2,3,32,-16.0496
2009,2,2,4,44,-14.6939
2009,2,2,5,32,-11.0494
2009,2,3,1,37,-12.1366
2009,2,3,2,12,-5.5589
2009,2,3,3,22,-4.1063
2009,2,3,4,27,-5.3259
2009,2,3,5,44,-8.5413
2009,3,1,1,82,9.4496
2009,3,1,2,74,9.2845
2009,3,1,3,59,12.4209
2009,3,1,4,103,11.0490
2009,3,1,5,24,10.0279
2009,3,2,1,31,7.0374
2009,3,2,2,43,10.0405
2009,3,2,3,30,10.7335
2009,3,2,4,46,14.8320
2009,3,2,5,20,16.6848
2009,3,3,1,24,10.8403
2009,3,3,2,33,10.5503
2009,3,3,3,21,17.2207
2009,3,3,4,57,4.1650
2009,3,3,5,10,13.2001
2009,4,1,1,71,31.6128
2009,4,1,2,67,23.3719
2009,4,1,3,60,32.0050
2009,4,1,4,37,32.1401
2009,4,1,5,111,31.6001
2009,4,2,1,27,17.4739
2009,4,2,2,32,17.1628
2009,4,2,3,23,24.2888
2009,4,2,4,32,34.3536
2009,4,2,5,45,19.2075
2009,4,3,1,34,-1.2997
2009,4,3,2,41,8.3345
2009,4,3,3,20,11.5769
2009,4,3,4,25,5.6632
2009,4,3,5,25,13.5521
2009,5,1,1,36,13.3159
2009,5,1,2,71,20.9061
2009,5,1,3,65,18.7923
2009,5,1,4,97,12.5415
2009,5,1,5,79,11.9482
2009,5,2,1,19,5.5421
2009,5,2,2,38,8.9378
2009,5,2,3,23,0.0398
2009,5,2,4,34,4.7445
2009,5,2,5,35,2.8728
2009,5,3,1,34,2.4922
2009,5,3,2,30,6.1655
2009,5,3,3,29,5.2901
2009,5,3,4,37,2.3823
2009,5,3,5,18,4.9953
2009,6,1,1,67,13.6662
2009,6,1,2,55,7.4760
2009,6,1,3,62,3.9950
2009,6,1,4,69,6.0779
2009,6,1,5,89,2.8406
2009,6,2,1,25,4.5447
2009,6,2,2,24,3.8085
2009,6,2,3,33,-3.9298
2009,6,2,4,37,2.8654
2009,6,2,5,31,3.1897
2009,6,3,1,25,-2.6394
2009,6,3,2,37,0.8007
2009,6,3,3,17,5.0016
2009,6,3,4,37,2.4975
2009,6,3,5,31,2.2259
2009,7,1,1,69,6.8938
2009,7,1,2,57,10.8048
2009,7,1,3,41,15.6847
2009,7,1,4,88,14.3017
2009,7,1,5,97,16.1625
2009,7,2,1,29,6.6770
2009,7,2,2,24,5.5153
2009,7,2,3,19,16.2597
2009,7,2,4,39,13.8224
2009,7,2,5,43,9.0059
2009,7,3,1,27,7.2954
2009,7,3,2,46,8.5915
2009,7,3,3,17,10.8017
2009,7,3,4,26,5.7006
2009,7,3,5,26,13.6184
2009,8,1,1,88,6.6446
2009,8,1,2,24,8.1640
2009,8,1,3,94,2.0121
2009,8,1,4,48,7.6207
2009,8,1,5,102,6.1805
2009,8,2,1,51,2.8920
2009,8,2,2,14,1.8679
2009,8,2,3,26,2.7666
2009,8,2,4,18,2.7477
2009,8,2,5,40,1.8935
2009,8,3,1,52,0.6376
2009,8,3,2,7,6.1011
2009,8,3,3,26,0.8843
2009,8,3,4,31,2.6376
2009,8,3,5,24,5.2252
2009,9,1,1,81,10.7870
2009,9,1,2,68,7.6687
2009,9,1,3,47,7.5406
2009,9,1,4,71,9.4429
2009,9,1,5,89,7.2332
2009,9,2,1,45,9.2869
2009,9,2,2,34,9.0230
2009,9,2,3,15,10.3913
2009,9,2,4,23,7.8293
2009,9,2,5,30,9.3831
2009,9,3,1,23,10.0215
2009,9,3,2,44,3.7311
2009,9,3,3,14,5.1449
2009,9,3,4,35,1.6623
2009,9,3,5,23,1.0950
2009,10,1,1,54,-8.3675
2009,10,1,2,51,-8.7372
2009,10,1,3,91,-9.3184
2009,10,1,4,77,-9.0242
2009,10,1,5,85,-8.8487
2009,10,2,1,20,-5.9526
2009,10,2,2,17,-5.8587
2009,10,2,3,33,-7.9761
2009,10,2,4,37,-9.9886
2009,10,2,5,33,-8.1332
2009,10,3,1,38,-0.3924
2009,10,3,2,20,-3.9437
2009,10,3,3,24,-1.2350
2009,10,3,4,43,-2.8429
2009,10,3,5,17,-3.7613
2009,11,1,1,96,2.9261
2009,11,1,2,76,4.0654
2009,11,1,3,126,-0.0184
2009,11,1,4,6,9.6072
2009,11,1,5,51,0.9616
2009,11,2,1,41,3.2235
2009,11,2,2,29,-0.9452
2009,11,2,3,45,-0.4063
2009,11,2,4,5,2.8321
2009,11,2,5,22,-0.4362
2009,11,3,1,22,8.2447
2009,11,3,2,28,3.2334
2009,11,3,3,61,6.3338
2009,11,3,4,9,4.1819
2009,11,3,5,19,7.9281
2009,12,1,1,95,9.7434
2009,12,1,2,55,7.4529
2009,12,1,3,103,9.8583
2009,12,1,4,22,14.5708
2009,12,1,5,71,10.5226
2009,12,2,1,41,9.0382
2009,12,2,2,18,2.7537
2009,12,2,3,45,11.8836
2009,12,2,4,8,6.6027
2009,12,2,5,27,7.0266
2009,12,3,1,30,5.6745
2009,12,3,2,24,7.7593
2009,12,3,3,51,0.2286
2009,12,3,4,15,0.7794
2009,12,3,5,21,5.2925
2010,1,1,1,61,-4.5192
2010,1,1,2,39,-2.4342
2010,1,1,3,71,-5.5380
2010,1,1,4,85,-3.3937
2010,1,1,5,87,-2.2823
2010,1,2,1,19,-4.1833
2010,1,2,2,23,-5.7475
2010,1,2,3,26,-2.4113
2010,1,2,4,31,-6.4058
2010,1,2,5,40,-3.9643
2010,1,3,1,42,3.5029
2010,1,3,2,14,-2.0095
2010,1,3,3,31,0.6457
2010,1,3,4,32,-6.9896
2010,1,3,5,21,-4.5590
2010,2,1,1,100,5.0717
2010,2,1,2,71,3.8259
2010,2,1,3,79,0.4665
2010,2,1,4,23,0.4682
2010,2,1,5,69,5.1859
2010,2,2,1,39,8.3956
2010,2,2,2,40,5.2977
2010,2,2,3,26,3.7700
2010,2,2,4,14,9.1886
2010,2,2,5,16,5.2621
2010,2,3,1,32,5.2245
2010,2,3,2,27,3.4617
2010,2,3,3,50,4.1935
2010,2,3,4,11,-2.1237
2010,2,3,5,21,5.4351
2010,3,1,1,92,8.2534
2010,3,1,2,19,16.1596
2010,3,1,3,58,5.8533
2010,3,1,4,104,6.3324
2010,3,1,5,63,4.8864
2010,3,2,1,33,5.5163
2010,3,2,2,8,3.5075
2010,3,2,3,29,5.2038
2010,3,2,4,36,9.1544
2010,3,2,5,28,14.3962
2010,3,3,1,28,6.2273
2010,3,3,2,30,2.3036
2010,3,3,3,26,3.0709
2010,3,3,4,36,7.5207
2010,3,3,5,21,8.7994
2010,4,1,1,84,8.3965
2010,4,1,2,23,8.1178
2010,4,1,3,67,7.6935
2010,4,1,4,105,7.7541
2010,4,1,5,58,6.9505
2010,4,2,1,22,9.3203
2010,4,2,2,15,3.5055
2010,4,2,3,30,10.9014
2010,4,2,4,33,5.9013
2010,4,2,5,27,8.2688
2010,4,3,1,22,-3.1721
2010,4,3,2,31,-1.8878
2010,4,3,3,21,4.0814
2010,4,3,4,38,-2.3423
2010,4,3,5,25,2.8980
2010,5,1,1,61,-9.0257
2010,5,1,2,75,-7.4587
2010,5,1,3,73,-8.3503
2010,5,1,4,70,-10.8183
2010,5,1,5,54,-8.7972
2010,5,2,1,21,-6.5928
2010,5,2,2,20,-4.2192
2010,5,2,3,28,-7.3236
2010,5,2,4,35,-9.5240
2010,5,2,5,21,-5.2351
2010,5,3,1,35,-4.3681
2010,5,3,2,23,-4.0361
2010,5,3,3,34,-6.6658
2010,5,3,4,30,-8.9383
2010,5,3,5,18,-7.4435
2010,6,1,1,74,-8.0614
2010,6,1,2,73,-9.8439
2010,6,1,3,59,-3.5951
2010,6,1,4,44,-8.6352
2010,6,1,5,78,-4.7509
2010,6,2,1,26,-6.0594
2010,6,2,2,24,-8.7088
2010,6,2,3,34,-8.0587
2010,6,2,4,12,-11.1406
2010,6,2,5,29,-6.1321
2010,6,3,1,23,-7.1577
2010,6,3,2,21,-3.6952
2010,6,3,3,48,0.5842
2010,6,3,4,15,-6.7283
2010,6,3,5,34,-1.0852
2010,7,1,1,66,5.2133
2010,7,1,2,90,9.9779
2010,7,1,3,59,4.2227
2010,7,1,4,50,9.3058
2010,7,1,5,86,10.3267
2010,7,2,1,38,12.7307
2010,7,2,2,34,10.5419
2010,7,2,3,32,6.4041
2010,7,2,4,28,5.8664
2010,7,2,5,37,8.7629
2010,7,3,1,32,7.4751
2010,7,3,2,41,6.4212
2010,7,3,3,39,2.8713
2010,7,3,4,23,4.6530
2010,7,3,5,28,2.8151
2010,8,1,1,73,-7.6587
2010,8,1,2,92,-10.9518
2010,8,1,3,37,-6.7613
2010,8,1,4,63,-12.0188
2010,8,1,5,77,-8.2558
2010,8,2,1,43,-4.6617
2010,8,2,2,33,-7.2441
2010,8,2,3,16,-7.6772
2010,8,2,4,48,-8.7511
2010,8,2,5,31,-9.7381
2010,8,3,1,35,0.2830
2010,8,3,2,35,-7.1805
2010,8,3,3,34,-0.7202
2010,8,3,4,33,-6.4343
2010,8,3,5,27,-5.6022
2010,9,1,1,82,11.9461
2010,9,1,2,79,15.6183
2010,9,1,3,72,15.4285
2010,9,1,4,29,11.7417
2010,9,1,5,82,14.6944
2010,9,2,1,36,14.0531
2010,9,2,2,38,13.9142
2010,9,2,3,34,13.1128
2010,9,2,4,23,10.6821
2010,9,2,5,31,8.6711
2010,9,3,1,33,12.0605
2010,9,3,2,50,8.5393
2010,9,3,3,27,9.6354
2010,9,3,4,34,3.3696
2010,9,3,5,25,13.0333
2010,10,1,1,82,4.5253
2010,10,1,2,40,3.1423
2010,10,1,3,52,1.8373
2010,10,1,4,85,5.0418
2010,10,1,5,80,5.1367
2010,10,2,1,43,1.8475
2010,10,2,2,18,4.0479
2010,10,2,3,24,-0.6765
2010,10,2,4,46,5.5545
2010,10,2,5,40,1.7227
2010,10,3,1,41,1.4344
2010,10,3,2,16,5.6270
2010,10,3,3,42,3.9601
2010,10,3,4,30,0.7682
2010,10,3,5,34,4.6250
2010,11,1,1,75,3.4610
2010,11,1,2,61,4.9752
2010,11,1,3,58,4.2534
2010,11,1,4,68,4.7119
2010,11,1,5,81,3.4269
2010,11,2,1,28,3.0591
2010,11,2,2,28,5.0186
2010,11,2,3,27,9.2715
2010,11,2,4,41,0.1392
2010,11,2,5,41,3.3454
2010,11,3,1,27,2.1177
2010,11,3,2,39,-1.6132
2010,11,3,3,18,6.1065
2010,11,3,4,45,-2.3751
2010,11,3,5,33,6.6620
2010,12,1,1,82,9.5360
2010,12,1,2,77,13.2442
2010,12,1,3,35,10.5605
2010,12,1,4,85,10.1165
2010,12,1,5,68,11.6301
2010,12,2,1,38,9.7336
2010,12,2,2,41,8.7430
2010,12,2,3,21,9.3389
2010,12,2,4,41,8.5426
2010,12,2,5,19,8.8232
2010,12,3,1,28,2.0054
2010,12,3,2,29,5.6535
2010,12,3,3,30,3.1312
2010,12,3,4,43,4.6797
2010,12,3,5,30,7.5430
2011,1,1,1,54,-0.2153
2011,1,1,2,49,-0.3528
2011,1,1,3,93,1.9834
2011,1,1,4,80,-0.4689
2011,1,1,5,65,-0.6719
2011,1,2,1,30,-3.0516
2011,1,2,2,26,1.5002
2011,1,2,3,36,-0.2918
2011,1,2,4,40,0.2396
2011,1,2,5,28,3.0296
2011,1,3,1,44,0.6013
2011,1,3,2,22,1.9672
2011,1,3,3,22,0.1602
2011,1,3,4,48,-0.5940
2011,1,3,5,25,4.2079
2011,2,1,1,83,6.1980
2011,2,1,2,98,2.8438
2011,2,1,3,37,11.6611
2011,2,1,4,45,7.4685
2011,2,1,5,77,11.4304
2011,2,2,1,21,9.6253
2011,2,2,2,48,5.5338
2011,2,2,3,21,2.6146
2011,2,2,4,26,1.2445
2011,2,2,5,43,8.1051
2011,2,3,1,24,6.4574
2011,2,3,2,39,2.8419
2011,2,3,3,31,3.0331
2011,2,3,4,35,1.5368
2011,2,3,5,29,5.0916
2011,3,1,1,47,1.3911
2011,3,1,2,87,5.2877
2011,3,1,3,56,5.2439
2011,3,1,4,88,5.2625
2011,3,1,5,67,3.9139
2011,3,2,1,18,2.5532
2011,3,2,2,41,1.0566
2011,3,2,3,26,-0.3470
2011,3,2,4,33,4.4677
2011,3,2,5,33,2.4428
2011,3,3,1,35,-1.1092
2011,3,3,2,38,-0.6653
2011,3,3,3,23,-1.4751
2011,3,3,4,41,3.7105
2011,3,3,5,19,-3.2831
2011,4,1,1,89,0.7946
2011,4,1,2,69,3.9877
2011,4,1,3,36,0.6519
2011,4,1,4,56,0.2458
2011,4,1,5,80,0.6255
2011,4,2,1,47,1.1430
2011,4,2,2,30,1.6890
2011,4,2,3,21,7.1840
2011,4,2,4,28,3.4274
2011,4,2,5,37,1.0669
2011,4,3,1,31,7.2042
2011,4,3,2,30,5.5919
2011,4,3,3,34,3.8059
2011,4,3,4,30,4.5339
2011,4,3,5,29,0.5163
2011,5,1,1,69,0.6418
2011,5,1,2,59,-2.1927
2011,5,1,3,77,-0.2367
2011,5,1,4,33,-1.8736
2011,5,1,5,95,-1.3698
2011,5,2,1,33,-2.1029
2011,5,2,2,30,-5.7295
2011,5,2,3,31,-0.8408
2011,5,2,4,21,3.1535
2011,5,2,5,44,-1.6884
2011,5,3,1,25,2.8451
2011,5,3,2,20,-3.0828
2011,5,3,3,37,0.7926
2011,5,3,4,32,1.2185
2011,5,3,5,39,-0.2486
2011,6,1,1,64,-3.3089
2011,6,1,2,60,-2.4995
2011,6,1,3,89,-1.4142
2011,6,1,4,38,-3.4001
2011,6,1,5,72,-4.1858
2011,6,2,1,30,-4.7881
2011,6,2,2,23,-1.1510
2011,6,2,3,49,-1.2229
2011,6,2,4,17,0.2160
2011,6,2,5,42,-2.3781
2011,6,3,1,25,-2.5356
2011,6,3,2,25,0.6544
2011,6,3,3,59,-2.4095
2011,6,3,4,15,-3.8110
2011,6,3,5,30,-1.5294
2011,7,1,1,68,-6.6131
2011,7,1,2,50,-2.7187
2011,7,1,3,55,-2.9313
2011,7,1,4,79,-2.4696
2011,7,1,5,84,-1.4389
2011,7,2,1,35,-4.1465
2011,7,2,2,40,-8.0391
2011,7,2,3,16,0.8323
2011,7,2,4,38,-7.5108
2011,7,2,5,40,-3.3621
2011,7,3,1,25,-7.5373
2011,7,3,2,38,-3.4178
2011,7,3,3,22,0.5515
2011,7,3,4,44,-4.1366
2011,7,3,5,28,-0.8946
2011,8,1,1,110,-12.2273
2011,8,1,2,73,-13.0106
2011,8,1,3,60,-12.3871
2011,8,1,4,28,-9.1830
2011,8,1,5,66,-13.1952
2011,8,2,1,38,-9.8254
2011,8,2,2,40,-7.9571
2011,8,2,3,29,-7.8159
2011,8,2,4,27,-11.2058
2011,8,2,5,32,-8.3284
2011,8,3,1,35,-5.4139
2011,8,3,2,36,-3.0346
2011,8,3,3,30,-7.6888
2011,8,3,4,28,0.1271
2011,8,3,5,28,-6.4680
2011,9,1,1,83,-14.8465
2011,9,1,2,77,-11.8758
2011,9,1,3,52,-5.8532
2011,9,1,4,86,-11.6502
2011,9,1,5,47,-9.4665
2011,9,2,1,31,-9.1549
2011,9,2,2,41,-12.9579
2011,9,2,3,25,-10.4952
2011,9,2,4,40,-11.4010
2011,9,2,5,22,-4.0108
2011,9,3,1,29,-4.6844
2011,9,3,2,31,-8.2583
2011,9,3,3,28,-7.7632
2011,9,3,4,36,-3.0828
2011,9,3,5,32,-2.0161
2011,10,1,1,61,15.6051
2011,10,1,2,66,9.3483
2011,10,1,3,86,13.9865
2011,10,1,4,37,12.9986
2011,10,1,5,93,17.4679
2011,10,2,1,23,19.6190
2011,10,2,2,39,17.9686
2011,10,2,3,31,13.4582
2011,10,2,4,22,11.8005
2011,10,2,5,41,20.0694
2011,10,3,1,17,19.6204
2011,10,3,2,37,14.2538
2011,10,3,3,42,7.3495
2011,10,3,4,33,5.3393
2011,10,3,5,31,15.3410
2011,11,1,1,112,-2.7275
2011,11,1,2,37,-4.3453
2011,11,1,3,59,-2.8815
2011,11,1,4,67,-7.6656
2011,11,1,5,63,-0.4429
2011,11,2,1,42,-1.2369
2011,11,2,2,27,9.1638
2011,11,2,3,23,-0.6758
2011,11,2,4,44,0.8664
2011,11,2,5,26,-0.7899
2011,11,3,1,30,-1.1653
2011,11,3,2,39,1.7447
2011,11,3,3,30,0.8101
2011,11,3,4,29,1.2629
2011,11,3,5,26,-2.0802
2011,12,1,1,83,1.8192
2011,12,1,2,81,-1.4890
2011,12,1,3,81,2.0439
2011,12,1,4,36,4.3542
2011,12,1,5,53,0.3580
2011,12,2,1,28,0.5900
2011,12,2,2,47,-0.6100
2011,12,2,3,38,-2.4908
2011,12,2,4,21,1.8743
2011,12,2,5,24,-1.1471
2011,12,3,1,33,4.9842
2011,12,3,2,36,0.8903
2011,12,3,3,38,-2.5111
2011,12,3,4,32,1.5895
2011,12,3,5,21,-1.0190
2012,1,1,1,102,8.8983
2012,1,1,2,63,10.0844
2012,1,1,3,38,6.1689
2012,1,1,4,45,8.1747
2012,1,1,5,82,7.1081
2012,1,2,1,37,9.3548
2012,1,2,2,31,8.6844
2012,1,2,3,23,5.3201
2012,1,2,4,34,4.9540
2012,1,2,5,38,8.1496
2012,1,3,1,36,3.1789
2012,1,3,2,31,5.3179
2012,1,3,3,36,0.6264
2012,1,3,4,23,6.1017
2012,1,3,5,31,6.3947
2012,2,1,1,64,1.8299
2012,2,1,2,63,2.4612
2012,2,1,3,39,0.1822
2012,2,1,4,78,-0.5351
2012,2,1,5,85,-2.9245
2012,2,2,1,31,3.9877
2012,2,2,2,32,3.1788
2012,2,2,3,16,2.8619
2012,2,2,4,48,3.0961
2012,2,2,5,34,5.0727
2012,2,3,1,28,4.6199
2012,2,3,2,38,1.7424
2012,2,3,3,16,5.3262
2012,2,3,4,45,1.4686
2012,2,3,5,29,5.3805
2012,3,1,1,38,-0.4295
2012,3,1,2,96,6.2249
2012,3,1,3,69,2.1321
2012,3,1,4,71,2.5087
2012,3,1,5,57,2.8609
2012,3,2,1,21,2.2313
2012,3,2,2,44,2.8502
2012,3,2,3,31,4.4752
2012,3,2,4,35,0.9651
2012,3,2,5,23,0.6223
2012,3,3,1,31,2.9133
2012,3,3,2,42,4.0045
2012,3,3,3,34,3.2863
2012,3,3,4,25,0.7049
2012,3,3,5,25,1.1850
2012,4,1,1,73,-2.1996
2012,4,1,2,48,-8.0874
2012,4,1,3,97,-3.5732
2012,4,1,4,31,-5.3833
2012,4,1,5,82,-3.8947
2012,4,2,1,25,-1.7174
2012,4,2,2,22,-2.4347
2012,4,2,3,55,-2.3370
2012,4,2,4,16,-0.4881
2012,4,2,5,30,-3.1145
2012,4,3,1,27,0.1214
2012,4,3,2,25,-2.4639
2012,4,3,3,60,-1.1414
2012,4,3,4,23,1.5929
2012,4,3,5,24,-0.1811
2012,5,1,1,66,-3.3978
2012,5,1,2,27,-8.5741
2012,5,1,3,95,-7.4657
2012,5,1,4,65,-8.4443
2012,5,1,5,79,-8.8141
2012,5,2,1,26,-10.2283
2012,5,2,2,28,-5.8111
2012,5,2,3,32,-6.0351
2012,5,2,4,31,-11.2517
2012,5,2,5,29,-8.3295
2012,5,3,1,20,-8.9772
2012,5,3,2,29,-1.0784
2012,5,3,3,37,-4.3036
2012,5,3,4,38,-8.3685
2012,5,3,5,31,-8.7340
2012,6,1,1,77,7.3186
2012,6,1,2,47,3.0755
2012,6,1,3,58,8.3939
2012,6,1,4,107,7.8433
2012,6,1,5,35,4.3272
2012,6,2,1,40,4.4814
2012,6,2,2,34,3.3693
2012,6,2,3,23,4.9343
2012,6,2,4,37,5.3502
2012,6,2,5,17,4.6869
2012,6,3,1,31,1.7695
2012,6,3,2,34,2.4310
2012,6,3,3,25,0.5014
2012,6,3,4,35,5.0950
2012,6,3,5,32,1.6669
2012,7,1,1,61,-3.5764
2012,7,1,2,89,-2.6745
2012,7,1,3,70,0.1189
2012,7,1,4,33,-3.9811
2012,7,1,5,78,-3.4973
2012,7,2,1,16,-3.7910
2012,7,2,2,44,-3.4099
