year,month,rank_ME,rank_Resid6_6,nstocks,ret_vw
1971,9,2,4,240,-0.7781
1971,9,2,5,193,-1.0842
1971,9,3,1,309,-1.2296
1971,9,3,2,361,-0.3822
1971,9,3,3,383,-0.7325
1971,9,3,4,353,-0.4547
1971,9,3,5,271,0.1987
1971,10,1,1,379,-6.0511
1971,10,1,2,424,-6.2115
1971,10,1,3,466,-6.3551
1971,10,1,4,483,-6.8446
1971,10,1,5,375,-7.2434
1971,10,2,1,203,-7.4303
1971,10,2,2,253,-6.0224
1971,10,2,3,248,-4.4686
1971,10,2,4,232,-4.8445
1971,10,2,5,176,-6.2878
1971,10,3,1,293,-3.6817
1971,10,3,2,366,-3.0925
1971,10,3,3,385,-3.6176
1971,10,3,4,363,-4.2695
1971,10,3,5,266,-4.5626
1971,11,1,1,401,-5.0244
1971,11,1,2,429,-4.5753
1971,11,1,3,487,-3.9070
1971,11,1,4,472,-4.3052
1971,11,1,5,362,-4.4244
1971,11,2,1,202,-3.5177
1971,11,2,2,238,-2.5394
1971,11,2,3,254,-0.9434
1971,11,2,4,236,-2.0075
1971,11,2,5,168,-1.4874
1971,11,3,1,280,-0.3686
1971,11,3,2,360,0.1352
1971,11,3,3,388,0.2580
1971,11,3,4,362,0.5333
1971,11,3,5,269,0.2849
1971,12,1,1,429,14.0709
1971,12,1,2,456,13.1625
1971,12,1,3,506,11.7724
1971,12,1,4,473,12.0749
1971,12,1,5,362,11.9794
1971,12,2,1,209,13.6708
1971,12,2,2,241,12.4871
1971,12,2,3,256,11.9491
1971,12,2,4,232,11.9219
1971,12,2,5,180,10.9075
1971,12,3,1,288,9.7955
1971,12,3,2,382,8.2698
1971,12,3,3,407,8.8006
1971,12,3,4,387,8.7369
1971,12,3,5,282,9.1598
1972,1,1,1,449,13.8676
1972,1,1,2,478,13.7331
1972,1,1,3,520,13.6683
1972,1,1,4,481,12.9689
1972,1,1,5,363,13.4051
1972,1,2,1,210,6.6518
1972,1,2,2,237,7.5250
1972,1,2,3,254,7.9775
1972,1,2,4,241,7.6862
1972,1,2,5,188,6.1054
1972,1,3,1,287,3.8798
1972,1,3,2,381,0.9228
1972,1,3,3,406,1.4051
1972,1,3,4,393,2.1354
1972,1,3,5,288,2.6987
1972,2,1,1,480,3.0913
1972,2,1,2,488,4.2105
1972,2,1,3,524,3.8178
1972,2,1,4,476,4.2973
1972,2,1,5,366,4.8861
1972,2,2,1,211,1.4731
1972,2,2,2,239,2.3972
1972,2,2,3,245,4.0672
1972,2,2,4,247,3.6932
1972,2,2,5,197,3.3320
1972,2,3,1,285,2.9878
1972,2,3,2,388,2.8850
1972,2,3,3,415,2.9730
1972,2,3,4,391,3.4314
1972,2,3,5,288,3.8745
1972,3,1,1,469,-2.0093
1972,3,1,2,504,-0.6911
1972,3,1,3,528,-0.4875
1972,3,1,4,484,-0.5503
1972,3,1,5,368,-0.2439
1972,3,2,1,211,-0.2919
1972,3,2,2,232,-0.1230
1972,3,2,3,250,0.1107
1972,3,2,4,247,0.1291
1972,3,2,5,203,-0.1151
1972,3,3,1,297,-0.2114
1972,3,3,2,386,-1.3894
1972,3,3,3,415,0.6168
1972,3,3,4,397,2.0189
1972,3,3,5,284,1.8007
1972,4,1,1,462,-2.6304
1972,4,1,2,491,-1.4234
1972,4,1,3,539,0.0508
1972,4,1,4,498,0.4526
1972,4,1,5,409,1.9420
1972,4,2,1,201,-1.0297
1972,4,2,2,234,-0.0044
1972,4,2,3,251,0.5086
1972,4,2,4,243,0.8040
1972,4,2,5,204,2.0370
1972,4,3,1,307,1.2719
1972,4,3,2,394,0.3840
1972,4,3,3,404,0.2354
1972,4,3,4,391,0.2285
1972,4,3,5,292,0.8125
1972,5,1,1,439,-3.8943
1972,5,1,2,490,-2.7537
1972,5,1,3,539,-2.7179
1972,5,1,4,512,-2.1819
1972,5,1,5,437,-2.4246
1972,5,2,1,200,-3.5773
1972,5,2,2,238,-2.0682
1972,5,2,3,245,-1.6888
1972,5,2,4,240,-1.4239
1972,5,2,5,219,-2.3273
1972,5,3,1,310,1.1539
1972,5,3,2,384,2.1314
1972,5,3,3,392,1.8503
1972,5,3,4,382,1.8843
1972,5,3,5,291,3.1370
1972,6,1,1,406,-4.1788
1972,6,1,2,476,-3.7093
1972,6,1,3,527,-3.3537
1972,6,1,4,530,-3.5109
1972,6,1,5,458,-3.3046
1972,6,2,1,203,-4.9865
1972,6,2,2,239,-3.5779
1972,6,2,3,238,-2.7414
1972,6,2,4,247,-2.6909
1972,6,2,5,230,-2.8303
1972,6,3,1,334,-2.9413
1972,6,3,2,405,-2.1690
1972,6,3,3,416,-2.4176
1972,6,3,4,394,-1.9998
1972,6,3,5,283,-0.8280
1972,7,1,1,362,-5.0721
1972,7,1,2,447,-3.8985
1972,7,1,3,515,-3.0245
1972,7,1,4,523,-3.7288
1972,7,1,5,443,-3.2447
1972,7,2,1,194,-4.4308
1972,7,2,2,236,-3.5172
1972,7,2,3,239,-3.0235
1972,7,2,4,255,-2.4555
1972,7,2,5,223,-2.4974
1972,7,3,1,329,-1.7563
1972,7,3,2,412,-0.7708
1972,7,3,3,425,-0.6245
1972,7,3,4,394,0.4411
1972,7,3,5,289,1.4775
1972,8,1,1,309,1.2485
1972,8,1,2,429,0.3171
1972,8,1,3,505,0.7489
1972,8,1,4,531,-0.3282
1972,8,1,5,466,-0.0234
1972,8,2,1,196,1.9464
1972,8,2,2,236,2.9811
1972,8,2,3,244,1.7494
1972,8,2,4,252,1.4045
1972,8,2,5,218,1.1280
1972,8,3,1,323,5.0276
1972,8,3,2,405,5.7262
1972,8,3,3,419,3.9404
1972,8,3,4,388,3.1333
1972,8,3,5,283,1.5336
1972,9,1,1,304,-4.9528
1972,9,1,2,396,-4.0138
1972,9,1,3,492,-4.2786
1972,9,1,4,529,-4.2605
1972,9,1,5,467,-4.2596
1972,9,2,1,195,-3.3771
1972,9,2,2,234,-2.4911
1972,9,2,3,237,-2.2500
1972,9,2,4,257,-2.6229
1972,9,2,5,204,-2.8540
1972,9,3,1,301,-1.2948
1972,9,3,2,402,-0.1551
1972,9,3,3,412,-0.7267
1972,9,3,4,390,-0.3410
1972,9,3,5,275,-0.4722
1972,10,1,1,322,-1.9207
1972,10,1,2,412,-2.4528
1972,10,1,3,496,-3.2107
1972,10,1,4,541,-2.8947
1972,10,1,5,447,-2.8080
1972,10,2,1,194,-0.6349
1972,10,2,2,230,-1.1780
1972,10,2,3,244,-0.3215
1972,10,2,4,246,-0.0138
1972,10,2,5,206,-0.6875
1972,10,3,1,299,2.6448
1972,10,3,2,398,1.4348
1972,10,3,3,409,1.1619
1972,10,3,4,380,1.2372
1972,10,3,5,259,0.0624
1972,11,1,1,304,5.4247
1972,11,1,2,419,5.1757
1972,11,1,3,503,5.9171
1972,11,1,4,551,5.4708
1972,11,1,5,440,5.1415
1972,11,2,1,195,8.4571
1972,11,2,2,230,7.2473
1972,11,2,3,237,5.8347
1972,11,2,4,243,4.8338
1972,11,2,5,200,5.9940
1972,11,3,1,304,7.2038
1972,11,3,2,382,6.4247
1972,11,3,3,410,5.4470
1972,11,3,4,372,4.1311
1972,11,3,5,248,2.7524
1972,12,1,1,301,-4.8167
1972,12,1,2,410,-3.4992
1972,12,1,3,518,-2.6790
1972,12,1,4,562,-1.6884
1972,12,1,5,489,-0.9883
1972,12,2,1,209,-1.6235
1972,12,2,2,237,-1.9657
1972,12,2,3,242,-1.5285
1972,12,2,4,241,-0.9431
1972,12,2,5,199,-0.0336
1972,12,3,1,316,-0.4159
1972,12,3,2,404,0.5473
1972,12,3,3,418,1.0537
1972,12,3,4,393,1.9175
1972,12,3,5,261,2.3798
1973,1,1,1,337,-5.6801
1973,1,1,2,450,-4.6370
1973,1,1,3,525,-3.8058
1973,1,1,4,558,-2.2006
1973,1,1,5,497,-3.0116
1973,1,2,1,207,-6.5810
1973,1,2,2,240,-5.6987
1973,1,2,3,248,-4.9150
1973,1,2,4,248,-5.0774
1973,1,2,5,197,-6.3537
1973,1,3,1,317,-6.1622
1973,1,3,2,409,-3.9300
1973,1,3,3,427,-2.0137
1973,1,3,4,407,-0.9802
1973,1,3,5,278,0.6586
1973,2,1,1,337,-9.0358
1973,2,1,2,455,-8.3311
1973,2,1,3,534,-8.1503
1973,2,1,4,562,-7.1200
1973,2,1,5,488,-7.2590
1973,2,2,1,210,-8.2477
1973,2,2,2,239,-7.9864
1973,2,2,3,250,-7.1797
1973,2,2,4,259,-6.8138
1973,2,2,5,209,-7.8084
1973,2,3,1,321,-4.6799
1973,2,3,2,415,-4.4526
1973,2,3,3,428,-3.3765
1973,2,3,4,399,-3.6044
1973,2,3,5,295,-3.4320
1973,3,1,1,323,-3.9656
1973,3,1,2,441,-3.0945
1973,3,1,3,537,-2.7210
1973,3,1,4,577,-2.7647
1973,3,1,5,506,-1.4243
1973,3,2,1,206,-4.0348
1973,3,2,2,250,-3.3224
1973,3,2,3,258,-2.8012
1973,3,2,4,272,-1.7724
1973,3,2,5,211,-2.7060
1973,3,3,1,325,-2.0833
1973,3,3,2,417,-1.2766
1973,3,3,3,425,-0.8329
1973,3,3,4,398,0.4753
1973,3,3,5,304,0.6885
1973,4,1,1,316,-8.6379
1973,4,1,2,428,-6.8201
1973,4,1,3,532,-7.8890
1973,4,1,4,585,-7.2277
1973,4,1,5,530,-6.5321
1973,4,2,1,204,-7.8646
1973,4,2,2,266,-6.8925
1973,4,2,3,278,-5.9812
1973,4,2,4,280,-5.6235
1973,4,2,5,205,-6.2764
1973,4,3,1,324,-5.4006
1973,4,3,2,410,-4.5218
1973,4,3,3,423,-4.5499
1973,4,3,4,395,-3.9456
1973,4,3,5,309,-2.7550
1973,5,1,1,329,-9.0315
1973,5,1,2,433,-10.3014
1973,5,1,3,529,-10.2808
1973,5,1,4,588,-9.5674
1973,5,1,5,522,-8.0340
1973,5,2,1,206,-8.3724
1973,5,2,2,264,-8.8527
1973,5,2,3,280,-7.6084
1973,5,2,4,275,-8.6605
1973,5,2,5,207,-7.9386
1973,5,3,1,313,-2.6942
1973,5,3,2,416,-2.2055
1973,5,3,3,423,-1.3654
1973,5,3,4,386,-1.3081
1973,5,3,5,306,-0.6007
1973,6,1,1,335,-4.0826
1973,6,1,2,441,-3.8800
1973,6,1,3,533,-4.0626
1973,6,1,4,599,-3.8205
1973,6,1,5,517,-1.6198
1973,6,2,1,216,-5.2083
1973,6,2,2,271,-3.1863
1973,6,2,3,279,-3.3259
1973,6,2,4,283,-2.5704
1973,6,2,5,213,-1.3927
1973,6,3,1,321,-2.2308
1973,6,3,2,418,-1.4280
1973,6,3,3,424,-0.6725
1973,6,3,4,391,-0.4218
1973,6,3,5,307,-0.5129
1973,7,1,1,333,13.8620
1973,7,1,2,431,14.0643
1973,7,1,3,558,13.5039
1973,7,1,4,605,13.2466
1973,7,1,5,540,13.4647
1973,7,2,1,215,12.2357
1973,7,2,2,275,12.5013
1973,7,2,3,281,12.1037
1973,7,2,4,301,10.9531
1973,7,2,5,210,13.1018
1973,7,3,1,342,6.2854
1973,7,3,2,429,5.3947
1973,7,3,3,433,4.1780
1973,7,3,4,376,3.7369
1973,7,3,5,306,3.2535
1973,8,1,1,310,-6.5567
1973,8,1,2,405,-6.8108
1973,8,1,3,563,-6.6319
1973,8,1,4,616,-6.4882
1973,8,1,5,554,-6.0778
1973,8,2,1,203,-4.0145
1973,8,2,2,274,-2.7177
1973,8,2,3,298,-4.0415
1973,8,2,4,296,-4.2490
1973,8,2,5,208,-2.7290
1973,8,3,1,345,-3.4560
1973,8,3,2,432,-3.2161
1973,8,3,3,435,-2.8427
1973,8,3,4,379,-3.0653
1973,8,3,5,297,-2.9013
1973,9,1,1,362,7.5879
1973,9,1,2,444,8.9162
1973,9,1,3,564,8.6340
1973,9,1,4,644,9.4134
1973,9,1,5,541,9.4985
1973,9,2,1,222,10.7057
1973,9,2,2,275,11.3808
1973,9,2,3,301,11.4126
1973,9,2,4,293,11.3763
1973,9,2,5,203,10.3200
1973,9,3,1,357,8.1401
1973,9,3,2,432,5.9983
1973,9,3,3,445,6.4367
1973,9,3,4,393,2.6286
1973,9,3,5,300,2.9352
1973,10,1,1,371,-1.2196
1973,10,1,2,474,-0.8362
1973,10,1,3,575,-0.3798
1973,10,1,4,629,1.3684
1973,10,1,5,495,2.0525
1973,10,2,1,215,-1.7358
1973,10,2,2,270,-0.3284
1973,10,2,3,287,-0.0695
1973,10,2,4,286,0.8799
1973,10,2,5,206,0.5090
1973,10,3,1,360,-1.5048
1973,10,3,2,418,-1.4126
1973,10,3,3,441,-0.7093
1973,10,3,4,394,1.2642
1973,10,3,5,283,2.3274
1973,11,1,1,455,-19.4069
1973,11,1,2,532,-19.4459
1973,11,1,3,584,-20.5329
1973,11,1,4,623,-20.8812
1973,11,1,5,450,-20.6061
1973,11,2,1,218,-18.8717
1973,11,2,2,287,-18.2586
1973,11,2,3,290,-19.5218
1973,11,2,4,289,-18.2460
1973,11,2,5,214,-18.1287
1973,11,3,1,359,-12.8824
1973,11,3,2,414,-12.4406
1973,11,3,3,442,-11.5643
1973,11,3,4,394,-10.9758
1973,11,3,5,296,-9.9213
1973,12,1,1,468,-5.9303
1973,12,1,2,545,-4.8559
1973,12,1,3,602,-4.9660
1973,12,1,4,585,-4.3753
1973,12,1,5,417,-1.0362
1973,12,2,1,219,-3.4754
1973,12,2,2,292,-1.9680
1973,12,2,3,289,-1.9257
1973,12,2,4,284,-0.5378
1973,12,2,5,210,2.1077
1973,12,3,1,341,0.2214
1973,12,3,2,416,0.8839
1973,12,3,3,436,2.7798
1973,12,3,4,403,2.0430
1973,12,3,5,301,2.8886
1974,1,1,1,487,18.2909
1974,1,1,2,568,17.6376
1974,1,1,3,604,18.5088
1974,1,1,4,545,19.0371
1974,1,1,5,356,19.3454
1974,1,2,1,220,11.2000
1974,1,2,2,291,10.6960
1974,1,2,3,280,11.0889
1974,1,2,4,267,10.2963
1974,1,2,5,206,9.9314
1974,1,3,1,330,1.0682
1974,1,3,2,394,-0.0313
1974,1,3,3,428,-0.0204
1974,1,3,4,400,-0.7020
1974,1,3,5,306,-2.6296
1974,2,1,1,537,-1.1226
1974,2,1,2,598,-0.3342
1974,2,1,3,595,-0.9780
1974,2,1,4,481,-1.8054
1974,2,1,5,273,-1.5261
1974,2,2,1,219,1.3663
1974,2,2,2,282,0.7008
1974,2,2,3,275,1.8932
1974,2,2,4,274,1.2500
1974,2,2,5,203,0.5009
1974,2,3,1,319,-1.4194
1974,2,3,2,373,-0.5306
1974,2,3,3,419,0.4041
1974,2,3,4,402,1.2559
1974,2,3,5,312,1.8456
1974,3,1,1,557,1.8935
1974,3,1,2,618,2.0990
1974,3,1,3,592,1.6099
1974,3,1,4,453,0.7787
1974,3,1,5,234,-0.3250
1974,3,2,1,219,-1.3049
1974,3,2,2,272,-0.3477
1974,3,2,3,270,-0.6250
1974,3,2,4,275,-0.5819
1974,3,2,5,206,-0.9812
1974,3,3,1,301,-0.9924
1974,3,3,2,360,-1.9530
1974,3,3,3,415,-2.3121
1974,3,3,4,394,-2.6238
1974,3,3,5,322,-3.7605
1974,4,1,1,569,-5.9291
1974,4,1,2,619,-5.4483
1974,4,1,3,560,-6.3539
1974,4,1,4,428,-4.9523
1974,4,1,5,203,-5.7425
1974,4,2,1,213,-5.7919
1974,4,2,2,273,-4.5844
1974,4,2,3,276,-4.2227
1974,4,2,4,267,-4.8262
1974,4,2,5,209,-5.0543
1974,4,3,1,286,-4.4596
1974,4,3,2,360,-3.3372
1974,4,3,3,413,-3.5781
1974,4,3,4,395,-4.5224
1974,4,3,5,320,-4.2837
1974,5,1,1,534,-7.3188
1974,5,1,2,603,-7.4009
1974,5,1,3,570,-7.4373
1974,5,1,4,463,-7.0953
1974,5,1,5,246,-9.1393
1974,5,2,1,218,-7.4563
1974,5,2,2,256,-7.8124
1974,5,2,3,280,-6.8888
1974,5,2,4,275,-8.6273
1974,5,2,5,209,-8.3644
1974,5,3,1,281,-0.1458
1974,5,3,2,359,-1.6932
1974,5,3,3,406,-2.3334
1974,5,3,4,405,-4.0369
1974,5,3,5,305,-6.9053
1974,6,1,1,544,-2.5964
1974,6,1,2,607,-2.0790
1974,6,1,3,585,-2.7041
1974,6,1,4,479,-2.4161
1974,6,1,5,268,-2.5332
1974,6,2,1,225,-2.5973
1974,6,2,2,264,-2.6432
1974,6,2,3,287,-0.9088
1974,6,2,4,283,-1.7864
1974,6,2,5,224,-1.8594
1974,6,3,1,295,-2.1856
1974,6,3,2,386,-1.9542
1974,6,3,3,407,-1.0348
1974,6,3,4,411,-0.9977
1974,6,3,5,314,-0.3400
1974,7,1,1,541,-4.6048
1974,7,1,2,616,-4.0967
1974,7,1,3,580,-3.7567
1974,7,1,4,488,-4.0441
1974,7,1,5,282,-3.8327
1974,7,2,1,234,-4.3279
1974,7,2,2,270,-4.0842
1974,7,2,3,291,-3.2123
1974,7,2,4,277,-3.2221
1974,7,2,5,220,-2.8859
1974,7,3,1,319,-10.3659
1974,7,3,2,406,-6.7484
1974,7,3,3,427,-8.2722
1974,7,3,4,417,-6.5818
1974,7,3,5,350,-4.4776
1974,8,1,1,524,-6.9570
1974,8,1,2,609,-7.3991
1974,8,1,3,586,-7.0767
1974,8,1,4,532,-7.7336
1974,8,1,5,319,-6.2349
1974,8,2,1,245,-8.0269
1974,8,2,2,290,-7.2676
1974,8,2,3,305,-7.6931
1974,8,2,4,283,-6.9346
1974,8,2,5,237,-6.2383
1974,8,3,1,341,-7.8315
1974,8,3,2,426,-9.1795
1974,8,3,3,433,-9.2176
1974,8,3,4,441,-7.6781
1974,8,3,5,385,-8.8007
1974,9,1,1,532,-9.0294
1974,9,1,2,600,-8.9474
1974,9,1,3,593,-8.1581
1974,9,1,4,540,-7.8232
1974,9,1,5,322,-6.7026
1974,9,2,1,240,-8.8707
1974,9,2,2,276,-8.5609
1974,9,2,3,309,-9.3371
1974,9,2,4,286,-8.1291
1974,9,2,5,236,-8.5494
1974,9,3,1,330,-13.5513
1974,9,3,2,429,-10.8821
1974,9,3,3,455,-11.9291
1974,9,3,4,451,-10.4518
1974,9,3,5,378,-10.3400
1974,10,1,1,502,8.9879
1974,10,1,2,597,9.3470
1974,10,1,3,601,9.1501
1974,10,1,4,555,8.2516
1974,10,1,5,346,10.1692
1974,10,2,1,243,10.1701
1974,10,2,2,282,8.9406
1974,10,2,3,301,9.4874
1974,10,2,4,281,10.2612
1974,10,2,5,239,11.6594
1974,10,3,1,332,17.6720
1974,10,3,2,431,17.7467
1974,10,3,3,453,15.5799
1974,10,3,4,438,16.1725
1974,10,3,5,376,16.5662
1974,11,1,1,534,-5.3592
1974,11,1,2,613,-6.4024
1974,11,1,3,604,-5.9238
1974,11,1,4,532,-5.6334
1974,11,1,5,315,-5.8617
1974,11,2,1,230,-4.0497
1974,11,2,2,294,-4.0243
1974,11,2,3,305,-4.9975
1974,11,2,4,279,-4.8333
1974,11,2,5,232,-3.9204
1974,11,3,1,335,-4.0897
1974,11,3,2,420,-2.3910
1974,11,3,3,448,-4.4567
1974,11,3,4,433,-4.0980
1974,11,3,5,362,-4.9985
1974,12,1,1,526,-9.8921
1974,12,1,2,618,-10.0319
1974,12,1,3,606,-9.2527
1974,12,1,4,537,-8.3986
1974,12,1,5,320,-7.4456
1974,12,2,1,236,-5.8649
1974,12,2,2,304,-6.8241
1974,12,2,3,291,-5.7014
1974,12,2,4,288,-6.4408
1974,12,2,5,223,-5.3110
1974,12,3,1,346,-3.6164
1974,12,3,2,426,-3.0624
1974,12,3,3,443,-2.2817
1974,12,3,4,431,-0.7298
1974,12,3,5,362,-1.7591
1975,1,1,1,543,35.3345
1975,1,1,2,620,36.3215
1975,1,1,3,592,34.4071
1975,1,1,4,543,32.5503
1975,1,1,5,311,31.5920
1975,1,2,1,246,29.6241
1975,1,2,2,306,28.4083
1975,1,2,3,293,26.9291
1975,1,2,4,282,25.8339
1975,1,2,5,223,23.1801
1975,1,3,1,362,14.7872
1975,1,3,2,424,12.9626
1975,1,3,3,449,12.6913
1975,1,3,4,443,11.5432
1975,1,3,5,389,12.1649
1975,2,1,1,553,3.6653
1975,2,1,2,635,4.0174
1975,2,1,3,583,4.1671
1975,2,1,4,517,4.5092
1975,2,1,5,277,4.6044
1975,2,2,1,243,4.8987
1975,2,2,2,289,4.5900
1975,2,2,3,302,4.2007
1975,2,2,4,282,4.3647
1975,2,2,5,222,4.4140
1975,2,3,1,344,9.2856
1975,2,3,2,409,9.0068
1975,2,3,3,442,6.8829
1975,2,3,4,442,4.8940
1975,2,3,5,388,3.4171
1975,3,1,1,537,10.2355
1975,3,1,2,634,12.3375
1975,3,1,3,591,11.5249
1975,3,1,4,533,10.5132
1975,3,1,5,294,9.4450
1975,3,2,1,242,9.0415
1975,3,2,2,308,8.1068
1975,3,2,3,304,7.1930
1975,3,2,4,281,6.1877
1975,3,2,5,225,6.7451
1975,3,3,1,350,3.9869
1975,3,3,2,400,2.7384
1975,3,3,3,441,2.5426
1975,3,3,4,438,1.4560
1975,3,3,5,371,2.7360
1975,4,1,1,532,2.5443
1975,4,1,2,623,1.6132
1975,4,1,3,605,2.8620
1975,4,1,4,523,3.9327
1975,4,1,5,288,3.0404
1975,4,2,1,235,3.9228
1975,4,2,2,305,3.1774
1975,4,2,3,316,3.8660
1975,4,2,4,296,5.8818
1975,4,2,5,205,4.1609
1975,4,3,1,311,7.3228
1975,4,3,2,400,4.8017
1975,4,3,3,432,4.8035
1975,4,3,4,430,3.1735
1975,4,3,5,372,4.0900
1975,5,1,1,529,6.6069
1975,5,1,2,645,7.9921
1975,5,1,3,606,6.7894
1975,5,1,4,535,7.4689
1975,5,1,5,344,9.1520
1975,5,2,1,247,7.5830
1975,5,2,2,300,6.7626
1975,5,2,3,326,8.2524
1975,5,2,4,299,8.2539
1975,5,2,5,215,7.0872
1975,5,3,1,310,4.0391
1975,5,3,2,403,4.9815
1975,5,3,3,433,6.3106
1975,5,3,4,425,6.0115
1975,5,3,5,377,6.3158
1975,6,1,1,519,8.6739
1975,6,1,2,653,9.9587
1975,6,1,3,612,9.9660
1975,6,1,4,561,9.6317
1975,6,1,5,340,11.9102
1975,6,2,1,260,6.3162
1975,6,2,2,301,6.4162
1975,6,2,3,319,6.8200
1975,6,2,4,305,7.1098
1975,6,2,5,236,6.2710
1975,6,3,1,331,4.8861
1975,6,3,2,425,4.4052
1975,6,3,3,439,4.5752
1975,6,3,4,450,5.8760
1975,6,3,5,392,6.3394
1975,7,1,1,494,-1.7435
1975,7,1,2,647,-2.1197
1975,7,1,3,609,-1.7202
1975,7,1,4,564,-1.8421
1975,7,1,5,392,-2.3828
1975,7,2,1,255,-3.3590
1975,7,2,2,284,-2.7361
1975,7,2,3,320,-2.5884
1975,7,2,4,306,-3.8219
1975,7,2,5,233,-5.2191
1975,7,3,1,334,-6.8649
1975,7,3,2,437,-6.8109
1975,7,3,3,439,-6.0739
1975,7,3,4,449,-6.2502
1975,7,3,5,380,-5.5050
1975,8,1,1,456,-6.3240
1975,8,1,2,608,-7.1443
1975,8,1,3,612,-7.0706
1975,8,1,4,580,-6.8080
1975,8,1,5,421,-6.1940
1975,8,2,1,251,-5.0389
1975,8,2,2,294,-5.2598
1975,8,2,3,318,-4.7885
1975,8,2,4,297,-4.1657
1975,8,2,5,220,-3.8978
1975,8,3,1,342,-1.8257
1975,8,3,2,435,-1.1948
1975,8,3,3,441,-1.2907
1975,8,3,4,431,-1.5105
1975,8,3,5,357,-2.3277
1975,9,1,1,454,-2.8395
1975,9,1,2,577,-3.7366
1975,9,1,3,581,-2.9763
1975,9,1,4,584,-3.0986
1975,9,1,5,442,-3.6585
1975,9,2,1,245,-2.7730
1975,9,2,2,273,-3.2576
1975,9,2,3,301,-3.4139
1975,9,2,4,300,-3.6156
1975,9,2,5,223,-3.2828
1975,9,3,1,337,-4.3013
1975,9,3,2,436,-3.7037
1975,9,3,3,443,-3.1729
1975,9,3,4,420,-2.8322
1975,9,3,5,351,-2.3381
1975,10,1,1,440,0.0119
1975,10,1,2,544,0.4377
1975,10,1,3,576,1.0850
1975,10,1,4,581,1.3609
1975,10,1,5,453,1.8780
1975,10,2,1,240,1.1033
1975,10,2,2,277,2.7402
1975,10,2,3,298,3.5235
1975,10,2,4,292,2.8890
1975,10,2,5,230,3.4845
1975,10,3,1,331,5.5665
1975,10,3,2,416,5.8660
1975,10,3,3,439,6.4175
1975,10,3,4,412,7.2358
1975,10,3,5,322,7.1806
1975,11,1,1,454,2.7953
1975,11,1,2,536,2.8777
1975,11,1,3,591,3.3324
1975,11,1,4,592,3.0201
1975,11,1,5,432,4.7555
1975,11,2,1,219,3.3833
1975,11,2,2,272,2.7610
1975,11,2,3,305,3.6135
1975,11,2,4,296,3.0514
1975,11,2,5,225,3.6851
1975,11,3,1,299,2.9810
1975,11,3,2,400,2.4738
1975,11,3,3,436,3.4767
1975,11,3,4,399,3.1924
1975,11,3,5,327,2.7642
1975,12,1,1,449,-0.9905
1975,12,1,2,519,-2.5281
1975,12,1,3,600,-2.3033
1975,12,1,4,588,-1.9253
1975,12,1,5,431,-2.7285
1975,12,2,1,213,-0.3920
1975,12,2,2,278,0.0148
1975,12,2,3,304,-0.8725
1975,12,2,4,302,-0.9460
1975,12,2,5,234,-1.9795
1975,12,3,1,312,-1.3379
1975,12,3,2,408,-1.2352
1975,12,3,3,449,-1.6333
1975,12,3,4,397,-1.0528
1975,12,3,5,336,-0.5204
1976,1,1,1,600,23.4395
1976,1,1,2,733,25.0122
1976,1,1,3,772,24.9472
1976,1,1,4,773,24.9961
1976,1,1,5,568,23.7802
1976,1,2,1,260,20.2796
1976,1,2,2,343,19.1172
1976,1,2,3,359,19.7405
1976,1,2,4,343,19.0533
1976,1,2,5,265,20.0111
1976,1,3,1,341,11.2518
1976,1,3,2,439,12.7973
1976,1,3,3,469,12.6508
1976,1,3,4,409,13.1130
1976,1,3,5,335,10.9091
1976,2,1,1,695,11.1387
1976,2,1,2,894,13.3572
1976,2,1,3,960,12.9224
1976,2,1,4,934,12.8948
1976,2,1,5,633,12.3869
1976,2,2,1,282,9.0032
1976,2,2,2,362,8.6040
1976,2,2,3,420,7.6062
1976,2,2,4,383,6.8248
1976,2,2,5,272,6.3502
1976,2,3,1,352,-1.3572
1976,2,3,2,454,-0.4004
1976,2,3,3,486,-0.0562
1976,2,3,4,434,0.1342
1976,2,3,5,341,0.3279
1976,3,1,1,780,-0.0010
1976,3,1,2,1052,0.8679
1976,3,1,3,1108,0.2532
1976,3,1,4,1047,1.1555
1976,3,1,5,722,1.3294
1976,3,2,1,297,-0.2030
1976,3,2,2,395,1.6007
1976,3,2,3,438,1.9490
1976,3,2,4,410,1.5525
1976,3,2,5,296,2.3945
1976,3,3,1,355,3.2205
1976,3,3,2,478,2.4285
1976,3,3,3,500,2.3307
1976,3,3,4,444,2.4047
1976,3,3,5,354,3.4937
1976,4,1,1,837,-2.2174
1976,4,1,2,1109,-2.2956
1976,4,1,3,1202,-1.7830
1976,4,1,4,1138,-2.0849
1976,4,1,5,816,-0.6170
1976,4,2,1,316,-1.2317
1976,4,2,2,422,-1.4168
1976,4,2,3,467,-1.3661
1976,4,2,4,433,-0.8261
1976,4,2,5,316,-0.9492
1976,4,3,1,376,-1.0216
1976,4,3,2,508,-0.7603
1976,4,3,3,514,-0.9119
1976,4,3,4,436,-0.7902
1976,4,3,5,365,-0.7137
1976,5,1,1,852,-1.2927
1976,5,1,2,1143,-2.0786
1976,5,1,3,1237,-2.6547
1976,5,1,4,1234,-3.3085
1976,5,1,5,904,-3.0083
1976,5,2,1,327,0.8081
1976,5,2,2,437,-1.0400
1976,5,2,3,472,-1.6835
1976,5,2,4,442,-2.3727
1976,5,2,5,317,-3.4705
