year,month,rank_ME,rank_Resid11_12,nstocks,ret_vw
1971,9,2,4,313,-1.2191
1971,9,2,5,254,-0.4547
1971,9,3,1,363,-0.9020
1971,9,3,2,477,-0.4199
1971,9,3,3,476,-0.2017
1971,9,3,4,460,-0.6357
1971,9,3,5,350,-0.6208
1971,10,1,1,483,-5.8979
1971,10,1,2,597,-6.5713
1971,10,1,3,631,-6.1147
1971,10,1,4,576,-7.1996
1971,10,1,5,444,-6.7075
1971,10,2,1,237,-7.2554
1971,10,2,2,298,-5.1620
1971,10,2,3,327,-5.2938
1971,10,2,4,312,-5.4079
1971,10,2,5,252,-5.3049
1971,10,3,1,356,-3.8127
1971,10,3,2,482,-3.3021
1971,10,3,3,481,-3.3406
1971,10,3,4,456,-4.0929
1971,10,3,5,340,-5.0180
1971,11,1,1,486,-4.4510
1971,11,1,2,601,-4.5496
1971,11,1,3,629,-4.0649
1971,11,1,4,583,-4.1673
1971,11,1,5,451,-4.1897
1971,11,2,1,238,-2.9191
1971,11,2,2,298,-2.5659
1971,11,2,3,331,-1.7129
1971,11,2,4,308,-1.3803
1971,11,2,5,258,-1.5987
1971,11,3,1,353,-0.5263
1971,11,3,2,484,0.4034
1971,11,3,3,487,0.5404
1971,11,3,4,456,0.3951
1971,11,3,5,341,0.0875
1971,12,1,1,493,13.7495
1971,12,1,2,602,12.8776
1971,12,1,3,630,12.2190
1971,12,1,4,587,12.0184
1971,12,1,5,449,11.3292
1971,12,2,1,236,13.7267
1971,12,2,2,309,12.1427
1971,12,2,3,333,12.1845
1971,12,2,4,313,11.9968
1971,12,2,5,257,10.8422
1971,12,3,1,355,9.6646
1971,12,3,2,484,8.6871
1971,12,3,3,483,8.9287
1971,12,3,4,454,8.5204
1971,12,3,5,341,8.7671
1972,1,1,1,483,14.7046
1972,1,1,2,604,14.8720
1972,1,1,3,643,13.4296
1972,1,1,4,597,11.5472
1972,1,1,5,460,11.5694
1972,1,2,1,238,7.9252
1972,1,2,2,312,8.7270
1972,1,2,3,328,7.1468
1972,1,2,4,314,6.3807
1972,1,2,5,256,5.9993
1972,1,3,1,353,1.7647
1972,1,3,2,475,1.8655
1972,1,3,3,489,2.2466
1972,1,3,4,451,1.8915
1972,1,3,5,334,2.5976
1972,2,1,1,472,4.6031
1972,2,1,2,598,4.7104
1972,2,1,3,635,3.9437
1972,2,1,4,594,3.9004
1972,2,1,5,464,3.3038
1972,2,2,1,233,2.9573
1972,2,2,2,313,2.8773
1972,2,2,3,326,3.4716
1972,2,2,4,312,2.8946
1972,2,2,5,254,4.0242
1972,2,3,1,344,3.0860
1972,2,3,2,473,3.0615
1972,2,3,3,486,3.1801
1972,2,3,4,452,3.3973
1972,2,3,5,333,3.0781
1972,3,1,1,478,-1.8051
1972,3,1,2,598,-1.7842
1972,3,1,3,652,-0.3483
1972,3,1,4,608,-0.2413
1972,3,1,5,477,-0.5527
1972,3,2,1,235,-0.2701
1972,3,2,2,314,-0.2633
1972,3,2,3,326,0.1914
1972,3,2,4,318,-0.1500
1972,3,2,5,255,0.2286
1972,3,3,1,351,-0.4249
1972,3,3,2,479,-0.0265
1972,3,3,3,491,1.1046
1972,3,3,4,451,1.5085
1972,3,3,5,334,0.7249
1972,4,1,1,494,-1.2103
1972,4,1,2,597,-0.2693
1972,4,1,3,661,0.1566
1972,4,1,4,630,0.0306
1972,4,1,5,497,0.6321
1972,4,2,1,235,-0.6891
1972,4,2,2,319,0.6553
1972,4,2,3,323,0.5671
1972,4,2,4,325,0.5284
1972,4,2,5,262,1.0948
1972,4,3,1,355,0.6206
1972,4,3,2,483,-0.0769
1972,4,3,3,503,0.4674
1972,4,3,4,461,0.8169
1972,4,3,5,340,0.9956
1972,5,1,1,492,-3.4144
1972,5,1,2,610,-2.8496
1972,5,1,3,673,-2.4111
1972,5,1,4,632,-2.0797
1972,5,1,5,500,-2.4256
1972,5,2,1,237,-3.0453
1972,5,2,2,322,-1.8956
1972,5,2,3,329,-0.9869
1972,5,2,4,325,-1.4727
1972,5,2,5,264,-2.0307
1972,5,3,1,364,0.9371
1972,5,3,2,484,1.8718
1972,5,3,3,504,2.2310
1972,5,3,4,459,2.6276
1972,5,3,5,346,2.7097
1972,6,1,1,501,-4.7301
1972,6,1,2,614,-3.6745
1972,6,1,3,675,-3.4665
1972,6,1,4,648,-3.6523
1972,6,1,5,508,-3.0651
1972,6,2,1,241,-4.5593
1972,6,2,2,315,-2.8651
1972,6,2,3,327,-1.6089
1972,6,2,4,325,-2.4650
1972,6,2,5,278,-2.9369
1972,6,3,1,364,-2.5635
1972,6,3,2,493,-2.0773
1972,6,3,3,505,-1.9156
1972,6,3,4,464,-1.7923
1972,6,3,5,345,-1.7774
1972,7,1,1,481,-4.3717
1972,7,1,2,613,-3.6150
1972,7,1,3,671,-3.4407
1972,7,1,4,658,-3.4105
1972,7,1,5,527,-4.1196
1972,7,2,1,249,-4.0972
1972,7,2,2,307,-2.6435
1972,7,2,3,337,-2.5700
1972,7,2,4,328,-2.2560
1972,7,2,5,281,-2.5913
1972,7,3,1,365,-0.8211
1972,7,3,2,491,-0.5053
1972,7,3,3,507,-0.0475
1972,7,3,4,476,0.4099
1972,7,3,5,333,0.3979
1972,8,1,1,477,0.7247
1972,8,1,2,606,0.4819
1972,8,1,3,663,0.1035
1972,8,1,4,662,0.6834
1972,8,1,5,523,-0.3075
1972,8,2,1,253,1.8001
1972,8,2,2,319,2.1296
1972,8,2,3,342,2.3764
1972,8,2,4,326,1.5258
1972,8,2,5,280,1.3467
1972,8,3,1,369,4.7871
1972,8,3,2,487,5.5250
1972,8,3,3,519,4.1313
1972,8,3,4,467,2.1683
1972,8,3,5,342,2.2826
1972,9,1,1,475,-5.3706
1972,9,1,2,604,-4.2580
1972,9,1,3,657,-3.8641
1972,9,1,4,667,-3.8099
1972,9,1,5,542,-4.3514
1972,9,2,1,261,-3.8744
1972,9,2,2,312,-2.8788
1972,9,2,3,343,-2.4177
1972,9,2,4,328,-2.5322
1972,9,2,5,271,-3.0794
1972,9,3,1,366,-0.7564
1972,9,3,2,486,-0.2227
1972,9,3,3,518,-0.1567
1972,9,3,4,469,-0.4091
1972,9,3,5,339,-1.3206
1972,10,1,1,484,-3.0883
1972,10,1,2,597,-2.1639
1972,10,1,3,667,-3.0629
1972,10,1,4,673,-2.9044
1972,10,1,5,556,-2.1958
1972,10,2,1,263,-0.8412
1972,10,2,2,318,-0.2383
1972,10,2,3,340,-0.4876
1972,10,2,4,334,-0.7877
1972,10,2,5,275,-0.6521
1972,10,3,1,370,0.6007
1972,10,3,2,498,1.0266
1972,10,3,3,529,1.8568
1972,10,3,4,478,1.7572
1972,10,3,5,338,0.7301
1972,11,1,1,471,5.5840
1972,11,1,2,594,5.1541
1972,11,1,3,666,5.5904
1972,11,1,4,679,5.5775
1972,11,1,5,562,5.0575
1972,11,2,1,273,7.6334
1972,11,2,2,321,5.6190
1972,11,2,3,340,4.7661
1972,11,2,4,336,5.6419
1972,11,2,5,271,6.9293
1972,11,3,1,392,5.7756
1972,11,3,2,506,6.0346
1972,11,3,3,541,5.5087
1972,11,3,4,488,4.0010
1972,11,3,5,335,3.8886
1972,12,1,1,455,-4.1295
1972,12,1,2,581,-2.8298
1972,12,1,3,660,-1.3655
1972,12,1,4,689,-1.8201
1972,12,1,5,569,-2.0949
1972,12,2,1,266,-1.3715
1972,12,2,2,314,-1.1796
1972,12,2,3,349,-1.3396
1972,12,2,4,337,-1.0538
1972,12,2,5,266,-1.0648
1972,12,3,1,396,0.6212
1972,12,3,2,516,0.5010
1972,12,3,3,546,1.0752
1972,12,3,4,490,1.4848
1972,12,3,5,346,2.3663
1973,1,1,1,464,-4.8005
1973,1,1,2,577,-3.4471
1973,1,1,3,642,-3.6285
1973,1,1,4,697,-3.1196
1973,1,1,5,582,-3.8228
1973,1,2,1,260,-6.9297
1973,1,2,2,309,-5.1647
1973,1,2,3,350,-4.4597
1973,1,2,4,338,-5.3271
1973,1,2,5,278,-6.5852
1973,1,3,1,391,-4.3203
1973,1,3,2,518,-2.4588
1973,1,3,3,545,-1.6747
1973,1,3,4,486,-1.7411
1973,1,3,5,341,-1.0925
1973,2,1,1,446,-7.8393
1973,2,1,2,560,-7.5885
1973,2,1,3,630,-7.7150
1973,2,1,4,696,-7.6759
1973,2,1,5,574,-8.1456
1973,2,2,1,256,-7.7996
1973,2,2,2,302,-7.5710
1973,2,2,3,347,-7.1476
1973,2,2,4,337,-7.3793
1973,2,2,5,285,-7.9746
1973,2,3,1,394,-4.6723
1973,2,3,2,513,-4.2020
1973,2,3,3,543,-4.4252
1973,2,3,4,496,-3.3604
1973,2,3,5,332,-2.6793
1973,3,1,1,417,-4.1855
1973,3,1,2,538,-1.7764
1973,3,1,3,634,-2.5748
1973,3,1,4,690,-2.3646
1973,3,1,5,586,-1.8550
1973,3,2,1,251,-3.3166
1973,3,2,2,306,-2.5652
1973,3,2,3,342,-2.7734
1973,3,2,4,348,-2.6191
1973,3,2,5,284,-2.2410
1973,3,3,1,392,-2.1583
1973,3,3,2,514,-0.8556
1973,3,3,3,543,0.1021
1973,3,3,4,493,-0.4214
1973,3,3,5,327,0.2733
1973,4,1,1,394,-8.6403
1973,4,1,2,546,-7.0239
1973,4,1,3,631,-6.9355
1973,4,1,4,692,-6.4602
1973,4,1,5,590,-6.4717
1973,4,2,1,259,-7.9984
1973,4,2,2,304,-5.9728
1973,4,2,3,348,-6.1786
1973,4,2,4,355,-5.2281
1973,4,2,5,281,-5.5102
1973,4,3,1,388,-5.1187
1973,4,3,2,521,-3.9751
1973,4,3,3,544,-3.3396
1973,4,3,4,491,-3.9884
1973,4,3,5,333,-4.6615
1973,5,1,1,382,-9.6443
1973,5,1,2,541,-9.7543
1973,5,1,3,628,-8.8789
1973,5,1,4,699,-8.8209
1973,5,1,5,610,-8.8276
1973,5,2,1,263,-8.0237
1973,5,2,2,310,-7.3297
1973,5,2,3,348,-7.9940
1973,5,2,4,354,-7.8529
1973,5,2,5,281,-8.8105
1973,5,3,1,385,-2.3817
1973,5,3,2,518,-2.3990
1973,5,3,3,548,-1.4396
1973,5,3,4,488,-0.8873
1973,5,3,5,329,-1.0530
1973,6,1,1,380,-3.9572
1973,6,1,2,548,-3.3404
1973,6,1,3,630,-3.4139
1973,6,1,4,709,-3.0274
1973,6,1,5,624,-2.4384
1973,6,2,1,267,-4.0847
1973,6,2,2,316,-2.7139
1973,6,2,3,351,-3.4877
1973,6,2,4,357,-1.9063
1973,6,2,5,276,-2.1092
1973,6,3,1,387,-2.5403
1973,6,3,2,521,-1.9918
1973,6,3,3,541,-1.2316
1973,6,3,4,489,-0.4874
1973,6,3,5,331,0.2769
1973,7,1,1,393,14.2115
1973,7,1,2,549,11.3628
1973,7,1,3,635,13.0857
1973,7,1,4,710,12.4188
1973,7,1,5,630,13.1984
1973,7,2,1,274,12.4588
1973,7,2,2,327,10.2645
1973,7,2,3,346,11.0112
1973,7,2,4,354,9.3801
1973,7,2,5,280,12.7697
1973,7,3,1,385,6.4788
1973,7,3,2,527,5.2821
1973,7,3,3,552,3.6781
1973,7,3,4,489,4.2657
1973,7,3,5,340,3.5189
1973,8,1,1,389,-6.7588
1973,8,1,2,541,-5.7448
1973,8,1,3,640,-5.6053
1973,8,1,4,718,-5.9874
1973,8,1,5,627,-6.2369
1973,8,2,1,277,-4.4684
1973,8,2,2,341,-3.0801
1973,8,2,3,356,-3.4048
1973,8,2,4,359,-2.5960
1973,8,2,5,282,-3.0193
1973,8,3,1,399,-3.2094
1973,8,3,2,533,-2.8740
1973,8,3,3,560,-2.9316
1973,8,3,4,496,-3.0669
1973,8,3,5,347,-2.8939
1973,9,1,1,405,7.7781
1973,9,1,2,554,8.3972
1973,9,1,3,662,8.9105
1973,9,1,4,726,9.2692
1973,9,1,5,639,9.2356
1973,9,2,1,284,10.5969
1973,9,2,2,347,10.4466
1973,9,2,3,355,10.9522
1973,9,2,4,364,10.6953
1973,9,2,5,282,11.9126
1973,9,3,1,395,7.9850
1973,9,3,2,528,7.3533
1973,9,3,3,554,4.8093
1973,9,3,4,491,4.6122
1973,9,3,5,336,1.8283
1973,10,1,1,417,-1.8154
1973,10,1,2,573,-0.5264
1973,10,1,3,672,0.4969
1973,10,1,4,728,2.3371
1973,10,1,5,648,2.1665
1973,10,2,1,280,-1.2214
1973,10,2,2,351,0.0879
1973,10,2,3,360,0.0649
1973,10,2,4,370,1.5438
1973,10,2,5,282,0.9257
1973,10,3,1,394,-2.2352
1973,10,3,2,532,-1.3590
1973,10,3,3,548,0.6872
1973,10,3,4,501,0.7896
1973,10,3,5,331,1.5329
1973,11,1,1,471,-18.7017
1973,11,1,2,608,-20.2323
1973,11,1,3,698,-19.9453
1973,11,1,4,733,-20.0906
1973,11,1,5,635,-19.5774
1973,11,2,1,292,-19.6746
1973,11,2,2,356,-17.7690
1973,11,2,3,371,-18.5906
1973,11,2,4,371,-16.6392
1973,11,2,5,294,-18.6454
1973,11,3,1,397,-13.5776
1973,11,3,2,534,-12.9165
1973,11,3,3,557,-11.9730
1973,11,3,4,506,-10.9524
1973,11,3,5,347,-8.6471
1973,12,1,1,499,-4.7219
1973,12,1,2,631,-5.1702
1973,12,1,3,709,-3.8169
1973,12,1,4,735,-3.5791
1973,12,1,5,629,-2.5300
1973,12,2,1,292,-2.7941
1973,12,2,2,359,-2.7998
1973,12,2,3,378,-1.5484
1973,12,2,4,381,0.5523
1973,12,2,5,294,2.3939
1973,12,3,1,404,-0.0375
1973,12,3,2,543,1.4918
1973,12,3,3,569,2.1620
1973,12,3,4,516,2.2175
1973,12,3,5,357,2.3494
1974,1,1,1,515,16.2701
1974,1,1,2,659,18.9684
1974,1,1,3,722,18.5417
1974,1,1,4,734,19.1191
1974,1,1,5,631,17.5662
1974,1,2,1,302,11.0705
1974,1,2,2,365,10.7204
1974,1,2,3,382,10.2844
1974,1,2,4,377,8.6668
1974,1,2,5,297,11.0768
1974,1,3,1,405,1.8225
1974,1,3,2,542,0.9272
1974,1,3,3,564,-0.4305
1974,1,3,4,520,-0.9447
1974,1,3,5,356,-2.0340
1974,2,1,1,543,-1.3609
1974,2,1,2,666,-1.0872
1974,2,1,3,724,-0.8818
1974,2,1,4,727,-0.9903
1974,2,1,5,613,-1.5013
1974,2,2,1,296,0.7721
1974,2,2,2,367,1.4467
1974,2,2,3,377,1.1627
1974,2,2,4,369,0.8777
1974,2,2,5,290,1.5520
1974,2,3,1,410,0.0036
1974,2,3,2,541,-0.0295
1974,2,3,3,565,-0.1557
1974,2,3,4,536,-0.3107
1974,2,3,5,367,1.6080
1974,3,1,1,560,1.7131
1974,3,1,2,676,1.0821
1974,3,1,3,736,1.2783
1974,3,1,4,713,0.9088
1974,3,1,5,584,0.7685
1974,3,2,1,290,-0.8791
1974,3,2,2,368,-1.2128
1974,3,2,3,375,-0.4510
1974,3,2,4,373,-1.2901
1974,3,2,5,285,-0.7583
1974,3,3,1,410,-1.3265
1974,3,3,2,540,-2.3161
1974,3,3,3,556,-2.2055
1974,3,3,4,533,-2.1451
1974,3,3,5,367,-3.0350
1974,4,1,1,561,-5.6002
1974,4,1,2,694,-5.8848
1974,4,1,3,724,-6.2874
1974,4,1,4,700,-6.0732
1974,4,1,5,550,-4.3102
1974,4,2,1,292,-4.6179
1974,4,2,2,373,-4.5886
1974,4,2,3,380,-4.9553
1974,4,2,4,367,-5.2645
1974,4,2,5,279,-4.3094
1974,4,3,1,408,-4.0750
1974,4,3,2,529,-3.8969
1974,4,3,3,557,-4.4570
1974,4,3,4,539,-4.0339
1974,4,3,5,370,-3.6911
1974,5,1,1,579,-7.4195
1974,5,1,2,684,-7.5125
1974,5,1,3,731,-7.9056
1974,5,1,4,690,-7.1440
1974,5,1,5,518,-8.0741
1974,5,2,1,290,-6.9056
1974,5,2,2,365,-7.0903
1974,5,2,3,386,-7.6038
1974,5,2,4,362,-8.9606
1974,5,2,5,276,-8.5174
1974,5,3,1,410,-1.0617
1974,5,3,2,515,-1.1539
1974,5,3,3,546,-2.8885
1974,5,3,4,535,-3.7396
1974,5,3,5,368,-4.9388
1974,6,1,1,583,-2.4262
1974,6,1,2,687,-2.1183
1974,6,1,3,744,-1.9271
1974,6,1,4,671,-2.4008
1974,6,1,5,487,-2.6275
1974,6,2,1,288,-1.2741
1974,6,2,2,365,-2.0286
1974,6,2,3,372,-1.9120
1974,6,2,4,363,-1.5766
1974,6,2,5,265,-1.9621
1974,6,3,1,392,-2.1706
1974,6,3,2,495,-1.8033
1974,6,3,3,537,-1.4036
1974,6,3,4,515,-0.5243
1974,6,3,5,366,-0.9042
1974,7,1,1,582,-4.5720
1974,7,1,2,686,-3.7148
1974,7,1,3,722,-3.5729
1974,7,1,4,651,-3.4986
1974,7,1,5,432,-3.4707
1974,7,2,1,276,-3.7672
1974,7,2,2,358,-3.9362
1974,7,2,3,366,-3.0499
1974,7,2,4,360,-3.3074
1974,7,2,5,253,-2.2076
1974,7,3,1,381,-9.6708
1974,7,3,2,494,-8.1575
1974,7,3,3,530,-7.3619
1974,7,3,4,506,-6.2979
1974,7,3,5,361,-5.4932
1974,8,1,1,600,-7.1060
1974,8,1,2,705,-6.8671
1974,8,1,3,728,-7.0562
1974,8,1,4,621,-6.9792
1974,8,1,5,392,-6.2201
1974,8,2,1,285,-6.7874
1974,8,2,2,367,-7.4574
1974,8,2,3,380,-7.6944
1974,8,2,4,361,-7.4428
1974,8,2,5,254,-6.8300
1974,8,3,1,389,-8.1333
1974,8,3,2,487,-9.3204
1974,8,3,3,532,-7.9436
1974,8,3,4,514,-8.8198
1974,8,3,5,374,-8.6557
1974,9,1,1,609,-7.4831
1974,9,1,2,712,-8.0416
1974,9,1,3,739,-8.4586
1974,9,1,4,607,-7.8800
1974,9,1,5,389,-8.8636
1974,9,2,1,294,-7.3053
1974,9,2,2,364,-8.2119
1974,9,2,3,381,-8.9316
1974,9,2,4,361,-8.6069
1974,9,2,5,260,-10.3986
1974,9,3,1,382,-13.5867
1974,9,3,2,483,-11.5382
1974,9,3,3,537,-9.5100
1974,9,3,4,518,-10.7956
1974,9,3,5,384,-11.6373
1974,10,1,1,619,6.0561
1974,10,1,2,746,8.5206
1974,10,1,3,745,10.0831
1974,10,1,4,618,9.7901
1974,10,1,5,374,12.9265
1974,10,2,1,297,7.0644
1974,10,2,2,360,8.4185
1974,10,2,3,378,10.5565
1974,10,2,4,363,11.0044
1974,10,2,5,265,13.2665
1974,10,3,1,373,14.6599
1974,10,3,2,482,15.4204
1974,10,3,3,535,14.7947
1974,10,3,4,518,18.6532
1974,10,3,5,394,20.3063
1974,11,1,1,623,-6.6563
1974,11,1,2,751,-6.2505
1974,11,1,3,759,-5.0712
1974,11,1,4,619,-4.9649
1974,11,1,5,399,-5.4926
1974,11,2,1,308,-5.1815
1974,11,2,2,368,-4.9718
1974,11,2,3,383,-4.5656
1974,11,2,4,372,-3.2936
1974,11,2,5,266,-2.9582
1974,11,3,1,385,-4.0949
1974,11,3,2,494,-4.6521
1974,11,3,3,537,-4.8820
1974,11,3,4,529,-3.9037
1974,11,3,5,423,-3.0986
1974,12,1,1,629,-10.1985
1974,12,1,2,752,-8.9442
1974,12,1,3,756,-8.7453
1974,12,1,4,614,-7.8382
1974,12,1,5,395,-8.4424
1974,12,2,1,318,-5.5203
1974,12,2,2,376,-6.4053
1974,12,2,3,383,-6.2350
1974,12,2,4,379,-5.8467
1974,12,2,5,279,-6.1065
1974,12,3,1,397,-3.1081
1974,12,3,2,500,-1.9869
1974,12,3,3,547,-1.2980
1974,12,3,4,534,-2.7293
1974,12,3,5,425,-2.3086
1975,1,1,1,646,35.7359
1975,1,1,2,751,33.9059
1975,1,1,3,749,32.3640
1975,1,1,4,618,30.3987
1975,1,1,5,384,29.0851
1975,1,2,1,310,30.6246
1975,1,2,2,385,28.8451
1975,1,2,3,385,26.7710
1975,1,2,4,377,24.1760
1975,1,2,5,279,21.8404
1975,1,3,1,396,15.8750
1975,1,3,2,513,15.1650
1975,1,3,3,549,12.2061
1975,1,3,4,539,11.0449
1975,1,3,5,428,10.0058
1975,2,1,1,662,2.8995
1975,2,1,2,769,4.5933
1975,2,1,3,748,4.9354
1975,2,1,4,622,4.6703
1975,2,1,5,392,6.6030
1975,2,2,1,311,3.9449
1975,2,2,2,383,3.0624
1975,2,2,3,389,4.6396
1975,2,2,4,376,5.0858
1975,2,2,5,287,5.2313
1975,2,3,1,401,10.2244
1975,2,3,2,526,6.5289
1975,2,3,3,560,5.3275
1975,2,3,4,546,6.2642
1975,2,3,5,439,4.7474
1975,3,1,1,662,10.6855
1975,3,1,2,770,10.5203
1975,3,1,3,752,10.0481
1975,3,1,4,640,10.9307
1975,3,1,5,418,9.4392
1975,3,2,1,310,8.4091
1975,3,2,2,391,7.7771
1975,3,2,3,395,5.9456
1975,3,2,4,380,7.0774
1975,3,2,5,291,6.9598
1975,3,3,1,398,2.4395
1975,3,3,2,529,2.0549
1975,3,3,3,572,2.4878
1975,3,3,4,553,2.6263
1975,3,3,5,452,4.3180
1975,4,1,1,659,3.0826
1975,4,1,2,777,2.7725
1975,4,1,3,762,3.2584
1975,4,1,4,671,3.1030
1975,4,1,5,439,3.8419
1975,4,2,1,317,3.3225
1975,4,2,2,391,3.0102
1975,4,2,3,402,5.1312
1975,4,2,4,389,5.3161
1975,4,2,5,290,4.9988
1975,4,3,1,403,4.8670
1975,4,3,2,536,4.2958
1975,4,3,3,584,4.2266
1975,4,3,4,572,4.6719
1975,4,3,5,456,6.7778
1975,5,1,1,659,7.7351
1975,5,1,2,798,7.7668
1975,5,1,3,773,7.6209
1975,5,1,4,680,7.3270
1975,5,1,5,453,7.6001
1975,5,2,1,322,8.4933
1975,5,2,2,395,7.9011
1975,5,2,3,402,7.6119
1975,5,2,4,392,7.5099
1975,5,2,5,293,6.0266
1975,5,3,1,417,5.2131
1975,5,3,2,543,6.1431
1975,5,3,3,584,5.5724
1975,5,3,4,575,5.8990
1975,5,3,5,474,4.3557
1975,6,1,1,671,9.5295
1975,6,1,2,797,9.0834
1975,6,1,3,784,9.6451
1975,6,1,4,704,9.3240
1975,6,1,5,458,9.7503
1975,6,2,1,330,6.7132
1975,6,2,2,400,6.3208
1975,6,2,3,408,7.2148
1975,6,2,4,393,6.8005
1975,6,2,5,299,6.0033
1975,6,3,1,419,4.1957
1975,6,3,2,538,5.0856
1975,6,3,3,581,5.7932
1975,6,3,4,579,5.0228
1975,6,3,5,467,5.5574
1975,7,1,1,667,-3.2568
1975,7,1,2,803,-2.1639
1975,7,1,3,791,-1.7401
1975,7,1,4,693,-1.8685
1975,7,1,5,460,-1.9318
1975,7,2,1,332,-4.4910
1975,7,2,2,408,-3.4557
1975,7,2,3,408,-3.2241
1975,7,2,4,392,-3.5757
1975,7,2,5,309,-3.7651
1975,7,3,1,426,-8.4110
1975,7,3,2,544,-6.3777
1975,7,3,3,572,-5.7080
1975,7,3,4,584,-6.1830
1975,7,3,5,474,-5.1724
1975,8,1,1,654,-7.1860
1975,8,1,2,808,-6.7517
1975,8,1,3,789,-6.6245
1975,8,1,4,707,-6.8539
1975,8,1,5,474,-5.8477
1975,8,2,1,333,-4.8465
1975,8,2,2,402,-4.7989
1975,8,2,3,410,-4.9115
1975,8,2,4,388,-4.3588
1975,8,2,5,304,-4.0428
1975,8,3,1,434,-2.0172
1975,8,3,2,532,-2.1010
1975,8,3,3,573,-1.9480
1975,8,3,4,572,-1.5102
1975,8,3,5,472,-0.4144
1975,9,1,1,611,-3.5379
1975,9,1,2,786,-3.3328
1975,9,1,3,785,-3.4241
1975,9,1,4,705,-3.0040
1975,9,1,5,487,-3.5765
1975,9,2,1,329,-3.6966
1975,9,2,2,397,-3.7333
1975,9,2,3,407,-3.2108
1975,9,2,4,373,-3.3065
1975,9,2,5,302,-2.3585
1975,9,3,1,431,-5.4848
1975,9,3,2,521,-2.9615
1975,9,3,3,567,-2.8999
1975,9,3,4,563,-2.1164
1975,9,3,5,447,-2.3716
1975,10,1,1,606,-0.7039
1975,10,1,2,772,1.7096
1975,10,1,3,768,1.7146
1975,10,1,4,705,1.2172
1975,10,1,5,483,1.7186
1975,10,2,1,315,2.5565
1975,10,2,2,384,2.8380
1975,10,2,3,394,2.6667
1975,10,2,4,370,3.2870
1975,10,2,5,286,3.4676
1975,10,3,1,384,7.2025
1975,10,3,2,518,6.7287
1975,10,3,3,561,6.4054
1975,10,3,4,536,6.0452
1975,10,3,5,413,5.2122
1975,11,1,1,626,2.1136
1975,11,1,2,771,3.0453
1975,11,1,3,783,3.4745
1975,11,1,4,722,3.6198
1975,11,1,5,485,4.0898
1975,11,2,1,318,2.3926
1975,11,2,2,384,3.4539
1975,11,2,3,402,3.4924
1975,11,2,4,376,3.4555
1975,11,2,5,297,4.4311
1975,11,3,1,391,3.4722
1975,11,3,2,523,3.5487
1975,11,3,3,567,3.3321
1975,11,3,4,553,2.4524
1975,11,3,5,423,1.7451
1975,12,1,1,618,-1.3967
1975,12,1,2,764,-2.2421
1975,12,1,3,781,-2.1541
1975,12,1,4,729,-2.2234
1975,12,1,5,486,-2.6768
1975,12,2,1,316,-0.4963
1975,12,2,2,379,-0.9232
1975,12,2,3,399,-1.0003
1975,12,2,4,384,-0.4887
1975,12,2,5,297,-1.1523
1975,12,3,1,389,-2.6328
1975,12,3,2,520,-1.3332
1975,12,3,3,573,-1.1478
1975,12,3,4,542,-0.5756
1975,12,3,5,424,-0.0550
1976,1,1,1,695,23.6898
1976,1,1,2,915,24.7678
1976,1,1,3,976,24.7950
1976,1,1,4,909,25.4624
1976,1,1,5,648,23.7036
1976,1,2,1,331,22.3606
1976,1,2,2,437,20.1486
1976,1,2,3,431,19.4951
1976,1,2,4,447,18.4835
1976,1,2,5,337,18.1891
1976,1,3,1,428,13.0992
1976,1,3,2,530,12.2682
1976,1,3,3,581,12.2463
1976,1,3,4,552,11.2120
1976,1,3,5,423,11.3994
1976,2,1,1,728,12.2917
1976,2,1,2,1042,12.1736
1976,2,1,3,1102,12.9363
1976,2,1,4,1042,12.8896
1976,2,1,5,758,12.7485
1976,2,2,1,337,7.3519
1976,2,2,2,447,8.2463
1976,2,2,3,466,8.2179
1976,2,2,4,463,7.0518
1976,2,2,5,360,6.7238
1976,2,3,1,426,-1.1065
1976,2,3,2,537,-0.2324
1976,2,3,3,593,-0.1686
1976,2,3,4,557,-0.3174
1976,2,3,5,422,-0.1416
1976,3,1,1,813,-0.5639
1976,3,1,2,1147,1.1747
1976,3,1,3,1206,0.6665
1976,3,1,4,1177,0.8890
1976,3,1,5,837,1.8589
1976,3,2,1,350,0.8556
1976,3,2,2,469,1.5580
1976,3,2,3,491,1.5708
1976,3,2,4,483,2.3214
1976,3,2,5,373,1.3171
1976,3,3,1,427,2.9657
1976,3,3,2,551,2.8548
1976,3,3,3,590,2.7854
1976,3,3,4,558,2.7216
1976,3,3,5,422,2.6981
1976,4,1,1,838,-1.1629
1976,4,1,2,1201,-2.0459
1976,4,1,3,1283,-2.5014
1976,4,1,4,1269,-2.6955
1976,4,1,5,930,-3.1704
1976,4,2,1,357,-1.2387
1976,4,2,2,483,-1.1129
1976,4,2,3,515,-1.1917
1976,4,2,4,508,-1.5233
1976,4,2,5,401,-0.9891
1976,4,3,1,435,-1.2768
1976,4,3,2,562,-0.5118
1976,4,3,3,586,-0.8425
1976,4,3,4,572,-0.7178
1976,4,3,5,426,-1.1787
1976,5,1,1,864,-0.6867
1976,5,1,2,1255,-2.2741
1976,5,1,3,1375,-2.9865
1976,5,1,4,1356,-4.0849
1976,5,1,5,999,-4.0020
1976,5,2,1,365,-0.1217
1976,5,2,2,497,-1.1963
1976,5,2,3,547,-1.2064
1976,5,2,4,530,-1.9286
1976,5,2,5,414,-3.1522
