year,month,rank_ME,rank_IM_12,nstocks,ret_vw
2016,12,1,3,1340,3.6404
2016,12,1,4,1230,3.6134
2016,12,1,5,795,1.4022
2016,12,2,1,546,1.7494
2016,12,2,2,691,1.8786
2016,12,2,3,712,1.4953
2016,12,2,4,650,1.4950
2016,12,2,5,445,1.2126
2016,12,3,1,531,0.6581
2016,12,3,2,734,0.6514
2016,12,3,3,766,0.9788
2016,12,3,4,724,0.5616
2016,12,3,5,565,0.1467
2017,1,1,1,1093,-2.0793
2017,1,1,2,1291,-1.8254
2017,1,1,3,1347,-1.8227
2017,1,1,4,1198,-1.9660
2017,1,1,5,711,2.3797
2017,1,2,1,515,0.5497
2017,1,2,2,702,0.7262
2017,1,2,3,683,0.2904
2017,1,2,4,620,0.9563
2017,1,2,5,393,4.2587
2017,1,3,1,543,3.1289
2017,1,3,2,742,3.5162
2017,1,3,3,747,2.8710
2017,1,3,4,711,3.1957
2017,1,3,5,492,3.2913
2017,2,1,1,1156,-0.2933
2017,2,1,2,1264,-0.3975
2017,2,1,3,1349,-0.4009
2017,2,1,4,1183,-1.2029
2017,2,1,5,673,-1.2259
2017,2,2,1,551,1.6173
2017,2,2,2,675,0.4108
2017,2,2,3,674,0.0318
2017,2,2,4,599,0.1263
2017,2,2,5,363,-1.8330
2017,2,3,1,587,2.9000
2017,2,3,2,736,3.5513
2017,2,3,3,744,3.1981
2017,2,3,4,696,3.0925
2017,2,3,5,470,1.9744
2017,3,1,1,1081,0.7860
2017,3,1,2,1312,0.8277
2017,3,1,3,1227,1.4356
2017,3,1,4,1098,1.2281
2017,3,1,5,652,-0.6042
2017,3,2,1,506,3.5580
2017,3,2,2,661,0.8202
2017,3,2,3,603,1.1491
2017,3,2,4,536,0.7317
2017,3,2,5,345,-1.0103
2017,3,3,1,538,0.6540
2017,3,3,2,737,0.2632
2017,3,3,3,663,0.4656
2017,3,3,4,615,0.4023
2017,3,3,5,446,0.2856
2017,4,1,1,1117,-1.8817
2017,4,1,2,1317,1.7168
2017,4,1,3,1229,1.3400
2017,4,1,4,1123,0.7716
2017,4,1,5,523,-3.5494
2017,4,2,1,528,1.7616
2017,4,2,2,652,1.6989
2017,4,2,3,589,1.9837
2017,4,2,4,538,1.5041
2017,4,2,5,300,1.5855
2017,4,3,1,586,0.5348
2017,4,3,2,734,1.0379
2017,4,3,3,661,1.3182
2017,4,3,4,641,1.2280
2017,4,3,5,406,1.2226
2017,5,1,1,1092,-1.1303
2017,5,1,2,1275,-3.1830
2017,5,1,3,1224,-1.7970
2017,5,1,4,1055,-1.7897
2017,5,1,5,595,0.0299
2017,5,2,1,503,0.2979
2017,5,2,2,623,-1.5014
2017,5,2,3,582,-0.8842
2017,5,2,4,515,-2.4811
2017,5,2,5,337,-2.1395
2017,5,3,1,569,1.1161
2017,5,3,2,696,1.6118
2017,5,3,3,656,1.5381
2017,5,3,4,634,0.9373
2017,5,3,5,453,1.0544
2017,6,1,1,1149,4.2016
2017,6,1,2,1299,3.8012
2017,6,1,3,1242,4.2715
2017,6,1,4,1073,3.1052
2017,6,1,5,594,3.6065
2017,6,2,1,520,2.0026
2017,6,2,2,630,2.5976
2017,6,2,3,585,2.2548
2017,6,2,4,524,2.5559
2017,6,2,5,344,1.1834
2017,6,3,1,571,1.5969
2017,6,3,2,704,0.9432
2017,6,3,3,664,0.7580
2017,6,3,4,653,0.6667
2017,6,3,5,462,-0.0447
2017,7,1,1,880,-1.2326
2017,7,1,2,1189,-0.4633
2017,7,1,3,1177,-1.1146
2017,7,1,4,1080,-0.1120
2017,7,1,5,572,-0.5229
2017,7,2,1,406,2.3714
2017,7,2,2,587,0.9070
2017,7,2,3,585,1.2082
2017,7,2,4,530,1.0757
2017,7,2,5,334,1.6752
2017,7,3,1,444,2.1087
2017,7,3,2,673,0.8407
2017,7,3,3,685,1.4324
2017,7,3,4,663,0.6788
2017,7,3,5,383,3.6699
2017,8,1,1,886,-2.1128
2017,8,1,2,1043,-0.7832
2017,8,1,3,1109,-1.2833
2017,8,1,4,1095,-1.3459
2017,8,1,5,646,1.0502
2017,8,2,1,406,-0.9408
2017,8,2,2,496,-2.6417
2017,8,2,3,537,-1.5865
2017,8,2,4,544,-2.6659
2017,8,2,5,376,-0.5396
2017,8,3,1,442,-2.1749
2017,8,3,2,564,-0.9207
2017,8,3,3,613,0.2404
2017,8,3,4,672,0.3015
2017,8,3,5,424,0.7629
2017,9,1,1,895,6.0038
2017,9,1,2,1020,8.0779
2017,9,1,3,1094,7.8584
2017,9,1,4,1105,8.4961
2017,9,1,5,637,9.3725
2017,9,2,1,389,5.3261
2017,9,2,2,490,6.3858
2017,9,2,3,521,6.5015
2017,9,2,4,555,8.0943
2017,9,2,5,375,7.0815
2017,9,3,1,426,1.8150
2017,9,3,2,547,1.9259
2017,9,3,3,610,2.0346
2017,9,3,4,682,3.1167
2017,9,3,5,428,2.9402
2017,10,1,1,893,-1.5202
2017,10,1,2,1008,-0.7908
2017,10,1,3,1083,-0.1411
2017,10,1,4,998,-0.8675
2017,10,1,5,879,0.3720
2017,10,2,1,384,-0.6964
2017,10,2,2,489,-0.1848
2017,10,2,3,517,1.4562
2017,10,2,4,488,2.1222
2017,10,2,5,430,1.8926
2017,10,3,1,417,-0.2051
2017,10,3,2,548,0.7795
2017,10,3,3,605,2.3669
2017,10,3,4,600,2.7154
2017,10,3,5,441,3.7962
2017,11,1,1,861,4.1423
2017,11,1,2,1003,4.2711
2017,11,1,3,1032,4.0613
2017,11,1,4,967,3.1833
2017,11,1,5,870,-0.1757
2017,11,2,1,355,3.4734
2017,11,2,2,491,3.7453
2017,11,2,3,500,3.7364
2017,11,2,4,461,3.7263
2017,11,2,5,431,2.1322
2017,11,3,1,386,4.0860
2017,11,3,2,529,4.2669
2017,11,3,3,573,3.4470
2017,11,3,4,508,3.2069
2017,11,3,5,454,3.0606
2017,12,1,1,816,3.9672
2017,12,1,2,1001,1.3207
2017,12,1,3,1071,0.6320
2017,12,1,4,960,0.0413
2017,12,1,5,879,1.0835
2017,12,2,1,329,2.7986
2017,12,2,2,484,1.1909
2017,12,2,3,540,0.4722
2017,12,2,4,467,0.6246
2017,12,2,5,440,0.9619
2017,12,3,1,364,3.0349
2017,12,3,2,523,1.7774
2017,12,3,3,617,1.0645
2017,12,3,4,504,1.0540
2017,12,3,5,469,1.7389
2018,1,1,1,823,1.1474
2018,1,1,2,992,-0.5180
2018,1,1,3,1034,-0.4928
2018,1,1,4,1028,0.2054
2018,1,1,5,875,0.1592
2018,1,2,1,336,0.1444
2018,1,2,2,497,1.7319
2018,1,2,3,520,1.8482
2018,1,2,4,511,1.5683
2018,1,2,5,440,2.2164
2018,1,3,1,363,3.1941
2018,1,3,2,511,3.9522
2018,1,3,3,597,4.2792
2018,1,3,4,543,4.6149
2018,1,3,5,469,6.7623
2018,2,1,1,588,-5.8683
2018,2,1,2,977,-5.0155
2018,2,1,3,1091,-4.6440
2018,2,1,4,1134,-5.7306
2018,2,1,5,958,-5.8762
2018,2,2,1,285,-4.5607
2018,2,2,2,494,-5.0492
2018,2,2,3,538,-4.6730
2018,2,2,4,567,-3.7941
2018,2,2,5,475,-2.4786
2018,2,3,1,329,-3.7195
2018,2,3,2,487,-4.3642
2018,2,3,3,627,-4.1323
2018,2,3,4,625,-3.9271
2018,2,3,5,517,-2.8479
2018,3,1,1,543,2.0320
2018,3,1,2,966,1.3099
2018,3,1,3,1117,1.9969
2018,3,1,4,1096,1.2680
2018,3,1,5,925,2.1405
2018,3,2,1,256,1.2626
2018,3,2,2,487,0.8672
2018,3,2,3,568,1.1050
2018,3,2,4,569,0.8171
2018,3,2,5,458,0.0922
2018,3,3,1,291,-2.0453
2018,3,3,2,478,-1.4038
2018,3,3,3,656,-1.5255
2018,3,3,4,619,-1.7188
2018,3,3,5,496,-2.4425
2018,4,1,1,806,3.8987
2018,4,1,2,982,2.9375
2018,4,1,3,1065,2.5712
2018,4,1,4,1103,2.0964
2018,4,1,5,921,1.0589
2018,4,2,1,343,1.3717
2018,4,2,2,498,1.2407
2018,4,2,3,564,1.3314
2018,4,2,4,582,0.7233
2018,4,2,5,458,-0.2941
2018,4,3,1,345,-0.3379
2018,4,3,2,513,-0.7202
2018,4,3,3,648,-0.8382
2018,4,3,4,626,-0.8453
2018,4,3,5,492,-0.8286
2018,5,1,1,843,7.2451
2018,5,1,2,1083,7.5624
2018,5,1,3,1125,7.4198
2018,5,1,4,1109,8.2048
2018,5,1,5,962,10.6237
2018,5,2,1,385,5.7131
2018,5,2,2,528,2.8824
2018,5,2,3,589,4.6873
2018,5,2,4,594,6.1601
2018,5,2,5,483,6.9424
2018,5,3,1,381,0.6871
2018,5,3,2,551,0.8936
2018,5,3,3,676,1.3102
2018,5,3,4,622,2.1594
2018,5,3,5,538,3.6832
2018,6,1,1,815,4.3901
2018,6,1,2,1097,3.5861
2018,6,1,3,1100,1.8942
2018,6,1,4,1115,2.2639
2018,6,1,5,950,0.6022
2018,6,2,1,386,1.7925
2018,6,2,2,537,1.6449
2018,6,2,3,585,1.1520
2018,6,2,4,600,0.5453
2018,6,2,5,494,0.2973
2018,6,3,1,373,2.2127
2018,6,3,2,545,1.0937
2018,6,3,3,657,0.2454
2018,6,3,4,620,-0.0844
2018,6,3,5,538,-0.1216
2018,7,1,1,790,0.6523
2018,7,1,2,1055,0.6600
2018,7,1,3,1117,0.8091
2018,7,1,4,1089,0.3329
2018,7,1,5,948,-1.4043
2018,7,2,1,404,1.7693
2018,7,2,2,532,1.8978
2018,7,2,3,601,2.6049
2018,7,2,4,602,2.7876
2018,7,2,5,518,3.5361
2018,7,3,1,394,2.0507
2018,7,3,2,531,3.2908
2018,7,3,3,652,3.9034
2018,7,3,4,622,2.3053
2018,7,3,5,544,1.4927
2018,8,1,1,780,3.7694
2018,8,1,2,1060,3.0973
2018,8,1,3,1103,4.7981
2018,8,1,4,1089,4.5327
2018,8,1,5,956,3.8855
2018,8,2,1,404,4.7041
2018,8,2,2,545,4.6741
2018,8,2,3,596,3.5045
2018,8,2,4,631,3.8064
2018,8,2,5,515,5.2837
2018,8,3,1,391,-0.1324
2018,8,3,2,526,0.2658
2018,8,3,3,635,0.9319
2018,8,3,4,680,1.7509
2018,8,3,5,544,1.3058
2018,9,1,1,765,-0.2417
2018,9,1,2,1058,-2.5627
2018,9,1,3,1291,-2.6307
2018,9,1,4,1134,-2.1372
2018,9,1,5,952,-2.0360
2018,9,2,1,394,-0.9220
2018,9,2,2,535,-0.7589
2018,9,2,3,650,-0.9298
2018,9,2,4,636,-1.5584
2018,9,2,5,514,-0.3707
2018,9,3,1,383,-0.2318
2018,9,3,2,531,0.4095
2018,9,3,3,680,0.3296
2018,9,3,4,682,0.0757
2018,9,3,5,546,-0.2353
2018,10,1,1,721,-9.6662
2018,10,1,2,1055,-9.8895
2018,10,1,3,1308,-9.7040
2018,10,1,4,1160,-10.4281
2018,10,1,5,695,-11.2474
2018,10,2,1,363,-11.1088
2018,10,2,2,541,-8.9202
2018,10,2,3,656,-10.7418
2018,10,2,4,658,-12.1585
2018,10,2,5,448,-10.9290
2018,10,3,1,346,-5.8049
2018,10,3,2,526,-4.9096
2018,10,3,3,683,-8.2643
2018,10,3,4,711,-9.5332
2018,10,3,5,500,-9.4216
2018,11,1,1,729,-5.1418
2018,11,1,2,998,-4.7636
2018,11,1,3,1315,-1.1276
2018,11,1,4,1172,-0.9127
2018,11,1,5,718,-2.9844
2018,11,2,1,367,0.9674
2018,11,2,2,506,1.5434
2018,11,2,3,664,2.6998
2018,11,2,4,683,0.9651
2018,11,2,5,462,-0.2025
2018,11,3,1,345,2.4895
2018,11,3,2,495,2.4797
2018,11,3,3,679,3.3301
2018,11,3,4,734,1.9322
2018,11,3,5,537,-1.9413
2018,12,1,1,714,-12.8134
2018,12,1,2,1049,-12.3272
2018,12,1,3,1238,-11.8036
2018,12,1,4,1323,-11.6687
2018,12,1,5,988,-12.9571
2018,12,2,1,353,-11.3000
2018,12,2,2,531,-12.3632
2018,12,2,3,642,-12.4610
2018,12,2,4,702,-11.7797
2018,12,2,5,548,-11.0330
2018,12,3,1,331,-8.3369
2018,12,3,2,507,-8.7552
2018,12,3,3,653,-10.1221
2018,12,3,4,741,-9.9564
2018,12,3,5,623,-9.8965
2019,1,1,1,752,11.7078
2019,1,1,2,974,11.9435
2019,1,1,3,1229,11.2787
2019,1,1,4,1303,9.2296
2019,1,1,5,1170,10.6327
2019,1,2,1,395,13.6614
2019,1,2,2,518,11.8803
2019,1,2,3,641,10.8955
2019,1,2,4,679,11.8610
2019,1,2,5,581,12.2591
2019,1,3,1,359,8.9085
2019,1,3,2,489,8.3610
2019,1,3,3,674,8.8955
2019,1,3,4,742,9.4358
2019,1,3,5,640,11.1708
2019,2,1,1,733,2.7464
2019,2,1,2,930,3.9238
2019,2,1,3,1172,4.1670
2019,2,1,4,1273,4.8735
2019,2,1,5,1152,4.2583
2019,2,2,1,391,4.1645
2019,2,2,2,487,5.5363
2019,2,2,3,608,5.1790
2019,2,2,4,649,5.0697
2019,2,2,5,563,6.6036
2019,2,3,1,352,3.3929
2019,2,3,2,459,2.9264
2019,2,3,3,648,4.1603
2019,2,3,4,713,4.7299
2019,2,3,5,632,3.3822
2019,3,1,1,813,-4.8973
2019,3,1,2,756,-5.4108
2019,3,1,3,1141,-4.2638
2019,3,1,4,1283,-3.8573
2019,3,1,5,1127,-2.2307
2019,3,2,1,432,-2.8462
2019,3,2,2,437,-1.7094
2019,3,2,3,598,-2.4317
2019,3,2,4,657,-2.5364
2019,3,2,5,532,-1.0379
2019,3,3,1,392,0.7936
2019,3,3,2,455,1.1442
2019,3,3,3,622,0.3878
2019,3,3,4,717,1.6127
2019,3,3,5,600,1.3726
2019,4,1,1,421,1.7062
2019,4,1,2,803,2.7319
2019,4,1,3,1175,1.9860
2019,4,1,4,1251,1.1507
2019,4,1,5,1110,1.5438
2019,4,2,1,310,3.3283
2019,4,2,2,482,4.8007
2019,4,2,3,614,3.9971
2019,4,2,4,639,3.3474
2019,4,2,5,527,3.3005
2019,4,3,1,278,2.2674
2019,4,3,2,500,4.8676
2019,4,3,3,635,3.6007
2019,4,3,4,704,2.8178
2019,4,3,5,596,2.9341
2019,5,1,1,413,-9.7433
2019,5,1,2,1088,-8.8848
2019,5,1,3,1153,-7.8031
2019,5,1,4,1200,-7.9789
2019,5,1,5,1155,-7.6436
2019,5,2,1,307,-10.7038
2019,5,2,2,573,-10.3646
2019,5,2,3,603,-9.6670
2019,5,2,4,625,-9.7537
2019,5,2,5,571,-9.5135
2019,5,3,1,273,-7.5574
2019,5,3,2,560,-7.8092
2019,5,3,3,643,-6.5355
2019,5,3,4,702,-6.5163
2019,5,3,5,642,-6.0358
2019,6,1,1,425,5.1629
2019,6,1,2,1063,5.7080
2019,6,1,3,1211,6.1367
2019,6,1,4,1193,5.0815
2019,6,1,5,1147,5.7338
2019,6,2,1,323,12.2252
2019,6,2,2,561,10.2732
2019,6,2,3,640,7.7641
2019,6,2,4,627,8.2421
2019,6,2,5,571,6.9658
2019,6,3,1,300,9.6864
2019,6,3,2,514,8.1434
2019,6,3,3,663,7.4911
2019,6,3,4,702,7.8605
2019,6,3,5,646,7.4362
2019,7,1,1,700,-2.3535
2019,7,1,2,1081,0.3876
2019,7,1,3,1166,-1.5534
2019,7,1,4,1166,0.1661
2019,7,1,5,1095,-0.2190
2019,7,2,1,404,-2.3328
2019,7,2,2,579,-0.8465
2019,7,2,3,639,-0.0282
2019,7,2,4,646,0.9054
2019,7,2,5,564,0.5475
2019,7,3,1,315,-1.5689
2019,7,3,2,570,1.0125
2019,7,3,3,674,0.5238
2019,7,3,4,747,0.5885
2019,7,3,5,664,1.5682
2019,8,1,1,715,-8.3940
2019,8,1,2,1001,-7.2174
2019,8,1,3,1137,-7.3245
2019,8,1,4,1149,-5.5272
2019,8,1,5,1091,-7.2277
2019,8,2,1,406,-7.7862
2019,8,2,2,552,-5.2154
2019,8,2,3,612,-5.9719
2019,8,2,4,639,-4.9517
2019,8,2,5,570,-3.3962
2019,8,3,1,323,-5.4298
2019,8,3,2,546,-3.1943
2019,8,3,3,673,-2.0000
2019,8,3,4,742,-1.7411
2019,8,3,5,672,-0.4557
2019,9,1,1,724,7.2555
2019,9,1,2,1070,3.3050
2019,9,1,3,1172,4.1202
2019,9,1,4,1151,5.4894
2019,9,1,5,1042,4.9321
2019,9,2,1,414,2.6582
2019,9,2,2,582,2.7399
2019,9,2,3,630,2.5196
2019,9,2,4,656,2.8488
2019,9,2,5,541,0.3165
2019,9,3,1,336,1.8192
2019,9,3,2,572,1.9091
2019,9,3,3,691,1.2346
2019,9,3,4,762,1.3795
2019,9,3,5,631,0.1936
2019,10,1,1,721,-1.3901
2019,10,1,2,1057,0.7569
2019,10,1,3,1139,0.2764
2019,10,1,4,1142,-1.6297
2019,10,1,5,1021,-0.8599
2019,10,2,1,419,-0.0436
2019,10,2,2,574,2.6343
2019,10,2,3,605,1.6412
2019,10,2,4,653,1.7293
2019,10,2,5,521,0.9317
2019,10,3,1,338,1.9059
2019,10,3,2,557,1.7793
2019,10,3,3,667,1.2251
2019,10,3,4,744,0.8268
2019,10,3,5,616,0.6905
2019,11,1,1,699,2.3199
2019,11,1,2,1043,2.5304
2019,11,1,3,1207,4.4612
2019,11,1,4,1110,4.3986
2019,11,1,5,1002,3.1073
2019,11,2,1,398,3.4317
2019,11,2,2,564,4.3483
2019,11,2,3,664,5.3421
2019,11,2,4,622,3.4855
2019,11,2,5,498,2.2729
2019,11,3,1,309,4.6042
2019,11,3,2,543,3.9060
2019,11,3,3,716,4.2749
2019,11,3,4,738,2.5180
2019,11,3,5,606,2.3663
2019,12,1,1,694,5.2828
2019,12,1,2,1010,4.4946
2019,12,1,3,1211,4.1045
2019,12,1,4,1124,2.8771
2019,12,1,5,978,3.3239
2019,12,2,1,410,5.0829
2019,12,2,2,532,4.5246
2019,12,2,3,672,3.3825
2019,12,2,4,640,4.0884
2019,12,2,5,509,4.0306
2019,12,3,1,363,2.5164
2019,12,3,2,513,3.0374
2019,12,3,3,730,2.4546
2019,12,3,4,745,3.2170
2019,12,3,5,596,2.6881
2020,1,1,1,675,-8.6171
2020,1,1,2,1086,-3.8273
2020,1,1,3,1197,-4.6928
2020,1,1,4,1133,-4.6185
2020,1,1,5,907,-2.5833
2020,1,2,1,393,-9.7396
2020,1,2,2,579,-6.8271
2020,1,2,3,664,-4.1873
2020,1,2,4,663,-4.6739
2020,1,2,5,509,-3.3610
2020,1,3,1,351,-4.7798
2020,1,3,2,559,-1.9206
2020,1,3,3,725,-0.1671
2020,1,3,4,739,-0.3746
2020,1,3,5,619,0.7326
2020,2,1,1,671,-9.4206
2020,2,1,2,1097,-8.6187
2020,2,1,3,1196,-6.2226
2020,2,1,4,1227,-5.7995
2020,2,1,5,654,-7.9241
2020,2,2,1,390,-10.4266
2020,2,2,2,568,-9.4755
2020,2,2,3,658,-8.7087
2020,2,2,4,695,-9.5249
2020,2,2,5,448,-10.9436
2020,2,3,1,345,-9.4343
2020,2,3,2,571,-7.9552
2020,2,3,3,726,-7.7956
2020,2,3,4,752,-7.6251
2020,2,3,5,583,-8.2446
2020,3,1,1,631,-30.8824
2020,3,1,2,1100,-25.0314
2020,3,1,3,1183,-24.5116
2020,3,1,4,1198,-26.7262
2020,3,1,5,650,-26.3562
2020,3,2,1,366,-30.5959
2020,3,2,2,553,-21.2649
2020,3,2,3,648,-20.7912
2020,3,2,4,672,-22.7290
2020,3,2,5,449,-23.2240
2020,3,3,1,323,-18.6816
2020,3,3,2,585,-15.1636
2020,3,3,3,720,-13.6815
2020,3,3,4,744,-13.2566
2020,3,3,5,573,-15.3467
2020,4,1,1,607,20.6988
2020,4,1,2,1048,16.2538
2020,4,1,3,1177,18.7284
2020,4,1,4,1184,22.1782
2020,4,1,5,968,25.2058
2020,4,2,1,367,20.4533
2020,4,2,2,545,14.9157
2020,4,2,3,652,14.6946
2020,4,2,4,685,16.4803
2020,4,2,5,592,18.7153
2020,4,3,1,311,14.2895
2020,4,3,2,554,11.6994
2020,4,3,3,734,11.8875
2020,4,3,4,748,12.8166
2020,4,3,5,693,15.5308
2020,5,1,1,601,4.9217
2020,5,1,2,921,7.8569
2020,5,1,3,1203,8.8122
2020,5,1,4,1168,4.4840
2020,5,1,5,949,6.7837
2020,5,2,1,358,5.5228
2020,5,2,2,508,8.4390
2020,5,2,3,678,7.0113
2020,5,2,4,680,7.5826
2020,5,2,5,588,11.4495
2020,5,3,1,307,5.3185
2020,5,3,2,501,7.2178
2020,5,3,3,739,5.6193
2020,5,3,4,725,6.1693
2020,5,3,5,669,5.3148
2020,6,1,1,583,3.0202
2020,6,1,2,896,5.0883
2020,6,1,3,1128,7.7829
2020,6,1,4,1177,2.2318
2020,6,1,5,946,7.8468
2020,6,2,1,345,4.1585
2020,6,2,2,486,4.5140
2020,6,2,3,661,4.2804
2020,6,2,4,684,4.7493
2020,6,2,5,597,4.9841
2020,6,3,1,296,1.4025
2020,6,3,2,482,1.5239
2020,6,3,3,715,0.9318
2020,6,3,4,738,1.0543
2020,6,3,5,679,3.5915
2020,7,1,1,553,4.2466
2020,7,1,2,832,4.2280
2020,7,1,3,1083,5.8625
2020,7,1,4,1111,6.0154
2020,7,1,5,915,9.0605
2020,7,2,1,326,5.9644
2020,7,2,2,478,3.6960
2020,7,2,3,661,5.5103
2020,7,2,4,694,5.6718
2020,7,2,5,603,11.2317
2020,7,3,1,289,0.5902
2020,7,3,2,480,5.9674
2020,7,3,3,709,6.1241
2020,7,3,4,738,6.6059
2020,7,3,5,686,9.5129
2020,8,1,1,551,4.5754
2020,8,1,2,846,8.5930
2020,8,1,3,1090,7.1679
2020,8,1,4,1112,6.6254
2020,8,1,5,950,6.2237
2020,8,2,1,320,5.0883
2020,8,2,2,500,6.7535
2020,8,2,3,657,8.2530
2020,8,2,4,697,6.1661
2020,8,2,5,625,6.0854
2020,8,3,1,286,6.1383
2020,8,3,2,486,7.6743
2020,8,3,3,707,5.7785
2020,8,3,4,753,4.8095
2020,8,3,5,683,9.8000
2020,9,1,1,534,-3.6588
2020,9,1,2,585,-0.9678
2020,9,1,3,1098,-2.8062
2020,9,1,4,1064,-2.3501
2020,9,1,5,929,-1.8205
2020,9,2,1,303,-3.4837
2020,9,2,2,425,-2.6381
2020,9,2,3,688,-2.8346
2020,9,2,4,686,-1.5937
2020,9,2,5,617,-3.4854
2020,9,3,1,274,-3.7143
2020,9,3,2,451,-0.8975
2020,9,3,3,732,-1.2785
2020,9,3,4,733,-1.1503
2020,9,3,5,666,-3.0782
2020,10,1,1,263,-0.6630
2020,10,1,2,839,0.0730
2020,10,1,3,1125,-1.0616
2020,10,1,4,1068,-1.0692
2020,10,1,5,911,-0.9585
2020,10,2,1,229,1.2608
2020,10,2,2,504,3.7978
2020,10,2,3,728,1.8310
2020,10,2,4,713,1.7278
2020,10,2,5,611,1.7316
2020,10,3,1,251,-0.1140
2020,10,3,2,500,-0.4135
2020,10,3,3,741,-0.8892
2020,10,3,4,760,-1.0935
2020,10,3,5,645,-1.4849
2020,11,1,1,560,23.4507
2020,11,1,2,907,19.5549
2020,11,1,3,1128,25.8936
2020,11,1,4,1125,21.7883
2020,11,1,5,822,26.9988
2020,11,2,1,329,21.0771
2020,11,2,2,528,18.5386
2020,11,2,3,721,18.8309
2020,11,2,4,750,17.3987
2020,11,2,5,578,19.7755
2020,11,3,1,319,18.3120
2020,11,3,2,531,14.1728
2020,11,3,3,744,12.0249
2020,11,3,4,714,11.0131
2020,11,3,5,605,13.3047
2020,12,1,1,561,12.8654
2020,12,1,2,904,10.0473
2020,12,1,3,1100,10.7966
2020,12,1,4,1167,10.3822
2020,12,1,5,841,10.7913
2020,12,2,1,332,12.8107
2020,12,2,2,533,8.9902
2020,12,2,3,708,7.9537
2020,12,2,4,767,9.7353
2020,12,2,5,608,12.2917
2020,12,3,1,305,4.2743
2020,12,3,2,529,4.3416
2020,12,3,3,754,3.4867
2020,12,3,4,729,3.4189
2020,12,3,5,629,6.1192
2021,1,1,1,561,10.8843
2021,1,1,2,1014,10.7310
2021,1,1,3,1120,14.8142
2021,1,1,4,1205,13.3953
2021,1,1,5,828,25.3307
2021,1,2,1,325,5.0763
2021,1,2,2,602,4.3494
2021,1,2,3,727,5.0937
2021,1,2,4,778,4.3618
2021,1,2,5,582,4.8647
2021,1,3,1,292,-1.1882
2021,1,3,2,697,-1.8069
2021,1,3,3,782,-1.7026
2021,1,3,4,758,-1.3707
2021,1,3,5,615,2.5274
2021,2,1,1,569,10.4167
2021,2,1,2,1074,10.2550
2021,2,1,3,1094,7.4992
2021,2,1,4,1228,8.7225
2021,2,1,5,820,6.1009
2021,2,2,1,326,8.3808
2021,2,2,2,651,9.4264
2021,2,2,3,705,7.1520
2021,2,2,4,770,7.7247
2021,2,2,5,556,9.0558
2021,2,3,1,301,8.6215
2021,2,3,2,720,5.4718
2021,2,3,3,763,4.4989
2021,2,3,4,770,4.1682
2021,2,3,5,558,1.8449
2021,3,1,1,586,0.9155
2021,3,1,2,1154,4.8608
2021,3,1,3,1247,2.3291
2021,3,1,4,1204,1.4054
2021,3,1,5,802,1.6922
2021,3,2,1,339,1.6374
2021,3,2,2,699,3.8304
2021,3,2,3,745,3.8010
2021,3,2,4,775,2.5798
2021,3,2,5,525,-0.1480
2021,3,3,1,319,8.8173
2021,3,3,2,793,5.8011
2021,3,3,3,785,5.2841
2021,3,3,4,784,5.2205
2021,3,3,5,545,2.8048
2021,4,1,1,655,0.5392
2021,4,1,2,1422,0.1377
2021,4,1,3,1252,-0.2985
2021,4,1,4,1227,-0.9246
2021,4,1,5,839,-2.0988
2021,4,2,1,359,1.6555
2021,4,2,2,789,2.8029
2021,4,2,3,736,2.6369
2021,4,2,4,786,2.5932
2021,4,2,5,548,1.6355
2021,4,3,1,344,2.4575
2021,4,3,2,840,3.7704
2021,4,3,3,786,4.3705
2021,4,3,4,804,4.0622
2021,4,3,5,564,5.1521
2021,5,1,1,658,6.8753
2021,5,1,2,1470,3.7658
2021,5,1,3,1222,5.4088
2021,5,1,4,1225,5.9461
2021,5,1,5,821,5.7774
2021,5,2,1,357,7.9841
2021,5,2,2,794,3.7074
2021,5,2,3,736,2.8281
2021,5,2,4,761,2.0344
2021,5,2,5,518,5.0045
2021,5,3,1,343,3.1897
2021,5,3,2,848,0.7832
2021,5,3,3,780,0.5879
2021,5,3,4,793,0.9810
2021,5,3,5,555,0.7607
2021,6,1,1,669,3.2882
2021,6,1,2,1489,3.7911
2021,6,1,3,1244,3.9019
2021,6,1,4,1229,3.6870
2021,6,1,5,829,2.5437
2021,6,2,1,380,1.3599
2021,6,2,2,780,1.4102
2021,6,2,3,746,1.1065
2021,6,2,4,767,-0.1313
2021,6,2,5,507,-1.2034
2021,6,3,1,378,-0.6952
2021,6,3,2,837,0.8391
2021,6,3,3,758,0.3177
2021,6,3,4,798,-0.3055
2021,6,3,5,564,1.8066
2021,7,1,1,667,-5.6066
2021,7,1,2,1465,-4.0616
2021,7,1,3,1189,-3.1850
2021,7,1,4,946,-4.1882
2021,7,1,5,734,-4.0871
2021,7,2,1,397,-3.8147
2021,7,2,2,802,-3.5669
2021,7,2,3,724,-2.1567
2021,7,2,4,650,-2.2299
2021,7,2,5,465,-1.2313
2021,7,3,1,411,1.0001
2021,7,3,2,802,1.6129
2021,7,3,3,744,1.3527
2021,7,3,4,732,1.2774
2021,7,3,5,515,1.8197
2021,8,1,1,1139,-1.1947
2021,8,1,2,1432,1.1345
2021,8,1,3,1144,1.6537
2021,8,1,4,951,1.0435
2021,8,1,5,453,0.6730
2021,8,2,1,516,0.5288
2021,8,2,2,757,1.5839
