year,month,rank_ME,rank_IM_1,nstocks,ret_vw
2001,12,3,5,98,2.9023
2002,1,1,1,757,-1.2900
2002,1,1,2,431,-1.5853
2002,1,1,3,498,4.4620
2002,1,1,4,398,4.5670
2002,1,1,5,359,2.9182
2002,1,2,1,275,-2.1223
2002,1,2,2,234,-4.7703
2002,1,2,3,212,-0.5042
2002,1,2,4,180,-0.4423
2002,1,2,5,147,1.5051
2002,1,3,1,227,-0.3826
2002,1,3,2,248,-0.7410
2002,1,3,3,152,3.4959
2002,1,3,4,136,2.2493
2002,1,3,5,137,1.7628
2002,2,1,1,684,-3.8795
2002,2,1,2,708,-7.6529
2002,2,1,3,546,-2.3021
2002,2,1,4,363,-1.0004
2002,2,1,5,163,4.7484
2002,2,2,1,253,-1.3732
2002,2,2,2,303,-4.6128
2002,2,2,3,259,0.9601
2002,2,2,4,102,0.2469
2002,2,2,5,72,0.8028
2002,2,3,1,209,1.4072
2002,2,3,2,314,-3.7987
2002,2,3,3,234,3.2161
2002,2,3,4,82,2.5855
2002,2,3,5,62,5.6658
2002,3,1,1,595,10.8364
2002,3,1,2,746,9.2583
2002,3,1,3,608,7.8006
2002,3,1,4,324,5.7767
2002,3,1,5,241,13.7868
2002,3,2,1,227,11.8224
2002,3,2,2,262,7.5954
2002,3,2,3,212,8.4365
2002,3,2,4,138,7.4325
2002,3,2,5,114,13.8982
2002,3,3,1,197,6.6108
2002,3,3,2,237,4.3526
2002,3,3,3,193,5.7347
2002,3,3,4,131,3.3164
2002,3,3,5,104,3.9631
2002,4,1,1,631,2.3765
2002,4,1,2,524,2.4769
2002,4,1,3,370,4.5634
2002,4,1,4,690,-0.7796
2002,4,1,5,278,5.5071
2002,4,2,1,244,-0.4664
2002,4,2,2,168,-2.5930
2002,4,2,3,169,2.2463
2002,4,2,4,272,-1.2533
2002,4,2,5,102,5.3049
2002,4,3,1,253,-3.0364
2002,4,3,2,130,-0.6948
2002,4,3,3,183,-3.4493
2002,4,3,4,209,-3.8116
2002,4,3,5,82,1.7015
2002,5,1,1,1161,-5.7644
2002,5,1,2,558,-4.4131
2002,5,1,3,292,-3.6214
2002,5,1,4,291,5.0136
2002,5,1,5,231,-3.0411
2002,5,2,1,358,-6.2629
2002,5,2,2,205,-3.1314
2002,5,2,3,123,-3.1621
2002,5,2,4,101,-6.5382
2002,5,2,5,112,-3.9502
2002,5,3,1,306,-0.8601
2002,5,3,2,222,0.3952
2002,5,3,3,132,2.3260
2002,5,3,4,86,2.9695
2002,5,3,5,92,-1.5492
2002,6,1,1,1228,-7.9853
2002,6,1,2,606,-3.9086
2002,6,1,3,356,-1.7217
2002,6,1,4,248,0.2765
2002,6,1,5,108,1.9803
2002,6,2,1,336,-10.0282
2002,6,2,2,273,-1.1830
2002,6,2,3,119,-3.5713
2002,6,2,4,89,0.0160
2002,6,2,5,53,-2.2017
2002,6,3,1,274,-10.7277
2002,6,3,2,295,-5.2192
2002,6,3,3,133,-3.7957
2002,6,3,4,92,-3.4837
2002,6,3,5,38,-5.6838
2002,7,1,1,1356,-17.1779
2002,7,1,2,363,-16.6516
2002,7,1,3,369,-12.8587
2002,7,1,4,287,-11.8973
2002,7,1,5,96,-10.9952
2002,7,2,1,379,-13.6770
2002,7,2,2,172,-22.4941
2002,7,2,3,186,-17.5543
2002,7,2,4,87,-15.0421
2002,7,2,5,37,-17.7628
2002,7,3,1,285,-6.3927
2002,7,3,2,210,-10.7657
2002,7,3,3,184,-9.6694
2002,7,3,4,101,-6.9888
2002,7,3,5,34,-13.3780
2002,8,1,1,1071,-2.3063
2002,8,1,2,759,-1.5716
2002,8,1,3,287,-3.0593
2002,8,1,4,217,3.1699
2002,8,1,5,157,1.7561
2002,8,2,1,284,0.5457
2002,8,2,2,297,0.5916
2002,8,2,3,85,0.0729
2002,8,2,4,107,1.6669
2002,8,2,5,49,-1.5739
2002,8,3,1,226,-1.1157
2002,8,3,2,306,1.4108
2002,8,3,3,98,-0.7474
2002,8,3,4,117,1.4637
2002,8,3,5,70,3.2371
2002,9,1,1,1223,-11.2174
2002,9,1,2,450,-9.3432
2002,9,1,3,368,-5.0874
2002,9,1,4,249,-6.9395
2002,9,1,5,160,-10.0755
2002,9,2,1,352,-11.1971
2002,9,2,2,168,-10.1307
2002,9,2,3,155,-7.0523
2002,9,2,4,98,-6.3077
2002,9,2,5,49,-6.0750
2002,9,3,1,279,-12.5987
2002,9,3,2,184,-9.9485
2002,9,3,3,185,-6.1599
2002,9,3,4,109,-8.0460
2002,9,3,5,60,-5.1634
2002,10,1,1,1051,5.1951
2002,10,1,2,550,-0.1007
2002,10,1,3,384,0.2454
2002,10,1,4,335,2.7003
2002,10,1,5,145,-2.0182
2002,10,2,1,273,7.6035
2002,10,2,2,209,0.3903
2002,10,2,3,165,0.3752
2002,10,2,4,109,-1.0650
2002,10,2,5,42,2.0616
2002,10,3,1,217,13.5252
2002,10,3,2,269,1.0450
2002,10,3,3,152,6.2512
2002,10,3,4,109,4.9632
2002,10,3,5,58,-3.3395
2002,11,1,1,600,12.2734
2002,11,1,2,320,13.0219
2002,11,1,3,397,7.1506
2002,11,1,4,771,14.4614
2002,11,1,5,300,7.2185
2002,11,2,1,216,7.2475
2002,11,2,2,111,11.2900
2002,11,2,3,166,9.0336
2002,11,2,4,238,11.0871
2002,11,2,5,84,5.6088
2002,11,3,1,218,13.4486
2002,11,3,2,109,5.8382
2002,11,3,3,176,6.4201
2002,11,3,4,215,5.9376
2002,11,3,5,110,-1.7027
2002,12,1,1,354,-2.3980
2002,12,1,2,341,-4.9007
2002,12,1,3,500,-1.5315
2002,12,1,4,388,-4.6166
2002,12,1,5,771,-5.1771
2002,12,2,1,123,-4.7849
2002,12,2,2,135,-3.3234
2002,12,2,3,208,-2.8660
2002,12,2,4,145,-3.9188
2002,12,2,5,213,-6.7036
2002,12,3,1,128,-0.3375
2002,12,3,2,140,-1.2608
2002,12,3,3,200,-4.4348
2002,12,3,4,145,-2.8822
2002,12,3,5,219,-6.1773
2003,1,1,1,219,-3.8273
2003,1,1,2,552,-1.9711
2003,1,1,3,495,-3.3679
2003,1,1,4,234,-1.7593
2003,1,1,5,857,-0.0212
2003,1,2,1,87,-6.8644
2003,1,2,2,204,-3.8761
2003,1,2,3,203,-3.3553
2003,1,2,4,97,-4.3386
2003,1,2,5,225,0.1954
2003,1,3,1,77,-3.9817
2003,1,3,2,247,-5.4729
2003,1,3,3,163,-3.3722
2003,1,3,4,113,-5.3919
2003,1,3,5,212,-1.3887
2003,2,1,1,204,-4.0588
2003,2,1,2,493,-3.5737
2003,2,1,3,498,-4.6625
2003,2,1,4,470,-2.8851
2003,2,1,5,645,-5.9872
2003,2,2,1,75,-5.6673
2003,2,2,2,177,-1.8848
2003,2,2,3,244,-3.8098
2003,2,2,4,151,-3.7203
2003,2,2,5,182,-1.5973
2003,2,3,1,83,-4.4370
2003,2,3,2,184,-0.2012
2003,2,3,3,218,-3.3013
2003,2,3,4,167,-1.3993
2003,2,3,5,165,0.0906
2003,3,1,1,184,-2.6166
2003,3,1,2,376,-1.4254
2003,3,1,3,356,1.7642
2003,3,1,4,589,-0.0758
2003,3,1,5,777,1.3893
2003,3,2,1,65,-3.5086
2003,3,2,2,175,0.7889
2003,3,2,3,153,0.3559
2003,3,2,4,201,1.5133
2003,3,2,5,239,0.8389
2003,3,3,1,59,-1.9462
2003,3,3,2,226,0.8137
2003,3,3,3,127,0.5312
2003,3,3,4,188,-0.1743
2003,3,3,5,208,-0.2118
2003,4,1,1,113,9.8251
2003,4,1,2,260,4.9536
2003,4,1,3,387,9.5298
2003,4,1,4,568,7.6657
2003,4,1,5,921,12.0058
2003,4,2,1,37,7.9857
2003,4,2,2,92,9.3968
2003,4,2,3,176,11.2262
2003,4,2,4,222,10.1393
2003,4,2,5,300,11.4957
2003,4,3,1,52,5.9983
2003,4,3,2,81,8.6394
2003,4,3,3,229,5.5684
2003,4,3,4,178,8.5534
2003,4,3,5,262,6.7614
2003,5,1,1,216,25.5079
2003,5,1,2,314,8.9574
2003,5,1,3,670,14.4934
2003,5,1,4,794,12.3699
2003,5,1,5,241,11.9362
2003,5,2,1,66,9.2194
2003,5,2,2,120,10.0929
2003,5,2,3,287,11.0148
2003,5,2,4,262,11.6348
2003,5,2,5,83,13.7851
2003,5,3,1,65,8.0495
2003,5,3,2,153,5.3876
2003,5,3,3,227,5.2137
2003,5,3,4,255,6.8288
2003,5,3,5,96,10.1019
2003,6,1,1,207,2.0385
2003,6,1,2,653,3.8839
2003,6,1,3,739,5.8875
2003,6,1,4,318,5.3280
2003,6,1,5,274,8.6455
2003,6,2,1,100,5.3267
2003,6,2,2,227,-1.0704
2003,6,2,3,263,3.5401
2003,6,2,4,142,3.6138
2003,6,2,5,97,2.5982
2003,6,3,1,90,2.6952
2003,6,3,2,193,-0.2925
2003,6,3,3,228,1.7968
2003,6,3,4,150,-0.2362
2003,6,3,5,147,4.1436
2003,7,1,1,167,9.0165
2003,7,1,2,244,4.5206
2003,7,1,3,536,12.1134
2003,7,1,4,750,3.0168
2003,7,1,5,478,8.3384
2003,7,2,1,59,6.8320
2003,7,2,2,93,5.4812
2003,7,2,3,204,9.7588
2003,7,2,4,289,4.7234
2003,7,2,5,153,3.3948
2003,7,3,1,71,3.1140
2003,7,3,2,119,2.6559
2003,7,3,3,181,3.5220
2003,7,3,4,281,0.4421
2003,7,3,5,168,2.7527
2003,8,1,1,226,4.3744
2003,8,1,2,393,4.1307
2003,8,1,3,668,5.0040
2003,8,1,4,316,5.5347
2003,8,1,5,541,6.0294
2003,8,2,1,82,3.8516
2003,8,2,2,152,0.7284
2003,8,2,3,257,5.3335
2003,8,2,4,126,10.6393
2003,8,2,5,179,10.4525
2003,8,3,1,120,2.4946
2003,8,3,2,198,0.7852
2003,8,3,3,182,3.9085
2003,8,3,4,141,6.1646
2003,8,3,5,190,5.7010
2003,9,1,1,192,-4.1004
2003,9,1,2,403,4.9813
2003,9,1,3,584,1.4190
2003,9,1,4,579,1.4449
2003,9,1,5,351,3.9807
2003,9,2,1,66,1.2308
2003,9,2,2,157,-1.4924
2003,9,2,3,232,-2.4531
2003,9,2,4,216,-4.4196
2003,9,2,5,133,-5.2594
2003,9,3,1,106,-1.4070
2003,9,3,2,154,-1.4887
2003,9,3,3,217,-1.0341
2003,9,3,4,214,-3.2428
2003,9,3,5,140,-2.3622
2003,10,1,1,339,10.6895
2003,10,1,2,212,8.7693
2003,10,1,3,866,8.1323
2003,10,1,4,303,8.2506
2003,10,1,5,366,12.2022
2003,10,2,1,126,5.7564
2003,10,2,2,111,6.1518
2003,10,2,3,346,9.2902
2003,10,2,4,107,9.4496
2003,10,2,5,126,11.3767
2003,10,3,1,141,3.6532
2003,10,3,2,143,9.0084
2003,10,3,3,304,4.5744
2003,10,3,4,93,8.8659
2003,10,3,5,144,11.4037
2003,11,1,1,372,6.7793
2003,11,1,2,507,3.6720
2003,11,1,3,533,3.7479
2003,11,1,4,292,5.8179
2003,11,1,5,363,19.8363
2003,11,2,1,168,2.3199
2003,11,2,2,224,3.9403
2003,11,2,3,197,1.5120
2003,11,2,4,102,5.8180
2003,11,2,5,135,8.2177
2003,11,3,1,182,0.6235
2003,11,3,2,223,1.3511
2003,11,3,3,175,2.1706
2003,11,3,4,105,2.8463
2003,11,3,5,142,5.3827
2003,12,1,1,356,9.0688
2003,12,1,2,565,4.4876
2003,12,1,3,466,4.6811
2003,12,1,4,294,5.3396
2003,12,1,5,390,4.8311
2003,12,2,1,156,10.5460
2003,12,2,2,248,3.0024
2003,12,2,3,164,3.0561
2003,12,2,4,91,4.9482
2003,12,2,5,158,5.9428
2003,12,3,1,214,9.2686
2003,12,3,2,195,4.7766
2003,12,3,3,161,3.2258
2003,12,3,4,100,5.5555
2003,12,3,5,158,1.9973
2004,1,1,1,396,6.7970
2004,1,1,2,742,6.2546
2004,1,1,3,330,7.9464
2004,1,1,4,218,5.1129
2004,1,1,5,395,5.3795
2004,1,2,1,161,2.0442
2004,1,2,2,300,2.3397
2004,1,2,3,128,3.7989
2004,1,2,4,61,0.3086
2004,1,2,5,174,1.1416
2004,1,3,1,219,0.3175
2004,1,3,2,238,1.2536
2004,1,3,3,122,2.7217
2004,1,3,4,67,-1.0684
2004,1,3,5,164,-2.7943
2004,2,1,1,459,2.6707
2004,2,1,2,573,0.7326
2004,2,1,3,445,2.7112
2004,2,1,4,262,4.1651
2004,2,1,5,309,8.3680
2004,2,2,1,189,0.0267
2004,2,2,2,239,2.1679
2004,2,2,3,176,1.2020
2004,2,2,4,103,2.0110
2004,2,2,5,133,1.3567
2004,2,3,1,209,4.3172
2004,2,3,2,176,2.7891
2004,2,3,3,186,1.5337
2004,2,3,4,103,0.0475
2004,2,3,5,137,3.3998
2004,3,1,1,726,-0.7853
2004,3,1,2,388,0.7736
2004,3,1,3,331,-1.4902
2004,3,1,4,493,0.6129
2004,3,1,5,125,2.1050
2004,3,2,1,312,4.9868
2004,3,2,2,160,1.9939
2004,3,2,3,134,-0.8798
2004,3,2,4,174,0.4246
2004,3,2,5,55,-0.8087
2004,3,3,1,249,-1.8229
2004,3,3,2,148,-1.2655
2004,3,3,3,197,0.0333
2004,3,3,4,158,0.9009
2004,3,3,5,53,1.4023
2004,4,1,1,698,-5.0464
2004,4,1,2,377,-0.9760
2004,4,1,3,465,-2.7820
2004,4,1,4,455,-2.2516
2004,4,1,5,103,-10.5090
2004,4,2,1,264,-4.7472
2004,4,2,2,138,-2.2717
2004,4,2,3,163,-3.3163
2004,4,2,4,171,-1.1574
2004,4,2,5,57,-9.4907
2004,4,3,1,265,0.0750
2004,4,3,2,169,-0.7869
2004,4,3,3,164,-0.1302
2004,4,3,4,161,-0.5893
2004,4,3,5,52,-4.5307
2004,5,1,1,717,0.9208
2004,5,1,2,306,-0.0115
2004,5,1,3,535,-2.5984
2004,5,1,4,180,0.2081
2004,5,1,5,377,3.5592
2004,5,2,1,259,3.9501
2004,5,2,2,116,0.4628
2004,5,2,3,182,0.4904
2004,5,2,4,81,0.5577
2004,5,2,5,137,-0.3005
2004,5,3,1,240,3.9182
2004,5,3,2,125,1.6108
2004,5,3,3,216,0.5365
2004,5,3,4,88,0.5111
2004,5,3,5,134,-0.2824
2004,6,1,1,384,7.5280
2004,6,1,2,698,2.9378
2004,6,1,3,507,5.3434
2004,6,1,4,181,6.6881
2004,6,1,5,350,3.4031
2004,6,2,1,138,1.9914
2004,6,2,2,248,4.3387
2004,6,2,3,185,5.7369
2004,6,2,4,65,10.8393
2004,6,2,5,129,5.6277
2004,6,3,1,148,2.5139
2004,6,3,2,238,2.1334
2004,6,3,3,202,2.3455
2004,6,3,4,105,3.4974
2004,6,3,5,120,4.7521
2004,7,1,1,378,-5.9823
2004,7,1,2,754,-8.2056
2004,7,1,3,402,-5.3555
2004,7,1,4,232,-3.8681
2004,7,1,5,379,-3.2566
2004,7,2,1,129,-7.1087
2004,7,2,2,237,-7.5277
2004,7,2,3,192,-5.9536
2004,7,2,4,58,-7.1776
2004,7,2,5,135,-3.8575
2004,7,3,1,171,-2.9155
2004,7,3,2,223,-4.9719
2004,7,3,3,206,-1.5932
2004,7,3,4,68,-4.9592
2004,7,3,5,138,-6.0859
2004,8,1,1,892,2.5546
2004,8,1,2,301,0.3332
2004,8,1,3,535,-3.4096
2004,8,1,4,285,-1.6197
2004,8,1,5,163,-0.9676
2004,8,2,1,232,-0.1192
2004,8,2,2,87,-0.9066
2004,8,2,3,202,-3.3008
2004,8,2,4,134,0.4150
2004,8,2,5,72,-2.8486
2004,8,3,1,214,-1.0211
2004,8,3,2,99,0.7799
2004,8,3,3,210,-0.3822
2004,8,3,4,189,1.4011
2004,8,3,5,90,0.1908
2004,9,1,1,509,5.1216
2004,9,1,2,725,3.8019
2004,9,1,3,518,2.1869
2004,9,1,4,290,4.0469
2004,9,1,5,151,2.2401
2004,9,2,1,124,3.1522
2004,9,2,2,214,4.5050
2004,9,2,3,178,7.4251
2004,9,2,4,109,6.4229
2004,9,2,5,91,9.6281
2004,9,3,1,133,1.2032
2004,9,3,2,214,-0.3877
2004,9,3,3,174,4.7538
2004,9,3,4,141,1.6174
2004,9,3,5,131,4.0599
2004,10,1,1,502,2.0733
2004,10,1,2,586,0.1226
2004,10,1,3,350,0.4419
2004,10,1,4,594,0.7944
2004,10,1,5,146,-0.4577
2004,10,2,1,131,2.7994
2004,10,2,2,191,1.3101
2004,10,2,3,118,1.2485
2004,10,2,4,205,-0.9577
2004,10,2,5,92,-0.9615
2004,10,3,1,147,3.5241
2004,10,3,2,189,3.3044
2004,10,3,3,143,0.4342
2004,10,3,4,209,1.3653
2004,10,3,5,103,-0.1031
2004,11,1,1,441,10.2280
2004,11,1,2,666,10.3053
2004,11,1,3,499,8.7857
2004,11,1,4,419,12.2601
2004,11,1,5,157,10.2960
2004,11,2,1,123,8.0787
2004,11,2,2,184,8.5553
2004,11,2,3,171,9.2018
2004,11,2,4,140,11.4124
2004,11,2,5,111,11.7821
2004,11,3,1,135,5.9289
2004,11,3,2,175,3.5723
2004,11,3,3,205,4.5133
2004,11,3,4,130,5.7479
2004,11,3,5,152,9.0889
2004,12,1,1,704,5.3034
2004,12,1,2,562,4.8801
2004,12,1,3,597,6.9453
2004,12,1,4,161,4.3529
2004,12,1,5,158,2.0844
2004,12,2,1,189,3.4100
2004,12,2,2,181,4.5469
2004,12,2,3,195,4.4702
2004,12,2,4,54,0.4713
2004,12,2,5,114,3.6539
2004,12,3,1,186,3.4981
2004,12,3,2,207,3.6884
2004,12,3,3,177,4.2220
2004,12,3,4,52,1.3828
2004,12,3,5,171,1.1213
2005,1,1,1,689,-2.9392
2005,1,1,2,525,-4.7805
2005,1,1,3,508,-4.3834
2005,1,1,4,311,-2.6711
2005,1,1,5,136,-1.8772
2005,1,2,1,168,-3.5609
2005,1,2,2,167,-4.3215
2005,1,2,3,169,-5.7236
2005,1,2,4,148,-3.0264
2005,1,2,5,85,-1.6956
2005,1,3,1,183,-2.1228
2005,1,3,2,162,-3.7679
2005,1,3,3,168,-2.2200
2005,1,3,4,151,-2.4419
2005,1,3,5,135,0.7572
2005,2,1,1,530,-0.3013
2005,2,1,2,467,0.2175
2005,2,1,3,708,0.7281
2005,2,1,4,236,8.3158
2005,2,1,5,228,3.2724
2005,2,2,1,130,2.2212
2005,2,2,2,144,2.2973
2005,2,2,3,237,-1.6283
2005,2,2,4,109,6.5278
2005,2,2,5,105,3.3699
2005,2,3,1,170,2.4810
2005,2,3,2,136,1.1294
2005,2,3,3,220,1.3789
2005,2,3,4,125,6.0763
2005,2,3,5,151,4.7813
2005,3,1,1,399,-2.3801
2005,3,1,2,464,-0.0892
2005,3,1,3,756,-2.7808
2005,3,1,4,390,-3.9952
2005,3,1,5,175,-7.8260
2005,3,2,1,108,-4.4653
2005,3,2,2,134,-0.9374
2005,3,2,3,226,-1.6243
2005,3,2,4,143,-0.8759
2005,3,2,5,107,-2.7303
2005,3,3,1,149,-1.8094
2005,3,3,2,123,0.5953
2005,3,3,3,229,-2.2026
2005,3,3,4,167,-1.3832
2005,3,3,5,132,-3.2009
2005,4,1,1,725,-7.1128
2005,4,1,2,615,-6.2186
2005,4,1,3,277,-7.6221
2005,4,1,4,332,-7.9881
2005,4,1,5,220,-10.4045
2005,4,2,1,172,-6.8938
2005,4,2,2,185,-7.5696
2005,4,2,3,118,-9.4955
2005,4,2,4,117,-6.8842
2005,4,2,5,131,-4.4102
2005,4,3,1,181,-4.9886
2005,4,3,2,187,-2.6378
2005,4,3,3,139,-3.2932
2005,4,3,4,99,-3.9184
2005,4,3,5,193,-3.5007
2005,5,1,1,652,5.6479
2005,5,1,2,508,5.1279
2005,5,1,3,332,3.6232
2005,5,1,4,473,6.1670
2005,5,1,5,202,6.8585
2005,5,2,1,178,8.0494
2005,5,2,2,195,8.2036
2005,5,2,3,95,11.5399
2005,5,2,4,140,6.8405
2005,5,2,5,109,5.3082
2005,5,3,1,174,5.5904
2005,5,3,2,198,3.6635
2005,5,3,3,114,2.9986
2005,5,3,4,145,4.3116
2005,5,3,5,166,3.9604
2005,6,1,1,386,3.0821
2005,6,1,2,505,3.8078
2005,6,1,3,526,4.0593
2005,6,1,4,322,3.8675
2005,6,1,5,432,3.0332
2005,6,2,1,124,2.8294
2005,6,2,2,171,2.3997
2005,6,2,3,171,1.3195
2005,6,2,4,93,3.8623
2005,6,2,5,149,4.5091
2005,6,3,1,110,-0.4669
2005,6,3,2,174,-0.5703
2005,6,3,3,201,0.2686
2005,6,3,4,106,-0.3940
2005,6,3,5,206,2.6771
2005,7,1,1,416,6.1237
2005,7,1,2,352,5.8537
2005,7,1,3,682,7.0865
2005,7,1,4,540,9.0794
2005,7,1,5,178,12.3893
2005,7,2,1,140,5.8021
2005,7,2,2,114,4.5597
2005,7,2,3,185,3.3137
2005,7,2,4,180,9.3689
2005,7,2,5,91,8.1843
2005,7,3,1,129,5.1263
2005,7,3,2,137,4.6491
2005,7,3,3,202,4.6333
2005,7,3,4,173,4.4297
2005,7,3,5,157,4.3804
2005,8,1,1,186,-3.7741
2005,8,1,2,516,-0.3388
2005,8,1,3,488,-4.9826
2005,8,1,4,550,-3.3742
2005,8,1,5,398,3.1605
2005,8,2,1,62,-2.6544
2005,8,2,2,180,-2.6447
2005,8,2,3,151,-1.9602
2005,8,2,4,191,-2.2576
2005,8,2,5,154,2.2797
2005,8,3,1,94,-0.5482
2005,8,3,2,170,-0.8406
2005,8,3,3,129,-0.0919
2005,8,3,4,177,-2.5432
2005,8,3,5,221,1.5693
2005,9,1,1,153,0.6814
2005,9,1,2,269,-1.8987
2005,9,1,3,742,0.2437
2005,9,1,4,441,-2.1350
2005,9,1,5,534,2.6079
2005,9,2,1,78,0.1301
2005,9,2,2,100,-1.1677
2005,9,2,3,217,-0.9574
2005,9,2,4,168,4.0913
2005,9,2,5,176,1.6489
2005,9,3,1,90,0.2641
2005,9,3,2,102,0.4351
2005,9,3,3,225,-0.7344
2005,9,3,4,139,0.9778
2005,9,3,5,235,2.1187
2005,10,1,1,171,-4.8447
2005,10,1,2,372,-3.6458
2005,10,1,3,333,-1.8169
2005,10,1,4,905,-5.5208
2005,10,1,5,345,-6.2743
2005,10,2,1,70,-3.8316
2005,10,2,2,154,0.4339
2005,10,2,3,115,-3.8002
2005,10,2,4,273,-3.9158
2005,10,2,5,140,-4.1272
2005,10,3,1,93,-1.1065
2005,10,3,2,159,-1.8539
2005,10,3,3,112,-1.6164
2005,10,3,4,215,-3.3237
2005,10,3,5,207,-5.8788
2005,11,1,1,430,0.9186
2005,11,1,2,248,1.7802
2005,11,1,3,306,3.6599
2005,11,1,4,854,4.5394
2005,11,1,5,278,3.2241
2005,11,2,1,138,7.7714
2005,11,2,2,62,1.9013
2005,11,2,3,112,4.9623
2005,11,2,4,317,7.2042
2005,11,2,5,116,2.2157
2005,11,3,1,177,3.4760
2005,11,3,2,75,3.7526
2005,11,3,3,90,3.8497
2005,11,3,4,294,6.1774
2005,11,3,5,153,4.1891
2005,12,1,1,354,0.2977
2005,12,1,2,344,0.4535
2005,12,1,3,340,2.3246
2005,12,1,4,689,-0.3567
2005,12,1,5,370,3.1691
2005,12,2,1,102,-1.2537
2005,12,2,2,105,-0.4445
2005,12,2,3,158,0.4640
2005,12,2,4,204,-1.2953
2005,12,2,5,182,-0.5917
2005,12,3,1,110,0.8140
2005,12,3,2,135,-0.6084
2005,12,3,3,202,0.2700
2005,12,3,4,165,-0.2187
2005,12,3,5,183,3.0634
2006,1,1,1,231,5.3420
2006,1,1,2,488,9.9286
2006,1,1,3,284,7.7912
2006,1,1,4,867,11.5510
2006,1,1,5,241,15.7762
2006,1,2,1,80,3.3672
2006,1,2,2,188,7.0980
2006,1,2,3,80,6.2959
2006,1,2,4,300,12.0250
2006,1,2,5,95,13.5805
2006,1,3,1,96,1.9482
2006,1,3,2,238,2.2967
2006,1,3,3,103,2.1171
2006,1,3,4,242,4.9288
2006,1,3,5,109,8.5736
2006,2,1,1,298,1.0374
2006,2,1,2,496,1.0305
2006,2,1,3,401,1.0486
2006,2,1,4,658,1.7480
2006,2,1,5,243,-4.5971
2006,2,2,1,129,-1.2000
2006,2,2,2,129,0.2504
2006,2,2,3,142,0.7759
2006,2,2,4,219,2.2049
2006,2,2,5,124,-1.9372
2006,2,3,1,154,0.9856
2006,2,3,2,146,0.4144
2006,2,3,3,187,-0.1224
2006,2,3,4,162,2.9104
2006,2,3,5,142,-4.0921
2006,3,1,1,253,3.9411
2006,3,1,2,481,3.4235
2006,3,1,3,651,7.2393
2006,3,1,4,460,5.2198
2006,3,1,5,243,8.0281
2006,3,2,1,79,3.4775
2006,3,2,2,168,3.2214
2006,3,2,3,231,5.8123
2006,3,2,4,168,6.2346
2006,3,2,5,99,8.2826
2006,3,3,1,83,2.1811
2006,3,3,2,249,0.8754
2006,3,3,3,225,2.0432
2006,3,3,4,133,2.8774
2006,3,3,5,102,4.6539
2006,4,1,1,212,0.4506
2006,4,1,2,752,0.9538
2006,4,1,3,495,3.8042
2006,4,1,4,320,3.5954
2006,4,1,5,332,2.4335
2006,4,2,1,122,-1.2504
2006,4,2,2,184,1.8188
2006,4,2,3,175,-1.2710
2006,4,2,4,114,4.1851
2006,4,2,5,131,0.3132
2006,4,3,1,169,0.5038
2006,4,3,2,193,2.6375
2006,4,3,3,208,-1.6611
2006,4,3,4,93,4.0640
2006,4,3,5,128,2.8887
2006,5,1,1,499,-3.3612
2006,5,1,2,461,-4.7594
2006,5,1,3,515,-6.6609
2006,5,1,4,434,-4.8337
2006,5,1,5,195,-1.9373
2006,5,2,1,147,-6.5328
2006,5,2,2,152,-2.6829
2006,5,2,3,226,-5.4872
2006,5,2,4,121,-6.1607
2006,5,2,5,87,-9.6650
2006,5,3,1,164,-0.9331
2006,5,3,2,175,-0.6647
2006,5,3,3,222,-2.9970
2006,5,3,4,124,-3.8753
2006,5,3,5,102,-4.3829
2006,6,1,1,704,-1.2488
2006,6,1,2,625,-3.2287
2006,6,1,3,304,-1.5098
2006,6,1,4,357,-0.0413
2006,6,1,5,124,-3.6589
2006,6,2,1,199,-1.0745
2006,6,2,2,229,-0.1638
2006,6,2,3,102,-2.6577
2006,6,2,4,146,-0.2701
2006,6,2,5,59,-2.6306
2006,6,3,1,166,-1.3858
2006,6,3,2,251,0.2635
2006,6,3,3,138,0.2988
2006,6,3,4,154,0.5043
2006,6,3,5,68,0.0339
2006,7,1,1,893,-3.8709
2006,7,1,2,276,-4.2898
2006,7,1,3,449,-6.3608
2006,7,1,4,311,-4.1034
2006,7,1,5,165,-1.7180
2006,7,2,1,233,-4.6965
2006,7,2,2,107,-1.9251
2006,7,2,3,189,-3.3612
2006,7,2,4,128,-3.4907
2006,7,2,5,74,-7.8351
2006,7,3,1,198,-1.0996
2006,7,3,2,123,-1.8622
2006,7,3,3,205,-0.9043
2006,7,3,4,146,0.6002
2006,7,3,5,100,-4.4312
2006,8,1,1,671,-0.2320
2006,8,1,2,545,2.6969
2006,8,1,3,331,1.6310
2006,8,1,4,395,1.2771
2006,8,1,5,152,3.5777
2006,8,2,1,191,5.1309
2006,8,2,2,235,3.0461
2006,8,2,3,105,0.9214
2006,8,2,4,133,1.8021
2006,8,2,5,64,3.6331
2006,8,3,1,153,2.6948
2006,8,3,2,218,1.9020
2006,8,3,3,120,3.2442
2006,8,3,4,184,3.1840
2006,8,3,5,88,0.6944
2006,9,1,1,543,-1.6020
2006,9,1,2,688,2.6175
2006,9,1,3,451,2.6515
2006,9,1,4,240,-0.4656
2006,9,1,5,164,2.3733
2006,9,2,1,172,-0.9534
2006,9,2,2,247,2.3627
2006,9,2,3,132,1.2878
2006,9,2,4,81,0.4188
2006,9,2,5,105,-1.7213
