year,month,rank_ME,rank_dEF_12,nstocks,ret_vw
2005,4,2,2,421,-6.4655
2005,4,2,3,305,-4.8070
2005,4,2,4,490,-6.3483
2005,4,2,5,448,-9.1357
2005,4,3,1,326,-3.1955
2005,4,3,2,526,-2.5660
2005,4,3,3,536,-2.5167
2005,4,3,4,560,-2.5274
2005,4,3,5,386,-4.8950
2005,5,1,1,1036,6.2584
2005,5,1,2,477,5.1823
2005,5,1,3,177,6.0181
2005,5,1,4,441,7.0454
2005,5,1,5,825,6.1911
2005,5,2,1,450,8.3785
2005,5,2,2,436,7.5682
2005,5,2,3,303,6.7630
2005,5,2,4,480,7.9699
2005,5,2,5,451,7.8966
2005,5,3,1,328,4.0779
2005,5,3,2,520,3.8530
2005,5,3,3,529,3.3912
2005,5,3,4,559,4.2722
2005,5,3,5,382,3.9797
2005,6,1,1,1071,5.0982
2005,6,1,2,508,5.1644
2005,6,1,3,155,2.5926
2005,6,1,4,444,5.4413
2005,6,1,5,872,4.7158
2005,6,2,1,436,2.9221
2005,6,2,2,465,3.2209
2005,6,2,3,300,3.0913
2005,6,2,4,485,3.6539
2005,6,2,5,467,4.2553
2005,6,3,1,312,0.8339
2005,6,3,2,509,0.6322
2005,6,3,3,516,0.2634
2005,6,3,4,570,0.1366
2005,6,3,5,375,2.6249
2005,7,1,1,1059,8.4166
2005,7,1,2,505,8.2080
2005,7,1,3,141,8.6998
2005,7,1,4,430,8.1507
2005,7,1,5,876,9.6608
2005,7,2,1,430,7.3155
2005,7,2,2,460,6.5060
2005,7,2,3,295,5.4466
2005,7,2,4,467,6.8847
2005,7,2,5,474,8.7374
2005,7,3,1,307,5.1520
2005,7,3,2,499,5.1943
2005,7,3,3,508,3.8558
2005,7,3,4,563,5.7745
2005,7,3,5,374,5.8124
2005,8,1,1,1064,-1.7721
2005,8,1,2,510,-0.1735
2005,8,1,3,145,-2.5840
2005,8,1,4,421,-1.1389
2005,8,1,5,866,0.7257
2005,8,2,1,420,-1.8610
2005,8,2,2,459,-1.1945
2005,8,2,3,299,-2.0022
2005,8,2,4,471,-1.2140
2005,8,2,5,473,-0.4102
2005,8,3,1,314,-1.7741
2005,8,3,2,503,-0.4063
2005,8,3,3,511,-1.6759
2005,8,3,4,567,0.1755
2005,8,3,5,379,1.9119
2005,9,1,1,1063,0.2482
2005,9,1,2,528,0.3939
2005,9,1,3,150,1.9073
2005,9,1,4,436,1.0882
2005,9,1,5,871,2.1941
2005,9,2,1,434,-0.3936
2005,9,2,2,472,0.6051
2005,9,2,3,323,0.7162
2005,9,2,4,480,0.9768
2005,9,2,5,473,3.1364
2005,9,3,1,317,-0.3249
2005,9,3,2,517,0.6166
2005,9,3,3,529,0.3899
2005,9,3,4,561,1.1026
2005,9,3,5,379,3.4322
2005,10,1,1,1061,-4.1941
2005,10,1,2,514,-3.4244
2005,10,1,3,142,-4.6501
2005,10,1,4,443,-2.6552
2005,10,1,5,868,-3.7273
2005,10,2,1,438,-3.7379
2005,10,2,2,473,-4.2993
2005,10,2,3,323,-3.6660
2005,10,2,4,481,-4.3378
2005,10,2,5,476,-4.7756
2005,10,3,1,313,-3.5259
2005,10,3,2,516,-2.1611
2005,10,3,3,517,-2.6253
2005,10,3,4,558,-2.8469
2005,10,3,5,382,-6.1502
2005,11,1,1,1060,4.8991
2005,11,1,2,522,4.7247
2005,11,1,3,149,4.0083
2005,11,1,4,453,6.2514
2005,11,1,5,882,4.7909
2005,11,2,1,441,6.2508
2005,11,2,2,470,4.5721
2005,11,2,3,326,4.2647
2005,11,2,4,494,4.8273
2005,11,2,5,486,5.6375
2005,11,3,1,317,4.1994
2005,11,3,2,513,4.3100
2005,11,3,3,523,3.2743
2005,11,3,4,573,4.3133
2005,11,3,5,389,3.4342
2005,12,1,1,1039,0.5803
2005,12,1,2,527,0.7560
2005,12,1,3,141,-0.4238
2005,12,1,4,441,0.4475
2005,12,1,5,905,-0.0755
2005,12,2,1,440,0.1091
2005,12,2,2,470,-0.0142
2005,12,2,3,312,-0.2048
2005,12,2,4,500,0.2372
2005,12,2,5,510,0.3251
2005,12,3,1,312,1.3210
2005,12,3,2,524,-0.0855
2005,12,3,3,521,0.4052
2005,12,3,4,584,-0.5439
2005,12,3,5,397,0.6141
2006,1,1,1,1033,10.0109
2006,1,1,2,534,9.8309
2006,1,1,3,141,8.0207
2006,1,1,4,451,9.1219
2006,1,1,5,914,11.2715
2006,1,2,1,437,9.6239
2006,1,2,2,469,9.0035
2006,1,2,3,313,8.1799
2006,1,2,4,500,9.4915
2006,1,2,5,510,12.3120
2006,1,3,1,308,4.7139
2006,1,3,2,525,3.0890
2006,1,3,3,517,3.2533
2006,1,3,4,580,4.6426
2006,1,3,5,407,7.8276
2006,2,1,1,1041,-0.1136
2006,2,1,2,516,0.8156
2006,2,1,3,141,2.2910
2006,2,1,4,447,0.9784
2006,2,1,5,908,-1.2131
2006,2,2,1,443,-1.0139
2006,2,2,2,472,-0.9850
2006,2,2,3,311,1.0155
2006,2,2,4,491,-0.9194
2006,2,2,5,518,-3.2686
2006,2,3,1,315,-0.5232
2006,2,3,2,512,-0.5787
2006,2,3,3,514,0.4545
2006,2,3,4,581,-1.2506
2006,2,3,5,410,-4.0301
2006,3,1,1,1033,5.4024
2006,3,1,2,496,3.7659
2006,3,1,3,139,3.2539
2006,3,1,4,450,3.7740
2006,3,1,5,910,5.2536
2006,3,2,1,438,4.6562
2006,3,2,2,483,4.2388
2006,3,2,3,308,4.7836
2006,3,2,4,486,4.5371
2006,3,2,5,526,5.7427
2006,3,3,1,308,2.1821
2006,3,3,2,513,2.1426
2006,3,3,3,511,1.2838
2006,3,3,4,593,1.9448
2006,3,3,5,411,2.4985
2006,4,1,1,1042,-0.5317
2006,4,1,2,503,-0.5793
2006,4,1,3,140,-3.0126
2006,4,1,4,443,-0.9916
2006,4,1,5,921,0.0846
2006,4,2,1,447,0.8225
2006,4,2,2,487,0.8079
2006,4,2,3,307,1.1695
2006,4,2,4,484,1.1427
2006,4,2,5,531,1.1607
2006,4,3,1,316,2.0522
2006,4,3,2,505,1.3706
2006,4,3,3,518,0.8482
2006,4,3,4,594,1.4627
2006,4,3,5,425,3.4085
2006,5,1,1,1058,-7.1198
2006,5,1,2,518,-7.3777
2006,5,1,3,132,-6.7386
2006,5,1,4,440,-5.9266
2006,5,1,5,943,-8.4977
2006,5,2,1,463,-5.4626
2006,5,2,2,495,-4.7029
2006,5,2,3,301,-5.6052
2006,5,2,4,490,-6.1369
2006,5,2,5,553,-6.8527
2006,5,3,1,310,-2.4319
2006,5,3,2,511,-2.7626
2006,5,3,3,523,-2.2382
2006,5,3,4,601,-3.2411
2006,5,3,5,447,-4.5812
2006,6,1,1,1038,-1.4082
2006,6,1,2,501,-1.5688
2006,6,1,3,144,-1.9391
2006,6,1,4,448,-0.9793
2006,6,1,5,905,-1.7595
2006,6,2,1,474,-1.2715
2006,6,2,2,477,0.0842
2006,6,2,3,301,-0.9472
2006,6,2,4,486,0.3333
2006,6,2,5,552,-0.1096
2006,6,3,1,319,-0.2448
2006,6,3,2,519,0.4877
2006,6,3,3,525,0.6913
2006,6,3,4,589,0.6454
2006,6,3,5,451,0.5983
2006,7,1,1,1055,-4.3077
2006,7,1,2,499,-4.2625
2006,7,1,3,137,-6.0667
2006,7,1,4,443,-5.2061
2006,7,1,5,933,-5.6434
2006,7,2,1,469,-3.3901
2006,7,2,2,480,-3.2775
2006,7,2,3,304,-4.3396
2006,7,2,4,491,-5.1952
2006,7,2,5,551,-5.3001
2006,7,3,1,310,-2.1628
2006,7,3,2,512,0.0220
2006,7,3,3,527,-0.1796
2006,7,3,4,581,-0.5537
2006,7,3,5,444,-0.7456
2006,8,1,1,1063,3.2379
2006,8,1,2,530,2.7276
2006,8,1,3,136,0.6567
2006,8,1,4,446,4.4230
2006,8,1,5,947,3.4857
2006,8,2,1,481,3.2955
2006,8,2,2,475,2.7124
2006,8,2,3,305,2.2670
2006,8,2,4,481,2.0050
2006,8,2,5,560,1.7483
2006,8,3,1,313,3.6187
2006,8,3,2,519,2.0293
2006,8,3,3,524,1.9218
2006,8,3,4,578,2.6799
2006,8,3,5,450,0.9837
2006,9,1,1,1099,1.2014
2006,9,1,2,532,-0.7732
2006,9,1,3,140,0.6484
2006,9,1,4,440,0.8609
2006,9,1,5,943,0.6333
2006,9,2,1,488,0.4626
2006,9,2,2,482,0.4768
2006,9,2,3,295,1.6033
2006,9,2,4,487,1.5358
2006,9,2,5,566,0.5912
2006,9,3,1,320,1.7176
2006,9,3,2,508,1.8380
2006,9,3,3,526,1.9135
2006,9,3,4,568,1.6247
2006,9,3,5,455,1.0993
2006,10,1,1,1131,6.4942
2006,10,1,2,525,6.7195
2006,10,1,3,143,7.3918
2006,10,1,4,430,7.2423
2006,10,1,5,969,6.4226
2006,10,2,1,483,6.2105
2006,10,2,2,483,4.9144
2006,10,2,3,289,5.2391
2006,10,2,4,483,6.2159
2006,10,2,5,573,6.5340
2006,10,3,1,323,4.3379
2006,10,3,2,506,4.2884
2006,10,3,3,536,3.8423
2006,10,3,4,565,3.9819
2006,10,3,5,459,5.3655
2006,11,1,1,1124,2.9517
2006,11,1,2,516,2.0143
2006,11,1,3,153,1.7931
2006,11,1,4,415,1.7366
2006,11,1,5,980,3.0006
2006,11,2,1,483,3.9721
2006,11,2,2,481,3.3935
2006,11,2,3,295,3.6790
2006,11,2,4,472,2.0122
2006,11,2,5,570,3.0160
2006,11,3,1,320,4.1415
2006,11,3,2,496,4.0114
2006,11,3,3,525,1.7430
2006,11,3,4,562,3.1405
2006,11,3,5,462,3.6889
2006,12,1,1,1128,1.6487
2006,12,1,2,511,0.6385
2006,12,1,3,164,1.9335
2006,12,1,4,401,0.6515
2006,12,1,5,999,1.3048
2006,12,2,1,473,-0.4722
2006,12,2,2,489,-0.3129
2006,12,2,3,316,-0.4158
2006,12,2,4,467,-0.5125
2006,12,2,5,549,-0.5237
2006,12,3,1,322,-0.9468
2006,12,3,2,483,-0.3351
2006,12,3,3,523,0.6561
2006,12,3,4,553,0.4037
2006,12,3,5,460,-0.2376
2007,1,1,1,1126,1.9465
2007,1,1,2,505,1.0439
2007,1,1,3,168,1.9297
2007,1,1,4,393,1.6023
2007,1,1,5,997,1.8830
2007,1,2,1,473,2.3766
2007,1,2,2,489,1.9595
2007,1,2,3,318,2.7574
2007,1,2,4,455,1.8463
2007,1,2,5,544,2.0994
2007,1,3,1,318,3.6853
2007,1,3,2,480,2.1268
2007,1,3,3,523,2.1428
2007,1,3,4,538,1.7361
2007,1,3,5,463,2.9935
2007,2,1,1,1118,-0.2058
2007,2,1,2,517,0.8265
2007,2,1,3,179,0.1686
2007,2,1,4,385,-0.3894
2007,2,1,5,998,-0.2072
2007,2,2,1,464,-0.1245
2007,2,2,2,483,-0.1943
2007,2,2,3,321,-0.0341
2007,2,2,4,445,0.0268
2007,2,2,5,537,-0.2811
2007,2,3,1,316,-0.7495
2007,2,3,2,475,-1.3267
2007,2,3,3,527,-1.1752
2007,2,3,4,549,-1.3727
2007,2,3,5,464,-1.6433
2007,3,1,1,1110,-0.0070
2007,3,1,2,523,0.2170
2007,3,1,3,186,0.2950
2007,3,1,4,396,2.5380
2007,3,1,5,1003,0.6288
2007,3,2,1,459,1.6617
2007,3,2,2,477,1.1869
2007,3,2,3,329,1.8095
2007,3,2,4,438,2.2499
2007,3,2,5,531,2.1835
2007,3,3,1,314,0.4056
2007,3,3,2,468,1.8467
2007,3,3,3,528,1.4604
2007,3,3,4,547,2.3692
2007,3,3,5,461,2.6540
2007,4,1,1,1104,1.7274
2007,4,1,2,528,1.8635
2007,4,1,3,184,2.7396
2007,4,1,4,389,2.6813
2007,4,1,5,984,2.7097
2007,4,2,1,449,2.7716
2007,4,2,2,469,2.8733
2007,4,2,3,332,2.2890
2007,4,2,4,435,2.7666
2007,4,2,5,526,3.2647
2007,4,3,1,308,4.8812
2007,4,3,2,470,4.6482
2007,4,3,3,525,4.0810
2007,4,3,4,549,4.5370
2007,4,3,5,455,4.0358
2007,5,1,1,1103,2.8372
2007,5,1,2,532,3.0822
2007,5,1,3,186,3.8717
2007,5,1,4,382,2.6741
2007,5,1,5,988,2.1493
2007,5,2,1,446,4.9173
2007,5,2,2,468,5.0357
2007,5,2,3,342,5.5539
2007,5,2,4,423,4.5124
2007,5,2,5,521,4.9948
2007,5,3,1,300,5.0530
2007,5,3,2,471,4.5132
2007,5,3,3,519,3.8483
2007,5,3,4,551,4.6204
2007,5,3,5,451,4.6230
2007,6,1,1,1148,-0.6404
2007,6,1,2,588,-0.0824
2007,6,1,3,183,-1.2287
2007,6,1,4,400,0.0539
2007,6,1,5,1024,-0.2869
2007,6,2,1,444,-1.2750
2007,6,2,2,485,-0.8810
2007,6,2,3,342,-1.5874
2007,6,2,4,431,-0.9314
2007,6,2,5,533,-0.4978
2007,6,3,1,296,-0.8818
2007,6,3,2,468,-0.8100
2007,6,3,3,516,-1.0953
2007,6,3,4,551,-0.8202
2007,6,3,5,464,-0.4395
2007,7,1,1,1116,-6.9007
2007,7,1,2,566,-6.1795
2007,7,1,3,170,-7.4082
2007,7,1,4,389,-6.1804
2007,7,1,5,991,-5.4418
2007,7,2,1,435,-7.0222
2007,7,2,2,471,-5.3454
2007,7,2,3,334,-4.9283
2007,7,2,4,427,-4.2745
2007,7,2,5,524,-4.6175
2007,7,3,1,288,-3.5611
2007,7,3,2,436,-2.8232
2007,7,3,3,503,-1.8236
2007,7,3,4,542,-1.1469
2007,7,3,5,460,-2.0200
2007,8,1,1,1121,-2.2274
2007,8,1,2,580,0.7892
2007,8,1,3,173,4.4162
2007,8,1,4,382,1.2405
2007,8,1,5,1000,1.1939
2007,8,2,1,433,-0.6174
2007,8,2,2,483,1.0798
2007,8,2,3,329,0.7712
2007,8,2,4,430,1.4402
2007,8,2,5,529,1.6675
2007,8,3,1,285,-0.3954
2007,8,3,2,430,0.7608
2007,8,3,3,515,0.9660
2007,8,3,4,539,1.4338
2007,8,3,5,454,1.5427
2007,9,1,1,1125,0.3911
2007,9,1,2,585,0.5871
2007,9,1,3,174,-1.7929
2007,9,1,4,370,1.7325
2007,9,1,5,1034,2.7341
2007,9,2,1,441,1.3625
2007,9,2,2,486,0.5749
2007,9,2,3,333,0.9310
2007,9,2,4,431,1.9464
2007,9,2,5,536,3.5489
2007,9,3,1,268,4.4719
2007,9,3,2,436,2.8254
2007,9,3,3,516,3.5335
2007,9,3,4,560,4.9806
2007,9,3,5,466,5.1796
2007,10,1,1,1129,1.2179
2007,10,1,2,602,2.0728
2007,10,1,3,182,2.1378
2007,10,1,4,372,1.0458
2007,10,1,5,1033,2.8409
2007,10,2,1,440,4.2434
2007,10,2,2,492,3.8983
2007,10,2,3,332,2.2650
2007,10,2,4,447,2.6492
2007,10,2,5,536,4.2797
2007,10,3,1,268,3.5344
2007,10,3,2,442,2.2346
2007,10,3,3,513,2.9556
2007,10,3,4,559,4.2172
2007,10,3,5,467,4.0599
2007,11,1,1,1120,-11.0148
2007,11,1,2,610,-9.8595
2007,11,1,3,178,-7.9085
2007,11,1,4,376,-9.9379
2007,11,1,5,1013,-8.9804
2007,11,2,1,430,-9.0466
2007,11,2,2,477,-6.3161
2007,11,2,3,324,-6.0387
2007,11,2,4,442,-5.8940
2007,11,2,5,530,-7.1989
2007,11,3,1,277,-8.0376
2007,11,3,2,436,-5.3334
2007,11,3,3,506,-2.3371
2007,11,3,4,546,-4.0289
2007,11,3,5,451,-4.1008
2007,12,1,1,1096,0.3475
2007,12,1,2,623,0.1891
2007,12,1,3,176,-1.0648
2007,12,1,4,375,-0.4480
2007,12,1,5,1012,-0.3000
2007,12,2,1,448,0.4188
2007,12,2,2,470,0.0400
2007,12,2,3,317,-1.2257
2007,12,2,4,437,-0.0020
2007,12,2,5,541,1.3817
2007,12,3,1,268,-0.8000
2007,12,3,2,440,0.4082
2007,12,3,3,512,0.1687
2007,12,3,4,555,0.9796
2007,12,3,5,453,2.0263
2008,1,1,1,1110,-8.5348
2008,1,1,2,642,-8.7718
2008,1,1,3,175,-7.8334
2008,1,1,4,376,-9.1434
2008,1,1,5,1027,-10.3842
2008,1,2,1,455,-6.4885
2008,1,2,2,476,-6.0752
2008,1,2,3,326,-5.6869
2008,1,2,4,439,-8.3383
2008,1,2,5,535,-9.6362
2008,1,3,1,261,-5.7751
2008,1,3,2,436,-5.8177
2008,1,3,3,507,-5.4626
2008,1,3,4,561,-8.8673
2008,1,3,5,451,-10.3431
2008,2,1,1,1106,-4.4440
2008,2,1,2,627,-3.6710
2008,2,1,3,167,-1.0446
2008,2,1,4,373,-3.8829
2008,2,1,5,1026,-4.2468
2008,2,2,1,456,-2.6112
2008,2,2,2,473,-2.4646
2008,2,2,3,326,-1.8616
2008,2,2,4,444,-2.0456
2008,2,2,5,547,-1.7572
2008,2,3,1,254,-2.7870
2008,2,3,2,430,0.4586
2008,2,3,3,509,-1.0284
2008,2,3,4,562,-1.1958
2008,2,3,5,445,1.4511
2008,3,1,1,1097,-1.3932
2008,3,1,2,642,-1.3686
2008,3,1,3,163,1.5263
2008,3,1,4,362,-1.5252
2008,3,1,5,1010,-3.4735
2008,3,2,1,454,-1.2680
2008,3,2,2,474,0.1203
2008,3,2,3,327,1.2281
2008,3,2,4,444,0.8176
2008,3,2,5,554,-1.1293
2008,3,3,1,249,-3.0005
2008,3,3,2,430,-1.6766
2008,3,3,3,516,-0.1445
2008,3,3,4,568,-0.5292
2008,3,3,5,445,-1.6468
2008,4,1,1,1106,2.8996
2008,4,1,2,628,3.2044
2008,4,1,3,163,1.2944
2008,4,1,4,364,2.9319
2008,4,1,5,1012,2.9221
2008,4,2,1,462,4.6597
2008,4,2,2,486,4.9759
2008,4,2,3,317,3.6894
2008,4,2,4,445,4.4105
2008,4,2,5,553,5.5750
2008,4,3,1,250,4.8805
2008,4,3,2,432,6.6711
2008,4,3,3,513,4.8515
2008,4,3,4,563,6.2397
2008,4,3,5,449,7.9339
2008,5,1,1,1114,4.5551
2008,5,1,2,629,6.8619
2008,5,1,3,165,3.1947
2008,5,1,4,369,4.4740
2008,5,1,5,983,5.3689
2008,5,2,1,463,7.7373
2008,5,2,2,490,6.3066
2008,5,2,3,318,4.7682
2008,5,2,4,448,5.6439
2008,5,2,5,552,7.9739
2008,5,3,1,255,2.7556
2008,5,3,2,436,4.2479
2008,5,3,3,524,2.6786
2008,5,3,4,560,3.8314
2008,5,3,5,450,4.0163
2008,6,1,1,1136,-8.9966
2008,6,1,2,639,-6.9834
2008,6,1,3,160,-8.4044
2008,6,1,4,356,-7.9030
2008,6,1,5,970,-7.2707
2008,6,2,1,482,-7.2074
2008,6,2,2,495,-7.4136
2008,6,2,3,320,-8.4799
2008,6,2,4,449,-6.3797
2008,6,2,5,551,-5.0401
2008,6,3,1,253,-9.9469
2008,6,3,2,442,-7.2912
2008,6,3,3,528,-6.3167
2008,6,3,4,575,-5.7647
2008,6,3,5,440,-3.2115
2008,7,1,1,1122,1.7769
2008,7,1,2,640,4.8054
2008,7,1,3,160,5.5197
2008,7,1,4,357,4.7676
2008,7,1,5,946,1.7271
2008,7,2,1,477,-0.6084
2008,7,2,2,510,1.0063
2008,7,2,3,322,0.5894
2008,7,2,4,464,0.1885
2008,7,2,5,555,-2.2912
2008,7,3,1,253,-2.7593
2008,7,3,2,439,-4.2596
2008,7,3,3,539,-1.4289
2008,7,3,4,579,-2.8245
2008,7,3,5,455,-7.7537
2008,8,1,1,1106,3.8672
2008,8,1,2,646,3.3594
2008,8,1,3,170,2.6695
2008,8,1,4,361,2.7080
2008,8,1,5,923,1.0422
2008,8,2,1,478,4.5107
2008,8,2,2,517,4.6615
2008,8,2,3,345,5.0033
2008,8,2,4,467,2.9583
2008,8,2,5,547,2.0841
2008,8,3,1,249,3.2204
2008,8,3,2,435,2.1984
2008,8,3,3,540,2.1712
2008,8,3,4,587,1.1806
2008,8,3,5,450,-0.0228
2008,9,1,1,1111,-10.7609
2008,9,1,2,652,-10.5328
2008,9,1,3,155,-5.7894
2008,9,1,4,356,-8.9282
2008,9,1,5,909,-13.3489
2008,9,2,1,479,-13.7190
2008,9,2,2,519,-10.5416
2008,9,2,3,345,-9.0396
2008,9,2,4,471,-10.4419
2008,9,2,5,570,-13.2046
2008,9,3,1,253,-12.8681
2008,9,3,2,445,-11.9735
2008,9,3,3,539,-9.4420
2008,9,3,4,586,-11.1825
2008,9,3,5,458,-13.1457
2008,10,1,1,1106,-26.6996
2008,10,1,2,643,-24.0103
2008,10,1,3,157,-22.4716
2008,10,1,4,342,-20.8466
2008,10,1,5,901,-24.5387
2008,10,2,1,489,-26.1454
2008,10,2,2,528,-23.0842
2008,10,2,3,348,-20.9511
2008,10,2,4,460,-21.1876
2008,10,2,5,570,-22.9393
2008,10,3,1,266,-26.0875
2008,10,3,2,446,-18.1296
2008,10,3,3,534,-15.0044
2008,10,3,4,584,-14.8804
2008,10,3,5,461,-17.5094
2008,11,1,1,1092,-18.0001
2008,11,1,2,657,-13.8753
2008,11,1,3,189,-13.7747
2008,11,1,4,329,-12.6622
2008,11,1,5,906,-15.7776
2008,11,2,1,492,-16.0004
2008,11,2,2,542,-12.0874
2008,11,2,3,379,-11.8392
2008,11,2,4,468,-11.7005
2008,11,2,5,583,-14.6893
2008,11,3,1,276,-12.6599
2008,11,3,2,467,-6.7382
2008,11,3,3,548,-5.2744
2008,11,3,4,594,-6.4385
2008,11,3,5,490,-5.3455
2008,12,1,1,1094,5.4774
2008,12,1,2,676,6.5576
2008,12,1,3,233,5.6586
2008,12,1,4,312,4.5901
2008,12,1,5,906,3.7163
2008,12,2,1,495,6.2446
2008,12,2,2,556,5.4965
2008,12,2,3,409,5.0735
2008,12,2,4,472,4.8568
2008,12,2,5,594,4.6998
2008,12,3,1,267,2.9484
2008,12,3,2,458,1.5446
2008,12,3,3,563,1.7229
2008,12,3,4,602,2.3788
2008,12,3,5,505,0.2118
2009,1,1,1,1081,-9.7717
2009,1,1,2,688,-9.3600
2009,1,1,3,261,-10.5405
2009,1,1,4,299,-9.0911
2009,1,1,5,880,-5.6107
2009,1,2,1,512,-7.8413
2009,1,2,2,563,-8.8394
2009,1,2,3,425,-8.4214
2009,1,2,4,462,-9.1131
2009,1,2,5,588,-7.2462
2009,1,3,1,272,-6.4483
2009,1,3,2,482,-6.4909
2009,1,3,3,572,-6.4628
2009,1,3,4,598,-4.6419
2009,1,3,5,516,-3.8094
2009,2,1,1,1071,-13.4792
2009,2,1,2,685,-14.3433
2009,2,1,3,287,-12.8782
2009,2,1,4,305,-12.8023
2009,2,1,5,865,-14.0014
2009,2,2,1,520,-12.6907
2009,2,2,2,570,-11.5866
2009,2,2,3,452,-10.6395
2009,2,2,4,460,-11.3518
2009,2,2,5,580,-12.6502
2009,2,3,1,287,-9.2657
2009,2,3,2,485,-9.4120
2009,2,3,3,578,-8.4473
2009,2,3,4,601,-8.1957
2009,2,3,5,533,-9.8442
2009,3,1,1,1052,13.4250
2009,3,1,2,677,13.5005
2009,3,1,3,286,11.7459
2009,3,1,4,300,10.4080
2009,3,1,5,856,10.9647
2009,3,2,1,514,12.5748
2009,3,2,2,567,11.6859
2009,3,2,3,463,10.1062
2009,3,2,4,451,10.0248
2009,3,2,5,573,9.5106
2009,3,3,1,290,13.3497
2009,3,3,2,491,9.7786
2009,3,3,3,582,7.6604
2009,3,3,4,599,7.6486
2009,3,3,5,530,6.6989
2009,4,1,1,1033,29.4411
2009,4,1,2,674,26.7074
2009,4,1,3,295,21.0103
2009,4,1,4,293,21.9113
2009,4,1,5,851,20.4383
2009,4,2,1,510,28.2806
2009,4,2,2,572,25.5289
2009,4,2,3,482,22.8542
2009,4,2,4,453,20.7302
2009,4,2,5,583,17.1171
2009,4,3,1,294,20.3539
2009,4,3,2,496,12.7922
2009,4,3,3,587,8.5621
2009,4,3,4,603,7.4196
2009,4,3,5,548,6.9885
2009,5,1,1,1025,8.2777
2009,5,1,2,674,7.9820
2009,5,1,3,313,9.6207
2009,5,1,4,273,9.2549
2009,5,1,5,865,9.5973
2009,5,2,1,520,5.4794
2009,5,2,2,575,4.5638
2009,5,2,3,493,4.2198
2009,5,2,4,440,4.2704
2009,5,2,5,611,4.6902
2009,5,3,1,298,6.0958
2009,5,3,2,504,4.8589
2009,5,3,3,596,3.9703
2009,5,3,4,603,4.2758
2009,5,3,5,576,5.8855
2009,6,1,1,1008,6.3469
2009,6,1,2,670,5.0547
2009,6,1,3,321,5.4457
2009,6,1,4,269,5.2907
2009,6,1,5,873,6.5416
2009,6,2,1,513,0.2939
2009,6,2,2,579,1.3827
2009,6,2,3,508,1.2847
2009,6,2,4,472,1.5890
2009,6,2,5,631,2.1938
2009,6,3,1,308,-1.9198
2009,6,3,2,508,-1.7049
2009,6,3,3,607,0.8074
2009,6,3,4,628,1.1619
2009,6,3,5,584,-0.2003
2009,7,1,1,966,14.3050
2009,7,1,2,629,12.6941
2009,7,1,3,304,10.7857
2009,7,1,4,269,8.3264
2009,7,1,5,830,11.6588
2009,7,2,1,498,14.4277
2009,7,2,2,564,11.6262
2009,7,2,3,500,9.8825
2009,7,2,4,475,9.0146
2009,7,2,5,633,9.3326
2009,7,3,1,300,11.7857
2009,7,3,2,505,9.3091
2009,7,3,3,608,7.0940
2009,7,3,4,625,7.2109
2009,7,3,5,572,8.0605
2009,8,1,1,969,6.3141
2009,8,1,2,622,6.3650
2009,8,1,3,301,3.8477
2009,8,1,4,281,7.0338
2009,8,1,5,845,3.7404
2009,8,2,1,501,6.3475
2009,8,2,2,559,4.0644
2009,8,2,3,482,2.8035
2009,8,2,4,484,2.3699
2009,8,2,5,638,1.7695
2009,8,3,1,304,3.5082
2009,8,3,2,502,2.2933
2009,8,3,3,608,2.0260
2009,8,3,4,615,2.0086
2009,8,3,5,566,2.0173
2009,9,1,1,954,10.6984
2009,9,1,2,634,9.4614
2009,9,1,3,329,7.4601
2009,9,1,4,325,8.3824
2009,9,1,5,847,10.0711
2009,9,2,1,506,8.9317
2009,9,2,2,576,7.3349
2009,9,2,3,490,6.4916
2009,9,2,4,503,7.4441
2009,9,2,5,631,7.9968
2009,9,3,1,307,7.6554
2009,9,3,2,522,5.5383
2009,9,3,3,608,4.3668
2009,9,3,4,621,3.7864
2009,9,3,5,556,5.1344
2009,10,1,1,924,-9.5450
2009,10,1,2,610,-10.3913
2009,10,1,3,321,-9.6244
2009,10,1,4,341,-9.4142
2009,10,1,5,851,-10.6496
2009,10,2,1,506,-8.1790
2009,10,2,2,565,-6.9221
2009,10,2,3,484,-5.4849
2009,10,2,4,513,-5.9639
2009,10,2,5,621,-8.2465
2009,10,3,1,295,-4.4808
2009,10,3,2,531,-1.2302
2009,10,3,3,600,-0.3989
2009,10,3,4,617,-1.3257
2009,10,3,5,548,-2.2178
2009,11,1,1,933,1.8485
2009,11,1,2,576,1.5355
2009,11,1,3,299,1.5789
2009,11,1,4,349,3.8391
2009,11,1,5,849,2.3548
2009,11,2,1,502,4.5714
2009,11,2,2,553,3.1280
2009,11,2,3,462,2.6589
2009,11,2,4,503,3.1404
2009,11,2,5,605,4.1874
2009,11,3,1,294,6.3658
2009,11,3,2,531,6.0254
2009,11,3,3,584,6.2432
2009,11,3,4,623,5.9501
2009,11,3,5,521,5.4447
2009,12,1,1,940,10.5919
2009,12,1,2,553,10.5954
2009,12,1,3,289,11.5050
2009,12,1,4,393,10.3491
2009,12,1,5,820,10.6559
2009,12,2,1,494,9.1592
2009,12,2,2,541,8.4303
2009,12,2,3,445,7.9042
2009,12,2,4,522,7.8921
2009,12,2,5,571,8.9811
2009,12,3,1,298,5.5676
2009,12,3,2,552,1.5361
2009,12,3,3,583,2.2520
2009,12,3,4,626,2.7712
