year,month,rank_ME,rank_ILR_1,nstocks,ret_vw
2016,7,3,4,112,2.5344
2016,7,3,5,151,4.4034
2016,8,1,1,210,2.8025
2016,8,1,2,143,1.6670
2016,8,1,3,217,2.9819
2016,8,1,4,257,3.8693
2016,8,1,5,543,3.4179
2016,8,2,1,80,2.9371
2016,8,2,2,103,0.9565
2016,8,2,3,136,2.1779
2016,8,2,4,137,2.3345
2016,8,2,5,204,-2.9661
2016,8,3,1,170,-0.6025
2016,8,3,2,114,-0.5804
2016,8,3,3,157,-0.5506
2016,8,3,4,142,1.4926
2016,8,3,5,184,-2.5189
2016,9,1,1,369,8.4735
2016,9,1,2,205,0.4185
2016,9,1,3,266,2.5220
2016,9,1,4,286,1.2474
2016,9,1,5,263,0.9201
2016,9,2,1,117,1.6502
2016,9,2,2,120,-5.2942
2016,9,2,3,124,0.9053
2016,9,2,4,170,0.3269
2016,9,2,5,116,3.0893
2016,9,3,1,130,1.3274
2016,9,3,2,148,-1.4502
2016,9,3,3,148,-0.7522
2016,9,3,4,218,-0.2551
2016,9,3,5,114,0.2498
2016,10,1,1,207,-4.5744
2016,10,1,2,132,-1.7510
2016,10,1,3,541,-4.9555
2016,10,1,4,244,-7.5502
2016,10,1,5,271,-5.7196
2016,10,2,1,76,-5.9377
2016,10,2,2,88,-2.9766
2016,10,2,3,216,-7.7787
2016,10,2,4,113,-2.9291
2016,10,2,5,135,-6.1418
2016,10,3,1,80,-2.1795
2016,10,3,2,103,-2.4830
2016,10,3,3,232,-1.8455
2016,10,3,4,169,-2.9581
2016,10,3,5,178,-2.7689
2016,11,1,1,463,7.0010
2016,11,1,2,209,8.9794
2016,11,1,3,252,13.7985
2016,11,1,4,289,11.9335
2016,11,1,5,187,12.0670
2016,11,2,1,157,8.6216
2016,11,2,2,122,10.5584
2016,11,2,3,131,13.3930
2016,11,2,4,120,13.3593
2016,11,2,5,100,9.4933
2016,11,3,1,123,6.4010
2016,11,3,2,163,2.7268
2016,11,3,3,155,5.0980
2016,11,3,4,185,2.8568
2016,11,3,5,135,5.8664
2016,12,1,1,247,-0.9652
2016,12,1,2,583,2.2396
2016,12,1,3,111,4.1784
2016,12,1,4,311,4.4556
2016,12,1,5,142,6.4003
2016,12,2,1,124,0.9005
2016,12,2,2,208,1.7768
2016,12,2,3,81,3.2440
2016,12,2,4,129,1.3356
2016,12,2,5,91,1.6677
2016,12,3,1,203,3.3825
2016,12,3,2,215,0.5104
2016,12,3,3,86,1.0569
2016,12,3,4,155,0.9793
2016,12,3,5,97,-2.9495
2017,1,1,1,125,1.3930
2017,1,1,2,589,-2.7237
2017,1,1,3,218,-2.1978
2017,1,1,4,190,0.7346
2017,1,1,5,279,-1.8630
2017,1,2,1,59,-0.2920
2017,1,2,2,233,2.2357
2017,1,2,3,125,1.4329
2017,1,2,4,102,2.7614
2017,1,2,5,103,-2.3023
2017,1,3,1,57,2.8800
2017,1,3,2,230,3.5756
2017,1,3,3,161,4.2639
2017,1,3,4,129,2.0235
2017,1,3,5,173,3.0741
2017,2,1,1,248,-2.1579
2017,2,1,2,462,-0.6201
2017,2,1,3,301,0.6494
2017,2,1,4,123,-0.7042
2017,2,1,5,272,-0.3860
2017,2,2,1,80,0.4613
2017,2,2,2,185,0.8614
2017,2,2,3,147,1.9079
2017,2,2,4,85,0.3332
2017,2,2,5,119,-1.9843
2017,2,3,1,108,2.0426
2017,2,3,2,232,3.3346
2017,2,3,3,160,3.6220
2017,2,3,4,103,5.2765
2017,2,3,5,151,0.7699
2017,3,1,1,132,-0.9591
2017,3,1,2,161,0.1266
2017,3,1,3,455,0.9625
2017,3,1,4,211,3.6230
2017,3,1,5,436,1.6141
2017,3,2,1,73,-2.1950
2017,3,2,2,100,3.7779
2017,3,2,3,206,1.0782
2017,3,2,4,99,0.6786
2017,3,2,5,137,-1.5262
2017,3,3,1,109,1.1606
2017,3,3,2,143,1.2834
2017,3,3,3,232,-0.3984
2017,3,3,4,155,0.5901
2017,3,3,5,119,-0.2982
2017,4,1,1,268,-0.4344
2017,4,1,2,377,-2.5576
2017,4,1,3,246,1.5551
2017,4,1,4,131,2.4115
2017,4,1,5,353,-1.8047
2017,4,2,1,114,2.7659
2017,4,2,2,137,-0.3203
2017,4,2,3,125,1.8306
2017,4,2,4,101,2.2738
2017,4,2,5,158,1.8270
2017,4,3,1,113,0.1817
2017,4,3,2,146,1.2211
2017,4,3,3,199,2.1223
2017,4,3,4,113,0.7456
2017,4,3,5,192,1.1761
2017,5,1,1,282,-0.9945
2017,5,1,2,497,-3.4731
2017,5,1,3,91,-1.2169
2017,5,1,4,205,-1.5677
2017,5,1,5,303,-2.0453
2017,5,2,1,135,-1.2649
2017,5,2,2,179,-2.3025
2017,5,2,3,64,-0.5597
2017,5,2,4,113,-2.4785
2017,5,2,5,154,-0.2919
2017,5,3,1,113,-0.7824
2017,5,3,2,187,-0.2727
2017,5,3,3,127,2.5099
2017,5,3,4,135,0.8863
2017,5,3,5,195,4.1936
2017,6,1,1,165,6.8256
2017,6,1,2,547,3.7581
2017,6,1,3,197,6.4644
2017,6,1,4,346,3.5320
2017,6,1,5,139,-2.5569
2017,6,2,1,110,4.0619
2017,6,2,2,155,2.9146
2017,6,2,3,82,2.3071
2017,6,2,4,219,1.1841
2017,6,2,5,58,0.0097
2017,6,3,1,109,2.8823
2017,6,3,2,151,1.8912
2017,6,3,3,177,-0.8491
2017,6,3,4,236,0.4630
2017,6,3,5,89,-0.7693
2017,7,1,1,352,0.1728
2017,7,1,2,108,-1.1610
2017,7,1,3,314,-2.2531
2017,7,1,4,111,-1.7090
2017,7,1,5,456,-0.6217
2017,7,2,1,190,1.6956
2017,7,2,2,55,5.0870
2017,7,2,3,152,0.7358
2017,7,2,4,70,0.9652
2017,7,2,5,152,-1.5075
2017,7,3,1,291,3.8086
2017,7,3,2,79,0.4890
2017,7,3,3,166,3.7712
2017,7,3,4,69,1.1847
2017,7,3,5,157,-0.6282
2017,8,1,1,126,3.2734
2017,8,1,2,301,-1.0456
2017,8,1,3,491,-3.9637
2017,8,1,4,276,-4.4750
2017,8,1,5,152,-1.9119
2017,8,2,1,75,-3.6266
2017,8,2,2,112,-0.0215
2017,8,2,3,177,-3.3512
2017,8,2,4,169,-3.1052
2017,8,2,5,90,-0.0685
2017,8,3,1,83,-1.3019
2017,8,3,2,119,-0.2050
2017,8,3,3,221,-0.9742
2017,8,3,4,232,0.9734
2017,8,3,5,102,-0.0717
2017,9,1,1,151,6.6690
2017,9,1,2,298,9.8888
2017,9,1,3,275,9.3793
2017,9,1,4,182,9.1971
2017,9,1,5,418,7.0520
2017,9,2,1,103,4.7970
2017,9,2,2,167,6.8391
2017,9,2,3,99,5.8372
2017,9,2,4,120,8.8508
2017,9,2,5,154,6.6488
2017,9,3,1,119,2.6954
2017,9,3,2,183,3.8180
2017,9,3,3,105,2.1074
2017,9,3,4,153,1.3411
2017,9,3,5,197,1.8116
2017,10,1,1,94,-2.9025
2017,10,1,2,411,-2.8229
2017,10,1,3,499,0.1212
2017,10,1,4,150,0.8085
2017,10,1,5,187,2.2278
2017,10,2,1,59,0.1356
2017,10,2,2,162,-0.5664
2017,10,2,3,174,0.4625
2017,10,2,4,85,-0.1674
2017,10,2,5,140,3.8980
2017,10,3,1,108,-0.4258
2017,10,3,2,218,2.6641
2017,10,3,3,180,2.4198
2017,10,3,4,78,2.4324
2017,10,3,5,166,2.8955
2017,11,1,1,481,2.7482
2017,11,1,2,165,4.1771
2017,11,1,3,85,3.8701
2017,11,1,4,323,5.3468
2017,11,1,5,295,1.1459
2017,11,2,1,135,0.4022
2017,11,2,2,122,3.9278
2017,11,2,3,54,2.7196
2017,11,2,4,140,5.7814
2017,11,2,5,175,3.0554
2017,11,3,1,107,3.7804
2017,11,3,2,143,5.0256
2017,11,3,3,111,1.3361
2017,11,3,4,163,3.4759
2017,11,3,5,222,3.9796
2017,12,1,1,180,2.6567
2017,12,1,2,266,-1.1824
2017,12,1,3,541,-0.6569
2017,12,1,4,192,5.6796
2017,12,1,5,171,2.6004
2017,12,2,1,100,1.6080
2017,12,2,2,94,-0.4549
2017,12,2,3,226,1.9929
2017,12,2,4,102,2.4754
2017,12,2,5,114,1.1765
2017,12,3,1,127,4.1265
2017,12,3,2,156,0.1542
2017,12,3,3,221,2.1878
2017,12,3,4,111,2.0466
2017,12,3,5,129,0.6265
2018,1,1,1,132,-0.4539
2018,1,1,2,514,0.8044
2018,1,1,3,319,-2.0566
2018,1,1,4,245,0.4402
2018,1,1,5,154,0.2954
2018,1,2,1,57,1.1726
2018,1,2,2,191,0.6407
2018,1,2,3,128,0.1222
2018,1,2,4,131,3.0163
2018,1,2,5,110,0.9418
2018,1,3,1,110,4.6666
2018,1,3,2,244,4.4273
2018,1,3,3,111,6.2311
2018,1,3,4,153,3.8922
2018,1,3,5,130,4.3437
2018,2,1,1,73,-7.5730
2018,2,1,2,192,-6.8088
2018,2,1,3,330,-5.0655
2018,2,1,4,439,-4.5962
2018,2,1,5,316,-2.9160
2018,2,2,1,56,-5.9704
2018,2,2,2,122,-7.2080
2018,2,2,3,133,-4.1226
2018,2,2,4,175,-3.0594
2018,2,2,5,152,-0.7318
2018,2,3,1,116,-3.8485
2018,2,3,2,152,-7.4289
2018,2,3,3,121,-2.2397
2018,2,3,4,143,-4.0312
2018,2,3,5,216,-0.9123
2018,3,1,1,140,1.7936
2018,3,1,2,291,1.8921
2018,3,1,3,543,3.9737
2018,3,1,4,222,-0.0146
2018,3,1,5,150,2.1564
2018,3,2,1,101,0.2599
2018,3,2,2,112,0.9622
2018,3,2,3,236,1.4024
2018,3,2,4,125,0.6633
2018,3,2,5,65,-0.8056
2018,3,3,1,119,-0.5278
2018,3,3,2,117,-1.8754
2018,3,3,3,277,-0.8271
2018,3,3,4,157,-2.0239
2018,3,3,5,79,-4.2304
2018,4,1,1,82,1.4524
2018,4,1,2,721,-0.6039
2018,4,1,3,282,2.9218
2018,4,1,4,161,5.7193
2018,4,1,5,124,2.0680
2018,4,2,1,58,0.4452
2018,4,2,2,244,-1.3283
2018,4,2,3,164,0.6711
2018,4,2,4,73,0.7278
2018,4,2,5,86,2.7608
2018,4,3,1,69,1.0186
2018,4,3,2,256,-1.6556
2018,4,3,3,177,-2.3292
2018,4,3,4,109,-0.0764
2018,4,3,5,134,0.9880
2018,5,1,1,132,5.6165
2018,5,1,2,365,10.6942
2018,5,1,3,389,9.2053
2018,5,1,4,252,6.2140
2018,5,1,5,240,7.5483
2018,5,2,1,81,5.8000
2018,5,2,2,122,4.6344
2018,5,2,3,145,3.5694
2018,5,2,4,165,4.9189
2018,5,2,5,104,7.0438
2018,5,3,1,79,1.7965
2018,5,3,2,148,1.0506
2018,5,3,3,130,1.8709
2018,5,3,4,246,1.5339
2018,5,3,5,142,3.0264
2018,6,1,1,93,4.6700
2018,6,1,2,123,1.8430
2018,6,1,3,562,1.9180
2018,6,1,4,183,2.4506
2018,6,1,5,391,1.4809
2018,6,2,1,65,1.6376
2018,6,2,2,88,2.2242
2018,6,2,3,178,1.3720
2018,6,2,4,132,-0.2329
2018,6,2,5,192,1.6792
2018,6,3,1,64,2.1335
2018,6,3,2,141,0.3185
2018,6,3,3,138,0.4728
2018,6,3,4,168,-0.8959
2018,6,3,5,234,1.0654
2018,7,1,1,104,1.1239
2018,7,1,2,309,1.1425
2018,7,1,3,260,1.1571
2018,7,1,4,544,-0.9951
2018,7,1,5,102,-1.7076
2018,7,2,1,83,5.3433
2018,7,2,2,111,0.9864
2018,7,2,3,178,2.0472
2018,7,2,4,237,2.2327
2018,7,2,5,56,1.6681
2018,7,3,1,79,5.2706
2018,7,3,2,104,3.5870
2018,7,3,3,223,3.7420
2018,7,3,4,262,2.2635
2018,7,3,5,84,-0.9580
2018,8,1,1,87,0.2738
2018,8,1,2,221,2.3692
2018,8,1,3,391,3.4118
2018,8,1,4,244,4.0941
2018,8,1,5,376,11.9055
2018,8,2,1,56,-2.1818
2018,8,2,2,161,1.2397
2018,8,2,3,207,7.5427
2018,8,2,4,110,7.3612
2018,8,2,5,143,4.3155
2018,8,3,1,51,-2.8463
2018,8,3,2,222,2.7187
2018,8,3,3,248,3.3416
2018,8,3,4,113,-0.3410
2018,8,3,5,113,1.0872
2018,9,1,1,86,-0.3893
2018,9,1,2,122,-1.0527
2018,9,1,3,114,-2.6069
2018,9,1,4,642,-2.2485
2018,9,1,5,365,-2.9351
2018,9,2,1,63,-1.5356
2018,9,2,2,77,0.7567
2018,9,2,3,100,-1.7155
2018,9,2,4,238,-0.1581
2018,9,2,5,185,-3.7241
2018,9,3,1,57,0.4934
2018,9,3,2,86,-0.7412
2018,9,3,3,147,-1.2799
2018,9,3,4,244,0.3316
2018,9,3,5,223,1.3797
2018,10,1,1,89,-8.9124
2018,10,1,2,120,-8.2117
2018,10,1,3,389,-9.5881
2018,10,1,4,292,-11.1817
2018,10,1,5,438,-14.7446
2018,10,2,1,66,-8.6799
2018,10,2,2,110,-10.0439
2018,10,2,3,212,-9.6842
2018,10,2,4,131,-11.6997
2018,10,2,5,157,-12.6430
2018,10,3,1,74,-6.1046
2018,10,3,2,119,-6.8666
2018,10,3,3,269,-9.3233
2018,10,3,4,154,-8.7152
2018,10,3,5,147,-8.6178
2018,11,1,1,161,0.0683
2018,11,1,2,197,-4.5111
2018,11,1,3,268,0.7540
2018,11,1,4,612,-1.3335
2018,11,1,5,100,-4.2678
2018,11,2,1,89,0.2915
2018,11,2,2,114,1.6138
2018,11,2,3,187,2.4714
2018,11,2,4,213,1.3627
2018,11,2,5,74,0.3456
2018,11,3,1,88,3.6904
2018,11,3,2,151,2.1165
2018,11,3,3,240,2.9758
2018,11,3,4,142,-1.4216
2018,11,3,5,140,2.4035
2018,12,1,1,121,-11.0789
2018,12,1,2,220,-12.4625
2018,12,1,3,397,-8.8739
2018,12,1,4,203,-12.7429
2018,12,1,5,387,-16.5734
2018,12,2,1,67,-7.9249
2018,12,2,2,161,-14.4544
2018,12,2,3,149,-9.0578
2018,12,2,4,129,-13.6507
2018,12,2,5,158,-14.1621
2018,12,3,1,63,-10.1851
2018,12,3,2,202,-10.7620
2018,12,3,3,216,-6.8814
2018,12,3,4,155,-9.5833
2018,12,3,5,138,-9.8912
2019,1,1,1,119,11.5144
2019,1,1,2,139,17.4842
2019,1,1,3,308,12.9534
2019,1,1,4,503,13.2100
2019,1,1,5,248,8.1208
2019,1,2,1,104,13.7560
2019,1,2,2,94,12.7551
2019,1,2,3,170,13.5816
2019,1,2,4,219,13.3496
2019,1,2,5,84,7.2507
2019,1,3,1,80,11.8367
2019,1,3,2,115,9.5417
2019,1,3,3,209,9.7032
2019,1,3,4,250,7.9525
2019,1,3,5,123,8.5626
2019,2,1,1,349,3.6729
2019,2,1,2,358,5.9644
2019,2,1,3,281,2.4071
2019,2,1,4,271,4.2938
2019,2,1,5,69,2.8187
2019,2,2,1,127,7.8862
2019,2,2,2,126,5.3468
2019,2,2,3,178,4.4780
2019,2,2,4,185,4.9270
2019,2,2,5,43,5.8772
2019,2,3,1,114,2.0169
2019,2,3,2,172,4.4771
2019,2,3,3,200,3.0157
2019,2,3,4,236,5.6585
2019,2,3,5,50,2.3318
2019,3,1,1,107,-7.3161
2019,3,1,2,327,-7.7729
2019,3,1,3,523,-1.8850
2019,3,1,4,236,-3.6895
2019,3,1,5,138,-1.4965
2019,3,2,1,62,0.6608
2019,3,2,2,142,-3.5120
2019,3,2,3,230,-1.6953
2019,3,2,4,142,-1.7663
2019,3,2,5,83,-4.2156
2019,3,3,1,74,1.2037
2019,3,3,2,128,0.6737
2019,3,3,3,305,1.9119
2019,3,3,4,161,0.5853
2019,3,3,5,104,-0.2987
2019,4,1,1,114,2.2842
2019,4,1,2,114,3.5399
2019,4,1,3,665,2.5426
2019,4,1,4,221,1.9853
2019,4,1,5,214,0.1679
2019,4,2,1,81,6.3203
2019,4,2,2,90,4.6861
2019,4,2,3,236,1.8097
2019,4,2,4,145,2.3980
2019,4,2,5,99,3.8330
2019,4,3,1,64,3.3193
2019,4,3,2,106,4.6747
2019,4,3,3,206,1.2926
2019,4,3,4,256,2.5691
2019,4,3,5,150,4.3335
2019,5,1,1,413,-11.4625
2019,5,1,2,64,-6.9141
2019,5,1,3,205,-7.5618
2019,5,1,4,454,-12.0839
2019,5,1,5,199,-6.1575
2019,5,2,1,163,-14.7218
2019,5,2,2,65,-7.7938
2019,5,2,3,129,-12.1405
2019,5,2,4,175,-10.2094
2019,5,2,5,121,-7.2813
2019,5,3,1,116,-6.9827
2019,5,3,2,118,-6.4755
2019,5,3,3,166,-7.2503
2019,5,3,4,211,-8.1708
2019,5,3,5,170,-4.8059
2019,6,1,1,158,6.9713
2019,6,1,2,166,3.7814
2019,6,1,3,462,6.9947
2019,6,1,4,350,4.3824
2019,6,1,5,183,9.4729
2019,6,2,1,99,10.2561
2019,6,2,2,121,8.4698
2019,6,2,3,219,7.8615
2019,6,2,4,130,7.9634
2019,6,2,5,103,8.4703
2019,6,3,1,94,11.6807
2019,6,3,2,150,9.0264
2019,6,3,3,246,8.0807
2019,6,3,4,125,7.6282
2019,6,3,5,172,7.1771
2019,7,1,1,57,1.8790
2019,7,1,2,579,0.6860
2019,7,1,3,250,-0.8595
2019,7,1,4,247,-2.3159
2019,7,1,5,154,-1.2070
2019,7,2,1,49,-4.8692
2019,7,2,2,285,1.3797
2019,7,2,3,110,0.6070
2019,7,2,4,141,0.5515
2019,7,2,5,101,0.5143
2019,7,3,1,104,-0.0108
2019,7,3,2,314,1.8358
2019,7,3,3,137,-2.2795
2019,7,3,4,129,2.5451
2019,7,3,5,107,0.6030
2019,8,1,1,377,-5.1003
2019,8,1,2,255,-6.6791
2019,8,1,3,199,-10.9946
2019,8,1,4,177,-6.6937
2019,8,1,5,301,-7.2034
2019,8,2,1,136,-3.8555
2019,8,2,2,102,-8.4245
2019,8,2,3,154,-8.2875
2019,8,2,4,110,-7.7928
2019,8,2,5,169,-2.6901
2019,8,3,1,100,-1.9328
2019,8,3,2,142,-1.9058
2019,8,3,3,144,-1.2401
2019,8,3,4,165,-3.5683
2019,8,3,5,240,-1.3852
2019,9,1,1,117,4.3232
2019,9,1,2,142,9.4256
2019,9,1,3,374,2.4328
2019,9,1,4,604,2.3598
2019,9,1,5,53,13.0633
2019,9,2,1,76,2.2317
2019,9,2,2,121,8.1601
2019,9,2,3,209,1.8800
2019,9,2,4,224,0.9019
2019,9,2,5,48,2.5699
2019,9,3,1,66,3.6922
2019,9,3,2,124,4.1335
2019,9,3,3,235,0.9054
2019,9,3,4,257,-1.1183
2019,9,3,5,115,1.1737
2019,10,1,1,78,-6.1104
2019,10,1,2,577,0.6905
2019,10,1,3,281,0.3751
2019,10,1,4,209,0.6582
2019,10,1,5,155,2.3454
2019,10,2,1,42,2.3901
2019,10,2,2,257,2.1622
2019,10,2,3,117,-0.3988
2019,10,2,4,135,0.3038
2019,10,2,5,133,2.6333
2019,10,3,1,47,1.1385
2019,10,3,2,256,2.1205
2019,10,3,3,150,-0.3720
2019,10,3,4,214,0.8426
2019,10,3,5,114,3.4063
2019,11,1,1,62,1.4691
2019,11,1,2,132,4.1511
2019,11,1,3,278,-0.0794
2019,11,1,4,346,7.1079
2019,11,1,5,475,2.0683
2019,11,2,1,39,2.9899
2019,11,2,2,106,4.1043
2019,11,2,3,176,3.7407
2019,11,2,4,164,3.7617
2019,11,2,5,206,3.8368
2019,11,3,1,50,2.9063
2019,11,3,2,178,2.0421
2019,11,3,3,259,3.9588
2019,11,3,4,137,3.1998
2019,11,3,5,159,3.4111
2019,12,1,1,55,5.3240
2019,12,1,2,181,5.0196
2019,12,1,3,218,3.8566
2019,12,1,4,603,5.1290
2019,12,1,5,223,4.9679
2019,12,2,1,43,8.4140
2019,12,2,2,100,5.7189
2019,12,2,3,173,2.4719
2019,12,2,4,226,4.6078
2019,12,2,5,155,2.8420
2019,12,3,1,77,6.3248
2019,12,3,2,126,2.5256
2019,12,3,3,190,2.2684
2019,12,3,4,193,2.1846
2019,12,3,5,201,2.3032
2020,1,1,1,64,-8.0395
2020,1,1,2,277,-4.7119
2020,1,1,3,356,-3.6187
2020,1,1,4,414,-0.0982
2020,1,1,5,174,-8.2724
2020,1,2,1,52,-4.4415
2020,1,2,2,149,-7.8787
2020,1,2,3,197,-2.1916
2020,1,2,4,182,-3.3507
2020,1,2,5,108,-10.0689
2020,1,3,1,55,1.0949
2020,1,3,2,191,-1.8856
2020,1,3,3,217,-1.1252
2020,1,3,4,202,-0.2796
2020,1,3,5,120,-1.5855
2020,2,1,1,125,-12.8208
2020,2,1,2,137,-10.0233
2020,2,1,3,467,-6.2105
2020,2,1,4,344,-7.4757
2020,2,1,5,203,-3.0796
2020,2,2,1,89,-13.3117
2020,2,2,2,81,-11.1651
2020,2,2,3,205,-7.3706
2020,2,2,4,149,-11.1195
2020,2,2,5,172,-8.7814
2020,2,3,1,78,-10.8462
2020,2,3,2,97,-8.0386
2020,2,3,3,188,-8.4696
2020,2,3,4,174,-6.4751
2020,2,3,5,258,-7.4370
2020,3,1,1,112,-29.5399
2020,3,1,2,200,-22.5710
2020,3,1,3,304,-25.6763
2020,3,1,4,227,-28.1273
2020,3,1,5,442,-31.8751
2020,3,2,1,49,-26.2846
2020,3,2,2,167,-21.7795
2020,3,2,3,121,-20.8815
2020,3,2,4,127,-24.1023
2020,3,2,5,229,-27.7742
2020,3,3,1,64,-20.5394
2020,3,3,2,215,-16.0864
2020,3,3,3,138,-16.3192
2020,3,3,4,146,-13.6262
2020,3,3,5,230,-10.1561
2020,4,1,1,139,22.6593
2020,4,1,2,117,21.5723
2020,4,1,3,338,15.5839
2020,4,1,4,230,37.1173
2020,4,1,5,391,22.3519
2020,4,2,1,76,22.6084
2020,4,2,2,84,16.5414
2020,4,2,3,221,16.7698
2020,4,2,4,167,20.6489
2020,4,2,5,172,16.2211
2020,4,3,1,73,17.7392
2020,4,3,2,68,14.0700
2020,4,3,3,213,9.9308
2020,4,3,4,283,10.9044
2020,4,3,5,192,15.6350
2020,5,1,1,215,9.0359
2020,5,1,2,115,-0.5463
2020,5,1,3,362,8.0380
2020,5,1,4,329,7.8672
2020,5,1,5,222,6.6610
2020,5,2,1,110,5.3660
2020,5,2,2,90,5.7563
2020,5,2,3,189,10.0326
2020,5,2,4,197,9.1125
2020,5,2,5,119,10.3178
2020,5,3,1,144,7.2090
2020,5,3,2,122,6.2074
2020,5,3,3,131,5.7621
2020,5,3,4,276,6.3997
2020,5,3,5,139,5.2314
2020,6,1,1,376,8.0776
2020,6,1,2,112,5.2937
2020,6,1,3,325,-4.0606
2020,6,1,4,262,5.4746
2020,6,1,5,164,6.8486
2020,6,2,1,153,4.4801
2020,6,2,2,80,3.7993
2020,6,2,3,156,6.2817
2020,6,2,4,192,4.1547
2020,6,2,5,107,6.1648
2020,6,3,1,133,1.4376
2020,6,3,2,153,-0.0355
2020,6,3,3,145,0.0989
2020,6,3,4,282,4.8751
2020,6,3,5,116,2.1991
2020,7,1,1,92,12.3950
2020,7,1,2,446,5.3588
2020,7,1,3,221,4.1509
2020,7,1,4,266,2.0014
2020,7,1,5,171,7.6440
2020,7,2,1,58,6.9783
2020,7,2,2,232,4.8074
2020,7,2,3,128,0.4714
2020,7,2,4,191,8.2549
2020,7,2,5,91,10.4987
2020,7,3,1,120,4.6619
2020,7,3,2,187,6.5376
2020,7,3,3,140,5.2124
2020,7,3,4,264,6.8584
2020,7,3,5,122,6.3390
2020,8,1,1,404,9.7186
2020,8,1,2,276,8.0793
2020,8,1,3,164,6.8356
2020,8,1,4,189,5.2330
2020,8,1,5,187,5.3938
2020,8,2,1,171,6.7519
2020,8,2,2,173,5.8106
2020,8,2,3,96,3.5731
2020,8,2,4,130,7.5284
2020,8,2,5,118,6.4418
2020,8,3,1,129,7.8672
2020,8,3,2,221,5.4039
2020,8,3,3,116,5.7021
2020,8,3,4,234,6.7567
2020,8,3,5,131,9.4737
2020,9,1,1,109,-3.5151
2020,9,1,2,504,-3.7587
2020,9,1,3,123,-4.0115
2020,9,1,4,189,-3.2460
2020,9,1,5,291,-3.2970
2020,9,2,1,68,-4.1571
2020,9,2,2,234,-1.6526
2020,9,2,3,95,-2.2990
2020,9,2,4,154,-4.5254
2020,9,2,5,144,-4.0167
2020,9,3,1,112,-4.7013
2020,9,3,2,244,-1.0239
2020,9,3,3,102,-0.7978
2020,9,3,4,216,-1.1578
2020,9,3,5,170,-1.0378
2020,10,1,1,244,0.8245
2020,10,1,2,183,-0.1290
2020,10,1,3,493,1.0057
2020,10,1,4,108,0.3981
2020,10,1,5,198,-2.4278
2020,10,2,1,146,0.7042
2020,10,2,2,124,-0.0354
2020,10,2,3,226,1.0845
2020,10,2,4,81,7.3336
2020,10,2,5,138,-0.6297
2020,10,3,1,235,-3.3421
2020,10,3,2,142,-1.8200
2020,10,3,3,199,-2.7127
2020,10,3,4,148,3.4128
2020,10,3,5,120,0.1651
2020,11,1,1,351,26.0231
2020,11,1,2,424,28.7809
2020,11,1,3,177,20.3976
2020,11,1,4,238,25.5597
2020,11,1,5,66,17.3832
2020,11,2,1,154,15.4765
2020,11,2,2,222,24.1686
2020,11,2,3,116,20.8890
2020,11,2,4,183,27.8746
2020,11,2,5,51,18.2091
2020,11,3,1,122,16.1326
2020,11,3,2,237,16.4664
2020,11,3,3,135,8.3998
2020,11,3,4,245,13.0520
2020,11,3,5,100,15.4724
2020,12,1,1,108,8.7045
2020,12,1,2,481,7.4587
2020,12,1,3,186,13.3297
2020,12,1,4,385,7.7251
2020,12,1,5,122,13.9959
2020,12,2,1,84,14.4861
2020,12,2,2,242,10.5287
2020,12,2,3,97,9.2986
2020,12,2,4,231,7.3178
2020,12,2,5,65,11.1191
2020,12,3,1,163,1.6776
2020,12,3,2,280,3.5905
2020,12,3,3,139,5.4192
2020,12,3,4,198,2.7046
2020,12,3,5,67,8.7783
2021,1,1,1,74,5.3155
2021,1,1,2,347,14.1960
2021,1,1,3,534,7.1174
2021,1,1,4,226,14.4332
2021,1,1,5,136,18.8529
2021,1,2,1,86,1.7374
2021,1,2,2,196,8.7486
2021,1,2,3,238,4.5130
2021,1,2,4,112,5.3293
2021,1,2,5,73,3.2008
2021,1,3,1,132,-2.7027
2021,1,3,2,213,-1.1443
2021,1,3,3,303,-2.0498
2021,1,3,4,126,-1.5152
2021,1,3,5,84,3.4773
2021,2,1,1,49,9.8216
2021,2,1,2,232,12.8221
2021,2,1,3,334,8.0713
2021,2,1,4,270,11.6495
2021,2,1,5,430,7.1409
2021,2,2,1,43,4.9139
2021,2,2,2,150,12.0052
2021,2,2,3,189,8.0467
2021,2,2,4,164,10.3998
2021,2,2,5,178,8.7162
2021,2,3,1,51,4.3490
2021,2,3,2,178,6.3195
2021,2,3,3,209,0.0432
2021,2,3,4,270,9.6035
2021,2,3,5,160,2.6754
2021,3,1,1,109,-0.4319
2021,3,1,2,473,0.3959
2021,3,1,3,455,2.3257
2021,3,1,4,186,4.7903
2021,3,1,5,131,3.3341
2021,3,2,1,99,-1.4259
2021,3,2,2,202,3.9295
2021,3,2,3,215,-0.3906
2021,3,2,4,128,4.6694
2021,3,2,5,94,2.5327
2021,3,3,1,154,5.1361
2021,3,3,2,224,5.0832
2021,3,3,3,264,4.3294
2021,3,3,4,139,4.6856
2021,3,3,5,82,6.6982
2021,4,1,1,135,2.4738
2021,4,1,2,926,-0.4688
2021,4,1,3,175,-0.0740
2021,4,1,4,126,-0.6669
2021,4,1,5,81,1.7728
2021,4,2,1,73,2.5336
2021,4,2,2,361,2.6187
2021,4,2,3,106,1.0314
2021,4,2,4,108,2.1328
2021,4,2,5,94,2.8628
2021,4,3,1,89,5.7399
2021,4,3,2,384,4.9646
