year,month,rank_ME,rank_ILR_12,nstocks,ret_vw
1998,12,2,1,878,3.9286
1998,12,2,2,1076,4.2787
1998,12,2,3,1096,4.1867
1998,12,2,4,1179,5.7447
1998,12,2,5,1235,5.5952
1998,12,3,1,745,-0.0569
1998,12,3,2,926,2.0255
1998,12,3,3,906,2.7725
1998,12,3,4,1008,4.3079
1998,12,3,5,1061,3.4802
1999,1,1,1,2220,2.9875
1999,1,1,2,2849,3.1492
1999,1,1,3,2894,3.1200
1999,1,1,4,3041,4.2322
1999,1,1,5,3208,4.4748
1999,1,2,1,832,-0.8851
1999,1,2,2,1073,-0.5156
1999,1,2,3,1101,-0.6097
1999,1,2,4,1172,0.1515
1999,1,2,5,1236,0.8918
1999,1,3,1,739,-1.9320
1999,1,3,2,929,0.0382
1999,1,3,3,919,0.6508
1999,1,3,4,1016,1.0547
1999,1,3,5,1086,2.3291
1999,2,1,1,2176,-7.5225
1999,2,1,2,2860,-7.0088
1999,2,1,3,2850,-6.4720
1999,2,1,4,3097,-6.5583
1999,2,1,5,3158,-6.2574
1999,2,2,1,822,-8.7319
1999,2,2,2,1087,-8.6950
1999,2,2,3,1119,-8.0195
1999,2,2,4,1226,-8.3283
1999,2,2,5,1240,-9.0758
1999,2,3,1,729,-4.6770
1999,2,3,2,944,-3.0234
1999,2,3,3,931,-3.0446
1999,2,3,4,1054,-3.4082
1999,2,3,5,1086,-4.5724
1999,3,1,1,2087,-3.7672
1999,3,1,2,3133,-3.4230
1999,3,1,3,2835,-4.3253
1999,3,1,4,3024,-3.2426
1999,3,1,5,3037,-2.5088
1999,3,2,1,805,0.6467
1999,3,2,2,1225,0.7001
1999,3,2,3,1146,0.4676
1999,3,2,4,1206,0.3114
1999,3,2,5,1229,1.3140
1999,3,3,1,741,3.0623
1999,3,3,2,1073,2.1428
1999,3,3,3,949,2.3968
1999,3,3,4,1048,1.9970
1999,3,3,5,1073,3.9855
1999,4,1,1,2212,7.7528
1999,4,1,2,3051,10.1044
1999,4,1,3,2786,9.7315
1999,4,1,4,2922,9.7495
1999,4,1,5,2982,9.7822
1999,4,2,1,858,11.2503
1999,4,2,2,1186,11.2528
1999,4,2,3,1118,9.3515
1999,4,2,4,1197,9.2568
1999,4,2,5,1216,9.2187
1999,4,3,1,767,12.3345
1999,4,3,2,1050,10.6245
1999,4,3,3,935,9.0335
1999,4,3,4,1050,8.3778
1999,4,3,5,1077,6.4842
1999,5,1,1,2736,2.1273
1999,5,1,2,3001,2.6923
1999,5,1,3,2881,3.1314
1999,5,1,4,2880,3.6895
1999,5,1,5,3070,2.1481
1999,5,2,1,1033,2.0796
1999,5,2,2,1168,2.9995
1999,5,2,3,1167,2.5894
1999,5,2,4,1172,3.2571
1999,5,2,5,1245,2.9293
1999,5,3,1,888,-2.7876
1999,5,3,2,1042,-2.5245
1999,5,3,3,984,-1.9125
1999,5,3,4,1036,-2.4891
1999,5,3,5,1101,-2.1807
1999,6,1,1,2963,3.7894
1999,6,1,2,2948,3.8158
1999,6,1,3,2839,4.3158
1999,6,1,4,2735,3.8896
1999,6,1,5,3045,4.6642
1999,6,2,1,1137,3.4916
1999,6,2,2,1192,5.0843
1999,6,2,3,1158,4.6874
1999,6,2,4,1151,6.5093
1999,6,2,5,1258,6.3182
1999,6,3,1,976,3.2677
1999,6,3,2,1054,3.3561
1999,6,3,3,983,3.1053
1999,6,3,4,1017,4.7303
1999,6,3,5,1097,3.6594
1999,7,1,1,2845,-1.3404
1999,7,1,2,2865,-0.1545
1999,7,1,3,2755,-0.5712
1999,7,1,4,2630,0.4417
1999,7,1,5,2852,-0.0804
1999,7,2,1,1115,-1.6171
1999,7,2,2,1183,-1.9360
1999,7,2,3,1135,-1.9966
1999,7,2,4,1112,-1.1305
1999,7,2,5,1217,-1.6403
1999,7,3,1,952,-4.9439
1999,7,3,2,1038,-3.5160
1999,7,3,3,957,-3.4162
1999,7,3,4,1001,-4.1355
1999,7,3,5,1071,-3.8105
1999,8,1,1,2726,-4.7135
1999,8,1,2,2860,-3.8248
1999,8,1,3,2730,-3.8576
1999,8,1,4,2615,-3.4088
1999,8,1,5,2814,-3.7920
1999,8,2,1,1075,-4.0673
1999,8,2,2,1221,-4.2717
1999,8,2,3,1127,-3.6814
1999,8,2,4,1099,-3.5097
1999,8,2,5,1192,-3.0168
1999,8,3,1,915,-2.7709
1999,8,3,2,1049,-2.5633
1999,8,3,3,953,-3.9766
1999,8,3,4,999,-2.2303
1999,8,3,5,1072,-1.8997
1999,9,1,1,2717,-1.9594
1999,9,1,2,2799,-1.3250
1999,9,1,3,2402,-1.5642
1999,9,1,4,2558,-0.9290
1999,9,1,5,2796,-0.5835
1999,9,2,1,1100,0.4500
1999,9,2,2,1204,1.0322
1999,9,2,3,1011,-0.9456
1999,9,2,4,1077,-0.3833
1999,9,2,5,1220,1.1961
1999,9,3,1,982,-5.6772
1999,9,3,2,1026,-4.0230
1999,9,3,3,893,-3.8023
1999,9,3,4,989,-3.8084
1999,9,3,5,1079,-3.3933
1999,10,1,1,2676,-4.0012
1999,10,1,2,2818,-3.1929
1999,10,1,3,2404,-2.1298
1999,10,1,4,2514,-2.4832
1999,10,1,5,2973,-1.3156
1999,10,2,1,1096,-3.8739
1999,10,2,2,1227,-3.2419
1999,10,2,3,1034,-2.9257
1999,10,2,4,1063,-2.6327
1999,10,2,5,1339,-2.1010
1999,10,3,1,973,-1.5924
1999,10,3,2,1041,1.2105
1999,10,3,3,924,2.4344
1999,10,3,4,981,0.8119
1999,10,3,5,1166,2.4543
1999,11,1,1,2644,3.6722
1999,11,1,2,2728,4.3273
1999,11,1,3,2335,5.2636
1999,11,1,4,2745,6.3810
1999,11,1,5,2934,8.8479
1999,11,2,1,1065,2.7669
1999,11,2,2,1190,4.3918
1999,11,2,3,1032,4.7189
1999,11,2,4,1229,4.6899
1999,11,2,5,1350,5.8707
1999,11,3,1,961,0.2540
1999,11,3,2,999,0.7069
1999,11,3,3,908,-1.1552
1999,11,3,4,1135,1.8144
1999,11,3,5,1160,1.9749
1999,12,1,1,2612,4.4865
1999,12,1,2,2694,4.6079
1999,12,1,3,2358,6.4843
1999,12,1,4,2719,7.1730
1999,12,1,5,2857,10.7310
1999,12,2,1,1039,3.0291
1999,12,2,2,1154,3.9137
1999,12,2,3,1041,6.2453
1999,12,2,4,1229,5.5893
1999,12,2,5,1388,8.8969
1999,12,3,1,959,3.0243
1999,12,3,2,995,5.0250
1999,12,3,3,923,3.5894
1999,12,3,4,1150,6.6930
1999,12,3,5,1235,9.1337
2000,1,1,1,2592,6.8777
2000,1,1,2,2553,4.6908
2000,1,1,3,2338,4.4979
2000,1,1,4,2519,6.0513
2000,1,1,5,2804,6.4000
2000,1,2,1,1082,-2.6456
2000,1,2,2,1111,-2.6932
2000,1,2,3,1040,-2.2874
2000,1,2,4,1179,-0.9307
2000,1,2,5,1412,-2.0521
2000,1,3,1,969,-3.4914
2000,1,3,2,965,-4.8244
2000,1,3,3,941,-5.2860
2000,1,3,4,1108,-3.9434
2000,1,3,5,1282,-3.5701
2000,2,1,1,2532,9.5784
2000,2,1,2,2545,11.1218
2000,2,1,3,2395,14.4238
2000,2,1,4,2450,11.0138
2000,2,1,5,2787,18.5572
2000,2,2,1,1139,3.5599
2000,2,2,2,1187,4.4385
2000,2,2,3,1048,7.2339
2000,2,2,4,1175,7.2882
2000,2,2,5,1453,13.8292
2000,2,3,1,975,-5.8320
2000,2,3,2,1069,-3.7889
2000,2,3,3,982,-3.4782
2000,2,3,4,1122,-2.0391
2000,2,3,5,1297,0.3739
2000,3,1,1,2258,-0.6051
2000,3,1,2,2332,-0.4996
2000,3,1,3,2432,-3.1072
2000,3,1,4,2440,-0.4360
2000,3,1,5,2711,-2.2671
2000,3,2,1,1062,1.9951
2000,3,2,2,1079,2.2794
2000,3,2,3,1152,0.6976
2000,3,2,4,1200,-0.3747
2000,3,2,5,1522,-3.1793
2000,3,3,1,905,9.7656
2000,3,3,2,990,9.4350
2000,3,3,3,1105,9.2555
2000,3,3,4,1148,8.5613
2000,3,3,5,1380,6.5572
2000,4,1,1,2382,-8.4016
2000,4,1,2,2519,-8.8550
2000,4,1,3,2416,-8.4585
2000,4,1,4,2516,-9.3436
2000,4,1,5,2752,-12.2503
2000,4,2,1,1280,-2.0969
2000,4,2,2,1183,-1.9733
2000,4,2,3,1175,-2.6357
2000,4,2,4,1214,-3.3322
2000,4,2,5,1563,-7.3600
2000,4,3,1,1107,0.8899
2000,4,3,2,1130,1.3141
2000,4,3,3,1108,0.7824
2000,4,3,4,1194,1.0317
2000,4,3,5,1402,-2.0766
2000,5,1,1,2228,-6.8229
2000,5,1,2,2536,-5.6934
2000,5,1,3,2399,-6.2261
2000,5,1,4,2587,-5.4966
2000,5,1,5,2769,-8.3492
2000,5,2,1,1268,-1.5779
2000,5,2,2,1222,-1.0810
2000,5,2,3,1182,-4.0455
2000,5,2,4,1228,-2.6995
2000,5,2,5,1578,-3.0131
2000,5,3,1,1145,-2.3680
2000,5,3,2,1111,-0.6114
2000,5,3,3,1099,-2.4549
2000,5,3,4,1194,-0.4622
2000,5,3,5,1399,-4.1812
2000,6,1,1,2371,5.0276
2000,6,1,2,2775,7.6361
2000,6,1,3,2398,8.0898
2000,6,1,4,2552,7.4005
2000,6,1,5,2781,12.6444
2000,6,2,1,1344,6.2712
2000,6,2,2,1327,4.0236
2000,6,2,3,1170,5.2033
2000,6,2,4,1208,5.9572
2000,6,2,5,1580,10.9096
2000,6,3,1,1222,0.6247
2000,6,3,2,1204,-1.5288
2000,6,3,3,1105,-0.7999
2000,6,3,4,1185,-1.0684
2000,6,3,5,1400,3.6798
2000,7,1,1,2378,-1.0125
2000,7,1,2,2634,-1.3409
2000,7,1,3,2296,-0.3300
2000,7,1,4,2464,-3.5926
2000,7,1,5,2746,-3.3864
2000,7,2,1,1357,-1.3392
2000,7,2,2,1283,-1.4999
2000,7,2,3,1142,-0.7784
2000,7,2,4,1209,-2.6117
2000,7,2,5,1612,-2.9520
2000,7,3,1,1271,-0.3376
2000,7,3,2,1181,1.2113
2000,7,3,3,1077,-0.3052
2000,7,3,4,1191,-0.3531
2000,7,3,5,1448,-1.6646
2000,8,1,1,2429,2.2577
2000,8,1,2,2546,3.4525
2000,8,1,3,2293,3.9979
2000,8,1,4,2511,3.8789
2000,8,1,5,2611,4.9565
2000,8,2,1,1399,5.4710
2000,8,2,2,1245,6.5639
2000,8,2,3,1113,6.2845
2000,8,2,4,1251,6.8842
2000,8,2,5,1543,8.4883
2000,8,3,1,1285,5.0018
2000,8,3,2,1183,6.8730
2000,8,3,3,1074,4.6572
2000,8,3,4,1211,5.8943
2000,8,3,5,1362,8.3606
2000,9,1,1,2411,-5.2565
2000,9,1,2,2558,-2.8417
2000,9,1,3,2300,-1.7169
2000,9,1,4,2481,-3.9639
2000,9,1,5,2616,-4.0547
2000,9,2,1,1387,-2.1267
2000,9,2,2,1287,-2.2176
2000,9,2,3,1140,-2.8938
2000,9,2,4,1271,-2.4523
2000,9,2,5,1561,-1.7667
2000,9,3,1,1276,-2.6364
2000,9,3,2,1207,-1.7163
2000,9,3,3,1083,-2.2277
2000,9,3,4,1241,-3.1431
2000,9,3,5,1365,-3.3095
2000,10,1,1,2467,-6.7720
2000,10,1,2,2663,-7.2411
2000,10,1,3,2134,-6.6826
2000,10,1,4,2352,-7.7395
2000,10,1,5,2550,-7.5007
2000,10,2,1,1461,-3.2410
2000,10,2,2,1412,-3.1881
2000,10,2,3,1117,-1.9103
2000,10,2,4,1222,-3.3013
2000,10,2,5,1548,-3.3151
2000,10,3,1,1336,0.0470
2000,10,3,2,1252,-0.4390
2000,10,3,3,1010,2.6801
2000,10,3,4,1203,-0.0673
2000,10,3,5,1356,-0.2936
2000,11,1,1,2313,-9.7147
2000,11,1,2,2611,-8.7210
2000,11,1,3,2123,-8.9513
2000,11,1,4,2096,-7.9445
2000,11,1,5,2470,-10.6816
2000,11,2,1,1446,-8.2860
2000,11,2,2,1429,-6.0913
2000,11,2,3,1100,-6.0676
2000,11,2,4,1120,-5.5305
2000,11,2,5,1491,-8.4588
2000,11,3,1,1303,-4.7050
2000,11,3,2,1257,-3.6537
2000,11,3,3,925,-3.2809
2000,11,3,4,1110,-2.1796
2000,11,3,5,1307,-5.0144
2000,12,1,1,2351,-2.6981
2000,12,1,2,2615,-1.2945
2000,12,1,3,1950,-1.3180
2000,12,1,4,2106,-1.3348
2000,12,1,5,2403,-0.0135
2000,12,2,1,1478,6.0820
2000,12,2,2,1445,6.9151
2000,12,2,3,1045,5.8001
2000,12,2,4,1127,7.9476
2000,12,2,5,1456,9.3305
2000,12,3,1,1214,4.9498
2000,12,3,2,1251,6.4278
2000,12,3,3,893,5.6356
2000,12,3,4,1125,7.0771
2000,12,3,5,1299,4.3280
2001,1,1,1,2377,21.8373
2001,1,1,2,2575,17.0343
2001,1,1,3,1972,17.5385
2001,1,1,4,2078,16.2037
2001,1,1,5,2425,15.8909
2001,1,2,1,1480,11.9896
2001,1,2,2,1439,7.5777
2001,1,2,3,1088,8.3921
2001,1,2,4,1110,6.9041
2001,1,2,5,1415,6.2673
2001,1,3,1,1214,6.1289
2001,1,3,2,1251,2.9638
2001,1,3,3,904,1.8771
2001,1,3,4,1106,0.6651
2001,1,3,5,1277,-0.1106
2001,2,1,1,2324,-6.2864
2001,2,1,2,2546,-2.8239
2001,2,1,3,1938,-3.1924
2001,2,1,4,2123,-2.6020
2001,2,1,5,2582,-4.1072
2001,2,2,1,1473,-7.5434
2001,2,2,2,1356,-2.8018
2001,2,2,3,1084,-2.4477
2001,2,2,4,1130,-1.7351
2001,2,2,5,1526,-3.9840
2001,2,3,1,1266,-9.6903
2001,2,3,2,1168,-3.4986
2001,2,3,3,890,-2.1596
2001,2,3,4,1119,-2.7486
2001,2,3,5,1304,-4.5365
2001,3,1,1,2345,-5.7396
2001,3,1,2,2545,-3.6691
2001,3,1,3,1942,-2.9691
2001,3,1,4,1969,-3.6911
2001,3,1,5,2410,-3.1820
2001,3,2,1,1469,-4.9551
2001,3,2,2,1350,-2.8603
2001,3,2,3,1037,-4.0286
2001,3,2,4,1023,-1.6700
2001,3,2,5,1352,-2.6468
2001,3,3,1,1254,-9.0234
2001,3,3,2,1164,-5.8433
2001,3,3,3,837,-4.7254
2001,3,3,4,1020,-4.9317
2001,3,3,5,1161,-5.8635
2001,4,1,1,2383,6.4036
2001,4,1,2,2559,6.8098
2001,4,1,3,1904,6.4611
2001,4,1,4,1937,5.3665
2001,4,1,5,2195,6.4281
2001,4,2,1,1431,8.5820
2001,4,2,2,1350,7.8375
2001,4,2,3,983,6.5046
2001,4,2,4,1021,6.0687
2001,4,2,5,1251,7.1473
2001,4,3,1,1164,10.3446
2001,4,3,2,1146,7.4655
2001,4,3,3,759,6.0564
2001,4,3,4,1004,6.2942
2001,4,3,5,1069,7.1054
2001,5,1,1,2526,9.0951
2001,5,1,2,2472,11.3835
2001,5,1,3,1844,10.5717
2001,5,1,4,2204,10.8760
2001,5,1,5,2244,9.0147
2001,5,2,1,1402,3.5479
2001,5,2,2,1294,3.8622
2001,5,2,3,965,4.0808
2001,5,2,4,1118,4.1310
2001,5,2,5,1277,4.5636
2001,5,3,1,1148,0.4259
2001,5,3,2,1104,3.1015
2001,5,3,3,808,2.7683
2001,5,3,4,1050,2.2781
2001,5,3,5,1053,1.7289
2001,6,1,1,2524,1.0106
2001,6,1,2,2566,2.3107
2001,6,1,3,1781,1.6421
2001,6,1,4,2127,-0.1038
2001,6,1,5,2260,0.3331
2001,6,2,1,1399,3.9964
2001,6,2,2,1321,2.7795
2001,6,2,3,944,4.3635
2001,6,2,4,1092,3.0150
2001,6,2,5,1303,3.5062
2001,6,3,1,1129,-2.8626
2001,6,3,2,1097,-1.9507
2001,6,3,3,786,-1.3459
2001,6,3,4,1030,-2.1580
2001,6,3,5,1057,-1.6651
2001,7,1,1,2400,-3.3174
2001,7,1,2,2509,-0.7446
2001,7,1,3,1980,-0.9111
2001,7,1,4,2013,-1.1549
2001,7,1,5,2244,-1.1671
2001,7,2,1,1389,-5.7749
2001,7,2,2,1344,-3.1162
2001,7,2,3,1056,-3.6156
2001,7,2,4,1052,-2.5877
2001,7,2,5,1224,-3.2653
2001,7,3,1,1099,-1.6636
2001,7,3,2,1134,0.2551
2001,7,3,3,882,1.0016
2001,7,3,4,941,0.8746
2001,7,3,5,978,-0.0660
2001,8,1,1,2423,-3.6195
2001,8,1,2,2339,-1.5029
2001,8,1,3,1988,-3.2581
2001,8,1,4,2034,-2.6658
2001,8,1,5,2354,-1.8000
2001,8,2,1,1340,-3.2476
2001,8,2,2,1234,-1.4690
2001,8,2,3,1077,-1.7782
2001,8,2,4,1060,-1.4639
2001,8,2,5,1283,-2.1849
2001,8,3,1,1055,-4.6316
2001,8,3,2,986,-2.8933
2001,8,3,3,895,-3.0464
2001,8,3,4,920,-2.2445
2001,8,3,5,1043,-1.9345
2001,9,1,1,2357,-12.9089
2001,9,1,2,2293,-11.9475
2001,9,1,3,2052,-12.5880
2001,9,1,4,1888,-11.6580
2001,9,1,5,2300,-8.9660
2001,9,2,1,1318,-18.0602
2001,9,2,2,1195,-16.5240
2001,9,2,3,1103,-15.9112
2001,9,2,4,966,-14.6568
2001,9,2,5,1173,-14.9512
2001,9,3,1,1035,-13.0738
2001,9,3,2,952,-9.5844
2001,9,3,3,900,-8.1336
2001,9,3,4,779,-8.4124
2001,9,3,5,972,-6.8367
2001,10,1,1,2365,7.6221
2001,10,1,2,2366,4.6856
2001,10,1,3,2046,4.9477
2001,10,1,4,1957,3.7239
2001,10,1,5,2349,4.7480
2001,10,2,1,1309,9.5372
2001,10,2,2,1123,6.5582
2001,10,2,3,1100,4.9829
2001,10,2,4,990,5.3154
2001,10,2,5,1137,6.3776
2001,10,3,1,1004,7.3677
2001,10,3,2,891,3.6862
2001,10,3,3,887,2.2832
2001,10,3,4,819,2.6042
2001,10,3,5,957,3.6260
2001,11,1,1,2495,6.1786
2001,11,1,2,2340,4.4709
2001,11,1,3,2075,5.3605
2001,11,1,4,1964,4.1127
2001,11,1,5,2350,3.8225
2001,11,2,1,1316,10.3689
2001,11,2,2,1104,7.2336
2001,11,2,3,1062,7.8054
2001,11,2,4,995,7.5570
2001,11,2,5,1151,8.5821
2001,11,3,1,993,9.9591
2001,11,3,2,870,5.9202
2001,11,3,3,877,6.8480
2001,11,3,4,815,6.4690
2001,11,3,5,938,4.4609
2001,12,1,1,2458,6.4636
2001,12,1,2,2310,6.1261
2001,12,1,3,2138,6.9275
2001,12,1,4,2280,6.4723
2001,12,1,5,2332,5.6545
2001,12,2,1,1264,6.0154
2001,12,2,2,1117,6.5346
2001,12,2,3,1093,6.8949
2001,12,2,4,1064,6.2950
2001,12,2,5,1177,6.7462
2001,12,3,1,976,2.4830
2001,12,3,2,879,3.2414
2001,12,3,3,898,3.3957
2001,12,3,4,868,4.3547
2001,12,3,5,951,3.3496
2002,1,1,1,2449,2.3338
2002,1,1,2,2281,2.3485
2002,1,1,3,2382,2.1770
2002,1,1,4,2274,2.3551
2002,1,1,5,2151,3.7201
2002,1,2,1,1227,-1.7000
2002,1,2,2,1103,-0.2344
2002,1,2,3,1165,-0.5998
2002,1,2,4,1073,0.1869
2002,1,2,5,1102,-0.1163
2002,1,3,1,943,0.9904
2002,1,3,2,871,0.8992
2002,1,3,3,929,0.9028
2002,1,3,4,864,1.6650
2002,1,3,5,910,1.7056
2002,2,1,1,2366,-3.8453
2002,2,1,2,2222,-2.0307
2002,2,1,3,2379,-1.7971
2002,2,1,4,2366,-0.8982
2002,2,1,5,2165,0.3937
2002,2,2,1,1203,-2.9836
2002,2,2,2,1088,-1.0931
2002,2,2,3,1164,-0.2024
2002,2,2,4,1118,0.4951
2002,2,2,5,1008,-1.1788
2002,2,3,1,916,-0.6980
2002,2,3,2,849,2.5300
2002,2,3,3,935,2.0870
2002,2,3,4,904,2.6476
2002,2,3,5,850,2.4651
2002,3,1,1,2411,9.1088
2002,3,1,2,2197,9.1982
2002,3,1,3,2325,10.1812
2002,3,1,4,2316,8.9047
2002,3,1,5,2139,9.9205
2002,3,2,1,1203,10.0214
2002,3,2,2,1068,9.7303
2002,3,2,3,1136,8.8634
2002,3,2,4,1098,8.8150
2002,3,2,5,998,11.2421
2002,3,3,1,903,5.4529
2002,3,3,2,838,4.7280
2002,3,3,3,921,3.9244
2002,3,3,4,892,4.0552
2002,3,3,5,849,5.3055
2002,4,1,1,2256,2.3950
2002,4,1,2,2242,3.5759
2002,4,1,3,2299,5.0104
2002,4,1,4,2349,4.9080
2002,4,1,5,2118,2.4837
2002,4,2,1,1137,-0.4136
2002,4,2,2,1103,1.5783
2002,4,2,3,1136,1.5065
2002,4,2,4,1083,2.8031
2002,4,2,5,995,0.9374
2002,4,3,1,878,-3.4801
2002,4,3,2,847,-1.9551
2002,4,3,3,917,-2.6228
2002,4,3,4,903,-0.4897
2002,4,3,5,808,-0.6423
2002,5,1,1,2150,-3.0937
2002,5,1,2,2166,-1.8677
2002,5,1,3,2264,-1.6249
2002,5,1,4,2222,-1.6692
2002,5,1,5,2044,-0.0121
2002,5,2,1,1096,-5.7385
2002,5,2,2,1052,-4.6921
2002,5,2,3,1119,-3.9215
2002,5,2,4,1036,-5.1802
2002,5,2,5,947,-5.4698
2002,5,3,1,838,0.1631
2002,5,3,2,835,0.4601
2002,5,3,3,908,0.3321
2002,5,3,4,863,0.7952
2002,5,3,5,779,1.2839
2002,6,1,1,2153,-3.3814
2002,6,1,2,2159,-2.7868
2002,6,1,3,2251,-1.4561
2002,6,1,4,2234,-0.4441
2002,6,1,5,2121,-1.4050
2002,6,2,1,1078,-5.5307
2002,6,2,2,1032,-3.0821
2002,6,2,3,1106,-3.5515
2002,6,2,4,1031,-1.6249
2002,6,2,5,960,-3.4641
2002,6,3,1,826,-8.0479
2002,6,3,2,812,-4.8618
2002,6,3,3,901,-5.4360
2002,6,3,4,871,-4.2276
2002,6,3,5,810,-6.1810
2002,7,1,1,2252,-14.8531
2002,7,1,2,2096,-13.1083
2002,7,1,3,2212,-12.8847
2002,7,1,4,2113,-13.0207
2002,7,1,5,2062,-13.4166
2002,7,2,1,1097,-16.2582
2002,7,2,2,1018,-16.3556
2002,7,2,3,1084,-16.2370
2002,7,2,4,998,-15.5287
2002,7,2,5,926,-16.7414
2002,7,3,1,837,-9.0103
2002,7,3,2,811,-9.0856
2002,7,3,3,876,-7.4163
2002,7,3,4,860,-9.3541
2002,7,3,5,822,-10.0865
2002,8,1,1,2190,1.2784
2002,8,1,2,2131,-1.6642
2002,8,1,3,2249,-1.9427
2002,8,1,4,1956,-0.9810
2002,8,1,5,2115,3.0440
2002,8,2,1,1066,0.2307
2002,8,2,2,1016,0.1392
2002,8,2,3,1061,1.1663
2002,8,2,4,900,-0.6302
2002,8,2,5,952,0.3010
2002,8,3,1,829,1.0430
2002,8,3,2,804,0.4498
2002,8,3,3,852,-0.0988
2002,8,3,4,815,0.9536
2002,8,3,5,838,2.8302
2002,9,1,1,2208,-10.1406
2002,9,1,2,2105,-7.7003
2002,9,1,3,2350,-7.8812
2002,9,1,4,2161,-7.5590
2002,9,1,5,2154,-8.9582
2002,9,2,1,1059,-8.8287
2002,9,2,2,989,-7.5488
2002,9,2,3,1097,-7.5199
2002,9,2,4,978,-6.9243
2002,9,2,5,972,-7.3432
2002,9,3,1,825,-9.8821
2002,9,3,2,797,-7.7527
2002,9,3,3,869,-8.4047
2002,9,3,4,842,-7.9328
2002,9,3,5,846,-6.9391
2002,10,1,1,2237,0.7358
2002,10,1,2,2063,1.0513
2002,10,1,3,2417,1.5369
2002,10,1,4,2117,1.5221
2002,10,1,5,2102,-0.4767
2002,10,2,1,1054,3.5761
2002,10,2,2,956,1.2964
2002,10,2,3,1071,3.0291
2002,10,2,4,941,0.4794
2002,10,2,5,911,1.2740
2002,10,3,1,834,6.1617
2002,10,3,2,784,3.6281
2002,10,3,3,872,4.4675
2002,10,3,4,799,3.8494
2002,10,3,5,806,2.6792
2002,11,1,1,2213,11.4285
2002,11,1,2,2000,7.5279
2002,11,1,3,2393,8.8593
2002,11,1,4,2283,7.4368
2002,11,1,5,2209,8.0712
2002,11,2,1,1049,9.7601
2002,11,2,2,934,6.1246
2002,11,2,3,1042,6.5411
2002,11,2,4,998,7.2353
2002,11,2,5,914,7.8770
2002,11,3,1,830,7.2765
2002,11,3,2,770,5.9764
2002,11,3,3,867,5.6983
2002,11,3,4,849,5.2747
2002,11,3,5,799,4.0460
2002,12,1,1,2164,-4.8124
2002,12,1,2,2026,-3.1960
2002,12,1,3,2375,-3.9800
2002,12,1,4,2305,-3.1098
2002,12,1,5,2100,-3.1815
2002,12,2,1,1016,-5.4674
2002,12,2,2,932,-3.5470
2002,12,2,3,1042,-3.3655
2002,12,2,4,964,-3.8110
2002,12,2,5,823,-3.2742
2002,12,3,1,813,-3.7446
2002,12,3,2,776,-3.1053
2002,12,3,3,873,-3.1693
2002,12,3,4,859,-3.3554
2002,12,3,5,721,-0.9788
2003,1,1,1,2139,-1.3829
2003,1,1,2,1984,-1.9881
2003,1,1,3,2364,-2.1751
2003,1,1,4,2148,-2.4879
2003,1,1,5,2118,-1.0770
2003,1,2,1,967,-3.7493
2003,1,2,2,914,-4.8931
2003,1,2,3,967,-4.3034
2003,1,2,4,869,-4.2004
2003,1,2,5,825,-3.5663
2003,1,3,1,778,-3.6884
2003,1,3,2,758,-4.1553
2003,1,3,3,844,-3.9419
2003,1,3,4,817,-4.0212
2003,1,3,5,747,-4.1978
2003,2,1,1,2140,-3.2286
2003,2,1,2,1963,-3.9309
2003,2,1,3,2320,-3.6301
2003,2,1,4,2180,-4.2407
2003,2,1,5,2095,-3.3762
2003,2,2,1,950,-3.1984
2003,2,2,2,889,-4.3093
2003,2,2,3,947,-3.7509
2003,2,2,4,857,-3.8552
2003,2,2,5,819,-3.2076
2003,2,3,1,793,-1.0695
2003,2,3,2,755,-1.9892
2003,2,3,3,831,-1.7934
2003,2,3,4,805,-2.7248
2003,2,3,5,738,-1.4867
2003,3,1,1,2001,-0.9943
2003,3,1,2,1949,0.3247
2003,3,1,3,2266,1.2058
2003,3,1,4,2095,1.1127
2003,3,1,5,2070,-1.1081
2003,3,2,1,891,-1.9296
2003,3,2,2,870,1.3513
2003,3,2,3,932,0.2956
2003,3,2,4,840,0.1691
2003,3,2,5,820,-0.8128
2003,3,3,1,762,-1.5167
2003,3,3,2,750,1.0317
2003,3,3,3,819,0.9508
2003,3,3,4,777,0.0928
2003,3,3,5,736,-1.4433
2003,4,1,1,1856,8.0056
2003,4,1,2,1861,8.0866
2003,4,1,3,2270,7.5408
2003,4,1,4,2054,7.4342
2003,4,1,5,2204,8.9480
2003,4,2,1,797,10.3485
2003,4,2,2,840,10.1706
2003,4,2,3,970,9.5982
2003,4,2,4,820,10.2066
2003,4,2,5,855,8.7793
2003,4,3,1,661,8.2251
2003,4,3,2,747,8.1164
2003,4,3,3,844,6.1194
2003,4,3,4,776,6.7228
2003,4,3,5,805,6.6522
2003,5,1,1,1915,20.0198
2003,5,1,2,1856,9.8620
2003,5,1,3,2253,13.6968
2003,5,1,4,2033,11.9127
2003,5,1,5,2182,17.9430
2003,5,2,1,810,14.9006
2003,5,2,2,833,9.5164
2003,5,2,3,963,11.1001
2003,5,2,4,827,9.6375
2003,5,2,5,867,13.9850
2003,5,3,1,696,9.1543
2003,5,3,2,746,5.9567
2003,5,3,3,837,6.4513
2003,5,3,4,776,6.1488
2003,5,3,5,803,7.9923
2003,6,1,1,2007,5.2485
2003,6,1,2,2140,5.5857
2003,6,1,3,2233,4.7590
2003,6,1,4,2017,4.3539
2003,6,1,5,2118,6.9123
