year,month,rank_ME,rank_R6_12,nstocks,ret_vw
1971,9,2,4,398,-0.2487
1971,9,2,5,377,0.9955
1971,9,3,1,359,-2.0623
1971,9,3,2,500,-0.3103
1971,9,3,3,568,-0.1112
1971,9,3,4,554,-0.6906
1971,9,3,5,449,-0.4988
1971,10,1,1,922,-7.0874
1971,10,1,2,846,-5.4986
1971,10,1,3,764,-5.9782
1971,10,1,4,717,-6.0606
1971,10,1,5,646,-7.2324
1971,10,2,1,324,-7.4887
1971,10,2,2,385,-4.5806
1971,10,2,3,383,-4.8414
1971,10,2,4,402,-5.1335
1971,10,2,5,373,-5.6542
1971,10,3,1,351,-5.4364
1971,10,3,2,494,-2.8585
1971,10,3,3,559,-3.5535
1971,10,3,4,544,-5.0779
1971,10,3,5,435,-4.9178
1971,11,1,1,925,-5.1013
1971,11,1,2,844,-3.8662
1971,11,1,3,755,-3.7300
1971,11,1,4,723,-4.1206
1971,11,1,5,645,-3.7788
1971,11,2,1,321,-3.7443
1971,11,2,2,384,-2.2309
1971,11,2,3,380,-2.1175
1971,11,2,4,406,-1.8350
1971,11,2,5,373,-1.1681
1971,11,3,1,339,-1.3590
1971,11,3,2,477,0.2240
1971,11,3,3,564,0.1711
1971,11,3,4,538,0.0599
1971,11,3,5,423,0.8553
1971,12,1,1,922,13.4024
1971,12,1,2,852,12.3130
1971,12,1,3,753,12.0202
1971,12,1,4,712,12.8494
1971,12,1,5,636,13.2286
1971,12,2,1,330,13.4873
1971,12,2,2,391,11.6125
1971,12,2,3,388,12.1441
1971,12,2,4,409,12.6101
1971,12,2,5,380,12.4687
1971,12,3,1,349,9.6751
1971,12,3,2,478,8.7337
1971,12,3,3,567,8.6651
1971,12,3,4,557,8.8787
1971,12,3,5,426,10.1958
1972,1,1,1,916,16.6088
1972,1,1,2,837,13.3300
1972,1,1,3,754,12.2527
1972,1,1,4,707,11.6304
1972,1,1,5,637,11.0210
1972,1,2,1,326,9.5029
1972,1,2,2,393,7.3951
1972,1,2,3,394,6.1571
1972,1,2,4,408,6.1113
1972,1,2,5,379,6.6191
1972,1,3,1,345,2.1115
1972,1,3,2,480,2.5127
1972,1,3,3,566,2.0669
1972,1,3,4,553,1.8166
1972,1,3,5,420,4.0804
1972,2,1,1,890,4.4463
1972,2,1,2,824,3.8897
1972,2,1,3,761,4.6941
1972,2,1,4,699,4.6337
1972,2,1,5,654,4.5118
1972,2,2,1,333,2.3435
1972,2,2,2,399,3.0232
1972,2,2,3,402,3.3232
1972,2,2,4,413,3.6110
1972,2,2,5,381,4.7050
1972,2,3,1,352,3.3720
1972,2,3,2,477,2.1842
1972,2,3,3,560,2.7186
1972,2,3,4,558,3.7151
1972,2,3,5,412,5.2374
1972,3,1,1,879,-1.6090
1972,3,1,2,826,-1.1042
1972,3,1,3,771,-0.0127
1972,3,1,4,706,-0.0138
1972,3,1,5,681,0.3354
1972,3,2,1,346,-0.3186
1972,3,2,2,401,-0.0969
1972,3,2,3,397,-0.1803
1972,3,2,4,414,0.4019
1972,3,2,5,380,1.3838
1972,3,3,1,360,-1.4788
1972,3,3,2,484,-0.2188
1972,3,3,3,555,0.4662
1972,3,3,4,572,1.0805
1972,3,3,5,411,2.0115
1972,4,1,1,883,-1.3411
1972,4,1,2,837,0.5202
1972,4,1,3,785,0.3473
1972,4,1,4,726,0.5033
1972,4,1,5,705,0.8428
1972,4,2,1,347,-0.6159
1972,4,2,2,408,0.1522
1972,4,2,3,399,0.2135
1972,4,2,4,410,0.7393
1972,4,2,5,374,2.1158
1972,4,3,1,364,0.2033
1972,4,3,2,484,-0.0005
1972,4,3,3,555,-0.1353
1972,4,3,4,566,1.0432
1972,4,3,5,416,1.5914
1972,5,1,1,895,-3.1934
1972,5,1,2,844,-2.2186
1972,5,1,3,801,-2.7006
1972,5,1,4,728,-1.9217
1972,5,1,5,725,-2.1704
1972,5,2,1,339,-3.1033
1972,5,2,2,402,-1.3735
1972,5,2,3,412,-1.6313
1972,5,2,4,408,-1.4090
1972,5,2,5,375,-0.7458
1972,5,3,1,356,-0.6331
1972,5,3,2,476,1.5443
1972,5,3,3,548,1.3666
1972,5,3,4,569,2.5172
1972,5,3,5,406,4.2535
1972,6,1,1,881,-4.2401
1972,6,1,2,848,-3.5009
1972,6,1,3,802,-3.4537
1972,6,1,4,735,-3.4255
1972,6,1,5,740,-3.6350
1972,6,2,1,338,-3.4377
1972,6,2,2,401,-2.5578
1972,6,2,3,417,-3.1705
1972,6,2,4,411,-3.1211
1972,6,2,5,381,-2.8701
1972,6,3,1,360,-3.7578
1972,6,3,2,478,-2.1420
1972,6,3,3,552,-2.2077
1972,6,3,4,574,-1.9125
1972,6,3,5,414,-1.0956
1972,7,1,1,882,-4.6315
1972,7,1,2,842,-3.2043
1972,7,1,3,799,-3.7964
1972,7,1,4,735,-3.8292
1972,7,1,5,707,-4.1719
1972,7,2,1,334,-4.5716
1972,7,2,2,396,-2.6980
1972,7,2,3,425,-2.3113
1972,7,2,4,412,-2.4398
1972,7,2,5,388,-3.2840
1972,7,3,1,352,-2.7843
1972,7,3,2,472,-0.8434
1972,7,3,3,549,-0.0849
1972,7,3,4,569,1.0400
1972,7,3,5,419,-0.4572
1972,8,1,1,899,-0.0187
1972,8,1,2,837,0.5357
1972,8,1,3,787,0.7462
1972,8,1,4,732,0.2700
1972,8,1,5,690,-1.6466
1972,8,2,1,338,3.2227
1972,8,2,2,400,2.8481
1972,8,2,3,424,2.0194
1972,8,2,4,396,0.8963
1972,8,2,5,385,-0.3698
1972,8,3,1,332,7.0831
1972,8,3,2,463,6.0834
1972,8,3,3,540,5.2742
1972,8,3,4,578,2.2652
1972,8,3,5,426,0.1400
1972,9,1,1,897,-4.8505
1972,9,1,2,850,-4.0724
1972,9,1,3,794,-4.1736
1972,9,1,4,735,-4.4550
1972,9,1,5,663,-4.0241
1972,9,2,1,342,-3.6746
1972,9,2,2,401,-2.6175
1972,9,2,3,414,-2.2395
1972,9,2,4,396,-2.7351
1972,9,2,5,377,-2.3516
1972,9,3,1,330,-2.2396
1972,9,3,2,462,-0.3196
1972,9,3,3,548,-0.6154
1972,9,3,4,581,-0.7154
1972,9,3,5,440,-0.6047
1972,10,1,1,905,-2.9148
1972,10,1,2,875,-2.3376
1972,10,1,3,798,-2.4052
1972,10,1,4,732,-2.0227
1972,10,1,5,641,-3.1176
1972,10,2,1,343,-0.7910
1972,10,2,2,417,-0.3561
1972,10,2,3,411,0.2493
1972,10,2,4,401,-1.5997
1972,10,2,5,379,-0.9986
1972,10,3,1,329,0.7609
1972,10,3,2,474,1.2809
1972,10,3,3,556,1.5439
1972,10,3,4,591,0.4802
1972,10,3,5,450,1.1862
1972,11,1,1,909,5.0063
1972,11,1,2,873,5.1132
1972,11,1,3,795,4.9352
1972,11,1,4,735,4.1044
1972,11,1,5,636,3.7239
1972,11,2,1,353,6.6295
1972,11,2,2,417,7.0444
1972,11,2,3,416,5.7543
1972,11,2,4,394,5.5876
1972,11,2,5,370,4.5464
1972,11,3,1,345,7.9602
1972,11,3,2,484,7.6227
1972,11,3,3,567,6.2244
1972,11,3,4,598,3.7939
1972,11,3,5,454,2.7909
1972,12,1,1,917,-4.6527
1972,12,1,2,873,-1.8264
1972,12,1,3,792,-1.8610
1972,12,1,4,745,-1.4379
1972,12,1,5,631,-1.0296
1972,12,2,1,355,-1.8637
1972,12,2,2,425,-1.8299
1972,12,2,3,425,-0.8755
1972,12,2,4,396,-0.0673
1972,12,2,5,367,0.7542
1972,12,3,1,340,-2.0997
1972,12,3,2,484,-0.4043
1972,12,3,3,569,0.6619
1972,12,3,4,604,1.6429
1972,12,3,5,468,3.2221
1973,1,1,1,925,-3.7987
1973,1,1,2,889,-3.0248
1973,1,1,3,790,-3.6320
1973,1,1,4,738,-3.5554
1973,1,1,5,643,-5.4114
1973,1,2,1,352,-6.7431
1973,1,2,2,422,-4.5613
1973,1,2,3,424,-4.9030
1973,1,2,4,407,-5.8920
1973,1,2,5,372,-6.6417
1973,1,3,1,352,-6.2723
1973,1,3,2,498,-4.0419
1973,1,3,3,583,-2.7607
1973,1,3,4,612,-0.6032
1973,1,3,5,488,-2.9348
1973,2,1,1,926,-8.6835
1973,2,1,2,891,-7.4765
1973,2,1,3,771,-7.1059
1973,2,1,4,720,-7.3916
1973,2,1,5,632,-9.5886
1973,2,2,1,352,-7.5571
1973,2,2,2,430,-6.9066
1973,2,2,3,418,-7.2063
1973,2,2,4,403,-7.7444
1973,2,2,5,371,-10.4575
1973,2,3,1,352,-6.7296
1973,2,3,2,507,-4.8896
1973,2,3,3,583,-3.6053
1973,2,3,4,608,-2.8608
1973,2,3,5,492,-4.2741
1973,3,1,1,918,-3.8933
1973,3,1,2,900,-2.6553
1973,3,1,3,763,-2.6161
1973,3,1,4,695,-1.9840
1973,3,1,5,618,-1.3298
1973,3,2,1,364,-3.8728
1973,3,2,2,442,-3.0027
1973,3,2,3,416,-2.6608
1973,3,2,4,398,-3.0200
1973,3,2,5,367,-1.6244
1973,3,3,1,344,-1.7557
1973,3,3,2,506,-0.8422
1973,3,3,3,584,-1.0074
1973,3,3,4,609,-0.8586
1973,3,3,5,509,0.2726
1973,4,1,1,920,-8.7245
1973,4,1,2,897,-6.5400
1973,4,1,3,762,-5.9267
1973,4,1,4,676,-5.5859
1973,4,1,5,576,-7.6602
1973,4,2,1,380,-8.7650
1973,4,2,2,455,-6.4004
1973,4,2,3,420,-5.8565
1973,4,2,4,398,-5.4958
1973,4,2,5,358,-7.2126
1973,4,3,1,336,-7.1657
1973,4,3,2,503,-5.1209
1973,4,3,3,578,-4.5771
1973,4,3,4,621,-4.5161
1973,4,3,5,523,-4.7031
1973,5,1,1,929,-11.3519
1973,5,1,2,910,-9.2545
1973,5,1,3,766,-7.9438
1973,5,1,4,669,-7.0074
1973,5,1,5,567,-9.5876
1973,5,2,1,386,-9.3899
1973,5,2,2,465,-7.8252
1973,5,2,3,429,-7.2090
1973,5,2,4,389,-7.4887
1973,5,2,5,356,-7.8969
1973,5,3,1,324,-6.7947
1973,5,3,2,496,-3.4445
1973,5,3,3,581,-1.9159
1973,5,3,4,612,-1.1389
1973,5,3,5,517,-1.2106
1973,6,1,1,933,-4.4903
1973,6,1,2,911,-3.3701
1973,6,1,3,770,-3.0447
1973,6,1,4,646,-2.7131
1973,6,1,5,540,-3.3044
1973,6,2,1,391,-4.0814
1973,6,2,2,462,-3.7225
1973,6,2,3,434,-3.1110
1973,6,2,4,382,-2.8241
1973,6,2,5,347,-3.3945
1973,6,3,1,306,-5.0841
1973,6,3,2,498,-2.9004
1973,6,3,3,580,-1.6163
1973,6,3,4,613,-0.9066
1973,6,3,5,524,-0.4611
1973,7,1,1,933,16.2902
1973,7,1,2,925,13.0857
1973,7,1,3,762,11.1530
1973,7,1,4,626,10.5446
1973,7,1,5,491,14.1201
1973,7,2,1,380,15.8201
1973,7,2,2,454,11.8368
1973,7,2,3,426,9.4411
1973,7,2,4,371,8.6054
1973,7,2,5,329,11.0910
1973,7,3,1,274,12.8958
1973,7,3,2,488,9.4743
1973,7,3,3,574,5.6081
1973,7,3,4,614,4.2940
1973,7,3,5,534,3.5000
1973,8,1,1,1498,-7.4516
1973,8,1,2,1235,-5.7026
1973,8,1,3,1050,-5.3634
1973,8,1,4,838,-4.7311
1973,8,1,5,713,-5.1002
1973,8,2,1,435,-5.6671
1973,8,2,2,482,-3.9389
1973,8,2,3,455,-2.8672
1973,8,2,4,406,-2.5682
1973,8,2,5,359,-1.4711
1973,8,3,1,257,-4.3734
1973,8,3,2,469,-3.2117
1973,8,3,3,600,-2.8754
1973,8,3,4,642,-2.7413
1973,8,3,5,557,-3.4373
1973,9,1,1,1781,9.8216
1973,9,1,2,1473,8.7570
1973,9,1,3,1192,8.5907
1973,9,1,4,937,7.4133
1973,9,1,5,805,10.4579
1973,9,2,1,455,11.9169
1973,9,2,2,506,12.0406
1973,9,2,3,489,10.2170
1973,9,2,4,429,9.2807
1973,9,2,5,382,10.3053
1973,9,3,1,243,11.9179
1973,9,3,2,458,10.4967
1973,9,3,3,615,5.8131
1973,9,3,4,633,3.9612
1973,9,3,5,572,4.0205
1973,10,1,1,1905,-2.1691
1973,10,1,2,1610,0.0938
1973,10,1,3,1294,1.7218
1973,10,1,4,1050,2.4070
1973,10,1,5,892,4.5793
1973,10,2,1,459,-2.9060
1973,10,2,2,517,-0.2502
1973,10,2,3,516,0.7643
1973,10,2,4,442,1.1186
1973,10,2,5,400,3.3082
1973,10,3,1,258,-4.2053
1973,10,3,2,459,-2.2193
1973,10,3,3,615,-1.2906
1973,10,3,4,636,-0.0237
1973,10,3,5,582,1.2303
1973,11,1,1,2038,-22.7448
1973,11,1,2,1723,-19.7362
1973,11,1,3,1395,-18.8295
1973,11,1,4,1145,-17.2352
1973,11,1,5,953,-16.2053
1973,11,2,1,475,-22.7046
1973,11,2,2,553,-18.6300
1973,11,2,3,552,-17.3300
1973,11,2,4,462,-15.6877
1973,11,2,5,424,-14.4455
1973,11,3,1,293,-19.5548
1973,11,3,2,486,-17.1901
1973,11,3,3,635,-13.8938
1973,11,3,4,644,-11.5006
1973,11,3,5,591,-9.1029
1973,12,1,1,2074,-6.7949
1973,12,1,2,1758,-3.8348
1973,12,1,3,1491,-2.9000
1973,12,1,4,1258,-2.1701
1973,12,1,5,1007,1.0276
1973,12,2,1,485,-4.8744
1973,12,2,2,579,-2.8390
1973,12,2,3,563,-0.5844
1973,12,2,4,488,1.6276
1973,12,2,5,451,4.0690
1973,12,3,1,313,-3.0222
1973,12,3,2,531,-0.6489
1973,12,3,3,655,-0.0971
1973,12,3,4,652,1.0599
1973,12,3,5,606,3.9442
1974,1,1,1,2084,19.0661
1974,1,1,2,1857,15.4979
1974,1,1,3,1573,14.1578
1974,1,1,4,1340,13.3293
1974,1,1,5,1049,11.1821
1974,1,2,1,486,12.2115
1974,1,2,2,586,10.3036
1974,1,2,3,584,8.2729
1974,1,2,4,514,8.0221
1974,1,2,5,480,5.1609
1974,1,3,1,335,5.7574
1974,1,3,2,538,3.3694
1974,1,3,3,654,2.1041
1974,1,3,4,665,0.1276
1974,1,3,5,620,-3.3089
1974,2,1,1,2094,-1.5953
1974,2,1,2,1913,-0.7832
1974,2,1,3,1618,-0.0990
1974,2,1,4,1394,0.3051
1974,2,1,5,1069,-0.4335
1974,2,2,1,487,-0.4691
1974,2,2,2,605,1.5180
1974,2,2,3,594,1.6976
1974,2,2,4,524,0.8164
1974,2,2,5,478,0.6381
1974,2,3,1,345,0.8690
1974,2,3,2,538,0.9013
1974,2,3,3,649,-0.0136
1974,2,3,4,668,-0.0132
1974,2,3,5,608,0.4930
1974,3,1,1,2128,1.4249
1974,3,1,2,1958,1.3810
1974,3,1,3,1706,1.8160
1974,3,1,4,1469,1.4400
1974,3,1,5,1130,0.5331
1974,3,2,1,494,-0.8106
1974,3,2,2,603,-0.2302
1974,3,2,3,604,-0.7988
1974,3,2,4,540,-0.5019
1974,3,2,5,486,-1.9944
1974,3,3,1,359,-2.9451
1974,3,3,2,556,-1.9615
1974,3,3,3,654,-1.9250
1974,3,3,4,668,-2.1103
1974,3,3,5,597,-3.0917
1974,4,1,1,2145,-6.6548
1974,4,1,2,2018,-5.5986
1974,4,1,3,1768,-4.5715
1974,4,1,4,1543,-4.5635
1974,4,1,5,1180,-5.0662
1974,4,2,1,503,-7.7181
1974,4,2,2,607,-5.2410
1974,4,2,3,612,-4.9042
1974,4,2,4,545,-4.8347
1974,4,2,5,497,-6.5436
1974,4,3,1,379,-6.2733
1974,4,3,2,572,-4.3575
1974,4,3,3,662,-3.6866
1974,4,3,4,678,-4.3083
1974,4,3,5,601,-3.9606
1974,5,1,1,2131,-9.3336
1974,5,1,2,2052,-6.8955
1974,5,1,3,1843,-6.3098
1974,5,1,4,1649,-5.9473
1974,5,1,5,1339,-7.4491
1974,5,2,1,496,-8.2246
1974,5,2,2,621,-7.0328
1974,5,2,3,619,-6.7457
1974,5,2,4,555,-6.4068
1974,5,2,5,505,-7.7156
1974,5,3,1,377,-5.0561
1974,5,3,2,579,-2.0019
1974,5,3,3,664,-1.6973
1974,5,3,4,676,-2.6624
1974,5,3,5,606,-5.5897
1974,6,1,1,2136,-3.8003
1974,6,1,2,2096,-2.8878
1974,6,1,3,1882,-2.4533
1974,6,1,4,1721,-1.9372
1974,6,1,5,1429,-2.4685
1974,6,2,1,515,-3.6866
1974,6,2,2,646,-2.8333
1974,6,2,3,625,-2.2399
1974,6,2,4,573,-1.5804
1974,6,2,5,522,-1.8915
1974,6,3,1,386,-4.0676
1974,6,3,2,583,-2.1993
1974,6,3,3,672,-2.1130
1974,6,3,4,683,-1.3838
1974,6,3,5,612,-0.8290
1974,7,1,1,2152,-6.6292
1974,7,1,2,2135,-4.8219
1974,7,1,3,1933,-4.5509
1974,7,1,4,1816,-3.9976
1974,7,1,5,1529,-4.1981
1974,7,2,1,537,-7.1081
1974,7,2,2,648,-4.2093
1974,7,2,3,635,-2.9485
1974,7,2,4,599,-3.1131
1974,7,2,5,545,-2.8105
1974,7,3,1,443,-9.3100
1974,7,3,2,609,-8.7581
1974,7,3,3,687,-8.3510
1974,7,3,4,696,-6.9470
1974,7,3,5,646,-5.1633
1974,8,1,1,2133,-9.2024
1974,8,1,2,2124,-7.5334
1974,8,1,3,1941,-7.2835
1974,8,1,4,1847,-6.5105
1974,8,1,5,1661,-7.1993
1974,8,2,1,540,-9.3648
1974,8,2,2,642,-8.5022
1974,8,2,3,642,-7.4487
1974,8,2,4,609,-7.4842
1974,8,2,5,552,-7.2966
1974,8,3,1,459,-9.4372
1974,8,3,2,617,-8.6420
1974,8,3,3,688,-8.8343
1974,8,3,4,694,-8.0223
1974,8,3,5,604,-8.6052
1974,9,1,1,2112,-9.9979
1974,9,1,2,2075,-8.1839
1974,9,1,3,1917,-7.3329
1974,9,1,4,1843,-7.4314
1974,9,1,5,1656,-8.8604
1974,9,2,1,529,-9.7370
1974,9,2,2,633,-8.7996
1974,9,2,3,627,-7.7243
1974,9,2,4,621,-8.6080
1974,9,2,5,558,-10.1051
1974,9,3,1,460,-12.2830
1974,9,3,2,628,-12.6181
1974,9,3,3,687,-11.9270
1974,9,3,4,694,-9.7584
1974,9,3,5,589,-11.0431
1974,10,1,1,2090,7.9502
1974,10,1,2,2023,7.6096
1974,10,1,3,1879,7.6827
1974,10,1,4,1847,8.5365
1974,10,1,5,1687,12.4383
1974,10,2,1,522,9.3335
1974,10,2,2,621,8.2401
1974,10,2,3,614,8.7668
1974,10,2,4,622,10.2452
1974,10,2,5,569,13.9537
1974,10,3,1,453,17.3443
1974,10,3,2,638,16.2650
1974,10,3,3,687,15.4997
1974,10,3,4,692,16.5873
1974,10,3,5,576,19.0538
1974,11,1,1,2012,-7.5784
1974,11,1,2,2009,-5.7810
1974,11,1,3,1862,-4.9775
1974,11,1,4,1849,-4.8510
1974,11,1,5,1689,-4.3668
1974,11,2,1,516,-6.0616
1974,11,2,2,619,-5.2676
1974,11,2,3,618,-4.4671
1974,11,2,4,634,-4.2706
1974,11,2,5,570,-2.9588
1974,11,3,1,452,-3.1418
1974,11,3,2,632,-4.6644
1974,11,3,3,686,-4.6831
1974,11,3,4,682,-4.0645
1974,11,3,5,571,-3.1380
1974,12,1,1,1913,-10.7097
1974,12,1,2,2004,-8.6890
1974,12,1,3,1845,-7.5127
1974,12,1,4,1829,-6.8898
1974,12,1,5,1663,-5.9119
1974,12,2,1,511,-5.3648
1974,12,2,2,627,-6.4763
1974,12,2,3,625,-5.9018
1974,12,2,4,626,-5.6932
1974,12,2,5,573,-5.7764
1974,12,3,1,449,-3.0406
1974,12,3,2,633,-3.0429
1974,12,3,3,683,-2.9654
1974,12,3,4,667,-1.4414
1974,12,3,5,582,-2.2142
1975,1,1,1,1889,37.6020
1975,1,1,2,1980,31.7201
1975,1,1,3,1834,27.9318
1975,1,1,4,1807,23.9981
1975,1,1,5,1651,20.0966
1975,1,2,1,516,31.6815
1975,1,2,2,611,28.5803
1975,1,2,3,624,26.1952
1975,1,2,4,615,23.5454
1975,1,2,5,573,18.4667
1975,1,3,1,456,18.3612
1975,1,3,2,629,15.2415
1975,1,3,3,677,13.0740
1975,1,3,4,662,12.1745
1975,1,3,5,571,10.0980
1975,2,1,1,1842,4.8182
1975,2,1,2,1953,4.9717
1975,2,1,3,1854,4.4901
1975,2,1,4,1793,5.0167
1975,2,1,5,1607,6.0099
1975,2,2,1,508,6.2440
1975,2,2,2,617,4.7391
1975,2,2,3,631,3.7804
1975,2,2,4,610,3.5056
1975,2,2,5,563,5.4622
1975,2,3,1,449,7.7789
1975,2,3,2,618,8.1753
1975,2,3,3,665,7.7809
1975,2,3,4,662,5.7091
1975,2,3,5,570,4.4007
1975,3,1,1,1916,12.4797
1975,3,1,2,1997,9.2880
1975,3,1,3,1841,8.1671
1975,3,1,4,1806,7.4304
1975,3,1,5,1656,6.2361
1975,3,2,1,517,9.4442
1975,3,2,2,625,6.6441
1975,3,2,3,633,5.7894
1975,3,2,4,626,4.7994
1975,3,2,5,577,5.2011
1975,3,3,1,468,5.3366
1975,3,3,2,629,3.4714
1975,3,3,3,673,1.6755
1975,3,3,4,669,1.6469
1975,3,3,5,583,4.6331
1975,4,1,1,1949,3.3037
1975,4,1,2,2021,3.6491
1975,4,1,3,1815,3.8718
1975,4,1,4,1796,3.4667
1975,4,1,5,1687,5.1647
1975,4,2,1,526,4.1889
1975,4,2,2,641,3.5860
1975,4,2,3,646,4.1269
1975,4,2,4,625,4.6441
1975,4,2,5,600,6.6250
1975,4,3,1,471,6.9665
1975,4,3,2,638,5.1693
1975,4,3,3,673,4.3382
1975,4,3,4,678,3.9552
1975,4,3,5,603,6.3119
1975,5,1,1,2031,9.5298
1975,5,1,2,2028,8.8722
1975,5,1,3,1788,7.3498
1975,5,1,4,1795,8.0724
1975,5,1,5,1686,8.0662
1975,5,2,1,548,8.9270
1975,5,2,2,640,7.8854
1975,5,2,3,657,6.9370
1975,5,2,4,641,6.9791
1975,5,2,5,604,7.6325
1975,5,3,1,494,6.1718
1975,5,3,2,647,5.4114
1975,5,3,3,682,5.3681
1975,5,3,4,690,5.1976
1975,5,3,5,613,4.6561
1975,6,1,1,2049,8.3748
1975,6,1,2,2027,7.9834
1975,6,1,3,1801,8.3895
1975,6,1,4,1816,7.3699
1975,6,1,5,1685,6.5835
1975,6,2,1,547,6.8516
1975,6,2,2,644,7.0375
1975,6,2,3,657,6.2921
1975,6,2,4,665,5.6395
1975,6,2,5,611,5.4824
1975,6,3,1,504,6.1511
1975,6,3,2,649,5.2300
1975,6,3,3,677,4.1656
1975,6,3,4,694,4.9622
1975,6,3,5,616,5.7364
1975,7,1,1,2055,-2.1537
1975,7,1,2,2014,-1.8476
1975,7,1,3,1788,-1.0807
1975,7,1,4,1818,-0.8153
1975,7,1,5,1707,-0.8828
1975,7,2,1,560,-4.9929
1975,7,2,2,647,-2.7473
1975,7,2,3,667,-3.1216
1975,7,2,4,676,-2.8275
1975,7,2,5,626,-3.4775
1975,7,3,1,514,-7.8327
1975,7,3,2,665,-6.8904
1975,7,3,3,679,-6.4406
1975,7,3,4,706,-5.6334
1975,7,3,5,610,-5.6673
1975,8,1,1,2096,-6.6994
1975,8,1,2,2003,-5.7458
1975,8,1,3,1795,-5.3341
1975,8,1,4,1805,-5.8893
1975,8,1,5,1707,-5.7984
1975,8,2,1,574,-4.9718
1975,8,2,2,647,-4.2784
1975,8,2,3,668,-4.4447
1975,8,2,4,674,-4.4146
1975,8,2,5,624,-3.9158
1975,8,3,1,527,-2.7651
1975,8,3,2,658,-1.9027
1975,8,3,3,683,-1.2928
1975,8,3,4,703,-1.4907
1975,8,3,5,612,-1.8009
1975,9,1,1,2077,-4.0869
1975,9,1,2,1981,-2.9212
1975,9,1,3,1831,-2.8966
1975,9,1,4,1820,-3.0930
1975,9,1,5,1724,-2.9685
1975,9,2,1,578,-5.0109
1975,9,2,2,645,-3.5068
1975,9,2,3,670,-3.1486
1975,9,2,4,681,-2.9683
1975,9,2,5,612,-3.6845
1975,9,3,1,522,-4.8768
1975,9,3,2,651,-3.8056
1975,9,3,3,685,-3.1085
1975,9,3,4,713,-3.1193
1975,9,3,5,596,-2.8079
1975,10,1,1,2092,0.8636
1975,10,1,2,1977,1.6417
1975,10,1,3,1841,2.1179
1975,10,1,4,1842,1.9262
1975,10,1,5,1683,1.8552
1975,10,2,1,580,2.3518
1975,10,2,2,637,2.8425
1975,10,2,3,669,3.1918
1975,10,2,4,678,3.4405
1975,10,2,5,598,2.4974
1975,10,3,1,512,7.2958
1975,10,3,2,648,7.5699
1975,10,3,3,685,6.9512
1975,10,3,4,710,6.0126
1975,10,3,5,585,4.2201
1975,11,1,1,2082,1.1342
1975,11,1,2,1980,2.3592
1975,11,1,3,1847,2.5929
1975,11,1,4,1831,2.6887
1975,11,1,5,1627,2.6221
1975,11,2,1,565,2.5017
1975,11,2,2,637,3.8530
1975,11,2,3,668,3.6963
1975,11,2,4,676,2.8267
1975,11,2,5,583,2.1737
1975,11,3,1,490,4.0298
1975,11,3,2,649,3.7324
1975,11,3,3,687,2.9764
1975,11,3,4,707,2.5189
1975,11,3,5,579,1.5516
1975,12,1,1,2095,-0.9147
1975,12,1,2,1975,-1.2932
1975,12,1,3,1830,-0.9503
1975,12,1,4,1822,-1.4125
1975,12,1,5,1609,-1.6850
1975,12,2,1,567,-0.8270
1975,12,2,2,637,-1.0193
1975,12,2,3,657,-0.9543
1975,12,2,4,667,-1.0841
1975,12,2,5,591,-2.1121
1975,12,3,1,491,-1.9716
1975,12,3,2,665,-1.8342
1975,12,3,3,696,-1.0078
1975,12,3,4,705,-0.5371
1975,12,3,5,584,-0.6656
1976,1,1,1,2033,21.5342
1976,1,1,2,1867,20.3224
1976,1,1,3,1765,19.8670
1976,1,1,4,1762,20.8787
1976,1,1,5,1577,21.5229
1976,1,2,1,566,18.7979
1976,1,2,2,638,18.1094
1976,1,2,3,647,17.9318
1976,1,2,4,658,17.4271
1976,1,2,5,579,18.1610
1976,1,3,1,493,12.6068
1976,1,3,2,660,12.0646
1976,1,3,3,696,11.9459
1976,1,3,4,702,12.6463
1976,1,3,5,583,13.1704
1976,2,1,1,2017,11.7502
1976,2,1,2,1845,10.6381
1976,2,1,3,1759,10.3178
1976,2,1,4,1724,10.7598
1976,2,1,5,1602,11.2045
1976,2,2,1,565,7.5954
1976,2,2,2,632,6.9787
1976,2,2,3,645,6.6995
1976,2,2,4,649,6.8654
1976,2,2,5,571,7.0701
1976,2,3,1,485,-0.7525
1976,2,3,2,653,-1.0680
1976,2,3,3,696,-0.1893
1976,2,3,4,695,0.3062
1976,2,3,5,552,1.4904
1976,3,1,1,2107,0.3634
1976,3,1,2,1878,1.1050
1976,3,1,3,1784,1.6464
1976,3,1,4,1766,1.7173
1976,3,1,5,1628,2.3032
1976,3,2,1,567,0.5403
1976,3,2,2,625,1.6064
1976,3,2,3,634,1.2297
1976,3,2,4,639,1.3926
1976,3,2,5,567,2.1126
1976,3,3,1,476,2.0702
1976,3,3,2,651,3.6355
1976,3,3,3,691,3.1155
1976,3,3,4,694,2.0966
1976,3,3,5,526,2.0052
1976,4,1,1,2066,-1.1032
1976,4,1,2,1875,-0.5255
1976,4,1,3,1802,-1.0136
1976,4,1,4,1792,-0.8643
1976,4,1,5,1658,-2.4689
1976,4,2,1,553,-0.8279
1976,4,2,2,610,-0.5448
1976,4,2,3,637,-0.3246
1976,4,2,4,647,-0.5723
1976,4,2,5,557,-1.9413
1976,4,3,1,490,-1.4520
1976,4,3,2,656,-1.0347
1976,4,3,3,690,-0.7121
1976,4,3,4,684,-0.7244
1976,4,3,5,495,-1.2532
1976,5,1,1,2029,-1.7556
