year,month,rank_ME,rank_R11_1,nstocks,ret_vw
1971,9,2,4,82,-0.1386
1971,9,2,5,114,0.9470
1971,9,3,1,95,-2.1856
1971,9,3,2,114,-1.3746
1971,9,3,3,139,1.2476
1971,9,3,4,129,-0.3118
1971,9,3,5,141,-0.3110
1971,10,1,1,441,-6.8999
1971,10,1,2,154,-6.6005
1971,10,1,3,135,-6.2400
1971,10,1,4,115,-5.5313
1971,10,1,5,132,-6.8572
1971,10,2,1,96,-9.1300
1971,10,2,2,79,-6.5220
1971,10,2,3,75,-4.2464
1971,10,2,4,79,-6.1928
1971,10,2,5,108,-4.1803
1971,10,3,1,76,-5.3730
1971,10,3,2,120,-2.6392
1971,10,3,3,129,-3.5569
1971,10,3,4,140,-4.6111
1971,10,3,5,154,-4.6804
1971,11,1,1,418,-4.7395
1971,11,1,2,134,-5.4544
1971,11,1,3,137,-3.5847
1971,11,1,4,125,-4.3727
1971,11,1,5,173,-4.1765
1971,11,2,1,91,-4.1497
1971,11,2,2,77,-1.9257
1971,11,2,3,73,-3.2614
1971,11,2,4,81,-1.7520
1971,11,2,5,116,-1.1340
1971,11,3,1,79,-1.8833
1971,11,3,2,125,0.4256
1971,11,3,3,138,-0.2619
1971,11,3,4,135,0.6473
1971,11,3,5,142,0.8773
1971,12,1,1,342,14.3199
1971,12,1,2,158,13.3321
1971,12,1,3,132,13.4977
1971,12,1,4,146,12.4738
1971,12,1,5,205,13.4987
1971,12,2,1,99,15.2226
1971,12,2,2,75,11.7595
1971,12,2,3,79,11.6189
1971,12,2,4,75,14.0937
1971,12,2,5,117,11.7368
1971,12,3,1,87,9.8422
1971,12,3,2,132,8.4197
1971,12,3,3,131,8.7623
1971,12,3,4,139,8.4683
1971,12,3,5,135,10.8070
1972,1,1,1,344,16.6607
1972,1,1,2,176,12.7714
1972,1,1,3,141,12.4892
1972,1,1,4,136,11.8424
1972,1,1,5,186,12.9507
1972,1,2,1,102,6.6322
1972,1,2,2,86,7.9605
1972,1,2,3,83,6.3399
1972,1,2,4,70,6.6441
1972,1,2,5,104,7.6732
1972,1,3,1,75,-0.9130
1972,1,3,2,114,0.1692
1972,1,3,3,137,3.4984
1972,1,3,4,151,2.3041
1972,1,3,5,147,3.1771
1972,2,1,1,446,3.6614
1972,2,1,2,172,3.8852
1972,2,1,3,101,3.4624
1972,2,1,4,114,6.4213
1972,2,1,5,147,5.8563
1972,2,2,1,99,0.8926
1972,2,2,2,100,1.7720
1972,2,2,3,65,2.5238
1972,2,2,4,82,5.5525
1972,2,2,5,104,3.9133
1972,2,3,1,57,5.9144
1972,2,3,2,112,-0.5620
1972,2,3,3,149,1.8512
1972,2,3,4,148,4.1128
1972,2,3,5,161,5.8670
1972,3,1,1,395,-2.3419
1972,3,1,2,162,0.4963
1972,3,1,3,122,0.4582
1972,3,1,4,137,-1.1546
1972,3,1,5,168,0.2764
1972,3,2,1,97,-1.2861
1972,3,2,2,85,0.1077
1972,3,2,3,73,0.2086
1972,3,2,4,78,-0.3215
1972,3,2,5,113,2.8376
1972,3,3,1,71,-2.8656
1972,3,3,2,114,-1.5750
1972,3,3,3,151,0.8025
1972,3,3,4,144,1.0068
1972,3,3,5,148,2.6575
1972,4,1,1,386,-2.8093
1972,4,1,2,162,0.1368
1972,4,1,3,122,-0.0480
1972,4,1,4,127,0.7232
1972,4,1,5,181,2.3483
1972,4,2,1,87,-1.1718
1972,4,2,2,85,0.0621
1972,4,2,3,77,-0.0521
1972,4,2,4,93,2.0489
1972,4,2,5,108,1.8899
1972,4,3,1,81,1.0997
1972,4,3,2,114,-1.1340
1972,4,3,3,137,-0.0900
1972,4,3,4,140,0.3188
1972,4,3,5,162,2.0862
1972,5,1,1,367,-3.5024
1972,5,1,2,173,-4.0812
1972,5,1,3,115,-2.2859
1972,5,1,4,149,-1.0869
1972,5,1,5,175,-2.2024
1972,5,2,1,91,-4.1059
1972,5,2,2,85,-3.0267
1972,5,2,3,82,-2.1563
1972,5,2,4,91,-1.6255
1972,5,2,5,109,-0.5681
1972,5,3,1,78,0.9902
1972,5,3,2,115,1.2008
1972,5,3,3,137,-0.1227
1972,5,3,4,136,2.1569
1972,5,3,5,165,4.9407
1972,6,1,1,362,-4.0392
1972,6,1,2,161,-3.5863
1972,6,1,3,135,-3.1535
1972,6,1,4,116,-4.7394
1972,6,1,5,197,-3.7015
1972,6,2,1,88,-5.9032
1972,6,2,2,70,-2.4788
1972,6,2,3,91,-2.8324
1972,6,2,4,85,-3.7618
1972,6,2,5,130,-2.8313
1972,6,3,1,81,-4.4348
1972,6,3,2,135,-2.5226
1972,6,3,3,129,-1.4913
1972,6,3,4,141,-2.0439
1972,6,3,5,153,-0.2456
1972,7,1,1,349,-5.3179
1972,7,1,2,154,-3.1532
1972,7,1,3,148,-2.6972
1972,7,1,4,142,-3.4717
1972,7,1,5,176,-4.1713
1972,7,2,1,94,-5.5530
1972,7,2,2,77,-2.9765
1972,7,2,3,86,-2.0436
1972,7,2,4,85,-2.4091
1972,7,2,5,123,-3.4551
1972,7,3,1,83,-2.6387
1972,7,3,2,134,-2.0266
1972,7,3,3,126,0.0370
1972,7,3,4,137,0.5603
1972,7,3,5,160,1.1359
1972,8,1,1,329,1.0097
1972,8,1,2,148,-0.1352
1972,8,1,3,170,-0.3947
1972,8,1,4,152,0.4150
1972,8,1,5,174,-0.5408
1972,8,2,1,86,4.9248
1972,8,2,2,98,2.4641
1972,8,2,3,76,2.3967
1972,8,2,4,82,0.4422
1972,8,2,5,116,-0.0574
1972,8,3,1,93,8.6020
1972,8,3,2,122,7.3661
1972,8,3,3,129,5.8720
1972,8,3,4,136,1.5652
1972,8,3,5,166,0.2496
1972,9,1,1,313,-5.6008
1972,9,1,2,184,-3.5345
1972,9,1,3,141,-3.5440
1972,9,1,4,138,-4.3138
1972,9,1,5,199,-4.5744
1972,9,2,1,99,-3.7143
1972,9,2,2,81,-1.7814
1972,9,2,3,85,-2.8772
1972,9,2,4,90,-2.9791
1972,9,2,5,103,-1.9235
1972,9,3,1,81,-2.9689
1972,9,3,2,132,-1.0189
1972,9,3,3,127,0.1663
1972,9,3,4,141,-1.5657
1972,9,3,5,165,0.2442
1972,10,1,1,348,-3.3012
1972,10,1,2,205,-2.1090
1972,10,1,3,125,-2.0091
1972,10,1,4,135,-2.6046
1972,10,1,5,166,-3.6739
1972,10,2,1,97,-1.9995
1972,10,2,2,90,-0.3969
1972,10,2,3,85,-0.3150
1972,10,2,4,84,-1.6948
1972,10,2,5,107,0.6946
1972,10,3,1,81,-1.0181
1972,10,3,2,111,0.3051
1972,10,3,3,151,1.8460
1972,10,3,4,135,1.9513
1972,10,3,5,168,0.7798
1972,11,1,1,353,5.8943
1972,11,1,2,158,5.6669
1972,11,1,3,148,4.6226
1972,11,1,4,161,4.3978
1972,11,1,5,162,4.0121
1972,11,2,1,103,8.1947
1972,11,2,2,80,8.0324
1972,11,2,3,79,4.6454
1972,11,2,4,90,4.7134
1972,11,2,5,105,4.8628
1972,11,3,1,73,9.4114
1972,11,3,2,128,8.1418
1972,11,3,3,135,8.6184
1972,11,3,4,144,4.3692
1972,11,3,5,171,1.9661
1972,12,1,1,343,-5.9998
1972,12,1,2,182,-2.2773
1972,12,1,3,150,-2.3066
1972,12,1,4,145,-0.4588
1972,12,1,5,173,-0.1319
1972,12,2,1,105,-3.3589
1972,12,2,2,85,-1.4899
1972,12,2,3,73,-1.3303
1972,12,2,4,77,-0.7935
1972,12,2,5,116,2.0745
1972,12,3,1,80,-3.0351
1972,12,3,2,113,-1.4477
1972,12,3,3,140,-0.1534
1972,12,3,4,155,1.8316
1972,12,3,5,165,3.5924
1973,1,1,1,414,-4.6522
1973,1,1,2,186,-3.1502
1973,1,1,3,118,-3.5178
1973,1,1,4,122,-4.0760
1973,1,1,5,156,-4.5550
1973,1,2,1,106,-8.0548
1973,1,2,2,102,-5.2908
1973,1,2,3,82,-5.4825
1973,1,2,4,62,-3.9809
1973,1,2,5,108,-5.3793
1973,1,3,1,58,-10.3963
1973,1,3,2,122,-5.6863
1973,1,3,3,144,-4.4427
1973,1,3,4,166,0.7373
1973,1,3,5,168,-1.6537
1973,2,1,1,522,-9.5961
1973,2,1,2,200,-8.1176
1973,2,1,3,113,-7.5532
1973,2,1,4,88,-7.0229
1973,2,1,5,80,-8.7627
1973,2,2,1,104,-8.3441
1973,2,2,2,106,-8.0548
1973,2,2,3,83,-6.1305
1973,2,2,4,70,-7.2133
1973,2,2,5,95,-11.4516
1973,2,3,1,46,-8.9254
1973,2,3,2,106,-5.4315
1973,2,3,3,141,-4.2957
1973,2,3,4,170,-3.1030
1973,2,3,5,196,-3.5013
1973,3,1,1,482,-4.8642
1973,3,1,2,209,-1.9641
1973,3,1,3,157,-3.3315
1973,3,1,4,81,-2.0338
1973,3,1,5,78,1.1084
1973,3,2,1,99,-5.4594
1973,3,2,2,106,-4.7894
1973,3,2,3,103,-3.1152
1973,3,2,4,71,-3.0108
1973,3,2,5,79,0.3985
1973,3,3,1,52,-1.9647
1973,3,3,2,105,-3.3516
1973,3,3,3,131,-1.4437
1973,3,3,4,171,-1.8404
1973,3,3,5,196,0.7532
1973,4,1,1,476,-10.8641
1973,4,1,2,234,-7.1445
1973,4,1,3,156,-5.8738
1973,4,1,4,74,-4.2366
1973,4,1,5,72,-3.1644
1973,4,2,1,111,-12.2580
1973,4,2,2,104,-8.2042
1973,4,2,3,104,-5.5137
1973,4,2,4,71,-3.7801
1973,4,2,5,64,-6.0496
1973,4,3,1,59,-13.0389
1973,4,3,2,98,-8.6574
1973,4,3,3,128,-5.0157
1973,4,3,4,175,-3.2559
1973,4,3,5,198,-3.6107
1973,5,1,1,452,-12.5479
1973,5,1,2,251,-10.6433
1973,5,1,3,169,-7.7844
1973,5,1,4,85,-6.1501
1973,5,1,5,61,-8.0401
1973,5,2,1,116,-10.2815
1973,5,2,2,97,-9.7946
1973,5,2,3,116,-8.8854
1973,5,2,4,70,-6.0852
1973,5,2,5,60,-5.9669
1973,5,3,1,54,-11.0250
1973,5,3,2,99,-6.1726
1973,5,3,3,130,-2.5278
1973,5,3,4,164,-1.2880
1973,5,3,5,206,-0.6735
1973,6,1,1,432,-6.0207
1973,6,1,2,253,-3.9803
1973,6,1,3,177,-1.9189
1973,6,1,4,113,-1.8033
1973,6,1,5,50,-4.1647
1973,6,2,1,111,-6.1697
1973,6,2,2,109,-4.8406
1973,6,2,3,94,-3.1272
1973,6,2,4,66,-0.2351
1973,6,2,5,67,-2.4967
1973,6,3,1,60,-8.4907
1973,6,3,2,100,-2.7358
1973,6,3,3,131,-4.5729
1973,6,3,4,167,-0.6473
1973,6,3,5,195,0.2851
1973,7,1,1,437,19.2240
1973,7,1,2,280,14.3858
1973,7,1,3,167,13.0042
1973,7,1,4,98,11.5147
1973,7,1,5,40,14.7164
1973,7,2,1,113,20.2248
1973,7,2,2,114,13.1502
1973,7,2,3,97,11.2868
1973,7,2,4,78,7.3090
1973,7,2,5,49,7.6401
1973,7,3,1,60,15.3096
1973,7,3,2,99,13.3038
1973,7,3,3,128,10.5687
1973,7,3,4,162,4.4428
1973,7,3,5,208,2.0956
1973,8,1,1,417,-8.5770
1973,8,1,2,291,-6.0198
1973,8,1,3,175,-4.6696
1973,8,1,4,105,-5.6854
1973,8,1,5,37,-3.4619
1973,8,2,1,114,-7.6980
1973,8,2,2,109,-4.2677
1973,8,2,3,91,-1.9945
1973,8,2,4,81,-1.7538
1973,8,2,5,55,-1.2947
1973,8,3,1,74,-5.1256
1973,8,3,2,91,-4.8623
1973,8,3,3,132,-3.0436
1973,8,3,4,161,-2.3366
1973,8,3,5,203,-3.6168
1973,9,1,1,431,10.5374
1973,9,1,2,236,9.1727
1973,9,1,3,186,10.2640
1973,9,1,4,100,7.5033
1973,9,1,5,75,8.3045
1973,9,2,1,116,10.7813
1973,9,2,2,106,14.1730
1973,9,2,3,93,9.4865
1973,9,2,4,73,9.6821
1973,9,2,5,69,10.0129
1973,9,3,1,67,14.1470
1973,9,3,2,100,11.5984
1973,9,3,3,137,11.5889
1973,9,3,4,164,1.1083
1973,9,3,5,193,4.7177
1973,10,1,1,433,-2.6853
1973,10,1,2,261,-0.3624
1973,10,1,3,174,1.4570
1973,10,1,4,97,2.3843
1973,10,1,5,67,6.1903
1973,10,2,1,118,-5.4530
1973,10,2,2,108,-0.9246
1973,10,2,3,85,1.3520
1973,10,2,4,72,1.6835
1973,10,2,5,73,4.4916
1973,10,3,1,66,-6.5076
1973,10,3,2,103,-1.7161
1973,10,3,3,140,-4.0862
1973,10,3,4,160,0.7896
1973,10,3,5,195,1.9176
1973,11,1,1,490,-23.5348
1973,11,1,2,217,-19.7820
1973,11,1,3,152,-18.3566
1973,11,1,4,94,-16.6679
1973,11,1,5,74,-18.7006
1973,11,2,1,120,-22.9193
1973,11,2,2,112,-20.6254
1973,11,2,3,69,-17.7003
1973,11,2,4,93,-13.7047
1973,11,2,5,72,-17.0381
1973,11,3,1,60,-23.4227
1973,11,3,2,107,-17.7523
1973,11,3,3,153,-12.5743
1973,11,3,4,151,-10.1909
1973,11,3,5,194,-8.8463
1973,12,1,1,435,-10.2449
1973,12,1,2,235,-3.9299
1973,12,1,3,158,-4.3333
1973,12,1,4,110,-2.5613
1973,12,1,5,99,1.6323
1973,12,2,1,109,-8.0014
1973,12,2,2,95,-4.5462
1973,12,2,3,96,-0.3528
1973,12,2,4,85,0.0934
1973,12,2,5,78,8.2708
1973,12,3,1,57,-3.8602
1973,12,3,2,117,-4.4855
1973,12,3,3,134,0.5699
1973,12,3,4,168,0.0549
1973,12,3,5,189,5.3262
1974,1,1,1,938,21.2381
1974,1,1,2,502,16.1244
1974,1,1,3,436,13.8830
1974,1,1,4,241,10.9107
1974,1,1,5,320,9.8346
1974,1,2,1,165,13.8842
1974,1,2,2,144,9.5695
1974,1,2,3,144,8.4375
1974,1,2,4,122,8.5424
1974,1,2,5,155,6.3053
1974,1,3,1,69,4.4873
1974,1,3,2,124,6.2358
1974,1,3,3,156,3.7100
1974,1,3,4,187,-0.4422
1974,1,3,5,254,-3.7502
1974,2,1,1,1076,-1.3054
1974,2,1,2,568,0.6365
1974,2,1,3,381,1.0389
1974,2,1,4,215,1.0495
1974,2,1,5,214,0.9999
1974,2,2,1,166,-0.9889
1974,2,2,2,139,-0.3978
1974,2,2,3,156,1.6719
1974,2,2,4,119,0.9988
1974,2,2,5,136,-1.0310
1974,2,3,1,70,-0.9654
1974,2,3,2,110,1.7559
1974,2,3,3,160,-1.3729
1974,2,3,4,194,-0.4016
1974,2,3,5,249,1.1248
1974,3,1,1,1017,2.8746
1974,3,1,2,546,2.3554
1974,3,1,3,398,1.2984
1974,3,1,4,219,3.2418
1974,3,1,5,287,-0.6267
1974,3,2,1,154,0.9590
1974,3,2,2,144,0.2908
1974,3,2,3,135,-0.2146
1974,3,2,4,121,-0.9807
1974,3,2,5,163,-1.8361
1974,3,3,1,95,-0.7785
1974,3,3,2,128,-2.0539
1974,3,3,3,144,-0.8720
1974,3,3,4,206,-2.1954
1974,3,3,5,198,-4.1691
1974,4,1,1,1008,-6.9759
1974,4,1,2,561,-5.4144
1974,4,1,3,340,-4.2765
1974,4,1,4,255,-4.4476
1974,4,1,5,290,-4.3646
1974,4,2,1,174,-9.7010
1974,4,2,2,124,-5.8744
1974,4,2,3,141,-4.2921
1974,4,2,4,141,-4.6713
1974,4,2,5,145,-6.0781
1974,4,3,1,102,-8.9610
1974,4,3,2,132,-3.3838
1974,4,3,3,149,-3.5755
1974,4,3,4,188,-3.8766
1974,4,3,5,203,-4.4938
1974,5,1,1,906,-9.6677
1974,5,1,2,548,-7.5618
1974,5,1,3,347,-5.8148
1974,5,1,4,288,-5.8697
1974,5,1,5,357,-6.5001
1974,5,2,1,147,-9.0346
1974,5,2,2,141,-6.5993
1974,5,2,3,132,-7.2433
1974,5,2,4,135,-7.4647
1974,5,2,5,164,-7.8289
1974,5,3,1,106,-4.4293
1974,5,3,2,131,-0.4175
1974,5,3,3,158,-1.5970
1974,5,3,4,185,-3.6509
1974,5,3,5,191,-6.2986
1974,6,1,1,784,-4.4925
1974,6,1,2,475,-3.1040
1974,6,1,3,401,-3.0019
1974,6,1,4,404,-2.3898
1974,6,1,5,364,-1.5330
1974,6,2,1,132,-5.1957
1974,6,2,2,120,-3.4386
1974,6,2,3,156,-1.8209
1974,6,2,4,151,-2.9677
1974,6,2,5,147,-0.9211
1974,6,3,1,129,-5.5451
1974,6,3,2,142,-1.6553
1974,6,3,3,155,-0.9408
1974,6,3,4,172,-1.3470
1974,6,3,5,178,-1.0320
1974,7,1,1,784,-6.8450
1974,7,1,2,449,-5.5523
1974,7,1,3,417,-4.1987
1974,7,1,4,348,-4.6764
1974,7,1,5,413,-4.8508
1974,7,2,1,139,-7.5690
1974,7,2,2,136,-4.8217
1974,7,2,3,142,-2.9103
1974,7,2,4,142,-4.3771
1974,7,2,5,147,-3.3708
1974,7,3,1,121,-6.8539
1974,7,3,2,151,-8.7549
1974,7,3,3,144,-9.2805
1974,7,3,4,173,-7.5979
1974,7,3,5,180,-3.9240
1974,8,1,1,805,-9.8890
1974,8,1,2,480,-8.0325
1974,8,1,3,360,-7.6731
1974,8,1,4,356,-6.6014
1974,8,1,5,377,-6.4039
1974,8,2,1,156,-8.5977
1974,8,2,2,128,-9.2931
1974,8,2,3,140,-8.6002
1974,8,2,4,140,-6.8286
1974,8,2,5,154,-6.0918
1974,8,3,1,108,-10.9767
1974,8,3,2,133,-8.1080
1974,8,3,3,148,-9.5578
1974,8,3,4,181,-7.5550
1974,8,3,5,193,-8.5418
1974,9,1,1,754,-11.2182
1974,9,1,2,485,-8.3242
1974,9,1,3,368,-7.8147
1974,9,1,4,327,-6.9193
1974,9,1,5,419,-6.4557
1974,9,2,1,148,-12.1462
1974,9,2,2,117,-9.4414
1974,9,2,3,133,-7.7218
1974,9,2,4,140,-7.4163
1974,9,2,5,157,-9.3222
1974,9,3,1,116,-13.9214
1974,9,3,2,158,-14.0919
1974,9,3,3,145,-14.2211
1974,9,3,4,176,-8.1786
1974,9,3,5,175,-9.2749
1974,10,1,1,669,9.0213
1974,10,1,2,405,6.8519
1974,10,1,3,412,7.2779
1974,10,1,4,340,6.5004
1974,10,1,5,497,11.7034
1974,10,2,1,153,7.9157
1974,10,2,2,126,11.9664
1974,10,2,3,125,8.7096
1974,10,2,4,135,10.5142
1974,10,2,5,162,13.2476
1974,10,3,1,120,19.2397
1974,10,3,2,153,19.1249
1974,10,3,3,156,11.8247
1974,10,3,4,162,19.9329
1974,10,3,5,180,16.4721
1974,11,1,1,650,-7.9971
1974,11,1,2,448,-5.9621
1974,11,1,3,364,-6.0316
1974,11,1,4,309,-5.7222
1974,11,1,5,510,-2.9812
1974,11,2,1,163,-6.1134
1974,11,2,2,137,-5.5269
1974,11,2,3,114,-5.2020
1974,11,2,4,122,-3.8748
1974,11,2,5,178,-3.1410
1974,11,3,1,141,-6.1179
1974,11,3,2,151,-3.5942
1974,11,3,3,159,-4.8453
1974,11,3,4,155,-3.5368
1974,11,3,5,169,-3.2168
1974,12,1,1,683,-10.9030
1974,12,1,2,445,-8.8399
1974,12,1,3,341,-8.7623
1974,12,1,4,330,-7.3375
1974,12,1,5,442,-6.1935
1974,12,2,1,164,-5.1575
1974,12,2,2,151,-6.8505
1974,12,2,3,107,-5.2579
1974,12,2,4,136,-5.5572
1974,12,2,5,173,-5.6872
1974,12,3,1,132,-5.9257
1974,12,3,2,149,-3.8351
1974,12,3,3,165,-2.3655
1974,12,3,4,163,-0.8574
1974,12,3,5,168,-0.7148
1975,1,1,1,636,41.9834
1975,1,1,2,371,38.8729
1975,1,1,3,286,31.5188
1975,1,1,4,333,25.0647
1975,1,1,5,588,21.9795
1975,1,2,1,171,32.7945
1975,1,2,2,128,31.0104
1975,1,2,3,127,26.7522
1975,1,2,4,133,21.9476
1975,1,2,5,182,18.0806
1975,1,3,1,147,22.6672
1975,1,3,2,154,15.0084
1975,1,3,3,151,11.4753
1975,1,3,4,166,7.7593
1975,1,3,5,150,11.4073
1975,2,1,1,830,4.8001
1975,2,1,2,406,4.3058
1975,2,1,3,328,5.3566
1975,2,1,4,284,6.2416
1975,2,1,5,383,5.4457
1975,2,2,1,158,5.8133
1975,2,2,2,144,4.7163
1975,2,2,3,142,5.4778
1975,2,2,4,123,4.1884
1975,2,2,5,137,4.6109
1975,2,3,1,92,8.8640
1975,2,3,2,134,9.9935
1975,2,3,3,147,7.2417
1975,2,3,4,190,6.1794
1975,2,3,5,198,4.6926
1975,3,1,1,806,14.2925
1975,3,1,2,410,9.5282
1975,3,1,3,337,6.4940
1975,3,1,4,268,7.4411
1975,3,1,5,399,7.9530
1975,3,2,1,161,8.1383
1975,3,2,2,135,6.0733
1975,3,2,3,129,5.5365
1975,3,2,4,130,5.4414
1975,3,2,5,162,5.9873
1975,3,3,1,125,4.2875
1975,3,3,2,151,3.9495
1975,3,3,3,152,1.8451
1975,3,3,4,169,-0.0381
1975,3,3,5,164,6.1808
1975,4,1,1,877,1.8288
1975,4,1,2,381,2.2782
1975,4,1,3,360,3.5057
1975,4,1,4,271,4.5768
1975,4,1,5,366,8.4497
1975,4,2,1,151,1.2678
1975,4,2,2,142,5.8507
1975,4,2,3,127,4.0982
1975,4,2,4,124,4.5400
1975,4,2,5,143,7.6880
1975,4,3,1,104,8.2667
1975,4,3,2,144,5.9541
1975,4,3,3,159,4.8289
1975,4,3,4,190,4.0072
1975,4,3,5,162,4.3913
1975,5,1,1,827,8.1911
1975,5,1,2,418,7.7780
1975,5,1,3,324,5.6910
1975,5,1,4,294,8.4677
1975,5,1,5,371,9.6100
1975,5,2,1,154,8.9155
1975,5,2,2,136,8.0892
1975,5,2,3,129,7.0174
1975,5,2,4,120,6.5724
1975,5,2,5,161,8.4429
1975,5,3,1,128,6.1173
1975,5,3,2,133,4.7075
1975,5,3,3,155,6.8504
1975,5,3,4,177,4.3530
1975,5,3,5,165,4.6343
1975,6,1,1,887,9.0396
1975,6,1,2,367,9.0034
1975,6,1,3,357,6.7046
1975,6,1,4,251,8.2263
1975,6,1,5,373,7.7927
1975,6,2,1,148,6.7059
1975,6,2,2,125,5.1566
1975,6,2,3,125,8.5397
1975,6,2,4,122,5.0757
1975,6,2,5,178,6.5310
1975,6,3,1,122,4.3827
1975,6,3,2,147,3.8714
1975,6,3,3,164,5.5886
1975,6,3,4,169,6.5079
1975,6,3,5,158,5.4748
1975,7,1,1,871,0.0519
1975,7,1,2,409,0.4545
1975,7,1,3,280,-0.8693
1975,7,1,4,290,-1.1661
1975,7,1,5,370,-2.1041
1975,7,2,1,127,-3.4872
1975,7,2,2,143,-2.7290
1975,7,2,3,117,-3.9245
1975,7,2,4,122,-3.8497
1975,7,2,5,191,-4.1787
1975,7,3,1,113,-9.6966
1975,7,3,2,149,-5.9777
1975,7,3,3,173,-5.4899
1975,7,3,4,176,-5.7435
1975,7,3,5,145,-5.0760
1975,8,1,1,892,-6.5590
1975,8,1,2,331,-4.4561
1975,8,1,3,287,-5.3064
1975,8,1,4,328,-6.4222
1975,8,1,5,379,-6.0441
1975,8,2,1,154,-5.5681
1975,8,2,2,142,-3.8536
1975,8,2,3,113,-3.9332
1975,8,2,4,108,-3.6309
1975,8,2,5,191,-4.9535
1975,8,3,1,114,-2.8524
1975,8,3,2,152,-1.2822
1975,8,3,3,167,-1.9296
1975,8,3,4,175,-0.7894
1975,8,3,5,143,-1.7830
1975,9,1,1,744,-4.4972
1975,9,1,2,390,-2.5465
1975,9,1,3,325,-2.6687
1975,9,1,4,297,-3.2430
1975,9,1,5,448,-3.1935
1975,9,2,1,136,-3.3970
1975,9,2,2,142,-3.7109
1975,9,2,3,115,-2.9111
1975,9,2,4,120,-4.1634
1975,9,2,5,196,-3.6428
1975,9,3,1,119,-5.7074
1975,9,3,2,151,-2.8568
1975,9,3,3,176,-1.4436
1975,9,3,4,170,-4.2817
1975,9,3,5,136,-2.7589
1975,10,1,1,795,0.1301
1975,10,1,2,389,1.2836
1975,10,1,3,328,1.7761
1975,10,1,4,303,1.6262
1975,10,1,5,395,2.8673
1975,10,2,1,147,1.7469
1975,10,2,2,128,3.3767
1975,10,2,3,122,3.8872
1975,10,2,4,128,4.6130
1975,10,2,5,183,1.9915
1975,10,3,1,89,8.5431
1975,10,3,2,174,6.4856
1975,10,3,3,171,6.5509
1975,10,3,4,160,5.2515
1975,10,3,5,158,5.1569
1975,11,1,1,671,1.0414
1975,11,1,2,405,0.8461
1975,11,1,3,322,2.6053
1975,11,1,4,351,1.9665
1975,11,1,5,458,3.4981
1975,11,2,1,133,2.4488
1975,11,2,2,128,3.8771
1975,11,2,3,120,3.5633
1975,11,2,4,132,3.3902
1975,11,2,5,188,1.8300
1975,11,3,1,148,4.8185
1975,11,3,2,156,2.6309
1975,11,3,3,163,1.8694
1975,11,3,4,145,3.3054
1975,11,3,5,147,2.0798
1975,12,1,1,708,-0.7836
1975,12,1,2,391,-0.1509
1975,12,1,3,355,-1.2855
1975,12,1,4,318,-1.3133
1975,12,1,5,445,-2.0719
1975,12,2,1,130,0.9414
1975,12,2,2,119,-1.6741
1975,12,2,3,125,-0.6155
1975,12,2,4,133,-2.3975
1975,12,2,5,188,-1.7415
1975,12,3,1,141,-3.8117
1975,12,3,2,165,-0.2161
1975,12,3,3,157,-0.9083
1975,12,3,4,161,-0.8540
1975,12,3,5,134,-0.5090
1976,1,1,1,623,18.9624
1976,1,1,2,392,20.3866
1976,1,1,3,315,20.9199
1976,1,1,4,347,21.2765
1976,1,1,5,466,24.0559
1976,1,2,1,145,16.1807
1976,1,2,2,127,17.7254
1976,1,2,3,129,18.8414
1976,1,2,4,115,18.1415
1976,1,2,5,193,19.2606
1976,1,3,1,163,8.6841
1976,1,3,2,155,12.2792
1976,1,3,3,168,14.0072
1976,1,3,4,154,13.4888
1976,1,3,5,115,14.4395
1976,2,1,1,787,12.4913
1976,2,1,2,303,10.2674
1976,2,1,3,338,9.4031
1976,2,1,4,263,11.3188
1976,2,1,5,461,11.4342
1976,2,2,1,156,8.9700
1976,2,2,2,135,7.4242
1976,2,2,3,119,5.9671
1976,2,2,4,116,9.1381
1976,2,2,5,178,6.1785
1976,2,3,1,99,-1.3162
1976,2,3,2,169,0.3562
1976,2,3,3,175,-1.7222
1976,2,3,4,157,-1.0405
1976,2,3,5,159,3.3240
1976,3,1,1,722,-0.8351
1976,3,1,2,352,1.4375
1976,3,1,3,313,2.2460
1976,3,1,4,314,2.0344
1976,3,1,5,462,2.0151
1976,3,2,1,158,-0.1754
1976,3,2,2,121,0.5029
1976,3,2,3,109,2.3107
1976,3,2,4,124,2.3094
1976,3,2,5,173,2.6864
1976,3,3,1,142,2.9846
1976,3,3,2,178,2.8938
1976,3,3,3,171,4.3698
1976,3,3,4,134,1.7439
1976,3,3,5,129,0.4253
1976,4,1,1,636,-0.5393
1976,4,1,2,302,-0.7772
1976,4,1,3,314,-0.2124
1976,4,1,4,339,-1.9108
1976,4,1,5,578,-1.8858
1976,4,2,1,130,-1.3743
1976,4,2,2,113,-0.5109
1976,4,2,3,128,0.0607
1976,4,2,4,140,-1.5372
1976,4,2,5,171,-2.1504
1976,4,3,1,163,-2.7251
1976,4,3,2,175,-0.9431
1976,4,3,3,150,0.6723
1976,4,3,4,131,0.2072
1976,4,3,5,129,-1.0552
1976,5,1,1,592,-0.8553
1976,5,1,2,302,-1.4962
1976,5,1,3,285,-0.7479
1976,5,1,4,391,-1.6653
1976,5,1,5,587,-4.4140
1976,5,2,1,134,-0.6935
1976,5,2,2,129,-0.6907
1976,5,2,3,121,-1.2315
1976,5,2,4,124,-1.9870
1976,5,2,5,181,-2.4782
1976,5,3,1,169,-0.9052
