year,month,rank_ME,rank_ILR_6,nstocks,ret_vw
1999,9,1,4,1965,-1.5251
1999,9,1,5,2252,-1.0334
1999,9,2,1,870,0.4912
1999,9,2,2,776,2.1384
1999,9,2,3,735,-1.3997
1999,9,2,4,754,0.2692
1999,9,2,5,918,2.6344
1999,9,3,1,780,-5.6692
1999,9,3,2,740,-3.4580
1999,9,3,3,689,-3.9453
1999,9,3,4,785,-4.0280
1999,9,3,5,868,-3.6849
1999,10,1,1,2159,-3.7252
1999,10,1,2,2119,-3.5027
1999,10,1,3,1912,-2.6567
1999,10,1,4,1433,-2.9449
1999,10,1,5,2627,-2.7017
1999,10,2,1,859,-3.8535
1999,10,2,2,819,-3.1964
1999,10,2,3,801,-2.5489
1999,10,2,4,541,-3.3495
1999,10,2,5,1093,-3.0479
1999,10,3,1,762,2.0642
1999,10,3,2,697,0.2950
1999,10,3,3,767,3.8291
1999,10,3,4,571,-1.3505
1999,10,3,5,1028,1.3886
1999,11,1,1,1348,0.8840
1999,11,1,2,2163,5.6094
1999,11,1,3,1942,5.4215
1999,11,1,4,2292,7.2104
1999,11,1,5,2539,7.7279
1999,11,2,1,575,2.5261
1999,11,2,2,833,5.6018
1999,11,2,3,812,4.8760
1999,11,2,4,943,4.6569
1999,11,2,5,1076,6.1888
1999,11,3,1,529,-0.2136
1999,11,3,2,696,0.6557
1999,11,3,3,766,-0.4227
1999,11,3,4,970,2.1983
1999,11,3,5,1019,1.6608
1999,12,1,1,1005,2.8020
1999,12,1,2,2141,4.5921
1999,12,1,3,1997,6.0709
1999,12,1,4,2297,6.7749
1999,12,1,5,2353,12.2691
1999,12,2,1,434,1.6527
1999,12,2,2,797,4.2283
1999,12,2,3,826,6.2247
1999,12,2,4,958,4.8317
1999,12,2,5,1099,10.5135
1999,12,3,1,441,3.5035
1999,12,3,2,692,3.8993
1999,12,3,3,789,3.9799
1999,12,3,4,989,5.9653
1999,12,3,5,1019,10.0299
2000,1,1,1,1218,4.4073
2000,1,1,2,1974,6.2947
2000,1,1,3,1880,4.8447
2000,1,1,4,2299,7.3368
2000,1,1,5,2187,7.8962
2000,1,2,1,529,-2.3783
2000,1,2,2,779,-3.4210
2000,1,2,3,807,-3.7226
2000,1,2,4,987,-0.9073
2000,1,2,5,1071,-1.1736
2000,1,3,1,497,-4.1886
2000,1,3,2,709,-4.3618
2000,1,3,3,785,-6.4104
2000,1,3,4,1019,-3.1988
2000,1,3,5,1038,-2.2395
2000,2,1,1,1528,7.8611
2000,2,1,2,1889,10.5730
2000,2,1,3,1957,10.3765
2000,2,1,4,2295,11.4262
2000,2,1,5,2169,21.3236
2000,2,2,1,707,1.7717
2000,2,2,2,789,4.5636
2000,2,2,3,815,4.3034
2000,2,2,4,1014,7.9272
2000,2,2,5,1131,17.5625
2000,2,3,1,634,-6.3803
2000,2,3,2,822,-4.2405
2000,2,3,3,851,-4.2103
2000,2,3,4,1025,-2.1335
2000,2,3,5,1061,2.7551
2000,3,1,1,1431,0.6225
2000,3,1,2,1446,-0.5142
2000,3,1,3,1890,-1.7927
2000,3,1,4,2092,-0.6725
2000,3,1,5,2203,-2.0996
2000,3,2,1,647,2.3070
2000,3,2,2,661,2.6066
2000,3,2,3,867,2.0540
2000,3,2,4,984,0.3094
2000,3,2,5,1210,-4.9053
2000,3,3,1,585,10.1064
2000,3,3,2,713,8.6667
2000,3,3,3,923,8.9031
2000,3,3,4,967,9.8985
2000,3,3,5,1157,3.8208
2000,4,1,1,1761,-7.4475
2000,4,1,2,1473,-8.3017
2000,4,1,3,1568,-7.8607
2000,4,1,4,1984,-10.1589
2000,4,1,5,2269,-12.6082
2000,4,2,1,919,-1.8334
2000,4,2,2,715,-1.2009
2000,4,2,3,796,-2.2061
2000,4,2,4,970,-5.1307
2000,4,2,5,1231,-8.8325
2000,4,3,1,875,0.7966
2000,4,3,2,821,1.0168
2000,4,3,3,776,1.7501
2000,4,3,4,962,-0.5611
2000,4,3,5,1185,-2.6613
2000,5,1,1,1744,-7.8421
2000,5,1,2,1598,-4.9993
2000,5,1,3,1696,-6.2552
2000,5,1,4,1700,-4.6480
2000,5,1,5,2186,-8.1633
2000,5,2,1,1024,-2.4964
2000,5,2,2,805,-0.0028
2000,5,2,3,809,-4.9896
2000,5,2,4,777,-1.6898
2000,5,2,5,1197,-3.0258
2000,5,3,1,990,-1.6509
2000,5,3,2,850,-0.8073
2000,5,3,3,713,-3.6643
2000,5,3,4,804,0.8611
2000,5,3,5,1096,-5.3513
2000,6,1,1,2042,5.7647
2000,6,1,2,1930,5.8595
2000,6,1,3,1596,5.7748
2000,6,1,4,1741,4.6457
2000,6,1,5,2327,8.3548
2000,6,2,1,1152,10.3893
2000,6,2,2,952,3.7899
2000,6,2,3,763,5.0775
2000,6,2,4,747,5.2086
2000,6,2,5,1202,10.4558
2000,6,3,1,1047,2.8947
2000,6,3,2,944,-1.5632
2000,6,3,3,709,-1.1682
2000,6,3,4,730,-2.1269
2000,6,3,5,1186,3.4175
2000,7,1,1,1949,-2.0322
2000,7,1,2,2002,-0.4280
2000,7,1,3,1474,1.3200
2000,7,1,4,1542,-3.8376
2000,7,1,5,2370,-0.6163
2000,7,2,1,1101,-3.1105
2000,7,2,2,968,-0.1704
2000,7,2,3,720,-0.9451
2000,7,2,4,691,-1.8812
2000,7,2,5,1259,-1.1910
2000,7,3,1,1056,-2.3356
2000,7,3,2,972,1.6081
2000,7,3,3,683,-0.0312
2000,7,3,4,700,-0.7115
2000,7,3,5,1213,-0.1938
2000,8,1,1,1814,2.5844
2000,8,1,2,1854,3.6058
2000,8,1,3,1570,3.3910
2000,8,1,4,1551,1.7476
2000,8,1,5,2172,6.8371
2000,8,2,1,1050,5.7365
2000,8,2,2,887,6.2990
2000,8,2,3,740,5.3116
2000,8,2,4,724,5.8156
2000,8,2,5,1173,7.7396
2000,8,3,1,972,7.2387
2000,8,3,2,814,6.7531
2000,8,3,3,738,4.1594
2000,8,3,4,752,5.9109
2000,8,3,5,1140,7.9334
2000,9,1,1,2030,-8.5285
2000,9,1,2,2002,-3.0572
2000,9,1,3,1758,-1.5481
2000,9,1,4,1511,-3.0403
2000,9,1,5,2036,-1.3758
2000,9,2,1,1135,-4.2849
2000,9,2,2,967,-3.3468
2000,9,2,3,759,-2.9699
2000,9,2,4,690,-2.6171
2000,9,2,5,1039,-0.9719
2000,9,3,1,1076,-4.4234
2000,9,3,2,888,-3.4706
2000,9,3,3,733,-2.2338
2000,9,3,4,781,-2.6293
2000,9,3,5,1009,-0.4817
2000,10,1,1,2009,-5.9144
2000,10,1,2,2247,-7.2271
2000,10,1,3,1589,-6.4259
2000,10,1,4,1650,-8.1107
2000,10,1,5,1730,-8.3770
2000,10,2,1,1119,-5.9670
2000,10,2,2,1121,-4.1151
2000,10,2,3,702,-1.9873
2000,10,2,4,719,-3.7286
2000,10,2,5,941,-1.7380
2000,10,3,1,1026,-2.1825
2000,10,3,2,1007,-0.2098
2000,10,3,3,633,2.1558
2000,10,3,4,825,1.1915
2000,10,3,5,915,2.3687
2000,11,1,1,1852,-11.1352
2000,11,1,2,2374,-8.7094
2000,11,1,3,1589,-9.9839
2000,11,1,4,1809,-8.3687
2000,11,1,5,1603,-8.5255
2000,11,2,1,1025,-10.6606
2000,11,2,2,1164,-6.5754
2000,11,2,3,697,-5.7843
2000,11,2,4,831,-5.4385
2000,11,2,5,884,-5.9285
2000,11,3,1,927,-7.2382
2000,11,3,2,1052,-4.3788
2000,11,3,3,590,-3.0058
2000,11,3,4,918,-1.9458
2000,11,3,5,874,-1.8242
2000,12,1,1,1872,-3.4846
2000,12,1,2,2258,-3.2818
2000,12,1,3,1569,-2.5227
2000,12,1,4,1803,-1.0130
2000,12,1,5,1523,0.0125
2000,12,2,1,1053,6.0418
2000,12,2,2,1125,6.4431
2000,12,2,3,699,7.1015
2000,12,2,4,847,7.9465
2000,12,2,5,862,9.9608
2000,12,3,1,894,3.9337
2000,12,3,2,990,6.5534
2000,12,3,3,590,5.8087
2000,12,3,4,942,7.2447
2000,12,3,5,866,3.9952
2001,1,1,1,1740,25.0846
2001,1,1,2,2158,19.1949
2001,1,1,3,1685,19.9483
2001,1,1,4,1689,16.1637
2001,1,1,5,1372,16.3165
2001,1,2,1,987,15.0241
2001,1,2,2,1089,8.7610
2001,1,2,3,795,7.8115
2001,1,2,4,823,8.0475
2001,1,2,5,744,6.9876
2001,1,3,1,785,7.3985
2001,1,3,2,974,3.8546
2001,1,3,3,658,1.1269
2001,1,3,4,841,-0.7746
2001,1,3,5,676,-1.4817
2001,2,1,1,1785,-8.0633
2001,2,1,2,1919,-2.7037
2001,2,1,3,1670,-3.8615
2001,2,1,4,1634,-3.2126
2001,2,1,5,1872,-3.7840
2001,2,2,1,991,-9.8734
2001,2,2,2,933,-2.6069
2001,2,2,3,811,-2.5174
2001,2,2,4,822,-3.2250
2001,2,2,5,1013,-4.4222
2001,2,3,1,859,-10.6262
2001,2,3,2,765,-2.7071
2001,2,3,3,658,-1.6044
2001,2,3,4,808,-3.3718
2001,2,3,5,895,-3.7426
2001,3,1,1,1638,-6.6012
2001,3,1,2,1902,-5.2499
2001,3,1,3,1589,-2.9282
2001,3,1,4,1537,-2.6647
2001,3,1,5,1819,-3.3489
2001,3,2,1,920,-5.7804
2001,3,2,2,900,-3.5562
2001,3,2,3,779,-4.7724
2001,3,2,4,732,-2.1281
2001,3,2,5,850,-2.8202
2001,3,3,1,749,-9.6123
2001,3,3,2,748,-6.4098
2001,3,3,3,621,-4.2134
2001,3,3,4,668,-4.3396
2001,3,3,5,798,-5.9301
2001,4,1,1,1831,6.6129
2001,4,1,2,1654,7.2523
2001,4,1,3,1640,6.3992
2001,4,1,4,1409,4.3725
2001,4,1,5,1741,6.8631
2001,4,2,1,956,9.7362
2001,4,2,2,734,8.2684
2001,4,2,3,788,7.1687
2001,4,2,4,700,5.9826
2001,4,2,5,762,7.4521
2001,4,3,1,739,12.0981
2001,4,3,2,625,8.3619
2001,4,3,3,627,5.9417
2001,4,3,4,643,5.2531
2001,4,3,5,733,6.5869
2001,5,1,1,2013,9.1392
2001,5,1,2,1551,11.0411
2001,5,1,3,1625,8.5594
2001,5,1,4,1861,11.1056
2001,5,1,5,1769,8.4377
2001,5,2,1,957,4.1541
2001,5,2,2,684,5.1791
2001,5,2,3,736,4.2540
2001,5,2,4,828,4.4165
2001,5,2,5,789,4.1590
2001,5,3,1,743,0.8516
2001,5,3,2,527,3.4655
2001,5,3,3,675,1.9741
2001,5,3,4,725,2.5841
2001,5,3,5,698,2.0506
2001,6,1,1,2147,0.4469
2001,6,1,2,1995,1.3741
2001,6,1,3,1635,0.9226
2001,6,1,4,1680,-1.2977
2001,6,1,5,1969,1.0241
2001,6,2,1,997,4.0738
2001,6,2,2,822,2.0079
2001,6,2,3,721,4.2611
2001,6,2,4,720,1.0680
2001,6,2,5,879,4.2441
2001,6,3,1,781,-2.6740
2001,6,3,2,681,-2.2504
2001,6,3,3,683,-1.1168
2001,6,3,4,643,-2.7058
2001,6,3,5,732,-1.3659
2001,7,1,1,2110,-3.3256
2001,7,1,2,2037,-0.2107
2001,7,1,3,1674,-0.9406
2001,7,1,4,1667,-1.2068
2001,7,1,5,1787,-3.1031
2001,7,2,1,987,-5.6184
2001,7,2,2,871,-3.6216
2001,7,2,3,753,-3.8763
2001,7,2,4,700,-2.5850
2001,7,2,5,833,-3.9955
2001,7,3,1,792,-1.4057
2001,7,3,2,740,0.8062
2001,7,3,3,679,1.5281
2001,7,3,4,574,0.3187
2001,7,3,5,701,-0.6047
2001,8,1,1,2053,-4.7958
2001,8,1,2,1949,-1.1714
2001,8,1,3,1695,-3.2227
2001,8,1,4,1699,-2.6245
2001,8,1,5,1799,-2.1733
2001,8,2,1,945,-4.2343
2001,8,2,2,855,-0.6557
2001,8,2,3,790,-1.5318
2001,8,2,4,737,-0.8077
2001,8,2,5,743,-2.7995
2001,8,3,1,744,-5.0878
2001,8,3,2,740,-2.2921
2001,8,3,3,714,-2.8873
2001,8,3,4,604,-1.9791
2001,8,3,5,653,-1.7379
2001,9,1,1,2140,-13.3697
2001,9,1,2,1885,-12.7193
2001,9,1,3,1793,-13.1017
2001,9,1,4,1683,-10.5980
2001,9,1,5,1835,-10.5636
2001,9,2,1,987,-18.2090
2001,9,2,2,815,-15.8165
2001,9,2,3,845,-16.0293
2001,9,2,4,743,-15.4791
2001,9,2,5,764,-15.9564
2001,9,3,1,805,-13.4309
2001,9,3,2,721,-9.1384
2001,9,3,3,745,-8.0140
2001,9,3,4,643,-8.0267
2001,9,3,5,695,-7.6171
2001,10,1,1,1943,7.4782
2001,10,1,2,1990,4.5132
2001,10,1,3,1800,5.6219
2001,10,1,4,1526,4.2055
2001,10,1,5,1889,5.3500
2001,10,2,1,880,8.8152
2001,10,2,2,880,7.6495
2001,10,2,3,861,4.8081
2001,10,2,4,665,5.6441
2001,10,2,5,771,7.8012
2001,10,3,1,742,7.4711
2001,10,3,2,739,4.9186
2001,10,3,3,752,2.0816
2001,10,3,4,589,2.1357
2001,10,3,5,628,3.5628
2001,11,1,1,1834,6.0517
2001,11,1,2,1835,4.5351
2001,11,1,3,1698,6.2713
2001,11,1,4,1400,4.2587
2001,11,1,5,1930,3.8238
2001,11,2,1,872,10.5779
2001,11,2,2,776,6.9226
2001,11,2,3,839,8.3714
2001,11,2,4,638,7.2749
2001,11,2,5,779,8.3034
2001,11,3,1,712,10.2832
2001,11,3,2,651,5.3094
2001,11,3,3,725,7.8709
2001,11,3,4,547,4.7085
2001,11,3,5,616,4.1518
2001,12,1,1,1811,6.2952
2001,12,1,2,1943,6.3125
2001,12,1,3,1841,6.8553
2001,12,1,4,1795,6.1652
2001,12,1,5,1771,5.8221
2001,12,2,1,842,5.8342
2001,12,2,2,824,6.4078
2001,12,2,3,895,6.9818
2001,12,2,4,757,5.8342
2001,12,2,5,756,6.9723
2001,12,3,1,702,3.1578
2001,12,3,2,699,3.4230
2001,12,3,3,771,2.9468
2001,12,3,4,631,4.3559
2001,12,3,5,601,3.3172
2002,1,1,1,1829,2.2763
2002,1,1,2,1909,2.7395
2002,1,1,3,2111,1.5625
2002,1,1,4,1970,1.5585
2002,1,1,5,1707,3.6029
2002,1,2,1,835,-1.7764
2002,1,2,2,811,-1.0936
2002,1,2,3,961,-1.0647
2002,1,2,4,852,-0.1475
2002,1,2,5,686,-0.2245
2002,1,3,1,719,1.4702
2002,1,3,2,682,1.2979
2002,1,3,3,804,0.1691
2002,1,3,4,708,1.2542
2002,1,3,5,566,1.7234
2002,2,1,1,1783,-2.6954
2002,2,1,2,1925,-1.6059
2002,2,1,3,1832,-2.9013
2002,2,1,4,1820,-1.1777
2002,2,1,5,1701,-0.2049
2002,2,2,1,836,-2.2566
2002,2,2,2,799,-1.3866
2002,2,2,3,858,0.3401
2002,2,2,4,813,0.1546
2002,2,2,5,694,-2.3116
2002,2,3,1,713,0.5517
2002,2,3,2,604,1.9244
2002,2,3,3,731,2.0242
2002,2,3,4,682,3.1860
2002,2,3,5,566,1.6557
2002,3,1,1,1829,9.0145
2002,3,1,2,1964,8.3806
2002,3,1,3,1797,10.5521
2002,3,1,4,1786,9.8946
2002,3,1,5,1648,9.7528
2002,3,2,1,812,10.3918
2002,3,2,2,807,8.7249
2002,3,2,3,838,8.4627
2002,3,2,4,806,9.3202
2002,3,2,5,669,11.7582
2002,3,3,1,651,5.6899
2002,3,3,2,700,4.4640
2002,3,3,3,726,3.7703
2002,3,3,4,696,4.0144
2002,3,3,5,557,5.7763
2002,4,1,1,1879,2.4674
2002,4,1,2,1963,2.5951
2002,4,1,3,1713,5.3629
2002,4,1,4,1751,4.8035
2002,4,1,5,1555,1.3343
2002,4,2,1,838,-1.3120
2002,4,2,2,802,1.8328
2002,4,2,3,780,1.5880
2002,4,2,4,747,2.9575
2002,4,2,5,678,0.1102
2002,4,3,1,728,-3.0523
2002,4,3,2,687,-1.0636
2002,4,3,3,677,-2.5865
2002,4,3,4,594,-0.7787
2002,4,3,5,573,-1.3114
2002,5,1,1,1914,-2.6466
2002,5,1,2,1941,-2.6565
2002,5,1,3,1484,-1.6917
2002,5,1,4,1754,-2.6598
2002,5,1,5,1167,0.3917
2002,5,2,1,849,-5.1180
2002,5,2,2,815,-5.0024
2002,5,2,3,662,-3.9843
2002,5,2,4,739,-5.3348
2002,5,2,5,548,-5.7509
2002,5,3,1,720,0.7898
2002,5,3,2,693,0.1775
2002,5,3,3,572,1.0482
2002,5,3,4,598,0.3319
2002,5,3,5,508,1.1332
2002,6,1,1,1933,-4.7549
2002,6,1,2,1911,-3.6387
2002,6,1,3,1569,-0.7538
2002,6,1,4,1395,-0.8174
2002,6,1,5,1107,-1.0458
2002,6,2,1,863,-6.7332
2002,6,2,2,786,-2.6258
2002,6,2,3,663,-2.3093
2002,6,2,4,608,-2.4103
2002,6,2,5,460,-2.6172
2002,6,3,1,712,-8.8123
2002,6,3,2,652,-4.1211
2002,6,3,3,607,-4.9969
2002,6,3,4,545,-4.6114
2002,6,3,5,439,-6.4398
2002,7,1,1,1995,-15.4338
2002,7,1,2,1818,-13.5797
2002,7,1,3,1559,-13.3320
2002,7,1,4,1059,-13.5175
2002,7,1,5,1087,-12.7035
2002,7,2,1,850,-16.8238
2002,7,2,2,772,-16.1926
2002,7,2,3,604,-16.7306
2002,7,2,4,448,-15.5777
2002,7,2,5,465,-17.3384
2002,7,3,1,682,-8.7549
2002,7,3,2,638,-8.4332
2002,7,3,3,554,-8.4880
2002,7,3,4,430,-9.6095
2002,7,3,5,469,-9.8494
2002,8,1,1,2003,0.9629
2002,8,1,2,1838,-3.0618
2002,8,1,3,1712,-2.5925
2002,8,1,4,973,0.4659
2002,8,1,5,1432,2.3316
2002,8,2,1,818,0.4957
2002,8,2,2,768,0.3284
2002,8,2,3,641,1.4097
2002,8,2,4,382,-0.3103
2002,8,2,5,553,0.2309
2002,8,3,1,653,0.8997
2002,8,3,2,651,0.1416
2002,8,3,3,590,-0.1267
2002,8,3,4,395,1.1354
2002,8,3,5,563,3.1140
2002,9,1,1,1923,-10.9842
2002,9,1,2,1835,-7.3744
2002,9,1,3,2123,-8.3252
2002,9,1,4,1516,-7.8125
2002,9,1,5,1523,-9.1500
2002,9,2,1,761,-9.1216
2002,9,2,2,743,-7.6450
2002,9,2,3,771,-8.1360
2002,9,2,4,527,-6.7752
2002,9,2,5,586,-6.8768
2002,9,3,1,639,-10.2775
2002,9,3,2,670,-8.1244
2002,9,3,3,698,-8.5309
2002,9,3,4,557,-7.3222
2002,9,3,5,582,-6.8267
2002,10,1,1,1790,1.8782
2002,10,1,2,1555,1.5997
2002,10,1,3,2295,2.0708
2002,10,1,4,1435,2.4805
2002,10,1,5,1007,-1.6604
2002,10,2,1,680,3.8805
2002,10,2,2,643,2.3784
2002,10,2,3,830,3.0923
2002,10,2,4,507,0.3778
2002,10,2,5,363,0.0740
2002,10,3,1,550,7.7102
2002,10,3,2,615,3.4532
2002,10,3,3,752,5.6419
2002,10,3,4,529,3.5670
2002,10,3,5,355,0.8044
2002,11,1,1,1804,11.9184
2002,11,1,2,1571,8.2589
2002,11,1,3,2213,10.3182
2002,11,1,4,1678,8.2987
2002,11,1,5,1934,9.2732
2002,11,2,1,662,10.0154
2002,11,2,2,636,6.1625
2002,11,2,3,803,8.1424
2002,11,2,4,577,6.9537
2002,11,2,5,629,8.1026
2002,11,3,1,553,7.9191
2002,11,3,2,612,7.5477
2002,11,3,3,696,5.9202
2002,11,3,4,588,4.9056
2002,11,3,5,557,2.6437
2002,12,1,1,1752,-4.1165
2002,12,1,2,1428,-3.3959
2002,12,1,3,2196,-4.5219
2002,12,1,4,1684,-3.1910
2002,12,1,5,2009,-4.1585
2002,12,2,1,588,-4.2436
2002,12,2,2,595,-3.2139
2002,12,2,3,811,-4.4623
2002,12,2,4,594,-4.8295
2002,12,2,5,670,-3.8431
2002,12,3,1,537,-2.3323
2002,12,3,2,585,-3.3840
2002,12,3,3,713,-3.8595
2002,12,3,4,599,-3.5155
2002,12,3,5,608,-2.2554
2003,1,1,1,1482,-2.0917
2003,1,1,2,1460,-2.6465
2003,1,1,3,2130,-1.8350
2003,1,1,4,1661,-2.5900
2003,1,1,5,1955,-0.9965
2003,1,2,1,520,-4.5231
2003,1,2,2,589,-4.9169
2003,1,2,3,750,-3.9651
2003,1,2,4,597,-3.9616
2003,1,2,5,660,-3.0932
2003,1,3,1,501,-4.0200
2003,1,3,2,586,-4.0182
2003,1,3,3,669,-3.6712
2003,1,3,4,587,-4.0952
2003,1,3,5,656,-3.7332
2003,2,1,1,1449,-3.3910
2003,2,1,2,1395,-3.9393
2003,2,1,3,1628,-3.3803
2003,2,1,4,1765,-5.0463
2003,2,1,5,1745,-3.6349
2003,2,2,1,521,-4.4803
2003,2,2,2,549,-4.0296
2003,2,2,3,647,-2.8084
2003,2,2,4,668,-3.7991
2003,2,2,5,610,-2.9923
2003,2,3,1,516,-1.9377
2003,2,3,2,546,-1.7031
2003,2,3,3,634,-1.7911
2003,2,3,4,638,-2.6146
2003,2,3,5,600,-1.0238
2003,3,1,1,1532,-1.9623
2003,3,1,2,1460,0.5002
2003,3,1,3,1523,1.4482
2003,3,1,4,1829,1.8527
2003,3,1,5,1614,-1.2240
2003,3,2,1,558,-3.2222
2003,3,2,2,586,1.5535
2003,3,2,3,631,-0.0922
2003,3,2,4,691,0.4131
2003,3,2,5,583,-0.2124
2003,3,3,1,534,-2.0714
2003,3,3,2,591,1.5311
2003,3,3,3,603,0.7643
2003,3,3,4,623,0.2608
2003,3,3,5,588,-1.3191
2003,4,1,1,1438,8.7735
2003,4,1,2,1482,7.8334
2003,4,1,3,1521,6.9492
2003,4,1,4,1759,8.2298
2003,4,1,5,1909,9.5470
2003,4,2,1,526,9.8808
2003,4,2,2,605,11.0080
2003,4,2,3,609,10.0880
2003,4,2,4,689,11.2742
2003,4,2,5,701,9.0024
2003,4,3,1,508,7.7676
2003,4,3,2,607,7.8274
2003,4,3,3,547,5.8399
2003,4,3,4,671,6.6200
2003,4,3,5,712,7.5516
2003,5,1,1,1462,22.0124
2003,5,1,2,1574,10.4581
2003,5,1,3,1612,9.8852
2003,5,1,4,1746,14.1933
2003,5,1,5,1408,17.0235
2003,5,2,1,533,13.9603
2003,5,2,2,650,9.5377
2003,5,2,3,650,9.5624
2003,5,2,4,679,11.0947
2003,5,2,5,564,14.5935
2003,5,3,1,486,8.6194
2003,5,3,2,631,6.1738
2003,5,3,3,583,5.7679
2003,5,3,4,652,6.9981
2003,5,3,5,620,8.0192
2003,6,1,1,1632,4.5451
2003,6,1,2,1758,5.8738
2003,6,1,3,1551,3.9180
2003,6,1,4,1737,5.2623
2003,6,1,5,1405,7.4636
2003,6,2,1,616,2.4926
2003,6,2,2,711,1.9714
2003,6,2,3,626,2.4758
2003,6,2,4,671,2.5782
2003,6,2,5,556,1.4545
2003,6,3,1,569,2.7148
2003,6,3,2,653,0.8863
2003,6,3,3,561,1.3165
2003,6,3,4,657,1.1389
2003,6,3,5,620,2.2608
2003,7,1,1,1193,7.0506
2003,7,1,2,1780,7.9943
2003,7,1,3,1565,7.6779
2003,7,1,4,1802,8.2650
2003,7,1,5,1266,8.8186
2003,7,2,1,474,7.2730
2003,7,2,2,737,3.9505
2003,7,2,3,631,5.0927
2003,7,2,4,717,5.4810
2003,7,2,5,510,5.6658
2003,7,3,1,494,2.1378
2003,7,3,2,692,3.7452
2003,7,3,3,571,1.0081
2003,7,3,4,674,2.9347
2003,7,3,5,501,3.1828
2003,8,1,1,1216,6.7700
2003,8,1,2,1686,5.7812
2003,8,1,3,1648,3.9412
2003,8,1,4,1579,6.3202
2003,8,1,5,1254,7.2019
2003,8,2,1,508,3.6722
2003,8,2,2,694,5.2736
2003,8,2,3,665,4.7539
2003,8,2,4,618,5.6013
2003,8,2,5,498,7.0499
2003,8,3,1,560,4.2402
2003,8,3,2,645,3.3937
2003,8,3,3,613,3.1112
2003,8,3,4,603,4.1037
2003,8,3,5,469,4.8159
2003,9,1,1,1252,-0.4900
2003,9,1,2,1606,1.2459
2003,9,1,3,1464,2.6840
2003,9,1,4,1353,1.5471
2003,9,1,5,1156,0.9573
2003,9,2,1,511,-0.9851
2003,9,2,2,657,-2.2246
2003,9,2,3,604,-2.0519
2003,9,2,4,553,-3.2293
2003,9,2,5,463,-3.9569
2003,9,3,1,586,-1.4985
2003,9,3,2,612,-1.5936
2003,9,3,3,564,-1.9555
2003,9,3,4,560,-2.2079
2003,9,3,5,467,-2.4575
2003,10,1,1,1345,9.6069
2003,10,1,2,1589,8.6636
2003,10,1,3,1515,9.0036
2003,10,1,4,1499,11.1233
2003,10,1,5,1372,10.6694
2003,10,2,1,534,7.5924
2003,10,2,2,665,7.8241
2003,10,2,3,628,6.7864
2003,10,2,4,615,9.5359
2003,10,2,5,553,8.9264
2003,10,3,1,620,6.3819
2003,10,3,2,610,6.3301
2003,10,3,3,605,7.3734
2003,10,3,4,636,8.2525
2003,10,3,5,590,9.1044
2003,11,1,1,1594,4.9445
2003,11,1,2,1613,5.6506
2003,11,1,3,1519,4.3465
2003,11,1,4,1310,7.6774
2003,11,1,5,1367,13.3939
2003,11,2,1,649,3.0048
2003,11,2,2,664,3.2468
2003,11,2,3,634,3.3700
2003,11,2,4,565,5.3627
2003,11,2,5,525,6.7544
2003,11,3,1,673,1.3116
2003,11,3,2,625,2.1447
2003,11,3,3,622,2.0863
2003,11,3,4,584,3.1011
2003,11,3,5,563,3.8246
2003,12,1,1,1617,5.4688
2003,12,1,2,1582,5.8754
2003,12,1,3,1274,6.1465
2003,12,1,4,1399,6.3285
2003,12,1,5,1416,5.2462
2003,12,2,1,669,4.6944
2003,12,2,2,660,3.9697
2003,12,2,3,548,6.4142
2003,12,2,4,589,4.3222
2003,12,2,5,551,5.5655
2003,12,3,1,691,5.9541
2003,12,3,2,619,5.1623
2003,12,3,3,564,5.7553
2003,12,3,4,562,4.9924
2003,12,3,5,561,3.4928
2004,1,1,1,1586,7.1655
2004,1,1,2,1629,6.1364
2004,1,1,3,1430,4.9274
2004,1,1,4,1474,6.3466
2004,1,1,5,1337,5.8356
2004,1,2,1,678,1.6839
2004,1,2,2,666,1.6949
2004,1,2,3,599,2.6240
2004,1,2,4,619,2.4162
2004,1,2,5,552,1.7135
2004,1,3,1,689,0.3482
2004,1,3,2,638,0.6754
2004,1,3,3,550,0.4363
2004,1,3,4,659,0.4291
2004,1,3,5,575,-1.3314
2004,2,1,1,1632,2.0886
2004,2,1,2,1845,5.2203
2004,2,1,3,1344,2.9131
2004,2,1,4,1741,4.0461
2004,2,1,5,1517,6.9899
2004,2,2,1,697,1.8187
2004,2,2,2,759,1.6572
2004,2,2,3,565,0.5126
2004,2,2,4,734,1.3860
2004,2,2,5,623,1.9381
2004,2,3,1,725,2.7882
2004,2,3,2,748,2.6986
2004,2,3,3,482,2.8791
2004,2,3,4,712,1.6460
2004,2,3,5,634,2.3977
2004,3,1,1,1514,2.0105
2004,3,1,2,1851,0.2488
2004,3,1,3,1570,0.8180
2004,3,1,4,1732,-0.5883
2004,3,1,5,1521,1.4283
2004,3,2,1,673,0.9736
2004,3,2,2,788,0.9348
2004,3,2,3,647,0.2657
2004,3,2,4,719,0.3726
2004,3,2,5,623,0.6164
2004,3,3,1,667,-0.3783
2004,3,3,2,751,-0.1634
2004,3,3,3,578,-0.0094
2004,3,3,4,706,-0.1698
2004,3,3,5,628,-0.0889
2004,4,1,1,1450,-4.5932
2004,4,1,2,1892,-3.5796
2004,4,1,3,1685,-3.1170
2004,4,1,4,1886,-4.2392
2004,4,1,5,1279,-4.7234
2004,4,2,1,645,-3.8896
2004,4,2,2,793,-2.7030
2004,4,2,3,699,-2.2553
