year,month,rank_ME,rank_CIM_6,nstocks,ret_vw
2013,11,1,2,856,4.8816
2013,11,1,3,761,6.9200
2013,11,1,4,891,4.8737
2013,11,1,5,773,4.7638
2013,11,2,1,413,3.0999
2013,11,2,2,442,2.7726
2013,11,2,3,392,4.8594
2013,11,2,4,461,3.0582
2013,11,2,5,409,3.3379
2013,11,3,1,504,1.9685
2013,11,3,2,473,1.9329
2013,11,3,3,408,3.4796
2013,11,3,4,524,2.1343
2013,11,3,5,462,2.7584
2013,12,1,1,914,2.4198
2013,12,1,2,772,2.5956
2013,12,1,3,883,3.4966
2013,12,1,4,823,3.1942
2013,12,1,5,936,2.8798
2013,12,2,1,430,2.3470
2013,12,2,2,431,2.9223
2013,12,2,3,464,1.4056
2013,12,2,4,439,2.6924
2013,12,2,5,451,2.8194
2013,12,3,1,508,2.0632
2013,12,3,2,496,3.1072
2013,12,3,3,492,2.2825
2013,12,3,4,494,2.9636
2013,12,3,5,497,3.0583
2014,1,1,1,890,-0.5405
2014,1,1,2,810,-1.6976
2014,1,1,3,867,0.4632
2014,1,1,4,859,-1.5026
2014,1,1,5,965,-1.0101
2014,1,2,1,419,-3.0723
2014,1,2,2,460,-2.8624
2014,1,2,3,460,-0.9394
2014,1,2,4,444,-3.5178
2014,1,2,5,459,-3.1481
2014,1,3,1,484,-3.4148
2014,1,3,2,512,-2.8240
2014,1,3,3,480,-1.8059
2014,1,3,4,511,-3.5284
2014,1,3,5,514,-3.6668
2014,2,1,1,920,4.5784
2014,2,1,2,833,3.8795
2014,2,1,3,911,4.8451
2014,2,1,4,914,4.4750
2014,2,1,5,1025,4.5260
2014,2,2,1,428,5.7820
2014,2,2,2,476,4.6291
2014,2,2,3,463,5.4690
2014,2,2,4,486,4.8311
2014,2,2,5,493,5.4364
2014,2,3,1,498,4.8530
2014,2,3,2,539,4.4916
2014,2,3,3,506,4.7533
2014,2,3,4,537,4.9044
2014,2,3,5,550,5.5498
2014,3,1,1,920,-0.8203
2014,3,1,2,897,1.1851
2014,3,1,3,891,0.6276
2014,3,1,4,1001,-0.2359
2014,3,1,5,993,-1.0555
2014,3,2,1,439,-0.7900
2014,3,2,2,499,0.5255
2014,3,2,3,454,-0.0325
2014,3,2,4,516,-0.2063
2014,3,2,5,483,-1.6809
2014,3,3,1,505,0.6230
2014,3,3,2,564,0.1896
2014,3,3,3,487,0.5463
2014,3,3,4,572,0.6951
2014,3,3,5,556,-1.2956
2014,4,1,1,821,-5.1075
2014,4,1,2,925,-5.4977
2014,4,1,3,897,-6.0069
2014,4,1,4,1003,-6.3667
2014,4,1,5,954,-5.9652
2014,4,2,1,387,-2.5443
2014,4,2,2,510,-2.7893
2014,4,2,3,447,-3.7111
2014,4,2,4,533,-3.5515
2014,4,2,5,461,-2.7798
2014,4,3,1,441,1.2019
2014,4,3,2,570,-0.0292
2014,4,3,3,468,-0.1155
2014,4,3,4,581,0.9921
2014,4,3,5,546,1.3667
2014,5,1,1,788,-0.7819
2014,5,1,2,865,-1.1137
2014,5,1,3,932,-0.2764
2014,5,1,4,1003,-1.5046
2014,5,1,5,964,-0.9001
2014,5,2,1,369,0.2355
2014,5,2,2,471,0.4999
2014,5,2,3,463,0.9930
2014,5,2,4,538,0.2799
2014,5,2,5,485,0.3235
2014,5,3,1,425,2.8734
2014,5,3,2,526,2.0222
2014,5,3,3,486,2.5181
2014,5,3,4,594,1.6587
2014,5,3,5,557,2.4818
2014,6,1,1,783,5.3231
2014,6,1,2,825,3.5669
2014,6,1,3,899,4.8509
2014,6,1,4,865,5.3861
2014,6,1,5,946,6.1104
2014,6,2,1,389,5.7991
2014,6,2,2,455,5.5606
2014,6,2,3,446,5.8034
2014,6,2,4,474,5.0788
2014,6,2,5,479,6.5996
2014,6,3,1,423,2.5246
2014,6,3,2,503,1.7452
2014,6,3,3,478,2.6221
2014,6,3,4,484,2.1833
2014,6,3,5,542,2.6375
2014,7,1,1,630,-6.0653
2014,7,1,2,811,-6.4094
2014,7,1,3,883,-6.7748
2014,7,1,4,855,-7.1526
2014,7,1,5,895,-6.4856
2014,7,2,1,375,-7.0169
2014,7,2,2,442,-5.8675
2014,7,2,3,445,-6.0330
2014,7,2,4,484,-5.7909
2014,7,2,5,460,-6.2999
2014,7,3,1,425,-1.5960
2014,7,3,2,492,-1.5707
2014,7,3,3,481,-2.1174
2014,7,3,4,508,-1.6932
2014,7,3,5,532,-1.1059
2014,8,1,1,667,4.4822
2014,8,1,2,802,3.6777
2014,8,1,3,835,4.4888
2014,8,1,4,987,4.9428
2014,8,1,5,924,3.5728
2014,8,2,1,396,4.9643
2014,8,2,2,435,4.9495
2014,8,2,3,422,4.6045
2014,8,2,4,527,5.9598
2014,8,2,5,453,4.7246
2014,8,3,1,462,4.2448
2014,8,3,2,484,4.2823
2014,8,3,3,457,4.6608
2014,8,3,4,561,4.0984
2014,8,3,5,516,3.7746
2014,9,1,1,629,-8.1092
2014,9,1,2,840,-5.6429
2014,9,1,3,811,-5.7356
2014,9,1,4,1051,-6.9976
2014,9,1,5,994,-7.6015
2014,9,2,1,383,-7.2634
2014,9,2,2,442,-4.2019
2014,9,2,3,423,-4.2507
2014,9,2,4,545,-5.9688
2014,9,2,5,493,-6.7727
2014,9,3,1,433,-2.7949
2014,9,3,2,481,-2.0814
2014,9,3,3,448,-0.9031
2014,9,3,4,602,-1.8153
2014,9,3,5,534,-2.4319
2014,10,1,1,640,0.7709
2014,10,1,2,862,5.9281
2014,10,1,3,1040,7.4758
2014,10,1,4,1052,5.3620
2014,10,1,5,981,4.9022
2014,10,2,1,392,1.1485
2014,10,2,2,464,6.5841
2014,10,2,3,520,7.9286
2014,10,2,4,550,5.8563
2014,10,2,5,502,4.5004
2014,10,3,1,438,-0.1735
2014,10,3,2,512,2.4363
2014,10,3,3,543,3.2407
2014,10,3,4,584,2.2044
2014,10,3,5,535,1.7968
2014,11,1,1,648,-4.0632
2014,11,1,2,872,-0.8647
2014,11,1,3,1006,-0.0837
2014,11,1,4,1027,-1.0306
2014,11,1,5,963,-0.1048
2014,11,2,1,399,-3.7637
2014,11,2,2,492,1.6039
2014,11,2,3,515,1.6300
2014,11,2,4,532,0.8387
2014,11,2,5,518,1.0706
2014,11,3,1,461,0.4835
2014,11,3,2,537,4.6082
2014,11,3,3,533,2.8391
2014,11,3,4,526,3.0383
2014,11,3,5,556,2.8606
2014,12,1,1,634,1.0278
2014,12,1,2,1053,5.9818
2014,12,1,3,1039,6.3850
2014,12,1,4,1047,6.5016
2014,12,1,5,1010,5.3992
2014,12,2,1,373,0.1423
2014,12,2,2,587,2.1888
2014,12,2,3,554,2.7762
2014,12,2,4,569,1.6398
2014,12,2,5,547,2.0081
2014,12,3,1,422,-0.3651
2014,12,3,2,587,-0.4967
2014,12,3,3,559,-0.3406
2014,12,3,4,598,-0.5766
2014,12,3,5,592,-0.8222
2015,1,1,1,486,-7.1350
2015,1,1,2,1049,-3.9543
2015,1,1,3,1026,-4.5852
2015,1,1,4,1007,-3.3764
2015,1,1,5,998,-4.9578
2015,1,2,1,297,-5.3428
2015,1,2,2,594,-3.9484
2015,1,2,3,554,-2.7310
2015,1,2,4,567,-3.4294
2015,1,2,5,537,-3.0474
2015,1,3,1,334,-2.4276
2015,1,3,2,606,-1.8762
2015,1,3,3,563,-1.8445
2015,1,3,4,599,-2.1872
2015,1,3,5,573,-2.0394
2015,2,1,1,513,7.6613
2015,2,1,2,1135,6.4058
2015,2,1,3,991,5.5241
2015,2,1,4,834,6.1295
2015,2,1,5,963,6.4342
2015,2,2,1,315,5.8918
2015,2,2,2,653,7.2747
2015,2,2,3,536,7.4294
2015,2,2,4,501,6.9907
2015,2,2,5,545,7.3279
2015,2,3,1,361,6.3867
2015,2,3,2,660,5.6439
2015,2,3,3,540,5.6577
2015,2,3,4,505,5.0384
2015,2,3,5,569,4.8879
2015,3,1,1,529,-1.3577
2015,3,1,2,993,-0.1570
2015,3,1,3,993,0.5416
2015,3,1,4,710,1.3816
2015,3,1,5,1008,0.5703
2015,3,2,1,335,0.0761
2015,3,2,2,594,1.8210
2015,3,2,3,550,1.0848
2015,3,2,4,443,2.3330
2015,3,2,5,582,1.2161
2015,3,3,1,400,-1.5192
2015,3,3,2,599,-1.4656
2015,3,3,3,550,-1.3781
2015,3,3,4,430,-0.8044
2015,3,3,5,646,-1.5071
2015,4,1,1,693,2.9861
2015,4,1,2,951,-1.2662
2015,4,1,3,955,-1.6753
2015,4,1,4,710,-0.3081
2015,4,1,5,964,-0.7283
2015,4,2,1,389,0.3907
2015,4,2,2,568,-2.0808
2015,4,2,3,556,-1.7155
2015,4,2,4,447,-1.9451
2015,4,2,5,559,-2.7293
2015,4,3,1,472,2.3311
2015,4,3,2,544,0.5131
2015,4,3,3,546,0.3960
2015,4,3,4,440,-0.2549
2015,4,3,5,621,0.0404
2015,5,1,1,696,-3.3518
2015,5,1,2,1007,1.7043
2015,5,1,3,890,3.1069
2015,5,1,4,925,2.0795
2015,5,1,5,1039,-0.7336
2015,5,2,1,409,0.1464
2015,5,2,2,595,2.2995
2015,5,2,3,538,2.7190
2015,5,2,4,544,1.9920
2015,5,2,5,593,1.8700
2015,5,3,1,477,0.1291
2015,5,3,2,610,0.8859
2015,5,3,3,547,0.9803
2015,5,3,4,552,0.9361
2015,5,3,5,672,0.9606
2015,6,1,1,650,-0.9775
2015,6,1,2,1096,0.8271
2015,6,1,3,939,1.9712
2015,6,1,4,918,2.0359
2015,6,1,5,1024,1.0446
2015,6,2,1,382,-0.6985
2015,6,2,2,637,0.1195
2015,6,2,3,565,1.1973
2015,6,2,4,518,1.5668
2015,6,2,5,588,0.7714
2015,6,3,1,462,-2.5189
2015,6,3,2,682,-2.1616
2015,6,3,3,572,-2.1532
2015,6,3,4,484,-1.2507
2015,6,3,5,661,-1.7861
2015,7,1,1,649,-11.1168
2015,7,1,2,1051,-5.4355
2015,7,1,3,887,-4.3697
2015,7,1,4,699,-3.2263
2015,7,1,5,972,-4.2517
2015,7,2,1,381,-6.6588
2015,7,2,2,620,-2.1135
2015,7,2,3,529,-1.1192
2015,7,2,4,405,-1.3996
2015,7,2,5,552,-1.6215
2015,7,3,1,476,-1.2822
2015,7,3,2,675,1.4753
2015,7,3,3,548,2.8462
2015,7,3,4,401,3.8899
2015,7,3,5,642,3.2362
2015,8,1,1,673,-0.1298
2015,8,1,2,1041,-5.6026
2015,8,1,3,743,-5.4212
2015,8,1,4,713,-5.8669
2015,8,1,5,967,-5.0328
2015,8,2,1,401,-3.5086
2015,8,2,2,595,-6.1312
2015,8,2,3,468,-6.8223
2015,8,2,4,404,-6.1056
2015,8,2,5,506,-5.1904
2015,8,3,1,485,-4.9791
2015,8,3,2,619,-5.9179
2015,8,3,3,493,-6.1860
2015,8,3,4,412,-5.7143
2015,8,3,5,562,-5.8218
2015,9,1,1,1009,-12.0490
2015,9,1,2,1093,-5.9376
2015,9,1,3,733,-8.5650
2015,9,1,4,814,-6.3760
2015,9,1,5,930,-7.4344
2015,9,2,1,533,-9.0672
2015,9,2,2,600,-4.9689
2015,9,2,3,447,-7.6511
2015,9,2,4,446,-5.4022
2015,9,2,5,494,-6.9151
2015,9,3,1,566,-4.7173
2015,9,3,2,622,-1.7501
2015,9,3,3,496,-2.6348
2015,9,3,4,493,-1.9668
2015,9,3,5,524,-2.6764
2015,10,1,1,845,6.9405
2015,10,1,2,1037,5.0820
2015,10,1,3,745,5.7090
2015,10,1,4,823,5.1745
2015,10,1,5,978,5.9048
2015,10,2,1,451,7.7169
2015,10,2,2,580,5.3084
2015,10,2,3,440,5.7725
2015,10,2,4,451,5.7986
2015,10,2,5,534,6.0315
2015,10,3,1,435,8.5105
2015,10,3,2,590,7.3029
2015,10,3,3,501,7.5854
2015,10,3,4,501,8.6826
2015,10,3,5,570,8.2921
2015,11,1,1,827,3.2236
2015,11,1,2,1037,2.0189
2015,11,1,3,677,2.5869
2015,11,1,4,1098,2.9460
2015,11,1,5,946,0.9883
2015,11,2,1,434,4.5189
2015,11,2,2,570,2.5166
2015,11,2,3,417,2.9610
2015,11,2,4,566,4.1488
2015,11,2,5,512,3.2607
2015,11,3,1,416,-0.0038
2015,11,3,2,627,0.3740
2015,11,3,3,485,-0.1475
2015,11,3,4,646,-0.1777
2015,11,3,5,556,0.5278
2015,12,1,1,863,-7.4530
2015,12,1,2,1051,-4.6884
2015,12,1,3,894,-5.3747
2015,12,1,4,1084,-5.1345
2015,12,1,5,853,-5.0640
2015,12,2,1,455,-6.8542
2015,12,2,2,589,-4.4592
2015,12,2,3,524,-4.7132
2015,12,2,4,565,-5.0211
2015,12,2,5,481,-5.9669
2015,12,3,1,505,-3.8849
2015,12,3,2,638,-1.4624
2015,12,3,3,600,-1.9214
2015,12,3,4,657,-1.8255
2015,12,3,5,535,-1.7588
2016,1,1,1,866,-13.1293
2016,1,1,2,1103,-11.2126
2016,1,1,3,657,-8.4756
2016,1,1,4,1097,-10.4181
2016,1,1,5,1122,-10.1801
2016,1,2,1,466,-10.4694
2016,1,2,2,634,-9.9600
2016,1,2,3,408,-8.0105
2016,1,2,4,572,-9.8316
2016,1,2,5,583,-9.5038
2016,1,3,1,506,-5.7553
2016,1,3,2,669,-4.7025
2016,1,3,3,478,-2.9703
2016,1,3,4,667,-4.5353
2016,1,3,5,661,-4.8644
2016,2,1,1,856,-0.1782
2016,2,1,2,1095,0.5715
2016,2,1,3,679,0.8031
2016,2,1,4,1038,1.2637
2016,2,1,5,1071,0.1327
2016,2,2,1,467,1.1243
2016,2,2,2,634,1.9873
2016,2,2,3,395,1.5091
2016,2,2,4,536,0.2490
2016,2,2,5,577,0.5773
2016,2,3,1,500,0.2789
2016,2,3,2,669,0.5934
2016,2,3,3,470,0.7241
2016,2,3,4,646,1.7798
2016,2,3,5,663,-0.7488
2016,3,1,1,793,10.0424
2016,3,1,2,1040,7.0371
2016,3,1,3,972,7.4359
2016,3,1,4,925,7.6649
2016,3,1,5,1065,8.0500
2016,3,2,1,420,11.1869
2016,3,2,2,590,7.9015
2016,3,2,3,504,8.8998
2016,3,2,4,503,9.8364
2016,3,2,5,586,10.2227
2016,3,3,1,467,7.2572
2016,3,3,2,601,6.5188
2016,3,3,3,555,6.9142
2016,3,3,4,565,6.9190
2016,3,3,5,673,7.4658
2016,4,1,1,894,7.7799
2016,4,1,2,989,3.6842
2016,4,1,3,1021,3.6939
2016,4,1,4,981,4.4182
2016,4,1,5,1057,6.5600
2016,4,2,1,457,5.3846
2016,4,2,2,544,2.1008
2016,4,2,3,539,1.8086
2016,4,2,4,519,2.1966
2016,4,2,5,584,4.1221
2016,4,3,1,503,2.7551
2016,4,3,2,549,-1.3933
2016,4,3,3,604,-1.3730
2016,4,3,4,592,0.0706
2016,4,3,5,669,1.3691
2016,5,1,1,1014,-1.3022
2016,5,1,2,936,-0.3204
2016,5,1,3,1018,-2.8521
2016,5,1,4,1009,-0.6059
2016,5,1,5,873,-2.7743
2016,5,2,1,525,0.8799
2016,5,2,2,522,2.5522
2016,5,2,3,538,1.3402
2016,5,2,4,519,1.7071
2016,5,2,5,491,0.1189
2016,5,3,1,593,1.6427
2016,5,3,2,532,2.3080
2016,5,3,3,599,2.3993
2016,5,3,4,590,1.7974
2016,5,3,5,572,0.8235
2016,6,1,1,1021,0.0419
2016,6,1,2,656,2.2751
2016,6,1,3,1030,0.3294
2016,6,1,4,1061,0.5499
2016,6,1,5,954,1.8486
2016,6,2,1,513,-0.7652
2016,6,2,2,409,1.2001
2016,6,2,3,530,0.4466
2016,6,2,4,564,0.4999
2016,6,2,5,514,0.4785
2016,6,3,1,544,0.2305
2016,6,3,2,439,0.8311
2016,6,3,3,618,0.6873
2016,6,3,4,626,0.7146
2016,6,3,5,609,1.3258
2016,7,1,1,980,4.9936
2016,7,1,2,633,6.2384
2016,7,1,3,1041,4.5533
2016,7,1,4,1002,6.0830
2016,7,1,5,680,5.2406
2016,7,2,1,509,6.8334
2016,7,2,2,397,6.2408
2016,7,2,3,552,6.1295
2016,7,2,4,557,5.9765
2016,7,2,5,425,5.3533
2016,7,3,1,538,4.4536
2016,7,3,2,424,3.5536
2016,7,3,3,627,4.2498
2016,7,3,4,623,4.2526
2016,7,3,5,533,3.0249
2016,8,1,1,979,3.5640
2016,8,1,2,519,2.6283
2016,8,1,3,1044,1.9713
2016,8,1,4,1054,3.4326
2016,8,1,5,752,3.9842
2016,8,2,1,512,1.2454
2016,8,2,2,346,0.6650
2016,8,2,3,555,0.9419
2016,8,2,4,570,1.2257
2016,8,2,5,456,1.2231
2016,8,3,1,541,0.2744
2016,8,3,2,403,-0.6612
2016,8,3,3,630,-0.8827
2016,8,3,4,608,-0.6107
2016,8,3,5,558,0.1102
2016,9,1,1,992,4.4079
2016,9,1,2,811,3.4247
2016,9,1,3,938,3.8091
2016,9,1,4,922,4.1972
2016,9,1,5,752,3.9971
2016,9,2,1,516,1.8163
2016,9,2,2,401,1.6397
2016,9,2,3,475,1.6202
2016,9,2,4,488,0.6864
2016,9,2,5,446,2.0284
2016,9,3,1,602,0.4844
2016,9,3,2,460,0.3193
2016,9,3,3,560,0.0132
2016,9,3,4,501,0.6185
2016,9,3,5,544,1.8740
2016,10,1,1,684,-5.0666
2016,10,1,2,802,-5.7234
2016,10,1,3,953,-8.2797
2016,10,1,4,986,-6.7022
2016,10,1,5,738,-6.3385
2016,10,2,1,401,-5.8899
2016,10,2,2,390,-5.6164
2016,10,2,3,454,-5.8305
2016,10,2,4,492,-6.0856
2016,10,2,5,411,-5.9787
2016,10,3,1,502,-2.2075
2016,10,3,2,458,-1.8373
2016,10,3,3,525,-2.3610
2016,10,3,4,487,-2.8126
2016,10,3,5,515,-2.2938
2016,11,1,1,829,10.2578
2016,11,1,2,845,12.2227
2016,11,1,3,982,11.8570
2016,11,1,4,952,13.0348
2016,11,1,5,730,8.9399
2016,11,2,1,400,10.8356
2016,11,2,2,424,10.5325
2016,11,2,3,457,9.7185
2016,11,2,4,460,13.0960
2016,11,2,5,410,9.7786
2016,11,3,1,477,2.3778
2016,11,3,2,493,3.6178
2016,11,3,3,546,4.0761
2016,11,3,4,471,4.6873
2016,11,3,5,515,1.6663
2016,12,1,1,840,1.8185
2016,12,1,2,1082,2.5877
2016,12,1,3,960,3.7595
2016,12,1,4,941,3.8000
2016,12,1,5,774,2.8337
2016,12,2,1,398,0.5332
2016,12,2,2,512,1.2737
2016,12,2,3,448,2.2142
2016,12,2,4,454,1.1796
2016,12,2,5,437,1.0954
2016,12,3,1,472,1.5038
2016,12,3,2,617,1.8339
2016,12,3,3,461,1.6790
2016,12,3,4,485,0.7717
2016,12,3,5,552,1.2615
2017,1,1,1,805,-2.1048
2017,1,1,2,1094,-0.3881
2017,1,1,3,904,-1.7960
2017,1,1,4,1025,-1.2555
2017,1,1,5,771,-0.3505
2017,1,2,1,352,1.2878
2017,1,2,2,514,1.3201
2017,1,2,3,420,0.4727
2017,1,2,4,490,0.9053
2017,1,2,5,421,1.9347
2017,1,3,1,439,2.3276
2017,1,3,2,631,2.3085
2017,1,3,3,449,1.4338
2017,1,3,4,518,2.1812
2017,1,3,5,548,3.0236
2017,2,1,1,811,1.4257
2017,2,1,2,1110,0.1582
2017,2,1,3,956,1.0844
2017,2,1,4,810,-1.0302
2017,2,1,5,798,-0.0242
2017,2,2,1,353,2.9540
2017,2,2,2,506,1.3196
2017,2,2,3,456,1.0542
2017,2,2,4,452,-0.0749
2017,2,2,5,421,0.8209
2017,2,3,1,453,3.3254
2017,2,3,2,621,3.7454
2017,2,3,3,468,3.2741
2017,2,3,4,489,1.9470
2017,2,3,5,553,3.3317
2017,3,1,1,871,0.6478
2017,3,1,2,835,0.6565
2017,3,1,3,942,1.5737
2017,3,1,4,791,1.3167
2017,3,1,5,1122,0.1546
2017,3,2,1,391,1.6725
2017,3,2,2,437,0.7027
2017,3,2,3,455,0.8937
2017,3,2,4,434,0.7249
2017,3,2,5,492,1.5785
2017,3,3,1,496,0.3266
2017,3,3,2,544,0.8937
2017,3,3,3,457,-0.1940
2017,3,3,4,547,0.4483
2017,3,3,5,629,1.0420
2017,4,1,1,850,-0.9724
2017,4,1,2,1059,0.8902
2017,4,1,3,932,1.8601
2017,4,1,4,741,2.9795
2017,4,1,5,1120,1.3713
2017,4,2,1,385,0.2639
2017,4,2,2,475,1.7786
2017,4,2,3,434,1.9530
2017,4,2,4,397,1.8209
2017,4,2,5,497,0.8953
2017,4,3,1,485,0.4171
2017,4,3,2,577,1.6698
2017,4,3,3,438,0.8060
2017,4,3,4,512,1.7384
2017,4,3,5,634,1.8245
2017,5,1,1,836,-2.9767
2017,5,1,2,1090,-3.1898
2017,5,1,3,768,-4.5646
2017,5,1,4,740,-1.3417
2017,5,1,5,1053,-1.5474
2017,5,2,1,367,-2.7445
2017,5,2,2,495,-1.4308
2017,5,2,3,386,-2.0167
2017,5,2,4,419,0.0112
2017,5,2,5,444,-1.1899
2017,5,3,1,478,-0.4988
2017,5,3,2,600,2.1073
2017,5,3,3,364,2.2700
2017,5,3,4,503,2.5951
2017,5,3,5,589,2.2808
2017,6,1,1,763,4.7633
2017,6,1,2,912,5.3800
2017,6,1,3,721,5.3750
2017,6,1,4,723,4.2099
2017,6,1,5,1047,3.9433
2017,6,2,1,313,2.6170
2017,6,2,2,438,4.4425
2017,6,2,3,357,2.7926
2017,6,2,4,407,1.6972
2017,6,2,5,427,2.9616
2017,6,3,1,385,0.6566
2017,6,3,2,497,0.7084
2017,6,3,3,333,-0.0813
2017,6,3,4,489,-1.6121
2017,6,3,5,570,-1.1261
2017,7,1,1,500,-0.8208
2017,7,1,2,898,-0.8500
2017,7,1,3,739,-0.3897
2017,7,1,4,698,-0.5078
2017,7,1,5,924,-0.8249
2017,7,2,1,282,1.0006
2017,7,2,2,447,0.7001
2017,7,2,3,360,1.3647
2017,7,2,4,407,1.6907
2017,7,2,5,406,0.9720
2017,7,3,1,363,1.8372
2017,7,3,2,523,1.5995
2017,7,3,3,349,2.7720
2017,7,3,4,512,2.1953
2017,7,3,5,472,2.0597
2017,8,1,1,542,-2.3748
2017,8,1,2,901,0.4057
2017,8,1,3,478,-1.8768
2017,8,1,4,698,-1.4477
2017,8,1,5,1031,-0.3160
2017,8,2,1,285,-2.8334
2017,8,2,2,441,-0.4951
2017,8,2,3,300,-1.0869
2017,8,2,4,387,-0.4912
2017,8,2,5,474,-1.4069
2017,8,3,1,372,-1.8987
2017,8,3,2,506,0.8144
2017,8,3,3,338,-0.8360
2017,8,3,4,509,0.2042
2017,8,3,5,549,2.0214
2017,9,1,1,566,8.9697
2017,9,1,2,924,9.4548
2017,9,1,3,599,8.6681
2017,9,1,4,672,8.0114
2017,9,1,5,1054,8.5396
2017,9,2,1,276,8.1608
2017,9,2,2,480,6.4872
2017,9,2,3,349,7.1489
2017,9,2,4,382,5.6390
2017,9,2,5,500,6.1273
2017,9,3,1,360,3.7424
2017,9,3,2,538,2.1741
2017,9,3,3,387,2.4688
2017,9,3,4,474,2.1885
2017,9,3,5,616,0.8877
2017,10,1,1,630,-1.9325
2017,10,1,2,1034,-0.6865
2017,10,1,3,636,1.7573
2017,10,1,4,656,0.4799
2017,10,1,5,1100,0.2050
2017,10,2,1,319,-0.9003
2017,10,2,2,536,0.0213
2017,10,2,3,366,0.6748
2017,10,2,4,375,1.1263
2017,10,2,5,550,0.5012
2017,10,3,1,444,1.1279
2017,10,3,2,582,1.6598
2017,10,3,3,420,2.9464
2017,10,3,4,460,3.5937
2017,10,3,5,655,3.3284
2017,11,1,1,930,3.4910
2017,11,1,2,1098,2.9391
2017,11,1,3,635,4.2787
2017,11,1,4,485,4.1576
2017,11,1,5,1087,2.8890
2017,11,2,1,393,3.7089
2017,11,2,2,557,2.6078
2017,11,2,3,358,2.8815
2017,11,2,4,306,4.5057
2017,11,2,5,553,2.9770
2017,11,3,1,509,3.6137
2017,11,3,2,651,3.1176
2017,11,3,3,423,2.8189
2017,11,3,4,358,3.8398
2017,11,3,5,657,3.2067
2017,12,1,1,901,0.0284
2017,12,1,2,1007,1.1198
2017,12,1,3,581,1.1147
2017,12,1,4,432,-0.3738
2017,12,1,5,1031,1.0180
2017,12,2,1,408,0.4862
2017,12,2,2,523,1.0238
2017,12,2,3,314,0.4506
2017,12,2,4,290,1.4110
2017,12,2,5,527,0.7384
2017,12,3,1,508,1.4505
2017,12,3,2,604,1.0184
2017,12,3,3,408,0.8558
2017,12,3,4,297,2.4788
2017,12,3,5,607,1.4271
2018,1,1,1,902,2.1704
2018,1,1,2,998,2.8262
2018,1,1,3,572,0.3497
2018,1,1,4,482,0.8013
2018,1,1,5,974,0.0261
2018,1,2,1,418,2.6463
2018,1,2,2,530,3.0580
2018,1,2,3,315,1.8343
2018,1,2,4,302,3.0412
2018,1,2,5,514,1.6617
2018,1,3,1,499,4.2959
2018,1,3,2,611,5.9906
2018,1,3,3,411,5.3671
2018,1,3,4,308,6.2230
2018,1,3,5,586,7.0810
2018,2,1,1,964,-4.0033
2018,2,1,2,1052,-3.5586
2018,2,1,3,908,-3.1994
2018,2,1,4,635,-4.5455
2018,2,1,5,1022,-4.7372
2018,2,2,1,440,-5.4400
2018,2,2,2,551,-4.6306
2018,2,2,3,426,-2.7334
2018,2,2,4,360,-3.3647
2018,2,2,5,514,-4.1454
2018,2,3,1,517,-3.9841
2018,2,3,2,653,-4.0841
2018,2,3,3,526,-4.1280
2018,2,3,4,380,-5.0511
2018,2,3,5,603,-3.5088
2018,3,1,1,900,1.6292
2018,3,1,2,1007,1.7983
2018,3,1,3,803,1.6986
2018,3,1,4,674,3.5236
2018,3,1,5,703,2.2336
2018,3,2,1,422,0.7506
2018,3,2,2,521,1.1428
2018,3,2,3,394,1.2595
2018,3,2,4,364,0.2571
2018,3,2,5,399,0.4965
2018,3,3,1,499,-1.9094
2018,3,3,2,628,-0.9856
2018,3,3,3,496,-2.0363
2018,3,3,4,394,-2.1675
2018,3,3,5,463,-2.5199
2018,4,1,1,901,1.3149
2018,4,1,2,982,1.8081
2018,4,1,3,801,2.4878
2018,4,1,4,699,1.9593
2018,4,1,5,702,2.4826
2018,4,2,1,424,0.8987
2018,4,2,2,525,1.5465
2018,4,2,3,393,1.0631
2018,4,2,4,383,0.3557
2018,4,2,5,404,1.7667
2018,4,3,1,469,0.7323
2018,4,3,2,627,0.7688
2018,4,3,3,480,-0.8426
2018,4,3,4,452,0.4386
2018,4,3,5,462,1.9589
2018,5,1,1,883,9.4655
2018,5,1,2,938,8.4821
2018,5,1,3,814,7.8937
2018,5,1,4,626,6.0056
2018,5,1,5,611,7.9654
2018,5,2,1,407,5.8278
2018,5,2,2,505,6.8453
2018,5,2,3,420,6.6047
2018,5,2,4,330,5.5609
2018,5,2,5,338,6.7891
2018,5,3,1,457,4.2586
2018,5,3,2,584,1.5670
2018,5,3,3,502,1.5254
2018,5,3,4,416,3.8850
2018,5,3,5,404,3.5743
2018,6,1,1,880,3.3578
2018,6,1,2,877,-0.0384
2018,6,1,3,849,1.6365
2018,6,1,4,571,3.1761
2018,6,1,5,603,3.2129
2018,6,2,1,385,2.0099
2018,6,2,2,468,1.4287
2018,6,2,3,426,1.8493
2018,6,2,4,295,2.7126
2018,6,2,5,341,1.6914
2018,6,3,1,445,1.3643
2018,6,3,2,528,1.2492
2018,6,3,3,521,2.2457
2018,6,3,4,368,-0.1536
2018,6,3,5,404,0.6534
2018,7,1,1,561,-0.9774
2018,7,1,2,947,-0.1431
2018,7,1,3,843,0.3570
2018,7,1,4,471,0.9471
2018,7,1,5,597,0.1783
2018,7,2,1,320,1.1885
2018,7,2,2,507,2.2319
2018,7,2,3,446,2.3508
2018,7,2,4,245,2.4921
2018,7,2,5,344,0.8673
2018,7,3,1,397,3.5276
