year,month,rank_ME,rank_dEF_1,nstocks,ret_vw
2005,3,3,5,40,-2.0546
2005,4,1,1,149,-7.8201
2005,4,1,2,29,-6.6819
2005,4,1,3,2,-11.3188
2005,4,1,4,38,-4.3717
2005,4,1,5,53,-9.8095
2005,4,2,1,55,-6.7451
2005,4,2,2,40,-7.3464
2005,4,2,3,20,-3.7332
2005,4,2,4,48,-7.3746
2005,4,2,5,49,-8.4509
2005,4,3,1,32,-1.7333
2005,4,3,2,65,-3.7588
2005,4,3,3,74,-3.0875
2005,4,3,4,74,0.2367
2005,4,3,5,53,-4.7743
2005,5,1,1,217,6.5128
2005,5,1,2,49,6.3264
2005,5,1,3,14,8.2684
2005,5,1,4,57,5.0048
2005,5,1,5,66,6.6264
2005,5,2,1,64,9.0249
2005,5,2,2,61,9.8507
2005,5,2,3,39,6.5964
2005,5,2,4,63,9.1033
2005,5,2,5,52,6.0348
2005,5,3,1,64,2.9329
2005,5,3,2,80,4.2433
2005,5,3,3,90,2.1379
2005,5,3,4,80,5.5062
2005,5,3,5,57,2.4512
2005,6,1,1,398,4.3512
2005,6,1,2,111,6.1828
2005,6,1,3,34,6.7345
2005,6,1,4,93,5.9066
2005,6,1,5,255,4.4929
2005,6,2,1,112,3.2319
2005,6,2,2,123,2.3673
2005,6,2,3,86,3.3705
2005,6,2,4,107,3.1476
2005,6,2,5,130,4.7772
2005,6,3,1,78,0.9244
2005,6,3,2,132,0.6693
2005,6,3,3,159,-1.0898
2005,6,3,4,159,-0.3031
2005,6,3,5,111,3.1484
2005,7,1,1,162,6.7402
2005,7,1,2,53,6.0110
2005,7,1,3,11,10.0720
2005,7,1,4,46,7.7136
2005,7,1,5,120,9.9060
2005,7,2,1,68,7.3197
2005,7,2,2,50,7.0068
2005,7,2,3,31,7.8617
2005,7,2,4,59,6.2042
2005,7,2,5,77,10.9508
2005,7,3,1,50,6.3837
2005,7,3,2,83,4.1422
2005,7,3,3,94,4.4086
2005,7,3,4,82,5.7165
2005,7,3,5,62,6.7845
2005,8,1,1,174,-2.7222
2005,8,1,2,46,-0.5058
2005,8,1,3,9,0.9259
2005,8,1,4,34,-0.9544
2005,8,1,5,90,1.2136
2005,8,2,1,61,-1.8025
2005,8,2,2,60,-2.8393
2005,8,2,3,31,-2.8459
2005,8,2,4,74,0.2767
2005,8,2,5,58,1.0898
2005,8,3,1,50,-2.3342
2005,8,3,2,81,-1.3677
2005,8,3,3,107,-1.1428
2005,8,3,4,77,-2.1501
2005,8,3,5,74,3.7666
2005,9,1,1,343,-1.9050
2005,9,1,2,109,0.7918
2005,9,1,3,38,0.9032
2005,9,1,4,120,2.2121
2005,9,1,5,262,1.9952
2005,9,2,1,114,-0.0834
2005,9,2,2,107,0.2552
2005,9,2,3,93,-0.9227
2005,9,2,4,117,1.6236
2005,9,2,5,132,2.6645
2005,9,3,1,70,-0.4834
2005,9,3,2,128,0.2649
2005,9,3,3,155,0.5057
2005,9,3,4,140,1.6106
2005,9,3,5,115,2.8763
2005,10,1,1,151,-6.2111
2005,10,1,2,61,-3.6062
2005,10,1,3,5,-2.5919
2005,10,1,4,45,-4.6623
2005,10,1,5,110,-1.9461
2005,10,2,1,68,-4.1727
2005,10,2,2,61,-2.3965
2005,10,2,3,43,-1.9776
2005,10,2,4,56,-5.4340
2005,10,2,5,58,-6.1856
2005,10,3,1,41,-1.1140
2005,10,3,2,76,-1.6827
2005,10,3,3,79,-2.6184
2005,10,3,4,73,-5.5581
2005,10,3,5,74,-10.1067
2005,11,1,1,201,3.8431
2005,11,1,2,82,2.1961
2005,11,1,3,25,3.9090
2005,11,1,4,49,3.7877
2005,11,1,5,130,5.4593
2005,11,2,1,83,5.4344
2005,11,2,2,75,6.2268
2005,11,2,3,57,5.8208
2005,11,2,4,70,4.6989
2005,11,2,5,81,4.4009
2005,11,3,1,66,3.9859
2005,11,3,2,84,2.9411
2005,11,3,3,112,5.2240
2005,11,3,4,117,2.4093
2005,11,3,5,100,2.3345
2005,12,1,1,294,0.4603
2005,12,1,2,113,0.2417
2005,12,1,3,21,0.9502
2005,12,1,4,93,-0.4209
2005,12,1,5,298,-0.0568
2005,12,2,1,94,0.6599
2005,12,2,2,90,-1.3524
2005,12,2,3,43,-1.2740
2005,12,2,4,110,1.1355
2005,12,2,5,170,-0.2121
2005,12,3,1,62,1.0206
2005,12,3,2,107,0.7899
2005,12,3,3,138,0.7072
2005,12,3,4,142,-1.4439
2005,12,3,5,112,1.4654
2006,1,1,1,170,8.0168
2006,1,1,2,53,9.3630
2006,1,1,3,5,-0.0592
2006,1,1,4,38,7.9469
2006,1,1,5,148,13.7486
2006,1,2,1,70,9.7504
2006,1,2,2,59,8.5357
2006,1,2,3,26,10.2090
2006,1,2,4,62,7.2667
2006,1,2,5,76,11.8558
2006,1,3,1,34,-1.3873
2006,1,3,2,80,7.9082
2006,1,3,3,91,4.4915
2006,1,3,4,85,6.5065
2006,1,3,5,63,7.8430
2006,2,1,1,173,-1.6907
2006,2,1,2,36,2.6163
2006,2,1,3,8,2.3024
2006,2,1,4,25,3.0734
2006,2,1,5,127,0.0445
2006,2,2,1,69,-2.4411
2006,2,2,2,56,-3.8555
2006,2,2,3,23,-0.6860
2006,2,2,4,49,-0.7143
2006,2,2,5,81,0.1807
2006,2,3,1,51,-2.7473
2006,2,3,2,74,-2.4293
2006,2,3,3,90,-0.3770
2006,2,3,4,77,-3.2482
2006,2,3,5,64,-1.0838
2006,3,1,1,147,7.5499
2006,3,1,2,32,2.7862
2006,3,1,3,9,3.9340
2006,3,1,4,40,2.4994
2006,3,1,5,105,3.2477
2006,3,2,1,43,5.8401
2006,3,2,2,53,4.7863
2006,3,2,3,24,6.0433
2006,3,2,4,38,2.4998
2006,3,2,5,65,2.9995
2006,3,3,1,33,3.8223
2006,3,3,2,45,-0.5755
2006,3,3,3,55,-0.4755
2006,3,3,4,63,1.1739
2006,3,3,5,54,2.2103
2006,4,1,1,144,-2.1898
2006,4,1,2,43,2.7852
2006,4,1,3,5,-5.8494
2006,4,1,4,21,0.3606
2006,4,1,5,130,-0.9755
2006,4,2,1,65,2.4116
2006,4,2,2,52,0.8528
2006,4,2,3,17,1.6925
2006,4,2,4,57,1.4951
2006,4,2,5,69,0.3662
2006,4,3,1,53,2.3489
2006,4,3,2,54,4.1492
2006,4,3,3,89,0.7811
2006,4,3,4,74,1.3705
2006,4,3,5,65,3.9900
2006,5,1,1,223,-7.2899
2006,5,1,2,82,-5.8752
2006,5,1,3,6,-6.4257
2006,5,1,4,48,-7.5423
2006,5,1,5,142,-7.9674
2006,5,2,1,93,-5.4337
2006,5,2,2,84,-5.1051
2006,5,2,3,29,-5.5237
2006,5,2,4,72,-5.7755
2006,5,2,5,100,-7.8433
2006,5,3,1,72,-4.7979
2006,5,3,2,99,-4.6635
2006,5,3,3,120,-1.2766
2006,5,3,4,105,-3.3522
2006,5,3,5,99,-3.2138
2006,6,1,1,252,-1.9132
2006,6,1,2,63,-3.1160
2006,6,1,3,39,0.4553
2006,6,1,4,96,-0.5743
2006,6,1,5,157,-0.5567
2006,6,2,1,115,-2.1480
2006,6,2,2,80,0.1895
2006,6,2,3,79,-0.3606
2006,6,2,4,106,0.5195
2006,6,2,5,118,-0.8185
2006,6,3,1,96,-1.0728
2006,6,3,2,131,0.4836
2006,6,3,3,140,0.3175
2006,6,3,4,122,1.5374
2006,6,3,5,102,1.7347
2006,7,1,1,329,-4.5067
2006,7,1,2,74,-4.9286
2006,7,1,3,10,-6.6885
2006,7,1,4,56,-4.7829
2006,7,1,5,230,-4.9543
2006,7,2,1,103,-3.1283
2006,7,2,2,78,-1.9842
2006,7,2,3,37,-4.4345
2006,7,2,4,79,-2.9189
2006,7,2,5,110,-5.0291
2006,7,3,1,58,-4.3683
2006,7,3,2,98,0.9527
2006,7,3,3,117,-1.0458
2006,7,3,4,85,0.8982
2006,7,3,5,72,-3.6580
2006,8,1,1,231,1.2459
2006,8,1,2,83,3.7863
2006,8,1,3,10,4.4052
2006,8,1,4,41,10.9379
2006,8,1,5,169,2.8165
2006,8,2,1,83,5.0004
2006,8,2,2,70,3.6989
2006,8,2,3,32,1.7673
2006,8,2,4,65,2.4253
2006,8,2,5,99,1.8171
2006,8,3,1,61,3.2374
2006,8,3,2,80,3.9119
2006,8,3,3,107,1.8290
2006,8,3,4,100,2.0486
2006,8,3,5,80,-1.4694
2006,9,1,1,401,1.5508
2006,9,1,2,105,1.1168
2006,9,1,3,44,0.1845
2006,9,1,4,106,0.2572
2006,9,1,5,239,0.9358
2006,9,2,1,110,0.3804
2006,9,2,2,124,1.3409
2006,9,2,3,71,2.4063
2006,9,2,4,124,1.0526
2006,9,2,5,138,0.1108
2006,9,3,1,83,2.4080
2006,9,3,2,101,2.5067
2006,9,3,3,148,2.4578
2006,9,3,4,137,2.2811
2006,9,3,5,112,0.9663
2006,10,1,1,249,6.9928
2006,10,1,2,59,6.1510
2006,10,1,3,8,14.4922
2006,10,1,4,37,8.6667
2006,10,1,5,176,6.6997
2006,10,2,1,83,7.6405
2006,10,2,2,72,5.0155
2006,10,2,3,32,4.8642
2006,10,2,4,47,8.3138
2006,10,2,5,82,6.7749
2006,10,3,1,50,4.2049
2006,10,3,2,73,6.1958
2006,10,3,3,100,4.6234
2006,10,3,4,97,3.3777
2006,10,3,5,56,7.4424
2006,11,1,1,188,3.6952
2006,11,1,2,86,3.4784
2006,11,1,3,32,-4.5172
2006,11,1,4,16,2.3138
2006,11,1,5,149,2.1118
2006,11,2,1,75,5.7879
2006,11,2,2,83,6.5697
2006,11,2,3,55,5.4726
2006,11,2,4,58,2.6672
2006,11,2,5,83,0.7384
2006,11,3,1,57,6.0441
2006,11,3,2,77,6.6020
2006,11,3,3,90,1.1784
2006,11,3,4,110,2.1142
2006,11,3,5,105,1.4567
2006,12,1,1,390,2.1903
2006,12,1,2,99,-0.0620
2006,12,1,3,44,0.7656
2006,12,1,4,82,0.9299
2006,12,1,5,315,1.5253
2006,12,2,1,100,-0.5756
2006,12,2,2,110,0.5443
2006,12,2,3,86,-0.9698
2006,12,2,4,93,-0.4373
2006,12,2,5,136,-0.6955
2006,12,3,1,66,-0.0195
2006,12,3,2,111,0.7227
2006,12,3,3,148,0.5233
2006,12,3,4,111,-0.2242
2006,12,3,5,127,0.8228
2007,1,1,1,200,1.7157
2007,1,1,2,48,1.0193
2007,1,1,3,10,0.6469
2007,1,1,4,32,2.9088
2007,1,1,5,130,1.6833
2007,1,2,1,64,0.7631
2007,1,2,2,54,2.8970
2007,1,2,3,24,3.1425
2007,1,2,4,39,-0.0411
2007,1,2,5,70,1.4973
2007,1,3,1,42,5.1911
2007,1,3,2,64,3.8814
2007,1,3,3,88,0.6516
2007,1,3,4,84,2.7249
2007,1,3,5,57,3.1520
2007,2,1,1,180,0.3348
2007,2,1,2,73,1.4315
2007,2,1,3,30,5.2540
2007,2,1,4,20,2.1389
2007,2,1,5,127,-1.3568
2007,2,2,1,68,0.1314
2007,2,2,2,56,-0.9099
2007,2,2,3,48,0.3523
2007,2,2,4,41,0.2504
2007,2,2,5,71,-1.1596
2007,2,3,1,44,-0.8842
2007,2,3,2,63,-0.3155
2007,2,3,3,75,0.1568
2007,2,3,4,103,-1.6499
2007,2,3,5,74,-3.4794
2007,3,1,1,169,-1.3706
2007,3,1,2,45,-2.5293
2007,3,1,3,17,3.5487
2007,3,1,4,51,4.3544
2007,3,1,5,104,0.5506
2007,3,2,1,60,0.2471
2007,3,2,2,45,1.9095
2007,3,2,3,31,2.7991
2007,3,2,4,45,3.3488
2007,3,2,5,50,2.3431
2007,3,3,1,24,-0.2098
2007,3,3,2,37,-0.0065
2007,3,3,3,53,0.4436
2007,3,3,4,44,1.1284
2007,3,3,5,44,1.3731
2007,4,1,1,137,1.9757
2007,4,1,2,57,1.9538
2007,4,1,3,3,5.9048
2007,4,1,4,12,2.6042
2007,4,1,5,81,3.2490
2007,4,2,1,54,2.7024
2007,4,2,2,43,3.8780
2007,4,2,3,28,-0.3874
2007,4,2,4,41,2.9360
2007,4,2,5,59,3.1625
2007,4,3,1,25,5.4843
2007,4,3,2,56,4.1008
2007,4,3,3,69,3.0431
2007,4,3,4,70,4.5743
2007,4,3,5,48,5.9451
2007,5,1,1,199,2.8904
2007,5,1,2,85,4.6938
2007,5,1,3,11,4.2922
2007,5,1,4,25,3.3831
2007,5,1,5,153,1.2595
2007,5,2,1,83,3.6484
2007,5,2,2,80,4.1237
2007,5,2,3,47,4.7840
2007,5,2,4,52,6.7321
2007,5,2,5,70,4.9266
2007,5,3,1,54,4.5983
2007,5,3,2,83,3.6844
2007,5,3,3,104,4.6154
2007,5,3,4,104,3.8823
2007,5,3,5,88,4.5938
2007,6,1,1,403,-0.1426
2007,6,1,2,157,-0.1958
2007,6,1,3,31,-0.9825
2007,6,1,4,105,0.6843
2007,6,1,5,252,-0.3353
2007,6,2,1,116,-1.6446
2007,6,2,2,112,-2.3676
2007,6,2,3,63,-1.5230
2007,6,2,4,94,0.8810
2007,6,2,5,138,-1.0816
2007,6,3,1,72,-1.2834
2007,6,3,2,120,-2.0438
2007,6,3,3,151,-1.5930
2007,6,3,4,137,-0.7499
2007,6,3,5,117,0.6971
2007,7,1,1,247,-9.5063
2007,7,1,2,60,-5.7344
2007,7,1,3,1,4.0036
2007,7,1,4,41,-6.0646
2007,7,1,5,131,-8.6685
2007,7,2,1,86,-7.0492
2007,7,2,2,73,-4.6291
2007,7,2,3,23,-4.6445
2007,7,2,4,67,-4.2907
2007,7,2,5,77,-5.3836
2007,7,3,1,43,-4.2783
2007,7,3,2,77,-3.8973
2007,7,3,3,107,-1.1453
2007,7,3,4,76,-1.6526
2007,7,3,5,76,-0.0342
2007,8,1,1,206,-3.4220
2007,8,1,2,107,-0.5146
2007,8,1,3,14,0.3305
2007,8,1,4,27,-0.0849
2007,8,1,5,160,0.1547
2007,8,2,1,76,-1.5640
2007,8,2,2,87,-0.2783
2007,8,2,3,34,0.2656
2007,8,2,4,65,-0.2679
2007,8,2,5,90,3.3280
2007,8,3,1,46,-1.2335
2007,8,3,2,69,1.1190
2007,8,3,3,119,0.5138
2007,8,3,4,106,1.4440
2007,8,3,5,82,2.0367
2007,9,1,1,410,-0.7338
2007,9,1,2,115,-1.1203
2007,9,1,3,40,1.8983
2007,9,1,4,71,2.9546
2007,9,1,5,285,2.5443
2007,9,2,1,136,0.8883
2007,9,2,2,105,-1.1388
2007,9,2,3,75,-0.6830
2007,9,2,4,102,2.2478
2007,9,2,5,122,4.8184
2007,9,3,1,52,6.3228
2007,9,3,2,117,1.7893
2007,9,3,3,149,3.3115
2007,9,3,4,134,4.5434
2007,9,3,5,120,8.0068
2007,10,1,1,243,-0.2806
2007,10,1,2,91,2.0247
2007,10,1,3,16,3.0980
2007,10,1,4,41,0.7065
2007,10,1,5,182,1.2524
2007,10,2,1,75,4.6403
2007,10,2,2,74,2.5354
2007,10,2,3,31,-0.2524
2007,10,2,4,65,1.7514
2007,10,2,5,80,3.4966
2007,10,3,1,38,3.3846
2007,10,3,2,84,2.4530
2007,10,3,3,121,2.8606
2007,10,3,4,95,3.8179
2007,10,3,5,81,5.5899
2007,11,1,1,165,-12.0619
2007,11,1,2,88,-10.4965
2007,11,1,3,24,-8.8534
2007,11,1,4,35,-8.6583
2007,11,1,5,107,-7.6374
2007,11,2,1,71,-12.5403
2007,11,2,2,70,-9.4894
2007,11,2,3,53,-7.4974
2007,11,2,4,43,-7.8372
2007,11,2,5,73,-7.6939
2007,11,3,1,51,-6.3868
2007,11,3,2,70,-5.3315
2007,11,3,3,96,-4.3666
2007,11,3,4,103,-2.8441
2007,11,3,5,84,-1.4399
2007,12,1,1,347,0.1058
2007,12,1,2,125,0.7701
2007,12,1,3,31,-0.6883
2007,12,1,4,72,-3.6393
2007,12,1,5,322,-1.1190
2007,12,2,1,130,-0.8896
2007,12,2,2,103,-0.8114
2007,12,2,3,66,-2.1036
2007,12,2,4,86,-1.1947
2007,12,2,5,149,1.6726
2007,12,3,1,63,0.5558
2007,12,3,2,95,-0.0695
2007,12,3,3,152,-0.1423
2007,12,3,4,138,0.1121
2007,12,3,5,125,3.8891
2008,1,1,1,227,-6.6326
2008,1,1,2,103,-7.0699
2008,1,1,3,10,1.6038
2008,1,1,4,33,-5.2230
2008,1,1,5,154,-10.4615
2008,1,2,1,75,-5.3272
2008,1,2,2,73,-7.6573
2008,1,2,3,50,-2.3877
2008,1,2,4,68,-9.4730
2008,1,2,5,77,-12.4126
2008,1,3,1,36,0.1528
2008,1,3,2,61,-5.6979
2008,1,3,3,105,-6.6977
2008,1,3,4,103,-8.3684
2008,1,3,5,79,-8.1400
2008,2,1,1,157,-1.7572
2008,2,1,2,65,-5.4754
2008,2,1,3,12,-0.4592
2008,2,1,4,13,-6.2086
2008,2,1,5,114,-2.5998
2008,2,2,1,66,-6.0838
2008,2,2,2,59,-5.0447
2008,2,2,3,38,1.5954
2008,2,2,4,44,-3.2770
2008,2,2,5,77,-1.0741
2008,2,3,1,30,-1.8539
2008,2,3,2,57,-0.7881
2008,2,3,3,82,-0.2261
2008,2,3,4,86,-0.4697
2008,2,3,5,56,3.3706
2008,3,1,1,160,-1.1694
2008,3,1,2,70,2.9810
2008,3,1,3,18,1.1407
2008,3,1,4,33,-3.8094
2008,3,1,5,108,-3.7003
2008,3,2,1,49,-0.8886
2008,3,2,2,50,-1.9453
2008,3,2,3,36,-2.0828
2008,3,2,4,47,-0.7498
2008,3,2,5,59,2.2833
2008,3,3,1,20,-1.3234
2008,3,3,2,34,-1.7226
2008,3,3,3,62,-1.3106
2008,3,3,4,55,-3.1232
2008,3,3,5,49,0.0323
2008,4,1,1,170,3.8366
2008,4,1,2,42,-1.1893
2008,4,1,3,5,0.8924
2008,4,1,4,23,-0.8668
2008,4,1,5,71,4.2240
2008,4,2,1,76,4.7545
2008,4,2,2,60,8.1093
2008,4,2,3,21,1.0212
2008,4,2,4,37,1.1447
2008,4,2,5,42,6.3735
2008,4,3,1,36,4.5099
2008,4,3,2,53,9.1085
2008,4,3,3,76,6.2639
2008,4,3,4,72,0.6163
2008,4,3,5,65,10.1009
2008,5,1,1,179,3.9286
2008,5,1,2,89,5.1851
2008,5,1,3,17,2.0053
2008,5,1,4,37,7.5055
2008,5,1,5,97,6.9385
2008,5,2,1,87,7.2050
2008,5,2,2,91,5.5552
2008,5,2,3,44,1.9179
2008,5,2,4,57,6.0307
2008,5,2,5,59,9.5665
2008,5,3,1,52,0.5308
2008,5,3,2,68,2.2598
2008,5,3,3,116,4.1106
2008,5,3,4,102,2.9307
2008,5,3,5,85,4.1206
2008,6,1,1,381,-11.1116
2008,6,1,2,151,-10.9314
2008,6,1,3,29,-6.2271
2008,6,1,4,94,-8.0988
2008,6,1,5,207,-7.5159
2008,6,2,1,131,-13.8171
2008,6,2,2,125,-10.8964
2008,6,2,3,75,-8.6968
2008,6,2,4,99,-7.8763
2008,6,2,5,124,-4.3061
2008,6,3,1,64,-13.3390
2008,6,3,2,107,-9.0595
2008,6,3,3,142,-6.7613
2008,6,3,4,146,-5.0864
2008,6,3,5,119,0.3601
2008,7,1,1,293,2.0009
2008,7,1,2,93,5.9184
2008,7,1,3,12,0.9713
2008,7,1,4,53,8.4424
2008,7,1,5,148,3.0091
2008,7,2,1,88,7.9676
2008,7,2,2,88,3.3930
2008,7,2,3,41,3.4524
2008,7,2,4,95,1.9101
2008,7,2,5,79,-3.1146
2008,7,3,1,34,0.5913
2008,7,3,2,79,-3.2855
2008,7,3,3,129,-0.6507
2008,7,3,4,104,-1.7905
2008,7,3,5,95,-13.4243
2008,8,1,1,157,6.1797
2008,8,1,2,106,0.2743
2008,8,1,3,24,3.9649
2008,8,1,4,25,3.0843
2008,8,1,5,104,1.6484
2008,8,2,1,67,5.2340
2008,8,2,2,83,7.3010
2008,8,2,3,69,7.1077
2008,8,2,4,49,2.9468
2008,8,2,5,85,0.8261
2008,8,3,1,37,4.0340
2008,8,3,2,69,3.7255
2008,8,3,3,114,2.0061
2008,8,3,4,128,0.1289
2008,8,3,5,99,-0.5600
2008,9,1,1,387,-10.5141
2008,9,1,2,130,-11.0834
2008,9,1,3,20,-0.1259
2008,9,1,4,81,-9.3715
2008,9,1,5,224,-14.0228
2008,9,2,1,127,-11.5069
2008,9,2,2,110,-9.6607
2008,9,2,3,64,-9.5628
2008,9,2,4,99,-10.3810
2008,9,2,5,155,-12.2188
2008,9,3,1,61,-11.3568
2008,9,3,2,114,-14.7567
2008,9,3,3,147,-6.9871
2008,9,3,4,144,-10.9791
2008,9,3,5,112,-19.6008
2008,10,1,1,237,-30.6606
2008,10,1,2,83,-27.6819
2008,10,1,3,26,-26.2781
2008,10,1,4,21,-17.2040
2008,10,1,5,158,-24.7962
2008,10,2,1,81,-31.3335
2008,10,2,2,79,-27.0716
2008,10,2,3,40,-26.1184
2008,10,2,4,47,-23.1241
2008,10,2,5,92,-19.5737
2008,10,3,1,60,-27.8866
2008,10,3,2,79,-15.2657
2008,10,3,3,107,-14.1563
2008,10,3,4,119,-15.8895
2008,10,3,5,75,-14.5310
2008,11,1,1,164,-21.4957
2008,11,1,2,132,-18.4074
2008,11,1,3,54,-14.3075
2008,11,1,4,22,-18.3392
2008,11,1,5,93,-14.0376
2008,11,2,1,85,-20.6276
2008,11,2,2,92,-16.7138
2008,11,2,3,91,-13.2332
2008,11,2,4,69,-12.9293
2008,11,2,5,87,-14.3634
2008,11,3,1,56,-10.2190
2008,11,3,2,89,-1.8453
2008,11,3,3,108,-5.5305
2008,11,3,4,139,-5.0338
2008,11,3,5,117,-6.3614
2008,12,1,1,356,4.1703
2008,12,1,2,133,9.7431
2008,12,1,3,83,3.3726
2008,12,1,4,32,7.6075
2008,12,1,5,278,7.0381
2008,12,2,1,130,4.8878
2008,12,2,2,117,7.8582
2008,12,2,3,111,7.1152
2008,12,2,4,76,9.1993
2008,12,2,5,190,4.4666
2008,12,3,1,65,2.6114
2008,12,3,2,111,3.2706
2008,12,3,3,145,-0.6130
2008,12,3,4,160,2.4721
2008,12,3,5,145,2.9467
2009,1,1,1,174,-10.8703
2009,1,1,2,94,-11.9685
2009,1,1,3,48,-10.6843
2009,1,1,4,12,13.4530
2009,1,1,5,107,-7.4934
2009,1,2,1,90,-7.4349
2009,1,2,2,78,-8.1533
2009,1,2,3,79,-9.7637
2009,1,2,4,52,-10.9373
2009,1,2,5,70,-5.2050
2009,1,3,1,56,-8.8998
2009,1,3,2,98,-8.2609
2009,1,3,3,98,-5.3468
2009,1,3,4,118,-6.7748
2009,1,3,5,112,-3.0126
2009,2,1,1,158,-13.8506
2009,2,1,2,74,-21.0501
2009,2,1,3,47,-15.7854
2009,2,1,4,12,-11.9966
2009,2,1,5,70,-16.9114
2009,2,2,1,96,-15.6043
2009,2,2,2,77,-13.3849
2009,2,2,3,74,-12.2437
2009,2,2,4,57,-12.6237
2009,2,2,5,74,-10.3667
2009,2,3,1,62,-6.5949
2009,2,3,2,72,-12.0523
2009,2,3,3,100,-9.2945
2009,2,3,4,123,-7.7692
2009,2,3,5,92,-9.7276
2009,3,1,1,139,17.6716
2009,3,1,2,73,15.9039
2009,3,1,3,38,11.3056
2009,3,1,4,20,16.9323
2009,3,1,5,90,13.7775
2009,3,2,1,71,15.5533
2009,3,2,2,54,5.7178
2009,3,2,3,53,12.6380
2009,3,2,4,38,14.6329
2009,3,2,5,57,10.1940
2009,3,3,1,34,13.7995
2009,3,3,2,50,11.6427
2009,3,3,3,53,5.3040
2009,3,3,4,70,6.5477
2009,3,3,5,50,10.8627
2009,4,1,1,71,35.9934
2009,4,1,2,50,39.3447
2009,4,1,3,22,35.4837
2009,4,1,4,11,23.2173
2009,4,1,5,63,25.3661
2009,4,2,1,59,36.4851
2009,4,2,2,61,29.9166
2009,4,2,3,52,22.7927
2009,4,2,4,40,24.2198
2009,4,2,5,66,19.0132
2009,4,3,1,45,18.7003
2009,4,3,2,63,7.7249
2009,4,3,3,82,11.4909
2009,4,3,4,98,8.0593
2009,4,3,5,99,2.5277
2009,5,1,1,115,14.1525
2009,5,1,2,79,5.2491
2009,5,1,3,50,15.7416
2009,5,1,4,5,26.6298
2009,5,1,5,110,16.4344
2009,5,2,1,76,6.2223
2009,5,2,2,70,7.8014
2009,5,2,3,80,5.2930
2009,5,2,4,41,1.8631
2009,5,2,5,113,5.0553
2009,5,3,1,57,11.2365
2009,5,3,2,98,6.6047
2009,5,3,3,98,5.0352
2009,5,3,4,155,4.6623
2009,5,3,5,101,4.6624
2009,6,1,1,251,5.0804
2009,6,1,2,113,3.8806
2009,6,1,3,35,8.2687
2009,6,1,4,78,4.4834
2009,6,1,5,219,7.4860
2009,6,2,1,117,-1.6504
2009,6,2,2,108,0.4797
2009,6,2,3,83,3.1071
2009,6,2,4,121,4.8784
2009,6,2,5,152,0.5171
2009,6,3,1,83,-1.6173
2009,6,3,2,123,-2.5418
2009,6,3,3,150,2.7424
2009,6,3,4,170,1.2491
2009,6,3,5,93,-1.4154
2009,7,1,1,201,10.6020
2009,7,1,2,84,10.9955
2009,7,1,3,7,22.3034
2009,7,1,4,56,13.1047
2009,7,1,5,157,9.3634
2009,7,2,1,76,17.9706
2009,7,2,2,92,9.8837
2009,7,2,3,31,7.5878
2009,7,2,4,108,8.7098
2009,7,2,5,105,11.3164
2009,7,3,1,46,11.0007
2009,7,3,2,100,10.5778
2009,7,3,3,140,6.1311
2009,7,3,4,129,6.8278
2009,7,3,5,73,10.1959
2009,8,1,1,129,7.5684
2009,8,1,2,52,9.5129
2009,8,1,3,18,7.1986
2009,8,1,4,31,1.1321
2009,8,1,5,115,3.1094
2009,8,2,1,81,5.0149
2009,8,2,2,74,3.6901
2009,8,2,3,27,0.2078
2009,8,2,4,74,3.3590
2009,8,2,5,83,1.7069
2009,8,3,1,54,4.3483
2009,8,3,2,77,4.1222
2009,8,3,3,113,1.6232
2009,8,3,4,99,1.5953
2009,8,3,5,78,2.4867
2009,9,1,1,279,9.2800
2009,9,1,2,122,8.0102
2009,9,1,3,55,7.4743
2009,9,1,4,133,8.9882
2009,9,1,5,188,10.5766
2009,9,2,1,125,8.5679
2009,9,2,2,121,7.8025
2009,9,2,3,82,6.8401
2009,9,2,4,118,7.0976
2009,9,2,5,131,7.3812
2009,9,3,1,65,8.1566
2009,9,3,2,136,4.6878
2009,9,3,3,155,3.0224
2009,9,3,4,138,5.0555
2009,9,3,5,98,7.4705
2009,10,1,1,159,-8.9083
2009,10,1,2,20,-9.4243
2009,10,1,3,7,-5.1565
2009,10,1,4,43,-9.2530
2009,10,1,5,134,-9.4810
2009,10,2,1,82,-8.0944
2009,10,2,2,63,-6.0816
2009,10,2,3,33,-4.4203
2009,10,2,4,58,-8.0804
2009,10,2,5,80,-8.6972
2009,10,3,1,47,-6.4406
2009,10,3,2,91,-1.8613
2009,10,3,3,94,0.9515
2009,10,3,4,81,-2.0279
2009,10,3,5,73,-2.1486
2009,11,1,1,120,-0.2123
2009,11,1,2,26,-2.1580
2009,11,1,3,8,3.1750
2009,11,1,4,44,1.0494
2009,11,1,5,104,2.7921
2009,11,2,1,81,3.3947
2009,11,2,2,53,2.9482
2009,11,2,3,34,3.3299
2009,11,2,4,60,1.4605
2009,11,2,5,73,5.5921
2009,11,3,1,51,5.6211
2009,11,3,2,87,6.2630
2009,11,3,3,122,6.3666
2009,11,3,4,100,5.0430
2009,11,3,5,68,4.7982
2009,12,1,1,317,9.4763
2009,12,1,2,67,9.5719
2009,12,1,3,56,10.4186
2009,12,1,4,111,8.2913
2009,12,1,5,214,9.8954
2009,12,2,1,115,9.5940
2009,12,2,2,81,8.3090
2009,12,2,3,82,7.8126
2009,12,2,4,130,7.8183
2009,12,2,5,145,9.8880
