year,month,rank_ME,rank_SIM_12,nstocks,ret_vw
2016,1,3,1,546,-2.9492
2016,1,3,2,809,-5.2340
2016,1,3,3,704,-5.0932
2016,1,3,4,695,-4.1064
2016,1,3,5,768,-4.4876
2016,2,1,1,861,1.5190
2016,2,1,2,1288,-0.1162
2016,2,1,3,1232,-0.7751
2016,2,1,4,1229,1.0804
2016,2,1,5,1213,-0.0505
2016,2,2,1,534,1.1901
2016,2,2,2,752,1.4596
2016,2,2,3,720,0.2111
2016,2,2,4,717,2.1359
2016,2,2,5,728,0.9398
2016,2,3,1,556,0.7733
2016,2,3,2,786,0.3070
2016,2,3,3,709,-0.2194
2016,2,3,4,709,0.4203
2016,2,3,5,767,0.6746
2016,3,1,1,827,10.7664
2016,3,1,2,1268,7.6526
2016,3,1,3,1204,6.8626
2016,3,1,4,1242,6.4255
2016,3,1,5,1236,8.7791
2016,3,2,1,509,12.0159
2016,3,2,2,710,9.3228
2016,3,2,3,702,7.8491
2016,3,2,4,718,8.5993
2016,3,2,5,740,9.1473
2016,3,3,1,530,7.7940
2016,3,3,2,775,7.3693
2016,3,3,3,692,7.0063
2016,3,3,4,708,6.9039
2016,3,3,5,771,6.3983
2016,4,1,1,870,8.9991
2016,4,1,2,1306,4.2420
2016,4,1,3,1192,2.6763
2016,4,1,4,1238,2.8243
2016,4,1,5,1169,5.1990
2016,4,2,1,541,5.3315
2016,4,2,2,741,1.7916
2016,4,2,3,695,2.0529
2016,4,2,4,721,1.1857
2016,4,2,5,720,2.9793
2016,4,3,1,556,2.7424
2016,4,3,2,809,0.2995
2016,4,3,3,683,-0.9139
2016,4,3,4,711,-1.0902
2016,4,3,5,751,1.4426
2016,5,1,1,1155,-3.1557
2016,5,1,2,1294,-1.3053
2016,5,1,3,1171,-0.3737
2016,5,1,4,1248,-0.9598
2016,5,1,5,1157,-2.2759
2016,5,2,1,676,0.4437
2016,5,2,2,732,1.4305
2016,5,2,3,669,1.7528
2016,5,2,4,702,1.1592
2016,5,2,5,706,0.9049
2016,5,3,1,716,0.7319
2016,5,3,2,799,1.8786
2016,5,3,3,669,2.5273
2016,5,3,4,703,2.3301
2016,5,3,5,744,0.8179
2016,6,1,1,1144,2.0512
2016,6,1,2,1285,1.0165
2016,6,1,3,1170,0.9197
2016,6,1,4,1212,1.3228
2016,6,1,5,1200,0.2934
2016,6,2,1,674,1.1118
2016,6,2,2,730,0.2816
2016,6,2,3,666,0.4855
2016,6,2,4,691,0.3017
2016,6,2,5,732,1.0401
2016,6,3,1,710,2.2068
2016,6,3,2,797,0.3698
2016,6,3,3,650,0.2644
2016,6,3,4,689,0.1477
2016,6,3,5,782,1.2855
2016,7,1,1,1088,4.6769
2016,7,1,2,1194,5.7568
2016,7,1,3,1184,5.3234
2016,7,1,4,1169,5.9305
2016,7,1,5,1105,5.2175
2016,7,2,1,660,5.6475
2016,7,2,2,712,5.7343
2016,7,2,3,681,6.3169
2016,7,2,4,693,6.3257
2016,7,2,5,687,5.6342
2016,7,3,1,702,2.2050
2016,7,3,2,771,4.2447
2016,7,3,3,672,4.3986
2016,7,3,4,738,4.9380
2016,7,3,5,743,2.7693
2016,8,1,1,1091,2.0073
2016,8,1,2,1192,1.6732
2016,8,1,3,1230,2.6279
2016,8,1,4,1203,2.0635
2016,8,1,5,1072,1.7636
2016,8,2,1,658,1.4950
2016,8,2,2,709,0.9895
2016,8,2,3,653,0.4449
2016,8,2,4,715,0.7875
2016,8,2,5,655,1.1989
2016,8,3,1,702,-0.7000
2016,8,3,2,773,-0.3389
2016,8,3,3,672,-0.6834
2016,8,3,4,758,-0.2217
2016,8,3,5,695,-0.7529
2016,9,1,1,1164,4.5132
2016,9,1,2,1198,3.0728
2016,9,1,3,1244,4.3710
2016,9,1,4,1188,3.1393
2016,9,1,5,1079,3.5210
2016,9,2,1,651,1.8278
2016,9,2,2,705,1.2280
2016,9,2,3,647,1.6100
2016,9,2,4,711,1.3231
2016,9,2,5,641,0.9321
2016,9,3,1,705,0.5499
2016,9,3,2,761,0.5552
2016,9,3,3,670,0.0714
2016,9,3,4,747,0.8462
2016,9,3,5,695,0.5265
2016,10,1,1,1162,-5.7605
2016,10,1,2,1156,-6.2711
2016,10,1,3,1244,-7.9135
2016,10,1,4,1191,-6.5787
2016,10,1,5,1083,-6.1674
2016,10,2,1,633,-6.0212
2016,10,2,2,670,-5.5967
2016,10,2,3,648,-6.2938
2016,10,2,4,700,-5.1360
2016,10,2,5,635,-5.6024
2016,10,3,1,696,-1.8138
2016,10,3,2,702,-3.2642
2016,10,3,3,655,-2.7007
2016,10,3,4,736,-1.9704
2016,10,3,5,696,-2.4651
2016,11,1,1,1114,12.5071
2016,11,1,2,1183,10.5659
2016,11,1,3,1230,10.5074
2016,11,1,4,1205,9.7953
2016,11,1,5,1069,12.6249
2016,11,2,1,625,12.5814
2016,11,2,2,684,10.9991
2016,11,2,3,639,9.2408
2016,11,2,4,701,9.3657
2016,11,2,5,622,11.8263
2016,11,3,1,680,3.3742
2016,11,3,2,715,3.8987
2016,11,3,3,645,3.0650
2016,11,3,4,741,2.1153
2016,11,3,5,692,4.4606
2016,12,1,1,1128,2.1687
2016,12,1,2,1171,2.9511
2016,12,1,3,1268,2.5647
2016,12,1,4,1205,2.8527
2016,12,1,5,1017,3.5904
2016,12,2,1,628,0.0926
2016,12,2,2,679,1.4813
2016,12,2,3,672,1.3239
2016,12,2,4,664,0.9571
2016,12,2,5,589,1.7973
2016,12,3,1,678,1.7355
2016,12,3,2,711,0.8622
2016,12,3,3,689,1.2982
2016,12,3,4,730,0.7753
2016,12,3,5,663,1.5412
2017,1,1,1,1115,-1.2485
2017,1,1,2,1261,-1.3792
2017,1,1,3,1235,-0.8218
2017,1,1,4,1196,-0.7663
2017,1,1,5,831,-0.7369
2017,1,2,1,624,0.4252
2017,1,2,2,699,1.0067
2017,1,2,3,630,1.3693
2017,1,2,4,647,1.5207
2017,1,2,5,517,0.9725
2017,1,3,1,675,1.2621
2017,1,3,2,722,2.7861
2017,1,3,3,668,2.4808
2017,1,3,4,714,3.6969
2017,1,3,5,598,1.7932
2017,2,1,1,1112,0.1224
2017,2,1,2,1272,1.1341
2017,2,1,3,1238,1.1552
2017,2,1,4,1210,0.0111
2017,2,1,5,834,-1.4794
2017,2,2,1,617,1.4900
2017,2,2,2,695,1.0974
2017,2,2,3,618,1.4689
2017,2,2,4,656,0.8884
2017,2,2,5,504,-0.2322
2017,2,3,1,674,2.8250
2017,2,3,2,711,3.6402
2017,2,3,3,660,3.3303
2017,2,3,4,718,3.6425
2017,2,3,5,591,2.5916
2017,3,1,1,1103,0.9334
2017,3,1,2,1272,0.8271
2017,3,1,3,1269,1.1527
2017,3,1,4,1207,1.1944
2017,3,1,5,1163,-0.4343
2017,3,2,1,608,0.9371
2017,3,2,2,657,1.1366
2017,3,2,3,641,1.4793
2017,3,2,4,657,1.3359
2017,3,2,5,573,0.6248
2017,3,3,1,675,0.1233
2017,3,3,2,704,0.8785
2017,3,3,3,673,0.8565
2017,3,3,4,716,0.7012
2017,3,3,5,670,0.4941
2017,4,1,1,1100,0.6321
2017,4,1,2,1284,1.1179
2017,4,1,3,1274,1.2241
2017,4,1,4,1211,2.0926
2017,4,1,5,1201,1.1754
2017,4,2,1,594,1.2774
2017,4,2,2,647,1.2587
2017,4,2,3,637,1.9187
2017,4,2,4,646,2.2301
2017,4,2,5,592,0.5550
2017,4,3,1,670,0.9522
2017,4,3,2,733,1.7726
2017,4,3,3,674,1.4652
2017,4,3,4,704,2.3634
2017,4,3,5,704,1.3309
2017,5,1,1,872,-2.8112
2017,5,1,2,1311,-2.9562
2017,5,1,3,1287,-4.0797
2017,5,1,4,925,-2.3437
2017,5,1,5,1274,-1.3679
2017,5,2,1,472,-2.4529
2017,5,2,2,670,-1.6036
2017,5,2,3,644,-1.6135
2017,5,2,4,531,0.0817
2017,5,2,5,611,-0.9685
2017,5,3,1,534,0.9227
2017,5,3,2,754,2.0111
2017,5,3,3,683,1.3315
2017,5,3,4,615,2.7043
2017,5,3,5,730,2.3634
2017,6,1,1,872,5.2020
2017,6,1,2,1303,4.3322
2017,6,1,3,1281,5.5989
2017,6,1,4,908,3.7284
2017,6,1,5,1274,3.3060
2017,6,2,1,474,3.8904
2017,6,2,2,662,2.8953
2017,6,2,3,644,3.1486
2017,6,2,4,522,2.5172
2017,6,2,5,619,1.9848
2017,6,3,1,537,0.2629
2017,6,3,2,756,-0.3161
2017,6,3,3,685,0.2856
2017,6,3,4,612,-0.8528
2017,6,3,5,742,-1.3244
2017,7,1,1,956,-0.5354
2017,7,1,2,1201,-0.9560
2017,7,1,3,1141,-0.8709
2017,7,1,4,826,-1.1530
2017,7,1,5,1196,0.0515
2017,7,2,1,515,1.3633
2017,7,2,2,625,1.0241
2017,7,2,3,596,1.1249
2017,7,2,4,478,1.1320
2017,7,2,5,609,1.6165
2017,7,3,1,611,1.8381
2017,7,3,2,734,1.6178
2017,7,3,3,647,1.9168
2017,7,3,4,527,1.5178
2017,7,3,5,735,2.7168
2017,8,1,1,1013,0.0064
2017,8,1,2,1227,0.1881
2017,8,1,3,1167,-1.0188
2017,8,1,4,851,-1.8001
2017,8,1,5,1214,-0.5707
2017,8,2,1,535,-0.2707
2017,8,2,2,628,-1.5672
2017,8,2,3,602,-2.0290
2017,8,2,4,495,-0.8695
2017,8,2,5,612,-1.4310
2017,8,3,1,630,-0.0822
2017,8,3,2,740,0.7654
2017,8,3,3,649,0.3359
2017,8,3,4,587,0.0816
2017,8,3,5,733,0.6354
2017,9,1,1,1025,8.5503
2017,9,1,2,1233,8.5788
2017,9,1,3,1182,8.6512
2017,9,1,4,995,8.0472
2017,9,1,5,1231,8.4595
2017,9,2,1,542,7.1751
2017,9,2,2,633,6.5688
2017,9,2,3,602,6.2808
2017,9,2,4,524,6.3124
2017,9,2,5,618,6.1732
2017,9,3,1,635,2.8252
2017,9,3,2,745,2.0121
2017,9,3,3,621,1.6769
2017,9,3,4,594,1.4261
2017,9,3,5,739,1.9098
2017,10,1,1,1089,0.0390
2017,10,1,2,1271,0.4392
2017,10,1,3,1209,0.0953
2017,10,1,4,989,0.0281
2017,10,1,5,1242,-0.4535
2017,10,2,1,568,0.6398
2017,10,2,2,654,0.6558
2017,10,2,3,610,0.0077
2017,10,2,4,522,0.4484
2017,10,2,5,636,0.1787
2017,10,3,1,661,1.3625
2017,10,3,2,757,2.1887
2017,10,3,3,628,3.3399
2017,10,3,4,587,2.7029
2017,10,3,5,749,2.5131
2017,11,1,1,1114,3.1787
2017,11,1,2,1253,3.1915
2017,11,1,3,1214,3.3587
2017,11,1,4,1035,4.1257
2017,11,1,5,1262,1.9539
2017,11,2,1,580,4.4149
2017,11,2,2,641,3.4814
2017,11,2,3,617,3.2507
2017,11,2,4,557,3.4818
2017,11,2,5,656,2.7822
2017,11,3,1,667,3.3557
2017,11,3,2,724,3.0592
2017,11,3,3,635,3.2833
2017,11,3,4,616,3.3655
2017,11,3,5,768,3.7665
2017,12,1,1,1120,0.1939
2017,12,1,2,1317,0.6953
2017,12,1,3,1195,0.3033
2017,12,1,4,1034,1.0530
2017,12,1,5,1253,0.3841
2017,12,2,1,578,1.1453
2017,12,2,2,683,0.3436
2017,12,2,3,605,1.0678
2017,12,2,4,558,1.2506
2017,12,2,5,654,-0.0291
2017,12,3,1,667,1.5573
2017,12,3,2,752,0.9841
2017,12,3,3,626,1.3432
2017,12,3,4,627,1.6388
2017,12,3,5,759,0.9904
2018,1,1,1,1105,1.4449
2018,1,1,2,1303,2.2891
2018,1,1,3,1197,1.6044
2018,1,1,4,1059,0.4500
2018,1,1,5,1244,1.0390
2018,1,2,1,569,2.1739
2018,1,2,2,688,3.1604
2018,1,2,3,615,3.3728
2018,1,2,4,578,3.1564
2018,1,2,5,648,2.6919
2018,1,3,1,655,4.0686
2018,1,3,2,758,5.2183
2018,1,3,3,637,7.9975
2018,1,3,4,643,6.8612
2018,1,3,5,752,5.2266
2018,2,1,1,1096,-4.7308
2018,2,1,2,1298,-4.0046
2018,2,1,3,1209,-3.8063
2018,2,1,4,1200,-3.6547
2018,2,1,5,1241,-3.7958
2018,2,2,1,565,-5.0988
2018,2,2,2,694,-4.2832
2018,2,2,3,633,-4.0526
2018,2,2,4,628,-3.5509
2018,2,2,5,637,-3.5332
2018,2,3,1,653,-6.1067
2018,2,3,2,756,-3.9482
2018,2,3,3,648,-2.8077
2018,2,3,4,712,-3.9254
2018,2,3,5,756,-3.5326
2018,3,1,1,1086,1.9916
2018,3,1,2,1286,1.3696
2018,3,1,3,1198,2.0150
2018,3,1,4,1206,2.5867
2018,3,1,5,1178,2.2190
2018,3,2,1,559,0.9543
2018,3,2,2,685,0.8733
2018,3,2,3,626,0.9135
2018,3,2,4,637,0.4412
2018,3,2,5,615,1.0123
2018,3,3,1,651,-0.7285
2018,3,3,2,761,-1.6356
2018,3,3,3,647,-2.6915
2018,3,3,4,719,-2.5333
2018,3,3,5,742,-1.8723
2018,4,1,1,1110,2.4009
2018,4,1,2,1287,0.8778
2018,4,1,3,1168,1.3833
2018,4,1,4,1194,2.0705
2018,4,1,5,1111,2.4981
2018,4,2,1,573,1.8867
2018,4,2,2,690,0.4257
2018,4,2,3,604,0.1775
2018,4,2,4,629,0.7114
2018,4,2,5,580,2.3752
2018,4,3,1,666,1.1828
2018,4,3,2,755,-0.5089
2018,4,3,3,620,0.4295
2018,4,3,4,706,0.7415
2018,4,3,5,702,0.8671
2018,5,1,1,1102,6.9837
2018,5,1,2,1268,8.5149
2018,5,1,3,1151,7.7097
2018,5,1,4,1180,7.2372
2018,5,1,5,1061,7.9372
2018,5,2,1,570,6.2961
2018,5,2,2,676,6.7228
2018,5,2,3,579,6.1608
2018,5,2,4,625,6.9424
2018,5,2,5,554,6.5911
2018,5,3,1,657,1.6648
2018,5,3,2,742,1.6329
2018,5,3,3,615,3.6098
2018,5,3,4,708,2.6687
2018,5,3,5,658,3.5967
2018,6,1,1,1086,2.4392
2018,6,1,2,1260,0.2234
2018,6,1,3,1190,2.7412
2018,6,1,4,1174,2.1919
2018,6,1,5,1023,1.7484
2018,6,2,1,554,2.3913
2018,6,2,2,675,1.4560
2018,6,2,3,612,2.4928
2018,6,2,4,621,1.4911
2018,6,2,5,555,1.0439
2018,6,3,1,656,1.9793
2018,6,3,2,731,1.6542
2018,6,3,3,690,0.9925
2018,6,3,4,698,1.0610
2018,6,3,5,644,0.4570
2018,7,1,1,1005,0.1147
2018,7,1,2,1192,-0.0461
2018,7,1,3,1160,0.1832
2018,7,1,4,1150,0.5033
2018,7,1,5,758,-0.2387
2018,7,2,1,511,1.7827
2018,7,2,2,672,1.9578
2018,7,2,3,635,1.4783
2018,7,2,4,637,2.6876
2018,7,2,5,494,1.0142
2018,7,3,1,601,3.1418
2018,7,3,2,706,3.9177
2018,7,3,3,688,2.9111
2018,7,3,4,729,3.0247
2018,7,3,5,571,2.9501
2018,8,1,1,1016,3.8680
2018,8,1,2,1185,6.3079
2018,8,1,3,1166,5.8753
2018,8,1,4,1134,4.3844
2018,8,1,5,1090,4.1935
2018,8,2,1,542,4.6463
2018,8,2,2,670,4.0286
2018,8,2,3,633,5.0860
2018,8,2,4,613,5.9504
2018,8,2,5,593,4.5194
2018,8,3,1,635,2.8630
2018,8,3,2,700,2.8614
2018,8,3,3,678,4.0431
2018,8,3,4,639,2.9610
2018,8,3,5,651,3.3601
2018,9,1,1,987,-2.3947
2018,9,1,2,1199,-3.2136
2018,9,1,3,1211,-3.5595
2018,9,1,4,939,-3.0523
2018,9,1,5,1113,-2.2301
2018,9,2,1,520,-1.5465
2018,9,2,2,666,-2.5536
2018,9,2,3,639,-1.9542
2018,9,2,4,552,-1.5607
2018,9,2,5,603,-1.2458
2018,9,3,1,617,0.8231
2018,9,3,2,705,0.9098
2018,9,3,3,673,0.9254
2018,9,3,4,602,0.4604
2018,9,3,5,666,0.8976
2018,10,1,1,960,-10.7248
2018,10,1,2,1199,-12.5366
2018,10,1,3,1228,-11.2606
2018,10,1,4,960,-10.8876
2018,10,1,5,1098,-10.6136
2018,10,2,1,507,-10.9490
2018,10,2,2,680,-11.8432
2018,10,2,3,644,-11.1023
2018,10,2,4,571,-10.6269
2018,10,2,5,605,-11.2530
2018,10,3,1,603,-5.5644
2018,10,3,2,709,-6.5502
2018,10,3,3,685,-9.1030
2018,10,3,4,602,-7.3272
2018,10,3,5,654,-7.5183
2018,11,1,1,745,-3.2055
2018,11,1,2,1211,-2.3005
2018,11,1,3,1184,-1.3536
2018,11,1,4,943,-2.5779
2018,11,1,5,1137,-2.0052
2018,11,2,1,470,1.6811
2018,11,2,2,701,1.0710
2018,11,2,3,650,1.2796
2018,11,2,4,555,1.8642
2018,11,2,5,629,1.6744
2018,11,3,1,560,0.4055
2018,11,3,2,691,3.4596
2018,11,3,3,677,3.0986
2018,11,3,4,591,1.3055
2018,11,3,5,687,1.3827
2018,12,1,1,723,-11.9085
2018,12,1,2,1187,-13.8548
2018,12,1,3,1195,-12.6945
2018,12,1,4,938,-12.5705
2018,12,1,5,1129,-12.0994
2018,12,2,1,447,-12.3333
2018,12,2,2,679,-12.8288
2018,12,2,3,670,-11.9216
2018,12,2,4,550,-12.3151
2018,12,2,5,616,-12.0086
2018,12,3,1,526,-8.9851
2018,12,3,2,697,-8.5480
2018,12,3,3,683,-8.3842
2018,12,3,4,595,-9.5251
2018,12,3,5,680,-8.8830
2019,1,1,1,682,10.7133
2019,1,1,2,1180,12.2052
2019,1,1,3,1045,10.8324
2019,1,1,4,931,11.2701
2019,1,1,5,1108,10.9139
2019,1,2,1,438,11.9795
2019,1,2,2,674,12.1395
2019,1,2,3,601,11.5374
2019,1,2,4,554,11.9751
2019,1,2,5,606,11.4858
2019,1,3,1,518,8.7474
2019,1,3,2,697,7.5316
2019,1,3,3,607,8.8251
2019,1,3,4,600,8.8712
2019,1,3,5,672,7.6751
2019,2,1,1,992,4.9243
2019,2,1,2,1159,5.4091
2019,2,1,3,1047,5.6417
2019,2,1,4,927,5.7249
2019,2,1,5,1124,4.8964
2019,2,2,1,538,4.3619
2019,2,2,2,660,5.2950
2019,2,2,3,590,5.0003
2019,2,2,4,570,4.7722
2019,2,2,5,627,4.7921
2019,2,3,1,590,3.9413
2019,2,3,2,680,3.5197
2019,2,3,3,602,3.0252
2019,2,3,4,650,2.7137
2019,2,3,5,685,3.8006
2019,3,1,1,988,-3.3273
2019,3,1,2,1164,-2.4819
2019,3,1,3,1056,-1.1892
2019,3,1,4,934,-3.0165
2019,3,1,5,1127,-2.3655
2019,3,2,1,534,-1.3154
2019,3,2,2,661,-1.4873
2019,3,2,3,596,-1.6899
2019,3,2,4,588,-1.6851
2019,3,2,5,636,-0.8539
2019,3,3,1,585,1.9537
2019,3,3,2,682,2.3787
2019,3,3,3,605,2.2711
2019,3,3,4,664,3.0971
2019,3,3,5,695,1.9635
2019,4,1,1,983,2.5328
2019,4,1,2,1225,1.7416
2019,4,1,3,1201,1.4187
2019,4,1,4,930,2.4689
2019,4,1,5,1118,1.9700
2019,4,2,1,529,3.7203
2019,4,2,2,694,2.9059
2019,4,2,3,668,2.2246
2019,4,2,4,593,3.9287
2019,4,2,5,637,2.4485
2019,4,3,1,585,2.9789
2019,4,3,2,692,3.8694
2019,4,3,3,710,3.4547
2019,4,3,4,668,4.6909
2019,4,3,5,699,3.1860
2019,5,1,1,942,-9.2058
2019,5,1,2,1251,-9.6682
2019,5,1,3,1186,-9.2621
2019,5,1,4,924,-9.8080
2019,5,1,5,1123,-7.8236
2019,5,2,1,518,-10.6582
2019,5,2,2,721,-9.5453
2019,5,2,3,666,-8.5809
2019,5,2,4,591,-9.6241
2019,5,2,5,648,-8.8718
2019,5,3,1,572,-7.4611
2019,5,3,2,758,-6.1538
2019,5,3,3,713,-6.1793
2019,5,3,4,663,-7.4186
2019,5,3,5,707,-6.4744
2019,6,1,1,956,6.6819
2019,6,1,2,1220,5.2325
2019,6,1,3,1156,5.6065
2019,6,1,4,1206,5.7490
2019,6,1,5,1118,5.0256
2019,6,2,1,528,9.3903
2019,6,2,2,701,7.4306
2019,6,2,3,656,8.2549
2019,6,2,4,685,7.4734
2019,6,2,5,634,6.6951
2019,6,3,1,579,7.9157
2019,6,3,2,759,7.1408
2019,6,3,3,691,6.9152
2019,6,3,4,733,7.7862
2019,6,3,5,702,6.9081
2019,7,1,1,934,-2.5116
2019,7,1,2,1209,-0.8576
2019,7,1,3,1096,-0.5156
2019,7,1,4,1154,-0.1750
2019,7,1,5,1071,-1.3155
2019,7,2,1,531,-1.1545
2019,7,2,2,719,0.1684
2019,7,2,3,647,0.5231
2019,7,2,4,679,1.1260
2019,7,2,5,637,0.4503
2019,7,3,1,598,0.0753
2019,7,3,2,760,1.4648
2019,7,3,3,697,1.5985
2019,7,3,4,744,1.5653
2019,7,3,5,705,1.3289
2019,8,1,1,958,-7.7758
2019,8,1,2,1212,-6.4148
2019,8,1,3,1116,-6.1014
2019,8,1,4,1170,-6.6693
2019,8,1,5,1071,-6.4754
2019,8,2,1,531,-6.1265
2019,8,2,2,723,-5.1139
2019,8,2,3,650,-5.5316
2019,8,2,4,669,-4.6726
2019,8,2,5,619,-5.9981
2019,8,3,1,557,-1.8011
2019,8,3,2,761,-0.9627
2019,8,3,3,702,-1.7872
2019,8,3,4,749,-1.8367
2019,8,3,5,699,-1.1771
2019,9,1,1,966,3.1419
2019,9,1,2,1206,2.0367
2019,9,1,3,1117,1.2292
2019,9,1,4,1213,2.4768
2019,9,1,5,1062,0.8599
2019,9,2,1,536,3.4441
2019,9,2,2,731,2.0592
2019,9,2,3,653,1.4807
2019,9,2,4,696,2.0473
2019,9,2,5,618,1.3744
2019,9,3,1,555,2.7542
2019,9,3,2,772,1.7714
2019,9,3,3,702,0.3489
2019,9,3,4,768,1.4035
2019,9,3,5,712,1.2497
2019,10,1,1,1091,-0.4723
2019,10,1,2,1199,0.5224
2019,10,1,3,1153,0.5029
2019,10,1,4,1236,0.3782
2019,10,1,5,1048,0.4191
2019,10,2,1,618,1.4342
2019,10,2,2,721,2.4166
2019,10,2,3,677,2.9684
2019,10,2,4,704,3.1644
2019,10,2,5,609,1.6330
2019,10,3,1,670,0.8458
2019,10,3,2,759,1.9587
2019,10,3,3,708,2.4271
2019,10,3,4,785,2.1193
2019,10,3,5,708,1.8207
2019,11,1,1,1070,5.0110
2019,11,1,2,1176,4.0957
2019,11,1,3,1140,4.2066
2019,11,1,4,1250,4.1584
2019,11,1,5,1080,4.5647
2019,11,2,1,597,3.3072
2019,11,2,2,693,4.2329
2019,11,2,3,657,4.2337
2019,11,2,4,724,4.1319
2019,11,2,5,616,4.8085
2019,11,3,1,660,2.3112
2019,11,3,2,750,3.2308
2019,11,3,3,693,3.9014
2019,11,3,4,794,3.7664
2019,11,3,5,704,3.4412
2019,12,1,1,986,7.6631
2019,12,1,2,1159,5.0093
2019,12,1,3,1164,5.7341
2019,12,1,4,1242,5.8196
2019,12,1,5,1094,5.5727
2019,12,2,1,563,4.8397
2019,12,2,2,674,3.3341
2019,12,2,3,671,2.5440
2019,12,2,4,725,3.4865
2019,12,2,5,650,3.3858
2019,12,3,1,613,2.8575
2019,12,3,2,743,2.8987
2019,12,3,3,710,2.6124
2019,12,3,4,795,3.0474
2019,12,3,5,734,2.6350
2020,1,1,1,979,-6.7140
2020,1,1,2,1153,-4.9318
2020,1,1,3,1161,-4.1973
2020,1,1,4,1225,-4.6199
2020,1,1,5,1074,-4.9708
2020,1,2,1,559,-5.6182
2020,1,2,2,674,-4.1059
2020,1,2,3,666,-3.0451
2020,1,2,4,728,-4.0296
2020,1,2,5,622,-3.6108
2020,1,3,1,611,-1.7136
2020,1,3,2,738,0.4998
2020,1,3,3,714,2.1433
2020,1,3,4,787,1.1242
2020,1,3,5,722,-0.1050
2020,2,1,1,973,-7.4121
2020,2,1,2,1159,-6.8663
2020,2,1,3,1149,-6.2957
2020,2,1,4,1215,-6.7481
2020,2,1,5,1082,-7.6044
2020,2,2,1,542,-10.2866
2020,2,2,2,686,-9.1724
2020,2,2,3,668,-9.0048
2020,2,2,4,709,-8.9683
2020,2,2,5,626,-8.5674
2020,2,3,1,604,-8.9163
2020,2,3,2,732,-7.6949
2020,2,3,3,739,-6.5372
2020,2,3,4,784,-7.3350
2020,2,3,5,724,-7.7647
2020,3,1,1,971,-27.5973
2020,3,1,2,1178,-24.0899
2020,3,1,3,1095,-25.1059
2020,3,1,4,1165,-24.1953
2020,3,1,5,1084,-24.8823
2020,3,2,1,536,-23.6995
2020,3,2,2,694,-23.2413
2020,3,2,3,628,-24.1186
2020,3,2,4,685,-23.4680
2020,3,2,5,635,-24.7490
2020,3,3,1,605,-16.0721
2020,3,3,2,761,-11.2713
2020,3,3,3,714,-10.1429
2020,3,3,4,751,-11.3201
2020,3,3,5,735,-11.7358
2020,4,1,1,978,23.2675
2020,4,1,2,1179,19.1580
2020,4,1,3,1132,18.4619
2020,4,1,4,1183,19.8967
2020,4,1,5,1085,21.3380
2020,4,2,1,539,19.2349
2020,4,2,2,711,16.6126
2020,4,2,3,649,16.4508
2020,4,2,4,694,17.7186
2020,4,2,5,668,17.1791
2020,4,3,1,599,13.2694
2020,4,3,2,778,12.9461
2020,4,3,3,743,14.7194
2020,4,3,4,766,14.5673
2020,4,3,5,755,14.6107
2020,5,1,1,1125,5.4950
2020,5,1,2,1176,7.6631
2020,5,1,3,1135,8.4815
2020,5,1,4,1170,9.3546
2020,5,1,5,1089,8.5290
2020,5,2,1,604,6.9961
2020,5,2,2,732,8.7949
2020,5,2,3,656,9.1812
2020,5,2,4,696,8.4636
2020,5,2,5,664,8.7989
2020,5,3,1,713,4.7348
2020,5,3,2,774,5.5635
2020,5,3,3,737,6.4378
2020,5,3,4,762,5.8768
2020,5,3,5,745,5.6076
2020,6,1,1,1150,6.1362
2020,6,1,2,1160,9.0697
2020,6,1,3,1125,6.9055
2020,6,1,4,1150,8.1634
2020,6,1,5,1086,9.7375
2020,6,2,1,621,2.7062
2020,6,2,2,727,4.0377
2020,6,2,3,658,3.3627
2020,6,2,4,686,4.0529
2020,6,2,5,673,2.7585
2020,6,3,1,744,0.9629
2020,6,3,2,779,1.6073
2020,6,3,3,737,3.8122
2020,6,3,4,757,2.8197
2020,6,3,5,748,3.1737
2020,7,1,1,1107,6.3762
2020,7,1,2,1054,5.1812
2020,7,1,3,1059,4.5727
2020,7,1,4,1095,4.8664
2020,7,1,5,1025,4.9912
2020,7,2,1,671,4.0320
2020,7,2,2,684,4.4887
2020,7,2,3,640,6.2730
2020,7,2,4,678,3.7324
2020,7,2,5,660,5.2676
2020,7,3,1,757,5.0662
2020,7,3,2,757,6.9087
2020,7,3,3,669,6.4152
2020,7,3,4,748,6.7106
2020,7,3,5,745,7.4815
2020,8,1,1,1064,6.4191
2020,8,1,2,1024,5.3286
2020,8,1,3,1065,5.4444
2020,8,1,4,1103,4.5786
2020,8,1,5,1064,4.5685
2020,8,2,1,655,5.6343
2020,8,2,2,657,7.0614
2020,8,2,3,643,7.3519
2020,8,2,4,682,6.0353
2020,8,2,5,682,6.2499
2020,8,3,1,753,6.1572
2020,8,3,2,687,5.9790
2020,8,3,3,676,8.0875
2020,8,3,4,763,7.9593
2020,8,3,5,773,10.2831
2020,9,1,1,1043,-0.6612
2020,9,1,2,918,-1.2687
2020,9,1,3,1063,-2.7294
2020,9,1,4,1106,-2.8290
2020,9,1,5,1096,-0.9891
2020,9,2,1,646,-5.3531
2020,9,2,2,613,-2.7562
2020,9,2,3,648,-2.8304
2020,9,2,4,682,-3.3600
2020,9,2,5,698,-2.5687
2020,9,3,1,739,-3.6122
2020,9,3,2,615,-2.2305
2020,9,3,3,684,-4.0987
