year,month,rank_ME,rank_IAq_6,nstocks,ret_vw
1989,9,3,5,216,-0.9515
1989,10,1,1,1169,-7.2690
1989,10,1,2,616,-4.8701
1989,10,1,3,554,-5.0283
1989,10,1,4,659,-4.2487
1989,10,1,5,902,-5.7528
1989,10,2,1,148,-8.5897
1989,10,2,2,166,-2.9410
1989,10,2,3,197,-4.8546
1989,10,2,4,254,-4.6489
1989,10,2,5,300,-6.6664
1989,10,3,1,100,-2.0565
1989,10,3,2,188,-0.9773
1989,10,3,3,213,-2.1608
1989,10,3,4,210,-3.1679
1989,10,3,5,197,-2.4617
1989,11,1,1,1243,-0.0946
1989,11,1,2,715,-2.2379
1989,11,1,3,619,-0.9170
1989,11,1,4,757,-0.4695
1989,11,1,5,971,-0.1989
1989,11,2,1,165,2.9825
1989,11,2,2,190,2.4085
1989,11,2,3,218,1.6280
1989,11,2,4,265,-0.0473
1989,11,2,5,323,1.1219
1989,11,3,1,108,2.3720
1989,11,3,2,210,2.5670
1989,11,3,3,254,2.8700
1989,11,3,4,248,1.5669
1989,11,3,5,223,1.7481
1989,12,1,1,1248,-2.1156
1989,12,1,2,709,-0.9270
1989,12,1,3,622,-0.0033
1989,12,1,4,754,0.3606
1989,12,1,5,954,-0.1173
1989,12,2,1,173,-0.0185
1989,12,2,2,193,1.7153
1989,12,2,3,220,2.3214
1989,12,2,4,259,1.3821
1989,12,2,5,314,0.6694
1989,12,3,1,108,4.8345
1989,12,3,2,210,3.9183
1989,12,3,3,254,3.1548
1989,12,3,4,250,2.0520
1989,12,3,5,218,1.1093
1990,1,1,1,1155,-5.5381
1990,1,1,2,611,-5.9000
1990,1,1,3,510,-7.0882
1990,1,1,4,663,-8.2742
1990,1,1,5,860,-8.8194
1990,1,2,1,164,-9.2507
1990,1,2,2,178,-7.1908
1990,1,2,3,198,-6.9136
1990,1,2,4,231,-8.8783
1990,1,2,5,300,-9.8561
1990,1,3,1,91,-7.1008
1990,1,3,2,179,-5.6353
1990,1,3,3,223,-7.4771
1990,1,3,4,224,-5.9686
1990,1,3,5,201,-6.8278
1990,2,1,1,1249,1.5408
1990,2,1,2,700,2.5003
1990,2,1,3,592,2.7425
1990,2,1,4,750,2.7813
1990,2,1,5,956,1.4022
1990,2,2,1,174,2.3465
1990,2,2,2,207,1.6010
1990,2,2,3,226,3.2337
1990,2,2,4,273,4.4166
1990,2,2,5,337,4.2447
1990,2,3,1,103,2.7578
1990,2,3,2,199,0.9526
1990,2,3,3,254,0.7064
1990,2,3,4,258,1.6442
1990,2,3,5,217,1.6140
1990,3,1,1,1261,3.4040
1990,3,1,2,691,3.7165
1990,3,1,3,604,3.3749
1990,3,1,4,764,2.7236
1990,3,1,5,954,4.7073
1990,3,2,1,173,3.1156
1990,3,2,2,218,4.5928
1990,3,2,3,221,4.7727
1990,3,2,4,273,4.5731
1990,3,2,5,339,5.6043
1990,3,3,1,102,2.4122
1990,3,3,2,196,2.1153
1990,3,3,3,261,2.9596
1990,3,3,4,256,2.4385
1990,3,3,5,220,4.5208
1990,4,1,1,1161,-2.0835
1990,4,1,2,597,-3.0109
1990,4,1,3,520,-3.0695
1990,4,1,4,665,-2.1290
1990,4,1,5,873,-2.9710
1990,4,2,1,157,-3.2793
1990,4,2,2,199,-3.6433
1990,4,2,3,193,-3.0492
1990,4,2,4,242,-2.6291
1990,4,2,5,327,-3.8716
1990,4,3,1,85,-3.9779
1990,4,3,2,165,-4.3871
1990,4,3,3,217,-2.2519
1990,4,3,4,221,-1.8186
1990,4,3,5,201,-0.8456
1990,5,1,1,1258,4.9328
1990,5,1,2,712,4.6667
1990,5,1,3,624,4.4821
1990,5,1,4,743,5.4371
1990,5,1,5,970,7.4951
1990,5,2,1,180,8.6659
1990,5,2,2,216,7.5836
1990,5,2,3,231,7.2414
1990,5,2,4,272,8.3590
1990,5,2,5,371,9.7588
1990,5,3,1,103,7.1356
1990,5,3,2,202,7.9312
1990,5,3,3,255,9.6724
1990,5,3,4,269,9.4698
1990,5,3,5,228,10.1988
1990,6,1,1,1243,1.0137
1990,6,1,2,706,1.1938
1990,6,1,3,616,2.0021
1990,6,1,4,748,2.5862
1990,6,1,5,976,1.1243
1990,6,2,1,175,1.2159
1990,6,2,2,206,1.0955
1990,6,2,3,234,0.0889
1990,6,2,4,273,0.5639
1990,6,2,5,375,-0.6515
1990,6,3,1,103,-3.1999
1990,6,3,2,205,-1.0628
1990,6,3,3,257,-0.8851
1990,6,3,4,271,0.0367
1990,6,3,5,232,1.1288
1990,7,1,1,1130,-3.9989
1990,7,1,2,588,-4.0660
1990,7,1,3,544,-2.8200
1990,7,1,4,620,-3.4587
1990,7,1,5,881,-5.7984
1990,7,2,1,158,-1.9326
1990,7,2,2,182,-2.2892
1990,7,2,3,199,-1.9955
1990,7,2,4,241,-3.6940
1990,7,2,5,345,-5.1616
1990,7,3,1,94,1.8938
1990,7,3,2,184,1.9048
1990,7,3,3,215,-1.4987
1990,7,3,4,238,0.2735
1990,7,3,5,213,-2.7705
1990,8,1,1,1229,-13.0838
1990,8,1,2,668,-11.3861
1990,8,1,3,627,-12.5169
1990,8,1,4,705,-12.8631
1990,8,1,5,932,-16.3105
1990,8,2,1,166,-11.7098
1990,8,2,2,207,-10.3544
1990,8,2,3,231,-12.9054
1990,8,2,4,275,-12.8874
1990,8,2,5,381,-15.5160
1990,8,3,1,110,-7.7801
1990,8,3,2,219,-6.4657
1990,8,3,3,249,-9.0261
1990,8,3,4,262,-9.3179
1990,8,3,5,229,-10.0771
1990,9,1,1,1238,-8.2286
1990,9,1,2,674,-8.0453
1990,9,1,3,638,-8.4522
1990,9,1,4,697,-7.4980
1990,9,1,5,935,-10.3709
1990,9,2,1,168,-8.6925
1990,9,2,2,207,-6.0274
1990,9,2,3,239,-6.5783
1990,9,2,4,275,-7.9413
1990,9,2,5,381,-10.8430
1990,9,3,1,110,-5.0564
1990,9,3,2,218,-1.7722
1990,9,3,3,249,-2.2647
1990,9,3,4,261,-5.4189
1990,9,3,5,232,-7.2997
1990,10,1,1,1153,-7.4473
1990,10,1,2,569,-5.5747
1990,10,1,3,548,-5.6639
1990,10,1,4,569,-6.5324
1990,10,1,5,856,-6.6379
1990,10,2,1,151,-8.6887
1990,10,2,2,178,-5.2697
1990,10,2,3,213,-3.8613
1990,10,2,4,244,-4.5273
1990,10,2,5,361,-6.1026
1990,10,3,1,96,-3.6973
1990,10,3,2,196,-0.0655
1990,10,3,3,212,2.2511
1990,10,3,4,230,-0.1074
1990,10,3,5,204,-1.0444
1990,11,1,1,1258,2.3628
1990,11,1,2,666,2.2058
1990,11,1,3,629,5.7907
1990,11,1,4,625,3.3501
1990,11,1,5,939,5.6978
1990,11,2,1,169,7.9331
1990,11,2,2,203,4.5904
1990,11,2,3,245,6.4385
1990,11,2,4,270,7.9669
1990,11,2,5,388,10.9935
1990,11,3,1,111,4.9819
1990,11,3,2,229,4.0036
1990,11,3,3,251,4.4853
1990,11,3,4,263,6.2103
1990,11,3,5,224,10.2687
1990,12,1,1,1270,-1.2444
1990,12,1,2,674,1.6696
1990,12,1,3,637,1.1835
1990,12,1,4,630,1.8686
1990,12,1,5,934,0.9235
1990,12,2,1,176,3.1955
1990,12,2,2,206,5.4898
1990,12,2,3,243,5.2095
1990,12,2,4,271,6.1186
1990,12,2,5,387,6.1981
1990,12,3,1,110,1.9372
1990,12,3,2,228,1.0448
1990,12,3,3,248,2.7310
1990,12,3,4,263,2.7920
1990,12,3,5,225,4.0748
1991,1,1,1,1174,13.1636
1991,1,1,2,582,8.9688
1991,1,1,3,564,8.1512
1991,1,1,4,529,8.9173
1991,1,1,5,840,8.9504
1991,1,2,1,167,9.2024
1991,1,2,2,192,6.2939
1991,1,2,3,214,6.9811
1991,1,2,4,244,7.9795
1991,1,2,5,369,9.9667
1991,1,3,1,92,2.6516
1991,1,3,2,192,1.2628
1991,1,3,3,217,3.2271
1991,1,3,4,221,5.3920
1991,1,3,5,207,8.6025
1991,2,1,1,1275,15.2969
1991,2,1,2,664,12.1679
1991,2,1,3,650,10.0366
1991,2,1,4,599,13.1647
1991,2,1,5,898,12.8257
1991,2,2,1,173,12.9783
1991,2,2,2,214,9.4895
1991,2,2,3,251,9.0034
1991,2,2,4,276,9.0961
1991,2,2,5,379,10.6077
1991,2,3,1,111,7.4706
1991,2,3,2,226,5.5382
1991,2,3,3,253,7.1789
1991,2,3,4,249,5.9188
1991,2,3,5,224,8.3815
1991,3,1,1,1280,9.2954
1991,3,1,2,679,6.4015
1991,3,1,3,641,8.3662
1991,3,1,4,599,8.3974
1991,3,1,5,891,8.1816
1991,3,2,1,181,5.9034
1991,3,2,2,221,4.3215
1991,3,2,3,259,5.0714
1991,3,2,4,277,5.1079
1991,3,2,5,382,6.8265
1991,3,3,1,109,2.1287
1991,3,3,2,230,1.9413
1991,3,3,3,256,2.4087
1991,3,3,4,251,0.9704
1991,3,3,5,226,3.9171
1991,4,1,1,1204,0.0852
1991,4,1,2,562,1.4131
1991,4,1,3,557,2.0953
1991,4,1,4,497,0.7802
1991,4,1,5,788,0.2383
1991,4,2,1,169,0.2401
1991,4,2,2,187,0.1560
1991,4,2,3,230,0.0764
1991,4,2,4,257,0.3071
1991,4,2,5,356,-0.7573
1991,4,3,1,101,0.3729
1991,4,3,2,206,0.3050
1991,4,3,3,223,0.1348
1991,4,3,4,214,0.0950
1991,4,3,5,205,-0.1510
1991,5,1,1,1310,2.8636
1991,5,1,2,677,3.1944
1991,5,1,3,645,4.0344
1991,5,1,4,592,3.2945
1991,5,1,5,849,2.7808
1991,5,2,1,192,5.2678
1991,5,2,2,211,4.7222
1991,5,2,3,263,4.6573
1991,5,2,4,302,4.2973
1991,5,2,5,388,3.4773
1991,5,3,1,122,3.7772
1991,5,3,2,244,1.5387
1991,5,3,3,266,3.5023
1991,5,3,4,257,5.2990
1991,5,3,5,231,5.2008
1991,6,1,1,1314,-4.1234
1991,6,1,2,691,-2.1002
1991,6,1,3,646,-3.1930
1991,6,1,4,592,-4.4120
1991,6,1,5,840,-6.0979
1991,6,2,1,195,-3.8798
1991,6,2,2,210,-3.5307
1991,6,2,3,266,-4.2879
1991,6,2,4,307,-4.1805
1991,6,2,5,389,-6.5928
1991,6,3,1,121,-4.8916
1991,6,3,2,240,-3.1851
1991,6,3,3,267,-4.1155
1991,6,3,4,256,-4.0228
1991,6,3,5,238,-5.6171
1991,7,1,1,1194,2.0902
1991,7,1,2,584,2.7951
1991,7,1,3,540,2.6572
1991,7,1,4,517,3.1384
1991,7,1,5,742,3.9224
1991,7,2,1,178,4.3720
1991,7,2,2,186,1.9449
1991,7,2,3,238,2.3380
1991,7,2,4,272,1.6030
1991,7,2,5,353,6.1476
1991,7,3,1,100,3.5186
1991,7,3,2,210,4.5471
1991,7,3,3,226,3.4966
1991,7,3,4,228,3.5146
1991,7,3,5,216,6.7737
1991,8,1,1,1267,3.1430
1991,8,1,2,693,1.5065
1991,8,1,3,637,2.6315
1991,8,1,4,598,2.0243
1991,8,1,5,805,4.4815
1991,8,2,1,183,4.0072
1991,8,2,2,213,2.1817
1991,8,2,3,269,3.0949
1991,8,2,4,290,1.7102
1991,8,2,5,371,5.0018
1991,8,3,1,116,1.3181
1991,8,3,2,232,2.3044
1991,8,3,3,269,1.0663
1991,8,3,4,261,1.8596
1991,8,3,5,239,4.2391
1991,9,1,1,1274,1.3970
1991,9,1,2,697,1.0577
1991,9,1,3,644,-0.1834
1991,9,1,4,618,0.8675
1991,9,1,5,805,2.6172
1991,9,2,1,190,1.2166
1991,9,2,2,220,0.9755
1991,9,2,3,267,0.4407
1991,9,2,4,286,0.4966
1991,9,2,5,369,0.0223
1991,9,3,1,119,-2.8364
1991,9,3,2,231,0.5464
1991,9,3,3,263,-1.3212
1991,9,3,4,265,-2.0556
1991,9,3,5,241,-2.0606
1991,10,1,1,1182,5.5864
1991,10,1,2,606,0.7616
1991,10,1,3,537,4.2553
1991,10,1,4,536,2.2792
1991,10,1,5,735,3.3280
1991,10,2,1,179,3.0217
1991,10,2,2,196,1.0598
1991,10,2,3,219,0.2198
1991,10,2,4,246,1.4823
1991,10,2,5,356,2.4208
1991,10,3,1,95,2.5518
1991,10,3,2,190,2.5285
1991,10,3,3,224,1.8143
1991,10,3,4,237,1.2535
1991,10,3,5,223,1.0337
1991,11,1,1,1282,-2.7611
1991,11,1,2,744,-1.9199
1991,11,1,3,616,-2.3746
1991,11,1,4,617,-2.9369
1991,11,1,5,820,-3.5471
1991,11,2,1,203,-5.8398
1991,11,2,2,239,-5.2985
1991,11,2,3,255,-4.8381
1991,11,2,4,279,-4.8860
1991,11,2,5,391,-5.0003
1991,11,3,1,105,-4.9972
1991,11,3,2,226,-3.5211
1991,11,3,3,266,-4.4550
1991,11,3,4,280,-3.9248
1991,11,3,5,252,-1.5654
1991,12,1,1,1290,3.1877
1991,12,1,2,745,4.1687
1991,12,1,3,622,4.7862
1991,12,1,4,616,4.6831
1991,12,1,5,830,5.1479
1991,12,2,1,204,9.8638
1991,12,2,2,241,8.4224
1991,12,2,3,254,6.3743
1991,12,2,4,272,7.1845
1991,12,2,5,399,10.1880
1991,12,3,1,105,9.7214
1991,12,3,2,230,8.2179
1991,12,3,3,267,8.7244
1991,12,3,4,275,11.5456
1991,12,3,5,259,14.7138
1992,1,1,1,1163,18.0670
1992,1,1,2,644,12.7212
1992,1,1,3,507,10.7139
1992,1,1,4,513,11.5094
1992,1,1,5,783,11.7754
1992,1,2,1,184,9.6139
1992,1,2,2,218,6.4505
1992,1,2,3,219,6.1655
1992,1,2,4,236,5.6615
1992,1,2,5,390,7.3339
1992,1,3,1,89,0.8425
1992,1,3,2,187,-1.8349
1992,1,3,3,228,-2.3994
1992,1,3,4,250,0.0844
1992,1,3,5,253,-2.3144
1992,2,1,1,1265,5.5429
1992,2,1,2,736,7.4283
1992,2,1,3,572,4.2023
1992,2,1,4,587,2.7505
1992,2,1,5,845,2.1680
1992,2,2,1,195,5.9608
1992,2,2,2,240,4.2788
1992,2,2,3,240,2.5132
1992,2,2,4,287,1.2623
1992,2,2,5,425,1.0909
1992,2,3,1,101,2.1942
1992,2,3,2,220,2.1412
1992,2,3,3,275,0.3430
1992,2,3,4,273,1.1901
1992,2,3,5,276,0.4097
1992,3,1,1,1269,-1.5413
1992,3,1,2,754,-0.7928
1992,3,1,3,572,-1.2009
1992,3,1,4,576,-1.6505
1992,3,1,5,846,-4.7862
1992,3,2,1,193,-4.1964
1992,3,2,2,244,-2.1931
1992,3,2,3,243,-1.3382
1992,3,2,4,280,-1.8908
1992,3,2,5,423,-7.2545
1992,3,3,1,99,-2.3122
1992,3,3,2,222,-1.9358
1992,3,3,3,281,-1.8552
1992,3,3,4,274,-1.0893
1992,3,3,5,279,-3.5660
1992,4,1,1,1153,-6.5834
1992,4,1,2,658,-3.2426
1992,4,1,3,473,-2.9021
1992,4,1,4,492,-2.7373
1992,4,1,5,777,-8.1588
1992,4,2,1,171,-5.0581
1992,4,2,2,216,-0.9885
1992,4,2,3,210,-1.5516
1992,4,2,4,245,-2.0932
1992,4,2,5,401,-6.3856
1992,4,3,1,90,2.5033
1992,4,3,2,185,5.7200
1992,4,3,3,231,4.0647
1992,4,3,4,246,2.2504
1992,4,3,5,258,-1.3001
1992,5,1,1,1231,0.0436
1992,5,1,2,760,0.1747
1992,5,1,3,568,-0.5262
1992,5,1,4,569,-0.7411
1992,5,1,5,860,-0.6455
1992,5,2,1,179,-0.2770
1992,5,2,2,245,0.4532
1992,5,2,3,240,0.3935
1992,5,2,4,277,0.5733
1992,5,2,5,429,0.5859
1992,5,3,1,104,0.9327
1992,5,3,2,225,0.1078
1992,5,3,3,277,0.1082
1992,5,3,4,287,0.9961
1992,5,3,5,282,0.4285
1992,6,1,1,1201,-6.0179
1992,6,1,2,773,-4.8829
1992,6,1,3,578,-4.7799
1992,6,1,4,576,-5.2883
1992,6,1,5,855,-7.7369
1992,6,2,1,176,-5.8928
1992,6,2,2,235,-3.5213
1992,6,2,3,242,-3.0747
1992,6,2,4,278,-2.6346
1992,6,2,5,429,-6.0619
1992,6,3,1,107,-2.8102
1992,6,3,2,226,-1.5886
1992,6,3,3,282,-1.7897
1992,6,3,4,289,-1.9978
1992,6,3,5,282,-2.7883
1992,7,1,1,1037,1.6324
1992,7,1,2,635,1.4972
1992,7,1,3,488,2.4354
1992,7,1,4,498,1.7447
1992,7,1,5,790,1.4744
1992,7,2,1,157,4.5518
1992,7,2,2,193,2.6532
1992,7,2,3,210,3.6030
1992,7,2,4,247,3.6890
1992,7,2,5,412,3.7441
1992,7,3,1,96,3.9687
1992,7,3,2,201,4.0649
1992,7,3,3,247,5.3117
1992,7,3,4,248,3.4262
1992,7,3,5,261,4.4579
1992,8,1,1,1108,-3.5566
1992,8,1,2,702,-3.4098
1992,8,1,3,579,-3.2762
1992,8,1,4,579,-2.1965
1992,8,1,5,858,-2.6286
1992,8,2,1,175,-4.1312
1992,8,2,2,217,-2.7480
1992,8,2,3,234,-0.8595
1992,8,2,4,276,-1.1539
1992,8,2,5,430,-3.3805
1992,8,3,1,111,-3.1759
1992,8,3,2,232,-1.3390
1992,8,3,3,294,-1.4563
1992,8,3,4,282,-1.4658
1992,8,3,5,281,-2.4551
1992,9,1,1,1088,1.7164
1992,9,1,2,672,0.4467
1992,9,1,3,585,0.2764
1992,9,1,4,588,2.1994
1992,9,1,5,856,0.9798
1992,9,2,1,175,2.0668
1992,9,2,2,218,1.3950
1992,9,2,3,235,1.6436
1992,9,2,4,280,1.2058
1992,9,2,5,418,2.4343
1992,9,3,1,110,0.7092
1992,9,3,2,229,0.5982
1992,9,3,3,301,1.0988
1992,9,3,4,290,0.2459
1992,9,3,5,276,2.0199
1992,10,1,1,981,2.0229
1992,10,1,2,557,2.7303
1992,10,1,3,507,2.1018
1992,10,1,4,493,2.2783
1992,10,1,5,791,3.2164
1992,10,2,1,157,2.6098
1992,10,2,2,185,1.8065
1992,10,2,3,198,1.9506
1992,10,2,4,242,2.7419
1992,10,2,5,392,3.1064
1992,10,3,1,99,1.1297
1992,10,3,2,201,-0.5763
1992,10,3,3,254,-1.4555
1992,10,3,4,254,1.2094
1992,10,3,5,248,3.4115
1992,11,1,1,1077,8.6529
1992,11,1,2,639,7.7649
1992,11,1,3,604,8.1825
1992,11,1,4,586,8.9625
1992,11,1,5,882,9.8530
1992,11,2,1,195,6.2983
1992,11,2,2,217,4.4320
1992,11,2,3,223,3.5812
1992,11,2,4,276,6.6663
1992,11,2,5,426,9.9957
1992,11,3,1,109,1.4876
1992,11,3,2,236,1.9110
1992,11,3,3,291,2.0620
1992,11,3,4,282,3.6813
1992,11,3,5,262,5.7069
1992,12,1,1,1080,3.5387
1992,12,1,2,638,4.7933
1992,12,1,3,610,3.4382
1992,12,1,4,590,2.3393
1992,12,1,5,877,2.1104
1992,12,2,1,194,3.8584
1992,12,2,2,221,3.1632
1992,12,2,3,228,4.2735
1992,12,2,4,285,4.0009
1992,12,2,5,425,1.8885
1992,12,3,1,109,1.7721
1992,12,3,2,241,2.0976
1992,12,3,3,290,0.9696
1992,12,3,4,283,0.3031
1992,12,3,5,262,1.0226
1993,1,1,1,983,8.4419
1993,1,1,2,523,5.8130
1993,1,1,3,537,5.4823
1993,1,1,4,513,3.5889
1993,1,1,5,805,3.5268
1993,1,2,1,181,3.9089
1993,1,2,2,196,2.8291
1993,1,2,3,196,2.2020
1993,1,2,4,255,3.3885
1993,1,2,5,400,0.4735
1993,1,3,1,97,5.2215
1993,1,3,2,206,1.7161
1993,1,3,3,252,-0.2014
1993,1,3,4,248,-0.8615
1993,1,3,5,242,-0.2318
1993,2,1,1,1066,-1.9748
1993,2,1,2,631,-1.7550
1993,2,1,3,610,-0.0308
1993,2,1,4,610,-1.3579
1993,2,1,5,881,-6.8195
1993,2,2,1,202,-0.3545
1993,2,2,2,224,1.5302
1993,2,2,3,228,1.0922
1993,2,2,4,278,-1.2916
1993,2,2,5,426,-6.2239
1993,2,3,1,111,2.6728
1993,2,3,2,237,4.3155
1993,2,3,3,291,2.1987
1993,2,3,4,276,-0.4933
1993,2,3,5,252,-2.0869
1993,3,1,1,1061,3.0354
1993,3,1,2,656,2.4171
1993,3,1,3,608,2.3504
1993,3,1,4,614,3.2175
1993,3,1,5,898,0.3311
1993,3,2,1,198,2.8604
1993,3,2,2,224,2.8430
1993,3,2,3,234,1.8976
1993,3,2,4,283,3.1858
1993,3,2,5,426,1.8598
1993,3,3,1,112,3.9438
1993,3,3,2,239,1.7510
1993,3,3,3,294,2.4654
1993,3,3,4,276,2.4609
1993,3,3,5,254,1.3712
1993,4,1,1,981,-1.4096
1993,4,1,2,548,-2.0608
1993,4,1,3,492,-2.1534
1993,4,1,4,527,-3.0698
1993,4,1,5,844,-4.6053
1993,4,2,1,182,-1.8451
1993,4,2,2,186,-1.5588
1993,4,2,3,194,-1.3377
1993,4,2,4,245,-2.3581
1993,4,2,5,386,-4.6460
1993,4,3,1,99,-0.9724
1993,4,3,2,201,-0.8801
1993,4,3,3,249,-1.5465
1993,4,3,4,243,-3.3527
1993,4,3,5,248,-4.3633
1993,5,1,1,1103,5.7590
1993,5,1,2,660,4.8039
1993,5,1,3,574,3.9431
1993,5,1,4,640,3.8260
1993,5,1,5,937,4.5656
1993,5,2,1,204,5.8252
1993,5,2,2,221,4.5941
1993,5,2,3,230,3.7528
1993,5,2,4,278,4.2667
1993,5,2,5,426,7.5449
1993,5,3,1,132,3.1492
1993,5,3,2,251,1.6159
1993,5,3,3,297,1.9113
1993,5,3,4,299,4.2679
1993,5,3,5,279,4.9636
1993,6,1,1,1091,1.1359
1993,6,1,2,667,0.8372
1993,6,1,3,583,-0.6550
1993,6,1,4,658,-1.2294
1993,6,1,5,954,-0.7218
1993,6,2,1,203,1.4287
1993,6,2,2,226,0.6994
1993,6,2,3,232,0.0036
1993,6,2,4,279,-0.0301
1993,6,2,5,424,-1.0806
1993,6,3,1,135,0.6527
1993,6,3,2,254,1.1699
1993,6,3,3,302,0.8959
1993,6,3,4,297,-0.1434
1993,6,3,5,285,-2.3849
1993,7,1,1,952,1.2444
1993,7,1,2,603,1.7684
1993,7,1,3,513,0.2361
1993,7,1,4,588,0.7385
1993,7,1,5,887,-0.7997
1993,7,2,1,185,0.8310
1993,7,2,2,200,2.0738
1993,7,2,3,201,0.3458
1993,7,2,4,250,1.5662
1993,7,2,5,411,-1.0402
1993,7,3,1,127,1.6239
1993,7,3,2,220,0.2561
1993,7,3,3,260,0.4837
1993,7,3,4,267,-1.2811
1993,7,3,5,260,-3.6927
1993,8,1,1,1091,4.2761
1993,8,1,2,718,3.1110
1993,8,1,3,625,4.4791
1993,8,1,4,683,4.9911
1993,8,1,5,986,3.8731
1993,8,2,1,213,5.3713
1993,8,2,2,225,3.1675
1993,8,2,3,242,2.8775
1993,8,2,4,269,5.0575
1993,8,2,5,428,4.4078
1993,8,3,1,148,4.2417
1993,8,3,2,271,4.2513
1993,8,3,3,315,3.8857
1993,8,3,4,312,3.2938
1993,8,3,5,279,4.2816
1993,9,1,1,1092,3.5451
1993,9,1,2,731,1.5746
1993,9,1,3,630,1.4669
1993,9,1,4,674,1.9407
1993,9,1,5,986,3.1204
1993,9,2,1,213,2.2376
1993,9,2,2,221,1.1345
1993,9,2,3,240,1.8895
1993,9,2,4,276,1.3942
1993,9,2,5,418,3.3027
1993,9,3,1,145,-0.2698
1993,9,3,2,270,-0.4144
1993,9,3,3,317,-1.4052
1993,9,3,4,313,-1.5606
1993,9,3,5,283,-0.0228
1993,10,1,1,1021,6.5842
1993,10,1,2,621,4.8123
1993,10,1,3,526,4.5390
1993,10,1,4,588,4.0245
1993,10,1,5,884,4.0527
1993,10,2,1,204,4.3147
1993,10,2,2,189,2.6063
1993,10,2,3,218,2.7807
1993,10,2,4,235,2.2881
1993,10,2,5,396,2.1123
1993,10,3,1,130,2.7570
1993,10,3,2,233,2.4392
1993,10,3,3,256,3.6326
1993,10,3,4,272,2.1063
1993,10,3,5,250,1.8779
1993,11,1,1,1107,-3.8403
1993,11,1,2,735,-2.0290
1993,11,1,3,648,-1.9829
1993,11,1,4,694,-0.5788
1993,11,1,5,974,-3.1458
1993,11,2,1,228,-3.3675
1993,11,2,2,222,-0.4887
1993,11,2,3,242,-2.9621
1993,11,2,4,269,-2.2460
1993,11,2,5,430,-2.9466
1993,11,3,1,151,0.0315
1993,11,3,2,261,-1.5483
1993,11,3,3,300,-1.3036
1993,11,3,4,300,-1.3413
1993,11,3,5,274,0.8329
1993,12,1,1,1111,0.1009
1993,12,1,2,735,1.2917
1993,12,1,3,643,2.2190
1993,12,1,4,699,1.8011
1993,12,1,5,971,0.1878
1993,12,2,1,223,2.4129
1993,12,2,2,220,4.3106
1993,12,2,3,241,5.0025
1993,12,2,4,264,3.9957
1993,12,2,5,414,4.3882
1993,12,3,1,158,1.7602
1993,12,3,2,258,1.0872
1993,12,3,3,304,1.0755
1993,12,3,4,297,2.5672
1993,12,3,5,270,1.4465
1994,1,1,1,1054,6.4650
1994,1,1,2,622,4.9195
1994,1,1,3,542,5.1738
1994,1,1,4,571,4.6936
1994,1,1,5,886,3.9874
1994,1,2,1,207,4.6709
1994,1,2,2,193,3.0258
1994,1,2,3,203,1.3568
1994,1,2,4,211,2.4059
1994,1,2,5,392,1.7928
1994,1,3,1,139,3.8656
1994,1,3,2,211,3.7487
1994,1,3,3,249,3.7359
1994,1,3,4,252,-0.0476
1994,1,3,5,261,3.0566
1994,2,1,1,1138,-1.7492
1994,2,1,2,702,0.6035
1994,2,1,3,643,0.8888
1994,2,1,4,680,0.4578
1994,2,1,5,996,-1.3424
1994,2,2,1,232,-1.4159
1994,2,2,2,215,0.4537
1994,2,2,3,229,-0.1002
1994,2,2,4,247,-0.5259
1994,2,2,5,424,0.2315
1994,2,3,1,169,-2.1120
1994,2,3,2,248,-2.6066
1994,2,3,3,285,-4.1250
1994,2,3,4,284,-1.8409
1994,2,3,5,285,0.0261
1994,3,1,1,1123,-4.9433
1994,3,1,2,687,-4.3903
1994,3,1,3,639,-4.4139
1994,3,1,4,673,-4.0839
1994,3,1,5,997,-6.0901
1994,3,2,1,230,-5.8210
1994,3,2,2,217,-4.1257
1994,3,2,3,234,-4.8172
1994,3,2,4,260,-5.3327
1994,3,2,5,433,-7.0183
1994,3,3,1,166,-3.6420
1994,3,3,2,253,-4.4767
1994,3,3,3,287,-4.0076
1994,3,3,4,287,-4.5391
1994,3,3,5,287,-5.3055
1994,4,1,1,1027,-2.2744
1994,4,1,2,577,0.5174
1994,4,1,3,530,-1.0363
1994,4,1,4,584,-1.2419
1994,4,1,5,919,-2.5340
1994,4,2,1,210,-1.7499
1994,4,2,2,187,0.4882
1994,4,2,3,204,0.3135
1994,4,2,4,246,0.7160
1994,4,2,5,407,-0.5410
1994,4,3,1,156,1.0284
1994,4,3,2,219,2.2019
1994,4,3,3,244,1.8297
1994,4,3,4,248,0.9053
1994,4,3,5,270,-1.2298
1994,5,1,1,1159,-0.7066
1994,5,1,2,690,0.0868
1994,5,1,3,622,-1.4794
1994,5,1,4,691,-0.4117
1994,5,1,5,1067,-2.3409
1994,5,2,1,227,-0.7264
1994,5,2,2,225,-1.8455
1994,5,2,3,227,-1.6226
1994,5,2,4,283,-1.3422
1994,5,2,5,447,-3.4775
1994,5,3,1,181,1.5920
1994,5,3,2,272,1.6607
1994,5,3,3,300,0.6737
1994,5,3,4,283,-0.6170
1994,5,3,5,295,-0.2414
1994,6,1,1,1154,-4.6924
1994,6,1,2,695,-2.6736
1994,6,1,3,615,-3.2265
1994,6,1,4,698,-3.4316
1994,6,1,5,1082,-5.0505
1994,6,2,1,222,-3.1977
1994,6,2,2,228,-1.0422
1994,6,2,3,236,-0.6358
