year,month,rank_ME,rank_IAq_12,nstocks,ret_vw
2017,1,2,4,299,0.0195
2017,1,2,5,357,2.0127
2017,1,3,1,176,0.8998
2017,1,3,2,327,0.7407
2017,1,3,3,368,1.1713
2017,1,3,4,358,2.3011
2017,1,3,5,340,4.9753
2017,2,1,1,758,0.4398
2017,2,1,2,492,0.1075
2017,2,1,3,453,-0.8883
2017,2,1,4,428,0.3993
2017,2,1,5,548,2.4162
2017,2,2,1,233,-0.7947
2017,2,2,2,295,0.5392
2017,2,2,3,314,0.3713
2017,2,2,4,308,0.7899
2017,2,2,5,381,3.0878
2017,2,3,1,190,1.4924
2017,2,3,2,350,2.7364
2017,2,3,3,404,3.4163
2017,2,3,4,387,4.0042
2017,2,3,5,364,3.9744
2017,3,1,1,752,0.4335
2017,3,1,2,499,1.1997
2017,3,1,3,457,1.7059
2017,3,1,4,423,1.0330
2017,3,1,5,550,3.4516
2017,3,2,1,232,-0.7986
2017,3,2,2,292,1.5023
2017,3,2,3,313,0.9950
2017,3,2,4,305,0.7914
2017,3,2,5,374,2.1258
2017,3,3,1,192,-0.0821
2017,3,3,2,347,-0.3788
2017,3,3,3,401,0.3676
2017,3,3,4,386,0.4157
2017,3,3,5,366,1.8251
2017,4,1,1,714,-0.8855
2017,4,1,2,446,2.1484
2017,4,1,3,406,2.7671
2017,4,1,4,383,2.1833
2017,4,1,5,506,1.6576
2017,4,2,1,212,0.1856
2017,4,2,2,255,1.6468
2017,4,2,3,277,0.9557
2017,4,2,4,273,1.8177
2017,4,2,5,334,2.0861
2017,4,3,1,164,-0.8964
2017,4,3,2,310,0.8487
2017,4,3,3,354,1.1667
2017,4,3,4,360,1.5240
2017,4,3,5,342,2.3629
2017,5,1,1,768,-2.6073
2017,5,1,2,487,-3.1278
2017,5,1,3,452,-3.8366
2017,5,1,4,419,-2.8869
2017,5,1,5,540,-1.9078
2017,5,2,1,245,-2.6974
2017,5,2,2,276,-1.6445
2017,5,2,3,305,-1.6633
2017,5,2,4,298,-0.6822
2017,5,2,5,351,-0.2745
2017,5,3,1,189,-1.5423
2017,5,3,2,340,0.6939
2017,5,3,3,387,1.4847
2017,5,3,4,383,1.9336
2017,5,3,5,366,3.2192
2017,6,1,1,780,5.2403
2017,6,1,2,484,3.2702
2017,6,1,3,449,3.4782
2017,6,1,4,420,4.4729
2017,6,1,5,537,6.9836
2017,6,2,1,241,3.4620
2017,6,2,2,273,2.6674
2017,6,2,3,305,1.7883
2017,6,2,4,295,1.7923
2017,6,2,5,351,5.0741
2017,6,3,1,195,-0.3467
2017,6,3,2,338,0.0175
2017,6,3,3,388,0.0545
2017,6,3,4,387,-0.2015
2017,6,3,5,365,-0.7538
2017,7,1,1,703,-0.7666
2017,7,1,2,411,-0.2841
2017,7,1,3,393,-0.6246
2017,7,1,4,376,0.4209
2017,7,1,5,452,-0.9346
2017,7,2,1,224,1.2651
2017,7,2,2,250,1.7473
2017,7,2,3,280,0.7454
2017,7,2,4,267,1.0010
2017,7,2,5,324,1.3748
2017,7,3,1,182,2.3238
2017,7,3,2,308,2.0492
2017,7,3,3,356,0.7318
2017,7,3,4,355,1.2169
2017,7,3,5,347,3.7041
2017,8,1,1,761,0.4587
2017,8,1,2,444,-2.2428
2017,8,1,3,430,-0.5338
2017,8,1,4,417,-1.0552
2017,8,1,5,516,0.4420
2017,8,2,1,240,-3.3779
2017,8,2,2,281,-1.2150
2017,8,2,3,289,-1.5596
2017,8,2,4,290,-1.7904
2017,8,2,5,346,0.6643
2017,8,3,1,201,-1.7533
2017,8,3,2,331,-1.1409
2017,8,3,3,388,-0.1998
2017,8,3,4,389,1.5959
2017,8,3,5,364,2.1137
2017,9,1,1,758,9.0493
2017,9,1,2,451,9.4461
2017,9,1,3,430,8.2979
2017,9,1,4,418,8.5948
2017,9,1,5,524,7.1161
2017,9,2,1,248,8.0733
2017,9,2,2,288,5.9734
2017,9,2,3,293,6.1565
2017,9,2,4,291,6.0799
2017,9,2,5,353,5.6072
2017,9,3,1,201,4.8050
2017,9,3,2,339,3.4444
2017,9,3,3,385,2.4762
2017,9,3,4,395,0.9783
2017,9,3,5,365,0.4588
2017,10,1,1,732,-2.0451
2017,10,1,2,408,0.5794
2017,10,1,3,378,1.5573
2017,10,1,4,370,1.8217
2017,10,1,5,479,-1.4448
2017,10,2,1,238,-0.8254
2017,10,2,2,263,0.4967
2017,10,2,3,264,0.1978
2017,10,2,4,265,1.2333
2017,10,2,5,326,0.4243
2017,10,3,1,186,-1.4187
2017,10,3,2,318,0.3435
2017,10,3,3,344,0.0023
2017,10,3,4,370,2.8797
2017,10,3,5,342,5.3416
2017,11,1,1,760,2.6271
2017,11,1,2,460,2.4140
2017,11,1,3,421,4.0811
2017,11,1,4,409,4.0888
2017,11,1,5,529,2.8431
2017,11,2,1,258,1.7944
2017,11,2,2,283,2.8355
2017,11,2,3,292,3.9982
2017,11,2,4,287,3.7423
2017,11,2,5,344,3.5864
2017,11,3,1,202,1.5464
2017,11,3,2,348,4.1587
2017,11,3,3,369,5.2710
2017,11,3,4,405,3.3593
2017,11,3,5,366,1.5115
2017,12,1,1,766,2.7466
2017,12,1,2,464,0.0287
2017,12,1,3,422,-1.5308
2017,12,1,4,409,-1.5646
2017,12,1,5,528,1.0643
2017,12,2,1,259,1.4210
2017,12,2,2,283,0.9471
2017,12,2,3,295,0.0968
2017,12,2,4,286,0.1819
2017,12,2,5,342,0.1964
2017,12,3,1,203,2.5714
2017,12,3,2,349,2.3520
2017,12,3,3,369,1.4056
2017,12,3,4,404,0.7668
2017,12,3,5,364,0.3100
2018,1,1,1,726,3.9422
2018,1,1,2,414,1.1504
2018,1,1,3,366,2.2216
2018,1,1,4,377,0.5546
2018,1,1,5,477,2.1004
2018,1,2,1,239,3.5555
2018,1,2,2,260,4.3711
2018,1,2,3,264,3.4558
2018,1,2,4,259,2.2755
2018,1,2,5,323,3.2441
2018,1,3,1,189,4.3866
2018,1,3,2,319,4.9407
2018,1,3,3,339,3.7882
2018,1,3,4,367,3.8189
2018,1,3,5,336,9.8567
2018,2,1,1,802,-2.6145
2018,2,1,2,461,-3.8210
2018,2,1,3,402,-3.8211
2018,2,1,4,410,-3.8370
2018,2,1,5,526,-4.2487
2018,2,2,1,260,-4.5067
2018,2,2,2,289,-3.7101
2018,2,2,3,278,-4.3867
2018,2,2,4,285,-3.5038
2018,2,2,5,347,-4.0701
2018,2,3,1,210,-6.5366
2018,2,3,2,342,-6.7584
2018,2,3,3,375,-4.7257
2018,2,3,4,388,-2.7674
2018,2,3,5,359,-1.5284
2018,3,1,1,796,0.4312
2018,3,1,2,457,0.8666
2018,3,1,3,398,3.4177
2018,3,1,4,411,2.8327
2018,3,1,5,516,0.6974
2018,3,2,1,260,-0.2271
2018,3,2,2,290,0.5647
2018,3,2,3,279,0.7868
2018,3,2,4,284,1.3496
2018,3,2,5,349,1.3206
2018,3,3,1,212,-0.3673
2018,3,3,2,348,-2.0026
2018,3,3,3,380,-1.4480
2018,3,3,4,390,-1.4518
2018,3,3,5,363,-3.5527
2018,4,1,1,740,1.6332
2018,4,1,2,407,2.4058
2018,4,1,3,351,1.4694
2018,4,1,4,367,1.7854
2018,4,1,5,467,-0.3171
2018,4,2,1,234,2.2641
2018,4,2,2,270,0.7736
2018,4,2,3,255,0.0697
2018,4,2,4,256,0.3439
2018,4,2,5,330,0.8703
2018,4,3,1,189,1.5866
2018,4,3,2,308,0.7847
2018,4,3,3,351,-0.5037
2018,4,3,4,350,-0.5301
2018,4,3,5,335,0.7458
2018,5,1,1,801,9.1070
2018,5,1,2,453,7.2905
2018,5,1,3,396,7.6994
2018,5,1,4,402,8.2812
2018,5,1,5,511,8.8260
2018,5,2,1,260,6.8912
2018,5,2,2,296,5.4322
2018,5,2,3,280,6.4664
2018,5,2,4,286,6.8084
2018,5,2,5,359,8.1824
2018,5,3,1,202,1.3375
2018,5,3,2,348,1.6791
2018,5,3,3,401,2.0800
2018,5,3,4,387,2.1774
2018,5,3,5,362,5.5127
2018,6,1,1,797,1.7417
2018,6,1,2,449,1.5924
2018,6,1,3,397,2.2403
2018,6,1,4,408,1.3790
2018,6,1,5,520,-0.5306
2018,6,2,1,265,1.3536
2018,6,2,2,297,2.2713
2018,6,2,3,288,1.9661
2018,6,2,4,284,2.0851
2018,6,2,5,368,1.0348
2018,6,3,1,204,1.2227
2018,6,3,2,345,1.0192
2018,6,3,3,397,1.5887
2018,6,3,4,394,-0.3395
2018,6,3,5,366,1.3475
2018,7,1,1,716,-0.7587
2018,7,1,2,404,-0.3179
2018,7,1,3,337,2.0735
2018,7,1,4,355,2.1494
2018,7,1,5,498,-0.5177
2018,7,2,1,251,1.6571
2018,7,2,2,271,2.1190
2018,7,2,3,263,2.4543
2018,7,2,4,260,2.3463
2018,7,2,5,352,1.1808
2018,7,3,1,182,3.1328
2018,7,3,2,303,3.6621
2018,7,3,3,367,3.5338
2018,7,3,4,359,3.8516
2018,7,3,5,342,2.7774
2018,8,1,1,757,4.5789
2018,8,1,2,430,3.5254
2018,8,1,3,376,5.5346
2018,8,1,4,422,6.6690
2018,8,1,5,533,5.9599
2018,8,2,1,269,4.4532
2018,8,2,2,291,3.4836
2018,8,2,3,286,4.3287
2018,8,2,4,288,6.2577
2018,8,2,5,380,6.0769
2018,8,3,1,197,0.9479
2018,8,3,2,336,1.5283
2018,8,3,3,398,2.1032
2018,8,3,4,384,4.3737
2018,8,3,5,361,6.6172
2018,9,1,1,761,-3.5421
2018,9,1,2,433,-2.2229
2018,9,1,3,378,-3.4163
2018,9,1,4,425,-4.5536
2018,9,1,5,535,-3.7322
2018,9,2,1,275,-2.7740
2018,9,2,2,290,-1.4596
2018,9,2,3,285,-2.1235
2018,9,2,4,294,-2.2036
2018,9,2,5,378,-2.2955
2018,9,3,1,204,1.6308
2018,9,3,2,334,1.9093
2018,9,3,3,397,1.1536
2018,9,3,4,384,0.9592
2018,9,3,5,358,-0.2991
2018,10,1,1,713,-12.2278
2018,10,1,2,397,-9.8722
2018,10,1,3,335,-9.8446
2018,10,1,4,369,-10.6844
2018,10,1,5,493,-13.4113
2018,10,2,1,262,-11.8580
2018,10,2,2,266,-9.3341
2018,10,2,3,262,-10.3988
2018,10,2,4,273,-10.2884
2018,10,2,5,361,-13.6952
2018,10,3,1,181,-5.0035
2018,10,3,2,305,-7.1107
2018,10,3,3,371,-6.4679
2018,10,3,4,353,-5.7352
2018,10,3,5,339,-10.9658
2018,11,1,1,770,-2.5528
2018,11,1,2,435,-1.9162
2018,11,1,3,373,0.0994
2018,11,1,4,412,-0.9657
2018,11,1,5,553,-2.3086
2018,11,2,1,270,-0.0147
2018,11,2,2,287,2.5692
2018,11,2,3,294,1.5585
2018,11,2,4,306,2.7982
2018,11,2,5,386,1.2992
2018,11,3,1,211,1.7087
2018,11,3,2,338,2.0107
2018,11,3,3,399,3.8036
2018,11,3,4,386,1.7641
2018,11,3,5,354,0.2639
2018,12,1,1,759,-14.1846
2018,12,1,2,433,-10.6935
2018,12,1,3,366,-10.6013
2018,12,1,4,404,-11.8171
2018,12,1,5,556,-14.6201
2018,12,2,1,271,-12.7620
2018,12,2,2,287,-11.3815
2018,12,2,3,292,-12.3430
2018,12,2,4,312,-11.6601
2018,12,2,5,384,-11.9663
2018,12,3,1,214,-8.3664
2018,12,3,2,344,-8.8596
2018,12,3,3,397,-7.9264
2018,12,3,4,390,-9.0068
2018,12,3,5,356,-8.8288
2019,1,1,1,710,14.2239
2019,1,1,2,367,9.2939
2019,1,1,3,313,11.2576
2019,1,1,4,382,10.7384
2019,1,1,5,522,12.1372
2019,1,2,1,229,11.7631
2019,1,2,2,268,10.9556
2019,1,2,3,268,11.3921
2019,1,2,4,301,11.0132
2019,1,2,5,354,13.5605
2019,1,3,1,194,6.6821
2019,1,3,2,319,7.4558
2019,1,3,3,365,6.6372
2019,1,3,4,366,6.6637
2019,1,3,5,333,11.8932
2019,2,1,1,770,4.6885
2019,2,1,2,404,3.4561
2019,2,1,3,350,6.0188
2019,2,1,4,420,4.9599
2019,2,1,5,572,6.0837
2019,2,2,1,257,3.9419
2019,2,2,2,293,4.3189
2019,2,2,3,298,4.4794
2019,2,2,4,323,4.4450
2019,2,2,5,373,6.6673
2019,2,3,1,213,4.3612
2019,2,3,2,343,3.6354
2019,2,3,3,388,4.0814
2019,2,3,4,402,3.8260
2019,2,3,5,347,2.5753
2019,3,1,1,766,-2.0884
2019,3,1,2,411,-3.2195
2019,3,1,3,352,-4.1109
2019,3,1,4,420,-3.0270
2019,3,1,5,575,0.4265
2019,3,2,1,258,-1.4935
2019,3,2,2,295,-2.1328
2019,3,2,3,299,-1.8787
2019,3,2,4,322,-2.3055
2019,3,2,5,370,-0.7530
2019,3,3,1,216,1.2048
2019,3,3,2,348,1.6470
2019,3,3,3,391,1.8923
2019,3,3,4,407,2.4950
2019,3,3,5,350,2.8629
2019,4,1,1,697,1.4769
2019,4,1,2,366,0.9130
2019,4,1,3,310,3.7965
2019,4,1,4,382,2.5391
2019,4,1,5,525,0.7371
2019,4,2,1,242,1.4098
2019,4,2,2,249,3.0873
2019,4,2,3,271,4.2795
2019,4,2,4,302,3.5161
2019,4,2,5,348,2.4142
2019,4,3,1,199,1.8792
2019,4,3,2,312,2.2079
2019,4,3,3,357,3.9963
2019,4,3,4,366,4.4800
2019,4,3,5,335,4.6183
2019,5,1,1,752,-9.6753
2019,5,1,2,414,-9.8815
2019,5,1,3,358,-9.1538
2019,5,1,4,418,-8.4049
2019,5,1,5,572,-8.7030
2019,5,2,1,263,-9.5724
2019,5,2,2,282,-8.5693
2019,5,2,3,300,-8.5275
2019,5,2,4,337,-10.4562
2019,5,2,5,375,-8.8212
2019,5,3,1,227,-6.8465
2019,5,3,2,358,-6.8196
2019,5,3,3,397,-5.7381
2019,5,3,4,409,-7.0470
2019,5,3,5,350,-7.2480
2019,6,1,1,750,5.4398
2019,6,1,2,413,4.4796
2019,6,1,3,354,6.9245
2019,6,1,4,421,7.3067
2019,6,1,5,577,4.8790
2019,6,2,1,276,7.9831
2019,6,2,2,284,8.2575
2019,6,2,3,300,8.1315
2019,6,2,4,340,7.9200
2019,6,2,5,383,8.8697
2019,6,3,1,225,7.5090
2019,6,3,2,358,7.8246
2019,6,3,3,401,6.7435
2019,6,3,4,417,8.1939
2019,6,3,5,355,6.3515
2019,7,1,1,666,-1.0851
2019,7,1,2,357,0.5320
2019,7,1,3,309,0.8275
2019,7,1,4,389,0.6139
2019,7,1,5,528,-4.2603
2019,7,2,1,244,0.9888
2019,7,2,2,258,1.5827
2019,7,2,3,275,0.7315
2019,7,2,4,321,0.1099
2019,7,2,5,371,-0.9139
2019,7,3,1,212,1.1061
2019,7,3,2,322,0.6604
2019,7,3,3,362,0.8429
2019,7,3,4,393,1.4163
2019,7,3,5,328,1.8822
2019,8,1,1,753,-6.4335
2019,8,1,2,402,-7.2435
2019,8,1,3,350,-6.2041
2019,8,1,4,456,-6.3337
2019,8,1,5,597,-7.3627
2019,8,2,1,266,-7.2623
2019,8,2,2,286,-5.9416
2019,8,2,3,300,-5.0010
2019,8,2,4,349,-5.2896
2019,8,2,5,401,-5.4669
2019,8,3,1,233,-2.8177
2019,8,3,2,359,-1.5766
2019,8,3,3,391,-0.6326
2019,8,3,4,440,-0.6288
2019,8,3,5,362,-2.3393
2019,9,1,1,756,0.8231
2019,9,1,2,405,4.2335
2019,9,1,3,372,4.7090
2019,9,1,4,461,2.3779
2019,9,1,5,613,0.9413
2019,9,2,1,276,3.5254
2019,9,2,2,297,4.2513
2019,9,2,3,312,4.1445
2019,9,2,4,366,3.5788
2019,9,2,5,415,-1.0873
2019,9,3,1,240,2.5715
2019,9,3,2,368,2.6059
2019,9,3,3,401,2.2011
2019,9,3,4,451,1.6706
2019,9,3,5,377,-0.7298
2019,10,1,1,693,-0.1688
2019,10,1,2,369,1.8483
2019,10,1,3,342,1.4499
2019,10,1,4,408,1.8087
2019,10,1,5,578,0.2970
2019,10,2,1,255,2.2706
2019,10,2,2,278,2.7737
2019,10,2,3,276,2.2042
2019,10,2,4,333,2.1438
2019,10,2,5,390,3.3364
2019,10,3,1,220,2.5666
2019,10,3,2,338,1.7070
2019,10,3,3,364,1.5538
2019,10,3,4,413,1.4229
2019,10,3,5,361,2.5429
2019,11,1,1,772,4.8450
2019,11,1,2,404,2.6517
2019,11,1,3,383,2.2357
2019,11,1,4,450,3.6451
2019,11,1,5,603,7.3223
2019,11,2,1,278,3.6047
2019,11,2,2,293,3.1199
2019,11,2,3,288,3.5105
2019,11,2,4,362,4.0348
2019,11,2,5,400,5.8288
2019,11,3,1,244,3.0783
2019,11,3,2,363,2.7311
2019,11,3,3,408,3.5693
2019,11,3,4,441,2.8938
2019,11,3,5,372,4.8892
2019,12,1,1,768,9.7208
2019,12,1,2,403,4.0283
2019,12,1,3,380,4.2045
2019,12,1,4,454,5.4121
2019,12,1,5,600,5.8672
2019,12,2,1,284,4.1869
2019,12,2,2,294,3.6297
2019,12,2,3,283,2.9347
2019,12,2,4,368,2.9848
2019,12,2,5,395,4.1724
2019,12,3,1,245,4.2556
2019,12,3,2,363,3.6671
2019,12,3,3,411,2.9689
2019,12,3,4,444,2.1056
2019,12,3,5,374,1.7841
2020,1,1,1,723,-3.9018
2020,1,1,2,364,-6.5369
2020,1,1,3,341,-6.5433
2020,1,1,4,414,-4.4001
2020,1,1,5,558,-5.1365
2020,1,2,1,263,-5.8842
2020,1,2,2,270,-5.0084
2020,1,2,3,252,-4.5754
2020,1,2,4,333,-4.4004
2020,1,2,5,375,-2.4129
2020,1,3,1,233,-0.7539
2020,1,3,2,333,-1.2841
2020,1,3,3,379,1.1783
2020,1,3,4,415,0.5592
2020,1,3,5,351,2.1484
2020,2,1,1,795,-6.6956
2020,2,1,2,420,-5.1431
2020,2,1,3,378,-7.4319
2020,2,1,4,442,-9.3320
2020,2,1,5,592,-6.3500
2020,2,2,1,295,-9.6495
2020,2,2,2,294,-10.3782
2020,2,2,3,277,-9.8129
2020,2,2,4,358,-9.0611
2020,2,2,5,390,-7.6808
2020,2,3,1,248,-9.2410
2020,2,3,2,365,-8.9140
2020,2,3,3,401,-7.9875
2020,2,3,4,446,-6.7744
2020,2,3,5,376,-5.7680
2020,3,1,1,802,-23.4962
2020,3,1,2,425,-23.6722
2020,3,1,3,379,-24.8686
2020,3,1,4,439,-20.8289
2020,3,1,5,583,-25.1725
2020,3,2,1,294,-20.4760
2020,3,2,2,292,-23.1758
2020,3,2,3,280,-22.6759
2020,3,2,4,353,-21.9340
2020,3,2,5,378,-24.4116
2020,3,3,1,247,-8.7073
2020,3,3,2,366,-13.9533
2020,3,3,3,406,-12.0406
2020,3,3,4,449,-12.0726
2020,3,3,5,377,-10.2942
2020,4,1,1,746,23.1206
2020,4,1,2,375,15.9824
2020,4,1,3,358,15.9270
2020,4,1,4,396,18.1814
2020,4,1,5,530,22.2983
2020,4,2,1,297,17.9871
2020,4,2,2,265,15.7967
2020,4,2,3,264,14.2686
2020,4,2,4,331,16.4823
2020,4,2,5,369,19.8229
2020,4,3,1,239,12.7125
2020,4,3,2,333,13.3891
2020,4,3,3,373,11.3842
2020,4,3,4,416,12.4611
2020,4,3,5,355,17.4048
2020,5,1,1,820,8.2240
2020,5,1,2,421,8.3399
2020,5,1,3,401,5.8454
2020,5,1,4,423,9.2026
2020,5,1,5,569,12.6358
2020,5,2,1,317,6.4087
2020,5,2,2,292,6.6117
2020,5,2,3,289,7.0802
2020,5,2,4,361,8.1042
2020,5,2,5,388,10.9685
2020,5,3,1,253,4.5365
2020,5,3,2,366,3.9148
2020,5,3,3,409,4.3905
2020,5,3,4,433,7.5266
2020,5,3,5,373,6.5327
2020,6,1,1,810,9.9635
2020,6,1,2,423,11.9128
2020,6,1,3,397,9.6395
2020,6,1,4,417,6.4262
2020,6,1,5,559,4.8767
2020,6,2,1,317,3.7457
2020,6,2,2,292,3.0286
2020,6,2,3,292,2.2550
2020,6,2,4,364,3.6073
2020,6,2,5,388,4.4120
2020,6,3,1,254,5.1421
2020,6,3,2,370,-1.5060
2020,6,3,3,406,1.4919
2020,6,3,4,442,2.3634
2020,6,3,5,379,4.6996
2020,7,1,1,723,3.5097
2020,7,1,2,354,-12.6564
2020,7,1,3,328,3.1711
2020,7,1,4,362,1.1063
2020,7,1,5,482,3.9947
2020,7,2,1,284,3.7606
2020,7,2,2,261,4.2955
2020,7,2,3,264,5.2757
2020,7,2,4,336,5.6375
2020,7,2,5,360,2.8247
2020,7,3,1,230,8.2638
2020,7,3,2,326,3.8297
2020,7,3,3,360,4.0473
2020,7,3,4,387,7.2815
2020,7,3,5,352,8.7087
2020,8,1,1,779,2.1039
2020,8,1,2,414,9.5973
2020,8,1,3,357,3.0741
2020,8,1,4,395,4.8585
2020,8,1,5,526,6.3582
2020,8,2,1,309,4.8719
2020,8,2,2,302,4.1246
2020,8,2,3,304,3.1925
2020,8,2,4,365,7.3275
2020,8,2,5,387,8.4519
2020,8,3,1,241,9.8874
2020,8,3,2,361,4.5545
2020,8,3,3,402,6.8572
2020,8,3,4,436,9.3993
2020,8,3,5,373,8.8651
2020,9,1,1,790,-1.2963
2020,9,1,2,429,-13.0763
2020,9,1,3,364,-2.7541
2020,9,1,4,403,-3.4146
2020,9,1,5,541,-2.8439
2020,9,2,1,310,-5.4746
2020,9,2,2,318,-5.3657
2020,9,2,3,312,-4.4022
2020,9,2,4,378,-1.6746
2020,9,2,5,403,-1.7384
2020,9,3,1,247,-6.0730
2020,9,3,2,362,-2.4688
2020,9,3,3,412,-2.0569
2020,9,3,4,454,-3.6575
2020,9,3,5,396,-4.6624
2020,10,1,1,750,-1.4612
2020,10,1,2,400,-3.0959
2020,10,1,3,325,0.2334
2020,10,1,4,359,-0.4588
2020,10,1,5,495,-1.8496
2020,10,2,1,305,1.8034
2020,10,2,2,296,1.3662
2020,10,2,3,293,2.7974
2020,10,2,4,350,1.9741
2020,10,2,5,382,1.1927
2020,10,3,1,220,-3.9401
2020,10,3,2,333,-2.0839
2020,10,3,3,380,-2.6606
2020,10,3,4,422,-0.4418
2020,10,3,5,382,-2.8794
2020,11,1,1,798,26.1474
2020,11,1,2,465,23.9963
2020,11,1,3,370,18.5177
2020,11,1,4,398,22.0861
2020,11,1,5,557,24.0382
2020,11,2,1,324,22.0959
2020,11,2,2,327,18.8250
2020,11,2,3,326,16.5756
2020,11,2,4,379,18.1669
2020,11,2,5,418,21.7190
2020,11,3,1,235,13.1998
2020,11,3,2,363,11.7215
2020,11,3,3,415,10.1024
2020,11,3,4,461,11.7682
2020,11,3,5,433,10.3583
2020,12,1,1,801,9.1699
2020,12,1,2,465,7.5344
2020,12,1,3,377,10.3323
2020,12,1,4,404,9.6854
2020,12,1,5,560,8.7007
2020,12,2,1,328,9.1036
2020,12,2,2,333,7.4196
2020,12,2,3,329,7.7769
2020,12,2,4,381,9.2130
2020,12,2,5,420,11.6249
2020,12,3,1,234,7.0335
2020,12,3,2,362,3.9260
2020,12,3,3,419,2.5181
2020,12,3,4,466,3.9112
2020,12,3,5,440,4.0993
2021,1,1,1,744,37.5354
2021,1,1,2,433,11.3163
2021,1,1,3,331,7.5162
2021,1,1,4,366,13.9456
2021,1,1,5,517,16.9405
2021,1,2,1,308,13.7606
2021,1,2,2,305,4.5077
2021,1,2,3,309,2.9636
2021,1,2,4,356,3.3624
2021,1,2,5,396,7.0253
2021,1,3,1,202,0.5585
2021,1,3,2,340,-0.5056
2021,1,3,3,393,0.1073
2021,1,3,4,438,0.7861
2021,1,3,5,439,-1.2410
2021,2,1,1,784,1.0415
2021,2,1,2,491,7.2498
2021,2,1,3,381,5.6771
2021,2,1,4,396,10.2529
2021,2,1,5,576,11.8052
2021,2,2,1,336,6.0471
2021,2,2,2,334,10.1323
2021,2,2,3,341,9.4097
2021,2,2,4,380,8.8792
2021,2,2,5,427,4.9541
2021,2,3,1,213,2.5170
2021,2,3,2,369,1.8247
2021,2,3,3,430,2.4400
2021,2,3,4,477,2.6720
2021,2,3,5,464,0.6091
2021,3,1,1,770,1.5032
2021,3,1,2,487,1.7132
2021,3,1,3,377,0.6539
2021,3,1,4,392,2.0596
2021,3,1,5,570,0.7077
2021,3,2,1,336,3.1475
2021,3,2,2,334,3.6491
2021,3,2,3,335,2.8432
2021,3,2,4,375,2.5423
2021,3,2,5,433,-1.8133
2021,3,3,1,213,3.7097
2021,3,3,2,370,4.3819
2021,3,3,3,437,5.0737
2021,3,3,4,477,3.2025
2021,3,3,5,462,0.1814
2021,4,1,1,715,-2.3673
2021,4,1,2,446,-0.1746
2021,4,1,3,330,-0.6278
2021,4,1,4,350,-0.9816
2021,4,1,5,528,-2.4362
2021,4,2,1,301,-0.4138
2021,4,2,2,317,2.5394
2021,4,2,3,310,2.0876
2021,4,2,4,349,1.9599
2021,4,2,5,409,2.7868
2021,4,3,1,185,2.3836
2021,4,3,2,327,3.6535
2021,4,3,3,407,3.4707
2021,4,3,4,443,6.2175
2021,4,3,5,450,6.7793
2021,5,1,1,751,6.5368
2021,5,1,2,504,4.2703
2021,5,1,3,367,1.9796
2021,5,1,4,392,2.6947
2021,5,1,5,613,-0.9724
2021,5,2,1,312,5.3000
2021,5,2,2,342,3.0596
2021,5,2,3,329,2.0761
2021,5,2,4,368,0.6900
2021,5,2,5,439,-2.0865
2021,5,3,1,191,1.8135
2021,5,3,2,343,0.4903
2021,5,3,3,451,1.1591
2021,5,3,4,472,0.2646
2021,5,3,5,483,-2.0250
2021,6,1,1,744,9.0478
2021,6,1,2,503,1.8298
2021,6,1,3,366,1.3404
2021,6,1,4,396,2.1441
2021,6,1,5,615,6.4315
2021,6,2,1,315,3.4548
2021,6,2,2,341,0.1555
2021,6,2,3,333,-0.5130
2021,6,2,4,367,0.2691
2021,6,2,5,436,5.6281
2021,6,3,1,192,2.7255
2021,6,3,2,342,1.4177
2021,6,3,3,454,0.6426
2021,6,3,4,474,3.2979
2021,6,3,5,484,6.5044
2021,7,1,1,644,-9.0378
2021,7,1,2,457,-4.8517
2021,7,1,3,320,-4.8653
2021,7,1,4,330,-4.3852
2021,7,1,5,560,-9.2667
2021,7,2,1,272,-6.4131
2021,7,2,2,298,-3.5410
2021,7,2,3,294,-1.6733
2021,7,2,4,320,-1.3697
2021,7,2,5,410,-3.2487
2021,7,3,1,160,-2.4222
2021,7,3,2,291,1.0718
2021,7,3,3,399,2.1756
2021,7,3,4,421,4.2838
2021,7,3,5,455,1.3609
2021,8,1,1,686,4.0269
2021,8,1,2,483,3.0452
2021,8,1,3,346,2.1339
2021,8,1,4,370,1.6408
2021,8,1,5,646,4.2672
2021,8,2,1,289,1.1716
2021,8,2,2,324,0.2912
2021,8,2,3,313,1.4869
2021,8,2,4,334,1.0015
2021,8,2,5,423,1.6380
2021,8,3,1,174,1.1042
2021,8,3,2,309,1.4637
2021,8,3,3,435,2.0096
2021,8,3,4,452,3.7452
2021,8,3,5,477,4.0092
2021,9,1,1,678,-1.7408
2021,9,1,2,488,-2.9580
2021,9,1,3,347,-3.6723
2021,9,1,4,373,-2.6596
2021,9,1,5,649,-3.8040
2021,9,2,1,291,0.4949
2021,9,2,2,320,-2.6001
2021,9,2,3,316,-3.9108
2021,9,2,4,339,-4.8152
2021,9,2,5,429,-4.5861
2021,9,3,1,172,0.5892
2021,9,3,2,311,-4.4950
2021,9,3,3,436,-5.0273
2021,9,3,4,446,-5.7083
2021,9,3,5,479,-5.2934
2021,10,1,1,596,1.5708
2021,10,1,2,434,2.7060
2021,10,1,3,316,4.2284
2021,10,1,4,337,3.0227
2021,10,1,5,625,0.5937
2021,10,2,1,255,3.5254
2021,10,2,2,297,4.0423
2021,10,2,3,274,3.9062
2021,10,2,4,309,4.4422
