year,month,rank_ME,rank_IAq_12,nstocks,ret_vw
2002,9,1,4,786,-8.0431
2002,9,1,5,794,-9.3868
2002,9,2,1,443,-10.1946
2002,9,2,2,392,-7.6828
2002,9,2,3,459,-6.7997
2002,9,2,4,504,-6.7061
2002,9,2,5,584,-7.5727
2002,9,3,1,258,-11.9930
2002,9,3,2,348,-9.9339
2002,9,3,3,404,-12.3676
2002,9,3,4,444,-9.6974
2002,9,3,5,487,-8.8414
2002,10,1,1,1523,4.4900
2002,10,1,2,884,2.2457
2002,10,1,3,768,2.8572
2002,10,1,4,709,2.6521
2002,10,1,5,706,4.0509
2002,10,2,1,412,4.7894
2002,10,2,2,370,3.3670
2002,10,2,3,430,3.6734
2002,10,2,4,465,4.2098
2002,10,2,5,533,5.9676
2002,10,3,1,250,9.6900
2002,10,3,2,310,8.0498
2002,10,3,3,374,8.9546
2002,10,3,4,408,9.4146
2002,10,3,5,444,6.9240
2002,11,1,1,1579,17.9078
2002,11,1,2,977,9.9697
2002,11,1,3,824,8.9161
2002,11,1,4,762,9.7651
2002,11,1,5,744,13.0580
2002,11,2,1,423,16.2624
2002,11,2,2,412,10.0581
2002,11,2,3,457,7.7459
2002,11,2,4,481,8.1973
2002,11,2,5,559,10.1655
2002,11,3,1,267,11.1701
2002,11,3,2,348,7.9451
2002,11,3,3,423,7.1686
2002,11,3,4,446,5.9352
2002,11,3,5,464,3.9814
2002,12,1,1,1561,-8.5201
2002,12,1,2,971,-4.7945
2002,12,1,3,820,-4.3393
2002,12,1,4,758,-4.0267
2002,12,1,5,738,-5.9093
2002,12,2,1,433,-10.4003
2002,12,2,2,416,-6.1575
2002,12,2,3,458,-4.3882
2002,12,2,4,480,-5.3670
2002,12,2,5,543,-7.7127
2002,12,3,1,268,-11.2369
2002,12,3,2,353,-6.3558
2002,12,3,3,418,-5.3187
2002,12,3,4,440,-5.6089
2002,12,3,5,454,-5.0150
2003,1,1,1,1487,-0.1323
2003,1,1,2,888,-2.1968
2003,1,1,3,752,-1.4367
2003,1,1,4,675,-1.4039
2003,1,1,5,656,-1.9373
2003,1,2,1,404,-3.1476
2003,1,2,2,376,-3.1557
2003,1,2,3,413,-3.4501
2003,1,2,4,422,-3.5198
2003,1,2,5,468,-4.3896
2003,1,3,1,252,-3.3132
2003,1,3,2,324,-2.8017
2003,1,3,3,384,-2.7754
2003,1,3,4,397,-3.3939
2003,1,3,5,404,-2.5554
2003,2,1,1,1541,-2.9089
2003,2,1,2,965,-3.9744
2003,2,1,3,810,-4.5649
2003,2,1,4,731,-4.0599
2003,2,1,5,694,-4.7544
2003,2,2,1,400,-3.4150
2003,2,2,2,403,-4.0770
2003,2,2,3,434,-3.7047
2003,2,2,4,456,-3.2700
2003,2,2,5,472,-3.4744
2003,2,3,1,260,-0.3702
2003,2,3,2,347,-2.2713
2003,2,3,3,420,-1.6681
2003,2,3,4,436,-1.2106
2003,2,3,5,418,-0.7576
2003,3,1,1,1511,1.4674
2003,3,1,2,950,0.5253
2003,3,1,3,807,0.6567
2003,3,1,4,729,0.8792
2003,3,1,5,692,1.7097
2003,3,2,1,404,1.3844
2003,3,2,2,414,0.8585
2003,3,2,3,433,1.2477
2003,3,2,4,455,2.1642
2003,3,2,5,468,1.2969
2003,3,3,1,260,-0.1911
2003,3,3,2,347,-0.6598
2003,3,3,3,423,1.0963
2003,3,3,4,434,1.6019
2003,3,3,5,415,3.1629
2003,4,1,1,1407,12.8237
2003,4,1,2,856,10.8436
2003,4,1,3,693,9.8901
2003,4,1,4,659,8.9547
2003,4,1,5,614,10.3250
2003,4,2,1,363,13.6914
2003,4,2,2,363,10.8401
2003,4,2,3,381,9.6623
2003,4,2,4,396,9.7173
2003,4,2,5,418,10.9460
2003,4,3,1,230,9.3644
2003,4,3,2,313,9.1558
2003,4,3,3,378,6.4884
2003,4,3,4,390,6.6479
2003,4,3,5,375,6.4404
2003,5,1,1,1472,23.0300
2003,5,1,2,930,13.7639
2003,5,1,3,769,11.2565
2003,5,1,4,720,13.1263
2003,5,1,5,656,14.6852
2003,5,2,1,389,15.9418
2003,5,2,2,387,12.0816
2003,5,2,3,410,10.2119
2003,5,2,4,418,9.8069
2003,5,2,5,437,12.1790
2003,5,3,1,251,10.0010
2003,5,3,2,333,7.9068
2003,5,3,3,412,6.5990
2003,5,3,4,443,3.9204
2003,5,3,5,393,5.0497
2003,6,1,1,1456,6.2970
2003,6,1,2,934,6.0047
2003,6,1,3,774,6.7374
2003,6,1,4,722,6.4377
2003,6,1,5,658,5.9274
2003,6,2,1,392,0.5676
2003,6,2,2,391,1.1078
2003,6,2,3,410,1.5434
2003,6,2,4,419,3.1599
2003,6,2,5,438,3.5295
2003,6,3,1,255,0.1424
2003,6,3,2,334,-0.4422
2003,6,3,3,415,-0.1297
2003,6,3,4,445,3.1035
2003,6,3,5,392,2.5335
2003,7,1,1,1339,12.2008
2003,7,1,2,822,7.0702
2003,7,1,3,700,8.1299
2003,7,1,4,648,7.5389
2003,7,1,5,607,6.9284
2003,7,2,1,345,9.3368
2003,7,2,2,354,5.2749
2003,7,2,3,373,4.9603
2003,7,2,4,381,5.2451
2003,7,2,5,406,5.0041
2003,7,3,1,234,2.3256
2003,7,3,2,307,2.9318
2003,7,3,3,390,0.8310
2003,7,3,4,415,1.0500
2003,7,3,5,372,1.1476
2003,8,1,1,1422,6.2259
2003,8,1,2,894,4.3561
2003,8,1,3,759,5.2710
2003,8,1,4,687,4.6726
2003,8,1,5,650,5.5021
2003,8,2,1,379,6.5450
2003,8,2,2,380,5.6441
2003,8,2,3,405,5.1855
2003,8,2,4,399,4.7717
2003,8,2,5,426,7.3858
2003,8,3,1,256,6.5898
2003,8,3,2,348,5.1348
2003,8,3,3,419,3.2132
2003,8,3,4,444,2.2155
2003,8,3,5,402,1.4154
2003,9,1,1,1414,6.2257
2003,9,1,2,886,1.7044
2003,9,1,3,752,1.9640
2003,9,1,4,689,-0.1497
2003,9,1,5,648,-0.1156
2003,9,2,1,380,-2.4778
2003,9,2,2,374,-3.3484
2003,9,2,3,399,-2.4399
2003,9,2,4,405,-2.8151
2003,9,2,5,421,-4.0012
2003,9,3,1,259,-4.0187
2003,9,3,2,354,-3.9721
2003,9,3,3,418,-1.4856
2003,9,3,4,442,-0.4656
2003,9,3,5,401,-1.4280
2003,10,1,1,1329,10.9762
2003,10,1,2,790,10.3775
2003,10,1,3,650,9.8762
2003,10,1,4,610,10.7812
2003,10,1,5,591,7.4179
2003,10,2,1,372,9.9123
2003,10,2,2,345,7.9391
2003,10,2,3,363,7.3897
2003,10,2,4,372,8.2065
2003,10,2,5,400,8.8106
2003,10,3,1,237,6.4029
2003,10,3,2,312,9.2303
2003,10,3,3,386,5.5458
2003,10,3,4,415,4.2511
2003,10,3,5,376,4.6249
2003,11,1,1,1393,4.5324
2003,11,1,2,855,5.7194
2003,11,1,3,714,5.3063
2003,11,1,4,657,4.8392
2003,11,1,5,639,3.2185
2003,11,2,1,415,2.7589
2003,11,2,2,377,3.4491
2003,11,2,3,392,4.1861
2003,11,2,4,401,3.5957
2003,11,2,5,435,2.5943
2003,11,3,1,249,3.3732
2003,11,3,2,338,1.7825
2003,11,3,3,409,2.5941
2003,11,3,4,447,0.4840
2003,11,3,5,403,0.8702
2003,12,1,1,1380,1.9547
2003,12,1,2,847,3.2825
2003,12,1,3,715,4.8938
2003,12,1,4,658,2.2957
2003,12,1,5,640,2.6644
2003,12,2,1,418,2.3506
2003,12,2,2,380,4.1220
2003,12,2,3,402,3.7456
2003,12,2,4,406,2.3933
2003,12,2,5,433,1.8389
2003,12,3,1,248,5.7534
2003,12,3,2,342,4.3408
2003,12,3,3,412,4.9917
2003,12,3,4,445,4.5975
2003,12,3,5,400,4.5648
2004,1,1,1,1302,11.5778
2004,1,1,2,771,6.2391
2004,1,1,3,656,6.2923
2004,1,1,4,601,5.0800
2004,1,1,5,598,4.3422
2004,1,2,1,409,7.7005
2004,1,2,2,342,3.6616
2004,1,2,3,368,2.9139
2004,1,2,4,382,2.6271
2004,1,2,5,409,2.5369
2004,1,3,1,228,3.0280
2004,1,3,2,314,1.0193
2004,1,3,3,368,0.0554
2004,1,3,4,420,1.2379
2004,1,3,5,380,2.4002
2004,2,1,1,1341,-0.9399
2004,2,1,2,837,0.7429
2004,2,1,3,697,0.4319
2004,2,1,4,661,2.5838
2004,2,1,5,673,0.4364
2004,2,2,1,429,-0.8396
2004,2,2,2,370,-0.2021
2004,2,2,3,400,0.2099
2004,2,2,4,400,0.9459
2004,2,2,5,454,1.5812
2004,2,3,1,239,0.3964
2004,2,3,2,346,-0.0981
2004,2,3,3,404,1.9208
2004,2,3,4,447,1.8246
2004,2,3,5,404,1.3008
2004,3,1,1,1336,-1.8469
2004,3,1,2,839,0.1336
2004,3,1,3,701,0.7190
2004,3,1,4,661,-0.0136
2004,3,1,5,681,0.1949
2004,3,2,1,425,-0.6323
2004,3,2,2,377,0.5007
2004,3,2,3,396,0.9786
2004,3,2,4,403,1.5994
2004,3,2,5,467,2.3240
2004,3,3,1,243,-2.7482
2004,3,3,2,345,-1.6822
2004,3,3,3,408,-1.0200
2004,3,3,4,447,-1.4464
2004,3,3,5,406,-1.4373
2004,4,1,1,1278,-6.2676
2004,4,1,2,750,-2.7733
2004,4,1,3,638,-3.3425
2004,4,1,4,568,-3.0795
2004,4,1,5,624,-3.3629
2004,4,2,1,391,-7.3591
2004,4,2,2,335,-2.4026
2004,4,2,3,362,-2.8718
2004,4,2,4,368,-2.4464
2004,4,2,5,447,-3.1085
2004,4,3,1,225,-3.5268
2004,4,3,2,311,-2.0626
2004,4,3,3,367,-0.6878
2004,4,3,4,404,0.1202
2004,4,3,5,389,0.0670
2004,5,1,1,1326,-1.2866
2004,5,1,2,849,-0.8999
2004,5,1,3,708,-0.0675
2004,5,1,4,615,0.7905
2004,5,1,5,723,-2.0315
2004,5,2,1,419,1.7666
2004,5,2,2,368,1.3804
2004,5,2,3,391,1.0311
2004,5,2,4,394,1.0535
2004,5,2,5,467,1.0579
2004,5,3,1,248,3.0509
2004,5,3,2,343,1.0693
2004,5,3,3,403,1.2217
2004,5,3,4,438,0.2840
2004,5,3,5,408,1.6776
2004,6,1,1,1324,1.6905
2004,6,1,2,859,5.0967
2004,6,1,3,710,3.9397
2004,6,1,4,611,4.5536
2004,6,1,5,730,4.1128
2004,6,2,1,416,4.7540
2004,6,2,2,363,5.4333
2004,6,2,3,383,5.5946
2004,6,2,4,386,5.1282
2004,6,2,5,471,4.1898
2004,6,3,1,250,2.9147
2004,6,3,2,348,1.8671
2004,6,3,3,406,2.2393
2004,6,3,4,440,2.0452
2004,6,3,5,410,2.0155
2004,7,1,1,1262,-10.2932
2004,7,1,2,764,-5.7672
2004,7,1,3,614,-7.1690
2004,7,1,4,544,-7.9819
2004,7,1,5,699,-9.5194
2004,7,2,1,398,-9.7206
2004,7,2,2,334,-8.0524
2004,7,2,3,351,-6.9802
2004,7,2,4,342,-5.1283
2004,7,2,5,442,-6.7503
2004,7,3,1,232,-7.1077
2004,7,3,2,318,-4.6566
2004,7,3,3,372,-3.7041
2004,7,3,4,396,-2.5128
2004,7,3,5,385,-4.1440
2004,8,1,1,1303,-2.0656
2004,8,1,2,822,-2.2811
2004,8,1,3,683,-2.0771
2004,8,1,4,628,-2.3061
2004,8,1,5,807,-2.2618
2004,8,2,1,407,-3.1787
2004,8,2,2,357,-2.3764
2004,8,2,3,369,-1.2319
2004,8,2,4,363,-0.8822
2004,8,2,5,459,-2.6264
2004,8,3,1,256,-2.2900
2004,8,3,2,344,-1.4907
2004,8,3,3,409,-0.5470
2004,8,3,4,421,0.3413
2004,8,3,5,406,-0.1361
2004,9,1,1,1293,3.7677
2004,9,1,2,817,4.4542
2004,9,1,3,683,4.5496
2004,9,1,4,631,4.3151
2004,9,1,5,811,5.4812
2004,9,2,1,400,5.5929
2004,9,2,2,348,4.0377
2004,9,2,3,365,5.5522
2004,9,2,4,364,5.8799
2004,9,2,5,459,7.2117
2004,9,3,1,253,0.4651
2004,9,3,2,344,1.9308
2004,9,3,3,404,1.8666
2004,9,3,4,424,1.6873
2004,9,3,5,402,2.3303
2004,10,1,1,1211,0.2682
2004,10,1,2,744,0.6570
2004,10,1,3,623,1.3055
2004,10,1,4,579,2.6695
2004,10,1,5,777,0.7855
2004,10,2,1,367,1.3199
2004,10,2,2,321,2.1656
2004,10,2,3,320,2.7255
2004,10,2,4,336,2.9749
2004,10,2,5,438,0.8657
2004,10,3,1,232,3.1606
2004,10,3,2,313,2.7902
2004,10,3,3,376,2.1096
2004,10,3,4,395,1.7448
2004,10,3,5,378,0.5857
2004,11,1,1,1239,9.8067
2004,11,1,2,810,8.8510
2004,11,1,3,694,8.8673
2004,11,1,4,661,9.5287
2004,11,1,5,871,10.5046
2004,11,2,1,376,9.4422
2004,11,2,2,342,8.5755
2004,11,2,3,349,8.9180
2004,11,2,4,370,8.7382
2004,11,2,5,461,8.8630
2004,11,3,1,256,4.5217
2004,11,3,2,355,4.5259
2004,11,3,3,402,4.5759
2004,11,3,4,430,3.4630
2004,11,3,5,394,4.9115
2004,12,1,1,1228,7.3934
2004,12,1,2,806,5.9675
2004,12,1,3,697,4.1200
2004,12,1,4,664,5.0024
2004,12,1,5,878,5.4526
2004,12,2,1,363,3.4040
2004,12,2,2,337,3.8605
2004,12,2,3,345,2.6057
2004,12,2,4,372,2.3462
2004,12,2,5,473,3.5157
2004,12,3,1,260,3.7481
2004,12,3,2,354,3.2869
2004,12,3,3,405,2.8218
2004,12,3,4,434,3.2000
2004,12,3,5,395,3.3782
2005,1,1,1,1099,-4.2278
2005,1,1,2,742,-4.2243
2005,1,1,3,639,-3.8374
2005,1,1,4,615,-3.8769
2005,1,1,5,857,-5.2443
2005,1,2,1,329,-5.0132
2005,1,2,2,312,-4.1660
2005,1,2,3,305,-3.2813
2005,1,2,4,345,-2.8249
2005,1,2,5,444,-3.5454
2005,1,3,1,240,-5.3469
2005,1,3,2,323,-1.8624
2005,1,3,3,367,-1.5401
2005,1,3,4,403,-1.1809
2005,1,3,5,371,-3.9181
2005,2,1,1,1155,0.8591
2005,2,1,2,813,1.4113
2005,2,1,3,713,1.2323
2005,2,1,4,694,1.3210
2005,2,1,5,909,-0.4367
2005,2,2,1,341,2.1180
2005,2,2,2,321,2.2942
2005,2,2,3,324,2.8405
2005,2,2,4,374,2.8505
2005,2,2,5,465,2.8418
2005,2,3,1,256,2.3594
2005,2,3,2,351,2.6369
2005,2,3,3,392,3.6267
2005,2,3,4,435,4.0799
2005,2,3,5,394,0.8967
2005,3,1,1,1159,-3.7336
2005,3,1,2,808,-2.5257
2005,3,1,3,716,-2.9241
2005,3,1,4,704,-3.5465
2005,3,1,5,907,-4.6311
2005,3,2,1,334,-1.8557
2005,3,2,2,314,-0.3601
2005,3,2,3,324,-1.3467
2005,3,2,4,372,-2.4389
2005,3,2,5,458,-3.3729
2005,3,3,1,257,-0.1564
2005,3,3,2,358,-0.6368
2005,3,3,3,392,-1.0716
2005,3,3,4,434,-1.5368
2005,3,3,5,393,-1.4241
2005,4,1,1,1072,-8.0140
2005,4,1,2,702,-6.1097
2005,4,1,3,645,-6.2668
2005,4,1,4,635,-6.8398
2005,4,1,5,868,-5.6637
2005,4,2,1,302,-7.3881
2005,4,2,2,275,-5.6612
2005,4,2,3,288,-5.5633
2005,4,2,4,333,-5.8490
2005,4,2,5,431,-6.3596
2005,4,3,1,232,-2.0645
2005,4,3,2,321,-3.0609
2005,4,3,3,356,-2.8509
2005,4,3,4,393,-2.1843
2005,4,3,5,366,-1.9086
2005,5,1,1,1140,6.1278
2005,5,1,2,784,5.3434
2005,5,1,3,725,5.6719
2005,5,1,4,714,5.5129
2005,5,1,5,945,6.3294
2005,5,2,1,296,7.1979
2005,5,2,2,290,7.0717
2005,5,2,3,314,7.4714
2005,5,2,4,361,7.7989
2005,5,2,5,454,7.8163
2005,5,3,1,255,3.1231
2005,5,3,2,348,3.3691
2005,5,3,3,394,3.5851
2005,5,3,4,417,2.8648
2005,5,3,5,395,5.7915
2005,6,1,1,1130,4.9005
2005,6,1,2,793,2.6820
2005,6,1,3,719,3.3727
2005,6,1,4,720,4.9338
2005,6,1,5,947,4.6139
2005,6,2,1,289,2.6392
2005,6,2,2,293,2.5406
2005,6,2,3,313,3.9081
2005,6,2,4,361,3.1337
2005,6,2,5,453,2.9930
2005,6,3,1,257,0.0099
2005,6,3,2,343,0.2452
2005,6,3,3,398,0.0811
2005,6,3,4,421,-0.3416
2005,6,3,5,393,0.1741
2005,7,1,1,992,8.3147
2005,7,1,2,703,7.7402
2005,7,1,3,660,6.6968
2005,7,1,4,660,7.2761
2005,7,1,5,911,8.2374
2005,7,2,1,261,6.4810
2005,7,2,2,261,5.5787
2005,7,2,3,284,4.8055
2005,7,2,4,338,7.2090
2005,7,2,5,429,7.9270
2005,7,3,1,235,2.9014
2005,7,3,2,314,5.2248
2005,7,3,3,364,4.7823
2005,7,3,4,385,4.0054
2005,7,3,5,367,6.0204
2005,8,1,1,1101,0.6478
2005,8,1,2,777,-1.3691
2005,8,1,3,723,-1.7841
2005,8,1,4,715,-2.1477
2005,8,1,5,974,-1.7594
2005,8,2,1,272,-0.6875
2005,8,2,2,284,-1.9528
2005,8,2,3,299,-1.8683
2005,8,2,4,370,-0.8893
2005,8,2,5,443,-1.8243
2005,8,3,1,256,-1.1561
2005,8,3,2,336,-0.8198
2005,8,3,3,387,-0.3136
2005,8,3,4,407,-0.4772
2005,8,3,5,379,-1.1639
2005,9,1,1,1079,1.1503
2005,9,1,2,773,0.3463
2005,9,1,3,723,0.0201
2005,9,1,4,716,0.3279
2005,9,1,5,968,1.1543
2005,9,2,1,272,1.0213
2005,9,2,2,286,0.2543
2005,9,2,3,299,-0.0421
2005,9,2,4,371,1.1234
2005,9,2,5,441,0.8708
2005,9,3,1,254,0.0745
2005,9,3,2,335,0.1071
2005,9,3,3,391,0.5244
2005,9,3,4,406,0.9050
2005,9,3,5,382,1.5667
2005,10,1,1,979,-4.9465
2005,10,1,2,692,-2.8021
2005,10,1,3,659,-3.0677
2005,10,1,4,668,-2.5212
2005,10,1,5,909,-3.3220
2005,10,2,1,248,-5.1428
2005,10,2,2,260,-2.3913
2005,10,2,3,270,-3.5892
2005,10,2,4,348,-3.6423
2005,10,2,5,413,-4.1551
2005,10,3,1,229,-3.6840
2005,10,3,2,304,-2.8643
2005,10,3,3,359,-2.0234
2005,10,3,4,380,-2.6665
2005,10,3,5,356,-2.7345
2005,11,1,1,1060,4.5110
2005,11,1,2,782,3.9256
2005,11,1,3,731,3.9356
2005,11,1,4,726,4.7473
2005,11,1,5,961,4.9765
2005,11,2,1,267,4.3675
2005,11,2,2,281,4.0640
2005,11,2,3,315,5.0950
2005,11,2,4,369,6.2088
2005,11,2,5,435,5.8356
2005,11,3,1,244,3.5137
2005,11,3,2,340,4.0787
2005,11,3,3,390,2.5037
2005,11,3,4,411,3.3850
2005,11,3,5,365,4.5213
2005,12,1,1,1059,0.0325
2005,12,1,2,775,0.4886
2005,12,1,3,726,0.7264
2005,12,1,4,732,0.1380
2005,12,1,5,960,-0.7942
2005,12,2,1,273,1.3166
2005,12,2,2,280,0.1683
2005,12,2,3,310,-0.4879
2005,12,2,4,374,-0.4844
2005,12,2,5,438,-0.9301
2005,12,3,1,242,-0.4618
2005,12,3,2,342,-0.0059
2005,12,3,3,390,0.5095
2005,12,3,4,411,-0.4805
2005,12,3,5,369,0.4789
2006,1,1,1,972,11.1966
2006,1,1,2,707,9.5633
2006,1,1,3,677,9.4092
2006,1,1,4,680,8.8148
2006,1,1,5,864,10.6253
2006,1,2,1,246,8.7891
2006,1,2,2,250,6.8549
2006,1,2,3,288,9.6247
2006,1,2,4,337,10.0311
2006,1,2,5,406,9.9042
2006,1,3,1,222,4.4202
2006,1,3,2,303,2.2016
2006,1,3,3,353,2.3207
2006,1,3,4,374,3.0201
2006,1,3,5,330,5.4531
2006,2,1,1,1063,1.7190
2006,2,1,2,777,0.2009
2006,2,1,3,755,0.4527
2006,2,1,4,751,1.2589
2006,2,1,5,894,-1.3653
2006,2,2,1,264,0.9713
2006,2,2,2,278,1.1576
2006,2,2,3,308,-0.0452
2006,2,2,4,373,-1.4056
2006,2,2,5,424,-2.1219
2006,2,3,1,248,0.0872
2006,2,3,2,326,0.9838
2006,2,3,3,381,1.1626
2006,2,3,4,408,-0.6273
2006,2,3,5,363,-2.7261
2006,3,1,1,1057,6.6612
2006,3,1,2,778,5.9912
2006,3,1,3,755,5.8126
2006,3,1,4,747,5.0636
2006,3,1,5,881,3.6696
2006,3,2,1,264,2.9313
2006,3,2,2,279,4.6968
2006,3,2,3,312,4.2494
2006,3,2,4,372,6.3684
2006,3,2,5,425,5.3798
2006,3,3,1,249,2.0328
2006,3,3,2,332,0.7737
2006,3,3,3,378,1.0173
2006,3,3,4,406,2.1752
2006,3,3,5,363,2.5437
2006,4,1,1,988,-1.1242
2006,4,1,2,704,0.2008
2006,4,1,3,692,0.9606
2006,4,1,4,672,1.0968
2006,4,1,5,803,-1.1864
2006,4,2,1,243,-0.1808
2006,4,2,2,260,0.6972
2006,4,2,3,286,0.8621
2006,4,2,4,351,1.3816
2006,4,2,5,406,0.7599
2006,4,3,1,226,-0.4766
2006,4,3,2,306,0.5113
2006,4,3,3,354,0.8853
2006,4,3,4,377,0.9619
2006,4,3,5,339,0.7623
2006,5,1,1,1071,-6.9782
2006,5,1,2,785,-4.4486
2006,5,1,3,781,-5.1968
2006,5,1,4,758,-6.3640
2006,5,1,5,891,-9.2094
2006,5,2,1,260,-6.5788
2006,5,2,2,300,-4.6117
2006,5,2,3,313,-4.4955
2006,5,2,4,391,-6.4505
2006,5,2,5,425,-6.1718
2006,5,3,1,264,-2.5617
2006,5,3,2,340,-1.4767
2006,5,3,3,393,-1.9158
2006,5,3,4,401,-2.0898
2006,5,3,5,354,-5.8040
2006,6,1,1,1068,-2.5231
2006,6,1,2,794,0.5468
2006,6,1,3,775,-0.3300
2006,6,1,4,751,-1.2532
2006,6,1,5,889,-1.6795
2006,6,2,1,259,-1.1354
2006,6,2,2,303,-0.3653
2006,6,2,3,323,-0.1338
2006,6,2,4,394,-0.6837
2006,6,2,5,426,0.0800
2006,6,3,1,262,-0.2616
2006,6,3,2,343,0.8834
2006,6,3,3,391,-0.0929
2006,6,3,4,396,-0.3142
2006,6,3,5,356,0.8487
2006,7,1,1,958,-4.6929
2006,7,1,2,711,-3.4197
2006,7,1,3,691,-3.5148
2006,7,1,4,675,-4.5999
2006,7,1,5,785,-5.0066
2006,7,2,1,233,-4.0013
2006,7,2,2,280,-4.1989
2006,7,2,3,289,-3.2731
2006,7,2,4,375,-4.4313
2006,7,2,5,402,-4.9469
2006,7,3,1,245,0.0310
2006,7,3,2,309,0.6548
2006,7,3,3,348,0.2808
2006,7,3,4,354,-0.8831
2006,7,3,5,334,-1.4711
2006,8,1,1,1026,4.4334
2006,8,1,2,767,3.3822
2006,8,1,3,765,3.2193
2006,8,1,4,751,2.2558
2006,8,1,5,864,2.2183
2006,8,2,1,244,4.0017
2006,8,2,2,307,3.2543
2006,8,2,3,313,1.8328
2006,8,2,4,399,2.9921
2006,8,2,5,425,2.3957
2006,8,3,1,269,4.8602
2006,8,3,2,343,3.3724
2006,8,3,3,378,2.8367
2006,8,3,4,371,0.9288
2006,8,3,5,354,1.7438
2006,9,1,1,1024,-0.4072
2006,9,1,2,766,0.8297
2006,9,1,3,765,1.8075
2006,9,1,4,741,1.0392
2006,9,1,5,866,0.1554
2006,9,2,1,242,0.6692
2006,9,2,2,306,1.5932
2006,9,2,3,318,1.7754
2006,9,2,4,402,1.5931
2006,9,2,5,428,0.4902
2006,9,3,1,266,3.1609
2006,9,3,2,342,2.4500
2006,9,3,3,377,1.4250
2006,9,3,4,372,1.1981
2006,9,3,5,353,2.0201
2006,10,1,1,951,6.8871
2006,10,1,2,689,6.0557
2006,10,1,3,700,5.6598
2006,10,1,4,683,6.7859
2006,10,1,5,794,6.7100
2006,10,2,1,225,6.1716
2006,10,2,2,281,5.7048
2006,10,2,3,300,5.4577
2006,10,2,4,372,5.5186
2006,10,2,5,412,6.1348
2006,10,3,1,244,2.3670
2006,10,3,2,320,4.1925
2006,10,3,3,340,4.3191
2006,10,3,4,349,3.1360
2006,10,3,5,329,4.2441
2006,11,1,1,1017,2.3103
2006,11,1,2,744,1.2533
2006,11,1,3,768,2.1696
2006,11,1,4,776,2.6289
2006,11,1,5,850,2.9319
2006,11,2,1,240,2.3251
2006,11,2,2,308,3.9406
2006,11,2,3,325,3.3455
2006,11,2,4,403,2.4011
2006,11,2,5,429,2.7057
2006,11,3,1,271,2.0058
2006,11,3,2,348,1.1887
2006,11,3,3,375,2.0218
2006,11,3,4,379,2.4707
2006,11,3,5,347,4.2404
2006,12,1,1,1012,1.7797
2006,12,1,2,745,2.1529
2006,12,1,3,767,2.2602
2006,12,1,4,783,1.8717
2006,12,1,5,858,0.6652
2006,12,2,1,239,0.5328
2006,12,2,2,304,0.2499
2006,12,2,3,328,0.7390
2006,12,2,4,404,0.2201
2006,12,2,5,422,-1.3281
2006,12,3,1,272,1.9476
2006,12,3,2,353,1.3739
2006,12,3,3,377,0.7901
2006,12,3,4,386,-0.1741
2006,12,3,5,342,-1.3331
2007,1,1,1,940,3.2983
2007,1,1,2,666,1.1793
2007,1,1,3,684,1.6412
2007,1,1,4,720,1.3591
2007,1,1,5,785,0.5679
2007,1,2,1,221,3.0405
2007,1,2,2,280,2.8494
2007,1,2,3,307,2.3189
2007,1,2,4,373,2.6357
2007,1,2,5,393,1.1976
2007,1,3,1,250,1.3799
2007,1,3,2,331,2.5536
2007,1,3,3,341,1.7994
2007,1,3,4,348,2.1278
2007,1,3,5,317,3.0857
2007,2,1,1,988,0.0242
2007,2,1,2,752,-0.4038
2007,2,1,3,756,-0.5032
2007,2,1,4,778,0.5789
2007,2,1,5,888,-0.0106
2007,2,2,1,234,0.2533
2007,2,2,2,300,-0.2387
2007,2,2,3,334,0.6517
2007,2,2,4,394,0.6665
2007,2,2,5,409,-0.5539
2007,2,3,1,275,-2.0159
2007,2,3,2,371,-1.9056
2007,2,3,3,380,-1.6248
2007,2,3,4,371,-0.6839
2007,2,3,5,327,-1.2865
2007,3,1,1,981,1.2806
2007,3,1,2,750,1.3641
2007,3,1,3,753,0.8067
2007,3,1,4,782,1.2853
2007,3,1,5,890,0.0396
2007,3,2,1,228,0.9690
2007,3,2,2,305,0.8079
2007,3,2,3,326,2.3582
2007,3,2,4,393,2.1343
2007,3,2,5,414,1.5143
2007,3,3,1,280,0.6932
2007,3,3,2,369,1.4613
2007,3,3,3,386,1.8521
2007,3,3,4,372,0.6314
2007,3,3,5,327,2.8833
2007,4,1,1,886,2.4143
2007,4,1,2,676,0.8796
2007,4,1,3,658,2.3330
2007,4,1,4,692,1.6679
2007,4,1,5,832,2.2386
2007,4,2,1,200,2.4152
2007,4,2,2,268,2.9787
2007,4,2,3,311,2.9193
2007,4,2,4,364,2.2201
2007,4,2,5,398,3.1102
2007,4,3,1,254,4.7024
2007,4,3,2,339,5.3433
2007,4,3,3,351,4.5686
2007,4,3,4,335,3.7089
2007,4,3,5,304,3.2028
2007,5,1,1,967,1.5359
2007,5,1,2,749,3.4972
2007,5,1,3,728,3.4133
2007,5,1,4,769,3.8149
2007,5,1,5,916,3.8290
2007,5,2,1,220,2.3715
2007,5,2,2,288,4.9614
2007,5,2,3,337,3.9729
2007,5,2,4,399,3.8546
2007,5,2,5,423,5.2131
2007,5,3,1,277,3.2408
2007,5,3,2,371,3.3013
2007,5,3,3,398,4.1385
2007,5,3,4,369,3.5325
2007,5,3,5,313,4.5201
