year,month,rank_ME,rank_IAq_6,nstocks,ret_vw
2004,9,3,5,316,2.5028
2004,10,1,1,925,0.8275
2004,10,1,2,488,-0.2661
2004,10,1,3,423,2.4462
2004,10,1,4,387,1.9282
2004,10,1,5,652,0.8128
2004,10,2,1,232,1.3750
2004,10,2,2,191,2.2919
2004,10,2,3,181,2.3199
2004,10,2,4,212,2.8551
2004,10,2,5,323,1.9429
2004,10,3,1,173,2.8627
2004,10,3,2,215,2.1530
2004,10,3,3,246,2.3224
2004,10,3,4,270,1.8498
2004,10,3,5,285,0.5140
2004,11,1,1,969,9.5184
2004,11,1,2,566,9.2007
2004,11,1,3,495,8.8303
2004,11,1,4,486,10.2493
2004,11,1,5,758,9.8712
2004,11,2,1,237,9.6948
2004,11,2,2,218,8.0599
2004,11,2,3,221,8.7819
2004,11,2,4,260,8.6186
2004,11,2,5,359,8.8573
2004,11,3,1,195,3.7365
2004,11,3,2,255,4.7969
2004,11,3,3,282,5.1442
2004,11,3,4,314,2.9311
2004,11,3,5,312,5.0399
2004,12,1,1,964,7.5319
2004,12,1,2,562,6.3091
2004,12,1,3,496,4.7620
2004,12,1,4,497,4.9519
2004,12,1,5,767,5.9536
2004,12,2,1,234,3.3997
2004,12,2,2,215,4.0325
2004,12,2,3,220,2.5825
2004,12,2,4,256,2.2520
2004,12,2,5,368,3.5526
2004,12,3,1,198,3.4448
2004,12,3,2,250,3.5429
2004,12,3,3,288,2.6327
2004,12,3,4,316,3.1690
2004,12,3,5,318,3.6659
2005,1,1,1,819,-4.0768
2005,1,1,2,461,-4.8996
2005,1,1,3,410,-4.0612
2005,1,1,4,417,-4.3660
2005,1,1,5,719,-5.7705
2005,1,2,1,195,-5.1360
2005,1,2,2,177,-3.7214
2005,1,2,3,193,-3.1489
2005,1,2,4,221,-3.4807
2005,1,2,5,338,-3.7603
2005,1,3,1,170,-5.6615
2005,1,3,2,211,-1.1136
2005,1,3,3,242,-1.3621
2005,1,3,4,264,-1.3869
2005,1,3,5,285,-3.9639
2005,2,1,1,902,0.7829
2005,2,1,2,552,1.1146
2005,2,1,3,500,1.4190
2005,2,1,4,509,1.3410
2005,2,1,5,793,-0.7748
2005,2,2,1,214,2.0492
2005,2,2,2,200,1.9810
2005,2,2,3,221,2.4534
2005,2,2,4,258,3.1246
2005,2,2,5,366,2.9473
2005,2,3,1,192,2.6400
2005,2,3,2,249,2.7460
2005,2,3,3,286,3.2722
2005,2,3,4,311,3.8052
2005,2,3,5,310,1.0147
2005,3,1,1,903,-2.8763
2005,3,1,2,547,-2.4429
2005,3,1,3,499,-3.1225
2005,3,1,4,516,-3.6773
2005,3,1,5,789,-4.7963
2005,3,2,1,217,-1.5362
2005,3,2,2,205,-0.1158
2005,3,2,3,219,-1.4012
2005,3,2,4,260,-2.2445
2005,3,2,5,361,-3.4142
2005,3,3,1,192,-0.0615
2005,3,3,2,249,-0.6845
2005,3,3,3,292,-0.6652
2005,3,3,4,320,-1.6480
2005,3,3,5,311,-1.6893
2005,4,1,1,788,-8.2761
2005,4,1,2,445,-5.5404
2005,4,1,3,422,-6.9816
2005,4,1,4,445,-6.8678
2005,4,1,5,721,-5.8904
2005,4,2,1,187,-7.4121
2005,4,2,2,172,-5.3311
2005,4,2,3,184,-6.3478
2005,4,2,4,223,-5.5621
2005,4,2,5,325,-6.5086
2005,4,3,1,167,-2.1166
2005,4,3,2,210,-3.0648
2005,4,3,3,247,-2.0434
2005,4,3,4,286,-2.0535
2005,4,3,5,272,-2.7764
2005,5,1,1,870,5.9128
2005,5,1,2,554,5.4365
2005,5,1,3,536,5.3740
2005,5,1,4,534,5.6187
2005,5,1,5,806,6.7850
2005,5,2,1,198,7.9375
2005,5,2,2,197,6.8323
2005,5,2,3,217,8.1713
2005,5,2,4,256,7.6932
2005,5,2,5,353,7.5256
2005,5,3,1,191,2.9610
2005,5,3,2,249,3.2490
2005,5,3,3,299,3.3205
2005,5,3,4,319,3.1423
2005,5,3,5,303,6.3503
2005,6,1,1,867,4.9753
2005,6,1,2,566,2.4126
2005,6,1,3,533,3.4531
2005,6,1,4,539,4.6551
2005,6,1,5,805,4.4189
2005,6,2,1,199,2.6725
2005,6,2,2,201,2.2809
2005,6,2,3,214,3.7661
2005,6,2,4,267,3.2637
2005,6,2,5,357,2.9847
2005,6,3,1,195,0.2928
2005,6,3,2,250,-0.5606
2005,6,3,3,299,0.2298
2005,6,3,4,328,-0.2778
2005,6,3,5,300,0.5369
2005,7,1,1,741,8.6441
2005,7,1,2,474,7.5247
2005,7,1,3,460,6.9052
2005,7,1,4,474,7.1117
2005,7,1,5,701,7.8503
2005,7,2,1,169,6.5189
2005,7,2,2,172,4.5737
2005,7,2,3,182,4.1378
2005,7,2,4,228,7.2349
2005,7,2,5,321,8.5740
2005,7,3,1,168,3.4740
2005,7,3,2,212,4.4095
2005,7,3,3,256,4.0826
2005,7,3,4,290,4.1775
2005,7,3,5,267,6.9564
2005,8,1,1,882,0.3181
2005,8,1,2,568,-0.6302
2005,8,1,3,537,-1.0733
2005,8,1,4,543,-2.7403
2005,8,1,5,768,-2.2775
2005,8,2,1,184,-1.7614
2005,8,2,2,197,-1.7591
2005,8,2,3,204,-2.6631
2005,8,2,4,266,-0.9218
2005,8,2,5,341,-1.3558
2005,8,3,1,194,-0.2853
2005,8,3,2,238,-1.5508
2005,8,3,3,294,-0.3265
2005,8,3,4,314,-0.3866
2005,8,3,5,284,-1.3272
2005,9,1,1,866,0.6066
2005,9,1,2,568,0.2884
2005,9,1,3,542,0.1513
2005,9,1,4,550,0.5156
2005,9,1,5,761,1.0969
2005,9,2,1,184,0.7521
2005,9,2,2,200,0.2869
2005,9,2,3,205,0.0775
2005,9,2,4,273,1.2369
2005,9,2,5,341,0.9143
2005,9,3,1,192,-0.5684
2005,9,3,2,242,-0.4512
2005,9,3,3,292,0.3949
2005,9,3,4,312,1.3307
2005,9,3,5,289,2.0122
2005,10,1,1,768,-4.4659
2005,10,1,2,477,-2.3781
2005,10,1,3,455,-3.4380
2005,10,1,4,445,-2.7912
2005,10,1,5,663,-3.6527
2005,10,2,1,170,-5.0161
2005,10,2,2,178,-2.0731
2005,10,2,3,173,-3.9605
2005,10,2,4,241,-2.9602
2005,10,2,5,316,-4.2898
2005,10,3,1,164,-2.9156
2005,10,3,2,194,-3.0141
2005,10,3,3,247,-2.1115
2005,10,3,4,269,-2.6162
2005,10,3,5,263,-3.0896
2005,11,1,1,865,4.5167
2005,11,1,2,584,3.2329
2005,11,1,3,557,3.9386
2005,11,1,4,514,4.7370
2005,11,1,5,720,4.5474
2005,11,2,1,193,4.3542
2005,11,2,2,198,4.5451
2005,11,2,3,225,4.3012
2005,11,2,4,267,6.0384
2005,11,2,5,339,5.6497
2005,11,3,1,183,4.0647
2005,11,3,2,243,3.3999
2005,11,3,3,288,3.2594
2005,11,3,4,308,2.9912
2005,11,3,5,281,4.7786
2005,12,1,1,863,-0.4130
2005,12,1,2,580,0.7349
2005,12,1,3,556,0.6550
2005,12,1,4,514,0.1057
2005,12,1,5,723,-0.3264
2005,12,2,1,199,1.2339
2005,12,2,2,201,-0.3572
2005,12,2,3,226,-0.3010
2005,12,2,4,266,-0.8983
2005,12,2,5,341,-0.6020
2005,12,3,1,181,-0.8612
2005,12,3,2,243,0.3192
2005,12,3,3,289,0.1851
2005,12,3,4,305,-0.2705
2005,12,3,5,281,0.5539
2006,1,1,1,768,10.8732
2006,1,1,2,485,8.6678
2006,1,1,3,457,9.6115
2006,1,1,4,424,8.9266
2006,1,1,5,605,10.3024
2006,1,2,1,179,8.2870
2006,1,2,2,174,7.0166
2006,1,2,3,196,9.3112
2006,1,2,4,232,10.2230
2006,1,2,5,313,10.0637
2006,1,3,1,165,4.1748
2006,1,3,2,205,2.6594
2006,1,3,3,234,1.4422
2006,1,3,4,257,3.2297
2006,1,3,5,258,6.0069
2006,2,1,1,877,1.6341
2006,2,1,2,565,0.1446
2006,2,1,3,548,1.0145
2006,2,1,4,516,1.7235
2006,2,1,5,649,-1.2772
2006,2,2,1,202,0.3674
2006,2,2,2,201,1.7412
2006,2,2,3,219,0.0509
2006,2,2,4,271,-1.5790
2006,2,2,5,333,-2.1490
2006,2,3,1,194,-0.3739
2006,2,3,2,242,1.1892
2006,2,3,3,274,1.2257
2006,2,3,4,300,-0.5716
2006,2,3,5,299,-3.2015
2006,3,1,1,871,6.3775
2006,3,1,2,572,5.9643
2006,3,1,3,555,5.4771
2006,3,1,4,509,5.3764
2006,3,1,5,652,3.4262
2006,3,2,1,200,3.2740
2006,3,2,2,199,5.1717
2006,3,2,3,226,4.0425
2006,3,2,4,268,6.2944
2006,3,2,5,336,4.8285
2006,3,3,1,193,1.8806
2006,3,3,2,250,0.9726
2006,3,3,3,272,1.3798
2006,3,3,4,302,2.0989
2006,3,3,5,298,2.4644
2006,4,1,1,797,-1.3116
2006,4,1,2,467,-0.2368
2006,4,1,3,465,0.9893
2006,4,1,4,438,1.4066
2006,4,1,5,548,-1.4270
2006,4,2,1,177,0.3046
2006,4,2,2,170,0.6350
2006,4,2,3,196,0.9259
2006,4,2,4,235,0.9873
2006,4,2,5,312,0.7155
2006,4,3,1,170,-0.2688
2006,4,3,2,216,0.1897
2006,4,3,3,232,0.7509
2006,4,3,4,266,1.0491
2006,4,3,5,262,1.1731
2006,5,1,1,887,-6.9021
2006,5,1,2,573,-4.4390
2006,5,1,3,562,-5.0839
2006,5,1,4,563,-6.2345
2006,5,1,5,655,-9.2896
2006,5,2,1,196,-6.0433
2006,5,2,2,225,-4.8369
2006,5,2,3,224,-4.1740
2006,5,2,4,284,-6.2184
2006,5,2,5,325,-6.4785
2006,5,3,1,212,-2.8904
2006,5,3,2,256,-1.0781
2006,5,3,3,280,-1.8678
2006,5,3,4,307,-2.3272
2006,5,3,5,283,-5.5300
2006,6,1,1,890,-2.0910
2006,6,1,2,582,1.0056
2006,6,1,3,558,0.1337
2006,6,1,4,564,-1.3975
2006,6,1,5,658,-2.3098
2006,6,2,1,193,-1.5471
2006,6,2,2,222,-0.7845
2006,6,2,3,233,0.3124
2006,6,2,4,286,-1.7297
2006,6,2,5,322,0.0352
2006,6,3,1,213,-0.5842
2006,6,3,2,262,1.0115
2006,6,3,3,285,0.2424
2006,6,3,4,300,-0.6376
2006,6,3,5,283,1.2933
2006,7,1,1,763,-5.0336
2006,7,1,2,471,-3.4387
2006,7,1,3,462,-3.7078
2006,7,1,4,485,-4.4630
2006,7,1,5,575,-4.8517
2006,7,2,1,162,-2.7032
2006,7,2,2,193,-4.0165
2006,7,2,3,198,-2.6403
2006,7,2,4,253,-4.3289
2006,7,2,5,296,-4.8083
2006,7,3,1,183,0.1879
2006,7,3,2,223,0.0843
2006,7,3,3,244,0.8329
2006,7,3,4,255,-2.1852
2006,7,3,5,246,-0.6835
2006,8,1,1,843,4.1137
2006,8,1,2,554,2.9991
2006,8,1,3,559,3.4123
2006,8,1,4,572,2.7566
2006,8,1,5,679,2.6264
2006,8,2,1,171,3.8288
2006,8,2,2,224,3.2298
2006,8,2,3,230,2.9856
2006,8,2,4,289,2.9532
2006,8,2,5,329,2.8655
2006,8,3,1,213,4.3307
2006,8,3,2,265,3.8990
2006,8,3,3,284,2.6900
2006,8,3,4,284,0.8057
2006,8,3,5,272,1.4955
2006,9,1,1,832,-0.1365
2006,9,1,2,551,0.4065
2006,9,1,3,557,2.1814
2006,9,1,4,574,1.6575
2006,9,1,5,685,0.0249
2006,9,2,1,171,0.8303
2006,9,2,2,226,1.6466
2006,9,2,3,229,1.8170
2006,9,2,4,296,1.4878
2006,9,2,5,330,0.1625
2006,9,3,1,214,3.2211
2006,9,3,2,260,2.3471
2006,9,3,3,290,1.3030
2006,9,3,4,281,1.4448
2006,9,3,5,272,1.9763
2006,10,1,1,710,6.3954
2006,10,1,2,454,6.5855
2006,10,1,3,438,6.1238
2006,10,1,4,471,6.8896
2006,10,1,5,612,6.6666
2006,10,2,1,146,6.5582
2006,10,2,2,182,4.7383
2006,10,2,3,207,5.6406
2006,10,2,4,267,4.8990
2006,10,2,5,311,6.4497
2006,10,3,1,183,2.0982
2006,10,3,2,222,4.4222
2006,10,3,3,239,4.5188
2006,10,3,4,238,2.8000
2006,10,3,5,247,4.3291
2006,11,1,1,795,2.3618
2006,11,1,2,521,1.0605
2006,11,1,3,523,2.3913
2006,11,1,4,582,3.2110
2006,11,1,5,679,2.8910
2006,11,2,1,164,2.1711
2006,11,2,2,209,3.9192
2006,11,2,3,238,3.7363
2006,11,2,4,302,1.8217
2006,11,2,5,335,2.9396
2006,11,3,1,211,1.6598
2006,11,3,2,268,1.5692
2006,11,3,3,284,2.8789
2006,11,3,4,273,1.5745
2006,11,3,5,263,4.0282
2006,12,1,1,793,2.4639
2006,12,1,2,525,1.9867
2006,12,1,3,526,1.6666
2006,12,1,4,578,2.4566
2006,12,1,5,685,0.5942
2006,12,2,1,163,0.2839
2006,12,2,2,214,0.3711
2006,12,2,3,244,0.8823
2006,12,2,4,300,0.2804
2006,12,2,5,334,-1.6686
2006,12,3,1,214,2.5322
2006,12,3,2,272,1.1096
2006,12,3,3,280,0.3606
2006,12,3,4,277,-0.4201
2006,12,3,5,264,-0.6335
2007,1,1,1,707,3.7861
2007,1,1,2,438,1.2654
2007,1,1,3,432,1.0809
2007,1,1,4,488,1.2403
2007,1,1,5,610,0.9009
2007,1,2,1,140,2.8861
2007,1,2,2,179,2.8066
2007,1,2,3,214,2.2343
2007,1,2,4,252,2.6370
2007,1,2,5,307,1.2475
2007,1,3,1,183,1.6966
2007,1,3,2,232,2.3705
2007,1,3,3,237,1.5237
2007,1,3,4,243,2.7482
2007,1,3,5,234,2.5386
2007,2,1,1,769,-0.2721
2007,2,1,2,546,-0.6329
2007,2,1,3,516,0.1339
2007,2,1,4,559,0.4164
2007,2,1,5,723,0.3356
2007,2,2,1,158,-0.4401
2007,2,2,2,204,-0.5289
2007,2,2,3,243,0.7788
2007,2,2,4,281,1.1493
2007,2,2,5,332,-0.9296
2007,2,3,1,212,-2.0096
2007,2,3,2,284,-1.6010
2007,2,3,3,282,-1.4107
2007,2,3,4,270,-0.9609
2007,2,3,5,251,-1.5434
2007,3,1,1,766,1.3642
2007,3,1,2,541,0.9953
2007,3,1,3,511,1.3640
2007,3,1,4,568,0.6713
2007,3,1,5,717,-0.0028
2007,3,2,1,149,1.1925
2007,3,2,2,204,0.4488
2007,3,2,3,243,1.9334
2007,3,2,4,280,2.0905
2007,3,2,5,336,1.4771
2007,3,3,1,212,0.6000
2007,3,3,2,285,1.7750
2007,3,3,3,283,2.0915
2007,3,3,4,271,0.2373
2007,3,3,5,249,2.7580
2007,4,1,1,693,2.6900
2007,4,1,2,444,0.1124
2007,4,1,3,414,1.6744
2007,4,1,4,482,1.8712
2007,4,1,5,647,1.9989
2007,4,2,1,128,2.5029
2007,4,2,2,170,2.8113
2007,4,2,3,209,2.9536
2007,4,2,4,236,2.1377
2007,4,2,5,303,3.5099
2007,4,3,1,178,4.5324
2007,4,3,2,236,5.6138
2007,4,3,3,241,4.3625
2007,4,3,4,233,3.7878
2007,4,3,5,222,3.2381
2007,5,1,1,792,1.8656
2007,5,1,2,543,3.6612
2007,5,1,3,518,3.3053
2007,5,1,4,576,3.5835
2007,5,1,5,758,3.8657
2007,5,2,1,152,2.2182
2007,5,2,2,195,4.5776
2007,5,2,3,235,4.2286
2007,5,2,4,280,4.0001
2007,5,2,5,330,5.4446
2007,5,3,1,216,3.4190
2007,5,3,2,273,3.1540
2007,5,3,3,293,4.4598
2007,5,3,4,272,3.3936
2007,5,3,5,240,4.2415
2007,6,1,1,784,-1.9459
2007,6,1,2,548,0.1758
2007,6,1,3,522,0.1742
2007,6,1,4,594,0.7768
2007,6,1,5,759,0.1267
2007,6,2,1,152,-0.6928
2007,6,2,2,198,-1.3540
2007,6,2,3,245,-1.5892
2007,6,2,4,279,-1.8565
2007,6,2,5,335,-0.4735
2007,6,3,1,217,-2.0270
2007,6,3,2,273,-1.2046
2007,6,3,3,296,-0.8681
2007,6,3,4,273,-1.2003
2007,6,3,5,241,-0.3857
2007,7,1,1,677,-7.3866
2007,7,1,2,457,-5.9556
2007,7,1,3,431,-5.6055
2007,7,1,4,484,-5.0799
2007,7,1,5,698,-4.4907
2007,7,2,1,134,-7.0389
2007,7,2,2,164,-6.2614
2007,7,2,3,210,-5.2977
2007,7,2,4,233,-5.0089
2007,7,2,5,322,-4.1961
2007,7,3,1,172,-3.4147
2007,7,3,2,237,-2.2407
2007,7,3,3,254,-1.6157
2007,7,3,4,236,-2.1276
2007,7,3,5,215,-0.2323
2007,8,1,1,774,-2.0705
2007,8,1,2,524,-1.8265
2007,8,1,3,506,-1.2137
2007,8,1,4,570,0.2267
2007,8,1,5,760,1.5585
2007,8,2,1,148,0.6804
2007,8,2,2,199,-0.5015
2007,8,2,3,239,1.8382
2007,8,2,4,271,2.0439
2007,8,2,5,348,1.8484
2007,8,3,1,190,0.2983
2007,8,3,2,264,1.9722
2007,8,3,3,291,1.2311
2007,8,3,4,268,0.7006
2007,8,3,5,236,2.9162
2007,9,1,1,773,-0.6184
2007,9,1,2,530,0.1177
2007,9,1,3,506,0.8134
2007,9,1,4,566,1.3430
2007,9,1,5,760,2.8012
2007,9,2,1,157,-0.0272
2007,9,2,2,197,1.0730
2007,9,2,3,234,-1.1392
2007,9,2,4,269,1.9067
2007,9,2,5,357,3.2989
2007,9,3,1,189,2.5518
2007,9,3,2,264,3.8410
2007,9,3,3,294,4.0514
2007,9,3,4,273,3.7258
2007,9,3,5,240,6.5293
2007,10,1,1,686,0.9630
2007,10,1,2,415,1.2779
2007,10,1,3,403,2.6791
2007,10,1,4,477,2.8764
2007,10,1,5,644,2.3772
2007,10,2,1,142,4.3741
2007,10,2,2,177,3.7820
2007,10,2,3,197,0.7701
2007,10,2,4,235,3.3120
2007,10,2,5,319,3.6494
2007,10,3,1,157,2.2573
2007,10,3,2,210,3.2893
2007,10,3,3,238,1.4488
2007,10,3,4,244,3.2171
2007,10,3,5,222,4.8183
2007,11,1,1,781,-11.5315
2007,11,1,2,502,-9.2585
2007,11,1,3,476,-7.9631
2007,11,1,4,561,-8.1277
2007,11,1,5,705,-9.0999
2007,11,2,1,170,-7.8726
2007,11,2,2,200,-7.1303
2007,11,2,3,228,-6.4728
2007,11,2,4,259,-5.7402
2007,11,2,5,353,-7.2457
2007,11,3,1,174,-3.3640
2007,11,3,2,243,-2.9006
2007,11,3,3,275,-2.8592
2007,11,3,4,284,-4.3635
2007,11,3,5,245,-4.8351
2007,12,1,1,777,-1.3734
2007,12,1,2,502,-0.6000
2007,12,1,3,468,-0.2681
2007,12,1,4,559,0.1593
2007,12,1,5,694,0.8565
2007,12,2,1,180,-0.7248
2007,12,2,2,204,0.1445
2007,12,2,3,233,-1.0709
2007,12,2,4,263,0.1002
2007,12,2,5,355,0.5216
2007,12,3,1,171,-0.9700
2007,12,3,2,245,0.4738
2007,12,3,3,279,-0.0993
2007,12,3,4,292,0.1476
2007,12,3,5,246,1.6500
2008,1,1,1,719,-8.7444
2008,1,1,2,428,-7.7343
2008,1,1,3,378,-7.2153
2008,1,1,4,449,-8.2829
2008,1,1,5,583,-9.6827
2008,1,2,1,156,-3.9881
2008,1,2,2,184,-5.6283
2008,1,2,3,202,-7.3211
2008,1,2,4,233,-6.5400
2008,1,2,5,331,-10.0620
2008,1,3,1,150,-5.5149
2008,1,3,2,208,-7.2282
2008,1,3,3,237,-6.1535
2008,1,3,4,253,-5.8192
2008,1,3,5,229,-10.2635
2008,2,1,1,796,-3.9019
2008,2,1,2,503,-3.0349
2008,2,1,3,458,-3.8106
2008,2,1,4,528,-2.8196
2008,2,1,5,643,-3.4436
2008,2,2,1,181,-2.5215
2008,2,2,2,205,-2.7615
2008,2,2,3,244,-2.6953
2008,2,2,4,262,-1.7802
2008,2,2,5,347,-2.5893
2008,2,3,1,162,-4.5035
2008,2,3,2,240,-0.5119
2008,2,3,3,273,-0.1184
2008,2,3,4,281,-0.1642
2008,2,3,5,243,-1.2627
2008,3,1,1,790,-1.0434
2008,3,1,2,499,-0.1407
2008,3,1,3,463,1.0543
2008,3,1,4,536,-1.3010
2008,3,1,5,643,-3.4197
2008,3,2,1,184,-0.1052
2008,3,2,2,210,-0.2574
2008,3,2,3,242,1.1444
2008,3,2,4,266,0.5250
2008,3,2,5,343,-0.8077
2008,3,3,1,169,0.3312
2008,3,3,2,237,-0.4857
2008,3,3,3,278,-0.3313
2008,3,3,4,287,0.2510
2008,3,3,5,246,0.9467
2008,4,1,1,724,1.0946
2008,4,1,2,419,2.0207
2008,4,1,3,389,1.9096
2008,4,1,4,431,3.0513
2008,4,1,5,557,3.4030
2008,4,2,1,177,3.1187
2008,4,2,2,169,4.7579
2008,4,2,3,214,4.4375
2008,4,2,4,229,4.6881
2008,4,2,5,310,4.1965
2008,4,3,1,150,3.7355
2008,4,3,2,204,3.2382
2008,4,3,3,234,6.2550
2008,4,3,4,253,2.3565
2008,4,3,5,230,6.8962
2008,5,1,1,845,4.0087
2008,5,1,2,503,4.3235
2008,5,1,3,481,5.0204
2008,5,1,4,497,6.2333
2008,5,1,5,620,5.3339
2008,5,2,1,195,5.1873
2008,5,2,2,214,6.2208
2008,5,2,3,247,3.7522
2008,5,2,4,268,5.9289
2008,5,2,5,350,7.0150
2008,5,3,1,174,3.0942
2008,5,3,2,242,2.2538
2008,5,3,3,279,2.9813
2008,5,3,4,296,2.5438
2008,5,3,5,260,4.6275
2008,6,1,1,837,-8.9741
2008,6,1,2,509,-9.3460
2008,6,1,3,489,-8.3138
2008,6,1,4,497,-6.0764
2008,6,1,5,631,-8.4409
2008,6,2,1,196,-11.2672
2008,6,2,2,220,-10.9234
2008,6,2,3,243,-9.6352
2008,6,2,4,271,-6.7365
2008,6,2,5,354,-6.7727
2008,6,3,1,179,-7.9631
2008,6,3,2,245,-6.2582
2008,6,3,3,282,-5.3307
2008,6,3,4,295,-6.7259
2008,6,3,5,256,-6.1977
2008,7,1,1,745,1.9386
2008,7,1,2,421,3.9350
2008,7,1,3,411,5.9340
2008,7,1,4,410,1.9318
2008,7,1,5,569,3.0185
2008,7,2,1,184,3.5744
2008,7,2,2,197,2.4743
2008,7,2,3,216,3.7372
2008,7,2,4,240,0.6953
2008,7,2,5,327,-0.0301
2008,7,3,1,151,-2.1832
2008,7,3,2,208,-0.1015
2008,7,3,3,239,-1.5532
2008,7,3,4,246,-3.2069
2008,7,3,5,247,-3.8903
2008,8,1,1,845,1.4238
2008,8,1,2,499,4.1978
2008,8,1,3,488,3.6122
2008,8,1,4,465,5.1859
2008,8,1,5,625,2.2810
2008,8,2,1,206,4.8010
2008,8,2,2,231,5.8200
2008,8,2,3,257,5.1838
2008,8,2,4,259,4.2274
2008,8,2,5,354,3.2774
2008,8,3,1,169,2.7109
2008,8,3,2,238,2.6765
2008,8,3,3,282,1.7945
2008,8,3,4,288,1.8025
2008,8,3,5,273,0.2579
2008,9,1,1,840,-10.9253
2008,9,1,2,501,-9.3344
2008,9,1,3,497,-8.6974
2008,9,1,4,465,-8.8077
2008,9,1,5,626,-13.4586
2008,9,2,1,210,-11.3375
2008,9,2,2,237,-7.2600
2008,9,2,3,255,-6.8240
2008,9,2,4,257,-12.3865
2008,9,2,5,358,-11.5739
2008,9,3,1,168,-10.8356
2008,9,3,2,244,-9.2726
2008,9,3,3,288,-6.5149
2008,9,3,4,293,-9.4487
2008,9,3,5,275,-14.1436
2008,10,1,1,765,-24.8966
2008,10,1,2,421,-22.5094
2008,10,1,3,399,-20.8456
2008,10,1,4,369,-21.0180
2008,10,1,5,523,-23.4124
2008,10,2,1,189,-23.6945
2008,10,2,2,204,-21.3776
2008,10,2,3,218,-19.1210
2008,10,2,4,223,-21.3727
2008,10,2,5,335,-24.0173
2008,10,3,1,139,-20.2319
2008,10,3,2,203,-14.1714
2008,10,3,3,242,-13.9408
2008,10,3,4,258,-15.8773
2008,10,3,5,252,-18.1789
2008,11,1,1,882,-17.1008
2008,11,1,2,521,-13.3387
2008,11,1,3,456,-15.2121
2008,11,1,4,422,-11.0816
2008,11,1,5,566,-16.5470
2008,11,2,1,238,-17.1484
2008,11,2,2,244,-10.0062
2008,11,2,3,252,-9.2615
2008,11,2,4,259,-13.3166
2008,11,2,5,356,-12.7802
2008,11,3,1,155,-9.7092
2008,11,3,2,242,-3.9742
2008,11,3,3,286,-5.7453
2008,11,3,4,301,-3.9896
2008,11,3,5,279,-8.9441
2008,12,1,1,890,1.9808
2008,12,1,2,510,5.7267
2008,12,1,3,446,5.6034
2008,12,1,4,422,7.0827
2008,12,1,5,563,4.1759
2008,12,2,1,249,5.1195
2008,12,2,2,256,6.2381
2008,12,2,3,250,4.5231
2008,12,2,4,272,6.8984
2008,12,2,5,350,5.3162
2008,12,3,1,159,2.5359
2008,12,3,2,246,2.1426
2008,12,3,3,290,1.6672
2008,12,3,4,306,0.6461
2008,12,3,5,280,1.9945
2009,1,1,1,835,-5.4595
2009,1,1,2,427,-10.7764
2009,1,1,3,349,-10.2259
2009,1,1,4,331,-10.0989
2009,1,1,5,488,-6.0136
2009,1,2,1,234,-5.7108
2009,1,2,2,231,-8.0553
2009,1,2,3,220,-9.9235
2009,1,2,4,232,-10.4881
2009,1,2,5,316,-8.5973
2009,1,3,1,139,-3.2631
2009,1,3,2,211,-6.6907
2009,1,3,3,254,-8.7487
2009,1,3,4,264,-6.0084
2009,1,3,5,253,-0.5525
2009,2,1,1,923,-12.9512
2009,2,1,2,535,-13.6141
2009,2,1,3,418,-11.5623
2009,2,1,4,406,-11.1193
2009,2,1,5,536,-13.4148
2009,2,2,1,258,-12.5062
2009,2,2,2,268,-11.0490
2009,2,2,3,266,-11.2313
2009,2,2,4,274,-13.0642
2009,2,2,5,337,-11.4061
2009,2,3,1,158,-8.2584
2009,2,3,2,253,-10.0815
2009,2,3,3,310,-8.2992
2009,2,3,4,312,-11.2305
2009,2,3,5,275,-6.3955
2009,3,1,1,925,11.7687
2009,3,1,2,533,10.7413
2009,3,1,3,432,9.3448
2009,3,1,4,406,11.6369
2009,3,1,5,533,10.8562
2009,3,2,1,270,13.0980
2009,3,2,2,272,12.7040
2009,3,2,3,282,9.4878
2009,3,2,4,285,8.5244
2009,3,2,5,343,10.0044
2009,3,3,1,159,10.5535
2009,3,3,2,257,7.3399
2009,3,3,3,329,7.2007
2009,3,3,4,315,7.4908
2009,3,3,5,278,9.4752
2009,4,1,1,845,26.7278
2009,4,1,2,441,24.7271
2009,4,1,3,338,22.1354
2009,4,1,4,330,19.4706
2009,4,1,5,428,24.9036
2009,4,2,1,248,26.2300
2009,4,2,2,242,24.1594
2009,4,2,3,254,20.4072
2009,4,2,4,255,21.1316
2009,4,2,5,313,23.0335
2009,4,3,1,151,13.6316
2009,4,3,2,232,9.1746
2009,4,3,3,287,6.6185
2009,4,3,4,273,6.9916
2009,4,3,5,236,9.0791
2009,5,1,1,977,12.3583
2009,5,1,2,600,9.4134
2009,5,1,3,454,8.2794
2009,5,1,4,401,8.3827
2009,5,1,5,491,12.0242
2009,5,2,1,290,2.9544
2009,5,2,2,308,4.4209
2009,5,2,3,329,2.9538
2009,5,2,4,311,3.7088
2009,5,2,5,359,6.7998
2009,5,3,1,174,4.7442
2009,5,3,2,289,2.3291
2009,5,3,3,374,3.5553
2009,5,3,4,326,4.1363
2009,5,3,5,277,5.9536
2009,6,1,1,958,6.1684
2009,6,1,2,609,5.2229
2009,6,1,3,474,6.1678
2009,6,1,4,404,5.0431
2009,6,1,5,486,6.1497
2009,6,2,1,290,3.2346
2009,6,2,2,313,-0.5113
2009,6,2,3,340,0.8988
2009,6,2,4,321,1.5694
2009,6,2,5,358,2.9275
