year,month,rank_ME,rank_IAq_1,nstocks,ret_vw
2017,6,2,5,180,4.4174
2017,6,3,1,95,-0.6329
2017,6,3,2,135,-0.3716
2017,6,3,3,152,0.4311
2017,6,3,4,162,-0.0720
2017,6,3,5,194,-0.8097
2017,7,1,1,500,-1.0698
2017,7,1,2,157,-1.0795
2017,7,1,3,145,0.2259
2017,7,1,4,148,-1.0020
2017,7,1,5,218,-0.7636
2017,7,2,1,96,0.0916
2017,7,2,2,101,2.3592
2017,7,2,3,100,0.1923
2017,7,2,4,94,0.3069
2017,7,2,5,178,1.5138
2017,7,3,1,103,3.2077
2017,7,3,2,131,1.9442
2017,7,3,3,149,0.5777
2017,7,3,4,161,0.9836
2017,7,3,5,193,3.3770
2017,8,1,1,503,-2.1616
2017,8,1,2,148,-0.5439
2017,8,1,3,118,-2.5740
2017,8,1,4,157,-0.7825
2017,8,1,5,246,1.7046
2017,8,2,1,102,-2.9234
2017,8,2,2,101,-1.4512
2017,8,2,3,84,-1.3068
2017,8,2,4,106,-0.1872
2017,8,2,5,183,-1.2613
2017,8,3,1,104,-1.3704
2017,8,3,2,122,-1.2594
2017,8,3,3,146,-0.1245
2017,8,3,4,171,2.2681
2017,8,3,5,188,1.7244
2017,9,1,1,480,11.5053
2017,9,1,2,149,9.0663
2017,9,1,3,115,8.2899
2017,9,1,4,158,10.1338
2017,9,1,5,242,6.7976
2017,9,2,1,108,7.8487
2017,9,2,2,104,7.4758
2017,9,2,3,82,4.8898
2017,9,2,4,111,6.0957
2017,9,2,5,189,6.3741
2017,9,3,1,100,3.7657
2017,9,3,2,128,3.3284
2017,9,3,3,139,3.1441
2017,9,3,4,179,0.0357
2017,9,3,5,185,1.0782
2017,10,1,1,475,-2.3294
2017,10,1,2,153,0.4929
2017,10,1,3,114,0.5929
2017,10,1,4,158,1.5645
2017,10,1,5,257,-1.6555
2017,10,2,1,106,-1.1361
2017,10,2,2,100,0.8451
2017,10,2,3,83,-1.7072
2017,10,2,4,105,2.2205
2017,10,2,5,174,-0.2077
2017,10,3,1,102,-1.0486
2017,10,3,2,126,0.6126
2017,10,3,3,136,-0.2081
2017,10,3,4,174,2.6285
2017,10,3,5,186,5.8056
2017,11,1,1,461,2.1630
2017,11,1,2,174,4.1255
2017,11,1,3,129,6.0503
2017,11,1,4,134,4.3796
2017,11,1,5,270,1.8295
2017,11,2,1,115,1.3349
2017,11,2,2,94,2.5924
2017,11,2,3,98,4.4191
2017,11,2,4,103,4.0740
2017,11,2,5,169,3.4104
2017,11,3,1,94,1.1620
2017,11,3,2,128,4.7269
2017,11,3,3,138,4.4927
2017,11,3,4,171,3.1538
2017,11,3,5,193,1.8478
2017,12,1,1,466,1.5867
2017,12,1,2,171,0.3543
2017,12,1,3,124,-1.0903
2017,12,1,4,129,-3.8703
2017,12,1,5,261,2.0731
2017,12,2,1,114,1.3498
2017,12,2,2,93,1.5304
2017,12,2,3,101,0.4996
2017,12,2,4,102,0.9462
2017,12,2,5,176,-0.4516
2017,12,3,1,92,1.8382
2017,12,3,2,125,2.4437
2017,12,3,3,142,1.6249
2017,12,3,4,171,0.7934
2017,12,3,5,190,0.2279
2018,1,1,1,468,3.3857
2018,1,1,2,168,0.4728
2018,1,1,3,124,2.6338
2018,1,1,4,132,1.7473
2018,1,1,5,268,2.2379
2018,1,2,1,115,2.4997
2018,1,2,2,90,3.1389
2018,1,2,3,94,3.6841
2018,1,2,4,96,1.3057
2018,1,2,5,165,3.1694
2018,1,3,1,89,4.1165
2018,1,3,2,128,5.3624
2018,1,3,3,144,3.9897
2018,1,3,4,172,4.0681
2018,1,3,5,191,10.1041
2018,2,1,1,492,-2.5280
2018,2,1,2,172,-3.9998
2018,2,1,3,91,-3.5374
2018,2,1,4,136,-5.7158
2018,2,1,5,271,-3.3026
2018,2,2,1,105,-5.0666
2018,2,2,2,115,-5.2398
2018,2,2,3,77,-5.2428
2018,2,2,4,105,-3.4416
2018,2,2,5,177,-3.2223
2018,2,3,1,94,-5.8859
2018,2,3,2,121,-5.9636
2018,2,3,3,151,-5.9583
2018,2,3,4,163,-2.9825
2018,2,3,5,197,-0.9406
2018,3,1,1,493,1.4230
2018,3,1,2,156,2.1223
2018,3,1,3,94,4.1175
2018,3,1,4,142,4.2896
2018,3,1,5,262,0.1613
2018,3,2,1,100,-0.0419
2018,3,2,2,121,0.4415
2018,3,2,3,79,0.4541
2018,3,2,4,102,1.6497
2018,3,2,5,180,0.0151
2018,3,3,1,97,-0.5226
2018,3,3,2,115,-1.9876
2018,3,3,3,152,-2.2365
2018,3,3,4,164,-0.9454
2018,3,3,5,198,-3.4369
2018,4,1,1,487,2.0258
2018,4,1,2,159,2.7678
2018,4,1,3,92,0.3025
2018,4,1,4,143,1.9190
2018,4,1,5,269,0.3961
2018,4,2,1,102,1.7945
2018,4,2,2,117,0.0143
2018,4,2,3,82,-0.3925
2018,4,2,4,105,-0.1414
2018,4,2,5,165,0.7003
2018,4,3,1,90,1.4567
2018,4,3,2,118,0.1449
2018,4,3,3,147,0.1314
2018,4,3,4,165,-0.5971
2018,4,3,5,201,0.7926
2018,5,1,1,490,6.9364
2018,5,1,2,152,6.5776
2018,5,1,3,117,11.1154
2018,5,1,4,138,7.6368
2018,5,1,5,274,8.6779
2018,5,2,1,109,6.3585
2018,5,2,2,96,5.3923
2018,5,2,3,92,5.0744
2018,5,2,4,103,6.8531
2018,5,2,5,167,8.0201
2018,5,3,1,74,0.3867
2018,5,3,2,125,1.4702
2018,5,3,3,154,1.4089
2018,5,3,4,170,2.8933
2018,5,3,5,198,6.3661
2018,6,1,1,475,2.9762
2018,6,1,2,154,1.2743
2018,6,1,3,115,1.6525
2018,6,1,4,134,1.0447
2018,6,1,5,262,-0.3333
2018,6,2,1,112,2.7994
2018,6,2,2,100,1.2745
2018,6,2,3,103,2.4198
2018,6,2,4,105,2.4099
2018,6,2,5,169,1.2401
2018,6,3,1,77,1.0665
2018,6,3,2,122,0.7608
2018,6,3,3,152,2.1728
2018,6,3,4,179,-0.7765
2018,6,3,5,194,1.5840
2018,7,1,1,447,-1.7877
2018,7,1,2,150,-1.2380
2018,7,1,3,105,2.1732
2018,7,1,4,130,1.5023
2018,7,1,5,274,0.5106
2018,7,2,1,120,1.9530
2018,7,2,2,101,2.5395
2018,7,2,3,100,2.4189
2018,7,2,4,107,3.4876
2018,7,2,5,171,0.2659
2018,7,3,1,79,2.5729
2018,7,3,2,122,4.3243
2018,7,3,3,157,3.3186
2018,7,3,4,172,4.0619
2018,7,3,5,199,2.2060
2018,8,1,1,447,4.5832
2018,8,1,2,123,1.9245
2018,8,1,3,109,2.4705
2018,8,1,4,177,5.3787
2018,8,1,5,260,7.1096
2018,8,2,1,108,2.7626
2018,8,2,2,99,4.1735
2018,8,2,3,100,4.9404
2018,8,2,4,125,4.5494
2018,8,2,5,178,4.7835
2018,8,3,1,87,2.0555
2018,8,3,2,129,0.3669
2018,8,3,3,147,2.8256
2018,8,3,4,171,5.1372
2018,8,3,5,192,6.3053
2018,9,1,1,442,-3.1194
2018,9,1,2,122,-1.8274
2018,9,1,3,110,-2.1017
2018,9,1,4,179,-3.1057
2018,9,1,5,257,-4.8199
2018,9,2,1,112,-3.1511
2018,9,2,2,96,-1.8366
2018,9,2,3,97,-1.3446
2018,9,2,4,126,-1.7342
2018,9,2,5,173,-2.7809
2018,9,3,1,88,2.1499
2018,9,3,2,130,1.3027
2018,9,3,3,151,0.7186
2018,9,3,4,170,1.1926
2018,9,3,5,196,-0.4302
2018,10,1,1,440,-11.8389
2018,10,1,2,112,-9.3921
2018,10,1,3,118,-10.5602
2018,10,1,4,178,-10.9819
2018,10,1,5,250,-13.7341
2018,10,2,1,112,-10.5938
2018,10,2,2,101,-8.2214
2018,10,2,3,91,-10.8541
2018,10,2,4,131,-11.0404
2018,10,2,5,178,-13.7965
2018,10,3,1,87,-4.8617
2018,10,3,2,129,-6.3694
2018,10,3,3,156,-5.7124
2018,10,3,4,169,-6.1006
2018,10,3,5,196,-12.7280
2018,11,1,1,439,-1.0975
2018,11,1,2,118,-2.9805
2018,11,1,3,121,-1.2749
2018,11,1,4,158,0.0428
2018,11,1,5,285,-2.2401
2018,11,2,1,102,-0.9351
2018,11,2,2,106,3.7020
2018,11,2,3,99,1.6338
2018,11,2,4,131,0.8323
2018,11,2,5,184,1.5127
2018,11,3,1,102,3.2132
2018,11,3,2,129,-1.3729
2018,11,3,3,149,3.2452
2018,11,3,4,165,2.6774
2018,11,3,5,194,1.7630
2018,12,1,1,439,-15.1482
2018,12,1,2,123,-11.7769
2018,12,1,3,120,-12.1672
2018,12,1,4,149,-11.9481
2018,12,1,5,282,-15.4395
2018,12,2,1,101,-13.3975
2018,12,2,2,97,-10.8150
2018,12,2,3,97,-12.6829
2018,12,2,4,128,-11.9579
2018,12,2,5,184,-12.1508
2018,12,3,1,104,-7.5090
2018,12,3,2,127,-9.0153
2018,12,3,3,155,-8.0362
2018,12,3,4,165,-8.9204
2018,12,3,5,196,-8.9701
2019,1,1,1,430,29.0060
2019,1,1,2,119,9.4445
2019,1,1,3,106,14.9464
2019,1,1,4,159,10.5393
2019,1,1,5,284,13.1577
2019,1,2,1,108,12.4173
2019,1,2,2,92,10.4412
2019,1,2,3,93,12.3211
2019,1,2,4,136,12.4504
2019,1,2,5,176,13.1764
2019,1,3,1,102,6.8551
2019,1,3,2,132,6.4266
2019,1,3,3,153,6.2303
2019,1,3,4,168,6.8794
2019,1,3,5,197,13.0373
2019,2,1,1,435,6.6693
2019,2,1,2,119,3.9337
2019,2,1,3,106,6.4415
2019,2,1,4,154,7.7225
2019,2,1,5,306,5.0496
2019,2,2,1,106,4.9142
2019,2,2,2,100,2.9225
2019,2,2,3,96,3.1099
2019,2,2,4,121,6.4448
2019,2,2,5,180,6.7879
2019,2,3,1,114,3.2956
2019,2,3,2,134,3.8161
2019,2,3,3,142,5.5006
2019,2,3,4,163,2.7802
2019,2,3,5,196,2.4363
2019,3,1,1,428,-3.2665
2019,3,1,2,132,-4.0596
2019,3,1,3,101,-4.7112
2019,3,1,4,149,-1.4198
2019,3,1,5,302,0.6768
2019,3,2,1,105,-1.6277
2019,3,2,2,103,-1.3129
2019,3,2,3,95,-2.7509
2019,3,2,4,116,-2.3208
2019,3,2,5,185,-0.7859
2019,3,3,1,117,2.4167
2019,3,3,2,130,3.2122
2019,3,3,3,139,2.0253
2019,3,3,4,169,1.2717
2019,3,3,5,190,2.3309
2019,4,1,1,415,1.4516
2019,4,1,2,142,1.3901
2019,4,1,3,98,2.7917
2019,4,1,4,154,2.7037
2019,4,1,5,297,0.9650
2019,4,2,1,107,1.8821
2019,4,2,2,98,3.3123
2019,4,2,3,96,3.7991
2019,4,2,4,113,2.9305
2019,4,2,5,177,2.3738
2019,4,3,1,114,4.2769
2019,4,3,2,131,2.1504
2019,4,3,3,144,4.4591
2019,4,3,4,167,3.4665
2019,4,3,5,195,4.6459
2019,5,1,1,426,-10.7295
2019,5,1,2,143,-10.5366
2019,5,1,3,122,-9.4281
2019,5,1,4,139,-8.6029
2019,5,1,5,295,-7.8748
2019,5,2,1,107,-11.9208
2019,5,2,2,94,-9.4430
2019,5,2,3,100,-9.6853
2019,5,2,4,117,-9.7861
2019,5,2,5,184,-9.3575
2019,5,3,1,115,-8.0988
2019,5,3,2,124,-6.8544
2019,5,3,3,144,-6.9269
2019,5,3,4,171,-4.4939
2019,5,3,5,196,-7.3607
2019,6,1,1,424,5.0690
2019,6,1,2,135,7.1371
2019,6,1,3,122,6.3344
2019,6,1,4,138,8.7688
2019,6,1,5,286,5.4073
2019,6,2,1,116,8.3150
2019,6,2,2,97,8.3836
2019,6,2,3,93,8.8946
2019,6,2,4,117,8.9793
2019,6,2,5,189,7.6885
2019,6,3,1,111,8.6801
2019,6,3,2,125,7.2142
2019,6,3,3,148,7.3917
2019,6,3,4,177,7.4990
2019,6,3,5,193,6.1786
2019,7,1,1,401,-1.5988
2019,7,1,2,133,0.5238
2019,7,1,3,125,-0.9405
2019,7,1,4,131,1.2719
2019,7,1,5,291,-4.5899
2019,7,2,1,127,-1.1117
2019,7,2,2,91,2.4456
2019,7,2,3,94,0.1068
2019,7,2,4,118,0.4942
2019,7,2,5,194,-1.6263
2019,7,3,1,108,2.0451
2019,7,3,2,134,-0.1949
2019,7,3,3,148,1.1353
2019,7,3,4,177,1.7453
2019,7,3,5,189,1.7952
2019,8,1,1,441,-5.6413
2019,8,1,2,122,-6.1076
2019,8,1,3,112,-8.7081
2019,8,1,4,156,-7.9019
2019,8,1,5,296,-8.3062
2019,8,2,1,117,-10.3036
2019,8,2,2,86,-5.1533
2019,8,2,3,95,-4.5727
2019,8,2,4,124,-6.4989
2019,8,2,5,190,-5.4796
2019,8,3,1,116,-2.0042
2019,8,3,2,130,-1.8794
2019,8,3,3,136,-1.0947
2019,8,3,4,182,0.2755
2019,8,3,5,192,-3.0330
2019,9,1,1,432,2.2540
2019,9,1,2,121,3.2603
2019,9,1,3,118,8.7871
2019,9,1,4,150,1.9095
2019,9,1,5,284,2.8170
2019,9,2,1,126,3.5923
2019,9,2,2,91,4.3779
2019,9,2,3,97,4.8804
2019,9,2,4,129,4.3461
2019,9,2,5,176,0.2948
2019,9,3,1,121,2.6240
2019,9,3,2,131,2.5414
2019,9,3,3,153,2.4192
2019,9,3,4,188,1.3401
2019,9,3,5,173,-1.3626
2019,10,1,1,424,0.2468
2019,10,1,2,128,0.0586
2019,10,1,3,119,0.1291
2019,10,1,4,145,1.9036
2019,10,1,5,286,-0.4192
2019,10,2,1,122,1.2326
2019,10,2,2,91,0.6658
2019,10,2,3,96,1.4007
2019,10,2,4,130,2.6664
2019,10,2,5,180,4.8868
2019,10,3,1,120,3.4358
2019,10,3,2,130,0.5037
2019,10,3,3,153,1.3186
2019,10,3,4,188,2.0522
2019,10,3,5,161,2.4642
2019,11,1,1,459,5.7050
2019,11,1,2,124,1.6648
2019,11,1,3,118,1.5619
2019,11,1,4,151,7.3856
2019,11,1,5,277,6.3395
2019,11,2,1,139,4.9420
2019,11,2,2,85,3.1635
2019,11,2,3,89,3.7642
2019,11,2,4,137,3.5761
2019,11,2,5,175,6.3738
2019,11,3,1,114,3.2721
2019,11,3,2,115,2.2063
2019,11,3,3,164,2.7490
2019,11,3,4,193,3.2398
2019,11,3,5,169,5.6378
2019,12,1,1,450,10.2354
2019,12,1,2,125,7.5856
2019,12,1,3,114,6.7877
2019,12,1,4,150,5.6025
2019,12,1,5,270,7.7490
2019,12,2,1,139,3.7970
2019,12,2,2,92,4.1560
2019,12,2,3,90,1.5302
2019,12,2,4,136,4.1013
2019,12,2,5,173,5.4967
2019,12,3,1,114,4.8176
2019,12,3,2,119,3.1108
2019,12,3,3,162,2.6423
2019,12,3,4,190,2.4119
2019,12,3,5,176,1.9082
2020,1,1,1,458,-4.6632
2020,1,1,2,117,-3.8436
2020,1,1,3,117,-7.1246
2020,1,1,4,149,-3.7729
2020,1,1,5,272,-4.8418
2020,1,2,1,133,-8.7011
2020,1,2,2,91,-4.3851
2020,1,2,3,88,-4.3123
2020,1,2,4,134,-4.1985
2020,1,2,5,167,-1.5159
2020,1,3,1,120,-1.0383
2020,1,3,2,111,-1.2429
2020,1,3,3,158,-0.6812
2020,1,3,4,189,3.0198
2020,1,3,5,176,1.6855
2020,2,1,1,451,-7.2313
2020,2,1,2,160,-7.5481
2020,2,1,3,110,-5.9563
2020,2,1,4,146,-7.9415
2020,2,1,5,256,-8.5079
2020,2,2,1,142,-11.7740
2020,2,2,2,90,-8.0879
2020,2,2,3,98,-9.4637
2020,2,2,4,137,-9.8974
2020,2,2,5,161,-6.8614
2020,2,3,1,98,-9.4214
2020,2,3,2,135,-8.7882
2020,2,3,3,152,-7.5650
2020,2,3,4,192,-7.3150
2020,2,3,5,186,-5.6263
2020,3,1,1,456,-24.1414
2020,3,1,2,160,-24.6217
2020,3,1,3,111,-25.1361
2020,3,1,4,146,-22.9782
2020,3,1,5,251,-29.2421
2020,3,2,1,137,-20.5009
2020,3,2,2,87,-24.1995
2020,3,2,3,104,-22.8042
2020,3,2,4,133,-22.0845
2020,3,2,5,162,-25.3681
2020,3,3,1,96,-8.6396
2020,3,3,2,138,-13.7987
2020,3,3,3,146,-9.3090
2020,3,3,4,193,-14.8258
2020,3,3,5,188,-9.8972
2020,4,1,1,433,25.0140
2020,4,1,2,143,26.7647
2020,4,1,3,108,20.3639
2020,4,1,4,137,20.2148
2020,4,1,5,246,30.7872
2020,4,2,1,150,19.9866
2020,4,2,2,92,21.3444
2020,4,2,3,97,17.6583
2020,4,2,4,137,18.4154
2020,4,2,5,167,22.6790
2020,4,3,1,104,13.1196
2020,4,3,2,140,12.9150
2020,4,3,3,157,11.2483
2020,4,3,4,197,12.9421
2020,4,3,5,190,17.3780
2020,5,1,1,478,7.7258
2020,5,1,2,132,7.1815
2020,5,1,3,104,3.6208
2020,5,1,4,144,9.2995
2020,5,1,5,237,9.8224
2020,5,2,1,129,5.9793
2020,5,2,2,96,6.9635
2020,5,2,3,107,7.6867
2020,5,2,4,143,8.0684
2020,5,2,5,171,11.6545
2020,5,3,1,94,4.6844
2020,5,3,2,136,3.8111
2020,5,3,3,161,4.4862
2020,5,3,4,179,8.0171
2020,5,3,5,205,6.2008
2020,6,1,1,474,8.9152
2020,6,1,2,133,6.8942
2020,6,1,3,108,10.3087
2020,6,1,4,141,5.2487
2020,6,1,5,235,3.2843
2020,6,2,1,131,4.5920
2020,6,2,2,95,4.3661
2020,6,2,3,98,2.3329
2020,6,2,4,138,3.7485
2020,6,2,5,166,5.0375
2020,6,3,1,96,7.0445
2020,6,3,2,130,-1.6771
2020,6,3,3,157,1.5644
2020,6,3,4,194,2.5648
2020,6,3,5,214,4.0183
2020,7,1,1,441,7.1891
2020,7,1,2,129,3.3044
2020,7,1,3,103,4.1272
2020,7,1,4,142,0.6933
2020,7,1,5,238,1.6984
2020,7,2,1,132,5.6417
2020,7,2,2,94,2.8556
2020,7,2,3,97,5.2824
2020,7,2,4,139,4.7710
2020,7,2,5,164,2.3972
2020,7,3,1,98,8.0935
2020,7,3,2,126,4.5039
2020,7,3,3,163,3.1090
2020,7,3,4,187,7.9064
2020,7,3,5,216,8.9410
2020,8,1,1,452,6.8059
2020,8,1,2,166,7.2453
2020,8,1,3,101,7.9634
2020,8,1,4,115,4.1942
2020,8,1,5,248,4.9787
2020,8,2,1,115,3.9910
2020,8,2,2,99,5.7250
2020,8,2,3,105,5.3622
2020,8,2,4,117,2.5461
2020,8,2,5,179,8.2839
2020,8,3,1,88,12.3733
2020,8,3,2,144,4.8344
2020,8,3,3,152,4.7911
2020,8,3,4,186,6.4739
2020,8,3,5,221,12.0040
2020,9,1,1,445,-2.4537
2020,9,1,2,167,-4.3053
2020,9,1,3,104,-1.5594
2020,9,1,4,111,-3.8194
2020,9,1,5,245,-2.0974
2020,9,2,1,104,-7.9235
2020,9,2,2,110,-5.4707
2020,9,2,3,101,-4.5925
2020,9,2,4,113,-4.6465
2020,9,2,5,184,-1.1779
2020,9,3,1,91,-7.9253
2020,9,3,2,130,-3.1090
2020,9,3,3,153,-0.8548
2020,9,3,4,183,-3.2836
2020,9,3,5,240,-4.1574
2020,10,1,1,440,-1.2175
2020,10,1,2,172,0.2228
2020,10,1,3,98,1.4700
2020,10,1,4,107,-0.2368
2020,10,1,5,246,-2.0194
2020,10,2,1,112,2.1168
2020,10,2,2,109,2.4507
2020,10,2,3,104,2.6914
2020,10,2,4,119,2.2357
2020,10,2,5,177,2.2173
2020,10,3,1,81,-3.6167
2020,10,3,2,133,-1.7347
2020,10,3,3,156,-2.8514
2020,10,3,4,177,-1.2444
2020,10,3,5,244,-2.8109
2020,11,1,1,403,31.7378
2020,11,1,2,176,26.8814
2020,11,1,3,111,22.6763
2020,11,1,4,125,17.6195
2020,11,1,5,271,18.5389
2020,11,2,1,97,23.7288
2020,11,2,2,110,23.3906
2020,11,2,3,103,17.7808
2020,11,2,4,133,19.0017
2020,11,2,5,186,23.4802
2020,11,3,1,71,24.1602
2020,11,3,2,123,12.7110
2020,11,3,3,159,8.7738
2020,11,3,4,183,8.8597
2020,11,3,5,262,12.3648
2020,12,1,1,404,11.8794
2020,12,1,2,173,8.5118
2020,12,1,3,116,10.9767
2020,12,1,4,132,6.7085
2020,12,1,5,266,8.2485
2020,12,2,1,106,8.6017
2020,12,2,2,115,8.3747
2020,12,2,3,97,5.6587
2020,12,2,4,132,7.8655
2020,12,2,5,174,11.8713
2020,12,3,1,69,4.0543
2020,12,3,2,116,8.0726
2020,12,3,3,157,2.4403
2020,12,3,4,187,3.3231
2020,12,3,5,271,4.0186
2021,1,1,1,411,21.7281
2021,1,1,2,175,8.4266
2021,1,1,3,113,6.6087
2021,1,1,4,132,14.2238
2021,1,1,5,271,15.3951
2021,1,2,1,101,24.8385
2021,1,2,2,107,5.7358
2021,1,2,3,95,2.0091
2021,1,2,4,133,2.9429
2021,1,2,5,165,5.8905
2021,1,3,1,70,1.3869
2021,1,3,2,119,-1.0341
2021,1,3,3,156,0.2498
2021,1,3,4,184,0.5752
2021,1,3,5,275,-0.1746
2021,2,1,1,392,14.1049
2021,2,1,2,177,8.8211
2021,2,1,3,115,7.7664
2021,2,1,4,103,9.7693
2021,2,1,5,297,8.3303
2021,2,2,1,119,9.4731
2021,2,2,2,109,7.5794
2021,2,2,3,92,8.6923
2021,2,2,4,124,11.3786
2021,2,2,5,185,6.9084
2021,2,3,1,65,11.4047
2021,2,3,2,116,-0.2577
2021,2,3,3,155,2.7606
2021,2,3,4,197,2.6746
2021,2,3,5,281,-0.6869
2021,3,1,1,382,-0.2371
2021,3,1,2,182,4.4585
2021,3,1,3,108,3.7260
2021,3,1,4,104,5.1326
2021,3,1,5,297,-3.5700
2021,3,2,1,118,3.3578
2021,3,2,2,106,3.3746
2021,3,2,3,96,2.4752
2021,3,2,4,128,3.2316
2021,3,2,5,188,-1.9264
2021,3,3,1,68,5.3239
2021,3,3,2,113,3.0916
2021,3,3,3,161,5.7131
2021,3,3,4,189,3.5507
2021,3,3,5,279,-0.1486
2021,4,1,1,378,-0.9896
2021,4,1,2,183,0.5633
2021,4,1,3,110,0.2558
2021,4,1,4,106,-0.2268
2021,4,1,5,305,-2.0389
2021,4,2,1,120,-0.3550
2021,4,2,2,114,2.5056
2021,4,2,3,93,2.9937
2021,4,2,4,121,2.3615
2021,4,2,5,182,2.3064
2021,4,3,1,64,0.4060
2021,4,3,2,113,5.0795
2021,4,3,3,162,3.1923
2021,4,3,4,191,5.1451
2021,4,3,5,271,6.7409
2021,5,1,1,353,6.1494
2021,5,1,2,199,3.2204
2021,5,1,3,91,3.9245
2021,5,1,4,111,2.3203
2021,5,1,5,363,-1.8196
2021,5,2,1,104,3.4003
2021,5,2,2,112,3.4124
2021,5,2,3,89,2.5693
2021,5,2,4,117,0.7176
2021,5,2,5,206,-3.1271
2021,5,3,1,54,4.2673
2021,5,3,2,117,1.0843
2021,5,3,3,165,-0.4845
2021,5,3,4,181,0.8386
2021,5,3,5,271,-1.5728
2021,6,1,1,344,5.0767
2021,6,1,2,195,3.6036
2021,6,1,3,98,-0.7396
2021,6,1,4,116,3.0640
2021,6,1,5,367,2.6066
2021,6,2,1,109,3.7811
2021,6,2,2,113,0.4151
2021,6,2,3,90,0.9404
2021,6,2,4,104,2.0360
2021,6,2,5,199,6.0216
2021,6,3,1,55,4.0686
2021,6,3,2,120,-1.2957
2021,6,3,3,171,2.8381
2021,6,3,4,178,1.6258
2021,6,3,5,266,6.9754
2021,7,1,1,333,-7.4798
2021,7,1,2,180,-4.4929
2021,7,1,3,106,-3.0286
2021,7,1,4,108,-4.2278
2021,7,1,5,368,-8.1895
2021,7,2,1,112,-5.6700
2021,7,2,2,111,-3.9093
2021,7,2,3,94,-2.0881
2021,7,2,4,108,-0.9620
2021,7,2,5,200,-3.6883
2021,7,3,1,62,-3.5610
2021,7,3,2,114,-0.2849
2021,7,3,3,167,3.2011
2021,7,3,4,175,2.5949
2021,7,3,5,265,2.5279
2021,8,1,1,299,2.0225
2021,8,1,2,138,2.4524
2021,8,1,3,105,1.1301
2021,8,1,4,125,3.0508
2021,8,1,5,451,4.5249
2021,8,2,1,111,-0.7242
2021,8,2,2,96,0.8797
2021,8,2,3,95,0.9980
2021,8,2,4,98,0.3036
2021,8,2,5,210,2.7955
2021,8,3,1,66,0.7080
2021,8,3,2,117,0.6022
2021,8,3,3,162,2.4996
2021,8,3,4,197,3.4801
2021,8,3,5,254,4.1983
2021,9,1,1,288,-0.7709
2021,9,1,2,141,-2.3206
2021,9,1,3,106,-3.6967
2021,9,1,4,123,-3.8746
2021,9,1,5,452,-6.0031
2021,9,2,1,115,0.6425
2021,9,2,2,96,-2.7041
2021,9,2,3,95,-2.7735
2021,9,2,4,91,-4.3139
2021,9,2,5,227,-4.6667
2021,9,3,1,70,-1.2987
2021,9,3,2,114,-3.4143
2021,9,3,3,157,-5.6066
2021,9,3,4,190,-4.9907
2021,9,3,5,253,-5.7463
2021,10,1,1,286,2.1901
2021,10,1,2,138,1.5260
2021,10,1,3,108,3.3072
2021,10,1,4,126,1.1634
2021,10,1,5,449,-0.5514
2021,10,2,1,108,2.2719
2021,10,2,2,100,3.6665
2021,10,2,3,88,4.7736
2021,10,2,4,88,4.5542
2021,10,2,5,228,2.2110
2021,10,3,1,76,4.1754
2021,10,3,2,115,3.1745
2021,10,3,3,162,4.7011
2021,10,3,4,183,8.9083
2021,10,3,5,255,8.3851
2021,11,1,1,313,-7.5072
2021,11,1,2,140,-7.5357
2021,11,1,3,102,-3.7032
2021,11,1,4,130,-4.0392
2021,11,1,5,456,-9.6210
2021,11,2,1,120,-5.8519
2021,11,2,2,90,-0.7139
2021,11,2,3,86,-2.0719
2021,11,2,4,101,0.1796
2021,11,2,5,201,-5.8159
2021,11,3,1,90,-0.6322
2021,11,3,2,143,-3.8501
2021,11,3,3,154,3.0265
2021,11,3,4,165,-2.1358
2021,11,3,5,247,0.1223
2021,12,1,1,315,0.3868
2021,12,1,2,139,2.4418
2021,12,1,3,101,5.0901
2021,12,1,4,130,1.4160
2021,12,1,5,453,-4.1402
2021,12,2,1,118,6.5619
2021,12,2,2,94,6.5229
2021,12,2,3,79,5.1534
2021,12,2,4,103,6.6528
2021,12,2,5,199,-2.0130
2021,12,3,1,93,8.9530
2021,12,3,2,138,7.5253
2021,12,3,3,154,6.2357
2021,12,3,4,171,4.2215
2021,12,3,5,239,-2.0885
2022,1,1,1,317,-5.1568
2022,1,1,2,138,-8.0827
2022,1,1,3,93,-7.8328
2022,1,1,4,126,-7.5895
2022,1,1,5,472,-15.3200
2022,1,2,1,113,-4.8462
2022,1,2,2,81,-8.3158
2022,1,2,3,84,-8.4195
2022,1,2,4,102,-8.2490
2022,1,2,5,190,-13.5784
2022,1,3,1,95,-0.8418
2022,1,3,2,154,-2.9709
2022,1,3,3,149,-3.3965
2022,1,3,4,172,-7.0508
2022,1,3,5,234,-10.9116
2022,2,1,1,344,-0.6656
2022,2,1,2,137,0.9340
2022,2,1,3,100,-0.5134
2022,2,1,4,147,1.4362
2022,2,1,5,450,-1.1688
2022,2,2,1,116,6.4571
2022,2,2,2,89,0.2026
2022,2,2,3,101,0.8789
2022,2,2,4,108,1.3189
2022,2,2,5,197,-0.8192
2022,2,3,1,115,1.1608
2022,2,3,2,142,-1.4941
2022,2,3,3,151,-2.9698
2022,2,3,4,187,-4.6664
2022,2,3,5,204,-1.1779
2022,3,1,1,341,-0.6425
2022,3,1,2,140,0.4450
2022,3,1,3,99,-0.1680
2022,3,1,4,151,2.4468
2022,3,1,5,455,3.6416
2022,3,2,1,113,3.7888
2022,3,2,2,92,3.2035
2022,3,2,3,97,1.1477
