year,month,rank_ME,rank_Rev_1,nstocks,ret_vw
1971,9,2,5,78,0.3270
1971,9,3,1,75,-0.5037
1971,9,3,2,102,-2.2469
1971,9,3,3,113,0.9359
1971,9,3,4,125,-1.5414
1971,9,3,5,133,-0.2588
1971,10,1,1,179,-7.4320
1971,10,1,2,96,-5.2899
1971,10,1,3,114,-4.9364
1971,10,1,4,107,-6.3114
1971,10,1,5,142,-5.8548
1971,10,2,1,57,-6.9848
1971,10,2,2,57,-4.4589
1971,10,2,3,61,-7.0214
1971,10,2,4,66,-6.3522
1971,10,2,5,68,-7.2281
1971,10,3,1,77,-5.3420
1971,10,3,2,111,-3.1499
1971,10,3,3,107,-3.6563
1971,10,3,4,113,-4.6912
1971,10,3,5,140,-3.5135
1971,11,1,1,175,-4.8997
1971,11,1,2,94,-3.9395
1971,11,1,3,112,-3.0275
1971,11,1,4,123,-3.6737
1971,11,1,5,136,-4.3593
1971,11,2,1,59,-3.0044
1971,11,2,2,56,-2.1404
1971,11,2,3,52,-1.6118
1971,11,2,4,68,-0.4919
1971,11,2,5,75,-3.2411
1971,11,3,1,72,-0.2247
1971,11,3,2,117,-0.6398
1971,11,3,3,110,0.5840
1971,11,3,4,115,0.3932
1971,11,3,5,136,0.7594
1971,12,1,1,198,13.8820
1971,12,1,2,107,10.3186
1971,12,1,3,106,10.0784
1971,12,1,4,112,12.7968
1971,12,1,5,116,13.0607
1971,12,2,1,63,16.7420
1971,12,2,2,59,11.0473
1971,12,2,3,53,10.9758
1971,12,2,4,63,11.0238
1971,12,2,5,74,11.6734
1971,12,3,1,67,9.8485
1971,12,3,2,111,7.5401
1971,12,3,3,116,9.3573
1971,12,3,4,122,8.7416
1971,12,3,5,138,9.4500
1972,1,1,1,207,18.3797
1972,1,1,2,106,10.8804
1972,1,1,3,97,11.0512
1972,1,1,4,117,13.0196
1972,1,1,5,114,11.7851
1972,1,2,1,61,9.9375
1972,1,2,2,57,8.0687
1972,1,2,3,57,7.2386
1972,1,2,4,59,3.1505
1972,1,2,5,77,6.8618
1972,1,3,1,67,6.7671
1972,1,3,2,112,2.1016
1972,1,3,3,121,0.8413
1972,1,3,4,112,2.7466
1972,1,3,5,140,1.2072
1972,2,1,1,188,5.3073
1972,2,1,2,116,5.0973
1972,2,1,3,94,3.1956
1972,2,1,4,116,4.5567
1972,2,1,5,127,3.6002
1972,2,2,1,65,2.7885
1972,2,2,2,56,1.5348
1972,2,2,3,58,1.8211
1972,2,2,4,67,2.9215
1972,2,2,5,68,3.0446
1972,2,3,1,66,2.6546
1972,2,3,2,117,2.1987
1972,2,3,3,114,1.7784
1972,2,3,4,116,3.2357
1972,2,3,5,139,6.2327
1972,3,1,1,204,-1.3923
1972,3,1,2,102,-2.1240
1972,3,1,3,99,-0.7643
1972,3,1,4,112,-0.1708
1972,3,1,5,126,-1.4987
1972,3,2,1,62,1.0644
1972,3,2,2,57,-1.7546
1972,3,2,3,59,-0.5191
1972,3,2,4,62,0.3821
1972,3,2,5,72,-0.3605
1972,3,3,1,65,-0.8607
1972,3,3,2,122,0.0453
1972,3,3,3,108,0.7056
1972,3,3,4,125,1.0019
1972,3,3,5,137,0.8934
1972,4,1,1,198,0.5344
1972,4,1,2,120,1.3652
1972,4,1,3,80,-0.0439
1972,4,1,4,119,-0.4539
1972,4,1,5,123,-2.4741
1972,4,2,1,64,2.4067
1972,4,2,2,55,-0.2880
1972,4,2,3,58,-0.6591
1972,4,2,4,57,-0.3814
1972,4,2,5,76,1.4842
1972,4,3,1,67,1.4158
1972,4,3,2,109,-0.3793
1972,4,3,3,119,-0.8675
1972,4,3,4,130,1.1731
1972,4,3,5,132,1.7500
1972,5,1,1,203,-2.4499
1972,5,1,2,117,-4.1223
1972,5,1,3,100,0.2859
1972,5,1,4,103,-2.5168
1972,5,1,5,116,-3.3640
1972,5,2,1,64,-2.9272
1972,5,2,2,60,-3.2595
1972,5,2,3,51,-1.6359
1972,5,2,4,65,-1.3028
1972,5,2,5,75,-1.9990
1972,5,3,1,70,1.1543
1972,5,3,2,104,0.8398
1972,5,3,3,126,1.7010
1972,5,3,4,121,2.9097
1972,5,3,5,134,2.4624
1972,6,1,1,231,-3.4091
1972,6,1,2,120,-4.2785
1972,6,1,3,93,-1.3381
1972,6,1,4,95,-3.6811
1972,6,1,5,102,-4.6341
1972,6,2,1,75,-3.6916
1972,6,2,2,58,-3.1064
1972,6,2,3,54,-2.3485
1972,6,2,4,58,-3.4004
1972,6,2,5,71,-5.0407
1972,6,3,1,61,-6.9649
1972,6,3,2,102,-3.1096
1972,6,3,3,129,-0.4039
1972,6,3,4,127,-2.3174
1972,6,3,5,141,-1.4772
1972,7,1,1,249,-2.6980
1972,7,1,2,127,-2.7077
1972,7,1,3,85,-2.4060
1972,7,1,4,71,-4.4128
1972,7,1,5,100,-5.4047
1972,7,2,1,75,-4.7997
1972,7,2,2,72,-0.8028
1972,7,2,3,52,-2.8250
1972,7,2,4,59,-3.1086
1972,7,2,5,66,-3.1489
1972,7,3,1,55,-5.4521
1972,7,3,2,101,0.1454
1972,7,3,3,125,-0.4418
1972,7,3,4,136,1.0909
1972,7,3,5,145,-0.8795
1972,8,1,1,241,1.1968
1972,8,1,2,150,2.5148
1972,8,1,3,85,1.5442
1972,8,1,4,62,2.2736
1972,8,1,5,90,-2.0787
1972,8,2,1,82,3.8019
1972,8,2,2,66,3.6945
1972,8,2,3,53,1.7724
1972,8,2,4,55,2.2762
1972,8,2,5,61,0.2557
1972,8,3,1,49,3.7648
1972,8,3,2,98,5.8941
1972,8,3,3,127,7.0730
1972,8,3,4,141,2.9245
1972,8,3,5,154,0.5460
1972,9,1,1,269,-5.0986
1972,9,1,2,132,-4.4061
1972,9,1,3,84,-2.6180
1972,9,1,4,65,-3.0124
1972,9,1,5,84,-5.0755
1972,9,2,1,72,-3.3312
1972,9,2,2,70,-2.1893
1972,9,2,3,57,-1.7615
1972,9,2,4,64,-2.8273
1972,9,2,5,54,-4.3072
1972,9,3,1,56,-3.9829
1972,9,3,2,97,-2.0927
1972,9,3,3,128,-0.0240
1972,9,3,4,130,-0.1104
1972,9,3,5,160,-0.3392
1972,10,1,1,278,-3.7188
1972,10,1,2,150,-2.3803
1972,10,1,3,63,-2.1761
1972,10,1,4,69,-2.7383
1972,10,1,5,76,-1.5717
1972,10,2,1,77,-1.6235
1972,10,2,2,75,1.2758
1972,10,2,3,53,0.7535
1972,10,2,4,60,-0.8609
1972,10,2,5,58,-1.6937
1972,10,3,1,51,0.1118
1972,10,3,2,97,2.5220
1972,10,3,3,131,0.1627
1972,10,3,4,133,1.8258
1972,10,3,5,159,1.0530
1972,11,1,1,298,5.3442
1972,11,1,2,145,6.6632
1972,11,1,3,81,6.7070
1972,11,1,4,53,6.1190
1972,11,1,5,68,6.2868
1972,11,2,1,82,7.2913
1972,11,2,2,64,6.9024
1972,11,2,3,57,4.9106
1972,11,2,4,55,8.0625
1972,11,2,5,61,6.1071
1972,11,3,1,45,4.9545
1972,11,3,2,102,7.4128
1972,11,3,3,129,5.1695
1972,11,3,4,141,4.8373
1972,11,3,5,158,3.7149
1972,12,1,1,294,-3.1977
1972,12,1,2,158,-2.0909
1972,12,1,3,65,-0.5241
1972,12,1,4,60,-2.6529
1972,12,1,5,64,-3.8615
1972,12,2,1,79,-2.0540
1972,12,2,2,75,-2.2041
1972,12,2,3,54,-0.8298
1972,12,2,4,57,-0.5144
1972,12,2,5,58,-0.5226
1972,12,3,1,51,-1.3048
1972,12,3,2,96,-2.1094
1972,12,3,3,136,1.0675
1972,12,3,4,136,2.0170
1972,12,3,5,160,2.4363
1973,1,1,1,305,-1.3578
1973,1,1,2,148,-4.4838
1973,1,1,3,76,-1.1819
1973,1,1,4,57,-5.2025
1973,1,1,5,57,-5.4493
1973,1,2,1,86,-5.5445
1973,1,2,2,78,-6.1967
1973,1,2,3,51,-2.9610
1973,1,2,4,61,-4.0622
1973,1,2,5,58,-7.3963
1973,1,3,1,44,-4.6022
1973,1,3,2,96,-3.6655
1973,1,3,3,136,0.2948
1973,1,3,4,136,-2.2215
1973,1,3,5,165,-3.4772
1973,2,1,1,330,-7.9468
1973,2,1,2,131,-7.3295
1973,2,1,3,73,-5.6373
1973,2,1,4,60,-6.6307
1973,2,1,5,53,-10.8124
1973,2,2,1,82,-8.2403
1973,2,2,2,79,-7.6353
1973,2,2,3,65,-5.9257
1973,2,2,4,55,-6.2960
1973,2,2,5,56,-8.0341
1973,2,3,1,43,-5.8307
1973,2,3,2,101,-3.7545
1973,2,3,3,123,-3.4009
1973,2,3,4,142,-3.6608
1973,2,3,5,167,-3.7097
1973,3,1,1,309,-2.2722
1973,3,1,2,132,-1.5502
1973,3,1,3,86,-0.6255
1973,3,1,4,60,-3.7300
1973,3,1,5,61,-3.8139
1973,3,2,1,81,-1.3684
1973,3,2,2,69,-3.0793
1973,3,2,3,70,-2.9174
1973,3,2,4,64,-4.5514
1973,3,2,5,57,-3.8597
1973,3,3,1,47,-1.4453
1973,3,3,2,105,-0.6777
1973,3,3,3,121,-0.0375
1973,3,3,4,142,0.4705
1973,3,3,5,163,-1.2104
1973,4,1,1,313,-6.9917
1973,4,1,2,135,-7.6725
1973,4,1,3,74,-5.1946
1973,4,1,4,68,-5.3461
1973,4,1,5,63,-10.1728
1973,4,2,1,79,-7.1075
1973,4,2,2,78,-5.8403
1973,4,2,3,66,-4.4833
1973,4,2,4,63,-6.6233
1973,4,2,5,53,-7.1365
1973,4,3,1,48,-3.6438
1973,4,3,2,96,-1.4227
1973,4,3,3,128,-2.1721
1973,4,3,4,145,-5.2642
1973,4,3,5,163,-5.8064
1973,5,1,1,327,-10.9507
1973,5,1,2,144,-9.0217
1973,5,1,3,71,-8.6510
1973,5,1,4,55,-7.2627
1973,5,1,5,57,-8.3320
1973,5,2,1,73,-8.9700
1973,5,2,2,85,-8.4618
1973,5,2,3,64,-7.0435
1973,5,2,4,69,-6.5197
1973,5,2,5,52,-11.9895
1973,5,3,1,48,-6.0359
1973,5,3,2,90,-4.4185
1973,5,3,3,134,-1.7247
1973,5,3,4,141,-0.3218
1973,5,3,5,170,-0.4732
1973,6,1,1,348,-2.8891
1973,6,1,2,140,-3.4895
1973,6,1,3,68,-4.7162
1973,6,1,4,61,-2.3814
1973,6,1,5,39,-5.0331
1973,6,2,1,80,-1.9092
1973,6,2,2,79,-3.6177
1973,6,2,3,72,-3.5325
1973,6,2,4,57,-2.1622
1973,6,2,5,50,-3.6794
1973,6,3,1,43,-2.5173
1973,6,3,2,91,-2.5002
1973,6,3,3,124,-1.0051
1973,6,3,4,152,-0.3295
1973,6,3,5,175,-0.6878
1973,7,1,1,349,15.1026
1973,7,1,2,134,12.2499
1973,7,1,3,74,12.5618
1973,7,1,4,55,15.2251
1973,7,1,5,42,18.5503
1973,7,2,1,79,14.7775
1973,7,2,2,77,10.8125
1973,7,2,3,69,6.3946
1973,7,2,4,69,11.5565
1973,7,2,5,48,16.6946
1973,7,3,1,47,10.7333
1973,7,3,2,96,5.2803
1973,7,3,3,127,1.1158
1973,7,3,4,142,1.7468
1973,7,3,5,179,6.6106
1973,8,1,1,358,-5.7818
1973,8,1,2,126,-6.2229
1973,8,1,3,81,-3.4445
1973,8,1,4,58,-7.6480
1973,8,1,5,34,-5.0982
1973,8,2,1,82,-3.2288
1973,8,2,2,83,-3.7371
1973,8,2,3,76,-3.5605
1973,8,2,4,61,-3.1970
1973,8,2,5,44,-2.2171
1973,8,3,1,43,-2.0372
1973,8,3,2,97,-1.6714
1973,8,3,3,117,-3.0499
1973,8,3,4,145,-3.3751
1973,8,3,5,189,-3.2346
1973,9,1,1,378,8.2266
1973,9,1,2,127,9.0132
1973,9,1,3,76,8.9773
1973,9,1,4,47,12.6270
1973,9,1,5,28,7.2281
1973,9,2,1,77,13.8232
1973,9,2,2,99,11.8366
1973,9,2,3,71,10.0482
1973,9,2,4,62,10.0734
1973,9,2,5,46,8.6240
1973,9,3,1,38,13.1611
1973,9,3,2,90,10.2256
1973,9,3,3,123,8.4343
1973,9,3,4,153,2.3156
1973,9,3,5,189,3.1406
1973,10,1,1,366,2.0311
1973,10,1,2,153,0.0133
1973,10,1,3,74,-0.5888
1973,10,1,4,36,-3.6146
1973,10,1,5,29,-1.2955
1973,10,2,1,88,0.5549
1973,10,2,2,88,0.5970
1973,10,2,3,76,-0.4648
1973,10,2,4,61,2.0442
1973,10,2,5,47,-1.3541
1973,10,3,1,32,-0.7525
1973,10,3,2,93,1.9515
1973,10,3,3,123,-0.2566
1973,10,3,4,157,0.0342
1973,10,3,5,186,-0.1001
1973,11,1,1,386,-21.0798
1973,11,1,2,134,-17.6730
1973,11,1,3,79,-18.3241
1973,11,1,4,36,-15.7009
1973,11,1,5,27,-26.8432
1973,11,2,1,82,-18.7978
1973,11,2,2,98,-19.2619
1973,11,2,3,83,-16.3097
1973,11,2,4,49,-17.3251
1973,11,2,5,47,-20.8316
1973,11,3,1,40,-18.4177
1973,11,3,2,80,-11.9403
1973,11,3,3,125,-14.2120
1973,11,3,4,162,-9.2386
1973,11,3,5,190,-11.4409
1973,12,1,1,397,-6.1948
1973,12,1,2,133,-4.4984
1973,12,1,3,68,-3.7365
1973,12,1,4,43,-4.2065
1973,12,1,5,24,-4.7472
1973,12,2,1,84,-2.6537
1973,12,2,2,103,-0.5764
1973,12,2,3,72,-2.3145
1973,12,2,4,58,1.1762
1973,12,2,5,45,-3.7262
1973,12,3,1,32,2.4999
1973,12,3,2,80,6.4584
1973,12,3,3,133,2.6303
1973,12,3,4,162,1.1985
1973,12,3,5,191,0.8409
1974,1,1,1,417,24.2854
1974,1,1,2,125,16.6765
1974,1,1,3,73,14.8226
1974,1,1,4,35,11.1180
1974,1,1,5,22,10.7836
1974,1,2,1,81,16.0405
1974,1,2,2,106,12.8596
1974,1,2,3,71,10.3589
1974,1,2,4,57,7.8241
1974,1,2,5,48,12.8072
1974,1,3,1,34,10.5220
1974,1,3,2,79,0.6386
1974,1,3,3,133,2.6288
1974,1,3,4,166,2.2755
1974,1,3,5,190,-3.0453
1974,2,1,1,407,-1.1951
1974,2,1,2,131,2.1065
1974,2,1,3,77,0.1065
1974,2,1,4,41,-2.3205
1974,2,1,5,19,-4.5957
1974,2,2,1,87,2.0924
1974,2,2,2,100,2.3420
1974,2,2,3,66,2.6693
1974,2,2,4,63,-1.9269
1974,2,2,5,49,-4.3789
1974,2,3,1,30,3.1878
1974,2,3,2,92,3.8761
1974,2,3,3,130,2.2461
1974,2,3,4,162,1.6721
1974,2,3,5,190,-1.4485
1974,3,1,1,408,0.9083
1974,3,1,2,136,2.4063
1974,3,1,3,81,2.6432
1974,3,1,4,41,1.9813
1974,3,1,5,23,-0.7412
1974,3,2,1,86,-2.1725
1974,3,2,2,96,-1.1641
1974,3,2,3,79,-0.0221
1974,3,2,4,56,-1.2045
1974,3,2,5,42,0.7227
1974,3,3,1,32,-3.9569
1974,3,3,2,90,-1.2312
1974,3,3,3,124,-3.5307
1974,3,3,4,166,-3.1768
1974,3,3,5,195,-1.5031
1974,4,1,1,404,-5.7887
1974,4,1,2,139,-4.1054
1974,4,1,3,80,-4.8985
1974,4,1,4,45,-5.9774
1974,4,1,5,23,-6.0992
1974,4,2,1,89,-7.1231
1974,4,2,2,103,-3.2793
1974,4,2,3,76,-4.2353
1974,4,2,4,61,-5.6279
1974,4,2,5,43,-7.3476
1974,4,3,1,31,0.5622
1974,4,3,2,86,-3.8102
1974,4,3,3,131,-6.8472
1974,4,3,4,162,-5.5085
1974,4,3,5,195,-2.9657
1974,5,1,1,393,-8.0358
1974,5,1,2,153,-7.7675
1974,5,1,3,92,-7.3301
1974,5,1,4,46,-5.2865
1974,5,1,5,21,-7.1657
1974,5,2,1,86,-10.4394
1974,5,2,2,95,-7.1450
1974,5,2,3,86,-7.0553
1974,5,2,4,49,-8.3481
1974,5,2,5,46,-9.5122
1974,5,3,1,36,-8.1343
1974,5,3,2,85,-7.0575
1974,5,3,3,123,-4.6427
1974,5,3,4,171,-3.9143
1974,5,3,5,192,-1.1773
1974,6,1,1,414,-2.8623
1974,6,1,2,159,-2.4546
1974,6,1,3,83,-1.3847
1974,6,1,4,38,-2.3284
1974,6,1,5,16,2.5253
1974,6,2,1,91,-3.0338
1974,6,2,2,93,-1.3862
1974,6,2,3,84,-3.3532
1974,6,2,4,54,-1.5463
1974,6,2,5,40,-1.4084
1974,6,3,1,34,-4.8218
1974,6,3,2,90,-3.7415
1974,6,3,3,120,-2.4906
1974,6,3,4,172,-1.6112
1974,6,3,5,195,-0.8739
1974,7,1,1,407,-4.4690
1974,7,1,2,169,-3.0381
1974,7,1,3,77,-2.8882
1974,7,1,4,40,-3.7375
1974,7,1,5,16,-11.0146
1974,7,2,1,89,-4.8092
1974,7,2,2,96,-4.9465
1974,7,2,3,85,-1.7839
1974,7,2,4,58,-3.7753
1974,7,2,5,43,-6.3501
1974,7,3,1,33,-5.9889
1974,7,3,2,92,-4.3535
1974,7,3,3,119,-3.8162
1974,7,3,4,171,-5.6254
1974,7,3,5,196,-9.6784
1974,8,1,1,413,-7.9260
1974,8,1,2,138,-6.5354
1974,8,1,3,87,-5.4795
1974,8,1,4,45,-9.7072
1974,8,1,5,25,-8.1005
1974,8,2,1,90,-2.7885
1974,8,2,2,102,-6.9544
1974,8,2,3,69,-8.0610
1974,8,2,4,70,-7.2251
1974,8,2,5,48,-9.2846
1974,8,3,1,36,-7.3169
1974,8,3,2,88,-7.2378
1974,8,3,3,141,-8.0213
1974,8,3,4,149,-5.5804
1974,8,3,5,196,-10.4542
1974,9,1,1,415,-8.5698
1974,9,1,2,166,-7.5598
1974,9,1,3,79,-7.2320
1974,9,1,4,46,-4.8595
1974,9,1,5,18,-12.3275
1974,9,2,1,85,-9.7896
1974,9,2,2,97,-9.5397
1974,9,2,3,86,-6.6535
1974,9,2,4,52,-4.9439
1974,9,2,5,49,-11.9467
1974,9,3,1,40,-9.8300
1974,9,3,2,88,-10.0981
1974,9,3,3,129,-7.9472
1974,9,3,4,170,-9.0177
1974,9,3,5,195,-14.3800
1974,10,1,1,421,8.9343
1974,10,1,2,164,8.4729
1974,10,1,3,74,10.2867
1974,10,1,4,43,8.0391
1974,10,1,5,22,14.6259
1974,10,2,1,82,8.6556
1974,10,2,2,102,9.9299
1974,10,2,3,78,12.9490
1974,10,2,4,64,6.3890
1974,10,2,5,47,18.1588
1974,10,3,1,41,11.9713
1974,10,3,2,82,8.3658
1974,10,3,3,137,12.1405
1974,10,3,4,162,15.1263
1974,10,3,5,196,20.1862
1974,11,1,1,403,-7.7842
1974,11,1,2,179,-6.1541
1974,11,1,3,79,-6.0148
1974,11,1,4,35,-2.5917
1974,11,1,5,19,-12.7772
1974,11,2,1,85,-5.1979
1974,11,2,2,106,-5.3478
1974,11,2,3,77,-4.4445
1974,11,2,4,68,-2.7401
1974,11,2,5,49,-4.8755
1974,11,3,1,38,-2.6452
1974,11,3,2,79,-2.8124
1974,11,3,3,141,-3.7989
1974,11,3,4,166,-3.3560
1974,11,3,5,200,-5.1608
1974,12,1,1,395,-10.5753
1974,12,1,2,160,-9.0302
1974,12,1,3,92,-6.5604
1974,12,1,4,46,-8.0020
1974,12,1,5,16,-6.6917
1974,12,2,1,84,-8.2390
1974,12,2,2,105,-6.6837
1974,12,2,3,88,-6.9037
1974,12,2,4,64,-3.7968
1974,12,2,5,45,-4.2503
1974,12,3,1,40,-5.9316
1974,12,3,2,78,-3.8569
1974,12,3,3,135,-2.1308
1974,12,3,4,165,-1.3441
1974,12,3,5,204,-2.5842
1975,1,1,1,399,41.4766
1975,1,1,2,161,35.2793
1975,1,1,3,95,26.2314
1975,1,1,4,47,29.7184
1975,1,1,5,21,32.9820
1975,1,2,1,80,33.8191
1975,1,2,2,108,29.9935
1975,1,2,3,79,26.4696
1975,1,2,4,67,22.2368
1975,1,2,5,51,20.3205
1975,1,3,1,40,30.1151
1975,1,3,2,73,21.0662
1975,1,3,3,144,17.9492
1975,1,3,4,164,15.8273
1975,1,3,5,199,8.0009
1975,2,1,1,414,4.7369
1975,2,1,2,165,1.3101
1975,2,1,3,87,1.1805
1975,2,1,4,39,6.5235
1975,2,1,5,31,3.1532
1975,2,2,1,87,7.8891
1975,2,2,2,104,3.5978
1975,2,2,3,72,3.4801
1975,2,2,4,66,3.3958
1975,2,2,5,51,5.4460
1975,2,3,1,37,6.1639
1975,2,3,2,82,6.1375
1975,2,3,3,139,7.6473
1975,2,3,4,166,4.8324
1975,2,3,5,194,7.4734
1975,3,1,1,402,12.9962
1975,3,1,2,172,8.8987
1975,3,1,3,86,9.2120
1975,3,1,4,46,5.1608
1975,3,1,5,30,12.6326
1975,3,2,1,88,12.4538
1975,3,2,2,105,7.0249
1975,3,2,3,70,6.2639
1975,3,2,4,67,4.8081
1975,3,2,5,59,5.4719
1975,3,3,1,36,7.3028
1975,3,3,2,90,5.4426
1975,3,3,3,138,1.1459
1975,3,3,4,166,1.4727
1975,3,3,5,190,3.4903
1975,4,1,1,397,3.2634
1975,4,1,2,161,0.7371
1975,4,1,3,86,4.4847
1975,4,1,4,67,2.0696
1975,4,1,5,36,5.2423
1975,4,2,1,92,2.8651
1975,4,2,2,94,3.2865
1975,4,2,3,62,1.4353
1975,4,2,4,76,5.3237
1975,4,2,5,58,9.3780
1975,4,3,1,45,6.9386
1975,4,3,2,92,5.2764
1975,4,3,3,141,2.7499
1975,4,3,4,158,1.9575
1975,4,3,5,188,7.6355
1975,5,1,1,375,8.6959
1975,5,1,2,153,8.2416
1975,5,1,3,94,4.5470
1975,5,1,4,71,5.2966
1975,5,1,5,51,7.4909
1975,5,2,1,93,9.4104
1975,5,2,2,86,9.6371
1975,5,2,3,70,6.6118
1975,5,2,4,78,7.2965
1975,5,2,5,59,7.4249
1975,5,3,1,50,8.2612
1975,5,3,2,99,6.6328
1975,5,3,3,131,4.5502
1975,5,3,4,152,4.0851
1975,5,3,5,190,5.8233
1975,6,1,1,387,11.5285
1975,6,1,2,139,8.9788
1975,6,1,3,91,7.7850
1975,6,1,4,87,7.4186
1975,6,1,5,47,7.7723
1975,6,2,1,91,7.8379
1975,6,2,2,90,8.1407
1975,6,2,3,69,7.5946
1975,6,2,4,74,6.3892
1975,6,2,5,65,5.1124
1975,6,3,1,48,3.7202
1975,6,3,2,104,8.3538
1975,6,3,3,129,4.9261
1975,6,3,4,152,4.6937
1975,6,3,5,188,4.7531
1975,7,1,1,379,-0.6437
1975,7,1,2,146,-2.7432
1975,7,1,3,96,-1.9227
1975,7,1,4,94,-2.1762
1975,7,1,5,42,0.6664
1975,7,2,1,92,-3.8276
1975,7,2,2,76,-4.0411
1975,7,2,3,69,-4.9548
1975,7,2,4,82,-2.9551
1975,7,2,5,66,-3.3774
1975,7,3,1,57,-4.4419
1975,7,3,2,109,-6.4717
1975,7,3,3,130,-5.1998
1975,7,3,4,151,-6.3243
1975,7,3,5,177,-7.0502
1975,8,1,1,367,-7.6342
1975,8,1,2,135,-5.9402
1975,8,1,3,101,-5.8708
1975,8,1,4,105,-5.1466
1975,8,1,5,55,-4.9029
1975,8,2,1,91,-6.4371
1975,8,2,2,77,-5.1170
1975,8,2,3,73,-3.5799
1975,8,2,4,71,-3.9918
1975,8,2,5,79,-3.1977
1975,8,3,1,62,-4.1132
1975,8,3,2,110,-2.1233
1975,8,3,3,128,-1.3188
1975,8,3,4,155,-1.6202
1975,8,3,5,170,-1.1765
1975,9,1,1,364,-5.0415
1975,9,1,2,141,-2.0529
1975,9,1,3,98,-2.4918
1975,9,1,4,107,-1.6733
1975,9,1,5,56,-2.9707
1975,9,2,1,90,-4.9528
1975,9,2,2,72,-4.2642
1975,9,2,3,76,-2.6892
1975,9,2,4,69,-0.9461
1975,9,2,5,82,-2.9303
1975,9,3,1,59,-5.3473
1975,9,3,2,106,-1.3733
1975,9,3,3,139,-2.5064
1975,9,3,4,148,-3.1587
1975,9,3,5,171,-3.7695
1975,10,1,1,378,-1.1618
1975,10,1,2,140,1.2413
1975,10,1,3,95,1.5486
1975,10,1,4,93,0.8982
1975,10,1,5,65,0.1064
1975,10,2,1,94,2.3571
1975,10,2,2,86,4.3321
1975,10,2,3,71,2.5626
1975,10,2,4,66,3.5297
1975,10,2,5,69,1.9844
1975,10,3,1,49,8.2488
1975,10,3,2,102,8.1647
1975,10,3,3,149,9.7192
1975,10,3,4,156,7.1092
1975,10,3,5,172,4.0751
1975,11,1,1,372,2.7579
1975,11,1,2,156,4.5513
1975,11,1,3,101,1.7827
1975,11,1,4,87,3.1532
1975,11,1,5,60,0.5132
1975,11,2,1,97,1.9458
1975,11,2,2,80,4.6139
1975,11,2,3,72,4.6782
1975,11,2,4,75,4.4137
1975,11,2,5,63,0.1495
1975,11,3,1,51,7.2820
1975,11,3,2,102,4.8366
1975,11,3,3,144,4.2069
1975,11,3,4,148,3.1342
1975,11,3,5,184,1.4644
1975,12,1,1,366,-2.8079
1975,12,1,2,145,-1.2242
1975,12,1,3,97,-1.2628
1975,12,1,4,102,-1.7666
1975,12,1,5,65,-1.0360
1975,12,2,1,96,-0.0425
1975,12,2,2,86,-1.6394
1975,12,2,3,60,-0.6166
1975,12,2,4,74,0.0208
1975,12,2,5,71,0.1277
1975,12,3,1,51,-3.9363
1975,12,3,2,110,-0.0371
1975,12,3,3,146,-1.4664
1975,12,3,4,148,-0.5514
1975,12,3,5,176,-1.4125
1976,1,1,1,373,31.0051
1976,1,1,2,149,24.1306
1976,1,1,3,97,21.1521
1976,1,1,4,92,20.3003
1976,1,1,5,63,15.5485
1976,1,2,1,93,24.9018
1976,1,2,2,94,20.5563
1976,1,2,3,69,17.8714
1976,1,2,4,64,15.3569
1976,1,2,5,63,16.8835
1976,1,3,1,43,21.1118
1976,1,3,2,102,13.3807
1976,1,3,3,147,13.7321
1976,1,3,4,160,12.1861
1976,1,3,5,183,10.1573
1976,2,1,1,362,16.6634
1976,2,1,2,154,11.8370
1976,2,1,3,87,11.0203
1976,2,1,4,73,7.8494
1976,2,1,5,57,10.7775
1976,2,2,1,94,12.0864
1976,2,2,2,95,6.6633
1976,2,2,3,74,6.1788
1976,2,2,4,63,6.3170
1976,2,2,5,60,9.3984
1976,2,3,1,44,4.6846
1976,2,3,2,102,3.0758
1976,2,3,3,145,-0.2000
1976,2,3,4,161,-1.3694
1976,2,3,5,184,-1.1992
1976,3,1,1,413,2.0153
1976,3,1,2,156,-0.6998
1976,3,1,3,91,-1.0357
1976,3,1,4,70,0.8284
1976,3,1,5,54,-0.2593
1976,3,2,1,95,2.7961
1976,3,2,2,89,1.3005
1976,3,2,3,74,1.3830
1976,3,2,4,61,1.6885
1976,3,2,5,65,1.1077
1976,3,3,1,44,1.5160
1976,3,3,2,96,3.7124
1976,3,3,3,151,1.9594
1976,3,3,4,164,2.7835
1976,3,3,5,183,3.2800
1976,4,1,1,386,-3.8339
1976,4,1,2,159,-2.7909
1976,4,1,3,91,-0.1676
1976,4,1,4,79,-0.4321
1976,4,1,5,48,-2.0659
1976,4,2,1,92,-3.2903
1976,4,2,2,100,-1.5450
1976,4,2,3,67,-0.5267
1976,4,2,4,59,-0.0088
1976,4,2,5,66,-1.3331
1976,4,3,1,45,-3.3930
1976,4,3,2,97,-0.5933
1976,4,3,3,143,-0.8898
1976,4,3,4,162,-1.3817
1976,4,3,5,187,-0.6368
1976,5,1,1,392,-4.4383
1976,5,1,2,179,-1.9186
1976,5,1,3,88,1.0681
1976,5,1,4,74,1.0974
1976,5,1,5,52,-0.4313
1976,5,2,1,96,-4.6241
1976,5,2,2,91,-2.3419
1976,5,2,3,70,-1.0101
1976,5,2,4,66,-0.5202
1976,5,2,5,63,2.5827
1976,5,3,1,41,-3.2456
1976,5,3,2,97,-1.7618
