year,month,rank_ME,rank_EPq_12,nstocks,ret_vw
2002,8,3,4,369,1.4757
2002,8,3,5,234,1.5925
2002,9,1,1,735,-9.7774
2002,9,1,2,584,-8.5369
2002,9,1,3,589,-6.0502
2002,9,1,4,701,-5.6224
2002,9,1,5,991,-6.3794
2002,9,2,1,513,-7.8324
2002,9,2,2,461,-5.2421
2002,9,2,3,425,-5.3704
2002,9,2,4,396,-6.1692
2002,9,2,5,328,-5.9696
2002,9,3,1,534,-9.7470
2002,9,3,2,505,-9.1680
2002,9,3,3,447,-10.1158
2002,9,3,4,371,-12.0535
2002,9,3,5,230,-10.3080
2002,10,1,1,715,3.7962
2002,10,1,2,575,3.1801
2002,10,1,3,569,1.4959
2002,10,1,4,694,2.3287
2002,10,1,5,976,2.3159
2002,10,2,1,495,6.6766
2002,10,2,2,434,2.7305
2002,10,2,3,406,3.1595
2002,10,2,4,385,2.3734
2002,10,2,5,318,1.2132
2002,10,3,1,509,11.8661
2002,10,3,2,481,7.7591
2002,10,3,3,436,6.2947
2002,10,3,4,357,4.7972
2002,10,3,5,218,3.2228
2002,11,1,1,726,10.9127
2002,11,1,2,560,9.3344
2002,11,1,3,570,6.1119
2002,11,1,4,698,6.5283
2002,11,1,5,962,6.2296
2002,11,2,1,506,10.4371
2002,11,2,2,444,6.2570
2002,11,2,3,400,4.8761
2002,11,2,4,397,3.7321
2002,11,2,5,324,5.7065
2002,11,3,1,517,8.0757
2002,11,3,2,489,3.7323
2002,11,3,3,448,4.5717
2002,11,3,4,362,4.3825
2002,11,3,5,227,4.7197
2002,12,1,1,777,-5.1792
2002,12,1,2,584,-4.2742
2002,12,1,3,588,-1.8290
2002,12,1,4,722,-1.2688
2002,12,1,5,980,-0.8977
2002,12,2,1,519,-7.2417
2002,12,2,2,449,-4.3699
2002,12,2,3,404,-2.5220
2002,12,2,4,395,-2.7080
2002,12,2,5,331,-3.6599
2002,12,3,1,515,-8.7625
2002,12,3,2,495,-4.4732
2002,12,3,3,451,-4.6155
2002,12,3,4,365,-2.4795
2002,12,3,5,228,-0.3805
2003,1,1,1,763,-2.0207
2003,1,1,2,585,-1.0267
2003,1,1,3,579,-1.9743
2003,1,1,4,715,-2.8447
2003,1,1,5,982,-1.1498
2003,1,2,1,497,-3.4447
2003,1,2,2,435,-3.4194
2003,1,2,3,396,-3.9674
2003,1,2,4,389,-4.3737
2003,1,2,5,323,-3.4270
2003,1,3,1,492,-2.0778
2003,1,3,2,476,-3.0852
2003,1,3,3,438,-3.7322
2003,1,3,4,357,-3.6556
2003,1,3,5,221,-3.9326
2003,2,1,1,745,-3.4627
2003,2,1,2,572,-3.1316
2003,2,1,3,568,-4.0499
2003,2,1,4,710,-3.6939
2003,2,1,5,959,-3.0875
2003,2,2,1,490,-3.7087
2003,2,2,2,442,-3.1500
2003,2,2,3,391,-3.6181
2003,2,2,4,384,-3.6355
2003,2,2,5,320,-5.0338
2003,2,3,1,482,0.4791
2003,2,3,2,489,-1.1652
2003,2,3,3,447,-1.2606
2003,2,3,4,359,-4.5802
2003,2,3,5,221,-3.8276
2003,3,1,1,772,0.9460
2003,3,1,2,581,0.7728
2003,3,1,3,563,2.3788
2003,3,1,4,711,0.8394
2003,3,1,5,970,0.5963
2003,3,2,1,505,1.4893
2003,3,2,2,455,1.6314
2003,3,2,3,410,1.5352
2003,3,2,4,392,1.5699
2003,3,2,5,323,2.6328
2003,3,3,1,491,1.2396
2003,3,3,2,503,2.5183
2003,3,3,3,451,2.5142
2003,3,3,4,373,-0.7007
2003,3,3,5,230,-1.4092
2003,4,1,1,777,10.7163
2003,4,1,2,565,8.7565
2003,4,1,3,571,7.5714
2003,4,1,4,709,8.7087
2003,4,1,5,958,10.2750
2003,4,2,1,481,10.5278
2003,4,2,2,428,9.2571
2003,4,2,3,398,7.5191
2003,4,2,4,379,8.1536
2003,4,2,5,316,10.6107
2003,4,3,1,454,7.5966
2003,4,3,2,488,5.7442
2003,4,3,3,436,7.3768
2003,4,3,4,355,8.3122
2003,4,3,5,227,7.6472
2003,5,1,1,791,12.7696
2003,5,1,2,581,11.0158
2003,5,1,3,586,10.5549
2003,5,1,4,725,9.3263
2003,5,1,5,940,9.6078
2003,5,2,1,493,10.5155
2003,5,2,2,437,8.2874
2003,5,2,3,393,8.9843
2003,5,2,4,384,9.0814
2003,5,2,5,313,11.1313
2003,5,3,1,455,5.6161
2003,5,3,2,491,3.5953
2003,5,3,3,444,4.3631
2003,5,3,4,361,8.4457
2003,5,3,5,236,9.7259
2003,6,1,1,826,6.4618
2003,6,1,2,603,6.0794
2003,6,1,3,603,5.7134
2003,6,1,4,749,6.0514
2003,6,1,5,955,5.9245
2003,6,2,1,495,2.0008
2003,6,2,2,444,3.5001
2003,6,2,3,395,2.5699
2003,6,2,4,398,3.6129
2003,6,2,5,318,4.4915
2003,6,3,1,458,0.7036
2003,6,3,2,496,1.3904
2003,6,3,3,446,1.6994
2003,6,3,4,374,2.4509
2003,6,3,5,248,3.6685
2003,7,1,1,801,7.8793
2003,7,1,2,572,9.1455
2003,7,1,3,599,8.5398
2003,7,1,4,747,8.0211
2003,7,1,5,890,8.2913
2003,7,2,1,476,6.7077
2003,7,2,2,425,6.2791
2003,7,2,3,388,5.2633
2003,7,2,4,381,5.3141
2003,7,2,5,301,2.9264
2003,7,3,1,438,4.3079
2003,7,3,2,469,0.8181
2003,7,3,3,428,0.1125
2003,7,3,4,355,-0.4521
2003,7,3,5,236,-3.0559
2003,8,1,1,785,5.5124
2003,8,1,2,583,3.9506
2003,8,1,3,608,4.0462
2003,8,1,4,734,4.9327
2003,8,1,5,891,4.9701
2003,8,2,1,496,6.4381
2003,8,2,2,439,5.6155
2003,8,2,3,395,5.0975
2003,8,2,4,385,4.3684
2003,8,2,5,313,6.0598
2003,8,3,1,459,4.3060
2003,8,3,2,473,1.4278
2003,8,3,3,436,2.8528
2003,8,3,4,366,2.7107
2003,8,3,5,245,3.6294
2003,9,1,1,810,0.3153
2003,9,1,2,611,-0.1376
2003,9,1,3,615,-0.0321
2003,9,1,4,732,-0.0027
2003,9,1,5,901,2.6794
2003,9,2,1,503,-4.6328
2003,9,2,2,447,-3.5038
2003,9,2,3,390,-2.7539
2003,9,2,4,377,-1.8232
2003,9,2,5,316,-0.9959
2003,9,3,1,459,-2.8715
2003,9,3,2,474,-1.1432
2003,9,3,3,437,-1.5784
2003,9,3,4,362,-1.4032
2003,9,3,5,254,0.6480
2003,10,1,1,789,9.7716
2003,10,1,2,594,8.7650
2003,10,1,3,595,8.1899
2003,10,1,4,705,8.8821
2003,10,1,5,869,11.9177
2003,10,2,1,485,9.2358
2003,10,2,2,429,7.7461
2003,10,2,3,378,7.8621
2003,10,2,4,367,7.8638
2003,10,2,5,308,9.1488
2003,10,3,1,438,6.8195
2003,10,3,2,451,4.9196
2003,10,3,3,418,3.8066
2003,10,3,4,351,5.3968
2003,10,3,5,249,5.6201
2003,11,1,1,801,4.1618
2003,11,1,2,606,4.0296
2003,11,1,3,592,6.5603
2003,11,1,4,709,5.0454
2003,11,1,5,849,6.0240
2003,11,2,1,508,2.9886
2003,11,2,2,433,4.0716
2003,11,2,3,382,3.4171
2003,11,2,4,361,3.7575
2003,11,2,5,303,3.0292
2003,11,3,1,459,0.8040
2003,11,3,2,461,1.3223
2003,11,3,3,433,1.1491
2003,11,3,4,352,1.0957
2003,11,3,5,260,2.9775
2003,12,1,1,833,1.9205
2003,12,1,2,619,2.1419
2003,12,1,3,615,2.7021
2003,12,1,4,725,3.8902
2003,12,1,5,846,5.7815
2003,12,2,1,524,1.3660
2003,12,2,2,437,2.4178
2003,12,2,3,394,3.5150
2003,12,2,4,370,4.0249
2003,12,2,5,303,3.3122
2003,12,3,1,466,3.0331
2003,12,3,2,469,4.0084
2003,12,3,3,433,5.7518
2003,12,3,4,359,6.0848
2003,12,3,5,262,7.0670
2004,1,1,1,827,6.3767
2004,1,1,2,607,5.6931
2004,1,1,3,616,3.5000
2004,1,1,4,714,4.6539
2004,1,1,5,815,4.6742
2004,1,2,1,511,4.0253
2004,1,2,2,427,2.2517
2004,1,2,3,373,2.2873
2004,1,2,4,361,1.3677
2004,1,2,5,296,1.9972
2004,1,3,1,455,1.4675
2004,1,3,2,454,1.7104
2004,1,3,3,426,1.0321
2004,1,3,4,352,0.6689
2004,1,3,5,253,-0.3700
2004,2,1,1,823,-0.3283
2004,2,1,2,614,-0.4076
2004,2,1,3,613,1.4474
2004,2,1,4,712,1.6753
2004,2,1,5,789,3.1858
2004,2,2,1,526,-1.2581
2004,2,2,2,427,0.7804
2004,2,2,3,360,2.4207
2004,2,2,4,352,2.1970
2004,2,2,5,284,3.2789
2004,2,3,1,461,-0.0366
2004,2,3,2,464,1.8171
2004,2,3,3,434,1.8302
2004,2,3,4,359,1.9187
2004,2,3,5,253,3.1283
2004,3,1,1,837,-0.2975
2004,3,1,2,649,-0.1150
2004,3,1,3,623,0.5536
2004,3,1,4,713,1.3580
2004,3,1,5,793,2.0110
2004,3,2,1,543,0.1719
2004,3,2,2,438,0.8656
2004,3,2,3,365,2.1433
2004,3,2,4,349,2.3932
2004,3,2,5,301,2.7135
2004,3,3,1,477,-1.7204
2004,3,3,2,466,-1.5408
2004,3,3,3,436,-1.3273
2004,3,3,4,364,-1.3387
2004,3,3,5,265,-0.0072
2004,4,1,1,832,-5.0309
2004,4,1,2,648,-3.1603
2004,4,1,3,614,-2.6712
2004,4,1,4,704,-2.1302
2004,4,1,5,768,-2.9053
2004,4,2,1,531,-5.3591
2004,4,2,2,422,-2.2433
2004,4,2,3,362,-2.7266
2004,4,2,4,335,-0.4776
2004,4,2,5,283,-2.7693
2004,4,3,1,466,-1.5926
2004,4,3,2,440,-0.7853
2004,4,3,3,421,0.4462
2004,4,3,4,351,0.1273
2004,4,3,5,260,-0.2474
2004,5,1,1,857,-0.5313
2004,5,1,2,674,1.2606
2004,5,1,3,611,0.5934
2004,5,1,4,695,0.3717
2004,5,1,5,738,-0.8577
2004,5,2,1,537,3.1631
2004,5,2,2,435,1.8919
2004,5,2,3,371,0.3742
2004,5,2,4,332,0.0598
2004,5,2,5,278,1.0017
2004,5,3,1,473,3.1636
2004,5,3,2,454,1.0202
2004,5,3,3,429,0.9822
2004,5,3,4,366,-0.2816
2004,5,3,5,272,-1.1198
2004,6,1,1,910,3.8853
2004,6,1,2,690,4.1324
2004,6,1,3,628,4.1524
2004,6,1,4,713,5.3636
2004,6,1,5,750,5.2716
2004,6,2,1,545,4.9341
2004,6,2,2,443,5.5155
2004,6,2,3,375,6.3507
2004,6,2,4,331,6.0745
2004,6,2,5,282,4.4241
2004,6,3,1,482,1.7926
2004,6,3,2,460,0.9105
2004,6,3,3,428,2.6202
2004,6,3,4,372,2.8920
2004,6,3,5,280,4.1393
2004,7,1,1,883,-10.3744
2004,7,1,2,674,-6.4258
2004,7,1,3,618,-4.9737
2004,7,1,4,691,-4.6276
2004,7,1,5,721,-5.0638
2004,7,2,1,521,-9.9080
2004,7,2,2,432,-6.0220
2004,7,2,3,365,-5.2943
2004,7,2,4,318,-3.7725
2004,7,2,5,277,-3.9267
2004,7,3,1,472,-6.4919
2004,7,3,2,446,-4.6168
2004,7,3,3,411,-2.9054
2004,7,3,4,370,-1.5437
2004,7,3,5,276,-0.7922
2004,8,1,1,884,-2.1172
2004,8,1,2,699,-1.7400
2004,8,1,3,632,-2.0093
2004,8,1,4,697,-2.2203
2004,8,1,5,732,-2.0346
2004,8,2,1,531,-3.7694
2004,8,2,2,452,-2.3128
2004,8,2,3,374,-0.8437
2004,8,2,4,336,-0.9102
2004,8,2,5,289,-1.2969
2004,8,3,1,488,-2.1704
2004,8,3,2,470,-0.7619
2004,8,3,3,424,0.5217
2004,8,3,4,373,0.7039
2004,8,3,5,295,0.4088
2004,9,1,1,928,5.1891
2004,9,1,2,722,4.0395
2004,9,1,3,652,4.7986
2004,9,1,4,725,4.7945
2004,9,1,5,764,5.1121
2004,9,2,1,534,6.5360
2004,9,2,2,463,6.3369
2004,9,2,3,382,5.6481
2004,9,2,4,342,5.5847
2004,9,2,5,294,5.4320
2004,9,3,1,496,2.9177
2004,9,3,2,478,0.7181
2004,9,3,3,433,0.9088
2004,9,3,4,379,1.1794
2004,9,3,5,296,4.7352
2004,10,1,1,910,1.9212
2004,10,1,2,724,2.0269
2004,10,1,3,654,0.8065
2004,10,1,4,714,0.4672
2004,10,1,5,737,0.7412
2004,10,2,1,521,3.1333
2004,10,2,2,455,2.5645
2004,10,2,3,372,1.3323
2004,10,2,4,336,1.9370
2004,10,2,5,288,1.1521
2004,10,3,1,472,2.2727
2004,10,3,2,462,1.9385
2004,10,3,3,430,1.2432
2004,10,3,4,370,1.7588
2004,10,3,5,291,1.5201
2004,11,1,1,924,9.0910
2004,11,1,2,729,9.3323
2004,11,1,3,660,10.7159
2004,11,1,4,728,9.2659
2004,11,1,5,720,9.5451
2004,11,2,1,522,7.3068
2004,11,2,2,440,8.4364
2004,11,2,3,384,9.1314
2004,11,2,4,343,9.7025
2004,11,2,5,291,10.2494
2004,11,3,1,475,4.9651
2004,11,3,2,471,2.2787
2004,11,3,3,437,4.1560
2004,11,3,4,379,4.8632
2004,11,3,5,289,7.0015
2004,12,1,1,968,5.4428
2004,12,1,2,747,4.7952
2004,12,1,3,690,4.6247
2004,12,1,4,744,4.7698
2004,12,1,5,736,5.7442
2004,12,2,1,517,3.2564
2004,12,2,2,451,3.2331
2004,12,2,3,395,2.4396
2004,12,2,4,344,2.0000
2004,12,2,5,292,3.9895
2004,12,3,1,474,3.5775
2004,12,3,2,473,3.2653
2004,12,3,3,440,3.4062
2004,12,3,4,388,3.2149
2004,12,3,5,297,2.1275
2005,1,1,1,978,-5.0748
2005,1,1,2,741,-3.1135
2005,1,1,3,689,-3.1664
2005,1,1,4,718,-2.5894
2005,1,1,5,720,-2.0757
2005,1,2,1,506,-4.6778
2005,1,2,2,441,-3.5995
2005,1,2,3,386,-3.5910
2005,1,2,4,339,-1.4394
2005,1,2,5,288,-0.5198
2005,1,3,1,460,-4.6993
2005,1,3,2,463,-2.1341
2005,1,3,3,428,-1.9030
2005,1,3,4,374,-1.9080
2005,1,3,5,297,0.2866
2005,2,1,1,960,0.7025
2005,2,1,2,735,0.7539
2005,2,1,3,688,1.7508
2005,2,1,4,701,1.8840
2005,2,1,5,715,3.1022
2005,2,2,1,483,1.8566
2005,2,2,2,432,2.5101
2005,2,2,3,388,2.7178
2005,2,2,4,336,4.2526
2005,2,2,5,292,5.1239
2005,2,3,1,467,0.4888
2005,2,3,2,470,0.6738
2005,2,3,3,431,2.3166
2005,2,3,4,388,6.2736
2005,2,3,5,292,9.0118
2005,3,1,1,998,-3.2374
2005,3,1,2,759,-1.9797
2005,3,1,3,690,-1.7100
2005,3,1,4,713,-1.3374
2005,3,1,5,715,-2.9439
2005,3,2,1,491,-2.0049
2005,3,2,2,437,-2.0442
2005,3,2,3,396,-1.9647
2005,3,2,4,340,-1.1489
2005,3,2,5,297,-2.3507
2005,3,3,1,481,-1.4266
2005,3,3,2,482,-0.8542
2005,3,3,3,440,-0.4556
2005,3,3,4,404,-1.2172
2005,3,3,5,294,-1.5294
2005,4,1,1,981,-6.3825
2005,4,1,2,742,-5.8618
2005,4,1,3,676,-5.6145
2005,4,1,4,718,-5.9290
2005,4,1,5,713,-6.8027
2005,4,2,1,478,-6.7238
2005,4,2,2,426,-5.8810
2005,4,2,3,387,-5.9697
2005,4,2,4,333,-5.8330
2005,4,2,5,286,-6.4958
2005,4,3,1,454,-1.7073
2005,4,3,2,477,-2.3046
2005,4,3,3,426,-1.8843
2005,4,3,4,385,-2.5673
2005,4,3,5,289,-4.0229
2005,5,1,1,973,6.0159
2005,5,1,2,736,5.3383
2005,5,1,3,682,4.8174
2005,5,1,4,704,4.9208
2005,5,1,5,710,5.7402
2005,5,2,1,475,8.1845
2005,5,2,2,432,7.2543
2005,5,2,3,398,6.4021
2005,5,2,4,344,7.8485
2005,5,2,5,287,7.4945
2005,5,3,1,464,5.5806
2005,5,3,2,490,3.7026
2005,5,3,3,438,3.5491
2005,5,3,4,399,2.1648
2005,5,3,5,289,3.6780
2005,6,1,1,998,4.9112
2005,6,1,2,749,3.8351
2005,6,1,3,690,4.0837
2005,6,1,4,712,5.5357
2005,6,1,5,740,4.9449
2005,6,2,1,479,3.2401
2005,6,2,2,427,2.2940
2005,6,2,3,397,2.7008
2005,6,2,4,353,3.2063
2005,6,2,5,297,3.9297
2005,6,3,1,464,-0.8713
2005,6,3,2,499,-1.2320
2005,6,3,3,448,-0.7506
2005,6,3,4,398,0.6621
2005,6,3,5,292,3.8512
2005,7,1,1,983,7.2248
2005,7,1,2,718,6.2799
2005,7,1,3,657,7.0692
2005,7,1,4,681,7.4533
2005,7,1,5,719,8.1124
2005,7,2,1,449,6.6407
2005,7,2,2,407,6.4758
2005,7,2,3,382,5.7939
2005,7,2,4,344,5.9730
2005,7,2,5,288,7.7668
2005,7,3,1,443,5.6224
2005,7,3,2,484,4.1208
2005,7,3,3,427,3.6312
2005,7,3,4,385,4.2002
2005,7,3,5,276,5.4442
2005,8,1,1,967,-1.3648
2005,8,1,2,745,-0.7032
2005,8,1,3,647,-1.5862
2005,8,1,4,678,-1.4306
2005,8,1,5,708,-1.8888
2005,8,2,1,446,-1.4081
2005,8,2,2,429,-1.8076
2005,8,2,3,386,-1.7086
2005,8,2,4,346,-1.4033
2005,8,2,5,294,-0.9431
2005,8,3,1,447,-0.8475
2005,8,3,2,485,-1.2788
2005,8,3,3,445,-1.5506
2005,8,3,4,398,-0.5580
2005,8,3,5,287,1.7110
2005,9,1,1,1008,0.6687
2005,9,1,2,758,1.7852
2005,9,1,3,654,0.7174
2005,9,1,4,697,1.0058
2005,9,1,5,728,1.1651
2005,9,2,1,457,0.4017
2005,9,2,2,435,0.4307
2005,9,2,3,391,0.6930
2005,9,2,4,346,0.9311
2005,9,2,5,296,2.2650
2005,9,3,1,459,-0.1343
2005,9,3,2,485,0.2255
2005,9,3,3,452,-0.3917
2005,9,3,4,399,1.7500
2005,9,3,5,287,3.2919
2005,10,1,1,992,-2.4914
2005,10,1,2,747,-2.2254
2005,10,1,3,645,-1.9473
2005,10,1,4,685,-2.3868
2005,10,1,5,706,-2.4902
2005,10,2,1,451,-3.7586
2005,10,2,2,422,-3.0330
2005,10,2,3,385,-3.1363
2005,10,2,4,340,-3.5304
2005,10,2,5,289,-5.0194
2005,10,3,1,459,-1.4482
2005,10,3,2,468,-1.3493
2005,10,3,3,441,-1.7390
2005,10,3,4,391,-3.6629
2005,10,3,5,276,-6.1164
2005,11,1,1,968,4.6855
2005,11,1,2,735,4.5235
2005,11,1,3,642,4.8870
2005,11,1,4,678,5.4489
2005,11,1,5,696,4.7588
2005,11,2,1,458,5.8973
2005,11,2,2,441,5.5701
2005,11,2,3,394,4.2024
2005,11,2,4,341,3.9473
2005,11,2,5,282,5.8363
2005,11,3,1,458,4.1511
2005,11,3,2,471,4.0670
2005,11,3,3,442,3.8229
2005,11,3,4,391,3.2551
2005,11,3,5,277,2.0028
2005,12,1,1,1000,0.2338
2005,12,1,2,753,0.2754
2005,12,1,3,657,0.6062
2005,12,1,4,695,1.3444
2005,12,1,5,712,0.9986
2005,12,2,1,483,-0.6929
2005,12,2,2,440,-1.0498
2005,12,2,3,409,-0.3843
2005,12,2,4,345,0.4681
2005,12,2,5,287,-0.2767
2005,12,3,1,470,0.2285
2005,12,3,2,487,-0.3431
2005,12,3,3,443,-0.7767
2005,12,3,4,396,0.5769
2005,12,3,5,281,0.3759
2006,1,1,1,981,9.5596
2006,1,1,2,746,8.2706
2006,1,1,3,662,9.0316
2006,1,1,4,691,10.0604
2006,1,1,5,701,10.7317
2006,1,2,1,467,9.1193
2006,1,2,2,433,7.5615
2006,1,2,3,401,8.1847
2006,1,2,4,341,9.7895
2006,1,2,5,283,10.2401
2006,1,3,1,452,3.3228
2006,1,3,2,468,2.4251
2006,1,3,3,439,1.2161
2006,1,3,4,386,3.6265
2006,1,3,5,275,7.7587
2006,2,1,1,951,-0.7314
2006,2,1,2,732,-0.0649
2006,2,1,3,653,0.0196
2006,2,1,4,693,-0.6270
2006,2,1,5,680,0.4476
2006,2,2,1,465,-1.1971
2006,2,2,2,431,-0.6689
2006,2,2,3,403,-1.3012
2006,2,2,4,341,-1.1360
2006,2,2,5,277,-1.8114
2006,2,3,1,436,-0.9805
2006,2,3,2,476,0.2827
2006,2,3,3,442,0.9319
2006,2,3,4,395,0.4174
2006,2,3,5,277,-3.3977
2006,3,1,1,955,4.6196
2006,3,1,2,737,4.5003
2006,3,1,3,655,4.5931
2006,3,1,4,703,4.5841
2006,3,1,5,690,6.5608
2006,3,2,1,483,4.7715
2006,3,2,2,440,5.2984
2006,3,2,3,397,5.1165
2006,3,2,4,353,5.2350
2006,3,2,5,286,6.5402
2006,3,3,1,453,1.7436
2006,3,3,2,477,1.6001
2006,3,3,3,452,1.4899
2006,3,3,4,408,1.8896
2006,3,3,5,281,2.8738
2006,4,1,1,953,1.0518
2006,4,1,2,716,1.3236
2006,4,1,3,657,1.8639
2006,4,1,4,694,1.3038
2006,4,1,5,689,1.8885
2006,4,2,1,472,-0.0746
2006,4,2,2,431,0.7771
2006,4,2,3,385,1.8323
2006,4,2,4,346,1.7339
2006,4,2,5,281,1.9050
2006,4,3,1,422,0.6258
2006,4,3,2,453,-0.1712
2006,4,3,3,438,0.1695
2006,4,3,4,402,0.9042
2006,4,3,5,279,2.8416
2006,5,1,1,954,-7.1376
2006,5,1,2,704,-4.8467
2006,5,1,3,654,-5.2036
2006,5,1,4,667,-6.1984
2006,5,1,5,650,-5.9840
2006,5,2,1,478,-6.0623
2006,5,2,2,439,-5.0266
2006,5,2,3,384,-4.6513
2006,5,2,4,339,-5.2001
2006,5,2,5,279,-5.3242
2006,5,3,1,419,-3.9810
2006,5,3,2,455,-2.7223
2006,5,3,3,446,-1.7581
2006,5,3,4,395,-1.7809
2006,5,3,5,273,-2.8643
2006,6,1,1,1008,-1.3172
2006,6,1,2,728,0.2520
2006,6,1,3,665,-0.5846
2006,6,1,4,676,0.0824
2006,6,1,5,672,0.5128
2006,6,2,1,497,-0.9645
2006,6,2,2,445,-0.6227
2006,6,2,3,391,-0.4607
2006,6,2,4,339,0.1112
2006,6,2,5,284,1.0262
2006,6,3,1,435,-0.3335
2006,6,3,2,457,-0.7380
2006,6,3,3,453,0.5854
2006,6,3,4,399,0.6193
2006,6,3,5,280,1.8327
2006,7,1,1,993,-4.7339
2006,7,1,2,710,-3.9322
2006,7,1,3,644,-3.3700
2006,7,1,4,659,-3.7235
2006,7,1,5,664,-3.4931
2006,7,2,1,486,-4.9507
2006,7,2,2,436,-4.0119
2006,7,2,3,390,-3.7076
2006,7,2,4,326,-4.1037
2006,7,2,5,273,-4.5359
2006,7,3,1,431,-3.5574
2006,7,3,2,438,-0.4289
2006,7,3,3,425,-0.0977
2006,7,3,4,378,0.3975
2006,7,3,5,272,2.5700
2006,8,1,1,982,2.9454
2006,8,1,2,704,2.3464
2006,8,1,3,641,2.9837
2006,8,1,4,663,2.9401
2006,8,1,5,656,0.6376
2006,8,2,1,489,3.8022
2006,8,2,2,440,2.0783
2006,8,2,3,398,1.4559
2006,8,2,4,337,2.3053
2006,8,2,5,277,1.0162
2006,8,3,1,429,2.9770
2006,8,3,2,451,3.6665
2006,8,3,3,434,3.6647
2006,8,3,4,386,1.8459
2006,8,3,5,283,-0.3601
2006,9,1,1,1024,0.6883
2006,9,1,2,717,1.1755
2006,9,1,3,652,1.1631
2006,9,1,4,674,1.2416
2006,9,1,5,687,0.5666
2006,9,2,1,502,0.9121
2006,9,2,2,456,1.5657
2006,9,2,3,401,1.7472
2006,9,2,4,345,0.9962
2006,9,2,5,286,1.3470
2006,9,3,1,436,2.2195
2006,9,3,2,454,2.4129
2006,9,3,3,451,2.9435
2006,9,3,4,389,2.1557
2006,9,3,5,287,-0.3056
2006,10,1,1,1009,5.9569
2006,10,1,2,708,6.4167
2006,10,1,3,642,6.8070
2006,10,1,4,658,5.7063
2006,10,1,5,661,7.6085
2006,10,2,1,492,5.1349
2006,10,2,2,449,5.3353
2006,10,2,3,396,5.4761
2006,10,2,4,340,6.4187
2006,10,2,5,279,6.2100
2006,10,3,1,425,4.8197
2006,10,3,2,442,2.9047
2006,10,3,3,430,3.1415
2006,10,3,4,381,3.8556
2006,10,3,5,276,4.9987
2006,11,1,1,998,2.0975
2006,11,1,2,701,2.4062
2006,11,1,3,633,1.7698
2006,11,1,4,650,2.8681
2006,11,1,5,643,1.2137
2006,11,2,1,485,2.8293
2006,11,2,2,445,2.0563
2006,11,2,3,392,3.2555
2006,11,2,4,340,3.0702
2006,11,2,5,278,4.3982
2006,11,3,1,422,2.3759
2006,11,3,2,449,2.1435
2006,11,3,3,425,0.7950
2006,11,3,4,392,1.6975
2006,11,3,5,289,6.2454
2006,12,1,1,1037,1.1681
2006,12,1,2,721,1.5644
2006,12,1,3,641,1.6480
2006,12,1,4,659,2.1979
2006,12,1,5,661,3.7217
2006,12,2,1,495,-0.1305
2006,12,2,2,460,0.0103
2006,12,2,3,397,0.1315
2006,12,2,4,348,0.6403
2006,12,2,5,282,-0.5255
2006,12,3,1,430,-0.6573
2006,12,3,2,454,1.1946
2006,12,3,3,430,1.3825
2006,12,3,4,399,0.7696
2006,12,3,5,296,-0.4434
2007,1,1,1,1024,1.7222
2007,1,1,2,711,1.3261
2007,1,1,3,636,0.9924
2007,1,1,4,651,1.0303
2007,1,1,5,653,1.6625
2007,1,2,1,490,2.2469
2007,1,2,2,450,2.1207
2007,1,2,3,380,1.7791
2007,1,2,4,339,2.1257
2007,1,2,5,284,2.0719
2007,1,3,1,417,2.9344
2007,1,3,2,441,2.0619
2007,1,3,3,427,2.5476
2007,1,3,4,384,2.2531
2007,1,3,5,283,0.4178
2007,2,1,1,990,-0.4835
2007,2,1,2,684,-0.1312
2007,2,1,3,629,0.0266
2007,2,1,4,635,0.5157
2007,2,1,5,637,1.5886
2007,2,2,1,477,0.2104
2007,2,2,2,421,0.5962
2007,2,2,3,384,0.4605
2007,2,2,4,323,-1.0288
2007,2,2,5,276,-0.9853
2007,2,3,1,413,-1.6415
2007,2,3,2,446,-1.6312
2007,2,3,3,431,-1.9481
2007,2,3,4,382,-0.8339
2007,2,3,5,270,-1.3186
2007,3,1,1,1008,1.3350
2007,3,1,2,695,0.8224
2007,3,1,3,630,1.2621
2007,3,1,4,629,1.3107
2007,3,1,5,657,0.4334
2007,3,2,1,482,1.4853
2007,3,2,2,430,1.8246
2007,3,2,3,393,2.2716
2007,3,2,4,327,1.5743
2007,3,2,5,286,2.3243
2007,3,3,1,428,1.3555
2007,3,3,2,472,1.1080
2007,3,3,3,455,1.0004
2007,3,3,4,393,1.3148
2007,3,3,5,282,4.0790
2007,4,1,1,1018,1.7257
2007,4,1,2,701,1.4092
2007,4,1,3,617,1.9697
2007,4,1,4,617,2.6637
2007,4,1,5,665,2.3200
2007,4,2,1,469,2.3872
2007,4,2,2,421,3.0020
2007,4,2,3,381,3.4040
2007,4,2,4,327,3.4382
2007,4,2,5,289,4.3582
2007,4,3,1,417,3.9106
2007,4,3,2,455,4.1769
2007,4,3,3,433,4.4163
2007,4,3,4,385,4.1821
2007,4,3,5,286,4.6409
2007,5,1,1,979,3.7233
2007,5,1,2,690,3.5918
2007,5,1,3,594,4.3581
2007,5,1,4,597,4.2111
2007,5,1,5,628,3.8401
2007,5,2,1,467,4.1099
2007,5,2,2,421,4.5959
2007,5,2,3,367,4.7370
2007,5,2,4,331,4.6813
2007,5,2,5,281,5.5363
2007,5,3,1,409,3.5233
2007,5,3,2,466,3.0458
2007,5,3,3,429,3.5046
