year,month,rank_ME,rank_SPq_1,nstocks,ret_vw
2001,11,1,1,570,10.0901
2001,11,1,2,347,12.1768
2001,11,1,3,318,13.8510
2001,11,1,4,468,8.8688
2001,11,1,5,756,8.9080
2001,11,2,1,426,12.3581
2001,11,2,2,184,8.5035
2001,11,2,3,160,9.0426
2001,11,2,4,159,9.0486
2001,11,2,5,89,12.5665
2001,11,3,1,393,8.5075
2001,11,3,2,204,5.4777
2001,11,3,3,155,7.9233
2001,11,3,4,92,10.1214
2001,11,3,5,44,6.5673
2001,12,1,1,561,8.3635
2001,12,1,2,351,10.4242
2001,12,1,3,298,10.9397
2001,12,1,4,427,8.7134
2001,12,1,5,760,8.9821
2001,12,2,1,436,8.5349
2001,12,2,2,183,7.1749
2001,12,2,3,163,8.9406
2001,12,2,4,146,6.3066
2001,12,2,5,95,5.8185
2001,12,3,1,403,-0.2264
2001,12,3,2,198,2.8509
2001,12,3,3,158,2.4609
2001,12,3,4,93,4.7124
2001,12,3,5,48,-1.1178
2002,1,1,1,576,-4.1001
2002,1,1,2,328,2.3604
2002,1,1,3,303,5.1911
2002,1,1,4,398,6.5735
2002,1,1,5,766,2.4988
2002,1,2,1,446,-6.3748
2002,1,2,2,183,-2.2063
2002,1,2,3,158,2.0380
2002,1,2,4,142,2.2549
2002,1,2,5,97,1.8623
2002,1,3,1,397,-2.0789
2002,1,3,2,187,-1.0744
2002,1,3,3,157,1.3255
2002,1,3,4,100,2.0390
2002,1,3,5,49,0.9597
2002,2,1,1,604,-12.4500
2002,2,1,2,352,-7.3391
2002,2,1,3,280,-2.9745
2002,2,1,4,412,-1.8373
2002,2,1,5,742,-1.8773
2002,2,2,1,422,-10.6933
2002,2,2,2,156,-3.0596
2002,2,2,3,150,1.0976
2002,2,2,4,149,-0.3199
2002,2,2,5,92,1.2576
2002,2,3,1,391,-3.9497
2002,2,3,2,197,1.3058
2002,2,3,3,156,-2.3444
2002,2,3,4,104,1.5110
2002,2,3,5,47,2.7249
2002,3,1,1,604,9.3125
2002,3,1,2,353,9.4383
2002,3,1,3,317,11.4302
2002,3,1,4,406,9.3290
2002,3,1,5,758,11.8729
2002,3,2,1,387,9.0160
2002,3,2,2,163,9.7293
2002,3,2,3,151,8.5098
2002,3,2,4,142,9.3388
2002,3,2,5,95,12.6492
2002,3,3,1,347,2.8806
2002,3,3,2,206,3.9524
2002,3,3,3,153,2.7755
2002,3,3,4,107,6.2817
2002,3,3,5,46,8.1559
2002,4,1,1,611,-7.8894
2002,4,1,2,336,-2.1906
2002,4,1,3,319,0.4233
2002,4,1,4,384,7.1207
2002,4,1,5,765,5.1912
2002,4,2,1,389,-8.8622
2002,4,2,2,163,-1.3095
2002,4,2,3,141,2.8799
2002,4,2,4,148,3.8397
2002,4,2,5,98,5.5515
2002,4,3,1,345,-8.7184
2002,4,3,2,200,-4.5720
2002,4,3,3,156,-4.6112
2002,4,3,4,99,-1.1671
2002,4,3,5,54,0.7130
2002,5,1,1,668,-7.6618
2002,5,1,2,305,-6.2225
2002,5,1,3,336,-2.4418
2002,5,1,4,393,-3.1627
2002,5,1,5,754,-1.2315
2002,5,2,1,352,-7.4490
2002,5,2,2,159,-4.2060
2002,5,2,3,139,-3.0592
2002,5,2,4,144,-3.0210
2002,5,2,5,93,-4.9166
2002,5,3,1,333,-1.8473
2002,5,3,2,182,-0.7929
2002,5,3,3,151,-0.6656
2002,5,3,4,105,-0.0880
2002,5,3,5,61,-0.5060
2002,6,1,1,646,-9.9426
2002,6,1,2,326,-6.7298
2002,6,1,3,335,-5.2194
2002,6,1,4,399,-3.8086
2002,6,1,5,748,-3.2538
2002,6,2,1,319,-9.4797
2002,6,2,2,153,-6.9268
2002,6,2,3,148,-5.0494
2002,6,2,4,139,-0.1579
2002,6,2,5,98,-3.3873
2002,6,3,1,317,-8.8480
2002,6,3,2,195,-7.5035
2002,6,3,3,155,-4.3963
2002,6,3,4,100,-7.0661
2002,6,3,5,62,-11.3020
2002,7,1,1,608,-17.6058
2002,7,1,2,312,-16.1220
2002,7,1,3,331,-16.1783
2002,7,1,4,416,-15.4186
2002,7,1,5,711,-12.4699
2002,7,2,1,311,-15.4865
2002,7,2,2,147,-16.5538
2002,7,2,3,150,-15.4227
2002,7,2,4,141,-16.6660
2002,7,2,5,96,-20.6985
2002,7,3,1,295,-5.1656
2002,7,3,2,189,-9.6764
2002,7,3,3,162,-9.6466
2002,7,3,4,97,-12.9123
2002,7,3,5,64,-14.0978
2002,8,1,1,589,-0.7249
2002,8,1,2,337,0.0233
2002,8,1,3,353,-1.7428
2002,8,1,4,413,-2.8683
2002,8,1,5,708,-3.5865
2002,8,2,1,266,-1.2984
2002,8,2,2,139,-0.4165
2002,8,2,3,164,1.5790
2002,8,2,4,141,1.0085
2002,8,2,5,99,0.6561
2002,8,3,1,318,-0.8003
2002,8,3,2,183,1.5080
2002,8,3,3,154,1.0775
2002,8,3,4,99,1.4303
2002,8,3,5,61,0.0252
2002,9,1,1,575,-11.6290
2002,9,1,2,306,-10.9579
2002,9,1,3,333,-9.4934
2002,9,1,4,427,-6.9753
2002,9,1,5,735,-10.1364
2002,9,2,1,277,-8.7887
2002,9,2,2,149,-7.6560
2002,9,2,3,161,-7.2831
2002,9,2,4,133,-8.6100
2002,9,2,5,99,-11.1652
2002,9,3,1,318,-9.8182
2002,9,3,2,183,-10.4930
2002,9,3,3,151,-10.6765
2002,9,3,4,100,-9.8162
2002,9,3,5,63,-16.8575
2002,10,1,1,570,6.0576
2002,10,1,2,302,6.6838
2002,10,1,3,349,5.7259
2002,10,1,4,440,4.4887
2002,10,1,5,740,2.5066
2002,10,2,1,254,7.7739
2002,10,2,2,158,6.2961
2002,10,2,3,150,3.0745
2002,10,2,4,137,1.1700
2002,10,2,5,93,1.2232
2002,10,3,1,316,9.1097
2002,10,3,2,178,10.2819
2002,10,3,3,149,5.1673
2002,10,3,4,101,5.6083
2002,10,3,5,59,-0.2009
2002,11,1,1,540,16.4940
2002,11,1,2,333,22.1528
2002,11,1,3,304,20.4539
2002,11,1,4,433,13.1096
2002,11,1,5,712,17.5482
2002,11,2,1,278,13.3532
2002,11,2,2,157,9.7788
2002,11,2,3,139,11.2349
2002,11,2,4,140,9.6766
2002,11,2,5,94,14.7198
2002,11,3,1,326,6.9227
2002,11,3,2,197,2.7910
2002,11,3,3,150,7.5360
2002,11,3,4,94,11.4541
2002,11,3,5,58,15.0680
2002,12,1,1,577,-9.2311
2002,12,1,2,299,-7.3281
2002,12,1,3,324,-3.8796
2002,12,1,4,416,-2.4200
2002,12,1,5,667,-4.7478
2002,12,2,1,286,-9.4173
2002,12,2,2,151,-6.8916
2002,12,2,3,146,-4.8012
2002,12,2,4,145,-4.2208
2002,12,2,5,91,-6.3040
2002,12,3,1,336,-7.5728
2002,12,3,2,192,-3.7247
2002,12,3,3,151,-3.6805
2002,12,3,4,88,-3.4286
2002,12,3,5,60,-7.3186
2003,1,1,1,548,0.1012
2003,1,1,2,307,-1.9593
2003,1,1,3,324,-2.3933
2003,1,1,4,404,-0.8596
2003,1,1,5,699,-2.7034
2003,1,2,1,273,-2.7243
2003,1,2,2,161,-4.1113
2003,1,2,3,141,-2.8831
2003,1,2,4,145,-2.5290
2003,1,2,5,88,-6.2489
2003,1,3,1,313,-2.1806
2003,1,3,2,191,-3.7400
2003,1,3,3,154,-4.3419
2003,1,3,4,90,-3.0827
2003,1,3,5,60,-2.8660
2003,2,1,1,550,-3.2868
2003,2,1,2,304,-2.4833
2003,2,1,3,330,-3.4693
2003,2,1,4,409,-4.4619
2003,2,1,5,637,-5.6894
2003,2,2,1,277,-2.7813
2003,2,2,2,163,-2.2505
2003,2,2,3,139,-5.7081
2003,2,2,4,153,-4.7373
2003,2,2,5,86,-6.8577
2003,2,3,1,323,-0.4520
2003,2,3,2,183,-1.5666
2003,2,3,3,157,-2.6371
2003,2,3,4,90,-2.7544
2003,2,3,5,58,-5.6211
2003,3,1,1,508,3.2013
2003,3,1,2,327,1.6294
2003,3,1,3,337,0.2283
2003,3,1,4,424,0.8157
2003,3,1,5,607,-1.7517
2003,3,2,1,283,0.9179
2003,3,2,2,162,0.3856
2003,3,2,3,149,1.4859
2003,3,2,4,139,1.7947
2003,3,2,5,91,3.3302
2003,3,3,1,325,1.7836
2003,3,3,2,179,0.5945
2003,3,3,3,152,2.3694
2003,3,3,4,95,-0.5646
2003,3,3,5,55,-0.3004
2003,4,1,1,500,11.8934
2003,4,1,2,324,11.4902
2003,4,1,3,318,10.7759
2003,4,1,4,423,9.2165
2003,4,1,5,619,12.5929
2003,4,2,1,286,11.5672
2003,4,2,2,152,9.1800
2003,4,2,3,144,10.0608
2003,4,2,4,150,10.7445
2003,4,2,5,85,21.8356
2003,4,3,1,321,7.0619
2003,4,3,2,184,7.1746
2003,4,3,3,147,6.9000
2003,4,3,4,92,7.4830
2003,4,3,5,56,9.2554
2003,5,1,1,536,20.7182
2003,5,1,2,292,19.8752
2003,5,1,3,339,15.7537
2003,5,1,4,374,10.8185
2003,5,1,5,625,12.6313
2003,5,2,1,293,15.1852
2003,5,2,2,144,12.8470
2003,5,2,3,148,11.5493
2003,5,2,4,143,9.4719
2003,5,2,5,78,11.1261
2003,5,3,1,312,4.6149
2003,5,3,2,180,7.6954
2003,5,3,3,142,4.3774
2003,5,3,4,93,10.3288
2003,5,3,5,64,7.3264
2003,6,1,1,564,4.9513
2003,6,1,2,312,6.6891
2003,6,1,3,298,7.8635
2003,6,1,4,365,5.8558
2003,6,1,5,577,7.1526
2003,6,2,1,317,1.5146
2003,6,2,2,144,1.5148
2003,6,2,3,136,4.1442
2003,6,2,4,143,4.1534
2003,6,2,5,79,7.3517
2003,6,3,1,327,1.0902
2003,6,3,2,174,1.9312
2003,6,3,3,140,1.1269
2003,6,3,4,96,3.7574
2003,6,3,5,65,4.3991
2003,7,1,1,597,8.1181
2003,7,1,2,303,9.0092
2003,7,1,3,287,9.7503
2003,7,1,4,349,11.2348
2003,7,1,5,564,9.0051
2003,7,2,1,302,6.1088
2003,7,2,2,138,6.1322
2003,7,2,3,130,5.1848
2003,7,2,4,130,7.3842
2003,7,2,5,85,8.0769
2003,7,3,1,332,1.6395
2003,7,3,2,167,-0.4253
2003,7,3,3,146,2.6734
2003,7,3,4,100,1.0878
2003,7,3,5,70,3.0311
2003,8,1,1,614,6.1672
2003,8,1,2,314,6.5168
2003,8,1,3,262,4.1726
2003,8,1,4,324,3.8251
2003,8,1,5,551,4.6035
2003,8,2,1,295,7.1980
2003,8,2,2,145,5.1513
2003,8,2,3,123,4.1509
2003,8,2,4,133,5.4259
2003,8,2,5,86,5.5830
2003,8,3,1,333,1.7069
2003,8,3,2,176,4.1171
2003,8,3,3,145,4.1754
2003,8,3,4,107,5.2356
2003,8,3,5,65,7.1235
2003,9,1,1,607,5.2373
2003,9,1,2,299,3.3589
2003,9,1,3,236,1.4796
2003,9,1,4,327,1.7838
2003,9,1,5,574,2.0816
2003,9,2,1,300,-3.7289
2003,9,2,2,151,-2.1793
2003,9,2,3,119,-1.5325
2003,9,2,4,130,-2.7139
2003,9,2,5,94,-2.0354
2003,9,3,1,338,-1.2875
2003,9,3,2,175,-1.3032
2003,9,3,3,145,-3.1858
2003,9,3,4,102,-2.4682
2003,9,3,5,64,-2.5425
2003,10,1,1,630,8.5462
2003,10,1,2,295,10.8678
2003,10,1,3,229,10.1457
2003,10,1,4,331,9.0408
2003,10,1,5,535,11.5655
2003,10,2,1,311,8.9878
2003,10,2,2,148,8.2340
2003,10,2,3,119,8.3115
2003,10,2,4,127,9.5407
2003,10,2,5,96,9.7863
2003,10,3,1,334,4.7602
2003,10,3,2,172,5.0611
2003,10,3,3,146,8.6843
2003,10,3,4,102,6.3032
2003,10,3,5,62,5.7384
2003,11,1,1,644,3.7182
2003,11,1,2,290,6.1585
2003,11,1,3,211,5.4340
2003,11,1,4,320,4.2784
2003,11,1,5,529,6.3994
2003,11,2,1,320,2.3253
2003,11,2,2,138,2.7098
2003,11,2,3,131,4.2633
2003,11,2,4,134,3.4023
2003,11,2,5,84,5.9042
2003,11,3,1,334,1.0334
2003,11,3,2,182,2.2095
2003,11,3,3,142,-0.0236
2003,11,3,4,93,2.8294
2003,11,3,5,71,3.1377
2003,12,1,1,654,1.2618
2003,12,1,2,294,6.1267
2003,12,1,3,210,2.6186
2003,12,1,4,324,4.3717
2003,12,1,5,507,6.9520
2003,12,2,1,318,0.6555
2003,12,2,2,139,3.2045
2003,12,2,3,123,4.0461
2003,12,2,4,132,5.7605
2003,12,2,5,88,7.3716
2003,12,3,1,331,4.3444
2003,12,3,2,179,4.4126
2003,12,3,3,146,3.7694
2003,12,3,4,98,7.4796
2003,12,3,5,70,7.4231
2004,1,1,1,647,10.7057
2004,1,1,2,297,8.1372
2004,1,1,3,225,4.8916
2004,1,1,4,301,5.7009
2004,1,1,5,519,6.9785
2004,1,2,1,316,6.5237
2004,1,2,2,146,3.6792
2004,1,2,3,115,1.7648
2004,1,2,4,135,1.4955
2004,1,2,5,88,1.5583
2004,1,3,1,316,1.7036
2004,1,3,2,169,1.1419
2004,1,3,3,150,1.4876
2004,1,3,4,94,0.6121
2004,1,3,5,75,1.3831
2004,2,1,1,667,-1.6652
2004,2,1,2,287,0.7482
2004,2,1,3,217,1.3207
2004,2,1,4,283,3.4299
2004,2,1,5,501,2.9691
2004,2,2,1,335,-2.3613
2004,2,2,2,140,1.4122
2004,2,2,3,127,2.3381
2004,2,2,4,115,2.9601
2004,2,2,5,99,2.9436
2004,2,3,1,316,-0.6878
2004,2,3,2,164,1.7978
2004,2,3,3,151,4.1654
2004,2,3,4,99,3.8919
2004,2,3,5,75,2.7191
2004,3,1,1,658,-2.4316
2004,3,1,2,301,-0.4328
2004,3,1,3,224,0.8887
2004,3,1,4,291,1.0257
2004,3,1,5,496,1.8043
2004,3,2,1,322,-0.1010
2004,3,2,2,153,1.8454
2004,3,2,3,127,1.1135
2004,3,2,4,116,2.1709
2004,3,2,5,99,1.1195
2004,3,3,1,310,-2.4956
2004,3,3,2,167,-1.2990
2004,3,3,3,145,0.1872
2004,3,3,4,104,-0.6920
2004,3,3,5,74,0.3228
2004,4,1,1,667,-5.6388
2004,4,1,2,328,-5.0653
2004,4,1,3,225,-0.9052
2004,4,1,4,287,-3.0136
2004,4,1,5,496,-1.7452
2004,4,2,1,304,-6.0977
2004,4,2,2,139,-3.8238
2004,4,2,3,113,-1.8110
2004,4,2,4,120,-2.6175
2004,4,2,5,100,-2.5246
2004,4,3,1,313,-0.2451
2004,4,3,2,164,-0.3663
2004,4,3,3,153,-2.3290
2004,4,3,4,99,-1.7744
2004,4,3,5,77,1.1657
2004,5,1,1,682,-1.3791
2004,5,1,2,327,-0.4776
2004,5,1,3,247,1.7628
2004,5,1,4,294,-2.1949
2004,5,1,5,475,-1.0526
2004,5,2,1,280,2.7916
2004,5,2,2,144,1.6043
2004,5,2,3,112,-0.3068
2004,5,2,4,127,2.2072
2004,5,2,5,95,2.1971
2004,5,3,1,300,1.8817
2004,5,3,2,171,-0.6214
2004,5,3,3,148,0.8291
2004,5,3,4,98,2.0830
2004,5,3,5,76,0.3786
2004,6,1,1,686,1.0964
2004,6,1,2,322,3.6880
2004,6,1,3,254,4.0036
2004,6,1,4,303,3.3430
2004,6,1,5,463,6.6004
2004,6,2,1,275,2.6837
2004,6,2,2,142,4.2795
2004,6,2,3,113,6.5145
2004,6,2,4,124,5.7081
2004,6,2,5,97,6.4064
2004,6,3,1,312,1.4101
2004,6,3,2,169,3.2323
2004,6,3,3,148,1.4002
2004,6,3,4,100,4.2269
2004,6,3,5,79,5.4741
2004,7,1,1,705,-12.8787
2004,7,1,2,280,-10.3309
2004,7,1,3,266,-6.2392
2004,7,1,4,310,-5.6538
2004,7,1,5,477,-3.3409
2004,7,2,1,271,-10.2825
2004,7,2,2,137,-6.8030
2004,7,2,3,111,-5.4529
2004,7,2,4,126,-5.1783
2004,7,2,5,91,-4.7355
2004,7,3,1,303,-5.5522
2004,7,3,2,165,-2.3478
2004,7,3,3,146,-0.7285
2004,7,3,4,103,-2.2079
2004,7,3,5,81,-7.2902
2004,8,1,1,684,-0.4732
2004,8,1,2,287,-3.1544
2004,8,1,3,281,-2.0357
2004,8,1,4,326,-1.9426
2004,8,1,5,480,-5.4577
2004,8,2,1,247,-4.0402
2004,8,2,2,132,-2.2600
2004,8,2,3,117,0.1487
2004,8,2,4,117,-0.0855
2004,8,2,5,100,-1.3637
2004,8,3,1,297,-0.7590
2004,8,3,2,160,-0.1319
2004,8,3,3,148,0.6209
2004,8,3,4,107,-1.1743
2004,8,3,5,79,-1.7890
2004,9,1,1,694,4.4301
2004,9,1,2,286,5.2657
2004,9,1,3,298,5.0118
2004,9,1,4,316,4.2277
2004,9,1,5,516,3.7295
2004,9,2,1,238,7.0112
2004,9,2,2,129,5.6362
2004,9,2,3,120,5.0499
2004,9,2,4,118,5.2244
2004,9,2,5,102,4.3718
2004,9,3,1,291,0.4733
2004,9,3,2,168,1.7681
2004,9,3,3,144,3.7052
2004,9,3,4,109,4.9785
2004,9,3,5,71,2.7809
2004,10,1,1,688,0.9208
2004,10,1,2,286,2.6394
2004,10,1,3,291,2.8075
2004,10,1,4,320,0.0266
2004,10,1,5,505,0.2616
2004,10,2,1,252,3.8280
2004,10,2,2,137,2.7694
2004,10,2,3,116,2.3124
2004,10,2,4,117,0.8238
2004,10,2,5,103,0.4948
2004,10,3,1,290,1.2235
2004,10,3,2,164,3.0856
2004,10,3,3,147,2.2084
2004,10,3,4,110,1.0899
2004,10,3,5,68,0.6172
2004,11,1,1,688,8.9093
2004,11,1,2,302,10.7282
2004,11,1,3,267,9.5290
2004,11,1,4,326,11.0133
2004,11,1,5,504,9.6536
2004,11,2,1,259,7.6173
2004,11,2,2,132,8.6522
2004,11,2,3,99,9.1866
2004,11,2,4,120,8.9509
2004,11,2,5,103,12.5115
2004,11,3,1,294,2.5773
2004,11,3,2,161,6.1010
2004,11,3,3,151,5.2948
2004,11,3,4,108,4.9134
2004,11,3,5,72,9.8351
2004,12,1,1,720,5.9216
2004,12,1,2,302,5.9116
2004,12,1,3,249,6.0458
2004,12,1,4,305,5.3403
2004,12,1,5,520,6.6125
2004,12,2,1,258,2.9667
2004,12,2,2,134,4.1128
2004,12,2,3,116,2.3581
2004,12,2,4,107,3.3354
2004,12,2,5,98,5.1771
2004,12,3,1,283,3.7006
2004,12,3,2,164,4.1623
2004,12,3,3,146,2.2355
2004,12,3,4,113,1.9803
2004,12,3,5,79,2.0771
2005,1,1,1,744,-6.7551
2005,1,1,2,290,-4.7812
2005,1,1,3,258,-3.6344
2005,1,1,4,291,-2.4952
2005,1,1,5,492,-3.4044
2005,1,2,1,253,-4.5280
2005,1,2,2,128,-4.2695
2005,1,2,3,122,-3.5155
2005,1,2,4,114,-1.1262
2005,1,2,5,94,-4.3446
2005,1,3,1,291,-3.6485
2005,1,3,2,168,-2.5752
2005,1,3,3,141,-0.7360
2005,1,3,4,109,-0.9652
2005,1,3,5,80,-1.2003
2005,2,1,1,707,-0.8813
2005,2,1,2,323,0.7513
2005,2,1,3,254,1.7590
2005,2,1,4,286,0.9987
2005,2,1,5,495,1.3496
2005,2,2,1,239,1.4684
2005,2,2,2,136,2.1330
2005,2,2,3,109,2.7477
2005,2,2,4,118,3.7675
2005,2,2,5,94,4.2863
2005,2,3,1,288,1.4543
2005,2,3,2,167,1.3899
2005,2,3,3,149,6.6663
2005,2,3,4,109,3.8794
2005,2,3,5,80,6.9176
2005,3,1,1,706,-6.3746
2005,3,1,2,324,-3.2925
2005,3,1,3,266,-0.8430
2005,3,1,4,286,-2.6505
2005,3,1,5,502,-0.7161
2005,3,2,1,240,-3.8154
2005,3,2,2,126,-2.4870
2005,3,2,3,119,0.4592
2005,3,2,4,113,-1.0355
2005,3,2,5,95,-0.4324
2005,3,3,1,282,-0.8833
2005,3,3,2,183,-1.6113
2005,3,3,3,143,-1.2821
2005,3,3,4,109,-0.2902
2005,3,3,5,78,-2.5689
2005,4,1,1,693,-7.1885
2005,4,1,2,347,-6.7180
2005,4,1,3,265,-5.9922
2005,4,1,4,312,-8.3298
2005,4,1,5,477,-7.5783
2005,4,2,1,242,-6.0283
2005,4,2,2,123,-6.2705
2005,4,2,3,113,-6.3161
2005,4,2,4,123,-7.7293
2005,4,2,5,109,-6.3934
2005,4,3,1,292,-0.1645
2005,4,3,2,167,-4.1778
2005,4,3,3,155,-3.5370
2005,4,3,4,103,-5.3061
2005,4,3,5,77,-5.3267
2005,5,1,1,666,6.4317
2005,5,1,2,326,6.4783
2005,5,1,3,271,5.0104
2005,5,1,4,329,3.9476
2005,5,1,5,465,6.3149
2005,5,2,1,232,7.8202
2005,5,2,2,123,4.9818
2005,5,2,3,113,8.6073
2005,5,2,4,131,7.7803
2005,5,2,5,100,10.2797
2005,5,3,1,288,3.8573
2005,5,3,2,170,3.0283
2005,5,3,3,154,3.4227
2005,5,3,4,102,4.2527
2005,5,3,5,75,5.9892
2005,6,1,1,672,4.9007
2005,6,1,2,301,3.7001
2005,6,1,3,274,5.5830
2005,6,1,4,326,4.0653
2005,6,1,5,485,4.9918
2005,6,2,1,233,2.9688
2005,6,2,2,131,3.8944
2005,6,2,3,117,2.7020
2005,6,2,4,120,2.7989
2005,6,2,5,95,4.1995
2005,6,3,1,285,-1.4156
2005,6,3,2,171,-0.3440
2005,6,3,3,149,1.4903
2005,6,3,4,106,2.5712
2005,6,3,5,79,5.1909
2005,7,1,1,674,8.4021
2005,7,1,2,307,6.3186
2005,7,1,3,277,7.3670
2005,7,1,4,313,7.1521
2005,7,1,5,474,9.7215
2005,7,2,1,239,8.3094
2005,7,2,2,135,6.3170
2005,7,2,3,105,6.3920
2005,7,2,4,121,5.7932
2005,7,2,5,97,7.5628
2005,7,3,1,291,4.3397
2005,7,3,2,169,4.3733
2005,7,3,3,143,4.9628
2005,7,3,4,113,3.8338
2005,7,3,5,75,6.1151
2005,8,1,1,679,-1.9825
2005,8,1,2,293,-0.4354
2005,8,1,3,265,-0.0364
2005,8,1,4,309,-1.5127
2005,8,1,5,456,-1.7162
2005,8,2,1,242,-0.0143
2005,8,2,2,134,-2.7079
2005,8,2,3,113,-1.3547
2005,8,2,4,131,-1.7110
2005,8,2,5,102,-3.9663
2005,8,3,1,291,-0.2383
2005,8,3,2,167,-0.7558
2005,8,3,3,143,-1.8528
2005,8,3,4,103,-1.3728
2005,8,3,5,81,0.8884
2005,9,1,1,680,1.5316
2005,9,1,2,299,0.8726
2005,9,1,3,278,0.1647
2005,9,1,4,296,-0.0306
2005,9,1,5,474,-2.0524
2005,9,2,1,240,2.0434
2005,9,2,2,136,0.4978
2005,9,2,3,126,-1.1738
2005,9,2,4,120,0.2568
2005,9,2,5,96,-0.0300
2005,9,3,1,295,0.3898
2005,9,3,2,167,1.0483
2005,9,3,3,135,0.9945
2005,9,3,4,113,0.2370
2005,9,3,5,75,2.2573
2005,10,1,1,650,-4.0120
2005,10,1,2,329,-3.5881
2005,10,1,3,258,-1.1775
2005,10,1,4,294,-2.8673
2005,10,1,5,477,-3.3197
2005,10,2,1,247,-4.9296
2005,10,2,2,126,-3.5360
2005,10,2,3,141,-2.2588
2005,10,2,4,121,-3.8002
2005,10,2,5,97,-2.4883
2005,10,3,1,294,-2.2527
2005,10,3,2,167,-2.5705
2005,10,3,3,130,-3.8903
2005,10,3,4,113,-2.1483
2005,10,3,5,73,-4.6730
2005,11,1,1,650,4.4851
2005,11,1,2,325,4.6621
2005,11,1,3,251,3.4344
2005,11,1,4,292,4.2893
2005,11,1,5,467,3.6507
2005,11,2,1,241,4.9740
2005,11,2,2,141,5.2259
2005,11,2,3,128,4.3988
2005,11,2,4,111,7.0039
2005,11,2,5,101,3.9688
2005,11,3,1,292,3.7413
2005,11,3,2,156,3.9833
2005,11,3,3,145,4.0062
2005,11,3,4,109,2.9426
2005,11,3,5,77,1.1234
2005,12,1,1,643,-0.3520
2005,12,1,2,337,1.1749
2005,12,1,3,250,0.2593
2005,12,1,4,308,1.9112
2005,12,1,5,471,1.2285
2005,12,2,1,250,-0.7843
2005,12,2,2,141,-0.7563
2005,12,2,3,127,0.4338
2005,12,2,4,118,-0.3948
2005,12,2,5,97,1.4272
2005,12,3,1,302,-0.0592
2005,12,3,2,161,-0.0759
2005,12,3,3,145,-0.2239
2005,12,3,4,104,0.1017
2005,12,3,5,79,0.9270
2006,1,1,1,650,12.1820
2006,1,1,2,342,8.7690
2006,1,1,3,254,6.5912
2006,1,1,4,305,9.3542
2006,1,1,5,462,8.8731
2006,1,2,1,238,10.5156
2006,1,2,2,144,8.5380
2006,1,2,3,129,8.4942
2006,1,2,4,119,7.8845
2006,1,2,5,93,8.7323
2006,1,3,1,298,2.4914
2006,1,3,2,161,3.4328
2006,1,3,3,140,4.1192
2006,1,3,4,103,2.9233
2006,1,3,5,80,8.5465
2006,2,1,1,662,-0.4416
2006,2,1,2,328,0.0372
2006,2,1,3,275,0.6704
2006,2,1,4,253,2.0584
2006,2,1,5,463,1.0482
2006,2,2,1,253,-2.5157
2006,2,2,2,142,-1.4079
2006,2,2,3,111,0.5186
2006,2,2,4,116,1.1881
2006,2,2,5,98,0.7729
2006,2,3,1,289,-1.3236
2006,2,3,2,163,0.3991
2006,2,3,3,144,1.1018
2006,2,3,4,106,0.0944
2006,2,3,5,76,-2.5426
2006,3,1,1,676,3.4764
2006,3,1,2,333,5.4757
2006,3,1,3,261,6.0541
2006,3,1,4,263,5.3792
2006,3,1,5,444,5.6196
2006,3,2,1,248,4.0442
2006,3,2,2,142,4.5817
2006,3,2,3,119,6.4681
2006,3,2,4,119,4.3914
2006,3,2,5,94,5.1287
2006,3,3,1,287,0.8732
2006,3,3,2,167,2.9142
2006,3,3,3,134,1.9874
2006,3,3,4,114,2.4757
2006,3,3,5,77,2.9778
2006,4,1,1,723,-1.6852
2006,4,1,2,324,-0.5435
2006,4,1,3,257,1.7849
2006,4,1,4,282,0.9778
2006,4,1,5,424,2.1625
2006,4,2,1,247,0.3164
2006,4,2,2,137,0.9582
2006,4,2,3,116,0.9094
2006,4,2,4,112,0.9726
2006,4,2,5,93,1.8023
2006,4,3,1,290,0.3489
2006,4,3,2,157,0.9149
2006,4,3,3,137,1.2494
2006,4,3,4,118,-0.1057
2006,4,3,5,77,2.1189
2006,5,1,1,683,-8.7720
2006,5,1,2,348,-6.7547
2006,5,1,3,252,-5.2932
2006,5,1,4,271,-4.7790
2006,5,1,5,430,-2.5330
2006,5,2,1,240,-7.2170
2006,5,2,2,146,-5.3908
2006,5,2,3,114,-4.9934
2006,5,2,4,111,-3.2147
2006,5,2,5,92,-3.8741
2006,5,3,1,285,-4.0750
2006,5,3,2,162,-0.6383
2006,5,3,3,129,-2.0388
2006,5,3,4,118,-2.9635
2006,5,3,5,79,1.4164
2006,6,1,1,666,-2.5372
2006,6,1,2,351,-1.4819
2006,6,1,3,285,-0.5744
2006,6,1,4,255,-0.8209
2006,6,1,5,450,0.4179
2006,6,2,1,238,0.0093
2006,6,2,2,147,-1.9652
2006,6,2,3,128,-2.1435
2006,6,2,4,108,-0.5481
2006,6,2,5,96,-1.1812
2006,6,3,1,275,0.0025
2006,6,3,2,165,0.3345
2006,6,3,3,132,0.3029
2006,6,3,4,113,0.5694
2006,6,3,5,78,2.2717
2006,7,1,1,653,-6.2123
2006,7,1,2,328,-3.8223
2006,7,1,3,278,-3.9453
2006,7,1,4,266,-2.4424
2006,7,1,5,449,-3.0000
2006,7,2,1,238,-4.7206
2006,7,2,2,139,-2.7910
2006,7,2,3,126,-4.6701
2006,7,2,4,115,-3.0521
2006,7,2,5,97,-2.3946
2006,7,3,1,279,-0.0006
2006,7,3,2,169,-1.3895
