year,month,rank_ME,rank_RDMq_12,nstocks,ret_vw
2023,1,3,5,78,7.1476
2023,2,1,1,117,-2.9706
2023,2,1,2,135,-6.3774
2023,2,1,3,233,-3.2739
2023,2,1,4,389,-3.6294
2023,2,1,5,902,-8.0746
2023,2,2,1,86,-6.2147
2023,2,2,2,118,-0.3212
2023,2,2,3,211,-1.5930
2023,2,2,4,274,-3.2592
2023,2,2,5,224,-5.3744
2023,2,3,1,154,1.6692
2023,2,3,2,189,0.3266
2023,2,3,3,215,-3.8983
2023,2,3,4,153,-2.6970
2023,2,3,5,75,-3.1554
2023,3,1,1,116,-3.4804
2023,3,1,2,130,-9.2372
2023,3,1,3,238,-7.8278
2023,3,1,4,394,-6.2256
2023,3,1,5,895,-8.1038
2023,3,2,1,87,-0.8725
2023,3,2,2,114,-2.4363
2023,3,2,3,211,-1.1931
2023,3,2,4,273,-1.2673
2023,3,2,5,221,-4.5081
2023,3,3,1,153,6.3035
2023,3,3,2,189,9.4848
2023,3,3,3,212,7.5538
2023,3,3,4,147,6.2551
2023,3,3,5,72,12.2868
2023,4,1,1,110,-4.8329
2023,4,1,2,126,-5.9959
2023,4,1,3,229,-5.4432
2023,4,1,4,383,-3.8963
2023,4,1,5,879,-1.6386
2023,4,2,1,87,-2.7239
2023,4,2,2,108,-2.6424
2023,4,2,3,209,-1.9745
2023,4,2,4,272,-2.8514
2023,4,2,5,213,-0.8023
2023,4,3,1,150,-1.9666
2023,4,3,2,184,1.2791
2023,4,3,3,204,0.1971
2023,4,3,4,140,0.7006
2023,4,3,5,54,-2.0401
2023,5,1,1,108,1.2805
2023,5,1,2,127,3.9714
2023,5,1,3,246,5.3744
2023,5,1,4,403,7.8670
2023,5,1,5,879,3.6439
2023,5,2,1,89,-3.4437
2023,5,2,2,116,-0.4134
2023,5,2,3,212,2.9797
2023,5,2,4,276,7.0526
2023,5,2,5,213,6.5424
2023,5,3,1,150,3.4406
2023,5,3,2,183,6.6472
2023,5,3,3,214,6.8304
2023,5,3,4,137,6.6188
2023,5,3,5,55,3.5170
2023,6,1,1,103,4.2007
2023,6,1,2,128,2.6346
2023,6,1,3,247,4.5550
2023,6,1,4,410,5.7842
2023,6,1,5,857,1.9090
2023,6,2,1,94,7.8220
2023,6,2,2,115,6.9070
2023,6,2,3,215,5.6279
2023,6,2,4,276,5.1744
2023,6,2,5,206,5.3105
2023,6,3,1,151,10.4241
2023,6,3,2,190,8.0649
2023,6,3,3,212,3.4074
2023,6,3,4,140,5.6171
2023,6,3,5,51,7.5750
2023,7,1,1,91,1.8228
2023,7,1,2,115,3.2748
2023,7,1,3,227,2.7830
2023,7,1,4,384,4.1736
2023,7,1,5,780,5.3338
2023,7,2,1,89,5.9581
2023,7,2,2,115,3.2884
2023,7,2,3,207,5.8749
2023,7,2,4,256,4.6127
2023,7,2,5,185,3.8242
2023,7,3,1,141,1.9225
2023,7,3,2,181,2.6721
2023,7,3,3,194,5.0978
2023,7,3,4,131,5.0591
2023,7,3,5,46,7.3693
2023,8,1,1,99,-9.1470
2023,8,1,2,119,-9.8078
2023,8,1,3,230,-8.3601
2023,8,1,4,387,-10.1384
2023,8,1,5,782,-11.8568
2023,8,2,1,89,-6.5875
2023,8,2,2,116,-7.5801
2023,8,2,3,203,-7.1956
2023,8,2,4,260,-6.6085
2023,8,2,5,175,-10.2860
2023,8,3,1,143,-2.7966
2023,8,3,2,179,-0.5597
2023,8,3,3,195,0.8383
2023,8,3,4,135,-1.8926
2023,8,3,5,45,-3.2113
2023,9,1,1,98,-6.4335
2023,9,1,2,127,-9.9549
2023,9,1,3,225,-8.9539
2023,9,1,4,397,-8.7269
2023,9,1,5,780,-10.4290
2023,9,2,1,86,-8.9682
2023,9,2,2,114,-7.6884
2023,9,2,3,197,-7.7805
2023,9,2,4,255,-8.4488
2023,9,2,5,172,-8.7054
2023,9,3,1,144,-6.4162
2023,9,3,2,185,-6.6267
2023,9,3,3,191,-3.9530
2023,9,3,4,139,-4.8874
2023,9,3,5,44,-0.5661
2023,10,1,1,98,-10.8240
2023,10,1,2,121,-9.5890
2023,10,1,3,216,-8.5091
2023,10,1,4,387,-12.9133
2023,10,1,5,781,-13.7546
2023,10,2,1,80,-11.6587
2023,10,2,2,111,-7.7711
2023,10,2,3,195,-10.1133
2023,10,2,4,249,-11.0260
2023,10,2,5,166,-11.5969
2023,10,3,1,139,-5.8621
2023,10,3,2,179,-0.6960
2023,10,3,3,190,-4.3854
2023,10,3,4,136,-0.4993
2023,10,3,5,45,-3.1640
2023,11,1,1,98,-1.0268
2023,11,1,2,118,5.2388
2023,11,1,3,221,10.6302
2023,11,1,4,395,11.2063
2023,11,1,5,783,9.3024
2023,11,2,1,79,7.8596
2023,11,2,2,111,9.3874
2023,11,2,3,193,11.6486
2023,11,2,4,252,15.1133
2023,11,2,5,162,14.6595
2023,11,3,1,135,12.1576
2023,11,3,2,183,11.7951
2023,11,3,3,190,8.4219
2023,11,3,4,137,8.7678
2023,11,3,5,46,16.4232
2023,12,1,1,98,10.0312
2023,12,1,2,123,9.5986
2023,12,1,3,226,16.3409
2023,12,1,4,393,14.4879
2023,12,1,5,786,22.1949
2023,12,2,1,74,14.5647
2023,12,2,2,112,10.6066
2023,12,2,3,187,10.6862
2023,12,2,4,247,13.6363
2023,12,2,5,160,19.0548
2023,12,3,1,135,3.7292
2023,12,3,2,185,5.4710
2023,12,3,3,192,6.5583
2023,12,3,4,133,6.4883
2023,12,3,5,46,12.0501
2024,1,1,1,96,-4.4936
2024,1,1,2,123,-5.3904
2024,1,1,3,215,-2.4888
2024,1,1,4,379,-3.3338
2024,1,1,5,773,1.3395
2024,1,2,1,73,-5.2480
2024,1,2,2,110,-2.8644
2024,1,2,3,177,-4.2302
2024,1,2,4,239,-5.0359
2024,1,2,5,155,-7.9680
2024,1,3,1,130,-0.2812
2024,1,3,2,180,4.1695
2024,1,3,3,188,2.4044
2024,1,3,4,131,2.8060
2024,1,3,5,46,-4.0013
2024,2,1,1,97,8.8257
2024,2,1,2,129,9.8958
2024,2,1,3,220,5.4019
2024,2,1,4,376,7.2467
2024,2,1,5,786,15.3600
2024,2,2,1,74,8.9216
2024,2,2,2,111,4.9453
2024,2,2,3,182,5.5691
2024,2,2,4,244,5.0176
2024,2,2,5,156,10.6736
2024,2,3,1,133,6.7074
2024,2,3,2,185,5.7808
2024,2,3,3,191,3.7007
2024,2,3,4,134,11.0107
2024,2,3,5,50,-0.2388
2024,3,1,1,99,3.3374
2024,3,1,2,131,3.4848
2024,3,1,3,215,2.4150
2024,3,1,4,380,1.3111
2024,3,1,5,783,0.2316
2024,3,2,1,77,3.4380
2024,3,2,2,113,2.5412
2024,3,2,3,185,0.6594
2024,3,2,4,240,-0.7011
2024,3,2,5,151,-3.1035
2024,3,3,1,136,1.7175
2024,3,3,2,186,1.4278
2024,3,3,3,191,4.1980
2024,3,3,4,137,2.0114
2024,3,3,5,50,5.1019
2024,4,1,1,101,-7.4942
2024,4,1,2,129,-9.5237
2024,4,1,3,212,-8.0415
2024,4,1,4,380,-10.3695
2024,4,1,5,775,-12.8971
2024,4,2,1,75,-8.4352
2024,4,2,2,114,-7.4552
2024,4,2,3,180,-7.0460
2024,4,2,4,242,-7.5936
2024,4,2,5,149,-11.9662
2024,4,3,1,133,-3.5294
2024,4,3,2,180,-4.6065
2024,4,3,3,186,-1.7532
2024,4,3,4,130,-6.5781
2024,4,3,5,49,-8.8871
2024,5,1,1,101,5.7051
2024,5,1,2,138,-1.9504
2024,5,1,3,223,3.4722
2024,5,1,4,385,2.0551
2024,5,1,5,794,2.5057
2024,5,2,1,77,9.8964
2024,5,2,2,116,7.8593
2024,5,2,3,187,5.4670
2024,5,2,4,255,4.1227
2024,5,2,5,155,2.2983
2024,5,3,1,134,10.7032
2024,5,3,2,189,1.6093
2024,5,3,3,181,3.8511
2024,5,3,4,135,3.2815
2024,5,3,5,51,5.4588
2024,6,1,1,99,-2.1147
2024,6,1,2,138,-3.8501
2024,6,1,3,222,-4.4242
2024,6,1,4,397,-4.9262
2024,6,1,5,780,-6.8544
2024,6,2,1,74,-4.5449
2024,6,2,2,113,-2.4575
2024,6,2,3,187,0.4335
2024,6,2,4,245,-0.8774
2024,6,2,5,153,-1.3626
2024,6,3,1,135,7.6478
2024,6,3,2,189,6.6611
2024,6,3,3,186,4.2618
2024,6,3,4,138,6.0859
2024,6,3,5,49,0.9584
2024,7,1,1,86,10.9707
2024,7,1,2,122,11.5121
2024,7,1,3,203,9.3782
2024,7,1,4,360,12.2280
2024,7,1,5,715,14.7188
2024,7,2,1,71,10.2424
2024,7,2,2,105,5.4278
2024,7,2,3,167,5.4033
2024,7,2,4,230,7.9263
2024,7,2,5,145,11.0139
2024,7,3,1,130,-0.1910
2024,7,3,2,189,-2.2080
2024,7,3,3,179,-2.5991
2024,7,3,4,133,-0.4876
2024,7,3,5,43,-1.3896
2024,8,1,1,88,-1.8561
2024,8,1,2,128,2.7254
2024,8,1,3,193,-1.0780
2024,8,1,4,371,-1.6565
2024,8,1,5,729,-5.2631
2024,8,2,1,75,-0.9396
2024,8,2,2,105,1.6710
2024,8,2,3,165,1.3133
2024,8,2,4,228,-1.4474
2024,8,2,5,147,-3.2487
2024,8,3,1,131,1.4527
2024,8,3,2,190,4.4205
2024,8,3,3,180,1.5725
2024,8,3,4,133,-0.5994
2024,8,3,5,42,-7.3525
2024,9,1,1,89,1.5868
2024,9,1,2,128,-0.0857
2024,9,1,3,197,0.6285
2024,9,1,4,373,-1.8953
2024,9,1,5,729,-1.5969
2024,9,2,1,69,2.2342
2024,9,2,2,102,2.6749
2024,9,2,3,164,2.9595
2024,9,2,4,227,0.9701
2024,9,2,5,144,-0.4282
2024,9,3,1,132,3.3978
2024,9,3,2,191,0.8361
2024,9,3,3,183,2.6466
2024,9,3,4,132,2.8338
2024,9,3,5,41,-0.9257
2024,10,1,1,86,0.4468
2024,10,1,2,127,3.2280
2024,10,1,3,192,2.0100
2024,10,1,4,363,1.5649
2024,10,1,5,721,2.3719
2024,10,2,1,66,-1.9062
2024,10,2,2,102,-2.7192
2024,10,2,3,159,-1.2693
2024,10,2,4,222,-1.5326
2024,10,2,5,145,-2.8318
2024,10,3,1,134,-0.9520
2024,10,3,2,189,-2.1107
2024,10,3,3,182,0.1846
2024,10,3,4,130,-0.7783
2024,10,3,5,40,-3.6905
2024,11,1,1,84,11.0486
2024,11,1,2,133,14.2990
2024,11,1,3,191,10.3526
2024,11,1,4,364,10.8850
2024,11,1,5,722,7.4845
2024,11,2,1,68,9.9341
2024,11,2,2,102,9.3307
2024,11,2,3,162,10.7047
2024,11,2,4,221,16.6037
2024,11,2,5,142,14.9491
2024,11,3,1,135,7.0515
2024,11,3,2,192,4.3353
2024,11,3,3,186,1.6407
2024,11,3,4,137,7.7677
2024,11,3,5,43,3.3583
2024,12,1,1,87,-6.0391
2024,12,1,2,133,-6.2607
2024,12,1,3,187,-0.6141
2024,12,1,4,371,-2.0362
2024,12,1,5,727,-2.3716
2024,12,2,1,64,-10.2707
2024,12,2,2,102,-7.2921
2024,12,2,3,159,-5.7193
2024,12,2,4,227,-5.8205
2024,12,2,5,145,-7.0626
2024,12,3,1,140,1.3968
2024,12,3,2,195,-1.3169
2024,12,3,3,196,0.8661
2024,12,3,4,138,0.9865
2024,12,3,5,43,-3.8185
2025,1,1,1,87,2.7401
2025,1,1,2,127,-3.1327
2025,1,1,3,185,2.1223
2025,1,1,4,350,-1.4165
2025,1,1,5,726,-1.1566
2025,1,2,1,67,1.0352
2025,1,2,2,100,1.1874
2025,1,2,3,153,2.8128
2025,1,2,4,223,2.4447
2025,1,2,5,149,4.2334
2025,1,3,1,143,-2.5382
2025,1,3,2,192,3.8612
2025,1,3,3,190,9.1436
2025,1,3,4,135,6.7960
2025,1,3,5,43,2.1610
2025,2,1,1,93,-9.1593
2025,2,1,2,125,-8.4496
2025,2,1,3,179,-10.7694
2025,2,1,4,356,-9.7918
2025,2,1,5,726,-10.2144
2025,2,2,1,66,-8.9769
2025,2,2,2,100,-9.7204
2025,2,2,3,154,-11.5990
2025,2,2,4,229,-9.1005
2025,2,2,5,155,-9.6640
2025,2,3,1,145,-2.9930
2025,2,3,2,193,-1.9904
2025,2,3,3,192,-5.7170
2025,2,3,4,136,-6.3064
2025,2,3,5,42,1.4810
2025,3,1,1,91,-12.4799
2025,3,1,2,127,-10.4604
2025,3,1,3,185,-11.4054
2025,3,1,4,353,-12.1863
2025,3,1,5,719,-14.0890
2025,3,2,1,68,-5.7458
2025,3,2,2,107,-6.8252
2025,3,2,3,155,-6.7168
2025,3,2,4,223,-8.7239
2025,3,2,5,148,-15.7438
2025,3,3,1,143,-8.0763
2025,3,3,2,193,-7.9761
2025,3,3,3,191,-8.6939
2025,3,3,4,133,-7.1183
2025,3,3,5,41,-3.5005
2025,4,1,1,87,-1.9644
2025,4,1,2,122,-3.3209
2025,4,1,3,179,-1.6316
2025,4,1,4,343,0.4674
2025,4,1,5,714,3.0823
2025,4,2,1,66,-4.3132
2025,4,2,2,102,-2.2981
2025,4,2,3,154,-1.7092
2025,4,2,4,221,-2.8183
2025,4,2,5,141,3.3150
2025,4,3,1,143,2.0406
2025,4,3,2,191,2.9377
2025,4,3,3,189,-1.4172
2025,4,3,4,126,-2.7260
2025,4,3,5,40,-6.3315
2025,5,1,1,95,9.9471
2025,5,1,2,122,7.6790
2025,5,1,3,184,6.9366
2025,5,1,4,354,6.1153
2025,5,1,5,714,7.0820
2025,5,2,1,66,4.8940
2025,5,2,2,103,5.5003
2025,5,2,3,155,4.8544
2025,5,2,4,216,6.5785
2025,5,2,5,144,2.0135
2025,5,3,1,144,11.0662
2025,5,3,2,195,6.6916
2025,5,3,3,189,8.4736
2025,5,3,4,128,4.1384
2025,5,3,5,44,-1.5591
2025,6,1,1,95,5.1352
2025,6,1,2,126,4.9431
2025,6,1,3,192,8.5644
2025,6,1,4,356,7.3398
2025,6,1,5,714,10.4576
2025,6,2,1,70,9.7108
2025,6,2,2,102,7.3969
2025,6,2,3,151,5.0930
2025,6,2,4,220,8.5140
2025,6,2,5,144,7.1619
2025,6,3,1,145,6.8968
2025,6,3,2,201,7.8663
2025,6,3,3,185,7.9179
2025,6,3,4,123,4.7338
2025,6,3,5,48,3.7797
2025,7,1,1,92,-2.4512
2025,7,1,2,126,-1.0291
2025,7,1,3,167,-0.2815
2025,7,1,4,318,1.7733
2025,7,1,5,653,6.4088
2025,7,2,1,59,3.6913
2025,7,2,2,98,3.4886
2025,7,2,3,154,0.5187
2025,7,2,4,204,2.3873
2025,7,2,5,149,5.1865
2025,7,3,1,144,5.3010
2025,7,3,2,191,0.5845
2025,7,3,3,183,5.0423
2025,7,3,4,118,2.9831
2025,7,3,5,46,-0.9101
2025,8,1,1,106,12.2751
2025,8,1,2,130,4.6600
2025,8,1,3,172,12.0006
2025,8,1,4,331,10.5759
2025,8,1,5,654,8.1556
2025,8,2,1,59,5.2399
2025,8,2,2,99,4.6102
2025,8,2,3,156,10.1505
2025,8,2,4,209,6.3090
2025,8,2,5,152,4.3314
2025,8,3,1,144,1.1092
2025,8,3,2,198,0.2596
2025,8,3,3,179,1.5359
2025,8,3,4,120,3.5265
2025,8,3,5,50,6.5257
2025,9,1,1,104,4.7227
2025,9,1,2,129,4.3529
2025,9,1,3,175,6.9944
2025,9,1,4,326,6.0449
2025,9,1,5,652,14.6431
2025,9,2,1,62,3.0423
2025,9,2,2,99,4.8368
2025,9,2,3,158,2.0077
2025,9,2,4,201,2.4776
2025,9,2,5,151,9.2762
2025,9,3,1,144,7.2952
2025,9,3,2,198,5.4710
2025,9,3,3,181,5.2166
2025,9,3,4,126,1.7413
2025,9,3,5,50,10.4622
2025,10,1,1,107,-2.2199
2025,10,1,2,123,1.5918
2025,10,1,3,180,2.5523
2025,10,1,4,309,3.0272
2025,10,1,5,643,12.2474
2025,10,2,1,62,4.1283
2025,10,2,2,99,6.9223
2025,10,2,3,152,3.4669
2025,10,2,4,203,6.8793
2025,10,2,5,158,12.1427
2025,10,3,1,145,4.5057
2025,10,3,2,199,2.6104
2025,10,3,3,181,7.6940
2025,10,3,4,131,5.0751
2025,10,3,5,50,8.9058
2025,11,1,1,116,-9.2050
2025,11,1,2,135,-10.5507
2025,11,1,3,186,-6.3494
2025,11,1,4,305,0.3567
2025,11,1,5,644,5.1090
2025,11,2,1,65,-5.2806
2025,11,2,2,100,-3.0610
2025,11,2,3,150,-0.6899
2025,11,2,4,212,-0.2105
2025,11,2,5,167,4.0180
2025,11,3,1,145,-4.1733
2025,11,3,2,206,-2.2214
2025,11,3,3,186,3.4769
2025,11,3,4,138,2.7066
2025,11,3,5,51,5.9359
2025,12,1,1,116,1.8883
2025,12,1,2,138,-1.5588
2025,12,1,3,190,1.4775
2025,12,1,4,312,1.6623
2025,12,1,5,642,-0.8482
2025,12,2,1,66,-0.4242
2025,12,2,2,104,-0.0762
2025,12,2,3,153,0.6569
2025,12,2,4,216,0.9489
2025,12,2,5,165,0.2912
2025,12,3,1,146,-0.6559
2025,12,3,2,206,-0.2208
2025,12,3,3,183,0.0521
2025,12,3,4,136,0.6915
2025,12,3,5,52,0.1480
