year,month,rank_ME,rank_r1a,nstocks,ret_vw
2002,11,3,2,156,0.8869
2002,11,3,3,161,5.8279
2002,11,3,4,179,8.8335
2002,11,3,5,201,13.1830
2002,12,1,1,805,-7.1066
2002,12,1,2,311,-5.1766
2002,12,1,3,231,-5.2157
2002,12,1,4,237,-5.7980
2002,12,1,5,710,-6.2636
2002,12,2,1,169,-12.0238
2002,12,2,2,132,-5.9623
2002,12,2,3,135,-4.6088
2002,12,2,4,148,-4.1159
2002,12,2,5,206,-7.3170
2002,12,3,1,178,-8.4335
2002,12,3,2,180,-5.1142
2002,12,3,3,165,-4.9542
2002,12,3,4,153,-3.8858
2002,12,3,5,142,-7.1492
2003,1,1,1,662,-1.5241
2003,1,1,2,292,-1.2475
2003,1,1,3,308,-2.3425
2003,1,1,4,314,-1.0085
2003,1,1,5,716,-0.7709
2003,1,2,1,212,-2.9792
2003,1,2,2,144,-1.6608
2003,1,2,3,128,-4.2309
2003,1,2,4,124,-3.2018
2003,1,2,5,175,-4.8085
2003,1,3,1,168,-2.5622
2003,1,3,2,147,-4.2535
2003,1,3,3,156,-2.8305
2003,1,3,4,189,-2.8479
2003,1,3,5,140,-1.4560
2003,2,1,1,1071,-4.5759
2003,2,1,2,448,-2.9385
2003,2,1,3,275,-3.1405
2003,2,1,4,183,-4.5648
2003,2,1,5,273,-4.2362
2003,2,2,1,277,-3.2810
2003,2,2,2,146,-4.5324
2003,2,2,3,122,-3.2865
2003,2,2,4,103,-5.3256
2003,2,2,5,141,-3.8973
2003,2,3,1,184,1.1192
2003,2,3,2,163,-1.9863
2003,2,3,3,168,-2.9036
2003,2,3,4,169,-0.4702
2003,2,3,5,120,-3.0472
2003,3,1,1,728,0.7435
2003,3,1,2,302,3.4237
2003,3,1,3,260,0.3966
2003,3,1,4,271,1.6492
2003,3,1,5,664,0.4868
2003,3,2,1,146,2.2927
2003,3,2,2,127,0.9543
2003,3,2,3,129,0.6797
2003,3,2,4,161,1.3267
2003,3,2,5,232,1.5033
2003,3,3,1,165,2.6117
2003,3,3,2,181,0.2857
2003,3,3,3,162,2.3367
2003,3,3,4,158,0.9953
2003,3,3,5,133,-1.6433
2003,4,1,1,795,13.9992
2003,4,1,2,317,12.4096
2003,4,1,3,311,10.7037
2003,4,1,4,280,10.0005
2003,4,1,5,493,9.0063
2003,4,2,1,221,16.7406
2003,4,2,2,122,11.0015
2003,4,2,3,120,9.8607
2003,4,2,4,139,8.6033
2003,4,2,5,189,10.3272
2003,4,3,1,224,8.8288
2003,4,3,2,177,6.9147
2003,4,3,3,150,5.5417
2003,4,3,4,145,2.5792
2003,4,3,5,96,7.5979
2003,5,1,1,780,23.9328
2003,5,1,2,289,13.7576
2003,5,1,3,282,11.3941
2003,5,1,4,278,14.3363
2003,5,1,5,552,11.5906
2003,5,2,1,252,17.5183
2003,5,2,2,146,8.5187
2003,5,2,3,126,10.6830
2003,5,2,4,126,10.4441
2003,5,2,5,137,13.5261
2003,5,3,1,137,13.1524
2003,5,3,2,156,6.4085
2003,5,3,3,148,2.2219
2003,5,3,4,181,6.0246
2003,5,3,5,166,7.2855
2003,6,1,1,765,6.8742
2003,6,1,2,322,7.4000
2003,6,1,3,318,7.8341
2003,6,1,4,308,5.2034
2003,6,1,5,426,4.7547
2003,6,2,1,202,3.5512
2003,6,2,2,129,3.4939
2003,6,2,3,124,1.2474
2003,6,2,4,147,3.8832
2003,6,2,5,202,1.8767
2003,6,3,1,219,1.5769
2003,6,3,2,186,1.7064
2003,6,3,3,175,1.2080
2003,6,3,4,131,1.5352
2003,6,3,5,90,1.6343
2003,7,1,1,618,11.2660
2003,7,1,2,341,8.9947
2003,7,1,3,302,7.6148
2003,7,1,4,324,6.9105
2003,7,1,5,538,7.4123
2003,7,2,1,232,8.5924
2003,7,2,2,166,5.9323
2003,7,2,3,140,5.8200
2003,7,2,4,116,4.9567
2003,7,2,5,125,4.5840
2003,7,3,1,99,3.4716
2003,7,3,2,133,-0.1139
2003,7,3,3,169,1.4407
2003,7,3,4,179,2.7142
2003,7,3,5,232,0.7116
2003,8,1,1,747,6.1520
2003,8,1,2,409,4.2943
2003,8,1,3,241,5.5820
2003,8,1,4,211,3.3185
2003,8,1,5,485,5.6100
2003,8,2,1,193,6.3810
2003,8,2,2,164,5.6810
2003,8,2,3,119,5.5642
2003,8,2,4,115,4.8572
2003,8,2,5,186,5.9122
2003,8,3,1,145,7.3628
2003,8,3,2,154,3.0943
2003,8,3,3,182,0.0676
2003,8,3,4,169,2.3242
2003,8,3,5,173,5.1108
2003,9,1,1,649,4.7103
2003,9,1,2,290,2.5410
2003,9,1,3,268,1.3601
2003,9,1,4,394,0.9869
2003,9,1,5,457,5.1077
2003,9,2,1,197,-3.2252
2003,9,2,2,119,-2.8079
2003,9,2,3,132,-2.9891
2003,9,2,4,144,-2.5402
2003,9,2,5,193,-2.5491
2003,9,3,1,193,-0.8571
2003,9,3,2,167,-2.1869
2003,9,3,3,147,-2.7060
2003,9,3,4,157,-1.9592
2003,9,3,5,155,-0.9261
2003,10,1,1,530,10.0918
2003,10,1,2,411,9.3950
2003,10,1,3,322,10.4345
2003,10,1,4,236,9.6595
2003,10,1,5,533,9.1965
2003,10,2,1,162,10.1507
2003,10,2,2,142,8.5120
2003,10,2,3,115,8.3828
2003,10,2,4,128,9.3910
2003,10,2,5,248,8.1594
2003,10,3,1,88,6.7177
2003,10,3,2,122,6.2620
2003,10,3,3,155,3.1573
2003,10,3,4,187,5.2549
2003,10,3,5,258,6.5622
2003,11,1,1,521,5.5523
2003,11,1,2,316,4.3586
2003,11,1,3,281,4.1953
2003,11,1,4,270,4.7877
2003,11,1,5,616,4.7867
2003,11,2,1,145,2.7751
2003,11,2,2,124,4.0963
2003,11,2,3,133,4.0270
2003,11,2,4,141,3.0805
2003,11,2,5,257,2.9029
2003,11,3,1,142,2.3724
2003,11,3,2,144,0.8933
2003,11,3,3,169,0.7811
2003,11,3,4,168,-0.1471
2003,11,3,5,191,3.3183
2003,12,1,1,693,2.1429
2003,12,1,2,328,4.2138
2003,12,1,3,248,5.3240
2003,12,1,4,227,3.1900
2003,12,1,5,498,4.1935
2003,12,2,1,271,0.8645
2003,12,2,2,140,4.9039
2003,12,2,3,124,5.1594
2003,12,2,4,124,3.4772
2003,12,2,5,135,4.5356
2003,12,3,1,208,2.5712
2003,12,3,2,172,4.3996
2003,12,3,3,150,6.2946
2003,12,3,4,154,6.3177
2003,12,3,5,132,4.5631
2004,1,1,1,491,9.9403
2004,1,1,2,208,6.8078
2004,1,1,3,256,7.5340
2004,1,1,4,359,5.8976
2004,1,1,5,679,9.1305
2004,1,2,1,191,3.8409
2004,1,2,2,133,3.4086
2004,1,2,3,125,1.9550
2004,1,2,4,143,2.4870
2004,1,2,5,203,6.8687
2004,1,3,1,136,0.9954
2004,1,3,2,158,0.5491
2004,1,3,3,160,0.9453
2004,1,3,4,148,1.5734
2004,1,3,5,194,3.2748
2004,2,1,1,584,-0.0142
2004,2,1,2,314,1.0870
2004,2,1,3,281,1.4990
2004,2,1,4,285,1.6294
2004,2,1,5,497,0.0667
2004,2,2,1,188,1.2999
2004,2,2,2,151,-0.7503
2004,2,2,3,127,0.5916
2004,2,2,4,132,1.3232
2004,2,2,5,210,-0.0969
2004,2,3,1,112,1.6954
2004,2,3,2,150,1.8243
2004,2,3,3,173,2.0022
2004,2,3,4,162,1.8332
2004,2,3,5,202,-0.8405
2004,3,1,1,655,-1.2120
2004,3,1,2,349,0.3673
2004,3,1,3,255,0.4560
2004,3,1,4,206,-1.4465
2004,3,1,5,497,0.2321
2004,3,2,1,186,-0.7251
2004,3,2,2,124,1.5177
2004,3,2,3,117,1.4171
2004,3,2,4,138,1.5854
2004,3,2,5,239,1.5789
2004,3,3,1,143,-2.5093
2004,3,3,2,155,-1.3983
2004,3,3,3,163,-2.0331
2004,3,3,4,169,-1.8356
2004,3,3,5,160,0.0593
2004,4,1,1,700,-3.4133
2004,4,1,2,261,-3.7264
2004,4,1,3,249,-2.2295
2004,4,1,4,225,-3.9264
2004,4,1,5,548,-4.9779
2004,4,2,1,119,-3.7399
2004,4,2,2,117,-2.4794
2004,4,2,3,137,-2.8778
2004,4,2,4,162,-4.0634
2004,4,2,5,226,-6.0343
2004,4,3,1,145,1.5665
2004,4,3,2,140,-1.5265
2004,4,3,3,177,0.8053
2004,4,3,4,170,-3.0100
2004,4,3,5,165,-3.5109
2004,5,1,1,487,-1.1183
2004,5,1,2,274,-0.5999
2004,5,1,3,237,-0.4273
2004,5,1,4,262,-1.5841
2004,5,1,5,731,-1.0194
2004,5,2,1,130,1.6611
2004,5,2,2,115,1.0299
2004,5,2,3,119,0.9580
2004,5,2,4,154,2.4214
2004,5,2,5,226,2.3809
2004,5,3,1,140,1.3389
2004,5,3,2,161,-0.3881
2004,5,3,3,154,1.9864
2004,5,3,4,162,1.9463
2004,5,3,5,172,1.7031
2004,6,1,1,469,2.1778
2004,6,1,2,243,5.1552
2004,6,1,3,237,4.3149
2004,6,1,4,296,3.3111
2004,6,1,5,733,3.3609
2004,6,2,1,193,3.9102
2004,6,2,2,106,4.4423
2004,6,2,3,110,6.6080
2004,6,2,4,135,3.3684
2004,6,2,5,188,4.7627
2004,6,3,1,158,2.0490
2004,6,3,2,170,1.5702
2004,6,3,3,186,2.1892
2004,6,3,4,171,4.4255
2004,6,3,5,115,0.1093
2004,7,1,1,419,-7.7302
2004,7,1,2,269,-8.1450
2004,7,1,3,317,-8.2301
2004,7,1,4,286,-8.3829
2004,7,1,5,698,-11.2360
2004,7,2,1,134,-5.0789
2004,7,2,2,93,-5.2061
2004,7,2,3,133,-6.3149
2004,7,2,4,139,-6.6353
2004,7,2,5,225,-10.3488
2004,7,3,1,153,-3.4321
2004,7,3,2,166,-2.4362
2004,7,3,3,154,-3.2595
2004,7,3,4,152,-4.4896
2004,7,3,5,164,-9.0512
2004,8,1,1,680,-1.8538
2004,8,1,2,268,-3.1991
2004,8,1,3,205,-0.5420
2004,8,1,4,243,-3.1168
2004,8,1,5,610,-2.3439
2004,8,2,1,127,-0.6417
2004,8,2,2,126,-1.1078
2004,8,2,3,119,-1.6240
2004,8,2,4,137,-1.7179
2004,8,2,5,190,-3.8026
2004,8,3,1,126,-0.0121
2004,8,3,2,149,0.1554
2004,8,3,3,159,1.0240
2004,8,3,4,168,-1.1153
2004,8,3,5,179,-3.7780
2004,9,1,1,381,4.5413
2004,9,1,2,262,4.3326
2004,9,1,3,267,3.4097
2004,9,1,4,324,4.4641
2004,9,1,5,779,4.4659
2004,9,2,1,189,6.0039
2004,9,2,2,129,4.4971
2004,9,2,3,97,6.8008
2004,9,2,4,109,4.3515
2004,9,2,5,161,6.8723
2004,9,3,1,143,3.0710
2004,9,3,2,169,2.0986
2004,9,3,3,163,2.3130
2004,9,3,4,159,-0.3932
2004,9,3,5,138,2.6626
2004,10,1,1,604,0.8625
2004,10,1,2,326,2.2426
2004,10,1,3,266,1.1551
2004,10,1,4,249,2.7193
2004,10,1,5,553,0.4386
2004,10,2,1,141,1.3854
2004,10,2,2,114,1.5990
2004,10,2,3,126,2.7957
2004,10,2,4,133,1.5738
2004,10,2,5,188,3.5529
2004,10,3,1,152,1.1376
2004,10,3,2,143,0.2853
2004,10,3,3,146,2.0703
2004,10,3,4,163,2.4490
2004,10,3,5,165,4.1581
2004,11,1,1,714,10.4517
2004,11,1,2,253,10.1879
2004,11,1,3,202,8.1475
2004,11,1,4,258,10.0472
2004,11,1,5,572,9.2110
2004,11,2,1,167,9.5447
2004,11,2,2,111,8.7480
2004,11,2,3,121,9.1418
2004,11,2,4,110,8.9701
2004,11,2,5,183,8.3157
2004,11,3,1,157,4.3844
2004,11,3,2,161,3.8256
2004,11,3,3,162,4.4720
2004,11,3,4,168,3.3105
2004,11,3,5,124,7.1624
2004,12,1,1,809,5.9342
2004,12,1,2,289,6.2799
2004,12,1,3,236,4.7804
2004,12,1,4,231,6.1645
2004,12,1,5,435,7.2584
2004,12,2,1,205,3.9425
2004,12,2,2,135,4.0107
2004,12,2,3,129,3.9705
2004,12,2,4,99,2.8814
2004,12,2,5,131,1.5423
2004,12,3,1,172,4.6322
2004,12,3,2,146,3.3384
2004,12,3,3,163,2.9744
2004,12,3,4,160,4.1450
2004,12,3,5,125,0.8974
2005,1,1,1,341,-6.5575
2005,1,1,2,213,-4.1687
2005,1,1,3,257,-4.1852
2005,1,1,4,273,-4.6269
2005,1,1,5,905,-4.7794
2005,1,2,1,142,-3.9403
2005,1,2,2,102,-3.8359
2005,1,2,3,99,-2.2917
2005,1,2,4,128,-3.3821
2005,1,2,5,227,-4.7354
2005,1,3,1,149,-3.1009
2005,1,3,2,166,-1.8136
2005,1,3,3,153,-0.4949
2005,1,3,4,156,-4.5496
2005,1,3,5,150,-3.4931
2005,2,1,1,865,-1.1981
2005,2,1,2,283,0.3212
2005,2,1,3,237,1.2523
2005,2,1,4,196,1.9745
2005,2,1,5,411,1.5834
2005,2,2,1,197,0.5497
2005,2,2,2,123,-0.5652
2005,2,2,3,105,4.7799
2005,2,2,4,108,5.2330
2005,2,2,5,149,4.1231
2005,2,3,1,137,0.0440
2005,2,3,2,160,1.7937
2005,2,3,3,162,3.0113
2005,2,3,4,176,6.7471
2005,2,3,5,144,2.2750
2005,3,1,1,783,-6.1088
2005,3,1,2,253,-1.8162
2005,3,1,3,230,-3.3264
2005,3,1,4,240,-0.9320
2005,3,1,5,502,-2.9970
2005,3,2,1,155,-1.6396
2005,3,2,2,132,-1.1810
2005,3,2,3,109,-1.6830
2005,3,2,4,123,-2.3301
2005,3,2,5,156,-2.7298
2005,3,3,1,145,-0.8726
2005,3,3,2,161,-1.3194
2005,3,3,3,163,-1.6073
2005,3,3,4,164,-0.6414
2005,3,3,5,144,-1.4711
2005,4,1,1,726,-8.4067
2005,4,1,2,299,-6.8103
2005,4,1,3,246,-6.8461
2005,4,1,4,248,-6.5868
2005,4,1,5,485,-5.9226
2005,4,2,1,208,-8.0098
2005,4,2,2,124,-6.5604
2005,4,2,3,108,-5.0108
2005,4,2,4,101,-5.1717
2005,4,2,5,135,-6.4472
2005,4,3,1,141,-4.9638
2005,4,3,2,151,-5.1314
2005,4,3,3,162,-2.0360
2005,4,3,4,163,-1.7596
2005,4,3,5,161,0.2775
2005,5,1,1,783,6.1519
2005,5,1,2,271,4.1765
2005,5,1,3,245,7.0145
2005,5,1,4,184,6.4760
2005,5,1,5,519,6.1221
2005,5,2,1,139,7.6276
2005,5,2,2,119,5.6874
2005,5,2,3,96,6.9241
2005,5,2,4,97,8.6430
2005,5,2,5,219,9.0544
2005,5,3,1,91,2.1275
2005,5,3,2,147,3.8661
2005,5,3,3,169,2.7948
2005,5,3,4,166,2.3687
2005,5,3,5,203,7.6933
2005,6,1,1,831,4.0653
2005,6,1,2,334,4.9972
2005,6,1,3,227,5.1066
2005,6,1,4,207,5.6003
2005,6,1,5,414,4.1792
2005,6,2,1,165,2.6805
2005,6,2,2,90,3.8915
2005,6,2,3,92,2.1601
2005,6,2,4,135,3.4220
2005,6,2,5,176,3.5490
2005,6,3,1,164,-0.1643
2005,6,3,2,171,0.2732
2005,6,3,3,171,-0.4739
2005,6,3,4,149,-0.8316
2005,6,3,5,121,1.8654
2005,7,1,1,889,9.0916
2005,7,1,2,291,6.3053
2005,7,1,3,249,7.5709
2005,7,1,4,253,8.0383
2005,7,1,5,326,6.7437
2005,7,2,1,235,7.6717
2005,7,2,2,106,4.9500
2005,7,2,3,106,6.0684
2005,7,2,4,103,7.4854
2005,7,2,5,112,8.4927
2005,7,3,1,156,6.2419
2005,7,3,2,153,3.3407
2005,7,3,3,160,3.9924
2005,7,3,4,161,3.9042
2005,7,3,5,149,5.1958
2005,8,1,1,716,-0.4383
2005,8,1,2,314,-2.1709
2005,8,1,3,269,-2.0274
2005,8,1,4,216,0.1809
2005,8,1,5,459,-2.2684
2005,8,2,1,190,-1.6980
2005,8,2,2,138,-1.5784
2005,8,2,3,108,-1.2150
2005,8,2,4,112,-1.5784
2005,8,2,5,148,-1.9789
2005,8,3,1,139,0.4125
2005,8,3,2,154,1.2381
2005,8,3,3,165,-1.5476
2005,8,3,4,169,-0.5742
2005,8,3,5,146,-1.9570
2005,9,1,1,628,0.1901
2005,9,1,2,300,-0.6272
2005,9,1,3,267,0.6100
2005,9,1,4,276,0.6307
2005,9,1,5,491,1.1856
2005,9,2,1,128,-0.5762
2005,9,2,2,101,0.5478
2005,9,2,3,105,0.2064
2005,9,2,4,143,0.7583
2005,9,2,5,214,1.3406
2005,9,3,1,140,0.4988
2005,9,3,2,174,-1.0048
2005,9,3,3,154,1.1084
2005,9,3,4,147,0.5834
2005,9,3,5,158,3.6361
2005,10,1,1,616,-4.4104
2005,10,1,2,322,-4.0342
2005,10,1,3,250,-2.4842
2005,10,1,4,236,-3.3035
2005,10,1,5,531,-2.9164
2005,10,2,1,130,-3.7350
2005,10,2,2,118,-2.9602
2005,10,2,3,108,-5.7249
2005,10,2,4,132,-3.6554
2005,10,2,5,216,-2.8338
2005,10,3,1,119,-4.6687
2005,10,3,2,149,-2.6356
2005,10,3,3,143,-2.8500
2005,10,3,4,163,-2.1175
2005,10,3,5,193,-1.5285
2005,11,1,1,688,4.0233
2005,11,1,2,216,4.3397
2005,11,1,3,183,2.7867
2005,11,1,4,256,4.4301
2005,11,1,5,601,4.6697
2005,11,2,1,143,4.8583
2005,11,2,2,95,4.5014
2005,11,2,3,119,3.7852
2005,11,2,4,142,6.0286
2005,11,2,5,202,5.9063
2005,11,3,1,184,3.7019
2005,11,3,2,172,3.4655
2005,11,3,3,171,4.5943
2005,11,3,4,134,1.8118
2005,11,3,5,110,3.5172
2005,12,1,1,467,0.4129
2005,12,1,2,254,-0.2965
2005,12,1,3,212,-0.2175
2005,12,1,4,257,1.7096
2005,12,1,5,740,0.3199
2005,12,2,1,162,-0.2847
2005,12,2,2,118,0.5566
2005,12,2,3,109,-0.4629
2005,12,2,4,114,-1.2507
2005,12,2,5,201,0.0297
2005,12,3,1,129,2.6991
2005,12,3,2,148,-1.7954
2005,12,3,3,169,-0.6641
2005,12,3,4,168,-0.2422
2005,12,3,5,166,0.9322
2006,1,1,1,763,11.1761
2006,1,1,2,299,9.2496
2006,1,1,3,233,8.5568
2006,1,1,4,248,9.0473
2006,1,1,5,396,10.2170
2006,1,2,1,199,9.3848
2006,1,2,2,148,7.9483
2006,1,2,3,101,7.9873
2006,1,2,4,105,9.2970
2006,1,2,5,147,10.3399
2006,1,3,1,142,4.8069
2006,1,3,2,151,1.7568
2006,1,3,3,166,1.2115
2006,1,3,4,171,4.4761
2006,1,3,5,144,6.1625
2006,2,1,1,790,1.0792
2006,2,1,2,275,0.5579
2006,2,1,3,237,0.1058
2006,2,1,4,281,-0.1258
2006,2,1,5,338,-0.4800
2006,2,2,1,182,0.3744
2006,2,2,2,111,1.2374
2006,2,2,3,121,0.1597
2006,2,2,4,133,-0.8581
2006,2,2,5,151,-4.4566
2006,2,3,1,127,-0.7865
2006,2,3,2,164,1.3878
2006,2,3,3,149,1.8492
2006,2,3,4,170,0.1000
2006,2,3,5,165,-4.5135
2006,3,1,1,768,4.8312
2006,3,1,2,294,4.4224
2006,3,1,3,236,4.7188
2006,3,1,4,221,5.5392
2006,3,1,5,398,5.0789
2006,3,2,1,187,4.0136
2006,3,2,2,126,6.1522
2006,3,2,3,113,5.0039
2006,3,2,4,109,4.3266
2006,3,2,5,165,3.7538
2006,3,3,1,128,0.1718
2006,3,3,2,171,2.7840
2006,3,3,3,153,0.7268
2006,3,3,4,173,2.7602
2006,3,3,5,151,1.2154
2006,4,1,1,715,0.4090
2006,4,1,2,277,-1.3447
2006,4,1,3,246,-0.5479
2006,4,1,4,264,0.4511
2006,4,1,5,428,-0.5711
2006,4,2,1,172,1.4499
2006,4,2,2,135,0.0145
2006,4,2,3,110,0.3264
2006,4,2,4,121,0.3295
2006,4,2,5,144,1.1530
2006,4,3,1,110,1.4083
2006,4,3,2,149,1.8008
2006,4,3,3,154,2.0686
2006,4,3,4,162,0.7161
2006,4,3,5,199,-0.9904
2006,5,1,1,705,-6.4150
2006,5,1,2,248,-4.7831
2006,5,1,3,214,-4.9548
2006,5,1,4,227,-6.8885
2006,5,1,5,529,-8.3433
2006,5,2,1,121,-4.4458
2006,5,2,2,94,-4.4939
2006,5,2,3,109,-3.7990
2006,5,2,4,141,-6.8988
2006,5,2,5,218,-7.1347
2006,5,3,1,119,-1.5356
2006,5,3,2,162,-1.1882
2006,5,3,3,161,-1.7961
2006,5,3,4,177,-4.1621
2006,5,3,5,151,-6.2798
2006,6,1,1,569,-2.1850
2006,6,1,2,298,-1.4659
2006,6,1,3,241,-0.6546
2006,6,1,4,247,0.5639
2006,6,1,5,576,-1.8010
2006,6,2,1,146,-0.2738
2006,6,2,2,103,0.0032
2006,6,2,3,119,-1.6082
2006,6,2,4,132,-0.6152
2006,6,2,5,184,-2.0485
2006,6,3,1,182,-0.1759
2006,6,3,2,177,-0.4379
2006,6,3,3,145,1.2151
2006,6,3,4,139,0.6652
2006,6,3,5,115,1.3196
2006,7,1,1,597,-4.6868
2006,7,1,2,241,-3.8588
2006,7,1,3,222,-3.3296
2006,7,1,4,258,-4.2695
2006,7,1,5,591,-5.1637
2006,7,2,1,146,-2.9335
2006,7,2,2,104,-3.1349
2006,7,2,3,93,-2.2147
2006,7,2,4,146,-4.7271
2006,7,2,5,197,-5.2359
2006,7,3,1,129,0.0001
2006,7,3,2,149,1.2745
2006,7,3,3,159,0.9527
2006,7,3,4,153,-1.8747
2006,7,3,5,162,-4.3551
2006,8,1,1,641,3.3665
2006,8,1,2,291,1.9104
2006,8,1,3,254,3.0946
2006,8,1,4,246,5.3139
2006,8,1,5,485,2.7562
2006,8,2,1,173,5.9052
2006,8,2,2,124,2.6062
2006,8,2,3,114,2.2494
2006,8,2,4,109,2.9109
2006,8,2,5,165,2.1379
2006,8,3,1,110,5.9956
2006,8,3,2,163,2.7626
2006,8,3,3,171,2.8897
2006,8,3,4,149,1.6876
2006,8,3,5,151,1.1587
2006,9,1,1,558,1.3382
2006,9,1,2,306,0.5982
2006,9,1,3,288,1.1672
2006,9,1,4,254,0.7233
2006,9,1,5,516,-0.1339
2006,9,2,1,146,3.9026
2006,9,2,2,119,2.3598
2006,9,2,3,135,0.8593
2006,9,2,4,121,1.2225
2006,9,2,5,178,-1.3542
2006,9,3,1,109,2.6936
2006,9,3,2,143,4.6597
2006,9,3,3,160,2.8288
2006,9,3,4,173,0.7718
2006,9,3,5,155,-1.1178
2006,10,1,1,605,7.8351
2006,10,1,2,276,7.2489
2006,10,1,3,260,6.9956
2006,10,1,4,316,5.5062
2006,10,1,5,463,6.2112
2006,10,2,1,156,6.6590
2006,10,2,2,121,5.8536
2006,10,2,3,119,5.2391
2006,10,2,4,113,6.5064
2006,10,2,5,184,5.2523
2006,10,3,1,129,3.1411
2006,10,3,2,131,3.8283
2006,10,3,3,165,3.6104
2006,10,3,4,153,3.8911
2006,10,3,5,169,4.1599
2006,11,1,1,737,3.2941
2006,11,1,2,290,3.0729
2006,11,1,3,191,3.3093
2006,11,1,4,226,2.0171
2006,11,1,5,482,1.3133
2006,11,2,1,127,3.0321
2006,11,2,2,115,3.4800
2006,11,2,3,113,2.2055
2006,11,2,4,133,4.6448
2006,11,2,5,192,2.4838
2006,11,3,1,111,3.2111
2006,11,3,2,135,2.7156
2006,11,3,3,159,1.6712
2006,11,3,4,167,1.7203
2006,11,3,5,179,3.6190
2006,12,1,1,656,1.2870
2006,12,1,2,240,2.5718
2006,12,1,3,252,2.8766
2006,12,1,4,251,0.9899
2006,12,1,5,526,1.0508
2006,12,2,1,195,-0.4078
2006,12,2,2,129,0.5757
2006,12,2,3,108,-0.6873
2006,12,2,4,98,0.0598
2006,12,2,5,152,-0.1826
2006,12,3,1,124,1.0343
2006,12,3,2,155,1.1153
2006,12,3,3,162,0.9166
2006,12,3,4,164,0.0545
2006,12,3,5,143,-1.1949
2007,1,1,1,450,2.6455
2007,1,1,2,282,1.4415
2007,1,1,3,272,1.0494
2007,1,1,4,349,1.8993
2007,1,1,5,589,1.5671
2007,1,2,1,107,3.2136
2007,1,2,2,97,1.3530
2007,1,2,3,125,0.8974
2007,1,2,4,142,2.8303
2007,1,2,5,199,2.1866
2007,1,3,1,168,2.1505
2007,1,3,2,156,2.0696
2007,1,3,3,156,2.9597
2007,1,3,4,142,1.2463
2007,1,3,5,116,3.0468
2007,2,1,1,524,0.6328
2007,2,1,2,351,-0.0916
2007,2,1,3,292,1.5616
2007,2,1,4,232,1.7272
2007,2,1,5,523,-1.0009
2007,2,2,1,148,-0.7384
2007,2,2,2,118,-0.4381
2007,2,2,3,98,0.6239
2007,2,2,4,115,0.6534
2007,2,2,5,186,-0.1954
2007,2,3,1,115,-0.7577
2007,2,3,2,142,-3.2050
2007,2,3,3,173,-1.1602
2007,2,3,4,168,-0.9095
2007,2,3,5,141,-1.3405
2007,3,1,1,572,0.4068
2007,3,1,2,263,1.7933
2007,3,1,3,226,1.3372
2007,3,1,4,275,1.0741
2007,3,1,5,569,0.1714
2007,3,2,1,135,0.8669
2007,3,2,2,105,0.6574
2007,3,2,3,114,0.9183
2007,3,2,4,145,2.2143
2007,3,2,5,189,2.0326
2007,3,3,1,161,0.6183
2007,3,3,2,138,1.6854
2007,3,3,3,167,2.1796
2007,3,3,4,147,1.0350
2007,3,3,5,122,3.7385
2007,4,1,1,636,3.3085
2007,4,1,2,334,1.3684
2007,4,1,3,248,0.3221
2007,4,1,4,262,1.0510
2007,4,1,5,440,2.1558
2007,4,2,1,174,1.3044
2007,4,2,2,126,1.9779
2007,4,2,3,103,2.8438
2007,4,2,4,113,3.9044
2007,4,2,5,161,4.1799
2007,4,3,1,116,4.8230
2007,4,3,2,147,4.2935
2007,4,3,3,162,4.7099
2007,4,3,4,164,3.6368
2007,4,3,5,140,4.1121
2007,5,1,1,724,2.8748
2007,5,1,2,353,3.9656
2007,5,1,3,218,3.3161
2007,5,1,4,226,3.7550
2007,5,1,5,391,2.4558
2007,5,2,1,203,4.9013
2007,5,2,2,151,5.0202
2007,5,2,3,112,3.2494
2007,5,2,4,107,2.9491
2007,5,2,5,102,4.2162
2007,5,3,1,106,4.9764
2007,5,3,2,162,4.6050
2007,5,3,3,161,4.7969
2007,5,3,4,151,3.3721
2007,5,3,5,144,1.8032
2007,6,1,1,693,-0.0243
2007,6,1,2,286,-0.4353
2007,6,1,3,275,0.0778
2007,6,1,4,220,-0.5361
2007,6,1,5,420,-0.0393
2007,6,2,1,175,-1.5687
2007,6,2,2,120,-1.1212
2007,6,2,3,119,-0.3111
2007,6,2,4,123,-0.9179
2007,6,2,5,149,-1.7897
2007,6,3,1,116,-1.0314
2007,6,3,2,152,-0.0684
2007,6,3,3,153,-1.3467
2007,6,3,4,155,-1.5499
2007,6,3,5,154,-0.8529
2007,7,1,1,604,-6.2189
2007,7,1,2,373,-5.9978
2007,7,1,3,347,-5.6232
2007,7,1,4,245,-4.8456
2007,7,1,5,304,-6.5737
2007,7,2,1,191,-5.2717
2007,7,2,2,131,-5.6529
2007,7,2,3,133,-4.4925
2007,7,2,4,109,-5.4598
2007,7,2,5,127,-3.7351
2007,7,3,1,138,-1.6379
2007,7,3,2,145,-2.4252
2007,7,3,3,139,-1.2012
2007,7,3,4,158,-1.1701
2007,7,3,5,148,-2.4934
2007,8,1,1,611,-2.2822
2007,8,1,2,301,-0.1228
2007,8,1,3,226,-1.0373
2007,8,1,4,225,-1.5907
2007,8,1,5,480,-0.5209
2007,8,2,1,154,1.0887
2007,8,2,2,95,-0.6916
2007,8,2,3,118,2.8015
2007,8,2,4,121,2.0321
2007,8,2,5,214,1.7833
