year,month,rank_ME,rank_r15a,nstocks,ret_vw
1971,9,3,1,73,0.5593
1971,9,3,2,82,-0.9705
1971,9,3,3,82,-0.7161
1971,9,3,4,76,-0.0803
1971,9,3,5,59,-1.9346
1971,10,1,1,38,-6.2653
1971,10,1,2,22,-4.3523
1971,10,1,3,18,-3.3441
1971,10,1,4,16,-7.9610
1971,10,1,5,14,-5.7046
1971,10,2,1,40,-7.1120
1971,10,2,2,32,-6.7009
1971,10,2,3,16,-5.4461
1971,10,2,4,27,-6.4091
1971,10,2,5,17,-9.4565
1971,10,3,1,46,-5.9861
1971,10,3,2,72,-4.8805
1971,10,3,3,87,-2.4671
1971,10,3,4,79,-2.3862
1971,10,3,5,89,-4.4594
1971,11,1,1,42,-5.0041
1971,11,1,2,16,-1.7394
1971,11,1,3,20,-3.9530
1971,11,1,4,12,-3.5024
1971,11,1,5,19,-3.6270
1971,11,2,1,36,-3.4163
1971,11,2,2,34,-2.9161
1971,11,2,3,17,0.3528
1971,11,2,4,18,2.3626
1971,11,2,5,22,-1.7958
1971,11,3,1,47,-0.0804
1971,11,3,2,73,-1.8910
1971,11,3,3,83,-0.4232
1971,11,3,4,92,1.0864
1971,11,3,5,81,1.5290
1971,12,1,1,40,16.4826
1971,12,1,2,25,11.2501
1971,12,1,3,15,6.8676
1971,12,1,4,13,16.3073
1971,12,1,5,12,5.1860
1971,12,2,1,39,13.9454
1971,12,2,2,26,11.3040
1971,12,2,3,23,10.6651
1971,12,2,4,19,7.5506
1971,12,2,5,20,8.0698
1971,12,3,1,47,10.5655
1971,12,3,2,70,6.8539
1971,12,3,3,84,8.8477
1971,12,3,4,88,8.6267
1971,12,3,5,88,9.0569
1972,1,1,1,6,19.5572
1972,1,1,2,15,10.7314
1972,1,1,3,21,12.9611
1972,1,1,4,25,11.6720
1972,1,1,5,37,12.0157
1972,1,2,1,13,4.8116
1972,1,2,2,33,6.6788
1972,1,2,3,23,7.7025
1972,1,2,4,32,3.6910
1972,1,2,5,35,7.1543
1972,1,3,1,103,2.6204
1972,1,3,2,73,0.2174
1972,1,3,3,79,0.7083
1972,1,3,4,67,0.7323
1972,1,3,5,50,2.6103
1972,2,1,1,30,3.2630
1972,2,1,2,24,6.0142
1972,2,1,3,15,-1.1656
1972,2,1,4,17,2.8165
1972,2,1,5,21,7.0250
1972,2,2,1,29,1.7805
1972,2,2,2,28,0.6269
1972,2,2,3,24,1.5010
1972,2,2,4,29,-0.4044
1972,2,2,5,19,5.1119
1972,2,3,1,64,1.8306
1972,2,3,2,71,0.3327
1972,2,3,3,81,3.5229
1972,2,3,4,78,2.3808
1972,2,3,5,81,4.0845
1972,3,1,1,18,-3.9792
1972,3,1,2,19,-0.3312
1972,3,1,3,18,-0.1392
1972,3,1,4,23,-3.3389
1972,3,1,5,27,-0.9548
1972,3,2,1,33,-1.4997
1972,3,2,2,16,0.2534
1972,3,2,3,26,0.9428
1972,3,2,4,24,-1.9932
1972,3,2,5,28,-1.6746
1972,3,3,1,71,2.1810
1972,3,3,2,86,2.7554
1972,3,3,3,78,0.4074
1972,3,3,4,76,-0.7083
1972,3,3,5,67,-0.7023
1972,4,1,1,34,-2.5211
1972,4,1,2,20,2.3257
1972,4,1,3,25,-1.7341
1972,4,1,4,12,10.3501
1972,4,1,5,13,4.0953
1972,4,2,1,30,2.0416
1972,4,2,2,29,0.9629
1972,4,2,3,25,-0.2392
1972,4,2,4,21,-0.7767
1972,4,2,5,23,-0.5005
1972,4,3,1,57,1.4784
1972,4,3,2,72,1.1321
1972,4,3,3,75,-0.1037
1972,4,3,4,88,0.8146
1972,4,3,5,85,-0.0028
1972,5,1,1,26,0.7966
1972,5,1,2,20,-4.0017
1972,5,1,3,19,-3.2250
1972,5,1,4,17,-5.9901
1972,5,1,5,21,1.3247
1972,5,2,1,36,-2.1431
1972,5,2,2,22,0.2525
1972,5,2,3,23,-3.0272
1972,5,2,4,26,-2.3078
1972,5,2,5,21,-1.7105
1972,5,3,1,63,1.0305
1972,5,3,2,79,2.8449
1972,5,3,3,80,1.0025
1972,5,3,4,79,1.4247
1972,5,3,5,78,2.4871
1972,6,1,1,26,-2.2947
1972,6,1,2,24,-4.4659
1972,6,1,3,14,-5.6443
1972,6,1,4,21,-4.2007
1972,6,1,5,18,-4.2109
1972,6,2,1,32,-4.3901
1972,6,2,2,30,-3.4523
1972,6,2,3,25,-3.9537
1972,6,2,4,18,-2.6524
1972,6,2,5,20,-4.1788
1972,6,3,1,63,-3.3558
1972,6,3,2,70,-3.3704
1972,6,3,3,82,-2.4493
1972,6,3,4,83,-1.8018
1972,6,3,5,81,-1.0804
1972,7,1,1,31,-2.7534
1972,7,1,2,14,1.4711
1972,7,1,3,13,-6.2274
1972,7,1,4,12,-8.3261
1972,7,1,5,29,-0.5436
1972,7,2,1,33,-4.1264
1972,7,2,2,19,0.7057
1972,7,2,3,19,-0.3561
1972,7,2,4,30,-1.6040
1972,7,2,5,27,-2.9360
1972,7,3,1,57,-0.5189
1972,7,3,2,90,0.4656
1972,7,3,3,88,0.8091
1972,7,3,4,79,0.0877
1972,7,3,5,65,-0.7347
1972,8,1,1,31,2.5497
1972,8,1,2,15,9.2443
1972,8,1,3,15,2.0910
1972,8,1,4,23,2.5138
1972,8,1,5,19,-0.6542
1972,8,2,1,25,4.5194
1972,8,2,2,25,3.5080
1972,8,2,3,25,4.7079
1972,8,2,4,23,1.1950
1972,8,2,5,29,3.1670
1972,8,3,1,67,5.8706
1972,8,3,2,84,4.0418
1972,8,3,3,81,4.8898
1972,8,3,4,76,3.2253
1972,8,3,5,74,2.7404
1972,9,1,1,19,-2.1255
1972,9,1,2,19,-3.4370
1972,9,1,3,22,-4.2056
1972,9,1,4,18,-6.8946
1972,9,1,5,23,-2.7233
1972,9,2,1,27,-2.7880
1972,9,2,2,20,-2.2119
1972,9,2,3,28,-2.4833
1972,9,2,4,20,-5.1217
1972,9,2,5,33,-0.6625
1972,9,3,1,76,-2.4274
1972,9,3,2,83,-0.2766
1972,9,3,3,73,-0.5880
1972,9,3,4,84,1.1831
1972,9,3,5,67,-1.1603
1972,10,1,1,39,-2.1762
1972,10,1,2,17,-3.4762
1972,10,1,3,15,-3.9992
1972,10,1,4,13,-0.6191
1972,10,1,5,17,-0.7645
1972,10,2,1,39,-1.5477
1972,10,2,2,36,-1.8340
1972,10,2,3,21,0.8014
1972,10,2,4,20,0.9398
1972,10,2,5,15,0.6587
1972,10,3,1,48,0.8087
1972,10,3,2,69,-0.3028
1972,10,3,3,87,2.0662
1972,10,3,4,89,0.3115
1972,10,3,5,89,2.1623
1972,11,1,1,33,6.0981
1972,11,1,2,19,7.8749
1972,11,1,3,13,10.0453
1972,11,1,4,18,8.5678
1972,11,1,5,17,4.3226
1972,11,2,1,37,11.3213
1972,11,2,2,31,9.1862
1972,11,2,3,20,6.0943
1972,11,2,4,18,7.1388
1972,11,2,5,24,7.4383
1972,11,3,1,57,8.1271
1972,11,3,2,72,8.2872
1972,11,3,3,89,6.3391
1972,11,3,4,87,3.8982
1972,11,3,5,82,4.0777
1972,12,1,1,32,-5.9285
1972,12,1,2,24,-2.4262
1972,12,1,3,16,-2.0139
1972,12,1,4,12,-2.6827
1972,12,1,5,15,-0.0152
1972,12,2,1,41,-1.7885
1972,12,2,2,28,-1.2085
1972,12,2,3,17,1.1433
1972,12,2,4,22,-2.9349
1972,12,2,5,20,-1.4292
1972,12,3,1,54,1.4641
1972,12,3,2,70,1.1007
1972,12,3,3,90,0.7726
1972,12,3,4,89,1.3684
1972,12,3,5,88,1.6125
1973,1,1,1,12,-4.4969
1973,1,1,2,11,-1.6877
1973,1,1,3,18,-2.1810
1973,1,1,4,23,-2.5457
1973,1,1,5,47,-2.1406
1973,1,2,1,9,-2.2164
1973,1,2,2,29,-1.5390
1973,1,2,3,26,-4.2020
1973,1,2,4,33,-3.9597
1973,1,2,5,32,-6.4267
1973,1,3,1,103,-0.6672
1973,1,3,2,83,-3.8050
1973,1,3,3,82,-0.3318
1973,1,3,4,70,-3.3867
1973,1,3,5,50,-6.4879
1973,2,1,1,35,-4.1988
1973,2,1,2,19,-4.9097
1973,2,1,3,20,-3.8143
1973,2,1,4,14,-4.1707
1973,2,1,5,21,-6.0408
1973,2,2,1,30,-3.1146
1973,2,2,2,21,-5.9056
1973,2,2,3,22,-5.2528
1973,2,2,4,31,-7.0895
1973,2,2,5,28,-5.9963
1973,2,3,1,65,-5.8515
1973,2,3,2,83,-3.4214
1973,2,3,3,84,-2.7276
1973,2,3,4,82,-2.4231
1973,2,3,5,76,-2.8855
1973,3,1,1,23,-0.3048
1973,3,1,2,17,0.2875
1973,3,1,3,19,-3.2289
1973,3,1,4,21,0.4932
1973,3,1,5,26,-0.3281
1973,3,2,1,24,-1.9986
1973,3,2,2,26,-2.3305
1973,3,2,3,20,-0.3960
1973,3,2,4,28,-3.3532
1973,3,2,5,30,-0.6763
1973,3,3,1,78,0.8320
1973,3,3,2,84,-1.6438
1973,3,3,3,89,0.7503
1973,3,3,4,77,0.0785
1973,3,3,5,67,-3.1378
1973,4,1,1,33,-4.0894
1973,4,1,2,20,-3.7397
1973,4,1,3,27,-2.3537
1973,4,1,4,15,-4.5812
1973,4,1,5,10,1.8414
1973,4,2,1,32,-4.7329
1973,4,2,2,26,-3.4729
1973,4,2,3,18,-6.5627
1973,4,2,4,22,-2.8900
1973,4,2,5,30,-6.1172
1973,4,3,1,60,-4.5119
1973,4,3,2,82,-2.9956
1973,4,3,3,81,-5.6830
1973,4,3,4,88,-1.8484
1973,4,3,5,86,-3.4395
1973,5,1,1,22,-9.3424
1973,5,1,2,19,-9.0792
1973,5,1,3,24,-7.1284
1973,5,1,4,21,-8.6381
1973,5,1,5,17,-10.2147
1973,5,2,1,28,-5.4459
1973,5,2,2,22,-6.5618
1973,5,2,3,23,-9.1760
1973,5,2,4,25,-5.7121
1973,5,2,5,30,-8.9429
1973,5,3,1,78,-2.9049
1973,5,3,2,86,-0.3815
1973,5,3,3,79,-0.7966
1973,5,3,4,79,-1.5770
1973,5,3,5,79,-1.7810
1973,6,1,1,27,-0.8083
1973,6,1,2,21,-1.9234
1973,6,1,3,17,-0.5421
1973,6,1,4,17,-4.8740
1973,6,1,5,17,-2.7503
1973,6,2,1,28,-3.4116
1973,6,2,2,30,-1.3385
1973,6,2,3,29,-2.8546
1973,6,2,4,18,-5.2589
1973,6,2,5,22,-0.9538
1973,6,3,1,73,-1.4079
1973,6,3,2,74,-0.3799
1973,6,3,3,81,-0.0621
1973,6,3,4,88,-0.6130
1973,6,3,5,85,-1.9304
1973,7,1,1,31,15.3249
1973,7,1,2,18,8.2974
1973,7,1,3,11,17.0898
1973,7,1,4,13,9.2247
1973,7,1,5,24,7.8970
1973,7,2,1,27,13.4633
1973,7,2,2,24,9.2263
1973,7,2,3,28,7.0175
1973,7,2,4,20,10.1223
1973,7,2,5,30,8.4275
1973,7,3,1,69,7.7368
1973,7,3,2,83,3.7163
1973,7,3,3,85,1.8025
1973,7,3,4,91,3.1889
1973,7,3,5,74,4.8794
1973,8,1,1,30,-5.2980
1973,8,1,2,18,-4.1872
1973,8,1,3,19,-4.8822
1973,8,1,4,10,-0.9026
1973,8,1,5,23,-2.9152
1973,8,2,1,30,-2.8203
1973,8,2,2,24,-2.8268
1973,8,2,3,20,-2.7687
1973,8,2,4,27,-3.0694
1973,8,2,5,30,-4.0513
1973,8,3,1,67,-3.4337
1973,8,3,2,84,-2.7810
1973,8,3,3,87,-3.2562
1973,8,3,4,87,-3.2943
1973,8,3,5,73,-3.7899
1973,9,1,1,26,4.1070
1973,9,1,2,13,13.6822
1973,9,1,3,22,9.8062
1973,9,1,4,16,6.4995
1973,9,1,5,21,5.3752
1973,9,2,1,32,15.4231
1973,9,2,2,21,8.5789
1973,9,2,3,27,9.3719
1973,9,2,4,21,5.7583
1973,9,2,5,31,10.5606
1973,9,3,1,68,7.7162
1973,9,3,2,90,3.7192
1973,9,3,3,80,9.7616
1973,9,3,4,89,1.5558
1973,9,3,5,73,6.0107
1973,10,1,1,35,2.6531
1973,10,1,2,25,2.8091
1973,10,1,3,16,3.5452
1973,10,1,4,7,6.2191
1973,10,1,5,14,-4.2288
1973,10,2,1,43,2.0638
1973,10,2,2,31,-3.2220
1973,10,2,3,21,-0.6897
1973,10,2,4,16,-4.2287
1973,10,2,5,23,0.5190
1973,10,3,1,51,0.9913
1973,10,3,2,70,-3.8439
1973,10,3,3,91,-0.6947
1973,10,3,4,102,3.1303
1973,10,3,5,89,-1.5927
1973,11,1,1,35,-13.4365
1973,11,1,2,14,-17.6777
1973,11,1,3,11,-22.2718
1973,11,1,4,13,-15.6689
1973,11,1,5,24,-20.3410
1973,11,2,1,32,-16.0044
1973,11,2,2,29,-13.4531
1973,11,2,3,24,-12.4947
1973,11,2,4,19,-17.2500
1973,11,2,5,28,-15.6648
1973,11,3,1,65,-11.2048
1973,11,3,2,82,-8.4578
1973,11,3,3,90,-13.1021
1973,11,3,4,93,-10.1854
1973,11,3,5,74,-11.7137
1973,12,1,1,37,-5.4042
1973,12,1,2,15,-2.5165
1973,12,1,3,14,-4.6735
1973,12,1,4,13,0.3549
1973,12,1,5,13,-1.7947
1973,12,2,1,43,0.9715
1973,12,2,2,22,1.3319
1973,12,2,3,22,-2.8662
1973,12,2,4,25,-4.0855
1973,12,2,5,24,-2.2417
1973,12,3,1,50,-1.6987
1973,12,3,2,89,3.8873
1973,12,3,3,87,0.7775
1973,12,3,4,88,2.6772
1973,12,3,5,88,2.4985
1974,1,1,1,8,28.0132
1974,1,1,2,7,17.2610
1974,1,1,3,17,13.7426
1974,1,1,4,18,24.3530
1974,1,1,5,41,22.1889
1974,1,2,1,15,16.2216
1974,1,2,2,25,10.4379
1974,1,2,3,26,14.2638
1974,1,2,4,37,12.9022
1974,1,2,5,35,17.2811
1974,1,3,1,102,0.1750
1974,1,3,2,92,0.6945
1974,1,3,3,83,-1.9975
1974,1,3,4,72,-1.3823
1974,1,3,5,55,-1.3626
1974,2,1,1,29,-0.0163
1974,2,1,2,12,3.1632
1974,2,1,3,17,2.4177
1974,2,1,4,23,-0.3425
1974,2,1,5,11,-8.8969
1974,2,2,1,23,1.1329
1974,2,2,2,25,1.7238
1974,2,2,3,26,-1.8639
1974,2,2,4,22,0.4624
1974,2,2,5,38,1.9159
1974,2,3,1,76,-0.6866
1974,2,3,2,90,1.4821
1974,2,3,3,83,-0.0375
1974,2,3,4,85,1.0844
1974,2,3,5,76,0.5905
1974,3,1,1,21,-0.5734
1974,3,1,2,12,1.0393
1974,3,1,3,16,-0.1982
1974,3,1,4,18,1.1632
1974,3,1,5,27,2.9886
1974,3,2,1,30,-0.5182
1974,3,2,2,25,-0.4074
1974,3,2,3,25,-1.9944
1974,3,2,4,21,-1.4845
1974,3,2,5,27,-0.0245
1974,3,3,1,76,-3.4589
1974,3,3,2,90,-4.4288
1974,3,3,3,88,-2.5817
1974,3,3,4,85,-1.0155
1974,3,3,5,72,-1.7837
1974,4,1,1,33,-5.8971
1974,4,1,2,17,-7.1598
1974,4,1,3,17,-2.0871
1974,4,1,4,12,-4.9206
1974,4,1,5,13,-0.3933
1974,4,2,1,37,-4.4984
1974,4,2,2,24,-3.4617
1974,4,2,3,24,-1.9561
1974,4,2,4,23,-8.9329
1974,4,2,5,26,-6.8920
1974,4,3,1,59,-4.0733
1974,4,3,2,86,-5.5730
1974,4,3,3,85,-2.4589
1974,4,3,4,93,-3.9025
1974,4,3,5,87,-3.5214
1974,5,1,1,22,-9.5140
1974,5,1,2,13,-7.3733
1974,5,1,3,17,-8.4327
1974,5,1,4,23,-5.6540
1974,5,1,5,17,-4.9895
1974,5,2,1,23,-6.6440
1974,5,2,2,24,-9.4236
1974,5,2,3,27,-6.8215
1974,5,2,4,34,-8.0323
1974,5,2,5,27,-6.5782
1974,5,3,1,83,-3.7413
1974,5,3,2,91,-2.2591
1974,5,3,3,83,-1.4493
1974,5,3,4,75,-3.5254
1974,5,3,5,81,-2.0391
1974,6,1,1,22,4.2447
1974,6,1,2,16,-5.3414
1974,6,1,3,18,-3.6461
1974,6,1,4,18,-1.9316
1974,6,1,5,18,1.5485
1974,6,2,1,33,-1.5308
1974,6,2,2,27,-2.7201
1974,6,2,3,22,1.6576
1974,6,2,4,24,-0.3680
1974,6,2,5,21,-6.2589
1974,6,3,1,73,-0.9897
1974,6,3,2,84,-1.1627
1974,6,3,3,87,-1.7015
1974,6,3,4,85,-0.5319
1974,6,3,5,88,-1.4665
1974,7,1,1,26,-6.2871
1974,7,1,2,22,-7.1498
1974,7,1,3,14,2.8576
1974,7,1,4,12,-7.9504
1974,7,1,5,16,-0.0828
1974,7,2,1,27,-2.3009
1974,7,2,2,25,-0.9908
1974,7,2,3,25,-1.9916
1974,7,2,4,23,-2.9953
1974,7,2,5,27,0.9843
1974,7,3,1,76,-7.6871
1974,7,3,2,79,-9.2829
1974,7,3,3,90,-6.8895
1974,7,3,4,90,-4.4884
1974,7,3,5,85,-9.4461
1974,8,1,1,29,-8.8522
1974,8,1,2,13,-3.4715
1974,8,1,3,16,-6.4002
1974,8,1,4,15,-5.6833
1974,8,1,5,13,-8.7821
1974,8,2,1,39,-5.4751
1974,8,2,2,24,-5.6146
1974,8,2,3,21,-6.7725
1974,8,2,4,25,-3.8771
1974,8,2,5,30,-1.0163
1974,8,3,1,62,-8.7880
1974,8,3,2,90,-7.3068
1974,8,3,3,91,-6.5373
1974,8,3,4,89,-7.8301
1974,8,3,5,85,-11.9477
1974,9,1,1,16,-5.8891
1974,9,1,2,16,-9.2065
1974,9,1,3,17,-5.4580
1974,9,1,4,18,-7.4160
1974,9,1,5,15,-8.5761
1974,9,2,1,33,-10.2945
1974,9,2,2,27,-10.2613
1974,9,2,3,24,-8.0870
1974,9,2,4,21,-5.3803
1974,9,2,5,31,-2.5459
1974,9,3,1,79,-12.3463
1974,9,3,2,87,-9.8756
1974,9,3,3,88,-11.7012
1974,9,3,4,89,-10.7459
1974,9,3,5,80,-12.0800
1974,10,1,1,37,5.3416
1974,10,1,2,11,18.7911
1974,10,1,3,12,16.3204
1974,10,1,4,10,12.7168
1974,10,1,5,10,9.9625
1974,10,2,1,38,7.4531
1974,10,2,2,34,8.3831
1974,10,2,3,27,8.6513
1974,10,2,4,19,5.3471
1974,10,2,5,24,9.7300
1974,10,3,1,55,19.7557
1974,10,3,2,83,18.8284
1974,10,3,3,90,19.3272
1974,10,3,4,97,15.0410
1974,10,3,5,94,14.2131
1974,11,1,1,26,-7.4081
1974,11,1,2,17,-5.4409
1974,11,1,3,10,-5.6984
1974,11,1,4,10,-8.8379
1974,11,1,5,20,-6.5082
1974,11,2,1,46,-4.5962
1974,11,2,2,23,-6.0677
1974,11,2,3,27,-4.4173
1974,11,2,4,16,-4.7083
1974,11,2,5,30,-3.2976
1974,11,3,1,60,-4.4094
1974,11,3,2,89,-3.7715
1974,11,3,3,90,-4.8041
1974,11,3,4,100,-4.3278
1974,11,3,5,79,-5.3165
1974,12,1,1,32,-15.3678
1974,12,1,2,21,-8.4197
1974,12,1,3,9,-12.7253
1974,12,1,4,9,-5.3235
1974,12,1,5,12,-9.2321
1974,12,2,1,48,-7.5499
1974,12,2,2,22,-3.2606
1974,12,2,3,31,-6.5836
1974,12,2,4,22,-5.1761
1974,12,2,5,24,-2.6539
1974,12,3,1,52,-3.1277
1974,12,3,2,85,-3.4349
1974,12,3,3,89,-2.2641
1974,12,3,4,95,-2.2443
1974,12,3,5,91,0.8636
1975,1,1,1,12,31.3828
1975,1,1,2,12,39.8960
1975,1,1,3,15,34.3757
1975,1,1,4,13,51.3666
1975,1,1,5,35,42.1255
1975,1,2,1,22,26.5045
1975,1,2,2,22,23.5760
1975,1,2,3,24,25.2591
1975,1,2,4,34,27.7011
1975,1,2,5,43,29.2255
1975,1,3,1,95,15.3754
1975,1,3,2,92,9.9549
1975,1,3,3,92,10.7292
1975,1,3,4,81,10.5377
1975,1,3,5,54,10.9696
1975,2,1,1,22,0.0156
1975,2,1,2,17,4.3512
1975,2,1,3,15,4.0183
1975,2,1,4,18,-3.8347
1975,2,1,5,16,5.6543
1975,2,2,1,40,5.1153
1975,2,2,2,28,3.2558
1975,2,2,3,21,3.9052
1975,2,2,4,22,2.4107
1975,2,2,5,32,6.7338
1975,2,3,1,70,6.3712
1975,2,3,2,86,4.5146
1975,2,3,3,95,6.9863
1975,2,3,4,89,4.7092
1975,2,3,5,80,12.5376
1975,3,1,1,24,8.5234
1975,3,1,2,14,6.1193
1975,3,1,3,10,7.4096
1975,3,1,4,16,12.6555
1975,3,1,5,22,5.6976
1975,3,2,1,34,7.7540
1975,3,2,2,27,7.9076
1975,3,2,3,29,6.9943
1975,3,2,4,25,5.1841
1975,3,2,5,34,7.7512
1975,3,3,1,73,3.5892
1975,3,3,2,88,3.5356
1975,3,3,3,91,0.5903
1975,3,3,4,93,2.2257
1975,3,3,5,71,4.9388
1975,4,1,1,25,-0.9424
1975,4,1,2,9,4.0275
1975,4,1,3,25,11.4428
1975,4,1,4,19,-5.9361
1975,4,1,5,15,6.6226
1975,4,2,1,39,1.1746
1975,4,2,2,29,4.4741
1975,4,2,3,27,2.0723
1975,4,2,4,20,0.5909
1975,4,2,5,28,3.6796
1975,4,3,1,69,5.3981
1975,4,3,2,92,7.6698
1975,4,3,3,81,5.1809
1975,4,3,4,91,2.7508
1975,4,3,5,85,5.0893
1975,5,1,1,23,3.9072
1975,5,1,2,12,11.3295
1975,5,1,3,22,3.2222
1975,5,1,4,20,6.9153
1975,5,1,5,15,12.9162
1975,5,2,1,28,7.9004
1975,5,2,2,28,7.9373
1975,5,2,3,32,9.5448
1975,5,2,4,20,8.6143
1975,5,2,5,38,5.4689
1975,5,3,1,81,7.9433
1975,5,3,2,89,4.3972
1975,5,3,3,79,6.3872
1975,5,3,4,93,3.5738
1975,5,3,5,74,4.8947
1975,6,1,1,22,8.5164
1975,6,1,2,25,8.0651
1975,6,1,3,16,9.6706
1975,6,1,4,13,5.5868
1975,6,1,5,19,6.9461
1975,6,2,1,36,7.4356
1975,6,2,2,32,8.3316
1975,6,2,3,24,3.6536
1975,6,2,4,26,7.6255
1975,6,2,5,23,9.5245
1975,6,3,1,74,1.9984
1975,6,3,2,73,5.5585
1975,6,3,3,89,4.7892
1975,6,3,4,92,6.7294
1975,6,3,5,87,6.4855
1975,7,1,1,27,-0.9792
1975,7,1,2,21,-7.4460
1975,7,1,3,18,2.6390
1975,7,1,4,17,-0.2967
1975,7,1,5,20,-2.6641
1975,7,2,1,27,-3.4651
1975,7,2,2,28,-3.1012
1975,7,2,3,28,-6.7347
1975,7,2,4,24,-1.5608
1975,7,2,5,33,-4.9238
1975,7,3,1,77,-5.8251
1975,7,3,2,82,-8.2652
1975,7,3,3,86,-5.2466
1975,7,3,4,89,-5.7406
1975,7,3,5,80,-5.3651
1975,8,1,1,39,-4.5908
1975,8,1,2,19,-5.6267
1975,8,1,3,10,-8.1367
1975,8,1,4,19,-7.5485
1975,8,1,5,18,-5.5940
1975,8,2,1,36,-4.3831
1975,8,2,2,29,-2.6306
1975,8,2,3,23,-3.1932
1975,8,2,4,22,-3.5654
1975,8,2,5,33,-4.1739
1975,8,3,1,63,0.0824
1975,8,3,2,84,-1.7698
1975,8,3,3,97,-1.2240
1975,8,3,4,92,-1.5645
1975,8,3,5,82,-0.4960
1975,9,1,1,31,-3.4528
1975,9,1,2,22,-3.8583
1975,9,1,3,16,-1.3197
1975,9,1,4,11,-4.7976
1975,9,1,5,20,-4.3028
1975,9,2,1,31,-4.4423
1975,9,2,2,33,-0.9790
1975,9,2,3,28,-3.1206
1975,9,2,4,25,-1.2015
1975,9,2,5,25,0.0020
1975,9,3,1,72,-3.7869
1975,9,3,2,78,-3.3328
1975,9,3,3,88,-1.6994
1975,9,3,4,96,-3.9689
1975,9,3,5,86,-2.0620
1975,10,1,1,38,-0.7580
1975,10,1,2,19,-2.9566
1975,10,1,3,13,2.6037
1975,10,1,4,14,-1.2321
1975,10,1,5,17,5.9586
1975,10,2,1,36,0.8192
1975,10,2,2,31,0.8054
1975,10,2,3,30,4.9405
1975,10,2,4,20,5.5722
1975,10,2,5,24,6.1465
1975,10,3,1,61,3.7565
1975,10,3,2,85,5.1470
1975,10,3,3,91,6.2445
1975,10,3,4,97,7.5401
1975,10,3,5,91,6.8707
1975,11,1,1,30,-0.6078
1975,11,1,2,16,3.4294
1975,11,1,3,18,4.4542
1975,11,1,4,13,9.2500
1975,11,1,5,26,-0.6717
1975,11,2,1,41,5.6848
1975,11,2,2,27,3.4563
1975,11,2,3,21,2.5933
1975,11,2,4,23,5.3404
1975,11,2,5,27,0.2122
1975,11,3,1,63,3.0122
1975,11,3,2,93,1.1698
1975,11,3,3,92,3.6465
1975,11,3,4,94,4.3570
1975,11,3,5,81,2.3764
1975,12,1,1,39,-2.1189
1975,12,1,2,16,-0.7790
1975,12,1,3,14,-3.6583
1975,12,1,4,14,-1.3083
1975,12,1,5,18,-2.1825
1975,12,2,1,39,-1.0400
1975,12,2,2,33,0.5735
1975,12,2,3,28,-0.0442
1975,12,2,4,19,0.3291
1975,12,2,5,23,1.0630
1975,12,3,1,58,-2.8444
1975,12,3,2,83,-0.9316
1975,12,3,3,89,-0.4980
1975,12,3,4,99,-1.4056
1975,12,3,5,91,-0.4693
1976,1,1,1,13,24.9027
1976,1,1,2,13,19.5069
1976,1,1,3,18,27.3483
1976,1,1,4,24,19.3467
1976,1,1,5,32,21.1281
1976,1,2,1,20,16.8823
1976,1,2,2,25,23.3256
1976,1,2,3,25,14.9892
1976,1,2,4,34,18.7301
1976,1,2,5,38,20.4553
1976,1,3,1,98,12.0289
1976,1,3,2,94,10.4177
1976,1,3,3,92,11.3823
1976,1,3,4,77,11.8677
1976,1,3,5,64,18.8742
1976,2,1,1,28,15.2714
1976,2,1,2,16,8.0746
1976,2,1,3,18,9.0961
1976,2,1,4,23,7.3867
1976,2,1,5,19,11.1648
1976,2,2,1,31,4.5579
1976,2,2,2,22,5.6226
1976,2,2,3,26,10.8888
1976,2,2,4,26,9.2127
1976,2,2,5,34,8.1277
1976,2,3,1,78,-0.3436
1976,2,3,2,94,-0.4215
1976,2,3,3,91,-2.5739
1976,2,3,4,86,0.0566
1976,2,3,5,80,1.8292
1976,3,1,1,25,-0.0657
1976,3,1,2,21,1.9698
1976,3,1,3,16,-4.7439
1976,3,1,4,16,-0.3255
1976,3,1,5,30,3.3787
1976,3,2,1,26,3.4592
1976,3,2,2,13,5.8661
1976,3,2,3,29,3.3978
1976,3,2,4,29,-0.6296
1976,3,2,5,40,3.3301
1976,3,3,1,87,1.4626
1976,3,3,2,103,5.1082
1976,3,3,3,87,3.5798
1976,3,3,4,88,2.3506
1976,3,3,5,63,0.3003
1976,4,1,1,28,-2.5125
1976,4,1,2,18,-3.5379
1976,4,1,3,16,1.7099
1976,4,1,4,19,-1.2825
1976,4,1,5,24,-1.6837
1976,4,2,1,41,-1.2183
1976,4,2,2,26,-0.0150
1976,4,2,3,25,-0.3761
1976,4,2,4,17,-1.9575
1976,4,2,5,28,2.3050
1976,4,3,1,66,-0.0697
1976,4,3,2,92,-1.2583
1976,4,3,3,92,-0.5486
1976,4,3,4,97,-1.0116
1976,4,3,5,84,-0.6130
1976,5,1,1,23,-4.5810
1976,5,1,2,19,1.0260
1976,5,1,3,19,6.2815
1976,5,1,4,17,0.3369
1976,5,1,5,24,-1.5061
1976,5,2,1,24,-0.4057
1976,5,2,2,28,-2.4554
1976,5,2,3,30,-1.0968
1976,5,2,4,29,-2.7756
1976,5,2,5,26,-3.2425
1976,5,3,1,88,-1.3785
1976,5,3,2,88,-2.3730
1976,5,3,3,85,1.2136
