year,month,rank_ME,rank_r20a,nstocks,ret_vw
1983,9,2,3,44,3.2056
1983,9,2,4,28,4.8255
1983,9,2,5,42,2.6075
1983,9,3,1,73,3.6513
1983,9,3,2,85,1.2150
1983,9,3,3,74,0.7857
1983,9,3,4,90,2.1789
1983,9,3,5,71,1.7257
1983,10,1,1,90,-5.1472
1983,10,1,2,42,-4.0853
1983,10,1,3,28,0.7073
1983,10,1,4,32,-3.6048
1983,10,1,5,47,-2.7600
1983,10,2,1,42,-5.8702
1983,10,2,2,34,-2.5408
1983,10,2,3,32,-3.0177
1983,10,2,4,35,-1.7840
1983,10,2,5,42,-7.0400
1983,10,3,1,66,-2.6895
1983,10,3,2,85,0.0820
1983,10,3,3,93,-0.7920
1983,10,3,4,77,0.7622
1983,10,3,5,74,-0.5675
1983,11,1,1,77,7.0464
1983,11,1,2,38,-0.1489
1983,11,1,3,35,7.3149
1983,11,1,4,47,8.5094
1983,11,1,5,39,4.6004
1983,11,2,1,39,4.4734
1983,11,2,2,30,3.9024
1983,11,2,3,36,4.3732
1983,11,2,4,37,7.1282
1983,11,2,5,39,6.1006
1983,11,3,1,68,1.9548
1983,11,3,2,88,1.5380
1983,11,3,3,80,2.7132
1983,11,3,4,77,-0.0160
1983,11,3,5,83,4.8977
1983,12,1,1,75,-0.5303
1983,12,1,2,29,3.1321
1983,12,1,3,29,-0.3447
1983,12,1,4,34,-1.7040
1983,12,1,5,70,-2.1974
1983,12,2,1,36,-2.2667
1983,12,2,2,39,-1.8920
1983,12,2,3,29,-1.2575
1983,12,2,4,31,1.0792
1983,12,2,5,45,0.4850
1983,12,3,1,74,-0.1465
1983,12,3,2,75,0.2897
1983,12,3,3,87,-1.1250
1983,12,3,4,92,-1.2437
1983,12,3,5,66,0.9563
1984,1,1,1,13,6.3828
1984,1,1,2,18,5.1789
1984,1,1,3,37,1.3963
1984,1,1,4,42,1.3494
1984,1,1,5,130,1.9280
1984,1,2,1,17,1.7207
1984,1,2,2,26,-2.2414
1984,1,2,3,28,-0.5148
1984,1,2,4,42,1.0599
1984,1,2,5,57,-0.0327
1984,1,3,1,107,-1.0189
1984,1,3,2,93,2.0530
1984,1,3,3,78,-1.4987
1984,1,3,4,75,0.7620
1984,1,3,5,46,-5.4003
1984,2,1,1,47,-6.8159
1984,2,1,2,34,-4.6692
1984,2,1,3,35,-2.4218
1984,2,1,4,41,-5.6017
1984,2,1,5,81,-5.4628
1984,2,2,1,27,-4.4029
1984,2,2,2,26,-3.3410
1984,2,2,3,39,0.4936
1984,2,2,4,38,-5.3775
1984,2,2,5,42,-5.2550
1984,2,3,1,91,-2.5564
1984,2,3,2,92,-0.9671
1984,2,3,3,78,-3.1870
1984,2,3,4,76,-5.1256
1984,2,3,5,70,-5.4696
1984,3,1,1,70,2.7060
1984,3,1,2,30,0.8739
1984,3,1,3,28,2.4628
1984,3,1,4,47,1.8785
1984,3,1,5,63,4.4562
1984,3,2,1,41,-0.3872
1984,3,2,2,32,1.4761
1984,3,2,3,26,-0.1915
1984,3,2,4,28,-0.7698
1984,3,2,5,45,2.1395
1984,3,3,1,81,-1.0202
1984,3,3,2,82,0.0524
1984,3,3,3,95,2.1929
1984,3,3,4,78,1.8008
1984,3,3,5,72,4.2302
1984,4,1,1,39,-0.9913
1984,4,1,2,42,0.7430
1984,4,1,3,37,2.4633
1984,4,1,4,58,1.4371
1984,4,1,5,65,0.2283
1984,4,2,1,35,-0.5874
1984,4,2,2,25,-1.5749
1984,4,2,3,32,0.9271
1984,4,2,4,27,1.8259
1984,4,2,5,49,-0.5717
1984,4,3,1,88,-0.6097
1984,4,3,2,88,3.5969
1984,4,3,3,85,1.7643
1984,4,3,4,80,-0.4279
1984,4,3,5,68,-0.1692
1984,5,1,1,59,-7.5745
1984,5,1,2,27,-2.1888
1984,5,1,3,28,0.2730
1984,5,1,4,44,-3.5031
1984,5,1,5,77,-5.4103
1984,5,2,1,28,-4.3669
1984,5,2,2,37,-4.5271
1984,5,2,3,28,-4.0218
1984,5,2,4,35,-3.4900
1984,5,2,5,46,-4.6000
1984,5,3,1,83,-5.5426
1984,5,3,2,85,-4.4635
1984,5,3,3,92,-4.9136
1984,5,3,4,77,-4.3444
1984,5,3,5,72,-5.7760
1984,6,1,1,59,2.0223
1984,6,1,2,36,1.8723
1984,6,1,3,28,0.7492
1984,6,1,4,38,0.0673
1984,6,1,5,71,1.0332
1984,6,2,1,37,0.6980
1984,6,2,2,33,1.3774
1984,6,2,3,38,4.1519
1984,6,2,4,27,1.5461
1984,6,2,5,39,4.1069
1984,6,3,1,82,1.5349
1984,6,3,2,87,1.4942
1984,6,3,3,80,1.3049
1984,6,3,4,88,2.4777
1984,6,3,5,79,3.5166
1984,7,1,1,66,-1.8257
1984,7,1,2,42,-0.9972
1984,7,1,3,23,-2.2287
1984,7,1,4,34,-2.6937
1984,7,1,5,73,-5.2579
1984,7,2,1,27,-4.4528
1984,7,2,2,34,-2.1666
1984,7,2,3,34,-5.1301
1984,7,2,4,41,-1.4562
1984,7,2,5,41,-7.0507
1984,7,3,1,83,-0.6114
1984,7,3,2,83,-1.3382
1984,7,3,3,91,-0.8882
1984,7,3,4,80,-0.6155
1984,7,3,5,71,-3.3027
1984,8,1,1,81,9.2468
1984,8,1,2,34,10.5434
1984,8,1,3,37,14.0615
1984,8,1,4,26,5.6097
1984,8,1,5,60,6.9399
1984,8,2,1,28,10.5982
1984,8,2,2,25,12.0385
1984,8,2,3,40,9.4422
1984,8,2,4,43,9.1443
1984,8,2,5,42,13.3419
1984,8,3,1,86,11.0536
1984,8,3,2,87,12.2548
1984,8,3,3,81,9.1826
1984,8,3,4,77,8.6965
1984,8,3,5,76,12.7934
1984,9,1,1,52,3.8401
1984,9,1,2,25,3.8285
1984,9,1,3,32,1.2018
1984,9,1,4,39,0.5757
1984,9,1,5,88,1.7176
1984,9,2,1,31,-0.5476
1984,9,2,2,38,2.8034
1984,9,2,3,28,-0.3805
1984,9,2,4,36,-1.0901
1984,9,2,5,44,0.4615
1984,9,3,1,83,0.5080
1984,9,3,2,85,-0.1039
1984,9,3,3,92,-0.3247
1984,9,3,4,83,0.0063
1984,9,3,5,64,0.9710
1984,10,1,1,86,-2.6683
1984,10,1,2,40,-1.1070
1984,10,1,3,21,1.4857
1984,10,1,4,30,1.2019
1984,10,1,5,60,-2.4622
1984,10,2,1,40,1.5166
1984,10,2,2,25,-1.9149
1984,10,2,3,33,-1.3321
1984,10,2,4,35,-0.5648
1984,10,2,5,41,0.4421
1984,10,3,1,71,-1.0106
1984,10,3,2,94,1.2493
1984,10,3,3,94,1.4254
1984,10,3,4,84,-0.1957
1984,10,3,5,70,-0.1302
1984,11,1,1,80,-2.8063
1984,11,1,2,33,-0.9444
1984,11,1,3,30,-4.3603
1984,11,1,4,40,-3.0747
1984,11,1,5,58,-4.8627
1984,11,2,1,28,-4.6376
1984,11,2,2,37,-0.9255
1984,11,2,3,36,-0.1703
1984,11,2,4,27,-1.0892
1984,11,2,5,38,-3.7140
1984,11,3,1,78,-0.1980
1984,11,3,2,86,-0.5896
1984,11,3,3,84,0.3128
1984,11,3,4,89,-2.2793
1984,11,3,5,80,-0.8900
1984,12,1,1,45,0.3449
1984,12,1,2,28,2.4729
1984,12,1,3,33,2.4305
1984,12,1,4,48,0.5425
1984,12,1,5,85,-0.6277
1984,12,2,1,37,2.6742
1984,12,2,2,31,1.0242
1984,12,2,3,19,-0.0417
1984,12,2,4,32,0.4520
1984,12,2,5,45,1.1869
1984,12,3,1,85,1.2370
1984,12,3,2,85,3.7308
1984,12,3,3,98,2.7380
1984,12,3,4,84,1.9439
1984,12,3,5,62,2.0880
1985,1,1,1,17,17.0145
1985,1,1,2,20,8.8680
1985,1,1,3,26,10.2028
1985,1,1,4,45,10.8561
1985,1,1,5,131,9.6555
1985,1,2,1,19,10.4439
1985,1,2,2,18,5.8370
1985,1,2,3,34,9.8955
1985,1,2,4,43,9.6850
1985,1,2,5,54,11.7592
1985,1,3,1,107,6.4051
1985,1,3,2,100,6.4579
1985,1,3,3,85,7.6336
1985,1,3,4,71,8.7329
1985,1,3,5,48,7.3300
1985,2,1,1,58,1.6857
1985,2,1,2,32,3.0770
1985,2,1,3,35,6.3455
1985,2,1,4,37,1.0952
1985,2,1,5,81,2.2908
1985,2,2,1,30,0.3044
1985,2,2,2,34,0.6218
1985,2,2,3,37,0.9933
1985,2,2,4,31,0.3744
1985,2,2,5,39,2.4499
1985,2,3,1,89,3.0832
1985,2,3,2,85,2.0001
1985,2,3,3,81,1.6392
1985,2,3,4,81,1.2344
1985,2,3,5,77,0.1124
1985,3,1,1,71,-1.5906
1985,3,1,2,38,-0.6387
1985,3,1,3,29,-2.2078
1985,3,1,4,41,-1.9597
1985,3,1,5,64,-3.1163
1985,3,2,1,41,0.6502
1985,3,2,2,31,-1.5035
1985,3,2,3,25,0.2185
1985,3,2,4,35,-0.2153
1985,3,2,5,39,-1.6965
1985,3,3,1,70,2.8942
1985,3,3,2,89,3.8442
1985,3,3,3,92,0.9104
1985,3,3,4,88,-1.8173
1985,3,3,5,71,-0.5544
1985,4,1,1,48,-1.3448
1985,4,1,2,38,-6.4499
1985,4,1,3,45,-2.0414
1985,4,1,4,42,-2.3614
1985,4,1,5,68,-3.2530
1985,4,2,1,33,1.0630
1985,4,2,2,30,-0.4803
1985,4,2,3,29,-1.6994
1985,4,2,4,27,-3.5610
1985,4,2,5,51,-0.2596
1985,4,3,1,84,1.1980
1985,4,3,2,85,0.2069
1985,4,3,3,86,-1.1292
1985,4,3,4,89,-1.4070
1985,4,3,5,65,-1.4952
1985,5,1,1,57,2.7407
1985,5,1,2,20,2.8364
1985,5,1,3,38,3.7244
1985,5,1,4,37,2.6834
1985,5,1,5,82,-0.5130
1985,5,2,1,33,2.8159
1985,5,2,2,34,2.9906
1985,5,2,3,30,5.2536
1985,5,2,4,34,3.8720
1985,5,2,5,37,4.2356
1985,5,3,1,79,6.8778
1985,5,3,2,88,7.4330
1985,5,3,3,87,4.9958
1985,5,3,4,84,4.5186
1985,5,3,5,77,4.6705
1985,6,1,1,75,0.5721
1985,6,1,2,36,2.7675
1985,6,1,3,30,0.1191
1985,6,1,4,30,2.4163
1985,6,1,5,65,1.7254
1985,6,2,1,48,2.4991
1985,6,2,2,32,-0.3781
1985,6,2,3,23,1.5904
1985,6,2,4,23,-1.3432
1985,6,2,5,39,1.9138
1985,6,3,1,64,1.8079
1985,6,3,2,91,1.4725
1985,6,3,3,95,1.7327
1985,6,3,4,92,2.5391
1985,6,3,5,74,0.4504
1985,7,1,1,74,4.1938
1985,7,1,2,40,2.7451
1985,7,1,3,25,4.7649
1985,7,1,4,44,7.6330
1985,7,1,5,53,1.6698
1985,7,2,1,33,2.5412
1985,7,2,2,32,1.3492
1985,7,2,3,28,1.1893
1985,7,2,4,34,1.8902
1985,7,2,5,34,5.5782
1985,7,3,1,77,-1.1074
1985,7,3,2,81,-0.1935
1985,7,3,3,91,1.1140
1985,7,3,4,84,-1.6783
1985,7,3,5,83,0.6650
1985,8,1,1,71,1.0276
1985,8,1,2,40,3.0127
1985,8,1,3,46,-2.5354
1985,8,1,4,37,2.0068
1985,8,1,5,44,-3.0862
1985,8,2,1,24,3.4048
1985,8,2,2,32,-0.9562
1985,8,2,3,26,-0.9919
1985,8,2,4,34,-0.6727
1985,8,2,5,46,-1.2726
1985,8,3,1,87,1.1381
1985,8,3,2,88,0.1638
1985,8,3,3,82,-1.4528
1985,8,3,4,82,-0.3689
1985,8,3,5,76,0.2709
1985,9,1,1,64,-3.9952
1985,9,1,2,31,-4.5230
1985,9,1,3,24,0.0612
1985,9,1,4,40,-1.5016
1985,9,1,5,75,-5.6471
1985,9,2,1,30,-5.4230
1985,9,2,2,23,-2.5978
1985,9,2,3,36,-5.5165
1985,9,2,4,33,-3.5661
1985,9,2,5,42,-2.5867
1985,9,3,1,78,-4.5147
1985,9,3,2,92,-2.1097
1985,9,3,3,92,-2.9775
1985,9,3,4,84,-2.3974
1985,9,3,5,67,-3.7930
1985,10,1,1,68,0.6733
1985,10,1,2,31,3.3464
1985,10,1,3,48,3.0224
1985,10,1,4,28,-0.1649
1985,10,1,5,57,2.5262
1985,10,2,1,42,3.7030
1985,10,2,2,26,3.2898
1985,10,2,3,25,1.6503
1985,10,2,4,31,3.8671
1985,10,2,5,38,2.7557
1985,10,3,1,70,3.8562
1985,10,3,2,93,4.3565
1985,10,3,3,86,4.5527
1985,10,3,4,88,3.3127
1985,10,3,5,77,3.6856
1985,11,1,1,81,6.6864
1985,11,1,2,37,4.4322
1985,11,1,3,32,3.9526
1985,11,1,4,22,3.7278
1985,11,1,5,57,7.6016
1985,11,2,1,26,6.5920
1985,11,2,2,30,5.7482
1985,11,2,3,33,5.0885
1985,11,2,4,30,8.2941
1985,11,2,5,42,5.5315
1985,11,3,1,81,4.3211
1985,11,3,2,82,7.2819
1985,11,3,3,87,7.2072
1985,11,3,4,89,7.7379
1985,11,3,5,76,7.6187
1985,12,1,1,56,4.0673
1985,12,1,2,29,5.2076
1985,12,1,3,30,5.7569
1985,12,1,4,43,3.8753
1985,12,1,5,68,5.8605
1985,12,2,1,33,1.7381
1985,12,2,2,30,4.0482
1985,12,2,3,22,4.9367
1985,12,2,4,21,0.9263
1985,12,2,5,52,3.9827
1985,12,3,1,82,3.6899
1985,12,3,2,86,6.1340
1985,12,3,3,89,2.4002
1985,12,3,4,92,3.7430
1985,12,3,5,63,4.6575
1986,1,1,1,15,7.3643
1986,1,1,2,24,-1.7534
1986,1,1,3,26,0.6903
1986,1,1,4,47,1.9310
1986,1,1,5,116,0.0553
1986,1,2,1,16,2.2535
1986,1,2,2,18,-2.0286
1986,1,2,3,29,1.9194
1986,1,2,4,39,-0.4361
1986,1,2,5,49,1.1716
1986,1,3,1,108,-0.3811
1986,1,3,2,100,0.9482
1986,1,3,3,85,-0.7759
1986,1,3,4,67,0.1812
1986,1,3,5,55,3.3400
1986,2,1,1,69,7.2756
1986,2,1,2,33,4.3500
1986,2,1,3,33,9.1313
1986,2,1,4,32,7.5809
1986,2,1,5,66,8.1180
1986,2,2,1,33,6.9056
1986,2,2,2,27,5.8121
1986,2,2,3,28,8.3806
1986,2,2,4,28,4.1748
1986,2,2,5,40,5.0647
1986,2,3,1,77,9.4922
1986,2,3,2,88,7.0296
1986,2,3,3,86,7.7391
1986,2,3,4,92,9.0808
1986,2,3,5,72,4.6460
1986,3,1,1,70,7.9622
1986,3,1,2,27,7.4249
1986,3,1,3,41,3.8574
1986,3,1,4,35,7.6733
1986,3,1,5,55,8.5286
1986,3,2,1,48,5.9165
1986,3,2,2,26,5.4853
1986,3,2,3,28,7.2134
1986,3,2,4,26,7.5841
1986,3,2,5,32,10.5781
1986,3,3,1,69,4.9840
1986,3,3,2,91,5.0588
1986,3,3,3,86,5.6264
1986,3,3,4,92,5.3408
1986,3,3,5,75,4.3194
1986,4,1,1,76,-1.0861
1986,4,1,2,37,-2.7607
1986,4,1,3,35,3.0391
1986,4,1,4,25,0.2975
1986,4,1,5,50,-1.3567
1986,4,2,1,34,-2.4252
1986,4,2,2,34,-3.5470
1986,4,2,3,20,3.2440
1986,4,2,4,29,-1.5951
1986,4,2,5,44,2.1422
1986,4,3,1,70,-4.2314
1986,4,3,2,79,-0.3436
1986,4,3,3,96,-0.8083
1986,4,3,4,92,-0.1685
1986,4,3,5,75,-0.8877
1986,5,1,1,47,2.3187
1986,5,1,2,36,3.8903
1986,5,1,3,33,4.3682
1986,5,1,4,38,3.7034
1986,5,1,5,72,1.8643
1986,5,2,1,31,3.9473
1986,5,2,2,29,5.4374
1986,5,2,3,26,1.6767
1986,5,2,4,30,3.7473
1986,5,2,5,36,4.0960
1986,5,3,1,87,4.3947
1986,5,3,2,75,5.7982
1986,5,3,3,93,2.9652
1986,5,3,4,83,5.7512
1986,5,3,5,72,6.8713
1986,6,1,1,63,0.7105
1986,6,1,2,35,-0.6829
1986,6,1,3,28,4.4111
1986,6,1,4,38,0.0874
1986,6,1,5,60,1.5529
1986,6,2,1,36,-0.7627
1986,6,2,2,36,0.1391
1986,6,2,3,27,2.0418
1986,6,2,4,27,1.6682
1986,6,2,5,31,1.6769
1986,6,3,1,72,-1.1926
1986,6,3,2,82,1.5909
1986,6,3,3,86,1.6130
1986,6,3,4,84,1.9539
1986,6,3,5,86,2.3356
1986,7,1,1,81,-5.8108
1986,7,1,2,39,-6.6841
1986,7,1,3,33,-7.0293
1986,7,1,4,25,-8.5893
1986,7,1,5,41,-5.4721
1986,7,2,1,38,-7.5981
1986,7,2,2,32,-6.4723
1986,7,2,3,27,-6.7848
1986,7,2,4,25,-7.3056
1986,7,2,5,35,-4.4538
1986,7,3,1,72,-7.3213
1986,7,3,2,77,-6.0870
1986,7,3,3,89,-4.3549
1986,7,3,4,88,-3.8087
1986,7,3,5,84,-4.5599
1986,8,1,1,62,0.2541
1986,8,1,2,37,-0.1528
1986,8,1,3,33,2.0784
1986,8,1,4,39,-0.9299
1986,8,1,5,43,0.6583
1986,8,2,1,27,7.5030
1986,8,2,2,25,4.8243
1986,8,2,3,29,2.1715
1986,8,2,4,33,3.6818
1986,8,2,5,45,4.1209
1986,8,3,1,84,8.0362
1986,8,3,2,90,6.1774
1986,8,3,3,86,8.1735
1986,8,3,4,79,6.1499
1986,8,3,5,77,8.4466
1986,9,1,1,34,0.7824
1986,9,1,2,31,2.7778
1986,9,1,3,26,0.8325
1986,9,1,4,47,-3.1693
1986,9,1,5,83,-2.8383
1986,9,2,1,24,-3.5091
1986,9,2,2,18,-5.3240
1986,9,2,3,27,-4.8761
1986,9,2,4,38,-2.7884
1986,9,2,5,50,-2.3438
1986,9,3,1,86,-7.4815
1986,9,3,2,95,-5.4883
1986,9,3,3,92,-9.7902
1986,9,3,4,77,-5.8393
1986,9,3,5,62,-7.1115
1986,10,1,1,80,-0.3304
1986,10,1,2,47,-0.5871
1986,10,1,3,36,1.4928
1986,10,1,4,25,3.3361
1986,10,1,5,28,5.7621
1986,10,2,1,50,3.3374
1986,10,2,2,32,3.3050
1986,10,2,3,25,2.6752
1986,10,2,4,24,6.7377
1986,10,2,5,29,6.7722
1986,10,3,1,58,3.4613
1986,10,3,2,80,7.2568
1986,10,3,3,95,6.9822
1986,10,3,4,93,3.8491
1986,10,3,5,88,6.8521
1986,11,1,1,107,0.2186
1986,11,1,2,34,-0.3843
1986,11,1,3,24,0.8275
1986,11,1,4,22,-0.8625
1986,11,1,5,25,2.0482
1986,11,2,1,46,-0.4444
1986,11,2,2,24,2.7394
1986,11,2,3,28,-2.9425
1986,11,2,4,26,-1.3149
1986,11,2,5,34,0.3627
1986,11,3,1,57,1.8902
1986,11,3,2,93,2.9727
1986,11,3,3,84,3.1440
1986,11,3,4,90,2.4808
1986,11,3,5,89,2.8348
1986,12,1,1,54,-5.0106
1986,12,1,2,42,-1.0955
1986,12,1,3,29,-0.4643
1986,12,1,4,24,-0.8762
1986,12,1,5,60,0.0491
1986,12,2,1,36,-4.8936
1986,12,2,2,26,-0.3336
1986,12,2,3,23,0.4673
1986,12,2,4,32,-3.6079
1986,12,2,5,44,-2.3716
1986,12,3,1,82,-2.9066
1986,12,3,2,87,-3.2148
1986,12,3,3,88,-2.6586
1986,12,3,4,87,-1.6692
1986,12,3,5,65,-2.7663
1987,1,1,1,10,27.0119
1987,1,1,2,14,7.2354
1987,1,1,3,24,7.7254
1987,1,1,4,28,9.3532
1987,1,1,5,134,7.6274
1987,1,2,1,20,13.0813
1987,1,2,2,16,12.9987
1987,1,2,3,29,8.0041
1987,1,2,4,39,12.7560
1987,1,2,5,50,11.7583
1987,1,3,1,104,13.0702
1987,1,3,2,105,13.3115
1987,1,3,3,76,11.1029
1987,1,3,4,75,17.8192
1987,1,3,5,43,12.1007
1987,2,1,1,70,6.5463
1987,2,1,2,35,12.0105
1987,2,1,3,34,8.7436
1987,2,1,4,17,0.5123
1987,2,1,5,57,7.9541
1987,2,2,1,35,7.2604
1987,2,2,2,27,6.2121
1987,2,2,3,32,4.9377
1987,2,2,4,23,5.0139
1987,2,2,5,36,6.3595
1987,2,3,1,70,3.0697
1987,2,3,2,81,3.0393
1987,2,3,3,80,1.4833
1987,2,3,4,94,5.4284
1987,2,3,5,76,6.1455
1987,3,1,1,70,3.3089
1987,3,1,2,26,1.7777
1987,3,1,3,31,3.5014
1987,3,1,4,38,6.4140
1987,3,1,5,47,2.4585
1987,3,2,1,37,6.5143
1987,3,2,2,27,0.8184
1987,3,2,3,31,4.1226
1987,3,2,4,23,0.7568
1987,3,2,5,36,-0.0275
1987,3,3,1,69,3.1826
1987,3,3,2,89,0.7084
1987,3,3,3,80,1.6988
1987,3,3,4,84,5.2687
1987,3,3,5,76,4.4481
1987,4,1,1,79,-3.1839
1987,4,1,2,31,-1.4465
1987,4,1,3,32,-1.2871
1987,4,1,4,25,-1.7447
1987,4,1,5,43,-1.8601
1987,4,2,1,37,-0.2252
1987,4,2,2,38,-2.0710
1987,4,2,3,24,-2.5035
1987,4,2,4,24,1.4177
1987,4,2,5,33,-3.6189
1987,4,3,1,64,-4.5449
1987,4,3,2,72,-0.6532
1987,4,3,3,88,-1.2305
1987,4,3,4,87,-0.3947
1987,4,3,5,81,1.6299
1987,5,1,1,45,2.2120
1987,5,1,2,30,4.6623
1987,5,1,3,28,-0.1314
1987,5,1,4,35,-1.7775
1987,5,1,5,71,1.5998
1987,5,2,1,28,0.9304
1987,5,2,2,27,1.9771
1987,5,2,3,29,0.0777
1987,5,2,4,22,-0.4408
1987,5,2,5,48,0.2843
1987,5,3,1,82,1.5572
1987,5,3,2,84,-0.2394
1987,5,3,3,82,-0.4542
1987,5,3,4,88,1.5362
1987,5,3,5,57,1.5276
1987,6,1,1,61,3.3904
1987,6,1,2,37,3.5448
1987,6,1,3,39,0.4105
1987,6,1,4,28,1.6270
1987,6,1,5,49,2.5700
1987,6,2,1,48,3.3443
1987,6,2,2,25,1.6398
1987,6,2,3,25,4.3299
1987,6,2,4,30,5.2003
1987,6,2,5,25,4.5760
1987,6,3,1,58,4.8816
1987,6,3,2,81,4.0187
1987,6,3,3,87,5.8764
1987,6,3,4,86,4.0548
1987,6,3,5,83,5.1358
1987,7,1,1,84,3.9602
1987,7,1,2,33,9.0896
1987,7,1,3,29,5.6912
1987,7,1,4,29,6.1729
1987,7,1,5,39,6.8661
1987,7,2,1,36,7.6773
1987,7,2,2,31,7.1467
1987,7,2,3,24,1.7574
1987,7,2,4,29,5.3628
1987,7,2,5,32,4.7852
1987,7,3,1,66,8.4694
1987,7,3,2,72,5.3709
1987,7,3,3,87,4.9747
1987,7,3,4,86,3.6342
1987,7,3,5,76,4.2915
1987,8,1,1,57,2.5788
1987,8,1,2,40,3.9641
1987,8,1,3,29,2.6862
1987,8,1,4,34,-1.4442
1987,8,1,5,55,0.3926
1987,8,2,1,32,0.3435
1987,8,2,2,27,1.9796
1987,8,2,3,21,4.1160
1987,8,2,4,31,0.9309
1987,8,2,5,38,1.9701
1987,8,3,1,79,5.6896
1987,8,3,2,81,3.1769
1987,8,3,3,91,4.3034
1987,8,3,4,74,2.0530
1987,8,3,5,65,3.9800
1987,9,1,1,33,1.4894
1987,9,1,2,25,-3.8523
1987,9,1,3,28,0.3522
1987,9,1,4,50,1.3727
1987,9,1,5,82,0.7324
1987,9,2,1,26,-0.5722
1987,9,2,2,27,-0.8344
1987,9,2,3,30,-1.1731
1987,9,2,4,34,-0.6384
1987,9,2,5,34,-1.4633
1987,9,3,1,79,-1.4286
1987,9,3,2,84,-2.3564
1987,9,3,3,87,-1.6443
1987,9,3,4,74,-4.5263
1987,9,3,5,62,-2.1756
1987,10,1,1,62,-30.8774
1987,10,1,2,46,-27.2704
1987,10,1,3,35,-29.3467
1987,10,1,4,23,-27.9174
1987,10,1,5,48,-33.7361
1987,10,2,1,37,-33.9085
1987,10,2,2,35,-29.7665
1987,10,2,3,22,-20.1297
1987,10,2,4,23,-17.1147
1987,10,2,5,38,-25.8322
1987,10,3,1,71,-28.8681
1987,10,3,2,66,-24.3066
1987,10,3,3,87,-20.1470
1987,10,3,4,93,-17.8334
1987,10,3,5,69,-20.5185
1987,11,1,1,121,-5.0722
1987,11,1,2,28,-4.9198
1987,11,1,3,27,-3.7705
1987,11,1,4,16,-0.1702
1987,11,1,5,22,-4.5194
1987,11,2,1,49,-1.3404
1987,11,2,2,23,-3.1661
1987,11,2,3,28,0.4313
1987,11,2,4,24,-2.0031
1987,11,2,5,32,-1.9812
1987,11,3,1,48,-6.9589
1987,11,3,2,88,-7.2158
1987,11,3,3,74,-8.9093
1987,11,3,4,89,-7.0100
1987,11,3,5,89,-7.6532
1987,12,1,1,62,2.8987
1987,12,1,2,19,-0.5993
1987,12,1,3,34,0.7934
1987,12,1,4,33,8.4848
1987,12,1,5,64,9.0162
1987,12,2,1,38,5.6126
1987,12,2,2,18,5.0075
1987,12,2,3,25,3.9713
1987,12,2,4,30,8.1333
1987,12,2,5,46,6.8572
1987,12,3,1,70,6.1578
1987,12,3,2,101,7.1733
1987,12,3,3,82,8.6332
1987,12,3,4,80,7.0849
1987,12,3,5,57,8.5846
1988,1,1,1,17,8.9481
1988,1,1,2,14,6.5667
1988,1,1,3,15,8.8121
1988,1,1,4,42,10.3636
1988,1,1,5,129,4.4885
1988,1,2,1,12,10.0005
1988,1,2,2,21,6.2874
1988,1,2,3,33,7.6591
1988,1,2,4,34,7.4997
1988,1,2,5,54,3.8423
1988,1,3,1,99,3.6843
1988,1,3,2,97,3.7697
1988,1,3,3,82,3.2778
1988,1,3,4,67,5.9414
1988,1,3,5,44,3.1375
1988,2,1,1,82,7.9566
1988,2,1,2,34,8.8383
1988,2,1,3,28,12.9287
1988,2,1,4,16,12.2954
1988,2,1,5,50,8.2096
1988,2,2,1,44,8.8047
1988,2,2,2,27,10.7790
1988,2,2,3,30,7.7472
1988,2,2,4,28,9.8635
1988,2,2,5,29,10.4790
1988,2,3,1,54,7.0677
1988,2,3,2,85,3.8906
1988,2,3,3,88,4.6630
1988,2,3,4,92,4.6122
1988,2,3,5,72,7.9885
1988,3,1,1,66,6.0383
1988,3,1,2,32,6.7596
1988,3,1,3,36,5.5007
1988,3,1,4,27,2.3420
1988,3,1,5,49,2.9910
1988,3,2,1,44,4.0097
1988,3,2,2,28,-0.2314
1988,3,2,3,28,2.0345
1988,3,2,4,23,3.1284
1988,3,2,5,33,5.9777
1988,3,3,1,61,-0.1658
1988,3,3,2,85,-2.4290
1988,3,3,3,81,-1.6844
1988,3,3,4,91,-2.7379
1988,3,3,5,75,-5.1157
1988,4,1,1,73,4.2125
1988,4,1,2,39,3.6504
1988,4,1,3,28,1.6975
1988,4,1,4,27,3.5109
1988,4,1,5,47,6.3992
1988,4,2,1,33,1.2777
1988,4,2,2,33,2.2944
1988,4,2,3,25,5.7936
1988,4,2,4,30,0.7991
1988,4,2,5,32,4.7114
1988,4,3,1,75,-0.2345
1988,4,3,2,73,2.6641
1988,4,3,3,86,2.1379
1988,4,3,4,78,0.5589
1988,4,3,5,82,1.2703
1988,5,1,1,63,-3.2246
1988,5,1,2,36,0.8186
1988,5,1,3,31,2.8834
1988,5,1,4,26,-4.5107
1988,5,1,5,57,0.1027
1988,5,2,1,39,2.2480
1988,5,2,2,26,0.0773
1988,5,2,3,23,0.2349
1988,5,2,4,28,1.1683
1988,5,2,5,39,-0.1961
1988,5,3,1,66,1.0866
1988,5,3,2,82,1.5450
1988,5,3,3,91,0.9456
1988,5,3,4,83,-0.7573
1988,5,3,5,68,-0.3989
1988,6,1,1,94,7.4845
1988,6,1,2,44,6.7884
1988,6,1,3,36,6.2056
1988,6,1,4,17,2.6854
1988,6,1,5,20,8.0950
1988,6,2,1,39,8.1709
