year,month,rank_ME,rank_RDMq_6,nstocks,ret_vw
2018,5,1,1,76,11.4501
2018,5,1,2,93,5.2410
2018,5,1,3,137,12.0493
2018,5,1,4,232,12.4215
2018,5,1,5,520,10.8985
2018,5,2,1,39,7.2494
2018,5,2,2,75,8.5653
2018,5,2,3,104,10.3232
2018,5,2,4,141,9.5157
2018,5,2,5,135,6.8856
2018,5,3,1,85,3.6775
2018,5,3,2,112,7.9020
2018,5,3,3,136,5.0561
2018,5,3,4,121,2.5090
2018,5,3,5,64,4.2447
2018,6,1,1,81,4.9274
2018,6,1,2,93,2.0213
2018,6,1,3,137,0.8044
2018,6,1,4,237,0.4110
2018,6,1,5,520,-0.8045
2018,6,2,1,44,2.8300
2018,6,2,2,81,2.1649
2018,6,2,3,108,2.3773
2018,6,2,4,143,1.1109
2018,6,2,5,136,1.2612
2018,6,3,1,93,2.3800
2018,6,3,2,115,-0.6016
2018,6,3,3,139,1.0143
2018,6,3,4,117,-0.2069
2018,6,3,5,67,-0.8926
2018,7,1,1,73,0.4832
2018,7,1,2,78,-1.8265
2018,7,1,3,130,-0.1069
2018,7,1,4,215,0.6693
2018,7,1,5,490,-1.4214
2018,7,2,1,41,2.9081
2018,7,2,2,74,2.7919
2018,7,2,3,113,2.7950
2018,7,2,4,143,1.9785
2018,7,2,5,137,1.2175
2018,7,3,1,94,0.4830
2018,7,3,2,115,2.8850
2018,7,3,3,137,3.3529
2018,7,3,4,112,5.1253
2018,7,3,5,65,5.7505
2018,8,1,1,81,6.4003
2018,8,1,2,86,4.0540
2018,8,1,3,143,10.0641
2018,8,1,4,226,6.0422
2018,8,1,5,503,7.8200
2018,8,2,1,42,7.1172
2018,8,2,2,72,10.3328
2018,8,2,3,118,9.3940
2018,8,2,4,150,9.2259
2018,8,2,5,146,3.7805
2018,8,3,1,94,3.7003
2018,8,3,2,116,8.6234
2018,8,3,3,150,4.2681
2018,8,3,4,122,4.0809
2018,8,3,5,62,3.5892
2018,9,1,1,83,0.1616
2018,9,1,2,87,-7.0100
2018,9,1,3,141,-4.2489
2018,9,1,4,230,-2.9452
2018,9,1,5,503,-2.1225
2018,9,2,1,42,-1.0906
2018,9,2,2,71,0.2800
2018,9,2,3,118,-1.3382
2018,9,2,4,155,-1.6955
2018,9,2,5,141,-4.2128
2018,9,3,1,96,0.5551
2018,9,3,2,121,0.6879
2018,9,3,3,148,0.8683
2018,9,3,4,128,0.7704
2018,9,3,5,62,0.1133
2018,10,1,1,80,-11.8739
2018,10,1,2,84,-13.8919
2018,10,1,3,134,-11.8358
2018,10,1,4,219,-12.9841
2018,10,1,5,498,-15.7076
2018,10,2,1,41,-10.3373
2018,10,2,2,71,-14.0778
2018,10,2,3,115,-12.2558
2018,10,2,4,151,-13.8580
2018,10,2,5,141,-16.6936
2018,10,3,1,97,-11.0305
2018,10,3,2,119,-8.1579
2018,10,3,3,145,-9.9087
2018,10,3,4,134,-9.0171
2018,10,3,5,59,-8.4445
2018,11,1,1,80,4.2999
2018,11,1,2,87,-3.1386
2018,11,1,3,126,-0.9877
2018,11,1,4,236,1.2398
2018,11,1,5,515,-1.0699
2018,11,2,1,42,-0.8928
2018,11,2,2,69,-1.5120
2018,11,2,3,112,2.1172
2018,11,2,4,159,3.0406
2018,11,2,5,143,2.8996
2018,11,3,1,96,1.2221
2018,11,3,2,116,-4.9135
2018,11,3,3,145,2.6089
2018,11,3,4,136,6.0069
2018,11,3,5,67,3.4133
2018,12,1,1,77,-10.6177
2018,12,1,2,85,-13.3473
2018,12,1,3,123,-11.3484
2018,12,1,4,227,-12.8311
2018,12,1,5,513,-15.5979
2018,12,2,1,47,-14.2948
2018,12,2,2,67,-10.3544
2018,12,2,3,113,-11.4123
2018,12,2,4,159,-9.8654
2018,12,2,5,142,-10.2068
2018,12,3,1,94,-8.6752
2018,12,3,2,116,-9.6908
2018,12,3,3,139,-7.8146
2018,12,3,4,138,-7.6360
2018,12,3,5,64,-6.4542
2019,1,1,1,55,12.1349
2019,1,1,2,72,15.3338
2019,1,1,3,94,9.9546
2019,1,1,4,216,8.4601
2019,1,1,5,490,14.3079
2019,1,2,1,42,11.9434
2019,1,2,2,57,12.8611
2019,1,2,3,89,11.3263
2019,1,2,4,140,12.2300
2019,1,2,5,131,13.6267
2019,1,3,1,75,9.8873
2019,1,3,2,97,9.1828
2019,1,3,3,106,7.5145
2019,1,3,4,121,9.4903
2019,1,3,5,51,7.0064
2019,2,1,1,63,3.3129
2019,2,1,2,74,11.7875
2019,2,1,3,99,6.2992
2019,2,1,4,227,8.9803
2019,2,1,5,509,8.5550
2019,2,2,1,44,5.9082
2019,2,2,2,57,7.9342
2019,2,2,3,86,8.3048
2019,2,2,4,143,7.1506
2019,2,2,5,136,7.8455
2019,2,3,1,77,5.9101
2019,2,3,2,97,7.1004
2019,2,3,3,106,4.4400
2019,2,3,4,124,2.0420
2019,2,3,5,52,7.4452
2019,3,1,1,61,-3.0719
2019,3,1,2,72,-3.2421
2019,3,1,3,99,-2.1902
2019,3,1,4,217,0.8924
2019,3,1,5,510,2.1589
2019,3,2,1,44,-2.8046
2019,3,2,2,59,-2.5021
2019,3,2,3,85,-0.6595
2019,3,2,4,139,-1.5531
2019,3,2,5,140,-1.1247
2019,3,3,1,79,2.3280
2019,3,3,2,96,0.9276
2019,3,3,3,106,3.7498
2019,3,3,4,129,2.9381
2019,3,3,5,54,1.9711
2019,4,1,1,59,0.6618
2019,4,1,2,61,1.9284
2019,4,1,3,98,3.1598
2019,4,1,4,205,2.0715
2019,4,1,5,504,-0.4411
2019,4,2,1,43,2.9872
2019,4,2,2,59,3.9546
2019,4,2,3,80,0.5271
2019,4,2,4,138,-0.1827
2019,4,2,5,140,0.8653
2019,4,3,1,79,3.4966
2019,4,3,2,92,2.2127
2019,4,3,3,106,5.4481
2019,4,3,4,128,2.8547
2019,4,3,5,49,5.3735
2019,5,1,1,73,-3.2806
2019,5,1,2,71,-10.6713
2019,5,1,3,118,-5.6256
2019,5,1,4,225,-6.7195
2019,5,1,5,538,-8.2389
2019,5,2,1,50,-7.7357
2019,5,2,2,64,-8.4407
2019,5,2,3,100,-7.4913
2019,5,2,4,155,-8.5705
2019,5,2,5,157,-11.3477
2019,5,3,1,97,-5.1879
2019,5,3,2,125,-7.4174
2019,5,3,3,140,-8.0659
2019,5,3,4,149,-7.8809
2019,5,3,5,66,-9.3577
2019,6,1,1,77,6.1474
2019,6,1,2,73,6.2530
2019,6,1,3,128,8.1386
2019,6,1,4,233,4.9751
2019,6,1,5,543,6.0868
2019,6,2,1,51,6.8730
2019,6,2,2,69,11.8369
2019,6,2,3,107,7.7857
2019,6,2,4,175,9.1528
2019,6,2,5,154,8.0204
2019,6,3,1,100,6.8507
2019,6,3,2,130,8.4659
2019,6,3,3,145,7.2686
2019,6,3,4,151,7.6752
2019,6,3,5,68,7.1882
2019,7,1,1,72,1.1435
2019,7,1,2,70,5.1900
2019,7,1,3,111,-2.0942
2019,7,1,4,225,-2.2042
2019,7,1,5,511,-4.2848
2019,7,2,1,55,0.1112
2019,7,2,2,68,0.6884
2019,7,2,3,106,-0.0782
2019,7,2,4,166,1.4621
2019,7,2,5,153,-0.8345
2019,7,3,1,99,-1.0697
2019,7,3,2,135,1.8001
2019,7,3,3,144,2.7891
2019,7,3,4,145,0.2067
2019,7,3,5,64,0.3374
2019,8,1,1,77,-8.2270
2019,8,1,2,80,-7.1192
2019,8,1,3,112,-8.1487
2019,8,1,4,238,-5.5933
2019,8,1,5,528,-6.1988
2019,8,2,1,55,-6.6243
2019,8,2,2,71,-6.6654
2019,8,2,3,108,-1.9217
2019,8,2,4,175,-6.2362
2019,8,2,5,162,-5.5430
2019,8,3,1,99,-1.6928
2019,8,3,2,141,-0.6500
2019,8,3,3,154,-3.7956
2019,8,3,4,150,-2.4625
2019,8,3,5,68,-5.1012
2019,9,1,1,76,-1.3768
2019,9,1,2,80,-4.1687
2019,9,1,3,110,-0.7233
2019,9,1,4,238,1.4271
2019,9,1,5,529,-0.7610
2019,9,2,1,49,-1.9538
2019,9,2,2,71,1.7183
2019,9,2,3,110,-1.2444
2019,9,2,4,178,-1.3421
2019,9,2,5,163,1.2664
2019,9,3,1,100,-2.8895
2019,9,3,2,148,1.8270
2019,9,3,3,160,0.8213
2019,9,3,4,150,1.2053
2019,9,3,5,65,2.6834
2019,10,1,1,71,0.2582
2019,10,1,2,76,1.8219
2019,10,1,3,101,3.6846
2019,10,1,4,223,1.1305
2019,10,1,5,525,1.1001
2019,10,2,1,47,2.3188
2019,10,2,2,67,0.8494
2019,10,2,3,114,3.0178
2019,10,2,4,170,6.5199
2019,10,2,5,153,4.5934
2019,10,3,1,98,1.1099
2019,10,3,2,151,2.7708
2019,10,3,3,147,3.0223
2019,10,3,4,144,4.5835
2019,10,3,5,57,4.6687
2019,11,1,1,75,2.9004
2019,11,1,2,71,3.2733
2019,11,1,3,97,6.9926
2019,11,1,4,224,4.7618
2019,11,1,5,555,11.9814
2019,11,2,1,50,5.1341
2019,11,2,2,71,5.8553
2019,11,2,3,115,5.3170
2019,11,2,4,177,5.9857
2019,11,2,5,155,7.7676
2019,11,3,1,99,4.7454
2019,11,3,2,153,5.9724
2019,11,3,3,150,4.1994
2019,11,3,4,143,3.6444
2019,11,3,5,59,3.7601
2019,12,1,1,70,7.8483
2019,12,1,2,71,3.7252
2019,12,1,3,89,0.2865
2019,12,1,4,221,11.2663
2019,12,1,5,548,13.6713
2019,12,2,1,48,3.8685
2019,12,2,2,71,1.7491
2019,12,2,3,106,3.2599
2019,12,2,4,178,3.3989
2019,12,2,5,155,4.7013
2019,12,3,1,96,1.6069
2019,12,3,2,156,4.3144
2019,12,3,3,143,2.3828
2019,12,3,4,145,3.3244
2019,12,3,5,58,3.5359
2020,1,1,1,59,-3.2038
2020,1,1,2,59,-3.4039
2020,1,1,3,71,-4.5908
2020,1,1,4,172,-1.2887
2020,1,1,5,517,-3.6045
2020,1,2,1,41,-4.8088
2020,1,2,2,59,-0.2145
2020,1,2,3,81,-1.3846
2020,1,2,4,155,-0.6803
2020,1,2,5,138,-4.0486
2020,1,3,1,78,1.2862
2020,1,3,2,126,4.8461
2020,1,3,3,124,-0.6437
2020,1,3,4,125,1.9476
2020,1,3,5,45,-1.2984
2020,2,1,1,58,-7.9050
2020,2,1,2,64,-8.3456
2020,2,1,3,78,-4.6769
2020,2,1,4,172,-8.3292
2020,2,1,5,530,-2.9905
2020,2,2,1,41,-6.1961
2020,2,2,2,61,-5.3120
2020,2,2,3,80,-6.8152
2020,2,2,4,152,-6.0949
2020,2,2,5,148,-4.7819
2020,2,3,1,77,-6.2733
2020,2,3,2,127,-7.3845
2020,2,3,3,123,-5.3660
2020,2,3,4,125,-6.7923
2020,2,3,5,53,-4.0986
2020,3,1,1,58,-13.4051
2020,3,1,2,62,-22.4057
2020,3,1,3,81,-25.5972
2020,3,1,4,171,-18.9284
2020,3,1,5,533,-17.6074
2020,3,2,1,42,-21.4315
2020,3,2,2,60,-18.2443
2020,3,2,3,85,-16.9771
2020,3,2,4,160,-15.0585
2020,3,2,5,147,-19.9282
2020,3,3,1,84,-10.0830
2020,3,3,2,123,-7.8197
2020,3,3,3,125,-11.5023
2020,3,3,4,131,-3.8665
2020,3,3,5,54,-9.1519
2020,4,1,1,53,12.7536
2020,4,1,2,61,20.0035
2020,4,1,3,80,21.7807
2020,4,1,4,167,21.3929
2020,4,1,5,522,24.7178
2020,4,2,1,46,14.1956
2020,4,2,2,60,15.3250
2020,4,2,3,100,16.0401
2020,4,2,4,175,16.3027
2020,4,2,5,156,19.0700
2020,4,3,1,94,12.6514
2020,4,3,2,129,14.4263
2020,4,3,3,144,16.4328
2020,4,3,4,139,16.1495
2020,4,3,5,56,13.9717
2020,5,1,1,66,15.6478
2020,5,1,2,63,11.7378
2020,5,1,3,101,6.8083
2020,5,1,4,189,5.4597
2020,5,1,5,554,15.5160
2020,5,2,1,57,10.4642
2020,5,2,2,69,10.3281
2020,5,2,3,118,11.7047
2020,5,2,4,195,10.5494
2020,5,2,5,169,10.1966
2020,5,3,1,122,8.8730
2020,5,3,2,150,6.3531
2020,5,3,3,172,6.1770
2020,5,3,4,155,3.7763
2020,5,3,5,72,7.6867
2020,6,1,1,68,4.3670
2020,6,1,2,64,8.6398
2020,6,1,3,107,5.1713
2020,6,1,4,210,6.9013
2020,6,1,5,548,9.3921
2020,6,2,1,58,2.7331
2020,6,2,2,70,3.7867
2020,6,2,3,124,5.8827
2020,6,2,4,202,6.6795
2020,6,2,5,174,7.1381
2020,6,3,1,130,6.1948
2020,6,3,2,161,8.7119
2020,6,3,3,180,2.5552
2020,6,3,4,158,1.7787
2020,6,3,5,70,1.0834
2020,7,1,1,60,5.3030
2020,7,1,2,63,5.8493
2020,7,1,3,96,6.1985
2020,7,1,4,200,3.8929
2020,7,1,5,493,0.3177
2020,7,2,1,58,13.0678
2020,7,2,2,70,5.6925
2020,7,2,3,129,4.1156
2020,7,2,4,201,1.5147
2020,7,2,5,165,1.0980
2020,7,3,1,141,9.7973
2020,7,3,2,163,8.0660
2020,7,3,3,182,7.6121
2020,7,3,4,152,2.6087
2020,7,3,5,66,-0.1763
2020,8,1,1,63,1.0031
2020,8,1,2,63,3.1460
2020,8,1,3,103,2.5848
2020,8,1,4,220,3.5976
2020,8,1,5,515,1.6561
2020,8,2,1,63,11.9715
2020,8,2,2,76,4.5369
2020,8,2,3,138,4.3228
2020,8,2,4,208,2.5004
2020,8,2,5,184,4.5359
2020,8,3,1,143,13.2714
2020,8,3,2,164,11.4766
2020,8,3,3,189,7.8874
2020,8,3,4,161,4.1322
2020,8,3,5,69,3.4719
2020,9,1,1,61,-1.5736
2020,9,1,2,68,1.4215
2020,9,1,3,103,1.1609
2020,9,1,4,207,-0.9309
2020,9,1,5,508,-2.0739
2020,9,2,1,62,4.2884
2020,9,2,2,76,-2.6893
2020,9,2,3,130,-2.0379
2020,9,2,4,196,-1.4271
2020,9,2,5,193,-5.3143
2020,9,3,1,143,-4.2372
2020,9,3,2,159,-4.6061
2020,9,3,3,186,-6.4133
2020,9,3,4,153,-0.9643
2020,9,3,5,70,-2.0099
2020,10,1,1,64,3.1536
2020,10,1,2,63,-10.4102
2020,10,1,3,99,-4.2941
2020,10,1,4,206,-1.4093
2020,10,1,5,498,-1.9220
2020,10,2,1,55,-4.8093
2020,10,2,2,75,3.0407
2020,10,2,3,121,2.5059
2020,10,2,4,191,2.3300
2020,10,2,5,194,2.6542
2020,10,3,1,141,-3.1153
2020,10,3,2,155,-3.0662
2020,10,3,3,179,-1.4361
2020,10,3,4,144,-2.1573
2020,10,3,5,70,0.1147
2020,11,1,1,67,32.9204
2020,11,1,2,67,17.8062
2020,11,1,3,99,21.8881
2020,11,1,4,217,19.7036
2020,11,1,5,515,21.2742
2020,11,2,1,53,26.6588
2020,11,2,2,71,19.3060
2020,11,2,3,122,21.1999
2020,11,2,4,195,23.2146
2020,11,2,5,199,24.2174
2020,11,3,1,147,11.8752
2020,11,3,2,153,9.8327
2020,11,3,3,186,8.8789
2020,11,3,4,157,13.3601
2020,11,3,5,74,15.0093
2020,12,1,1,69,4.6255
2020,12,1,2,70,8.2780
2020,12,1,3,104,7.9875
2020,12,1,4,196,10.9296
2020,12,1,5,520,7.6136
2020,12,2,1,54,10.6191
2020,12,2,2,72,10.3662
2020,12,2,3,121,9.6931
2020,12,2,4,192,11.7128
2020,12,2,5,209,11.3903
2020,12,3,1,146,8.2393
2020,12,3,2,157,4.3836
2020,12,3,3,182,2.6129
2020,12,3,4,160,4.7719
2020,12,3,5,80,5.5373
2021,1,1,1,51,34.6231
2021,1,1,2,61,20.4621
2021,1,1,3,96,18.7507
2021,1,1,4,162,17.2747
2021,1,1,5,491,15.1756
2021,1,2,1,48,13.9546
2021,1,2,2,59,7.7089
2021,1,2,3,90,5.9354
2021,1,2,4,142,5.9985
2021,1,2,5,197,7.4774
2021,1,3,1,117,2.9538
2021,1,3,2,131,2.2611
2021,1,3,3,147,-0.1110
2021,1,3,4,140,1.4611
2021,1,3,5,72,3.7766
2021,2,1,1,67,6.7028
2021,2,1,2,67,24.7728
2021,2,1,3,107,7.5260
2021,2,1,4,170,7.5814
2021,2,1,5,498,6.5863
2021,2,2,1,56,5.2263
2021,2,2,2,60,4.0290
2021,2,2,3,90,4.3303
2021,2,2,4,151,3.5529
2021,2,2,5,208,6.9917
2021,2,3,1,126,-5.2638
2021,2,3,2,142,-0.3232
2021,2,3,3,153,3.2816
2021,2,3,4,145,1.9167
2021,2,3,5,79,2.8368
2021,3,1,1,72,-9.0813
2021,3,1,2,74,-4.6277
2021,3,1,3,107,-2.7249
2021,3,1,4,185,-2.9924
2021,3,1,5,497,-4.9060
2021,3,2,1,63,-4.8586
2021,3,2,2,60,1.7921
2021,3,2,3,98,-3.1410
2021,3,2,4,151,-5.2481
2021,3,2,5,206,-3.4586
2021,3,3,1,129,-2.3836
2021,3,3,2,143,0.5535
2021,3,3,3,153,0.1416
2021,3,3,4,154,3.1887
2021,3,3,5,82,3.9328
2021,4,1,1,71,-10.5586
2021,4,1,2,71,-6.1209
2021,4,1,3,105,-4.0097
2021,4,1,4,186,-0.7219
2021,4,1,5,495,-3.4741
2021,4,2,1,64,-0.0243
2021,4,2,2,56,4.4975
2021,4,2,3,90,2.3663
2021,4,2,4,147,1.8972
2021,4,2,5,198,0.2179
2021,4,3,1,124,5.1280
2021,4,3,2,142,6.1790
2021,4,3,3,143,4.0331
2021,4,3,4,149,6.5875
2021,4,3,5,78,-1.2131
2021,5,1,1,91,-0.6669
2021,5,1,2,84,2.0038
2021,5,1,3,127,-0.7060
2021,5,1,4,198,-1.4883
2021,5,1,5,539,-1.2191
2021,5,2,1,81,0.4691
2021,5,2,2,66,-1.9807
2021,5,2,3,107,-1.0658
2021,5,2,4,177,-2.7806
2021,5,2,5,197,-2.5681
2021,5,3,1,150,-4.0448
2021,5,3,2,160,-1.4410
2021,5,3,3,156,1.4139
2021,5,3,4,164,-0.7790
2021,5,3,5,99,1.7215
2021,6,1,1,96,9.0036
2021,6,1,2,85,5.5953
2021,6,1,3,130,4.8042
2021,6,1,4,205,4.6468
2021,6,1,5,541,3.0228
2021,6,2,1,80,5.8411
2021,6,2,2,68,3.6876
2021,6,2,3,108,2.4354
2021,6,2,4,171,3.6736
2021,6,2,5,188,5.2340
2021,6,3,1,153,7.5837
2021,6,3,2,162,8.4595
2021,6,3,3,163,3.6673
2021,6,3,4,162,4.3599
2021,6,3,5,100,3.3837
2021,7,1,1,84,-11.2725
2021,7,1,2,86,-3.8603
2021,7,1,3,116,-6.8048
2021,7,1,4,186,-6.4672
2021,7,1,5,510,-10.2671
2021,7,2,1,83,-5.1090
2021,7,2,2,65,-0.9410
2021,7,2,3,108,-2.7778
2021,7,2,4,169,-3.0482
2021,7,2,5,181,-6.1495
2021,7,3,1,148,2.7116
2021,7,3,2,155,4.0295
2021,7,3,3,153,0.6550
2021,7,3,4,162,2.1549
2021,7,3,5,94,-0.6729
2021,8,1,1,89,-3.7750
2021,8,1,2,95,-1.3290
2021,8,1,3,132,-1.1012
2021,8,1,4,225,2.5139
2021,8,1,5,566,6.8936
2021,8,2,1,83,3.3752
2021,8,2,2,73,3.0150
2021,8,2,3,114,0.1968
2021,8,2,4,176,2.2976
2021,8,2,5,190,3.0996
2021,8,3,1,143,3.9812
2021,8,3,2,157,5.0662
2021,8,3,3,159,2.4300
2021,8,3,4,164,4.0092
2021,8,3,5,96,2.1252
2021,9,1,1,91,-8.9088
2021,9,1,2,99,-4.2648
2021,9,1,3,134,-5.3744
2021,9,1,4,229,-6.3047
2021,9,1,5,572,-3.5022
2021,9,2,1,80,-4.7203
2021,9,2,2,75,-5.6266
2021,9,2,3,107,-4.7663
2021,9,2,4,180,-4.1772
2021,9,2,5,191,-4.6160
2021,9,3,1,139,-1.8444
2021,9,3,2,159,-6.2347
2021,9,3,3,158,-4.8593
2021,9,3,4,161,-6.3733
2021,9,3,5,92,-4.3574
2021,10,1,1,84,3.6353
2021,10,1,2,89,0.8207
2021,10,1,3,127,-0.4765
2021,10,1,4,221,0.4993
2021,10,1,5,573,-2.4873
2021,10,2,1,75,3.8599
2021,10,2,2,75,3.2588
2021,10,2,3,104,2.8735
2021,10,2,4,175,1.8594
2021,10,2,5,180,-1.0694
2021,10,3,1,135,16.6257
2021,10,3,2,158,10.4456
2021,10,3,3,151,5.9088
2021,10,3,4,150,2.5615
2021,10,3,5,88,0.4075
2021,11,1,1,95,-11.9405
2021,11,1,2,100,-6.4392
2021,11,1,3,139,-8.7716
2021,11,1,4,246,-9.3697
2021,11,1,5,621,-7.7929
2021,11,2,1,73,-5.8974
2021,11,2,2,82,-10.4632
2021,11,2,3,108,-6.8762
2021,11,2,4,188,-4.1098
2021,11,2,5,191,-4.3221
2021,11,3,1,135,-2.5071
2021,11,3,2,163,2.9063
2021,11,3,3,152,-2.3836
2021,11,3,4,157,1.6221
2021,11,3,5,92,-1.6437
2021,12,1,1,96,-8.0083
2021,12,1,2,103,-8.5809
2021,12,1,3,140,1.1268
2021,12,1,4,236,-2.8869
2021,12,1,5,640,-3.6792
2021,12,2,1,70,-4.3630
2021,12,2,2,87,2.3682
2021,12,2,3,109,1.0314
2021,12,2,4,185,1.2831
2021,12,2,5,196,1.6455
2021,12,3,1,141,-2.2263
2021,12,3,2,171,1.3192
2021,12,3,3,160,2.0835
2021,12,3,4,158,3.1162
2021,12,3,5,92,6.3889
2022,1,1,1,80,-18.1861
2022,1,1,2,87,-19.4650
2022,1,1,3,112,-15.3054
2022,1,1,4,214,-15.2367
2022,1,1,5,626,-16.5448
2022,1,2,1,57,-16.4314
2022,1,2,2,77,-13.2495
2022,1,2,3,87,-11.4682
2022,1,2,4,160,-12.4464
2022,1,2,5,188,-13.9004
2022,1,3,1,119,-12.6939
2022,1,3,2,148,-8.6737
2022,1,3,3,140,-8.1078
2022,1,3,4,133,-7.7685
2022,1,3,5,71,-1.5245
2022,2,1,1,86,3.2822
2022,2,1,2,100,0.2409
2022,2,1,3,131,3.8253
2022,2,1,4,238,-0.8494
2022,2,1,5,692,-5.1507
2022,2,2,1,63,0.4572
2022,2,2,2,87,1.3374
2022,2,2,3,97,3.2351
2022,2,2,4,176,0.2001
2022,2,2,5,200,-1.9840
2022,2,3,1,124,-3.4595
2022,2,3,2,158,-3.8759
2022,2,3,3,144,-0.5270
2022,2,3,4,138,-4.6513
2022,2,3,5,75,-2.9856
2022,3,1,1,87,6.6345
2022,3,1,2,107,0.6118
2022,3,1,3,141,1.6047
2022,3,1,4,233,2.0580
2022,3,1,5,714,-0.1656
2022,3,2,1,63,0.6009
2022,3,2,2,89,-0.8366
2022,3,2,3,111,-2.7208
2022,3,2,4,170,0.9789
2022,3,2,5,212,-0.1171
2022,3,3,1,127,7.6603
2022,3,3,2,160,2.2539
2022,3,3,3,147,1.1439
2022,3,3,4,135,5.5568
2022,3,3,5,78,3.8343
2022,4,1,1,77,-17.5762
2022,4,1,2,99,-15.6590
2022,4,1,3,140,-15.8809
2022,4,1,4,216,-16.8144
2022,4,1,5,715,-17.0666
2022,4,2,1,62,-13.7582
2022,4,2,2,84,-11.6352
2022,4,2,3,106,-13.0421
2022,4,2,4,172,-14.0589
2022,4,2,5,194,-15.4752
2022,4,3,1,127,-15.3503
2022,4,3,2,155,-12.5370
2022,4,3,3,153,-12.8196
2022,4,3,4,131,-12.0724
2022,4,3,5,68,-4.4853
2022,5,1,1,100,-1.4987
2022,5,1,2,107,-1.5191
2022,5,1,3,149,0.2290
2022,5,1,4,237,-4.5304
2022,5,1,5,808,-8.5342
2022,5,2,1,73,0.3644
2022,5,2,2,88,-0.1299
2022,5,2,3,129,-1.5462
2022,5,2,4,190,-4.1758
2022,5,2,5,202,-8.2691
2022,5,3,1,145,-4.0884
2022,5,3,2,181,-0.9293
2022,5,3,3,173,-0.9152
2022,5,3,4,154,-0.9938
2022,5,3,5,79,2.8133
2022,6,1,1,99,-10.4841
2022,6,1,2,108,-14.0514
2022,6,1,3,151,-9.0354
2022,6,1,4,232,-6.9278
2022,6,1,5,823,-1.8998
2022,6,2,1,72,-6.0473
2022,6,2,2,82,-7.2035
2022,6,2,3,134,-8.4146
2022,6,2,4,195,-5.6228
2022,6,2,5,198,-1.2412
2022,6,3,1,139,-8.4574
2022,6,3,2,179,-8.1570
2022,6,3,3,177,-8.3320
2022,6,3,4,146,-7.6810
2022,6,3,5,76,-5.8617
2022,7,1,1,85,10.0252
2022,7,1,2,98,12.1832
2022,7,1,3,152,14.1131
2022,7,1,4,222,12.7070
2022,7,1,5,827,9.5623
2022,7,2,1,71,8.8028
2022,7,2,2,83,10.2361
2022,7,2,3,154,12.1930
2022,7,2,4,187,8.3135
2022,7,2,5,192,11.4130
2022,7,3,1,138,16.2315
2022,7,3,2,163,9.4861
2022,7,3,3,171,8.5668
2022,7,3,4,131,9.6661
2022,7,3,5,69,2.0152
2022,8,1,1,99,-1.8599
2022,8,1,2,106,-4.1386
2022,8,1,3,168,0.8536
2022,8,1,4,257,-1.2644
2022,8,1,5,840,5.1843
2022,8,2,1,73,-3.3813
2022,8,2,2,82,-2.8742
2022,8,2,3,155,-4.3078
2022,8,2,4,184,-0.2409
2022,8,2,5,195,1.6682
2022,8,3,1,135,-4.6892
2022,8,3,2,163,-5.8823
2022,8,3,3,181,-6.0687
2022,8,3,4,133,-3.8992
2022,8,3,5,67,-4.4215
2022,9,1,1,101,-16.5317
2022,9,1,2,101,-14.6354
2022,9,1,3,175,-12.1403
2022,9,1,4,270,-9.8444
2022,9,1,5,842,-9.2198
2022,9,2,1,73,-12.1101
2022,9,2,2,84,-7.1269
2022,9,2,3,163,-8.9861
2022,9,2,4,197,-7.8225
2022,9,2,5,195,-9.0879
2022,9,3,1,139,-9.4240
2022,9,3,2,160,-10.8361
2022,9,3,3,181,-8.3863
2022,9,3,4,128,-8.1375
2022,9,3,5,65,-9.4695
2022,10,1,1,92,6.5945
2022,10,1,2,95,11.3305
2022,10,1,3,167,7.7039
2022,10,1,4,268,8.9418
2022,10,1,5,822,3.9718
2022,10,2,1,70,6.0438
2022,10,2,2,87,7.3595
2022,10,2,3,167,9.2220
2022,10,2,4,197,9.0998
2022,10,2,5,187,3.8710
2022,10,3,1,137,5.4033
2022,10,3,2,156,7.9879
2022,10,3,3,177,6.1501
2022,10,3,4,117,-0.3142
2022,10,3,5,48,13.0122
2022,11,1,1,96,2.2640
2022,11,1,2,99,-7.0935
2022,11,1,3,177,-5.4164
2022,11,1,4,300,-2.1021
2022,11,1,5,832,-4.4251
2022,11,2,1,72,-0.8977
2022,11,2,2,94,0.4858
2022,11,2,3,165,0.0916
2022,11,2,4,199,-1.8049
2022,11,2,5,183,-1.2354
2022,11,3,1,135,0.2107
2022,11,3,2,156,9.1756
2022,11,3,3,176,5.6540
2022,11,3,4,111,5.3708
2022,11,3,5,50,9.3672
2022,12,1,1,91,-5.8803
2022,12,1,2,94,-5.1247
2022,12,1,3,182,-6.6847
2022,12,1,4,311,-5.1039
2022,12,1,5,805,-4.0400
2022,12,2,1,74,-7.6046
2022,12,2,2,91,-4.5011
2022,12,2,3,162,-5.2454
2022,12,2,4,212,-3.3336
2022,12,2,5,172,-5.8813
2022,12,3,1,138,-11.1346
2022,12,3,2,155,-4.2729
2022,12,3,3,172,-6.7280
2022,12,3,4,112,-7.5283
2022,12,3,5,45,-7.0085
2023,1,1,1,74,11.4973
2023,1,1,2,83,17.4246
2023,1,1,3,171,11.7138
2023,1,1,4,312,8.6460
2023,1,1,5,763,17.9614
2023,1,2,1,59,15.2007
2023,1,2,2,90,11.3740
2023,1,2,3,156,12.1094
2023,1,2,4,209,13.9502
