year,month,rank_ME,rank_RDMq_1,nstocks,ret_vw
2018,5,2,2,43,9.2784
2018,5,2,3,60,9.8589
2018,5,2,4,75,8.2558
2018,5,2,5,95,6.0853
2018,5,3,1,76,2.5605
2018,5,3,2,80,7.7531
2018,5,3,3,96,3.8349
2018,5,3,4,70,1.0971
2018,5,3,5,38,3.7465
2018,6,1,1,55,2.3920
2018,6,1,2,43,0.9829
2018,6,1,3,72,1.3432
2018,6,1,4,109,-1.1475
2018,6,1,5,406,-0.7705
2018,6,2,1,32,3.2859
2018,6,2,2,50,1.6006
2018,6,2,3,64,1.2159
2018,6,2,4,82,0.9894
2018,6,2,5,88,2.3321
2018,6,3,1,83,2.1050
2018,6,3,2,75,-0.3075
2018,6,3,3,97,1.5230
2018,6,3,4,67,-1.7475
2018,6,3,5,44,-0.4454
2018,7,1,1,51,3.8611
2018,7,1,2,43,1.8388
2018,7,1,3,70,-2.2113
2018,7,1,4,108,-0.8182
2018,7,1,5,399,-1.8881
2018,7,2,1,32,2.3531
2018,7,2,2,44,4.9336
2018,7,2,3,69,3.7383
2018,7,2,4,81,1.7175
2018,7,2,5,93,1.3407
2018,7,3,1,79,0.6759
2018,7,3,2,80,1.9860
2018,7,3,3,93,3.9451
2018,7,3,4,73,5.1157
2018,7,3,5,44,5.4561
2018,8,1,1,40,3.5279
2018,8,1,2,40,2.9361
2018,8,1,3,41,5.4352
2018,8,1,4,120,8.4749
2018,8,1,5,402,7.6818
2018,8,2,1,22,6.3634
2018,8,2,2,27,11.4360
2018,8,2,3,45,9.6119
2018,8,2,4,90,8.6536
2018,8,2,5,95,5.5001
2018,8,3,1,54,5.5563
2018,8,3,2,64,9.8680
2018,8,3,3,67,3.5122
2018,8,3,4,75,6.0613
2018,8,3,5,27,4.3258
2018,9,1,1,40,-0.3099
2018,9,1,2,43,-2.8657
2018,9,1,3,29,-6.0993
2018,9,1,4,131,-2.6705
2018,9,1,5,399,-2.9766
2018,9,2,1,24,-1.8013
2018,9,2,2,28,0.4249
2018,9,2,3,45,-1.2725
2018,9,2,4,89,-2.9281
2018,9,2,5,81,-3.5479
2018,9,3,1,61,-0.7092
2018,9,3,2,69,1.1152
2018,9,3,3,54,1.4962
2018,9,3,4,88,0.1309
2018,9,3,5,28,0.3915
2018,10,1,1,37,-12.4792
2018,10,1,2,39,-15.3771
2018,10,1,3,34,-10.4908
2018,10,1,4,110,-12.1262
2018,10,1,5,409,-15.1857
2018,10,2,1,26,-10.8040
2018,10,2,2,28,-13.5786
2018,10,2,3,48,-12.7795
2018,10,2,4,83,-14.1697
2018,10,2,5,90,-16.4940
2018,10,3,1,60,-13.0400
2018,10,3,2,70,-8.7544
2018,10,3,3,58,-8.4194
2018,10,3,4,84,-10.7655
2018,10,3,5,35,-5.7886
2018,11,1,1,39,3.7943
2018,11,1,2,36,-6.6889
2018,11,1,3,42,-2.0964
2018,11,1,4,126,1.9673
2018,11,1,5,422,0.5532
2018,11,2,1,24,0.4446
2018,11,2,2,34,-0.8184
2018,11,2,3,47,2.7524
2018,11,2,4,87,1.0783
2018,11,2,5,87,4.0838
2018,11,3,1,60,2.4451
2018,11,3,2,65,-6.5592
2018,11,3,3,59,2.7118
2018,11,3,4,86,5.2659
2018,11,3,5,35,4.5420
2018,12,1,1,35,-9.3871
2018,12,1,2,33,-11.0724
2018,12,1,3,48,-12.8520
2018,12,1,4,120,-13.3371
2018,12,1,5,426,-15.8157
2018,12,2,1,27,-13.2332
2018,12,2,2,36,-11.1887
2018,12,2,3,46,-10.4344
2018,12,2,4,77,-9.7485
2018,12,2,5,89,-9.5239
2018,12,3,1,58,-8.7649
2018,12,3,2,64,-9.1906
2018,12,3,3,65,-8.1031
2018,12,3,4,87,-7.5452
2018,12,3,5,31,-6.6232
2019,1,1,1,34,12.0101
2019,1,1,2,25,15.7636
2019,1,1,3,46,9.7500
2019,1,1,4,113,8.7132
2019,1,1,5,423,13.4136
2019,1,2,1,28,12.5209
2019,1,2,2,34,14.1360
2019,1,2,3,44,9.9159
2019,1,2,4,88,13.1228
2019,1,2,5,84,14.0434
2019,1,3,1,63,9.5026
2019,1,3,2,57,10.3574
2019,1,3,3,77,7.0306
2019,1,3,4,85,9.6118
2019,1,3,5,32,8.8117
2019,2,1,1,44,5.4782
2019,2,1,2,23,17.0981
2019,2,1,3,47,7.5316
2019,2,1,4,111,7.3488
2019,2,1,5,425,9.6724
2019,2,2,1,32,5.9113
2019,2,2,2,32,7.7979
2019,2,2,3,40,8.9076
2019,2,2,4,87,7.5496
2019,2,2,5,89,7.9874
2019,2,3,1,61,6.1738
2019,2,3,2,61,7.7409
2019,2,3,3,73,3.9622
2019,2,3,4,89,2.1707
2019,2,3,5,30,9.0818
2019,3,1,1,43,-1.8909
2019,3,1,2,23,-1.3451
2019,3,1,3,42,-2.8913
2019,3,1,4,109,-0.2527
2019,3,1,5,430,1.8883
2019,3,2,1,29,-4.0827
2019,3,2,2,28,-0.8967
2019,3,2,3,38,-2.2791
2019,3,2,4,80,-1.2933
2019,3,2,5,92,-0.7724
2019,3,3,1,62,2.4796
2019,3,3,2,62,-1.4286
2019,3,3,3,70,5.3570
2019,3,3,4,95,2.8752
2019,3,3,5,38,1.4582
2019,4,1,1,45,0.9746
2019,4,1,2,22,3.5449
2019,4,1,3,44,1.7946
2019,4,1,4,111,3.5257
2019,4,1,5,420,-0.2769
2019,4,2,1,23,2.0257
2019,4,2,2,30,3.9170
2019,4,2,3,38,-0.9895
2019,4,2,4,83,0.3000
2019,4,2,5,96,1.0692
2019,4,3,1,62,3.3001
2019,4,3,2,64,2.9261
2019,4,3,3,80,6.3139
2019,4,3,4,86,1.5266
2019,4,3,5,33,8.3947
2019,5,1,1,55,-8.0083
2019,5,1,2,37,-11.0724
2019,5,1,3,58,-6.1085
2019,5,1,4,129,-3.0009
2019,5,1,5,433,-9.3704
2019,5,2,1,32,-8.9320
2019,5,2,2,33,-7.6279
2019,5,2,3,65,-9.6822
2019,5,2,4,89,-10.0761
2019,5,2,5,94,-12.2544
2019,5,3,1,86,-4.6130
2019,5,3,2,97,-7.8252
2019,5,3,3,94,-8.4277
2019,5,3,4,92,-7.2302
2019,5,3,5,36,-7.6371
2019,6,1,1,56,5.3126
2019,6,1,2,31,5.9117
2019,6,1,3,63,7.2200
2019,6,1,4,128,5.0866
2019,6,1,5,417,6.0721
2019,6,2,1,32,5.7003
2019,6,2,2,40,10.0095
2019,6,2,3,68,7.3793
2019,6,2,4,106,11.0031
2019,6,2,5,82,7.4204
2019,6,3,1,87,7.5601
2019,6,3,2,104,8.2266
2019,6,3,3,81,6.2555
2019,6,3,4,98,8.4678
2019,6,3,5,33,7.2342
2019,7,1,1,46,0.1940
2019,7,1,2,40,2.5144
2019,7,1,3,50,-1.4740
2019,7,1,4,141,-3.4289
2019,7,1,5,403,-4.8208
2019,7,2,1,38,-0.4626
2019,7,2,2,40,2.9992
2019,7,2,3,66,-1.6866
2019,7,2,4,103,0.2045
2019,7,2,5,88,-0.8598
2019,7,3,1,87,-0.2126
2019,7,3,2,101,1.9104
2019,7,3,3,83,0.5720
2019,7,3,4,98,1.9547
2019,7,3,5,30,-0.7901
2019,8,1,1,36,-9.2660
2019,8,1,2,34,-1.9587
2019,8,1,3,34,-10.4979
2019,8,1,4,110,-8.6080
2019,8,1,5,425,-6.4318
2019,8,2,1,24,-8.1618
2019,8,2,2,35,-7.2786
2019,8,2,3,35,-2.3367
2019,8,2,4,94,-5.3906
2019,8,2,5,92,-4.4483
2019,8,3,1,63,-0.4747
2019,8,3,2,70,-0.6357
2019,8,3,3,70,-4.9216
2019,8,3,4,92,-2.9588
2019,8,3,5,28,-2.4973
2019,9,1,1,30,1.6292
2019,9,1,2,32,-0.6157
2019,9,1,3,27,-0.7391
2019,9,1,4,107,3.3974
2019,9,1,5,433,0.1735
2019,9,2,1,23,-2.0862
2019,9,2,2,34,2.6456
2019,9,2,3,38,-0.2894
2019,9,2,4,88,-1.4145
2019,9,2,5,96,0.1015
2019,9,3,1,57,-4.1545
2019,9,3,2,83,1.4094
2019,9,3,3,68,-0.4107
2019,9,3,4,94,1.3376
2019,9,3,5,28,2.0993
2019,10,1,1,32,-0.9287
2019,10,1,2,32,5.8313
2019,10,1,3,22,2.0448
2019,10,1,4,103,0.5257
2019,10,1,5,443,1.5498
2019,10,2,1,26,1.6535
2019,10,2,2,30,-0.1988
2019,10,2,3,42,2.3336
2019,10,2,4,90,6.7319
2019,10,2,5,96,4.0549
2019,10,3,1,52,0.2085
2019,10,3,2,82,3.5368
2019,10,3,3,63,3.1135
2019,10,3,4,90,3.7412
2019,10,3,5,31,7.5505
2019,11,1,1,37,-1.3587
2019,11,1,2,27,6.4904
2019,11,1,3,31,10.3822
2019,11,1,4,105,8.3634
2019,11,1,5,458,14.5765
2019,11,2,1,29,5.3486
2019,11,2,2,38,5.4812
2019,11,2,3,48,3.1503
2019,11,2,4,86,7.6412
2019,11,2,5,93,9.4994
2019,11,3,1,61,4.3348
2019,11,3,2,75,6.3784
2019,11,3,3,76,4.5289
2019,11,3,4,83,2.6655
2019,11,3,5,29,2.8145
2019,12,1,1,35,0.1581
2019,12,1,2,25,5.6730
2019,12,1,3,30,0.9652
2019,12,1,4,99,9.6913
2019,12,1,5,452,15.2634
2019,12,2,1,30,3.4538
2019,12,2,2,37,2.9634
2019,12,2,3,40,4.9552
2019,12,2,4,96,3.6302
2019,12,2,5,90,3.7809
2019,12,3,1,60,1.7410
2019,12,3,2,81,4.4705
2019,12,3,3,78,2.7340
2019,12,3,4,86,3.2563
2019,12,3,5,33,2.3234
2020,1,1,1,43,-1.3662
2020,1,1,2,25,-5.0950
2020,1,1,3,38,-6.5036
2020,1,1,4,89,3.1366
2020,1,1,5,445,-1.9441
2020,1,2,1,31,-4.9430
2020,1,2,2,34,-0.8902
2020,1,2,3,52,-1.8845
2020,1,2,4,89,0.7819
2020,1,2,5,85,-4.1186
2020,1,3,1,67,1.8986
2020,1,3,2,78,5.2143
2020,1,3,3,80,0.3901
2020,1,3,4,81,1.1016
2020,1,3,5,30,0.7924
2020,2,1,1,28,-10.0159
2020,2,1,2,31,-6.2193
2020,2,1,3,37,-5.5208
2020,2,1,4,92,-8.6814
2020,2,1,5,430,-3.6698
2020,2,2,1,29,-6.1022
2020,2,2,2,36,-6.7653
2020,2,2,3,46,-7.2809
2020,2,2,4,97,-4.7613
2020,2,2,5,99,-4.2117
2020,2,3,1,67,-5.1964
2020,2,3,2,70,-7.6239
2020,2,3,3,87,-5.7007
2020,2,3,4,81,-7.1474
2020,2,3,5,41,-1.4415
2020,3,1,1,30,-14.2312
2020,3,1,2,28,-22.4753
2020,3,1,3,37,-25.6368
2020,3,1,4,92,-21.0092
2020,3,1,5,430,-17.8742
2020,3,2,1,29,-24.5682
2020,3,2,2,36,-17.4015
2020,3,2,3,49,-17.3837
2020,3,2,4,100,-16.2655
2020,3,2,5,94,-19.9257
2020,3,3,1,72,-9.4639
2020,3,3,2,68,-6.0962
2020,3,3,3,82,-14.6833
2020,3,3,4,89,-3.3284
2020,3,3,5,35,-8.6894
2020,4,1,1,23,16.5800
2020,4,1,2,32,16.9142
2020,4,1,3,30,18.1522
2020,4,1,4,78,22.3213
2020,4,1,5,404,27.0703
2020,4,2,1,34,15.3392
2020,4,2,2,29,15.7095
2020,4,2,3,54,16.5678
2020,4,2,4,95,17.5164
2020,4,2,5,108,20.6898
2020,4,3,1,81,14.5832
2020,4,3,2,80,13.8754
2020,4,3,3,95,18.1990
2020,4,3,4,94,13.3440
2020,4,3,5,33,15.8926
2020,5,1,1,44,11.8577
2020,5,1,2,26,6.2420
2020,5,1,3,52,0.1260
2020,5,1,4,104,5.7143
2020,5,1,5,415,14.6670
2020,5,2,1,40,9.5267
2020,5,2,2,44,9.9364
2020,5,2,3,74,10.5339
2020,5,2,4,102,8.4118
2020,5,2,5,110,11.5556
2020,5,3,1,107,8.0358
2020,5,3,2,104,5.9378
2020,5,3,3,104,5.2645
2020,5,3,4,81,4.0538
2020,5,3,5,44,8.1941
2020,6,1,1,43,3.5281
2020,6,1,2,28,6.3136
2020,6,1,3,43,0.3024
2020,6,1,4,142,9.5655
2020,6,1,5,382,7.9017
2020,6,2,1,35,4.5717
2020,6,2,2,42,4.7244
2020,6,2,3,64,4.6212
2020,6,2,4,108,5.0037
2020,6,2,5,104,7.7408
2020,6,3,1,116,5.8477
2020,6,3,2,99,7.9783
2020,6,3,3,117,3.5168
2020,6,3,4,89,-0.6082
2020,6,3,5,35,2.6691
2020,7,1,1,47,1.0121
2020,7,1,2,29,10.6574
2020,7,1,3,50,5.9538
2020,7,1,4,119,4.4979
2020,7,1,5,356,3.3862
2020,7,2,1,37,14.8185
2020,7,2,2,44,4.2374
2020,7,2,3,72,0.3938
2020,7,2,4,102,0.4315
2020,7,2,5,102,0.2589
2020,7,3,1,125,8.9444
2020,7,3,2,95,7.2501
2020,7,3,3,116,7.2377
2020,7,3,4,83,0.8231
2020,7,3,5,34,-0.0549
2020,8,1,1,27,-4.5841
2020,8,1,2,25,5.8175
2020,8,1,3,39,-0.5297
2020,8,1,4,88,3.7409
2020,8,1,5,383,3.7022
2020,8,2,1,34,3.9424
2020,8,2,2,33,5.5914
2020,8,2,3,43,4.3301
2020,8,2,4,74,1.4678
2020,8,2,5,120,6.1761
2020,8,3,1,88,16.8422
2020,8,3,2,75,8.6270
2020,8,3,3,90,9.3573
2020,8,3,4,90,2.4685
2020,8,3,5,36,4.6629
2020,9,1,1,28,-3.5884
2020,9,1,2,26,-3.0553
2020,9,1,3,42,3.9354
2020,9,1,4,74,-0.3808
2020,9,1,5,392,-1.6659
2020,9,2,1,32,0.3813
2020,9,2,2,35,-2.1664
2020,9,2,3,33,-3.8079
2020,9,2,4,80,0.0666
2020,9,2,5,120,-5.5426
2020,9,3,1,94,-5.1522
2020,9,3,2,73,-4.6570
2020,9,3,3,90,-6.6459
2020,9,3,4,80,-0.8584
2020,9,3,5,43,-1.8856
2020,10,1,1,31,2.4147
2020,10,1,2,29,-7.6284
2020,10,1,3,37,-3.8222
2020,10,1,4,75,-1.7399
2020,10,1,5,391,-2.2253
2020,10,2,1,30,-1.7393
2020,10,2,2,30,2.8496
2020,10,2,3,41,2.4781
2020,10,2,4,72,1.1703
2020,10,2,5,126,2.7569
2020,10,3,1,95,-3.8957
2020,10,3,2,76,-2.2910
2020,10,3,3,82,-3.5074
2020,10,3,4,82,1.9501
2020,10,3,5,45,-6.2184
2020,11,1,1,30,24.9787
2020,11,1,2,25,20.7636
2020,11,1,3,35,20.9540
2020,11,1,4,88,18.9497
2020,11,1,5,411,20.0164
2020,11,2,1,34,32.4435
2020,11,2,2,26,18.2978
2020,11,2,3,45,17.1012
2020,11,2,4,72,23.6005
2020,11,2,5,136,25.8426
2020,11,3,1,91,13.0847
2020,11,3,2,81,9.0075
2020,11,3,3,79,8.4325
2020,11,3,4,86,13.0588
2020,11,3,5,44,9.2029
2020,12,1,1,32,3.5884
2020,12,1,2,30,11.2754
2020,12,1,3,43,9.3480
2020,12,1,4,77,7.4168
2020,12,1,5,416,7.5154
2020,12,2,1,29,9.1330
2020,12,2,2,30,7.1909
2020,12,2,3,38,11.4363
2020,12,2,4,73,12.0711
2020,12,2,5,128,8.5301
2020,12,3,1,85,8.4069
2020,12,3,2,91,6.0474
2020,12,3,3,79,3.4122
2020,12,3,4,79,3.1243
2020,12,3,5,51,5.8060
2021,1,1,1,37,36.9815
2021,1,1,2,22,25.1550
2021,1,1,3,52,18.5269
2021,1,1,4,74,19.4300
2021,1,1,5,421,14.4286
2021,1,2,1,30,10.5600
2021,1,2,2,27,2.7446
2021,1,2,3,43,2.6980
2021,1,2,4,64,5.3069
2021,1,2,5,115,12.0609
2021,1,3,1,92,4.4064
2021,1,3,2,87,1.4087
2021,1,3,3,84,0.0409
2021,1,3,4,78,0.6868
2021,1,3,5,50,3.2304
2021,2,1,1,48,5.1724
2021,2,1,2,34,19.4482
2021,2,1,3,45,8.6743
2021,2,1,4,87,3.0262
2021,2,1,5,378,8.9752
2021,2,2,1,40,7.1447
2021,2,2,2,29,4.7316
2021,2,2,3,41,3.1265
2021,2,2,4,74,5.2067
2021,2,2,5,126,6.7933
2021,2,3,1,102,-6.3952
2021,2,3,2,78,1.7116
2021,2,3,3,78,4.3334
2021,2,3,4,98,1.6950
2021,2,3,5,52,0.2663
2021,3,1,1,49,-0.5580
2021,3,1,2,41,-6.3225
2021,3,1,3,37,-3.5545
2021,3,1,4,96,-4.3044
2021,3,1,5,373,-6.2147
2021,3,2,1,41,-4.1148
2021,3,2,2,31,-1.4352
2021,3,2,3,44,-2.7992
2021,3,2,4,82,-5.8430
2021,3,2,5,117,-2.7517
2021,3,3,1,97,-3.0014
2021,3,3,2,87,0.3019
2021,3,3,3,74,0.2375
2021,3,3,4,93,2.4116
2021,3,3,5,54,4.8979
2021,4,1,1,47,-8.5383
2021,4,1,2,37,-7.0498
2021,4,1,3,45,-3.5770
2021,4,1,4,93,0.8237
2021,4,1,5,391,-2.7967
2021,4,2,1,43,0.6757
2021,4,2,2,33,2.8115
2021,4,2,3,39,3.3699
2021,4,2,4,82,1.9832
2021,4,2,5,120,-0.2294
2021,4,3,1,86,4.3041
2021,4,3,2,85,6.4582
2021,4,3,3,77,2.1835
2021,4,3,4,84,7.9191
2021,4,3,5,51,-0.1864
2021,5,1,1,61,-2.2300
2021,5,1,2,40,0.9905
2021,5,1,3,64,-0.7696
2021,5,1,4,115,-0.4109
2021,5,1,5,426,-0.0111
2021,5,2,1,59,-3.7481
2021,5,2,2,38,-2.0143
2021,5,2,3,58,-1.6942
2021,5,2,4,116,-0.9393
2021,5,2,5,100,-3.4285
2021,5,3,1,114,-2.4399
2021,5,3,2,107,-1.6243
2021,5,3,3,97,1.1222
2021,5,3,4,88,-1.4655
2021,5,3,5,58,2.8097
2021,6,1,1,58,5.2165
2021,6,1,2,43,4.9757
2021,6,1,3,65,4.8572
2021,6,1,4,115,6.4943
2021,6,1,5,440,2.4729
2021,6,2,1,51,4.5145
2021,6,2,2,40,5.0682
2021,6,2,3,57,4.4671
2021,6,2,4,110,4.8614
2021,6,2,5,95,5.4623
2021,6,3,1,104,6.3004
2021,6,3,2,109,7.8155
2021,6,3,3,99,3.5395
2021,6,3,4,91,4.6277
2021,6,3,5,59,2.7193
2021,7,1,1,58,-9.9461
2021,7,1,2,46,-8.6878
2021,7,1,3,69,-7.1691
2021,7,1,4,99,-6.0707
2021,7,1,5,444,-10.3384
2021,7,2,1,54,-6.4143
2021,7,2,2,42,-0.6818
2021,7,2,3,56,-4.7181
2021,7,2,4,103,-2.3361
2021,7,2,5,102,-7.4469
2021,7,3,1,107,2.1806
2021,7,3,2,114,3.9481
2021,7,3,3,93,1.4059
2021,7,3,4,93,1.7254
2021,7,3,5,59,-1.4344
2021,8,1,1,44,-6.4043
2021,8,1,2,31,-5.0524
2021,8,1,3,46,-2.9622
2021,8,1,4,122,0.1464
2021,8,1,5,479,7.3413
2021,8,2,1,37,2.5488
2021,8,2,2,35,2.9410
2021,8,2,3,36,1.3117
2021,8,2,4,82,1.2365
2021,8,2,5,114,4.3894
2021,8,3,1,83,4.5906
2021,8,3,2,96,5.2869
2021,8,3,3,75,3.8319
2021,8,3,4,91,3.7346
2021,8,3,5,50,1.9349
2021,9,1,1,42,-10.0372
2021,9,1,2,38,-6.2638
2021,9,1,3,46,-5.4431
2021,9,1,4,120,-6.4027
2021,9,1,5,467,-4.9204
2021,9,2,1,36,-3.5987
2021,9,2,2,40,-5.9660
2021,9,2,3,31,-4.9664
2021,9,2,4,93,-5.5788
2021,9,2,5,118,-2.3884
2021,9,3,1,82,-2.0734
2021,9,3,2,97,-6.1133
2021,9,3,3,76,-5.8253
2021,9,3,4,85,-6.3584
2021,9,3,5,49,-4.2902
2021,10,1,1,41,3.1250
2021,10,1,2,42,1.7064
2021,10,1,3,44,-3.1313
2021,10,1,4,108,0.5060
2021,10,1,5,486,-3.3847
2021,10,2,1,34,3.8492
2021,10,2,2,40,2.4316
2021,10,2,3,39,1.4845
2021,10,2,4,77,0.4310
2021,10,2,5,121,-0.6682
2021,10,3,1,83,17.2055
2021,10,3,2,99,10.4872
2021,10,3,3,78,6.8301
2021,10,3,4,74,2.8293
2021,10,3,5,55,-0.2353
2021,11,1,1,49,-11.8177
2021,11,1,2,43,-11.8109
2021,11,1,3,44,-10.1929
2021,11,1,4,132,-9.1844
2021,11,1,5,534,-9.0239
2021,11,2,1,39,-5.7464
2021,11,2,2,35,-11.7161
2021,11,2,3,41,-7.7541
2021,11,2,4,100,-6.2551
2021,11,2,5,106,-3.6133
2021,11,3,1,94,1.0382
2021,11,3,2,87,1.8234
2021,11,3,3,82,-1.5478
2021,11,3,4,86,1.3565
2021,11,3,5,46,-0.5882
2021,12,1,1,51,-4.8105
2021,12,1,2,38,-5.3455
2021,12,1,3,54,-1.8394
2021,12,1,4,113,-2.1891
2021,12,1,5,549,-4.4008
2021,12,2,1,36,-2.7720
2021,12,2,2,35,5.0741
2021,12,2,3,42,0.2379
2021,12,2,4,98,0.7631
2021,12,2,5,111,-0.5942
2021,12,3,1,100,-0.5883
2021,12,3,2,81,0.4725
2021,12,3,3,83,3.8688
2021,12,3,4,79,2.6286
2021,12,3,5,45,7.3014
2022,1,1,1,50,-17.6855
2022,1,1,2,42,-20.3750
2022,1,1,3,55,-15.4371
2022,1,1,4,102,-16.8642
2022,1,1,5,574,-16.3807
2022,1,2,1,34,-18.8474
2022,1,2,2,30,-10.2880
2022,1,2,3,46,-12.8314
2022,1,2,4,91,-13.1614
2022,1,2,5,102,-14.7158
2022,1,3,1,91,-9.9577
2022,1,3,2,96,-9.7505
2022,1,3,3,83,-8.4481
2022,1,3,4,73,-7.7506
2022,1,3,5,46,-0.7130
2022,2,1,1,41,2.5979
2022,2,1,2,43,3.7138
2022,2,1,3,63,5.4315
2022,2,1,4,103,-2.8926
2022,2,1,5,629,-4.4110
2022,2,2,1,42,4.6381
2022,2,2,2,37,-1.6505
2022,2,2,3,52,3.7713
2022,2,2,4,96,0.3415
2022,2,2,5,114,-3.9303
2022,2,3,1,93,-3.8868
2022,2,3,2,92,-2.6840
2022,2,3,3,78,-0.1389
2022,2,3,4,71,-4.9760
2022,2,3,5,43,-2.0664
2022,3,1,1,38,8.7222
2022,3,1,2,47,2.8855
2022,3,1,3,71,-1.4847
2022,3,1,4,91,4.8818
2022,3,1,5,639,-1.3307
2022,3,2,1,36,-0.6466
2022,3,2,2,38,-1.1533
2022,3,2,3,54,-3.2667
2022,3,2,4,82,1.0874
2022,3,2,5,123,-0.7459
2022,3,3,1,98,7.9516
2022,3,3,2,84,1.1577
2022,3,3,3,95,1.2571
2022,3,3,4,63,6.0065
2022,3,3,5,45,5.1202
2022,4,1,1,41,-16.5214
2022,4,1,2,42,-21.3334
2022,4,1,3,70,-14.3177
2022,4,1,4,82,-19.9800
2022,4,1,5,646,-17.4853
2022,4,2,1,34,-11.4726
2022,4,2,2,46,-11.8987
2022,4,2,3,49,-13.3716
2022,4,2,4,81,-13.0368
2022,4,2,5,120,-16.2084
2022,4,3,1,91,-14.2571
2022,4,3,2,91,-13.5708
2022,4,3,3,99,-11.0660
2022,4,3,4,60,-12.8862
2022,4,3,5,47,-5.8648
2022,5,1,1,62,-0.6069
2022,5,1,2,45,-6.6959
2022,5,1,3,64,-2.0235
2022,5,1,4,104,-3.7144
2022,5,1,5,723,-8.2979
2022,5,2,1,45,0.6575
2022,5,2,2,44,1.2872
2022,5,2,3,74,-2.2511
2022,5,2,4,97,-2.5441
2022,5,2,5,109,-7.1562
2022,5,3,1,108,-2.2309
2022,5,3,2,113,-0.0405
2022,5,3,3,106,-0.3162
2022,5,3,4,78,-0.9330
2022,5,3,5,41,2.5034
2022,6,1,1,55,-12.3013
2022,6,1,2,40,-13.3892
2022,6,1,3,73,-11.3273
2022,6,1,4,115,-7.0963
2022,6,1,5,712,-2.1380
2022,6,2,1,47,-8.2011
2022,6,2,2,45,-7.9681
2022,6,2,3,76,-7.8671
2022,6,2,4,98,-6.2626
2022,6,2,5,113,-1.5063
2022,6,3,1,105,-8.1423
2022,6,3,2,111,-10.5450
2022,6,3,3,109,-5.8051
2022,6,3,4,68,-8.8253
2022,6,3,5,40,-8.5497
2022,7,1,1,57,3.6173
2022,7,1,2,44,14.1539
2022,7,1,3,87,7.7692
2022,7,1,4,119,8.7073
2022,7,1,5,677,11.4026
2022,7,2,1,48,10.5484
2022,7,2,2,44,10.3647
2022,7,2,3,90,13.4925
2022,7,2,4,95,8.2781
2022,7,2,5,115,13.7260
2022,7,3,1,111,14.5619
2022,7,3,2,113,9.7593
2022,7,3,3,117,7.5412
2022,7,3,4,78,10.0629
2022,7,3,5,32,5.3751
2022,8,1,1,46,-2.9027
2022,8,1,2,43,-2.3735
2022,8,1,3,85,-3.2239
2022,8,1,4,141,-0.0913
2022,8,1,5,653,5.4753
2022,8,2,1,43,-5.6267
2022,8,2,2,41,-1.3944
2022,8,2,3,81,-2.1022
2022,8,2,4,84,-0.0046
2022,8,2,5,110,4.3307
2022,8,3,1,88,-4.2982
2022,8,3,2,96,-6.4268
2022,8,3,3,94,-6.2054
2022,8,3,4,65,-2.5003
2022,8,3,5,17,-4.3727
2022,9,1,1,52,-16.1756
2022,9,1,2,39,-19.6530
2022,9,1,3,89,-14.2926
2022,9,1,4,146,-9.2478
2022,9,1,5,634,-10.0857
2022,9,2,1,43,-10.7470
2022,9,2,2,42,-9.8044
2022,9,2,3,81,-8.3896
2022,9,2,4,103,-7.1399
2022,9,2,5,98,-10.1021
2022,9,3,1,93,-9.4300
2022,9,3,2,82,-11.6014
2022,9,3,3,103,-8.0767
2022,9,3,4,61,-8.0555
2022,9,3,5,20,-11.9755
2022,10,1,1,49,4.6326
2022,10,1,2,37,17.1089
2022,10,1,3,80,5.2582
2022,10,1,4,151,8.9281
2022,10,1,5,625,3.4136
2022,10,2,1,37,7.2264
2022,10,2,2,45,6.7110
2022,10,2,3,90,9.3673
2022,10,2,4,109,7.4029
2022,10,2,5,96,5.4544
2022,10,3,1,94,5.1353
2022,10,3,2,82,6.4690
2022,10,3,3,110,3.5700
2022,10,3,4,63,-1.8209
2022,10,3,5,16,13.7566
2022,11,1,1,45,5.2552
2022,11,1,2,47,-6.2670
2022,11,1,3,71,-4.3510
2022,11,1,4,159,-2.6079
2022,11,1,5,668,-4.7056
2022,11,2,1,37,-4.6331
2022,11,2,2,50,1.4948
2022,11,2,3,85,2.6440
2022,11,2,4,110,-3.5887
2022,11,2,5,90,-1.0935
2022,11,3,1,88,-1.2245
2022,11,3,2,82,9.3994
2022,11,3,3,102,6.4740
2022,11,3,4,66,1.9626
2022,11,3,5,17,16.3847
2022,12,1,1,49,-6.5295
2022,12,1,2,23,-3.6512
2022,12,1,3,94,-2.4637
2022,12,1,4,171,-3.5940
2022,12,1,5,664,-5.5450
2022,12,2,1,39,-6.2844
2022,12,2,2,46,-5.8019
2022,12,2,3,86,-5.7831
2022,12,2,4,123,-3.8492
2022,12,2,5,72,-4.2977
2022,12,3,1,87,-11.9353
2022,12,3,2,81,-4.1930
2022,12,3,3,99,-6.4113
2022,12,3,4,69,-9.5167
2022,12,3,5,12,-3.7195
2023,1,1,1,42,11.9313
2023,1,1,2,33,17.1006
2023,1,1,3,96,8.5623
2023,1,1,4,179,11.3375
2023,1,1,5,650,22.6180
2023,1,2,1,33,14.7292
2023,1,2,2,52,11.5192
2023,1,2,3,90,11.2676
2023,1,2,4,121,15.0078
2023,1,2,5,61,18.6675
2023,1,3,1,82,8.7367
2023,1,3,2,87,7.9384
2023,1,3,3,101,4.5602
2023,1,3,4,65,17.3165
2023,1,3,5,13,12.2010
