year,month,rank_ME,rank_r1n,nstocks,ret_vw
1998,12,2,3,189,4.2126
1998,12,2,4,159,6.2320
1998,12,2,5,295,8.6520
1998,12,3,1,80,-1.6836
1998,12,3,2,134,-2.5092
1998,12,3,3,192,2.7452
1998,12,3,4,252,3.4399
1998,12,3,5,364,12.1730
1999,1,1,1,1258,9.1097
1999,1,1,2,565,6.1968
1999,1,1,3,370,3.3964
1999,1,1,4,313,5.1469
1999,1,1,5,564,8.8709
1999,1,2,1,187,0.5751
1999,1,2,2,175,0.4938
1999,1,2,3,172,2.6402
1999,1,2,4,183,-0.9851
1999,1,2,5,298,2.2383
1999,1,3,1,69,-0.3614
1999,1,3,2,141,-0.1254
1999,1,3,3,195,-2.4353
1999,1,3,4,234,0.7591
1999,1,3,5,403,8.9783
1999,2,1,1,930,-8.2501
1999,2,1,2,530,-5.6067
1999,2,1,3,404,-5.7154
1999,2,1,4,425,-6.6119
1999,2,1,5,704,-7.0122
1999,2,2,1,178,-8.6690
1999,2,2,2,184,-8.5094
1999,2,2,3,163,-8.7283
1999,2,2,4,198,-10.7263
1999,2,2,5,321,-9.3562
1999,2,3,1,83,-1.0027
1999,2,3,2,152,-2.6731
1999,2,3,3,180,-1.1672
1999,2,3,4,227,-3.2854
1999,2,3,5,423,-5.6324
1999,3,1,1,895,0.0578
1999,3,1,2,578,-6.2548
1999,3,1,3,422,-7.4631
1999,3,1,4,410,-6.6919
1999,3,1,5,700,-0.6507
1999,3,2,1,205,5.6129
1999,3,2,2,170,-1.0757
1999,3,2,3,185,-3.6600
1999,3,2,4,176,-1.5574
1999,3,2,5,288,-1.7356
1999,3,3,1,67,10.1353
1999,3,3,2,161,5.3903
1999,3,3,3,173,0.1691
1999,3,3,4,235,0.8657
1999,3,3,5,420,5.3847
1999,4,1,1,1069,12.1381
1999,4,1,2,589,8.8447
1999,4,1,3,403,11.5495
1999,4,1,4,335,4.2847
1999,4,1,5,573,11.8443
1999,4,2,1,204,16.1035
1999,4,2,2,190,13.0025
1999,4,2,3,186,8.4988
1999,4,2,4,181,6.1362
1999,4,2,5,274,5.7521
1999,4,3,1,52,19.9877
1999,4,3,2,140,16.0792
1999,4,3,3,197,11.5056
1999,4,3,4,219,8.4144
1999,4,3,5,425,0.1532
1999,5,1,1,1237,6.2824
1999,5,1,2,546,3.4217
1999,5,1,3,349,4.6049
1999,5,1,4,286,1.7892
1999,5,1,5,576,3.3229
1999,5,2,1,200,9.1740
1999,5,2,2,183,5.2123
1999,5,2,3,183,3.2882
1999,5,2,4,182,3.0535
1999,5,2,5,270,2.3124
1999,5,3,1,60,5.9091
1999,5,3,2,139,0.7628
1999,5,3,3,177,1.8589
1999,5,3,4,228,-1.3120
1999,5,3,5,407,-2.8927
1999,6,1,1,1134,0.1286
1999,6,1,2,546,3.7781
1999,6,1,3,338,4.4595
1999,6,1,4,307,6.3919
1999,6,1,5,673,4.9429
1999,6,2,1,194,5.2600
1999,6,2,2,184,3.9867
1999,6,2,3,162,3.0421
1999,6,2,4,163,5.5910
1999,6,2,5,304,12.6127
1999,6,3,1,76,1.8385
1999,6,3,2,148,1.2693
1999,6,3,3,190,1.2530
1999,6,3,4,217,4.8144
1999,6,3,5,388,8.3658
1999,7,1,1,1160,1.4924
1999,7,1,2,456,0.2491
1999,7,1,3,332,2.2474
1999,7,1,4,316,4.1232
1999,7,1,5,639,1.7850
1999,7,2,1,172,-0.6005
1999,7,2,2,166,-3.1116
1999,7,2,3,179,-1.9018
1999,7,2,4,161,-1.1218
1999,7,2,5,339,-0.4341
1999,7,3,1,84,-3.3109
1999,7,3,2,141,-4.3864
1999,7,3,3,194,-3.5526
1999,7,3,4,220,-1.9628
1999,7,3,5,367,-2.0452
1999,8,1,1,931,-4.4945
1999,8,1,2,461,-3.5192
1999,8,1,3,384,-3.5135
1999,8,1,4,350,-1.9979
1999,8,1,5,760,-1.1378
1999,8,2,1,150,-6.2873
1999,8,2,2,157,-3.9951
1999,8,2,3,159,-5.4278
1999,8,2,4,163,-4.4394
1999,8,2,5,365,0.7744
1999,8,3,1,91,-1.3701
1999,8,3,2,153,0.1640
1999,8,3,3,192,0.0447
1999,8,3,4,207,-3.6643
1999,8,3,5,362,2.6829
1999,9,1,1,888,-3.3064
1999,9,1,2,415,-2.6631
1999,9,1,3,376,-3.5760
1999,9,1,4,393,0.0580
1999,9,1,5,774,0.9888
1999,9,2,1,154,-3.0312
1999,9,2,2,167,-1.7652
1999,9,2,3,164,-1.0988
1999,9,2,4,150,-0.4773
1999,9,2,5,351,2.6476
1999,9,3,1,101,-5.7380
1999,9,3,2,164,-8.0002
1999,9,3,3,188,-3.2625
1999,9,3,4,200,-0.7470
1999,9,3,5,348,-0.2002
1999,10,1,1,814,-6.8657
1999,10,1,2,375,-3.9322
1999,10,1,3,366,-3.2863
1999,10,1,4,386,-3.7821
1999,10,1,5,825,2.0069
1999,10,2,1,144,-5.1429
1999,10,2,2,150,-4.1740
1999,10,2,3,163,-3.0801
1999,10,2,4,174,-1.3800
1999,10,2,5,369,2.7952
1999,10,3,1,106,1.3576
1999,10,3,2,171,3.0987
1999,10,3,3,175,5.8957
1999,10,3,4,195,6.6435
1999,10,3,5,365,4.7805
1999,11,1,1,827,11.6678
1999,11,1,2,417,7.5377
1999,11,1,3,342,6.3336
1999,11,1,4,368,10.2204
1999,11,1,5,764,17.3418
1999,11,2,1,170,5.4697
1999,11,2,2,142,4.6890
1999,11,2,3,156,3.9471
1999,11,2,4,185,6.1869
1999,11,2,5,343,15.7010
1999,11,3,1,91,4.7650
1999,11,3,2,159,3.3606
1999,11,3,3,168,0.2499
1999,11,3,4,211,1.4742
1999,11,3,5,401,7.2346
1999,12,1,1,645,3.0336
1999,12,1,2,366,3.3338
1999,12,1,3,382,8.8084
1999,12,1,4,379,8.0031
1999,12,1,5,856,21.5448
1999,12,2,1,166,6.2775
1999,12,2,2,147,1.5560
1999,12,2,3,143,2.1985
1999,12,2,4,180,7.3101
1999,12,2,5,371,19.0257
1999,12,3,1,90,-1.3116
1999,12,3,2,171,-1.3215
1999,12,3,3,177,-1.7568
1999,12,3,4,204,2.7607
1999,12,3,5,415,19.8685
2000,1,1,1,746,9.9262
2000,1,1,2,384,5.3954
2000,1,1,3,323,4.3387
2000,1,1,4,387,7.1403
2000,1,1,5,681,14.5813
2000,1,2,1,175,-2.2606
2000,1,2,2,136,-4.9748
2000,1,2,3,152,-3.3957
2000,1,2,4,175,-2.4792
2000,1,2,5,402,3.9320
2000,1,3,1,95,-1.7924
2000,1,3,2,153,0.4721
2000,1,3,3,171,-1.4199
2000,1,3,4,211,-5.3732
2000,1,3,5,460,-6.5258
2000,2,1,1,528,4.3972
2000,2,1,2,326,6.9481
2000,2,1,3,389,3.9687
2000,2,1,4,370,11.6443
2000,2,1,5,840,31.1934
2000,2,2,1,157,2.2101
2000,2,2,2,133,0.0949
2000,2,2,3,150,2.8712
2000,2,2,4,164,5.1293
2000,2,2,5,468,34.8007
2000,2,3,1,104,-7.0054
2000,2,3,2,161,-8.2643
2000,2,3,3,177,-9.6743
2000,2,3,4,198,-5.8251
2000,2,3,5,466,20.6321
2000,3,1,1,356,2.0655
2000,3,1,2,270,-0.3275
2000,3,1,3,345,1.3215
2000,3,1,4,403,-0.6543
2000,3,1,5,969,-0.7863
2000,3,2,1,126,7.9688
2000,3,2,2,112,3.7641
2000,3,2,3,159,2.4288
2000,3,2,4,178,3.3645
2000,3,2,5,502,-4.8739
2000,3,3,1,125,12.8175
2000,3,3,2,179,8.5246
2000,3,3,3,152,10.8979
2000,3,3,4,191,11.0684
2000,3,3,5,547,0.2128
2000,4,1,1,409,-9.9446
2000,4,1,2,285,-4.7828
2000,4,1,3,303,-3.9329
2000,4,1,4,398,-6.3591
2000,4,1,5,961,-18.7724
2000,4,2,1,128,0.1601
2000,4,2,2,132,0.3857
2000,4,2,3,137,-0.0785
2000,4,2,4,178,-3.1089
2000,4,2,5,534,-16.2741
2000,4,3,1,97,2.9973
2000,4,3,2,125,5.7994
2000,4,3,3,169,2.3414
2000,4,3,4,204,-3.1964
2000,4,3,5,540,-9.1255
2000,5,1,1,548,-9.3777
2000,5,1,2,360,-5.2778
2000,5,1,3,297,-4.7037
2000,5,1,4,373,-6.2928
2000,5,1,5,873,-12.1238
2000,5,2,1,135,-2.8840
2000,5,2,2,159,-2.9440
2000,5,2,3,146,-0.2694
2000,5,2,4,173,-2.6732
2000,5,2,5,475,-8.9821
2000,5,3,1,79,4.4018
2000,5,3,2,129,3.0222
2000,5,3,3,175,-0.9939
2000,5,3,4,198,-2.0146
2000,5,3,5,491,-8.6933
2000,6,1,1,623,3.1326
2000,6,1,2,390,-0.3922
2000,6,1,3,296,4.4215
2000,6,1,4,364,4.8897
2000,6,1,5,868,17.5279
2000,6,2,1,141,1.6795
2000,6,2,2,165,1.9554
2000,6,2,3,133,1.1781
2000,6,2,4,165,4.4750
2000,6,2,5,426,26.3880
2000,6,3,1,78,-4.7154
2000,6,3,2,132,4.2376
2000,6,3,3,173,-0.6048
2000,6,3,4,211,-0.4484
2000,6,3,5,455,11.7214
2000,7,1,1,579,1.0652
2000,7,1,2,381,0.5064
2000,7,1,3,293,-0.5457
2000,7,1,4,403,-1.3352
2000,7,1,5,813,-5.5478
2000,7,2,1,132,2.1813
2000,7,2,2,143,1.7141
2000,7,2,3,139,2.3664
2000,7,2,4,180,-0.0674
2000,7,2,5,412,-7.9553
2000,7,3,1,81,-2.2698
2000,7,3,2,138,-1.1386
2000,7,3,3,154,-5.1693
2000,7,3,4,203,-3.6548
2000,7,3,5,527,-3.6304
2000,8,1,1,617,3.2010
2000,8,1,2,371,4.8110
2000,8,1,3,313,5.3611
2000,8,1,4,373,5.5432
2000,8,1,5,783,9.9868
2000,8,2,1,132,6.1417
2000,8,2,2,160,3.1186
2000,8,2,3,149,4.3020
2000,8,2,4,180,8.1145
2000,8,2,5,427,12.1170
2000,8,3,1,95,8.0500
2000,8,3,2,137,0.9775
2000,8,3,3,166,3.4204
2000,8,3,4,191,1.6432
2000,8,3,5,490,12.4432
2000,9,1,1,634,-9.3126
2000,9,1,2,351,-3.5978
2000,9,1,3,319,-4.0949
2000,9,1,4,378,-1.1287
2000,9,1,5,750,-4.4484
2000,9,2,1,149,-10.9667
2000,9,2,2,151,-4.8751
2000,9,2,3,142,-4.5724
2000,9,2,4,182,-3.7109
2000,9,2,5,418,-5.5445
2000,9,3,1,88,-6.5551
2000,9,3,2,139,-2.8564
2000,9,3,3,164,0.4751
2000,9,3,4,190,-1.0033
2000,9,3,5,515,-11.0618
2000,10,1,1,642,-9.1173
2000,10,1,2,371,-5.4238
2000,10,1,3,345,-5.0497
2000,10,1,4,331,-8.7519
2000,10,1,5,734,-11.3635
2000,10,2,1,174,-9.7028
2000,10,2,2,150,-1.7530
2000,10,2,3,148,0.9557
2000,10,2,4,191,-1.7217
2000,10,2,5,409,-9.7563
2000,10,3,1,107,-0.9736
2000,10,3,2,145,6.2551
2000,10,3,3,167,1.5207
2000,10,3,4,197,0.4193
2000,10,3,5,459,-9.3160
2000,11,1,1,890,-20.0743
2000,11,1,2,385,-7.1866
2000,11,1,3,314,-8.1700
2000,11,1,4,319,-10.1328
2000,11,1,5,545,-14.6824
2000,11,2,1,206,-16.9401
2000,11,2,2,152,-7.9496
2000,11,2,3,155,-6.2527
2000,11,2,4,179,-5.8523
2000,11,2,5,357,-16.4876
2000,11,3,1,86,-17.2229
2000,11,3,2,168,-5.8906
2000,11,3,3,180,-3.0370
2000,11,3,4,198,-7.0931
2000,11,3,5,421,-20.4076
2000,12,1,1,1065,-8.7191
2000,12,1,2,374,-3.5432
2000,12,1,3,339,-1.8950
2000,12,1,4,274,-1.6011
2000,12,1,5,465,-0.3607
2000,12,2,1,230,-1.6839
2000,12,2,2,168,6.4056
2000,12,2,3,165,7.9186
2000,12,2,4,166,8.3897
2000,12,2,5,303,8.7626
2000,12,3,1,117,-7.5861
2000,12,3,2,185,0.8521
2000,12,3,3,165,-2.7981
2000,12,3,4,208,1.6380
2000,12,3,5,313,5.2158
2001,1,1,1,1396,51.5342
2001,1,1,2,414,18.5273
2001,1,1,3,270,10.1719
2001,1,1,4,173,14.6062
2001,1,1,5,252,15.3752
2001,1,2,1,246,34.3789
2001,1,2,2,163,14.5061
2001,1,2,3,176,7.7302
2001,1,2,4,165,6.6545
2001,1,2,5,258,3.8912
2001,1,3,1,120,32.8363
2001,1,3,2,164,6.7543
2001,1,3,3,165,-1.5116
2001,1,3,4,219,-3.5463
2001,1,3,5,302,-4.6259
2001,2,1,1,1411,-13.5262
2001,2,1,2,391,-4.4242
2001,2,1,3,228,-2.7751
2001,2,1,4,179,-5.8062
2001,2,1,5,267,-4.7088
2001,2,2,1,347,-19.7366
2001,2,2,2,157,-5.6262
2001,2,2,3,156,-1.3151
2001,2,2,4,131,-5.0829
2001,2,2,5,227,-7.2193
2001,2,3,1,197,-22.8509
2001,2,3,2,176,-6.5077
2001,2,3,3,190,-5.9041
2001,2,3,4,200,-6.7008
2001,2,3,5,223,-3.0480
2001,3,1,1,1446,-13.4492
2001,3,1,2,391,-3.5595
2001,3,1,3,236,-2.3663
2001,3,1,4,223,-2.2600
2001,3,1,5,292,-0.1217
2001,3,2,1,300,-11.8852
2001,3,2,2,144,-6.7248
2001,3,2,3,151,-5.0155
2001,3,2,4,151,-3.9542
2001,3,2,5,230,-3.1269
2001,3,3,1,205,-12.1890
2001,3,3,2,179,-5.7023
2001,3,3,3,191,-6.8066
2001,3,3,4,167,-5.7703
2001,3,3,5,187,-4.3998
2001,4,1,1,1298,9.3003
2001,4,1,2,425,4.6533
2001,4,1,3,248,5.3163
2001,4,1,4,221,6.1085
2001,4,1,5,405,5.9269
2001,4,2,1,271,17.3524
2001,4,2,2,147,10.9569
2001,4,2,3,163,9.0811
2001,4,2,4,157,6.6727
2001,4,2,5,245,11.2967
2001,4,3,1,194,15.9283
2001,4,3,2,184,10.7533
2001,4,3,3,176,4.2160
2001,4,3,4,173,4.2369
2001,4,3,5,188,7.0216
2001,5,1,1,1220,6.7059
2001,5,1,2,368,8.1755
2001,5,1,3,278,12.3880
2001,5,1,4,256,8.5023
2001,5,1,5,454,13.6932
2001,5,2,1,200,6.9835
2001,5,2,2,153,4.8335
2001,5,2,3,129,2.5001
2001,5,2,4,152,3.9406
2001,5,2,5,307,4.7550
2001,5,3,1,159,-1.8585
2001,5,3,2,178,0.1806
2001,5,3,3,191,0.7064
2001,5,3,4,196,0.9358
2001,5,3,5,215,0.2783
2001,6,1,1,1224,0.4426
2001,6,1,2,385,2.6569
2001,6,1,3,265,4.5200
2001,6,1,4,234,2.0413
2001,6,1,5,422,5.3016
2001,6,2,1,288,4.6916
2001,6,2,2,151,6.6100
2001,6,2,3,154,4.0395
2001,6,2,4,129,4.1689
2001,6,2,5,258,5.4758
2001,6,3,1,193,-2.7154
2001,6,3,2,185,-2.1850
2001,6,3,3,179,-2.6807
2001,6,3,4,191,-4.0109
2001,6,3,5,174,-1.7185
2001,7,1,1,1147,-8.5218
2001,7,1,2,383,-1.9641
2001,7,1,3,235,-0.4714
2001,7,1,4,254,-1.4748
2001,7,1,5,431,-1.9444
2001,7,2,1,225,-10.7175
2001,7,2,2,174,-7.1001
2001,7,2,3,145,-4.1979
2001,7,2,4,173,-4.6133
2001,7,2,5,296,-5.7832
2001,7,3,1,200,-1.0732
2001,7,3,2,177,-1.2944
2001,7,3,3,185,-2.8542
2001,7,3,4,173,-0.0934
2001,7,3,5,195,-4.7145
2001,8,1,1,1228,-7.9067
2001,8,1,2,315,-2.9548
2001,8,1,3,291,-2.4543
2001,8,1,4,239,-1.3605
2001,8,1,5,443,-2.1416
2001,8,2,1,288,-10.8725
2001,8,2,2,151,-2.4700
2001,8,2,3,144,0.5573
2001,8,2,4,158,-3.6076
2001,8,2,5,255,-4.7714
2001,8,3,1,228,-9.7560
2001,8,3,2,161,-5.3146
2001,8,3,3,165,-5.6329
2001,8,3,4,179,-2.9070
2001,8,3,5,165,-3.8963
2001,9,1,1,1203,-21.2038
2001,9,1,2,335,-13.7743
2001,9,1,3,285,-10.3271
2001,9,1,4,253,-12.8812
2001,9,1,5,439,-12.7215
2001,9,2,1,284,-23.7621
2001,9,2,2,127,-16.8546
2001,9,2,3,147,-14.1169
2001,9,2,4,148,-15.7744
2001,9,2,5,264,-15.2026
2001,9,3,1,213,-14.3242
2001,9,3,2,171,-5.8063
2001,9,3,3,175,-5.8155
2001,9,3,4,165,-8.3204
2001,9,3,5,158,-11.2728
2001,10,1,1,1048,17.7547
2001,10,1,2,371,6.2955
2001,10,1,3,298,7.6613
2001,10,1,4,246,4.5185
2001,10,1,5,549,10.7617
2001,10,2,1,279,22.0174
2001,10,2,2,141,9.9120
2001,10,2,3,159,4.7933
2001,10,2,4,136,7.7965
2001,10,2,5,268,8.2561
2001,10,3,1,190,9.8820
2001,10,3,2,171,1.0664
2001,10,3,3,187,2.1875
2001,10,3,4,163,2.1083
2001,10,3,5,148,0.5648
2001,11,1,1,865,19.0727
2001,11,1,2,317,7.2770
2001,11,1,3,258,5.3954
2001,11,1,4,320,6.0841
2001,11,1,5,694,8.6538
2001,11,2,1,208,20.3204
2001,11,2,2,134,9.1977
2001,11,2,3,162,8.9150
2001,11,2,4,152,6.5132
2001,11,2,5,343,9.1315
2001,11,3,1,163,12.0109
2001,11,3,2,189,4.3308
2001,11,3,3,170,7.9502
2001,11,3,4,195,5.4188
2001,11,3,5,161,11.2118
2001,12,1,1,665,16.2335
2001,12,1,2,291,6.9194
2001,12,1,3,251,7.6502
2001,12,1,4,331,6.5558
2001,12,1,5,858,7.4132
2001,12,2,1,190,9.0942
2001,12,2,2,149,9.4960
2001,12,2,3,132,6.8681
2001,12,2,4,166,6.8691
2001,12,2,5,365,6.9020
2001,12,3,1,172,-2.7084
2001,12,3,2,172,1.4011
2001,12,3,3,181,2.4365
2001,12,3,4,182,0.5648
2001,12,3,5,180,2.8008
2002,1,1,1,965,-1.4498
2002,1,1,2,346,3.3854
2002,1,1,3,229,-0.9868
2002,1,1,4,231,3.0168
2002,1,1,5,603,2.4113
2002,1,2,1,189,-6.3015
2002,1,2,2,171,-2.8287
2002,1,2,3,144,-1.0236
2002,1,2,4,153,-3.1989
2002,1,2,5,348,-0.3028
2002,1,3,1,159,-3.3145
2002,1,3,2,186,-0.7955
2002,1,3,3,186,-0.7364
2002,1,3,4,179,0.5258
2002,1,3,5,164,-2.2631
2002,2,1,1,735,-9.5341
2002,2,1,2,389,-4.4641
2002,2,1,3,221,-6.0792
2002,2,1,4,287,-4.7642
2002,2,1,5,767,-6.2589
2002,2,2,1,157,-9.2947
2002,2,2,2,154,-1.7372
2002,2,2,3,123,-0.8770
2002,2,2,4,151,-1.7048
2002,2,2,5,362,-7.1220
2002,2,3,1,153,-1.5120
2002,2,3,2,165,-1.1468
2002,2,3,3,174,-2.2810
2002,2,3,4,192,-0.4015
2002,2,3,5,196,-10.1053
2002,3,1,1,802,11.8093
2002,3,1,2,343,8.0604
2002,3,1,3,257,7.5299
2002,3,1,4,288,8.5857
2002,3,1,5,759,10.7697
2002,3,2,1,147,12.9825
2002,3,2,2,147,10.0564
2002,3,2,3,153,7.2788
2002,3,2,4,143,8.4727
2002,3,2,5,317,9.1583
2002,3,3,1,140,3.4129
2002,3,3,2,175,3.1772
2002,3,3,3,173,3.0310
2002,3,3,4,186,4.1765
2002,3,3,5,171,5.5876
2002,4,1,1,816,-6.1437
2002,4,1,2,287,1.5641
2002,4,1,3,249,1.2086
2002,4,1,4,273,3.0052
2002,4,1,5,793,-0.7213
2002,4,2,1,190,-8.1683
2002,4,2,2,136,-1.0793
2002,4,2,3,124,-0.0621
2002,4,2,4,150,0.7319
2002,4,2,5,308,-2.6020
2002,4,3,1,179,-12.2430
2002,4,3,2,168,-5.7762
2002,4,3,3,188,-3.3380
2002,4,3,4,181,-2.1695
2002,4,3,5,122,0.2593
2002,5,1,1,888,-11.2521
2002,5,1,2,347,-3.8881
2002,5,1,3,235,-3.8680
2002,5,1,4,292,-2.5377
2002,5,1,5,710,-0.3118
2002,5,2,1,184,-7.4970
2002,5,2,2,121,-4.6869
2002,5,2,3,139,-4.0083
2002,5,2,4,154,-4.8691
2002,5,2,5,257,-4.9988
2002,5,3,1,189,-1.6887
2002,5,3,2,176,-1.0983
2002,5,3,3,171,-0.9855
2002,5,3,4,160,-0.1692
2002,5,3,5,123,-2.7539
2002,6,1,1,950,-13.2608
2002,6,1,2,291,-3.2019
2002,6,1,3,260,-4.8315
2002,6,1,4,254,-4.6538
2002,6,1,5,722,-1.5895
2002,6,2,1,237,-11.8083
2002,6,2,2,123,-3.5138
2002,6,2,3,126,-4.9878
2002,6,2,4,137,-3.5798
2002,6,2,5,203,-4.2271
2002,6,3,1,177,-9.2499
2002,6,3,2,169,-8.1975
2002,6,3,3,184,-8.3537
2002,6,3,4,163,-5.3108
2002,6,3,5,123,-4.2271
2002,7,1,1,930,-18.2721
2002,7,1,2,295,-15.2033
2002,7,1,3,226,-13.6109
2002,7,1,4,289,-13.5495
2002,7,1,5,661,-15.1514
2002,7,2,1,209,-18.2531
2002,7,2,2,123,-14.9501
2002,7,2,3,126,-14.6663
2002,7,2,4,137,-15.3767
2002,7,2,5,220,-17.4819
2002,7,3,1,188,-6.2563
2002,7,3,2,176,-9.5665
2002,7,3,3,166,-5.6076
2002,7,3,4,153,-8.4389
2002,7,3,5,116,-11.2514
2002,8,1,1,905,-2.4922
2002,8,1,2,304,-2.2681
2002,8,1,3,251,-1.4351
2002,8,1,4,257,-1.0825
2002,8,1,5,693,-1.1745
2002,8,2,1,186,-1.0888
2002,8,2,2,150,1.4952
2002,8,2,3,130,0.5676
2002,8,2,4,119,0.1374
2002,8,2,5,192,-0.8042
2002,8,3,1,162,0.3103
2002,8,3,2,173,-1.8983
2002,8,3,3,162,2.8903
2002,8,3,4,173,0.8391
2002,8,3,5,138,-0.1867
2002,9,1,1,855,-12.4951
2002,9,1,2,313,-9.0500
2002,9,1,3,293,-8.4712
2002,9,1,4,264,-7.5123
2002,9,1,5,657,-9.2625
2002,9,2,1,161,-13.4399
2002,9,2,2,144,-8.5571
2002,9,2,3,147,-6.9881
2002,9,2,4,132,-6.6932
2002,9,2,5,194,-8.2562
2002,9,3,1,164,-14.5319
2002,9,3,2,164,-9.0678
2002,9,3,3,167,-9.5197
2002,9,3,4,175,-6.9470
2002,9,3,5,136,-6.2835
2002,10,1,1,948,9.0940
2002,10,1,2,339,0.9056
2002,10,1,3,249,2.7622
2002,10,1,4,303,3.5717
2002,10,1,5,559,3.6880
2002,10,2,1,210,12.6143
2002,10,2,2,135,5.8890
2002,10,2,3,110,-0.3378
2002,10,2,4,120,1.3541
2002,10,2,5,183,2.7275
2002,10,3,1,169,14.6057
2002,10,3,2,165,9.2228
2002,10,3,3,166,5.4380
2002,10,3,4,163,3.1981
2002,10,3,5,131,-0.3501
2002,11,1,1,923,31.8402
2002,11,1,2,342,12.6021
2002,11,1,3,230,8.2712
2002,11,1,4,258,10.0997
2002,11,1,5,577,8.0643
2002,11,2,1,197,29.0035
2002,11,2,2,159,11.3872
2002,11,2,3,119,6.7112
2002,11,2,4,118,4.8711
2002,11,2,5,186,3.2182
2002,11,3,1,154,16.2314
2002,11,3,2,168,8.3439
2002,11,3,3,166,2.4851
2002,11,3,4,187,0.8666
2002,11,3,5,141,-0.8420
2002,12,1,1,896,-9.7113
2002,12,1,2,282,-5.5997
2002,12,1,3,218,-3.4158
2002,12,1,4,226,-4.2277
2002,12,1,5,672,-3.9907
2002,12,2,1,203,-10.2119
2002,12,2,2,158,-6.9117
2002,12,2,3,121,-5.8865
2002,12,2,4,108,-3.6706
2002,12,2,5,202,-6.3173
2002,12,3,1,146,-10.2059
2002,12,3,2,154,-6.9187
2002,12,3,3,191,-5.3226
2002,12,3,4,185,-3.2371
2002,12,3,5,144,-4.8208
2003,1,1,1,943,-0.9343
2003,1,1,2,315,-2.6923
2003,1,1,3,221,-3.1187
2003,1,1,4,244,-2.8908
2003,1,1,5,569,0.5821
2003,1,2,1,196,-4.1638
2003,1,2,2,151,-4.1870
2003,1,2,3,135,-2.7378
2003,1,2,4,135,-3.8035
2003,1,2,5,165,-2.2499
2003,1,3,1,150,-3.0003
2003,1,3,2,162,-3.0358
2003,1,3,3,169,-2.6743
2003,1,3,4,170,-3.6132
2003,1,3,5,149,-1.5969
2003,2,1,1,752,-6.6443
2003,2,1,2,285,-3.6643
2003,2,1,3,253,-3.7272
2003,2,1,4,292,-4.3500
2003,2,1,5,669,-1.7010
2003,2,2,1,178,-5.7263
2003,2,2,2,152,-4.1138
2003,2,2,3,128,-3.2276
2003,2,2,4,136,-3.5386
2003,2,2,5,201,-3.0485
2003,2,3,1,125,0.7373
2003,2,3,2,166,-2.2850
2003,2,3,3,168,-1.8444
2003,2,3,4,180,-0.9205
2003,2,3,5,166,-0.9194
2003,3,1,1,732,0.8997
2003,3,1,2,354,0.6317
2003,3,1,3,239,-0.0890
2003,3,1,4,261,-0.9611
2003,3,1,5,645,2.7092
2003,3,2,1,192,1.4185
2003,3,2,2,150,1.2678
2003,3,2,3,126,0.1332
2003,3,2,4,143,1.3374
2003,3,2,5,185,2.4895
2003,3,3,1,95,-0.7688
2003,3,3,2,161,1.0732
2003,3,3,3,173,2.2014
2003,3,3,4,191,1.6622
2003,3,3,5,179,1.0438
2003,4,1,1,683,15.4194
2003,4,1,2,334,11.7770
2003,4,1,3,276,7.5520
2003,4,1,4,234,10.0222
2003,4,1,5,670,10.4438
2003,4,2,1,169,18.5715
2003,4,2,2,159,11.3595
2003,4,2,3,143,11.7194
2003,4,2,4,141,8.5917
2003,4,2,5,182,9.0733
2003,4,3,1,85,13.3279
2003,4,3,2,137,10.2088
2003,4,3,3,159,9.3680
2003,4,3,4,185,5.2379
2003,4,3,5,228,4.6700
2003,5,1,1,687,22.4250
2003,5,1,2,348,13.7242
2003,5,1,3,218,13.1142
2003,5,1,4,236,12.5141
2003,5,1,5,699,16.3771
2003,5,2,1,157,19.1557
2003,5,2,2,132,12.1710
2003,5,2,3,127,9.5634
2003,5,2,4,127,10.0224
2003,5,2,5,251,12.4940
2003,5,3,1,88,14.3057
2003,5,3,2,129,9.9980
2003,5,3,3,173,5.6142
2003,5,3,4,188,1.5425
2003,5,3,5,212,8.0723
2003,6,1,1,562,6.3973
2003,6,1,2,313,5.2008
2003,6,1,3,221,6.4389
2003,6,1,4,214,6.2024
2003,6,1,5,833,6.4824
2003,6,2,1,133,4.8984
2003,6,2,2,144,1.7317
2003,6,2,3,127,2.9693
2003,6,2,4,130,1.7462
2003,6,2,5,278,3.2489
2003,6,3,1,64,3.0947
2003,6,3,2,132,3.0213
2003,6,3,3,166,-0.2048
2003,6,3,4,190,2.9205
2003,6,3,5,250,0.9690
2003,7,1,1,516,8.6362
2003,7,1,2,228,7.6056
2003,7,1,3,223,5.5694
2003,7,1,4,253,6.5496
2003,7,1,5,903,10.8543
2003,7,2,1,117,6.3816
2003,7,2,2,116,4.2659
2003,7,2,3,105,6.6748
2003,7,2,4,157,5.0687
2003,7,2,5,286,7.5113
2003,7,3,1,92,3.7375
2003,7,3,2,140,0.5284
2003,7,3,3,180,0.9105
2003,7,3,4,176,0.6036
2003,7,3,5,224,3.3419
2003,8,1,1,432,4.6550
2003,8,1,2,217,3.9062
2003,8,1,3,193,3.6587
2003,8,1,4,276,5.6030
2003,8,1,5,974,6.0069
2003,8,2,1,102,5.5923
2003,8,2,2,109,2.4449
2003,8,2,3,107,5.6138
2003,8,2,4,143,6.4253
2003,8,2,5,315,6.5895
2003,8,3,1,104,2.3913
2003,8,3,2,146,2.2857
2003,8,3,3,169,1.6867
