year,month,rank_ME,rank_r10a,nstocks,ret_vw
1971,9,2,5,30,-1.9749
1971,9,3,1,65,-2.2025
1971,9,3,2,85,-1.6071
1971,9,3,3,93,-0.3376
1971,9,3,4,99,0.1283
1971,9,3,5,86,-0.0072
1971,10,1,1,49,-5.3811
1971,10,1,2,19,-5.5703
1971,10,1,3,18,-1.8251
1971,10,1,4,19,-6.5917
1971,10,1,5,25,-5.1703
1971,10,2,1,38,-6.6153
1971,10,2,2,38,-5.9654
1971,10,2,3,33,-6.6174
1971,10,2,4,28,-7.0448
1971,10,2,5,33,-8.2350
1971,10,3,1,61,-4.5614
1971,10,3,2,88,-2.5082
1971,10,3,3,93,-4.5353
1971,10,3,4,98,-2.8453
1971,10,3,5,85,-5.7714
1971,11,1,1,30,-3.3772
1971,11,1,2,22,-6.0627
1971,11,1,3,22,-1.0211
1971,11,1,4,23,-4.9968
1971,11,1,5,37,-5.7749
1971,11,2,1,45,-0.7474
1971,11,2,2,26,-3.3663
1971,11,2,3,28,-2.4958
1971,11,2,4,39,-3.0584
1971,11,2,5,30,-0.5515
1971,11,3,1,71,-0.8749
1971,11,3,2,101,0.0038
1971,11,3,3,95,0.6567
1971,11,3,4,84,0.9054
1971,11,3,5,79,0.6138
1971,12,1,1,45,13.2446
1971,12,1,2,23,14.0369
1971,12,1,3,21,10.5161
1971,12,1,4,18,10.6101
1971,12,1,5,23,12.9036
1971,12,2,1,45,13.6234
1971,12,2,2,23,9.3115
1971,12,2,3,33,7.5144
1971,12,2,4,36,13.3975
1971,12,2,5,34,11.3708
1971,12,3,1,58,8.1522
1971,12,3,2,100,9.8530
1971,12,3,3,90,9.9510
1971,12,3,4,93,7.5921
1971,12,3,5,88,9.3317
1972,1,1,1,15,9.1528
1972,1,1,2,11,8.4835
1972,1,1,3,21,10.3397
1972,1,1,4,36,13.5880
1972,1,1,5,46,12.8492
1972,1,2,1,26,6.3131
1972,1,2,2,30,4.8077
1972,1,2,3,37,6.9760
1972,1,2,4,38,5.7477
1972,1,2,5,46,7.6346
1972,1,3,1,104,1.2230
1972,1,3,2,105,0.2173
1972,1,3,3,87,3.9466
1972,1,3,4,73,2.1253
1972,1,3,5,55,3.0528
1972,2,1,1,28,2.9756
1972,2,1,2,17,0.2135
1972,2,1,3,18,1.7908
1972,2,1,4,29,5.8391
1972,2,1,5,41,5.5622
1972,2,2,1,32,0.8282
1972,2,2,2,33,1.2765
1972,2,2,3,34,0.9536
1972,2,2,4,34,3.5775
1972,2,2,5,36,2.7528
1972,2,3,1,86,2.3613
1972,2,3,2,97,1.3683
1972,2,3,3,94,1.8663
1972,2,3,4,86,5.4877
1972,2,3,5,70,5.8696
1972,3,1,1,37,-2.7590
1972,3,1,2,24,-1.0730
1972,3,1,3,20,-1.9373
1972,3,1,4,25,-0.8968
1972,3,1,5,28,-1.4460
1972,3,2,1,38,-0.0878
1972,3,2,2,28,-1.7141
1972,3,2,3,29,-1.8514
1972,3,2,4,35,-0.4578
1972,3,2,5,35,0.8291
1972,3,3,1,73,0.8281
1972,3,3,2,94,-1.3330
1972,3,3,3,98,-1.7721
1972,3,3,4,89,3.3149
1972,3,3,5,83,1.5907
1972,4,1,1,47,0.2093
1972,4,1,2,23,-4.2440
1972,4,1,3,16,3.2240
1972,4,1,4,18,2.2167
1972,4,1,5,27,3.0862
1972,4,2,1,34,1.2673
1972,4,2,2,35,-0.4313
1972,4,2,3,30,2.1935
1972,4,2,4,29,3.0447
1972,4,2,5,41,-0.4180
1972,4,3,1,67,0.7981
1972,4,3,2,90,1.7472
1972,4,3,3,101,0.8876
1972,4,3,4,100,-1.1032
1972,4,3,5,78,0.3120
1972,5,1,1,37,-1.2264
1972,5,1,2,27,-1.7627
1972,5,1,3,17,-1.8301
1972,5,1,4,25,-1.1850
1972,5,1,5,27,-3.5653
1972,5,2,1,39,-1.8510
1972,5,2,2,34,-2.0220
1972,5,2,3,37,-3.6187
1972,5,2,4,25,-4.1221
1972,5,2,5,31,1.1826
1972,5,3,1,72,1.5305
1972,5,3,2,87,1.5481
1972,5,3,3,92,2.5904
1972,5,3,4,97,2.4327
1972,5,3,5,90,1.9272
1972,6,1,1,42,-3.0899
1972,6,1,2,19,-7.9639
1972,6,1,3,25,-5.5611
1972,6,1,4,20,-0.9295
1972,6,1,5,26,-2.5768
1972,6,2,1,37,-5.2605
1972,6,2,2,26,-4.4437
1972,6,2,3,30,-1.8815
1972,6,2,4,40,-2.1941
1972,6,2,5,32,-4.0105
1972,6,3,1,70,-2.8128
1972,6,3,2,101,-3.2674
1972,6,3,3,93,-1.3730
1972,6,3,4,86,-0.8501
1972,6,3,5,90,-1.9804
1972,7,1,1,33,-4.8346
1972,7,1,2,29,-2.2425
1972,7,1,3,21,-4.6904
1972,7,1,4,21,-0.6999
1972,7,1,5,24,2.1377
1972,7,2,1,34,-4.2264
1972,7,2,2,27,-2.4506
1972,7,2,3,40,-0.9480
1972,7,2,4,31,-1.0374
1972,7,2,5,39,-1.7997
1972,7,3,1,81,-0.4121
1972,7,3,2,92,-0.7440
1972,7,3,3,87,-0.2105
1972,7,3,4,95,1.2416
1972,7,3,5,84,0.9250
1972,8,1,1,164,-1.6661
1972,8,1,2,58,4.0845
1972,8,1,3,62,1.9533
1972,8,1,4,63,4.2831
1972,8,1,5,91,1.3830
1972,8,2,1,53,2.6912
1972,8,2,2,40,3.3574
1972,8,2,3,42,3.8299
1972,8,2,4,39,3.8501
1972,8,2,5,46,1.9885
1972,8,3,1,69,4.8744
1972,8,3,2,101,8.2773
1972,8,3,3,110,4.0874
1972,8,3,4,100,2.3757
1972,8,3,5,102,1.7264
1972,9,1,1,142,-5.8658
1972,9,1,2,64,-3.7822
1972,9,1,3,60,-5.2199
1972,9,1,4,61,-4.0774
1972,9,1,5,103,-2.9265
1972,9,2,1,53,-2.1347
1972,9,2,2,32,-0.9333
1972,9,2,3,44,-2.4179
1972,9,2,4,34,-2.3778
1972,9,2,5,59,-4.1719
1972,9,3,1,88,-3.4105
1972,9,3,2,104,-0.8363
1972,9,3,3,101,1.5210
1972,9,3,4,106,-0.9736
1972,9,3,5,87,-0.5872
1972,10,1,1,202,-3.8384
1972,10,1,2,72,-3.2073
1972,10,1,3,55,-0.9053
1972,10,1,4,31,-1.4502
1972,10,1,5,67,-4.5090
1972,10,2,1,62,-2.2921
1972,10,2,2,47,0.7339
1972,10,2,3,33,-0.2433
1972,10,2,4,43,-0.2175
1972,10,2,5,41,-0.9629
1972,10,3,1,64,1.0249
1972,10,3,2,97,0.5169
1972,10,3,3,117,0.4122
1972,10,3,4,108,2.4298
1972,10,3,5,100,0.6014
1972,11,1,1,117,3.6102
1972,11,1,2,67,7.3139
1972,11,1,3,72,6.5515
1972,11,1,4,85,4.7112
1972,11,1,5,92,6.6052
1972,11,2,1,54,6.2153
1972,11,2,2,41,8.6505
1972,11,2,3,44,8.6482
1972,11,2,4,34,6.7097
1972,11,2,5,43,7.7337
1972,11,3,1,84,8.7711
1972,11,3,2,104,7.0189
1972,11,3,3,105,4.4278
1972,11,3,4,101,3.4244
1972,11,3,5,95,2.3510
1972,12,1,1,182,-3.1062
1972,12,1,2,64,-2.5883
1972,12,1,3,55,-3.8532
1972,12,1,4,50,-3.3503
1972,12,1,5,78,-1.8749
1972,12,2,1,55,-1.6201
1972,12,2,2,36,-0.5733
1972,12,2,3,42,-0.5487
1972,12,2,4,44,-1.0305
1972,12,2,5,40,-2.4423
1972,12,3,1,66,0.5289
1972,12,3,2,104,1.3843
1972,12,3,3,98,1.4032
1972,12,3,4,108,0.0563
1972,12,3,5,110,2.1071
1973,1,1,1,34,-0.6556
1973,1,1,2,41,-7.9124
1973,1,1,3,63,-2.3602
1973,1,1,4,81,-2.7627
1973,1,1,5,217,-0.5945
1973,1,2,1,36,-2.6152
1973,1,2,2,30,-1.4826
1973,1,2,3,45,-5.5058
1973,1,2,4,53,-3.9647
1973,1,2,5,59,-6.7813
1973,1,3,1,123,0.0159
1973,1,3,2,126,-2.8660
1973,1,3,3,96,-0.7732
1973,1,3,4,86,-3.6509
1973,1,3,5,55,-9.1270
1973,2,1,1,72,-8.1450
1973,2,1,2,42,-3.2332
1973,2,1,3,73,-4.5365
1973,2,1,4,91,-6.5878
1973,2,1,5,156,-8.0874
1973,2,2,1,45,-8.6806
1973,2,2,2,40,-6.3787
1973,2,2,3,50,-6.6847
1973,2,2,4,50,-4.0819
1973,2,2,5,46,-8.7781
1973,2,3,1,102,-4.0068
1973,2,3,2,121,-3.4964
1973,2,3,3,94,-3.8010
1973,2,3,4,97,-3.1582
1973,2,3,5,78,-2.5538
1973,3,1,1,140,-3.6569
1973,3,1,2,46,-3.7977
1973,3,1,3,55,2.2643
1973,3,1,4,56,-4.2516
1973,3,1,5,132,-0.5911
1973,3,2,1,51,-0.6233
1973,3,2,2,41,-2.4275
1973,3,2,3,38,-4.8204
1973,3,2,4,41,-2.1932
1973,3,2,5,58,-1.3199
1973,3,3,1,79,-1.1241
1973,3,3,2,107,-0.2088
1973,3,3,3,116,-0.0810
1973,3,3,4,106,-0.0019
1973,3,3,5,88,-2.0476
1973,4,1,1,131,-7.2769
1973,4,1,2,58,-5.2531
1973,4,1,3,60,-5.4250
1973,4,1,4,69,-4.4638
1973,4,1,5,108,-8.2560
1973,4,2,1,48,-6.0107
1973,4,2,2,37,-4.0551
1973,4,2,3,40,-7.1959
1973,4,2,4,48,-5.3908
1973,4,2,5,54,-6.3664
1973,4,3,1,84,-1.9072
1973,4,3,2,112,-2.6989
1973,4,3,3,105,-1.9990
1973,4,3,4,99,-5.7510
1973,4,3,5,98,-5.2723
1973,5,1,1,143,-10.2928
1973,5,1,2,60,-9.3692
1973,5,1,3,58,-8.8411
1973,5,1,4,58,-4.8747
1973,5,1,5,114,-8.8824
1973,5,2,1,51,-8.9334
1973,5,2,2,50,-8.6601
1973,5,2,3,36,-7.5413
1973,5,2,4,48,-8.9304
1973,5,2,5,43,-5.3575
1973,5,3,1,86,-0.5901
1973,5,3,2,102,-2.5161
1973,5,3,3,104,-1.1385
1973,5,3,4,101,-1.2981
1973,5,3,5,106,-2.0117
1973,6,1,1,106,-2.2904
1973,6,1,2,64,-4.2559
1973,6,1,3,55,-2.9816
1973,6,1,4,66,-3.3985
1973,6,1,5,140,-4.6673
1973,6,2,1,46,-2.5285
1973,6,2,2,50,-2.3335
1973,6,2,3,40,-2.6575
1973,6,2,4,38,-2.2270
1973,6,2,5,51,-5.3654
1973,6,3,1,103,-2.3478
1973,6,3,2,99,0.0413
1973,6,3,3,113,-0.6371
1973,6,3,4,107,-0.5697
1973,6,3,5,81,-0.4964
1973,7,1,1,119,12.8887
1973,7,1,2,63,15.9336
1973,7,1,3,48,9.1974
1973,7,1,4,73,14.8074
1973,7,1,5,131,13.5263
1973,7,2,1,42,11.1280
1973,7,2,2,46,12.1447
1973,7,2,3,37,8.3297
1973,7,2,4,36,9.1472
1973,7,2,5,66,13.3483
1973,7,3,1,100,5.9710
1973,7,3,2,106,2.5451
1973,7,3,3,113,2.8476
1973,7,3,4,110,3.8354
1973,7,3,5,78,5.8415
1973,8,1,1,169,-5.4309
1973,8,1,2,73,-4.6834
1973,8,1,3,56,-4.2632
1973,8,1,4,52,-4.4852
1973,8,1,5,88,-7.2808
1973,8,2,1,52,-4.9541
1973,8,2,2,40,-1.9728
1973,8,2,3,41,-4.0816
1973,8,2,4,43,-2.9752
1973,8,2,5,54,-2.6156
1973,8,3,1,78,-2.6755
1973,8,3,2,111,-3.5732
1973,8,3,3,108,-2.7669
1973,8,3,4,110,-3.7668
1973,8,3,5,98,-3.0352
1973,9,1,1,99,7.9269
1973,9,1,2,55,7.5278
1973,9,1,3,67,7.7798
1973,9,1,4,50,6.0202
1973,9,1,5,158,8.9340
1973,9,2,1,52,10.1315
1973,9,2,2,50,9.7889
1973,9,2,3,40,12.1544
1973,9,2,4,46,10.8354
1973,9,2,5,52,12.5178
1973,9,3,1,93,7.6894
1973,9,3,2,103,4.6603
1973,9,3,3,113,7.4644
1973,9,3,4,108,1.1710
1973,9,3,5,85,6.2360
1973,10,1,1,150,-0.1206
1973,10,1,2,66,3.9884
1973,10,1,3,51,1.5802
1973,10,1,4,49,-0.4310
1973,10,1,5,110,0.1032
1973,10,2,1,55,-0.4022
1973,10,2,2,51,2.6438
1973,10,2,3,44,2.1497
1973,10,2,4,45,1.1813
1973,10,2,5,44,-0.3862
1973,10,3,1,84,1.5291
1973,10,3,2,103,0.8126
1973,10,3,3,114,-0.8261
1973,10,3,4,110,-1.2568
1973,10,3,5,98,1.9412
1973,11,1,1,121,-19.1766
1973,11,1,2,63,-18.9960
1973,11,1,3,71,-14.0651
1973,11,1,4,74,-20.3944
1973,11,1,5,100,-19.3139
1973,11,2,1,49,-15.3327
1973,11,2,2,46,-16.7592
1973,11,2,3,47,-15.1137
1973,11,2,4,45,-18.6120
1973,11,2,5,53,-17.9507
1973,11,3,1,91,-14.7418
1973,11,3,2,109,-7.8442
1973,11,3,3,108,-12.4225
1973,11,3,4,104,-9.4268
1973,11,3,5,98,-14.3404
1973,12,1,1,123,-5.8963
1973,12,1,2,62,-4.1932
1973,12,1,3,54,-7.4718
1973,12,1,4,50,-2.0260
1973,12,1,5,127,-4.6086
1973,12,2,1,63,-0.5846
1973,12,2,2,45,-4.0301
1973,12,2,3,37,0.4653
1973,12,2,4,46,-1.4828
1973,12,2,5,56,0.2827
1973,12,3,1,88,-1.1438
1973,12,3,2,94,-0.0938
1973,12,3,3,121,5.1362
1973,12,3,4,118,1.7970
1973,12,3,5,84,1.7697
1974,1,1,1,32,23.7241
1974,1,1,2,32,19.9712
1974,1,1,3,61,22.0079
1974,1,1,4,70,17.1204
1974,1,1,5,217,20.5098
1974,1,2,1,30,11.3364
1974,1,2,2,38,9.7683
1974,1,2,3,31,13.6786
1974,1,2,4,68,14.6794
1974,1,2,5,81,13.5540
1974,1,3,1,131,-0.1241
1974,1,3,2,126,-1.1306
1974,1,3,3,117,0.6165
1974,1,3,4,80,-0.5168
1974,1,3,5,58,1.4914
1974,2,1,1,95,0.6261
1974,2,1,2,49,-1.0545
1974,2,1,3,69,-1.4630
1974,2,1,4,61,-1.3876
1974,2,1,5,138,-0.9706
1974,2,2,1,44,-0.3675
1974,2,2,2,42,0.0695
1974,2,2,3,44,0.9919
1974,2,2,4,53,-0.0474
1974,2,2,5,63,0.8540
1974,2,3,1,111,-0.3269
1974,2,3,2,119,-0.1508
1974,2,3,3,106,2.0282
1974,2,3,4,101,0.4076
1974,2,3,5,87,-0.6376
1974,3,1,1,128,1.3993
1974,3,1,2,56,-1.5216
1974,3,1,3,48,1.9419
1974,3,1,4,75,1.7438
1974,3,1,5,120,3.5919
1974,3,2,1,59,0.4359
1974,3,2,2,41,-1.3040
1974,3,2,3,32,3.5719
1974,3,2,4,56,-0.4933
1974,3,2,5,49,0.1834
1974,3,3,1,91,-2.6799
1974,3,3,2,110,-3.3583
1974,3,3,3,123,-2.4290
1974,3,3,4,99,-1.5996
1974,3,3,5,104,-1.5830
1974,4,1,1,68,-5.3858
1974,4,1,2,59,-5.8860
1974,4,1,3,66,-3.5067
1974,4,1,4,88,-4.6574
1974,4,1,5,137,-5.9704
1974,4,2,1,54,-5.9905
1974,4,2,2,36,-4.6744
1974,4,2,3,48,-3.3942
1974,4,2,4,55,-4.9270
1974,4,2,5,62,-4.7354
1974,4,3,1,111,-5.0452
1974,4,3,2,121,-4.1644
1974,4,3,3,101,-3.5657
1974,4,3,4,97,-3.1891
1974,4,3,5,91,-4.3873
1974,5,1,1,93,-7.2368
1974,5,1,2,59,-8.5382
1974,5,1,3,43,-7.8057
1974,5,1,4,75,-8.7301
1974,5,1,5,152,-8.1409
1974,5,2,1,49,-8.5505
1974,5,2,2,40,-10.2194
1974,5,2,3,42,-8.3690
1974,5,2,4,54,-6.7117
1974,5,2,5,60,-7.7069
1974,5,3,1,107,-3.9815
1974,5,3,2,110,-2.5306
1974,5,3,3,121,-0.5476
1974,5,3,4,97,-3.3007
1974,5,3,5,93,-2.6642
1974,6,1,1,111,-3.4406
1974,6,1,2,61,0.0640
1974,6,1,3,51,0.6583
1974,6,1,4,69,-3.3831
1974,6,1,5,134,-1.5083
1974,6,2,1,58,-1.1335
1974,6,2,2,44,-1.9398
1974,6,2,3,49,-0.5122
1974,6,2,4,38,-0.6097
1974,6,2,5,53,-4.1216
1974,6,3,1,95,-1.0474
1974,6,3,2,115,-1.8960
1974,6,3,3,112,-1.0578
1974,6,3,4,116,-2.8696
1974,6,3,5,93,0.0521
1974,7,1,1,117,-5.4578
1974,7,1,2,65,-3.1637
1974,7,1,3,52,-4.0243
1974,7,1,4,58,-2.5768
1974,7,1,5,136,-3.9519
1974,7,2,1,55,-3.6673
1974,7,2,2,36,-3.2479
1974,7,2,3,42,-2.9485
1974,7,2,4,55,-2.2270
1974,7,2,5,61,-2.4591
1974,7,3,1,95,-9.8484
1974,7,3,2,123,-7.5793
1974,7,3,3,119,-5.8700
1974,7,3,4,110,-7.5792
1974,7,3,5,83,-4.8585
1974,8,1,1,144,-7.4630
1974,8,1,2,51,-7.1280
1974,8,1,3,57,-6.0380
1974,8,1,4,58,-5.2549
1974,8,1,5,115,-7.1573
1974,8,2,1,57,-5.6761
1974,8,2,2,40,-5.4380
1974,8,2,3,62,-7.5102
1974,8,2,4,48,-6.9448
1974,8,2,5,54,-5.0847
1974,8,3,1,97,-10.6495
1974,8,3,2,116,-6.7846
1974,8,3,3,105,-7.7122
1974,8,3,4,113,-8.8682
1974,8,3,5,97,-8.6433
1974,9,1,1,86,-8.6339
1974,9,1,2,53,-5.4125
1974,9,1,3,66,-7.4447
1974,9,1,4,57,-10.6413
1974,9,1,5,158,-8.8773
1974,9,2,1,54,-6.8594
1974,9,2,2,56,-7.2744
1974,9,2,3,41,-9.0037
1974,9,2,4,47,-7.5371
1974,9,2,5,56,-9.2250
1974,9,3,1,108,-10.3183
1974,9,3,2,108,-9.2499
1974,9,3,3,115,-13.5412
1974,9,3,4,119,-12.4575
1974,9,3,5,86,-9.5087
1974,10,1,1,145,11.9487
1974,10,1,2,66,12.6332
1974,10,1,3,45,7.4688
1974,10,1,4,52,12.0973
1974,10,1,5,110,7.6341
1974,10,2,1,58,9.2936
1974,10,2,2,55,7.8143
1974,10,2,3,54,9.9692
1974,10,2,4,46,9.9806
1974,10,2,5,48,9.6768
1974,10,3,1,92,14.2074
1974,10,3,2,110,11.0458
1974,10,3,3,114,16.1174
1974,10,3,4,116,19.0006
1974,10,3,5,101,19.2669
1974,11,1,1,115,-6.7000
1974,11,1,2,56,-6.5110
1974,11,1,3,53,-5.5637
1974,11,1,4,70,-6.9059
1974,11,1,5,122,-6.9761
1974,11,2,1,54,-2.7575
1974,11,2,2,45,-3.2139
1974,11,2,3,62,-6.5517
1974,11,2,4,52,-6.5786
1974,11,2,5,54,-6.4804
1974,11,3,1,98,-4.5073
1974,11,3,2,123,-4.1689
1974,11,3,3,109,-5.5638
1974,11,3,4,116,-2.8400
1974,11,3,5,91,-5.2443
1974,12,1,1,81,-9.5405
1974,12,1,2,43,-7.3566
1974,12,1,3,50,-10.2722
1974,12,1,4,72,-10.2724
1974,12,1,5,164,-9.5632
1974,12,2,1,58,-3.3457
1974,12,2,2,48,-5.0940
1974,12,2,3,45,-5.5483
1974,12,2,4,46,-6.7104
1974,12,2,5,71,-7.2325
1974,12,3,1,105,-2.4508
1974,12,3,2,113,-0.6749
1974,12,3,3,124,-2.3849
1974,12,3,4,115,-2.1008
1974,12,3,5,73,-4.0894
1975,1,1,1,32,35.7937
1975,1,1,2,40,36.9404
1975,1,1,3,55,40.2787
1975,1,1,4,60,32.2144
1975,1,1,5,233,34.7885
1975,1,2,1,37,30.7223
1975,1,2,2,29,28.0332
1975,1,2,3,44,24.0786
1975,1,2,4,66,28.1862
1975,1,2,5,86,26.2822
1975,1,3,1,139,12.4757
1975,1,3,2,129,12.5054
1975,1,3,3,111,12.9588
1975,1,3,4,93,13.2028
1975,1,3,5,63,13.4575
1975,2,1,1,118,4.4133
1975,2,1,2,42,1.2870
1975,2,1,3,60,1.8723
1975,2,1,4,82,2.8989
1975,2,1,5,128,3.2423
1975,2,2,1,50,3.9072
1975,2,2,2,51,2.6629
1975,2,2,3,58,5.0365
1975,2,2,4,42,6.6176
1975,2,2,5,60,3.9386
1975,2,3,1,109,4.4285
1975,2,3,2,127,5.8587
1975,2,3,3,107,5.1208
1975,2,3,4,103,8.3429
1975,2,3,5,97,10.1172
1975,3,1,1,111,7.9022
1975,3,1,2,73,6.5291
1975,3,1,3,54,10.4892
1975,3,1,4,77,10.5051
1975,3,1,5,117,12.5097
1975,3,2,1,66,5.7450
1975,3,2,2,38,7.1126
1975,3,2,3,51,7.9238
1975,3,2,4,52,7.0243
1975,3,2,5,57,7.7464
1975,3,3,1,91,1.7226
1975,3,3,2,121,1.2191
1975,3,3,3,112,2.1407
1975,3,3,4,110,1.8996
1975,3,3,5,109,5.6501
1975,4,1,1,89,1.1308
1975,4,1,2,57,4.6253
1975,4,1,3,80,1.9657
1975,4,1,4,78,2.1551
1975,4,1,5,131,2.7705
1975,4,2,1,44,4.3805
1975,4,2,2,52,3.4698
1975,4,2,3,48,4.6268
1975,4,2,4,49,1.6259
1975,4,2,5,63,2.3938
1975,4,3,1,121,5.2453
1975,4,3,2,110,3.0375
1975,4,3,3,108,5.2620
1975,4,3,4,106,6.6711
1975,4,3,5,96,3.6391
1975,5,1,1,90,7.5823
1975,5,1,2,46,4.4146
1975,5,1,3,57,7.5530
1975,5,1,4,76,5.1529
1975,5,1,5,170,6.9544
1975,5,2,1,47,9.8594
1975,5,2,2,47,7.8725
1975,5,2,3,52,6.0976
1975,5,2,4,48,8.3006
1975,5,2,5,60,6.2204
1975,5,3,1,105,3.8962
1975,5,3,2,117,3.9944
1975,5,3,3,109,4.4693
1975,5,3,4,112,8.2546
1975,5,3,5,96,7.2451
1975,6,1,1,140,10.6585
1975,6,1,2,80,9.4577
1975,6,1,3,47,5.9698
1975,6,1,4,47,9.8724
1975,6,1,5,125,11.7165
1975,6,2,1,69,7.9131
1975,6,2,2,48,8.5858
1975,6,2,3,48,9.0148
1975,6,2,4,49,5.7842
1975,6,2,5,44,2.2754
1975,6,3,1,82,5.9590
1975,6,3,2,114,5.5773
1975,6,3,3,115,5.9553
1975,6,3,4,119,4.6864
1975,6,3,5,112,3.3135
1975,7,1,1,142,-2.2904
1975,7,1,2,73,-0.4563
1975,7,1,3,55,-2.1860
1975,7,1,4,70,-1.0457
1975,7,1,5,106,-1.3623
1975,7,2,1,61,-2.9927
1975,7,2,2,45,-3.6612
1975,7,2,3,38,-3.0587
1975,7,2,4,51,-4.5887
1975,7,2,5,64,-1.4407
1975,7,3,1,83,-7.1481
1975,7,3,2,112,-6.0739
1975,7,3,3,127,-6.6113
1975,7,3,4,117,-5.0845
1975,7,3,5,106,-6.8316
1975,8,1,1,127,-5.6788
1975,8,1,2,81,-5.8605
1975,8,1,3,71,-4.7782
1975,8,1,4,76,-6.2448
1975,8,1,5,94,-7.5235
1975,8,2,1,53,-4.5419
1975,8,2,2,48,-1.7132
1975,8,2,3,50,-3.9939
1975,8,2,4,52,-3.2793
1975,8,2,5,61,-5.2691
1975,8,3,1,107,-2.3256
1975,8,3,2,115,-0.4234
1975,8,3,3,108,-1.7445
1975,8,3,4,109,-1.3807
1975,8,3,5,106,-1.6542
1975,9,1,1,112,-2.8001
1975,9,1,2,62,-3.2368
1975,9,1,3,61,-4.5735
1975,9,1,4,75,-2.3580
1975,9,1,5,143,-4.4624
1975,9,2,1,53,-1.5784
1975,9,2,2,43,-2.4470
1975,9,2,3,47,-3.4861
1975,9,2,4,65,-3.2761
1975,9,2,5,59,-2.2666
1975,9,3,1,100,-3.2242
1975,9,3,2,127,-3.2762
1975,9,3,3,114,-2.4709
1975,9,3,4,106,-2.8083
1975,9,3,5,92,-4.1448
1975,10,1,1,129,-1.0774
1975,10,1,2,66,-3.9960
1975,10,1,3,76,0.6819
1975,10,1,4,60,0.0502
1975,10,1,5,122,0.2849
1975,10,2,1,66,1.3055
1975,10,2,2,54,4.1417
1975,10,2,3,47,1.8432
1975,10,2,4,52,4.7050
1975,10,2,5,49,5.2729
1975,10,3,1,97,5.7967
1975,10,3,2,112,6.4731
1975,10,3,3,117,6.2298
1975,10,3,4,114,7.1702
1975,10,3,5,100,6.5471
1975,11,1,1,136,1.5045
1975,11,1,2,68,2.1161
1975,11,1,3,70,6.5901
1975,11,1,4,60,0.9540
1975,11,1,5,119,3.2721
1975,11,2,1,55,2.6181
1975,11,2,2,50,3.8476
1975,11,2,3,60,5.4329
1975,11,2,4,46,3.5537
1975,11,2,5,53,2.5023
1975,11,3,1,101,2.5722
1975,11,3,2,116,2.5140
1975,11,3,3,112,3.0796
1975,11,3,4,116,4.2798
1975,11,3,5,103,1.6434
1975,12,1,1,104,-3.4765
1975,12,1,2,58,-1.8343
1975,12,1,3,69,-0.7803
1975,12,1,4,74,-2.2836
1975,12,1,5,150,-2.6947
1975,12,2,1,61,-0.5556
1975,12,2,2,45,-0.3368
1975,12,2,3,40,-0.0720
1975,12,2,4,44,-1.3835
1975,12,2,5,71,0.8279
1975,12,3,1,106,-1.6468
1975,12,3,2,116,-0.4292
1975,12,3,3,123,-2.0105
1975,12,3,4,123,-0.7755
1975,12,3,5,79,-0.9877
1976,1,1,1,33,24.4452
1976,1,1,2,41,27.5452
1976,1,1,3,72,21.2385
1976,1,1,4,66,22.0255
1976,1,1,5,242,24.5162
1976,1,2,1,30,19.2625
1976,1,2,2,33,16.3426
1976,1,2,3,50,21.9725
1976,1,2,4,64,16.5447
1976,1,2,5,83,21.7086
1976,1,3,1,144,11.9476
1976,1,3,2,141,11.1503
1976,1,3,3,105,11.2310
1976,1,3,4,88,15.4102
1976,1,3,5,70,15.4286
1976,2,1,1,137,13.2176
1976,2,1,2,75,10.2405
1976,2,1,3,57,11.0209
1976,2,1,4,56,10.1818
1976,2,1,5,115,14.0126
1976,2,2,1,64,9.0013
1976,2,2,2,50,6.0527
1976,2,2,3,37,6.6709
1976,2,2,4,47,9.8438
1976,2,2,5,54,5.1120
1976,2,3,1,81,-0.0152
1976,2,3,2,121,-1.7649
1976,2,3,3,135,-2.2955
1976,2,3,4,117,0.7193
1976,2,3,5,100,1.0641
1976,3,1,1,155,0.7077
1976,3,1,2,68,-0.4202
1976,3,1,3,78,-0.7155
1976,3,1,4,60,2.1700
1976,3,1,5,111,-0.3218
1976,3,2,1,63,1.5410
1976,3,2,2,43,1.9466
1976,3,2,3,49,2.2125
1976,3,2,4,53,3.1716
1976,3,2,5,46,3.1334
1976,3,3,1,75,1.0706
1976,3,3,2,122,1.4186
1976,3,3,3,114,2.3810
1976,3,3,4,120,4.9159
1976,3,3,5,124,2.9603
1976,4,1,1,138,-2.8818
1976,4,1,2,78,-2.0323
1976,4,1,3,64,-2.3537
1976,4,1,4,67,-1.2071
1976,4,1,5,104,-2.3379
1976,4,2,1,62,-1.2180
1976,4,2,2,53,-2.1188
1976,4,2,3,37,-1.6497
1976,4,2,4,40,1.7136
1976,4,2,5,64,-1.3360
1976,4,3,1,100,-0.3763
1976,4,3,2,101,1.1893
1976,4,3,3,122,0.0868
1976,4,3,4,124,-2.5054
1976,4,3,5,101,-2.2658
1976,5,1,1,96,-0.5833
1976,5,1,2,64,-3.0322
1976,5,1,3,63,-2.7460
1976,5,1,4,79,0.4440
1976,5,1,5,162,-2.9942
1976,5,2,1,52,-3.2689
1976,5,2,2,53,-2.2980
1976,5,2,3,39,-2.5633
1976,5,2,4,45,-0.6880
1976,5,2,5,65,-0.5012
1976,5,3,1,98,-1.5793
1976,5,3,2,102,-2.9352
