year,month,rank_ME,rank_IM_1,nstocks,ret_vw
2016,5,3,5,128,-1.4098
2016,6,1,1,191,-0.7247
2016,6,1,2,593,-0.0343
2016,6,1,3,292,0.6704
2016,6,1,4,218,2.1891
2016,6,1,5,79,7.7397
2016,6,2,1,115,-0.7698
2016,6,2,2,236,-1.4836
2016,6,2,3,161,3.9289
2016,6,2,4,124,0.7724
2016,6,2,5,43,8.6444
2016,6,3,1,119,-1.5103
2016,6,3,2,253,-0.8053
2016,6,3,3,179,1.6889
2016,6,3,4,123,1.9722
2016,6,3,5,106,4.6249
2016,7,1,1,600,6.8574
2016,7,1,2,251,4.7083
2016,7,1,3,197,6.7176
2016,7,1,4,176,3.6742
2016,7,1,5,132,14.6242
2016,7,2,1,234,7.8514
2016,7,2,2,162,4.2543
2016,7,2,3,88,5.6097
2016,7,2,4,119,3.9041
2016,7,2,5,66,9.2370
2016,7,3,1,214,7.5906
2016,7,3,2,173,3.7914
2016,7,3,3,120,2.6801
2016,7,3,4,132,3.0200
2016,7,3,5,126,6.0564
2016,8,1,1,126,5.2897
2016,8,1,2,410,2.0841
2016,8,1,3,524,4.4121
2016,8,1,4,130,0.3375
2016,8,1,5,171,3.0872
2016,8,2,1,56,0.5656
2016,8,2,2,241,-0.4228
2016,8,2,3,184,2.5179
2016,8,2,4,80,3.2778
2016,8,2,5,99,-0.9192
2016,8,3,1,71,-0.3315
2016,8,3,2,260,-0.2322
2016,8,3,3,212,0.0408
2016,8,3,4,147,0.3724
2016,8,3,5,77,-2.5883
2016,9,1,1,165,-0.3414
2016,9,1,2,201,2.5331
2016,9,1,3,546,4.0430
2016,9,1,4,318,1.4768
2016,9,1,5,150,7.3070
2016,9,2,1,83,-1.5487
2016,9,2,2,126,-1.4423
2016,9,2,3,201,-0.1294
2016,9,2,4,160,1.2364
2016,9,2,5,77,3.0316
2016,9,3,1,88,-2.2719
2016,9,3,2,145,-0.2448
2016,9,3,3,251,0.2096
2016,9,3,4,201,0.1676
2016,9,3,5,72,1.2575
2016,10,1,1,139,-1.3000
2016,10,1,2,264,-5.2869
2016,10,1,3,99,-4.3452
2016,10,1,4,622,-6.9984
2016,10,1,5,258,-6.2078
2016,10,2,1,59,-3.6206
2016,10,2,2,168,-5.1894
2016,10,2,3,74,-3.5282
2016,10,2,4,213,-7.6061
2016,10,2,5,114,-5.3177
2016,10,3,1,68,-1.2372
2016,10,3,2,244,-4.4668
2016,10,3,3,84,0.6834
2016,10,3,4,217,-3.1373
2016,10,3,5,148,-4.0728
2016,11,1,1,441,7.5447
2016,11,1,2,207,14.5265
2016,11,1,3,242,14.5965
2016,11,1,4,181,9.4698
2016,11,1,5,316,7.3977
2016,11,2,1,158,9.9604
2016,11,2,2,96,15.1099
2016,11,2,3,127,15.2143
2016,11,2,4,92,6.9261
2016,11,2,5,157,7.2462
2016,11,3,1,127,3.9301
2016,11,3,2,146,9.0786
2016,11,3,3,139,7.0193
2016,11,3,4,170,0.3935
2016,11,3,5,178,2.6012
2016,12,1,1,434,0.3337
2016,12,1,2,200,2.5570
2016,12,1,3,401,3.2975
2016,12,1,4,147,4.3083
2016,12,1,5,196,5.8964
2016,12,2,1,126,2.6684
2016,12,2,2,137,2.8123
2016,12,2,3,189,1.0276
2016,12,2,4,69,0.5828
2016,12,2,5,112,3.0073
2016,12,3,1,115,1.8301
2016,12,3,2,196,2.4246
2016,12,3,3,200,1.9269
2016,12,3,4,118,-1.2802
2016,12,3,5,126,-1.7656
2017,1,1,1,451,0.1688
2017,1,1,2,183,-2.6230
2017,1,1,3,293,-2.4943
2017,1,1,4,263,-1.5291
2017,1,1,5,195,1.8455
2017,1,2,1,128,2.1542
2017,1,2,2,104,-2.1764
2017,1,2,3,151,1.3082
2017,1,2,4,128,1.6170
2017,1,2,5,111,1.1661
2017,1,3,1,172,1.9327
2017,1,3,2,126,3.2923
2017,1,3,3,154,3.0053
2017,1,3,4,180,4.4615
2017,1,3,5,117,2.6784
2017,2,1,1,445,0.6029
2017,2,1,2,171,-1.2363
2017,2,1,3,374,-0.7734
2017,2,1,4,202,-2.2634
2017,2,1,5,197,0.9564
2017,2,2,1,128,2.2220
2017,2,2,2,111,-1.6084
2017,2,2,3,165,-0.0595
2017,2,2,4,102,0.8500
2017,2,2,5,111,-0.1158
2017,2,3,1,138,1.5344
2017,2,3,2,134,4.6476
2017,2,3,3,187,2.8372
2017,2,3,4,169,2.2634
2017,2,3,5,125,3.7700
2017,3,1,1,132,-1.7141
2017,3,1,2,518,1.3229
2017,3,1,3,259,2.7249
2017,3,1,4,278,1.9383
2017,3,1,5,194,1.5481
2017,3,2,1,71,1.4613
2017,3,2,2,178,0.1846
2017,3,2,3,124,0.9883
2017,3,2,4,130,0.7439
2017,3,2,5,111,-1.9982
2017,3,3,1,103,0.9955
2017,3,3,2,175,-0.2650
2017,3,3,3,185,1.1959
2017,3,3,4,172,0.0929
2017,3,3,5,122,0.2017
2017,4,1,1,134,-7.0136
2017,4,1,2,505,0.4623
2017,4,1,3,374,1.1797
2017,4,1,4,153,4.1144
2017,4,1,5,192,0.3496
2017,4,2,1,79,1.5100
2017,4,2,2,187,1.7692
2017,4,2,3,158,2.1115
2017,4,2,4,101,2.2878
2017,4,2,5,109,0.8802
2017,4,3,1,122,-0.5656
2017,4,3,2,211,1.2567
2017,4,3,3,178,0.8770
2017,4,3,4,133,2.1002
2017,4,3,5,118,1.4777
2017,5,1,1,117,-0.4764
2017,5,1,2,487,-4.4817
2017,5,1,3,332,-0.7073
2017,5,1,4,260,-2.0135
2017,5,1,5,159,-1.9700
2017,5,2,1,68,0.5761
2017,5,2,2,181,-0.7739
2017,5,2,3,165,-1.4994
2017,5,2,4,118,-3.6947
2017,5,2,5,112,-1.5279
2017,5,3,1,107,0.9024
2017,5,3,2,201,1.0347
2017,5,3,3,169,1.5798
2017,5,3,4,172,1.8312
2017,5,3,5,107,1.0269
2017,6,1,1,137,5.1906
2017,6,1,2,202,3.9491
2017,6,1,3,471,4.0080
2017,6,1,4,206,1.2310
2017,6,1,5,352,3.4536
2017,6,2,1,81,1.3415
2017,6,2,2,123,2.7445
2017,6,2,3,158,2.9607
2017,6,2,4,113,0.8127
2017,6,2,5,149,2.5995
2017,6,3,1,86,2.1120
2017,6,3,2,107,1.2626
2017,6,3,3,253,0.5383
2017,6,3,4,122,0.1993
2017,6,3,5,193,-0.4953
2017,7,1,1,156,-0.3422
2017,7,1,2,226,-1.7613
2017,7,1,3,112,-2.9043
2017,7,1,4,468,-1.9099
2017,7,1,5,361,1.1536
2017,7,2,1,97,3.2785
2017,7,2,2,116,-0.1141
2017,7,2,3,74,1.9410
2017,7,2,4,155,-0.0228
2017,7,2,5,177,1.7990
2017,7,3,1,120,5.7289
2017,7,3,2,174,-0.0366
2017,7,3,3,94,1.1289
2017,7,3,4,154,-1.4299
2017,7,3,5,220,3.2394
2017,8,1,1,123,-0.4858
2017,8,1,2,211,-0.3413
2017,8,1,3,181,-2.0577
2017,8,1,4,399,-2.7119
2017,8,1,5,411,0.3155
2017,8,2,1,65,-2.6490
2017,8,2,2,133,-2.7682
2017,8,2,3,100,-2.7837
2017,8,2,4,129,-1.5255
2017,8,2,5,195,-0.3712
2017,8,3,1,94,-2.0248
2017,8,3,2,135,-2.8693
2017,8,3,3,157,0.4762
2017,8,3,4,142,0.1264
2017,8,3,5,229,2.7125
2017,9,1,1,169,6.0008
2017,9,1,2,242,7.3879
2017,9,1,3,122,9.7175
2017,9,1,4,452,7.4478
2017,9,1,5,319,8.6172
2017,9,2,1,109,7.7692
2017,9,2,2,132,4.9263
2017,9,2,3,77,7.7990
2017,9,2,4,173,6.1516
2017,9,2,5,151,6.4472
2017,9,3,1,113,2.4155
2017,9,3,2,154,3.5394
2017,9,3,3,131,2.3437
2017,9,3,4,164,2.2306
2017,9,3,5,195,1.0807
2017,10,1,1,166,-1.9055
2017,10,1,2,163,-0.3324
2017,10,1,3,173,-1.0515
2017,10,1,4,320,-2.6299
2017,10,1,5,500,1.7222
2017,10,2,1,98,-1.3411
2017,10,2,2,94,1.0958
2017,10,2,3,94,1.6403
2017,10,2,4,139,1.6811
2017,10,2,5,194,0.3138
2017,10,3,1,108,-1.7729
2017,10,3,2,159,2.0848
2017,10,3,3,92,3.2905
2017,10,3,4,177,3.4363
2017,10,3,5,214,3.1437
2017,11,1,1,141,3.1545
2017,11,1,2,256,5.4233
2017,11,1,3,380,4.5782
2017,11,1,4,335,3.4771
2017,11,1,5,208,-1.3338
2017,11,2,1,80,1.5144
2017,11,2,2,155,4.3270
2017,11,2,3,102,3.2017
2017,11,2,4,169,4.6221
2017,11,2,5,119,1.8251
2017,11,3,1,91,4.7164
2017,11,3,2,163,4.0023
2017,11,3,3,141,2.0026
2017,11,3,4,198,3.4856
2017,11,3,5,153,3.6268
2017,12,1,1,170,3.7611
2017,12,1,2,138,3.2456
2017,12,1,3,553,1.2242
2017,12,1,4,336,-1.6245
2017,12,1,5,123,6.4172
2017,12,2,1,89,-0.0025
2017,12,2,2,78,1.6239
2017,12,2,3,221,1.6127
2017,12,2,4,149,-0.0342
2017,12,2,5,97,2.7899
2017,12,3,1,99,1.5208
2017,12,3,2,150,2.6160
2017,12,3,3,219,3.2114
2017,12,3,4,167,-0.2449
2017,12,3,5,108,2.2750
2018,1,1,1,103,-0.2396
2018,1,1,2,502,-0.4639
2018,1,1,3,221,-0.3909
2018,1,1,4,313,-0.7242
2018,1,1,5,193,0.2354
2018,1,2,1,54,-1.4799
2018,1,2,2,165,0.9393
2018,1,2,3,123,3.7675
2018,1,2,4,157,1.5717
2018,1,2,5,115,0.2799
2018,1,3,1,116,2.2570
2018,1,3,2,165,4.9613
2018,1,3,3,159,3.2928
2018,1,3,4,193,8.5669
2018,1,3,5,114,3.7654
2018,2,1,1,147,-3.8173
2018,2,1,2,364,-5.7293
2018,2,1,3,327,-5.4911
2018,2,1,4,268,-5.9538
2018,2,1,5,213,-6.4322
2018,2,2,1,82,-3.9602
2018,2,2,2,127,-6.9476
2018,2,2,3,144,-4.1260
2018,2,2,4,157,-2.7668
2018,2,2,5,123,-4.1838
2018,2,3,1,141,-4.0429
2018,2,3,2,103,-5.9111
2018,2,3,3,170,-5.4649
2018,2,3,4,193,-2.7815
2018,2,3,5,141,-1.0161
2018,3,1,1,127,2.4919
2018,3,1,2,353,-1.3660
2018,3,1,3,287,3.1243
2018,3,1,4,357,1.5393
2018,3,1,5,186,1.9505
2018,3,2,1,70,2.4003
2018,3,2,2,122,-1.2850
2018,3,2,3,160,1.3111
2018,3,2,4,178,1.1990
2018,3,2,5,108,-1.7492
2018,3,3,1,136,-1.8229
2018,3,3,2,89,-1.7766
2018,3,3,3,189,-1.3927
2018,3,3,4,209,-1.5727
2018,3,3,5,124,-2.9092
2018,4,1,1,142,-0.0504
2018,4,1,2,379,4.9794
2018,4,1,3,175,1.4780
2018,4,1,4,399,3.1867
2018,4,1,5,233,2.2802
2018,4,2,1,83,-2.7141
2018,4,2,2,142,3.5824
2018,4,2,3,93,0.6175
2018,4,2,4,205,0.2502
2018,4,2,5,100,1.6061
2018,4,3,1,144,-1.0889
2018,4,3,2,133,0.0097
2018,4,3,3,94,-2.7890
2018,4,3,4,241,-0.1695
2018,4,3,5,132,0.7556
2018,5,1,1,135,11.8475
2018,5,1,2,145,7.6274
2018,5,1,3,534,8.1634
2018,5,1,4,324,6.8003
2018,5,1,5,198,8.3251
2018,5,2,1,85,6.3308
2018,5,2,2,94,-0.2919
2018,5,2,3,170,6.4381
2018,5,2,4,165,6.8638
2018,5,2,5,97,6.7873
2018,5,3,1,105,1.4199
2018,5,3,2,147,-1.0574
2018,5,3,3,154,2.3134
2018,5,3,4,199,3.0211
2018,5,3,5,139,3.2772
2018,6,1,1,91,6.8327
2018,6,1,2,166,0.5864
2018,6,1,3,449,2.5610
2018,6,1,4,349,0.5780
2018,6,1,5,250,2.7906
2018,6,2,1,78,0.6212
2018,6,2,2,107,4.8546
2018,6,2,3,170,0.6023
2018,6,2,4,150,-0.4822
2018,6,2,5,144,1.3105
2018,6,3,1,72,1.5256
2018,6,3,2,168,2.0189
2018,6,3,3,149,-1.4553
2018,6,3,4,154,-0.4351
2018,6,3,5,202,1.5474
2018,7,1,1,143,2.2453
2018,7,1,2,136,-1.7247
2018,7,1,3,436,1.4279
2018,7,1,4,182,-1.6292
2018,7,1,5,399,-1.4038
2018,7,2,1,97,2.8938
2018,7,2,2,80,1.7406
2018,7,2,3,181,2.4713
2018,7,2,4,99,2.9668
2018,7,2,5,206,2.1734
2018,7,3,1,90,2.5974
2018,7,3,2,111,3.2857
2018,7,3,3,174,3.8421
2018,7,3,4,120,2.8289
2018,7,3,5,258,0.3312
2018,8,1,1,91,-0.0720
2018,8,1,2,168,5.1374
2018,8,1,3,436,6.2747
2018,8,1,4,461,3.7549
2018,8,1,5,144,5.6215
2018,8,2,1,69,-2.6378
2018,8,2,2,102,5.1504
2018,8,2,3,171,4.1632
2018,8,2,4,260,4.9860
2018,8,2,5,67,5.8053
2018,8,3,1,59,-2.5552
2018,8,3,2,118,-0.3897
2018,8,3,3,140,0.9494
2018,8,3,4,361,4.3689
2018,8,3,5,70,1.8097
2018,9,1,1,91,-0.9530
2018,9,1,2,130,-0.5970
2018,9,1,3,183,-3.2669
2018,9,1,4,507,-0.8669
2018,9,1,5,390,-1.0201
2018,9,2,1,77,-2.4839
2018,9,2,2,66,-0.3074
2018,9,2,3,115,-0.7240
2018,9,2,4,215,-0.7815
2018,9,2,5,186,-2.9467
2018,9,3,1,65,-1.1134
2018,9,3,2,76,0.3460
2018,9,3,3,128,-1.2484
2018,9,3,4,262,0.6340
2018,9,3,5,227,2.1297
2018,10,1,1,108,-11.2040
2018,10,1,2,89,-8.5340
2018,10,1,3,187,-8.4491
2018,10,1,4,470,-12.5292
2018,10,1,5,441,-11.6100
2018,10,2,1,91,-15.5599
2018,10,2,2,59,-6.1513
2018,10,2,3,105,-8.8055
2018,10,2,4,188,-12.0577
2018,10,2,5,230,-10.0057
2018,10,3,1,77,-7.8760
2018,10,3,2,60,-4.1911
2018,10,3,3,150,-5.6394
2018,10,3,4,195,-9.9892
2018,10,3,5,281,-10.3254
2018,11,1,1,94,-3.4318
2018,11,1,2,182,-2.6743
2018,11,1,3,178,-3.2516
2018,11,1,4,525,3.3985
2018,11,1,5,317,-4.5177
2018,11,2,1,79,0.5390
2018,11,2,2,113,-0.3060
2018,11,2,3,98,1.9674
2018,11,2,4,228,0.2841
2018,11,2,5,158,0.5792
2018,11,3,1,59,2.6329
2018,11,3,2,133,5.1306
2018,11,3,3,101,-0.7268
2018,11,3,4,288,2.6340
2018,11,3,5,181,-2.0872
2018,12,1,1,85,-8.3495
2018,12,1,2,256,-15.1079
2018,12,1,3,194,-15.4250
2018,12,1,4,287,-11.5679
2018,12,1,5,465,-10.0131
2018,12,2,1,51,-9.1916
2018,12,2,2,169,-12.4252
2018,12,2,3,129,-13.0510
2018,12,2,4,136,-12.0765
2018,12,2,5,177,-12.9372
2018,12,3,1,35,-6.2196
2018,12,3,2,170,-11.0104
2018,12,3,3,177,-10.9513
2018,12,3,4,172,-10.0156
2018,12,3,5,221,-8.1244
2019,1,1,1,117,9.7252
2019,1,1,2,246,16.3578
2019,1,1,3,255,17.2801
2019,1,1,4,214,13.1796
2019,1,1,5,441,15.7905
2019,1,2,1,89,15.6372
2019,1,2,2,153,14.2000
2019,1,2,3,160,7.0064
2019,1,2,4,104,12.4429
2019,1,2,5,163,10.5650
2019,1,3,1,61,13.9905
2019,1,3,2,155,9.0710
2019,1,3,3,230,8.5829
2019,1,3,4,136,9.2187
2019,1,3,5,196,5.6705
2019,2,1,1,113,4.5658
2019,2,1,2,215,4.0904
2019,2,1,3,145,4.1497
2019,2,1,4,324,0.5864
2019,2,1,5,486,5.8841
2019,2,2,1,81,6.4625
2019,2,2,2,140,2.8048
2019,2,2,3,101,5.4308
2019,2,2,4,160,6.5305
2019,2,2,5,176,7.1531
2019,2,3,1,63,5.0733
2019,2,3,2,128,2.4666
2019,2,3,3,97,3.5512
2019,2,3,4,271,2.9068
2019,2,3,5,214,4.3883
2019,3,1,1,148,-5.6173
2019,3,1,2,215,-2.9851
2019,3,1,3,265,-2.0282
2019,3,1,4,532,-6.8199
2019,3,1,5,123,-3.7652
2019,3,2,1,77,-4.0653
2019,3,2,2,145,0.9414
2019,3,2,3,173,-2.6328
2019,3,2,4,192,-3.2274
2019,3,2,5,71,-0.1271
2019,3,3,1,65,-3.0608
2019,3,3,2,156,2.9030
2019,3,3,3,234,0.6374
2019,3,3,4,179,1.4382
2019,3,3,5,139,2.1424
2019,4,1,1,132,1.8889
2019,4,1,2,304,3.9111
2019,4,1,3,458,-0.0925
2019,4,1,4,272,1.5534
2019,4,1,5,110,1.2320
2019,4,2,1,95,4.3301
2019,4,2,2,180,4.3887
2019,4,2,3,155,2.8375
2019,4,2,4,158,4.1392
2019,4,2,5,62,2.2612
2019,4,3,1,68,3.8309
2019,4,3,2,195,4.4313
2019,4,3,3,144,1.4424
2019,4,3,4,248,4.1375
2019,4,3,5,128,1.3965
2019,5,1,1,102,-11.4522
2019,5,1,2,495,-8.7929
2019,5,1,3,262,-6.3974
2019,5,1,4,184,-9.8173
2019,5,1,5,241,-7.9474
2019,5,2,1,82,-8.3181
2019,5,2,2,209,-11.4435
2019,5,2,3,104,-9.0324
2019,5,2,4,106,-11.4720
2019,5,2,5,150,-8.2427
2019,5,3,1,51,-9.6019
2019,5,3,2,179,-6.4964
2019,5,3,3,143,-5.5928
2019,5,3,4,178,-6.8571
2019,5,3,5,232,-7.5055
2019,6,1,1,152,6.0365
2019,6,1,2,448,5.2755
2019,6,1,3,273,4.3422
2019,6,1,4,106,7.3868
2019,6,1,5,293,7.2990
2019,6,2,1,121,11.2823
2019,6,2,2,208,8.2728
2019,6,2,3,117,5.0640
2019,6,2,4,58,12.2267
2019,6,2,5,163,5.1319
2019,6,3,1,98,9.5255
2019,6,3,2,174,6.9422
2019,6,3,3,146,8.0777
2019,6,3,4,92,9.5385
2019,6,3,5,280,6.4865
2019,7,1,1,381,-0.3755
2019,7,1,2,173,1.0888
2019,7,1,3,252,-1.8922
2019,7,1,4,263,0.1262
2019,7,1,5,206,-1.1839
2019,7,2,1,171,-6.2064
2019,7,2,2,100,-0.2935
2019,7,2,3,133,-2.1602
2019,7,2,4,160,3.3321
2019,7,2,5,120,0.9269
2019,7,3,1,107,0.4353
2019,7,3,2,110,0.5754
2019,7,3,3,205,-0.2423
2019,7,3,4,233,0.1560
2019,7,3,5,139,1.7639
2019,8,1,1,434,-10.2095
2019,8,1,2,141,-3.9484
2019,8,1,3,249,-8.5688
2019,8,1,4,146,-7.6970
2019,8,1,5,321,-5.6085
2019,8,2,1,177,-10.1514
2019,8,2,2,64,-5.6240
2019,8,2,3,149,-6.1846
2019,8,2,4,100,-6.2182
2019,8,2,5,179,-4.5851
2019,8,3,1,107,-5.5138
2019,8,3,2,75,-3.1525
2019,8,3,3,234,-0.9582
2019,8,3,4,125,-1.5824
2019,8,3,5,254,-0.1958
2019,9,1,1,122,6.0071
2019,9,1,2,426,3.6375
2019,9,1,3,206,4.0701
2019,9,1,4,440,1.0690
2019,9,1,5,78,13.3170
2019,9,2,1,89,-1.8406
2019,9,2,2,169,5.0167
2019,9,2,3,138,4.5986
2019,9,2,4,230,3.2004
2019,9,2,5,49,1.5504
2019,9,3,1,66,1.9528
2019,9,3,2,141,1.7114
2019,9,3,3,142,4.0055
2019,9,3,4,388,0.5537
2019,9,3,5,64,-1.2680
2019,10,1,1,119,-4.4545
2019,10,1,2,490,-0.8783
2019,10,1,3,231,3.6121
2019,10,1,4,276,-4.5247
2019,10,1,5,163,2.3092
2019,10,2,1,78,-2.2217
2019,10,2,2,205,1.0306
2019,10,2,3,111,3.8128
2019,10,2,4,188,3.2278
2019,10,2,5,100,-0.5539
2019,10,3,1,67,1.7856
2019,10,3,2,155,1.7825
2019,10,3,3,142,2.3418
2019,10,3,4,297,0.4429
2019,10,3,5,123,1.5865
2019,11,1,1,131,0.7173
2019,11,1,2,125,0.4521
2019,11,1,3,576,7.0223
2019,11,1,4,249,6.8209
2019,11,1,5,196,2.4505
2019,11,2,1,87,1.6272
2019,11,2,2,62,4.7923
2019,11,2,3,273,5.1000
2019,11,2,4,165,4.2662
2019,11,2,5,97,3.3457
2019,11,3,1,84,3.5391
2019,11,3,2,90,4.4880
2019,11,3,3,276,4.3184
2019,11,3,4,227,2.4292
2019,11,3,5,107,1.8042
2019,12,1,1,122,6.3938
2019,12,1,2,86,2.6732
2019,12,1,3,600,5.6521
2019,12,1,4,259,1.9726
2019,12,1,5,190,7.7509
2019,12,2,1,81,7.4633
2019,12,2,2,76,3.0547
2019,12,2,3,219,2.7984
2019,12,2,4,181,3.7757
2019,12,2,5,139,6.5047
2019,12,3,1,119,5.6311
2019,12,3,2,93,1.8609
2019,12,3,3,219,0.9513
2019,12,3,4,231,2.5808
2019,12,3,5,126,3.9069
2020,1,1,1,121,-10.6660
2020,1,1,2,176,-3.1188
2020,1,1,3,262,-2.8138
2020,1,1,4,480,-2.9609
2020,1,1,5,221,-5.3626
2020,1,2,1,84,-8.6365
2020,1,2,2,109,-7.3293
2020,1,2,3,125,-0.0534
2020,1,2,4,217,-4.5089
2020,1,2,5,149,-6.2613
2020,1,3,1,83,-2.8180
2020,1,3,2,112,-3.1405
2020,1,3,3,216,1.7972
2020,1,3,4,217,-0.3168
2020,1,3,5,156,-0.4912
2020,2,1,1,146,-10.7966
2020,2,1,2,94,-6.5468
2020,2,1,3,305,-5.9703
2020,2,1,4,466,-4.2387
2020,2,1,5,235,-8.3782
2020,2,2,1,94,-12.5590
2020,2,2,2,53,-11.7406
2020,2,2,3,141,-8.0347
2020,2,2,4,223,-9.1931
2020,2,2,5,181,-9.4319
2020,2,3,1,77,-8.7963
2020,2,3,2,75,-10.4959
2020,2,3,3,194,-7.7693
2020,2,3,4,186,-7.0623
2020,2,3,5,263,-7.2690
2020,3,1,1,162,-34.3063
2020,3,1,2,83,-24.8790
2020,3,1,3,148,-20.7203
2020,3,1,4,586,-25.9038
2020,3,1,5,270,-28.6653
2020,3,2,1,88,-33.6602
2020,3,2,2,65,-17.2351
2020,3,2,3,72,-16.3805
2020,3,2,4,256,-25.5900
2020,3,2,5,210,-26.8672
2020,3,3,1,87,-23.3219
2020,3,3,2,87,-9.5432
2020,3,3,3,130,-14.6364
2020,3,3,4,252,-14.8882
2020,3,3,5,239,-14.1948
2020,4,1,1,150,23.2675
2020,4,1,2,137,19.2079
2020,4,1,3,205,17.0560
2020,4,1,4,158,27.9973
2020,4,1,5,531,29.8391
2020,4,2,1,83,21.0354
2020,4,2,2,116,15.7887
2020,4,2,3,142,18.3865
2020,4,2,4,79,15.0140
2020,4,2,5,294,22.3396
2020,4,3,1,66,15.9876
2020,4,3,2,121,12.2253
2020,4,3,3,194,9.8370
2020,4,3,4,129,11.4209
2020,4,3,5,322,16.7273
2020,5,1,1,139,5.5022
2020,5,1,2,152,7.7893
2020,5,1,3,147,7.8420
2020,5,1,4,230,1.8413
2020,5,1,5,537,9.7272
2020,5,2,1,68,6.2589
2020,5,2,2,106,10.1829
2020,5,2,3,109,4.4486
2020,5,2,4,116,5.3164
2020,5,2,5,307,14.7454
2020,5,3,1,51,7.0278
2020,5,3,2,123,7.8124
2020,5,3,3,174,6.0279
2020,5,3,4,156,5.4275
2020,5,3,5,308,4.5919
2020,6,1,1,129,7.2367
2020,6,1,2,182,6.3258
2020,6,1,3,117,-4.4544
2020,6,1,4,233,3.9136
2020,6,1,5,538,8.2030
2020,6,2,1,63,7.2365
2020,6,2,2,114,4.9161
2020,6,2,3,107,5.4333
2020,6,2,4,107,5.6957
2020,6,2,5,294,3.6016
2020,6,3,1,51,2.5797
2020,6,3,2,126,2.0592
2020,6,3,3,165,0.1308
2020,6,3,4,154,-0.2007
2020,6,3,5,337,5.2259
2020,7,1,1,137,2.0955
2020,7,1,2,131,7.0029
2020,7,1,3,155,1.3264
2020,7,1,4,416,9.7937
2020,7,1,5,336,10.5372
2020,7,2,1,61,4.4408
2020,7,2,2,85,5.6974
2020,7,2,3,130,7.8676
2020,7,2,4,209,3.8457
2020,7,2,5,215,12.5999
2020,7,3,1,60,-2.4850
2020,7,3,2,134,5.7824
2020,7,3,3,142,6.3742
2020,7,3,4,182,6.7532
2020,7,3,5,316,11.1546
2020,8,1,1,189,7.1192
2020,8,1,2,64,5.7757
2020,8,1,3,120,7.3431
2020,8,1,4,558,7.8386
2020,8,1,5,266,4.7809
2020,8,2,1,73,4.8159
2020,8,2,2,76,5.3728
2020,8,2,3,85,3.8602
2020,8,2,4,272,8.4063
2020,8,2,5,179,5.4367
2020,8,3,1,125,6.9020
2020,8,3,2,70,7.6986
2020,8,3,3,94,3.6972
2020,8,3,4,259,5.7796
2020,8,3,5,286,10.6675
2020,9,1,1,166,-5.4484
2020,9,1,2,66,-3.5727
2020,9,1,3,429,-4.5109
2020,9,1,4,253,-3.7956
2020,9,1,5,274,-2.2983
2020,9,2,1,68,-3.4400
2020,9,2,2,48,-1.7964
2020,9,2,3,243,-3.9930
2020,9,2,4,169,-1.0751
2020,9,2,5,165,-5.5534
2020,9,3,1,116,-3.0104
2020,9,3,2,48,-2.0053
2020,9,3,3,209,-1.3476
2020,9,3,4,189,0.5659
2020,9,3,5,283,-2.5322
2020,10,1,1,150,2.5549
2020,10,1,2,348,1.3008
2020,10,1,3,241,-2.4232
2020,10,1,4,303,-1.7532
2020,10,1,5,154,0.1430
2020,10,2,1,73,3.7256
2020,10,2,2,166,-1.6086
2020,10,2,3,143,-0.2187
2020,10,2,4,244,2.2455
2020,10,2,5,86,6.7768
2020,10,3,1,123,-2.5700
2020,10,3,2,128,-0.6807
2020,10,3,3,149,-0.5497
2020,10,3,4,329,-1.3076
2020,10,3,5,115,0.0262
2020,11,1,1,395,18.8706
2020,11,1,2,133,20.4684
2020,11,1,3,415,27.8018
2020,11,1,4,105,18.2597
2020,11,1,5,170,27.5467
2020,11,2,1,167,18.0917
2020,11,2,2,70,20.2500
2020,11,2,3,257,24.7800
2020,11,2,4,108,18.5283
2020,11,2,5,116,24.8459
2020,11,3,1,122,16.3536
2020,11,3,2,130,10.3886
2020,11,3,3,321,11.1931
2020,11,3,4,122,12.0645
2020,11,3,5,147,18.0915
2020,12,1,1,408,12.2106
2020,12,1,2,171,6.6619
2020,12,1,3,371,14.3027
2020,12,1,4,106,10.0380
2020,12,1,5,179,11.5705
2020,12,2,1,172,17.3435
2020,12,2,2,90,10.4701
2020,12,2,3,227,10.8514
2020,12,2,4,97,6.4930
2020,12,2,5,126,8.7190
2020,12,3,1,164,2.9856
2020,12,3,2,121,4.5434
2020,12,3,3,314,2.8232
2020,12,3,4,108,4.3710
2020,12,3,5,139,8.2861
2021,1,1,1,428,8.2034
2021,1,1,2,373,13.6612
2021,1,1,3,180,17.0087
2021,1,1,4,139,8.8492
2021,1,1,5,135,11.7714
2021,1,2,1,178,2.9617
2021,1,2,2,203,11.9863
2021,1,2,3,108,2.9263
2021,1,2,4,131,1.7350
2021,1,2,5,79,4.2601
2021,1,3,1,191,-0.1166
2021,1,3,2,321,-3.0187
2021,1,3,3,124,-2.1200
2021,1,3,4,137,-0.9513
2021,1,3,5,85,1.9543
2021,2,1,1,62,6.2864
2021,2,1,2,652,10.1123
2021,2,1,3,257,9.8799
2021,2,1,4,142,10.4152
2021,2,1,5,129,10.1460
2021,2,2,1,53,5.3359
2021,2,2,2,309,10.2762
2021,2,2,3,163,7.2798
2021,2,2,4,122,9.8145
2021,2,2,5,68,11.5075
2021,2,3,1,115,-0.3516
2021,2,3,2,261,4.2969
