year,month,rank_ME,rank_Resid6_12,nstocks,ret_vw
2000,2,1,5,1437,26.4082
2000,2,2,1,717,15.7727
2000,2,2,2,783,17.9943
2000,2,2,3,795,14.9353
2000,2,2,4,836,16.0190
2000,2,2,5,717,20.6614
2000,2,3,1,666,0.4466
2000,2,3,2,791,-0.3476
2000,2,3,3,836,-0.2441
2000,2,3,4,837,1.7889
2000,2,3,5,764,5.1237
2000,3,1,1,1655,-7.0966
2000,3,1,2,1828,-7.8507
2000,3,1,3,1880,-8.0210
2000,3,1,4,1808,-7.0902
2000,3,1,5,1468,-5.3991
2000,3,2,1,729,-6.3331
2000,3,2,2,801,-6.5436
2000,3,2,3,812,-1.7271
2000,3,2,4,877,-3.4352
2000,3,2,5,725,-5.2892
2000,3,3,1,681,10.5836
2000,3,3,2,805,8.0052
2000,3,3,3,847,8.6737
2000,3,3,4,856,5.9798
2000,3,3,5,779,4.7557
2000,4,1,1,1621,-15.3983
2000,4,1,2,1809,-13.4152
2000,4,1,3,1868,-14.1605
2000,4,1,4,1812,-14.1298
2000,4,1,5,1472,-15.1924
2000,4,2,1,705,-4.7054
2000,4,2,2,797,-3.6012
2000,4,2,3,807,-4.4933
2000,4,2,4,876,-6.3313
2000,4,2,5,789,-6.3864
2000,4,3,1,666,-4.6212
2000,4,3,2,788,-3.2057
2000,4,3,3,848,-1.9576
2000,4,3,4,859,-1.8269
2000,4,3,5,790,-3.7313
2000,5,1,1,1593,-10.8307
2000,5,1,2,1785,-7.8982
2000,5,1,3,1850,-7.8260
2000,5,1,4,1789,-8.6722
2000,5,1,5,1498,-9.4493
2000,5,2,1,703,-4.2096
2000,5,2,2,796,-5.5727
2000,5,2,3,808,-4.7699
2000,5,2,4,862,-5.7997
2000,5,2,5,799,-7.3210
2000,5,3,1,660,-5.0208
2000,5,3,2,779,-4.2864
2000,5,3,3,849,-2.5539
2000,5,3,4,858,-3.1547
2000,5,3,5,784,-4.3641
2000,6,1,1,1619,13.5880
2000,6,1,2,1781,13.6572
2000,6,1,3,1852,14.4026
2000,6,1,4,1791,17.0649
2000,6,1,5,1493,18.6143
2000,6,2,1,692,8.5341
2000,6,2,2,803,7.7767
2000,6,2,3,810,7.8758
2000,6,2,4,869,9.1274
2000,6,2,5,806,16.5892
2000,6,3,1,659,5.1079
2000,6,3,2,772,5.3693
2000,6,3,3,848,3.0281
2000,6,3,4,873,2.1708
2000,6,3,5,790,4.3188
2000,7,1,1,1585,-2.9110
2000,7,1,2,1725,-2.7220
2000,7,1,3,1799,-3.8022
2000,7,1,4,1738,-4.4690
2000,7,1,5,1428,-5.9307
2000,7,2,1,689,-0.9611
2000,7,2,2,798,-2.1486
2000,7,2,3,814,-2.0250
2000,7,2,4,865,-4.3505
2000,7,2,5,786,-7.8527
2000,7,3,1,655,-4.3027
2000,7,3,2,768,-3.0883
2000,7,3,3,844,-2.9804
2000,7,3,4,871,-1.9409
2000,7,3,5,791,-2.7505
2000,8,1,1,1594,7.5113
2000,8,1,2,1725,8.1025
2000,8,1,3,1792,8.4056
2000,8,1,4,1742,9.3306
2000,8,1,5,1404,11.8329
2000,8,2,1,693,6.9803
2000,8,2,2,807,7.7673
2000,8,2,3,820,8.4085
2000,8,2,4,875,9.4844
2000,8,2,5,777,13.4097
2000,8,3,1,658,3.3992
2000,8,3,2,769,3.9606
2000,8,3,3,836,5.3991
2000,8,3,4,870,7.3050
2000,8,3,5,791,10.5081
2000,9,1,1,1610,-2.3153
2000,9,1,2,1699,-2.4416
2000,9,1,3,1776,-1.7625
2000,9,1,4,1747,-2.8199
2000,9,1,5,1402,-1.5248
2000,9,2,1,708,-2.2274
2000,9,2,2,810,-1.8368
2000,9,2,3,815,-1.8951
2000,9,2,4,886,-2.9273
2000,9,2,5,791,-3.3254
2000,9,3,1,649,-5.7705
2000,9,3,2,763,-5.2732
2000,9,3,3,833,-5.8706
2000,9,3,4,859,-5.2484
2000,9,3,5,810,-6.3594
2000,10,1,1,1621,-6.7999
2000,10,1,2,1687,-6.8449
2000,10,1,3,1775,-7.1435
2000,10,1,4,1731,-8.1910
2000,10,1,5,1408,-8.5921
2000,10,2,1,704,-3.3741
2000,10,2,2,809,-1.2400
2000,10,2,3,821,-2.6295
2000,10,2,4,883,-3.6742
2000,10,2,5,801,-5.6088
2000,10,3,1,627,0.2327
2000,10,3,2,760,1.5587
2000,10,3,3,838,0.7062
2000,10,3,4,857,-0.7212
2000,10,3,5,815,-3.1927
2000,11,1,1,1613,-11.2359
2000,11,1,2,1672,-10.3734
2000,11,1,3,1730,-10.1438
2000,11,1,4,1722,-11.7990
2000,11,1,5,1412,-12.1764
2000,11,2,1,710,-7.1962
2000,11,2,2,817,-5.7086
2000,11,2,3,828,-7.0505
2000,11,2,4,884,-8.2984
2000,11,2,5,803,-14.8480
2000,11,3,1,630,-8.5904
2000,11,3,2,776,-8.0563
2000,11,3,3,855,-7.4133
2000,11,3,4,852,-7.9010
2000,11,3,5,826,-11.3196
2000,12,1,1,1582,-1.9292
2000,12,1,2,1655,-1.2300
2000,12,1,3,1707,-0.3116
2000,12,1,4,1714,-0.7166
2000,12,1,5,1444,0.3745
2000,12,2,1,716,6.3972
2000,12,2,2,825,8.1438
2000,12,2,3,823,8.4057
2000,12,2,4,880,9.3019
2000,12,2,5,794,8.5592
2000,12,3,1,626,-2.2854
2000,12,3,2,779,-1.7670
2000,12,3,3,849,-0.4929
2000,12,3,4,843,1.6603
2000,12,3,5,831,0.6712
2001,1,1,1,1538,20.3828
2001,1,1,2,1662,19.0250
2001,1,1,3,1713,18.7715
2001,1,1,4,1710,17.0249
2001,1,1,5,1452,16.2291
2001,1,2,1,702,11.0461
2001,1,2,2,814,8.1121
2001,1,2,3,815,7.5517
2001,1,2,4,864,5.5566
2001,1,2,5,802,4.3955
2001,1,3,1,615,7.9978
2001,1,3,2,775,9.5204
2001,1,3,3,856,3.6750
2001,1,3,4,843,0.1086
2001,1,3,5,821,1.8990
2001,2,1,1,1513,-4.1781
2001,2,1,2,1651,-4.4306
2001,2,1,3,1696,-4.6388
2001,2,1,4,1669,-5.7257
2001,2,1,5,1431,-7.6323
2001,2,2,1,687,-4.5461
2001,2,2,2,793,-3.1072
2001,2,2,3,815,-3.9421
2001,2,2,4,843,-4.8546
2001,2,2,5,792,-10.3282
2001,2,3,1,598,-9.2119
2001,2,3,2,768,-9.0883
2001,2,3,3,851,-8.6976
2001,2,3,4,851,-8.4697
2001,2,3,5,817,-11.3616
2001,3,1,1,1555,-5.4124
2001,3,1,2,1647,-4.5714
2001,3,1,3,1717,-4.1557
2001,3,1,4,1688,-3.7993
2001,3,1,5,1472,-3.7406
2001,3,2,1,674,-4.0512
2001,3,2,2,776,-3.2034
2001,3,2,3,809,-3.2217
2001,3,2,4,823,-4.5450
2001,3,2,5,791,-5.1788
2001,3,3,1,595,-5.6891
2001,3,3,2,749,-6.4602
2001,3,3,3,824,-6.0915
2001,3,3,4,849,-7.6954
2001,3,3,5,807,-9.4165
2001,4,1,1,1588,6.6258
2001,4,1,2,1682,6.0577
2001,4,1,3,1732,6.5582
2001,4,1,4,1708,6.0435
2001,4,1,5,1500,6.9348
2001,4,2,1,683,7.2407
2001,4,2,2,794,7.3557
2001,4,2,3,815,7.5503
2001,4,2,4,821,8.2507
2001,4,2,5,768,9.3498
2001,4,3,1,613,7.8818
2001,4,3,2,742,9.4926
2001,4,3,3,831,8.3076
2001,4,3,4,842,7.6334
2001,4,3,5,810,10.6733
2001,5,1,1,1599,10.1650
2001,5,1,2,1712,9.5311
2001,5,1,3,1737,11.5498
2001,5,1,4,1719,11.9719
2001,5,1,5,1451,11.3672
2001,5,2,1,695,4.2907
2001,5,2,2,807,3.6678
2001,5,2,3,809,3.5608
2001,5,2,4,812,4.0819
2001,5,2,5,771,4.5655
2001,5,3,1,647,0.2080
2001,5,3,2,752,0.2781
2001,5,3,3,826,0.4779
2001,5,3,4,841,0.7543
2001,5,3,5,811,-0.4381
2001,6,1,1,1587,2.6715
2001,6,1,2,1700,3.1350
2001,6,1,3,1730,2.8339
2001,6,1,4,1723,2.5830
2001,6,1,5,1441,1.6575
2001,6,2,1,700,4.8447
2001,6,2,2,804,4.7734
2001,6,2,3,817,4.2057
2001,6,2,4,813,4.3869
2001,6,2,5,781,5.5100
2001,6,3,1,658,-3.1099
2001,6,3,2,764,-1.8834
2001,6,3,3,812,-3.0936
2001,6,3,4,832,-3.4044
2001,6,3,5,805,-2.3204
2001,7,1,1,1502,-3.3922
2001,7,1,2,1634,-1.5859
2001,7,1,3,1680,-1.3184
2001,7,1,4,1689,-1.2494
2001,7,1,5,1389,-1.6813
2001,7,2,1,695,-5.1623
2001,7,2,2,800,-3.9119
2001,7,2,3,812,-4.1717
2001,7,2,4,814,-4.4691
2001,7,2,5,771,-4.4997
2001,7,3,1,662,-0.4104
2001,7,3,2,767,-1.4245
2001,7,3,3,799,-0.8611
2001,7,3,4,815,0.3427
2001,7,3,5,768,-3.2440
2001,8,1,1,1471,-2.8773
2001,8,1,2,1620,-2.9360
2001,8,1,3,1680,-2.6019
2001,8,1,4,1687,-2.4025
2001,8,1,5,1416,-3.0654
2001,8,2,1,693,-2.1150
2001,8,2,2,805,-2.2561
2001,8,2,3,817,-2.5036
2001,8,2,4,816,-2.0216
2001,8,2,5,780,-3.5238
2001,8,3,1,670,-6.5496
2001,8,3,2,769,-5.7678
2001,8,3,3,797,-5.5059
2001,8,3,4,799,-5.4339
2001,8,3,5,755,-7.5861
2001,9,1,1,1430,-15.4231
2001,9,1,2,1609,-13.2328
2001,9,1,3,1680,-13.1173
2001,9,1,4,1660,-12.4763
2001,9,1,5,1407,-11.3757
2001,9,2,1,684,-16.8453
2001,9,2,2,794,-16.0531
2001,9,2,3,814,-15.8069
2001,9,2,4,796,-15.7785
2001,9,2,5,755,-16.0540
2001,9,3,1,656,-10.3893
2001,9,3,2,759,-9.1561
2001,9,3,3,787,-9.0121
2001,9,3,4,781,-8.4124
2001,9,3,5,723,-9.5734
2001,10,1,1,1449,8.8554
2001,10,1,2,1595,7.2918
2001,10,1,3,1670,7.3751
2001,10,1,4,1647,7.6683
2001,10,1,5,1380,8.5404
2001,10,2,1,678,8.2749
2001,10,2,2,782,6.8043
2001,10,2,3,798,6.9174
2001,10,2,4,786,7.0801
2001,10,2,5,740,7.9735
2001,10,3,1,640,4.1596
2001,10,3,2,758,3.2171
2001,10,3,3,776,3.3086
2001,10,3,4,760,2.5327
2001,10,3,5,696,4.1229
2001,11,1,1,1422,8.3352
2001,11,1,2,1583,7.3058
2001,11,1,3,1666,6.9073
2001,11,1,4,1652,6.5562
2001,11,1,5,1387,6.1804
2001,11,2,1,670,9.2950
2001,11,2,2,764,9.1000
2001,11,2,3,789,7.9264
2001,11,2,4,778,8.4874
2001,11,2,5,723,9.6391
2001,11,3,1,626,7.7365
2001,11,3,2,744,6.7040
2001,11,3,3,756,7.8114
2001,11,3,4,742,8.3909
2001,11,3,5,670,8.8015
2001,12,1,1,1417,7.7836
2001,12,1,2,1557,7.2173
2001,12,1,3,1666,6.3580
2001,12,1,4,1623,6.2141
2001,12,1,5,1359,7.4650
2001,12,2,1,659,7.0255
2001,12,2,2,742,6.6798
2001,12,2,3,792,7.0454
2001,12,2,4,768,6.5335
2001,12,2,5,703,5.9477
2001,12,3,1,631,-0.3137
2001,12,3,2,733,1.3486
2001,12,3,3,748,1.7769
2001,12,3,4,729,0.8281
2001,12,3,5,653,1.3733
2002,1,1,1,1469,0.1373
2002,1,1,2,1565,0.4735
2002,1,1,3,1652,2.6822
2002,1,1,4,1602,3.2699
2002,1,1,5,1314,4.2040
2002,1,2,1,648,-4.8738
2002,1,2,2,739,-2.1494
2002,1,2,3,781,0.3387
2002,1,2,4,751,1.1539
2002,1,2,5,669,1.6001
2002,1,3,1,608,-1.7090
2002,1,3,2,730,-0.7339
2002,1,3,3,729,-0.5150
2002,1,3,4,693,0.0376
2002,1,3,5,631,-1.4117
2002,2,1,1,1433,-6.4827
2002,2,1,2,1546,-4.5324
2002,2,1,3,1637,-3.4286
2002,2,1,4,1560,-3.2623
2002,2,1,5,1276,-2.7064
2002,2,2,1,635,-3.7630
2002,2,2,2,733,-2.0002
2002,2,2,3,779,-1.2790
2002,2,2,4,730,-1.9477
2002,2,2,5,615,-2.7390
2002,2,3,1,591,-2.9594
2002,2,3,2,717,-1.0913
2002,2,3,3,715,-0.8724
2002,2,3,4,667,-2.5951
2002,2,3,5,553,-2.2514
2002,3,1,1,1434,9.9346
2002,3,1,2,1540,9.7897
2002,3,1,3,1613,10.0595
2002,3,1,4,1534,9.6359
2002,3,1,5,1229,10.0972
2002,3,2,1,646,10.6818
2002,3,2,2,720,8.5362
2002,3,2,3,763,8.4925
2002,3,2,4,705,8.3631
2002,3,2,5,597,8.7695
2002,3,3,1,584,4.4262
2002,3,3,2,717,2.9652
2002,3,3,3,714,3.0899
2002,3,3,4,658,3.6485
2002,3,3,5,537,3.4916
2002,4,1,1,1432,-1.3994
2002,4,1,2,1534,1.4071
2002,4,1,3,1605,2.3636
2002,4,1,4,1511,3.0944
2002,4,1,5,1160,4.3951
2002,4,2,1,641,-3.2148
2002,4,2,2,715,0.2883
2002,4,2,3,747,0.7614
2002,4,2,4,689,1.2417
2002,4,2,5,574,0.9282
2002,4,3,1,578,-7.9935
2002,4,3,2,714,-6.8835
2002,4,3,3,703,-6.5372
2002,4,3,4,644,-5.0819
2002,4,3,5,524,-4.5641
2002,5,1,1,1474,-5.0506
2002,5,1,2,1520,-2.3912
2002,5,1,3,1591,-1.2936
2002,5,1,4,1496,-0.8508
2002,5,1,5,1102,0.3877
2002,5,2,1,661,-5.8078
2002,5,2,2,719,-5.3108
2002,5,2,3,747,-5.1061
2002,5,2,4,677,-4.6747
2002,5,2,5,568,-3.6791
2002,5,3,1,583,-1.7324
2002,5,3,2,719,-1.1431
2002,5,3,3,706,-0.9502
2002,5,3,4,641,-0.5081
2002,5,3,5,516,-0.6762
2002,6,1,1,1489,-7.5157
2002,6,1,2,1520,-4.7101
2002,6,1,3,1589,-3.7916
2002,6,1,4,1492,-2.1448
2002,6,1,5,1104,-0.8678
2002,6,2,1,685,-7.7879
2002,6,2,2,709,-5.8889
2002,6,2,3,736,-4.8781
2002,6,2,4,659,-4.2815
2002,6,2,5,555,-3.9356
2002,6,3,1,599,-8.8602
2002,6,3,2,710,-8.5131
2002,6,3,3,700,-7.4970
2002,6,3,4,629,-7.4885
2002,6,3,5,499,-5.9512
2002,7,1,1,1459,-15.8973
2002,7,1,2,1464,-15.8244
2002,7,1,3,1493,-14.9065
2002,7,1,4,1420,-14.7311
2002,7,1,5,1076,-12.0890
2002,7,2,1,666,-17.6405
2002,7,2,2,707,-16.4149
2002,7,2,3,721,-15.6434
2002,7,2,4,637,-15.3309
2002,7,2,5,527,-15.6069
2002,7,3,1,586,-6.9765
2002,7,3,2,698,-7.1722
2002,7,3,3,694,-8.0179
2002,7,3,4,623,-7.9228
2002,7,3,5,490,-7.8642
2002,8,1,1,1507,-2.8133
2002,8,1,2,1479,-1.6019
2002,8,1,3,1491,-1.7820
2002,8,1,4,1390,-1.9179
2002,8,1,5,1076,-1.2127
2002,8,2,1,674,-1.3534
2002,8,2,2,694,-0.6979
2002,8,2,3,716,0.3791
2002,8,2,4,628,0.5913
2002,8,2,5,535,0.2447
2002,8,3,1,593,-0.5609
2002,8,3,2,683,-0.1793
2002,8,3,3,700,0.6392
2002,8,3,4,622,0.6392
2002,8,3,5,485,0.6775
2002,9,1,1,1541,-10.1475
2002,9,1,2,1502,-9.0333
2002,9,1,3,1502,-8.8350
2002,9,1,4,1362,-7.7767
2002,9,1,5,1022,-6.5205
2002,9,2,1,688,-9.5588
2002,9,2,2,704,-7.2521
2002,9,2,3,712,-6.7556
2002,9,2,4,620,-6.2069
2002,9,2,5,530,-6.2594
2002,9,3,1,591,-11.6557
2002,9,3,2,694,-11.9096
2002,9,3,3,689,-10.5748
2002,9,3,4,622,-9.4093
2002,9,3,5,487,-6.8342
2002,10,1,1,1575,4.4574
2002,10,1,2,1538,3.0770
2002,10,1,3,1506,2.2706
2002,10,1,4,1371,2.4444
2002,10,1,5,1037,1.0469
2002,10,2,1,706,7.0860
2002,10,2,2,702,5.0459
2002,10,2,3,702,3.7662
2002,10,2,4,609,2.6194
2002,10,2,5,518,1.5269
2002,10,3,1,599,10.9851
2002,10,3,2,695,10.6745
2002,10,3,3,688,7.9762
2002,10,3,4,619,5.6938
2002,10,3,5,480,4.3986
2002,11,1,1,1576,16.5476
2002,11,1,2,1533,12.0629
2002,11,1,3,1492,9.6957
2002,11,1,4,1362,8.7286
2002,11,1,5,1040,6.9133
2002,11,2,1,707,14.8735
2002,11,2,2,693,9.4233
2002,11,2,3,693,7.3866
2002,11,2,4,592,6.3747
2002,11,2,5,505,5.9441
2002,11,3,1,591,8.7413
2002,11,3,2,688,7.2482
2002,11,3,3,683,5.5479
2002,11,3,4,612,4.7993
2002,11,3,5,486,4.3710
2002,12,1,1,1577,-7.8977
2002,12,1,2,1544,-6.1851
2002,12,1,3,1513,-4.6190
2002,12,1,4,1406,-3.3810
2002,12,1,5,1049,-1.8544
2002,12,2,1,707,-9.9122
2002,12,2,2,689,-6.1983
2002,12,2,3,695,-4.4013
2002,12,2,4,612,-4.2639
2002,12,2,5,515,-3.8955
2002,12,3,1,590,-8.2387
2002,12,3,2,683,-5.9807
2002,12,3,3,693,-5.3234
2002,12,3,4,617,-4.7897
2002,12,3,5,502,-4.3635
2003,1,1,1,1627,-1.6961
2003,1,1,2,1568,-1.6591
2003,1,1,3,1554,-2.1249
2003,1,1,4,1433,-1.7260
2003,1,1,5,1130,-0.3858
2003,1,2,1,692,-4.2044
2003,1,2,2,672,-3.5214
2003,1,2,3,689,-3.6274
2003,1,2,4,613,-4.1513
2003,1,2,5,515,-3.8380
2003,1,3,1,593,-2.5395
2003,1,3,2,682,-2.8671
2003,1,3,3,700,-2.8485
2003,1,3,4,624,-3.8365
2003,1,3,5,512,-2.9404
2003,2,1,1,1598,-4.0844
2003,2,1,2,1575,-3.9780
2003,2,1,3,1572,-3.7708
2003,2,1,4,1467,-2.7378
2003,2,1,5,1172,-3.9348
2003,2,2,1,685,-4.1781
2003,2,2,2,671,-2.6223
2003,2,2,3,675,-3.2718
2003,2,2,4,602,-3.6145
2003,2,2,5,525,-3.8457
2003,2,3,1,606,-1.1979
2003,2,3,2,692,-0.9412
2003,2,3,3,688,-1.1832
2003,2,3,4,637,-1.4291
2003,2,3,5,537,-1.6456
2003,3,1,1,1596,0.8998
2003,3,1,2,1573,0.4731
2003,3,1,3,1591,0.7513
2003,3,1,4,1508,1.5281
2003,3,1,5,1186,1.3074
2003,3,2,1,678,1.2410
2003,3,2,2,674,1.3790
2003,3,2,3,673,0.9916
2003,3,2,4,615,0.9332
2003,3,2,5,540,1.9381
2003,3,3,1,611,1.5525
2003,3,3,2,690,1.3967
2003,3,3,3,684,0.9010
2003,3,3,4,645,0.9423
2003,3,3,5,542,1.9694
2003,4,1,1,1580,12.2073
2003,4,1,2,1569,10.1882
2003,4,1,3,1574,9.4085
2003,4,1,4,1529,10.1235
2003,4,1,5,1208,10.5567
2003,4,2,1,656,12.0645
2003,4,2,2,676,10.8848
2003,4,2,3,657,10.1209
2003,4,2,4,617,9.8745
2003,4,2,5,541,9.3016
2003,4,3,1,610,7.3614
2003,4,3,2,685,6.7922
2003,4,3,3,689,7.2562
2003,4,3,4,664,6.9512
2003,4,3,5,559,6.5037
2003,5,1,1,1554,17.4984
2003,5,1,2,1561,15.1501
2003,5,1,3,1589,14.6088
2003,5,1,4,1534,14.7127
2003,5,1,5,1215,12.8965
2003,5,2,1,630,14.0891
2003,5,2,2,668,11.1800
2003,5,2,3,661,10.7019
2003,5,2,4,627,10.9985
2003,5,2,5,541,10.4328
2003,5,3,1,613,5.6911
2003,5,3,2,679,5.8699
2003,5,3,3,693,5.8094
2003,5,3,4,667,5.5428
2003,5,3,5,562,6.3521
2003,6,1,1,1572,6.0767
2003,6,1,2,1574,6.1451
2003,6,1,3,1608,6.6947
2003,6,1,4,1545,6.1258
2003,6,1,5,1242,5.7066
2003,6,2,1,628,2.4075
2003,6,2,2,679,2.8356
2003,6,2,3,667,2.4374
2003,6,2,4,632,1.4735
2003,6,2,5,557,1.4600
2003,6,3,1,619,2.0788
2003,6,3,2,699,1.3626
2003,6,3,3,701,0.9341
2003,6,3,4,666,1.1910
2003,6,3,5,579,1.9267
2003,7,1,1,1544,8.1336
2003,7,1,2,1563,8.7674
2003,7,1,3,1584,8.3045
2003,7,1,4,1542,9.3668
2003,7,1,5,1252,10.3016
2003,7,2,1,612,4.8837
2003,7,2,2,670,5.6414
2003,7,2,3,677,6.2339
2003,7,2,4,636,5.8405
2003,7,2,5,554,6.8756
2003,7,3,1,619,0.7596
2003,7,3,2,709,1.9988
2003,7,3,3,712,1.3895
2003,7,3,4,675,1.9243
2003,7,3,5,590,1.7746
2003,8,1,1,1551,5.6152
2003,8,1,2,1568,6.3661
2003,8,1,3,1583,5.5178
2003,8,1,4,1553,5.0264
2003,8,1,5,1294,4.6294
2003,8,2,1,608,7.1287
2003,8,2,2,667,6.5496
2003,8,2,3,676,5.6732
2003,8,2,4,654,5.8019
2003,8,2,5,550,6.0675
2003,8,3,1,612,2.6117
2003,8,3,2,711,3.6325
2003,8,3,3,721,3.6903
2003,8,3,4,683,3.0306
2003,8,3,5,600,2.2538
2003,9,1,1,1522,2.1733
2003,9,1,2,1572,1.6813
2003,9,1,3,1566,1.8972
2003,9,1,4,1564,2.5438
2003,9,1,5,1324,3.2098
2003,9,2,1,598,-4.2932
2003,9,2,2,681,-3.5722
2003,9,2,3,672,-3.1606
2003,9,2,4,661,-2.8877
2003,9,2,5,568,-2.9211
2003,9,3,1,606,-1.5233
2003,9,3,2,705,-2.2499
2003,9,3,3,719,-2.0434
2003,9,3,4,698,-1.2782
2003,9,3,5,613,-1.4566
2003,10,1,1,1481,10.1856
2003,10,1,2,1550,9.0590
2003,10,1,3,1562,9.4925
2003,10,1,4,1556,10.4073
2003,10,1,5,1313,11.4914
2003,10,2,1,603,9.7319
2003,10,2,2,678,8.5698
2003,10,2,3,671,8.2457
2003,10,2,4,672,8.1548
2003,10,2,5,581,8.1320
2003,10,3,1,596,4.7487
2003,10,3,2,704,6.4335
2003,10,3,3,718,6.9048
2003,10,3,4,692,5.2152
2003,10,3,5,619,4.7605
2003,11,1,1,1415,4.3318
2003,11,1,2,1536,4.5594
2003,11,1,3,1558,4.8818
2003,11,1,4,1578,5.3477
2003,11,1,5,1353,5.3036
2003,11,2,1,605,3.6394
2003,11,2,2,677,2.7717
2003,11,2,3,672,3.1854
2003,11,2,4,676,2.9416
2003,11,2,5,577,3.1058
2003,11,3,1,571,1.8048
2003,11,3,2,701,1.3312
2003,11,3,3,714,1.2734
2003,11,3,4,691,1.5094
2003,11,3,5,609,0.6728
2003,12,1,1,1363,3.4346
2003,12,1,2,1486,2.7965
2003,12,1,3,1538,2.5657
2003,12,1,4,1582,2.0956
2003,12,1,5,1392,1.5898
2003,12,2,1,594,3.0136
2003,12,2,2,673,3.6455
2003,12,2,3,676,2.9657
2003,12,2,4,670,2.7472
2003,12,2,5,571,2.1631
2003,12,3,1,555,4.9158
2003,12,3,2,698,4.4086
2003,12,3,3,715,4.5560
2003,12,3,4,687,4.7329
2003,12,3,5,602,5.2993
2004,1,1,1,1328,6.5608
2004,1,1,2,1492,8.1833
2004,1,1,3,1520,8.1090
2004,1,1,4,1592,8.3094
2004,1,1,5,1420,7.9159
2004,1,2,1,596,2.9779
2004,1,2,2,685,3.5438
2004,1,2,3,679,3.8980
2004,1,2,4,675,4.1939
2004,1,2,5,580,5.1145
2004,1,3,1,549,1.0139
2004,1,3,2,704,0.5097
2004,1,3,3,720,1.4874
2004,1,3,4,668,1.3330
2004,1,3,5,601,1.9663
2004,2,1,1,1337,-0.1738
2004,2,1,2,1482,0.2890
2004,2,1,3,1533,0.4958
2004,2,1,4,1589,0.3209
2004,2,1,5,1415,-0.3345
2004,2,2,1,630,0.6510
2004,2,2,2,689,1.0030
2004,2,2,3,689,0.7224
2004,2,2,4,684,0.5473
2004,2,2,5,574,0.2094
2004,2,3,1,562,0.4216
2004,2,3,2,703,1.0844
2004,2,3,3,719,1.2155
2004,2,3,4,659,1.8258
2004,2,3,5,586,1.3849
2004,3,1,1,1342,-0.2678
2004,3,1,2,1495,-0.1370
2004,3,1,3,1531,-0.2932
2004,3,1,4,1593,-1.1185
2004,3,1,5,1438,-0.8732
2004,3,2,1,639,1.4916
2004,3,2,2,696,1.3127
2004,3,2,3,704,0.7046
2004,3,2,4,704,0.8127
2004,3,2,5,584,1.4117
2004,3,3,1,578,-1.7410
2004,3,3,2,707,-1.0994
2004,3,3,3,718,-1.3894
2004,3,3,4,660,-1.0918
2004,3,3,5,596,-2.1772
2004,4,1,1,1311,-3.2537
2004,4,1,2,1492,-4.0298
2004,4,1,3,1523,-4.0649
2004,4,1,4,1589,-5.3034
2004,4,1,5,1420,-5.2065
2004,4,2,1,640,-4.3032
2004,4,2,2,694,-3.6784
2004,4,2,3,713,-3.8114
2004,4,2,4,694,-3.8764
2004,4,2,5,568,-3.6811
2004,4,3,1,577,-0.2208
2004,4,3,2,713,-0.9972
2004,4,3,3,707,-1.3922
2004,4,3,4,653,-0.5613
2004,4,3,5,567,-0.2232
2004,5,1,1,1343,-0.8690
2004,5,1,2,1470,-0.9249
2004,5,1,3,1520,-0.8889
2004,5,1,4,1577,-0.6441
2004,5,1,5,1399,0.1002
2004,5,2,1,634,1.6299
2004,5,2,2,688,1.2880
2004,5,2,3,708,0.8719
2004,5,2,4,671,1.2772
2004,5,2,5,550,1.4704
2004,5,3,1,581,1.2422
2004,5,3,2,707,1.2675
2004,5,3,3,707,1.7270
2004,5,3,4,640,0.9407
2004,5,3,5,555,0.6336
2004,6,1,1,1350,3.7230
2004,6,1,2,1459,3.3464
2004,6,1,3,1525,3.1041
2004,6,1,4,1570,3.4237
2004,6,1,5,1393,2.5324
2004,6,2,1,624,4.0686
2004,6,2,2,690,4.4783
2004,6,2,3,704,5.1550
2004,6,2,4,666,5.2593
2004,6,2,5,536,6.0198
2004,6,3,1,575,1.8916
2004,6,3,2,704,2.5471
2004,6,3,3,699,2.4336
2004,6,3,4,639,2.1818
2004,6,3,5,546,1.7734
2004,7,1,1,1349,-9.7400
2004,7,1,2,1431,-8.4418
2004,7,1,3,1487,-8.2260
2004,7,1,4,1510,-8.0693
2004,7,1,5,1375,-8.1093
2004,7,2,1,622,-8.8049
2004,7,2,2,687,-7.5096
2004,7,2,3,678,-7.0667
2004,7,2,4,657,-6.5750
2004,7,2,5,536,-5.8858
2004,7,3,1,578,-4.2523
2004,7,3,2,695,-3.3514
2004,7,3,3,708,-4.0552
2004,7,3,4,627,-3.6887
2004,7,3,5,535,-4.0438
2004,8,1,1,1372,-2.3889
2004,8,1,2,1450,-1.7972
2004,8,1,3,1498,-2.0645
2004,8,1,4,1491,-2.3669
2004,8,1,5,1340,-2.1440
2004,8,2,1,624,-3.0580
2004,8,2,2,679,-2.1749
2004,8,2,3,670,-1.8749
2004,8,2,4,647,-1.3608
2004,8,2,5,526,-1.9291
2004,8,3,1,564,-1.3639
2004,8,3,2,685,-1.0414
2004,8,3,3,697,-0.6552
2004,8,3,4,623,0.0814
2004,8,3,5,531,0.6545
2004,9,1,1,1447,3.6773
2004,9,1,2,1478,3.5418
2004,9,1,3,1520,4.1821
2004,9,1,4,1485,4.9315
2004,9,1,5,1319,4.8832
2004,9,2,1,635,5.0448
2004,9,2,2,672,5.6075
2004,9,2,3,669,5.7963
2004,9,2,4,643,6.3507
2004,9,2,5,514,7.4462
