year,month,rank_ME,rank_dEF_12,nstocks,ret_vw
2019,7,1,4,252,-1.3980
2019,7,1,5,737,-3.0344
2019,7,2,1,439,-1.4152
2019,7,2,2,483,-0.8570
2019,7,2,3,269,0.7225
2019,7,2,4,354,-0.2332
2019,7,2,5,521,-0.6901
2019,7,3,1,286,1.9720
2019,7,3,2,463,0.8988
2019,7,3,3,537,1.7164
2019,7,3,4,604,0.8040
2019,7,3,5,452,0.7038
2019,8,1,1,749,-8.2620
2019,8,1,2,434,-9.7742
2019,8,1,3,124,-3.9166
2019,8,1,4,235,-8.7682
2019,8,1,5,730,-6.7041
2019,8,2,1,424,-6.5129
2019,8,2,2,484,-5.9986
2019,8,2,3,288,-6.3104
2019,8,2,4,343,-5.1655
2019,8,2,5,529,-6.0278
2019,8,3,1,276,-4.2410
2019,8,3,2,456,-4.1279
2019,8,3,3,546,-0.9277
2019,8,3,4,598,-1.7614
2019,8,3,5,461,-2.9260
2019,9,1,1,727,2.5250
2019,9,1,2,464,1.5833
2019,9,1,3,140,3.9371
2019,9,1,4,235,1.1655
2019,9,1,5,731,-1.9053
2019,9,2,1,425,1.5885
2019,9,2,2,500,2.6470
2019,9,2,3,297,5.2239
2019,9,2,4,333,1.9549
2019,9,2,5,555,0.3082
2019,9,3,1,274,2.1495
2019,9,3,2,462,2.2500
2019,9,3,3,554,1.9875
2019,9,3,4,605,1.2816
2019,9,3,5,480,0.2410
2019,10,1,1,724,-1.7550
2019,10,1,2,479,0.9402
2019,10,1,3,156,4.3503
2019,10,1,4,222,-1.1302
2019,10,1,5,737,1.0201
2019,10,2,1,412,0.5790
2019,10,2,2,498,2.7483
2019,10,2,3,317,3.4224
2019,10,2,4,331,4.2627
2019,10,2,5,568,1.5902
2019,10,3,1,272,3.7708
2019,10,3,2,464,1.4143
2019,10,3,3,550,2.4658
2019,10,3,4,603,2.0787
2019,10,3,5,480,2.1762
2019,11,1,1,725,6.4520
2019,11,1,2,482,8.3402
2019,11,1,3,167,10.2988
2019,11,1,4,218,8.2637
2019,11,1,5,729,9.0695
2019,11,2,1,401,4.5043
2019,11,2,2,490,4.8023
2019,11,2,3,326,4.0108
2019,11,2,4,319,4.1962
2019,11,2,5,551,5.3749
2019,11,3,1,265,4.4315
2019,11,3,2,456,3.7996
2019,11,3,3,547,3.9693
2019,11,3,4,596,2.9730
2019,11,3,5,497,4.8033
2019,12,1,1,701,9.4963
2019,12,1,2,491,6.9502
2019,12,1,3,175,7.0791
2019,12,1,4,194,6.0485
2019,12,1,5,736,11.7259
2019,12,2,1,407,6.2622
2019,12,2,2,494,5.0688
2019,12,2,3,334,4.2234
2019,12,2,4,326,2.8463
2019,12,2,5,560,3.7345
2019,12,3,1,265,3.9680
2019,12,3,2,439,4.0289
2019,12,3,3,563,2.8165
2019,12,3,4,585,2.8629
2019,12,3,5,510,2.4444
2020,1,1,1,702,-6.6316
2020,1,1,2,482,-7.2546
2020,1,1,3,173,-11.7805
2020,1,1,4,193,-5.2842
2020,1,1,5,737,-6.6770
2020,1,2,1,407,-7.1062
2020,1,2,2,489,-5.1749
2020,1,2,3,316,-4.8308
2020,1,2,4,323,-5.4464
2020,1,2,5,547,-4.3127
2020,1,3,1,259,1.0918
2020,1,3,2,442,-3.7100
2020,1,3,3,565,-0.5991
2020,1,3,4,584,0.9892
2020,1,3,5,512,0.2121
2020,2,1,1,697,-7.2346
2020,2,1,2,478,-6.5133
2020,2,1,3,163,-8.0376
2020,2,1,4,201,-7.0050
2020,2,1,5,733,-4.9111
2020,2,2,1,408,-10.6699
2020,2,2,2,483,-9.1642
2020,2,2,3,302,-10.0080
2020,2,2,4,328,-8.6009
2020,2,2,5,546,-8.5760
2020,2,3,1,261,-8.2134
2020,2,3,2,444,-9.1735
2020,2,3,3,571,-7.6975
2020,2,3,4,587,-7.8665
2020,2,3,5,501,-5.8942
2020,3,1,1,705,-27.9059
2020,3,1,2,476,-23.8616
2020,3,1,3,167,-23.9963
2020,3,1,4,204,-23.5273
2020,3,1,5,743,-22.2024
2020,3,2,1,411,-27.9128
2020,3,2,2,475,-24.5589
2020,3,2,3,298,-24.6724
2020,3,2,4,333,-22.8154
2020,3,2,5,541,-24.5988
2020,3,3,1,256,-22.7618
2020,3,3,2,442,-18.4413
2020,3,3,3,577,-11.9692
2020,3,3,4,585,-8.3563
2020,3,3,5,498,-13.4214
2020,4,1,1,709,23.1437
2020,4,1,2,484,22.8620
2020,4,1,3,171,19.3282
2020,4,1,4,202,21.3154
2020,4,1,5,742,23.6740
2020,4,2,1,422,24.3297
2020,4,2,2,484,19.3156
2020,4,2,3,323,18.0138
2020,4,2,4,341,15.9811
2020,4,2,5,547,19.5776
2020,4,3,1,263,19.8300
2020,4,3,2,456,16.3810
2020,4,3,3,592,12.5655
2020,4,3,4,604,13.2364
2020,4,3,5,526,16.0274
2020,5,1,1,716,10.2892
2020,5,1,2,499,14.3613
2020,5,1,3,199,13.7582
2020,5,1,4,236,13.9388
2020,5,1,5,744,11.7202
2020,5,2,1,427,6.8132
2020,5,2,2,502,8.1978
2020,5,2,3,362,10.1167
2020,5,2,4,378,7.6382
2020,5,2,5,563,11.7046
2020,5,3,1,264,5.4742
2020,5,3,2,473,6.6774
2020,5,3,3,609,5.9545
2020,5,3,4,630,4.9160
2020,5,3,5,596,7.6635
2020,6,1,1,691,7.0746
2020,6,1,2,513,8.1073
2020,6,1,3,239,7.0382
2020,6,1,4,249,9.3324
2020,6,1,5,744,8.4420
2020,6,2,1,422,3.1611
2020,6,2,2,512,4.3700
2020,6,2,3,401,3.2711
2020,6,2,4,386,2.7085
2020,6,2,5,565,6.0731
2020,6,3,1,271,7.0747
2020,6,3,2,487,2.0199
2020,6,3,3,623,0.2155
2020,6,3,4,643,3.0280
2020,6,3,5,620,4.6179
2020,7,1,1,666,3.5607
2020,7,1,2,522,5.4240
2020,7,1,3,243,-1.3043
2020,7,1,4,252,0.7533
2020,7,1,5,695,2.6649
2020,7,2,1,419,4.0826
2020,7,2,2,529,3.3301
2020,7,2,3,400,3.2992
2020,7,2,4,410,3.8778
2020,7,2,5,550,6.1364
2020,7,3,1,269,6.3563
2020,7,3,2,495,5.5132
2020,7,3,3,641,5.8903
2020,7,3,4,662,8.2887
2020,7,3,5,630,6.2588
2020,8,1,1,672,9.4710
2020,8,1,2,514,5.6200
2020,8,1,3,235,7.2523
2020,8,1,4,266,4.4902
2020,8,1,5,702,3.8475
2020,8,2,1,429,9.7675
2020,8,2,2,546,7.9001
2020,8,2,3,394,6.1276
2020,8,2,4,433,6.9061
2020,8,2,5,552,5.3519
2020,8,3,1,275,9.6323
2020,8,3,2,531,8.3122
2020,8,3,3,643,7.0548
2020,8,3,4,676,8.4793
2020,8,3,5,631,12.1743
2020,9,1,1,692,-1.8091
2020,9,1,2,496,1.2886
2020,9,1,3,266,-1.7687
2020,9,1,4,307,-4.0128
2020,9,1,5,716,-2.7417
2020,9,2,1,452,-3.8230
2020,9,2,2,553,-1.5571
2020,9,2,3,418,-1.6578
2020,9,2,4,447,-2.5730
2020,9,2,5,579,-1.0692
2020,9,3,1,292,-6.0563
2020,9,3,2,590,-3.7987
2020,9,3,3,652,-3.2736
2020,9,3,4,694,-3.4207
2020,9,3,5,636,-4.2007
2020,10,1,1,670,-2.2519
2020,10,1,2,469,-4.5934
2020,10,1,3,257,-0.9295
2020,10,1,4,330,-0.0318
2020,10,1,5,701,-1.6980
2020,10,2,1,468,2.4578
2020,10,2,2,537,2.5167
2020,10,2,3,418,1.9981
2020,10,2,4,457,1.6469
2020,10,2,5,571,0.8053
2020,10,3,1,296,-0.3439
2020,10,3,2,613,-1.6388
2020,10,3,3,649,-0.8214
2020,10,3,4,699,-2.5010
2020,10,3,5,640,-3.5896
2020,11,1,1,685,29.6296
2020,11,1,2,467,22.3014
2020,11,1,3,254,23.8305
2020,11,1,4,341,23.8418
2020,11,1,5,691,22.6697
2020,11,2,1,476,26.7139
2020,11,2,2,524,20.4785
2020,11,2,3,414,17.2789
2020,11,2,4,472,19.3263
2020,11,2,5,573,18.1254
2020,11,3,1,306,21.4264
2020,11,3,2,636,14.2353
2020,11,3,3,650,10.3794
2020,11,3,4,699,11.2784
2020,11,3,5,623,14.1313
2020,12,1,1,719,10.7653
2020,12,1,2,452,9.7857
2020,12,1,3,297,7.8731
2020,12,1,4,369,5.3590
2020,12,1,5,678,8.9748
2020,12,2,1,503,10.4149
2020,12,2,2,513,8.7220
2020,12,2,3,426,7.6478
2020,12,2,4,492,9.1917
2020,12,2,5,567,11.8039
2020,12,3,1,328,7.3578
2020,12,3,2,645,4.7511
2020,12,3,3,645,2.6498
2020,12,3,4,708,4.7636
2020,12,3,5,618,4.9526
2021,1,1,1,702,32.2586
2021,1,1,2,430,19.7553
2021,1,1,3,304,41.9330
2021,1,1,4,386,13.3247
2021,1,1,5,654,14.0476
2021,1,2,1,504,7.2919
2021,1,2,2,502,4.0858
2021,1,2,3,426,3.4597
2021,1,2,4,498,5.4454
2021,1,2,5,550,8.8911
2021,1,3,1,336,0.4403
2021,1,3,2,651,-1.4640
2021,1,3,3,653,-0.6105
2021,1,3,4,717,1.0186
2021,1,3,5,615,2.5354
2021,2,1,1,701,7.0819
2021,2,1,2,427,4.3751
2021,2,1,3,304,5.1424
2021,2,1,4,392,12.8893
2021,2,1,5,646,12.7887
2021,2,2,1,511,9.4827
2021,2,2,2,498,8.5065
2021,2,2,3,423,7.0777
2021,2,2,4,499,6.7992
2021,2,2,5,551,5.9309
2021,2,3,1,329,10.9496
2021,2,3,2,652,3.0829
2021,2,3,3,648,2.5378
2021,2,3,4,717,-0.7366
2021,2,3,5,618,3.1204
2021,3,1,1,704,2.1820
2021,3,1,2,416,4.7855
2021,3,1,3,306,6.6358
2021,3,1,4,405,0.4087
2021,3,1,5,639,1.7678
2021,3,2,1,510,0.4681
2021,3,2,2,493,1.4547
2021,3,2,3,427,2.1414
2021,3,2,4,509,2.0908
2021,3,2,5,552,2.8574
2021,3,3,1,334,-0.1486
2021,3,3,2,652,3.1766
2021,3,3,3,646,4.0049
2021,3,3,4,724,2.7476
2021,3,3,5,627,0.5697
2021,4,1,1,702,-0.8411
2021,4,1,2,402,-1.0180
2021,4,1,3,302,-2.1705
2021,4,1,4,410,-1.1529
2021,4,1,5,639,0.1511
2021,4,2,1,508,1.8778
2021,4,2,2,476,2.6587
2021,4,2,3,406,1.7128
2021,4,2,4,512,2.0944
2021,4,2,5,550,1.9659
2021,4,3,1,351,2.6345
2021,4,3,2,645,5.2909
2021,4,3,3,642,5.6828
2021,4,3,4,714,4.7728
2021,4,3,5,608,4.2094
2021,5,1,1,704,7.3675
2021,5,1,2,366,13.5013
2021,5,1,3,278,5.7243
2021,5,1,4,409,2.5222
2021,5,1,5,643,4.0173
2021,5,2,1,516,1.2014
2021,5,2,2,450,-0.1277
2021,5,2,3,370,2.4072
2021,5,2,4,495,2.2607
2021,5,2,5,523,3.2737
2021,5,3,1,368,0.3039
2021,5,3,2,630,-0.3793
2021,5,3,3,630,-0.0322
2021,5,3,4,692,-0.1701
2021,5,3,5,513,0.3430
2021,6,1,1,767,9.0903
2021,6,1,2,348,14.8430
2021,6,1,3,288,1.8626
2021,6,1,4,436,5.2636
2021,6,1,5,615,2.9501
2021,6,2,1,548,2.6624
2021,6,2,2,430,0.6054
2021,6,2,3,387,2.2379
2021,6,2,4,501,1.0269
2021,6,2,5,490,3.4343
2021,6,3,1,382,2.1978
2021,6,3,2,623,2.3782
2021,6,3,3,631,3.4547
2021,6,3,4,648,4.1367
2021,6,3,5,453,4.5185
2021,7,1,1,745,-8.0337
2021,7,1,2,267,-6.2808
2021,7,1,3,272,-9.5642
2021,7,1,4,434,-9.5766
2021,7,1,5,586,-7.4179
2021,7,2,1,555,-6.0151
2021,7,2,2,376,-3.8326
2021,7,2,3,382,-2.4184
2021,7,2,4,484,-3.0769
2021,7,2,5,474,-4.4761
2021,7,3,1,383,-2.8542
2021,7,3,2,607,2.4371
2021,7,3,3,618,2.1970
2021,7,3,4,633,2.0474
2021,7,3,5,440,-0.5289
2021,8,1,1,757,3.3482
2021,8,1,2,254,4.9012
2021,8,1,3,276,3.9023
2021,8,1,4,436,4.7192
2021,8,1,5,598,3.5005
2021,8,2,1,548,1.7721
2021,8,2,2,343,0.9375
2021,8,2,3,378,1.0172
2021,8,2,4,485,1.1323
2021,8,2,5,478,1.3085
2021,8,3,1,406,1.3056
2021,8,3,2,598,2.9175
2021,8,3,3,619,3.6778
2021,8,3,4,623,2.5274
2021,8,3,5,440,1.8691
2021,9,1,1,835,-2.7714
2021,9,1,2,256,-1.1114
2021,9,1,3,276,-0.1084
2021,9,1,4,446,-0.5260
2021,9,1,5,602,-0.9236
2021,9,2,1,566,-2.9458
2021,9,2,2,356,-3.4215
2021,9,2,3,376,-4.1308
2021,9,2,4,471,-1.3792
2021,9,2,5,468,-0.5666
2021,9,3,1,412,-2.5830
2021,9,3,2,605,-5.5818
2021,9,3,3,619,-5.6440
2021,9,3,4,619,-3.9325
2021,9,3,5,442,-2.5447
2021,10,1,1,862,1.5101
2021,10,1,2,275,-3.3837
2021,10,1,3,268,-0.7119
2021,10,1,4,437,1.2051
2021,10,1,5,616,3.7990
2021,10,2,1,560,2.2382
2021,10,2,2,374,2.9364
2021,10,2,3,368,2.5147
2021,10,2,4,470,3.9098
2021,10,2,5,471,4.4960
2021,10,3,1,413,3.8361
2021,10,3,2,621,6.1118
2021,10,3,3,615,7.3415
2021,10,3,4,623,8.5550
2021,10,3,5,440,8.4549
2021,11,1,1,860,-7.8921
2021,11,1,2,285,-6.5057
2021,11,1,3,269,-5.6796
2021,11,1,4,429,-8.5064
2021,11,1,5,625,-5.8659
2021,11,2,1,561,-6.4294
2021,11,2,2,402,-3.2083
2021,11,2,3,361,-2.9582
2021,11,2,4,471,-2.1043
2021,11,2,5,484,-3.1565
2021,11,3,1,417,-5.0004
2021,11,3,2,613,-1.2842
2021,11,3,3,615,-0.0044
2021,11,3,4,632,0.8192
2021,11,3,5,447,-2.0224
2021,12,1,1,871,-1.6576
2021,12,1,2,346,-0.5820
2021,12,1,3,268,0.0563
2021,12,1,4,448,-0.0515
2021,12,1,5,657,0.6181
2021,12,2,1,568,0.4942
2021,12,2,2,426,3.5108
2021,12,2,3,338,5.0221
2021,12,2,4,466,2.8644
2021,12,2,5,468,0.3788
2021,12,3,1,404,0.6391
2021,12,3,2,631,3.8908
2021,12,3,3,614,3.9439
2021,12,3,4,652,2.7949
2021,12,3,5,442,0.1565
2022,1,1,1,897,-11.1229
2022,1,1,2,355,-9.2786
2022,1,1,3,267,-13.1456
2022,1,1,4,454,-12.0233
2022,1,1,5,669,-10.5365
2022,1,2,1,574,-10.7456
2022,1,2,2,421,-9.9341
2022,1,2,3,334,-7.9101
2022,1,2,4,466,-9.3072
2022,1,2,5,482,-7.8741
2022,1,3,1,410,-8.9971
2022,1,3,2,630,-6.2178
2022,1,3,3,608,-6.4034
2022,1,3,4,661,-6.2458
2022,1,3,5,440,-4.4614
2022,2,1,1,926,0.3400
2022,2,1,2,360,1.4038
2022,2,1,3,265,-2.1688
2022,2,1,4,467,-0.8125
2022,2,1,5,696,3.2408
2022,2,2,1,576,1.9182
2022,2,2,2,413,1.6373
2022,2,2,3,334,1.3382
2022,2,2,4,462,2.7007
2022,2,2,5,490,3.8797
2022,2,3,1,415,-0.4522
2022,2,3,2,628,-3.0722
2022,2,3,3,620,-3.1018
2022,2,3,4,646,-1.2039
2022,2,3,5,440,0.1875
2022,3,1,1,929,2.3037
2022,3,1,2,384,-1.3937
2022,3,1,3,269,-0.7111
2022,3,1,4,477,1.4299
2022,3,1,5,695,4.8451
2022,3,2,1,581,2.7226
2022,3,2,2,421,-0.6473
2022,3,2,3,331,0.3413
2022,3,2,4,456,1.5646
2022,3,2,5,495,3.8933
2022,3,3,1,412,2.8376
2022,3,3,2,635,3.8292
2022,3,3,3,617,4.1717
2022,3,3,4,633,4.5987
2022,3,3,5,431,6.9522
2022,4,1,1,936,-11.5871
2022,4,1,2,382,-12.7957
2022,4,1,3,265,-10.4604
2022,4,1,4,471,-12.6061
2022,4,1,5,693,-8.4130
2022,4,2,1,576,-12.2870
2022,4,2,2,421,-8.8237
2022,4,2,3,327,-6.2482
2022,4,2,4,452,-8.1566
2022,4,2,5,495,-8.7309
2022,4,3,1,409,-11.9127
2022,4,3,2,638,-9.1687
2022,4,3,3,612,-8.8950
2022,4,3,4,638,-10.2239
2022,4,3,5,442,-10.4316
2022,5,1,1,967,-2.0639
2022,5,1,2,397,-3.7712
2022,5,1,3,264,-2.9036
2022,5,1,4,479,-2.9713
2022,5,1,5,717,-1.9689
2022,5,2,1,583,-1.3016
2022,5,2,2,431,0.3293
2022,5,2,3,326,2.1427
2022,5,2,4,455,0.6452
2022,5,2,5,495,1.4433
2022,5,3,1,404,-1.9668
2022,5,3,2,638,-0.2225
2022,5,3,3,605,-0.8246
2022,5,3,4,647,0.8369
2022,5,3,5,443,0.3174
2022,6,1,1,1017,-11.0340
2022,6,1,2,458,-5.7809
2022,6,1,3,239,-4.0226
2022,6,1,4,529,-5.4919
2022,6,1,5,761,-11.3940
2022,6,2,1,595,-9.9157
2022,6,2,2,440,-6.6140
2022,6,2,3,308,-6.6105
2022,6,2,4,486,-8.6958
2022,6,2,5,497,-11.3900
2022,6,3,1,411,-11.1883
2022,6,3,2,640,-8.3325
2022,6,3,3,610,-7.4821
2022,6,3,4,658,-9.9790
2022,6,3,5,441,-12.4827
2022,7,1,1,1000,10.8403
2022,7,1,2,463,12.9868
2022,7,1,3,222,13.1173
2022,7,1,4,527,10.2128
2022,7,1,5,768,11.2953
2022,7,2,1,579,11.7741
2022,7,2,2,464,10.2678
2022,7,2,3,286,9.4952
2022,7,2,4,500,10.0832
2022,7,2,5,494,11.3593
2022,7,3,1,395,13.6293
2022,7,3,2,623,8.8973
2022,7,3,3,592,8.4176
2022,7,3,4,645,11.3315
2022,7,3,5,419,13.1673
2022,8,1,1,990,0.1508
2022,8,1,2,470,2.2385
2022,8,1,3,219,0.2383
2022,8,1,4,513,1.9398
2022,8,1,5,799,1.8675
2022,8,2,1,580,-0.3398
2022,8,2,2,476,-2.9197
2022,8,2,3,280,-0.6243
2022,8,2,4,486,-0.9437
2022,8,2,5,511,0.7963
2022,8,3,1,387,-3.2177
2022,8,3,2,607,-3.9614
2022,8,3,3,590,-4.4362
2022,8,3,4,654,-4.3707
2022,8,3,5,424,-0.9211
2022,9,1,1,988,-13.7621
2022,9,1,2,544,-10.1100
2022,9,1,3,199,-10.7576
2022,9,1,4,518,-7.5121
2022,9,1,5,863,-11.3116
2022,9,2,1,569,-11.4301
2022,9,2,2,497,-10.0057
2022,9,2,3,271,-9.4580
2022,9,2,4,492,-9.4040
2022,9,2,5,553,-9.7186
2022,9,3,1,379,-11.1146
2022,9,3,2,598,-9.6164
2022,9,3,3,593,-9.2008
2022,9,3,4,656,-8.8778
2022,9,3,5,433,-8.7603
2022,10,1,1,985,9.2722
2022,10,1,2,554,8.6607
2022,10,1,3,199,5.5795
2022,10,1,4,524,8.0757
2022,10,1,5,866,10.5347
2022,10,2,1,571,11.3240
2022,10,2,2,507,10.6595
2022,10,2,3,271,10.7828
2022,10,2,4,485,10.0987
2022,10,2,5,557,10.9595
2022,10,3,1,377,7.7986
2022,10,3,2,599,5.7141
2022,10,3,3,595,7.6478
2022,10,3,4,652,7.2977
2022,10,3,5,429,11.3530
2022,11,1,1,986,-2.9013
2022,11,1,2,569,0.3707
2022,11,1,3,204,-0.0927
2022,11,1,4,519,0.4535
2022,11,1,5,890,-1.6171
2022,11,2,1,566,0.6687
2022,11,2,2,505,2.7320
2022,11,2,3,289,5.4325
2022,11,2,4,475,2.9868
2022,11,2,5,560,0.0930
2022,11,3,1,385,5.2716
2022,11,3,2,607,6.2477
2022,11,3,3,612,6.0633
2022,11,3,4,665,6.2827
2022,11,3,5,444,1.1339
2022,12,1,1,990,-7.7320
2022,12,1,2,582,-1.8580
2022,12,1,3,221,-4.6113
2022,12,1,4,513,-3.1455
2022,12,1,5,925,-5.2445
2022,12,2,1,536,-7.6933
2022,12,2,2,513,-6.1750
2022,12,2,3,283,-5.1894
2022,12,2,4,478,-6.0434
2022,12,2,5,581,-6.5793
2022,12,3,1,381,-8.3703
2022,12,3,2,592,-6.2397
2022,12,3,3,617,-5.6712
2022,12,3,4,655,-6.6561
2022,12,3,5,447,-7.5290
2023,1,1,1,980,15.7686
2023,1,1,2,582,14.4108
2023,1,1,3,222,16.9946
2023,1,1,4,506,15.8656
2023,1,1,5,935,12.1832
2023,1,2,1,524,14.7052
2023,1,2,2,518,12.8218
2023,1,2,3,282,12.6243
2023,1,2,4,475,10.3392
2023,1,2,5,574,11.9353
2023,1,3,1,379,15.4111
2023,1,3,2,588,8.5705
2023,1,3,3,615,5.1456
2023,1,3,4,657,6.4120
2023,1,3,5,454,8.4125
2023,2,1,1,967,-4.8295
2023,2,1,2,582,-5.6140
2023,2,1,3,220,-6.2359
2023,2,1,4,487,-8.1520
2023,2,1,5,928,-4.5554
2023,2,2,1,521,-3.3333
2023,2,2,2,517,-2.5863
2023,2,2,3,286,-1.8690
2023,2,2,4,469,-2.4028
2023,2,2,5,577,-1.9239
2023,2,3,1,374,-3.3339
2023,2,3,2,585,-1.4057
2023,2,3,3,619,-2.3912
2023,2,3,4,659,-1.6206
2023,2,3,5,468,-3.2719
2023,3,1,1,963,-7.8329
2023,3,1,2,581,-9.0471
2023,3,1,3,215,-4.0218
2023,3,1,4,485,-9.3919
2023,3,1,5,920,-6.8092
2023,3,2,1,521,-3.2814
2023,3,2,2,514,-3.6691
2023,3,2,3,297,-2.3275
2023,3,2,4,473,-3.0685
2023,3,2,5,580,-3.1615
2023,3,3,1,374,5.0555
2023,3,3,2,584,7.0552
2023,3,3,3,617,5.5081
2023,3,3,4,658,3.9634
2023,3,3,5,467,1.6817
2023,4,1,1,959,-3.7422
2023,4,1,2,576,-1.5668
2023,4,1,3,212,-0.5142
2023,4,1,4,476,-0.4230
2023,4,1,5,907,-1.9078
2023,4,2,1,524,-1.6199
2023,4,2,2,509,-0.1345
2023,4,2,3,298,-1.0761
2023,4,2,4,464,-0.8905
2023,4,2,5,584,-2.2341
2023,4,3,1,382,-0.1716
2023,4,3,2,586,0.0817
2023,4,3,3,613,1.9470
2023,4,3,4,661,-0.1704
2023,4,3,5,477,-0.8644
2023,5,1,1,950,0.3211
2023,5,1,2,587,1.0414
2023,5,1,3,212,0.8164
2023,5,1,4,463,1.1472
2023,5,1,5,915,-0.8479
2023,5,2,1,526,-1.7932
2023,5,2,2,521,-1.2594
2023,5,2,3,299,-1.6032
2023,5,2,4,459,-0.7377
2023,5,2,5,598,0.2032
2023,5,3,1,373,5.0843
2023,5,3,2,588,4.1223
2023,5,3,3,622,0.6180
2023,5,3,4,671,-0.7158
2023,5,3,5,484,0.9746
2023,6,1,1,944,8.1214
2023,6,1,2,586,6.4376
2023,6,1,3,199,8.5117
2023,6,1,4,430,2.0220
2023,6,1,5,931,4.8063
2023,6,2,1,538,9.7799
2023,6,2,2,538,8.5931
2023,6,2,3,285,7.0685
2023,6,2,4,455,8.8671
2023,6,2,5,614,8.9473
2023,6,3,1,369,7.9364
2023,6,3,2,588,8.1068
2023,6,3,3,623,6.6221
2023,6,3,4,679,6.8558
2023,6,3,5,495,7.8624
2023,7,1,1,879,7.7279
2023,7,1,2,551,5.6658
2023,7,1,3,188,4.7745
2023,7,1,4,381,5.3034
2023,7,1,5,886,5.5527
2023,7,2,1,512,6.1222
2023,7,2,2,512,5.5070
2023,7,2,3,274,3.5135
2023,7,2,4,416,4.2234
2023,7,2,5,601,5.7083
2023,7,3,1,348,5.5961
2023,7,3,2,566,4.2425
2023,7,3,3,612,3.2119
2023,7,3,4,661,2.6872
2023,7,3,5,487,5.0088
2023,8,1,1,876,-10.1685
2023,8,1,2,570,-7.4529
2023,8,1,3,189,-8.7707
2023,8,1,4,379,-10.5209
2023,8,1,5,884,-9.2335
2023,8,2,1,511,-5.7551
2023,8,2,2,530,-6.9020
2023,8,2,3,276,-5.3943
2023,8,2,4,425,-5.1708
2023,8,2,5,587,-5.3071
2023,8,3,1,342,-1.8685
2023,8,3,2,554,-1.7120
2023,8,3,3,608,-0.7955
2023,8,3,4,664,-1.2581
2023,8,3,5,488,-1.3293
2023,9,1,1,888,-8.1759
2023,9,1,2,548,-7.7811
2023,9,1,3,183,-9.5462
2023,9,1,4,393,-9.3654
2023,9,1,5,905,-8.5608
2023,9,2,1,505,-6.2492
2023,9,2,2,525,-5.9222
2023,9,2,3,273,-5.8529
2023,9,2,4,424,-6.4988
2023,9,2,5,587,-6.3882
2023,9,3,1,343,-5.3010
2023,9,3,2,561,-4.3901
2023,9,3,3,603,-4.7708
2023,9,3,4,649,-4.7050
2023,9,3,5,483,-5.3816
2023,10,1,1,896,-9.5425
2023,10,1,2,547,-12.3281
2023,10,1,3,173,-12.9937
2023,10,1,4,382,-11.4629
2023,10,1,5,906,-11.6937
2023,10,2,1,496,-7.5366
2023,10,2,2,491,-7.4849
2023,10,2,3,264,-7.1939
2023,10,2,4,420,-7.3952
2023,10,2,5,582,-7.9781
2023,10,3,1,338,-4.8217
2023,10,3,2,555,-5.4200
2023,10,3,3,603,-1.7953
2023,10,3,4,647,-2.1936
2023,10,3,5,485,-3.7599
2023,11,1,1,896,6.7168
2023,11,1,2,522,8.4078
2023,11,1,3,167,14.8602
2023,11,1,4,388,10.3430
2023,11,1,5,891,9.3037
2023,11,2,1,504,8.0026
2023,11,2,2,485,8.8139
2023,11,2,3,244,9.8393
2023,11,2,4,429,8.4416
2023,11,2,5,576,10.7530
2023,11,3,1,339,8.5899
2023,11,3,2,551,9.0351
2023,11,3,3,577,8.6491
2023,11,3,4,640,8.3178
2023,11,3,5,484,10.5278
2023,12,1,1,905,15.4589
2023,12,1,2,516,18.4669
2023,12,1,3,149,25.3853
2023,12,1,4,407,22.0171
2023,12,1,5,902,16.4952
2023,12,2,1,500,11.6642
2023,12,2,2,470,11.5171
2023,12,2,3,233,13.1957
2023,12,2,4,410,12.1887
2023,12,2,5,552,11.9760
2023,12,3,1,333,6.8429
2023,12,3,2,551,4.7897
2023,12,3,3,586,4.5704
2023,12,3,4,638,4.4771
2023,12,3,5,467,6.3460
2024,1,1,1,898,-5.6369
2024,1,1,2,520,-4.0152
2024,1,1,3,144,0.8985
2024,1,1,4,407,-1.9399
2024,1,1,5,884,-2.0434
2024,1,2,1,488,-6.7542
2024,1,2,2,451,-4.6479
2024,1,2,3,235,-4.2461
2024,1,2,4,406,-3.9435
2024,1,2,5,548,-5.3998
2024,1,3,1,330,-2.6409
2024,1,3,2,540,-1.9377
2024,1,3,3,580,2.3224
2024,1,3,4,631,2.8739
2024,1,3,5,465,6.1370
2024,2,1,1,905,7.8216
2024,2,1,2,516,11.0581
2024,2,1,3,145,8.1932
2024,2,1,4,412,16.2976
2024,2,1,5,879,12.4015
2024,2,2,1,478,4.4461
2024,2,2,2,442,8.1542
2024,2,2,3,224,5.9144
2024,2,2,4,405,6.5178
2024,2,2,5,543,6.6731
2024,2,3,1,320,5.2280
2024,2,3,2,536,5.0248
2024,2,3,3,573,5.5808
2024,2,3,4,624,6.4335
2024,2,3,5,460,13.2450
2024,3,1,1,898,4.1795
2024,3,1,2,504,2.9285
2024,3,1,3,141,-2.8688
2024,3,1,4,409,-0.2729
2024,3,1,5,879,2.8260
2024,3,2,1,475,2.6974
2024,3,2,2,439,1.4912
2024,3,2,3,216,1.9908
2024,3,2,4,402,1.9630
2024,3,2,5,536,1.8619
2024,3,3,1,313,5.0738
2024,3,3,2,535,3.9196
2024,3,3,3,571,2.2707
