year,month,rank_ME,rank_CIM_6,nstocks,ret_vw
1999,8,3,1,466,1.4740
1999,8,3,2,687,0.8286
1999,8,3,3,521,-1.6151
1999,8,3,4,664,-3.9132
1999,8,3,5,629,2.3094
1999,9,1,1,1413,-1.9596
1999,9,1,2,1668,-0.6975
1999,9,1,3,1612,-2.2766
1999,9,1,4,1761,-1.0847
1999,9,1,5,1714,-0.5187
1999,9,2,1,512,-2.1502
1999,9,2,2,671,0.9044
1999,9,2,3,629,0.3686
1999,9,2,4,640,1.2616
1999,9,2,5,617,-0.3896
1999,9,3,1,496,-2.7660
1999,9,3,2,614,-1.9429
1999,9,3,3,580,-1.6342
1999,9,3,4,609,0.0988
1999,9,3,5,648,-4.1303
1999,10,1,1,1368,-2.3129
1999,10,1,2,1778,-2.1875
1999,10,1,3,1445,-2.2573
1999,10,1,4,1909,-0.3675
1999,10,1,5,1848,-1.0879
1999,10,2,1,505,-1.0012
1999,10,2,2,712,0.3030
1999,10,2,3,596,-1.8870
1999,10,2,4,752,-0.7606
1999,10,2,5,656,-0.9371
1999,10,3,1,496,6.5137
1999,10,3,2,631,3.6121
1999,10,3,3,548,0.2370
1999,10,3,4,737,5.0022
1999,10,3,5,691,4.3910
1999,11,1,1,1296,8.2736
1999,11,1,2,1767,12.6767
1999,11,1,3,1641,8.3484
1999,11,1,4,1927,17.1581
1999,11,1,5,1748,16.5640
1999,11,2,1,481,5.3286
1999,11,2,2,689,7.2788
1999,11,2,3,635,5.5768
1999,11,2,4,756,12.1682
1999,11,2,5,647,11.0783
1999,11,3,1,454,3.3426
1999,11,3,2,587,2.5459
1999,11,3,3,586,2.7861
1999,11,3,4,750,6.3100
1999,11,3,5,678,4.5401
1999,12,1,1,1177,6.1045
1999,12,1,2,1560,11.7812
1999,12,1,3,1639,8.4251
1999,12,1,4,1656,18.1111
1999,12,1,5,1757,17.9029
1999,12,2,1,463,5.9979
1999,12,2,2,595,8.0283
1999,12,2,3,625,8.2800
1999,12,2,4,662,17.6395
1999,12,2,5,737,17.9324
1999,12,3,1,432,3.2075
1999,12,3,2,514,4.2415
1999,12,3,3,582,7.1930
1999,12,3,4,651,13.6379
1999,12,3,5,757,8.7918
2000,1,1,1,1211,8.5099
2000,1,1,2,1142,4.0651
2000,1,1,3,1780,4.9354
2000,1,1,4,1640,9.2440
2000,1,1,5,1686,12.3235
2000,1,2,1,494,0.7241
2000,1,2,2,506,-5.0362
2000,1,2,3,720,-3.9414
2000,1,2,4,725,0.5014
2000,1,2,5,687,1.9803
2000,1,3,1,448,-2.8811
2000,1,3,2,445,-2.2766
2000,1,3,3,698,-3.9736
2000,1,3,4,704,-6.7063
2000,1,3,5,702,-1.0737
2000,2,1,1,1204,20.1549
2000,2,1,2,905,8.0316
2000,2,1,3,1797,16.4305
2000,2,1,4,1571,23.7191
2000,2,1,5,1600,41.2862
2000,2,2,1,489,13.6522
2000,2,2,2,379,2.7012
2000,2,2,3,799,9.3542
2000,2,2,4,739,19.6518
2000,2,2,5,715,29.7503
2000,2,3,1,454,-5.4601
2000,2,3,2,369,-6.6004
2000,2,3,3,764,0.4702
2000,2,3,4,734,8.1633
2000,2,3,5,679,4.5091
2000,3,1,1,1130,-5.0721
2000,3,1,2,724,0.4476
2000,3,1,3,1731,-2.5609
2000,3,1,4,1394,-4.3112
2000,3,1,5,1550,-8.7915
2000,3,2,1,522,-4.6222
2000,3,2,2,327,2.6533
2000,3,2,3,735,1.2045
2000,3,2,4,730,-5.9854
2000,3,2,5,726,-6.2895
2000,3,3,1,446,6.4919
2000,3,3,2,353,9.0549
2000,3,3,3,775,9.0636
2000,3,3,4,719,5.6643
2000,3,3,5,699,6.0971
2000,4,1,1,1279,-10.0526
2000,4,1,2,1141,-9.1179
2000,4,1,3,1660,-12.0208
2000,4,1,4,1524,-18.3417
2000,4,1,5,1571,-16.9136
2000,4,2,1,604,-4.9154
2000,4,2,2,542,-4.3661
2000,4,2,3,732,-4.3268
2000,4,2,4,853,-13.1056
2000,4,2,5,753,-9.7973
2000,4,3,1,602,0.7207
2000,4,3,2,587,-0.5491
2000,4,3,3,747,-3.2763
2000,4,3,4,824,-8.4560
2000,4,3,5,733,-1.2313
2000,5,1,1,1268,-5.7875
2000,5,1,2,1379,-7.8043
2000,5,1,3,1602,-7.1601
2000,5,1,4,1500,-10.5121
2000,5,1,5,1571,-8.5119
2000,5,2,1,622,-3.5591
2000,5,2,2,655,-5.5433
2000,5,2,3,707,-4.3954
2000,5,2,4,810,-7.4074
2000,5,2,5,742,-5.7985
2000,5,3,1,627,-1.2672
2000,5,3,2,646,-1.4369
2000,5,3,3,718,-3.8852
2000,5,3,4,818,-6.0915
2000,5,3,5,699,-3.2464
2000,6,1,1,1299,12.2725
2000,6,1,2,1132,3.8058
2000,6,1,3,1664,7.4668
2000,6,1,4,1453,7.8899
2000,6,1,5,1199,12.8618
2000,6,2,1,638,14.2621
2000,6,2,2,596,4.4836
2000,6,2,3,770,7.9692
2000,6,2,4,780,8.3125
2000,6,2,5,590,19.9550
2000,6,3,1,625,5.9186
2000,6,3,2,659,1.1033
2000,6,3,3,699,1.4840
2000,6,3,4,821,5.0911
2000,6,3,5,563,5.9022
2000,7,1,1,1184,-1.1743
2000,7,1,2,1134,-1.3810
2000,7,1,3,1431,-1.7723
2000,7,1,4,1544,-1.2952
2000,7,1,5,1564,-2.6261
2000,7,2,1,557,-2.9440
2000,7,2,2,603,-2.3366
2000,7,2,3,676,-1.6304
2000,7,2,4,782,-1.4911
2000,7,2,5,752,-5.3475
2000,7,3,1,590,-1.5011
2000,7,3,2,649,-2.0349
2000,7,3,3,626,-3.0423
2000,7,3,4,794,-2.6960
2000,7,3,5,740,-4.1023
2000,8,1,1,1215,10.8382
2000,8,1,2,1066,5.3016
2000,8,1,3,1595,6.2552
2000,8,1,4,1486,4.1815
2000,8,1,5,1585,10.4011
2000,8,2,1,582,11.5242
2000,8,2,2,600,4.1562
2000,8,2,3,728,7.6766
2000,8,2,4,827,6.0007
2000,8,2,5,763,11.8608
2000,8,3,1,592,8.7396
2000,8,3,2,573,3.2992
2000,8,3,3,675,5.2795
2000,8,3,4,734,7.3186
2000,8,3,5,758,6.7069
2000,9,1,1,1034,-3.2710
2000,9,1,2,1151,-5.5557
2000,9,1,3,1681,-4.9626
2000,9,1,4,1620,-3.2027
2000,9,1,5,1360,-0.8979
2000,9,2,1,480,-5.0288
2000,9,2,2,651,-7.1714
2000,9,2,3,845,-3.6101
2000,9,2,4,786,-2.7886
2000,9,2,5,673,-2.1259
2000,9,3,1,482,-11.4609
2000,9,3,2,655,-2.6694
2000,9,3,3,716,-2.8479
2000,9,3,4,760,-2.1458
2000,9,3,5,664,-3.4882
2000,10,1,1,1031,-7.8033
2000,10,1,2,1197,-9.3484
2000,10,1,3,1691,-9.6996
2000,10,1,4,1564,-8.5002
2000,10,1,5,1422,-8.8220
2000,10,2,1,484,-3.7742
2000,10,2,2,634,-4.8111
2000,10,2,3,819,-5.0202
2000,10,2,4,751,-4.0048
2000,10,2,5,712,-5.8524
2000,10,3,1,481,-1.7484
2000,10,3,2,633,-1.1482
2000,10,3,3,698,-1.6580
2000,10,3,4,706,-1.8288
2000,10,3,5,678,1.4606
2000,11,1,1,988,-14.3494
2000,11,1,2,1390,-11.4596
2000,11,1,3,1638,-11.5642
2000,11,1,4,1746,-12.1549
2000,11,1,5,1341,-12.1364
2000,11,2,1,456,-12.7018
2000,11,2,2,674,-11.4285
2000,11,2,3,812,-9.7574
2000,11,2,4,798,-8.3690
2000,11,2,5,699,-11.8838
2000,11,3,1,434,-17.1701
2000,11,3,2,667,-8.5954
2000,11,3,3,684,-7.7054
2000,11,3,4,727,-6.5998
2000,11,3,5,662,-6.5896
2000,12,1,1,959,-1.9495
2000,12,1,2,1562,-4.2126
2000,12,1,3,1407,-2.7886
2000,12,1,4,1731,-4.7429
2000,12,1,5,1323,-1.3119
2000,12,2,1,476,5.1139
2000,12,2,2,733,6.3795
2000,12,2,3,709,6.1878
2000,12,2,4,802,5.8826
2000,12,2,5,696,7.7975
2000,12,3,1,454,-2.4850
2000,12,3,2,677,-0.7075
2000,12,3,3,626,3.1320
2000,12,3,4,720,1.7257
2000,12,3,5,665,1.9708
2001,1,1,1,1343,27.9605
2001,1,1,2,1589,25.9434
2001,1,1,3,1378,20.4273
2001,1,1,4,1810,24.1210
2001,1,1,5,1109,20.9436
2001,1,2,1,617,17.9507
2001,1,2,2,739,13.0193
2001,1,2,3,692,7.7097
2001,1,2,4,878,11.7729
2001,1,2,5,555,7.4633
2001,1,3,1,551,14.9844
2001,1,3,2,672,8.8870
2001,1,3,3,624,-1.9125
2001,1,3,4,724,4.9074
2001,1,3,5,536,-0.9036
2001,2,1,1,1524,-12.3871
2001,2,1,2,1556,-7.8978
2001,2,1,3,1385,-7.3231
2001,2,1,4,1649,-6.0687
2001,2,1,5,1228,-8.7072
2001,2,2,1,705,-13.6366
2001,2,2,2,717,-8.4600
2001,2,2,3,684,-7.3031
2001,2,2,4,786,-8.0093
2001,2,2,5,611,-9.6036
2001,2,3,1,605,-16.7160
2001,2,3,2,662,-8.1287
2001,2,3,3,568,-6.6832
2001,2,3,4,669,-6.2798
2001,2,3,5,577,-9.2364
2001,3,1,1,1493,-10.3198
2001,3,1,2,1501,-7.4684
2001,3,1,3,1410,-3.6811
2001,3,1,4,1582,-4.8962
2001,3,1,5,1247,-5.3084
2001,3,2,1,722,-7.7782
2001,3,2,2,668,-6.5755
2001,3,2,3,558,-4.6500
2001,3,2,4,761,-4.2593
2001,3,2,5,595,-5.7658
2001,3,3,1,604,-9.0201
2001,3,3,2,625,-6.4356
2001,3,3,3,505,-4.4688
2001,3,3,4,643,-4.8492
2001,3,3,5,554,-7.0418
2001,4,1,1,1485,5.5026
2001,4,1,2,1516,5.7016
2001,4,1,3,1326,5.6418
2001,4,1,4,1141,7.6781
2001,4,1,5,1052,7.0320
2001,4,2,1,717,12.3571
2001,4,2,2,669,7.7666
2001,4,2,3,539,7.4460
2001,4,2,4,543,8.8583
2001,4,2,5,519,9.3494
2001,4,3,1,586,12.7939
2001,4,3,2,597,9.5935
2001,4,3,3,501,7.5387
2001,4,3,4,464,6.3093
2001,4,3,5,496,7.2190
2001,5,1,1,1493,9.9042
2001,5,1,2,1433,9.5885
2001,5,1,3,1498,9.4372
2001,5,1,4,1034,11.1285
2001,5,1,5,1099,11.3632
2001,5,2,1,730,3.4093
2001,5,2,2,562,5.1973
2001,5,2,3,589,4.7016
2001,5,2,4,508,2.9396
2001,5,2,5,515,3.6105
2001,5,3,1,589,-1.3101
2001,5,3,2,516,1.3401
2001,5,3,3,521,1.6949
2001,5,3,4,447,0.4731
2001,5,3,5,488,-1.1424
2001,6,1,1,1479,3.4596
2001,6,1,2,1125,2.8462
2001,6,1,3,1477,2.9328
2001,6,1,4,1635,0.3822
2001,6,1,5,1113,1.7556
2001,6,2,1,721,7.4006
2001,6,2,2,473,4.3647
2001,6,2,3,625,5.1964
2001,6,2,4,670,4.5079
2001,6,2,5,509,4.5100
2001,6,3,1,579,-2.1847
2001,6,3,2,457,-3.7490
2001,6,3,3,554,-2.4496
2001,6,3,4,621,-1.9963
2001,6,3,5,497,-3.1589
2001,7,1,1,1419,-5.1890
2001,7,1,2,1200,-2.4363
2001,7,1,3,1520,-2.8646
2001,7,1,4,1390,-1.6085
2001,7,1,5,1094,-2.7104
2001,7,2,1,679,-7.5170
2001,7,2,2,558,-5.7272
2001,7,2,3,682,-5.5944
2001,7,2,4,573,-5.0986
2001,7,2,5,534,-5.7816
2001,7,3,1,547,-0.8640
2001,7,3,2,525,0.1531
2001,7,3,3,599,-0.8654
2001,7,3,4,529,-1.5268
2001,7,3,5,504,-0.2012
2001,8,1,1,1530,-5.3608
2001,8,1,2,1186,-3.9153
2001,8,1,3,1504,-3.1459
2001,8,1,4,1543,-4.1193
2001,8,1,5,1018,-3.7091
2001,8,2,1,690,-6.2347
2001,8,2,2,550,-3.9276
2001,8,2,3,628,-1.3915
2001,8,2,4,604,-4.7170
2001,8,2,5,510,-2.2340
2001,8,3,1,551,-8.6012
2001,8,3,2,513,-5.5935
2001,8,3,3,571,-4.9628
2001,8,3,4,512,-8.0080
2001,8,3,5,468,-5.0619
2001,9,1,1,1566,-15.7463
2001,9,1,2,1474,-15.2690
2001,9,1,3,1637,-12.8903
2001,9,1,4,1667,-15.2876
2001,9,1,5,1021,-13.5202
2001,9,2,1,667,-19.1310
2001,9,2,2,628,-18.5411
2001,9,2,3,701,-15.5778
2001,9,2,4,679,-18.4169
2001,9,2,5,522,-15.5867
2001,9,3,1,560,-14.7649
2001,9,3,2,571,-8.3999
2001,9,3,3,594,-6.2531
2001,9,3,4,583,-10.6078
2001,9,3,5,470,-9.1442
2001,10,1,1,1368,9.3523
2001,10,1,2,1482,9.1604
2001,10,1,3,1626,9.1462
2001,10,1,4,1772,10.0546
2001,10,1,5,966,8.9495
2001,10,2,1,578,13.0563
2001,10,2,2,626,8.3444
2001,10,2,3,709,6.4905
2001,10,2,4,734,10.6832
2001,10,2,5,482,7.8183
2001,10,3,1,509,9.7407
2001,10,3,2,574,1.4948
2001,10,3,3,609,-0.4202
2001,10,3,4,584,5.9615
2001,10,3,5,426,2.6548
2001,11,1,1,1548,10.6630
2001,11,1,2,1409,11.0691
2001,11,1,3,1292,6.1700
2001,11,1,4,1763,9.6127
2001,11,1,5,1016,6.4561
2001,11,2,1,655,11.4475
2001,11,2,2,628,12.8888
2001,11,2,3,617,8.1518
2001,11,2,4,735,11.6003
2001,11,2,5,502,7.5461
2001,11,3,1,544,13.4035
2001,11,3,2,546,9.2876
2001,11,3,3,505,3.6780
2001,11,3,4,589,8.7342
2001,11,3,5,426,7.8968
2001,12,1,1,1569,7.9261
2001,12,1,2,1311,10.5668
2001,12,1,3,1154,8.1410
2001,12,1,4,1749,9.3818
2001,12,1,5,982,6.4845
2001,12,2,1,673,6.4733
2001,12,2,2,602,8.9809
2001,12,2,3,540,6.1146
2001,12,2,4,747,7.5028
2001,12,2,5,505,5.7604
2001,12,3,1,566,0.2555
2001,12,3,2,504,2.6236
2001,12,3,3,445,3.6505
2001,12,3,4,594,2.2184
2001,12,3,5,417,-1.6076
2002,1,1,1,1554,0.4886
2002,1,1,2,1295,1.0105
2002,1,1,3,979,1.3214
2002,1,1,4,1625,2.0452
2002,1,1,5,916,0.3565
2002,1,2,1,682,-5.6148
2002,1,2,2,575,-2.3083
2002,1,2,3,468,-0.1849
2002,1,2,4,678,-0.9826
2002,1,2,5,493,-3.9470
2002,1,3,1,570,-0.2616
2002,1,3,2,410,-2.8434
2002,1,3,3,378,-1.0228
2002,1,3,4,540,-0.9251
2002,1,3,5,434,0.7111
2002,2,1,1,1176,-8.0695
2002,2,1,2,1379,-8.7276
2002,2,1,3,948,-3.7169
2002,2,1,4,1362,-4.6570
2002,2,1,5,921,-3.6615
2002,2,2,1,572,-8.1851
2002,2,2,2,622,-8.9006
2002,2,2,3,452,-2.2701
2002,2,2,4,604,-2.7213
2002,2,2,5,478,-2.6358
2002,2,3,1,491,-3.7365
2002,2,3,2,468,-5.5712
2002,2,3,3,353,1.1205
2002,2,3,4,494,-0.0132
2002,2,3,5,437,-2.0244
2002,3,1,1,1497,9.2687
2002,3,1,2,1582,10.4042
2002,3,1,3,949,10.1584
2002,3,1,4,1230,9.9365
2002,3,1,5,868,11.3511
2002,3,2,1,640,9.8083
2002,3,2,2,687,8.8490
2002,3,2,3,456,9.4819
2002,3,2,4,536,8.2003
2002,3,2,5,446,10.5306
2002,3,3,1,498,2.6950
2002,3,3,2,551,3.8878
2002,3,3,3,363,6.1358
2002,3,3,4,443,3.9896
2002,3,3,5,421,4.6936
2002,4,1,1,1600,-2.4168
2002,4,1,2,1385,-2.2736
2002,4,1,3,1143,0.2778
2002,4,1,4,1198,3.6337
2002,4,1,5,858,3.6071
2002,4,2,1,702,-4.9953
2002,4,2,2,590,-5.0649
2002,4,2,3,503,0.2223
2002,4,2,4,518,0.6814
2002,4,2,5,384,-0.4368
2002,4,3,1,562,-8.3087
2002,4,3,2,481,-9.5743
2002,4,3,3,411,-3.7395
2002,4,3,4,432,-4.8126
2002,4,3,5,344,-3.1888
2002,5,1,1,1446,-5.6968
2002,5,1,2,1356,-3.2649
2002,5,1,3,1134,-2.9249
2002,5,1,4,1372,-2.8036
2002,5,1,5,822,-1.7283
2002,5,2,1,655,-6.0408
2002,5,2,2,582,-5.6999
2002,5,2,3,490,-5.6301
2002,5,2,4,534,-5.3797
2002,5,2,5,376,-4.1882
2002,5,3,1,527,-1.2473
2002,5,3,2,496,-1.7574
2002,5,3,3,407,-2.5639
2002,5,3,4,436,-1.4470
2002,5,3,5,343,-0.3161
2002,6,1,1,1444,-8.0086
2002,6,1,2,1626,-5.1823
2002,6,1,3,1114,-3.9703
2002,6,1,4,1385,-3.6027
2002,6,1,5,821,-1.3533
2002,6,2,1,646,-9.8256
2002,6,2,2,656,-6.0629
2002,6,2,3,463,-3.6486
2002,6,2,4,531,-5.2578
2002,6,2,5,333,-4.5032
2002,6,3,1,517,-11.4083
2002,6,3,2,551,-6.8735
2002,6,3,3,392,-6.3747
2002,6,3,4,464,-6.1340
2002,6,3,5,305,-8.1532
2002,7,1,1,1383,-15.9513
2002,7,1,2,1397,-16.9023
2002,7,1,3,1079,-15.3245
2002,7,1,4,1265,-15.2914
2002,7,1,5,768,-15.3670
2002,7,2,1,615,-16.5567
2002,7,2,2,582,-17.8070
2002,7,2,3,438,-16.2770
2002,7,2,4,499,-16.8832
2002,7,2,5,319,-16.8175
2002,7,3,1,496,-8.0079
2002,7,3,2,487,-9.5164
2002,7,3,3,381,-8.3030
2002,7,3,4,443,-9.9757
2002,7,3,5,306,-8.3327
2002,8,1,1,1353,-2.6199
2002,8,1,2,1446,-2.5746
2002,8,1,3,1484,-2.6419
2002,8,1,4,1292,-0.8666
2002,8,1,5,1007,-3.2944
2002,8,2,1,591,-0.9156
2002,8,2,2,497,-0.2627
2002,8,2,3,515,-0.3200
2002,8,2,4,515,0.2737
2002,8,2,5,407,0.2869
2002,8,3,1,481,0.3235
2002,8,3,2,443,1.0498
2002,8,3,3,440,1.1770
2002,8,3,4,456,0.0609
2002,8,3,5,361,1.1427
2002,9,1,1,1522,-10.9177
2002,9,1,2,1268,-9.7620
2002,9,1,3,1508,-8.8933
2002,9,1,4,1344,-9.1697
2002,9,1,5,1024,-8.1892
2002,9,2,1,573,-9.9258
2002,9,2,2,434,-8.1498
2002,9,2,3,543,-7.7896
2002,9,2,4,522,-8.0395
2002,9,2,5,423,-5.9800
2002,9,3,1,484,-11.3467
2002,9,3,2,370,-9.6883
2002,9,3,3,479,-9.4635
2002,9,3,4,472,-10.0956
2002,9,3,5,381,-8.0112
2002,10,1,1,1489,4.7323
2002,10,1,2,1337,4.5463
2002,10,1,3,1524,5.3530
2002,10,1,4,1188,2.2129
2002,10,1,5,973,2.3104
2002,10,2,1,554,6.9618
2002,10,2,2,456,6.1119
2002,10,2,3,544,5.7954
2002,10,2,4,451,3.6853
2002,10,2,5,387,1.2354
2002,10,3,1,470,11.2565
2002,10,3,2,382,8.1917
2002,10,3,3,462,8.4150
2002,10,3,4,422,8.2452
2002,10,3,5,372,5.3307
2002,11,1,1,1159,18.0313
2002,11,1,2,1350,14.5819
2002,11,1,3,1460,15.8300
2002,11,1,4,1073,12.2101
2002,11,1,5,1566,14.8240
2002,11,2,1,456,16.9641
2002,11,2,2,465,10.2587
2002,11,2,3,553,8.4519
2002,11,2,4,456,10.2756
2002,11,2,5,531,10.8028
2002,11,3,1,404,8.7913
2002,11,3,2,398,6.4769
2002,11,3,3,495,4.4240
2002,11,3,4,420,5.0568
2002,11,3,5,509,5.7006
2002,12,1,1,1143,-9.1348
2002,12,1,2,1465,-6.1439
2002,12,1,3,1426,-7.0775
2002,12,1,4,1058,-5.3611
2002,12,1,5,1565,-6.5294
2002,12,2,1,442,-10.2369
2002,12,2,2,537,-5.3035
2002,12,2,3,546,-5.3271
2002,12,2,4,458,-6.0027
2002,12,2,5,536,-8.7708
2002,12,3,1,399,-7.9769
2002,12,3,2,471,-5.3185
2002,12,3,3,491,-3.8398
2002,12,3,4,414,-5.7663
2002,12,3,5,522,-7.7506
2003,1,1,1,1085,-1.2258
2003,1,1,2,1474,-1.3627
2003,1,1,3,1353,-1.8888
2003,1,1,4,1184,-2.6520
2003,1,1,5,1438,-0.3721
2003,1,2,1,410,-3.5941
2003,1,2,2,542,-3.3356
2003,1,2,3,530,-3.0455
2003,1,2,4,481,-3.9112
2003,1,2,5,470,-2.7330
2003,1,3,1,390,-2.0372
2003,1,3,2,505,-2.3057
2003,1,3,3,465,-3.4322
2003,1,3,4,417,-3.5529
2003,1,3,5,450,-1.7847
2003,2,1,1,1006,-3.4233
2003,2,1,2,1346,-4.1736
2003,2,1,3,1431,-3.3220
2003,2,1,4,1279,-5.2495
2003,2,1,5,1534,-3.1711
2003,2,2,1,362,-3.0285
2003,2,2,2,525,-4.5075
2003,2,2,3,575,-5.0265
2003,2,2,4,505,-3.8994
2003,2,2,5,517,-3.5336
2003,2,3,1,345,-0.3624
2003,2,3,2,480,-2.2223
2003,2,3,3,489,-2.6162
2003,2,3,4,443,-0.6569
2003,2,3,5,500,-0.7508
2003,3,1,1,981,0.2687
2003,3,1,2,1423,0.3713
2003,3,1,3,1458,1.8905
2003,3,1,4,1502,0.5358
2003,3,1,5,1541,0.9991
2003,3,2,1,353,0.5592
2003,3,2,2,557,1.4462
2003,3,2,3,584,1.8567
2003,3,2,4,583,1.9601
2003,3,2,5,527,0.3647
2003,3,3,1,338,-0.9391
2003,3,3,2,502,1.4466
2003,3,3,3,511,2.5994
2003,3,3,4,510,1.2362
2003,3,3,5,508,0.1352
2003,4,1,1,963,11.4473
2003,4,1,2,1525,9.3246
2003,4,1,3,1407,11.6109
2003,4,1,4,1553,10.8230
2003,4,1,5,1521,11.6861
2003,4,2,1,353,12.8780
2003,4,2,2,572,11.4676
2003,4,2,3,576,11.0570
2003,4,2,4,610,11.0869
2003,4,2,5,534,12.1851
2003,4,3,1,337,8.8565
2003,4,3,2,522,6.5710
2003,4,3,3,505,7.2791
2003,4,3,4,550,6.5655
2003,4,3,5,511,7.0235
2003,5,1,1,1021,18.3329
2003,5,1,2,1526,16.3167
2003,5,1,3,1226,15.7819
2003,5,1,4,1523,15.8139
2003,5,1,5,1082,17.7891
2003,5,2,1,406,15.1431
2003,5,2,2,585,11.9175
2003,5,2,3,508,12.0134
2003,5,2,4,593,12.2762
2003,5,2,5,425,14.1588
2003,5,3,1,374,7.6940
2003,5,3,2,525,6.2027
2003,5,3,3,416,5.2255
2003,5,3,4,541,6.2504
2003,5,3,5,422,7.5773
2003,6,1,1,988,5.9633
2003,6,1,2,1352,6.1891
2003,6,1,3,1265,6.1147
2003,6,1,4,1585,6.7595
2003,6,1,5,988,7.2844
2003,6,2,1,389,1.6792
2003,6,2,2,518,3.6826
2003,6,2,3,515,1.8136
2003,6,2,4,624,2.9029
2003,6,2,5,414,2.8480
2003,6,3,1,355,2.2585
2003,6,3,2,432,0.9140
2003,6,3,3,453,1.8987
2003,6,3,4,572,0.5599
2003,6,3,5,405,1.9535
2003,7,1,1,892,7.2314
2003,7,1,2,1348,9.9994
2003,7,1,3,1150,9.8367
2003,7,1,4,1519,11.2521
2003,7,1,5,1029,8.2225
2003,7,2,1,367,5.8389
2003,7,2,2,544,5.5050
2003,7,2,3,477,6.2940
2003,7,2,4,605,6.6717
2003,7,2,5,410,5.7965
2003,7,3,1,335,0.6143
2003,7,3,2,468,1.5299
2003,7,3,3,422,-0.1082
2003,7,3,4,569,3.1173
2003,7,3,5,420,1.9453
2003,8,1,1,1037,5.4169
2003,8,1,2,1427,4.5089
2003,8,1,3,1201,5.3067
2003,8,1,4,1574,5.7427
2003,8,1,5,966,6.4632
2003,8,2,1,439,6.2403
2003,8,2,2,549,5.0864
2003,8,2,3,511,4.6477
2003,8,2,4,626,6.7568
2003,8,2,5,408,7.8841
2003,8,3,1,424,3.0981
2003,8,3,2,479,2.1133
2003,8,3,3,450,1.8484
2003,8,3,4,562,4.9512
2003,8,3,5,419,6.6138
2003,9,1,1,1205,2.7917
2003,9,1,2,1414,3.0815
2003,9,1,3,1236,2.7736
2003,9,1,4,1551,2.5858
2003,9,1,5,954,2.0245
2003,9,2,1,490,-3.2003
2003,9,2,2,556,-2.2015
2003,9,2,3,506,-2.3907
2003,9,2,4,632,-3.9706
2003,9,2,5,409,-3.4227
2003,9,3,1,494,-2.5702
2003,9,3,2,482,-1.6489
2003,9,3,3,468,-0.1319
2003,9,3,4,559,-3.1444
2003,9,3,5,426,-3.8601
2003,10,1,1,1201,7.3081
2003,10,1,2,1568,8.8857
2003,10,1,3,1234,10.2480
2003,10,1,4,1538,11.0007
2003,10,1,5,806,12.1551
2003,10,2,1,479,7.5592
2003,10,2,2,616,8.1677
2003,10,2,3,513,8.1114
2003,10,2,4,629,10.0263
2003,10,2,5,330,10.8464
2003,10,3,1,495,4.7097
2003,10,3,2,547,6.8645
2003,10,3,3,478,3.2355
2003,10,3,4,581,7.5092
2003,10,3,5,357,10.5912
2003,11,1,1,1203,3.8382
2003,11,1,2,1520,5.0922
2003,11,1,3,1271,5.0691
2003,11,1,4,1730,4.7208
2003,11,1,5,807,5.6483
2003,11,2,1,471,2.9590
2003,11,2,2,594,2.9795
2003,11,2,3,517,2.5331
2003,11,2,4,695,3.3324
2003,11,2,5,324,4.1277
2003,11,3,1,488,1.9804
2003,11,3,2,541,1.4434
2003,11,3,3,488,1.6924
2003,11,3,4,652,1.2524
2003,11,3,5,345,2.2102
2003,12,1,1,1279,5.1469
2003,12,1,2,1353,3.3776
2003,12,1,3,1312,3.6025
2003,12,1,4,1699,1.9197
2003,12,1,5,999,3.6200
2003,12,2,1,503,4.9087
2003,12,2,2,523,2.3618
2003,12,2,3,543,4.1834
2003,12,2,4,678,2.2345
2003,12,2,5,389,2.7247
2003,12,3,1,508,6.1689
2003,12,3,2,488,4.1583
2003,12,3,3,494,5.2452
2003,12,3,4,656,3.3448
2003,12,3,5,451,2.6066
2004,1,1,1,1405,7.9108
2004,1,1,2,1183,6.9263
2004,1,1,3,1124,8.5051
2004,1,1,4,1635,8.3628
2004,1,1,5,1024,7.4254
2004,1,2,1,549,3.4688
2004,1,2,2,482,3.8880
2004,1,2,3,467,2.6936
2004,1,2,4,646,3.8961
2004,1,2,5,418,3.4377
2004,1,3,1,529,0.7506
2004,1,3,2,438,0.7359
2004,1,3,3,434,1.6124
2004,1,3,4,604,1.5462
2004,1,3,5,469,0.4471
2004,2,1,1,1405,0.9849
2004,2,1,2,1306,0.3568
2004,2,1,3,1047,0.2748
2004,2,1,4,1633,0.0408
2004,2,1,5,1111,1.6633
2004,2,2,1,551,0.8120
2004,2,2,2,543,0.3056
2004,2,2,3,442,1.1248
2004,2,2,4,656,-0.1577
2004,2,2,5,462,1.9649
2004,2,3,1,528,1.9098
2004,2,3,2,519,0.8833
2004,2,3,3,398,1.1312
2004,2,3,4,601,1.6301
2004,2,3,5,504,2.3869
2004,3,1,1,1474,0.0043
2004,3,1,2,1339,-0.8386
2004,3,1,3,1076,-0.3209
2004,3,1,4,1635,-0.1382
2004,3,1,5,1120,0.7047
2004,3,2,1,594,0.8549
2004,3,2,2,547,0.7523
2004,3,2,3,454,1.6145
2004,3,2,4,659,0.8835
2004,3,2,5,471,1.0205
2004,3,3,1,568,-1.8020
2004,3,3,2,525,-1.4217
2004,3,3,3,405,-0.5335
2004,3,3,4,660,-1.1148
2004,3,3,5,509,-0.7456
2004,4,1,1,1436,-3.5214
2004,4,1,2,1316,-4.5414
2004,4,1,3,1078,-3.0045
