year,month,rank_ME,rank_R6_12,nstocks,ret_vw
1984,9,2,2,599,-1.4071
1984,9,2,3,583,-0.8331
1984,9,2,4,568,-0.0382
1984,9,2,5,523,-0.2327
1984,9,3,1,428,-3.1255
1984,9,3,2,591,-1.4713
1984,9,3,3,608,-0.2827
1984,9,3,4,605,0.4809
1984,9,3,5,509,0.2729
1984,10,1,1,2614,-4.5618
1984,10,1,2,2202,-3.2272
1984,10,1,3,1919,-2.3437
1984,10,1,4,1736,-1.4004
1984,10,1,5,1757,-1.4389
1984,10,2,1,554,-2.3261
1984,10,2,2,598,-1.7776
1984,10,2,3,581,-0.8652
1984,10,2,4,558,-0.2569
1984,10,2,5,546,-0.5248
1984,10,3,1,410,-1.3827
1984,10,3,2,567,-0.1848
1984,10,3,3,608,0.7739
1984,10,3,4,605,0.6515
1984,10,3,5,512,-0.0493
1984,11,1,1,2608,-5.7130
1984,11,1,2,2236,-3.4349
1984,11,1,3,1927,-2.4577
1984,11,1,4,1702,-1.8659
1984,11,1,5,1699,-2.3711
1984,11,2,1,546,-4.2652
1984,11,2,2,605,-1.7781
1984,11,2,3,573,-1.1923
1984,11,2,4,546,-0.8415
1984,11,2,5,535,-2.5158
1984,11,3,1,381,-1.7963
1984,11,3,2,555,-0.9214
1984,11,3,3,603,-1.0133
1984,11,3,4,599,-0.8722
1984,11,3,5,509,-0.7877
1984,12,1,1,2617,-0.7793
1984,12,1,2,2241,0.4380
1984,12,1,3,1937,0.3724
1984,12,1,4,1676,0.9796
1984,12,1,5,1646,1.5419
1984,12,2,1,536,1.4612
1984,12,2,2,608,2.4183
1984,12,2,3,584,3.2830
1984,12,2,4,563,2.3494
1984,12,2,5,534,2.2813
1984,12,3,1,375,1.3283
1984,12,3,2,544,1.7271
1984,12,3,3,604,2.3427
1984,12,3,4,598,2.3022
1984,12,3,5,517,2.3752
1985,1,1,1,2631,16.8440
1985,1,1,2,2266,13.6336
1985,1,1,3,1949,11.9460
1985,1,1,4,1681,10.7636
1985,1,1,5,1648,10.5925
1985,1,2,1,526,14.4167
1985,1,2,2,597,12.3905
1985,1,2,3,584,10.8291
1985,1,2,4,565,9.7615
1985,1,2,5,524,10.8966
1985,1,3,1,363,11.6381
1985,1,3,2,537,9.1150
1985,1,3,3,607,7.7696
1985,1,3,4,596,7.2299
1985,1,3,5,518,6.3450
1985,2,1,1,2619,3.3906
1985,2,1,2,2288,3.2405
1985,2,1,3,1958,3.6174
1985,2,1,4,1686,3.5310
1985,2,1,5,1643,4.1996
1985,2,2,1,517,1.3680
1985,2,2,2,599,1.9572
1985,2,2,3,583,1.7378
1985,2,2,4,548,2.4564
1985,2,2,5,527,3.6599
1985,2,3,1,354,0.0838
1985,2,3,2,533,0.9929
1985,2,3,3,605,1.2312
1985,2,3,4,591,1.8194
1985,2,3,5,516,2.7802
1985,3,1,1,2680,-3.7318
1985,3,1,2,2316,-2.0032
1985,3,1,3,1973,-1.5058
1985,3,1,4,1710,-0.8555
1985,3,1,5,1745,-0.0171
1985,3,2,1,504,-4.6509
1985,3,2,2,592,-3.0575
1985,3,2,3,587,-1.6459
1985,3,2,4,550,-1.2429
1985,3,2,5,565,-0.9264
1985,3,3,1,360,-0.2810
1985,3,3,2,538,-0.7542
1985,3,3,3,615,-0.3848
1985,3,3,4,600,0.4734
1985,3,3,5,535,1.2854
1985,4,1,1,2676,-3.2936
1985,4,1,2,2325,-1.7490
1985,4,1,3,1967,-1.0804
1985,4,1,4,1729,0.0615
1985,4,1,5,1856,-0.1930
1985,4,2,1,502,-3.3459
1985,4,2,2,582,-2.3414
1985,4,2,3,597,-1.4072
1985,4,2,4,558,-0.1637
1985,4,2,5,566,-0.9225
1985,4,3,1,345,-2.5537
1985,4,3,2,533,-0.7041
1985,4,3,3,618,-0.6211
1985,4,3,4,610,-0.5524
1985,4,3,5,535,-0.0841
1985,5,1,1,2670,1.1792
1985,5,1,2,2309,2.5283
1985,5,1,3,1972,2.9971
1985,5,1,4,1720,3.4436
1985,5,1,5,1910,3.1526
1985,5,2,1,481,3.1523
1985,5,2,2,579,3.5541
1985,5,2,3,593,3.9541
1985,5,2,4,561,4.0884
1985,5,2,5,590,4.6226
1985,5,3,1,339,4.0159
1985,5,3,2,535,5.4239
1985,5,3,3,619,6.1665
1985,5,3,4,618,6.2404
1985,5,3,5,542,6.8799
1985,6,1,1,2647,-1.3825
1985,6,1,2,2293,0.5833
1985,6,1,3,1959,0.9610
1985,6,1,4,1688,1.4835
1985,6,1,5,1938,1.1946
1985,6,2,1,476,-0.7327
1985,6,2,2,575,0.5833
1985,6,2,3,590,1.2391
1985,6,2,4,542,2.1703
1985,6,2,5,590,2.3660
1985,6,3,1,320,0.7503
1985,6,3,2,524,1.5699
1985,6,3,3,615,1.5384
1985,6,3,4,602,1.7236
1985,6,3,5,527,2.5519
1985,7,1,1,2609,2.3533
1985,7,1,2,2228,2.4505
1985,7,1,3,1937,2.2925
1985,7,1,4,1646,2.4087
1985,7,1,5,1937,1.9214
1985,7,2,1,461,3.9550
1985,7,2,2,564,3.4187
1985,7,2,3,596,2.3477
1985,7,2,4,531,1.6078
1985,7,2,5,577,1.8755
1985,7,3,1,311,3.2082
1985,7,3,2,511,1.1885
1985,7,3,3,610,0.0901
1985,7,3,4,593,-1.0618
1985,7,3,5,511,-1.9227
1985,8,1,1,2614,-1.3573
1985,8,1,2,2198,-0.6492
1985,8,1,3,1901,-0.2990
1985,8,1,4,1639,-0.6038
1985,8,1,5,1900,-0.6898
1985,8,2,1,451,-1.3961
1985,8,2,2,557,-0.6488
1985,8,2,3,585,-0.3664
1985,8,2,4,522,-0.3952
1985,8,2,5,585,-1.8129
1985,8,3,1,297,-0.9521
1985,8,3,2,497,-0.9581
1985,8,3,3,607,-0.6862
1985,8,3,4,588,-0.0180
1985,8,3,5,512,0.2105
1985,9,1,1,2605,-7.2570
1985,9,1,2,2172,-4.9540
1985,9,1,3,1874,-4.7022
1985,9,1,4,1615,-5.0124
1985,9,1,5,1896,-7.0639
1985,9,2,1,450,-7.7981
1985,9,2,2,551,-5.3876
1985,9,2,3,571,-4.6298
1985,9,2,4,527,-4.5773
1985,9,2,5,589,-6.2065
1985,9,3,1,297,-4.3839
1985,9,3,2,502,-3.1794
1985,9,3,3,604,-3.0258
1985,9,3,4,591,-3.3973
1985,9,3,5,512,-3.6583
1985,10,1,1,2610,0.8287
1985,10,1,2,2183,2.6854
1985,10,1,3,1851,2.4269
1985,10,1,4,1598,2.8000
1985,10,1,5,1894,3.3958
1985,10,2,1,459,1.0848
1985,10,2,2,547,3.4271
1985,10,2,3,565,3.4196
1985,10,2,4,529,4.1439
1985,10,2,5,570,4.8768
1985,10,3,1,287,1.9010
1985,10,3,2,485,3.3281
1985,10,3,3,597,4.0187
1985,10,3,4,580,4.9005
1985,10,3,5,495,5.2486
1985,11,1,1,2602,4.9317
1985,11,1,2,2163,5.0425
1985,11,1,3,1846,5.1978
1985,11,1,4,1597,6.3218
1985,11,1,5,1893,6.6881
1985,11,2,1,450,8.1317
1985,11,2,2,539,6.2157
1985,11,2,3,567,7.0022
1985,11,2,4,542,7.0888
1985,11,2,5,570,7.8231
1985,11,3,1,284,7.6952
1985,11,3,2,488,7.1718
1985,11,3,3,600,7.0594
1985,11,3,4,583,6.1418
1985,11,3,5,493,7.4899
1985,12,1,1,2606,2.8540
1985,12,1,2,2174,3.8591
1985,12,1,3,1806,4.6543
1985,12,1,4,1626,4.6041
1985,12,1,5,1857,4.4336
1985,12,2,1,449,3.8843
1985,12,2,2,539,4.7964
1985,12,2,3,558,4.7734
1985,12,2,4,539,4.8889
1985,12,2,5,570,4.8259
1985,12,3,1,271,3.7796
1985,12,3,2,491,4.6233
1985,12,3,3,594,4.7183
1985,12,3,4,585,4.4531
1985,12,3,5,492,4.0011
1986,1,1,1,2604,2.4668
1986,1,1,2,2145,1.9024
1986,1,1,3,1790,1.9195
1986,1,1,4,1649,2.9253
1986,1,1,5,1894,4.2218
1986,1,2,1,450,-1.3498
1986,1,2,2,541,0.7247
1986,1,2,3,557,1.1331
1986,1,2,4,551,1.6867
1986,1,2,5,580,2.8939
1986,1,3,1,281,0.9103
1986,1,3,2,501,-0.2778
1986,1,3,3,591,0.0788
1986,1,3,4,598,0.4149
1986,1,3,5,485,1.9166
1986,2,1,1,2595,4.3169
1986,2,1,2,2138,6.0522
1986,2,1,3,1759,6.8422
1986,2,1,4,1675,6.2331
1986,2,1,5,1923,6.7809
1986,2,2,1,453,5.0491
1986,2,2,2,552,6.7814
1986,2,2,3,558,7.1524
1986,2,2,4,556,7.5220
1986,2,2,5,590,7.5441
1986,2,3,1,298,7.7029
1986,2,3,2,510,7.0295
1986,2,3,3,589,7.7453
1986,2,3,4,599,7.6975
1986,2,3,5,473,8.2305
1986,3,1,1,2557,4.0667
1986,3,1,2,2139,5.1599
1986,3,1,3,1777,4.7625
1986,3,1,4,1660,5.3466
1986,3,1,5,1924,5.3608
1986,3,2,1,444,4.2049
1986,3,2,2,561,5.3656
1986,3,2,3,566,5.5257
1986,3,2,4,552,5.9900
1986,3,2,5,589,6.3210
1986,3,3,1,292,4.1554
1986,3,3,2,491,4.0941
1986,3,3,3,583,4.6297
1986,3,3,4,592,6.0369
1986,3,3,5,472,7.3963
1986,4,1,1,2567,1.0232
1986,4,1,2,2168,1.1321
1986,4,1,3,1796,1.4545
1986,4,1,4,1631,2.1652
1986,4,1,5,1915,2.7505
1986,4,2,1,449,0.4622
1986,4,2,2,570,1.1474
1986,4,2,3,563,1.2466
1986,4,2,4,543,1.3407
1986,4,2,5,585,2.3758
1986,4,3,1,291,-0.6256
1986,4,3,2,490,-0.2222
1986,4,3,3,580,-0.7990
1986,4,3,4,598,-0.4792
1986,4,3,5,480,-0.5986
1986,5,1,1,2580,3.0658
1986,5,1,2,2173,4.0892
1986,5,1,3,1783,3.8888
1986,5,1,4,1603,4.1282
1986,5,1,5,1906,5.2554
1986,5,2,1,451,2.6504
1986,5,2,2,574,2.6988
1986,5,2,3,571,3.6921
1986,5,2,4,544,4.0567
1986,5,2,5,591,5.2615
1986,5,3,1,297,4.3038
1986,5,3,2,480,3.4919
1986,5,3,3,574,4.8934
1986,5,3,4,602,5.9917
1986,5,3,5,472,7.2460
1986,6,1,1,2564,-1.5151
1986,6,1,2,2160,0.2812
1986,6,1,3,1732,0.2278
1986,6,1,4,1616,0.6874
1986,6,1,5,1912,1.3620
1986,6,2,1,453,-3.5270
1986,6,2,2,575,-0.2876
1986,6,2,3,561,0.4283
1986,6,2,4,562,1.2943
1986,6,2,5,602,1.6475
1986,6,3,1,297,-2.9914
1986,6,3,2,487,0.2667
1986,6,3,3,572,1.5350
1986,6,3,4,606,2.9889
1986,6,3,5,475,3.3704
1986,7,1,1,2505,-10.1430
1986,7,1,2,2126,-7.7210
1986,7,1,3,1719,-7.4501
1986,7,1,4,1586,-7.5063
1986,7,1,5,1899,-9.7632
1986,7,2,1,448,-12.3570
1986,7,2,2,562,-8.9548
1986,7,2,3,552,-7.0144
1986,7,2,4,566,-7.8420
1986,7,2,5,605,-9.6435
1986,7,3,1,289,-8.2873
1986,7,3,2,482,-5.9717
1986,7,3,3,572,-4.7071
1986,7,3,4,601,-4.2889
1986,7,3,5,470,-6.1687
1986,8,1,1,2469,0.9550
1986,8,1,2,2123,1.3256
1986,8,1,3,1705,1.0221
1986,8,1,4,1612,1.0755
1986,8,1,5,1875,0.6300
1986,8,2,1,439,5.0467
1986,8,2,2,570,4.6811
1986,8,2,3,552,4.7613
1986,8,2,4,565,4.1407
1986,8,2,5,608,3.4524
1986,8,3,1,277,10.9226
1986,8,3,2,479,7.9222
1986,8,3,3,568,7.1156
1986,8,3,4,600,6.3933
1986,8,3,5,466,4.8295
1986,9,1,1,2460,-6.2237
1986,9,1,2,2167,-5.5807
1986,9,1,3,1732,-6.0543
1986,9,1,4,1618,-6.8057
1986,9,1,5,1811,-8.0292
1986,9,2,1,443,-4.4571
1986,9,2,2,575,-4.8220
1986,9,2,3,565,-5.5695
1986,9,2,4,573,-6.5512
1986,9,2,5,599,-8.6226
1986,9,3,1,280,-3.4802
1986,9,3,2,471,-5.9469
1986,9,3,3,575,-7.7006
1986,9,3,4,587,-8.9843
1986,9,3,5,484,-9.7966
1986,10,1,1,2465,1.1476
1986,10,1,2,2177,2.3843
1986,10,1,3,1747,2.9014
1986,10,1,4,1628,2.8437
1986,10,1,5,1776,3.9108
1986,10,2,1,450,2.4909
1986,10,2,2,584,3.8179
1986,10,2,3,575,3.6690
1986,10,2,4,584,4.8338
1986,10,2,5,596,5.9094
1986,10,3,1,269,3.2132
1986,10,3,2,464,4.4277
1986,10,3,3,569,5.5338
1986,10,3,4,582,6.6078
1986,10,3,5,483,7.9337
1986,11,1,1,2511,-0.8492
1986,11,1,2,2153,-0.1299
1986,11,1,3,1808,-0.1046
1986,11,1,4,1675,0.1593
1986,11,1,5,1759,-1.3539
1986,11,2,1,463,-0.4003
1986,11,2,2,589,0.6868
1986,11,2,3,593,1.1958
1986,11,2,4,595,0.7833
1986,11,2,5,596,0.3920
1986,11,3,1,270,1.8268
1986,11,3,2,477,2.8895
1986,11,3,3,576,2.6020
1986,11,3,4,584,2.5447
1986,11,3,5,495,2.2089
1986,12,1,1,2536,-4.0626
1986,12,1,2,2162,-2.4809
1986,12,1,3,1828,-3.1278
1986,12,1,4,1654,-2.7956
1986,12,1,5,1747,-4.6471
1986,12,2,1,471,-2.6980
1986,12,2,2,594,-2.1633
1986,12,2,3,610,-2.6165
1986,12,2,4,594,-2.3960
1986,12,2,5,595,-2.6972
1986,12,3,1,263,-3.4657
1986,12,3,2,472,-3.7632
1986,12,3,3,580,-2.9187
1986,12,3,4,592,-2.5816
1986,12,3,5,504,-2.4705
1987,1,1,1,2551,10.7423
1987,1,1,2,2185,9.4620
1987,1,1,3,1824,10.0005
1987,1,1,4,1612,10.7026
1987,1,1,5,1710,11.7474
1987,1,2,1,468,14.0486
1987,1,2,2,607,12.2362
1987,1,2,3,609,11.5700
1987,1,2,4,584,11.7415
1987,1,2,5,572,12.8844
1987,1,3,1,256,12.5423
1987,1,3,2,476,12.0891
1987,1,3,3,581,12.9999
1987,1,3,4,586,13.7885
1987,1,3,5,505,15.3134
1987,2,1,1,2604,8.5801
1987,2,1,2,2198,8.2822
1987,2,1,3,1824,8.0470
1987,2,1,4,1620,8.2463
1987,2,1,5,1679,9.2856
1987,2,2,1,494,8.7072
1987,2,2,2,620,8.0563
1987,2,2,3,620,7.6722
1987,2,2,4,563,7.3949
1987,2,2,5,566,8.7367
1987,2,3,1,263,5.8644
1987,2,3,2,461,5.0447
1987,2,3,3,583,4.1867
1987,2,3,4,585,3.7185
1987,2,3,5,516,4.8428
1987,3,1,1,2710,2.9804
1987,3,1,2,2211,2.8764
1987,3,1,3,1833,2.9259
1987,3,1,4,1640,3.0865
1987,3,1,5,1680,3.4736
1987,3,2,1,518,2.9300
1987,3,2,2,632,1.6822
1987,3,2,3,633,1.6890
1987,3,2,4,582,2.3112
1987,3,2,5,578,1.9467
1987,3,3,1,282,5.5936
1987,3,3,2,488,3.1572
1987,3,3,3,587,1.7293
1987,3,3,4,585,2.2208
1987,3,3,5,538,3.1984
1987,4,1,1,2726,-2.4721
1987,4,1,2,2202,-2.1535
1987,4,1,3,1879,-2.3571
1987,4,1,4,1666,-2.0806
1987,4,1,5,1751,-2.1039
1987,4,2,1,531,-2.1312
1987,4,2,2,635,-2.5968
1987,4,2,3,631,-3.4814
1987,4,2,4,591,-3.0810
1987,4,2,5,590,-2.4645
1987,4,3,1,323,0.7722
1987,4,3,2,502,0.7471
1987,4,3,3,590,-1.2131
1987,4,3,4,587,-1.6245
1987,4,3,5,538,-0.9777
1987,5,1,1,2714,0.8281
1987,5,1,2,2232,0.2728
1987,5,1,3,1905,0.0928
1987,5,1,4,1723,0.0401
1987,5,1,5,1772,-0.2005
1987,5,2,1,545,0.1102
1987,5,2,2,625,1.1638
1987,5,2,3,625,0.2239
1987,5,2,4,592,0.8410
1987,5,2,5,596,-0.5798
1987,5,3,1,323,1.5776
1987,5,3,2,504,1.0254
1987,5,3,3,587,0.5990
1987,5,3,4,590,0.6027
1987,5,3,5,533,0.9422
1987,6,1,1,2740,1.2534
1987,6,1,2,2268,2.1665
1987,6,1,3,1957,2.2694
1987,6,1,4,1776,2.4123
1987,6,1,5,1804,2.3589
1987,6,2,1,549,1.8158
1987,6,2,2,627,3.5434
1987,6,2,3,612,3.8235
1987,6,2,4,593,3.6149
1987,6,2,5,588,1.9282
1987,6,3,1,320,3.5578
1987,6,3,2,506,4.2280
1987,6,3,3,586,5.0493
1987,6,3,4,597,5.3060
1987,6,3,5,538,4.3150
1987,7,1,1,2671,2.6001
1987,7,1,2,2261,3.3133
1987,7,1,3,1959,3.3012
1987,7,1,4,1744,3.5613
1987,7,1,5,1786,3.7795
1987,7,2,1,539,3.6094
1987,7,2,2,615,4.4207
1987,7,2,3,598,4.5548
1987,7,2,4,585,4.2696
1987,7,2,5,570,3.1520
1987,7,3,1,313,4.6897
1987,7,3,2,508,4.9740
1987,7,3,3,580,5.5147
1987,7,3,4,590,4.8025
1987,7,3,5,518,4.7168
1987,8,1,1,2689,1.2519
1987,8,1,2,2295,1.4718
1987,8,1,3,1978,2.3375
1987,8,1,4,1746,2.4703
1987,8,1,5,1766,1.3517
1987,8,2,1,536,2.8067
1987,8,2,2,613,3.5021
1987,8,2,3,602,3.8753
1987,8,2,4,571,3.9667
1987,8,2,5,549,3.7335
1987,8,3,1,310,3.2268
1987,8,3,2,509,3.2744
1987,8,3,3,575,3.4953
1987,8,3,4,588,3.5349
1987,8,3,5,511,5.1708
1987,9,1,1,2722,-1.6919
1987,9,1,2,2318,-1.0317
1987,9,1,3,2001,-1.0062
1987,9,1,4,1780,-0.7433
1987,9,1,5,1778,-0.9245
1987,9,2,1,534,-1.8054
1987,9,2,2,610,-0.7358
1987,9,2,3,598,-1.6473
1987,9,2,4,570,-2.0215
1987,9,2,5,541,-1.4378
1987,9,3,1,308,-1.1190
1987,9,3,2,516,-2.4839
1987,9,3,3,564,-2.2835
1987,9,3,4,585,-2.6903
1987,9,3,5,506,-1.3763
1987,10,1,1,2766,-31.9935
1987,10,1,2,2318,-30.0268
1987,10,1,3,1989,-29.6167
1987,10,1,4,1773,-30.2409
1987,10,1,5,1786,-32.9572
1987,10,2,1,538,-28.9999
1987,10,2,2,605,-28.4630
1987,10,2,3,578,-28.4040
1987,10,2,4,578,-29.8327
1987,10,2,5,533,-33.0380
1987,10,3,1,309,-18.8545
1987,10,3,2,512,-20.6601
1987,10,3,3,566,-22.1830
1987,10,3,4,578,-21.5516
1987,10,3,5,493,-23.0186
1987,11,1,1,2781,-7.3025
1987,11,1,2,2359,-4.8772
1987,11,1,3,1974,-4.3918
1987,11,1,4,1777,-4.2619
1987,11,1,5,1760,-5.6334
1987,11,2,1,544,-5.5975
1987,11,2,2,617,-4.1764
1987,11,2,3,588,-3.4195
1987,11,2,4,592,-3.5152
1987,11,2,5,528,-5.5763
1987,11,3,1,323,-6.0015
1987,11,3,2,515,-7.2357
1987,11,3,3,566,-7.6474
1987,11,3,4,573,-8.3042
1987,11,3,5,484,-7.9404
1987,12,1,1,2820,2.5396
1987,12,1,2,2378,4.6961
1987,12,1,3,1990,6.0920
1987,12,1,4,1793,6.5623
1987,12,1,5,1769,7.1148
1987,12,2,1,554,6.2190
1987,12,2,2,646,8.6841
1987,12,2,3,602,10.0129
1987,12,2,4,598,10.4760
1987,12,2,5,543,14.6818
1987,12,3,1,331,4.7795
1987,12,3,2,514,6.4750
1987,12,3,3,571,8.1616
1987,12,3,4,592,8.4560
1987,12,3,5,505,9.5494
1988,1,1,1,2810,7.9855
1988,1,1,2,2375,5.6188
1988,1,1,3,1976,4.6119
1988,1,1,4,1821,4.8247
1988,1,1,5,1773,3.8559
1988,1,2,1,569,5.1311
1988,1,2,2,648,3.9728
1988,1,2,3,605,2.9370
1988,1,2,4,601,2.4063
1988,1,2,5,535,-0.0121
1988,1,3,1,330,7.8089
1988,1,3,2,525,5.9483
1988,1,3,3,582,4.1788
1988,1,3,4,596,2.9238
1988,1,3,5,504,0.7050
1988,2,1,1,2817,7.4894
1988,2,1,2,2382,7.6698
1988,2,1,3,1976,7.8326
1988,2,1,4,1818,7.7618
1988,2,1,5,1775,7.0554
1988,2,2,1,546,8.2743
1988,2,2,2,652,9.3140
1988,2,2,3,594,9.0339
1988,2,2,4,599,9.9881
1988,2,2,5,542,9.9543
1988,2,3,1,313,4.6070
1988,2,3,2,511,4.8023
1988,2,3,3,566,5.4194
1988,2,3,4,589,5.5103
1988,2,3,5,492,6.0133
1988,3,1,1,2766,4.6045
1988,3,1,2,2397,5.3818
1988,3,1,3,1990,5.6673
1988,3,1,4,1839,5.6659
1988,3,1,5,1798,5.5184
1988,3,2,1,530,2.0912
1988,3,2,2,650,3.6038
1988,3,2,3,598,3.9513
1988,3,2,4,601,3.9850
1988,3,2,5,554,4.4973
1988,3,3,1,307,-2.1161
1988,3,3,2,506,-2.7215
1988,3,3,3,551,-2.0676
1988,3,3,4,584,-2.7239
1988,3,3,5,499,-2.5468
1988,4,1,1,2779,1.0049
1988,4,1,2,2379,2.1202
1988,4,1,3,2000,2.2678
1988,4,1,4,1841,2.7767
1988,4,1,5,1828,2.7718
1988,4,2,1,529,1.1417
1988,4,2,2,654,2.1232
1988,4,2,3,607,2.0574
1988,4,2,4,597,2.6639
1988,4,2,5,553,2.8577
1988,4,3,1,303,-0.4184
1988,4,3,2,512,0.8924
1988,4,3,3,544,1.0796
1988,4,3,4,585,1.4843
1988,4,3,5,497,1.1846
1988,5,1,1,2761,-3.4551
1988,5,1,2,2396,-1.9482
1988,5,1,3,1975,-1.6942
1988,5,1,4,1840,-1.5060
1988,5,1,5,1867,-2.4725
1988,5,2,1,524,-1.7294
1988,5,2,2,653,-1.6361
1988,5,2,3,605,-1.2947
1988,5,2,4,606,-1.7152
1988,5,2,5,575,-1.6655
1988,5,3,1,308,1.3544
1988,5,3,2,526,0.1765
1988,5,3,3,547,-0.3382
1988,5,3,4,585,0.1140
1988,5,3,5,490,0.4566
1988,6,1,1,2755,5.9935
1988,6,1,2,2384,6.3893
1988,6,1,3,2019,6.2225
1988,6,1,4,1874,6.3438
1988,6,1,5,1952,6.4841
1988,6,2,1,515,7.5723
1988,6,2,2,651,7.2967
1988,6,2,3,623,8.0051
1988,6,2,4,616,7.6103
1988,6,2,5,599,7.6971
1988,6,3,1,345,6.9684
1988,6,3,2,535,5.8451
1988,6,3,3,549,4.4770
1988,6,3,4,590,4.3926
1988,6,3,5,491,4.6567
1988,7,1,1,2704,-0.2320
1988,7,1,2,2297,-0.5254
1988,7,1,3,1945,-0.3694
1988,7,1,4,1865,-0.2082
1988,7,1,5,1939,-0.1617
1988,7,2,1,504,-1.5952
1988,7,2,2,633,-1.5494
1988,7,2,3,613,-1.9119
1988,7,2,4,615,-1.6529
1988,7,2,5,609,-1.9160
1988,7,3,1,349,-2.2327
1988,7,3,2,529,-1.3323
1988,7,3,3,557,-0.5907
1988,7,3,4,590,-0.8528
1988,7,3,5,490,-1.0276
1988,8,1,1,2716,-2.8486
1988,8,1,2,2296,-1.8940
1988,8,1,3,1954,-2.2297
1988,8,1,4,1913,-2.0184
1988,8,1,5,2014,-2.7064
1988,8,2,1,518,-2.8592
1988,8,2,2,627,-2.5349
1988,8,2,3,617,-2.4623
1988,8,2,4,634,-3.5151
1988,8,2,5,616,-4.0883
1988,8,3,1,380,-3.2225
1988,8,3,2,541,-3.5589
1988,8,3,3,567,-2.8365
1988,8,3,4,583,-3.3159
1988,8,3,5,482,-3.2822
1988,9,1,1,2687,1.3471
1988,9,1,2,2263,2.2427
1988,9,1,3,1979,2.4964
1988,9,1,4,1935,2.4218
1988,9,1,5,2002,2.4772
1988,9,2,1,516,2.4847
1988,9,2,2,606,2.2998
1988,9,2,3,615,3.5185
1988,9,2,4,656,3.5746
1988,9,2,5,621,3.1358
1988,9,3,1,369,4.2564
1988,9,3,2,547,4.2832
1988,9,3,3,570,3.8254
1988,9,3,4,584,3.6511
1988,9,3,5,474,4.3090
1988,10,1,1,2622,-2.6663
1988,10,1,2,2241,-1.5693
1988,10,1,3,1990,-1.6862
1988,10,1,4,1970,-0.8718
1988,10,1,5,2066,-1.3577
1988,10,2,1,500,-1.1645
1988,10,2,2,600,-0.4282
1988,10,2,3,599,-0.3242
1988,10,2,4,648,-0.5342
1988,10,2,5,621,-0.4048
1988,10,3,1,380,2.0950
1988,10,3,2,564,2.9636
1988,10,3,3,580,2.6122
1988,10,3,4,578,1.9435
1988,10,3,5,462,1.8592
1988,11,1,1,2612,-5.6625
1988,11,1,2,2223,-4.3002
1988,11,1,3,1982,-3.4761
1988,11,1,4,1942,-3.4111
1988,11,1,5,2049,-3.3239
1988,11,2,1,488,-2.7092
1988,11,2,2,603,-2.9111
1988,11,2,3,588,-2.6964
1988,11,2,4,646,-2.9243
1988,11,2,5,624,-2.2039
1988,11,3,1,375,-1.8791
1988,11,3,2,575,-1.9139
1988,11,3,3,580,-1.3816
1988,11,3,4,582,-1.3092
1988,11,3,5,452,-1.3264
1988,12,1,1,2607,3.4244
1988,12,1,2,2211,3.7788
1988,12,1,3,1973,3.7222
1988,12,1,4,1928,3.6350
1988,12,1,5,2039,3.5167
1988,12,2,1,487,4.9446
1988,12,2,2,586,3.9264
1988,12,2,3,584,3.9821
1988,12,2,4,643,5.3293
1988,12,2,5,631,5.0736
1988,12,3,1,383,2.6635
1988,12,3,2,580,2.3870
1988,12,3,3,585,2.1764
1988,12,3,4,579,2.0204
1988,12,3,5,460,2.4726
1989,1,1,1,2583,5.1538
1989,1,1,2,2170,5.0611
1989,1,1,3,1956,4.6103
1989,1,1,4,1914,5.0604
1989,1,1,5,2013,5.2916
1989,1,2,1,479,5.5519
1989,1,2,2,581,4.6495
1989,1,2,3,576,4.0777
1989,1,2,4,639,4.3582
1989,1,2,5,633,5.1474
1989,1,3,1,377,7.6331
1989,1,3,2,574,6.8318
1989,1,3,3,585,6.6725
1989,1,3,4,580,6.5167
1989,1,3,5,467,6.0600
1989,2,1,1,2555,0.4000
1989,2,1,2,2157,0.2103
1989,2,1,3,1951,0.5762
1989,2,1,4,1915,0.4358
1989,2,1,5,2041,0.2954
1989,2,2,1,478,-0.0336
1989,2,2,2,580,1.2105
1989,2,2,3,589,0.5997
1989,2,2,4,644,1.2233
1989,2,2,5,628,1.2835
1989,2,3,1,382,-2.3545
1989,2,3,2,575,-2.3940
1989,2,3,3,576,-2.0493
1989,2,3,4,571,-2.3386
1989,2,3,5,455,-1.1082
1989,3,1,1,2604,1.4843
1989,3,1,2,2119,2.3117
1989,3,1,3,1918,2.2374
1989,3,1,4,1878,3.8713
1989,3,1,5,2058,3.4460
1989,3,2,1,482,2.0507
1989,3,2,2,590,1.9446
1989,3,2,3,587,2.8079
1989,3,2,4,646,2.7634
1989,3,2,5,628,3.3850
1989,3,3,1,381,-0.6554
1989,3,3,2,563,1.4100
1989,3,3,3,580,2.2390
1989,3,3,4,577,1.8014
1989,3,3,5,459,3.1324
1989,4,1,1,2597,2.2242
1989,4,1,2,2092,3.2123
1989,4,1,3,1902,2.9717
1989,4,1,4,1890,3.6754
1989,4,1,5,2052,3.7827
1989,4,2,1,493,4.8977
1989,4,2,2,575,4.4001
1989,4,2,3,575,4.4141
1989,4,2,4,650,4.9208
1989,4,2,5,630,6.6449
1989,4,3,1,381,4.9001
1989,4,3,2,557,5.0684
1989,4,3,3,578,5.0278
1989,4,3,4,575,5.1632
1989,4,3,5,438,5.9426
1989,5,1,1,2599,2.6470
1989,5,1,2,2034,2.5213
1989,5,1,3,1860,3.1263
