year,month,rank_ME,rank_Resid6_6,nstocks,ret_vw
1984,7,2,2,367,-3.9920
1984,7,2,3,397,-4.3873
1984,7,2,4,364,-5.1724
1984,7,2,5,287,-5.3911
1984,7,3,1,349,0.4648
1984,7,3,2,419,-0.5521
1984,7,3,3,446,-2.2502
1984,7,3,4,396,-2.9710
1984,7,3,5,314,-4.4139
1984,8,1,1,899,10.6119
1984,8,1,2,1100,10.7686
1984,8,1,3,1279,9.7034
1984,8,1,4,1272,8.8743
1984,8,1,5,955,9.7957
1984,8,2,1,299,13.1666
1984,8,2,2,378,12.7423
1984,8,2,3,394,12.8806
1984,8,2,4,373,12.4302
1984,8,2,5,292,11.8999
1984,8,3,1,353,10.5529
1984,8,3,2,431,11.1273
1984,8,3,3,455,11.2521
1984,8,3,4,392,11.7600
1984,8,3,5,300,11.6487
1984,9,1,1,948,-1.1888
1984,9,1,2,1089,-1.2077
1984,9,1,3,1289,-0.4288
1984,9,1,4,1301,0.1820
1984,9,1,5,997,0.3941
1984,9,2,1,313,-0.4621
1984,9,2,2,373,-0.3694
1984,9,2,3,393,-1.8182
1984,9,2,4,369,-1.3180
1984,9,2,5,294,-0.5799
1984,9,3,1,359,-0.3609
1984,9,3,2,440,-0.2224
1984,9,3,3,446,-0.9901
1984,9,3,4,402,-0.5393
1984,9,3,5,306,-0.0636
1984,10,1,1,990,-2.4878
1984,10,1,2,1108,-2.2945
1984,10,1,3,1300,-3.2839
1984,10,1,4,1298,-3.2870
1984,10,1,5,1012,-2.4275
1984,10,2,1,321,-0.2573
1984,10,2,2,385,-0.2393
1984,10,2,3,384,-1.4062
1984,10,2,4,360,-2.0062
1984,10,2,5,286,-2.2811
1984,10,3,1,353,1.5953
1984,10,3,2,429,1.3467
1984,10,3,3,447,0.5110
1984,10,3,4,413,-0.7288
1984,10,3,5,308,-1.7459
1984,11,1,1,1037,-3.7181
1984,11,1,2,1146,-3.4070
1984,11,1,3,1272,-3.5745
1984,11,1,4,1309,-2.8550
1984,11,1,5,1016,-3.3901
1984,11,2,1,314,-2.6139
1984,11,2,2,383,-1.3577
1984,11,2,3,381,-1.9118
1984,11,2,4,374,-1.9059
1984,11,2,5,314,-1.6719
1984,11,3,1,365,-1.6290
1984,11,3,2,441,-0.9097
1984,11,3,3,459,-0.6872
1984,11,3,4,424,-0.5737
1984,11,3,5,333,-0.8433
1984,12,1,1,1069,0.9277
1984,12,1,2,1166,0.6202
1984,12,1,3,1239,0.0422
1984,12,1,4,1296,0.3401
1984,12,1,5,977,0.2822
1984,12,2,1,330,3.0556
1984,12,2,2,395,2.6439
1984,12,2,3,389,2.3451
1984,12,2,4,405,1.5260
1984,12,2,5,319,1.8605
1984,12,3,1,353,2.4048
1984,12,3,2,442,2.5250
1984,12,3,3,462,1.8565
1984,12,3,4,420,1.8746
1984,12,3,5,353,2.0216
1985,1,1,1,1141,13.4818
1985,1,1,2,1209,13.3192
1985,1,1,3,1249,13.2301
1985,1,1,4,1248,11.7966
1985,1,1,5,962,10.6661
1985,1,2,1,343,12.2065
1985,1,2,2,386,11.6966
1985,1,2,3,382,11.4346
1985,1,2,4,391,10.6156
1985,1,2,5,314,9.9755
1985,1,3,1,332,9.0065
1985,1,3,2,443,8.2700
1985,1,3,3,457,7.1055
1985,1,3,4,447,7.6017
1985,1,3,5,355,6.4649
1985,2,1,1,1155,2.4596
1985,2,1,2,1224,3.1913
1985,2,1,3,1234,3.3599
1985,2,1,4,1230,3.3392
1985,2,1,5,943,3.2645
1985,2,2,1,350,0.7408
1985,2,2,2,386,1.1243
1985,2,2,3,394,2.3242
1985,2,2,4,377,2.2826
1985,2,2,5,308,2.9422
1985,2,3,1,329,0.8757
1985,2,3,2,447,1.4350
1985,2,3,3,455,1.7027
1985,2,3,4,444,2.3180
1985,2,3,5,351,1.7385
1985,3,1,1,1184,-3.1120
1985,3,1,2,1252,-2.6670
1985,3,1,3,1226,-1.6196
1985,3,1,4,1191,-1.8938
1985,3,1,5,849,-0.3474
1985,3,2,1,307,-2.8940
1985,3,2,2,380,-3.0616
1985,3,2,3,388,-2.1839
1985,3,2,4,372,-2.1778
1985,3,2,5,281,-0.4885
1985,3,3,1,324,-0.7178
1985,3,3,2,421,-0.3626
1985,3,3,3,446,-0.5558
1985,3,3,4,441,1.0931
1985,3,3,5,346,1.9570
1985,4,1,1,1180,-2.7488
1985,4,1,2,1247,-2.5268
1985,4,1,3,1251,-1.8376
1985,4,1,4,1189,-1.1297
1985,4,1,5,858,-0.1256
1985,4,2,1,314,-2.2620
1985,4,2,2,379,-2.2755
1985,4,2,3,381,-2.0976
1985,4,2,4,379,-2.1059
1985,4,2,5,271,-0.1695
1985,4,3,1,312,-1.2213
1985,4,3,2,416,-0.6204
1985,4,3,3,439,-0.4963
1985,4,3,4,425,-0.8786
1985,4,3,5,324,-0.1497
1985,5,1,1,1162,0.6951
1985,5,1,2,1238,1.5915
1985,5,1,3,1250,2.6954
1985,5,1,4,1195,2.9298
1985,5,1,5,822,3.5501
1985,5,2,1,316,2.6448
1985,5,2,2,364,3.8459
1985,5,2,3,371,3.5027
1985,5,2,4,377,4.0571
1985,5,2,5,267,4.7527
1985,5,3,1,304,5.7656
1985,5,3,2,416,5.4692
1985,5,3,3,436,6.0198
1985,5,3,4,426,7.1591
1985,5,3,5,320,6.3708
1985,6,1,1,1129,-0.6300
1985,6,1,2,1222,-0.2609
1985,6,1,3,1256,-0.1237
1985,6,1,4,1198,0.0040
1985,6,1,5,816,0.4548
1985,6,2,1,312,0.4095
1985,6,2,2,355,-0.0046
1985,6,2,3,385,0.8241
1985,6,2,4,381,1.4039
1985,6,2,5,280,2.3400
1985,6,3,1,303,1.1423
1985,6,3,2,422,1.6092
1985,6,3,3,442,1.1174
1985,6,3,4,432,2.1873
1985,6,3,5,333,2.9888
1985,7,1,1,1039,2.6368
1985,7,1,2,1179,1.9403
1985,7,1,3,1192,2.4700
1985,7,1,4,1180,2.4684
1985,7,1,5,858,2.5643
1985,7,2,1,295,4.0020
1985,7,2,2,357,2.8076
1985,7,2,3,381,2.1654
1985,7,2,4,376,1.7837
1985,7,2,5,286,1.9166
1985,7,3,1,312,1.6014
1985,7,3,2,417,0.7627
1985,7,3,3,445,-0.3602
1985,7,3,4,425,-1.7417
1985,7,3,5,339,-1.8639
1985,8,1,1,969,-1.1201
1985,8,1,2,1138,-0.7058
1985,8,1,3,1177,-1.0116
1985,8,1,4,1158,-0.4499
1985,8,1,5,826,-0.1184
1985,8,2,1,275,-1.5078
1985,8,2,2,359,-1.2481
1985,8,2,3,374,-0.3110
1985,8,2,4,364,-0.2948
1985,8,2,5,278,-0.3912
1985,8,3,1,306,-2.0577
1985,8,3,2,398,-0.6787
1985,8,3,3,447,-0.6926
1985,8,3,4,414,0.9300
1985,8,3,5,348,0.6757
1985,9,1,1,984,-5.6242
1985,9,1,2,1086,-5.2286
1985,9,1,3,1163,-5.2332
1985,9,1,4,1135,-5.4364
1985,9,1,5,865,-5.2238
1985,9,2,1,292,-6.1402
1985,9,2,2,354,-6.2041
1985,9,2,3,356,-4.6839
1985,9,2,4,346,-5.6896
1985,9,2,5,291,-5.2627
1985,9,3,1,287,-3.3878
1985,9,3,2,396,-3.5254
1985,9,3,3,447,-3.2482
1985,9,3,4,417,-3.4482
1985,9,3,5,357,-2.9008
1985,10,1,1,1035,1.5814
1985,10,1,2,1134,2.1789
1985,10,1,3,1172,1.6080
1985,10,1,4,1134,2.2072
1985,10,1,5,844,3.0459
1985,10,2,1,287,2.7243
1985,10,2,2,345,3.2909
1985,10,2,3,361,4.6500
1985,10,2,4,347,3.3320
1985,10,2,5,294,4.9358
1985,10,3,1,273,2.9814
1985,10,3,2,380,3.1420
1985,10,3,3,436,4.1898
1985,10,3,4,407,4.5710
1985,10,3,5,343,5.5444
1985,11,1,1,1052,4.6562
1985,11,1,2,1162,5.0384
1985,11,1,3,1166,5.6612
1985,11,1,4,1155,5.2389
1985,11,1,5,838,5.5215
1985,11,2,1,283,7.1122
1985,11,2,2,366,6.6985
1985,11,2,3,356,6.8650
1985,11,2,4,333,6.9950
1985,11,2,5,294,7.0507
1985,11,3,1,285,9.0984
1985,11,3,2,395,7.3650
1985,11,3,3,442,6.8039
1985,11,3,4,422,5.4525
1985,11,3,5,351,6.3978
1985,12,1,1,1078,4.6632
1985,12,1,2,1186,3.4940
1985,12,1,3,1161,3.4388
1985,12,1,4,1144,3.0723
1985,12,1,5,847,3.4613
1985,12,2,1,282,5.0410
1985,12,2,2,357,4.4382
1985,12,2,3,359,4.1589
1985,12,2,4,343,4.2120
1985,12,2,5,293,3.8936
1985,12,3,1,299,6.6987
1985,12,3,2,393,4.7865
1985,12,3,3,438,3.0747
1985,12,3,4,429,2.9734
1985,12,3,5,338,3.9613
1986,1,1,1,1119,0.1360
1986,1,1,2,1194,1.6607
1986,1,1,3,1142,2.0249
1986,1,1,4,1135,2.3271
1986,1,1,5,827,2.6055
1986,1,2,1,290,-1.0063
1986,1,2,2,358,0.5769
1986,1,2,3,370,0.4991
1986,1,2,4,352,1.3728
1986,1,2,5,290,2.7286
1986,1,3,1,303,0.1692
1986,1,3,2,398,-0.8317
1986,1,3,3,432,0.9463
1986,1,3,4,426,1.2340
1986,1,3,5,343,1.5255
1986,2,1,1,1156,5.8374
1986,2,1,2,1163,5.8026
1986,2,1,3,1119,6.1839
1986,2,1,4,1099,6.3203
1986,2,1,5,829,5.8702
1986,2,2,1,296,8.7801
1986,2,2,2,350,6.5867
1986,2,2,3,368,6.7983
1986,2,2,4,355,6.0648
1986,2,2,5,288,5.8219
1986,2,3,1,304,8.8577
1986,2,3,2,409,7.1759
1986,2,3,3,434,7.0492
1986,2,3,4,428,8.0451
1986,2,3,5,307,7.4570
1986,3,1,1,1102,3.9734
1986,3,1,2,1188,4.2397
1986,3,1,3,1125,5.6019
1986,3,1,4,1110,4.5697
1986,3,1,5,829,4.2360
1986,3,2,1,299,4.2733
1986,3,2,2,345,5.1899
1986,3,2,3,374,5.7284
1986,3,2,4,358,5.7308
1986,3,2,5,298,6.3904
1986,3,3,1,298,6.5557
1986,3,3,2,405,4.1823
1986,3,3,3,433,4.7554
1986,3,3,4,423,5.4282
1986,3,3,5,321,6.4488
1986,4,1,1,1105,0.7239
1986,4,1,2,1164,0.3573
1986,4,1,3,1158,1.0027
1986,4,1,4,1159,1.8334
1986,4,1,5,843,2.6104
1986,4,2,1,301,1.5361
1986,4,2,2,351,1.3065
1986,4,2,3,359,0.4714
1986,4,2,4,366,0.4634
1986,4,2,5,297,0.0884
1986,4,3,1,310,-1.2272
1986,4,3,2,402,0.3754
1986,4,3,3,440,-1.0364
1986,4,3,4,417,-0.6044
1986,4,3,5,321,-0.5793
1986,5,1,1,1105,2.4627
1986,5,1,2,1154,2.6479
1986,5,1,3,1191,4.7418
1986,5,1,4,1172,4.3067
1986,5,1,5,837,4.6459
1986,5,2,1,302,3.7827
1986,5,2,2,350,3.3440
1986,5,2,3,378,3.3905
1986,5,2,4,360,4.4592
1986,5,2,5,291,4.1074
1986,5,3,1,311,5.8756
1986,5,3,2,403,4.9193
1986,5,3,3,429,4.3356
1986,5,3,4,402,6.0650
1986,5,3,5,319,5.5213
1986,6,1,1,1057,-0.8918
1986,6,1,2,1171,0.4693
1986,6,1,3,1208,0.4746
1986,6,1,4,1186,0.2055
1986,6,1,5,828,0.8402
1986,6,2,1,295,-0.8808
1986,6,2,2,356,-1.6207
1986,6,2,3,395,-0.3312
1986,6,2,4,374,0.0856
1986,6,2,5,289,1.4186
1986,6,3,1,317,0.2426
1986,6,3,2,399,1.3552
1986,6,3,3,427,0.5483
1986,6,3,4,412,2.3355
1986,6,3,5,329,2.9885
1986,7,1,1,1014,-10.1640
1986,7,1,2,1134,-8.3448
1986,7,1,3,1198,-7.6983
1986,7,1,4,1187,-8.8521
1986,7,1,5,887,-6.7297
1986,7,2,1,304,-11.1883
1986,7,2,2,361,-9.4249
1986,7,2,3,397,-8.8576
1986,7,2,4,381,-7.4152
1986,7,2,5,295,-7.6294
1986,7,3,1,318,-7.2616
1986,7,3,2,405,-6.3130
1986,7,3,3,422,-6.3847
1986,7,3,4,407,-4.7868
1986,7,3,5,331,-3.1948
1986,8,1,1,951,2.8242
1986,8,1,2,1120,1.8437
1986,8,1,3,1208,1.5569
1986,8,1,4,1199,0.4616
1986,8,1,5,909,0.5646
1986,8,2,1,309,4.7209
1986,8,2,2,369,5.2477
1986,8,2,3,411,4.0947
1986,8,2,4,370,4.3943
1986,8,2,5,290,3.6919
1986,8,3,1,301,9.5251
1986,8,3,2,383,8.1389
1986,8,3,3,415,7.1458
1986,8,3,4,408,5.5467
1986,8,3,5,338,5.4526
1986,9,1,1,953,-5.1118
1986,9,1,2,1147,-5.2050
1986,9,1,3,1237,-5.2918
1986,9,1,4,1222,-6.3056
1986,9,1,5,898,-6.4500
1986,9,2,1,314,-5.3651
1986,9,2,2,385,-4.8793
1986,9,2,3,407,-5.4232
1986,9,2,4,399,-6.4705
1986,9,2,5,280,-6.8444
1986,9,3,1,283,-4.1339
1986,9,3,2,371,-6.6227
1986,9,3,3,411,-6.6441
1986,9,3,4,415,-8.9993
1986,9,3,5,339,-10.4799
1986,10,1,1,977,1.4583
1986,10,1,2,1158,2.4146
1986,10,1,3,1229,2.3724
1986,10,1,4,1256,2.8243
1986,10,1,5,961,3.1331
1986,10,2,1,322,3.3145
1986,10,2,2,390,4.2677
1986,10,2,3,413,4.1674
1986,10,2,4,395,4.3685
1986,10,2,5,299,4.5962
1986,10,3,1,285,3.5538
1986,10,3,2,375,5.7194
1986,10,3,3,421,5.0629
1986,10,3,4,409,7.3357
1986,10,3,5,347,7.7078
1986,11,1,1,1050,0.3056
1986,11,1,2,1171,0.8285
1986,11,1,3,1236,0.1239
1986,11,1,4,1277,-0.4307
1986,11,1,5,1029,-0.9402
1986,11,2,1,337,1.1271
1986,11,2,2,387,0.7072
1986,11,2,3,421,0.2007
1986,11,2,4,405,0.0552
1986,11,2,5,328,0.1074
1986,11,3,1,303,2.8722
1986,11,3,2,401,2.5172
1986,11,3,3,432,2.8777
1986,11,3,4,408,2.1452
1986,11,3,5,346,1.8361
1986,12,1,1,1059,-1.8083
1986,12,1,2,1147,-2.2984
1986,12,1,3,1265,-2.8787
1986,12,1,4,1250,-2.9460
1986,12,1,5,1090,-4.2879
1986,12,2,1,336,-1.8195
1986,12,2,2,388,-2.4400
1986,12,2,3,408,-2.2426
1986,12,2,4,411,-2.1296
1986,12,2,5,333,-3.0677
1986,12,3,1,311,-3.6031
1986,12,3,2,413,-3.2216
1986,12,3,3,443,-2.9974
1986,12,3,4,410,-2.8045
1986,12,3,5,345,-1.7907
1987,1,1,1,1068,10.1311
1987,1,1,2,1186,10.1637
1987,1,1,3,1257,10.8285
1987,1,1,4,1273,11.3588
1987,1,1,5,1077,10.3702
1987,1,2,1,349,12.0770
1987,1,2,2,393,12.5023
1987,1,2,3,409,12.0640
1987,1,2,4,394,12.9422
1987,1,2,5,337,12.8777
1987,1,3,1,326,12.6906
1987,1,3,2,432,13.5314
1987,1,3,3,442,14.0651
1987,1,3,4,407,14.2425
1987,1,3,5,339,14.1003
1987,2,1,1,1105,8.3890
1987,2,1,2,1278,8.9517
1987,2,1,3,1363,8.8504
1987,2,1,4,1294,7.9894
1987,2,1,5,1059,8.6061
1987,2,2,1,341,8.6777
1987,2,2,2,395,7.9962
1987,2,2,3,414,7.3557
1987,2,2,4,388,8.0585
1987,2,2,5,336,7.3128
1987,2,3,1,364,6.2526
1987,2,3,2,438,5.3615
1987,2,3,3,445,3.7092
1987,2,3,4,408,3.4623
1987,2,3,5,335,3.6451
1987,3,1,1,1108,1.5899
1987,3,1,2,1322,1.9694
1987,3,1,3,1440,2.6567
1987,3,1,4,1292,3.0371
1987,3,1,5,1002,3.7346
1987,3,2,1,326,1.5011
1987,3,2,2,389,2.0487
1987,3,2,3,419,2.0576
1987,3,2,4,375,2.2427
1987,3,2,5,326,1.7096
1987,3,3,1,364,1.2711
1987,3,3,2,417,1.9906
1987,3,3,3,421,2.4772
1987,3,3,4,393,4.6540
1987,3,3,5,304,5.0846
1987,4,1,1,1127,-3.4959
1987,4,1,2,1383,-2.9566
1987,4,1,3,1459,-2.3283
1987,4,1,4,1280,-1.1808
1987,4,1,5,930,-1.3931
1987,4,2,1,319,-4.1368
1987,4,2,2,391,-3.5868
1987,4,2,3,406,-3.0284
1987,4,2,4,364,-2.3664
1987,4,2,5,307,-0.6262
1987,4,3,1,344,-2.4633
1987,4,3,2,407,-0.4494
1987,4,3,3,407,-0.5738
1987,4,3,4,373,-0.0857
1987,4,3,5,277,0.0644
1987,5,1,1,1095,-0.8908
1987,5,1,2,1365,0.2543
1987,5,1,3,1448,0.6526
1987,5,1,4,1283,1.1779
1987,5,1,5,926,1.4809
1987,5,2,1,333,0.4489
1987,5,2,2,392,0.9738
1987,5,2,3,403,1.0204
1987,5,2,4,378,-0.0159
1987,5,2,5,300,-0.0247
1987,5,3,1,331,0.8104
1987,5,3,2,396,0.7480
1987,5,3,3,408,1.0625
1987,5,3,4,360,1.1430
1987,5,3,5,269,0.8974
1987,6,1,1,1042,1.8253
1987,6,1,2,1360,1.8190
1987,6,1,3,1454,1.5991
1987,6,1,4,1344,1.8879
1987,6,1,5,909,3.1444
1987,6,2,1,313,4.7544
1987,6,2,2,388,3.8460
1987,6,2,3,407,3.4071
1987,6,2,4,379,2.9758
1987,6,2,5,283,1.5368
1987,6,3,1,324,5.4264
1987,6,3,2,412,4.8310
1987,6,3,3,392,4.6589
1987,6,3,4,344,4.3228
1987,6,3,5,272,4.3465
1987,7,1,1,953,2.3062
1987,7,1,2,1300,2.1063
1987,7,1,3,1424,3.0675
1987,7,1,4,1321,3.8091
1987,7,1,5,851,6.7945
1987,7,2,1,287,2.6277
1987,7,2,2,375,2.7853
1987,7,2,3,395,4.3193
1987,7,2,4,367,4.2896
1987,7,2,5,252,5.8148
1987,7,3,1,318,3.0385
1987,7,3,2,388,5.8896
1987,7,3,3,378,5.6293
1987,7,3,4,341,5.0499
1987,7,3,5,258,5.2244
1987,8,1,1,872,1.3314
1987,8,1,2,1244,1.2773
1987,8,1,3,1376,2.3594
1987,8,1,4,1337,2.3406
1987,8,1,5,884,0.8322
1987,8,2,1,276,2.7682
1987,8,2,2,399,4.1748
1987,8,2,3,384,3.9211
1987,8,2,4,358,3.6252
1987,8,2,5,246,2.4551
1987,8,3,1,308,3.5930
1987,8,3,2,371,3.5317
1987,8,3,3,386,4.0514
1987,8,3,4,344,4.2247
1987,8,3,5,265,3.6423
1987,9,1,1,884,-0.5313
1987,9,1,2,1233,-0.8457
1987,9,1,3,1341,-1.5198
1987,9,1,4,1362,-0.7418
1987,9,1,5,894,-0.0585
1987,9,2,1,289,-2.2244
1987,9,2,2,396,-1.7524
1987,9,2,3,389,-1.7041
1987,9,2,4,366,-1.4120
1987,9,2,5,249,-0.6708
1987,9,3,1,299,-1.1226
1987,9,3,2,387,-3.3238
1987,9,3,3,395,-2.5493
1987,9,3,4,358,-2.0636
1987,9,3,5,264,-1.8792
1987,10,1,1,905,-29.7020
1987,10,1,2,1178,-30.2770
1987,10,1,3,1337,-30.6063
1987,10,1,4,1370,-30.5435
1987,10,1,5,951,-30.9788
1987,10,2,1,284,-24.8455
1987,10,2,2,376,-28.9391
1987,10,2,3,383,-29.6206
1987,10,2,4,365,-30.9967
1987,10,2,5,246,-32.1482
1987,10,3,1,288,-14.2949
1987,10,3,2,385,-22.0759
1987,10,3,3,408,-22.5867
1987,10,3,4,371,-23.6130
1987,10,3,5,264,-23.4217
1987,11,1,1,846,-5.2741
1987,11,1,2,1221,-6.0647
1987,11,1,3,1350,-4.5704
1987,11,1,4,1356,-4.5173
1987,11,1,5,954,-3.7334
1987,11,2,1,291,-4.0452
1987,11,2,2,384,-5.1178
1987,11,2,3,387,-4.5575
1987,11,2,4,380,-5.4223
1987,11,2,5,236,-3.2689
1987,11,3,1,295,-6.9546
1987,11,3,2,376,-7.7509
1987,11,3,3,389,-8.0670
1987,11,3,4,370,-7.7764
1987,11,3,5,264,-7.9265
1987,12,1,1,908,4.6758
1987,12,1,2,1236,4.0275
1987,12,1,3,1338,5.3197
1987,12,1,4,1357,5.4624
1987,12,1,5,944,5.6374
1987,12,2,1,300,6.3148
1987,12,2,2,390,9.4717
1987,12,2,3,388,10.9465
1987,12,2,4,378,11.1631
1987,12,2,5,257,10.9070
1987,12,3,1,288,4.8896
1987,12,3,2,380,7.3666
1987,12,3,3,404,8.3406
1987,12,3,4,370,9.6477
1987,12,3,5,265,8.8050
1988,1,1,1,992,6.6955
1988,1,1,2,1272,7.1670
1988,1,1,3,1318,6.0894
1988,1,1,4,1374,6.2007
1988,1,1,5,953,5.3657
1988,1,2,1,306,3.7184
1988,1,2,2,395,2.6595
1988,1,2,3,399,3.5166
1988,1,2,4,383,3.3901
1988,1,2,5,277,1.7408
1988,1,3,1,306,6.6095
1988,1,3,2,399,4.7896
1988,1,3,3,420,3.2995
1988,1,3,4,374,3.2122
1988,1,3,5,279,1.1113
1988,2,1,1,1090,7.6873
1988,2,1,2,1289,7.7626
1988,2,1,3,1357,7.0483
1988,2,1,4,1306,8.0337
1988,2,1,5,867,7.6174
1988,2,2,1,316,9.4105
1988,2,2,2,399,9.8228
1988,2,2,3,418,9.0598
1988,2,2,4,377,9.4941
1988,2,2,5,277,10.8082
1988,2,3,1,307,3.4063
1988,2,3,2,400,4.7549
1988,2,3,3,411,5.4862
1988,2,3,4,363,6.5135
1988,2,3,5,292,5.7721
1988,3,1,1,1172,3.1714
1988,3,1,2,1308,4.9678
1988,3,1,3,1329,5.7098
1988,3,1,4,1264,6.1089
1988,3,1,5,883,6.0204
1988,3,2,1,317,1.8784
1988,3,2,2,406,3.3992
1988,3,2,3,424,3.8327
1988,3,2,4,388,4.0110
1988,3,2,5,286,4.9191
1988,3,3,1,318,-3.4125
1988,3,3,2,396,-2.4941
1988,3,3,3,409,-2.2970
1988,3,3,4,374,-1.4874
1988,3,3,5,321,-3.2267
1988,4,1,1,1273,1.2108
1988,4,1,2,1329,1.6689
1988,4,1,3,1329,2.0188
1988,4,1,4,1237,2.1734
1988,4,1,5,849,2.8030
1988,4,2,1,327,0.5030
1988,4,2,2,406,1.1567
1988,4,2,3,430,2.3338
1988,4,2,4,385,2.0557
1988,4,2,5,295,3.2099
1988,4,3,1,319,1.1321
1988,4,3,2,399,1.2069
1988,4,3,3,414,0.8513
1988,4,3,4,382,0.9571
1988,4,3,5,328,1.2035
1988,5,1,1,1352,-3.3884
1988,5,1,2,1358,-2.7966
1988,5,1,3,1323,-2.5177
1988,5,1,4,1216,-1.5213
1988,5,1,5,834,-0.7678
1988,5,2,1,337,-1.2354
1988,5,2,2,390,-1.3634
1988,5,2,3,429,-0.9965
1988,5,2,4,399,-1.1332
1988,5,2,5,307,-1.8329
1988,5,3,1,324,0.4338
1988,5,3,2,414,0.0302
1988,5,3,3,422,-0.1132
1988,5,3,4,403,0.3731
1988,5,3,5,361,0.5578
1988,6,1,1,1323,5.2164
1988,6,1,2,1342,5.3637
1988,6,1,3,1284,6.3733
1988,6,1,4,1132,6.7075
1988,6,1,5,726,7.1638
1988,6,2,1,320,7.4796
1988,6,2,2,375,7.6698
1988,6,2,3,410,7.9382
1988,6,2,4,381,6.9181
1988,6,2,5,303,8.2571
1988,6,3,1,296,5.5244
1988,6,3,2,393,4.5933
1988,6,3,3,418,4.4203
1988,6,3,4,396,4.8999
1988,6,3,5,363,4.4097
1988,7,1,1,1262,-0.2214
1988,7,1,2,1282,-0.3538
1988,7,1,3,1279,0.1489
1988,7,1,4,1031,-0.6750
1988,7,1,5,746,-0.3952
1988,7,2,1,306,-0.5772
1988,7,2,2,372,-1.1590
1988,7,2,3,392,-1.1587
1988,7,2,4,377,-1.5151
1988,7,2,5,318,-1.5611
1988,7,3,1,290,-0.6910
1988,7,3,2,388,-0.5901
1988,7,3,3,413,-0.7834
1988,7,3,4,391,-1.1393
1988,7,3,5,363,-1.2850
1988,8,1,1,1195,-1.6780
1988,8,1,2,1268,-1.9023
1988,8,1,3,1258,-3.0399
1988,8,1,4,1096,-2.7928
1988,8,1,5,852,-3.1108
1988,8,2,1,318,-3.6130
1988,8,2,2,378,-2.0535
1988,8,2,3,389,-2.1937
1988,8,2,4,384,-3.0013
1988,8,2,5,318,-3.4894
1988,8,3,1,298,-3.6458
1988,8,3,2,385,-3.0041
1988,8,3,3,411,-2.6194
1988,8,3,4,400,-2.8460
1988,8,3,5,344,-3.3579
1988,9,1,1,1235,1.9211
1988,9,1,2,1228,1.4299
1988,9,1,3,1247,2.0327
1988,9,1,4,1116,2.9255
1988,9,1,5,839,3.2726
1988,9,2,1,300,2.7621
1988,9,2,2,369,2.7199
1988,9,2,3,392,2.3564
1988,9,2,4,393,3.7482
1988,9,2,5,337,3.3112
1988,9,3,1,311,4.9567
1988,9,3,2,391,4.4784
1988,9,3,3,419,3.3532
1988,9,3,4,401,4.0657
1988,9,3,5,336,3.6208
1988,10,1,1,1204,-2.1769
1988,10,1,2,1199,-1.4652
1988,10,1,3,1277,-2.0464
1988,10,1,4,1138,-1.6889
1988,10,1,5,912,-1.7346
1988,10,2,1,288,-0.4387
1988,10,2,2,352,-0.8037
1988,10,2,3,382,-0.5552
1988,10,2,4,387,-0.1415
1988,10,2,5,360,-0.2528
1988,10,3,1,314,1.6941
1988,10,3,2,403,2.8007
1988,10,3,3,415,3.1092
1988,10,3,4,408,2.2190
1988,10,3,5,322,3.0303
1988,11,1,1,1172,-4.9889
1988,11,1,2,1185,-5.1052
1988,11,1,3,1269,-4.1681
1988,11,1,4,1205,-3.9349
1988,11,1,5,951,-3.6780
1988,11,2,1,303,-3.2703
1988,11,2,2,357,-2.7824
1988,11,2,3,383,-3.1553
1988,11,2,4,395,-2.1634
1988,11,2,5,366,-2.5596
1988,11,3,1,336,-1.1322
1988,11,3,2,413,-0.9177
1988,11,3,3,426,-1.5194
1988,11,3,4,408,-1.8504
1988,11,3,5,314,-1.5896
1988,12,1,1,1113,2.8424
1988,12,1,2,1157,3.6925
1988,12,1,3,1250,4.0139
1988,12,1,4,1254,3.9367
1988,12,1,5,989,4.7777
1988,12,2,1,305,4.6119
1988,12,2,2,352,4.1326
1988,12,2,3,367,4.0984
1988,12,2,4,397,4.9070
1988,12,2,5,349,4.7146
1988,12,3,1,344,2.6975
1988,12,3,2,427,2.3846
1988,12,3,3,437,2.1680
1988,12,3,4,384,2.0546
1988,12,3,5,303,1.6431
1989,1,1,1,1072,5.0079
1989,1,1,2,1137,4.8119
1989,1,1,3,1234,4.3756
1989,1,1,4,1260,4.9604
1989,1,1,5,997,4.8219
1989,1,2,1,287,4.3131
1989,1,2,2,357,3.9636
1989,1,2,3,370,5.0936
1989,1,2,4,386,5.1456
1989,1,2,5,341,4.7070
1989,1,3,1,342,7.2902
1989,1,3,2,419,6.5540
1989,1,3,3,421,6.8031
1989,1,3,4,381,6.6259
1989,1,3,5,276,6.0479
1989,2,1,1,1059,0.4088
1989,2,1,2,1137,1.1442
1989,2,1,3,1247,0.8773
1989,2,1,4,1273,0.7324
1989,2,1,5,1008,0.2680
1989,2,2,1,285,-0.6108
1989,2,2,2,363,0.4633
1989,2,2,3,378,0.9585
1989,2,2,4,378,1.4170
1989,2,2,5,346,1.4242
1989,2,3,1,340,-2.3998
1989,2,3,2,408,-2.1948
1989,2,3,3,423,-1.5733
1989,2,3,4,365,-2.8136
1989,2,3,5,260,-2.4126
1989,3,1,1,1058,1.2823
1989,3,1,2,1135,2.7115
1989,3,1,3,1251,2.5387
1989,3,1,4,1319,3.8456
1989,3,1,5,1040,3.8385
1989,3,2,1,298,2.0247
