year,month,rank_ME,rank_CIM_12,nstocks,ret_vw
1971,9,2,4,425,-1.0216
1971,9,2,5,341,-0.5804
1971,9,3,1,415,-0.8232
1971,9,3,2,502,-0.5174
1971,9,3,3,413,-0.4795
1971,9,3,4,553,-0.4146
1971,9,3,5,473,-0.9123
1971,10,1,1,578,-6.9875
1971,10,1,2,861,-6.8948
1971,10,1,3,797,-5.8798
1971,10,1,4,846,-7.1805
1971,10,1,5,674,-6.2926
1971,10,2,1,320,-6.3577
1971,10,2,2,421,-5.6383
1971,10,2,3,407,-5.5764
1971,10,2,4,410,-5.6068
1971,10,2,5,348,-5.3395
1971,10,3,1,414,-4.5152
1971,10,3,2,565,-3.3273
1971,10,3,3,500,-4.0092
1971,10,3,4,535,-4.8608
1971,10,3,5,476,-4.9123
1971,11,1,1,577,-4.0428
1971,11,1,2,871,-4.3858
1971,11,1,3,796,-4.2267
1971,11,1,4,856,-4.7695
1971,11,1,5,661,-3.5722
1971,11,2,1,312,-2.5401
1971,11,2,2,421,-1.8057
1971,11,2,3,405,-1.9668
1971,11,2,4,415,-2.2276
1971,11,2,5,340,-2.5552
1971,11,3,1,412,-0.3616
1971,11,3,2,569,0.0273
1971,11,3,3,498,0.1369
1971,11,3,4,536,-0.0771
1971,11,3,5,468,-0.2281
1971,12,1,1,581,11.2533
1971,12,1,2,870,12.4232
1971,12,1,3,810,13.4715
1971,12,1,4,861,13.1449
1971,12,1,5,665,12.7453
1971,12,2,1,314,12.4147
1971,12,2,2,428,12.2772
1971,12,2,3,416,13.3507
1971,12,2,4,415,13.4581
1971,12,2,5,336,13.1654
1971,12,3,1,412,9.5029
1971,12,3,2,569,8.9610
1971,12,3,3,504,9.2243
1971,12,3,4,545,9.2316
1971,12,3,5,462,10.1357
1972,1,1,1,589,13.3837
1972,1,1,2,872,12.9945
1972,1,1,3,832,12.6341
1972,1,1,4,852,13.0451
1972,1,1,5,682,13.4268
1972,1,2,1,319,6.7512
1972,1,2,2,436,6.7645
1972,1,2,3,425,6.1219
1972,1,2,4,425,7.6961
1972,1,2,5,347,7.4170
1972,1,3,1,436,2.1374
1972,1,3,2,568,1.7336
1972,1,3,3,510,0.7839
1972,1,3,4,551,1.7289
1972,1,3,5,469,2.9391
1972,2,1,1,595,3.7897
1972,2,1,2,867,4.1605
1972,2,1,3,821,4.5223
1972,2,1,4,874,4.1050
1972,2,1,5,678,5.2422
1972,2,2,1,321,2.3021
1972,2,2,2,434,2.8704
1972,2,2,3,419,4.0402
1972,2,2,4,447,3.6682
1972,2,2,5,345,3.3974
1972,2,3,1,434,4.1749
1972,2,3,2,566,3.3006
1972,2,3,3,498,3.6238
1972,2,3,4,564,3.4625
1972,2,3,5,471,4.0162
1972,3,1,1,593,-1.8350
1972,3,1,2,868,-0.7577
1972,3,1,3,801,-0.7330
1972,3,1,4,838,-0.7876
1972,3,1,5,679,-0.5860
1972,3,2,1,326,-0.2257
1972,3,2,2,438,0.0822
1972,3,2,3,422,0.7120
1972,3,2,4,430,1.1605
1972,3,2,5,341,-0.2151
1972,3,3,1,439,0.3287
1972,3,3,2,569,0.5510
1972,3,3,3,505,-0.0050
1972,3,3,4,529,1.0936
1972,3,3,5,468,0.9707
1972,4,1,1,554,-0.6349
1972,4,1,2,861,0.3037
1972,4,1,3,784,-0.1620
1972,4,1,4,809,0.2816
1972,4,1,5,671,0.3888
1972,4,2,1,309,0.3502
1972,4,2,2,435,0.2987
1972,4,2,3,424,-0.2442
1972,4,2,4,405,1.0898
1972,4,2,5,343,0.8355
1972,4,3,1,427,0.9011
1972,4,3,2,567,0.3185
1972,4,3,3,505,0.1608
1972,4,3,4,515,1.1176
1972,4,3,5,470,1.5463
1972,5,1,1,574,-2.7462
1972,5,1,2,854,-2.5174
1972,5,1,3,778,-2.4934
1972,5,1,4,817,-2.3297
1972,5,1,5,666,-2.1003
1972,5,2,1,312,-2.5700
1972,5,2,2,441,-1.0674
1972,5,2,3,422,-1.9013
1972,5,2,4,419,-1.4164
1972,5,2,5,341,-1.9224
1972,5,3,1,434,2.0366
1972,5,3,2,567,2.1986
1972,5,3,3,506,2.4327
1972,5,3,4,531,2.0627
1972,5,3,5,453,1.6998
1972,6,1,1,576,-2.7480
1972,6,1,2,878,-2.7586
1972,6,1,3,758,-4.9561
1972,6,1,4,809,-2.6938
1972,6,1,5,669,-3.1812
1972,6,2,1,309,-2.0364
1972,6,2,2,442,-3.1378
1972,6,2,3,423,-4.6010
1972,6,2,4,422,-3.4022
1972,6,2,5,350,-2.5083
1972,6,3,1,433,-1.8208
1972,6,3,2,576,-1.8972
1972,6,3,3,502,-3.0072
1972,6,3,4,535,-2.0684
1972,6,3,5,476,-1.9197
1972,7,1,1,566,-2.9903
1972,7,1,2,878,-3.3827
1972,7,1,3,707,-4.8391
1972,7,1,4,805,-4.1517
1972,7,1,5,642,-3.4294
1972,7,2,1,319,-2.8741
1972,7,2,2,450,-2.7991
1972,7,2,3,400,-4.5136
1972,7,2,4,436,-3.3834
1972,7,2,5,345,-2.3410
1972,7,3,1,433,-0.2058
1972,7,3,2,581,-0.6030
1972,7,3,3,461,-1.2688
1972,7,3,4,540,-0.4677
1972,7,3,5,473,-0.1764
1972,8,1,1,588,0.4415
1972,8,1,2,886,0.3022
1972,8,1,3,705,0.0643
1972,8,1,4,802,-0.3201
1972,8,1,5,644,0.4883
1972,8,2,1,325,2.1423
1972,8,2,2,460,1.4609
1972,8,2,3,396,1.1733
1972,8,2,4,435,0.9816
1972,8,2,5,335,1.9655
1972,8,3,1,443,3.6629
1972,8,3,2,588,3.2198
1972,8,3,3,458,4.1041
1972,8,3,4,553,3.2581
1972,8,3,5,462,1.9533
1972,9,1,1,588,-3.7534
1972,9,1,2,889,-4.3024
1972,9,1,3,686,-4.5814
1972,9,1,4,829,-4.0760
1972,9,1,5,619,-3.8552
1972,9,2,1,321,-2.8473
1972,9,2,2,457,-2.6042
1972,9,2,3,375,-2.7038
1972,9,2,4,442,-2.4107
1972,9,2,5,327,-2.8882
1972,9,3,1,442,-1.6022
1972,9,3,2,582,-0.6181
1972,9,3,3,433,-0.0533
1972,9,3,4,560,-0.5728
1972,9,3,5,456,-1.8982
1972,10,1,1,608,-1.7630
1972,10,1,2,870,-2.4853
1972,10,1,3,744,-3.2271
1972,10,1,4,845,-2.8982
1972,10,1,5,579,-2.4960
1972,10,2,1,335,-0.5438
1972,10,2,2,448,-0.7301
1972,10,2,3,385,-1.3374
1972,10,2,4,455,-0.9507
1972,10,2,5,310,-0.4837
1972,10,3,1,451,1.3184
1972,10,3,2,566,1.6670
1972,10,3,3,447,1.8750
1972,10,3,4,567,1.7871
1972,10,3,5,435,1.4743
1972,11,1,1,590,6.0030
1972,11,1,2,881,4.4190
1972,11,1,3,791,4.5864
1972,11,1,4,845,4.6604
1972,11,1,5,593,4.1639
1972,11,2,1,327,6.6939
1972,11,2,2,461,5.7126
1972,11,2,3,396,6.3947
1972,11,2,4,445,6.4456
1972,11,2,5,322,4.3212
1972,11,3,1,445,4.7592
1972,11,3,2,578,5.7464
1972,11,3,3,482,5.6476
1972,11,3,4,569,5.0557
1972,11,3,5,459,4.3987
1972,12,1,1,591,-1.8442
1972,12,1,2,882,-2.0223
1972,12,1,3,799,-2.6453
1972,12,1,4,864,-2.4245
1972,12,1,5,644,-1.5135
1972,12,2,1,337,-1.5776
1972,12,2,2,458,-0.7602
1972,12,2,3,405,-0.6927
1972,12,2,4,459,-0.4125
1972,12,2,5,342,-1.0339
1972,12,3,1,444,1.3835
1972,12,3,2,574,0.7141
1972,12,3,3,509,0.8609
1972,12,3,4,575,1.1684
1972,12,3,5,482,1.5296
1973,1,1,1,533,-3.1581
1973,1,1,2,854,-3.0865
1973,1,1,3,844,-4.6776
1973,1,1,4,887,-4.4452
1973,1,1,5,609,-2.2925
1973,1,2,1,302,-5.0869
1973,1,2,2,429,-5.2979
1973,1,2,3,418,-6.3246
1973,1,2,4,479,-5.9550
1973,1,2,5,312,-4.9307
1973,1,3,1,364,-3.8750
1973,1,3,2,564,-3.1618
1973,1,3,3,556,-2.9508
1973,1,3,4,597,-2.9438
1973,1,3,5,459,-3.1938
1973,2,1,1,498,-8.1286
1973,2,1,2,853,-7.5400
1973,2,1,3,833,-9.0662
1973,2,1,4,826,-8.9065
1973,2,1,5,600,-7.5581
1973,2,2,1,291,-8.1783
1973,2,2,2,431,-7.8439
1973,2,2,3,407,-9.4458
1973,2,2,4,444,-8.2877
1973,2,2,5,310,-8.0878
1973,2,3,1,335,-3.2449
1973,2,3,2,570,-3.3968
1973,2,3,3,547,-4.6112
1973,2,3,4,575,-3.4677
1973,2,3,5,463,-3.7027
1973,3,1,1,498,-2.4828
1973,3,1,2,845,-2.3045
1973,3,1,3,855,-3.2007
1973,3,1,4,834,-2.9847
1973,3,1,5,613,-1.4009
1973,3,2,1,288,-2.2287
1973,3,2,2,427,-2.6231
1973,3,2,3,427,-3.5130
1973,3,2,4,447,-2.9751
1973,3,2,5,331,-2.1192
1973,3,3,1,325,-1.5895
1973,3,3,2,563,-0.4308
1973,3,3,3,562,-0.1054
1973,3,3,4,582,-0.9679
1973,3,3,5,480,-0.2575
1973,4,1,1,535,-7.5807
1973,4,1,2,842,-7.0576
1973,4,1,3,831,-7.9863
1973,4,1,4,827,-7.2527
1973,4,1,5,639,-5.9309
1973,4,2,1,303,-6.6224
1973,4,2,2,432,-6.5896
1973,4,2,3,412,-8.1288
1973,4,2,4,443,-6.9221
1973,4,2,5,341,-6.1027
1973,4,3,1,361,-6.3248
1973,4,3,2,562,-4.8342
1973,4,3,3,545,-3.8282
1973,4,3,4,593,-4.5271
1973,4,3,5,489,-4.1224
1973,5,1,1,507,-9.9130
1973,5,1,2,890,-9.2790
1973,5,1,3,847,-9.9147
1973,5,1,4,819,-9.1557
1973,5,1,5,599,-9.1756
1973,5,2,1,253,-8.6825
1973,5,2,2,447,-8.5093
1973,5,2,3,420,-8.6063
1973,5,2,4,449,-7.7973
1973,5,2,5,333,-7.2157
1973,5,3,1,269,-2.1443
1973,5,3,2,572,-1.4558
1973,5,3,3,548,-1.4515
1973,5,3,4,597,-1.2647
1973,5,3,5,477,-2.0825
1973,6,1,1,477,-3.8397
1973,6,1,2,901,-3.9609
1973,6,1,3,842,-3.5019
1973,6,1,4,801,-3.3997
1973,6,1,5,568,-3.1224
1973,6,2,1,244,-3.8174
1973,6,2,2,458,-3.4566
1973,6,2,3,407,-4.1965
1973,6,2,4,448,-3.4907
1973,6,2,5,320,-2.7303
1973,6,3,1,250,-1.6238
1973,6,3,2,597,-1.3108
1973,6,3,3,547,-1.7998
1973,6,3,4,584,-1.8359
1973,6,3,5,469,-1.2401
1973,7,1,1,439,12.6118
1973,7,1,2,896,13.6293
1973,7,1,3,838,14.4914
1973,7,1,4,795,13.5740
1973,7,1,5,562,11.1308
1973,7,2,1,232,12.1507
1973,7,2,2,455,11.7358
1973,7,2,3,409,14.1665
1973,7,2,4,439,10.5765
1973,7,2,5,322,10.6724
1973,7,3,1,241,8.8871
1973,7,3,2,594,5.4798
1973,7,3,3,557,5.8587
1973,7,3,4,591,4.7332
1973,7,3,5,466,5.7041
1973,8,1,1,700,-6.6012
1973,8,1,2,1174,-6.0346
1973,8,1,3,1175,-6.0271
1973,8,1,4,1032,-5.4668
1973,8,1,5,864,-4.9190
1973,8,2,1,321,-4.1085
1973,8,2,2,471,-3.4616
1973,8,2,3,451,-3.6031
1973,8,2,4,476,-3.5355
1973,8,2,5,378,-3.1392
1973,8,3,1,419,-3.0159
1973,8,3,2,610,-3.5186
1973,8,3,3,569,-3.0117
1973,8,3,4,605,-2.2264
1973,8,3,5,516,-2.6460
1973,9,1,1,827,7.8982
1973,9,1,2,1262,9.0935
1973,9,1,3,1245,9.5136
1973,9,1,4,1263,8.2092
1973,9,1,5,987,9.1645
1973,9,2,1,327,10.6063
1973,9,2,2,477,11.0859
1973,9,2,3,464,12.0601
1973,9,2,4,513,11.3862
1973,9,2,5,397,11.0483
1973,9,3,1,425,5.5295
1973,9,3,2,611,5.6333
1973,9,3,3,573,6.2645
1973,9,3,4,617,6.7371
1973,9,3,5,530,7.3513
1973,10,1,1,1106,0.5754
1973,10,1,2,1412,0.0627
1973,10,1,3,1282,-0.7683
1973,10,1,4,1297,0.8970
1973,10,1,5,1024,4.0360
1973,10,2,1,363,0.9028
1973,10,2,2,507,-0.8976
1973,10,2,3,475,-1.3860
1973,10,2,4,515,-0.2257
1973,10,2,5,398,2.8031
1973,10,3,1,451,-0.2885
1973,10,3,2,631,-1.5283
1973,10,3,3,588,-0.4347
1973,10,3,4,609,-0.4324
1973,10,3,5,534,1.5782
1973,11,1,1,1191,-18.7423
1973,11,1,2,1451,-19.5255
1973,11,1,3,1377,-21.1702
1973,11,1,4,1526,-19.0674
1973,11,1,5,1022,-15.8290
1973,11,2,1,368,-18.3465
1973,11,2,2,491,-18.7538
1973,11,2,3,479,-20.2293
1973,11,2,4,543,-17.8978
1973,11,2,5,379,-15.6662
1973,11,3,1,450,-13.9208
1973,11,3,2,622,-10.6677
1973,11,3,3,583,-11.6901
1973,11,3,4,621,-12.3794
1973,11,3,5,516,-11.1925
1973,12,1,1,1162,-4.1862
1973,12,1,2,1436,-4.1463
1973,12,1,3,1328,-3.8586
1973,12,1,4,1492,-3.4182
1973,12,1,5,1021,-0.8032
1973,12,2,1,365,-2.5284
1973,12,2,2,497,-1.3602
1973,12,2,3,460,-2.0711
1973,12,2,4,534,0.1265
1973,12,2,5,369,1.9000
1973,12,3,1,447,0.0355
1973,12,3,2,622,0.9992
1973,12,3,3,579,2.4584
1973,12,3,4,619,3.3628
1973,12,3,5,513,1.9808
1974,1,1,1,1226,15.0160
1974,1,1,2,1392,15.4637
1974,1,1,3,1284,15.2208
1974,1,1,4,1429,15.5823
1974,1,1,5,1063,16.5088
1974,1,2,1,367,10.2810
1974,1,2,2,485,9.3684
1974,1,2,3,442,8.4850
1974,1,2,4,501,8.9890
1974,1,2,5,391,9.0958
1974,1,3,1,457,-0.4894
1974,1,3,2,603,0.0499
1974,1,3,3,535,-0.5951
1974,1,3,4,595,0.0798
1974,1,3,5,538,-1.1639
1974,2,1,1,1344,-0.8894
1974,2,1,2,1652,-1.3542
1974,2,1,3,1343,-1.2104
1974,2,1,4,1545,-0.0861
1974,2,1,5,1188,-1.4003
1974,2,2,1,429,1.2943
1974,2,2,2,533,1.1662
1974,2,2,3,470,0.1255
1974,2,2,4,508,1.1364
1974,2,2,5,421,1.5638
1974,2,3,1,531,-0.3306
1974,2,3,2,621,0.1236
1974,2,3,3,539,0.2669
1974,2,3,4,607,0.6863
1974,2,3,5,561,0.5461
1974,3,1,1,1337,0.5155
1974,3,1,2,1665,1.4487
1974,3,1,3,1386,1.6778
1974,3,1,4,1521,2.1697
1974,3,1,5,1195,1.0771
1974,3,2,1,441,-1.7408
1974,3,2,2,534,-0.8379
1974,3,2,3,481,-0.9600
1974,3,2,4,500,-0.1769
1974,3,2,5,430,-0.9143
1974,3,3,1,532,-1.7582
1974,3,3,2,613,-2.2561
1974,3,3,3,516,-2.3736
1974,3,3,4,597,-3.0346
1974,3,3,5,566,-3.5478
1974,4,1,1,1349,-5.3149
1974,4,1,2,1691,-5.6015
1974,4,1,3,1508,-5.0599
1974,4,1,4,1539,-4.9683
1974,4,1,5,1212,-5.5530
1974,4,2,1,449,-5.9884
1974,4,2,2,539,-5.4104
1974,4,2,3,536,-6.3885
1974,4,2,4,504,-4.8467
1974,4,2,5,423,-6.2122
1974,4,3,1,528,-4.0572
1974,4,3,2,618,-4.0944
1974,4,3,3,563,-3.8585
1974,4,3,4,586,-4.5692
1974,4,3,5,562,-3.7026
1974,5,1,1,1345,-7.2698
1974,5,1,2,1729,-7.0252
1974,5,1,3,1504,-7.9453
1974,5,1,4,1512,-7.0626
1974,5,1,5,1195,-7.4745
1974,5,2,1,451,-7.1296
1974,5,2,2,549,-7.1363
1974,5,2,3,536,-7.0170
1974,5,2,4,501,-7.2750
1974,5,2,5,381,-7.5627
1974,5,3,1,531,-2.4591
1974,5,3,2,631,-1.8774
1974,5,3,3,564,-2.2198
1974,5,3,4,572,-3.9438
1974,5,3,5,465,-4.4256
1974,6,1,1,1342,-2.3201
1974,6,1,2,1710,-3.0457
1974,6,1,3,1499,-2.5350
1974,6,1,4,1611,-1.7090
1974,6,1,5,1175,-1.8620
1974,6,2,1,462,-1.6042
1974,6,2,2,551,-2.7300
1974,6,2,3,528,-2.4241
1974,6,2,4,513,-1.6599
1974,6,2,5,381,-1.2606
1974,6,3,1,536,-1.8304
1974,6,3,2,633,-1.7894
1974,6,3,3,567,-1.2501
1974,6,3,4,571,-1.5166
1974,6,3,5,464,-1.0568
1974,7,1,1,1331,-5.5418
1974,7,1,2,1776,-5.1817
1974,7,1,3,1652,-4.6735
1974,7,1,4,1614,-4.0480
1974,7,1,5,1150,-3.5172
1974,7,2,1,460,-4.9847
1974,7,2,2,566,-4.3326
1974,7,2,3,570,-4.5765
1974,7,2,4,522,-2.9692
1974,7,2,5,383,-2.7399
1974,7,3,1,533,-8.7534
1974,7,3,2,646,-9.1371
1974,7,3,3,609,-6.1436
1974,7,3,4,563,-5.5806
1974,7,3,5,462,-6.0339
1974,8,1,1,1236,-7.4526
1974,8,1,2,1749,-7.1900
1974,8,1,3,1626,-7.3467
1974,8,1,4,1606,-7.0714
1974,8,1,5,1136,-7.2651
1974,8,2,1,439,-7.8448
1974,8,2,2,560,-8.5501
1974,8,2,3,557,-9.1369
1974,8,2,4,520,-7.4853
1974,8,2,5,408,-7.8174
1974,8,3,1,488,-8.5901
1974,8,3,2,607,-8.5277
1974,8,3,3,603,-9.0143
1974,8,3,4,582,-9.1805
1974,8,3,5,537,-9.1306
1974,9,1,1,1239,-8.0180
1974,9,1,2,1761,-8.2921
1974,9,1,3,1650,-7.8961
1974,9,1,4,1653,-7.5141
1974,9,1,5,1091,-8.6762
1974,9,2,1,445,-8.8582
1974,9,2,2,572,-8.8171
1974,9,2,3,561,-8.8017
1974,9,2,4,543,-8.9909
1974,9,2,5,404,-9.9418
1974,9,3,1,489,-13.8548
1974,9,3,2,632,-10.8940
1974,9,3,3,605,-10.0754
1974,9,3,4,627,-9.9960
1974,9,3,5,524,-11.9533
1974,10,1,1,1212,7.2686
1974,10,1,2,1735,7.7150
1974,10,1,3,1644,8.1732
1974,10,1,4,1680,8.9992
1974,10,1,5,1080,10.0243
1974,10,2,1,436,9.5096
1974,10,2,2,579,8.9951
1974,10,2,3,547,10.5263
1974,10,2,4,552,10.8286
1974,10,2,5,417,11.2110
1974,10,3,1,487,18.2065
1974,10,3,2,632,16.9586
1974,10,3,3,597,16.6449
1974,10,3,4,628,15.9753
1974,10,3,5,521,18.0309
1974,11,1,1,1204,-5.5679
1974,11,1,2,1709,-5.8731
1974,11,1,3,1727,-5.4724
1974,11,1,4,1708,-5.2813
1974,11,1,5,1066,-5.5304
1974,11,2,1,434,-3.2769
1974,11,2,2,570,-5.6689
1974,11,2,3,588,-5.7679
1974,11,2,4,586,-4.3917
1974,11,2,5,420,-4.0276
1974,11,3,1,488,-4.2646
1974,11,3,2,625,-4.0314
1974,11,3,3,654,-5.1531
1974,11,3,4,642,-3.7839
1974,11,3,5,520,-3.8734
1974,12,1,1,1212,-8.1953
1974,12,1,2,1599,-8.3936
1974,12,1,3,1721,-7.9394
1974,12,1,4,1689,-7.7568
1974,12,1,5,968,-7.2945
1974,12,2,1,438,-5.1312
1974,12,2,2,549,-6.1282
1974,12,2,3,596,-6.4457
1974,12,2,4,590,-5.6112
1974,12,2,5,401,-6.1312
1974,12,3,1,508,-3.1585
1974,12,3,2,590,-2.6478
1974,12,3,3,655,-1.5306
1974,12,3,4,639,-1.8102
1974,12,3,5,474,-2.8415
1975,1,1,1,1211,29.0471
1975,1,1,2,1607,29.4011
1975,1,1,3,1704,27.5281
1975,1,1,4,1657,26.8928
1975,1,1,5,1081,27.6738
1975,1,2,1,442,25.3002
1975,1,2,2,549,27.9565
1975,1,2,3,600,27.8719
1975,1,2,4,572,25.1770
1975,1,2,5,437,24.4363
1975,1,3,1,507,13.3335
1975,1,3,2,591,12.9205
1975,1,3,3,650,12.7144
1975,1,3,4,633,13.5912
1975,1,3,5,507,13.9747
1975,2,1,1,1200,4.9888
1975,2,1,2,1507,4.9882
1975,2,1,3,1687,4.7984
1975,2,1,4,1471,5.2638
1975,2,1,5,1062,4.5957
1975,2,2,1,442,4.7261
1975,2,2,2,530,5.3762
1975,2,2,3,604,5.1162
1975,2,2,4,555,4.0811
1975,2,2,5,440,4.5437
1975,2,3,1,477,7.4649
1975,2,3,2,538,8.1464
1975,2,3,3,654,5.4446
1975,2,3,4,612,5.1558
1975,2,3,5,507,5.7848
1975,3,1,1,1168,9.4094
1975,3,1,2,1626,9.5592
1975,3,1,3,1672,9.7097
1975,3,1,4,1628,8.0885
1975,3,1,5,1071,7.3384
1975,3,2,1,434,6.4961
1975,3,2,2,559,7.4247
1975,3,2,3,605,7.2496
1975,3,2,4,594,5.5998
1975,3,2,5,448,5.3739
1975,3,3,1,445,6.0285
1975,3,3,2,599,3.3553
1975,3,3,3,652,3.3076
1975,3,3,4,630,2.5844
1975,3,3,5,504,4.3393
1975,4,1,1,1225,3.2907
1975,4,1,2,1637,3.4864
1975,4,1,3,1645,3.8105
1975,4,1,4,1635,3.9692
1975,4,1,5,1066,2.8342
1975,4,2,1,451,5.7825
1975,4,2,2,567,5.6604
1975,4,2,3,588,5.0988
1975,4,2,4,615,5.2924
1975,4,2,5,447,5.5435
1975,4,3,1,492,7.3478
1975,4,3,2,610,4.4685
1975,4,3,3,629,5.9673
1975,4,3,4,641,4.1979
1975,4,3,5,501,6.8864
1975,5,1,1,1229,8.6938
1975,5,1,2,1600,7.9105
1975,5,1,3,1653,7.5164
1975,5,1,4,1558,7.4684
1975,5,1,5,1065,9.5030
1975,5,2,1,440,9.9338
1975,5,2,2,562,7.4283
1975,5,2,3,603,6.6506
1975,5,2,4,595,8.2023
1975,5,2,5,446,9.0077
1975,5,3,1,493,4.9904
1975,5,3,2,604,5.6427
1975,5,3,3,633,4.8897
1975,5,3,4,633,4.8073
1975,5,3,5,503,4.9419
1975,6,1,1,1257,9.1222
1975,6,1,2,1603,7.2547
1975,6,1,3,1630,6.9589
1975,6,1,4,1519,7.2140
1975,6,1,5,1068,8.0463
1975,6,2,1,460,7.0352
1975,6,2,2,567,5.9192
1975,6,2,3,605,6.1984
1975,6,2,4,585,6.0856
1975,6,2,5,445,6.7933
1975,6,3,1,520,6.4086
1975,6,3,2,616,4.4564
1975,6,3,3,636,5.2605
1975,6,3,4,615,5.8166
1975,6,3,5,504,5.5628
1975,7,1,1,1255,-1.5189
1975,7,1,2,1680,-1.5956
1975,7,1,3,1682,-0.9606
1975,7,1,4,1526,-0.8991
1975,7,1,5,1110,-2.1678
1975,7,2,1,468,-3.8014
1975,7,2,2,591,-3.7965
1975,7,2,3,621,-3.3463
1975,7,2,4,588,-3.6090
1975,7,2,5,453,-3.9380
1975,7,3,1,521,-6.9686
1975,7,3,2,638,-6.3347
1975,7,3,3,655,-6.6216
1975,7,3,4,617,-5.7036
1975,7,3,5,513,-6.6549
1975,8,1,1,1203,-6.3551
1975,8,1,2,1689,-6.0775
1975,8,1,3,1693,-5.4771
1975,8,1,4,1525,-6.0290
1975,8,1,5,1129,-6.2781
1975,8,2,1,458,-4.1880
1975,8,2,2,593,-4.6344
1975,8,2,3,622,-3.9186
1975,8,2,4,586,-4.1066
1975,8,2,5,458,-4.4268
1975,8,3,1,523,-1.7402
1975,8,3,2,635,-1.9685
1975,8,3,3,650,-1.1485
1975,8,3,4,622,-1.5199
1975,8,3,5,520,-2.3421
1975,9,1,1,1207,-2.7749
1975,9,1,2,1683,-3.2194
1975,9,1,3,1697,-3.3481
1975,9,1,4,1474,-2.9234
1975,9,1,5,1215,-3.0593
1975,9,2,1,457,-3.5285
1975,9,2,2,579,-4.1166
1975,9,2,3,615,-3.7186
1975,9,2,4,573,-3.6237
1975,9,2,5,489,-3.1577
1975,9,3,1,518,-4.2252
1975,9,3,2,636,-3.3274
1975,9,3,3,654,-3.5822
1975,9,3,4,591,-3.2005
1975,9,3,5,568,-3.6642
1975,10,1,1,1199,1.0420
1975,10,1,2,1675,1.2333
1975,10,1,3,1697,1.9859
1975,10,1,4,1516,1.3617
1975,10,1,5,1246,0.9319
1975,10,2,1,447,2.9144
1975,10,2,2,566,2.1397
1975,10,2,3,618,3.5941
1975,10,2,4,570,2.7840
1975,10,2,5,484,2.5909
1975,10,3,1,514,5.6905
1975,10,3,2,629,5.5606
1975,10,3,3,655,7.5789
1975,10,3,4,584,5.6861
1975,10,3,5,577,5.9609
1975,11,1,1,1207,2.1973
1975,11,1,2,1680,2.1606
1975,11,1,3,1746,3.0926
1975,11,1,4,1560,2.1022
1975,11,1,5,1243,2.6468
1975,11,2,1,444,2.5088
1975,11,2,2,577,3.8551
1975,11,2,3,611,3.9250
1975,11,2,4,564,3.2033
1975,11,2,5,482,3.0358
1975,11,3,1,515,3.0806
1975,11,3,2,642,2.2022
1975,11,3,3,650,3.6968
1975,11,3,4,595,2.6374
1975,11,3,5,573,3.1526
1975,12,1,1,1212,-1.4459
1975,12,1,2,1693,-0.7435
1975,12,1,3,1734,-1.3907
1975,12,1,4,1584,-1.4269
1975,12,1,5,1216,-1.2494
1975,12,2,1,447,-0.5731
1975,12,2,2,595,-1.4623
1975,12,2,3,614,-1.1616
1975,12,2,4,560,-1.3213
1975,12,2,5,461,-0.7681
1975,12,3,1,520,-1.4521
1975,12,3,2,656,-1.1761
1975,12,3,3,650,-1.4376
1975,12,3,4,613,-0.3068
1975,12,3,5,567,-1.6267
1976,1,1,1,1203,20.7557
1976,1,1,2,1682,20.6500
1976,1,1,3,1694,20.7160
1976,1,1,4,1588,20.6861
1976,1,1,5,1177,23.0662
1976,1,2,1,435,17.4554
1976,1,2,2,589,18.6561
1976,1,2,3,600,17.4492
1976,1,2,4,544,17.7533
1976,1,2,5,408,19.5105
1976,1,3,1,521,12.6599
1976,1,3,2,663,11.0228
1976,1,3,3,653,11.4363
1976,1,3,4,610,12.4190
1976,1,3,5,457,13.5567
1976,2,1,1,1162,9.9586
1976,2,1,2,1626,11.3060
1976,2,1,3,1628,11.3325
1976,2,1,4,1556,11.0585
1976,2,1,5,1155,11.8303
1976,2,2,1,436,6.7520
1976,2,2,2,576,7.9967
1976,2,2,3,590,8.1101
1976,2,2,4,552,7.9507
1976,2,2,5,410,6.9947
1976,2,3,1,532,-1.1865
1976,2,3,2,656,-0.2205
1976,2,3,3,649,0.6366
1976,2,3,4,624,-0.0829
1976,2,3,5,464,-0.0798
1976,3,1,1,1210,1.1155
1976,3,1,2,1621,0.7597
1976,3,1,3,1710,0.7512
1976,3,1,4,1601,0.6485
1976,3,1,5,1143,1.6274
1976,3,2,1,441,1.6056
1976,3,2,2,528,1.3631
1976,3,2,3,596,1.0255
1976,3,2,4,551,0.5686
1976,3,2,5,383,2.5025
1976,3,3,1,531,2.1308
1976,3,3,2,539,3.2874
1976,3,3,3,665,2.4928
1976,3,3,4,621,1.7184
1976,3,3,5,449,2.9125
1976,4,1,1,1151,-0.8652
1976,4,1,2,1568,-1.9198
1976,4,1,3,1673,-1.4692
1976,4,1,4,1417,-1.3545
1976,4,1,5,1117,-1.2683
1976,4,2,1,428,-0.5929
1976,4,2,2,544,-2.0943
1976,4,2,3,595,-1.6432
1976,4,2,4,503,-0.7412
1976,4,2,5,375,-0.7974
1976,4,3,1,514,-1.3838
1976,4,3,2,605,-0.5607
1976,4,3,3,664,-1.3572
1976,4,3,4,600,-0.5297
1976,4,3,5,440,-0.2260
1976,5,1,1,1164,-1.7287
