year,month,rank_ME,rank_Resid11_6,nstocks,ret_vw
1987,4,3,1,293,-0.5227
1987,4,3,2,402,-1.3861
1987,4,3,3,405,-0.7287
1987,4,3,4,368,-0.6401
1987,4,3,5,292,-0.4920
1987,5,1,1,1008,-0.2965
1987,5,1,2,1148,0.8819
1987,5,1,3,1282,0.7945
1987,5,1,4,1250,0.6132
1987,5,1,5,1011,0.3988
1987,5,2,1,296,0.7014
1987,5,2,2,377,1.1370
1987,5,2,3,404,1.3775
1987,5,2,4,377,-0.3085
1987,5,2,5,297,-0.3260
1987,5,3,1,304,0.6068
1987,5,3,2,396,0.5274
1987,5,3,3,405,1.0778
1987,5,3,4,370,1.5723
1987,5,3,5,284,0.9255
1987,6,1,1,992,1.9625
1987,6,1,2,1184,1.6790
1987,6,1,3,1284,2.0070
1987,6,1,4,1271,1.7409
1987,6,1,5,1013,2.5524
1987,6,2,1,292,5.0176
1987,6,2,2,395,3.8308
1987,6,2,3,395,2.8101
1987,6,2,4,379,2.5697
1987,6,2,5,293,2.3353
1987,6,3,1,304,4.4207
1987,6,3,2,390,4.8000
1987,6,3,3,406,4.6434
1987,6,3,4,368,4.5803
1987,6,3,5,257,4.9983
1987,7,1,1,946,1.7876
1987,7,1,2,1171,2.5315
1987,7,1,3,1308,2.8022
1987,7,1,4,1270,4.1589
1987,7,1,5,934,6.1700
1987,7,2,1,279,2.3426
1987,7,2,2,388,4.0351
1987,7,2,3,389,3.5069
1987,7,2,4,366,3.8732
1987,7,2,5,276,5.6276
1987,7,3,1,313,3.4452
1987,7,3,2,399,5.2786
1987,7,3,3,382,5.1943
1987,7,3,4,342,6.2440
1987,7,3,5,249,4.8370
1987,8,1,1,866,1.1364
1987,8,1,2,1170,1.8047
1987,8,1,3,1326,2.4973
1987,8,1,4,1247,1.9690
1987,8,1,5,866,0.7391
1987,8,2,1,263,2.1362
1987,8,2,2,370,4.1777
1987,8,2,3,395,4.4816
1987,8,2,4,360,3.1594
1987,8,2,5,258,3.3035
1987,8,3,1,313,3.5936
1987,8,3,2,390,3.4731
1987,8,3,3,368,3.9509
1987,8,3,4,320,4.2607
1987,8,3,5,236,3.9981
1987,9,1,1,857,-1.4130
1987,9,1,2,1192,-1.0393
1987,9,1,3,1316,-0.7693
1987,9,1,4,1249,-0.4841
1987,9,1,5,813,0.0003
1987,9,2,1,263,-2.5075
1987,9,2,2,363,-2.5826
1987,9,2,3,393,-0.9281
1987,9,2,4,363,-1.6308
1987,9,2,5,233,-0.1742
1987,9,3,1,295,-2.4279
1987,9,3,2,376,-2.7414
1987,9,3,3,363,-3.2064
1987,9,3,4,321,-1.5304
1987,9,3,5,227,-1.1407
1987,10,1,1,826,-29.9229
1987,10,1,2,1176,-29.5963
1987,10,1,3,1262,-30.1432
1987,10,1,4,1214,-30.7742
1987,10,1,5,786,-31.7582
1987,10,2,1,254,-23.8804
1987,10,2,2,357,-29.7866
1987,10,2,3,369,-29.9501
1987,10,2,4,346,-30.7101
1987,10,2,5,227,-32.1483
1987,10,3,1,272,-15.2400
1987,10,3,2,358,-21.0292
1987,10,3,3,360,-23.4031
1987,10,3,4,319,-24.1347
1987,10,3,5,209,-23.1972
1987,11,1,1,782,-5.5717
1987,11,1,2,1170,-6.0472
1987,11,1,3,1248,-4.4286
1987,11,1,4,1211,-4.1233
1987,11,1,5,738,-3.9711
1987,11,2,1,248,-4.2265
1987,11,2,2,361,-5.3426
1987,11,2,3,369,-4.9641
1987,11,2,4,336,-4.4715
1987,11,2,5,227,-3.4267
1987,11,3,1,274,-6.8601
1987,11,3,2,348,-7.5162
1987,11,3,3,345,-8.3404
1987,11,3,4,318,-7.2711
1987,11,3,5,208,-8.7581
1987,12,1,1,752,3.9680
1987,12,1,2,1122,3.8877
1987,12,1,3,1208,5.6908
1987,12,1,4,1144,6.0575
1987,12,1,5,706,5.2836
1987,12,2,1,241,5.0192
1987,12,2,2,351,9.6322
1987,12,2,3,354,12.2395
1987,12,2,4,324,10.0897
1987,12,2,5,218,11.9145
1987,12,3,1,254,4.6597
1987,12,3,2,325,6.9162
1987,12,3,3,330,8.4128
1987,12,3,4,309,8.3138
1987,12,3,5,198,10.2308
1988,1,1,1,755,6.9413
1988,1,1,2,1109,7.4552
1988,1,1,3,1202,5.8694
1988,1,1,4,1134,5.4304
1988,1,1,5,767,5.8823
1988,1,2,1,252,4.3806
1988,1,2,2,354,3.3126
1988,1,2,3,351,3.0787
1988,1,2,4,329,2.2428
1988,1,2,5,215,1.7697
1988,1,3,1,242,7.9842
1988,1,3,2,313,5.7722
1988,1,3,3,338,3.4035
1988,1,3,4,309,1.5051
1988,1,3,5,207,1.6143
1988,2,1,1,775,7.8349
1988,2,1,2,1112,8.1522
1988,2,1,3,1225,6.9665
1988,2,1,4,1125,7.1033
1988,2,1,5,769,8.4192
1988,2,2,1,252,7.8740
1988,2,2,2,359,9.7278
1988,2,2,3,354,10.1058
1988,2,2,4,324,10.0078
1988,2,2,5,218,10.8149
1988,2,3,1,241,1.7011
1988,2,3,2,317,5.2594
1988,2,3,3,345,6.5886
1988,2,3,4,326,5.9242
1988,2,3,5,204,6.0277
1988,3,1,1,779,3.2968
1988,3,1,2,1092,5.2127
1988,3,1,3,1250,5.5355
1988,3,1,4,1138,5.9706
1988,3,1,5,817,5.2705
1988,3,2,1,253,1.5597
1988,3,2,2,356,2.2973
1988,3,2,3,352,4.0150
1988,3,2,4,338,4.9177
1988,3,2,5,229,5.3129
1988,3,3,1,236,-3.3950
1988,3,3,2,327,-2.7438
1988,3,3,3,346,-2.4392
1988,3,3,4,325,-2.7111
1988,3,3,5,214,-1.4598
1988,4,1,1,837,0.4830
1988,4,1,2,1114,1.5546
1988,4,1,3,1281,2.6879
1988,4,1,4,1143,1.7491
1988,4,1,5,809,2.9333
1988,4,2,1,253,0.2281
1988,4,2,2,363,0.9060
1988,4,2,3,365,1.9195
1988,4,2,4,338,2.6976
1988,4,2,5,240,3.4230
1988,4,3,1,235,-0.9605
1988,4,3,2,341,0.3573
1988,4,3,3,351,1.1927
1988,4,3,4,331,1.9859
1988,4,3,5,220,2.7917
1988,5,1,1,963,-3.6185
1988,5,1,2,1166,-2.9090
1988,5,1,3,1305,-2.5180
1988,5,1,4,1138,-1.4264
1988,5,1,5,826,-1.0024
1988,5,2,1,267,-1.3840
1988,5,2,2,365,-1.0458
1988,5,2,3,363,-1.1298
1988,5,2,4,345,-1.5607
1988,5,2,5,267,-1.5305
1988,5,3,1,252,1.2114
1988,5,3,2,359,0.9095
1988,5,3,3,381,0.4410
1988,5,3,4,354,-0.7016
1988,5,3,5,256,-0.8760
1988,6,1,1,1010,5.9212
1988,6,1,2,1162,5.6279
1988,6,1,3,1285,6.7153
1988,6,1,4,1130,6.0890
1988,6,1,5,802,5.9102
1988,6,2,1,272,7.4174
1988,6,2,2,355,8.0487
1988,6,2,3,365,7.1585
1988,6,2,4,344,7.2426
1988,6,2,5,265,8.2345
1988,6,3,1,256,5.0436
1988,6,3,2,363,4.4876
1988,6,3,3,388,4.6672
1988,6,3,4,363,4.7553
1988,6,3,5,260,4.7330
1988,7,1,1,1000,-1.1322
1988,7,1,2,1141,0.1964
1988,7,1,3,1202,-0.0218
1988,7,1,4,1059,0.5048
1988,7,1,5,722,-0.8488
1988,7,2,1,260,-0.7005
1988,7,2,2,353,-1.3166
1988,7,2,3,359,-1.0810
1988,7,2,4,325,-1.3955
1988,7,2,5,253,-1.5825
1988,7,3,1,250,-1.1351
1988,7,3,2,350,-0.2823
1988,7,3,3,388,-0.5108
1988,7,3,4,367,-0.7370
1988,7,3,5,263,-2.1027
1988,8,1,1,1067,-1.2241
1988,8,1,2,1161,-2.3084
1988,8,1,3,1188,-2.4843
1988,8,1,4,1069,-2.8670
1988,8,1,5,741,-3.5623
1988,8,2,1,269,-2.5978
1988,8,2,2,357,-2.0326
1988,8,2,3,374,-2.4791
1988,8,2,4,345,-2.9997
1988,8,2,5,264,-4.0947
1988,8,3,1,257,-3.1346
1988,8,3,2,380,-2.7077
1988,8,3,3,402,-2.6493
1988,8,3,4,381,-2.9260
1988,8,3,5,297,-4.5074
1988,9,1,1,1083,1.9117
1988,9,1,2,1171,2.0013
1988,9,1,3,1154,2.4297
1988,9,1,4,1012,2.6329
1988,9,1,5,717,2.5720
1988,9,2,1,276,2.9509
1988,9,2,2,352,2.3941
1988,9,2,3,366,3.6560
1988,9,2,4,336,2.8104
1988,9,2,5,285,3.1729
1988,9,3,1,251,4.9683
1988,9,3,2,378,3.2447
1988,9,3,3,404,3.9898
1988,9,3,4,386,4.0009
1988,9,3,5,295,4.6241
1988,10,1,1,1104,-2.2873
1988,10,1,2,1164,-0.9952
1988,10,1,3,1178,-2.0373
1988,10,1,4,997,-2.1138
1988,10,1,5,697,-1.6934
1988,10,2,1,275,-0.3520
1988,10,2,2,350,-0.6012
1988,10,2,3,362,-0.9741
1988,10,2,4,343,-0.4134
1988,10,2,5,293,0.0598
1988,10,3,1,252,2.3711
1988,10,3,2,377,3.3047
1988,10,3,3,411,2.3044
1988,10,3,4,387,2.1247
1988,10,3,5,301,2.9808
1988,11,1,1,1094,-4.9201
1988,11,1,2,1154,-4.5949
1988,11,1,3,1147,-4.3857
1988,11,1,4,986,-4.2917
1988,11,1,5,696,-3.4149
1988,11,2,1,259,-2.8192
1988,11,2,2,340,-3.4372
1988,11,2,3,369,-3.2210
1988,11,2,4,349,-2.5465
1988,11,2,5,300,-2.0466
1988,11,3,1,241,-0.9817
1988,11,3,2,368,-1.3251
1988,11,3,3,400,-1.5271
1988,11,3,4,390,-1.6060
1988,11,3,5,294,-1.5582
1988,12,1,1,1075,3.3122
1988,12,1,2,1175,2.8300
1988,12,1,3,1134,4.1530
1988,12,1,4,990,4.9554
1988,12,1,5,750,4.1752
1988,12,2,1,245,3.8871
1988,12,2,2,338,3.8394
1988,12,2,3,372,4.8356
1988,12,2,4,352,4.8090
1988,12,2,5,305,4.9857
1988,12,3,1,259,2.3800
1988,12,3,2,373,2.0634
1988,12,3,3,392,2.0066
1988,12,3,4,387,2.4652
1988,12,3,5,298,1.9434
1989,1,1,1,1020,4.7167
1989,1,1,2,1149,5.2438
1989,1,1,3,1137,4.7244
1989,1,1,4,1042,4.9855
1989,1,1,5,792,4.3404
1989,1,2,1,240,4.5748
1989,1,2,2,339,4.9041
1989,1,2,3,369,4.5723
1989,1,2,4,360,4.7298
1989,1,2,5,305,4.5691
1989,1,3,1,269,8.2847
1989,1,3,2,382,6.8895
1989,1,3,3,401,6.3196
1989,1,3,4,384,5.7922
1989,1,3,5,280,5.4273
1989,2,1,1,1003,0.4214
1989,2,1,2,1133,1.2028
1989,2,1,3,1135,0.3958
1989,2,1,4,1073,0.8749
1989,2,1,5,814,0.3823
1989,2,2,1,242,0.2829
1989,2,2,2,334,0.3891
1989,2,2,3,345,1.0816
1989,2,2,4,357,0.6174
1989,2,2,5,306,1.1685
1989,2,3,1,271,-2.8927
1989,2,3,2,369,-2.2692
1989,2,3,3,403,-2.3470
1989,2,3,4,370,-1.6163
1989,2,3,5,253,-2.1082
1989,3,1,1,965,1.8810
1989,3,1,2,1100,1.9438
1989,3,1,3,1145,2.9486
1989,3,1,4,1120,3.4591
1989,3,1,5,906,4.0017
1989,3,2,1,248,2.2874
1989,3,2,2,326,2.9218
1989,3,2,3,346,2.6286
1989,3,2,4,352,2.9938
1989,3,2,5,315,2.5541
1989,3,3,1,264,1.5312
1989,3,3,2,368,2.2844
1989,3,3,3,394,1.3735
1989,3,3,4,364,2.5102
1989,3,3,5,241,1.9135
1989,4,1,1,954,2.0301
1989,4,1,2,1095,2.4838
1989,4,1,3,1168,2.4414
1989,4,1,4,1198,3.0905
1989,4,1,5,943,3.0514
1989,4,2,1,258,4.3733
1989,4,2,2,328,4.3568
1989,4,2,3,348,4.8211
1989,4,2,4,349,4.7611
1989,4,2,5,306,4.9414
1989,4,3,1,270,4.5855
1989,4,3,2,375,5.3669
1989,4,3,3,400,5.7572
1989,4,3,4,356,5.8085
1989,4,3,5,234,5.1119
1989,5,1,1,905,1.4321
1989,5,1,2,1074,2.2795
1989,5,1,3,1167,3.6324
1989,5,1,4,1238,3.5373
1989,5,1,5,959,3.9421
1989,5,2,1,259,4.8226
1989,5,2,2,324,4.4187
1989,5,2,3,349,4.8180
1989,5,2,4,344,4.0730
1989,5,2,5,287,4.2203
1989,5,3,1,270,3.6720
1989,5,3,2,364,4.4635
1989,5,3,3,384,4.6867
1989,5,3,4,334,4.0568
1989,5,3,5,222,4.3813
1989,6,1,1,859,-2.4538
1989,6,1,2,1074,-1.8478
1989,6,1,3,1213,-1.4215
1989,6,1,4,1259,-1.3403
1989,6,1,5,974,-2.0123
1989,6,2,1,253,-2.0855
1989,6,2,2,342,-1.8797
1989,6,2,3,346,-1.2005
1989,6,2,4,342,-1.5194
1989,6,2,5,282,-2.1623
1989,6,3,1,273,-1.9237
1989,6,3,2,364,-1.3207
1989,6,3,3,379,-1.0438
1989,6,3,4,334,0.5230
1989,6,3,5,215,0.0080
1989,7,1,1,853,1.7778
1989,7,1,2,1056,2.2159
1989,7,1,3,1173,3.1809
1989,7,1,4,1240,3.2755
1989,7,1,5,966,3.9535
1989,7,2,1,265,3.0948
1989,7,2,2,341,3.5755
1989,7,2,3,345,3.7121
1989,7,2,4,358,4.0009
1989,7,2,5,275,5.7892
1989,7,3,1,266,5.7561
1989,7,3,2,356,8.8484
1989,7,3,3,368,8.9723
1989,7,3,4,336,9.0974
1989,7,3,5,219,9.3737
1989,8,1,1,844,2.9105
1989,8,1,2,1056,0.8823
1989,8,1,3,1204,1.9090
1989,8,1,4,1240,0.9923
1989,8,1,5,976,1.6259
1989,8,2,1,257,3.1711
1989,8,2,2,332,2.6021
1989,8,2,3,351,2.4058
1989,8,2,4,365,1.4947
1989,8,2,5,285,3.1830
1989,8,3,1,261,3.0054
1989,8,3,2,354,3.0781
1989,8,3,3,368,1.6976
1989,8,3,4,330,1.3528
1989,8,3,5,225,1.0667
1989,9,1,1,841,-0.3557
1989,9,1,2,1066,0.2350
1989,9,1,3,1216,0.0640
1989,9,1,4,1254,0.1101
1989,9,1,5,896,0.3657
1989,9,2,1,262,-0.0958
1989,9,2,2,325,0.1351
1989,9,2,3,348,0.3783
1989,9,2,4,341,-0.2014
1989,9,2,5,281,0.1754
1989,9,3,1,263,-1.4967
1989,9,3,2,340,-1.3035
1989,9,3,3,356,-0.7380
1989,9,3,4,333,-0.1315
1989,9,3,5,235,0.5996
1989,10,1,1,867,-6.4074
1989,10,1,2,1119,-5.3491
1989,10,1,3,1191,-4.8027
1989,10,1,4,1204,-5.5626
1989,10,1,5,898,-6.4331
1989,10,2,1,264,-6.0277
1989,10,2,2,336,-6.3338
1989,10,2,3,335,-5.4176
1989,10,2,4,329,-4.9218
1989,10,2,5,277,-5.6379
1989,10,3,1,248,-2.2013
1989,10,3,2,337,-2.7330
1989,10,3,3,362,-3.0223
1989,10,3,4,336,-2.2841
1989,10,3,5,249,-0.9710
1989,11,1,1,867,-0.6389
1989,11,1,2,1110,-0.8733
1989,11,1,3,1193,-0.5175
1989,11,1,4,1166,-0.1170
1989,11,1,5,859,-0.3205
1989,11,2,1,259,0.7965
1989,11,2,2,334,0.5157
1989,11,2,3,342,2.5050
1989,11,2,4,323,2.5058
1989,11,2,5,269,1.5784
1989,11,3,1,245,1.3193
1989,11,3,2,328,1.6040
1989,11,3,3,371,2.5092
1989,11,3,4,346,2.5751
1989,11,3,5,247,2.4677
1989,12,1,1,853,-0.8402
1989,12,1,2,1083,-0.5088
1989,12,1,3,1199,-0.6535
1989,12,1,4,1166,-0.4700
1989,12,1,5,872,-0.6450
1989,12,2,1,258,0.6966
1989,12,2,2,341,0.4969
1989,12,2,3,348,1.5648
1989,12,2,4,321,0.8540
1989,12,2,5,265,1.5394
1989,12,3,1,242,2.1690
1989,12,3,2,330,1.9465
1989,12,3,3,365,2.6609
1989,12,3,4,348,3.4665
1989,12,3,5,249,3.5352
1990,1,1,1,883,-6.7168
1990,1,1,2,1084,-5.9699
1990,1,1,3,1189,-6.4288
1990,1,1,4,1176,-7.3510
1990,1,1,5,859,-8.7733
1990,1,2,1,268,-7.8644
1990,1,2,2,341,-9.0197
1990,1,2,3,359,-8.7654
1990,1,2,4,341,-8.6006
1990,1,2,5,273,-9.4512
1990,1,3,1,242,-4.4231
1990,1,3,2,335,-5.3219
1990,1,3,3,359,-6.2597
1990,1,3,4,353,-7.0856
1990,1,3,5,259,-9.0873
1990,2,1,1,921,1.8826
1990,2,1,2,1126,1.6646
1990,2,1,3,1230,2.1146
1990,2,1,4,1205,2.6627
1990,2,1,5,826,1.9738
1990,2,2,1,271,4.4039
1990,2,2,2,350,2.7939
1990,2,2,3,381,3.2515
1990,2,2,4,349,2.5804
1990,2,2,5,274,3.3663
1990,2,3,1,248,2.3097
1990,2,3,2,328,1.9535
1990,2,3,3,365,1.7031
1990,2,3,4,353,0.6576
1990,2,3,5,274,0.4568
1990,3,1,1,941,3.4984
1990,3,1,2,1150,3.4672
1990,3,1,3,1249,2.9910
1990,3,1,4,1223,2.8228
1990,3,1,5,871,4.2690
1990,3,2,1,273,4.8070
1990,3,2,2,356,4.8321
1990,3,2,3,380,4.5413
1990,3,2,4,346,4.3761
1990,3,2,5,275,4.7351
1990,3,3,1,241,2.9148
1990,3,3,2,326,2.8806
1990,3,3,3,373,2.8213
1990,3,3,4,353,3.0687
1990,3,3,5,269,3.0173
1990,4,1,1,941,-2.4267
1990,4,1,2,1141,-2.7331
1990,4,1,3,1335,-3.4450
1990,4,1,4,1242,-3.2765
1990,4,1,5,875,-2.3163
1990,4,2,1,268,-3.7600
1990,4,2,2,346,-2.9926
1990,4,2,3,381,-2.6726
1990,4,2,4,360,-2.7595
1990,4,2,5,286,-3.8531
1990,4,3,1,248,-2.0522
1990,4,3,2,329,-2.6132
1990,4,3,3,372,-2.0175
1990,4,3,4,347,-2.0899
1990,4,3,5,277,-3.0889
1990,5,1,1,950,5.5814
1990,5,1,2,1167,5.5729
1990,5,1,3,1390,4.2686
1990,5,1,4,1276,5.1202
1990,5,1,5,886,6.3144
1990,5,2,1,282,7.7735
1990,5,2,2,358,7.9828
1990,5,2,3,375,7.9565
1990,5,2,4,363,8.2744
1990,5,2,5,273,9.6148
1990,5,3,1,248,9.4359
1990,5,3,2,331,9.4277
1990,5,3,3,378,9.9586
1990,5,3,4,345,8.7810
1990,5,3,5,279,8.4651
1990,6,1,1,945,0.0823
1990,6,1,2,1168,1.4639
1990,6,1,3,1399,1.2584
1990,6,1,4,1287,2.1749
1990,6,1,5,972,1.9082
1990,6,2,1,294,1.5295
1990,6,2,2,374,0.6962
1990,6,2,3,377,0.2109
1990,6,2,4,363,-0.0742
1990,6,2,5,289,0.1717
1990,6,3,1,250,-1.0055
1990,6,3,2,350,-0.5831
1990,6,3,3,381,-0.4118
1990,6,3,4,352,0.4761
1990,6,3,5,283,-0.4934
1990,7,1,1,890,-5.6081
1990,7,1,2,1143,-4.7900
1990,7,1,3,1348,-3.6558
1990,7,1,4,1262,-3.1774
1990,7,1,5,912,-4.0244
1990,7,2,1,296,-5.3562
1990,7,2,2,367,-3.5227
1990,7,2,3,374,-3.6885
1990,7,2,4,373,-1.9712
1990,7,2,5,289,-2.0439
1990,7,3,1,255,-3.5874
1990,7,3,2,354,-1.3831
1990,7,3,3,381,-0.6501
1990,7,3,4,354,0.3199
1990,7,3,5,276,2.2960
1990,8,1,1,856,-14.6189
1990,8,1,2,1095,-14.5090
1990,8,1,3,1295,-13.1172
1990,8,1,4,1265,-13.7680
1990,8,1,5,944,-12.0205
1990,8,2,1,289,-16.2227
1990,8,2,2,363,-13.4014
1990,8,2,3,368,-13.5125
1990,8,2,4,388,-12.3977
1990,8,2,5,309,-10.8183
1990,8,3,1,253,-9.4028
1990,8,3,2,361,-9.1820
1990,8,3,3,383,-9.3209
1990,8,3,4,356,-9.2062
1990,8,3,5,264,-6.6314
1990,9,1,1,857,-9.2124
1990,9,1,2,1100,-8.8798
1990,9,1,3,1278,-9.0311
1990,9,1,4,1303,-8.8247
1990,9,1,5,974,-7.6585
1990,9,2,1,283,-9.8429
1990,9,2,2,349,-8.9343
1990,9,2,3,385,-8.6750
1990,9,2,4,379,-7.5448
1990,9,2,5,316,-6.1374
1990,9,3,1,255,-7.1923
1990,9,3,2,355,-3.6084
1990,9,3,3,376,-3.0988
1990,9,3,4,358,-4.2234
1990,9,3,5,259,-3.8280
1990,10,1,1,856,-7.8265
1990,10,1,2,1119,-7.1470
1990,10,1,3,1288,-6.2336
1990,10,1,4,1300,-5.4770
1990,10,1,5,1015,-5.8483
1990,10,2,1,290,-5.9065
1990,10,2,2,347,-4.9136
1990,10,2,3,386,-4.6885
1990,10,2,4,382,-6.0511
1990,10,2,5,318,-6.2081
1990,10,3,1,273,-0.5374
1990,10,3,2,363,0.8550
1990,10,3,3,386,1.7996
1990,10,3,4,360,-0.1113
1990,10,3,5,265,-1.0768
1990,11,1,1,910,4.1759
1990,11,1,2,1139,4.1654
1990,11,1,3,1303,3.8507
1990,11,1,4,1346,4.7818
1990,11,1,5,1054,4.2609
1990,11,2,1,301,9.4004
1990,11,2,2,356,8.8743
1990,11,2,3,383,9.2755
1990,11,2,4,390,7.8841
1990,11,2,5,337,6.5957
1990,11,3,1,294,7.1066
1990,11,3,2,368,6.0170
1990,11,3,3,403,6.0050
1990,11,3,4,375,6.1047
1990,11,3,5,268,5.2312
1990,12,1,1,950,-0.0945
1990,12,1,2,1166,0.5850
1990,12,1,3,1321,0.6603
1990,12,1,4,1356,0.3345
1990,12,1,5,1103,2.1938
1990,12,2,1,315,5.8104
1990,12,2,2,360,6.0133
1990,12,2,3,392,5.8933
1990,12,2,4,400,5.7399
1990,12,2,5,351,4.6108
1990,12,3,1,298,4.0939
1990,12,3,2,381,3.6415
1990,12,3,3,414,2.8771
1990,12,3,4,381,2.3851
1990,12,3,5,282,1.2736
1991,1,1,1,973,8.8924
1991,1,1,2,1205,11.6965
1991,1,1,3,1344,10.1830
1991,1,1,4,1384,9.0066
1991,1,1,5,1110,9.8426
1991,1,2,1,327,7.8044
1991,1,2,2,386,7.9740
1991,1,2,3,408,8.8497
1991,1,2,4,426,8.8471
1991,1,2,5,356,7.5979
1991,1,3,1,298,6.2056
1991,1,3,2,390,4.0370
1991,1,3,3,417,3.9358
1991,1,3,4,393,4.2818
1991,1,3,5,284,4.5096
1991,2,1,1,1100,13.5112
1991,2,1,2,1266,13.3848
1991,2,1,3,1373,12.6726
1991,2,1,4,1397,13.0136
1991,2,1,5,1108,12.8203
1991,2,2,1,338,10.0163
1991,2,2,2,400,10.1970
1991,2,2,3,417,9.7776
1991,2,2,4,420,10.1093
1991,2,2,5,380,10.8568
1991,2,3,1,314,7.2369
1991,2,3,2,412,7.1059
1991,2,3,3,416,6.0842
1991,2,3,4,406,6.6297
1991,2,3,5,295,6.8655
1991,3,1,1,1175,7.2584
1991,3,1,2,1299,7.5333
1991,3,1,3,1413,8.6734
1991,3,1,4,1381,9.2755
1991,3,1,5,1092,9.6498
1991,3,2,1,356,5.1304
1991,3,2,2,408,5.0389
1991,3,2,3,445,5.2331
1991,3,2,4,430,5.8864
1991,3,2,5,374,5.9622
1991,3,3,1,328,2.2578
1991,3,3,2,420,1.8657
1991,3,3,3,435,2.4331
1991,3,3,4,423,2.8463
1991,3,3,5,302,2.2442
1991,4,1,1,1229,0.2788
1991,4,1,2,1295,0.8067
1991,4,1,3,1378,0.9925
1991,4,1,4,1347,0.4645
1991,4,1,5,1089,0.0609
1991,4,2,1,380,0.9266
1991,4,2,2,403,0.2860
1991,4,2,3,438,-0.4933
1991,4,2,4,423,-0.0984
1991,4,2,5,372,-0.9756
1991,4,3,1,325,0.2456
1991,4,3,2,430,0.4242
1991,4,3,3,434,0.9066
1991,4,3,4,423,0.2630
1991,4,3,5,313,-1.4417
1991,5,1,1,1217,1.8236
1991,5,1,2,1299,2.6066
1991,5,1,3,1337,3.0519
1991,5,1,4,1281,3.8524
1991,5,1,5,1071,4.5353
1991,5,2,1,373,3.8535
1991,5,2,2,392,4.2960
1991,5,2,3,424,4.5228
1991,5,2,4,408,4.8340
1991,5,2,5,339,4.5498
1991,5,3,1,309,4.4183
1991,5,3,2,404,4.1304
1991,5,3,3,431,3.6043
1991,5,3,4,402,3.5817
1991,5,3,5,315,4.3928
1991,6,1,1,1194,-4.1361
1991,6,1,2,1264,-3.9248
1991,6,1,3,1326,-4.0167
1991,6,1,4,1256,-4.0792
1991,6,1,5,990,-3.9186
1991,6,2,1,373,-4.0772
1991,6,2,2,387,-4.7696
1991,6,2,3,426,-4.5058
1991,6,2,4,397,-4.7393
1991,6,2,5,326,-5.5977
1991,6,3,1,285,-4.3601
1991,6,3,2,394,-4.4508
1991,6,3,3,427,-3.8565
1991,6,3,4,404,-4.6272
1991,6,3,5,312,-4.4816
1991,7,1,1,1175,2.2471
1991,7,1,2,1193,2.2352
1991,7,1,3,1232,2.9166
1991,7,1,4,1177,3.5214
1991,7,1,5,883,4.5906
1991,7,2,1,353,1.2055
1991,7,2,2,388,2.9129
1991,7,2,3,409,3.0946
1991,7,2,4,378,4.3507
1991,7,2,5,309,5.3691
1991,7,3,1,256,3.0018
1991,7,3,2,382,4.0346
1991,7,3,3,413,4.5751
1991,7,3,4,398,5.2760
1991,7,3,5,319,5.9431
1991,8,1,1,1103,1.8410
1991,8,1,2,1122,2.6888
1991,8,1,3,1212,2.9308
1991,8,1,4,1141,3.2431
1991,8,1,5,833,4.1044
1991,8,2,1,341,1.8651
1991,8,2,2,383,2.1987
1991,8,2,3,409,3.1533
1991,8,2,4,377,3.1472
1991,8,2,5,300,5.2881
1991,8,3,1,258,2.8490
1991,8,3,2,371,2.6141
1991,8,3,3,396,1.9653
1991,8,3,4,387,2.7281
1991,8,3,5,314,1.7583
1991,9,1,1,1068,1.5254
1991,9,1,2,1146,1.1751
1991,9,1,3,1168,0.0611
1991,9,1,4,1155,0.7962
1991,9,1,5,821,1.5982
1991,9,2,1,326,-1.0942
1991,9,2,2,390,0.5633
1991,9,2,3,404,0.6594
1991,9,2,4,381,0.5764
1991,9,2,5,288,1.7832
1991,9,3,1,245,-2.3747
1991,9,3,2,366,-1.9565
1991,9,3,3,389,-1.1404
1991,9,3,4,388,-1.8162
1991,9,3,5,316,-0.2760
1991,10,1,1,1003,1.0996
1991,10,1,2,1158,2.8607
1991,10,1,3,1199,3.0162
1991,10,1,4,1159,4.2839
1991,10,1,5,768,5.6605
1991,10,2,1,304,0.3142
1991,10,2,2,379,0.5679
1991,10,2,3,399,2.4028
1991,10,2,4,377,2.1857
1991,10,2,5,274,2.6471
1991,10,3,1,246,-0.0335
1991,10,3,2,340,0.5261
1991,10,3,3,393,1.6935
1991,10,3,4,369,2.2131
1991,10,3,5,317,3.2777
1991,11,1,1,979,-3.1665
1991,11,1,2,1140,-2.8836
1991,11,1,3,1227,-2.5535
1991,11,1,4,1159,-2.5832
1991,11,1,5,709,-2.5305
1991,11,2,1,300,-5.5507
1991,11,2,2,376,-4.7194
1991,11,2,3,422,-4.5127
1991,11,2,4,382,-3.4309
1991,11,2,5,267,-6.0666
1991,11,3,1,248,-5.5746
1991,11,3,2,346,-4.1482
1991,11,3,3,383,-3.5018
1991,11,3,4,384,-2.4299
1991,11,3,5,301,-1.5224
1991,12,1,1,978,1.2999
1991,12,1,2,1121,3.4107
1991,12,1,3,1234,4.1681
1991,12,1,4,1197,5.8077
1991,12,1,5,723,7.9452
1991,12,2,1,309,5.9105
1991,12,2,2,368,8.9673
1991,12,2,3,425,9.1623
1991,12,2,4,389,7.8061
1991,12,2,5,289,9.9861
1991,12,3,1,248,9.3080
