year,month,rank_ME,rank_IM_12,nstocks,ret_vw
2000,11,2,3,1050,-3.1241
2000,11,2,4,1244,-6.7732
2000,11,2,5,1103,-12.9957
2000,11,3,1,860,-2.7868
2000,11,3,2,934,0.1163
2000,11,3,3,857,-0.2154
2000,11,3,4,1085,-3.7827
2000,11,3,5,1081,-10.6839
2000,12,1,1,1949,-5.3511
2000,12,1,2,2110,-1.1212
2000,12,1,3,2070,0.6601
2000,12,1,4,2016,1.2262
2000,12,1,5,1610,-2.0225
2000,12,2,1,1137,4.6819
2000,12,2,2,1039,5.2467
2000,12,2,3,1059,8.4498
2000,12,2,4,1225,9.7034
2000,12,2,5,1028,9.6420
2000,12,3,1,863,7.2778
2000,12,3,2,981,7.6074
2000,12,3,3,856,6.9865
2000,12,3,4,1077,5.7719
2000,12,3,5,1008,3.1177
2001,1,1,1,2056,22.4189
2001,1,1,2,2112,18.0817
2001,1,1,3,2051,14.5532
2001,1,1,4,2056,14.3727
2001,1,1,5,1586,18.4018
2001,1,2,1,1201,11.2916
2001,1,2,2,1060,10.6148
2001,1,2,3,1058,6.4603
2001,1,2,4,1246,4.3275
2001,1,2,5,1010,7.4237
2001,1,3,1,896,5.8931
2001,1,3,2,979,2.9721
2001,1,3,3,861,-0.1684
2001,1,3,4,1116,-0.4638
2001,1,3,5,1008,2.1470
2001,2,1,1,2022,-4.8568
2001,2,1,2,2260,-3.8247
2001,2,1,3,2046,-2.1659
2001,2,1,4,2035,-3.0966
2001,2,1,5,1574,-4.5290
2001,2,2,1,1203,-8.0332
2001,2,2,2,1166,-3.1176
2001,2,2,3,1068,-0.9088
2001,2,2,4,1211,-0.9962
2001,2,2,5,983,-0.9506
2001,2,3,1,900,-5.9728
2001,2,3,2,1021,-3.6036
2001,2,3,3,862,-2.8362
2001,2,3,4,1108,-2.2428
2001,2,3,5,1005,-6.1454
2001,3,1,1,1999,-6.5131
2001,3,1,2,2385,-3.5394
2001,3,1,3,1991,-3.2229
2001,3,1,4,2102,-2.4148
2001,3,1,5,1436,-3.2979
2001,3,2,1,1212,-5.0597
2001,3,2,2,1199,-3.4452
2001,3,2,3,1043,-2.0665
2001,3,2,4,1218,-1.4840
2001,3,2,5,852,-1.9662
2001,3,3,1,897,-7.2228
2001,3,3,2,1042,-5.0738
2001,3,3,3,837,-4.5391
2001,3,3,4,1083,-5.1116
2001,3,3,5,874,-6.5056
2001,4,1,1,2052,6.9942
2001,4,1,2,2416,6.9239
2001,4,1,3,1971,4.4572
2001,4,1,4,1924,6.0242
2001,4,1,5,1256,6.9924
2001,4,2,1,1237,9.1501
2001,4,2,2,1189,7.1555
2001,4,2,3,1030,6.1704
2001,4,2,4,1036,5.6724
2001,4,2,5,662,7.6785
2001,4,3,1,906,10.2887
2001,4,3,2,976,6.4501
2001,4,3,3,825,6.2081
2001,4,3,4,902,5.9523
2001,4,3,5,658,8.1469
2001,5,1,1,1993,10.0566
2001,5,1,2,2379,10.1909
2001,5,1,3,1940,10.9941
2001,5,1,4,1637,10.4349
2001,5,1,5,1281,9.0865
2001,5,2,1,1212,3.2265
2001,5,2,2,1173,4.4133
2001,5,2,3,918,3.8493
2001,5,2,4,830,4.2264
2001,5,2,5,640,4.1957
2001,5,3,1,871,1.4684
2001,5,3,2,983,2.2665
2001,5,3,3,738,2.6710
2001,5,3,4,730,1.1157
2001,5,3,5,646,1.0798
2001,6,1,1,1948,4.3957
2001,6,1,2,2413,1.7964
2001,6,1,3,1929,-0.5392
2001,6,1,4,1571,-0.7261
2001,6,1,5,1104,0.1306
2001,6,2,1,1226,3.7959
2001,6,2,2,1201,4.4311
2001,6,2,3,939,2.3963
2001,6,2,4,815,2.8250
2001,6,2,5,567,2.4758
2001,6,3,1,885,-2.9716
2001,6,3,2,982,-1.6954
2001,6,3,3,813,-1.6147
2001,6,3,4,697,-2.1233
2001,6,3,5,602,-2.9363
2001,7,1,1,1799,-5.5290
2001,7,1,2,2283,-2.0811
2001,7,1,3,1873,0.4306
2001,7,1,4,1939,0.2037
2001,7,1,5,924,0.1612
2001,7,2,1,1161,-7.8238
2001,7,2,2,1193,-4.2371
2001,7,2,3,973,-2.6909
2001,7,2,4,928,-1.4530
2001,7,2,5,500,-3.6853
2001,7,3,1,834,-2.6749
2001,7,3,2,1022,-0.0052
2001,7,3,3,836,1.1360
2001,7,3,4,781,2.4031
2001,7,3,5,552,-0.9139
2001,8,1,1,1814,-4.5844
2001,8,1,2,2247,-3.1846
2001,8,1,3,1738,-1.4324
2001,8,1,4,1909,-2.3450
2001,8,1,5,747,-1.0256
2001,8,2,1,1154,-5.3479
2001,8,2,2,1182,-1.4393
2001,8,2,3,906,-1.1939
2001,8,2,4,924,-1.4080
2001,8,2,5,421,-0.6221
2001,8,3,1,815,-6.0719
2001,8,3,2,1013,-3.1639
2001,8,3,3,774,-2.5686
2001,8,3,4,784,-1.8008
2001,8,3,5,388,0.1946
2001,9,1,1,1784,-14.0122
2001,9,1,2,2158,-14.1758
2001,9,1,3,1798,-13.1851
2001,9,1,4,1794,-11.1981
2001,9,1,5,701,-4.6336
2001,9,2,1,1103,-19.6169
2001,9,2,2,1144,-15.9153
2001,9,2,3,938,-15.4792
2001,9,2,4,873,-15.3295
2001,9,2,5,389,-13.7188
2001,9,3,1,784,-13.6798
2001,9,3,2,920,-9.9501
2001,9,3,3,791,-8.8212
2001,9,3,4,742,-8.3178
2001,9,3,5,368,-5.2412
2001,10,1,1,1677,8.1438
2001,10,1,2,2407,5.7486
2001,10,1,3,1785,3.4234
2001,10,1,4,1825,4.2808
2001,10,1,5,834,4.0547
2001,10,2,1,986,11.0044
2001,10,2,2,1258,5.6818
2001,10,2,3,940,6.0343
2001,10,2,4,861,5.6502
2001,10,2,5,410,5.5247
2001,10,3,1,645,8.0623
2001,10,3,2,954,2.8379
2001,10,3,3,754,2.1167
2001,10,3,4,736,3.5186
2001,10,3,5,396,4.5625
2001,11,1,1,1622,7.1528
2001,11,1,2,2328,6.2592
2001,11,1,3,1674,4.9323
2001,11,1,4,1808,4.3645
2001,11,1,5,728,0.8251
2001,11,2,1,948,11.3033
2001,11,2,2,1120,8.3494
2001,11,2,3,864,7.2253
2001,11,2,4,854,7.2769
2001,11,2,5,315,7.2826
2001,11,3,1,618,11.2331
2001,11,3,2,857,6.8083
2001,11,3,3,691,6.6615
2001,11,3,4,725,5.9210
2001,11,3,5,325,1.1136
2001,12,1,1,1714,7.2516
2001,12,1,2,2306,5.9949
2001,12,1,3,1833,6.3838
2001,12,1,4,1765,6.0866
2001,12,1,5,707,6.0451
2001,12,2,1,953,6.1542
2001,12,2,2,1115,6.7305
2001,12,2,3,948,6.5710
2001,12,2,4,805,7.2800
2001,12,2,5,322,5.8911
2001,12,3,1,641,1.2883
2001,12,3,2,851,3.3293
2001,12,3,3,777,3.5691
2001,12,3,4,717,5.0547
2001,12,3,5,321,4.1206
2002,1,1,1,1698,0.9218
2002,1,1,2,2284,1.0039
2002,1,1,3,1915,2.2407
2002,1,1,4,1719,3.0871
2002,1,1,5,830,5.4257
2002,1,2,1,943,-2.4093
2002,1,2,2,1117,-2.0707
2002,1,2,3,965,0.4731
2002,1,2,4,770,1.6640
2002,1,2,5,390,0.2863
2002,1,3,1,628,-1.0203
2002,1,3,2,850,-0.0675
2002,1,3,3,794,1.2017
2002,1,3,4,683,1.7200
2002,1,3,5,379,3.8396
2002,2,1,1,1687,-6.6738
2002,2,1,2,2287,-3.4130
2002,2,1,3,1900,-1.5419
2002,2,1,4,1595,0.4265
2002,2,1,5,844,3.2702
2002,2,2,1,899,-4.9434
2002,2,2,2,1099,-0.9670
2002,2,2,3,972,0.5239
2002,2,2,4,733,1.0644
2002,2,2,5,388,-0.3099
2002,2,3,1,600,-2.4145
2002,2,3,2,845,0.8476
2002,2,3,3,796,2.5617
2002,2,3,4,661,4.0840
2002,2,3,5,316,4.0114
2002,3,1,1,1720,10.4308
2002,3,1,2,2247,8.5975
2002,3,1,3,1912,9.3015
2002,3,1,4,1586,8.7295
2002,3,1,5,829,10.4579
2002,3,2,1,893,10.4289
2002,3,2,2,1092,8.6859
2002,3,2,3,964,9.3704
2002,3,2,4,735,8.4915
2002,3,2,5,391,11.9230
2002,3,3,1,600,5.5595
2002,3,3,2,838,4.8875
2002,3,3,3,811,4.9220
2002,3,3,4,662,3.3598
2002,3,3,5,318,5.0298
2002,4,1,1,1919,1.4072
2002,4,1,2,2250,2.8558
2002,4,1,3,1971,4.0625
2002,4,1,4,2110,5.5662
2002,4,1,5,826,4.5042
2002,4,2,1,955,-0.6753
2002,4,2,2,1094,0.0915
2002,4,2,3,981,1.9368
2002,4,2,4,919,2.9150
2002,4,2,5,382,2.3547
2002,4,3,1,703,-6.6760
2002,4,3,2,839,-3.8549
2002,4,3,3,820,-2.2377
2002,4,3,4,808,0.9797
2002,4,3,5,312,2.2274
2002,5,1,1,1842,-3.7792
2002,5,1,2,2252,-3.1749
2002,5,1,3,1913,-1.7534
2002,5,1,4,2043,-1.0799
2002,5,1,5,809,1.4570
2002,5,2,1,907,-5.8814
2002,5,2,2,1099,-4.8530
2002,5,2,3,959,-4.0511
2002,5,2,4,875,-4.9867
2002,5,2,5,381,-5.2261
2002,5,3,1,689,0.0883
2002,5,3,2,841,-0.1709
2002,5,3,3,798,0.2432
2002,5,3,4,727,1.2875
2002,5,3,5,313,1.5786
2002,6,1,1,1811,-4.3005
2002,6,1,2,2336,-2.8491
2002,6,1,3,1889,-2.6098
2002,6,1,4,1942,-0.6497
2002,6,1,5,788,0.8693
2002,6,2,1,883,-6.6841
2002,6,2,2,1150,-3.9183
2002,6,2,3,943,-2.9861
2002,6,2,4,819,-1.8726
2002,6,2,5,368,-1.7157
2002,6,3,1,656,-8.7894
2002,6,3,2,903,-6.5766
2002,6,3,3,794,-4.8941
2002,6,3,4,676,-4.3950
2002,6,3,5,306,-4.1576
2002,7,1,1,1958,-13.7777
2002,7,1,2,2175,-13.1220
2002,7,1,3,1748,-13.3363
2002,7,1,4,1551,-12.4256
2002,7,1,5,768,-14.7017
2002,7,2,1,895,-15.6715
2002,7,2,2,1094,-17.3864
2002,7,2,3,870,-16.3355
2002,7,2,4,681,-15.1780
2002,7,2,5,361,-16.7761
2002,7,3,1,671,-9.5984
2002,7,3,2,873,-8.5875
2002,7,3,3,731,-9.2049
2002,7,3,4,578,-7.9858
2002,7,3,5,305,-9.4741
2002,8,1,1,1948,-2.4772
2002,8,1,2,2201,0.2460
2002,8,1,3,1764,-1.0594
2002,8,1,4,1641,-0.2525
2002,8,1,5,781,2.9102
2002,8,2,1,885,0.4882
2002,8,2,2,1092,0.7864
2002,8,2,3,875,0.0736
2002,8,2,4,722,-0.7814
2002,8,2,5,369,0.5887
2002,8,3,1,661,-1.1965
2002,8,3,2,884,0.8678
2002,8,3,3,752,1.1180
2002,8,3,4,646,0.9668
2002,8,3,5,322,3.2340
2002,9,1,1,1931,-10.0696
2002,9,1,2,2194,-8.3365
2002,9,1,3,1755,-7.2694
2002,9,1,4,1632,-7.7193
2002,9,1,5,784,-8.8600
2002,9,2,1,884,-9.6504
2002,9,2,2,1069,-8.7218
2002,9,2,3,860,-7.5672
2002,9,2,4,722,-6.6208
2002,9,2,5,371,-5.5526
2002,9,3,1,657,-12.0176
2002,9,3,2,877,-9.7310
2002,9,3,3,749,-8.3719
2002,9,3,4,632,-6.9421
2002,9,3,5,324,-4.4017
2002,10,1,1,1935,2.7200
2002,10,1,2,2104,0.4898
2002,10,1,3,1769,1.4272
2002,10,1,4,1677,0.8098
2002,10,1,5,776,-0.9864
2002,10,2,1,875,4.2667
2002,10,2,2,1019,3.4334
2002,10,2,3,853,2.2835
2002,10,2,4,732,1.2074
2002,10,2,5,366,-1.8504
2002,10,3,1,659,9.9097
2002,10,3,2,832,4.7153
2002,10,3,3,750,4.2209
2002,10,3,4,651,2.3064
2002,10,3,5,319,0.0593
2002,11,1,1,1969,15.5005
2002,11,1,2,2120,9.2590
2002,11,1,3,1787,7.6176
2002,11,1,4,2104,6.9505
2002,11,1,5,803,4.4159
2002,11,2,1,872,11.6591
2002,11,2,2,1018,7.0167
2002,11,2,3,866,5.8924
2002,11,2,4,851,7.0665
2002,11,2,5,374,5.7364
2002,11,3,1,671,10.9646
2002,11,3,2,843,6.7508
2002,11,3,3,773,5.7006
2002,11,3,4,738,4.6323
2002,11,3,5,342,0.7793
2002,12,1,1,1895,-6.4581
2002,12,1,2,2119,-4.1489
2002,12,1,3,1631,-3.1424
2002,12,1,4,1977,-3.0364
2002,12,1,5,1444,-1.6541
2002,12,2,1,839,-6.9820
2002,12,2,2,992,-3.1218
2002,12,2,3,786,-3.6140
2002,12,2,4,744,-3.0034
2002,12,2,5,536,-2.6427
2002,12,3,1,657,-6.8256
2002,12,3,2,834,-2.5634
2002,12,3,3,696,-2.7659
2002,12,3,4,656,-2.6063
2002,12,3,5,498,0.1261
2003,1,1,1,1908,-1.8002
2003,1,1,2,2165,-1.4897
2003,1,1,3,1470,-1.9429
2003,1,1,4,1950,-2.3442
2003,1,1,5,1490,-1.6672
2003,1,2,1,840,-4.9691
2003,1,2,2,999,-4.5700
2003,1,2,3,687,-4.5381
2003,1,2,4,741,-3.9885
2003,1,2,5,557,-2.7353
2003,1,3,1,656,-3.4474
2003,1,3,2,836,-3.9339
2003,1,3,3,623,-4.4439
2003,1,3,4,660,-3.8484
2003,1,3,5,527,-4.3012
2003,2,1,1,1876,-3.5623
2003,2,1,2,2146,-4.1391
2003,2,1,3,1457,-3.1691
2003,2,1,4,1934,-4.2882
2003,2,1,5,1437,-3.3763
2003,2,2,1,788,-3.0826
2003,2,2,2,931,-3.4974
2003,2,2,3,671,-3.6591
2003,2,2,4,744,-4.0733
2003,2,2,5,543,-4.0481
2003,2,3,1,623,-0.5647
2003,2,3,2,803,-1.8439
2003,2,3,3,618,-1.3945
2003,2,3,4,664,-1.9989
2003,2,3,5,518,-3.1005
2003,3,1,1,1884,-0.5060
2003,3,1,2,2118,-0.7457
2003,3,1,3,1363,0.1987
2003,3,1,4,1950,1.7057
2003,3,1,5,1447,-0.1460
2003,3,2,1,777,-1.4085
2003,3,2,2,912,-0.2724
2003,3,2,3,632,0.9278
2003,3,2,4,765,0.9238
2003,3,2,5,540,-1.1789
2003,3,3,1,623,-0.7206
2003,3,3,2,799,-0.5822
2003,3,3,3,596,0.3350
2003,3,3,4,663,0.9726
2003,3,3,5,505,-0.8276
2003,4,1,1,1814,8.9809
2003,4,1,2,1730,7.8742
2003,4,1,3,1313,7.4308
2003,4,1,4,1907,6.9585
2003,4,1,5,1606,8.7386
2003,4,2,1,738,11.3736
2003,4,2,2,760,10.2127
2003,4,2,3,612,8.8587
2003,4,2,4,737,9.2051
2003,4,2,5,615,9.6231
2003,4,3,1,592,8.2959
2003,4,3,2,701,8.4931
2003,4,3,3,570,6.9666
2003,4,3,4,646,6.1150
2003,4,3,5,551,5.9428
2003,5,1,1,1759,19.5975
2003,5,1,2,1755,14.4101
2003,5,1,3,1516,10.8317
2003,5,1,4,1913,12.6891
2003,5,1,5,1566,15.6790
2003,5,2,1,694,14.6344
2003,5,2,2,755,12.1110
2003,5,2,3,700,9.1921
2003,5,2,4,773,9.6357
2003,5,2,5,600,13.2578
2003,5,3,1,560,8.9654
2003,5,3,2,709,7.8183
2003,5,3,3,647,6.5713
2003,5,3,4,712,5.9481
2003,5,3,5,543,6.5762
2003,6,1,1,1741,5.1967
2003,6,1,2,2026,5.8780
2003,6,1,3,1584,4.9835
2003,6,1,4,1883,4.4857
2003,6,1,5,1569,6.2642
2003,6,2,1,679,1.9823
2003,6,2,2,843,2.0590
2003,6,2,3,726,3.0353
2003,6,2,4,771,1.8502
2003,6,2,5,621,2.5097
2003,6,3,1,562,2.4306
2003,6,3,2,756,2.1793
2003,6,3,3,665,1.2604
2003,6,3,4,705,0.8534
2003,6,3,5,613,1.5574
2003,7,1,1,1616,7.8025
2003,7,1,2,2004,6.8645
2003,7,1,3,1569,7.3510
2003,7,1,4,1908,7.8436
2003,7,1,5,1557,9.6073
2003,7,2,1,635,6.7806
2003,7,2,2,850,5.3313
2003,7,2,3,712,5.1511
2003,7,2,4,830,4.7362
2003,7,2,5,634,5.3114
2003,7,3,1,574,3.5235
2003,7,3,2,779,2.9721
2003,7,3,3,668,1.9955
2003,7,3,4,752,2.5128
2003,7,3,5,631,1.9338
2003,8,1,1,1690,5.4319
2003,8,1,2,1941,6.0594
2003,8,1,3,1781,5.3537
2003,8,1,4,1920,6.2435
2003,8,1,5,1596,7.8587
2003,8,2,1,665,4.4612
2003,8,2,2,847,5.0234
2003,8,2,3,792,5.4391
2003,8,2,4,842,5.4403
2003,8,2,5,661,5.4167
2003,8,3,1,639,4.4336
2003,8,3,2,797,4.3782
2003,8,3,3,705,3.7894
2003,8,3,4,773,3.5346
2003,8,3,5,643,3.4796
2003,9,1,1,1656,-0.5543
2003,9,1,2,2009,1.0978
2003,9,1,3,1651,1.7318
2003,9,1,4,2004,1.6001
2003,9,1,5,1569,1.9480
2003,9,2,1,655,-1.5965
2003,9,2,2,847,-2.4498
2003,9,2,3,751,-2.8370
2003,9,2,4,866,-2.7079
2003,9,2,5,663,-1.6670
2003,9,3,1,635,-2.9687
2003,9,3,2,798,-2.0157
2003,9,3,3,671,-2.0750
2003,9,3,4,804,-1.7249
2003,9,3,5,644,-1.0290
2003,10,1,1,1266,9.6877
2003,10,1,2,2014,10.7313
2003,10,1,3,1745,9.4449
2003,10,1,4,2000,9.2326
2003,10,1,5,1517,11.8575
2003,10,2,1,562,6.4827
2003,10,2,2,856,8.4193
2003,10,2,3,796,8.4224
2003,10,2,4,867,8.2179
2003,10,2,5,655,8.9705
2003,10,3,1,564,6.5548
2003,10,3,2,809,7.7384
2003,10,3,3,689,6.3967
2003,10,3,4,804,7.7320
2003,10,3,5,629,8.7792
2003,11,1,1,1029,6.4285
2003,11,1,2,1943,6.5235
2003,11,1,3,1733,6.1348
2003,11,1,4,1985,6.6485
2003,11,1,5,1466,10.1534
2003,11,2,1,455,4.1573
2003,11,2,2,863,3.7501
2003,11,2,3,789,3.4377
2003,11,2,4,856,3.8722
2003,11,2,5,645,4.9736
2003,11,3,1,454,2.3013
2003,11,3,2,792,1.9194
2003,11,3,3,684,1.9400
2003,11,3,4,811,2.7844
2003,11,3,5,602,3.6918
2003,12,1,1,895,6.4718
2003,12,1,2,1772,6.0150
2003,12,1,3,1702,4.4193
2003,12,1,4,1924,5.1058
2003,12,1,5,1380,5.1752
2003,12,2,1,423,4.3559
2003,12,2,2,789,4.6001
2003,12,2,3,787,3.8651
2003,12,2,4,833,4.8748
2003,12,2,5,610,4.9201
2003,12,3,1,459,7.1423
2003,12,3,2,748,5.0893
2003,12,3,3,678,4.4331
2003,12,3,4,780,4.6473
2003,12,3,5,561,4.5559
2004,1,1,1,908,7.0734
2004,1,1,2,1855,6.1359
2004,1,1,3,1760,5.7970
2004,1,1,4,1909,6.1109
2004,1,1,5,1399,5.7260
2004,1,2,1,441,2.6936
2004,1,2,2,831,1.5692
2004,1,2,3,794,1.8677
2004,1,2,4,828,2.0662
2004,1,2,5,624,2.9327
2004,1,3,1,466,0.9851
2004,1,3,2,756,-0.2986
2004,1,3,3,701,-0.0106
2004,1,3,4,776,-0.0719
2004,1,3,5,566,-0.0806
2004,2,1,1,1009,7.2550
2004,2,1,2,1769,2.7201
2004,2,1,3,1754,1.6350
2004,2,1,4,1894,4.3614
2004,2,1,5,1368,6.4322
2004,2,2,1,483,1.5329
2004,2,2,2,808,1.4489
2004,2,2,3,797,1.1997
2004,2,2,4,832,1.0468
2004,2,2,5,613,1.9923
2004,2,3,1,522,2.1885
2004,2,3,2,736,2.9726
2004,2,3,3,701,2.4077
2004,2,3,4,771,2.3851
2004,2,3,5,541,2.4708
2004,3,1,1,1367,2.9954
2004,3,1,2,1818,0.1690
2004,3,1,3,1951,0.3409
2004,3,1,4,1963,0.4929
2004,3,1,5,1371,0.2388
2004,3,2,1,635,0.4741
2004,3,2,2,825,0.5571
2004,3,2,3,867,1.1033
2004,3,2,4,832,0.2173
2004,3,2,5,607,0.8603
2004,3,3,1,603,-1.5072
2004,3,3,2,748,-0.0209
2004,3,3,3,790,0.4468
2004,3,3,4,786,0.2826
2004,3,3,5,537,-0.0188
2004,4,1,1,1352,-3.5476
2004,4,1,2,1811,-3.5498
2004,4,1,3,1972,-2.8756
2004,4,1,4,1945,-3.1905
2004,4,1,5,917,-9.3294
2004,4,2,1,631,-1.3060
2004,4,2,2,830,-2.2332
2004,4,2,3,873,-2.3954
2004,4,2,4,819,-2.4247
2004,4,2,5,418,-7.4085
2004,4,3,1,590,1.7012
2004,4,3,2,745,-0.0518
2004,4,3,3,785,-0.8445
2004,4,3,4,779,-1.2514
2004,4,3,5,393,-5.5819
2004,5,1,1,1548,0.2484
2004,5,1,2,1980,0.0735
2004,5,1,3,2012,-0.6032
2004,5,1,4,1781,0.1339
2004,5,1,5,1093,2.5964
2004,5,2,1,705,1.2274
2004,5,2,2,877,0.8531
2004,5,2,3,872,1.3479
2004,5,2,4,764,0.9982
2004,5,2,5,482,2.5341
2004,5,3,1,667,1.2322
2004,5,3,2,796,1.0230
2004,5,3,3,809,1.1113
2004,5,3,4,716,0.9006
2004,5,3,5,469,2.1044
2004,6,1,1,1523,6.4583
2004,6,1,2,1810,4.8561
2004,6,1,3,1973,5.2122
2004,6,1,4,1691,6.0977
2004,6,1,5,1100,7.3160
2004,6,2,1,695,4.8290
2004,6,2,2,814,5.2163
2004,6,2,3,843,4.9989
2004,6,2,4,721,6.0855
2004,6,2,5,465,4.6804
2004,6,3,1,660,2.5619
2004,6,3,2,720,2.7081
2004,6,3,3,798,2.8335
2004,6,3,4,662,3.6073
2004,6,3,5,424,3.3803
2004,7,1,1,1513,-6.8630
2004,7,1,2,1723,-5.8824
2004,7,1,3,1856,-6.5292
2004,7,1,4,1241,-4.5941
2004,7,1,5,1060,-4.2413
2004,7,2,1,698,-6.8435
2004,7,2,2,759,-6.4301
2004,7,2,3,797,-5.8481
2004,7,2,4,538,-5.6826
2004,7,2,5,455,-4.6621
2004,7,3,1,674,-3.7876
2004,7,3,2,671,-4.3122
2004,7,3,3,753,-4.2794
2004,7,3,4,490,-3.8200
2004,7,3,5,411,-4.5993
2004,8,1,1,1679,-0.1104
2004,8,1,2,1719,-1.8809
2004,8,1,3,1891,-1.8952
2004,8,1,4,1351,-2.0918
2004,8,1,5,1051,2.0317
2004,8,2,1,741,-1.6744
2004,8,2,2,751,-1.8103
2004,8,2,3,818,-1.2506
2004,8,2,4,599,-2.1433
2004,8,2,5,449,-0.7959
2004,8,3,1,704,0.8747
2004,8,3,2,674,0.2959
2004,8,3,3,775,0.3125
2004,8,3,4,609,-0.6013
2004,8,3,5,414,0.3035
2004,9,1,1,1776,4.9837
2004,9,1,2,1736,3.9913
2004,9,1,3,1913,3.8973
2004,9,1,4,1261,3.6165
2004,9,1,5,1045,3.3919
2004,9,2,1,762,6.4465
2004,9,2,2,752,5.0251
2004,9,2,3,827,5.8948
2004,9,2,4,534,5.7462
2004,9,2,5,444,7.6201
2004,9,3,1,723,1.2399
2004,9,3,2,676,1.5060
2004,9,3,3,796,2.5665
2004,9,3,4,534,2.5185
2004,9,3,5,466,3.3252
2004,10,1,1,1768,1.3109
2004,10,1,2,1751,2.0833
2004,10,1,3,1723,0.4589
2004,10,1,4,1553,0.4950
2004,10,1,5,1075,-1.7647
2004,10,2,1,751,1.5796
2004,10,2,2,749,1.4328
2004,10,2,3,727,0.2528
2004,10,2,4,625,1.2523
2004,10,2,5,468,-0.6187
2004,10,3,1,720,2.5699
2004,10,3,2,677,2.8852
2004,10,3,3,747,1.1484
2004,10,3,4,590,1.1450
2004,10,3,5,502,0.8092
2004,11,1,1,1762,8.9276
2004,11,1,2,1944,9.1721
2004,11,1,3,1737,9.1105
2004,11,1,4,1555,10.6623
2004,11,1,5,1054,12.8155
2004,11,2,1,740,8.4660
2004,11,2,2,788,9.0698
2004,11,2,3,727,9.9659
2004,11,2,4,618,10.1721
2004,11,2,5,469,10.9217
2004,11,3,1,714,5.6401
2004,11,3,2,717,4.4807
2004,11,3,3,749,5.0346
2004,11,3,4,598,5.8611
2004,11,3,5,502,8.2375
2004,12,1,1,1802,4.0312
2004,12,1,2,1988,5.9447
2004,12,1,3,1985,5.5732
2004,12,1,4,1538,4.7770
2004,12,1,5,1049,3.2692
2004,12,2,1,735,3.3759
2004,12,2,2,798,4.0882
2004,12,2,3,774,3.0891
2004,12,2,4,615,3.2997
2004,12,2,5,464,2.8343
2004,12,3,1,696,3.1682
2004,12,3,2,731,3.3867
2004,12,3,3,786,3.5145
2004,12,3,4,597,2.9484
2004,12,3,5,508,1.3875
2005,1,1,1,1776,-3.8607
2005,1,1,2,1985,-3.1015
2005,1,1,3,1915,-3.4541
2005,1,1,4,1601,-2.9265
2005,1,1,5,903,-1.3967
2005,1,2,1,708,-5.1686
2005,1,2,2,785,-4.1858
2005,1,2,3,736,-4.0399
2005,1,2,4,644,-3.9994
2005,1,2,5,402,-3.4933
2005,1,3,1,629,-2.5897
2005,1,3,2,730,-3.0828
2005,1,3,3,748,-2.0977
2005,1,3,4,634,-2.2250
2005,1,3,5,451,0.5320
2005,2,1,1,1751,1.3763
2005,2,1,2,2007,0.5365
2005,2,1,3,1957,1.5255
2005,2,1,4,1531,3.0113
2005,2,1,5,733,6.0712
2005,2,2,1,683,1.2271
2005,2,2,2,761,1.1534
2005,2,2,3,758,2.2293
2005,2,2,4,622,3.5991
2005,2,2,5,326,3.9863
2005,2,3,1,609,2.0060
2005,2,3,2,731,1.6884
2005,2,3,3,770,2.3977
2005,2,3,4,607,3.3963
2005,2,3,5,368,6.4691
2005,3,1,1,1536,-4.2042
2005,3,1,2,1966,-2.9258
2005,3,1,3,1969,-2.8430
2005,3,1,4,1533,-2.7145
2005,3,1,5,725,-6.0876
2005,3,2,1,573,-3.6681
2005,3,2,2,720,-1.4128
2005,3,2,3,751,-1.6785
2005,3,2,4,621,-1.5977
2005,3,2,5,335,-2.5975
2005,3,3,1,543,-1.9499
2005,3,3,2,696,-0.8726
2005,3,3,3,753,-1.1726
2005,3,3,4,611,-1.8676
2005,3,3,5,376,-1.8877
2005,4,1,1,1538,-6.2711
2005,4,1,2,1941,-6.2775
2005,4,1,3,1837,-6.9719
2005,4,1,4,1504,-7.7345
2005,4,1,5,766,-9.7487
2005,4,2,1,547,-6.7204
2005,4,2,2,694,-6.4401
2005,4,2,3,709,-6.9060
2005,4,2,4,607,-7.1739
2005,4,2,5,348,-6.6976
2005,4,3,1,525,-3.4244
2005,4,3,2,629,-3.1422
2005,4,3,3,706,-3.3978
2005,4,3,4,610,-4.6917
2005,4,3,5,391,-3.2797
2005,5,1,1,1442,6.0956
2005,5,1,2,1971,4.7673
2005,5,1,3,1821,5.1832
2005,5,1,4,1579,4.6011
2005,5,1,5,737,8.0323
2005,5,2,1,488,7.0795
2005,5,2,2,710,7.7381
2005,5,2,3,698,8.9852
2005,5,2,4,599,7.3268
2005,5,2,5,335,7.1759
2005,5,3,1,453,4.3943
2005,5,3,2,637,4.1722
2005,5,3,3,695,4.3024
2005,5,3,4,616,3.8014
2005,5,3,5,378,3.7935
2005,6,1,1,1456,3.4031
2005,6,1,2,1952,4.4370
2005,6,1,3,1826,4.1885
2005,6,1,4,1571,4.1139
2005,6,1,5,950,1.0153
2005,6,2,1,495,3.7630
2005,6,2,2,704,3.1965
2005,6,2,3,700,2.3080
2005,6,2,4,588,2.8907
2005,6,2,5,370,2.9165
2005,6,3,1,454,-0.2442
2005,6,3,2,651,-0.0463
2005,6,3,3,696,-0.0207
2005,6,3,4,612,0.3639
2005,6,3,5,415,1.7409
