year,month,rank_ME,rank_dEF_1,nstocks,ret_vw
2018,7,2,1,62,3.6503
2018,7,2,2,53,1.1370
2018,7,2,3,23,1.2564
2018,7,2,4,71,2.0437
2018,7,2,5,65,-0.8506
2018,7,3,1,37,3.9474
2018,7,3,2,90,3.3888
2018,7,3,3,117,4.0926
2018,7,3,4,77,2.1189
2018,7,3,5,69,0.0756
2018,8,1,1,118,5.7171
2018,8,1,2,25,1.6779
2018,8,1,3,4,7.6434
2018,8,1,4,42,3.5930
2018,8,1,5,111,4.7141
2018,8,2,1,70,1.8258
2018,8,2,2,52,4.9353
2018,8,2,3,23,3.4445
2018,8,2,4,66,3.9602
2018,8,2,5,78,2.5304
2018,8,3,1,56,1.8436
2018,8,3,2,78,-0.4739
2018,8,3,3,125,3.7041
2018,8,3,4,120,2.8691
2018,8,3,5,66,1.1485
2018,9,1,1,238,-1.9104
2018,9,1,2,95,-3.8626
2018,9,1,3,17,-12.9769
2018,9,1,4,72,-3.4731
2018,9,1,5,223,-3.0675
2018,9,2,1,143,-2.5307
2018,9,2,2,99,-2.9291
2018,9,2,3,53,-0.9150
2018,9,2,4,104,-1.8589
2018,9,2,5,120,-2.1158
2018,9,3,1,62,-1.5414
2018,9,3,2,109,-0.3839
2018,9,3,3,161,1.7514
2018,9,3,4,155,0.9950
2018,9,3,5,116,0.9658
2018,10,1,1,182,-13.8216
2018,10,1,2,46,-12.4829
2018,10,1,3,7,-20.2056
2018,10,1,4,32,-17.1531
2018,10,1,5,114,-13.4617
2018,10,2,1,66,-13.1806
2018,10,2,2,68,-12.5567
2018,10,2,3,23,-15.0620
2018,10,2,4,58,-12.1635
2018,10,2,5,82,-13.0965
2018,10,3,1,37,-13.3335
2018,10,3,2,69,-6.8758
2018,10,3,3,110,-6.5646
2018,10,3,4,94,-10.4609
2018,10,3,5,59,-10.5967
2018,11,1,1,88,-2.9590
2018,11,1,2,41,-0.8410
2018,11,1,3,7,2.4926
2018,11,1,4,18,-5.8435
2018,11,1,5,79,-3.3773
2018,11,2,1,59,-1.7434
2018,11,2,2,80,0.0025
2018,11,2,3,27,4.4604
2018,11,2,4,28,0.6446
2018,11,2,5,67,-0.2896
2018,11,3,1,57,-2.3817
2018,11,3,2,75,4.0750
2018,11,3,3,108,-0.1998
2018,11,3,4,110,2.4755
2018,11,3,5,68,2.0800
2018,12,1,1,221,-16.3596
2018,12,1,2,101,-15.5662
2018,12,1,3,21,-15.5229
2018,12,1,4,84,-14.7795
2018,12,1,5,194,-14.5827
2018,12,2,1,114,-13.4059
2018,12,2,2,111,-12.0278
2018,12,2,3,59,-10.3084
2018,12,2,4,85,-10.9841
2018,12,2,5,146,-12.6559
2018,12,3,1,59,-10.3432
2018,12,3,2,110,-9.8453
2018,12,3,3,151,-8.1615
2018,12,3,4,157,-8.2425
2018,12,3,5,115,-8.6789
2019,1,1,1,168,15.0004
2019,1,1,2,76,13.4010
2019,1,1,3,11,8.9861
2019,1,1,4,14,2.9358
2019,1,1,5,170,11.1146
2019,1,2,1,54,10.9184
2019,1,2,2,59,12.1432
2019,1,2,3,43,12.7172
2019,1,2,4,51,17.3996
2019,1,2,5,87,12.4700
2019,1,3,1,31,14.5448
2019,1,3,2,67,6.6945
2019,1,3,3,113,7.3560
2019,1,3,4,109,10.7015
2019,1,3,5,78,11.3363
2019,2,1,1,76,5.6017
2019,2,1,2,21,5.1628
2019,2,1,3,23,1.5804
2019,2,1,4,1,-5.8798
2019,2,1,5,91,6.9494
2019,2,2,1,44,1.6722
2019,2,2,2,57,4.9801
2019,2,2,3,48,7.5590
2019,2,2,4,17,7.6035
2019,2,2,5,57,4.5109
2019,2,3,1,33,3.3968
2019,2,3,2,50,4.8708
2019,2,3,3,64,3.3307
2019,2,3,4,93,1.2643
2019,2,3,5,70,1.4938
2019,3,1,1,80,-4.3643
2019,3,1,2,44,-2.5438
2019,3,1,3,10,-11.0094
2019,3,1,4,30,0.0080
2019,3,1,5,73,-3.7228
2019,3,2,1,43,-0.2386
2019,3,2,2,46,-1.9328
2019,3,2,3,30,-4.5573
2019,3,2,4,33,0.8182
2019,3,2,5,48,-2.6859
2019,3,3,1,26,7.5512
2019,3,3,2,46,0.7157
2019,3,3,3,66,3.0504
2019,3,3,4,61,2.5401
2019,3,3,5,39,1.0788
2019,4,1,1,50,2.9175
2019,4,1,2,13,3.9430
2019,4,1,3,1,16.7315
2019,4,1,4,5,-10.8032
2019,4,1,5,49,5.4819
2019,4,2,1,40,1.8799
2019,4,2,2,20,3.4619
2019,4,2,3,15,7.4728
2019,4,2,4,13,5.3987
2019,4,2,5,35,3.3183
2019,4,3,1,34,2.6853
2019,4,3,2,64,2.8100
2019,4,3,3,77,5.0841
2019,4,3,4,71,3.9538
2019,4,3,5,51,1.2282
2019,5,1,1,146,-11.9330
2019,5,1,2,56,-10.7039
2019,5,1,3,9,-15.3427
2019,5,1,4,11,-14.9438
2019,5,1,5,118,-8.9658
2019,5,2,1,59,-13.4819
2019,5,2,2,88,-9.6437
2019,5,2,3,38,-12.5602
2019,5,2,4,33,-6.7891
2019,5,2,5,111,-12.1526
2019,5,3,1,53,-10.3511
2019,5,3,2,70,-10.5280
2019,5,3,3,110,-6.8504
2019,5,3,4,133,-6.4825
2019,5,3,5,82,-8.7135
2019,6,1,1,265,4.4020
2019,6,1,2,94,7.7362
2019,6,1,3,19,10.7743
2019,6,1,4,50,8.3464
2019,6,1,5,202,6.1766
2019,6,2,1,129,8.3567
2019,6,2,2,115,7.1394
2019,6,2,3,45,7.7070
2019,6,2,4,81,10.9950
2019,6,2,5,152,8.9929
2019,6,3,1,75,8.6150
2019,6,3,2,123,5.5089
2019,6,3,3,174,7.5444
2019,6,3,4,162,8.3679
2019,6,3,5,107,7.2947
2019,7,1,1,182,-5.1672
2019,7,1,2,84,-3.9293
2019,7,1,3,9,-11.8432
2019,7,1,4,17,-5.6330
2019,7,1,5,168,-3.2627
2019,7,2,1,75,-3.8160
2019,7,2,2,95,-0.8926
2019,7,2,3,35,-0.0898
2019,7,2,4,47,-1.3209
2019,7,2,5,115,-1.3437
2019,7,3,1,47,0.5183
2019,7,3,2,82,-1.4320
2019,7,3,3,143,3.2434
2019,7,3,4,121,-0.4449
2019,7,3,5,74,0.6336
2019,8,1,1,89,-9.4980
2019,8,1,2,49,-9.1881
2019,8,1,3,24,-12.7079
2019,8,1,4,6,-22.6504
2019,8,1,5,86,-8.4393
2019,8,2,1,58,-10.5811
2019,8,2,2,68,-8.0058
2019,8,2,3,60,-6.5290
2019,8,2,4,20,-4.7681
2019,8,2,5,83,-6.1399
2019,8,3,1,40,-4.2879
2019,8,3,2,72,-7.2424
2019,8,3,3,102,-2.2305
2019,8,3,4,134,-1.3411
2019,8,3,5,73,-3.2980
2019,9,1,1,192,3.2965
2019,9,1,2,131,1.8376
2019,9,1,3,46,11.5241
2019,9,1,4,45,0.4854
2019,9,1,5,190,1.9389
2019,9,2,1,116,1.4636
2019,9,2,2,123,1.1020
2019,9,2,3,66,7.3373
2019,9,2,4,73,3.4667
2019,9,2,5,152,-0.5164
2019,9,3,1,57,-0.3378
2019,9,3,2,118,0.5754
2019,9,3,3,154,2.0500
2019,9,3,4,168,1.7703
2019,9,3,5,140,0.5906
2019,10,1,1,185,-2.4002
2019,10,1,2,91,1.5398
2019,10,1,3,32,1.5966
2019,10,1,4,14,-3.2101
2019,10,1,5,183,0.2568
2019,10,2,1,60,-3.2334
2019,10,2,2,84,0.2989
2019,10,2,3,48,6.5540
2019,10,2,4,50,3.9120
2019,10,2,5,102,1.5791
2019,10,3,1,32,0.0340
2019,10,3,2,73,-0.2030
2019,10,3,3,120,2.2894
2019,10,3,4,125,2.4908
2019,10,3,5,72,4.8923
2019,11,1,1,95,7.7821
2019,11,1,2,44,3.6119
2019,11,1,3,19,13.0875
2019,11,1,4,7,-14.5018
2019,11,1,5,72,13.7246
2019,11,2,1,64,2.8972
2019,11,2,2,63,7.2115
2019,11,2,3,54,4.0408
2019,11,2,4,19,4.3541
2019,11,2,5,54,8.2845
2019,11,3,1,40,3.9846
2019,11,3,2,65,3.5104
2019,11,3,3,84,4.4877
2019,11,3,4,127,3.2322
2019,11,3,5,100,3.8615
2019,12,1,1,166,10.7329
2019,12,1,2,107,12.7303
2019,12,1,3,44,8.1610
2019,12,1,4,49,11.0703
2019,12,1,5,203,12.6987
2019,12,2,1,113,6.8700
2019,12,2,2,114,5.4069
2019,12,2,3,69,4.5701
2019,12,2,4,76,4.0928
2019,12,2,5,163,2.3996
2019,12,3,1,62,1.4078
2019,12,3,2,89,4.6416
2019,12,3,3,164,2.6332
2019,12,3,4,141,2.6946
2019,12,3,5,148,2.5815
2020,1,1,1,176,-4.3978
2020,1,1,2,64,-2.8770
2020,1,1,3,10,-15.8760
2020,1,1,4,21,-14.0503
2020,1,1,5,178,-11.3127
2020,1,2,1,74,-7.1840
2020,1,2,2,81,-2.6719
2020,1,2,3,35,-4.1552
2020,1,2,4,41,-6.2490
2020,1,2,5,89,-4.0674
2020,1,3,1,29,4.1314
2020,1,3,2,79,-3.2411
2020,1,3,3,111,1.0027
2020,1,3,4,96,0.5600
2020,1,3,5,73,-0.6596
2020,2,1,1,80,-9.5071
2020,2,1,2,23,-5.5619
2020,2,1,3,5,-14.1698
2020,2,1,4,16,-9.3490
2020,2,1,5,80,-7.0273
2020,2,2,1,49,-11.0420
2020,2,2,2,54,-9.5250
2020,2,2,3,24,-13.1860
2020,2,2,4,29,-7.1139
2020,2,2,5,54,-8.9594
2020,2,3,1,39,-11.9972
2020,2,3,2,52,-9.4808
2020,2,3,3,80,-8.1018
2020,2,3,4,89,-8.7837
2020,2,3,5,48,-7.3161
2020,3,1,1,103,-28.6609
2020,3,1,2,47,-31.5440
2020,3,1,3,16,-39.6430
2020,3,1,4,22,-32.5468
2020,3,1,5,90,-27.2240
2020,3,2,1,48,-26.8119
2020,3,2,2,44,-27.6445
2020,3,2,3,26,-24.9905
2020,3,2,4,43,-20.5517
2020,3,2,5,40,-24.2963
2020,3,3,1,23,-17.1680
2020,3,3,2,36,-15.6318
2020,3,3,3,61,-13.3117
2020,3,3,4,37,-10.3617
2020,3,3,5,46,-7.2388
2020,4,1,1,58,37.2709
2020,4,1,2,28,28.0841
2020,4,1,3,6,6.6664
2020,4,1,4,3,15.5850
2020,4,1,5,34,21.6323
2020,4,2,1,64,25.2587
2020,4,2,2,60,20.2791
2020,4,2,3,46,22.0304
2020,4,2,4,21,22.2506
2020,4,2,5,47,17.9796
2020,4,3,1,58,19.5468
2020,4,3,2,86,15.1264
2020,4,3,3,112,14.2304
2020,4,3,4,132,15.1981
2020,4,3,5,117,10.0237
2020,5,1,1,121,8.9271
2020,5,1,2,65,4.5677
2020,5,1,3,46,3.4532
2020,5,1,4,54,8.7046
2020,5,1,5,100,11.3441
2020,5,2,1,91,7.9541
2020,5,2,2,91,7.5507
2020,5,2,3,93,10.3818
2020,5,2,4,114,7.3167
2020,5,2,5,115,10.5969
2020,5,3,1,67,4.1499
2020,5,3,2,103,8.1138
2020,5,3,3,141,7.1710
2020,5,3,4,192,8.0134
2020,5,3,5,233,3.2957
2020,6,1,1,141,7.2125
2020,6,1,2,106,5.9906
2020,6,1,3,69,6.3922
2020,6,1,4,67,3.7736
2020,6,1,5,194,10.6576
2020,6,2,1,116,4.1265
2020,6,2,2,113,3.8647
2020,6,2,3,99,3.9236
2020,6,2,4,95,2.5863
2020,6,2,5,148,5.8299
2020,6,3,1,87,2.1193
2020,6,3,2,118,5.7554
2020,6,3,3,164,-0.2409
2020,6,3,4,203,1.4484
2020,6,3,5,187,6.3629
2020,7,1,1,174,1.6672
2020,7,1,2,119,1.6024
2020,7,1,3,28,-5.1543
2020,7,1,4,51,2.4872
2020,7,1,5,151,5.0959
2020,7,2,1,89,4.0598
2020,7,2,2,130,2.3726
2020,7,2,3,57,-0.0377
2020,7,2,4,85,3.1101
2020,7,2,5,89,7.3866
2020,7,3,1,55,3.6977
2020,7,3,2,99,5.3707
2020,7,3,3,176,5.1351
2020,7,3,4,180,11.5370
2020,7,3,5,106,3.5184
2020,8,1,1,92,6.0431
2020,8,1,2,36,8.2303
2020,8,1,3,10,23.3550
2020,8,1,4,49,1.5729
2020,8,1,5,77,8.1977
2020,8,2,1,78,7.7417
2020,8,2,2,80,8.1477
2020,8,2,3,45,5.6965
2020,8,2,4,76,8.8882
2020,8,2,5,80,7.5110
2020,8,3,1,69,6.7043
2020,8,3,2,127,7.0908
2020,8,3,3,163,8.8188
2020,8,3,4,128,5.8294
2020,8,3,5,69,14.5348
2020,9,1,1,206,-5.5209
2020,9,1,2,64,-3.5635
2020,9,1,3,89,0.8580
2020,9,1,4,113,-6.7877
2020,9,1,5,157,-3.4644
2020,9,2,1,152,-4.2559
2020,9,2,2,77,-3.4283
2020,9,2,3,97,-2.2439
2020,9,2,4,103,-4.1980
2020,9,2,5,143,-3.3200
2020,9,3,1,92,-4.9132
2020,9,3,2,164,-0.6095
2020,9,3,3,184,-4.7329
2020,9,3,4,170,-2.9889
2020,9,3,5,120,-6.4116
2020,10,1,1,103,-4.3548
2020,10,1,2,32,-1.0663
2020,10,1,3,14,-7.8459
2020,10,1,4,59,-1.2959
2020,10,1,5,100,0.8571
2020,10,2,1,79,3.9242
2020,10,2,2,27,-0.1893
2020,10,2,3,43,-0.3406
2020,10,2,4,64,1.9982
2020,10,2,5,67,2.8100
2020,10,3,1,56,-4.1060
2020,10,3,2,127,-4.8050
2020,10,3,3,120,-0.8024
2020,10,3,4,89,-3.0943
2020,10,3,5,65,-1.8251
2020,11,1,1,106,25.3397
2020,11,1,2,21,28.4942
2020,11,1,3,12,20.5605
2020,11,1,4,44,31.6693
2020,11,1,5,82,23.7327
2020,11,2,1,86,32.1315
2020,11,2,2,45,15.0675
2020,11,2,3,40,16.6951
2020,11,2,4,59,19.1185
2020,11,2,5,67,19.2706
2020,11,3,1,68,22.1046
2020,11,3,2,134,9.6204
2020,11,3,3,127,8.3877
2020,11,3,4,94,18.8422
2020,11,3,5,61,13.6222
2020,12,1,1,256,9.4326
2020,12,1,2,54,6.9832
2020,12,1,3,89,6.9801
2020,12,1,4,110,5.8298
2020,12,1,5,151,12.2007
2020,12,2,1,156,9.4880
2020,12,2,2,62,4.8246
2020,12,2,3,92,6.9911
2020,12,2,4,113,6.1576
2020,12,2,5,133,14.1440
2020,12,3,1,123,4.5711
2020,12,3,2,160,2.4540
2020,12,3,3,173,2.9005
2020,12,3,4,142,4.0960
2020,12,3,5,114,5.0094
2021,1,1,1,116,16.1066
2021,1,1,2,19,13.4099
2021,1,1,3,22,17.3461
2021,1,1,4,54,22.6523
2021,1,1,5,94,14.4650
2021,1,2,1,66,6.4293
2021,1,2,2,48,5.1331
2021,1,2,3,43,4.6007
2021,1,2,4,57,5.5290
2021,1,2,5,68,29.0115
2021,1,3,1,72,-0.7691
2021,1,3,2,115,-0.0375
2021,1,3,3,125,-1.4068
2021,1,3,4,88,4.8474
2021,1,3,5,56,1.9415
2021,2,1,1,69,12.8849
2021,2,1,2,23,7.6000
2021,2,1,3,9,20.5457
2021,2,1,4,29,3.0609
2021,2,1,5,59,17.3736
2021,2,2,1,67,10.1849
2021,2,2,2,52,9.6729
2021,2,2,3,27,10.8862
2021,2,2,4,60,8.1235
2021,2,2,5,61,12.7942
2021,2,3,1,55,5.0378
2021,2,3,2,97,4.6745
2021,2,3,3,98,0.8535
2021,2,3,4,103,-4.6059
2021,2,3,5,57,9.8822
2021,3,1,1,107,-1.4728
2021,3,1,2,27,2.2842
2021,3,1,3,24,0.6377
2021,3,1,4,43,-2.5145
2021,3,1,5,83,0.6527
2021,3,2,1,53,-0.8739
2021,3,2,2,41,-3.9266
2021,3,2,3,31,1.5476
2021,3,2,4,62,3.6415
2021,3,2,5,54,4.5963
2021,3,3,1,47,-1.8788
2021,3,3,2,73,4.4738
2021,3,3,3,52,5.9685
2021,3,3,4,70,3.4237
2021,3,3,5,52,0.9770
2021,4,1,1,57,1.6024
2021,4,1,2,6,-4.1151
2021,4,1,3,4,-8.0685
2021,4,1,4,21,-1.3621
2021,4,1,5,41,-2.4876
2021,4,2,1,54,1.5407
2021,4,2,2,17,2.3309
2021,4,2,3,20,0.1456
2021,4,2,4,35,0.6786
2021,4,2,5,36,2.6739
2021,4,3,1,56,3.4071
2021,4,3,2,100,5.8404
2021,4,3,3,94,5.4516
2021,4,3,4,68,3.0391
2021,4,3,5,46,2.1418
2021,5,1,1,97,4.3386
2021,5,1,2,15,-1.2779
2021,5,1,3,15,1.0733
2021,5,1,4,39,5.8722
2021,5,1,5,86,1.7315
2021,5,2,1,92,0.5484
2021,5,2,2,33,0.1335
2021,5,2,3,38,-0.7438
2021,5,2,4,72,3.9333
2021,5,2,5,79,3.6911
2021,5,3,1,87,1.3495
2021,5,3,2,131,-1.0433
2021,5,3,3,122,-0.5990
2021,5,3,4,102,2.6553
2021,5,3,5,72,0.0884
2021,6,1,1,309,3.9959
2021,6,1,2,82,-0.5718
2021,6,1,3,81,-1.7001
2021,6,1,4,98,5.9957
2021,6,1,5,168,1.8346
2021,6,2,1,159,5.2079
2021,6,2,2,110,3.4738
2021,6,2,3,92,1.9665
2021,6,2,4,114,0.8208
2021,6,2,5,115,4.1720
2021,6,3,1,115,7.1317
2021,6,3,2,179,2.2208
2021,6,3,3,170,3.7721
2021,6,3,4,152,4.9848
2021,6,3,5,119,3.3935
2021,7,1,1,156,-9.1307
2021,7,1,2,15,-9.6753
2021,7,1,3,24,-10.3108
2021,7,1,4,70,-7.9519
2021,7,1,5,98,-9.3754
2021,7,2,1,105,-6.7296
2021,7,2,2,33,-2.7398
2021,7,2,3,58,0.0620
2021,7,2,4,51,-6.0548
2021,7,2,5,64,-8.9590
2021,7,3,1,79,-3.7869
2021,7,3,2,145,3.3517
2021,7,3,3,110,1.0999
2021,7,3,4,96,-1.7456
2021,7,3,5,76,-0.9195
2021,8,1,1,104,5.6718
2021,8,1,2,10,0.8658
2021,8,1,3,11,16.0763
2021,8,1,4,40,2.9448
2021,8,1,5,66,6.4827
2021,8,2,1,91,-1.4133
2021,8,2,2,21,-0.2008
2021,8,2,3,33,3.5098
2021,8,2,4,70,0.8423
2021,8,2,5,59,4.0892
2021,8,3,1,73,4.2212
2021,8,3,2,123,3.3984
2021,8,3,3,122,4.0608
2021,8,3,4,87,0.7611
2021,8,3,5,60,-0.9887
2021,9,1,1,339,-7.2237
2021,9,1,2,64,-3.7319
2021,9,1,3,81,-3.7827
2021,9,1,4,103,-2.7163
2021,9,1,5,149,0.4943
2021,9,2,1,195,-4.7386
2021,9,2,2,92,-3.8765
2021,9,2,3,87,-4.7623
2021,9,2,4,107,-2.3164
2021,9,2,5,115,-0.7928
2021,9,3,1,115,-5.1233
2021,9,3,2,158,-5.0183
2021,9,3,3,176,-5.5024
2021,9,3,4,161,-5.8222
2021,9,3,5,133,-2.1738
2021,10,1,1,166,1.5817
2021,10,1,2,52,-5.8765
2021,10,1,3,8,1.0834
2021,10,1,4,58,-4.2768
2021,10,1,5,102,3.2641
2021,10,2,1,80,1.9012
2021,10,2,2,68,1.9452
2021,10,2,3,28,1.7071
2021,10,2,4,71,4.5074
2021,10,2,5,68,5.0860
2021,10,3,1,58,5.7927
2021,10,3,2,105,5.5860
2021,10,3,3,114,9.4072
2021,10,3,4,105,8.7083
2021,10,3,5,70,8.1189
2021,11,1,1,84,-8.4412
2021,11,1,2,39,-6.6066
2021,11,1,3,14,-3.6861
2021,11,1,4,24,-11.3967
2021,11,1,5,85,-8.6634
2021,11,2,1,81,-4.7275
2021,11,2,2,76,-6.1806
2021,11,2,3,29,-3.4909
2021,11,2,4,57,-1.3988
2021,11,2,5,83,-4.4707
2021,11,3,1,68,-4.9735
2021,11,3,2,80,-0.3045
2021,11,3,3,134,-2.1711
2021,11,3,4,130,1.4789
2021,11,3,5,83,-2.3262
2021,12,1,1,286,-2.1806
2021,12,1,2,143,-3.1825
2021,12,1,3,60,-1.5112
2021,12,1,4,119,-3.3939
2021,12,1,5,191,1.3362
2021,12,2,1,170,0.1759
2021,12,2,2,109,3.3483
2021,12,2,3,66,2.3279
2021,12,2,4,118,2.4879
2021,12,2,5,126,2.6329
2021,12,3,1,90,-3.1284
2021,12,3,2,145,4.8177
2021,12,3,3,179,6.2270
2021,12,3,4,179,1.9390
2021,12,3,5,129,-0.1440
2022,1,1,1,194,-11.6675
2022,1,1,2,46,-12.4345
2022,1,1,3,15,-18.5323
2022,1,1,4,62,-14.2914
2022,1,1,5,110,-14.4528
2022,1,2,1,87,-12.1815
2022,1,2,2,49,-11.1818
2022,1,2,3,32,-7.6482
2022,1,2,4,55,-11.5519
2022,1,2,5,65,-14.1223
2022,1,3,1,58,-12.2960
2022,1,3,2,99,-4.8301
2022,1,3,3,120,-5.3489
2022,1,3,4,91,-4.5093
2022,1,3,5,62,-10.2929
2022,2,1,1,140,-1.0990
2022,2,1,2,29,2.7081
2022,2,1,3,9,-14.9308
2022,2,1,4,48,0.6412
2022,2,1,5,102,3.0760
2022,2,2,1,80,2.0530
2022,2,2,2,55,0.3139
2022,2,2,3,29,-1.9626
2022,2,2,4,45,3.2713
2022,2,2,5,71,2.1975
2022,2,3,1,56,-2.1829
2022,2,3,2,77,-1.0296
2022,2,3,3,123,-4.0695
2022,2,3,4,101,-0.5911
2022,2,3,5,59,-1.7181
2022,3,1,1,111,0.2181
2022,3,1,2,57,5.1943
2022,3,1,3,21,-8.7565
2022,3,1,4,48,-0.5934
2022,3,1,5,65,-0.7688
2022,3,2,1,54,5.0835
2022,3,2,2,45,0.0201
2022,3,2,3,22,-1.8006
2022,3,2,4,42,0.8958
2022,3,2,5,43,2.1860
2022,3,3,1,32,-1.1608
2022,3,3,2,51,4.7459
2022,3,3,3,61,6.4903
2022,3,3,4,61,4.3041
2022,3,3,5,46,2.6996
2022,4,1,1,68,-12.3233
2022,4,1,2,7,-14.8029
2022,4,1,3,1,0.3600
2022,4,1,4,13,-10.8881
2022,4,1,5,41,-8.5929
2022,4,2,1,51,-10.4365
2022,4,2,2,27,-7.1216
2022,4,2,3,8,-4.3507
2022,4,2,4,31,-5.6472
2022,4,2,5,45,-4.8858
2022,4,3,1,56,-10.4393
2022,4,3,2,76,-6.0494
2022,4,3,3,103,-9.2496
2022,4,3,4,98,-15.7928
2022,4,3,5,60,-4.5910
2022,5,1,1,158,-0.5317
2022,5,1,2,43,-4.0503
2022,5,1,3,12,-0.3604
2022,5,1,4,49,-5.6921
2022,5,1,5,103,-7.3479
2022,5,2,1,81,-1.0370
2022,5,2,2,59,0.7597
2022,5,2,3,26,1.6649
2022,5,2,4,58,-1.0842
2022,5,2,5,74,1.7121
2022,5,3,1,70,0.6068
2022,5,3,2,127,-1.1766
2022,5,3,3,141,-0.8199
2022,5,3,4,118,-2.1845
2022,5,3,5,81,8.9218
2022,6,1,1,361,-10.7344
2022,6,1,2,147,-6.3207
2022,6,1,3,39,-2.1994
2022,6,1,4,170,-5.2797
2022,6,1,5,212,-4.4859
2022,6,2,1,152,-8.5354
2022,6,2,2,111,-8.4493
2022,6,2,3,70,-3.9024
2022,6,2,4,135,-5.6684
2022,6,2,5,115,-12.0384
2022,6,3,1,96,-12.3129
2022,6,3,2,153,-6.4490
2022,6,3,3,180,-6.5187
2022,6,3,4,165,-11.0901
2022,6,3,5,116,-13.9450
2022,7,1,1,208,8.9281
2022,7,1,2,60,12.9243
2022,7,1,3,8,19.3961
2022,7,1,4,86,11.1131
2022,7,1,5,130,11.0096
2022,7,2,1,69,16.2875
2022,7,2,2,80,14.4624
2022,7,2,3,20,8.4315
2022,7,2,4,86,11.6601
2022,7,2,5,75,10.9176
2022,7,3,1,63,14.0259
2022,7,3,2,103,13.5974
2022,7,3,3,147,9.1419
2022,7,3,4,114,11.7414
2022,7,3,5,63,8.9496
2022,8,1,1,104,4.7288
2022,8,1,2,31,2.2171
2022,8,1,3,6,4.8718
2022,8,1,4,14,0.5159
2022,8,1,5,109,3.3951
2022,8,2,1,98,0.2056
2022,8,2,2,62,-0.2775
2022,8,2,3,24,4.4251
2022,8,2,4,41,0.0032
2022,8,2,5,90,-0.2573
2022,8,3,1,73,-3.8778
2022,8,3,2,114,-5.7598
2022,8,3,3,144,-4.0187
2022,8,3,4,145,-3.8104
2022,8,3,5,71,0.2718
2022,9,1,1,286,-14.7626
2022,9,1,2,175,-11.1398
2022,9,1,3,64,-8.3176
2022,9,1,4,101,-11.8883
2022,9,1,5,270,-8.5152
2022,9,2,1,150,-12.2936
2022,9,2,2,129,-9.6481
2022,9,2,3,64,-9.8146
2022,9,2,4,94,-8.7631
2022,9,2,5,182,-9.5765
2022,9,3,1,95,-11.8224
2022,9,3,2,143,-8.2116
2022,9,3,3,188,-9.4201
2022,9,3,4,176,-7.0499
2022,9,3,5,122,-8.6762
2022,10,1,1,179,9.8029
2022,10,1,2,62,7.3996
2022,10,1,3,10,1.9432
2022,10,1,4,56,5.7011
2022,10,1,5,143,7.0999
2022,10,2,1,97,13.8760
2022,10,2,2,94,9.8166
2022,10,2,3,31,9.3675
2022,10,2,4,63,9.9298
2022,10,2,5,88,11.1749
2022,10,3,1,42,14.6461
2022,10,3,2,100,8.8892
2022,10,3,3,142,7.6553
2022,10,3,4,104,5.9509
2022,10,3,5,71,-0.7519
2022,11,1,1,110,-1.9824
2022,11,1,2,70,0.4593
2022,11,1,3,22,3.2635
2022,11,1,4,10,14.7668
2022,11,1,5,147,1.3966
2022,11,2,1,80,6.2056
2022,11,2,2,80,4.1378
2022,11,2,3,61,5.8268
2022,11,2,4,29,5.3892
2022,11,2,5,103,-1.3295
2022,11,3,1,77,2.7282
2022,11,3,2,114,4.6153
2022,11,3,3,148,7.4548
2022,11,3,4,149,7.4186
2022,11,3,5,104,3.6587
2022,12,1,1,270,-6.6607
2022,12,1,2,154,-6.8121
2022,12,1,3,64,-10.1436
2022,12,1,4,107,-5.4794
2022,12,1,5,311,-3.0961
2022,12,2,1,141,-6.1732
2022,12,2,2,130,-4.2791
2022,12,2,3,55,-7.3527
2022,12,2,4,102,-6.7808
2022,12,2,5,173,-6.3475
2022,12,3,1,87,-9.1714
2022,12,3,2,124,-7.3385
2022,12,3,3,181,-5.8491
2022,12,3,4,163,-4.2659
2022,12,3,5,129,-5.5580
2023,1,1,1,214,17.2052
2023,1,1,2,40,20.1695
2023,1,1,3,15,29.4097
2023,1,1,4,51,23.3248
2023,1,1,5,161,14.2587
2023,1,2,1,72,13.3000
2023,1,2,2,71,14.7937
2023,1,2,3,27,13.0609
2023,1,2,4,62,11.2221
2023,1,2,5,70,12.2549
2023,1,3,1,44,9.6663
2023,1,3,2,87,15.2602
2023,1,3,3,115,2.5822
2023,1,3,4,101,5.6530
2023,1,3,5,78,10.9383
2023,2,1,1,112,-5.6182
2023,2,1,2,44,-3.9509
2023,2,1,3,9,-2.4573
2023,2,1,4,11,-14.3717
2023,2,1,5,109,-8.2111
2023,2,2,1,63,-1.9365
2023,2,2,2,57,-3.4476
2023,2,2,3,32,-2.4649
2023,2,2,4,29,-1.4192
2023,2,2,5,84,-3.4428
2023,2,3,1,58,-7.7598
2023,2,3,2,81,1.7850
2023,2,3,3,106,-4.0735
2023,2,3,4,110,-1.1171
2023,2,3,5,98,-2.8262
2023,3,1,1,119,-6.2890
2023,3,1,2,46,-11.6589
2023,3,1,3,16,-16.8130
2023,3,1,4,44,-9.1894
2023,3,1,5,77,-6.9256
2023,3,2,1,47,-5.8891
2023,3,2,2,55,-5.2250
2023,3,2,3,44,-2.4551
2023,3,2,4,47,-5.0216
2023,3,2,5,54,-2.2986
2023,3,3,1,40,1.5401
2023,3,3,2,43,11.6673
2023,3,3,3,59,6.0084
2023,3,3,4,52,2.1782
