year,month,rank_ME,rank_R6_6,nstocks,ret_vw
1987,4,3,4,451,-1.0743
1987,4,3,5,378,-0.5579
1987,5,1,1,2396,0.1942
1987,5,1,2,1664,0.1468
1987,5,1,3,1336,0.2932
1987,5,1,4,1075,-0.3034
1987,5,1,5,1114,0.5928
1987,5,2,1,429,0.1918
1987,5,2,2,466,1.3174
1987,5,2,3,455,0.2971
1987,5,2,4,403,0.1313
1987,5,2,5,376,-0.9484
1987,5,3,1,229,1.2248
1987,5,3,2,375,1.0100
1987,5,3,3,441,0.8252
1987,5,3,4,464,0.9474
1987,5,3,5,372,0.6756
1987,6,1,1,2391,1.5039
1987,6,1,2,1664,2.3389
1987,6,1,3,1344,2.0373
1987,6,1,4,1155,2.5290
1987,6,1,5,1181,2.1079
1987,6,2,1,408,2.5216
1987,6,2,2,465,3.9819
1987,6,2,3,435,4.3982
1987,6,2,4,423,3.3388
1987,6,2,5,390,1.1879
1987,6,3,1,228,3.9821
1987,6,3,2,375,4.9027
1987,6,3,3,449,5.1338
1987,6,3,4,463,5.3241
1987,6,3,5,373,3.5234
1987,7,1,1,2293,1.9286
1987,7,1,2,1631,2.8288
1987,7,1,3,1334,3.6068
1987,7,1,4,1169,3.7624
1987,7,1,5,1207,4.3769
1987,7,2,1,379,2.3870
1987,7,2,2,431,4.1612
1987,7,2,3,415,4.6484
1987,7,2,4,427,4.8500
1987,7,2,5,377,3.6696
1987,7,3,1,222,3.0461
1987,7,3,2,378,4.4947
1987,7,3,3,445,5.3179
1987,7,3,4,434,4.9916
1987,7,3,5,337,5.6139
1987,8,1,1,2222,0.9534
1987,8,1,2,1616,1.1686
1987,8,1,3,1349,2.4921
1987,8,1,4,1187,2.5237
1987,8,1,5,1239,1.6282
1987,8,2,1,336,2.5172
1987,8,2,2,407,3.9170
1987,8,2,3,408,3.3379
1987,8,2,4,408,3.4059
1987,8,2,5,380,4.1926
1987,8,3,1,204,3.8709
1987,8,3,2,350,3.1566
1987,8,3,3,426,3.5285
1987,8,3,4,403,3.2423
1987,8,3,5,314,5.4024
1987,9,1,1,2099,-1.8369
1987,9,1,2,1664,-1.1526
1987,9,1,3,1377,-1.3898
1987,9,1,4,1257,-1.1596
1987,9,1,5,1308,-1.0812
1987,9,2,1,304,-2.1107
1987,9,2,2,415,-1.0406
1987,9,2,3,399,-1.3153
1987,9,2,4,402,-2.2537
1987,9,2,5,391,-1.5990
1987,9,3,1,206,-0.9146
1987,9,3,2,344,-1.8507
1987,9,3,3,400,-2.1482
1987,9,3,4,410,-3.7022
1987,9,3,5,302,-0.7323
1987,10,1,1,2157,-31.4589
1987,10,1,2,1658,-29.8380
1987,10,1,3,1375,-30.0852
1987,10,1,4,1252,-30.8416
1987,10,1,5,1328,-33.1841
1987,10,2,1,324,-26.1869
1987,10,2,2,401,-27.8327
1987,10,2,3,401,-28.6864
1987,10,2,4,392,-31.7029
1987,10,2,5,381,-33.7386
1987,10,3,1,203,-12.0733
1987,10,3,2,352,-18.5370
1987,10,3,3,404,-22.6240
1987,10,3,4,403,-21.9480
1987,10,3,5,304,-25.9701
1987,11,1,1,2149,-7.5335
1987,11,1,2,1672,-5.0438
1987,11,1,3,1361,-4.7560
1987,11,1,4,1271,-4.9202
1987,11,1,5,1346,-5.1786
1987,11,2,1,330,-5.0284
1987,11,2,2,420,-3.8907
1987,11,2,3,409,-3.9253
1987,11,2,4,418,-4.7055
1987,11,2,5,366,-5.9975
1987,11,3,1,216,-5.2247
1987,11,3,2,369,-7.6110
1987,11,3,3,396,-7.4583
1987,11,3,4,403,-8.7191
1987,11,3,5,297,-7.4959
1987,12,1,1,2264,1.9738
1987,12,1,2,1744,4.4787
1987,12,1,3,1382,5.9462
1987,12,1,4,1246,6.4053
1987,12,1,5,1359,6.4112
1987,12,2,1,383,6.1519
1987,12,2,2,466,8.3717
1987,12,2,3,436,10.8992
1987,12,2,4,420,11.0423
1987,12,2,5,380,14.7238
1987,12,3,1,223,3.8091
1987,12,3,2,377,6.4062
1987,12,3,3,420,8.5726
1987,12,3,4,445,8.6283
1987,12,3,5,352,9.4866
1988,1,1,1,2285,8.4601
1988,1,1,2,1762,5.8361
1988,1,1,3,1350,4.8407
1988,1,1,4,1261,4.9910
1988,1,1,5,1356,4.2615
1988,1,2,1,413,4.0803
1988,1,2,2,496,3.8917
1988,1,2,3,441,3.5203
1988,1,2,4,417,2.5172
1988,1,2,5,377,0.0830
1988,1,3,1,226,7.7281
1988,1,3,2,381,5.2707
1988,1,3,3,432,3.7685
1988,1,3,4,463,2.9804
1988,1,3,5,373,1.7392
1988,2,1,1,2345,7.6301
1988,2,1,2,1776,8.2247
1988,2,1,3,1320,7.7912
1988,2,1,4,1213,7.1083
1988,2,1,5,1277,6.3138
1988,2,2,1,422,9.6555
1988,2,2,2,496,10.2952
1988,2,2,3,434,9.1358
1988,2,2,4,412,9.3882
1988,2,2,5,365,9.0229
1988,2,3,1,221,7.8723
1988,2,3,2,375,5.9667
1988,2,3,3,430,5.3434
1988,2,3,4,468,4.9695
1988,2,3,5,370,5.0332
1988,3,1,1,2371,3.8508
1988,3,1,2,1762,5.4960
1988,3,1,3,1323,5.9203
1988,3,1,4,1197,5.5716
1988,3,1,5,1223,6.1681
1988,3,2,1,432,3.0074
1988,3,2,2,483,3.9772
1988,3,2,3,439,4.2650
1988,3,2,4,424,3.6624
1988,3,2,5,364,4.7014
1988,3,3,1,197,-1.3479
1988,3,3,2,378,-2.7845
1988,3,3,3,429,-2.1604
1988,3,3,4,467,-2.6679
1988,3,3,5,376,-2.6912
1988,4,1,1,2327,0.9444
1988,4,1,2,1742,2.2564
1988,4,1,3,1330,2.2404
1988,4,1,4,1189,2.9378
1988,4,1,5,1210,2.4346
1988,4,2,1,403,1.1272
1988,4,2,2,496,1.8036
1988,4,2,3,429,2.6678
1988,4,2,4,413,2.8789
1988,4,2,5,357,2.8234
1988,4,3,1,177,-0.4905
1988,4,3,2,373,1.4757
1988,4,3,3,420,1.5760
1988,4,3,4,454,1.2065
1988,4,3,5,353,0.5263
1988,5,1,1,2299,-4.1233
1988,5,1,2,1698,-2.1177
1988,5,1,3,1319,-1.8983
1988,5,1,4,1169,-1.0076
1988,5,1,5,1200,-1.6894
1988,5,2,1,371,-2.3012
1988,5,2,2,470,-1.1579
1988,5,2,3,432,-1.2833
1988,5,2,4,400,-1.5004
1988,5,2,5,362,-1.7846
1988,5,3,1,157,-0.4774
1988,5,3,2,340,-0.7184
1988,5,3,3,412,-0.3361
1988,5,3,4,446,0.2730
1988,5,3,5,339,1.5627
1988,6,1,1,2286,5.3940
1988,6,1,2,1712,6.4468
1988,6,1,3,1389,5.8215
1988,6,1,4,1280,6.6338
1988,6,1,5,1330,7.0707
1988,6,2,1,347,8.7051
1988,6,2,2,454,7.0354
1988,6,2,3,452,8.1396
1988,6,2,4,437,7.5425
1988,6,2,5,433,7.2994
1988,6,3,1,223,8.6743
1988,6,3,2,402,6.5063
1988,6,3,3,427,4.3183
1988,6,3,4,439,4.0790
1988,6,3,5,344,3.5950
1988,7,1,1,2246,-0.0852
1988,7,1,2,1642,-0.9209
1988,7,1,3,1373,-0.5930
1988,7,1,4,1315,0.0475
1988,7,1,5,1377,-0.1070
1988,7,2,1,327,-1.7217
1988,7,2,2,440,-1.3634
1988,7,2,3,435,-1.8442
1988,7,2,4,469,-1.9462
1988,7,2,5,471,-1.5753
1988,7,3,1,233,-2.6682
1988,7,3,2,412,-1.1045
1988,7,3,3,450,-0.4904
1988,7,3,4,440,-0.7408
1988,7,3,5,356,-1.1568
1988,8,1,1,2196,-2.9354
1988,8,1,2,1582,-2.0525
1988,8,1,3,1392,-2.3276
1988,8,1,4,1433,-2.4160
1988,8,1,5,1513,-2.8359
1988,8,2,1,332,-3.1761
1988,8,2,2,426,-2.6759
1988,8,2,3,449,-2.4094
1988,8,2,4,498,-3.2250
1988,8,2,5,484,-3.2378
1988,8,3,1,265,-3.7568
1988,8,3,2,436,-3.6942
1988,8,3,3,454,-2.7578
1988,8,3,4,427,-3.2884
1988,8,3,5,325,-3.1662
1988,9,1,1,2150,0.6567
1988,9,1,2,1518,1.8884
1988,9,1,3,1403,2.5620
1988,9,1,4,1457,2.6289
1988,9,1,5,1548,3.5007
1988,9,2,1,324,2.1645
1988,9,2,2,390,2.0127
1988,9,2,3,455,3.2078
1988,9,2,4,508,3.5908
1988,9,2,5,493,3.1661
1988,9,3,1,280,4.9623
1988,9,3,2,438,4.3058
1988,9,3,3,465,3.6529
1988,9,3,4,427,3.2890
1988,9,3,5,302,4.4185
1988,10,1,1,2078,-2.8687
1988,10,1,2,1453,-1.3094
1988,10,1,3,1399,-1.5259
1988,10,1,4,1496,-0.9236
1988,10,1,5,1665,-1.8179
1988,10,2,1,315,-0.8293
1988,10,2,2,364,-0.6281
1988,10,2,3,428,-0.9878
1988,10,2,4,516,-0.3745
1988,10,2,5,501,-0.2403
1988,10,3,1,300,2.1982
1988,10,3,2,454,2.5238
1988,10,3,3,471,2.8052
1988,10,3,4,405,2.1838
1988,10,3,5,279,1.6229
1988,11,1,1,2043,-5.9889
1988,11,1,2,1414,-4.3839
1988,11,1,3,1358,-3.5488
1988,11,1,4,1446,-3.6600
1988,11,1,5,1650,-3.6260
1988,11,2,1,307,-2.1943
1988,11,2,2,347,-2.6614
1988,11,2,3,412,-2.3045
1988,11,2,4,513,-3.4340
1988,11,2,5,497,-2.6956
1988,11,3,1,314,-1.1725
1988,11,3,2,451,-1.4228
1988,11,3,3,470,-1.4228
1988,11,3,4,407,-1.2493
1988,11,3,5,239,-1.9538
1988,12,1,1,2110,3.0736
1988,12,1,2,1421,3.0396
1988,12,1,3,1287,3.8286
1988,12,1,4,1361,3.3696
1988,12,1,5,1615,4.0574
1988,12,2,1,326,5.4884
1988,12,2,2,369,3.8392
1988,12,2,3,406,3.8665
1988,12,2,4,502,5.2253
1988,12,2,5,472,5.1309
1988,12,3,1,302,3.1609
1988,12,3,2,463,2.2437
1988,12,3,3,470,2.0623
1988,12,3,4,422,2.0065
1988,12,3,5,263,2.8035
1989,1,1,1,2067,4.5622
1989,1,1,2,1380,5.4134
1989,1,1,3,1230,4.4493
1989,1,1,4,1325,5.0847
1989,1,1,5,1558,5.2716
1989,1,2,1,327,4.7039
1989,1,2,2,361,4.7473
1989,1,2,3,413,4.8959
1989,1,2,4,486,4.6296
1989,1,2,5,443,5.5493
1989,1,3,1,283,7.0925
1989,1,3,2,451,6.5777
1989,1,3,3,451,6.6698
1989,1,3,4,414,6.8066
1989,1,3,5,259,6.4605
1989,2,1,1,2083,0.5983
1989,2,1,2,1419,0.0820
1989,2,1,3,1232,0.4902
1989,2,1,4,1221,0.7075
1989,2,1,5,1557,0.2040
1989,2,2,1,328,-0.3195
1989,2,2,2,387,0.9028
1989,2,2,3,415,0.3745
1989,2,2,4,477,1.3405
1989,2,2,5,427,1.6632
1989,2,3,1,264,-1.9582
1989,2,3,2,441,-1.9396
1989,2,3,3,444,-2.1410
1989,2,3,4,409,-2.4987
1989,2,3,5,273,-1.4701
1989,3,1,1,2165,1.2181
1989,3,1,2,1427,2.2165
1989,3,1,3,1187,2.3028
1989,3,1,4,1146,4.1918
1989,3,1,5,1525,3.9837
1989,3,2,1,334,1.1542
1989,3,2,2,422,2.1423
1989,3,2,3,389,2.3399
1989,3,2,4,435,2.9078
1989,3,2,5,407,3.6978
1989,3,3,1,222,-1.5499
1989,3,3,2,405,1.2962
1989,3,3,3,430,2.0182
1989,3,3,4,408,1.8209
1989,3,3,5,289,3.5373
1989,4,1,1,2224,2.1338
1989,4,1,2,1458,2.9797
1989,4,1,3,1150,3.3138
1989,4,1,4,1110,3.3299
1989,4,1,5,1423,3.8299
1989,4,2,1,349,5.0133
1989,4,2,2,424,4.7334
1989,4,2,3,395,4.2968
1989,4,2,4,404,5.2894
1989,4,2,5,399,6.5207
1989,4,3,1,194,3.7066
1989,4,3,2,381,4.8577
1989,4,3,3,422,4.8888
1989,4,3,4,417,5.8965
1989,4,3,5,293,5.8894
1989,5,1,1,2251,2.1638
1989,5,1,2,1403,2.2028
1989,5,1,3,1149,3.1961
1989,5,1,4,1137,3.8515
1989,5,1,5,1396,4.5662
1989,5,2,1,349,5.3745
1989,5,2,2,437,4.4634
1989,5,2,3,399,5.1912
1989,5,2,4,397,4.3115
1989,5,2,5,392,5.4456
1989,5,3,1,192,4.7941
1989,5,3,2,374,3.9020
1989,5,3,3,411,3.7759
1989,5,3,4,431,4.2158
1989,5,3,5,301,4.5454
1989,6,1,1,2255,-3.0958
1989,6,1,2,1396,-1.0857
1989,6,1,3,1129,-0.5144
1989,6,1,4,1166,-0.9086
1989,6,1,5,1400,-2.4431
1989,6,2,1,359,-3.3880
1989,6,2,2,420,-0.9488
1989,6,2,3,404,-1.8257
1989,6,2,4,424,-1.8178
1989,6,2,5,411,-3.4102
1989,6,3,1,204,-2.6035
1989,6,3,2,386,-0.6557
1989,6,3,3,425,-0.6490
1989,6,3,4,433,-0.8209
1989,6,3,5,297,-0.2805
1989,7,1,1,2175,1.3754
1989,7,1,2,1339,3.0020
1989,7,1,3,1086,3.4112
1989,7,1,4,1143,3.9351
1989,7,1,5,1396,5.7443
1989,7,2,1,356,2.0437
1989,7,2,2,399,3.6187
1989,7,2,3,406,4.3828
1989,7,2,4,432,4.6006
1989,7,2,5,411,6.3375
1989,7,3,1,197,4.0455
1989,7,3,2,376,7.0600
1989,7,3,3,426,8.0229
1989,7,3,4,425,9.7420
1989,7,3,5,289,9.5787
1989,8,1,1,2175,1.0108
1989,8,1,2,1325,1.5120
1989,8,1,3,1058,2.0298
1989,8,1,4,1140,1.2501
1989,8,1,5,1402,2.1414
1989,8,2,1,353,2.1988
1989,8,2,2,394,1.9971
1989,8,2,3,392,2.2844
1989,8,2,4,426,2.8563
1989,8,2,5,430,3.9658
1989,8,3,1,190,3.1813
1989,8,3,2,362,2.1335
1989,8,3,3,426,1.8509
1989,8,3,4,405,1.4324
1989,8,3,5,281,3.1492
1989,9,1,1,2165,-1.0945
1989,9,1,2,1362,-0.2145
1989,9,1,3,1061,0.4056
1989,9,1,4,1123,0.7915
1989,9,1,5,1374,1.0481
1989,9,2,1,335,0.3279
1989,9,2,2,380,-0.1425
1989,9,2,3,391,0.9257
1989,9,2,4,430,0.3220
1989,9,2,5,420,1.6212
1989,9,3,1,187,-3.3516
1989,9,3,2,354,-1.9689
1989,9,3,3,430,-0.8366
1989,9,3,4,404,0.2172
1989,9,3,5,277,1.5557
1989,10,1,1,2100,-6.7825
1989,10,1,2,1424,-4.6106
1989,10,1,3,1066,-4.7510
1989,10,1,4,1075,-4.8482
1989,10,1,5,1333,-5.8139
1989,10,2,1,325,-7.8082
1989,10,2,2,389,-5.3882
1989,10,2,3,389,-4.3634
1989,10,2,4,417,-5.1746
1989,10,2,5,418,-5.5694
1989,10,3,1,179,-5.4238
1989,10,3,2,348,-2.5905
1989,10,3,3,419,-2.0153
1989,10,3,4,408,-1.4426
1989,10,3,5,290,-2.3426
1989,11,1,1,2082,-1.8847
1989,11,1,2,1450,-0.5714
1989,11,1,3,1058,-0.4840
1989,11,1,4,1045,0.1835
1989,11,1,5,1302,0.3876
1989,11,2,1,313,1.4622
1989,11,2,2,389,0.4844
1989,11,2,3,391,1.4204
1989,11,2,4,410,1.1086
1989,11,2,5,425,1.7146
1989,11,3,1,164,-1.2826
1989,11,3,2,334,1.2230
1989,11,3,3,421,2.4957
1989,11,3,4,418,3.3322
1989,11,3,5,294,2.4363
1989,12,1,1,2066,-1.9212
1989,12,1,2,1511,-0.5524
1989,12,1,3,1135,-0.3306
1989,12,1,4,1007,0.3477
1989,12,1,5,1279,0.4676
1989,12,2,1,308,0.4148
1989,12,2,2,401,1.0950
1989,12,2,3,406,1.7317
1989,12,2,4,412,1.3408
1989,12,2,5,423,1.1157
1989,12,3,1,157,0.5225
1989,12,3,2,335,1.9538
1989,12,3,3,428,3.4084
1989,12,3,4,432,3.8098
1989,12,3,5,311,1.9501
1990,1,1,1,2041,-6.6293
1990,1,1,2,1577,-6.0944
1990,1,1,3,1195,-6.5350
1990,1,1,4,940,-7.0941
1990,1,1,5,1240,-9.5387
1990,1,2,1,297,-9.0854
1990,1,2,2,413,-7.5502
1990,1,2,3,424,-7.4209
1990,1,2,4,393,-8.6706
1990,1,2,5,418,-10.2342
1990,1,3,1,135,-3.2273
1990,1,3,2,301,-4.7964
1990,1,3,3,417,-5.7868
1990,1,3,4,430,-6.4880
1990,1,3,5,320,-9.6505
1990,2,1,1,2030,1.1332
1990,2,1,2,1599,1.4009
1990,2,1,3,1202,2.3231
1990,2,1,4,898,3.1978
1990,2,1,5,1141,3.1401
1990,2,2,1,309,4.7930
1990,2,2,2,413,1.7771
1990,2,2,3,433,2.4914
1990,2,2,4,383,2.8909
1990,2,2,5,416,4.8988
1990,2,3,1,121,3.4816
1990,2,3,2,288,1.9400
1990,2,3,3,398,1.7923
1990,2,3,4,424,1.0186
1990,2,3,5,332,0.9729
1990,3,1,1,2024,2.9673
1990,3,1,2,1641,3.3560
1990,3,1,3,1278,3.0516
1990,3,1,4,939,4.0114
1990,3,1,5,1175,4.8151
1990,3,2,1,319,4.8661
1990,3,2,2,438,4.4140
1990,3,2,3,446,4.4140
1990,3,2,4,384,4.1884
1990,3,2,5,407,5.7492
1990,3,3,1,120,2.8523
1990,3,3,2,291,2.3202
1990,3,3,3,424,1.9139
1990,3,3,4,440,2.6634
1990,3,3,5,343,4.4039
1990,4,1,1,1991,-3.4976
1990,4,1,2,1647,-2.8121
1990,4,1,3,1286,-2.5029
1990,4,1,4,973,-1.6188
1990,4,1,5,1216,-1.6550
1990,4,2,1,303,-5.1564
1990,4,2,2,426,-2.9859
1990,4,2,3,449,-3.1456
1990,4,2,4,387,-3.7830
1990,4,2,5,412,-2.5706
1990,4,3,1,125,-4.2631
1990,4,3,2,282,-2.9579
1990,4,3,3,420,-2.6959
1990,4,3,4,439,-2.2298
1990,4,3,5,350,-1.7097
1990,5,1,1,1933,5.1833
1990,5,1,2,1618,4.2723
1990,5,1,3,1276,4.5630
1990,5,1,4,974,6.4510
1990,5,1,5,1211,8.6987
1990,5,2,1,308,7.9293
1990,5,2,2,430,7.6046
1990,5,2,3,442,6.6050
1990,5,2,4,382,6.8253
1990,5,2,5,395,12.9451
1990,5,3,1,131,8.5145
1990,5,3,2,292,9.6236
1990,5,3,3,400,8.4898
1990,5,3,4,427,9.2131
1990,5,3,5,350,9.7040
1990,6,1,1,1927,-0.2521
1990,6,1,2,1578,2.2781
1990,6,1,3,1266,1.4617
1990,6,1,4,981,1.7149
1990,6,1,5,1235,2.4471
1990,6,2,1,304,1.7000
1990,6,2,2,436,0.3238
1990,6,2,3,432,0.1760
1990,6,2,4,395,0.0351
1990,6,2,5,420,-0.5904
1990,6,3,1,140,-3.2321
1990,6,3,2,314,-1.7568
1990,6,3,3,429,-0.6438
1990,6,3,4,436,0.2369
1990,6,3,5,361,0.1322
1990,7,1,1,1858,-5.6566
1990,7,1,2,1543,-4.8175
1990,7,1,3,1228,-3.5564
1990,7,1,4,1021,-3.3050
1990,7,1,5,1223,-3.3190
1990,7,2,1,297,-6.2838
1990,7,2,2,432,-4.8605
1990,7,2,3,426,-2.5067
1990,7,2,4,403,-2.6233
1990,7,2,5,429,-2.8144
1990,7,3,1,139,-6.8855
1990,7,3,2,322,-3.3816
1990,7,3,3,433,-0.7837
1990,7,3,4,441,0.4643
1990,7,3,5,358,1.0507
1990,8,1,1,1802,-15.2503
1990,8,1,2,1432,-13.6196
1990,8,1,3,1208,-13.1078
1990,8,1,4,1057,-13.0346
1990,8,1,5,1275,-13.6765
1990,8,2,1,287,-14.9290
1990,8,2,2,419,-14.4155
1990,8,2,3,419,-12.2176
1990,8,2,4,419,-11.5803
1990,8,2,5,455,-13.3450
1990,8,3,1,152,-12.6538
1990,8,3,2,337,-9.2174
1990,8,3,3,441,-8.4247
1990,8,3,4,442,-8.1302
1990,8,3,5,332,-8.8063
1990,9,1,1,1797,-10.6554
1990,9,1,2,1403,-8.0335
1990,9,1,3,1214,-7.3632
1990,9,1,4,1101,-7.9099
1990,9,1,5,1268,-8.8925
1990,9,2,1,286,-10.4605
1990,9,2,2,424,-8.9141
1990,9,2,3,416,-6.6781
1990,9,2,4,424,-7.0624
1990,9,2,5,463,-9.5992
1990,9,3,1,156,-9.0448
1990,9,3,2,341,-4.0920
1990,9,3,3,431,-2.8330
1990,9,3,4,438,-3.9662
1990,9,3,5,342,-5.4692
1990,10,1,1,1829,-9.7573
1990,10,1,2,1409,-6.9232
1990,10,1,3,1183,-5.7932
1990,10,1,4,1098,-5.0877
1990,10,1,5,1290,-4.7481
1990,10,2,1,303,-8.8623
1990,10,2,2,429,-6.2421
1990,10,2,3,413,-4.6742
1990,10,2,4,431,-4.5941
1990,10,2,5,470,-4.3418
1990,10,3,1,162,-1.0714
1990,10,3,2,357,-0.0461
1990,10,3,3,422,0.9511
1990,10,3,4,433,-0.2596
1990,10,3,5,333,-0.0709
1990,11,1,1,1812,3.2431
1990,11,1,2,1452,3.1541
1990,11,1,3,1249,3.6098
1990,11,1,4,1121,3.6596
1990,11,1,5,1279,5.2804
1990,11,2,1,331,10.9617
1990,11,2,2,440,8.1037
1990,11,2,3,430,5.9371
1990,11,2,4,452,6.5496
1990,11,2,5,465,9.7202
1990,11,3,1,157,9.0187
1990,11,3,2,360,5.9459
1990,11,3,3,430,5.3163
1990,11,3,4,449,4.9408
1990,11,3,5,348,7.3625
1990,12,1,1,1785,-2.6688
1990,12,1,2,1500,1.0798
1990,12,1,3,1293,1.4607
1990,12,1,4,1167,1.6620
1990,12,1,5,1214,2.5451
1990,12,2,1,345,3.9385
1990,12,2,2,457,5.3633
1990,12,2,3,458,5.2523
1990,12,2,4,466,5.6286
1990,12,2,5,463,6.0338
1990,12,3,1,154,5.1644
1990,12,3,2,358,3.2189
1990,12,3,3,446,2.8956
1990,12,3,4,456,2.4298
1990,12,3,5,385,2.4876
1991,1,1,1,1791,12.8455
1991,1,1,2,1528,8.0694
1991,1,1,3,1343,8.2735
1991,1,1,4,1168,7.3453
1991,1,1,5,1195,9.2466
1991,1,2,1,355,10.0989
1991,1,2,2,477,9.4824
1991,1,2,3,483,7.8257
1991,1,2,4,484,6.8177
1991,1,2,5,446,8.4605
1991,1,3,1,155,12.1256
1991,1,3,2,349,7.3785
1991,1,3,3,437,5.0896
1991,1,3,4,461,3.3885
1991,1,3,5,368,4.0745
1991,2,1,1,1861,15.4670
1991,2,1,2,1571,12.3000
1991,2,1,3,1351,13.1675
1991,2,1,4,1116,10.4693
1991,2,1,5,1094,13.2109
1991,2,2,1,354,11.8321
1991,2,2,2,472,10.1835
1991,2,2,3,500,9.2790
1991,2,2,4,473,9.1445
1991,2,2,5,409,10.0548
1991,2,3,1,139,9.5126
1991,2,3,2,328,6.9237
1991,2,3,3,424,5.6603
1991,2,3,4,459,5.8402
1991,2,3,5,352,7.9695
1991,3,1,1,1934,8.2781
1991,3,1,2,1627,7.4488
1991,3,1,3,1296,8.8182
1991,3,1,4,1044,8.3523
1991,3,1,5,1088,10.2262
1991,3,2,1,366,7.0965
1991,3,2,2,490,5.0363
1991,3,2,3,502,5.2040
1991,3,2,4,449,5.2734
1991,3,2,5,403,6.8837
1991,3,3,1,135,0.2719
1991,3,3,2,322,1.2798
1991,3,3,3,428,1.4689
1991,3,3,4,468,1.4337
1991,3,3,5,391,3.9391
1991,4,1,1,2027,0.8101
1991,4,1,2,1673,0.2686
1991,4,1,3,1298,0.5985
1991,4,1,4,1060,1.7650
1991,4,1,5,1085,0.4557
1991,4,2,1,382,-0.3222
1991,4,2,2,504,-0.5807
1991,4,2,3,501,-0.3572
1991,4,2,4,457,0.1657
1991,4,2,5,433,-0.2371
1991,4,3,1,145,2.1054
1991,4,3,2,312,1.5583
1991,4,3,3,422,0.6554
1991,4,3,4,477,-0.3449
1991,4,3,5,412,-0.9068
1991,5,1,1,2065,1.8558
1991,5,1,2,1639,2.8557
1991,5,1,3,1264,3.4541
1991,5,1,4,1073,3.9179
1991,5,1,5,1111,5.3542
1991,5,2,1,375,4.0098
1991,5,2,2,498,4.4760
1991,5,2,3,503,3.5704
1991,5,2,4,475,3.8818
1991,5,2,5,472,4.8402
1991,5,3,1,158,7.1005
1991,5,3,2,336,6.1881
1991,5,3,3,449,5.1224
1991,5,3,4,500,3.9610
1991,5,3,5,415,3.1622
1991,6,1,1,2058,-4.4190
1991,6,1,2,1595,-3.7076
1991,6,1,3,1212,-4.2668
1991,6,1,4,1059,-3.2923
1991,6,1,5,1218,-5.8482
1991,6,2,1,370,-4.9330
1991,6,2,2,481,-3.4463
1991,6,2,3,504,-3.9189
1991,6,2,4,490,-4.6890
1991,6,2,5,503,-6.3504
1991,6,3,1,192,-5.8551
1991,6,3,2,380,-4.6112
1991,6,3,3,466,-4.1737
1991,6,3,4,516,-4.3221
1991,6,3,5,426,-5.0572
1991,7,1,1,1973,1.2788
1991,7,1,2,1478,1.9703
1991,7,1,3,1150,2.0763
1991,7,1,4,1078,2.8380
1991,7,1,5,1256,5.8184
1991,7,2,1,351,1.9018
1991,7,2,2,458,2.7443
1991,7,2,3,475,2.5911
1991,7,2,4,494,3.8406
1991,7,2,5,522,6.5478
1991,7,3,1,202,2.2463
1991,7,3,2,380,3.4797
1991,7,3,3,473,3.6557
1991,7,3,4,503,5.3696
1991,7,3,5,410,6.8560
1991,8,1,1,1873,1.9039
1991,8,1,2,1387,2.4982
1991,8,1,3,1089,2.6220
1991,8,1,4,1118,3.0263
1991,8,1,5,1386,4.9785
1991,8,2,1,330,2.0606
1991,8,2,2,433,1.6923
1991,8,2,3,457,2.2553
1991,8,2,4,495,2.7753
1991,8,2,5,524,6.1954
1991,8,3,1,217,1.7341
1991,8,3,2,386,1.9041
1991,8,3,3,451,1.7087
1991,8,3,4,471,3.0039
1991,8,3,5,347,3.6435
1991,9,1,1,1804,0.4236
1991,9,1,2,1322,0.5824
1991,9,1,3,1055,1.1850
1991,9,1,4,1136,1.6432
1991,9,1,5,1453,3.0658
1991,9,2,1,343,-0.4407
1991,9,2,2,410,0.2626
1991,9,2,3,432,-0.1104
1991,9,2,4,491,-0.1801
1991,9,2,5,532,1.3396
1991,9,3,1,241,-1.1366
1991,9,3,2,387,-0.8045
1991,9,3,3,443,-1.6103
1991,9,3,4,443,-2.2715
1991,9,3,5,326,-2.0881
1991,10,1,1,1763,1.8092
1991,10,1,2,1299,1.7963
1991,10,1,3,1094,1.5176
1991,10,1,4,1152,3.2297
1991,10,1,5,1492,6.0677
1991,10,2,1,340,0.4316
1991,10,2,2,408,1.6103
1991,10,2,3,433,0.9315
1991,10,2,4,477,0.5527
1991,10,2,5,538,3.8891
1991,10,3,1,246,0.0785
1991,10,3,2,390,1.1871
1991,10,3,3,442,1.8081
1991,10,3,4,430,2.0630
1991,10,3,5,301,2.7013
1991,11,1,1,1727,-3.7650
1991,11,1,2,1292,-1.8556
1991,11,1,3,1133,-1.9161
1991,11,1,4,1149,-2.6183
1991,11,1,5,1517,-3.0174
1991,11,2,1,348,-5.9182
1991,11,2,2,415,-4.7045
1991,11,2,3,439,-3.3207
1991,11,2,4,489,-4.0637
1991,11,2,5,522,-6.9743
1991,11,3,1,244,-4.7384
1991,11,3,2,403,-4.1550
1991,11,3,3,445,-3.5952
1991,11,3,4,444,-2.6303
1991,11,3,5,292,-2.1539
1991,12,1,1,1737,0.6361
1991,12,1,2,1339,2.8386
1991,12,1,3,1115,3.1960
1991,12,1,4,1143,4.6684
1991,12,1,5,1523,7.7769
1991,12,2,1,354,7.4871
1991,12,2,2,448,6.6329
1991,12,2,3,447,7.6182
1991,12,2,4,472,8.4057
