year,month,rank_ME,rank_R11_12,nstocks,ret_vw
1971,9,2,5,296,1.0984
1971,9,3,1,274,-2.3903
1971,9,3,2,441,-0.7866
1971,9,3,3,529,-0.0662
1971,9,3,4,536,-0.3900
1971,9,3,5,433,-0.4555
1971,10,1,1,825,-6.9347
1971,10,1,2,770,-6.2222
1971,10,1,3,651,-5.3250
1971,10,1,4,528,-5.9295
1971,10,1,5,417,-7.1945
1971,10,2,1,288,-7.2036
1971,10,2,2,352,-6.1642
1971,10,2,3,354,-5.1537
1971,10,2,4,329,-4.6108
1971,10,2,5,306,-4.7695
1971,10,3,1,261,-5.8148
1971,10,3,2,440,-3.7833
1971,10,3,3,530,-3.4180
1971,10,3,4,532,-4.2614
1971,10,3,5,420,-4.7105
1971,11,1,1,829,-5.1628
1971,11,1,2,774,-4.3656
1971,11,1,3,653,-3.7014
1971,11,1,4,537,-3.4964
1971,11,1,5,434,-3.6511
1971,11,2,1,291,-4.0420
1971,11,2,2,348,-1.8718
1971,11,2,3,346,-2.0671
1971,11,2,4,336,-1.6221
1971,11,2,5,313,-1.1458
1971,11,3,1,256,-1.0274
1971,11,3,2,439,0.3370
1971,11,3,3,530,0.0048
1971,11,3,4,526,0.2050
1971,11,3,5,416,0.7382
1971,12,1,1,819,13.5614
1971,12,1,2,769,12.2375
1971,12,1,3,649,11.8165
1971,12,1,4,558,12.3796
1971,12,1,5,462,13.1034
1971,12,2,1,290,14.3386
1971,12,2,2,335,12.2045
1971,12,2,3,345,12.5603
1971,12,2,4,338,12.1947
1971,12,2,5,311,11.7963
1971,12,3,1,260,10.4096
1971,12,3,2,443,9.0783
1971,12,3,3,523,8.6486
1971,12,3,4,526,9.0117
1971,12,3,5,414,9.4204
1972,1,1,1,810,17.4910
1972,1,1,2,762,12.7097
1972,1,1,3,651,11.6056
1972,1,1,4,566,10.6704
1972,1,1,5,467,10.3206
1972,1,2,1,284,9.9607
1972,1,2,2,345,7.4480
1972,1,2,3,341,6.1447
1972,1,2,4,338,5.3688
1972,1,2,5,307,6.4757
1972,1,3,1,257,2.1877
1972,1,3,2,436,3.0926
1972,1,3,3,515,1.7860
1972,1,3,4,515,1.3441
1972,1,3,5,402,3.4011
1972,2,1,1,793,4.8703
1972,2,1,2,749,3.9400
1972,2,1,3,659,3.8413
1972,2,1,4,575,3.8293
1972,2,1,5,476,4.2150
1972,2,2,1,274,2.5954
1972,2,2,2,341,2.1016
1972,2,2,3,339,3.2663
1972,2,2,4,342,4.3539
1972,2,2,5,307,4.1726
1972,2,3,1,257,3.6575
1972,2,3,2,417,1.8138
1972,2,3,3,510,2.8940
1972,2,3,4,496,4.0589
1972,2,3,5,377,4.8409
1972,3,1,1,786,-1.9749
1972,3,1,2,756,-0.5777
1972,3,1,3,664,-0.0170
1972,3,1,4,586,0.2003
1972,3,1,5,483,0.0239
1972,3,2,1,267,-0.6424
1972,3,2,2,331,-0.2891
1972,3,2,3,343,0.5585
1972,3,2,4,343,0.5076
1972,3,2,5,312,1.2923
1972,3,3,1,261,-1.6849
1972,3,3,2,408,0.0552
1972,3,3,3,501,0.2878
1972,3,3,4,471,1.2064
1972,3,3,5,363,1.7918
1972,4,1,1,768,-0.9098
1972,4,1,2,728,0.1318
1972,4,1,3,660,0.1875
1972,4,1,4,603,0.7538
1972,4,1,5,495,0.1621
1972,4,2,1,263,-0.6197
1972,4,2,2,328,-0.3321
1972,4,2,3,346,0.1382
1972,4,2,4,333,0.8618
1972,4,2,5,310,2.3465
1972,4,3,1,260,0.2549
1972,4,3,2,405,-0.2804
1972,4,3,3,491,0.0526
1972,4,3,4,448,0.8030
1972,4,3,5,346,1.9692
1972,5,1,1,769,-2.9362
1972,5,1,2,748,-2.5193
1972,5,1,3,657,-2.4703
1972,5,1,4,600,-2.2983
1972,5,1,5,499,-2.0943
1972,5,2,1,257,-2.8290
1972,5,2,2,335,-1.5665
1972,5,2,3,348,-2.0819
1972,5,2,4,340,-1.6717
1972,5,2,5,305,-0.6178
1972,5,3,1,258,-0.7301
1972,5,3,2,402,1.6330
1972,5,3,3,491,1.4719
1972,5,3,4,440,2.6311
1972,5,3,5,345,4.0320
1972,6,1,1,784,-4.4326
1972,6,1,2,746,-3.6990
1972,6,1,3,647,-2.8188
1972,6,1,4,603,-3.5381
1972,6,1,5,496,-3.6385
1972,6,2,1,261,-3.1142
1972,6,2,2,329,-2.2074
1972,6,2,3,359,-3.1654
1972,6,2,4,336,-3.5705
1972,6,2,5,316,-2.8758
1972,6,3,1,259,-3.1485
1972,6,3,2,401,-1.9840
1972,6,3,3,490,-1.8401
1972,6,3,4,434,-2.2287
1972,6,3,5,344,-1.6049
1972,7,1,1,776,-4.5436
1972,7,1,2,736,-3.3908
1972,7,1,3,652,-3.2675
1972,7,1,4,596,-3.6285
1972,7,1,5,493,-4.4488
1972,7,2,1,262,-4.6149
1972,7,2,2,333,-2.6550
1972,7,2,3,368,-2.8081
1972,7,2,4,341,-1.9392
1972,7,2,5,313,-3.3979
1972,7,3,1,239,-2.3541
1972,7,3,2,410,-0.5111
1972,7,3,3,482,0.0786
1972,7,3,4,433,0.7252
1972,7,3,5,344,-0.7379
1972,8,1,1,772,-0.0085
1972,8,1,2,735,0.8355
1972,8,1,3,651,0.5147
1972,8,1,4,611,-0.3766
1972,8,1,5,469,-1.2539
1972,8,2,1,262,3.4855
1972,8,2,2,337,2.5262
1972,8,2,3,365,2.2232
1972,8,2,4,339,1.5154
1972,8,2,5,306,-0.9280
1972,8,3,1,238,8.0593
1972,8,3,2,396,6.6903
1972,8,3,3,476,4.9576
1972,8,3,4,435,1.9859
1972,8,3,5,347,0.4603
1972,9,1,1,776,-5.3103
1972,9,1,2,730,-3.6466
1972,9,1,3,651,-3.9374
1972,9,1,4,604,-3.8270
1972,9,1,5,470,-4.3064
1972,9,2,1,269,-3.4924
1972,9,2,2,341,-2.4488
1972,9,2,3,370,-2.5595
1972,9,2,4,338,-3.0985
1972,9,2,5,302,-2.0647
1972,9,3,1,234,-2.0905
1972,9,3,2,403,0.5580
1972,9,3,3,477,-0.8160
1972,9,3,4,442,-0.8103
1972,9,3,5,348,-0.8753
1972,10,1,1,786,-3.1846
1972,10,1,2,722,-2.2050
1972,10,1,3,641,-2.4470
1972,10,1,4,610,-2.2300
1972,10,1,5,480,-2.8976
1972,10,2,1,271,-1.0090
1972,10,2,2,355,0.4841
1972,10,2,3,373,-0.1793
1972,10,2,4,340,-1.0628
1972,10,2,5,309,-1.2966
1972,10,3,1,242,0.5948
1972,10,3,2,402,1.9835
1972,10,3,3,489,1.0776
1972,10,3,4,447,0.9971
1972,10,3,5,358,1.1174
1972,11,1,1,780,5.5710
1972,11,1,2,729,4.8974
1972,11,1,3,650,4.6306
1972,11,1,4,619,4.1725
1972,11,1,5,481,4.0255
1972,11,2,1,277,7.2519
1972,11,2,2,356,6.6208
1972,11,2,3,365,6.1748
1972,11,2,4,342,5.5937
1972,11,2,5,304,4.3083
1972,11,3,1,241,8.5827
1972,11,3,2,411,7.5066
1972,11,3,3,495,6.7750
1972,11,3,4,462,3.7891
1972,11,3,5,354,2.3206
1972,12,1,1,774,-4.2761
1972,12,1,2,740,-2.1005
1972,12,1,3,643,-1.3444
1972,12,1,4,599,-1.6969
1972,12,1,5,469,-1.4441
1972,12,2,1,282,-1.9734
1972,12,2,2,367,-1.5431
1972,12,2,3,367,-0.4367
1972,12,2,4,334,-0.9420
1972,12,2,5,302,0.7968
1972,12,3,1,242,-2.1421
1972,12,3,2,406,-0.2439
1972,12,3,3,492,0.3995
1972,12,3,4,471,1.6600
1972,12,3,5,363,3.3227
1973,1,1,1,803,-3.2556
1973,1,1,2,730,-3.0392
1973,1,1,3,632,-3.0338
1973,1,1,4,591,-4.7240
1973,1,1,5,465,-5.7417
1973,1,2,1,286,-6.7479
1973,1,2,2,372,-4.1706
1973,1,2,3,367,-4.8250
1973,1,2,4,331,-5.3263
1973,1,2,5,303,-7.3099
1973,1,3,1,236,-4.7627
1973,1,3,2,419,-2.7630
1973,1,3,3,493,-2.8004
1973,1,3,4,483,-1.3120
1973,1,3,5,367,-2.2089
1973,2,1,1,798,-7.8990
1973,2,1,2,742,-7.6875
1973,2,1,3,634,-6.9072
1973,2,1,4,576,-8.1893
1973,2,1,5,445,-10.3772
1973,2,2,1,278,-7.1299
1973,2,2,2,368,-6.3315
1973,2,2,3,374,-6.1266
1973,2,2,4,334,-8.2770
1973,2,2,5,300,-11.5368
1973,2,3,1,232,-5.9458
1973,2,3,2,423,-4.7392
1973,2,3,3,488,-3.9269
1973,2,3,4,496,-3.1528
1973,2,3,5,380,-3.3997
1973,3,1,1,801,-4.0500
1973,3,1,2,747,-2.3888
1973,3,1,3,637,-2.1791
1973,3,1,4,563,-2.6920
1973,3,1,5,431,-1.4906
1973,3,2,1,268,-3.8628
1973,3,2,2,365,-2.3518
1973,3,2,3,387,-2.2036
1973,3,2,4,345,-3.0891
1973,3,2,5,297,-2.6473
1973,3,3,1,236,-1.9406
1973,3,3,2,431,-0.6117
1973,3,3,3,501,-0.7412
1973,3,3,4,523,-0.7414
1973,3,3,5,396,-0.1561
1973,4,1,1,802,-8.3507
1973,4,1,2,769,-6.4940
1973,4,1,3,640,-5.7428
1973,4,1,4,555,-6.4166
1973,4,1,5,414,-8.5003
1973,4,2,1,277,-9.2641
1973,4,2,2,380,-5.6778
1973,4,2,3,394,-4.7387
1973,4,2,4,346,-5.6774
1973,4,2,5,301,-8.2231
1973,4,3,1,232,-5.9003
1973,4,3,2,426,-4.1363
1973,4,3,3,507,-3.7103
1973,4,3,4,539,-4.1053
1973,4,3,5,415,-5.4388
1973,5,1,1,811,-11.6718
1973,5,1,2,786,-8.5903
1973,5,1,3,653,-6.9241
1973,5,1,4,541,-7.9486
1973,5,1,5,408,-10.0271
1973,5,2,1,287,-9.6551
1973,5,2,2,392,-7.2854
1973,5,2,3,405,-6.4921
1973,5,2,4,352,-7.8480
1973,5,2,5,300,-8.4211
1973,5,3,1,222,-7.0946
1973,5,3,2,421,-3.4342
1973,5,3,3,514,-2.0173
1973,5,3,4,541,-1.2563
1973,5,3,5,430,-0.9270
1973,6,1,1,811,-3.9662
1973,6,1,2,797,-3.1669
1973,6,1,3,660,-3.1083
1973,6,1,4,550,-2.8177
1973,6,1,5,383,-3.7498
1973,6,2,1,300,-3.2415
1973,6,2,2,405,-3.1528
1973,6,2,3,401,-3.0559
1973,6,2,4,350,-3.2356
1973,6,2,5,290,-4.0055
1973,6,3,1,221,-4.6600
1973,6,3,2,425,-2.6333
1973,6,3,3,531,-2.1005
1973,6,3,4,545,-1.1822
1973,6,3,5,449,-0.2202
1973,7,1,1,816,15.2288
1973,7,1,2,803,12.9052
1973,7,1,3,666,10.6789
1973,7,1,4,546,9.8839
1973,7,1,5,373,16.7690
1973,7,2,1,300,14.7869
1973,7,2,2,411,10.1929
1973,7,2,3,405,8.8653
1973,7,2,4,343,8.8043
1973,7,2,5,276,13.5877
1973,7,3,1,222,11.3228
1973,7,3,2,430,8.4369
1973,7,3,3,534,5.8651
1973,7,3,4,549,3.6529
1973,7,3,5,458,4.4673
1973,8,1,1,814,-7.2151
1973,8,1,2,825,-5.3430
1973,8,1,3,652,-5.1281
1973,8,1,4,517,-5.5817
1973,8,1,5,359,-5.5205
1973,8,2,1,300,-5.8514
1973,8,2,2,411,-3.2763
1973,8,2,3,401,-2.9279
1973,8,2,4,338,-3.0872
1973,8,2,5,253,-1.4923
1973,8,3,1,216,-2.6639
1973,8,3,2,418,-3.4024
1973,8,3,3,528,-2.8888
1973,8,3,4,560,-3.2109
1973,8,3,5,461,-3.2714
1973,9,1,1,818,9.5704
1973,9,1,2,828,8.7617
1973,9,1,3,655,8.1189
1973,9,1,4,503,8.1413
1973,9,1,5,350,10.7687
1973,9,2,1,308,11.7521
1973,9,2,2,405,12.0820
1973,9,2,3,397,9.6180
1973,9,2,4,324,9.3755
1973,9,2,5,253,11.0343
1973,9,3,1,205,11.8350
1973,9,3,2,399,10.5724
1973,9,3,3,525,8.7470
1973,9,3,4,553,3.6678
1973,9,3,5,461,3.3334
1973,10,1,1,823,-2.1726
1973,10,1,2,822,0.4114
1973,10,1,3,661,1.8014
1973,10,1,4,497,4.2391
1973,10,1,5,338,3.4248
1973,10,2,1,303,-2.2260
1973,10,2,2,397,-0.6804
1973,10,2,3,392,0.2750
1973,10,2,4,319,1.1043
1973,10,2,5,256,3.3097
1973,10,3,1,201,-3.8009
1973,10,3,2,398,-2.9838
1973,10,3,3,516,-1.9411
1973,10,3,4,540,0.3304
1973,10,3,5,459,1.0495
1973,11,1,1,826,-22.6926
1973,11,1,2,814,-20.0052
1973,11,1,3,654,-18.0906
1973,11,1,4,470,-16.8304
1973,11,1,5,333,-17.4212
1973,11,2,1,308,-22.1012
1973,11,2,2,397,-19.0611
1973,11,2,3,383,-17.4946
1973,11,2,4,318,-15.1926
1973,11,2,5,261,-16.2749
1973,11,3,1,188,-21.1767
1973,11,3,2,384,-17.2588
1973,11,3,3,514,-14.9436
1973,11,3,4,533,-11.3337
1973,11,3,5,461,-9.3753
1973,12,1,1,836,-7.1138
1973,12,1,2,809,-3.8915
1973,12,1,3,638,-2.7432
1973,12,1,4,450,-0.1668
1973,12,1,5,313,1.2271
1973,12,2,1,301,-5.4728
1973,12,2,2,385,-3.5066
1973,12,2,3,380,-0.3274
1973,12,2,4,304,1.6978
1973,12,2,5,255,5.4247
1973,12,3,1,173,-2.2531
1973,12,3,2,370,-2.5433
1973,12,3,3,501,0.2872
1973,12,3,4,547,0.4299
1973,12,3,5,454,3.4406
1974,1,1,1,1382,21.1673
1974,1,1,2,1083,16.6462
1974,1,1,3,887,14.8460
1974,1,1,4,580,14.1569
1974,1,1,5,498,12.1750
1974,1,2,1,348,14.0974
1974,1,2,2,420,10.9396
1974,1,2,3,419,8.7647
1974,1,2,4,338,8.4191
1974,1,2,5,311,6.0385
1974,1,3,1,177,9.3727
1974,1,3,2,375,4.6619
1974,1,3,3,522,4.0448
1974,1,3,4,559,1.0422
1974,1,3,5,494,-3.4077
1974,2,1,1,1513,-2.7838
1974,2,1,2,1246,-1.1930
1974,2,1,3,1006,0.3423
1974,2,1,4,646,-0.6184
1974,2,1,5,515,-0.4711
1974,2,2,1,360,0.1049
1974,2,2,2,427,1.6104
1974,2,2,3,439,1.7405
1974,2,2,4,354,0.2806
1974,2,2,5,310,0.7221
1974,2,3,1,184,2.3777
1974,2,3,2,365,2.7869
1974,2,3,3,510,0.6296
1974,2,3,4,549,-0.6331
1974,2,3,5,498,0.3657
1974,3,1,1,1597,1.1712
1974,3,1,2,1371,1.4679
1974,3,1,3,1111,1.0553
1974,3,1,4,712,1.3904
1974,3,1,5,573,1.3193
1974,3,2,1,367,-0.4616
1974,3,2,2,437,-0.5005
1974,3,2,3,456,-0.6571
1974,3,2,4,372,-0.7436
1974,3,2,5,314,-2.1653
1974,3,3,1,197,-2.9262
1974,3,3,2,380,-2.8836
1974,3,3,3,522,-2.1372
1974,3,3,4,570,-1.7317
1974,3,3,5,490,-2.6710
1974,4,1,1,1627,-6.9390
1974,4,1,2,1444,-5.4412
1974,4,1,3,1173,-5.1282
1974,4,1,4,787,-5.0418
1974,4,1,5,612,-4.4083
1974,4,2,1,380,-7.3986
1974,4,2,2,440,-5.1209
1974,4,2,3,464,-2.9294
1974,4,2,4,399,-4.8959
1974,4,2,5,310,-7.3151
1974,4,3,1,211,-6.9604
1974,4,3,2,396,-5.1160
1974,4,3,3,539,-3.6306
1974,4,3,4,576,-4.1811
1974,4,3,5,490,-3.7869
1974,5,1,1,1638,-9.5281
1974,5,1,2,1543,-7.2821
1974,5,1,3,1261,-6.5234
1974,5,1,4,890,-6.2535
1974,5,1,5,672,-6.9439
1974,5,2,1,376,-8.5648
1974,5,2,2,459,-7.4388
1974,5,2,3,476,-6.4514
1974,5,2,4,421,-6.4579
1974,5,2,5,332,-8.5827
1974,5,3,1,226,-5.4984
1974,5,3,2,408,-3.9749
1974,5,3,3,555,-1.7780
1974,5,3,4,587,-2.3113
1974,5,3,5,492,-4.1967
1974,6,1,1,1649,-4.0604
1974,6,1,2,1604,-2.6052
1974,6,1,3,1360,-2.0301
1974,6,1,4,1004,-1.4346
1974,6,1,5,728,-1.6398
1974,6,2,1,385,-3.6325
1974,6,2,2,476,-2.5363
1974,6,2,3,497,-1.4556
1974,6,2,4,449,-1.9550
1974,6,2,5,343,-1.4916
1974,6,3,1,253,-5.1679
1974,6,3,2,440,-3.1941
1974,6,3,3,572,-2.2915
1974,6,3,4,600,-1.3919
1974,6,3,5,499,-0.6307
1974,7,1,1,1668,-6.2325
1974,7,1,2,1633,-4.6624
1974,7,1,3,1450,-4.2757
1974,7,1,4,1086,-2.6974
1974,7,1,5,809,-3.2440
1974,7,2,1,391,-7.3823
1974,7,2,2,486,-3.6472
1974,7,2,3,510,-3.1797
1974,7,2,4,477,-2.3904
1974,7,2,5,357,-1.6597
1974,7,3,1,270,-9.2861
1974,7,3,2,465,-9.5734
1974,7,3,3,582,-8.2486
1974,7,3,4,609,-7.8189
1974,7,3,5,503,-5.0044
1974,8,1,1,1679,-8.8270
1974,8,1,2,1658,-7.9952
1974,8,1,3,1479,-7.2076
1974,8,1,4,1160,-5.9891
1974,8,1,5,865,-6.1701
1974,8,2,1,398,-9.4384
1974,8,2,2,492,-7.9376
1974,8,2,3,526,-7.2903
1974,8,2,4,481,-7.0616
1974,8,2,5,369,-8.1941
1974,8,3,1,266,-9.3053
1974,8,3,2,467,-8.1857
1974,8,3,3,590,-9.3154
1974,8,3,4,610,-8.8504
1974,8,3,5,483,-7.9243
1974,9,1,1,1680,-9.5202
1974,9,1,2,1706,-8.0636
1974,9,1,3,1519,-7.9947
1974,9,1,4,1188,-7.2615
1974,9,1,5,908,-8.5025
1974,9,2,1,406,-9.5528
1974,9,2,2,498,-8.7724
1974,9,2,3,541,-8.5125
1974,9,2,4,499,-7.4411
1974,9,2,5,387,-10.4205
1974,9,3,1,270,-12.7995
1974,9,3,2,488,-12.7172
1974,9,3,3,586,-11.8240
1974,9,3,4,619,-10.1028
1974,9,3,5,475,-11.0771
1974,10,1,1,1687,6.4389
1974,10,1,2,1729,7.6013
1974,10,1,3,1593,8.9324
1974,10,1,4,1264,8.4405
1974,10,1,5,983,13.6655
1974,10,2,1,401,7.8328
1974,10,2,2,500,8.2134
1974,10,2,3,548,9.3867
1974,10,2,4,516,9.9019
1974,10,2,5,398,15.5143
1974,10,3,1,281,13.2960
1974,10,3,2,488,13.1545
1974,10,3,3,579,15.3326
1974,10,3,4,616,17.2241
1974,10,3,5,473,20.0065
1974,11,1,1,1669,-8.1460
1974,11,1,2,1768,-6.1644
1974,11,1,3,1627,-5.4113
1974,11,1,4,1336,-4.0482
1974,11,1,5,1050,-3.8866
1974,11,2,1,411,-7.3597
1974,11,2,2,500,-5.3153
1974,11,2,3,566,-4.2405
1974,11,2,4,525,-3.4861
1974,11,2,5,425,-2.5321
1974,11,3,1,310,-3.3681
1974,11,3,2,509,-4.9306
1974,11,3,3,597,-4.4694
1974,11,3,4,627,-3.8009
1974,11,3,5,484,-3.3283
1974,12,1,1,1684,-11.5819
1974,12,1,2,1815,-8.4188
1974,12,1,3,1671,-7.8219
1974,12,1,4,1384,-6.7080
1974,12,1,5,1106,-4.3252
1974,12,2,1,429,-5.7573
1974,12,2,2,519,-6.4007
1974,12,2,3,574,-5.9325
1974,12,2,4,539,-5.3176
1974,12,2,5,453,-5.9028
1974,12,3,1,326,-3.9276
1974,12,3,2,521,-2.9303
1974,12,3,3,604,-2.4564
1974,12,3,4,626,-1.7383
1974,12,3,5,481,-2.3775
1975,1,1,1,1669,40.3584
1975,1,1,2,1815,32.0228
1975,1,1,3,1650,26.9423
1975,1,1,4,1427,22.4437
1975,1,1,5,1174,18.3782
1975,1,2,1,425,34.4272
1975,1,2,2,521,28.2593
1975,1,2,3,575,25.4408
1975,1,2,4,542,23.0651
1975,1,2,5,461,17.3730
1975,1,3,1,330,22.7394
1975,1,3,2,533,17.6999
1975,1,3,3,615,12.5576
1975,1,3,4,618,10.2843
1975,1,3,5,469,10.0610
1975,2,1,1,1643,4.9590
1975,2,1,2,1785,4.1352
1975,2,1,3,1638,4.2640
1975,2,1,4,1426,5.5615
1975,2,1,5,1165,6.5609
1975,2,2,1,424,6.1093
1975,2,2,2,542,4.4835
1975,2,2,3,566,3.3513
1975,2,2,4,546,4.1314
1975,2,2,5,464,5.5577
1975,2,3,1,329,8.9009
1975,2,3,2,539,8.0136
1975,2,3,3,609,7.8311
1975,2,3,4,622,5.3238
1975,2,3,5,459,4.7844
1975,3,1,1,1656,13.9243
1975,3,1,2,1815,9.7120
1975,3,1,3,1642,7.2439
1975,3,1,4,1454,6.5399
1975,3,1,5,1183,5.6082
1975,3,2,1,426,10.4208
1975,3,2,2,544,6.6767
1975,3,2,3,582,5.0841
1975,3,2,4,553,4.3093
1975,3,2,5,463,5.1760
1975,3,3,1,342,5.8885
1975,3,3,2,549,2.7304
1975,3,3,3,620,2.0620
1975,3,3,4,621,1.0907
1975,3,3,5,477,5.2267
1975,4,1,1,1637,3.3530
1975,4,1,2,1781,3.0952
1975,4,1,3,1672,3.0350
1975,4,1,4,1486,3.4859
1975,4,1,5,1209,5.8509
1975,4,2,1,420,3.7298
1975,4,2,2,557,4.0518
1975,4,2,3,586,3.5598
1975,4,2,4,556,4.1237
1975,4,2,5,467,7.6053
1975,4,3,1,336,5.9423
1975,4,3,2,555,4.7370
1975,4,3,3,622,4.0619
1975,4,3,4,621,4.1061
1975,4,3,5,472,7.7511
1975,5,1,1,1674,9.4293
1975,5,1,2,1802,8.4130
1975,5,1,3,1713,7.5031
1975,5,1,4,1541,7.2879
1975,5,1,5,1246,8.9524
1975,5,2,1,434,9.1536
1975,5,2,2,556,7.6641
1975,5,2,3,593,7.1748
1975,5,2,4,564,6.8854
1975,5,2,5,477,7.1956
1975,5,3,1,346,6.2120
1975,5,3,2,552,5.4463
1975,5,3,3,622,5.8580
1975,5,3,4,623,5.7426
1975,5,3,5,475,3.6675
1975,6,1,1,1696,9.0583
1975,6,1,2,1823,8.3564
1975,6,1,3,1715,7.6427
1975,6,1,4,1530,6.9666
1975,6,1,5,1273,6.5037
1975,6,2,1,437,7.3547
1975,6,2,2,567,6.9092
1975,6,2,3,591,6.6073
1975,6,2,4,571,5.6305
1975,6,2,5,493,5.1246
1975,6,3,1,350,5.0693
1975,6,3,2,556,4.6843
1975,6,3,3,625,5.1158
1975,6,3,4,625,5.4445
1975,6,3,5,476,5.0834
1975,7,1,1,1732,-2.7790
1975,7,1,2,1855,-1.4130
1975,7,1,3,1674,-1.0036
1975,7,1,4,1525,-0.7156
1975,7,1,5,1267,-0.6631
1975,7,2,1,433,-5.8072
1975,7,2,2,577,-3.3766
1975,7,2,3,589,-2.7703
1975,7,2,4,577,-2.8070
1975,7,2,5,504,-2.1440
1975,7,3,1,341,-9.0934
1975,7,3,2,561,-7.6677
1975,7,3,3,635,-6.2230
1975,7,3,4,632,-5.4569
1975,7,3,5,478,-4.5421
1975,8,1,1,1781,-7.4247
1975,8,1,2,1850,-5.7088
1975,8,1,3,1692,-5.3917
1975,8,1,4,1536,-5.4618
1975,8,1,5,1288,-5.3852
1975,8,2,1,453,-5.9192
1975,8,2,2,600,-4.4761
1975,8,2,3,606,-3.8335
1975,8,2,4,576,-3.7705
1975,8,2,5,520,-3.6440
1975,8,3,1,346,-3.6745
1975,8,3,2,574,-1.9248
1975,8,3,3,644,-1.8906
1975,8,3,4,623,-1.3101
1975,8,3,5,482,-0.4725
1975,9,1,1,1779,-4.4551
1975,9,1,2,1862,-3.3969
1975,9,1,3,1704,-2.7880
1975,9,1,4,1552,-2.5042
1975,9,1,5,1315,-2.6538
1975,9,2,1,464,-5.5494
1975,9,2,2,599,-4.3472
1975,9,2,3,598,-2.9599
1975,9,2,4,582,-2.5759
1975,9,2,5,516,-2.8644
1975,9,3,1,355,-6.1621
1975,9,3,2,585,-3.8479
1975,9,3,3,647,-2.6181
1975,9,3,4,621,-2.8827
1975,9,3,5,483,-2.7016
1975,10,1,1,1784,0.8741
1975,10,1,2,1862,1.6869
1975,10,1,3,1691,2.3414
1975,10,1,4,1544,2.3135
1975,10,1,5,1310,1.8823
1975,10,2,1,464,2.0426
1975,10,2,2,603,3.4231
1975,10,2,3,596,3.8369
1975,10,2,4,581,3.5450
1975,10,2,5,524,1.9457
1975,10,3,1,350,8.4764
1975,10,3,2,583,7.6694
1975,10,3,3,648,6.4933
1975,10,3,4,627,5.3082
1975,10,3,5,483,3.5394
1975,11,1,1,1768,1.2893
1975,11,1,2,1850,2.4306
1975,11,1,3,1684,2.6578
1975,11,1,4,1549,2.4308
1975,11,1,5,1282,3.0517
1975,11,2,1,457,2.1200
1975,11,2,2,588,3.3792
1975,11,2,3,598,4.0201
1975,11,2,4,585,3.6026
1975,11,2,5,506,2.4659
1975,11,3,1,354,4.7909
1975,11,3,2,575,4.1427
1975,11,3,3,646,2.8259
1975,11,3,4,620,1.8745
1975,11,3,5,477,1.0312
1975,12,1,1,1784,-1.1668
1975,12,1,2,1820,-1.0594
1975,12,1,3,1683,-1.1175
1975,12,1,4,1544,-1.2276
1975,12,1,5,1303,-1.7433
1975,12,2,1,466,-0.9148
1975,12,2,2,572,-1.1675
1975,12,2,3,597,-0.5380
1975,12,2,4,592,-1.3120
1975,12,2,5,512,-2.1436
1975,12,3,1,368,-3.0960
1975,12,3,2,581,-1.8119
1975,12,3,3,648,-0.7162
1975,12,3,4,632,-0.4718
1975,12,3,5,469,-0.0818
1976,1,1,1,1779,22.4443
1976,1,1,2,1806,20.6603
1976,1,1,3,1662,20.6044
1976,1,1,4,1524,20.5791
1976,1,1,5,1258,20.7751
1976,1,2,1,467,19.9095
1976,1,2,2,578,18.9827
1976,1,2,3,590,16.8319
1976,1,2,4,583,17.1594
1976,1,2,5,491,17.7679
1976,1,3,1,386,14.3437
1976,1,3,2,571,11.8564
1976,1,3,3,642,11.4485
1976,1,3,4,631,11.7081
1976,1,3,5,459,13.4531
1976,2,1,1,1730,12.9166
1976,2,1,2,1696,10.8631
1976,2,1,3,1589,10.0947
1976,2,1,4,1459,10.1812
1976,2,1,5,1194,10.8931
1976,2,2,1,454,7.8466
1976,2,2,2,565,6.8678
1976,2,2,3,574,6.7596
1976,2,2,4,571,7.0180
1976,2,2,5,493,6.8207
1976,2,3,1,382,-1.1200
1976,2,3,2,567,-0.1652
1976,2,3,3,640,-0.6027
1976,2,3,4,628,-0.1919
1976,2,3,5,446,1.8733
1976,3,1,1,1800,0.1774
1976,3,1,2,1740,1.3212
1976,3,1,3,1638,1.7780
1976,3,1,4,1490,1.6662
1976,3,1,5,1206,2.6833
1976,3,2,1,447,0.5573
1976,3,2,2,555,1.2435
1976,3,2,3,553,1.8106
1976,3,2,4,566,2.1281
1976,3,2,5,490,1.5297
1976,3,3,1,382,2.6413
1976,3,3,2,571,3.4349
1976,3,3,3,645,3.3426
1976,3,3,4,616,2.1643
1976,3,3,5,429,1.1404
1976,4,1,1,1740,-0.7518
1976,4,1,2,1689,-0.6080
1976,4,1,3,1608,-0.7673
1976,4,1,4,1492,-1.5507
1976,4,1,5,1241,-3.0061
1976,4,2,1,439,-1.0294
1976,4,2,2,532,-0.1612
1976,4,2,3,553,-0.2948
1976,4,2,4,557,-0.7366
1976,4,2,5,491,-1.9727
1976,4,3,1,382,-1.9726
1976,4,3,2,578,-0.7692
1976,4,3,3,640,-0.2298
1976,4,3,4,608,-0.6404
1976,4,3,5,409,-1.4177
1976,5,1,1,1726,-1.9438
1976,5,1,2,1674,-1.7347
1976,5,1,3,1618,-1.9576
1976,5,1,4,1538,-2.3009
