year,month,rank_ME,rank_Resid11_12,nstocks,ret_vw
1984,8,1,4,1522,9.4537
1984,8,1,5,1175,9.6913
1984,8,2,1,382,12.9211
1984,8,2,2,461,11.3351
1984,8,2,3,488,11.6879
1984,8,2,4,465,12.9525
1984,8,2,5,388,13.2768
1984,8,3,1,416,9.8552
1984,8,3,2,511,9.8961
1984,8,3,3,532,10.9351
1984,8,3,4,470,11.9438
1984,8,3,5,319,13.3480
1984,9,1,1,1100,-1.0168
1984,9,1,2,1325,-0.0707
1984,9,1,3,1549,-0.1779
1984,9,1,4,1530,0.2957
1984,9,1,5,1204,0.0678
1984,9,2,1,392,-0.5961
1984,9,2,2,455,-0.6427
1984,9,2,3,502,-0.6946
1984,9,2,4,463,-0.9462
1984,9,2,5,385,-1.2208
1984,9,3,1,425,-0.5004
1984,9,3,2,516,-0.7261
1984,9,3,3,533,-0.4498
1984,9,3,4,460,-0.5367
1984,9,3,5,324,0.0461
1984,10,1,1,1127,-2.5881
1984,10,1,2,1365,-2.2871
1984,10,1,3,1564,-2.5377
1984,10,1,4,1521,-2.7517
1984,10,1,5,1201,-3.1603
1984,10,2,1,391,0.4979
1984,10,2,2,458,0.2502
1984,10,2,3,506,-1.2738
1984,10,2,4,467,-1.6632
1984,10,2,5,373,-3.3031
1984,10,3,1,419,1.2399
1984,10,3,2,517,1.4614
1984,10,3,3,533,1.0538
1984,10,3,4,462,-0.0420
1984,10,3,5,322,-2.3289
1984,11,1,1,1166,-3.6911
1984,11,1,2,1403,-3.1628
1984,11,1,3,1583,-2.5838
1984,11,1,4,1529,-3.2972
1984,11,1,5,1182,-3.5412
1984,11,2,1,391,-2.0965
1984,11,2,2,467,-1.4489
1984,11,2,3,516,-1.7425
1984,11,2,4,468,-1.4856
1984,11,2,5,369,-1.8354
1984,11,3,1,416,-0.9721
1984,11,3,2,521,-1.0413
1984,11,3,3,538,-0.9924
1984,11,3,4,468,-0.7996
1984,11,3,5,326,-0.9026
1984,12,1,1,1183,1.1174
1984,12,1,2,1399,0.6611
1984,12,1,3,1599,0.2183
1984,12,1,4,1522,0.2535
1984,12,1,5,1171,0.6677
1984,12,2,1,397,2.7557
1984,12,2,2,473,2.9950
1984,12,2,3,520,2.6463
1984,12,2,4,472,1.5778
1984,12,2,5,369,1.2582
1984,12,3,1,417,1.9250
1984,12,3,2,523,2.5721
1984,12,3,3,537,2.4879
1984,12,3,4,469,2.2336
1984,12,3,5,332,1.3823
1985,1,1,1,1221,13.7440
1985,1,1,2,1419,12.7153
1985,1,1,3,1598,12.7264
1985,1,1,4,1548,11.2302
1985,1,1,5,1181,10.1979
1985,1,2,1,398,12.0972
1985,1,2,2,474,11.3033
1985,1,2,3,526,10.9028
1985,1,2,4,463,11.0255
1985,1,2,5,368,9.8408
1985,1,3,1,415,8.5769
1985,1,3,2,516,7.3171
1985,1,3,3,540,7.7265
1985,1,3,4,484,7.4084
1985,1,3,5,348,7.6302
1985,2,1,1,1238,2.9936
1985,2,1,2,1435,3.2607
1985,2,1,3,1594,2.9046
1985,2,1,4,1553,3.3551
1985,2,1,5,1173,4.0528
1985,2,2,1,395,1.2881
1985,2,2,2,485,1.9139
1985,2,2,3,513,1.5138
1985,2,2,4,468,2.0983
1985,2,2,5,364,2.7506
1985,2,3,1,406,0.2500
1985,2,3,2,517,1.3438
1985,2,3,3,543,1.9222
1985,2,3,4,491,2.5436
1985,2,3,5,357,2.4060
1985,3,1,1,1268,-3.4381
1985,3,1,2,1466,-1.9411
1985,3,1,3,1600,-1.4399
1985,3,1,4,1531,-1.4120
1985,3,1,5,1135,-1.3616
1985,3,2,1,391,-3.0453
1985,3,2,2,486,-2.2445
1985,3,2,3,500,-1.9125
1985,3,2,4,476,-1.3225
1985,3,2,5,357,-0.8318
1985,3,3,1,416,-1.0880
1985,3,3,2,525,0.1041
1985,3,3,3,547,0.6105
1985,3,3,4,502,0.7148
1985,3,3,5,372,1.1530
1985,4,1,1,1288,-1.9502
1985,4,1,2,1494,-1.8847
1985,4,1,3,1607,-1.4017
1985,4,1,4,1527,-1.6085
1985,4,1,5,1122,-0.9834
1985,4,2,1,390,-2.4894
1985,4,2,2,491,-1.2688
1985,4,2,3,503,-1.9591
1985,4,2,4,480,-1.6623
1985,4,2,5,357,-0.8110
1985,4,3,1,425,-1.4580
1985,4,3,2,526,-1.2840
1985,4,3,3,558,-0.8341
1985,4,3,4,508,-0.1832
1985,4,3,5,386,0.7825
1985,5,1,1,1298,3.0979
1985,5,1,2,1510,2.7600
1985,5,1,3,1616,2.2759
1985,5,1,4,1539,2.2465
1985,5,1,5,1108,2.2935
1985,5,2,1,398,4.8150
1985,5,2,2,494,4.1038
1985,5,2,3,509,4.2596
1985,5,2,4,482,3.1968
1985,5,2,5,377,2.8298
1985,5,3,1,432,6.1963
1985,5,3,2,535,6.8266
1985,5,3,3,563,6.4307
1985,5,3,4,526,5.7499
1985,5,3,5,402,4.8739
1985,6,1,1,1285,-0.1470
1985,6,1,2,1494,0.0602
1985,6,1,3,1602,-0.1213
1985,6,1,4,1514,-0.0530
1985,6,1,5,1095,-0.2319
1985,6,2,1,389,0.6430
1985,6,2,2,473,1.0436
1985,6,2,3,498,1.5450
1985,6,2,4,482,1.1819
1985,6,2,5,379,1.1299
1985,6,3,1,422,1.0943
1985,6,3,2,535,2.1348
1985,6,3,3,561,1.9054
1985,6,3,4,520,1.7486
1985,6,3,5,400,1.7267
1985,7,1,1,1262,2.4199
1985,7,1,2,1442,2.6501
1985,7,1,3,1538,2.6444
1985,7,1,4,1493,2.4424
1985,7,1,5,1082,1.7995
1985,7,2,1,375,3.2032
1985,7,2,2,473,2.9013
1985,7,2,3,486,2.1669
1985,7,2,4,487,2.2618
1985,7,2,5,375,1.7031
1985,7,3,1,422,1.4480
1985,7,3,2,541,-0.0783
1985,7,3,3,547,-0.5602
1985,7,3,4,533,-0.9302
1985,7,3,5,397,-1.3111
1985,8,1,1,1234,-0.9493
1985,8,1,2,1429,-0.8669
1985,8,1,3,1515,-0.7991
1985,8,1,4,1485,-0.6208
1985,8,1,5,1071,-0.0812
1985,8,2,1,378,-1.3206
1985,8,2,2,475,-0.8368
1985,8,2,3,487,-0.1719
1985,8,2,4,485,-0.3806
1985,8,2,5,376,-0.5281
1985,8,3,1,422,-1.7404
1985,8,3,2,538,-0.4451
1985,8,3,3,541,-0.1907
1985,8,3,4,536,-0.1002
1985,8,3,5,397,1.0563
1985,9,1,1,1239,-5.9395
1985,9,1,2,1439,-5.6491
1985,9,1,3,1487,-5.3569
1985,9,1,4,1470,-5.3018
1985,9,1,5,1069,-5.2200
1985,9,2,1,385,-7.0267
1985,9,2,2,465,-5.4753
1985,9,2,3,485,-4.9807
1985,9,2,4,480,-4.9666
1985,9,2,5,369,-4.8349
1985,9,3,1,411,-3.5589
1985,9,3,2,543,-3.3627
1985,9,3,3,552,-2.9640
1985,9,3,4,531,-2.8995
1985,9,3,5,398,-3.2263
1985,10,1,1,1259,2.2068
1985,10,1,2,1431,2.0480
1985,10,1,3,1481,2.4642
1985,10,1,4,1466,2.2511
1985,10,1,5,1048,2.8766
1985,10,2,1,380,3.2083
1985,10,2,2,466,3.5143
1985,10,2,3,477,3.7562
1985,10,2,4,474,3.5159
1985,10,2,5,375,4.3470
1985,10,3,1,402,2.9818
1985,10,3,2,531,4.3318
1985,10,3,3,537,4.2733
1985,10,3,4,531,4.1960
1985,10,3,5,399,5.3442
1985,11,1,1,1256,5.3101
1985,11,1,2,1416,5.0146
1985,11,1,3,1470,5.0395
1985,11,1,4,1444,5.3309
1985,11,1,5,1058,5.5481
1985,11,2,1,378,7.8025
1985,11,2,2,453,6.5357
1985,11,2,3,478,6.6341
1985,11,2,4,480,6.7247
1985,11,2,5,363,6.6019
1985,11,3,1,383,8.7575
1985,11,3,2,514,7.1657
1985,11,3,3,547,6.1405
1985,11,3,4,528,6.2639
1985,11,3,5,405,6.0272
1985,12,1,1,1243,3.2033
1985,12,1,2,1426,3.6943
1985,12,1,3,1456,3.4956
1985,12,1,4,1442,3.3701
1985,12,1,5,1038,4.0400
1985,12,2,1,364,4.6238
1985,12,2,2,445,3.9463
1985,12,2,3,483,4.5429
1985,12,2,4,462,4.0201
1985,12,2,5,376,4.7916
1985,12,3,1,374,6.2823
1985,12,3,2,507,3.7203
1985,12,3,3,536,3.3908
1985,12,3,4,527,3.7185
1985,12,3,5,419,4.2824
1986,1,1,1,1246,1.0851
1986,1,1,2,1416,1.4745
1986,1,1,3,1467,2.0701
1986,1,1,4,1447,1.6247
1986,1,1,5,1037,2.7990
1986,1,2,1,362,-0.4897
1986,1,2,2,443,-0.0969
1986,1,2,3,483,1.0495
1986,1,2,4,452,1.5060
1986,1,2,5,372,2.1088
1986,1,3,1,361,0.0809
1986,1,3,2,498,-0.0819
1986,1,3,3,527,0.4444
1986,1,3,4,529,0.4535
1986,1,3,5,415,1.8552
1986,2,1,1,1234,5.9756
1986,2,1,2,1421,5.9041
1986,2,1,3,1491,7.0007
1986,2,1,4,1447,6.0391
1986,2,1,5,1028,6.0228
1986,2,2,1,357,7.0776
1986,2,2,2,450,6.5244
1986,2,2,3,475,6.1070
1986,2,2,4,457,6.6814
1986,2,2,5,371,7.1082
1986,2,3,1,345,7.8721
1986,2,3,2,467,8.1244
1986,2,3,3,520,7.4151
1986,2,3,4,530,7.7442
1986,2,3,5,414,7.3396
1986,3,1,1,1196,4.2760
1986,3,1,2,1448,5.0748
1986,3,1,3,1478,5.0508
1986,3,1,4,1461,4.3011
1986,3,1,5,1019,4.4560
1986,3,2,1,357,4.0464
1986,3,2,2,455,5.5686
1986,3,2,3,476,6.0736
1986,3,2,4,463,5.6918
1986,3,2,5,364,6.3222
1986,3,3,1,334,4.3935
1986,3,3,2,467,5.1481
1986,3,3,3,522,5.2558
1986,3,3,4,509,5.5637
1986,3,3,5,407,6.9253
1986,4,1,1,1212,0.8642
1986,4,1,2,1466,0.7893
1986,4,1,3,1508,1.2448
1986,4,1,4,1458,1.0806
1986,4,1,5,996,2.4535
1986,4,2,1,366,1.4943
1986,4,2,2,467,0.6082
1986,4,2,3,474,0.6008
1986,4,2,4,459,0.4213
1986,4,2,5,356,0.5530
1986,4,3,1,335,-1.1987
1986,4,3,2,470,0.5286
1986,4,3,3,528,-0.5191
1986,4,3,4,516,-0.1624
1986,4,3,5,403,-1.4965
1986,5,1,1,1231,3.1586
1986,5,1,2,1486,3.6706
1986,5,1,3,1522,3.2455
1986,5,1,4,1467,4.1764
1986,5,1,5,1008,5.2490
1986,5,2,1,371,3.4227
1986,5,2,2,473,3.4796
1986,5,2,3,478,4.2191
1986,5,2,4,459,5.2748
1986,5,2,5,360,3.8673
1986,5,3,1,354,3.5610
1986,5,3,2,467,4.9312
1986,5,3,3,529,6.2087
1986,5,3,4,517,5.6288
1986,5,3,5,400,6.4395
1986,6,1,1,1246,-1.1500
1986,6,1,2,1495,-0.3491
1986,6,1,3,1522,0.4838
1986,6,1,4,1465,0.7775
1986,6,1,5,1034,1.5290
1986,6,2,1,376,-2.2152
1986,6,2,2,477,-0.9543
1986,6,2,3,488,0.0279
1986,6,2,4,461,0.9239
1986,6,2,5,360,1.4125
1986,6,3,1,354,-1.1143
1986,6,3,2,479,1.1197
1986,6,3,3,530,1.4865
1986,6,3,4,514,2.4343
1986,6,3,5,401,3.9606
1986,7,1,1,1225,-9.0438
1986,7,1,2,1458,-8.4251
1986,7,1,3,1499,-7.8342
1986,7,1,4,1453,-7.7936
1986,7,1,5,1073,-7.9689
1986,7,2,1,379,-10.9434
1986,7,2,2,475,-9.8239
1986,7,2,3,495,-8.4229
1986,7,2,4,453,-7.4592
1986,7,2,5,374,-7.6078
1986,7,3,1,359,-7.7258
1986,7,3,2,494,-6.4675
1986,7,3,3,547,-5.4098
1986,7,3,4,510,-3.9989
1986,7,3,5,402,-3.6325
1986,8,1,1,1206,1.6255
1986,8,1,2,1451,1.0994
1986,8,1,3,1494,1.0816
1986,8,1,4,1474,1.6412
1986,8,1,5,1087,1.3117
1986,8,2,1,382,4.7328
1986,8,2,2,476,4.9519
1986,8,2,3,495,4.8136
1986,8,2,4,473,4.0372
1986,8,2,5,379,4.3220
1986,8,3,1,361,7.9285
1986,8,3,2,492,7.1724
1986,8,3,3,547,7.6257
1986,8,3,4,512,6.5180
1986,8,3,5,408,5.6252
1986,9,1,1,1199,-5.1985
1986,9,1,2,1453,-5.4099
1986,9,1,3,1531,-5.7623
1986,9,1,4,1512,-5.7986
1986,9,1,5,1128,-6.7895
1986,9,2,1,380,-5.2481
1986,9,2,2,484,-4.9740
1986,9,2,3,497,-5.4038
1986,9,2,4,492,-5.6816
1986,9,2,5,380,-7.1691
1986,9,3,1,369,-6.1752
1986,9,3,2,487,-6.2128
1986,9,3,3,543,-7.0318
1986,9,3,4,511,-8.7238
1986,9,3,5,411,-9.9560
1986,10,1,1,1185,0.4992
1986,10,1,2,1457,2.4998
1986,10,1,3,1526,2.8740
1986,10,1,4,1518,3.1629
1986,10,1,5,1158,4.0802
1986,10,2,1,379,3.8603
1986,10,2,2,485,3.3995
1986,10,2,3,496,3.4627
1986,10,2,4,493,4.2739
1986,10,2,5,374,5.2940
1986,10,3,1,376,4.3588
1986,10,3,2,491,4.5355
1986,10,3,3,547,6.0208
1986,10,3,4,505,7.2834
1986,10,3,5,403,7.9707
1986,11,1,1,1239,-0.3073
1986,11,1,2,1479,0.2553
1986,11,1,3,1548,-0.1647
1986,11,1,4,1529,-0.1237
1986,11,1,5,1176,-0.1341
1986,11,2,1,394,0.7235
1986,11,2,2,506,0.8973
1986,11,2,3,509,0.6817
1986,11,2,4,505,0.5884
1986,11,2,5,384,0.6447
1986,11,3,1,376,2.5222
1986,11,3,2,504,2.8383
1986,11,3,3,541,2.3977
1986,11,3,4,515,2.3378
1986,11,3,5,405,2.0541
1986,12,1,1,1251,-2.5182
1986,12,1,2,1487,-2.2861
1986,12,1,3,1582,-2.8593
1986,12,1,4,1526,-2.9989
1986,12,1,5,1194,-3.8005
1986,12,2,1,405,-2.9456
1986,12,2,2,507,-2.2611
1986,12,2,3,516,-1.9337
1986,12,2,4,506,-2.1916
1986,12,2,5,390,-2.3560
1986,12,3,1,374,-3.6007
1986,12,3,2,499,-2.7207
1986,12,3,3,538,-3.0247
1986,12,3,4,511,-2.8871
1986,12,3,5,400,-2.1428
1987,1,1,1,1276,11.0438
1987,1,1,2,1479,10.3992
1987,1,1,3,1548,10.3433
1987,1,1,4,1514,10.3691
1987,1,1,5,1203,11.3037
1987,1,2,1,414,13.4003
1987,1,2,2,510,12.9545
1987,1,2,3,507,11.6531
1987,1,2,4,499,11.8323
1987,1,2,5,376,11.4377
1987,1,3,1,379,12.9161
1987,1,3,2,491,13.1234
1987,1,3,3,525,13.2529
1987,1,3,4,497,13.8474
1987,1,3,5,391,15.1069
1987,2,1,1,1298,8.1628
1987,2,1,2,1487,8.0868
1987,2,1,3,1554,8.1999
1987,2,1,4,1509,8.6628
1987,2,1,5,1207,9.0606
1987,2,2,1,418,7.5627
1987,2,2,2,524,7.6497
1987,2,2,3,509,7.3312
1987,2,2,4,508,7.4576
1987,2,2,5,380,7.4310
1987,2,3,1,382,4.6856
1987,2,3,2,498,4.3264
1987,2,3,3,533,4.5731
1987,2,3,4,496,4.4669
1987,2,3,5,400,4.6257
1987,3,1,1,1300,1.7585
1987,3,1,2,1511,2.8148
1987,3,1,3,1588,2.7048
1987,3,1,4,1564,3.0972
1987,3,1,5,1247,3.2967
1987,3,2,1,421,0.2782
1987,3,2,2,521,2.5167
1987,3,2,3,521,1.9131
1987,3,2,4,504,2.2337
1987,3,2,5,393,2.1578
1987,3,3,1,391,3.7134
1987,3,3,2,518,3.3150
1987,3,3,3,537,3.2868
1987,3,3,4,504,2.4011
1987,3,3,5,415,2.2230
1987,4,1,1,1287,-2.4144
1987,4,1,2,1514,-2.2885
1987,4,1,3,1619,-2.3447
1987,4,1,4,1583,-1.9574
1987,4,1,5,1274,-2.0508
1987,4,2,1,417,-3.1376
1987,4,2,2,516,-2.4616
1987,4,2,3,537,-3.3116
1987,4,2,4,512,-3.1926
1987,4,2,5,402,-2.6331
1987,4,3,1,407,-0.6250
1987,4,3,2,531,-0.4508
1987,4,3,3,540,-0.5659
1987,4,3,4,504,-1.1805
1987,4,3,5,415,-0.7636
1987,5,1,1,1297,0.6723
1987,5,1,2,1518,1.2365
1987,5,1,3,1630,0.6333
1987,5,1,4,1611,0.2739
1987,5,1,5,1306,-0.1672
1987,5,2,1,422,0.9820
1987,5,2,2,519,1.1647
1987,5,2,3,545,1.1228
1987,5,2,4,518,0.1493
1987,5,2,5,418,-0.1730
1987,5,3,1,410,1.1714
1987,5,3,2,524,0.9942
1987,5,3,3,536,0.7193
1987,5,3,4,511,1.1049
1987,5,3,5,410,0.6881
1987,6,1,1,1287,2.1207
1987,6,1,2,1526,1.9637
1987,6,1,3,1663,2.0826
1987,6,1,4,1641,1.5501
1987,6,1,5,1314,2.0234
1987,6,2,1,416,4.4335
1987,6,2,2,522,3.4613
1987,6,2,3,538,3.4382
1987,6,2,4,517,2.8341
1987,6,2,5,413,2.0426
1987,6,3,1,416,4.5722
1987,6,3,2,522,4.7055
1987,6,3,3,545,4.5341
1987,6,3,4,515,4.4985
1987,6,3,5,408,5.0649
1987,7,1,1,1269,3.2294
1987,7,1,2,1530,3.2276
1987,7,1,3,1678,3.0376
1987,7,1,4,1651,4.1298
1987,7,1,5,1256,4.9979
1987,7,2,1,412,3.1076
1987,7,2,2,519,4.1211
1987,7,2,3,535,3.7210
1987,7,2,4,508,3.7980
1987,7,2,5,391,4.6155
1987,7,3,1,414,4.0951
1987,7,3,2,530,5.5226
1987,7,3,3,536,5.2244
1987,7,3,4,515,5.5515
1987,7,3,5,407,4.8028
1987,8,1,1,1274,1.1671
1987,8,1,2,1587,1.9899
1987,8,1,3,1719,2.4019
1987,8,1,4,1642,1.8524
1987,8,1,5,1241,1.1206
1987,8,2,1,408,2.1776
1987,8,2,2,521,4.0312
1987,8,2,3,537,4.3340
1987,8,2,4,511,3.5557
1987,8,2,5,392,3.5128
1987,8,3,1,423,3.1284
1987,8,3,2,530,3.4996
1987,8,3,3,543,3.3450
1987,8,3,4,512,4.0629
1987,8,3,5,398,4.9766
1987,9,1,1,1306,-1.3606
1987,9,1,2,1619,-0.9200
1987,9,1,3,1724,-0.8474
1987,9,1,4,1640,-0.5178
1987,9,1,5,1219,-0.1253
1987,9,2,1,410,-2.0627
1987,9,2,2,508,-1.7012
1987,9,2,3,528,-1.1670
1987,9,2,4,510,-1.7421
1987,9,2,5,379,-0.6264
1987,9,3,1,411,-3.0792
1987,9,3,2,525,-2.4301
1987,9,3,3,541,-2.8767
1987,9,3,4,494,-1.8381
1987,9,3,5,383,-1.4275
1987,10,1,1,1328,-30.2528
1987,10,1,2,1613,-29.9729
1987,10,1,3,1712,-30.3401
1987,10,1,4,1640,-30.7852
1987,10,1,5,1236,-31.6464
1987,10,2,1,409,-26.6458
1987,10,2,2,505,-29.4034
1987,10,2,3,523,-29.2228
1987,10,2,4,499,-30.1141
1987,10,2,5,372,-31.5734
1987,10,3,1,396,-18.6020
1987,10,3,2,518,-21.0283
1987,10,3,3,540,-22.5115
1987,10,3,4,488,-23.4242
1987,10,3,5,360,-22.2690
1987,11,1,1,1301,-5.4528
1987,11,1,2,1601,-5.4676
1987,11,1,3,1705,-4.5733
1987,11,1,4,1628,-4.5496
1987,11,1,5,1216,-3.9554
1987,11,2,1,399,-4.8417
1987,11,2,2,514,-4.5966
1987,11,2,3,523,-4.1100
1987,11,2,4,499,-4.2814
1987,11,2,5,382,-4.2275
1987,11,3,1,400,-7.0277
1987,11,3,2,517,-7.4124
1987,11,3,3,535,-8.1397
1987,11,3,4,482,-7.8336
1987,11,3,5,351,-8.3237
1987,12,1,1,1260,4.2322
1987,12,1,2,1579,4.7000
1987,12,1,3,1664,6.0722
1987,12,1,4,1597,6.4011
1987,12,1,5,1220,5.1223
1987,12,2,1,398,6.2714
1987,12,2,2,517,9.5742
1987,12,2,3,510,10.7932
1987,12,2,4,497,9.6683
1987,12,2,5,369,12.0567
1987,12,3,1,380,5.1565
1987,12,3,2,500,6.8998
1987,12,3,3,518,8.4253
1987,12,3,4,471,8.9472
1987,12,3,5,316,9.5317
1988,1,1,1,1207,6.6182
1988,1,1,2,1558,6.5901
1988,1,1,3,1674,5.7138
1988,1,1,4,1600,5.0818
1988,1,1,5,1215,5.4275
1988,1,2,1,389,4.6082
1988,1,2,2,518,3.1135
1988,1,2,3,510,3.1505
1988,1,2,4,494,2.4485
1988,1,2,5,360,1.4458
1988,1,3,1,387,6.9714
1988,1,3,2,491,5.8949
1988,1,3,3,503,3.2632
1988,1,3,4,447,1.5546
1988,1,3,5,308,1.8291
1988,2,1,1,1150,7.5331
1988,2,1,2,1520,8.4275
1988,2,1,3,1676,7.7242
1988,2,1,4,1578,7.4072
1988,2,1,5,1153,7.8368
1988,2,2,1,372,7.8300
1988,2,2,2,500,9.4028
1988,2,2,3,501,10.1745
1988,2,2,4,491,9.9448
1988,2,2,5,344,10.4001
1988,2,3,1,378,2.4251
1988,2,3,2,473,4.7691
1988,2,3,3,483,6.5317
1988,2,3,4,440,6.2331
1988,2,3,5,298,5.8073
1988,3,1,1,1129,4.4003
1988,3,1,2,1503,5.3828
1988,3,1,3,1664,5.2259
1988,3,1,4,1565,5.8196
1988,3,1,5,1131,5.5238
1988,3,2,1,365,1.3775
1988,3,2,2,492,2.5297
1988,3,2,3,504,4.0491
1988,3,2,4,484,4.3004
1988,3,2,5,332,4.6022
1988,3,3,1,363,-3.4068
1988,3,3,2,465,-2.7174
1988,3,3,3,475,-2.9198
1988,3,3,4,436,-2.7733
1988,3,3,5,305,-1.2643
1988,4,1,1,1166,0.9918
1988,4,1,2,1526,1.5417
1988,4,1,3,1652,2.4493
1988,4,1,4,1531,2.1927
1988,4,1,5,1082,2.9070
1988,4,2,1,369,0.1688
1988,4,2,2,497,1.0933
1988,4,2,3,491,2.1460
1988,4,2,4,484,2.7133
1988,4,2,5,335,3.4226
1988,4,3,1,357,-0.6410
1988,4,3,2,476,0.0916
1988,4,3,3,476,0.8886
1988,4,3,4,437,1.8816
1988,4,3,5,302,2.9436
1988,5,1,1,1229,-3.1151
1988,5,1,2,1543,-2.5196
1988,5,1,3,1649,-2.0009
1988,5,1,4,1523,-1.2246
1988,5,1,5,1056,-1.6570
1988,5,2,1,369,-1.1467
1988,5,2,2,492,-1.0765
1988,5,2,3,493,-1.4387
1988,5,2,4,468,-1.2986
1988,5,2,5,346,-1.9050
1988,5,3,1,359,1.8751
1988,5,3,2,474,0.4893
1988,5,3,3,473,-0.0169
1988,5,3,4,442,-0.3747
1988,5,3,5,325,-0.7340
1988,6,1,1,1247,5.9968
1988,6,1,2,1522,6.3095
1988,6,1,3,1628,7.0561
1988,6,1,4,1505,6.3674
1988,6,1,5,1019,5.0007
1988,6,2,1,368,6.6014
1988,6,2,2,488,7.9368
1988,6,2,3,491,7.5687
1988,6,2,4,458,7.5836
1988,6,2,5,345,8.0081
1988,6,3,1,353,4.1111
1988,6,3,2,477,4.7349
1988,6,3,3,481,5.2728
1988,6,3,4,447,5.9256
1988,6,3,5,332,3.9569
1988,7,1,1,1242,-0.7571
1988,7,1,2,1495,0.0977
1988,7,1,3,1578,-0.4177
1988,7,1,4,1433,0.0922
1988,7,1,5,1008,-0.7981
1988,7,2,1,366,-0.4879
1988,7,2,2,475,-1.0180
1988,7,2,3,484,-1.2343
1988,7,2,4,449,-2.0243
1988,7,2,5,329,-1.7016
1988,7,3,1,336,-0.7886
1988,7,3,2,462,-0.3275
1988,7,3,3,492,-0.7374
1988,7,3,4,453,-1.2077
1988,7,3,5,339,-1.3636
1988,8,1,1,1305,-1.5733
1988,8,1,2,1533,-2.3078
1988,8,1,3,1589,-2.2941
1988,8,1,4,1451,-2.6496
1988,8,1,5,1040,-3.2836
1988,8,2,1,369,-1.8322
1988,8,2,2,484,-2.2828
1988,8,2,3,495,-2.9475
1988,8,2,4,465,-3.2739
1988,8,2,5,346,-4.6436
1988,8,3,1,350,-2.2495
1988,8,3,2,480,-2.2534
1988,8,3,3,503,-2.8517
1988,8,3,4,465,-3.8266
1988,8,3,5,369,-4.2961
1988,9,1,1,1326,2.1460
1988,9,1,2,1550,2.4185
1988,9,1,3,1599,2.4792
1988,9,1,4,1460,1.6979
1988,9,1,5,1075,2.2811
1988,9,2,1,377,3.0104
1988,9,2,2,485,2.9753
1988,9,2,3,501,3.4992
1988,9,2,4,476,3.1581
1988,9,2,5,379,2.7895
1988,9,3,1,353,4.7580
1988,9,3,2,486,4.1864
1988,9,3,3,506,4.3646
1988,9,3,4,482,3.9031
1988,9,3,5,376,3.5344
1988,10,1,1,1351,-2.3357
1988,10,1,2,1548,-1.5541
1988,10,1,3,1629,-1.6567
1988,10,1,4,1449,-1.5091
1988,10,1,5,1070,-1.6683
1988,10,2,1,378,-0.6046
1988,10,2,2,488,-0.8412
1988,10,2,3,509,-0.4141
1988,10,2,4,476,-0.2837
1988,10,2,5,385,-0.0926
1988,10,3,1,363,2.4420
1988,10,3,2,494,3.6635
1988,10,3,3,512,1.8507
1988,10,3,4,496,2.0544
1988,10,3,5,386,2.4604
1988,11,1,1,1376,-4.6303
1988,11,1,2,1569,-4.4055
1988,11,1,3,1630,-4.3321
1988,11,1,4,1460,-4.3381
1988,11,1,5,1088,-3.6601
1988,11,2,1,379,-2.5426
1988,11,2,2,485,-3.3133
1988,11,2,3,510,-3.4849
1988,11,2,4,482,-2.6849
1988,11,2,5,398,-2.2334
1988,11,3,1,368,-1.3192
1988,11,3,2,498,-1.4904
1988,11,3,3,511,-1.6090
1988,11,3,4,508,-1.4037
1988,11,3,5,390,-1.3670
1988,12,1,1,1386,3.5300
1988,12,1,2,1582,3.4180
1988,12,1,3,1630,4.0150
1988,12,1,4,1453,4.5773
1988,12,1,5,1115,4.1934
1988,12,2,1,378,3.5851
1988,12,2,2,478,4.0284
1988,12,2,3,514,4.1709
1988,12,2,4,479,4.7303
1988,12,2,5,401,5.3405
1988,12,3,1,381,2.0828
1988,12,3,2,507,1.8388
1988,12,3,3,514,2.2066
1988,12,3,4,512,2.5968
1988,12,3,5,399,2.3823
1989,1,1,1,1362,4.8237
1989,1,1,2,1580,4.7246
1989,1,1,3,1620,4.7556
1989,1,1,4,1468,5.2777
1989,1,1,5,1117,4.7023
1989,1,2,1,365,4.6226
1989,1,2,2,483,4.5748
1989,1,2,3,512,4.4232
1989,1,2,4,490,4.3513
1989,1,2,5,403,4.8728
1989,1,3,1,388,7.5371
1989,1,3,2,510,6.7356
1989,1,3,3,523,6.3909
1989,1,3,4,513,5.9955
1989,1,3,5,397,6.2274
1989,2,1,1,1368,0.2867
1989,2,1,2,1576,0.8031
1989,2,1,3,1600,0.5754
1989,2,1,4,1485,0.8752
1989,2,1,5,1128,0.5576
1989,2,2,1,371,0.6054
1989,2,2,2,477,0.3423
1989,2,2,3,511,0.8252
1989,2,2,4,494,0.7854
1989,2,2,5,404,0.8523
1989,2,3,1,391,-2.8339
1989,2,3,2,511,-2.5232
1989,2,3,3,516,-2.4371
1989,2,3,4,516,-1.7397
1989,2,3,5,398,-1.9541
1989,3,1,1,1363,2.2795
1989,3,1,2,1552,2.5645
1989,3,1,3,1570,2.8118
1989,3,1,4,1480,3.5101
1989,3,1,5,1181,3.5904
1989,3,2,1,382,2.7886
1989,3,2,2,468,2.9102
1989,3,2,3,504,3.0667
1989,3,2,4,493,2.4817
1989,3,2,5,412,2.5947
1989,3,3,1,387,1.4170
1989,3,3,2,501,1.6320
1989,3,3,3,521,1.9268
1989,3,3,4,512,2.5091
1989,3,3,5,395,2.2185
