year,month,rank_ME,rank_ILR_12,nstocks,ret_vw
2017,4,1,4,1268,-0.0075
2017,4,1,5,1220,-1.6910
2017,4,2,1,549,1.8321
2017,4,2,2,697,1.7691
2017,4,2,3,662,2.0984
2017,4,2,4,640,1.7498
2017,4,2,5,575,1.6236
2017,4,3,1,601,0.1854
2017,4,3,2,746,1.3569
2017,4,3,3,766,1.5772
2017,4,3,4,718,1.1437
2017,4,3,5,650,0.9717
2017,5,1,1,1029,-0.7320
2017,5,1,2,1275,-2.6620
2017,5,1,3,1351,-1.7718
2017,5,1,4,1344,-2.1451
2017,5,1,5,1207,-0.2087
2017,5,2,1,504,-0.9114
2017,5,2,2,684,-1.6512
2017,5,2,3,658,-1.6518
2017,5,2,4,665,-1.5114
2017,5,2,5,561,-0.9334
2017,5,3,1,554,0.5967
2017,5,3,2,739,1.2647
2017,5,3,3,766,1.4156
2017,5,3,4,764,1.3785
2017,5,3,5,647,1.5258
2017,6,1,1,1052,4.3880
2017,6,1,2,1296,4.0139
2017,6,1,3,1319,4.2360
2017,6,1,4,1338,3.7405
2017,6,1,5,1114,2.9172
2017,6,2,1,520,1.9117
2017,6,2,2,677,2.6736
2017,6,2,3,636,2.4376
2017,6,2,4,659,1.6144
2017,6,2,5,510,1.4925
2017,6,3,1,567,1.1324
2017,6,3,2,744,1.1342
2017,6,3,3,751,0.8594
2017,6,3,4,745,0.6164
2017,6,3,5,605,0.1693
2017,7,1,1,1142,-0.8397
2017,7,1,2,1230,-0.4394
2017,7,1,3,1261,-1.2289
2017,7,1,4,1264,-0.5648
2017,7,1,5,1094,-0.3042
2017,7,2,1,571,1.5578
2017,7,2,2,638,1.5275
2017,7,2,3,630,1.5181
2017,7,2,4,643,2.0928
2017,7,2,5,525,1.2303
2017,7,3,1,655,2.3169
2017,7,3,2,733,1.2364
2017,7,3,3,746,1.4792
2017,7,3,4,731,1.9776
2017,7,3,5,620,1.7447
2017,8,1,1,1143,-0.8640
2017,8,1,2,1295,-1.6726
2017,8,1,3,1292,-0.0987
2017,8,1,4,1014,-1.6290
2017,8,1,5,1181,0.2542
2017,8,2,1,571,-1.4420
2017,8,2,2,663,-1.7363
2017,8,2,3,641,-2.4159
2017,8,2,4,583,-1.8892
2017,8,2,5,564,-1.4560
2017,8,3,1,650,-1.6075
2017,8,3,2,749,-0.1318
2017,8,3,3,750,0.1232
2017,8,3,4,693,0.1143
2017,8,3,5,662,-0.1224
2017,9,1,1,1142,5.9467
2017,9,1,2,1321,8.8302
2017,9,1,3,1285,8.3060
2017,9,1,4,990,7.8843
2017,9,1,5,1178,7.7795
2017,9,2,1,565,5.1645
2017,9,2,2,679,7.1380
2017,9,2,3,644,7.5498
2017,9,2,4,561,7.3268
2017,9,2,5,575,5.8609
2017,9,3,1,649,2.4843
2017,9,3,2,762,2.7573
2017,9,3,3,751,2.2197
2017,9,3,4,679,2.0430
2017,9,3,5,666,2.3959
2017,10,1,1,1132,-1.3822
2017,10,1,2,1317,-0.9687
2017,10,1,3,1283,-0.6547
2017,10,1,4,985,0.2178
2017,10,1,5,1202,-1.2863
2017,10,2,1,560,-0.2912
2017,10,2,2,687,0.5244
2017,10,2,3,627,1.0850
2017,10,2,4,560,1.6717
2017,10,2,5,594,1.3360
2017,10,3,1,645,0.4418
2017,10,3,2,764,2.4027
2017,10,3,3,740,2.0383
2017,10,3,4,675,2.6304
2017,10,3,5,691,2.0862
2017,11,1,1,1155,3.1511
2017,11,1,2,1319,3.5192
2017,11,1,3,1293,2.9494
2017,11,1,4,1027,2.8291
2017,11,1,5,1215,1.8746
2017,11,2,1,561,2.8604
2017,11,2,2,697,3.7134
2017,11,2,3,636,3.7879
2017,11,2,4,588,3.3156
2017,11,2,5,614,2.7558
2017,11,3,1,649,3.8578
2017,11,3,2,762,3.4055
2017,11,3,3,742,3.5039
2017,11,3,4,704,3.8552
2017,11,3,5,703,3.2703
2017,12,1,1,1093,3.1316
2017,12,1,2,1336,1.8489
2017,12,1,3,1345,0.7952
2017,12,1,4,997,1.5376
2017,12,1,5,1257,1.0130
2017,12,2,1,542,2.5566
2017,12,2,2,706,1.1358
2017,12,2,3,675,0.3770
2017,12,2,4,568,0.9565
2017,12,2,5,650,1.0661
2017,12,3,1,630,2.8968
2017,12,3,2,763,1.7061
2017,12,3,3,765,1.5101
2017,12,3,4,687,1.3764
2017,12,3,5,732,0.9443
2018,1,1,1,1177,0.3840
2018,1,1,2,1301,-0.2052
2018,1,1,3,1338,-0.5289
2018,1,1,4,985,-0.1959
2018,1,1,5,1271,0.6136
2018,1,2,1,572,1.3468
2018,1,2,2,689,1.1627
2018,1,2,3,680,1.0696
2018,1,2,4,561,1.9414
2018,1,2,5,680,1.6994
2018,1,3,1,671,3.9813
2018,1,3,2,756,4.3576
2018,1,3,3,763,4.9002
2018,1,3,4,652,4.5705
2018,1,3,5,748,5.1983
2018,2,1,1,1173,-6.3837
2018,2,1,2,1281,-5.1538
2018,2,1,3,1316,-4.8387
2018,2,1,4,1238,-5.2803
2018,2,1,5,1267,-5.8391
2018,2,2,1,574,-4.1873
2018,2,2,2,664,-5.3514
2018,2,2,3,668,-4.7819
2018,2,2,4,617,-3.4950
2018,2,2,5,678,-3.3375
2018,2,3,1,666,-3.4785
2018,2,3,2,688,-4.6346
2018,2,3,3,757,-3.7138
2018,2,3,4,685,-3.9926
2018,2,3,5,752,-2.8337
2018,3,1,1,1141,2.5731
2018,3,1,2,1289,0.7841
2018,3,1,3,1235,1.9371
2018,3,1,4,1230,1.9245
2018,3,1,5,1255,1.6396
2018,3,2,1,561,0.9658
2018,3,2,2,669,0.4638
2018,3,2,3,632,0.8338
2018,3,2,4,620,0.6618
2018,3,2,5,667,0.6313
2018,3,3,1,652,-2.1408
2018,3,3,2,695,-1.6235
2018,3,3,3,684,-1.6491
2018,3,3,4,697,-1.8835
2018,3,3,5,747,-2.0426
2018,4,1,1,1154,2.7171
2018,4,1,2,1300,1.5729
2018,4,1,3,1269,2.6903
2018,4,1,4,1200,2.3212
2018,4,1,5,1275,1.8819
2018,4,2,1,574,0.7323
2018,4,2,2,684,0.4908
2018,4,2,3,647,1.5395
2018,4,2,4,606,0.4441
2018,4,2,5,679,0.8849
2018,4,3,1,672,-0.0877
2018,4,3,2,694,-1.6155
2018,4,3,3,689,-0.1881
2018,4,3,4,668,-0.8419
2018,4,3,5,753,-0.1011
2018,5,1,1,1179,7.5743
2018,5,1,2,1302,8.2699
2018,5,1,3,1274,7.0854
2018,5,1,4,1195,8.1609
2018,5,1,5,1262,8.3251
2018,5,2,1,597,5.0640
2018,5,2,2,678,5.4104
2018,5,2,3,646,4.2261
2018,5,2,4,601,6.0757
2018,5,2,5,662,6.1168
2018,5,3,1,690,1.6378
2018,5,3,2,696,1.6054
2018,5,3,3,688,1.4826
2018,5,3,4,668,2.0847
2018,5,3,5,751,2.0939
2018,6,1,1,1197,2.0653
2018,6,1,2,1322,3.1937
2018,6,1,3,1269,1.9854
2018,6,1,4,1233,2.1398
2018,6,1,5,1295,1.3852
2018,6,2,1,603,0.9594
2018,6,2,2,690,1.6587
2018,6,2,3,654,1.4906
2018,6,2,4,630,0.9364
2018,6,2,5,696,0.7313
2018,6,3,1,696,1.4768
2018,6,3,2,758,0.6676
2018,6,3,3,692,0.4306
2018,6,3,4,703,0.0067
2018,6,3,5,754,0.6265
2018,7,1,1,1009,0.4043
2018,7,1,2,1271,1.1485
2018,7,1,3,1306,0.3560
2018,7,1,4,1244,0.3574
2018,7,1,5,1229,-1.0200
2018,7,2,1,530,2.3351
2018,7,2,2,678,2.3279
2018,7,2,3,713,2.3462
2018,7,2,4,659,3.1764
2018,7,2,5,680,2.5139
2018,7,3,1,605,2.2869
2018,7,3,2,742,2.9949
2018,7,3,3,778,3.4893
2018,7,3,4,709,2.5171
2018,7,3,5,736,1.5562
2018,8,1,1,1025,3.4174
2018,8,1,2,1302,4.0628
2018,8,1,3,1283,4.3961
2018,8,1,4,1212,3.9991
2018,8,1,5,1279,4.6478
2018,8,2,1,536,3.8270
2018,8,2,2,708,4.0619
2018,8,2,3,707,5.0015
2018,8,2,4,636,3.9756
2018,8,2,5,709,4.9186
2018,8,3,1,611,-0.7200
2018,8,3,2,758,1.5951
2018,8,3,3,737,1.2922
2018,8,3,4,677,0.6496
2018,8,3,5,739,1.1835
2018,9,1,1,977,-2.1358
2018,9,1,2,1280,-2.7540
2018,9,1,3,1207,-2.2375
2018,9,1,4,1248,-2.3351
2018,9,1,5,1285,-1.8674
2018,9,2,1,497,-0.6725
2018,9,2,2,686,-1.4045
2018,9,2,3,682,-1.0142
2018,9,2,4,646,-0.5194
2018,9,2,5,703,-0.9918
2018,9,3,1,573,-0.6706
2018,9,3,2,753,-0.3599
2018,9,3,3,708,0.2994
2018,9,3,4,694,0.4532
2018,9,3,5,746,0.0300
2018,10,1,1,978,-10.6164
2018,10,1,2,1281,-9.3004
2018,10,1,3,1232,-10.1426
2018,10,1,4,1248,-10.9776
2018,10,1,5,1282,-11.1352
2018,10,2,1,504,-10.6144
2018,10,2,2,681,-10.2137
2018,10,2,3,685,-10.6957
2018,10,2,4,648,-11.9875
2018,10,2,5,699,-10.2415
2018,10,3,1,571,-7.5078
2018,10,3,2,757,-6.9759
2018,10,3,3,719,-7.8643
2018,10,3,4,695,-8.2760
2018,10,3,5,737,-8.9734
2018,11,1,1,686,-2.4743
2018,11,1,2,1299,-2.5563
2018,11,1,3,1254,-1.6299
2018,11,1,4,1329,-3.2345
2018,11,1,5,1240,-1.8484
2018,11,2,1,443,0.1910
2018,11,2,2,701,2.0395
2018,11,2,3,716,1.4561
2018,11,2,4,693,2.4502
2018,11,2,5,655,-0.0534
2018,11,3,1,516,1.9692
2018,11,3,2,755,2.6628
2018,11,3,3,742,2.2526
2018,11,3,4,732,3.1985
2018,11,3,5,691,0.1816
2018,12,1,1,671,-12.8476
2018,12,1,2,1292,-11.9072
2018,12,1,3,1247,-11.4719
2018,12,1,4,1322,-12.8316
2018,12,1,5,1262,-11.9960
2018,12,2,1,423,-11.0293
2018,12,2,2,711,-12.3684
2018,12,2,3,716,-11.8354
2018,12,2,4,695,-12.7454
2018,12,2,5,695,-11.2662
2018,12,3,1,483,-9.2954
2018,12,3,2,771,-9.2158
2018,12,3,3,742,-9.6338
2018,12,3,4,736,-9.4684
2018,12,3,5,730,-9.5681
2019,1,1,1,657,9.4808
2019,1,1,2,1263,10.6778
2019,1,1,3,1244,10.6479
2019,1,1,4,1285,10.4560
2019,1,1,5,1243,10.0889
2019,1,2,1,435,12.9461
2019,1,2,2,704,12.7610
2019,1,2,3,716,11.2624
2019,1,2,4,716,12.4875
2019,1,2,5,672,10.8578
2019,1,3,1,472,10.4611
2019,1,3,2,766,9.1017
2019,1,3,3,749,9.5845
2019,1,3,4,753,8.7975
2019,1,3,5,712,10.1970
2019,2,1,1,944,3.0499
2019,2,1,2,1260,3.3147
2019,2,1,3,1302,4.2808
2019,2,1,4,1329,3.8742
2019,2,1,5,1225,3.1897
2019,2,2,1,507,5.5371
2019,2,2,2,701,4.6493
2019,2,2,3,753,4.9253
2019,2,2,4,732,5.3120
2019,2,2,5,659,5.7754
2019,2,3,1,471,2.9627
2019,2,3,2,768,3.6960
2019,2,3,3,783,4.1129
2019,2,3,4,772,4.3294
2019,2,3,5,712,2.9644
2019,3,1,1,1039,-5.7906
2019,3,1,2,1233,-3.9645
2019,3,1,3,1347,-3.8882
2019,3,1,4,1308,-3.2044
2019,3,1,5,1256,-3.9763
2019,3,2,1,541,-2.5184
2019,3,2,2,682,-2.0394
2019,3,2,3,766,-2.4833
2019,3,2,4,715,-2.1686
2019,3,2,5,673,-1.8319
2019,3,3,1,521,-0.1582
2019,3,3,2,737,1.2700
2019,3,3,3,791,1.2412
2019,3,3,4,768,0.6269
2019,3,3,5,720,0.7849
2019,4,1,1,1038,1.7069
2019,4,1,2,972,1.5120
2019,4,1,3,1339,2.0651
2019,4,1,4,1298,1.3060
2019,4,1,5,1233,1.5194
2019,4,2,1,543,3.6717
2019,4,2,2,607,4.1629
2019,4,2,3,767,3.8454
2019,4,2,4,724,3.8716
2019,4,2,5,655,3.6181
2019,4,3,1,522,2.9711
2019,4,3,2,712,3.5006
2019,4,3,3,803,3.6762
2019,4,3,4,781,3.8027
2019,4,3,5,711,3.4324
2019,5,1,1,1032,-9.1810
2019,5,1,2,936,-9.0097
2019,5,1,3,1329,-8.7416
2019,5,1,4,1285,-9.0345
2019,5,1,5,1258,-7.6304
2019,5,2,1,549,-11.1081
2019,5,2,2,595,-10.8086
2019,5,2,3,764,-9.5252
2019,5,2,4,717,-9.6435
2019,5,2,5,696,-10.0557
2019,5,3,1,513,-7.5645
2019,5,3,2,693,-7.0771
2019,5,3,3,797,-7.2928
2019,5,3,4,786,-6.6587
2019,5,3,5,753,-6.1402
2019,6,1,1,1012,6.2555
2019,6,1,2,954,4.4845
2019,6,1,3,1310,5.6693
2019,6,1,4,1271,5.0563
2019,6,1,5,1243,5.5798
2019,6,2,1,550,11.2377
2019,6,2,2,604,9.2766
2019,6,2,3,762,8.4218
2019,6,2,4,723,8.5533
2019,6,2,5,686,8.5427
2019,6,3,1,514,9.2415
2019,6,3,2,704,8.6463
2019,6,3,3,800,8.1253
2019,6,3,4,778,7.8160
2019,6,3,5,754,7.7639
2019,7,1,1,946,-0.0951
2019,7,1,2,1259,-0.9445
2019,7,1,3,1273,-0.3930
2019,7,1,4,1269,-0.8919
2019,7,1,5,1188,-0.9279
2019,7,2,1,536,-1.1168
2019,7,2,2,733,-0.7346
2019,7,2,3,750,0.8710
2019,7,2,4,735,0.2773
2019,7,2,5,680,0.1683
2019,7,3,1,546,-0.5815
2019,7,3,2,799,0.5555
2019,7,3,3,786,0.1168
2019,7,3,4,794,1.1555
2019,7,3,5,750,0.9061
2019,8,1,1,996,-8.0979
2019,8,1,2,1215,-6.4384
2019,8,1,3,1269,-7.2480
2019,8,1,4,1263,-6.8199
2019,8,1,5,1189,-7.1978
2019,8,2,1,566,-5.8827
2019,8,2,2,705,-6.1497
2019,8,2,3,741,-5.4752
2019,8,2,4,727,-4.4313
2019,8,2,5,670,-5.1058
2019,8,3,1,561,-5.0072
2019,8,3,2,769,-2.9693
2019,8,3,3,786,-2.6827
2019,8,3,4,786,-2.0852
2019,8,3,5,740,-1.4697
2019,9,1,1,1008,2.2442
2019,9,1,2,1219,6.9927
2019,9,1,3,1242,2.8862
2019,9,1,4,1293,5.9771
2019,9,1,5,1161,6.0177
2019,9,2,1,570,1.6717
2019,9,2,2,713,4.1861
2019,9,2,3,724,3.6631
2019,9,2,4,753,2.4789
2019,9,2,5,650,2.4980
2019,9,3,1,566,0.6498
2019,9,3,2,772,2.2704
2019,9,3,3,772,1.9291
2019,9,3,4,803,1.5474
2019,9,3,5,741,-0.0565
2019,10,1,1,1008,-0.2518
2019,10,1,2,1308,-1.7718
2019,10,1,3,1220,0.6032
2019,10,1,4,1310,-1.1778
2019,10,1,5,1141,0.0000
2019,10,2,1,562,1.5611
2019,10,2,2,757,0.2586
2019,10,2,3,723,1.8522
2019,10,2,4,752,1.0971
2019,10,2,5,640,2.0836
2019,10,3,1,575,0.3432
2019,10,3,2,811,0.3492
2019,10,3,3,778,1.7463
2019,10,3,4,816,1.3002
2019,10,3,5,722,0.5581
2019,11,1,1,951,1.0788
2019,11,1,2,1241,3.7943
2019,11,1,3,1237,3.0616
2019,11,1,4,1322,3.4100
2019,11,1,5,1186,2.9860
2019,11,2,1,514,3.5615
2019,11,2,2,722,3.4163
2019,11,2,3,722,2.8833
2019,11,2,4,771,3.3877
2019,11,2,5,681,3.3651
2019,11,3,1,535,5.0973
2019,11,3,2,768,3.5205
2019,11,3,3,784,3.0365
2019,11,3,4,826,3.1212
2019,11,3,5,732,3.9373
2019,12,1,1,945,4.2510
2019,12,1,2,1293,3.6653
2019,12,1,3,1230,4.1210
2019,12,1,4,1314,4.2569
2019,12,1,5,1154,3.8321
2019,12,2,1,508,5.2545
2019,12,2,2,741,4.3588
2019,12,2,3,740,2.7854
2019,12,2,4,774,4.0118
2019,12,2,5,655,4.6100
2019,12,3,1,533,3.0956
2019,12,3,2,800,2.8169
2019,12,3,3,798,2.4154
2019,12,3,4,815,2.7741
2019,12,3,5,721,2.5212
2020,1,1,1,946,-6.1645
2020,1,1,2,1292,-5.2101
2020,1,1,3,1242,-3.9576
2020,1,1,4,1288,-3.5317
2020,1,1,5,1176,-4.5298
2020,1,2,1,512,-8.1642
2020,1,2,2,751,-6.0588
2020,1,2,3,730,-4.1915
2020,1,2,4,748,-3.7874
2020,1,2,5,675,-5.3322
2020,1,3,1,540,-1.8251
2020,1,3,2,796,-1.4856
2020,1,3,3,803,-0.5405
2020,1,3,4,805,-1.0612
2020,1,3,5,737,-1.1253
2020,2,1,1,934,-9.2456
2020,2,1,2,1227,-7.3771
2020,2,1,3,1263,-6.2791
2020,2,1,4,1287,-6.6570
2020,2,1,5,1187,-8.2550
2020,2,2,1,490,-11.1718
2020,2,2,2,716,-10.3046
2020,2,2,3,761,-8.9989
2020,2,2,4,744,-10.3306
2020,2,2,5,681,-9.8692
2020,2,3,1,518,-8.3825
2020,2,3,2,763,-8.0853
2020,2,3,3,814,-7.8250
2020,2,3,4,806,-7.9101
2020,2,3,5,741,-8.0051
2020,3,1,1,847,-28.6771
2020,3,1,2,1292,-26.5099
2020,3,1,3,1246,-24.7386
2020,3,1,4,1311,-26.0927
2020,3,1,5,1153,-27.0793
2020,3,2,1,443,-26.7979
2020,3,2,2,753,-23.2685
2020,3,2,3,741,-23.5042
2020,3,2,4,763,-22.7933
2020,3,2,5,694,-23.4068
2020,3,3,1,443,-18.2087
2020,3,3,2,806,-15.5038
2020,3,3,3,760,-14.9842
2020,3,3,4,821,-14.0391
2020,3,3,5,737,-15.1409
2020,4,1,1,850,21.0086
2020,4,1,2,1267,20.8266
2020,4,1,3,1198,14.1341
2020,4,1,4,1292,22.6686
2020,4,1,5,1174,22.4659
2020,4,2,1,458,17.9693
2020,4,2,2,737,17.8229
2020,4,2,3,720,15.3662
2020,4,2,4,776,17.5042
2020,4,2,5,731,17.6574
2020,4,3,1,449,15.7577
2020,4,3,2,794,12.8362
2020,4,3,3,790,12.2182
2020,4,3,4,842,12.9379
2020,4,3,5,775,14.6613
2020,5,1,1,818,4.6238
2020,5,1,2,1270,5.5022
2020,5,1,3,1176,9.3554
2020,5,1,4,1289,5.3815
2020,5,1,5,1198,8.4008
2020,5,2,1,434,9.0918
2020,5,2,2,742,6.8929
2020,5,2,3,750,8.8657
2020,5,2,4,776,6.9303
2020,5,2,5,749,10.2085
2020,5,3,1,462,5.6962
2020,5,3,2,794,6.7685
2020,5,3,3,787,6.5184
2020,5,3,4,839,6.4481
2020,5,3,5,786,5.5730
2020,6,1,1,727,4.4317
2020,6,1,2,1260,3.8853
2020,6,1,3,1170,8.6403
2020,6,1,4,1269,4.9423
2020,6,1,5,1123,6.2266
2020,6,2,1,390,5.1088
2020,6,2,2,789,4.5105
2020,6,2,3,745,5.1042
2020,6,2,4,770,4.4731
2020,6,2,5,719,5.3050
2020,6,3,1,417,0.9104
2020,6,3,2,803,1.3678
2020,6,3,3,796,1.7553
2020,6,3,4,837,1.4934
2020,6,3,5,739,3.3538
2020,7,1,1,729,5.7986
2020,7,1,2,1212,6.4687
2020,7,1,3,1120,3.7679
2020,7,1,4,1208,5.4658
2020,7,1,5,1070,7.0706
2020,7,2,1,452,7.1345
2020,7,2,2,784,5.5740
2020,7,2,3,740,4.4771
2020,7,2,4,760,5.1793
2020,7,2,5,712,9.8518
2020,7,3,1,434,2.8256
2020,7,3,2,798,6.2019
2020,7,3,3,791,5.9695
2020,7,3,4,835,6.8141
2020,7,3,5,738,7.3018
2020,8,1,1,683,7.0187
2020,8,1,2,1226,7.5808
2020,8,1,3,1126,8.5771
2020,8,1,4,1204,7.0023
2020,8,1,5,1123,6.5731
2020,8,2,1,431,5.9181
2020,8,2,2,815,6.6589
2020,8,2,3,746,6.3754
2020,8,2,4,765,6.9186
2020,8,2,5,735,7.9689
2020,8,3,1,410,5.8276
2020,8,3,2,831,6.1187
2020,8,3,3,798,6.6156
2020,8,3,4,840,7.2807
2020,8,3,5,766,8.7250
2020,9,1,1,692,-2.5008
2020,9,1,2,1259,-0.1178
2020,9,1,3,1059,-2.7835
2020,9,1,4,1222,-2.4502
2020,9,1,5,1137,-1.5007
2020,9,2,1,450,-3.4178
2020,9,2,2,852,-2.0606
2020,9,2,3,710,-2.6639
2020,9,2,4,770,-2.6616
2020,9,2,5,757,-2.0574
2020,9,3,1,427,-2.1866
2020,9,3,2,841,-1.3798
2020,9,3,3,753,-0.4650
2020,9,3,4,850,-1.9370
2020,9,3,5,787,-2.2599
2020,10,1,1,846,-1.7280
2020,10,1,2,1220,-1.7490
2020,10,1,3,1124,-0.8659
2020,10,1,4,1160,-2.2023
2020,10,1,5,1096,-2.2887
2020,10,2,1,560,2.0683
2020,10,2,2,831,1.2885
2020,10,2,3,754,1.6212
2020,10,2,4,737,2.2231
2020,10,2,5,723,1.5337
2020,10,3,1,616,-1.0025
2020,10,3,2,854,-0.2782
2020,10,3,3,767,-0.9490
2020,10,3,4,806,-0.3996
2020,10,3,5,764,-0.6923
2020,11,1,1,870,22.5078
2020,11,1,2,1242,23.9118
2020,11,1,3,1112,22.9158
2020,11,1,4,1148,25.6649
2020,11,1,5,1065,24.8566
2020,11,2,1,573,17.9746
2020,11,2,2,849,19.7644
2020,11,2,3,763,18.6074
2020,11,2,4,727,20.6090
2020,11,2,5,702,19.1930
2020,11,3,1,618,15.7625
2020,11,3,2,858,13.7195
2020,11,3,3,753,12.5019
2020,11,3,4,808,12.4844
2020,11,3,5,768,13.7697
2020,12,1,1,945,12.4289
2020,12,1,2,1280,9.5982
2020,12,1,3,1152,12.0114
2020,12,1,4,1159,10.9696
2020,12,1,5,1071,12.6368
2020,12,2,1,624,12.3690
2020,12,2,2,878,9.3080
2020,12,2,3,767,9.3067
2020,12,2,4,732,9.1829
2020,12,2,5,701,11.9766
2020,12,3,1,688,4.0570
2020,12,3,2,875,3.9347
2020,12,3,3,784,3.8478
2020,12,3,4,800,4.1336
2020,12,3,5,767,6.2238
2021,1,1,1,934,10.6462
2021,1,1,2,1277,13.8937
2021,1,1,3,1191,11.6883
2021,1,1,4,949,17.9308
2021,1,1,5,1059,18.2688
2021,1,2,1,626,4.4375
2021,1,2,2,876,5.3207
2021,1,2,3,785,5.2759
2021,1,2,4,682,4.3467
2021,1,2,5,688,4.0666
2021,1,3,1,687,-0.9065
2021,1,3,2,884,-1.0466
2021,1,3,3,831,-2.0589
2021,1,3,4,787,-0.9555
2021,1,3,5,765,1.0640
2021,2,1,1,912,8.5608
2021,2,1,2,1305,8.1736
2021,2,1,3,1200,9.0466
2021,2,1,4,949,7.4286
2021,2,1,5,1094,7.8250
2021,2,2,1,602,7.8441
2021,2,2,2,883,7.8677
2021,2,2,3,784,8.9436
2021,2,2,4,677,9.0651
2021,2,2,5,715,8.5537
2021,2,3,1,660,4.6442
2021,2,3,2,890,4.9389
2021,2,3,3,839,4.0479
2021,2,3,4,797,5.1967
2021,2,3,5,757,4.0711
2021,3,1,1,905,1.4780
2021,3,1,2,1321,1.8847
2021,3,1,3,1197,3.2110
2021,3,1,4,977,1.4959
2021,3,1,5,1006,1.9619
2021,3,2,1,601,1.4013
2021,3,2,2,882,2.1078
2021,3,2,3,788,2.1765
2021,3,2,4,693,1.7224
2021,3,2,5,644,1.3292
2021,3,3,1,662,6.6868
2021,3,3,2,899,5.3563
2021,3,3,3,839,5.4543
2021,3,3,4,817,5.0204
2021,3,3,5,664,3.8422
2021,4,1,1,968,1.4797
2021,4,1,2,1350,-1.2312
2021,4,1,3,1253,-0.0734
2021,4,1,4,967,-3.0610
2021,4,1,5,996,-0.3032
2021,4,2,1,624,1.5937
2021,4,2,2,888,2.5745
2021,4,2,3,812,2.7393
2021,4,2,4,674,1.8816
2021,4,2,5,605,2.8589
2021,4,3,1,689,3.5267
2021,4,3,2,905,4.2309
2021,4,3,3,858,3.8631
2021,4,3,4,810,4.3705
2021,4,3,5,641,4.3425
2021,5,1,1,984,6.8403
2021,5,1,2,1331,4.7310
2021,5,1,3,1255,5.3940
2021,5,1,4,938,2.2991
2021,5,1,5,1147,8.8892
2021,5,2,1,635,6.9974
2021,5,2,2,879,2.7019
2021,5,2,3,801,5.6379
2021,5,2,4,653,2.0694
2021,5,2,5,693,4.7753
2021,5,3,1,695,1.7588
2021,5,3,2,903,0.9157
2021,5,3,3,874,1.1981
2021,5,3,4,806,1.4250
2021,5,3,5,773,1.1027
2021,6,1,1,968,2.7362
2021,6,1,2,1367,5.4925
2021,6,1,3,1270,3.4780
2021,6,1,4,924,1.8095
2021,6,1,5,1193,3.7312
2021,6,2,1,633,0.9975
2021,6,2,2,878,1.1743
2021,6,2,3,800,0.6124
2021,6,2,4,643,0.3211
2021,6,2,5,720,-0.9378
2021,6,3,1,683,0.7821
2021,6,3,2,903,0.9620
2021,6,3,3,862,0.3959
2021,6,3,4,797,-0.5427
2021,6,3,5,813,0.3341
2021,7,1,1,950,-5.2212
2021,7,1,2,1333,-5.2519
2021,7,1,3,1191,-4.7012
2021,7,1,4,978,-5.1724
2021,7,1,5,1236,-4.7570
2021,7,2,1,622,-4.0973
2021,7,2,2,865,-3.8245
2021,7,2,3,760,-3.1011
2021,7,2,4,669,-3.0990
2021,7,2,5,766,-2.5561
2021,7,3,1,690,0.8447
2021,7,3,2,885,1.4189
2021,7,3,3,797,1.9170
2021,7,3,4,810,1.5538
2021,7,3,5,819,0.9671
2021,8,1,1,944,0.2846
2021,8,1,2,1354,0.5703
2021,8,1,3,1204,1.0555
2021,8,1,4,1388,0.9983
2021,8,1,5,1236,0.6442
2021,8,2,1,595,0.5719
2021,8,2,2,874,1.4824
2021,8,2,3,763,1.5316
2021,8,2,4,793,0.8085
2021,8,2,5,754,0.5588
2021,8,3,1,688,1.3396
2021,8,3,2,878,2.2139
2021,8,3,3,801,1.4440
2021,8,3,4,881,1.9026
2021,8,3,5,821,2.3267
2021,9,1,1,945,-3.5284
2021,9,1,2,1350,-4.2479
2021,9,1,3,1322,-5.1865
2021,9,1,4,1386,-4.2427
2021,9,1,5,1246,-1.3980
2021,9,2,1,596,-3.0147
2021,9,2,2,851,-3.4644
2021,9,2,3,805,-3.5835
2021,9,2,4,818,-3.7136
2021,9,2,5,765,-2.5222
2021,9,3,1,692,-4.0320
2021,9,3,2,870,-4.5397
2021,9,3,3,819,-4.8501
2021,9,3,4,883,-5.2021
2021,9,3,5,823,-4.7058
2021,10,1,1,808,2.3965
2021,10,1,2,1399,1.9602
2021,10,1,3,1327,2.9778
2021,10,1,4,1407,3.1829
2021,10,1,5,1248,2.8412
2021,10,2,1,501,3.3407
2021,10,2,2,876,3.2943
2021,10,2,3,780,3.4639
2021,10,2,4,833,2.8502
2021,10,2,5,756,3.0668
2021,10,3,1,522,5.7846
2021,10,3,2,874,5.5619
2021,10,3,3,822,5.4145
2021,10,3,4,883,5.7265
2021,10,3,5,806,6.2618
2021,11,1,1,548,-6.6992
2021,11,1,2,1404,-6.9024
2021,11,1,3,1358,-5.9544
2021,11,1,4,1417,-6.1750
2021,11,1,5,1270,-7.5034
2021,11,2,1,403,-1.9791
2021,11,2,2,865,-1.3222
2021,11,2,3,781,-0.0053
2021,11,2,4,832,-1.4014
2021,11,2,5,787,-2.7870
2021,11,3,1,470,-3.5721
2021,11,3,2,868,-2.4350
2021,11,3,3,836,-1.9287
2021,11,3,4,885,-1.3540
2021,11,3,5,834,-3.7610
2021,12,1,1,552,0.0537
2021,12,1,2,1438,0.5040
2021,12,1,3,1472,-0.1403
