year,month,rank_ME,rank_CM_1,nstocks,ret_vw
2007,6,2,3,33,-0.9340
2007,6,2,4,35,-0.8017
2007,6,2,5,32,-1.4790
2007,6,3,1,37,-1.1440
2007,6,3,2,15,-0.0144
2007,6,3,3,31,-0.0947
2007,6,3,4,31,-2.8799
2007,6,3,5,21,-1.3715
2007,7,1,1,111,-5.6199
2007,7,1,2,94,-5.7664
2007,7,1,3,87,-7.0092
2007,7,1,4,31,-6.7259
2007,7,1,5,105,-3.9419
2007,7,2,1,38,-4.0684
2007,7,2,2,31,-2.6168
2007,7,2,3,32,-7.1500
2007,7,2,4,17,-8.5056
2007,7,2,5,34,-5.6667
2007,7,3,1,38,-4.0790
2007,7,3,2,20,-4.1750
2007,7,3,3,46,-1.5797
2007,7,3,4,13,-2.2592
2007,7,3,5,26,-0.9000
2007,8,1,1,103,-1.2638
2007,8,1,2,70,-0.9993
2007,8,1,3,33,0.9745
2007,8,1,4,130,0.1013
2007,8,1,5,83,-3.5304
2007,8,2,1,25,0.5421
2007,8,2,2,31,0.9500
2007,8,2,3,19,2.9242
2007,8,2,4,44,1.4486
2007,8,2,5,36,-1.0668
2007,8,3,1,24,-1.1186
2007,8,3,2,34,2.3936
2007,8,3,3,30,4.4062
2007,8,3,4,32,2.9474
2007,8,3,5,25,-1.0359
2007,9,1,1,76,2.9330
2007,9,1,2,58,-0.9219
2007,9,1,3,114,0.6498
2007,9,1,4,57,0.5495
2007,9,1,5,107,1.0359
2007,9,2,1,36,0.1808
2007,9,2,2,22,2.5585
2007,9,2,3,41,4.4086
2007,9,2,4,22,5.1917
2007,9,2,5,36,2.0710
2007,9,3,1,45,3.7632
2007,9,3,2,8,0.8631
2007,9,3,3,33,5.2163
2007,9,3,4,28,2.4160
2007,9,3,5,31,1.4321
2007,10,1,1,68,0.5158
2007,10,1,2,75,-1.2684
2007,10,1,3,96,-0.0390
2007,10,1,4,106,0.4410
2007,10,1,5,63,3.1742
2007,10,2,1,25,2.1891
2007,10,2,2,29,2.9337
2007,10,2,3,37,2.2634
2007,10,2,4,36,6.1494
2007,10,2,5,25,6.0853
2007,10,3,1,33,0.6895
2007,10,3,2,38,8.0593
2007,10,3,3,32,1.5575
2007,10,3,4,23,0.8390
2007,10,3,5,22,6.9260
2007,11,1,1,91,-9.9883
2007,11,1,2,63,-8.8836
2007,11,1,3,111,-7.5940
2007,11,1,4,50,-13.1671
2007,11,1,5,89,-8.9128
2007,11,2,1,29,-9.5692
2007,11,2,2,25,-10.1958
2007,11,2,3,49,-6.3743
2007,11,2,4,24,-10.3596
2007,11,2,5,25,-9.0750
2007,11,3,1,26,-8.2556
2007,11,3,2,30,-5.0403
2007,11,3,3,37,3.0192
2007,11,3,4,19,-11.7926
2007,11,3,5,35,-3.9783
2007,12,1,1,100,2.4585
2007,12,1,2,70,-0.2443
2007,12,1,3,58,2.9893
2007,12,1,4,124,4.9615
2007,12,1,5,36,0.2525
2007,12,2,1,35,-0.7454
2007,12,2,2,23,-0.9368
2007,12,2,3,32,3.3270
2007,12,2,4,42,-0.6718
2007,12,2,5,19,0.8938
2007,12,3,1,29,2.1898
2007,12,3,2,34,-2.7562
2007,12,3,3,34,-5.8950
2007,12,3,4,23,1.6172
2007,12,3,5,31,-0.4974
2008,1,1,1,77,-10.4136
2008,1,1,2,68,-11.0597
2008,1,1,3,86,-7.4064
2008,1,1,4,46,-8.4550
2008,1,1,5,105,-9.8404
2008,1,2,1,29,-5.7769
2008,1,2,2,32,-9.4176
2008,1,2,3,39,-11.3753
2008,1,2,4,14,-9.4970
2008,1,2,5,38,-11.1061
2008,1,3,1,31,-7.7482
2008,1,3,2,27,-10.3856
2008,1,3,3,55,-5.7998
2008,1,3,4,6,-9.1027
2008,1,3,5,30,-9.1937
2008,2,1,1,93,-4.2500
2008,2,1,2,104,-3.1344
2008,2,1,3,83,3.4786
2008,2,1,4,64,-1.1363
2008,2,1,5,38,0.7208
2008,2,2,1,47,-0.1855
2008,2,2,2,38,-4.3427
2008,2,2,3,32,-1.7527
2008,2,2,4,19,-1.6866
2008,2,2,5,14,-8.7241
2008,2,3,1,33,-8.7582
2008,2,3,2,28,0.3808
2008,2,3,3,32,-0.2056
2008,2,3,4,35,0.4393
2008,2,3,5,19,-2.9238
2008,3,1,1,73,0.2178
2008,3,1,2,84,1.5307
2008,3,1,3,78,3.0160
2008,3,1,4,49,-1.7693
2008,3,1,5,90,0.2983
2008,3,2,1,35,-2.5497
2008,3,2,2,24,-4.3285
2008,3,2,3,38,1.6067
2008,3,2,4,19,-4.4383
2008,3,2,5,41,-0.9187
2008,3,3,1,33,1.2022
2008,3,3,2,32,-1.1569
2008,3,3,3,39,1.7016
2008,3,3,4,16,-0.8813
2008,3,3,5,26,0.5159
2008,4,1,1,64,2.9864
2008,4,1,2,83,3.1508
2008,4,1,3,95,5.6686
2008,4,1,4,81,2.6629
2008,4,1,5,53,1.7633
2008,4,2,1,30,4.3489
2008,4,2,2,37,7.6175
2008,4,2,3,37,6.2292
2008,4,2,4,25,4.9026
2008,4,2,5,19,1.1879
2008,4,3,1,32,-0.0045
2008,4,3,2,26,8.9298
2008,4,3,3,26,3.9238
2008,4,3,4,27,0.8923
2008,4,3,5,34,-0.7882
2008,5,1,1,78,5.4426
2008,5,1,2,81,5.2660
2008,5,1,3,118,9.3398
2008,5,1,4,38,3.2880
2008,5,1,5,54,10.1817
2008,5,2,1,41,6.1270
2008,5,2,2,36,9.9912
2008,5,2,3,31,8.1148
2008,5,2,4,23,4.1926
2008,5,2,5,20,6.6878
2008,5,3,1,38,2.0904
2008,5,3,2,20,7.5583
2008,5,3,3,31,4.9135
2008,5,3,4,30,0.7125
2008,5,3,5,27,5.2376
2008,6,1,1,50,-7.8018
2008,6,1,2,71,-9.5424
2008,6,1,3,44,-9.3165
2008,6,1,4,103,-11.6278
2008,6,1,5,91,-8.9226
2008,6,2,1,25,-19.7955
2008,6,2,2,25,-6.0636
2008,6,2,3,22,-6.8768
2008,6,2,4,46,-4.5670
2008,6,2,5,33,-8.9227
2008,6,3,1,19,-12.5218
2008,6,3,2,24,-4.9861
2008,6,3,3,29,-8.9386
2008,6,3,4,41,-3.4854
2008,6,3,5,33,-6.2445
2008,7,1,1,77,-0.1925
2008,7,1,2,113,6.1337
2008,7,1,3,84,4.5077
2008,7,1,4,52,3.3670
2008,7,1,5,63,7.7771
2008,7,2,1,28,2.1692
2008,7,2,2,42,1.3067
2008,7,2,3,34,1.7550
2008,7,2,4,28,1.8567
2008,7,2,5,32,-7.9111
2008,7,3,1,19,8.3775
2008,7,3,2,27,0.9083
2008,7,3,3,29,3.0888
2008,7,3,4,52,6.7440
2008,7,3,5,19,-11.3065
2008,8,1,1,73,1.8294
2008,8,1,2,81,3.2066
2008,8,1,3,64,0.8522
2008,8,1,4,45,-1.7437
2008,8,1,5,131,-0.0799
2008,8,2,1,30,3.2318
2008,8,2,2,31,4.9428
2008,8,2,3,37,5.9238
2008,8,2,4,18,6.2905
2008,8,2,5,42,3.8822
2008,8,3,1,26,-1.6531
2008,8,3,2,15,-2.3618
2008,8,3,3,43,1.2287
2008,8,3,4,33,4.0254
2008,8,3,5,27,-0.6214
2008,9,1,1,108,-14.6675
2008,9,1,2,44,-12.2596
2008,9,1,3,56,-11.7000
2008,9,1,4,116,-10.0015
2008,9,1,5,70,-8.3226
2008,9,2,1,28,-13.5130
2008,9,2,2,24,-8.0422
2008,9,2,3,35,-14.8380
2008,9,2,4,41,-14.4960
2008,9,2,5,30,-6.1139
2008,9,3,1,25,-21.3545
2008,9,3,2,36,2.5554
2008,9,3,3,30,-8.3138
2008,9,3,4,32,-6.8905
2008,9,3,5,20,-13.5197
2008,10,1,1,117,-24.0085
2008,10,1,2,84,-20.4519
2008,10,1,3,88,-24.5401
2008,10,1,4,75,-20.5848
2008,10,1,5,29,-33.8250
2008,10,2,1,49,-21.7231
2008,10,2,2,36,-18.2886
2008,10,2,3,29,-25.1147
2008,10,2,4,31,-16.7067
2008,10,2,5,9,-34.1017
2008,10,3,1,36,-17.3504
2008,10,3,2,31,-9.9751
2008,10,3,3,32,-24.7408
2008,10,3,4,37,-11.5400
2008,10,3,5,6,-15.7652
2008,11,1,1,76,-20.9315
2008,11,1,2,87,-19.4072
2008,11,1,3,94,-21.5861
2008,11,1,4,57,-15.9839
2008,11,1,5,62,-12.3156
2008,11,2,1,35,-22.1103
2008,11,2,2,35,-8.2750
2008,11,2,3,36,-14.6207
2008,11,2,4,36,-18.4187
2008,11,2,5,20,-13.0838
2008,11,3,1,17,-14.2470
2008,11,3,2,46,-7.6262
2008,11,3,3,33,-7.9270
2008,11,3,4,44,-6.4996
2008,11,3,5,6,3.6348
2008,12,1,1,98,1.1695
2008,12,1,2,93,3.9758
2008,12,1,3,73,12.9697
2008,12,1,4,30,-4.2598
2008,12,1,5,75,0.8924
2008,12,2,1,43,7.4476
2008,12,2,2,40,5.5337
2008,12,2,3,24,5.6425
2008,12,2,4,17,2.5253
2008,12,2,5,36,1.7265
2008,12,3,1,24,5.0278
2008,12,3,2,35,0.4813
2008,12,3,3,42,8.4101
2008,12,3,4,35,-3.0273
2008,12,3,5,10,-3.5657
2009,1,1,1,76,-17.3894
2009,1,1,2,64,-4.0363
2009,1,1,3,30,-5.6757
2009,1,1,4,117,-8.7144
2009,1,1,5,75,-8.3575
2009,1,2,1,27,-7.1064
2009,1,2,2,37,-0.4705
2009,1,2,3,16,-8.3530
2009,1,2,4,43,-7.5443
2009,1,2,5,37,-10.6281
2009,1,3,1,18,2.0711
2009,1,3,2,19,-4.8773
2009,1,3,3,36,-6.9105
2009,1,3,4,32,-3.4961
2009,1,3,5,40,-6.6757
2009,2,1,1,71,-15.0217
2009,2,1,2,57,-9.9385
2009,2,1,3,68,-14.9325
2009,2,1,4,93,-18.5721
2009,2,1,5,69,-3.7908
2009,2,2,1,26,-7.1147
2009,2,2,2,31,-11.3327
2009,2,2,3,32,-16.0602
2009,2,2,4,44,-14.6954
2009,2,2,5,32,-11.0514
2009,2,3,1,37,-12.1393
2009,2,3,2,12,-5.5619
2009,2,3,3,22,-4.1539
2009,2,3,4,27,-5.3289
2009,2,3,5,44,-8.6252
2009,3,1,1,82,9.4647
2009,3,1,2,75,9.1825
2009,3,1,3,61,12.0542
2009,3,1,4,102,11.1442
2009,3,1,5,25,9.0731
2009,3,2,1,31,7.0347
2009,3,2,2,43,10.0409
2009,3,2,3,30,10.7602
2009,3,2,4,46,14.8311
2009,3,2,5,20,16.6906
2009,3,3,1,24,10.8412
2009,3,3,2,33,10.5502
2009,3,3,3,21,17.2286
2009,3,3,4,57,4.1767
2009,3,3,5,10,13.2250
2009,4,1,1,72,32.6248
2009,4,1,2,67,22.5706
2009,4,1,3,63,31.8940
2009,4,1,4,41,34.4743
2009,4,1,5,106,30.5162
2009,4,2,1,27,17.4739
2009,4,2,2,30,15.8147
2009,4,2,3,28,26.7163
2009,4,2,4,33,31.2841
2009,4,2,5,42,19.7206
2009,4,3,1,34,-1.3165
2009,4,3,2,41,8.3319
2009,4,3,3,19,11.1848
2009,4,3,4,29,5.4940
2009,4,3,5,23,13.2825
2009,5,1,1,36,13.3160
2009,5,1,2,72,20.9630
2009,5,1,3,64,18.7705
2009,5,1,4,98,12.5833
2009,5,1,5,79,11.9485
2009,5,2,1,19,5.5395
2009,5,2,2,38,8.9431
2009,5,2,3,21,-0.3237
2009,5,2,4,36,4.7993
2009,5,2,5,35,2.8745
2009,5,3,1,34,2.4927
2009,5,3,2,30,6.1918
2009,5,3,3,29,5.2913
2009,5,3,4,37,2.3783
2009,5,3,5,18,5.0013
2009,6,1,1,68,13.6359
2009,6,1,2,55,7.4760
2009,6,1,3,62,3.9948
2009,6,1,4,68,6.0946
2009,6,1,5,90,2.7848
2009,6,2,1,26,4.0878
2009,6,2,2,24,3.8065
2009,6,2,3,32,-3.8960
2009,6,2,4,37,2.8654
2009,6,2,5,31,3.1935
2009,6,3,1,25,-2.6538
2009,6,3,2,37,0.7996
2009,6,3,3,17,5.0070
2009,6,3,4,37,2.4976
2009,6,3,5,31,2.2259
2009,7,1,1,71,6.8274
2009,7,1,2,55,10.9185
2009,7,1,3,41,15.6847
2009,7,1,4,79,13.5527
2009,7,1,5,113,17.0533
2009,7,2,1,29,6.6787
2009,7,2,2,24,5.5200
2009,7,2,3,20,16.3326
2009,7,2,4,33,16.8515
2009,7,2,5,48,7.0023
2009,7,3,1,28,7.5563
2009,7,3,2,45,8.5723
2009,7,3,3,19,11.6312
2009,7,3,4,23,5.0833
2009,7,3,5,29,13.3166
2009,8,1,1,88,6.6376
2009,8,1,2,24,8.1651
2009,8,1,3,94,2.0062
2009,8,1,4,48,7.6221
2009,8,1,5,102,6.1815
2009,8,2,1,51,2.8918
2009,8,2,2,14,1.8735
2009,8,2,3,26,2.7653
2009,8,2,4,18,2.7477
2009,8,2,5,40,1.8918
2009,8,3,1,52,0.6380
2009,8,3,2,7,6.1507
2009,8,3,3,26,0.8845
2009,8,3,4,31,2.6505
2009,8,3,5,24,5.2266
2009,9,1,1,81,10.7870
2009,9,1,2,68,7.6669
2009,9,1,3,47,7.5400
2009,9,1,4,71,9.4429
2009,9,1,5,89,7.2354
2009,9,2,1,45,9.2882
2009,9,2,2,34,9.0237
2009,9,2,3,15,10.3894
2009,9,2,4,23,7.8285
2009,9,2,5,30,9.3831
2009,9,3,1,23,10.0361
2009,9,3,2,44,3.7358
2009,9,3,3,14,5.1629
2009,9,3,4,35,1.6673
2009,9,3,5,23,1.0945
2009,10,1,1,54,-8.3748
2009,10,1,2,51,-8.7376
2009,10,1,3,91,-9.3221
2009,10,1,4,77,-9.0242
2009,10,1,5,85,-8.8506
2009,10,2,1,20,-5.9538
2009,10,2,2,17,-5.8669
2009,10,2,3,33,-7.9767
2009,10,2,4,37,-9.9886
2009,10,2,5,33,-8.1354
2009,10,3,1,38,-0.3904
2009,10,3,2,20,-3.9490
2009,10,3,3,24,-1.2350
2009,10,3,4,43,-2.8509
2009,10,3,5,17,-3.7724
2009,11,1,1,96,2.9233
2009,11,1,2,76,4.0654
2009,11,1,3,126,-0.0188
2009,11,1,4,5,4.6470
2009,11,1,5,53,1.3096
2009,11,2,1,41,3.2228
2009,11,2,2,29,-0.9486
2009,11,2,3,45,-0.4072
2009,11,2,4,5,2.8321
2009,11,2,5,22,-0.4368
2009,11,3,1,22,8.2441
2009,11,3,2,28,3.2426
2009,11,3,3,61,6.3431
2009,11,3,4,9,4.1818
2009,11,3,5,19,7.9207
2009,12,1,1,97,9.6355
2009,12,1,2,55,7.4531
2009,12,1,3,104,9.7900
2009,12,1,4,22,14.5719
2009,12,1,5,71,10.5211
2009,12,2,1,41,9.0382
2009,12,2,2,18,2.7529
2009,12,2,3,45,11.8839
2009,12,2,4,8,6.6027
2009,12,2,5,27,7.0279
2009,12,3,1,30,5.6751
2009,12,3,2,24,7.7597
2009,12,3,3,51,0.2223
2009,12,3,4,15,0.7741
2009,12,3,5,21,5.2924
2010,1,1,1,61,-4.5192
2010,1,1,2,39,-2.4342
2010,1,1,3,71,-5.5416
2010,1,1,4,85,-3.3947
2010,1,1,5,87,-2.2846
2010,1,2,1,19,-4.1841
2010,1,2,2,23,-5.7475
2010,1,2,3,26,-2.4113
2010,1,2,4,31,-6.4139
2010,1,2,5,40,-3.9646
2010,1,3,1,42,3.5066
2010,1,3,2,14,-2.0095
2010,1,3,3,31,0.6457
2010,1,3,4,32,-6.9922
2010,1,3,5,21,-4.5600
2010,2,1,1,99,5.1685
2010,2,1,2,71,3.7391
2010,2,1,3,80,0.4987
2010,2,1,4,24,3.3065
2010,2,1,5,68,4.1359
2010,2,2,1,39,8.3958
2010,2,2,2,40,5.2994
2010,2,2,3,26,3.7692
2010,2,2,4,15,9.1462
2010,2,2,5,16,5.2626
2010,2,3,1,32,5.3525
2010,2,3,2,27,3.1706
2010,2,3,3,50,4.1939
2010,2,3,4,11,-2.1407
2010,2,3,5,21,5.4354
2010,3,1,1,108,8.8388
2010,3,1,2,5,17.8985
2010,3,1,3,54,5.9069
2010,3,1,4,105,6.2103
2010,3,1,5,65,4.9603
2010,3,2,1,36,5.6047
2010,3,2,2,5,1.8287
2010,3,2,3,29,5.2044
2010,3,2,4,36,9.1549
2010,3,2,5,28,14.3959
2010,3,3,1,56,3.0856
2010,3,3,2,3,6.1862
2010,3,3,3,25,3.0116
2010,3,3,4,34,7.6652
2010,3,3,5,23,8.3937
2010,4,1,1,84,8.3965
2010,4,1,2,23,8.1178
2010,4,1,3,67,7.6942
2010,4,1,4,105,7.7557
2010,4,1,5,58,6.9477
2010,4,2,1,22,9.3205
2010,4,2,2,15,3.5022
2010,4,2,3,30,10.9025
2010,4,2,4,33,5.9028
2010,4,2,5,27,8.2685
2010,4,3,1,22,-3.1726
2010,4,3,2,31,-1.8907
2010,4,3,3,21,4.0731
2010,4,3,4,38,-2.3421
2010,4,3,5,25,2.8978
2010,5,1,1,61,-9.0274
2010,5,1,2,75,-7.4592
2010,5,1,3,73,-8.3510
2010,5,1,4,70,-10.8180
2010,5,1,5,54,-8.8026
2010,5,2,1,21,-6.5989
2010,5,2,2,20,-4.2191
2010,5,2,3,28,-7.3244
2010,5,2,4,35,-9.5220
2010,5,2,5,21,-5.2359
2010,5,3,1,35,-4.3686
2010,5,3,2,23,-4.0381
2010,5,3,3,34,-6.6933
2010,5,3,4,30,-8.9390
2010,5,3,5,18,-7.4436
2010,6,1,1,74,-8.0623
2010,6,1,2,72,-9.8617
2010,6,1,3,60,-3.5983
2010,6,1,4,44,-8.6352
2010,6,1,5,78,-4.7510
2010,6,2,1,26,-6.0623
2010,6,2,2,24,-8.7086
2010,6,2,3,34,-8.0626
2010,6,2,4,12,-11.1415
2010,6,2,5,29,-6.1326
2010,6,3,1,23,-7.1581
2010,6,3,2,21,-3.7008
2010,6,3,3,48,0.5774
2010,6,3,4,15,-6.7289
2010,6,3,5,34,-1.0863
2010,7,1,1,66,5.2140
2010,7,1,2,89,9.9969
2010,7,1,3,60,4.2649
2010,7,1,4,50,9.3058
2010,7,1,5,86,10.3262
2010,7,2,1,38,12.7337
2010,7,2,2,34,10.5419
2010,7,2,3,32,6.4041
2010,7,2,4,28,5.8670
2010,7,2,5,37,8.7663
2010,7,3,1,32,7.4750
2010,7,3,2,41,6.4212
2010,7,3,3,39,2.8698
2010,7,3,4,23,4.6541
2010,7,3,5,28,2.8151
2010,8,1,1,73,-7.6590
2010,8,1,2,93,-10.9613
2010,8,1,3,37,-6.7628
2010,8,1,4,63,-12.0188
2010,8,1,5,77,-8.2558
2010,8,2,1,43,-4.6654
2010,8,2,2,33,-7.2459
2010,8,2,3,16,-7.6794
2010,8,2,4,48,-8.7519
2010,8,2,5,31,-9.7384
2010,8,3,1,35,0.2657
2010,8,3,2,35,-7.1929
2010,8,3,3,34,-0.7196
2010,8,3,4,33,-6.4702
2010,8,3,5,27,-5.6099
2010,9,1,1,82,11.9472
2010,9,1,2,79,15.6188
2010,9,1,3,72,15.4307
2010,9,1,4,28,12.0530
2010,9,1,5,83,14.5607
2010,9,2,1,36,14.0548
2010,9,2,2,38,13.9154
2010,9,2,3,34,13.1184
2010,9,2,4,23,10.6831
2010,9,2,5,31,8.6711
2010,9,3,1,33,12.0640
2010,9,3,2,50,8.5413
2010,9,3,3,27,9.6398
2010,9,3,4,34,3.3698
2010,9,3,5,25,13.0355
2010,10,1,1,82,4.5252
2010,10,1,2,40,3.0328
2010,10,1,3,52,1.8373
2010,10,1,4,85,5.0418
2010,10,1,5,80,5.1363
2010,10,2,1,43,1.8461
2010,10,2,2,18,4.0479
2010,10,2,3,24,-0.6764
2010,10,2,4,46,5.5542
2010,10,2,5,40,1.7227
2010,10,3,1,41,1.4941
2010,10,3,2,16,5.6273
2010,10,3,3,42,3.9601
2010,10,3,4,30,0.7675
2010,10,3,5,34,4.6251
2010,11,1,1,75,3.4499
2010,11,1,2,61,4.9770
2010,11,1,3,58,4.2532
2010,11,1,4,70,4.7846
2010,11,1,5,79,3.3368
2010,11,2,1,28,3.0534
2010,11,2,2,29,4.8929
2010,11,2,3,26,9.5449
2010,11,2,4,46,0.4614
2010,11,2,5,36,3.2225
2010,11,3,1,27,2.1171
2010,11,3,2,39,-1.6136
2010,11,3,3,18,6.1053
2010,11,3,4,44,-2.4444
2010,11,3,5,34,6.4741
2010,12,1,1,82,9.5360
2010,12,1,2,77,13.2499
2010,12,1,3,35,10.5605
2010,12,1,4,85,10.1178
2010,12,1,5,68,11.6302
2010,12,2,1,38,9.7274
2010,12,2,2,40,8.7643
2010,12,2,3,22,9.3774
2010,12,2,4,41,8.5431
2010,12,2,5,19,8.8242
2010,12,3,1,28,2.0054
2010,12,3,2,29,5.6432
2010,12,3,3,30,3.1490
2010,12,3,4,43,4.6777
2010,12,3,5,30,7.5418
2011,1,1,1,54,-0.2168
2011,1,1,2,48,-1.7055
2011,1,1,3,94,2.7511
2011,1,1,4,80,-0.4705
2011,1,1,5,65,-0.6726
2011,1,2,1,30,-3.0521
2011,1,2,2,26,1.5002
2011,1,2,3,36,-0.2932
2011,1,2,4,40,0.2393
2011,1,2,5,28,3.0298
2011,1,3,1,44,0.5948
2011,1,3,2,23,2.0719
2011,1,3,3,21,-0.0323
2011,1,3,4,48,-0.5967
2011,1,3,5,25,4.2086
2011,2,1,1,83,6.1971
2011,2,1,2,99,1.3933
2011,2,1,3,37,11.6629
2011,2,1,4,45,7.4686
2011,2,1,5,77,11.4306
2011,2,2,1,21,9.6253
2011,2,2,2,48,5.5343
2011,2,2,3,21,2.6114
2011,2,2,4,26,1.2448
2011,2,2,5,43,8.1057
2011,2,3,1,24,6.4547
2011,2,3,2,39,2.8416
2011,2,3,3,31,3.0340
2011,2,3,4,35,1.5404
2011,2,3,5,29,5.0922
2011,3,1,1,47,1.3911
2011,3,1,2,87,5.2883
2011,3,1,3,57,5.1767
2011,3,1,4,87,5.3090
2011,3,1,5,67,3.9164
2011,3,2,1,18,2.5527
2011,3,2,2,41,1.0580
2011,3,2,3,26,-0.3400
2011,3,2,4,33,4.4686
2011,3,2,5,33,2.4459
2011,3,3,1,35,-1.1060
2011,3,3,2,38,-0.6646
2011,3,3,3,23,-1.4754
2011,3,3,4,41,3.7119
2011,3,3,5,19,-3.2909
2011,4,1,1,89,0.7948
2011,4,1,2,69,3.9907
2011,4,1,3,37,0.6520
2011,4,1,4,55,0.2419
2011,4,1,5,80,0.6257
2011,4,2,1,46,1.0770
2011,4,2,2,31,1.7772
2011,4,2,3,21,7.1850
2011,4,2,4,28,3.4274
2011,4,2,5,37,1.0666
2011,4,3,1,30,7.1179
2011,4,3,2,31,5.7626
2011,4,3,3,34,3.8092
2011,4,3,4,30,4.5345
2011,4,3,5,29,0.5163
2011,5,1,1,70,0.7064
2011,5,1,2,59,-2.1924
2011,5,1,3,78,-0.2290
2011,5,1,4,33,-1.8736
2011,5,1,5,94,-1.3971
2011,5,2,1,33,-2.1076
2011,5,2,2,30,-5.7273
2011,5,2,3,32,-0.6725
2011,5,2,4,21,2.6631
2011,5,2,5,43,-1.6157
2011,5,3,1,25,2.8454
2011,5,3,2,20,-3.0811
2011,5,3,3,37,0.7966
2011,5,3,4,32,1.2191
2011,5,3,5,39,-0.2473
2011,6,1,1,64,-3.3179
2011,6,1,2,61,-2.5059
2011,6,1,3,89,-1.4143
2011,6,1,4,38,-3.3967
2011,6,1,5,72,-4.1847
2011,6,2,1,30,-4.7849
2011,6,2,2,23,-1.1481
2011,6,2,3,49,-1.2217
2011,6,2,4,17,0.2209
2011,6,2,5,42,-2.3760
2011,6,3,1,25,-2.5326
2011,6,3,2,25,0.6560
2011,6,3,3,59,-2.4073
2011,6,3,4,15,-3.8090
2011,6,3,5,30,-1.5249
2011,7,1,1,67,-6.7764
2011,7,1,2,49,-2.6826
2011,7,1,3,55,-2.9328
2011,7,1,4,81,-2.4125
2011,7,1,5,84,-1.4402
2011,7,2,1,35,-4.1474
2011,7,2,2,40,-8.0399
2011,7,2,3,16,0.8321
2011,7,2,4,38,-7.5109
2011,7,2,5,40,-3.3627
2011,7,3,1,25,-7.5382
2011,7,3,2,38,-3.4254
2011,7,3,3,22,0.4607
2011,7,3,4,44,-4.1038
2011,7,3,5,28,-0.8954
2011,8,1,1,110,-12.2266
2011,8,1,2,73,-13.0091
2011,8,1,3,60,-12.3868
2011,8,1,4,28,-9.1912
2011,8,1,5,66,-13.1956
2011,8,2,1,38,-9.8202
2011,8,2,2,40,-7.9539
2011,8,2,3,29,-7.8097
2011,8,2,4,27,-11.2006
2011,8,2,5,32,-8.3282
2011,8,3,1,35,-5.4052
2011,8,3,2,36,-3.0085
2011,8,3,3,30,-7.7146
2011,8,3,4,28,0.1283
2011,8,3,5,28,-6.4623
2011,9,1,1,83,-14.8460
2011,9,1,2,78,-11.7817
2011,9,1,3,51,-5.9048
2011,9,1,4,86,-11.6467
2011,9,1,5,47,-9.4678
2011,9,2,1,31,-9.1555
2011,9,2,2,41,-12.9605
2011,9,2,3,25,-10.4972
2011,9,2,4,40,-11.4042
2011,9,2,5,22,-4.0106
2011,9,3,1,29,-4.6847
2011,9,3,2,31,-8.2588
2011,9,3,3,28,-7.7650
2011,9,3,4,36,-3.0775
2011,9,3,5,32,-2.0167
2011,10,1,1,61,15.6059
2011,10,1,2,67,9.6186
2011,10,1,3,84,13.6157
2011,10,1,4,38,13.6213
2011,10,1,5,93,17.4662
2011,10,2,1,23,19.6222
2011,10,2,2,39,17.9734
2011,10,2,3,31,13.4576
2011,10,2,4,22,11.8012
2011,10,2,5,41,20.0764
2011,10,3,1,17,19.6252
2011,10,3,2,37,14.2538
2011,10,3,3,42,7.3501
2011,10,3,4,33,5.3380
2011,10,3,5,31,15.3462
2011,11,1,1,112,-2.7318
2011,11,1,2,37,-4.3461
2011,11,1,3,60,-3.1450
2011,11,1,4,66,-7.5521
2011,11,1,5,63,-0.4419
2011,11,2,1,42,-1.2377
2011,11,2,2,27,9.1694
2011,11,2,3,23,-0.6739
2011,11,2,4,44,0.8682
2011,11,2,5,27,-1.8779
2011,11,3,1,30,-1.1622
2011,11,3,2,39,1.7466
2011,11,3,3,32,0.8049
2011,11,3,4,28,1.4120
2011,11,3,5,25,-2.4339
2011,12,1,1,83,1.6346
2011,12,1,2,81,-1.4924
2011,12,1,3,81,2.0465
2011,12,1,4,36,4.3532
2011,12,1,5,53,0.3586
2011,12,2,1,28,0.5903
2011,12,2,2,47,-0.5978
2011,12,2,3,38,-2.4886
2011,12,2,4,21,1.8752
2011,12,2,5,24,-1.1457
2011,12,3,1,33,4.9846
2011,12,3,2,36,0.9191
2011,12,3,3,38,-2.5122
2011,12,3,4,32,1.5922
2011,12,3,5,21,-1.0170
2012,1,1,1,108,8.4661
2012,1,1,2,57,11.0164
2012,1,1,3,38,6.1715
2012,1,1,4,45,8.1747
2012,1,1,5,82,7.1076
2012,1,2,1,38,9.4978
2012,1,2,2,30,8.4821
2012,1,2,3,23,5.3228
2012,1,2,4,34,4.9534
2012,1,2,5,38,8.1505
2012,1,3,1,37,2.9730
2012,1,3,2,30,5.6628
2012,1,3,3,36,0.6186
2012,1,3,4,23,6.1018
2012,1,3,5,31,6.3994
2012,2,1,1,64,1.8287
2012,2,1,2,63,2.4615
2012,2,1,3,39,0.1819
2012,2,1,4,78,-0.5362
2012,2,1,5,85,-2.9268
2012,2,2,1,31,3.9880
2012,2,2,2,32,3.1787
2012,2,2,3,16,2.8625
2012,2,2,4,48,3.0964
2012,2,2,5,34,5.0721
2012,2,3,1,28,4.6235
2012,2,3,2,38,1.7424
2012,2,3,3,16,5.3264
2012,2,3,4,45,1.4672
2012,2,3,5,29,5.3819
2012,3,1,1,38,-0.4387
2012,3,1,2,96,6.2251
