year,month,rank_ME,rank_R11_6,nstocks,ret_vw
2000,2,2,3,524,9.5069
2000,2,2,4,522,14.1890
2000,2,2,5,689,30.8378
2000,2,3,1,212,-4.3829
2000,2,3,2,414,-7.2322
2000,2,3,3,512,-8.4105
2000,2,3,4,549,-6.8084
2000,2,3,5,649,11.8764
2000,3,1,1,1432,-4.6256
2000,3,1,2,1298,-4.9383
2000,3,1,3,1190,-4.2078
2000,3,1,4,1069,-6.5143
2000,3,1,5,1177,-7.6205
2000,3,2,1,427,-2.0643
2000,3,2,2,464,-1.0459
2000,3,2,3,519,-3.2026
2000,3,2,4,517,-2.5789
2000,3,2,5,777,-7.5633
2000,3,3,1,226,8.1170
2000,3,3,2,424,8.4983
2000,3,3,3,511,8.6520
2000,3,3,4,542,9.0600
2000,3,3,5,738,5.1672
2000,4,1,1,1328,-15.3552
2000,4,1,2,1233,-9.2662
2000,4,1,3,1215,-10.2086
2000,4,1,4,1124,-11.1276
2000,4,1,5,1318,-20.5324
2000,4,2,1,402,-5.9315
2000,4,2,2,438,-0.4702
2000,4,2,3,513,-1.6083
2000,4,2,4,528,-4.4199
2000,4,2,5,829,-14.4077
2000,4,3,1,243,2.6026
2000,4,3,2,434,5.2357
2000,4,3,3,496,0.1756
2000,4,3,4,536,-2.7597
2000,4,3,5,742,-7.3181
2000,5,1,1,1261,-10.5037
2000,5,1,2,1180,-6.7314
2000,5,1,3,1164,-5.1233
2000,5,1,4,1208,-4.7772
2000,5,1,5,1311,-11.5102
2000,5,2,1,404,-5.1975
2000,5,2,2,431,-2.5069
2000,5,2,3,494,-2.2641
2000,5,2,4,527,-2.4763
2000,5,2,5,817,-8.3664
2000,5,3,1,229,3.9467
2000,5,3,2,418,1.6381
2000,5,3,3,498,0.1766
2000,5,3,4,536,-1.6781
2000,5,3,5,759,-8.9282
2000,6,1,1,1209,4.0636
2000,6,1,2,1160,4.7400
2000,6,1,3,1129,4.5134
2000,6,1,4,1219,7.6581
2000,6,1,5,1274,18.9635
2000,6,2,1,386,3.1513
2000,6,2,2,428,2.0891
2000,6,2,3,468,3.1895
2000,6,2,4,513,4.9046
2000,6,2,5,816,22.9426
2000,6,3,1,231,-3.0902
2000,6,3,2,403,1.6933
2000,6,3,3,492,1.3597
2000,6,3,4,514,-0.1233
2000,6,3,5,759,10.0436
2000,7,1,1,1201,-0.5676
2000,7,1,2,1160,-0.5327
2000,7,1,3,1068,-0.0220
2000,7,1,4,1177,-1.0003
2000,7,1,5,1188,-5.2622
2000,7,2,1,381,1.3173
2000,7,2,2,449,1.0117
2000,7,2,3,462,1.1985
2000,7,2,4,524,0.9377
2000,7,2,5,787,-8.7734
2000,7,3,1,222,-3.2182
2000,7,3,2,401,-3.4213
2000,7,3,3,471,-2.8694
2000,7,3,4,513,-3.3587
2000,7,3,5,757,-3.4847
2000,8,1,1,1107,4.6561
2000,8,1,2,1135,5.1386
2000,8,1,3,1060,3.8085
2000,8,1,4,1133,6.0763
2000,8,1,5,1189,11.9599
2000,8,2,1,379,6.8806
2000,8,2,2,444,3.6426
2000,8,2,3,453,5.2791
2000,8,2,4,509,7.0534
2000,8,2,5,793,12.0119
2000,8,3,1,214,4.6531
2000,8,3,2,394,0.3893
2000,8,3,3,454,1.9207
2000,8,3,4,492,2.7663
2000,8,3,5,746,12.1629
2000,9,1,1,1083,-7.4516
2000,9,1,2,1116,-2.5158
2000,9,1,3,1041,-1.6350
2000,9,1,4,1119,-1.3524
2000,9,1,5,1181,-3.7445
2000,9,2,1,372,-6.6435
2000,9,2,2,455,-3.6700
2000,9,2,3,436,-0.9135
2000,9,2,4,513,-0.9290
2000,9,2,5,771,-3.5479
2000,9,3,1,211,-4.1106
2000,9,3,2,384,-0.5224
2000,9,3,3,443,-1.9579
2000,9,3,4,474,-1.0706
2000,9,3,5,733,-11.0610
2000,10,1,1,1138,-9.1511
2000,10,1,2,1116,-7.0772
2000,10,1,3,1040,-5.3670
2000,10,1,4,1084,-6.7032
2000,10,1,5,1121,-10.6964
2000,10,2,1,379,-6.3545
2000,10,2,2,480,-1.2265
2000,10,2,3,446,1.6754
2000,10,2,4,513,-1.7260
2000,10,2,5,713,-8.3210
2000,10,3,1,194,3.8294
2000,10,3,2,350,6.1501
2000,10,3,3,446,3.0959
2000,10,3,4,485,1.6273
2000,10,3,5,717,-6.5164
2000,11,1,1,1206,-16.3832
2000,11,1,2,1114,-7.9787
2000,11,1,3,1056,-6.8365
2000,11,1,4,1046,-8.2527
2000,11,1,5,1015,-15.7787
2000,11,2,1,418,-11.0675
2000,11,2,2,495,-4.8667
2000,11,2,3,447,-2.6338
2000,11,2,4,519,-5.2630
2000,11,2,5,680,-16.8791
2000,11,3,1,211,-5.9359
2000,11,3,2,372,-3.9427
2000,11,3,3,454,-3.0374
2000,11,3,4,512,-3.7618
2000,11,3,5,701,-18.0337
2000,12,1,1,1399,-7.7480
2000,12,1,2,1154,-1.2685
2000,12,1,3,1053,-1.0471
2000,12,1,4,1029,-2.2607
2000,12,1,5,954,-2.0899
2000,12,2,1,466,2.6014
2000,12,2,2,500,7.3256
2000,12,2,3,478,7.5090
2000,12,2,4,537,8.7130
2000,12,2,5,654,7.2034
2000,12,3,1,232,-0.1439
2000,12,3,2,386,-0.1800
2000,12,3,3,468,0.7980
2000,12,3,4,529,0.2604
2000,12,3,5,695,-0.4866
2001,1,1,1,1537,37.7942
2001,1,1,2,1175,19.6200
2001,1,1,3,1069,14.6497
2001,1,1,4,1001,14.9608
2001,1,1,5,894,17.7431
2001,1,2,1,523,27.4911
2001,1,2,2,513,10.9573
2001,1,2,3,487,6.3176
2001,1,2,4,550,5.1257
2001,1,2,5,648,6.9094
2001,1,3,1,268,17.7402
2001,1,3,2,424,8.2021
2001,1,3,3,506,3.7528
2001,1,3,4,576,0.5282
2001,1,3,5,686,1.1388
2001,2,1,1,1691,-11.9450
2001,2,1,2,1213,-3.4746
2001,2,1,3,1062,-2.1449
2001,2,1,4,926,-3.7152
2001,2,1,5,806,-8.4385
2001,2,2,1,554,-12.3581
2001,2,2,2,531,-4.9691
2001,2,2,3,500,-2.5869
2001,2,2,4,543,-3.9791
2001,2,2,5,623,-11.4271
2001,2,3,1,293,-11.7791
2001,2,3,2,456,-7.9850
2001,2,3,3,519,-6.3618
2001,2,3,4,582,-5.4975
2001,2,3,5,680,-14.4751
2001,3,1,1,1862,-10.6975
2001,3,1,2,1250,-3.6537
2001,3,1,3,1021,-2.1466
2001,3,1,4,857,-2.1803
2001,3,1,5,738,-1.9649
2001,3,2,1,624,-8.3509
2001,3,2,2,535,-3.8243
2001,3,2,3,511,-3.1472
2001,3,2,4,519,-3.1294
2001,3,2,5,603,-4.6179
2001,3,3,1,342,-8.3921
2001,3,3,2,474,-5.8652
2001,3,3,3,527,-5.7978
2001,3,3,4,581,-6.2785
2001,3,3,5,645,-9.7244
2001,4,1,1,1947,5.9816
2001,4,1,2,1212,5.6722
2001,4,1,3,937,4.9621
2001,4,1,4,796,5.4467
2001,4,1,5,659,7.7408
2001,4,2,1,650,11.6911
2001,4,2,2,513,9.6491
2001,4,2,3,502,6.7540
2001,4,2,4,513,6.8226
2001,4,2,5,561,9.1811
2001,4,3,1,358,13.7449
2001,4,3,2,491,9.4002
2001,4,3,3,546,8.1245
2001,4,3,4,554,5.9439
2001,4,3,5,575,9.1111
2001,5,1,1,1950,9.0094
2001,5,1,2,1162,9.7052
2001,5,1,3,884,9.8829
2001,5,1,4,682,10.9779
2001,5,1,5,565,14.6406
2001,5,2,1,636,4.4949
2001,5,2,2,509,4.0106
2001,5,2,3,503,4.1846
2001,5,2,4,482,3.5077
2001,5,2,5,487,4.2231
2001,5,3,1,353,-2.2824
2001,5,3,2,472,0.9703
2001,5,3,3,522,0.0649
2001,5,3,4,519,1.6425
2001,5,3,5,511,0.3993
2001,6,1,1,1951,2.8237
2001,6,1,2,1127,3.2206
2001,6,1,3,818,2.1429
2001,6,1,4,632,0.3944
2001,6,1,5,490,1.6626
2001,6,2,1,625,6.5953
2001,6,2,2,484,6.3917
2001,6,2,3,487,4.5196
2001,6,2,4,463,4.3180
2001,6,2,5,462,3.6208
2001,6,3,1,360,1.2748
2001,6,3,2,467,-2.7571
2001,6,3,3,512,-3.1004
2001,6,3,4,495,-4.6832
2001,6,3,5,418,-4.2001
2001,7,1,1,1915,-6.9672
2001,7,1,2,1069,-0.3318
2001,7,1,3,744,0.0485
2001,7,1,4,551,-0.1769
2001,7,1,5,446,-1.8163
2001,7,2,1,638,-9.8880
2001,7,2,2,489,-5.0230
2001,7,2,3,475,-3.7646
2001,7,2,4,442,-3.6761
2001,7,2,5,461,-4.8059
2001,7,3,1,366,-5.3010
2001,7,3,2,463,-2.2741
2001,7,3,3,503,0.3019
2001,7,3,4,489,1.7869
2001,7,3,5,405,-1.9974
2001,8,1,1,1921,-6.1686
2001,8,1,2,1079,-1.9111
2001,8,1,3,733,-1.5314
2001,8,1,4,571,-1.1819
2001,8,1,5,479,-2.5475
2001,8,2,1,599,-8.2629
2001,8,2,2,502,-2.3302
2001,8,2,3,458,-0.6073
2001,8,2,4,431,-1.1648
2001,8,2,5,456,-4.1714
2001,8,3,1,363,-12.1264
2001,8,3,2,449,-6.8680
2001,8,3,3,486,-4.1258
2001,8,3,4,477,-2.3663
2001,8,3,5,368,-1.9937
2001,9,1,1,1906,-18.9693
2001,9,1,2,1058,-12.7711
2001,9,1,3,739,-10.7953
2001,9,1,4,604,-10.8490
2001,9,1,5,513,-10.5662
2001,9,2,1,599,-24.6237
2001,9,2,2,497,-18.2897
2001,9,2,3,446,-13.6536
2001,9,2,4,435,-13.0029
2001,9,2,5,458,-13.6501
2001,9,3,1,364,-20.0920
2001,9,3,2,462,-7.3786
2001,9,3,3,473,-4.2518
2001,9,3,4,465,-7.5338
2001,9,3,5,346,-7.6282
2001,10,1,1,1883,11.9100
2001,10,1,2,1072,6.6450
2001,10,1,3,760,4.8692
2001,10,1,4,619,5.5507
2001,10,1,5,538,9.5147
2001,10,2,1,603,16.8581
2001,10,2,2,477,7.6151
2001,10,2,3,458,4.8920
2001,10,2,4,438,5.8563
2001,10,2,5,483,6.2840
2001,10,3,1,377,10.8946
2001,10,3,2,466,2.0369
2001,10,3,3,499,1.2517
2001,10,3,4,469,2.5692
2001,10,3,5,346,1.9897
2001,11,1,1,1871,12.7479
2001,11,1,2,1109,5.8044
2001,11,1,3,797,5.6492
2001,11,1,4,650,5.4005
2001,11,1,5,577,5.6417
2001,11,2,1,616,16.9046
2001,11,2,2,474,9.1601
2001,11,2,3,459,6.7512
2001,11,2,4,430,5.5402
2001,11,2,5,480,8.3385
2001,11,3,1,384,16.3269
2001,11,3,2,468,7.2074
2001,11,3,3,496,3.6931
2001,11,3,4,461,5.8531
2001,11,3,5,351,5.8322
2001,12,1,1,1799,10.7010
2001,12,1,2,1106,7.6637
2001,12,1,3,832,7.0920
2001,12,1,4,696,6.7585
2001,12,1,5,657,7.3614
2001,12,2,1,618,8.2583
2001,12,2,2,481,7.6063
2001,12,2,3,450,6.3431
2001,12,2,4,419,6.3323
2001,12,2,5,486,6.1759
2001,12,3,1,384,-2.0195
2001,12,3,2,456,0.3759
2001,12,3,3,494,2.4728
2001,12,3,4,461,2.9670
2001,12,3,5,355,3.3472
2002,1,1,1,1737,-0.9957
2002,1,1,2,1146,2.4643
2002,1,1,3,862,2.2371
2002,1,1,4,763,2.7176
2002,1,1,5,799,2.5339
2002,1,2,1,573,-7.0884
2002,1,2,2,474,-2.5029
2002,1,2,3,464,-0.1802
2002,1,2,4,434,-0.3464
2002,1,2,5,518,0.9069
2002,1,3,1,366,-0.2478
2002,1,3,2,472,-3.4627
2002,1,3,3,503,-0.3813
2002,1,3,4,457,0.4876
2002,1,3,5,347,-0.2089
2002,2,1,1,1688,-11.9890
2002,2,1,2,1098,-3.1190
2002,2,1,3,848,-1.3905
2002,2,1,4,768,-2.1600
2002,2,1,5,821,-2.6259
2002,2,2,1,565,-13.2285
2002,2,2,2,456,-1.4547
2002,2,2,3,453,-0.0229
2002,2,2,4,435,0.4030
2002,2,2,5,492,-2.5596
2002,2,3,1,360,-9.6372
2002,2,3,2,460,-0.1042
2002,2,3,3,500,0.0637
2002,2,3,4,458,0.4412
2002,2,3,5,332,-0.9553
2002,3,1,1,1655,10.6248
2002,3,1,2,1114,9.7155
2002,3,1,3,863,7.3512
2002,3,1,4,786,9.1185
2002,3,1,5,881,9.9170
2002,3,2,1,543,11.1569
2002,3,2,2,462,9.4749
2002,3,2,3,453,9.4799
2002,3,2,4,463,9.2296
2002,3,2,5,498,7.5113
2002,3,3,1,357,4.7366
2002,3,3,2,475,2.9591
2002,3,3,3,496,2.7795
2002,3,3,4,459,3.9123
2002,3,3,5,348,4.9478
2002,4,1,1,1590,-4.8426
2002,4,1,2,1120,1.2967
2002,4,1,3,872,2.7756
2002,4,1,4,822,3.3016
2002,4,1,5,935,2.5395
2002,4,2,1,522,-9.2969
2002,4,2,2,471,-0.4261
2002,4,2,3,457,0.6192
2002,4,2,4,473,0.6950
2002,4,2,5,502,0.0024
2002,4,3,1,348,-10.7411
2002,4,3,2,467,-8.3985
2002,4,3,3,500,-6.1203
2002,4,3,4,453,-2.2532
2002,4,3,5,338,-1.7736
2002,5,1,1,1529,-8.3346
2002,5,1,2,1096,-3.9980
2002,5,1,3,845,-1.4409
2002,5,1,4,849,-1.2892
2002,5,1,5,990,-0.4464
2002,5,2,1,492,-9.5152
2002,5,2,2,471,-5.1023
2002,5,2,3,441,-4.7525
2002,5,2,4,477,-3.5908
2002,5,2,5,492,-4.8098
2002,5,3,1,330,-2.6704
2002,5,3,2,464,-0.2328
2002,5,3,3,487,-1.5145
2002,5,3,4,455,-1.4026
2002,5,3,5,323,-0.3725
2002,6,1,1,1557,-10.5773
2002,6,1,2,1096,-5.3901
2002,6,1,3,865,-2.5072
2002,6,1,4,860,-2.8985
2002,6,1,5,1011,-1.8002
2002,6,2,1,481,-11.5782
2002,6,2,2,453,-5.1261
2002,6,2,3,432,-4.0307
2002,6,2,4,461,-4.1527
2002,6,2,5,490,-5.0223
2002,6,3,1,327,-13.9474
2002,6,3,2,460,-7.0167
2002,6,3,3,487,-6.7861
2002,6,3,4,456,-6.9696
2002,6,3,5,312,-4.5830
2002,7,1,1,1559,-17.2650
2002,7,1,2,1055,-15.7070
2002,7,1,3,820,-13.2840
2002,7,1,4,814,-14.4624
2002,7,1,5,949,-14.3557
2002,7,2,1,481,-20.6670
2002,7,2,2,460,-16.6847
2002,7,2,3,436,-14.8563
2002,7,2,4,446,-14.0637
2002,7,2,5,467,-16.3345
2002,7,3,1,322,-8.4875
2002,7,3,2,449,-7.6027
2002,7,3,3,496,-7.5948
2002,7,3,4,442,-6.7324
2002,7,3,5,315,-8.2416
2002,8,1,1,1550,-3.3543
2002,8,1,2,1057,-1.9549
2002,8,1,3,826,-2.7540
2002,8,1,4,840,-2.3123
2002,8,1,5,952,-0.8972
2002,8,2,1,445,-1.4122
2002,8,2,2,465,0.1901
2002,8,2,3,427,0.3700
2002,8,2,4,444,-0.0051
2002,8,2,5,470,0.8136
2002,8,3,1,319,-0.9714
2002,8,3,2,443,-0.4343
2002,8,3,3,500,1.2829
2002,8,3,4,435,1.3976
2002,8,3,5,300,0.5943
2002,9,1,1,1546,-13.3362
2002,9,1,2,1048,-9.0967
2002,9,1,3,830,-8.0834
2002,9,1,4,839,-7.9946
2002,9,1,5,957,-6.7756
2002,9,2,1,459,-14.4348
2002,9,2,2,471,-8.0631
2002,9,2,3,418,-6.0090
2002,9,2,4,432,-5.1295
2002,9,2,5,443,-5.5316
2002,9,3,1,316,-14.8077
2002,9,3,2,447,-11.8995
2002,9,3,3,487,-9.2499
2002,9,3,4,433,-6.1499
2002,9,3,5,286,-3.2997
2002,10,1,1,1530,6.8006
2002,10,1,2,1050,2.6020
2002,10,1,3,850,2.8480
2002,10,1,4,852,2.9688
2002,10,1,5,946,3.4448
2002,10,2,1,456,10.6830
2002,10,2,2,473,4.7452
2002,10,2,3,407,2.9187
2002,10,2,4,420,2.8873
2002,10,2,5,415,2.7436
2002,10,3,1,314,15.0550
2002,10,3,2,434,10.0120
2002,10,3,3,491,5.4621
2002,10,3,4,431,4.3031
2002,10,3,5,292,0.7737
2002,11,1,1,1538,26.5666
2002,11,1,2,1039,12.3956
2002,11,1,3,844,8.8143
2002,11,1,4,835,8.7971
2002,11,1,5,873,8.1274
2002,11,2,1,460,22.4247
2002,11,2,2,453,10.7536
2002,11,2,3,408,6.4872
2002,11,2,4,396,6.1477
2002,11,2,5,387,4.5454
2002,11,3,1,313,14.0664
2002,11,3,2,446,6.8286
2002,11,3,3,482,3.6969
2002,11,3,4,438,0.9226
2002,11,3,5,293,0.1658
2002,12,1,1,1497,-12.9525
2002,12,1,2,1039,-4.7430
2002,12,1,3,833,-2.5207
2002,12,1,4,815,-2.6714
2002,12,1,5,859,-2.6959
2002,12,2,1,456,-13.6850
2002,12,2,2,448,-6.2512
2002,12,2,3,393,-4.0939
2002,12,2,4,374,-3.1852
2002,12,2,5,362,-4.6098
2002,12,3,1,290,-11.7932
2002,12,3,2,421,-6.5118
2002,12,3,3,477,-3.1663
2002,12,3,4,432,-2.5343
2002,12,3,5,298,-1.5522
2003,1,1,1,1471,-0.9715
2003,1,1,2,1014,-1.7363
2003,1,1,3,827,-1.5492
2003,1,1,4,815,-1.0677
2003,1,1,5,873,-1.1667
2003,1,2,1,432,-3.1468
2003,1,2,2,426,-4.1372
2003,1,2,3,384,-3.7050
2003,1,2,4,346,-3.9068
2003,1,2,5,355,-3.3377
2003,1,3,1,278,-2.1133
2003,1,3,2,415,-3.0182
2003,1,3,3,460,-3.4508
2003,1,3,4,426,-3.0331
2003,1,3,5,288,-3.1235
2003,2,1,1,1468,-4.8431
2003,2,1,2,977,-4.0285
2003,2,1,3,836,-2.9346
2003,2,1,4,784,-2.8187
2003,2,1,5,853,-2.8934
2003,2,2,1,426,-4.2253
2003,2,2,2,423,-4.3105
2003,2,2,3,400,-3.6768
2003,2,2,4,347,-2.3151
2003,2,2,5,331,-3.4859
2003,2,3,1,264,-1.1241
2003,2,3,2,398,-1.3371
2003,2,3,3,448,-1.2055
2003,2,3,4,423,-1.4606
2003,2,3,5,311,-1.0379
2003,3,1,1,1422,0.0544
2003,3,1,2,989,1.2318
2003,3,1,3,836,0.4450
2003,3,1,4,780,1.8482
2003,3,1,5,857,2.7450
2003,3,2,1,430,0.8201
2003,3,2,2,421,0.9513
2003,3,2,3,400,0.6878
2003,3,2,4,354,1.7172
2003,3,2,5,346,2.5483
2003,3,3,1,256,-0.3272
2003,3,3,2,403,1.3474
2003,3,3,3,454,2.3759
2003,3,3,4,437,1.8346
2003,3,3,5,335,1.3013
2003,4,1,1,1355,15.2353
2003,4,1,2,962,10.2359
2003,4,1,3,785,7.9498
2003,4,1,4,767,7.7506
2003,4,1,5,839,8.8691
2003,4,2,1,432,17.7242
2003,4,2,2,423,11.8797
2003,4,2,3,391,9.0671
2003,4,2,4,356,7.6361
2003,4,2,5,326,7.9486
2003,4,3,1,238,14.5406
2003,4,3,2,390,7.9841
2003,4,3,3,442,5.0070
2003,4,3,4,447,5.3444
2003,4,3,5,330,4.2091
2003,5,1,1,1317,26.2550
2003,5,1,2,972,13.9595
2003,5,1,3,809,10.7279
2003,5,1,4,761,10.2102
2003,5,1,5,841,9.5166
2003,5,2,1,421,20.7065
2003,5,2,2,438,11.3011
2003,5,2,3,391,9.0793
2003,5,2,4,356,7.3035
2003,5,2,5,326,9.5235
2003,5,3,1,227,12.2746
2003,5,3,2,371,6.9535
2003,5,3,3,447,4.1238
2003,5,3,4,462,4.1769
2003,5,3,5,355,6.5292
2003,6,1,1,1340,6.6233
2003,6,1,2,1036,5.7266
2003,6,1,3,855,5.6177
2003,6,1,4,781,6.1562
2003,6,1,5,885,6.1330
2003,6,2,1,415,2.8196
2003,6,2,2,432,2.5956
2003,6,2,3,412,1.8622
2003,6,2,4,360,1.4297
2003,6,2,5,359,3.0279
2003,6,3,1,221,1.8749
2003,6,3,2,367,2.2230
2003,6,3,3,459,1.2013
2003,6,3,4,466,1.0190
2003,6,3,5,376,1.5261
2003,7,1,1,1286,9.9306
2003,7,1,2,1051,8.8254
2003,7,1,3,886,7.7452
2003,7,1,4,801,8.4902
2003,7,1,5,975,8.4203
2003,7,2,1,402,7.2430
2003,7,2,2,443,6.1648
2003,7,2,3,425,5.2562
2003,7,2,4,383,4.4844
2003,7,2,5,385,6.5126
2003,7,3,1,216,2.4710
2003,7,3,2,365,2.1294
2003,7,3,3,456,0.5856
2003,7,3,4,478,1.2962
2003,7,3,5,425,1.4830
2003,8,1,1,1237,6.3859
2003,8,1,2,1052,5.3741
2003,8,1,3,896,4.6884
2003,8,1,4,835,4.8527
2003,8,1,5,1085,4.7400
2003,8,2,1,376,7.8048
2003,8,2,2,449,5.6661
2003,8,2,3,448,5.5602
2003,8,2,4,410,4.2422
2003,8,2,5,440,5.6134
2003,8,3,1,217,7.1581
2003,8,3,2,387,4.5199
2003,8,3,3,481,2.2010
2003,8,3,4,490,1.7501
2003,8,3,5,440,3.0663
2003,9,1,1,1218,3.1672
2003,9,1,2,1039,1.4495
2003,9,1,3,890,2.0671
2003,9,1,4,874,2.6661
2003,9,1,5,1152,3.4463
2003,9,2,1,360,-3.3963
2003,9,2,2,446,-3.8363
2003,9,2,3,462,-2.8578
2003,9,2,4,433,-2.7585
2003,9,2,5,476,-2.3982
2003,9,3,1,218,-2.3675
2003,9,3,2,398,-2.8035
2003,9,3,3,498,-1.8356
2003,9,3,4,506,-1.7100
2003,9,3,5,457,-1.1952
2003,10,1,1,1181,10.2046
2003,10,1,2,1045,10.1518
2003,10,1,3,881,8.4101
2003,10,1,4,897,8.5416
2003,10,1,5,1155,9.9018
2003,10,2,1,347,10.3609
2003,10,2,2,434,8.0218
2003,10,2,3,456,7.6360
2003,10,2,4,450,7.4888
2003,10,2,5,515,8.9469
2003,10,3,1,231,7.3771
2003,10,3,2,409,6.9865
2003,10,3,3,508,4.5907
2003,10,3,4,522,4.4395
2003,10,3,5,467,7.4148
2003,11,1,1,1102,4.0231
2003,11,1,2,960,4.8233
2003,11,1,3,845,4.4439
2003,11,1,4,936,4.2527
2003,11,1,5,1186,5.4736
2003,11,2,1,346,3.8208
2003,11,2,2,406,3.8327
2003,11,2,3,463,3.3722
2003,11,2,4,463,3.7662
2003,11,2,5,540,2.1072
2003,11,3,1,247,2.8668
2003,11,3,2,431,1.6766
2003,11,3,3,509,0.6399
2003,11,3,4,541,0.9031
2003,11,3,5,445,2.4767
2003,12,1,1,1021,5.8247
2003,12,1,2,862,3.3695
2003,12,1,3,821,3.3277
2003,12,1,4,950,2.5723
2003,12,1,5,1207,1.7616
2003,12,2,1,324,6.6197
2003,12,2,2,385,5.4846
2003,12,2,3,438,4.1268
2003,12,2,4,462,2.5092
2003,12,2,5,531,0.1558
2003,12,3,1,249,6.2123
2003,12,3,2,428,6.1039
2003,12,3,3,511,4.6991
2003,12,3,4,529,4.5199
2003,12,3,5,436,1.7531
2004,1,1,1,934,7.7736
2004,1,1,2,800,6.1319
2004,1,1,3,774,7.4193
2004,1,1,4,941,7.8447
2004,1,1,5,1223,8.7844
2004,1,2,1,308,2.2585
2004,1,2,2,348,1.3492
2004,1,2,3,420,2.2014
2004,1,2,4,451,3.7007
2004,1,2,5,527,6.3073
2004,1,3,1,266,1.4573
2004,1,3,2,422,1.1334
2004,1,3,3,492,1.0061
2004,1,3,4,486,1.8044
2004,1,3,5,392,2.1972
2004,2,1,1,905,0.9500
2004,2,1,2,771,1.2862
2004,2,1,3,758,0.9219
2004,2,1,4,928,0.7491
2004,2,1,5,1224,-0.2216
2004,2,2,1,299,0.2054
2004,2,2,2,353,2.0206
2004,2,2,3,408,1.4823
2004,2,2,4,464,1.3303
2004,2,2,5,542,-1.0718
2004,2,3,1,266,1.4020
2004,2,3,2,430,1.8693
2004,2,3,3,475,1.7781
2004,2,3,4,468,1.3031
2004,2,3,5,373,-0.5921
2004,3,1,1,859,0.3203
2004,3,1,2,763,0.8158
2004,3,1,3,776,0.2053
2004,3,1,4,935,-0.0316
2004,3,1,5,1208,-1.3221
2004,3,2,1,292,0.6900
2004,3,2,2,359,1.6365
2004,3,2,3,406,2.1700
2004,3,2,4,460,1.9475
2004,3,2,5,529,-0.0972
2004,3,3,1,278,-2.3332
2004,3,3,2,439,-1.6424
2004,3,3,3,465,-1.1210
2004,3,3,4,463,-0.9396
2004,3,3,5,352,-1.1550
2004,4,1,1,828,-2.5507
2004,4,1,2,731,-1.3955
2004,4,1,3,773,-1.8382
2004,4,1,4,949,-2.8263
2004,4,1,5,1204,-5.9239
2004,4,2,1,279,-2.1648
2004,4,2,2,348,-1.3411
2004,4,2,3,407,-2.5867
2004,4,2,4,457,-2.9706
2004,4,2,5,498,-6.9931
2004,4,3,1,292,1.8860
2004,4,3,2,435,0.5979
2004,4,3,3,468,-1.2528
2004,4,3,4,444,-3.0273
2004,4,3,5,328,-4.4168
2004,5,1,1,823,-2.6110
2004,5,1,2,755,-1.1709
2004,5,1,3,778,-0.7783
2004,5,1,4,941,-0.6296
2004,5,1,5,1212,-0.9012
2004,5,2,1,280,-0.2794
2004,5,2,2,355,0.7483
2004,5,2,3,394,0.8867
2004,5,2,4,441,1.1187
2004,5,2,5,493,2.7886
2004,5,3,1,299,-0.5782
2004,5,3,2,430,0.7671
2004,5,3,3,468,1.4399
2004,5,3,4,444,2.3327
2004,5,3,5,324,3.8543
2004,6,1,1,850,3.2036
2004,6,1,2,753,4.3828
2004,6,1,3,777,4.9469
2004,6,1,4,963,4.1398
2004,6,1,5,1235,2.5570
2004,6,2,1,303,3.8077
2004,6,2,2,350,5.2199
2004,6,2,3,407,5.2523
2004,6,2,4,434,5.6961
2004,6,2,5,489,4.0962
2004,6,3,1,324,2.0988
2004,6,3,2,438,1.3327
2004,6,3,3,472,2.9345
2004,6,3,4,440,3.1789
2004,6,3,5,317,1.7289
2004,7,1,1,898,-8.4845
2004,7,1,2,764,-6.3960
2004,7,1,3,775,-6.3306
2004,7,1,4,935,-7.9398
2004,7,1,5,1210,-10.5270
2004,7,2,1,323,-7.1573
2004,7,2,2,347,-4.9621
2004,7,2,3,393,-5.5458
2004,7,2,4,432,-7.3511
2004,7,2,5,472,-9.2789
2004,7,3,1,316,-2.0962
2004,7,3,2,434,-3.2668
2004,7,3,3,475,-3.2718
2004,7,3,4,433,-6.2443
2004,7,3,5,305,-8.5814
2004,8,1,1,975,-1.7904
2004,8,1,2,783,-1.1964
2004,8,1,3,771,-2.3858
2004,8,1,4,949,-2.0324
2004,8,1,5,1189,-2.8745
2004,8,2,1,336,-1.2763
2004,8,2,2,357,-0.3726
2004,8,2,3,397,-0.9998
2004,8,2,4,425,-2.6569
2004,8,2,5,451,-4.0332
2004,8,3,1,320,0.2920
2004,8,3,2,451,0.4075
2004,8,3,3,480,-0.8998
2004,8,3,4,431,-2.2336
2004,8,3,5,288,-1.7983
2004,9,1,1,1051,2.5295
2004,9,1,2,830,3.0246
2004,9,1,3,777,4.1283
2004,9,1,4,932,4.3296
2004,9,1,5,1165,5.8420
2004,9,2,1,357,4.0721
2004,9,2,2,379,3.9537
2004,9,2,3,402,5.7197
2004,9,2,4,393,6.9280
2004,9,2,5,411,8.2496
2004,9,3,1,332,-0.4835
2004,9,3,2,456,0.9376
2004,9,3,3,486,2.7451
2004,9,3,4,427,3.6115
2004,9,3,5,284,6.4193
2004,10,1,1,1145,1.9920
2004,10,1,2,840,0.4047
2004,10,1,3,783,1.7267
2004,10,1,4,874,1.2905
2004,10,1,5,1113,0.6262
2004,10,2,1,380,2.1094
2004,10,2,2,390,2.7601
