year,month,rank_ME,rank_dEF_6,nstocks,ret_vw
2020,8,3,1,195,6.9038
2020,8,3,2,390,11.0402
2020,8,3,3,495,7.4515
2020,8,3,4,557,8.0975
2020,8,3,5,483,9.3268
2020,9,1,1,483,-5.8384
2020,9,1,2,340,-4.5470
2020,9,1,3,209,0.4596
2020,9,1,4,247,-3.1480
2020,9,1,5,469,-2.9757
2020,9,2,1,335,-4.2858
2020,9,2,2,400,-2.6112
2020,9,2,3,321,-2.9993
2020,9,2,4,345,-3.4286
2020,9,2,5,425,-3.7397
2020,9,3,1,225,-6.2137
2020,9,3,2,474,-3.2235
2020,9,3,3,516,-3.7143
2020,9,3,4,593,-3.2629
2020,9,3,5,514,-4.0713
2020,10,1,1,496,-2.1284
2020,10,1,2,336,-2.6018
2020,10,1,3,212,-2.0866
2020,10,1,4,281,-1.3240
2020,10,1,5,494,-1.7245
2020,10,2,1,350,2.5581
2020,10,2,2,383,1.4587
2020,10,2,3,314,1.0265
2020,10,2,4,371,1.5897
2020,10,2,5,425,0.9835
2020,10,3,1,227,-1.0165
2020,10,3,2,496,-2.4516
2020,10,3,3,534,-1.0233
2020,10,3,4,586,-2.1126
2020,10,3,5,500,-2.6998
2020,11,1,1,507,30.4229
2020,11,1,2,305,25.6805
2020,11,1,3,184,23.9114
2020,11,1,4,281,25.3842
2020,11,1,5,487,21.4462
2020,11,2,1,361,28.6499
2020,11,2,2,356,20.9007
2020,11,2,3,273,17.9789
2020,11,2,4,341,19.1427
2020,11,2,5,390,19.6067
2020,11,3,1,226,21.7045
2020,11,3,2,497,11.8492
2020,11,3,3,520,9.5959
2020,11,3,4,544,12.5538
2020,11,3,5,397,15.3018
2020,12,1,1,559,10.6252
2020,12,1,2,262,7.6732
2020,12,1,3,203,10.4747
2020,12,1,4,312,7.6999
2020,12,1,5,450,11.7669
2020,12,2,1,390,11.0364
2020,12,2,2,313,7.3192
2020,12,2,3,271,7.2816
2020,12,2,4,365,8.4945
2020,12,2,5,356,11.0407
2020,12,3,1,251,5.8407
2020,12,3,2,492,3.3822
2020,12,3,3,516,2.9350
2020,12,3,4,478,5.1829
2020,12,3,5,323,4.5804
2021,1,1,1,538,16.3386
2021,1,1,2,182,20.3794
2021,1,1,3,200,75.0336
2021,1,1,4,320,15.9856
2021,1,1,5,427,14.1028
2021,1,2,1,390,7.0411
2021,1,2,2,261,4.0353
2021,1,2,3,260,3.9696
2021,1,2,4,347,8.4244
2021,1,2,5,345,11.1590
2021,1,3,1,252,-0.8166
2021,1,3,2,477,-1.1707
2021,1,3,3,508,-0.4350
2021,1,3,4,445,2.4717
2021,1,3,5,309,2.6237
2021,2,1,1,528,11.8719
2021,2,1,2,167,4.7198
2021,2,1,3,197,9.3661
2021,2,1,4,312,13.2999
2021,2,1,5,428,16.8479
2021,2,2,1,391,7.6660
2021,2,2,2,235,8.1476
2021,2,2,3,254,7.5786
2021,2,2,4,333,7.0216
2021,2,2,5,348,7.2629
2021,2,3,1,250,10.6261
2021,2,3,2,463,1.9868
2021,2,3,3,481,1.2923
2021,2,3,4,440,-1.1960
2021,2,3,5,308,5.3524
2021,3,1,1,502,-0.2860
2021,3,1,2,146,5.1771
2021,3,1,3,147,4.2650
2021,3,1,4,276,1.3071
2021,3,1,5,393,1.9134
2021,3,2,1,339,0.2779
2021,3,2,2,214,0.6248
2021,3,2,3,213,2.0746
2021,3,2,4,306,2.7246
2021,3,2,5,310,4.2009
2021,3,3,1,235,-0.6087
2021,3,3,2,438,4.3174
2021,3,3,3,439,3.9018
2021,3,3,4,416,2.1276
2021,3,3,5,286,-0.3719
2021,4,1,1,498,-1.6897
2021,4,1,2,128,-2.4291
2021,4,1,3,140,-2.5649
2021,4,1,4,250,-1.6623
2021,4,1,5,365,1.0262
2021,4,2,1,331,1.6511
2021,4,2,2,212,2.2197
2021,4,2,3,202,1.0675
2021,4,2,4,296,2.3618
2021,4,2,5,304,1.9830
2021,4,3,1,254,2.6616
2021,4,3,2,433,5.5850
2021,4,3,3,430,4.7526
2021,4,3,4,410,4.5921
2021,4,3,5,277,3.6883
2021,5,1,1,507,3.2819
2021,5,1,2,124,5.7248
2021,5,1,3,139,5.2386
2021,5,1,4,244,3.7972
2021,5,1,5,375,4.8638
2021,5,2,1,330,0.7060
2021,5,2,2,207,-0.0241
2021,5,2,3,204,4.1140
2021,5,2,4,306,2.8196
2021,5,2,5,311,3.4742
2021,5,3,1,275,-0.0102
2021,5,3,2,420,0.1407
2021,5,3,3,440,0.1283
2021,5,3,4,419,0.0117
2021,5,3,5,284,0.6087
2021,6,1,1,543,4.0838
2021,6,1,2,151,0.0009
2021,6,1,3,136,2.2924
2021,6,1,4,234,5.7144
2021,6,1,5,383,1.3280
2021,6,2,1,345,2.4766
2021,6,2,2,234,0.5635
2021,6,2,3,206,3.1577
2021,6,2,4,309,1.6937
2021,6,2,5,285,2.9635
2021,6,3,1,277,2.9344
2021,6,3,2,438,2.6333
2021,6,3,3,441,3.4651
2021,6,3,4,438,4.2832
2021,6,3,5,280,4.6740
2021,7,1,1,551,-7.5121
2021,7,1,2,147,-7.4282
2021,7,1,3,134,-5.8356
2021,7,1,4,234,-8.1578
2021,7,1,5,381,-7.1564
2021,7,2,1,353,-6.3054
2021,7,2,2,226,-3.4692
2021,7,2,3,220,-2.7365
2021,7,2,4,291,-3.1596
2021,7,2,5,285,-5.0840
2021,7,3,1,272,-1.9011
2021,7,3,2,455,2.6750
2021,7,3,3,425,2.0827
2021,7,3,4,445,1.5867
2021,7,3,5,279,0.0733
2021,8,1,1,572,3.5161
2021,8,1,2,139,3.2342
2021,8,1,3,138,4.2625
2021,8,1,4,241,5.2953
2021,8,1,5,390,4.3903
2021,8,2,1,347,1.6921
2021,8,2,2,200,0.2596
2021,8,2,3,219,1.2872
2021,8,2,4,292,0.7956
2021,8,2,5,286,0.8432
2021,8,3,1,293,1.9967
2021,8,3,2,454,3.2199
2021,8,3,3,433,3.6258
2021,8,3,4,418,1.7591
2021,8,3,5,271,2.3165
2021,9,1,1,677,-2.9182
2021,9,1,2,166,-1.1691
2021,9,1,3,183,-3.3036
2021,9,1,4,295,-2.2440
2021,9,1,5,431,-1.5910
2021,9,2,1,412,-4.1883
2021,9,2,2,233,-3.6836
2021,9,2,3,251,-3.7908
2021,9,2,4,313,-1.3547
2021,9,2,5,305,0.8725
2021,9,3,1,314,-3.9012
2021,9,3,2,472,-5.7125
2021,9,3,3,464,-5.4629
2021,9,3,4,435,-4.5791
2021,9,3,5,290,-1.0018
2021,10,1,1,717,0.3468
2021,10,1,2,202,-4.0545
2021,10,1,3,184,2.0630
2021,10,1,4,312,0.0125
2021,10,1,5,466,2.5059
2021,10,2,1,413,2.5476
2021,10,2,2,260,2.9703
2021,10,2,3,256,2.8583
2021,10,2,4,327,4.0506
2021,10,2,5,317,4.4617
2021,10,3,1,302,4.1709
2021,10,3,2,489,6.0704
2021,10,3,3,474,7.3943
2021,10,3,4,447,7.1777
2021,10,3,5,306,10.5277
2021,11,1,1,720,-8.8874
2021,11,1,2,215,-4.4786
2021,11,1,3,185,-5.4090
2021,11,1,4,304,-9.1999
2021,11,1,5,464,-5.2622
2021,11,2,1,414,-6.5644
2021,11,2,2,292,-4.3454
2021,11,2,3,248,-3.0309
2021,11,2,4,331,-3.2242
2021,11,2,5,333,-3.4697
2021,11,3,1,293,-3.9942
2021,11,3,2,476,-0.7690
2021,11,3,3,480,-0.8182
2021,11,3,4,462,0.8204
2021,11,3,5,316,-2.0584
2021,12,1,1,712,-3.4444
2021,12,1,2,269,0.6606
2021,12,1,3,179,-1.2211
2021,12,1,4,321,0.1163
2021,12,1,5,490,1.2369
2021,12,2,1,432,0.1322
2021,12,2,2,301,3.5126
2021,12,2,3,227,4.9283
2021,12,2,4,326,3.0848
2021,12,2,5,325,-0.6165
2021,12,3,1,291,-0.4631
2021,12,3,2,476,3.5213
2021,12,3,3,491,4.6080
2021,12,3,4,484,2.6778
2021,12,3,5,327,-0.9087
2022,1,1,1,730,-10.8443
2022,1,1,2,279,-10.4306
2022,1,1,3,172,-15.0849
2022,1,1,4,317,-14.4433
2022,1,1,5,484,-11.9189
2022,1,2,1,440,-11.1022
2022,1,2,2,304,-10.5869
2022,1,2,3,214,-9.0438
2022,1,2,4,329,-9.9513
2022,1,2,5,334,-9.7820
2022,1,3,1,288,-10.1465
2022,1,3,2,470,-6.3655
2022,1,3,3,493,-5.7749
2022,1,3,4,493,-6.3802
2022,1,3,5,319,-4.7492
2022,2,1,1,746,-0.3936
2022,2,1,2,288,1.9666
2022,2,1,3,170,-5.7872
2022,2,1,4,323,-1.7428
2022,2,1,5,512,2.2026
2022,2,2,1,439,1.9752
2022,2,2,2,318,1.5427
2022,2,2,3,208,0.1591
2022,2,2,4,314,2.3884
2022,2,2,5,353,3.1578
2022,2,3,1,276,-0.1064
2022,2,3,2,440,-3.0752
2022,2,3,3,483,-3.6420
2022,2,3,4,495,-1.3099
2022,2,3,5,329,-1.2596
2022,3,1,1,656,1.3068
2022,3,1,2,290,1.0785
2022,3,1,3,112,-0.6690
2022,3,1,4,294,-1.1531
2022,3,1,5,489,2.4020
2022,3,2,1,376,1.1153
2022,3,2,2,302,-0.7495
2022,3,2,3,162,0.1416
2022,3,2,4,292,1.1510
2022,3,2,5,332,3.5784
2022,3,3,1,235,0.8135
2022,3,3,2,390,3.4425
2022,3,3,3,440,4.5842
2022,3,3,4,452,4.8835
2022,3,3,5,297,7.3099
2022,4,1,1,624,-11.8481
2022,4,1,2,271,-13.8636
2022,4,1,3,107,-11.3907
2022,4,1,4,270,-12.4871
2022,4,1,5,462,-9.9505
2022,4,2,1,372,-12.4386
2022,4,2,2,278,-8.9378
2022,4,2,3,150,-6.1109
2022,4,2,4,268,-8.4532
2022,4,2,5,333,-9.5010
2022,4,3,1,239,-12.5757
2022,4,3,2,388,-9.1670
2022,4,3,3,427,-8.4468
2022,4,3,4,452,-11.2504
2022,4,3,5,298,-9.0725
2022,5,1,1,671,-2.1977
2022,5,1,2,273,-5.4490
2022,5,1,3,105,0.6848
2022,5,1,4,289,-4.3669
2022,5,1,5,493,-2.4242
2022,5,2,1,373,-2.0630
2022,5,2,2,267,0.1770
2022,5,2,3,149,2.0978
2022,5,2,4,273,-0.4916
2022,5,2,5,321,0.4216
2022,5,3,1,242,-1.1770
2022,5,3,2,413,-0.1449
2022,5,3,3,426,-1.0440
2022,5,3,4,459,0.5737
2022,5,3,5,300,0.7764
2022,6,1,1,726,-11.9243
2022,6,1,2,286,-8.2780
2022,6,1,3,88,-6.7131
2022,6,1,4,334,-5.0898
2022,6,1,5,501,-10.0452
2022,6,2,1,357,-10.7240
2022,6,2,2,272,-7.2913
2022,6,2,3,150,-7.5691
2022,6,2,4,298,-8.3104
2022,6,2,5,315,-10.4051
2022,6,3,1,245,-12.0560
2022,6,3,2,416,-8.4170
2022,6,3,3,427,-7.5705
2022,6,3,4,446,-9.8781
2022,6,3,5,282,-11.9353
2022,7,1,1,716,11.0298
2022,7,1,2,291,14.6972
2022,7,1,3,81,14.2724
2022,7,1,4,336,10.9617
2022,7,1,5,502,11.3117
2022,7,2,1,336,12.3859
2022,7,2,2,292,10.8939
2022,7,2,3,142,10.0570
2022,7,2,4,310,10.6799
2022,7,2,5,301,10.9217
2022,7,3,1,242,12.2913
2022,7,3,2,411,8.5380
2022,7,3,3,425,8.8149
2022,7,3,4,437,12.1811
2022,7,3,5,262,13.4187
2022,8,1,1,686,1.5218
2022,8,1,2,290,4.4552
2022,8,1,3,78,-0.0256
2022,8,1,4,312,2.7484
2022,8,1,5,512,2.1977
2022,8,2,1,339,-0.5906
2022,8,2,2,293,-3.4540
2022,8,2,3,140,-1.3403
2022,8,2,4,300,-0.9482
2022,8,2,5,312,0.4956
2022,8,3,1,245,-3.9699
2022,8,3,2,412,-4.5164
2022,8,3,3,433,-4.3022
2022,8,3,4,455,-4.5008
2022,8,3,5,258,0.5450
2022,9,1,1,752,-14.7280
2022,9,1,2,384,-10.2529
2022,9,1,3,123,-13.3534
2022,9,1,4,349,-5.1416
2022,9,1,5,638,-11.5151
2022,9,2,1,386,-11.7370
2022,9,2,2,337,-10.8144
2022,9,2,3,174,-9.9006
2022,9,2,4,331,-9.4006
2022,9,2,5,396,-10.0096
2022,9,3,1,263,-11.4685
2022,9,3,2,441,-9.5701
2022,9,3,3,483,-9.2199
2022,9,3,4,504,-8.3711
2022,9,3,5,292,-8.9601
2022,10,1,1,781,8.1609
2022,10,1,2,413,7.6355
2022,10,1,3,127,4.7465
2022,10,1,4,372,8.3739
2022,10,1,5,666,10.2561
2022,10,2,1,396,10.6942
2022,10,2,2,374,9.1242
2022,10,2,3,188,10.7154
2022,10,2,4,341,8.3976
2022,10,2,5,406,11.6272
2022,10,3,1,265,5.4325
2022,10,3,2,453,4.4559
2022,10,3,3,507,8.4614
2022,10,3,4,502,7.1586
2022,10,3,5,293,12.7127
2022,11,1,1,755,-3.1968
2022,11,1,2,428,-2.9375
2022,11,1,3,136,1.1845
2022,11,1,4,347,2.7096
2022,11,1,5,689,-1.4888
2022,11,2,1,391,1.2580
2022,11,2,2,384,2.8081
2022,11,2,3,206,4.5978
2022,11,2,4,325,2.8167
2022,11,2,5,430,-1.2101
2022,11,3,1,274,5.5283
2022,11,3,2,450,5.4475
2022,11,3,3,528,5.9429
2022,11,3,4,517,5.7056
2022,11,3,5,318,1.1743
2022,12,1,1,714,-8.6064
2022,12,1,2,429,-3.4039
2022,12,1,3,158,-4.3587
2022,12,1,4,304,-3.2971
2022,12,1,5,725,-4.7788
2022,12,2,1,381,-7.9670
2022,12,2,2,391,-5.7816
2022,12,2,3,199,-5.0295
2022,12,2,4,310,-4.8614
2022,12,2,5,448,-6.1942
2022,12,3,1,269,-8.8789
2022,12,3,2,431,-7.9351
2022,12,3,3,531,-5.6858
2022,12,3,4,514,-6.0085
2022,12,3,5,340,-6.3955
2023,1,1,1,706,15.9936
2023,1,1,2,405,15.4669
2023,1,1,3,163,17.5069
2023,1,1,4,278,20.3330
2023,1,1,5,729,12.0493
2023,1,2,1,380,15.4326
2023,1,2,2,385,14.1903
2023,1,2,3,206,13.1832
2023,1,2,4,289,10.8324
2023,1,2,5,445,12.2539
2023,1,3,1,265,16.3999
2023,1,3,2,426,10.5661
2023,1,3,3,529,4.8513
2023,1,3,4,513,5.1348
2023,1,3,5,354,8.3516
2023,2,1,1,713,-4.2878
2023,2,1,2,411,-6.4429
2023,2,1,3,162,-5.7251
2023,2,1,4,273,-9.8610
2023,2,1,5,723,-4.8894
2023,2,2,1,375,-3.0551
2023,2,2,2,380,-2.6354
2023,2,2,3,212,-2.8193
2023,2,2,4,285,-2.2504
2023,2,2,5,444,-1.8803
2023,2,3,1,259,-3.2623
2023,2,3,2,409,-1.0416
2023,2,3,3,501,-2.5522
2023,2,3,4,514,-2.3055
2023,2,3,5,374,-2.9951
2023,3,1,1,638,-8.3773
2023,3,1,2,344,-10.6925
2023,3,1,3,120,-0.3612
2023,3,1,4,240,-9.9873
2023,3,1,5,662,-6.7062
2023,3,2,1,335,-3.1712
2023,3,2,2,348,-4.2694
2023,3,2,3,195,-2.7913
2023,3,2,4,267,-3.5315
2023,3,2,5,401,-3.0075
2023,3,3,1,236,4.8196
2023,3,3,2,362,7.3205
2023,3,3,3,465,5.0068
2023,3,3,4,468,3.8864
2023,3,3,5,352,3.1319
2023,4,1,1,600,-4.0943
2023,4,1,2,313,-2.0638
2023,4,1,3,112,-1.0996
2023,4,1,4,201,-1.3508
2023,4,1,5,614,-2.9085
2023,4,2,1,323,-2.3985
2023,4,2,2,309,-0.4661
2023,4,2,3,184,-1.5336
2023,4,2,4,240,-0.7295
2023,4,2,5,392,-2.2830
2023,4,3,1,230,0.3608
2023,4,3,2,358,-0.5977
2023,4,3,3,445,1.9733
2023,4,3,4,460,0.5430
2023,4,3,5,356,-1.0578
2023,5,1,1,614,0.8115
2023,5,1,2,306,0.5862
2023,5,1,3,101,2.3836
2023,5,1,4,216,1.4123
2023,5,1,5,614,-2.7907
2023,5,2,1,325,-2.6325
2023,5,2,2,313,-1.5880
2023,5,2,3,162,-0.8934
2023,5,2,4,253,0.3320
2023,5,2,5,389,0.3189
2023,5,3,1,221,-0.0447
2023,5,3,2,368,4.9982
2023,5,3,3,427,0.3573
2023,5,3,4,449,-1.7265
2023,5,3,5,337,3.2516
2023,6,1,1,668,8.4339
2023,6,1,2,292,5.4743
2023,6,1,3,68,10.6314
2023,6,1,4,220,3.6074
2023,6,1,5,603,4.4398
2023,6,2,1,336,9.3338
2023,6,2,2,318,8.5679
2023,6,2,3,151,7.2961
2023,6,2,4,264,8.4844
2023,6,2,5,381,9.1984
2023,6,3,1,219,7.2859
2023,6,3,2,376,9.0908
2023,6,3,3,430,6.3838
2023,6,3,4,448,6.2276
2023,6,3,5,328,8.0057
2023,7,1,1,613,9.2088
2023,7,1,2,308,4.5808
2023,7,1,3,60,2.8650
2023,7,1,4,199,4.4550
2023,7,1,5,560,6.1764
2023,7,2,1,322,6.7804
2023,7,2,2,292,6.6406
2023,7,2,3,140,3.8083
2023,7,2,4,241,3.9714
2023,7,2,5,385,5.0896
2023,7,3,1,214,5.5748
2023,7,3,2,363,3.9741
2023,7,3,3,425,3.1860
2023,7,3,4,437,2.4600
2023,7,3,5,319,5.6696
2023,8,1,1,603,-11.7037
2023,8,1,2,323,-6.9628
2023,8,1,3,69,-7.6792
2023,8,1,4,209,-11.7982
2023,8,1,5,572,-10.1121
2023,8,2,1,309,-5.7712
2023,8,2,2,304,-7.4131
2023,8,2,3,134,-5.3149
2023,8,2,4,257,-5.7318
2023,8,2,5,368,-5.2713
2023,8,3,1,209,-3.3168
2023,8,3,2,359,-2.1544
2023,8,3,3,431,-0.4286
2023,8,3,4,441,-1.3351
2023,8,3,5,304,-1.2157
2023,9,1,1,687,-8.5521
2023,9,1,2,365,-6.8130
2023,9,1,3,95,-6.4226
2023,9,1,4,271,-9.4119
2023,9,1,5,671,-7.4247
2023,9,2,1,353,-5.9618
2023,9,2,2,328,-5.1509
2023,9,2,3,152,-5.6332
2023,9,2,4,283,-6.6597
2023,9,2,5,409,-6.5805
2023,9,3,1,230,-3.3306
2023,9,3,2,405,-2.7478
2023,9,3,3,456,-5.2367
2023,9,3,4,472,-5.0999
2023,9,3,5,312,-6.0589
2023,10,1,1,721,-10.4490
2023,10,1,2,376,-13.0077
2023,10,1,3,90,-14.7593
2023,10,1,4,283,-11.6930
2023,10,1,5,701,-12.0823
2023,10,2,1,353,-8.4432
2023,10,2,2,337,-8.3426
2023,10,2,3,148,-5.6961
2023,10,2,4,298,-6.4798
2023,10,2,5,403,-7.7387
2023,10,3,1,219,-6.9734
2023,10,3,2,404,-6.3074
2023,10,3,3,463,-0.8844
2023,10,3,4,472,-2.5020
2023,10,3,5,322,-3.8632
2023,11,1,1,718,7.2666
2023,11,1,2,353,9.8503
2023,11,1,3,95,14.8055
2023,11,1,4,286,12.1883
2023,11,1,5,695,7.6491
2023,11,2,1,354,8.4643
2023,11,2,2,329,8.8479
2023,11,2,3,151,11.3501
2023,11,2,4,304,9.0935
2023,11,2,5,402,11.0510
2023,11,3,1,239,7.9407
2023,11,3,2,412,7.4853
2023,11,3,3,464,9.3929
2023,11,3,4,470,8.3006
2023,11,3,5,333,11.2695
2023,12,1,1,699,15.1659
2023,12,1,2,364,19.0288
2023,12,1,3,99,23.1423
2023,12,1,4,283,19.3009
2023,12,1,5,715,18.7152
2023,12,2,1,347,13.3631
2023,12,2,2,316,12.2700
2023,12,2,3,148,13.3917
2023,12,2,4,281,11.9473
2023,12,2,5,402,11.5258
2023,12,3,1,230,6.8785
2023,12,3,2,396,5.6379
2023,12,3,3,473,4.0951
2023,12,3,4,483,4.7102
2023,12,3,5,317,5.5657
2024,1,1,1,692,-5.8984
2024,1,1,2,350,-2.3731
2024,1,1,3,94,3.5765
2024,1,1,4,297,-1.5000
2024,1,1,5,711,-1.7327
2024,1,2,1,336,-7.4396
2024,1,2,2,302,-4.9257
2024,1,2,3,153,-4.3046
2024,1,2,4,285,-4.2763
2024,1,2,5,387,-5.8314
2024,1,3,1,224,-2.1991
2024,1,3,2,392,-0.9039
2024,1,3,3,475,1.1649
2024,1,3,4,485,3.1424
2024,1,3,5,315,7.3283
2024,2,1,1,705,5.6502
2024,2,1,2,327,11.1339
2024,2,1,3,88,5.3224
2024,2,1,4,298,13.2739
2024,2,1,5,696,10.3395
2024,2,2,1,338,3.7151
2024,2,2,2,287,7.7281
2024,2,2,3,144,7.2774
2024,2,2,4,278,6.8711
2024,2,2,5,392,8.1645
2024,2,3,1,222,5.1766
2024,2,3,2,394,6.1440
2024,2,3,3,466,5.8381
2024,2,3,4,480,6.5561
2024,2,3,5,327,12.8837
2024,3,1,1,624,4.5500
2024,3,1,2,274,-0.8039
2024,3,1,3,62,-5.5703
2024,3,1,4,240,-0.0161
2024,3,1,5,611,2.8052
2024,3,2,1,295,2.0366
2024,3,2,2,254,1.8450
2024,3,2,3,117,2.8541
2024,3,2,4,237,1.0344
2024,3,2,5,355,2.1269
2024,3,3,1,199,4.7299
2024,3,3,2,361,3.6707
2024,3,3,3,437,2.1350
2024,3,3,4,451,4.4532
2024,3,3,5,303,5.8297
2024,4,1,1,585,-9.7873
2024,4,1,2,255,-12.7759
2024,4,1,3,62,-8.0213
2024,4,1,4,223,-13.2842
2024,4,1,5,581,-10.5028
2024,4,2,1,291,-8.2287
2024,4,2,2,249,-7.0207
2024,4,2,3,119,-7.4567
2024,4,2,4,212,-7.2591
2024,4,2,5,344,-7.1600
2024,4,3,1,205,-3.1519
2024,4,3,2,345,-4.6790
2024,4,3,3,420,-4.2275
2024,4,3,4,435,-3.0587
2024,4,3,5,320,-5.4529
2024,5,1,1,597,7.7238
2024,5,1,2,249,2.9665
2024,5,1,3,55,3.8645
