year,month,rank_ME,rank_CLAq_12,nstocks,ret_vw
2016,5,3,5,434,3.0141
2016,6,1,1,912,-0.8073
2016,6,1,2,564,1.9610
2016,6,1,3,497,2.4575
2016,6,1,4,471,2.0638
2016,6,1,5,530,1.6793
2016,6,2,1,369,-0.2159
2016,6,2,2,382,-0.2702
2016,6,2,3,408,0.8086
2016,6,2,4,403,0.5299
2016,6,2,5,385,0.9197
2016,6,3,1,254,0.8867
2016,6,3,2,349,1.4291
2016,6,3,3,418,1.1683
2016,6,3,4,469,1.2776
2016,6,3,5,431,-0.6301
2016,7,1,1,835,4.9381
2016,7,1,2,504,5.8740
2016,7,1,3,440,6.9939
2016,7,1,4,423,6.4254
2016,7,1,5,478,5.2104
2016,7,2,1,339,6.9829
2016,7,2,2,343,5.2935
2016,7,2,3,369,5.8112
2016,7,2,4,375,5.3697
2016,7,2,5,365,6.5547
2016,7,3,1,230,2.4151
2016,7,3,2,316,1.8069
2016,7,3,3,382,2.9761
2016,7,3,4,438,4.1296
2016,7,3,5,406,5.8349
2016,8,1,1,890,2.5009
2016,8,1,2,546,2.9634
2016,8,1,3,480,2.1990
2016,8,1,4,468,4.0749
2016,8,1,5,525,2.6592
2016,8,2,1,357,1.5681
2016,8,2,2,366,1.1107
2016,8,2,3,389,1.0096
2016,8,2,4,396,2.9274
2016,8,2,5,385,1.4787
2016,8,3,1,253,0.2548
2016,8,3,2,342,-0.3116
2016,8,3,3,398,-1.2513
2016,8,3,4,456,-0.5279
2016,8,3,5,421,0.0655
2016,9,1,1,889,5.7843
2016,9,1,2,558,3.3752
2016,9,1,3,479,2.1249
2016,9,1,4,479,2.5742
2016,9,1,5,526,3.0005
2016,9,2,1,354,1.0536
2016,9,2,2,368,1.7277
2016,9,2,3,384,1.3132
2016,9,2,4,396,1.8300
2016,9,2,5,382,1.0586
2016,9,3,1,251,-0.1444
2016,9,3,2,344,0.5200
2016,9,3,3,398,0.2764
2016,9,3,4,456,-0.2482
2016,9,3,5,426,1.1602
2016,10,1,1,843,-8.2920
2016,10,1,2,519,-5.6496
2016,10,1,3,431,-4.6034
2016,10,1,4,446,-5.5877
2016,10,1,5,492,-5.3856
2016,10,2,1,324,-8.8611
2016,10,2,2,339,-5.1914
2016,10,2,3,359,-5.1723
2016,10,2,4,365,-4.5141
2016,10,2,5,361,-4.7329
2016,10,3,1,233,-3.7466
2016,10,3,2,313,-2.1941
2016,10,3,3,373,-1.4499
2016,10,3,4,420,-2.7852
2016,10,3,5,409,-2.2618
2016,11,1,1,884,9.4238
2016,11,1,2,561,12.6249
2016,11,1,3,470,11.8654
2016,11,1,4,471,12.3396
2016,11,1,5,518,11.1936
2016,11,2,1,341,10.7150
2016,11,2,2,366,10.1486
2016,11,2,3,379,10.9988
2016,11,2,4,379,11.7036
2016,11,2,5,373,9.3653
2016,11,3,1,240,6.0169
2016,11,3,2,329,5.1195
2016,11,3,3,397,3.2655
2016,11,3,4,446,3.0060
2016,11,3,5,420,1.3207
2016,12,1,1,881,0.6348
2016,12,1,2,565,3.6980
2016,12,1,3,470,4.2981
2016,12,1,4,468,4.1668
2016,12,1,5,518,3.9813
2016,12,2,1,345,-0.1574
2016,12,2,2,362,2.1851
2016,12,2,3,379,2.0833
2016,12,2,4,374,1.4014
2016,12,2,5,370,1.0316
2016,12,3,1,242,0.1459
2016,12,3,2,331,2.1880
2016,12,3,3,395,1.2996
2016,12,3,4,446,1.2375
2016,12,3,5,420,1.5564
2017,1,1,1,855,0.2280
2017,1,1,2,517,-1.1150
2017,1,1,3,421,-1.6437
2017,1,1,4,431,-1.0847
2017,1,1,5,482,-1.7597
2017,1,2,1,313,2.5227
2017,1,2,2,335,1.3123
2017,1,2,3,346,0.9291
2017,1,2,4,345,0.8019
2017,1,2,5,352,1.0344
2017,1,3,1,224,-0.3043
2017,1,3,2,309,0.6070
2017,1,3,3,368,3.1489
2017,1,3,4,414,2.0005
2017,1,3,5,405,3.1570
2017,2,1,1,902,0.9365
2017,2,1,2,563,-0.8725
2017,2,1,3,455,0.1184
2017,2,1,4,460,-0.5194
2017,2,1,5,518,0.7526
2017,2,2,1,334,1.2198
2017,2,2,2,346,0.8810
2017,2,2,3,366,0.2464
2017,2,2,4,365,1.2922
2017,2,2,5,362,0.9311
2017,2,3,1,232,0.5048
2017,2,3,2,333,1.0117
2017,2,3,3,381,2.6558
2017,2,3,4,438,4.6703
2017,2,3,5,412,4.3512
2017,3,1,1,898,1.0340
2017,3,1,2,557,-0.4381
2017,3,1,3,459,2.2624
2017,3,1,4,466,0.9888
2017,3,1,5,523,2.0664
2017,3,2,1,330,0.9086
2017,3,2,2,352,0.5486
2017,3,2,3,363,1.0590
2017,3,2,4,359,1.4234
2017,3,2,5,353,1.8515
2017,3,3,1,232,0.0776
2017,3,3,2,338,-0.3263
2017,3,3,3,378,0.0738
2017,3,3,4,441,0.6269
2017,3,3,5,419,1.6668
2017,4,1,1,883,0.5813
2017,4,1,2,499,0.6544
2017,4,1,3,423,2.5027
2017,4,1,4,430,2.6753
2017,4,1,5,495,2.4807
2017,4,2,1,309,0.8984
2017,4,2,2,325,0.9383
2017,4,2,3,333,1.2063
2017,4,2,4,337,2.0161
2017,4,2,5,331,1.6341
2017,4,3,1,223,-0.5700
2017,4,3,2,319,0.2377
2017,4,3,3,345,1.5786
2017,4,3,4,420,1.1570
2017,4,3,5,391,2.2313
2017,5,1,1,906,-2.6675
2017,5,1,2,540,-2.4063
2017,5,1,3,461,-1.5133
2017,5,1,4,456,-2.0741
2017,5,1,5,531,-1.5255
2017,5,2,1,316,-0.7466
2017,5,2,2,348,-1.3815
2017,5,2,3,356,-0.8773
2017,5,2,4,364,-0.8726
2017,5,2,5,336,-0.0331
2017,5,3,1,234,-1.2680
2017,5,3,2,326,-0.4380
2017,5,3,3,366,1.2884
2017,5,3,4,443,1.3098
2017,5,3,5,407,3.2512
2017,6,1,1,903,6.5541
2017,6,1,2,544,4.8566
2017,6,1,3,464,2.9546
2017,6,1,4,460,2.2590
2017,6,1,5,528,3.3453
2017,6,2,1,319,4.7496
2017,6,2,2,346,2.3232
2017,6,2,3,358,2.2787
2017,6,2,4,364,1.0515
2017,6,2,5,338,1.9591
2017,6,3,1,232,0.5742
2017,6,3,2,330,-0.1984
2017,6,3,3,379,-0.2269
2017,6,3,4,444,0.5668
2017,6,3,5,403,-0.9774
2017,7,1,1,828,-1.4327
2017,7,1,2,474,-1.7362
2017,7,1,3,398,-1.0022
2017,7,1,4,389,0.9283
2017,7,1,5,462,0.9388
2017,7,2,1,290,1.4854
2017,7,2,2,316,0.9062
2017,7,2,3,330,1.0740
2017,7,2,4,331,1.7045
2017,7,2,5,309,0.9973
2017,7,3,1,222,0.8439
2017,7,3,2,306,1.8755
2017,7,3,3,348,2.7582
2017,7,3,4,415,1.6077
2017,7,3,5,393,2.2819
2017,8,1,1,885,-0.0400
2017,8,1,2,524,-2.5136
2017,8,1,3,438,-1.6071
2017,8,1,4,431,-0.8723
2017,8,1,5,480,-1.7652
2017,8,2,1,316,-1.5261
2017,8,2,2,344,-1.9951
2017,8,2,3,348,-1.9946
2017,8,2,4,353,-1.7065
2017,8,2,5,322,-2.0994
2017,8,3,1,245,-2.1646
2017,8,3,2,325,-2.4327
2017,8,3,3,379,-0.5224
2017,8,3,4,441,0.9960
2017,8,3,5,408,1.8143
2017,9,1,1,883,8.7496
2017,9,1,2,530,9.8431
2017,9,1,3,452,8.2678
2017,9,1,4,434,8.2816
2017,9,1,5,484,7.3590
2017,9,2,1,319,6.1101
2017,9,2,2,349,6.5412
2017,9,2,3,358,6.2856
2017,9,2,4,362,7.1340
2017,9,2,5,324,6.0147
2017,9,3,1,243,4.3352
2017,9,3,2,331,3.9753
2017,9,3,3,388,2.1855
2017,9,3,4,451,1.8270
2017,9,3,5,414,1.3488
2017,10,1,1,842,-0.5720
2017,10,1,2,471,0.6283
2017,10,1,3,406,0.3213
2017,10,1,4,389,2.4501
2017,10,1,5,434,-0.2622
2017,10,2,1,310,0.6286
2017,10,2,2,321,0.3525
2017,10,2,3,328,0.6256
2017,10,2,4,339,1.4858
2017,10,2,5,301,0.8821
2017,10,3,1,222,-0.7115
2017,10,3,2,308,0.4602
2017,10,3,3,360,0.8191
2017,10,3,4,425,2.7980
2017,10,3,5,399,4.2030
2017,11,1,1,889,4.0869
2017,11,1,2,524,2.9090
2017,11,1,3,419,3.5214
2017,11,1,4,410,1.0804
2017,11,1,5,463,3.4678
2017,11,2,1,335,3.3331
2017,11,2,2,353,3.2723
2017,11,2,3,353,2.5671
2017,11,2,4,366,2.0037
2017,11,2,5,316,3.6823
2017,11,3,1,239,2.8814
2017,11,3,2,322,3.4811
2017,11,3,3,379,2.8111
2017,11,3,4,439,3.2053
2017,11,3,5,417,2.9361
2017,12,1,1,890,1.5546
2017,12,1,2,527,1.2479
2017,12,1,3,425,-0.7065
2017,12,1,4,417,-0.0723
2017,12,1,5,456,0.4408
2017,12,2,1,343,2.2305
2017,12,2,2,352,1.0386
2017,12,2,3,351,0.3185
2017,12,2,4,371,0.1718
2017,12,2,5,322,0.2384
2017,12,3,1,238,1.4524
2017,12,3,2,323,2.6828
2017,12,3,3,378,2.4876
2017,12,3,4,440,1.3591
2017,12,3,5,420,0.6436
2018,1,1,1,852,3.1553
2018,1,1,2,483,1.2346
2018,1,1,3,390,0.5090
2018,1,1,4,395,1.1169
2018,1,1,5,425,0.1300
2018,1,2,1,327,3.4345
2018,1,2,2,329,2.9113
2018,1,2,3,324,2.8768
2018,1,2,4,355,2.3720
2018,1,2,5,309,2.5980
2018,1,3,1,220,4.1089
2018,1,3,2,305,4.0000
2018,1,3,3,360,6.4486
2018,1,3,4,420,6.0807
2018,1,3,5,403,7.0053
2018,2,1,1,907,-4.5746
2018,2,1,2,509,-4.9153
2018,2,1,3,413,-3.4027
2018,2,1,4,429,-4.0550
2018,2,1,5,459,-3.2997
2018,2,2,1,346,-5.3905
2018,2,2,2,345,-4.1768
2018,2,2,3,343,-4.3205
2018,2,2,4,374,-3.3614
2018,2,2,5,325,-3.3936
2018,2,3,1,234,-5.5805
2018,2,3,2,313,-7.0055
2018,2,3,3,381,-3.9423
2018,2,3,4,437,-3.1648
2018,2,3,5,418,-2.3822
2018,3,1,1,905,0.2410
2018,3,1,2,506,1.0181
2018,3,1,3,411,2.2093
2018,3,1,4,423,2.8625
2018,3,1,5,453,4.2439
2018,3,2,1,344,0.6652
2018,3,2,2,344,0.9583
2018,3,2,3,348,0.5156
2018,3,2,4,375,1.5163
2018,3,2,5,327,1.2295
2018,3,3,1,237,-1.8570
2018,3,3,2,315,-1.3677
2018,3,3,3,381,-1.5122
2018,3,3,4,441,-2.3257
2018,3,3,5,418,-2.8874
2018,4,1,1,879,1.2226
2018,4,1,2,481,2.4308
2018,4,1,3,367,2.0750
2018,4,1,4,392,1.0743
2018,4,1,5,417,1.9243
2018,4,2,1,332,1.7273
2018,4,2,2,324,2.4555
2018,4,2,3,328,0.8318
2018,4,2,4,347,1.1665
2018,4,2,5,313,-0.0165
2018,4,3,1,226,1.4113
2018,4,3,2,286,1.2737
2018,4,3,3,362,0.9409
2018,4,3,4,416,0.3581
2018,4,3,5,405,-0.0917
2018,5,1,1,921,8.4892
2018,5,1,2,513,9.2132
2018,5,1,3,386,4.7376
2018,5,1,4,441,7.7412
2018,5,1,5,449,11.1316
2018,5,2,1,342,7.3989
2018,5,2,2,336,6.4381
2018,5,2,3,338,4.8818
2018,5,2,4,367,6.8341
2018,5,2,5,328,6.3456
2018,5,3,1,238,1.5702
2018,5,3,2,300,2.8629
2018,5,3,3,390,1.9425
2018,5,3,4,436,1.7705
2018,5,3,5,411,5.0409
2018,6,1,1,917,1.7730
2018,6,1,2,518,2.3273
2018,6,1,3,394,1.1957
2018,6,1,4,455,2.7550
2018,6,1,5,453,4.2771
2018,6,2,1,347,0.9834
2018,6,2,2,346,1.9076
2018,6,2,3,343,2.1874
2018,6,2,4,377,1.6163
2018,6,2,5,338,1.9360
2018,6,3,1,241,2.0744
2018,6,3,2,299,1.1246
2018,6,3,3,389,1.1729
2018,6,3,4,444,1.0760
2018,6,3,5,417,0.6383
2018,7,1,1,870,-0.3790
2018,7,1,2,451,0.8714
2018,7,1,3,335,1.5004
2018,7,1,4,411,1.0251
2018,7,1,5,414,0.8265
2018,7,2,1,332,1.6194
2018,7,2,2,322,2.1308
2018,7,2,3,314,2.7020
2018,7,2,4,345,2.1931
2018,7,2,5,327,2.0859
2018,7,3,1,221,2.2628
2018,7,3,2,271,2.3192
2018,7,3,3,366,2.9751
2018,7,3,4,413,3.6689
2018,7,3,5,403,3.4053
2018,8,1,1,928,4.7547
2018,8,1,2,486,4.2740
2018,8,1,3,382,5.3005
2018,8,1,4,437,3.4443
2018,8,1,5,438,6.9622
2018,8,2,1,363,4.4188
2018,8,2,2,357,4.7345
2018,8,2,3,353,4.8259
2018,8,2,4,367,4.9745
2018,8,2,5,348,7.8878
2018,8,3,1,241,1.8650
2018,8,3,2,295,0.8195
2018,8,3,3,389,2.4759
2018,8,3,4,446,3.9090
2018,8,3,5,413,5.4850
2018,9,1,1,934,-3.9459
2018,9,1,2,491,-2.1234
2018,9,1,3,387,-2.7784
2018,9,1,4,445,-3.3177
2018,9,1,5,438,-3.5443
2018,9,2,1,366,-3.2737
2018,9,2,2,360,-1.2914
2018,9,2,3,358,-1.0422
2018,9,2,4,364,-2.0651
2018,9,2,5,352,-2.4174
2018,9,3,1,244,-0.1205
2018,9,3,2,295,0.7924
2018,9,3,3,399,2.1560
2018,9,3,4,443,1.7705
2018,9,3,5,420,-0.1378
2018,10,1,1,912,-12.0592
2018,10,1,2,443,-11.0226
2018,10,1,3,342,-10.0087
2018,10,1,4,393,-11.2515
2018,10,1,5,407,-9.6585
2018,10,2,1,345,-11.7263
2018,10,2,2,333,-11.8865
2018,10,2,3,339,-10.5001
2018,10,2,4,343,-11.3708
2018,10,2,5,336,-11.1769
2018,10,3,1,222,-7.9168
2018,10,3,2,270,-7.7518
2018,10,3,3,380,-7.5976
2018,10,3,4,429,-7.1412
2018,10,3,5,407,-8.9153
2018,11,1,1,948,-2.4446
2018,11,1,2,500,-2.0397
2018,11,1,3,378,-1.4239
2018,11,1,4,414,-1.1450
2018,11,1,5,439,-2.1590
2018,11,2,1,367,0.3899
2018,11,2,2,356,1.0381
2018,11,2,3,352,1.7177
2018,11,2,4,362,1.7610
2018,11,2,5,357,1.1670
2018,11,3,1,242,2.7052
2018,11,3,2,300,1.6979
2018,11,3,3,408,2.4772
2018,11,3,4,450,1.8059
2018,11,3,5,420,0.7109
2018,12,1,1,939,-14.3226
2018,12,1,2,498,-12.3929
2018,12,1,3,384,-11.6252
2018,12,1,4,413,-10.2780
2018,12,1,5,439,-10.1965
2018,12,2,1,372,-12.7137
2018,12,2,2,359,-12.8889
2018,12,2,3,353,-12.3429
2018,12,2,4,360,-12.1834
2018,12,2,5,363,-11.1365
2018,12,3,1,243,-9.4321
2018,12,3,2,300,-10.7994
2018,12,3,3,413,-9.3052
2018,12,3,4,458,-8.4667
2018,12,3,5,424,-8.1112
2019,1,1,1,909,13.1372
2019,1,1,2,441,11.9600
2019,1,1,3,357,11.0246
2019,1,1,4,381,10.7251
2019,1,1,5,400,10.7555
2019,1,2,1,353,13.3007
2019,1,2,2,328,11.9311
2019,1,2,3,332,12.1701
2019,1,2,4,341,11.9781
2019,1,2,5,345,11.4039
2019,1,3,1,230,7.3690
2019,1,3,2,290,10.3884
2019,1,3,3,387,8.6383
2019,1,3,4,438,7.5071
2019,1,3,5,415,8.4055
2019,2,1,1,947,4.8407
2019,2,1,2,475,4.4413
2019,2,1,3,384,4.2122
2019,2,1,4,404,5.6600
2019,2,1,5,428,5.3208
2019,2,2,1,372,4.9242
2019,2,2,2,354,4.1267
2019,2,2,3,364,4.9103
2019,2,2,4,370,5.8086
2019,2,2,5,363,4.7492
2019,2,3,1,251,3.5180
2019,2,3,2,322,2.6405
2019,2,3,3,417,4.5237
2019,2,3,4,459,4.0226
2019,2,3,5,425,3.3968
2019,3,1,1,950,-0.8038
2019,3,1,2,484,-4.5689
2019,3,1,3,389,-2.6989
2019,3,1,4,413,-2.7731
2019,3,1,5,435,-3.2770
2019,3,2,1,376,-1.5748
2019,3,2,2,356,-1.4932
2019,3,2,3,373,-2.0405
2019,3,2,4,372,-2.5336
2019,3,2,5,360,-2.2327
2019,3,3,1,260,0.9198
2019,3,3,2,330,0.5253
2019,3,3,3,419,1.1393
2019,3,3,4,465,2.1195
2019,3,3,5,429,3.3145
2019,4,1,1,911,1.0344
2019,4,1,2,437,2.7522
2019,4,1,3,363,2.7976
2019,4,1,4,372,2.7848
2019,4,1,5,399,2.5387
2019,4,2,1,354,2.1739
2019,4,2,2,339,3.6618
2019,4,2,3,339,3.9451
2019,4,2,4,351,3.5924
2019,4,2,5,346,3.8331
2019,4,3,1,243,4.0954
2019,4,3,2,311,3.2966
2019,4,3,3,395,3.1018
2019,4,3,4,439,4.0342
2019,4,3,5,410,4.0862
2019,5,1,1,933,-8.0019
2019,5,1,2,476,-11.5910
2019,5,1,3,411,-9.7597
2019,5,1,4,407,-10.2937
2019,5,1,5,430,-7.8667
2019,5,2,1,371,-9.1049
2019,5,2,2,365,-8.9419
2019,5,2,3,374,-10.0789
2019,5,2,4,372,-11.0923
2019,5,2,5,359,-10.2538
2019,5,3,1,261,-7.6260
2019,5,3,2,321,-6.6655
2019,5,3,3,425,-6.0541
2019,5,3,4,471,-7.2013
2019,5,3,5,427,-7.6877
2019,6,1,1,937,5.1626
2019,6,1,2,484,6.5567
2019,6,1,3,417,6.5524
2019,6,1,4,415,6.7589
2019,6,1,5,427,5.1099
2019,6,2,1,384,8.2161
2019,6,2,2,372,8.4719
2019,6,2,3,374,8.8193
2019,6,2,4,388,8.4067
2019,6,2,5,363,7.7544
2019,6,3,1,266,7.2638
2019,6,3,2,335,8.1979
2019,6,3,3,432,7.8270
2019,6,3,4,475,7.7584
2019,6,3,5,427,7.2752
2019,7,1,1,872,-2.4966
2019,7,1,2,438,-0.9139
2019,7,1,3,370,0.2752
2019,7,1,4,356,0.4161
2019,7,1,5,389,1.0550
2019,7,2,1,369,-0.9753
2019,7,2,2,337,-0.0550
2019,7,2,3,346,0.3885
2019,7,2,4,357,0.2881
2019,7,2,5,339,0.8191
2019,7,3,1,248,1.2004
2019,7,3,2,310,0.5964
2019,7,3,3,395,0.5303
2019,7,3,4,443,1.0550
2019,7,3,5,409,2.3091
2019,8,1,1,936,-7.1165
2019,8,1,2,486,-7.3396
2019,8,1,3,412,-6.3175
2019,8,1,4,389,-5.8159
2019,8,1,5,434,-6.0916
2019,8,2,1,389,-3.6853
2019,8,2,2,363,-5.4426
2019,8,2,3,367,-6.5643
2019,8,2,4,390,-7.4072
2019,8,2,5,354,-5.0721
2019,8,3,1,254,-2.8684
2019,8,3,2,332,-2.7503
2019,8,3,3,420,-1.5365
2019,8,3,4,479,-2.1778
2019,8,3,5,429,-1.4671
2019,9,1,1,929,0.5359
2019,9,1,2,479,5.2919
2019,9,1,3,412,3.8154
2019,9,1,4,399,3.7202
2019,9,1,5,435,0.8792
2019,9,2,1,397,0.8274
2019,9,2,2,372,3.2219
2019,9,2,3,370,3.1706
2019,9,2,4,391,3.3159
2019,9,2,5,353,2.4255
2019,9,3,1,257,1.3466
2019,9,3,2,334,2.3943
2019,9,3,3,431,1.6642
2019,9,3,4,489,1.6179
2019,9,3,5,434,1.0006
2019,10,1,1,894,0.4130
2019,10,1,2,444,-0.2379
2019,10,1,3,365,0.3903
2019,10,1,4,355,-0.4110
2019,10,1,5,408,0.6983
2019,10,2,1,376,2.6652
2019,10,2,2,346,1.9736
2019,10,2,3,336,2.0387
2019,10,2,4,372,1.9125
2019,10,2,5,327,2.7418
2019,10,3,1,238,1.3589
2019,10,3,2,316,1.2319
2019,10,3,3,406,-0.0823
2019,10,3,4,448,1.8853
2019,10,3,5,421,3.7240
2019,11,1,1,939,5.2900
2019,11,1,2,479,3.9033
2019,11,1,3,398,3.5754
2019,11,1,4,389,1.5966
2019,11,1,5,434,2.2714
2019,11,2,1,398,5.8435
2019,11,2,2,364,3.4097
2019,11,2,3,363,3.5497
2019,11,2,4,394,2.7664
2019,11,2,5,336,3.4042
2019,11,3,1,247,3.5889
2019,11,3,2,339,4.5879
2019,11,3,3,418,2.9713
2019,11,3,4,484,4.1555
2019,11,3,5,431,3.9611
2019,12,1,1,936,8.2207
2019,12,1,2,482,3.4744
2019,12,1,3,397,3.7870
2019,12,1,4,389,3.9825
2019,12,1,5,430,4.9952
2019,12,2,1,407,4.1380
2019,12,2,2,372,3.2306
2019,12,2,3,372,3.1824
2019,12,2,4,385,3.4667
2019,12,2,5,340,3.9943
2019,12,3,1,256,2.1476
2019,12,3,2,341,0.8430
2019,12,3,3,419,2.1633
2019,12,3,4,490,2.8396
2019,12,3,5,431,3.7979
2020,1,1,1,906,-4.5610
2020,1,1,2,446,-5.9139
2020,1,1,3,361,-5.8658
2020,1,1,4,360,-6.1224
2020,1,1,5,396,-6.8340
2020,1,2,1,376,-3.5376
2020,1,2,2,344,-5.3012
2020,1,2,3,341,-4.5850
2020,1,2,4,355,-4.8214
2020,1,2,5,325,-4.8638
2020,1,3,1,247,0.5457
2020,1,3,2,320,-1.4540
2020,1,3,3,389,-1.8977
2020,1,3,4,466,0.0999
2020,1,3,5,421,1.7168
2020,2,1,1,944,-5.6498
2020,2,1,2,474,-7.5229
2020,2,1,3,376,-10.1887
2020,2,1,4,383,-8.1198
2020,2,1,5,436,-7.3334
2020,2,2,1,416,-7.2881
2020,2,2,2,366,-9.4043
2020,2,2,3,357,-10.6095
2020,2,2,4,378,-10.9429
2020,2,2,5,336,-9.3654
2020,2,3,1,269,-8.5310
2020,2,3,2,343,-8.9956
2020,2,3,3,414,-8.0648
2020,2,3,4,471,-7.5133
2020,2,3,5,429,-6.7522
2020,3,1,1,946,-23.1956
2020,3,1,2,479,-29.5046
2020,3,1,3,378,-26.3665
2020,3,1,4,387,-24.8611
2020,3,1,5,436,-24.0185
2020,3,2,1,417,-24.6097
2020,3,2,2,367,-26.5154
2020,3,2,3,356,-25.7366
2020,3,2,4,377,-23.8270
2020,3,2,5,338,-21.3079
2020,3,3,1,278,-18.5073
2020,3,3,2,347,-18.3888
2020,3,3,3,423,-13.7603
2020,3,3,4,469,-11.9925
2020,3,3,5,428,-7.5754
2020,4,1,1,911,18.1252
2020,4,1,2,435,19.8671
2020,4,1,3,347,19.3885
2020,4,1,4,347,20.0547
2020,4,1,5,403,21.4792
2020,4,2,1,424,19.4292
2020,4,2,2,355,16.3564
2020,4,2,3,344,17.1219
2020,4,2,4,340,17.1806
2020,4,2,5,332,18.2852
2020,4,3,1,272,15.6553
2020,4,3,2,328,13.0872
2020,4,3,3,396,13.7920
2020,4,3,4,449,13.5666
2020,4,3,5,413,15.1419
2020,5,1,1,930,9.3845
2020,5,1,2,465,5.3275
2020,5,1,3,379,7.6653
2020,5,1,4,385,5.6225
2020,5,1,5,428,6.5618
2020,5,2,1,440,10.6219
2020,5,2,2,372,6.9189
2020,5,2,3,383,7.1764
2020,5,2,4,374,6.3460
2020,5,2,5,368,9.7306
2020,5,3,1,292,9.4157
2020,5,3,2,346,7.0835
2020,5,3,3,421,5.1796
2020,5,3,4,467,5.1840
2020,5,3,5,424,5.6444
2020,6,1,1,923,9.1827
2020,6,1,2,460,4.8127
2020,6,1,3,389,3.7551
2020,6,1,4,388,6.5763
2020,6,1,5,428,8.6086
2020,6,2,1,442,5.7637
2020,6,2,2,378,2.7015
2020,6,2,3,393,3.8783
2020,6,2,4,380,3.4099
2020,6,2,5,368,4.6491
2020,6,3,1,299,3.0948
2020,6,3,2,347,2.2479
2020,6,3,3,427,1.1434
2020,6,3,4,472,2.7722
2020,6,3,5,422,4.5582
2020,7,1,1,863,-6.6528
2020,7,1,2,409,4.6617
2020,7,1,3,327,5.8281
2020,7,1,4,337,3.7618
2020,7,1,5,377,3.5704
2020,7,2,1,420,5.1083
2020,7,2,2,345,5.5861
2020,7,2,3,348,4.9845
2020,7,2,4,351,4.3872
2020,7,2,5,338,5.2445
2020,7,3,1,281,7.4345
2020,7,3,2,321,4.4939
2020,7,3,3,380,5.4125
2020,7,3,4,431,7.9196
2020,7,3,5,403,6.7862
2020,8,1,1,918,7.6354
2020,8,1,2,450,7.6493
2020,8,1,3,371,5.6529
2020,8,1,4,376,4.0049
2020,8,1,5,410,4.5998
2020,8,2,1,450,9.4186
2020,8,2,2,385,7.8670
2020,8,2,3,382,5.6786
2020,8,2,4,372,3.9049
2020,8,2,5,365,3.0228
2020,8,3,1,303,8.0374
2020,8,3,2,345,6.2559
2020,8,3,3,409,4.8330
2020,8,3,4,456,10.1161
2020,8,3,5,429,9.5468
2020,9,1,1,921,-5.4620
2020,9,1,2,445,-1.8784
2020,9,1,3,374,-5.4876
2020,9,1,4,381,-5.4560
2020,9,1,5,408,-2.1200
2020,9,2,1,452,-0.3721
2020,9,2,2,387,-3.8316
2020,9,2,3,384,-3.8517
2020,9,2,4,374,-3.5749
2020,9,2,5,371,-3.7681
2020,9,3,1,311,-1.7884
2020,9,3,2,350,-2.5493
2020,9,3,3,412,-1.9039
2020,9,3,4,460,-2.9867
2020,9,3,5,437,-5.4679
2020,10,1,1,884,-5.2112
2020,10,1,2,399,-0.0993
2020,10,1,3,337,-0.1643
2020,10,1,4,337,1.7236
2020,10,1,5,370,0.3946
2020,10,2,1,447,-0.7819
2020,10,2,2,348,0.8249
2020,10,2,3,361,2.1513
2020,10,2,4,341,2.8594
2020,10,2,5,350,2.8618
2020,10,3,1,302,-0.4663
2020,10,3,2,326,-0.7108
2020,10,3,3,381,-1.1450
2020,10,3,4,431,-2.7214
2020,10,3,5,429,-3.2244
2020,11,1,1,920,25.3994
2020,11,1,2,447,24.9037
2020,11,1,3,369,25.2622
2020,11,1,4,369,23.3059
2020,11,1,5,413,22.2622
2020,11,2,1,482,22.5200
2020,11,2,2,363,20.4292
2020,11,2,3,395,20.2188
2020,11,2,4,380,19.0995
2020,11,2,5,379,19.2771
2020,11,3,1,325,16.7478
2020,11,3,2,344,16.3105
2020,11,3,3,428,12.2288
2020,11,3,4,460,13.1460
2020,11,3,5,447,9.1009
2020,12,1,1,919,10.6560
2020,12,1,2,446,10.0708
2020,12,1,3,372,9.8423
2020,12,1,4,369,9.1789
2020,12,1,5,415,9.3277
2020,12,2,1,485,9.6312
2020,12,2,2,366,9.2415
2020,12,2,3,395,8.1940
2020,12,2,4,385,8.9373
2020,12,2,5,384,9.2090
2020,12,3,1,331,5.4143
2020,12,3,2,347,4.3549
2020,12,3,3,430,2.9806
2020,12,3,4,469,4.6091
2020,12,3,5,445,4.6157
2021,1,1,1,872,21.3316
2021,1,1,2,414,20.3831
2021,1,1,3,346,10.2851
2021,1,1,4,322,7.9549
2021,1,1,5,394,25.5137
2021,1,2,1,460,8.9234
2021,1,2,2,343,7.4637
2021,1,2,3,365,4.9737
2021,1,2,4,362,3.3598
2021,1,2,5,364,6.7798
2021,1,3,1,318,-0.4737
2021,1,3,2,330,0.7233
2021,1,3,3,407,-0.2045
2021,1,3,4,440,0.4131
2021,1,3,5,426,-0.1080
2021,2,1,1,905,2.8275
2021,2,1,2,451,11.7367
2021,2,1,3,377,9.9050
2021,2,1,4,341,12.2825
2021,2,1,5,427,2.7614
2021,2,2,1,476,3.9326
2021,2,2,2,366,7.1829
2021,2,2,3,386,10.4975
2021,2,2,4,386,10.6353
2021,2,2,5,380,8.4082
2021,2,3,1,327,6.9570
2021,2,3,2,353,4.3682
2021,2,3,3,439,3.2934
2021,2,3,4,471,1.7515
2021,2,3,5,442,-0.1382
