year,month,rank_ME,rank_RNAq_12,nstocks,ret_vw
1992,8,1,4,848,-1.9300
1992,8,1,5,932,-2.3943
1992,8,2,1,389,-4.9739
1992,8,2,2,365,-2.6544
1992,8,2,3,353,-2.3007
1992,8,2,4,418,-1.5183
1992,8,2,5,504,-2.0220
1992,8,3,1,164,-4.9066
1992,8,3,2,280,-3.0391
1992,8,3,3,333,-1.5582
1992,8,3,4,380,-2.1250
1992,8,3,5,359,-0.8179
1992,9,1,1,1718,1.3061
1992,9,1,2,1005,0.9841
1992,9,1,3,838,2.3530
1992,9,1,4,853,2.1528
1992,9,1,5,947,1.5060
1992,9,2,1,386,0.9841
1992,9,2,2,362,1.0141
1992,9,2,3,350,1.5370
1992,9,2,4,423,2.0298
1992,9,2,5,500,2.7019
1992,9,3,1,164,0.3775
1992,9,3,2,280,-0.2585
1992,9,3,3,338,1.7796
1992,9,3,4,380,1.9446
1992,9,3,5,362,0.6028
1992,10,1,1,1655,1.4700
1992,10,1,2,954,3.7917
1992,10,1,3,787,1.5254
1992,10,1,4,815,2.4281
1992,10,1,5,927,2.9472
1992,10,2,1,369,2.0202
1992,10,2,2,340,2.1957
1992,10,2,3,330,2.9185
1992,10,2,4,397,2.5385
1992,10,2,5,498,4.4930
1992,10,3,1,158,1.0754
1992,10,3,2,263,-2.2895
1992,10,3,3,318,0.2130
1992,10,3,4,367,0.8464
1992,10,3,5,357,2.0707
1992,11,1,1,1755,8.6731
1992,11,1,2,1017,8.5774
1992,11,1,3,836,9.2077
1992,11,1,4,889,9.2125
1992,11,1,5,988,10.4337
1992,11,2,1,388,8.1132
1992,11,2,2,353,5.0269
1992,11,2,3,351,6.5417
1992,11,2,4,424,7.0211
1992,11,2,5,522,8.8782
1992,11,3,1,166,3.1279
1992,11,3,2,282,2.9360
1992,11,3,3,343,2.3383
1992,11,3,4,387,4.0595
1992,11,3,5,373,3.6364
1992,12,1,1,1753,2.1774
1992,12,1,2,1020,4.3590
1992,12,1,3,835,3.4199
1992,12,1,4,893,3.1736
1992,12,1,5,985,2.7618
1992,12,2,1,393,1.6325
1992,12,2,2,354,2.3537
1992,12,2,3,360,4.4914
1992,12,2,4,420,3.4909
1992,12,2,5,529,3.2568
1992,12,3,1,173,2.2576
1992,12,3,2,283,0.2307
1992,12,3,3,347,2.3482
1992,12,3,4,389,1.4898
1992,12,3,5,372,0.1213
1993,1,1,1,1725,5.9412
1993,1,1,2,965,5.8751
1993,1,1,3,779,6.3052
1993,1,1,4,838,3.8265
1993,1,1,5,922,4.3445
1993,1,2,1,385,1.4912
1993,1,2,2,333,3.3374
1993,1,2,3,339,3.4376
1993,1,2,4,403,2.1008
1993,1,2,5,510,1.1432
1993,1,3,1,170,4.3142
1993,1,3,2,267,3.5045
1993,1,3,3,329,0.6813
1993,1,3,4,369,0.7260
1993,1,3,5,360,-2.2773
1993,2,1,1,1816,-3.9013
1993,2,1,2,1039,-1.1393
1993,2,1,3,850,-2.3100
1993,2,1,4,898,-4.1548
1993,2,1,5,966,-4.3264
1993,2,2,1,389,-2.9453
1993,2,2,2,346,-0.5852
1993,2,2,3,356,-0.9558
1993,2,2,4,425,-1.1476
1993,2,2,5,528,-5.6167
1993,2,3,1,174,2.0311
1993,2,3,2,279,3.6040
1993,2,3,3,356,3.5313
1993,2,3,4,385,1.0203
1993,2,3,5,369,-2.6448
1993,3,1,1,1834,2.9799
1993,3,1,2,1050,3.4290
1993,3,1,3,862,1.7357
1993,3,1,4,909,2.1599
1993,3,1,5,965,0.5565
1993,3,2,1,385,2.7231
1993,3,2,2,343,2.3075
1993,3,2,3,357,3.4283
1993,3,2,4,428,2.5452
1993,3,2,5,524,2.5771
1993,3,3,1,173,3.1685
1993,3,3,2,281,2.3738
1993,3,3,3,356,2.8783
1993,3,3,4,393,2.1958
1993,3,3,5,368,1.2368
1993,4,1,1,1772,-1.4945
1993,4,1,2,973,-2.3038
1993,4,1,3,795,-2.1945
1993,4,1,4,857,-3.7186
1993,4,1,5,927,-5.0044
1993,4,2,1,379,-0.8255
1993,4,2,2,318,-2.5693
1993,4,2,3,332,-2.4126
1993,4,2,4,415,-2.3420
1993,4,2,5,510,-4.8582
1993,4,3,1,167,0.8062
1993,4,3,2,270,0.8524
1993,4,3,3,342,-1.6842
1993,4,3,4,376,-3.4462
1993,4,3,5,365,-4.8899
1993,5,1,1,1876,6.3277
1993,5,1,2,1020,5.1142
1993,5,1,3,865,4.1170
1993,5,1,4,907,3.2784
1993,5,1,5,989,4.1094
1993,5,2,1,403,8.3105
1993,5,2,2,344,5.0361
1993,5,2,3,353,4.4704
1993,5,2,4,431,4.0824
1993,5,2,5,532,6.9353
1993,5,3,1,175,4.0836
1993,5,3,2,288,2.3327
1993,5,3,3,355,1.9145
1993,5,3,4,391,3.7397
1993,5,3,5,374,4.3073
1993,6,1,1,1884,0.2010
1993,6,1,2,1031,0.9183
1993,6,1,3,873,0.6027
1993,6,1,4,912,-1.3307
1993,6,1,5,1001,-0.7231
1993,6,2,1,401,0.3316
1993,6,2,2,341,0.8019
1993,6,2,3,354,0.5213
1993,6,2,4,442,-0.9365
1993,6,2,5,524,0.6068
1993,6,3,1,175,0.0971
1993,6,3,2,289,0.7777
1993,6,3,3,357,1.4491
1993,6,3,4,393,0.3944
1993,6,3,5,377,-2.2599
1993,7,1,1,1798,-0.3786
1993,7,1,2,937,2.3756
1993,7,1,3,804,0.7948
1993,7,1,4,854,1.1305
1993,7,1,5,943,0.0673
1993,7,2,1,378,0.2773
1993,7,2,2,322,1.0646
1993,7,2,3,324,0.5146
1993,7,2,4,418,0.5512
1993,7,2,5,509,0.7225
1993,7,3,1,163,0.5811
1993,7,3,2,269,1.6221
1993,7,3,3,343,0.9742
1993,7,3,4,378,-0.3815
1993,7,3,5,364,-4.2220
1993,8,1,1,1878,4.2393
1993,8,1,2,1033,3.2440
1993,8,1,3,858,5.0482
1993,8,1,4,920,3.9257
1993,8,1,5,987,4.1119
1993,8,2,1,408,5.9605
1993,8,2,2,346,5.4760
1993,8,2,3,353,4.8527
1993,8,2,4,446,3.5423
1993,8,2,5,532,3.8616
1993,8,3,1,172,4.4660
1993,8,3,2,292,3.0519
1993,8,3,3,367,4.0485
1993,8,3,4,403,3.6744
1993,8,3,5,385,4.2595
1993,9,1,1,1883,3.4255
1993,9,1,2,1034,2.3750
1993,9,1,3,863,1.7305
1993,9,1,4,932,2.7786
1993,9,1,5,997,2.5508
1993,9,2,1,421,2.4005
1993,9,2,2,350,1.1556
1993,9,2,3,349,2.4184
1993,9,2,4,440,2.6824
1993,9,2,5,534,3.1430
1993,9,3,1,177,-1.4667
1993,9,3,2,294,-1.4588
1993,9,3,3,367,0.3957
1993,9,3,4,408,-1.7176
1993,9,3,5,391,-0.3658
1993,10,1,1,1849,7.0717
1993,10,1,2,991,4.4690
1993,10,1,3,812,3.6489
1993,10,1,4,856,3.1879
1993,10,1,5,949,3.5829
1993,10,2,1,403,4.7986
1993,10,2,2,334,2.4970
1993,10,2,3,329,0.9075
1993,10,2,4,424,1.3396
1993,10,2,5,514,2.1623
1993,10,3,1,171,3.2225
1993,10,3,2,280,2.0405
1993,10,3,3,353,1.5553
1993,10,3,4,396,1.8011
1993,10,3,5,391,3.9402
1993,11,1,1,1953,-4.8161
1993,11,1,2,1074,-2.0193
1993,11,1,3,882,-1.7558
1993,11,1,4,940,-2.1290
1993,11,1,5,998,-1.6988
1993,11,2,1,421,-3.3019
1993,11,2,2,361,-2.8696
1993,11,2,3,357,-3.0120
1993,11,2,4,449,-2.0445
1993,11,2,5,539,-2.7012
1993,11,3,1,177,-0.3282
1993,11,3,2,291,-0.9505
1993,11,3,3,376,-2.6934
1993,11,3,4,417,-1.2689
1993,11,3,5,405,0.7942
1993,12,1,1,1950,-1.5179
1993,12,1,2,1075,1.7045
1993,12,1,3,881,1.9232
1993,12,1,4,936,3.4123
1993,12,1,5,994,2.9797
1993,12,2,1,419,0.7342
1993,12,2,2,359,4.8353
1993,12,2,3,354,5.4786
1993,12,2,4,448,5.7123
1993,12,2,5,532,4.3050
1993,12,3,1,180,3.7009
1993,12,3,2,294,1.6792
1993,12,3,3,378,1.5581
1993,12,3,4,421,0.4565
1993,12,3,5,407,1.7968
1994,1,1,1,1911,4.5945
1994,1,1,2,1023,6.3804
1994,1,1,3,835,4.0581
1994,1,1,4,890,4.8868
1994,1,1,5,946,4.1047
1994,1,2,1,409,3.6523
1994,1,2,2,341,3.5746
1994,1,2,3,339,2.4361
1994,1,2,4,421,1.6424
1994,1,2,5,516,1.9710
1994,1,3,1,164,3.0502
1994,1,3,2,281,3.6987
1994,1,3,3,365,3.0553
1994,1,3,4,410,3.4960
1994,1,3,5,398,1.5313
1994,2,1,1,2000,-2.3010
1994,2,1,2,1095,0.0307
1994,2,1,3,914,-0.0272
1994,2,1,4,948,0.3922
1994,2,1,5,1011,0.4406
1994,2,2,1,417,-2.9434
1994,2,2,2,357,0.4496
1994,2,2,3,364,0.2813
1994,2,2,4,436,1.4917
1994,2,2,5,533,0.5168
1994,2,3,1,174,-3.5314
1994,2,3,2,291,-3.4557
1994,2,3,3,385,-3.5682
1994,2,3,4,430,-1.4576
1994,2,3,5,406,-0.7574
1994,3,1,1,1985,-5.7365
1994,3,1,2,1090,-4.4524
1994,3,1,3,912,-4.2394
1994,3,1,4,952,-5.1154
1994,3,1,5,1003,-6.0458
1994,3,2,1,430,-6.0989
1994,3,2,2,366,-5.1076
1994,3,2,3,371,-4.8293
1994,3,2,4,439,-5.4452
1994,3,2,5,535,-6.4473
1994,3,3,1,173,-4.0939
1994,3,3,2,291,-4.8317
1994,3,3,3,384,-3.9129
1994,3,3,4,430,-4.3406
1994,3,3,5,409,-4.9343
1994,4,1,1,1951,-3.5310
1994,4,1,2,1022,-0.1379
1994,4,1,3,856,-0.8529
1994,4,1,4,876,0.1261
1994,4,1,5,963,-0.4236
1994,4,2,1,412,-2.2933
1994,4,2,2,354,1.7843
1994,4,2,3,349,1.0060
1994,4,2,4,417,0.3266
1994,4,2,5,522,-0.4871
1994,4,3,1,166,-1.2700
1994,4,3,2,274,0.9861
1994,4,3,3,371,1.8249
1994,4,3,4,411,0.6411
1994,4,3,5,396,1.0849
1994,5,1,1,2059,-1.7161
1994,5,1,2,1098,-0.0455
1994,5,1,3,932,-1.2477
1994,5,1,4,934,-1.0571
1994,5,1,5,1041,-2.5321
1994,5,2,1,435,-1.5076
1994,5,2,2,383,-1.1273
1994,5,2,3,379,-2.1590
1994,5,2,4,441,-2.5124
1994,5,2,5,551,-2.8370
1994,5,3,1,191,3.7869
1994,5,3,2,295,-0.2168
1994,5,3,3,392,-0.2252
1994,5,3,4,433,0.5447
1994,5,3,5,407,0.6517
1994,6,1,1,2054,-5.7851
1994,6,1,2,1112,-3.0013
1994,6,1,3,946,-2.5835
1994,6,1,4,933,-3.4820
1994,6,1,5,1050,-4.6769
1994,6,2,1,437,-4.7764
1994,6,2,2,384,-2.3601
1994,6,2,3,381,-1.9973
1994,6,2,4,435,-3.2933
1994,6,2,5,549,-3.9440
1994,6,3,1,193,-4.2760
1994,6,3,2,291,-2.0150
1994,6,3,3,395,-1.8913
1994,6,3,4,438,-2.2682
1994,6,3,5,413,-3.0270
1994,7,1,1,1956,0.2451
1994,7,1,2,1049,1.9693
1994,7,1,3,891,1.1263
1994,7,1,4,863,0.9630
1994,7,1,5,984,1.8378
1994,7,2,1,413,1.7726
1994,7,2,2,359,2.0165
1994,7,2,3,356,3.0973
1994,7,2,4,402,2.3151
1994,7,2,5,529,1.4690
1994,7,3,1,182,5.8774
1994,7,3,2,274,4.5761
1994,7,3,3,366,3.2567
1994,7,3,4,418,2.7515
1994,7,3,5,401,2.6896
1994,8,1,1,2124,3.8722
1994,8,1,2,1131,3.4088
1994,8,1,3,958,3.1162
1994,8,1,4,936,3.8349
1994,8,1,5,1040,5.2978
1994,8,2,1,438,8.0504
1994,8,2,2,386,5.2159
1994,8,2,3,398,5.6350
1994,8,2,4,422,5.9614
1994,8,2,5,538,8.7682
1994,8,3,1,198,4.2618
1994,8,3,2,304,2.5020
1994,8,3,3,390,2.1202
1994,8,3,4,446,3.4722
1994,8,3,5,408,7.4357
1994,9,1,1,2109,0.6978
1994,9,1,2,1133,0.6922
1994,9,1,3,956,1.7755
1994,9,1,4,946,2.0200
1994,9,1,5,1041,2.9383
1994,9,2,1,440,-0.5367
1994,9,2,2,392,-0.7842
1994,9,2,3,403,-0.6484
1994,9,2,4,425,-0.8535
1994,9,2,5,542,0.7812
1994,9,3,1,199,-1.5451
1994,9,3,2,301,-1.5492
1994,9,3,3,394,-2.5903
1994,9,3,4,452,-2.3418
1994,9,3,5,416,-0.6795
1994,10,1,1,2054,-0.4375
1994,10,1,2,1056,0.9236
1994,10,1,3,898,0.4410
1994,10,1,4,892,1.8986
1994,10,1,5,1002,2.3969
1994,10,2,1,413,-2.4620
1994,10,2,2,367,0.1366
1994,10,2,3,389,0.9936
1994,10,2,4,405,0.5817
1994,10,2,5,519,2.3455
1994,10,3,1,189,1.9736
1994,10,3,2,277,2.1738
1994,10,3,3,370,1.8640
1994,10,3,4,428,1.3256
1994,10,3,5,406,3.6284
1994,11,1,1,2159,-4.4413
1994,11,1,2,1118,-3.3396
1994,11,1,3,1014,-3.2048
1994,11,1,4,979,-2.2171
1994,11,1,5,1099,-1.8983
1994,11,2,1,431,-4.9930
1994,11,2,2,386,-4.2438
1994,11,2,3,418,-4.0274
1994,11,2,4,447,-3.4817
1994,11,2,5,551,-2.4219
1994,11,3,1,200,-5.4588
1994,11,3,2,302,-4.3316
1994,11,3,3,391,-3.5411
1994,11,3,4,449,-4.0433
1994,11,3,5,425,-1.2371
1994,12,1,1,2175,-3.2554
1994,12,1,2,1113,-0.7160
1994,12,1,3,1015,-0.2389
1994,12,1,4,980,0.3236
1994,12,1,5,1103,0.0944
1994,12,2,1,434,-1.0506
1994,12,2,2,390,2.4814
1994,12,2,3,423,2.8518
1994,12,2,4,448,2.5755
1994,12,2,5,555,2.9557
1994,12,3,1,200,3.7285
1994,12,3,2,304,0.1795
1994,12,3,3,397,0.8503
1994,12,3,4,446,1.6171
1994,12,3,5,427,1.1737
1995,1,1,1,2124,2.4374
1995,1,1,2,1041,1.1453
1995,1,1,3,938,1.9866
1995,1,1,4,901,1.5662
1995,1,1,5,1066,1.6366
1995,1,2,1,421,-2.4427
1995,1,2,2,370,-1.1793
1995,1,2,3,401,-1.7598
1995,1,2,4,420,-2.0618
1995,1,2,5,549,-1.9188
1995,1,3,1,195,0.5203
1995,1,3,2,298,0.5490
1995,1,3,3,372,2.8855
1995,1,3,4,425,2.0566
1995,1,3,5,419,2.0420
1995,2,1,1,2235,1.6838
1995,2,1,2,1148,2.3656
1995,2,1,3,1014,3.0031
1995,2,1,4,982,2.2413
1995,2,1,5,1153,3.8199
1995,2,2,1,440,2.9903
1995,2,2,2,391,3.4534
1995,2,2,3,430,3.1167
1995,2,2,4,437,3.5724
1995,2,2,5,571,4.8776
1995,2,3,1,210,5.1543
1995,2,3,2,325,3.9019
1995,2,3,3,401,2.9438
1995,2,3,4,450,4.3348
1995,2,3,5,437,3.9947
1995,3,1,1,2244,1.7880
1995,3,1,2,1149,1.5295
1995,3,1,3,1029,1.0381
1995,3,1,4,985,1.0854
1995,3,1,5,1149,1.6852
1995,3,2,1,435,3.1390
1995,3,2,2,395,1.1259
1995,3,2,3,431,2.2998
1995,3,2,4,444,2.4330
1995,3,2,5,569,3.1712
1995,3,3,1,213,2.2721
1995,3,3,2,329,2.7736
1995,3,3,3,402,2.9839
1995,3,3,4,449,2.8296
1995,3,3,5,431,3.4822
1995,4,1,1,2181,2.4368
1995,4,1,2,1061,3.9355
1995,4,1,3,973,2.9956
1995,4,1,4,927,2.9474
1995,4,1,5,1088,3.3432
1995,4,2,1,423,2.0827
1995,4,2,2,375,3.2023
1995,4,2,3,412,1.9483
1995,4,2,4,422,2.2015
1995,4,2,5,558,1.5439
1995,4,3,1,205,2.4912
1995,4,3,2,316,1.9808
1995,4,3,3,390,1.5867
1995,4,3,4,416,2.6138
1995,4,3,5,425,4.0091
1995,5,1,1,2277,2.6271
1995,5,1,2,1125,2.9805
1995,5,1,3,1044,1.4913
1995,5,1,4,988,0.9908
1995,5,1,5,1147,1.4328
1995,5,2,1,447,1.2353
1995,5,2,2,386,0.7688
1995,5,2,3,440,0.9471
1995,5,2,4,447,0.4539
1995,5,2,5,578,0.9150
1995,5,3,1,224,2.6771
1995,5,3,2,338,3.7191
1995,5,3,3,418,3.5271
1995,5,3,4,439,2.7288
1995,5,3,5,432,3.3279
1995,6,1,1,2259,8.3566
1995,6,1,2,1126,5.3208
1995,6,1,3,1055,5.2486
1995,6,1,4,999,4.6279
1995,6,1,5,1141,6.9867
1995,6,2,1,446,5.5013
1995,6,2,2,386,3.9524
1995,6,2,3,437,2.7223
1995,6,2,4,443,4.2871
1995,6,2,5,576,8.6576
1995,6,3,1,230,0.9978
1995,6,3,2,339,1.3807
1995,6,3,3,420,1.4905
1995,6,3,4,435,2.5572
1995,6,3,5,428,5.6196
1995,7,1,1,2144,6.4984
1995,7,1,2,1021,5.6944
1995,7,1,3,972,5.9897
1995,7,1,4,919,5.4151
1995,7,1,5,1034,8.8479
1995,7,2,1,431,4.3677
1995,7,2,2,361,3.9603
1995,7,2,3,418,4.4625
1995,7,2,4,418,6.5613
1995,7,2,5,556,9.7385
1995,7,3,1,207,4.2824
1995,7,3,2,321,3.7109
1995,7,3,3,398,2.3815
1995,7,3,4,413,3.7651
1995,7,3,5,427,4.0948
1995,8,1,1,2238,5.5983
1995,8,1,2,1136,3.7133
1995,8,1,3,1042,2.2655
1995,8,1,4,994,1.8682
1995,8,1,5,1081,2.0543
1995,8,2,1,470,1.8273
1995,8,2,2,390,1.1965
1995,8,2,3,433,1.2012
1995,8,2,4,442,1.1761
1995,8,2,5,581,0.2267
1995,8,3,1,218,0.5222
1995,8,3,2,340,-0.1676
1995,8,3,3,435,-0.5212
1995,8,3,4,446,0.1748
1995,8,3,5,439,0.1621
1995,9,1,1,2232,3.1657
1995,9,1,2,1145,1.8389
1995,9,1,3,1048,0.9207
1995,9,1,4,1011,1.6353
1995,9,1,5,1076,2.5752
1995,9,2,1,488,0.7090
1995,9,2,2,393,2.3092
1995,9,2,3,444,1.1390
1995,9,2,4,446,2.2023
1995,9,2,5,598,2.7727
1995,9,3,1,219,2.4430
1995,9,3,2,346,1.9129
1995,9,3,3,434,3.1992
1995,9,3,4,456,3.6366
1995,9,3,5,444,4.5926
1995,10,1,1,2150,-7.6588
1995,10,1,2,1070,-5.2622
1995,10,1,3,999,-5.6592
1995,10,1,4,924,-4.6851
1995,10,1,5,1020,-3.6793
1995,10,2,1,479,-8.2073
1995,10,2,2,379,-5.5688
1995,10,2,3,416,-5.4202
1995,10,2,4,434,-5.6541
1995,10,2,5,578,-4.7371
1995,10,3,1,204,-2.8265
1995,10,3,2,324,-2.4288
1995,10,3,3,409,-0.8265
1995,10,3,4,423,-0.6582
1995,10,3,5,434,1.8089
1995,11,1,1,2224,0.4549
1995,11,1,2,1142,1.3786
1995,11,1,3,1083,2.0634
1995,11,1,4,1012,1.9395
1995,11,1,5,1071,3.5965
1995,11,2,1,503,5.7839
1995,11,2,2,387,4.4509
1995,11,2,3,441,3.6775
1995,11,2,4,464,3.4892
1995,11,2,5,602,3.8821
1995,11,3,1,220,5.6010
1995,11,3,2,348,4.3557
1995,11,3,3,431,4.3604
1995,11,3,4,452,4.4123
1995,11,3,5,453,2.4997
1995,12,1,1,2225,2.5070
1995,12,1,2,1138,1.6519
1995,12,1,3,1068,1.1329
1995,12,1,4,1009,1.0101
1995,12,1,5,1062,0.3321
1995,12,2,1,514,3.6336
1995,12,2,2,383,2.8832
1995,12,2,3,437,2.8244
1995,12,2,4,466,1.4533
1995,12,2,5,606,0.5833
1995,12,3,1,224,3.6697
1995,12,3,2,346,2.7888
1995,12,3,3,429,2.9683
1995,12,3,4,457,1.7972
1995,12,3,5,453,-0.4626
1996,1,1,1,2185,3.6958
1996,1,1,2,1058,0.8415
1996,1,1,3,982,-0.3873
1996,1,1,4,924,-0.2250
1996,1,1,5,1012,-1.0074
1996,1,2,1,508,1.4196
1996,1,2,2,373,-0.3061
1996,1,2,3,414,0.2927
1996,1,2,4,429,0.7037
1996,1,2,5,597,-3.0199
1996,1,3,1,215,2.4026
1996,1,3,2,328,2.9954
1996,1,3,3,412,1.4335
1996,1,3,4,435,3.6774
1996,1,3,5,441,3.1099
1996,2,1,1,2306,3.1056
1996,2,1,2,1146,2.8792
1996,2,1,3,1060,2.6782
1996,2,1,4,974,3.3065
1996,2,1,5,1070,4.5531
1996,2,2,1,530,1.2188
1996,2,2,2,409,2.5845
1996,2,2,3,437,2.2242
1996,2,2,4,451,5.0188
1996,2,2,5,631,6.8001
1996,2,3,1,231,0.4502
1996,2,3,2,348,1.1963
1996,2,3,3,437,0.3135
1996,2,3,4,457,0.6815
1996,2,3,5,460,2.7914
1996,3,1,1,2288,1.6993
1996,3,1,2,1153,4.1174
1996,3,1,3,1054,4.4233
1996,3,1,4,968,4.9016
1996,3,1,5,1064,3.6147
1996,3,2,1,536,1.1771
1996,3,2,2,404,3.0751
1996,3,2,3,442,4.4783
1996,3,2,4,447,3.2279
1996,3,2,5,624,1.5197
1996,3,3,1,232,2.3057
1996,3,3,2,351,3.0679
1996,3,3,3,439,2.7961
1996,3,3,4,457,0.6929
1996,3,3,5,465,-0.6776
1996,4,1,1,2228,9.1011
1996,4,1,2,1070,7.4249
1996,4,1,3,983,7.1853
1996,4,1,4,889,8.6792
1996,4,1,5,998,11.3426
1996,4,2,1,517,7.4643
1996,4,2,2,385,4.1203
1996,4,2,3,412,4.5745
1996,4,2,4,432,6.0373
1996,4,2,5,615,9.2014
1996,4,3,1,211,2.6353
1996,4,3,2,333,0.7413
1996,4,3,3,414,1.5784
1996,4,3,4,445,1.7595
1996,4,3,5,456,3.8360
1996,5,1,1,2364,9.7375
1996,5,1,2,1142,6.9439
1996,5,1,3,1048,8.0168
1996,5,1,4,947,8.3729
1996,5,1,5,1063,9.5069
1996,5,2,1,553,6.1699
1996,5,2,2,408,3.5278
1996,5,2,3,436,3.9527
1996,5,2,4,473,3.6694
1996,5,2,5,650,5.7533
1996,5,3,1,233,2.4689
1996,5,3,2,353,2.4322
1996,5,3,3,439,1.5972
1996,5,3,4,471,1.7152
1996,5,3,5,479,3.8111
1996,6,1,1,2334,-7.4524
1996,6,1,2,1157,-3.3311
1996,6,1,3,1057,-4.0390
1996,6,1,4,955,-4.3997
1996,6,1,5,1046,-7.3914
1996,6,2,1,564,-6.3531
1996,6,2,2,413,-1.0025
1996,6,2,3,439,-2.2660
1996,6,2,4,485,-3.0996
1996,6,2,5,652,-6.4324
1996,6,3,1,238,-1.5886
1996,6,3,2,355,0.1295
1996,6,3,3,442,0.0245
1996,6,3,4,481,-0.0663
1996,6,3,5,489,-0.3350
1996,7,1,1,2214,-12.1834
1996,7,1,2,1084,-7.6815
1996,7,1,3,974,-7.5269
1996,7,1,4,867,-9.1135
1996,7,1,5,976,-10.1480
1996,7,2,1,546,-12.7211
1996,7,2,2,387,-7.3620
1996,7,2,3,415,-7.0592
1996,7,2,4,454,-7.9418
1996,7,2,5,629,-10.9009
1996,7,3,1,216,-7.6891
1996,7,3,2,329,-5.4835
1996,7,3,3,419,-6.0207
1996,7,3,4,454,-5.6671
1996,7,3,5,471,-4.1755
1996,8,1,1,2346,3.8032
1996,8,1,2,1169,4.4818
1996,8,1,3,1008,4.5517
1996,8,1,4,923,5.1818
1996,8,1,5,1053,5.6885
1996,8,2,1,589,6.1468
1996,8,2,2,422,5.3055
1996,8,2,3,446,5.4330
1996,8,2,4,488,5.6411
1996,8,2,5,653,6.4459
1996,8,3,1,244,3.9488
1996,8,3,2,359,2.5785
1996,8,3,3,450,2.6493
1996,8,3,4,481,1.8943
1996,8,3,5,492,2.6953
1996,9,1,1,2337,1.8767
1996,9,1,2,1178,2.7938
1996,9,1,3,1015,2.3495
1996,9,1,4,930,2.2533
1996,9,1,5,1058,5.0951
1996,9,2,1,591,4.0191
1996,9,2,2,426,2.9036
1996,9,2,3,448,2.6273
1996,9,2,4,483,2.9137
1996,9,2,5,650,5.8251
1996,9,3,1,246,3.2715
1996,9,3,2,366,3.5792
1996,9,3,3,452,3.3664
1996,9,3,4,486,4.2892
1996,9,3,5,502,8.3137
1996,10,1,1,2279,-4.3644
1996,10,1,2,1078,-1.0516
1996,10,1,3,935,-1.0006
1996,10,1,4,837,-0.4772
1996,10,1,5,1006,-2.9394
1996,10,2,1,569,-2.7335
1996,10,2,2,396,0.3160
1996,10,2,3,419,-2.1706
1996,10,2,4,455,-1.7052
1996,10,2,5,638,-3.1861
1996,10,3,1,239,2.5811
1996,10,3,2,344,3.4186
1996,10,3,3,434,2.0928
1996,10,3,4,470,0.0610
1996,10,3,5,498,0.7496
1996,11,1,1,2422,1.1499
1996,11,1,2,1153,3.0841
1996,11,1,3,1029,2.7843
1996,11,1,4,920,3.0252
1996,11,1,5,1081,2.0904
1996,11,2,1,588,1.3837
1996,11,2,2,415,4.0052
1996,11,2,3,441,3.9259
1996,11,2,4,496,4.2089
1996,11,2,5,672,3.1440
1996,11,3,1,257,5.2457
1996,11,3,2,367,4.9942
1996,11,3,3,468,5.2621
1996,11,3,4,495,6.6944
1996,11,3,5,522,8.9316
1996,12,1,1,2412,-1.0115
1996,12,1,2,1154,2.1101
1996,12,1,3,1027,2.3390
1996,12,1,4,917,2.5009
1996,12,1,5,1082,2.7405
1996,12,2,1,587,0.5901
1996,12,2,2,421,2.3861
1996,12,2,3,449,2.5902
1996,12,2,4,490,2.3339
1996,12,2,5,674,1.6603
1996,12,3,1,262,-2.0650
1996,12,3,2,368,-1.5497
1996,12,3,3,463,-0.5520
1996,12,3,4,496,-0.7436
1996,12,3,5,522,-2.1289
1997,1,1,1,2348,6.7530
1997,1,1,2,1088,4.8171
1997,1,1,3,934,4.9188
1997,1,1,4,835,4.2933
1997,1,1,5,1031,4.8359
1997,1,2,1,571,3.5741
1997,1,2,2,409,2.2083
1997,1,2,3,421,1.9693
1997,1,2,4,473,2.4663
1997,1,2,5,650,3.0264
1997,1,3,1,246,3.3008
1997,1,3,2,353,2.2437
1997,1,3,3,445,3.9697
1997,1,3,4,475,4.5443
1997,1,3,5,507,8.5515
1997,2,1,1,2499,-3.9897
1997,2,1,2,1186,-1.9101
1997,2,1,3,988,-1.9193
1997,2,1,4,930,-2.8003
1997,2,1,5,1117,-5.2472
1997,2,2,1,612,-2.6001
1997,2,2,2,441,-1.8471
1997,2,2,3,448,-2.6496
1997,2,2,4,511,-3.0127
1997,2,2,5,687,-6.8992
1997,2,3,1,268,-1.1191
1997,2,3,2,379,0.0704
1997,2,3,3,487,-0.1113
1997,2,3,4,493,0.0182
1997,2,3,5,534,-1.0941
1997,3,1,1,2501,-7.3208
1997,3,1,2,1192,-2.2659
1997,3,1,3,993,-3.3477
1997,3,1,4,941,-3.6250
1997,3,1,5,1123,-6.0764
1997,3,2,1,611,-7.2055
1997,3,2,2,444,-1.9323
1997,3,2,3,451,-2.3355
1997,3,2,4,523,-3.7613
1997,3,2,5,680,-6.8626
1997,3,3,1,273,-2.3232
1997,3,3,2,379,-2.6589
1997,3,3,3,493,-1.1443
1997,3,3,4,497,-2.9489
1997,3,3,5,539,-6.2079
1997,4,1,1,2439,-5.2661
1997,4,1,2,1096,-3.6644
1997,4,1,3,896,-3.7107
1997,4,1,4,871,-3.3133
1997,4,1,5,1055,-2.4805
1997,4,2,1,595,-2.3004
1997,4,2,2,422,0.3579
1997,4,2,3,427,1.2421
1997,4,2,4,500,1.3252
