year,month,rank_ME,rank_GLAq_12,nstocks,ret_vw
2017,7,1,2,286,-1.0295
2017,7,1,3,317,0.8641
2017,7,1,4,390,0.5575
2017,7,1,5,427,-1.3547
2017,7,2,1,161,2.4365
2017,7,2,2,182,1.3707
2017,7,2,3,224,1.1519
2017,7,2,4,267,2.0235
2017,7,2,5,242,0.1632
2017,7,3,1,187,2.2549
2017,7,3,2,248,2.5442
2017,7,3,3,259,1.7885
2017,7,3,4,279,1.9095
2017,7,3,5,214,2.3119
2017,8,1,1,568,2.3155
2017,8,1,2,305,-4.3044
2017,8,1,3,343,-1.6139
2017,8,1,4,418,-0.8322
2017,8,1,5,446,0.6200
2017,8,2,1,175,1.7543
2017,8,2,2,191,-1.7463
2017,8,2,3,229,-1.1776
2017,8,2,4,275,-2.9635
2017,8,2,5,248,-0.9269
2017,8,3,1,198,-0.7082
2017,8,3,2,257,-0.4474
2017,8,3,3,265,1.5290
2017,8,3,4,294,1.6673
2017,8,3,5,217,0.2239
2017,9,1,1,565,8.6383
2017,9,1,2,304,9.4335
2017,9,1,3,346,8.8883
2017,9,1,4,419,8.6778
2017,9,1,5,442,7.0983
2017,9,2,1,187,5.6966
2017,9,2,2,192,6.4051
2017,9,2,3,233,6.2598
2017,9,2,4,277,7.7075
2017,9,2,5,249,5.4002
2017,9,3,1,201,2.5724
2017,9,3,2,259,3.0879
2017,9,3,3,267,1.0535
2017,9,3,4,298,1.5992
2017,9,3,5,217,1.3269
2017,10,1,1,557,-1.9995
2017,10,1,2,281,0.4224
2017,10,1,3,321,1.8932
2017,10,1,4,397,1.3189
2017,10,1,5,415,-1.1498
2017,10,2,1,187,-0.7197
2017,10,2,2,183,1.2673
2017,10,2,3,225,1.6990
2017,10,2,4,272,0.6719
2017,10,2,5,247,-0.0551
2017,10,3,1,197,-0.1667
2017,10,3,2,238,0.3947
2017,10,3,3,252,1.8030
2017,10,3,4,290,3.4702
2017,10,3,5,213,4.7647
2017,11,1,1,583,2.1096
2017,11,1,2,307,1.3485
2017,11,1,3,345,4.1436
2017,11,1,4,414,2.0886
2017,11,1,5,424,4.1926
2017,11,2,1,187,3.6419
2017,11,2,2,198,0.6610
2017,11,2,3,241,2.3094
2017,11,2,4,279,3.3647
2017,11,2,5,254,4.9022
2017,11,3,1,204,1.9599
2017,11,3,2,247,3.2302
2017,11,3,3,260,3.3968
2017,11,3,4,297,2.2091
2017,11,3,5,221,4.7956
2017,12,1,1,582,2.0189
2017,12,1,2,309,-0.2908
2017,12,1,3,344,-1.1757
2017,12,1,4,420,-0.7049
2017,12,1,5,419,1.5528
2017,12,2,1,188,1.8656
2017,12,2,2,203,1.1025
2017,12,2,3,242,0.2312
2017,12,2,4,277,-0.8902
2017,12,2,5,257,0.9904
2017,12,3,1,202,0.4687
2017,12,3,2,249,3.4632
2017,12,3,3,258,0.7140
2017,12,3,4,292,0.7711
2017,12,3,5,223,1.0944
2018,1,1,1,563,6.5420
2018,1,1,2,290,0.9232
2018,1,1,3,317,0.2900
2018,1,1,4,405,1.6468
2018,1,1,5,398,-0.3965
2018,1,2,1,185,5.6084
2018,1,2,2,197,2.9384
2018,1,2,3,233,1.2719
2018,1,2,4,266,3.4218
2018,1,2,5,247,3.3799
2018,1,3,1,199,2.3189
2018,1,3,2,242,5.5951
2018,1,3,3,249,4.3460
2018,1,3,4,280,6.6309
2018,1,3,5,221,9.4408
2018,2,1,1,603,-2.9390
2018,2,1,2,317,-4.9571
2018,2,1,3,337,-6.0561
2018,2,1,4,423,-3.6204
2018,2,1,5,413,-2.0331
2018,2,2,1,193,-5.8838
2018,2,2,2,210,-5.3820
2018,2,2,3,244,-3.6942
2018,2,2,4,279,-3.7630
2018,2,2,5,248,-1.7960
2018,2,3,1,204,-6.9278
2018,2,3,2,253,-4.8980
2018,2,3,3,258,-2.2810
2018,2,3,4,287,-3.1737
2018,2,3,5,226,-2.8659
2018,3,1,1,601,-1.6589
2018,3,1,2,318,0.5196
2018,3,1,3,333,2.4217
2018,3,1,4,421,3.8999
2018,3,1,5,408,3.1684
2018,3,2,1,192,0.4105
2018,3,2,2,214,0.3032
2018,3,2,3,243,0.6017
2018,3,2,4,278,1.1078
2018,3,2,5,249,1.6842
2018,3,3,1,205,-0.0535
2018,3,3,2,247,-2.3426
2018,3,3,3,255,-2.7258
2018,3,3,4,284,-2.4492
2018,3,3,5,229,-2.3897
2018,4,1,1,587,0.6437
2018,4,1,2,294,0.4714
2018,4,1,3,309,1.0509
2018,4,1,4,405,0.9146
2018,4,1,5,397,3.0388
2018,4,2,1,188,3.7115
2018,4,2,2,205,0.9942
2018,4,2,3,229,-0.5580
2018,4,2,4,272,-0.5632
2018,4,2,5,244,1.7213
2018,4,3,1,194,2.3501
2018,4,3,2,230,-0.4357
2018,4,3,3,246,-0.3030
2018,4,3,4,278,-0.6026
2018,4,3,5,225,1.2973
2018,5,1,1,617,8.0481
2018,5,1,2,317,7.3534
2018,5,1,3,330,5.4903
2018,5,1,4,432,8.6642
2018,5,1,5,413,10.7993
2018,5,2,1,197,8.5908
2018,5,2,2,214,7.1605
2018,5,2,3,243,4.4881
2018,5,2,4,280,6.1855
2018,5,2,5,243,7.9072
2018,5,3,1,196,1.1469
2018,5,3,2,244,2.2755
2018,5,3,3,258,2.9807
2018,5,3,4,281,3.1951
2018,5,3,5,232,4.5555
2018,6,1,1,618,-1.9919
2018,6,1,2,320,0.1992
2018,6,1,3,329,1.8049
2018,6,1,4,431,3.5455
2018,6,1,5,413,5.0918
2018,6,2,1,201,0.5868
2018,6,2,2,221,0.5916
2018,6,2,3,247,1.1924
2018,6,2,4,287,2.5124
2018,6,2,5,249,2.5401
2018,6,3,1,198,1.1070
2018,6,3,2,245,-0.0289
2018,6,3,3,259,0.8144
2018,6,3,4,279,-0.0077
2018,6,3,5,237,2.5410
2018,7,1,1,586,-1.7840
2018,7,1,2,288,0.1807
2018,7,1,3,288,1.7083
2018,7,1,4,397,1.4170
2018,7,1,5,387,0.1350
2018,7,2,1,197,0.6946
2018,7,2,2,215,2.7810
2018,7,2,3,228,2.1866
2018,7,2,4,273,2.4916
2018,7,2,5,245,1.1994
2018,7,3,1,185,2.2207
2018,7,3,2,224,2.8670
2018,7,3,3,236,3.8643
2018,7,3,4,270,5.1370
2018,7,3,5,229,1.8463
2018,8,1,1,606,4.9599
2018,8,1,2,307,2.9230
2018,8,1,3,328,3.7627
2018,8,1,4,416,4.0714
2018,8,1,5,405,8.8069
2018,8,2,1,206,1.8905
2018,8,2,2,235,3.0268
2018,8,2,3,249,2.4193
2018,8,2,4,285,5.5674
2018,8,2,5,264,10.5796
2018,8,3,1,189,0.7450
2018,8,3,2,237,0.4781
2018,8,3,3,254,4.5449
2018,8,3,4,278,3.7816
2018,8,3,5,234,7.2055
2018,9,1,1,606,-3.2733
2018,9,1,2,313,-2.8633
2018,9,1,3,328,-2.6275
2018,9,1,4,418,-4.3495
2018,9,1,5,403,-3.2770
2018,9,2,1,202,-1.4365
2018,9,2,2,232,-2.4147
2018,9,2,3,252,-1.6813
2018,9,2,4,285,-1.9198
2018,9,2,5,270,-2.1738
2018,9,3,1,186,-0.3733
2018,9,3,2,239,1.9937
2018,9,3,3,255,2.1283
2018,9,3,4,277,0.4700
2018,9,3,5,242,-0.1813
2018,10,1,1,598,-14.2338
2018,10,1,2,291,-11.9822
2018,10,1,3,306,-12.7640
2018,10,1,4,399,-10.8876
2018,10,1,5,390,-9.2386
2018,10,2,1,201,-14.9748
2018,10,2,2,222,-11.1298
2018,10,2,3,245,-10.3064
2018,10,2,4,273,-11.3247
2018,10,2,5,258,-10.8758
2018,10,3,1,183,-5.1058
2018,10,3,2,232,-7.3380
2018,10,3,3,249,-5.3049
2018,10,3,4,271,-7.7891
2018,10,3,5,235,-11.1355
2018,11,1,1,628,-2.9171
2018,11,1,2,312,-2.0784
2018,11,1,3,329,0.6992
2018,11,1,4,433,-1.7659
2018,11,1,5,408,-1.4416
2018,11,2,1,205,1.7953
2018,11,2,2,229,1.6181
2018,11,2,3,262,2.6238
2018,11,2,4,285,0.7980
2018,11,2,5,266,0.9663
2018,11,3,1,187,1.7456
2018,11,3,2,237,2.1107
2018,11,3,3,260,-0.5151
2018,11,3,4,292,3.8295
2018,11,3,5,239,1.4200
2018,12,1,1,620,-15.4857
2018,12,1,2,309,-14.6073
2018,12,1,3,330,-11.5979
2018,12,1,4,432,-12.4017
2018,12,1,5,406,-10.2560
2018,12,2,1,208,-12.8292
2018,12,2,2,230,-12.9162
2018,12,2,3,259,-13.6563
2018,12,2,4,292,-12.2437
2018,12,2,5,262,-9.5616
2018,12,3,1,187,-8.0966
2018,12,3,2,239,-10.4682
2018,12,3,3,259,-8.4352
2018,12,3,4,296,-8.4511
2018,12,3,5,243,-8.1628
2019,1,1,1,602,11.6811
2019,1,1,2,286,13.7332
2019,1,1,3,304,12.8473
2019,1,1,4,404,11.4733
2019,1,1,5,384,10.9099
2019,1,2,1,206,12.1439
2019,1,2,2,220,13.0094
2019,1,2,3,250,12.6017
2019,1,2,4,282,11.7105
2019,1,2,5,258,10.9621
2019,1,3,1,179,7.7977
2019,1,3,2,230,9.4126
2019,1,3,3,246,6.6339
2019,1,3,4,287,6.4030
2019,1,3,5,238,11.1501
2019,2,1,1,641,3.4444
2019,2,1,2,305,3.9677
2019,2,1,3,338,5.4620
2019,2,1,4,419,6.5932
2019,2,1,5,405,6.0130
2019,2,2,1,216,5.1347
2019,2,2,2,229,3.2022
2019,2,2,3,269,4.5391
2019,2,2,4,298,6.2058
2019,2,2,5,258,5.9395
2019,2,3,1,182,1.6554
2019,2,3,2,236,4.6521
2019,2,3,3,260,4.0886
2019,2,3,4,303,4.7319
2019,2,3,5,242,2.1799
2019,3,1,1,640,1.2610
2019,3,1,2,306,-3.5263
2019,3,1,3,337,-2.1991
2019,3,1,4,424,-2.5196
2019,3,1,5,400,-3.2551
2019,3,2,1,216,1.5878
2019,3,2,2,229,-1.6081
2019,3,2,3,272,-3.3707
2019,3,2,4,293,-2.1267
2019,3,2,5,253,-1.7677
2019,3,3,1,182,1.3725
2019,3,3,2,235,1.0306
2019,3,3,3,260,2.3028
2019,3,3,4,304,2.9443
2019,3,3,5,244,2.7165
2019,4,1,1,622,-0.7615
2019,4,1,2,281,2.1092
2019,4,1,3,314,2.6556
2019,4,1,4,405,3.6245
2019,4,1,5,391,1.8992
2019,4,2,1,213,-0.8595
2019,4,2,2,221,3.2691
2019,4,2,3,259,4.7570
2019,4,2,4,284,4.4397
2019,4,2,5,249,2.4825
2019,4,3,1,180,3.1699
2019,4,3,2,222,4.3088
2019,4,3,3,245,3.5813
2019,4,3,4,300,2.9695
2019,4,3,5,244,5.2144
2019,5,1,1,649,-8.0501
2019,5,1,2,304,-10.1574
2019,5,1,3,340,-10.6658
2019,5,1,4,440,-8.9890
2019,5,1,5,411,-8.3877
2019,5,2,1,224,-6.2378
2019,5,2,2,232,-10.4899
2019,5,2,3,270,-10.7370
2019,5,2,4,298,-9.6087
2019,5,2,5,258,-9.3890
2019,5,3,1,187,-5.6993
2019,5,3,2,232,-7.5493
2019,5,3,3,260,-6.5653
2019,5,3,4,316,-6.7793
2019,5,3,5,253,-7.5141
2019,6,1,1,650,4.7851
2019,6,1,2,301,4.9420
2019,6,1,3,346,6.9453
2019,6,1,4,439,8.4254
2019,6,1,5,412,5.2103
2019,6,2,1,236,8.6907
2019,6,2,2,233,8.1251
2019,6,2,3,273,8.5916
2019,6,2,4,298,9.1415
2019,6,2,5,265,6.5954
2019,6,3,1,192,6.1124
2019,6,3,2,232,8.2276
2019,6,3,3,264,7.8784
2019,6,3,4,319,6.6815
2019,6,3,5,255,7.5038
2019,7,1,1,619,-4.6311
2019,7,1,2,265,-1.6665
2019,7,1,3,316,-0.2948
2019,7,1,4,400,0.5013
2019,7,1,5,389,0.1988
2019,7,2,1,227,-1.7086
2019,7,2,2,223,-0.0634
2019,7,2,3,261,0.4843
2019,7,2,4,295,1.2476
2019,7,2,5,262,0.5283
2019,7,3,1,183,-0.7485
2019,7,3,2,224,0.4810
2019,7,3,3,255,0.6011
2019,7,3,4,311,2.9156
2019,7,3,5,251,1.2674
2019,8,1,1,653,-7.1415
2019,8,1,2,303,-8.0228
2019,8,1,3,350,-6.7794
2019,8,1,4,430,-7.1758
2019,8,1,5,399,-4.7186
2019,8,2,1,235,-5.2728
2019,8,2,2,242,-7.4950
2019,8,2,3,277,-5.8538
2019,8,2,4,309,-5.4255
2019,8,2,5,272,-3.9970
2019,8,3,1,189,-1.4193
2019,8,3,2,246,-2.0328
2019,8,3,3,266,-2.5779
2019,8,3,4,327,-1.1856
2019,8,3,5,256,-1.0076
2019,9,1,1,652,-1.3680
2019,9,1,2,299,5.1833
2019,9,1,3,348,3.8818
2019,9,1,4,429,1.7148
2019,9,1,5,393,1.6757
2019,9,2,1,241,-0.7470
2019,9,2,2,243,4.3520
2019,9,2,3,277,4.1325
2019,9,2,4,314,2.4502
2019,9,2,5,276,0.0428
2019,9,3,1,195,2.8706
2019,9,3,2,244,2.3509
2019,9,3,3,267,1.5481
2019,9,3,4,337,1.6558
2019,9,3,5,265,-0.0492
2019,10,1,1,634,1.5972
2019,10,1,2,276,-0.9928
2019,10,1,3,311,0.7513
2019,10,1,4,414,0.6665
2019,10,1,5,378,0.3091
2019,10,2,1,232,3.9188
2019,10,2,2,229,-0.2949
2019,10,2,3,258,2.1129
2019,10,2,4,305,3.3662
2019,10,2,5,266,3.5163
2019,10,3,1,191,0.6251
2019,10,3,2,236,-0.0001
2019,10,3,3,256,2.3169
2019,10,3,4,328,3.1007
2019,10,3,5,263,2.5798
2019,11,1,1,658,7.8279
2019,11,1,2,302,3.6696
2019,11,1,3,340,1.6203
2019,11,1,4,432,4.1165
2019,11,1,5,387,5.0416
2019,11,2,1,238,7.3770
2019,11,2,2,234,3.1822
2019,11,2,3,276,2.3172
2019,11,2,4,307,4.2571
2019,11,2,5,269,4.5846
2019,11,3,1,192,1.4771
2019,11,3,2,245,2.9980
2019,11,3,3,275,4.6906
2019,11,3,4,336,4.1234
2019,11,3,5,269,3.2427
2019,12,1,1,653,13.6219
2019,12,1,2,299,7.1380
2019,12,1,3,341,4.3390
2019,12,1,4,432,3.7867
2019,12,1,5,390,1.7568
2019,12,2,1,244,6.9460
2019,12,2,2,234,4.1612
2019,12,2,3,279,2.8771
2019,12,2,4,310,3.1540
2019,12,2,5,267,1.5984
2019,12,3,1,194,3.2464
2019,12,3,2,245,2.0476
2019,12,3,3,278,2.6019
2019,12,3,4,342,3.5694
2019,12,3,5,270,2.6670
2020,1,1,1,637,-3.6592
2020,1,1,2,286,-8.1763
2020,1,1,3,322,-5.7993
2020,1,1,4,402,-4.8562
2020,1,1,5,383,-4.5652
2020,1,2,1,241,-3.9561
2020,1,2,2,223,-7.1481
2020,1,2,3,261,-5.5714
2020,1,2,4,294,-2.9990
2020,1,2,5,257,-2.7008
2020,1,3,1,191,0.5505
2020,1,3,2,237,-2.0737
2020,1,3,3,263,-0.0351
2020,1,3,4,320,2.3361
2020,1,3,5,263,0.7239
2020,2,1,1,669,-3.4421
2020,2,1,2,315,-9.7842
2020,2,1,3,345,-8.8041
2020,2,1,4,422,-7.7945
2020,2,1,5,400,-6.6272
2020,2,2,1,258,-7.0585
2020,2,2,2,234,-10.7278
2020,2,2,3,273,-10.7560
2020,2,2,4,306,-8.4910
2020,2,2,5,264,-8.5291
2020,2,3,1,198,-10.0228
2020,2,3,2,245,-9.1388
2020,2,3,3,272,-8.4283
2020,2,3,4,328,-7.0457
2020,2,3,5,272,-5.4867
2020,3,1,1,674,-18.0549
2020,3,1,2,314,-31.0855
2020,3,1,3,342,-25.4093
2020,3,1,4,427,-24.9203
2020,3,1,5,398,-24.2735
2020,3,2,1,258,-21.0659
2020,3,2,2,230,-26.3849
2020,3,2,3,275,-26.5222
2020,3,2,4,308,-22.6126
2020,3,2,5,264,-19.6596
2020,3,3,1,201,-17.7670
2020,3,3,2,245,-18.7351
2020,3,3,3,271,-12.2708
2020,3,3,4,331,-8.3268
2020,3,3,5,275,-6.9839
2020,4,1,1,658,18.5335
2020,4,1,2,294,22.5865
2020,4,1,3,307,19.8281
2020,4,1,4,407,18.8653
2020,4,1,5,385,21.6852
2020,4,2,1,276,17.9933
2020,4,2,2,222,18.5083
2020,4,2,3,269,17.9557
2020,4,2,4,309,16.1282
2020,4,2,5,271,17.2027
2020,4,3,1,202,9.3493
2020,4,3,2,234,13.8989
2020,4,3,3,267,13.4869
2020,4,3,4,326,13.3712
2020,4,3,5,284,15.8514
2020,5,1,1,671,13.1814
2020,5,1,2,319,3.7738
2020,5,1,3,328,4.8289
2020,5,1,4,425,7.1516
2020,5,1,5,404,10.3430
2020,5,2,1,277,9.1015
2020,5,2,2,244,6.5112
2020,5,2,3,282,6.8233
2020,5,2,4,322,7.7599
2020,5,2,5,284,11.1461
2020,5,3,1,211,4.0619
2020,5,3,2,247,4.7823
2020,5,3,3,283,5.7851
2020,5,3,4,334,5.3496
2020,5,3,5,291,6.7235
2020,6,1,1,663,9.1860
2020,6,1,2,318,7.2534
2020,6,1,3,324,7.2928
2020,6,1,4,421,5.5992
2020,6,1,5,397,9.2757
2020,6,2,1,280,2.2760
2020,6,2,2,247,1.8436
2020,6,2,3,278,3.4987
2020,6,2,4,323,4.8874
2020,6,2,5,286,5.2434
2020,6,3,1,213,-2.2405
2020,6,3,2,248,0.5737
2020,6,3,3,286,3.7777
2020,6,3,4,333,3.5019
2020,6,3,5,292,3.9095
2020,7,1,1,620,-10.7099
2020,7,1,2,273,4.2062
2020,7,1,3,289,4.6255
2020,7,1,4,375,5.7748
2020,7,1,5,365,8.9347
2020,7,2,1,281,-0.5500
2020,7,2,2,223,6.8258
2020,7,2,3,251,4.0259
2020,7,2,4,303,5.9243
2020,7,2,5,268,5.2194
2020,7,3,1,207,3.4365
2020,7,3,2,238,5.8172
2020,7,3,3,265,9.8115
2020,7,3,4,326,4.5789
2020,7,3,5,287,8.2881
2020,8,1,1,657,4.6747
2020,8,1,2,306,5.7655
2020,8,1,3,325,5.4798
2020,8,1,4,394,5.2570
2020,8,1,5,378,7.4910
2020,8,2,1,307,8.8229
2020,8,2,2,242,7.5047
2020,8,2,3,279,6.0656
2020,8,2,4,317,3.8640
2020,8,2,5,286,5.8347
2020,8,3,1,218,2.0578
2020,8,3,2,263,7.7326
2020,8,3,3,289,9.8998
2020,8,3,4,347,7.6869
2020,8,3,5,300,9.3773
2020,9,1,1,663,-3.2790
2020,9,1,2,310,-6.3912
2020,9,1,3,332,-5.1584
2020,9,1,4,406,-1.6419
2020,9,1,5,379,-2.2965
2020,9,2,1,310,-1.4634
2020,9,2,2,246,-3.6612
2020,9,2,3,283,-4.5498
2020,9,2,4,326,-3.8956
2020,9,2,5,290,-1.9503
2020,9,3,1,222,-2.2678
2020,9,3,2,271,-2.7548
2020,9,3,3,301,-3.4299
2020,9,3,4,351,-4.1317
2020,9,3,5,315,-3.9776
2020,10,1,1,653,-7.0092
2020,10,1,2,275,1.0086
2020,10,1,3,302,1.7896
2020,10,1,4,382,0.6221
2020,10,1,5,372,0.3698
2020,10,2,1,307,1.5531
2020,10,2,2,222,1.2503
2020,10,2,3,277,2.2494
2020,10,2,4,312,0.8665
2020,10,2,5,287,1.7456
2020,10,3,1,220,0.9854
2020,10,3,2,258,-2.6433
2020,10,3,3,282,-2.5573
2020,10,3,4,341,-2.4936
2020,10,3,5,312,-2.9969
2020,11,1,1,705,24.2288
2020,11,1,2,329,29.5047
2020,11,1,3,343,23.6084
2020,11,1,4,409,23.8793
2020,11,1,5,410,20.9222
2020,11,2,1,335,21.6005
2020,11,2,2,251,19.5760
2020,11,2,3,299,20.2955
2020,11,2,4,342,17.6560
2020,11,2,5,312,20.3819
2020,11,3,1,243,14.1856
2020,11,3,2,292,16.0879
2020,11,3,3,318,14.7148
2020,11,3,4,373,9.6181
2020,11,3,5,332,8.9853
2020,12,1,1,705,8.0728
2020,12,1,2,335,10.7621
2020,12,1,3,345,9.4082
2020,12,1,4,418,10.7944
2020,12,1,5,411,9.7728
2020,12,2,1,347,10.1089
2020,12,2,2,252,8.9958
2020,12,2,3,302,8.7411
2020,12,2,4,344,9.2579
2020,12,2,5,317,10.0034
2020,12,3,1,247,2.0420
2020,12,3,2,301,4.8647
2020,12,3,3,324,6.2188
2020,12,3,4,386,4.9496
2020,12,3,5,335,2.7873
2021,1,1,1,691,15.7805
2021,1,1,2,327,14.4450
2021,1,1,3,324,9.7951
2021,1,1,4,392,12.3115
2021,1,1,5,396,36.0485
2021,1,2,1,344,5.4778
2021,1,2,2,246,4.9721
2021,1,2,3,292,2.8454
2021,1,2,4,330,4.9691
2021,1,2,5,308,11.1285
2021,1,3,1,250,0.9025
2021,1,3,2,295,-2.2126
2021,1,3,3,315,0.9916
2021,1,3,4,372,0.2955
2021,1,3,5,338,-0.5624
2021,2,1,1,710,3.9888
2021,2,1,2,354,16.1981
2021,2,1,3,352,10.2027
2021,2,1,4,423,8.3523
2021,2,1,5,403,-1.9958
2021,2,2,1,360,5.2212
2021,2,2,2,265,8.5031
2021,2,2,3,301,8.9575
2021,2,2,4,346,7.7119
2021,2,2,5,309,5.6167
2021,2,3,1,254,5.8444
2021,2,3,2,304,6.5301
2021,2,3,3,334,0.9954
2021,2,3,4,392,0.0614
2021,2,3,5,354,0.2041
2021,3,1,1,707,-4.3576
2021,3,1,2,355,4.1610
2021,3,1,3,349,6.2092
2021,3,1,4,418,0.9574
2021,3,1,5,398,4.3834
2021,3,2,1,369,-1.3186
2021,3,2,2,263,2.2103
2021,3,2,3,302,3.4522
2021,3,2,4,341,3.2447
2021,3,2,5,303,-0.5628
2021,3,3,1,256,3.9510
2021,3,3,2,301,4.2690
2021,3,3,3,337,3.0768
2021,3,3,4,400,2.4116
2021,3,3,5,354,2.0930
2021,4,1,1,690,-3.4152
2021,4,1,2,333,-2.5397
2021,4,1,3,326,0.4454
2021,4,1,4,396,-0.3597
2021,4,1,5,388,0.4276
2021,4,2,1,356,-1.7586
2021,4,2,2,250,2.1733
2021,4,2,3,290,3.1645
2021,4,2,4,329,2.7582
2021,4,2,5,292,3.5509
2021,4,3,1,250,2.9884
2021,4,3,2,284,3.7287
2021,4,3,3,320,4.4551
2021,4,3,4,389,4.7792
2021,4,3,5,351,6.5783
2021,5,1,1,735,1.6937
2021,5,1,2,354,2.7218
2021,5,1,3,356,3.5550
2021,5,1,4,419,2.4740
2021,5,1,5,404,3.5201
2021,5,2,1,365,-0.0004
2021,5,2,2,263,2.9040
2021,5,2,3,306,1.9655
2021,5,2,4,334,0.7410
2021,5,2,5,300,0.7588
2021,5,3,1,257,1.2200
2021,5,3,2,292,0.9732
2021,5,3,3,333,0.0930
2021,5,3,4,395,-0.6640
2021,5,3,5,359,-0.7256
2021,6,1,1,739,9.5946
2021,6,1,2,351,3.2552
2021,6,1,3,351,1.2796
2021,6,1,4,412,2.4714
2021,6,1,5,404,3.5530
2021,6,2,1,366,4.4428
2021,6,2,2,258,1.6888
2021,6,2,3,305,-0.1596
2021,6,2,4,332,1.2901
2021,6,2,5,301,3.9150
2021,6,3,1,252,0.5963
2021,6,3,2,289,-1.3187
2021,6,3,3,329,0.9375
2021,6,3,4,394,4.0579
2021,6,3,5,356,6.5445
2021,7,1,1,698,-13.1723
2021,7,1,2,306,-6.3184
2021,7,1,3,315,-3.9518
2021,7,1,4,367,-2.0763
2021,7,1,5,379,-4.1811
2021,7,2,1,345,-8.3199
2021,7,2,2,232,-2.6351
2021,7,2,3,283,-1.3647
2021,7,2,4,307,-1.0495
2021,7,2,5,294,-2.6764
2021,7,3,1,228,-0.7889
2021,7,3,2,267,-0.2293
2021,7,3,3,311,1.1999
2021,7,3,4,374,3.0298
2021,7,3,5,345,2.9107
2021,8,1,1,769,4.4991
2021,8,1,2,335,2.3296
2021,8,1,3,339,2.9440
2021,8,1,4,390,2.6082
2021,8,1,5,386,1.2439
2021,8,2,1,366,1.9205
2021,8,2,2,241,0.9189
2021,8,2,3,293,-0.1855
2021,8,2,4,318,1.8834
2021,8,2,5,291,1.8931
2021,8,3,1,239,1.1466
2021,8,3,2,285,0.7887
2021,8,3,3,327,2.0460
2021,8,3,4,382,3.1742
2021,8,3,5,349,4.3834
2021,9,1,1,767,-2.5002
2021,9,1,2,332,-2.3052
2021,9,1,3,339,-2.0859
2021,9,1,4,395,-4.6428
2021,9,1,5,390,-4.5247
2021,9,2,1,370,-2.2076
2021,9,2,2,243,-1.9654
2021,9,2,3,291,-4.3860
2021,9,2,4,316,-3.9511
2021,9,2,5,291,-4.5473
2021,9,3,1,243,-1.1704
2021,9,3,2,289,-3.6460
2021,9,3,3,326,-3.6528
2021,9,3,4,380,-4.7025
2021,9,3,5,349,-6.8278
2021,10,1,1,747,-0.9195
2021,10,1,2,302,4.1590
2021,10,1,3,312,2.8784
2021,10,1,4,366,2.3607
2021,10,1,5,371,3.7897
2021,10,2,1,356,0.7474
2021,10,2,2,226,3.8357
2021,10,2,3,273,3.9851
2021,10,2,4,299,4.2135
2021,10,2,5,276,4.7509
2021,10,3,1,235,4.6665
2021,10,3,2,275,4.0401
2021,10,3,3,311,7.2511
2021,10,3,4,362,6.6209
2021,10,3,5,339,7.9551
2021,11,1,1,797,-10.4009
2021,11,1,2,339,-7.6696
2021,11,1,3,337,-6.5018
2021,11,1,4,399,-3.1208
2021,11,1,5,385,-3.8480
2021,11,2,1,355,-5.9559
2021,11,2,2,243,-5.1411
2021,11,2,3,293,-4.2381
2021,11,2,4,301,-0.6916
2021,11,2,5,281,0.0921
2021,11,3,1,245,-4.4069
2021,11,3,2,299,-4.3790
2021,11,3,3,321,-1.7704
2021,11,3,4,381,-1.7857
2021,11,3,5,344,2.0908
2021,12,1,1,796,-6.1544
2021,12,1,2,341,3.1963
2021,12,1,3,338,2.5430
2021,12,1,4,398,1.3673
2021,12,1,5,383,0.9960
2021,12,2,1,346,-1.0995
2021,12,2,2,247,4.3682
2021,12,2,3,289,5.3442
2021,12,2,4,298,3.9962
2021,12,2,5,282,1.0740
2021,12,3,1,240,3.7130
2021,12,3,2,302,5.1717
2021,12,3,3,323,4.6415
2021,12,3,4,382,5.0347
2021,12,3,5,345,0.9323
2022,1,1,1,778,-14.8775
2022,1,1,2,301,-5.7804
2022,1,1,3,303,-5.5443
2022,1,1,4,367,-8.6176
2022,1,1,5,351,-10.3107
2022,1,2,1,334,-11.3454
2022,1,2,2,226,-7.7495
2022,1,2,3,263,-8.3461
2022,1,2,4,267,-9.6068
2022,1,2,5,259,-10.1401
2022,1,3,1,221,-2.0299
2022,1,3,2,279,-1.6586
2022,1,3,3,292,-5.7027
2022,1,3,4,350,-7.7149
2022,1,3,5,312,-8.5167
2022,2,1,1,833,0.6861
2022,2,1,2,343,2.9861
2022,2,1,3,330,1.2997
2022,2,1,4,401,-0.0910
2022,2,1,5,369,-0.9500
2022,2,2,1,354,3.2312
2022,2,2,2,242,3.0556
2022,2,2,3,279,2.5831
2022,2,2,4,289,0.9288
2022,2,2,5,274,-1.2892
2022,2,3,1,224,0.9014
2022,2,3,2,298,0.0567
2022,2,3,3,302,-1.8674
2022,2,3,4,360,-2.6255
2022,2,3,5,309,-4.0342
2022,3,1,1,838,5.5371
2022,3,1,2,348,3.9841
2022,3,1,3,333,-0.4182
2022,3,1,4,403,-1.1704
2022,3,1,5,371,0.1834
2022,3,2,1,352,5.6008
2022,3,2,2,245,3.5885
2022,3,2,3,276,1.1307
2022,3,2,4,292,0.3407
2022,3,2,5,265,-1.4564
2022,3,3,1,224,4.8417
2022,3,3,2,297,4.4469
2022,3,3,3,303,5.5692
2022,3,3,4,362,3.2562
2022,3,3,5,309,3.9269
