year,month,rank_ME,rank_GLAq_1,nstocks,ret_vw
2004,9,2,3,126,7.4578
2004,9,2,4,153,5.2353
2004,9,2,5,178,5.5761
2004,9,3,1,155,2.4283
2004,9,3,2,135,3.1875
2004,9,3,3,152,4.4969
2004,9,3,4,158,0.0978
2004,9,3,5,174,0.2760
2004,10,1,1,426,0.1218
2004,10,1,2,268,0.0802
2004,10,1,3,301,1.7692
2004,10,1,4,408,2.3307
2004,10,1,5,607,1.2500
2004,10,2,1,123,2.2933
2004,10,2,2,117,-1.2189
2004,10,2,3,128,1.8835
2004,10,2,4,157,3.8923
2004,10,2,5,181,4.1403
2004,10,3,1,154,2.7726
2004,10,3,2,132,0.3565
2004,10,3,3,154,1.9093
2004,10,3,4,159,1.6003
2004,10,3,5,173,1.7366
2004,11,1,1,444,11.0200
2004,11,1,2,311,9.0165
2004,11,1,3,310,9.8690
2004,11,1,4,412,9.0406
2004,11,1,5,588,9.6997
2004,11,2,1,120,9.5007
2004,11,2,2,121,9.3029
2004,11,2,3,138,8.7736
2004,11,2,4,149,7.9893
2004,11,2,5,177,9.0289
2004,11,3,1,150,4.3551
2004,11,3,2,145,5.8421
2004,11,3,3,149,5.9518
2004,11,3,4,165,3.6474
2004,11,3,5,172,1.8918
2004,12,1,1,443,5.2970
2004,12,1,2,311,7.7052
2004,12,1,3,302,5.5632
2004,12,1,4,413,5.7403
2004,12,1,5,588,6.3003
2004,12,2,1,112,3.6580
2004,12,2,2,114,3.5868
2004,12,2,3,140,3.4190
2004,12,2,4,151,2.1553
2004,12,2,5,185,4.1448
2004,12,3,1,155,3.7360
2004,12,3,2,146,2.2546
2004,12,3,3,143,1.8775
2004,12,3,4,167,3.8173
2004,12,3,5,163,4.2779
2005,1,1,1,441,-6.7837
2005,1,1,2,307,-6.5893
2005,1,1,3,303,-5.7712
2005,1,1,4,394,-3.1741
2005,1,1,5,586,-3.6654
2005,1,2,1,108,-3.7699
2005,1,2,2,111,-5.6832
2005,1,2,3,143,-2.9550
2005,1,2,4,162,-3.5106
2005,1,2,5,174,-3.4722
2005,1,3,1,156,-0.9733
2005,1,3,2,148,-3.5007
2005,1,3,3,138,-1.8847
2005,1,3,4,163,-5.3080
2005,1,3,5,173,-0.5246
2005,2,1,1,481,-1.7510
2005,2,1,2,293,1.7024
2005,2,1,3,321,2.1665
2005,2,1,4,407,0.3969
2005,2,1,5,564,0.5284
2005,2,2,1,107,1.3054
2005,2,2,2,111,3.4200
2005,2,2,3,121,4.4484
2005,2,2,4,172,1.8316
2005,2,2,5,174,2.3165
2005,2,3,1,150,1.7298
2005,2,3,2,144,4.1151
2005,2,3,3,140,6.3357
2005,2,3,4,170,2.9164
2005,2,3,5,172,0.5722
2005,3,1,1,472,-8.6515
2005,3,1,2,300,-4.8356
2005,3,1,3,317,-3.4307
2005,3,1,4,417,-2.0619
2005,3,1,5,560,-1.3364
2005,3,2,1,114,-2.6740
2005,3,2,2,111,-0.9030
2005,3,2,3,120,-2.3116
2005,3,2,4,162,-3.0225
2005,3,2,5,169,-0.8898
2005,3,3,1,144,-0.5558
2005,3,3,2,141,-0.9770
2005,3,3,3,140,-2.2476
2005,3,3,4,176,-1.1206
2005,3,3,5,172,-1.1820
2005,4,1,1,476,-6.7607
2005,4,1,2,292,-7.8778
2005,4,1,3,316,-6.7216
2005,4,1,4,420,-8.5346
2005,4,1,5,544,-5.5273
2005,4,2,1,111,-5.3103
2005,4,2,2,111,-8.4515
2005,4,2,3,122,-6.4751
2005,4,2,4,162,-6.0620
2005,4,2,5,173,-6.5411
2005,4,3,1,144,-2.5370
2005,4,3,2,140,-2.8060
2005,4,3,3,141,-2.6674
2005,4,3,4,181,-2.0558
2005,4,3,5,165,-2.4601
2005,5,1,1,509,6.6030
2005,5,1,2,263,5.0783
2005,5,1,3,331,4.9033
2005,5,1,4,401,5.5698
2005,5,1,5,564,6.9286
2005,5,2,1,107,6.1722
2005,5,2,2,109,7.6568
2005,5,2,3,132,6.4401
2005,5,2,4,156,7.7717
2005,5,2,5,177,10.1084
2005,5,3,1,149,2.2437
2005,5,3,2,137,2.3196
2005,5,3,3,142,4.3542
2005,5,3,4,185,4.2306
2005,5,3,5,171,4.7642
2005,6,1,1,513,4.0834
2005,6,1,2,256,5.2104
2005,6,1,3,342,5.5718
2005,6,1,4,420,4.4627
2005,6,1,5,528,5.0713
2005,6,2,1,105,4.0051
2005,6,2,2,111,3.7250
2005,6,2,3,126,2.2930
2005,6,2,4,163,2.6473
2005,6,2,5,164,3.5660
2005,6,3,1,146,0.5886
2005,6,3,2,135,0.8287
2005,6,3,3,147,1.5478
2005,6,3,4,183,-1.4175
2005,6,3,5,171,0.0986
2005,7,1,1,505,9.3732
2005,7,1,2,252,9.8976
2005,7,1,3,337,8.8371
2005,7,1,4,425,6.6844
2005,7,1,5,512,5.7864
2005,7,2,1,103,7.6236
2005,7,2,2,110,7.4301
2005,7,2,3,134,6.7990
2005,7,2,4,155,8.1099
2005,7,2,5,168,6.1809
2005,7,3,1,145,2.7521
2005,7,3,2,135,4.3164
2005,7,3,3,146,5.6357
2005,7,3,4,184,5.1575
2005,7,3,5,171,4.1837
2005,8,1,1,480,-0.6746
2005,8,1,2,277,-0.3711
2005,8,1,3,293,-0.9508
2005,8,1,4,429,-2.3718
2005,8,1,5,525,-1.6872
2005,8,2,1,118,-0.1130
2005,8,2,2,117,-0.8319
2005,8,2,3,111,-0.8507
2005,8,2,4,174,-0.8611
2005,8,2,5,185,-3.9266
2005,8,3,1,149,-0.4981
2005,8,3,2,134,0.5769
2005,8,3,3,148,1.0845
2005,8,3,4,174,-1.2831
2005,8,3,5,166,-1.9615
2005,9,1,1,466,-0.3807
2005,9,1,2,270,0.4003
2005,9,1,3,286,0.0827
2005,9,1,4,427,1.7901
2005,9,1,5,536,0.4836
2005,9,2,1,123,1.1917
2005,9,2,2,119,1.5060
2005,9,2,3,107,0.5554
2005,9,2,4,160,1.3902
2005,9,2,5,190,-0.9118
2005,9,3,1,150,1.3277
2005,9,3,2,137,2.1540
2005,9,3,3,142,1.5867
2005,9,3,4,173,1.4333
2005,9,3,5,164,-1.9084
2005,10,1,1,469,-5.4673
2005,10,1,2,262,-4.0903
2005,10,1,3,283,-3.2766
2005,10,1,4,425,-3.3202
2005,10,1,5,525,-1.5901
2005,10,2,1,122,-5.2531
2005,10,2,2,116,-4.1490
2005,10,2,3,107,-3.9691
2005,10,2,4,167,-3.4870
2005,10,2,5,197,-2.2156
2005,10,3,1,149,-3.2137
2005,10,3,2,141,-3.3455
2005,10,3,3,142,-5.1661
2005,10,3,4,167,-3.4980
2005,10,3,5,160,0.3123
2005,11,1,1,464,2.3098
2005,11,1,2,303,2.5571
2005,11,1,3,281,4.6340
2005,11,1,4,399,5.5115
2005,11,1,5,533,5.3003
2005,11,2,1,111,2.1785
2005,11,2,2,120,5.3306
2005,11,2,3,139,5.4398
2005,11,2,4,158,4.6851
2005,11,2,5,189,6.9500
2005,11,3,1,151,2.9506
2005,11,3,2,150,3.3885
2005,11,3,3,133,3.3392
2005,11,3,4,168,3.8932
2005,11,3,5,174,4.3185
2005,12,1,1,455,-0.5252
2005,12,1,2,301,0.6399
2005,12,1,3,278,-0.3336
2005,12,1,4,396,1.2670
2005,12,1,5,527,0.9010
2005,12,2,1,113,1.9451
2005,12,2,2,125,-0.1101
2005,12,2,3,135,-0.4587
2005,12,2,4,154,-0.4111
2005,12,2,5,193,-1.1345
2005,12,3,1,153,0.0582
2005,12,3,2,143,0.4720
2005,12,3,3,147,0.2780
2005,12,3,4,167,0.6365
2005,12,3,5,173,-1.1182
2006,1,1,1,451,11.9328
2006,1,1,2,298,9.9536
2006,1,1,3,285,11.4839
2006,1,1,4,380,8.4132
2006,1,1,5,542,9.0310
2006,1,2,1,111,7.7414
2006,1,2,2,121,9.2488
2006,1,2,3,134,11.2504
2006,1,2,4,152,9.3035
2006,1,2,5,190,7.9324
2006,1,3,1,151,1.6096
2006,1,3,2,148,5.7209
2006,1,3,3,143,6.2028
2006,1,3,4,163,3.3440
2006,1,3,5,170,1.0297
2006,2,1,1,464,1.2401
2006,2,1,2,283,-0.7149
2006,2,1,3,299,-0.1177
2006,2,1,4,382,0.7985
2006,2,1,5,544,0.5263
2006,2,2,1,120,-0.3288
2006,2,2,2,96,-1.1611
2006,2,2,3,151,-1.4404
2006,2,2,4,160,0.4340
2006,2,2,5,183,-1.3837
2006,2,3,1,136,0.0848
2006,2,3,2,149,1.4172
2006,2,3,3,153,-1.3255
2006,2,3,4,169,-1.6279
2006,2,3,5,171,0.4673
2006,3,1,1,462,3.0858
2006,3,1,2,271,3.3279
2006,3,1,3,313,6.4261
2006,3,1,4,380,6.1350
2006,3,1,5,527,5.1188
2006,3,2,1,110,1.4753
2006,3,2,2,105,5.1164
2006,3,2,3,143,5.5793
2006,3,2,4,166,5.3472
2006,3,2,5,184,4.7950
2006,3,3,1,144,1.7358
2006,3,3,2,147,1.8278
2006,3,3,3,148,1.6606
2006,3,3,4,166,2.0510
2006,3,3,5,174,1.7869
2006,4,1,1,465,-4.3568
2006,4,1,2,272,1.4149
2006,4,1,3,312,1.5944
2006,4,1,4,396,-0.0385
2006,4,1,5,516,1.5014
2006,4,2,1,114,0.0113
2006,4,2,2,96,1.1708
2006,4,2,3,135,0.3823
2006,4,2,4,169,0.3542
2006,4,2,5,173,1.5503
2006,4,3,1,136,1.6605
2006,4,3,2,147,1.1325
2006,4,3,3,152,2.4110
2006,4,3,4,169,-0.6666
2006,4,3,5,173,0.0411
2006,5,1,1,479,-7.3055
2006,5,1,2,280,-6.2392
2006,5,1,3,304,-5.5589
2006,5,1,4,413,-5.7713
2006,5,1,5,519,-7.7372
2006,5,2,1,110,-4.6985
2006,5,2,2,100,-3.6388
2006,5,2,3,132,-4.6648
2006,5,2,4,163,-6.4788
2006,5,2,5,194,-6.8914
2006,5,3,1,129,0.2596
2006,5,3,2,159,-1.7315
2006,5,3,3,147,-3.1950
2006,5,3,4,168,-3.3545
2006,5,3,5,175,-3.7296
2006,6,1,1,483,-2.7008
2006,6,1,2,266,-1.9121
2006,6,1,3,308,-0.9069
2006,6,1,4,420,-1.1731
2006,6,1,5,511,-0.1918
2006,6,2,1,111,-1.3846
2006,6,2,2,99,-1.2631
2006,6,2,3,138,-0.2756
2006,6,2,4,165,-0.9289
2006,6,2,5,184,-1.3151
2006,6,3,1,129,0.0606
2006,6,3,2,160,-0.0132
2006,6,3,3,138,1.6607
2006,6,3,4,162,-0.2371
2006,6,3,5,175,0.2778
2006,7,1,1,465,-5.3392
2006,7,1,2,266,-4.3888
2006,7,1,3,296,-4.8819
2006,7,1,4,421,-3.2277
2006,7,1,5,503,-4.5284
2006,7,2,1,104,-0.8770
2006,7,2,2,97,-3.9271
2006,7,2,3,141,-4.6906
2006,7,2,4,164,-5.2782
2006,7,2,5,189,-3.4099
2006,7,3,1,134,-0.5944
2006,7,3,2,157,-2.4768
2006,7,3,3,130,1.2117
2006,7,3,4,163,1.1517
2006,7,3,5,171,-1.5600
2006,8,1,1,492,3.4640
2006,8,1,2,238,3.9047
2006,8,1,3,292,2.6531
2006,8,1,4,402,3.5189
2006,8,1,5,544,2.5964
2006,8,2,1,106,3.2999
2006,8,2,2,102,2.0941
2006,8,2,3,140,4.6448
2006,8,2,4,168,4.4637
2006,8,2,5,180,1.2585
2006,8,3,1,139,2.8742
2006,8,3,2,142,1.1564
2006,8,3,3,140,2.4971
2006,8,3,4,148,1.7847
2006,8,3,5,170,4.5174
2006,9,1,1,489,-2.4920
2006,9,1,2,238,-0.6973
2006,9,1,3,296,0.6492
2006,9,1,4,385,1.1836
2006,9,1,5,544,3.1155
2006,9,2,1,108,-1.9841
2006,9,2,2,104,-1.5869
2006,9,2,3,141,0.3895
2006,9,2,4,169,1.8313
2006,9,2,5,184,4.4560
2006,9,3,1,138,1.2721
2006,9,3,2,142,0.1386
2006,9,3,3,136,1.5810
2006,9,3,4,146,1.9132
2006,9,3,5,169,4.0669
2006,10,1,1,484,6.6073
2006,10,1,2,247,8.1981
2006,10,1,3,286,6.3912
2006,10,1,4,380,7.0222
2006,10,1,5,541,6.4794
2006,10,2,1,106,6.7170
2006,10,2,2,99,5.1134
2006,10,2,3,143,7.0477
2006,10,2,4,168,4.5641
2006,10,2,5,181,5.9249
2006,10,3,1,136,4.1231
2006,10,3,2,144,3.6560
2006,10,3,3,130,3.3787
2006,10,3,4,146,4.0582
2006,10,3,5,181,3.7501
2006,11,1,1,504,3.0516
2006,11,1,2,256,2.7212
2006,11,1,3,316,4.2831
2006,11,1,4,353,1.5596
2006,11,1,5,555,2.0717
2006,11,2,1,96,3.2717
2006,11,2,2,104,2.8107
2006,11,2,3,155,4.7068
2006,11,2,4,160,3.1723
2006,11,2,5,183,1.9646
2006,11,3,1,152,2.4725
2006,11,3,2,148,3.6260
2006,11,3,3,116,2.6637
2006,11,3,4,164,2.7459
2006,11,3,5,175,1.0502
2006,12,1,1,497,1.0119
2006,12,1,2,254,2.1500
2006,12,1,3,310,1.8118
2006,12,1,4,359,2.1137
2006,12,1,5,548,1.8146
2006,12,2,1,93,-1.3952
2006,12,2,2,99,-0.1669
2006,12,2,3,145,-0.0473
2006,12,2,4,165,-0.4730
2006,12,2,5,192,0.8964
2006,12,3,1,151,2.2291
2006,12,3,2,148,1.0969
2006,12,3,3,120,0.8844
2006,12,3,4,169,-0.8484
2006,12,3,5,163,0.3412
2007,1,1,1,499,0.6394
2007,1,1,2,254,2.5214
2007,1,1,3,311,1.6110
2007,1,1,4,368,1.3091
2007,1,1,5,536,2.5789
2007,1,2,1,96,1.5079
2007,1,2,2,99,2.1558
2007,1,2,3,150,2.0964
2007,1,2,4,155,1.8224
2007,1,2,5,182,2.9320
2007,1,3,1,148,1.1123
2007,1,3,2,143,2.5340
2007,1,3,3,116,2.3061
2007,1,3,4,171,1.0099
2007,1,3,5,163,3.9899
2007,2,1,1,496,-0.2441
2007,2,1,2,269,0.1805
2007,2,1,3,277,-0.4186
2007,2,1,4,397,0.6262
2007,2,1,5,540,0.9126
2007,2,2,1,103,-0.9407
2007,2,2,2,101,0.1658
2007,2,2,3,139,0.1847
2007,2,2,4,156,0.0181
2007,2,2,5,185,-0.0372
2007,2,3,1,142,0.6063
2007,2,3,2,148,-1.3346
2007,2,3,3,121,-0.5640
2007,2,3,4,166,-2.4118
2007,2,3,5,168,-2.2185
2007,3,1,1,490,0.4662
2007,3,1,2,261,0.0363
2007,3,1,3,272,1.0848
2007,3,1,4,391,0.4019
2007,3,1,5,533,1.6194
2007,3,2,1,107,1.2909
2007,3,2,2,104,2.1587
2007,3,2,3,144,0.3784
2007,3,2,4,158,1.7092
2007,3,2,5,190,1.8952
2007,3,3,1,138,2.6727
2007,3,3,2,150,2.0488
2007,3,3,3,121,2.0616
2007,3,3,4,166,2.0563
2007,3,3,5,165,-0.0229
2007,4,1,1,484,2.7715
2007,4,1,2,265,1.5620
2007,4,1,3,277,2.3842
2007,4,1,4,390,2.5523
2007,4,1,5,534,1.0759
2007,4,2,1,108,2.5753
2007,4,2,2,99,3.2394
2007,4,2,3,134,3.5712
2007,4,2,4,161,2.0881
2007,4,2,5,186,2.7392
2007,4,3,1,136,3.5759
2007,4,3,2,143,2.8681
2007,4,3,3,126,3.9836
2007,4,3,4,165,5.6090
2007,4,3,5,164,4.4486
2007,5,1,1,496,0.6169
2007,5,1,2,236,4.8868
2007,5,1,3,292,3.9033
2007,5,1,4,387,3.5210
2007,5,1,5,550,3.1134
2007,5,2,1,108,2.5372
2007,5,2,2,97,5.8805
2007,5,2,3,130,3.1862
2007,5,2,4,165,4.7465
2007,5,2,5,184,4.6449
2007,5,3,1,126,2.8124
2007,5,3,2,150,4.8903
2007,5,3,3,129,6.3540
2007,5,3,4,155,2.7503
2007,5,3,5,173,3.0042
2007,6,1,1,498,-3.2257
2007,6,1,2,229,1.3809
2007,6,1,3,281,1.4357
2007,6,1,4,404,1.7563
2007,6,1,5,519,-0.5330
2007,6,2,1,110,-4.2903
2007,6,2,2,105,0.0841
2007,6,2,3,128,-0.4741
2007,6,2,4,174,-0.2851
2007,6,2,5,173,-1.4417
2007,6,3,1,123,-1.7115
2007,6,3,2,149,-0.6624
2007,6,3,3,130,-0.7811
2007,6,3,4,152,-0.6513
2007,6,3,5,181,-1.3879
2007,7,1,1,502,-7.0891
2007,7,1,2,227,-5.4702
2007,7,1,3,278,-5.2465
2007,7,1,4,392,-5.2231
2007,7,1,5,497,-5.9408
2007,7,2,1,101,-7.4346
2007,7,2,2,103,-4.2253
2007,7,2,3,134,-4.8300
2007,7,2,4,176,-4.4073
2007,7,2,5,180,-4.4724
2007,7,3,1,119,-1.8254
2007,7,3,2,149,-2.5969
2007,7,3,3,128,-0.6983
2007,7,3,4,152,-2.1295
2007,7,3,5,180,-1.8517
2007,8,1,1,511,-1.6276
2007,8,1,2,236,-0.6522
2007,8,1,3,262,-1.5514
2007,8,1,4,397,0.9982
2007,8,1,5,484,-2.5991
2007,8,2,1,116,1.9253
2007,8,2,2,103,-0.5234
2007,8,2,3,135,0.9986
2007,8,2,4,174,1.0751
2007,8,2,5,187,2.9317
2007,8,3,1,124,1.3473
2007,8,3,2,146,0.2951
2007,8,3,3,130,1.2954
2007,8,3,4,168,2.2713
2007,8,3,5,162,1.7194
2007,9,1,1,501,0.8823
2007,9,1,2,233,0.3549
2007,9,1,3,265,0.3933
2007,9,1,4,380,0.3056
2007,9,1,5,486,1.7661
2007,9,2,1,124,0.6028
2007,9,2,2,107,2.6040
2007,9,2,3,139,1.1602
2007,9,2,4,161,1.7625
2007,9,2,5,183,0.4241
2007,9,3,1,123,3.6080
2007,9,3,2,142,4.3529
2007,9,3,3,129,5.6531
2007,9,3,4,169,3.4891
2007,9,3,5,167,4.1808
2007,10,1,1,505,0.7551
2007,10,1,2,236,0.1840
2007,10,1,3,253,1.5411
2007,10,1,4,380,4.2242
2007,10,1,5,471,2.8558
2007,10,2,1,122,3.5255
2007,10,2,2,105,3.6494
2007,10,2,3,137,3.1904
2007,10,2,4,158,3.1056
2007,10,2,5,185,2.5225
2007,10,3,1,125,4.4818
2007,10,3,2,146,1.4186
2007,10,3,3,127,1.9796
2007,10,3,4,162,3.4827
2007,10,3,5,172,3.2291
2007,11,1,1,535,-11.4603
2007,11,1,2,235,-10.1281
2007,11,1,3,242,-8.9569
2007,11,1,4,359,-9.0892
2007,11,1,5,504,-8.0281
2007,11,2,1,112,-5.0985
2007,11,2,2,116,-10.0668
2007,11,2,3,148,-8.4303
2007,11,2,4,153,-6.2366
2007,11,2,5,186,-7.2381
2007,11,3,1,134,-2.7493
2007,11,3,2,150,-4.0406
2007,11,3,3,122,-3.3463
2007,11,3,4,158,-4.1870
2007,11,3,5,175,-3.2463
2007,12,1,1,523,-1.4182
2007,12,1,2,234,1.3765
2007,12,1,3,242,-0.5404
2007,12,1,4,334,1.3895
2007,12,1,5,505,-0.8173
2007,12,2,1,116,0.9130
2007,12,2,2,109,1.0614
2007,12,2,3,151,-2.1664
2007,12,2,4,149,0.1389
2007,12,2,5,185,-1.3865
2007,12,3,1,136,0.1598
2007,12,3,2,149,0.0728
2007,12,3,3,124,2.1398
2007,12,3,4,155,0.3985
2007,12,3,5,180,-0.7708
2008,1,1,1,515,-7.9979
2008,1,1,2,228,-7.3441
2008,1,1,3,238,-8.4921
2008,1,1,4,333,-8.3201
2008,1,1,5,496,-8.8994
2008,1,2,1,120,-6.7259
2008,1,2,2,114,-7.2014
2008,1,2,3,149,-8.6598
2008,1,2,4,141,-8.7829
2008,1,2,5,195,-8.2037
2008,1,3,1,135,-5.6745
2008,1,3,2,146,-5.9011
2008,1,3,3,121,-8.0840
2008,1,3,4,157,-9.4662
2008,1,3,5,177,-5.4935
2008,2,1,1,510,-4.5112
2008,2,1,2,238,-3.3890
2008,2,1,3,242,-1.4278
2008,2,1,4,340,-2.2456
2008,2,1,5,528,-3.5920
2008,2,2,1,113,-3.5261
2008,2,2,2,109,-2.2145
2008,2,2,3,147,-0.6187
2008,2,2,4,159,-2.2404
2008,2,2,5,189,-5.2887
2008,2,3,1,132,-2.0785
2008,2,3,2,148,0.4324
2008,2,3,3,130,0.9338
2008,2,3,4,150,0.0808
2008,2,3,5,170,-3.6361
2008,3,1,1,508,-4.5137
2008,3,1,2,244,-1.5278
2008,3,1,3,231,-1.3916
2008,3,1,4,346,-0.5202
2008,3,1,5,520,-0.9347
2008,3,2,1,110,-1.8494
2008,3,2,2,107,0.3330
2008,3,2,3,146,0.3101
2008,3,2,4,168,0.6356
2008,3,2,5,187,-1.7557
2008,3,3,1,131,1.2610
2008,3,3,2,153,-2.2457
2008,3,3,3,130,0.7838
2008,3,3,4,150,-1.3262
2008,3,3,5,168,1.9500
2008,4,1,1,501,2.8098
2008,4,1,2,254,2.1271
2008,4,1,3,232,3.8378
2008,4,1,4,345,1.9308
2008,4,1,5,524,3.4368
2008,4,2,1,109,2.5936
2008,4,2,2,97,4.1329
2008,4,2,3,149,5.2945
2008,4,2,4,162,3.8990
2008,4,2,5,186,4.9711
2008,4,3,1,132,1.5284
2008,4,3,2,149,6.8198
2008,4,3,3,127,5.5589
2008,4,3,4,154,5.6105
2008,4,3,5,158,3.4302
2008,5,1,1,519,1.8807
2008,5,1,2,260,6.3815
2008,5,1,3,230,4.9352
2008,5,1,4,379,6.3332
2008,5,1,5,472,4.6321
2008,5,2,1,119,4.5353
2008,5,2,2,98,3.2638
2008,5,2,3,144,7.6569
2008,5,2,4,161,6.1352
2008,5,2,5,204,5.6448
2008,5,3,1,125,2.2471
2008,5,3,2,141,5.3733
2008,5,3,3,136,2.9130
2008,5,3,4,161,2.6196
2008,5,3,5,158,2.9111
2008,6,1,1,523,-10.3866
2008,6,1,2,250,-8.6537
2008,6,1,3,221,-9.4441
2008,6,1,4,384,-8.2304
2008,6,1,5,457,-7.3371
2008,6,2,1,120,-7.9351
2008,6,2,2,101,-9.8504
2008,6,2,3,142,-8.9731
2008,6,2,4,157,-8.6739
2008,6,2,5,198,-10.1603
2008,6,3,1,121,-6.3158
2008,6,3,2,137,-6.0783
2008,6,3,3,139,-6.8420
2008,6,3,4,168,-5.3240
2008,6,3,5,162,-6.6530
2008,7,1,1,522,4.1647
2008,7,1,2,248,2.4547
2008,7,1,3,235,1.7958
2008,7,1,4,377,4.8306
2008,7,1,5,447,5.1523
2008,7,2,1,116,5.3120
2008,7,2,2,107,0.8347
2008,7,2,3,142,1.0007
2008,7,2,4,162,2.0337
2008,7,2,5,198,1.9408
2008,7,3,1,126,-3.2925
2008,7,3,2,136,-4.9596
2008,7,3,3,138,-4.9619
2008,7,3,4,173,-2.0817
2008,7,3,5,163,1.3322
2008,8,1,1,527,-1.0424
2008,8,1,2,257,0.3536
2008,8,1,3,270,2.9627
2008,8,1,4,353,5.8192
2008,8,1,5,438,4.4615
2008,8,2,1,125,4.0969
2008,8,2,2,109,3.1252
2008,8,2,3,141,3.7723
2008,8,2,4,176,5.2076
2008,8,2,5,197,5.4093
2008,8,3,1,118,0.5863
2008,8,3,2,139,0.7392
2008,8,3,3,142,2.3847
2008,8,3,4,169,0.9900
2008,8,3,5,167,3.2437
2008,9,1,1,525,-12.1718
2008,9,1,2,256,-11.2648
2008,9,1,3,274,-10.3909
2008,9,1,4,343,-10.9483
2008,9,1,5,432,-9.9843
2008,9,2,1,117,-10.0375
2008,9,2,2,112,-14.1957
2008,9,2,3,138,-12.1946
2008,9,2,4,176,-10.6881
2008,9,2,5,204,-7.4134
2008,9,3,1,120,-8.6567
2008,9,3,2,133,-13.0145
2008,9,3,3,144,-12.3324
2008,9,3,4,165,-10.0419
2008,9,3,5,165,-6.4789
2008,10,1,1,521,-23.4618
2008,10,1,2,265,-28.7814
2008,10,1,3,271,-23.2906
2008,10,1,4,369,-23.1828
2008,10,1,5,420,-22.0096
2008,10,2,1,121,-22.6012
2008,10,2,2,100,-25.2672
2008,10,2,3,140,-24.7653
2008,10,2,4,162,-22.4767
2008,10,2,5,192,-20.2157
2008,10,3,1,119,-16.7052
2008,10,3,2,136,-21.4841
2008,10,3,3,135,-16.5257
2008,10,3,4,165,-13.6819
2008,10,3,5,166,-14.6077
2008,11,1,1,497,-15.9722
2008,11,1,2,302,-16.9905
2008,11,1,3,244,-18.1608
2008,11,1,4,324,-15.8256
2008,11,1,5,426,-15.7268
2008,11,2,1,127,-12.9756
2008,11,2,2,106,-14.8320
2008,11,2,3,142,-14.4549
2008,11,2,4,187,-10.8219
2008,11,2,5,210,-14.4852
2008,11,3,1,130,-6.2198
2008,11,3,2,137,-8.0327
2008,11,3,3,131,-4.2286
2008,11,3,4,173,-4.1590
2008,11,3,5,169,-7.0925
2008,12,1,1,486,1.5171
2008,12,1,2,288,2.6006
2008,12,1,3,239,8.9223
2008,12,1,4,327,7.0138
2008,12,1,5,429,7.0043
2008,12,2,1,126,6.5973
2008,12,2,2,104,6.1302
2008,12,2,3,144,8.9034
2008,12,2,4,174,3.2155
2008,12,2,5,219,6.2618
2008,12,3,1,131,-1.5869
2008,12,3,2,137,2.1784
2008,12,3,3,136,1.6072
2008,12,3,4,176,1.8933
2008,12,3,5,165,2.3916
2009,1,1,1,481,-1.2101
2009,1,1,2,286,-9.8554
2009,1,1,3,230,-7.4797
2009,1,1,4,317,-10.2866
2009,1,1,5,435,-10.0888
2009,1,2,1,127,-4.7836
2009,1,2,2,109,-8.0463
2009,1,2,3,140,-7.6086
2009,1,2,4,177,-8.2005
2009,1,2,5,209,-9.9775
2009,1,3,1,127,-7.8702
2009,1,3,2,135,-6.1469
2009,1,3,3,141,-6.5930
2009,1,3,4,168,-3.6913
2009,1,3,5,172,-6.4264
2009,2,1,1,506,-14.4488
2009,2,1,2,264,-17.7638
2009,2,1,3,231,-15.1799
2009,2,1,4,309,-12.0813
2009,2,1,5,421,-8.8423
2009,2,2,1,134,-15.3157
2009,2,2,2,104,-16.0778
2009,2,2,3,148,-12.2856
2009,2,2,4,180,-10.0613
2009,2,2,5,218,-8.1186
2009,2,3,1,124,-14.0920
2009,2,3,2,138,-12.9740
2009,2,3,3,138,-10.3489
2009,2,3,4,157,-8.7023
2009,2,3,5,183,-5.2484
2009,3,1,1,489,8.4690
2009,3,1,2,249,9.7748
2009,3,1,3,233,14.5464
2009,3,1,4,289,11.6008
2009,3,1,5,414,11.5167
2009,3,2,1,148,11.3141
2009,3,2,2,115,12.7029
2009,3,2,3,142,8.2491
2009,3,2,4,182,12.3593
2009,3,2,5,223,9.5469
2009,3,3,1,121,7.5829
2009,3,3,2,137,7.1543
2009,3,3,3,136,6.4825
2009,3,3,4,165,7.8085
2009,3,3,5,189,9.2755
2009,4,1,1,484,19.5657
2009,4,1,2,255,31.2508
2009,4,1,3,227,29.6094
2009,4,1,4,296,27.0764
2009,4,1,5,411,26.2155
2009,4,2,1,147,23.5092
2009,4,2,2,108,33.8656
2009,4,2,3,142,24.4586
2009,4,2,4,176,20.2994
2009,4,2,5,222,20.8180
2009,4,3,1,116,11.5398
2009,4,3,2,142,12.9704
2009,4,3,3,136,10.2597
2009,4,3,4,165,5.0554
2009,4,3,5,183,6.9923
2009,5,1,1,498,14.4194
2009,5,1,2,227,12.3600
2009,5,1,3,259,11.6397
2009,5,1,4,342,12.3970
2009,5,1,5,402,8.7867
2009,5,2,1,124,5.9630
2009,5,2,2,99,7.3373
2009,5,2,3,140,4.4508
2009,5,2,4,173,3.7926
2009,5,2,5,216,1.4095
2009,5,3,1,118,5.4510
2009,5,3,2,133,6.6778
2009,5,3,3,133,4.0456
2009,5,3,4,168,4.7285
2009,5,3,5,187,2.4025
2009,6,1,1,482,7.5137
2009,6,1,2,225,2.8359
2009,6,1,3,256,4.4819
2009,6,1,4,346,7.9733
