year,month,rank_ME,rank_dROE_6,nstocks,ret_vw
2015,6,1,3,319,1.0860
2015,6,1,4,358,0.7087
2015,6,1,5,595,0.8874
2015,6,2,1,284,0.4633
2015,6,2,2,321,0.7454
2015,6,2,3,268,0.2395
2015,6,2,4,298,0.2608
2015,6,2,5,324,0.3082
2015,6,3,1,284,-1.9232
2015,6,3,2,356,-2.8108
2015,6,3,3,362,-2.2398
2015,6,3,4,381,-1.6100
2015,6,3,5,329,-2.4378
2015,7,1,1,662,-7.7494
2015,7,1,2,394,-6.5798
2015,7,1,3,319,-5.2263
2015,7,1,4,358,-4.0542
2015,7,1,5,582,-4.6358
2015,7,2,1,267,-3.9093
2015,7,2,2,307,-2.8063
2015,7,2,3,269,-1.7339
2015,7,2,4,284,-1.5809
2015,7,2,5,311,-1.8415
2015,7,3,1,267,-1.0823
2015,7,3,2,324,2.9850
2015,7,3,3,334,2.7264
2015,7,3,4,355,2.9704
2015,7,3,5,322,0.2937
2015,8,1,1,612,-4.4857
2015,8,1,2,385,-3.9736
2015,8,1,3,323,-3.8154
2015,8,1,4,327,-4.8504
2015,8,1,5,552,-4.5418
2015,8,2,1,247,-6.6177
2015,8,2,2,304,-5.9688
2015,8,2,3,264,-3.6551
2015,8,2,4,273,-5.1785
2015,8,2,5,290,-6.6735
2015,8,3,1,265,-5.5854
2015,8,3,2,321,-5.9416
2015,8,3,3,317,-5.6210
2015,8,3,4,343,-6.1888
2015,8,3,5,323,-6.3297
2015,9,1,1,677,-10.2525
2015,9,1,2,418,-7.3174
2015,9,1,3,319,-5.3117
2015,9,1,4,357,-5.0638
2015,9,1,5,585,-7.5570
2015,9,2,1,266,-11.6335
2015,9,2,2,316,-6.3034
2015,9,2,3,267,-3.8570
2015,9,2,4,293,-5.0445
2015,9,2,5,297,-7.5090
2015,9,3,1,284,-4.1127
2015,9,3,2,346,-3.0496
2015,9,3,3,342,-1.6344
2015,9,3,4,368,-1.5372
2015,9,3,5,338,-2.7076
2015,10,1,1,661,5.4277
2015,10,1,2,395,5.0723
2015,10,1,3,289,5.4489
2015,10,1,4,325,7.4531
2015,10,1,5,568,6.9385
2015,10,2,1,246,6.5117
2015,10,2,2,284,7.0122
2015,10,2,3,249,5.9142
2015,10,2,4,277,6.4357
2015,10,2,5,279,6.6607
2015,10,3,1,242,11.2352
2015,10,3,2,300,8.3661
2015,10,3,3,300,6.0889
2015,10,3,4,324,7.1915
2015,10,3,5,307,8.2632
2015,11,1,1,590,3.3235
2015,11,1,2,365,2.4692
2015,11,1,3,275,2.4862
2015,11,1,4,300,2.1317
2015,11,1,5,504,2.8966
2015,11,2,1,237,5.0792
2015,11,2,2,288,3.8707
2015,11,2,3,259,3.0705
2015,11,2,4,260,2.8379
2015,11,2,5,255,4.3191
2015,11,3,1,253,-0.3596
2015,11,3,2,320,0.0088
2015,11,3,3,316,-0.7115
2015,11,3,4,332,-0.1311
2015,11,3,5,306,0.8407
2015,12,1,1,670,-7.4773
2015,12,1,2,432,-5.6620
2015,12,1,3,312,-4.7969
2015,12,1,4,356,-4.4697
2015,12,1,5,581,-6.4366
2015,12,2,1,265,-6.0609
2015,12,2,2,313,-5.3088
2015,12,2,3,283,-3.9826
2015,12,2,4,277,-5.5304
2015,12,2,5,288,-5.9101
2015,12,3,1,270,-2.9422
2015,12,3,2,344,-2.3541
2015,12,3,3,347,-1.1052
2015,12,3,4,371,-1.1048
2015,12,3,5,332,-2.1660
2016,1,1,1,638,-15.1133
2016,1,1,2,418,-9.9809
2016,1,1,3,293,-7.5936
2016,1,1,4,340,-6.2483
2016,1,1,5,554,-12.1033
2016,1,2,1,244,-14.7737
2016,1,2,2,282,-8.7568
2016,1,2,3,247,-6.2412
2016,1,2,4,256,-6.5720
2016,1,2,5,267,-11.2576
2016,1,3,1,242,-6.0968
2016,1,3,2,300,-3.5190
2016,1,3,3,313,-3.3744
2016,1,3,4,327,-3.3090
2016,1,3,5,298,-6.9487
2016,2,1,1,577,-0.1865
2016,2,1,2,361,1.5424
2016,2,1,3,249,0.6449
2016,2,1,4,303,1.6305
2016,2,1,5,489,-0.5500
2016,2,2,1,218,0.0510
2016,2,2,2,254,3.6901
2016,2,2,3,237,2.0021
2016,2,2,4,242,1.6401
2016,2,2,5,251,-0.9890
2016,2,3,1,229,-1.0443
2016,2,3,2,281,1.4397
2016,2,3,3,306,1.4003
2016,2,3,4,325,-0.1362
2016,2,3,5,300,0.4917
2016,3,1,1,611,9.7241
2016,3,1,2,428,9.2235
2016,3,1,3,262,7.8136
2016,3,1,4,311,6.3517
2016,3,1,5,524,7.5373
2016,3,2,1,259,13.5448
2016,3,2,2,287,8.0625
2016,3,2,3,275,8.4472
2016,3,2,4,277,8.7082
2016,3,2,5,298,8.9100
2016,3,3,1,256,8.6382
2016,3,3,2,332,6.7886
2016,3,3,3,344,6.3932
2016,3,3,4,375,6.5836
2016,3,3,5,330,6.7820
2016,4,1,1,637,8.6527
2016,4,1,2,437,4.3216
2016,4,1,3,268,2.1439
2016,4,1,4,324,2.2009
2016,4,1,5,566,3.7927
2016,4,2,1,250,7.4867
2016,4,2,2,269,1.9478
2016,4,2,3,257,0.7368
2016,4,2,4,259,-0.0174
2016,4,2,5,290,2.6916
2016,4,3,1,226,5.0902
2016,4,3,2,295,0.5974
2016,4,3,3,313,-0.4598
2016,4,3,4,347,-1.7527
2016,4,3,5,291,0.6934
2016,5,1,1,587,-0.5989
2016,5,1,2,402,-1.5689
2016,5,1,3,247,-0.9845
2016,5,1,4,274,-0.6398
2016,5,1,5,521,-1.1474
2016,5,2,1,228,0.5555
2016,5,2,2,271,0.6455
2016,5,2,3,256,1.9106
2016,5,2,4,257,1.3401
2016,5,2,5,289,1.9942
2016,5,3,1,230,0.9767
2016,5,3,2,295,1.9573
2016,5,3,3,319,2.0963
2016,5,3,4,370,1.9209
2016,5,3,5,295,1.4159
2016,6,1,1,675,-1.3244
2016,6,1,2,483,0.3527
2016,6,1,3,281,2.8312
2016,6,1,4,304,0.2719
2016,6,1,5,592,-0.9946
2016,6,2,1,259,-0.3739
2016,6,2,2,301,0.8818
2016,6,2,3,270,1.7677
2016,6,2,4,279,1.4516
2016,6,2,5,316,-0.9825
2016,6,3,1,253,0.2791
2016,6,3,2,334,1.0980
2016,6,3,3,344,1.6997
2016,6,3,4,400,0.5575
2016,6,3,5,323,0.8696
2016,7,1,1,639,5.1104
2016,7,1,2,485,5.6167
2016,7,1,3,278,4.6592
2016,7,1,4,292,5.9620
2016,7,1,5,597,6.7123
2016,7,2,1,256,7.5500
2016,7,2,2,300,6.3529
2016,7,2,3,264,5.2656
2016,7,2,4,279,5.2685
2016,7,2,5,300,7.4482
2016,7,3,1,243,3.7067
2016,7,3,2,316,3.0652
2016,7,3,3,333,3.7639
2016,7,3,4,374,4.4408
2016,7,3,5,307,3.9121
2016,8,1,1,617,4.1076
2016,8,1,2,454,1.9933
2016,8,1,3,260,0.4490
2016,8,1,4,280,2.6779
2016,8,1,5,570,3.9178
2016,8,2,1,242,2.9008
2016,8,2,2,269,0.5020
2016,8,2,3,246,0.0802
2016,8,2,4,266,0.3269
2016,8,2,5,287,0.3106
2016,8,3,1,234,0.6319
2016,8,3,2,301,-0.5296
2016,8,3,3,324,0.2108
2016,8,3,4,358,-1.0678
2016,8,3,5,297,-0.6213
2016,9,1,1,680,5.4599
2016,9,1,2,477,2.8963
2016,9,1,3,290,2.4991
2016,9,1,4,313,2.9074
2016,9,1,5,575,6.1914
2016,9,2,1,265,2.3578
2016,9,2,2,279,2.0567
2016,9,2,3,258,1.1875
2016,9,2,4,282,0.3827
2016,9,2,5,295,2.0156
2016,9,3,1,263,2.1202
2016,9,3,2,316,1.6568
2016,9,3,3,333,-0.1787
2016,9,3,4,380,-0.5394
2016,9,3,5,326,0.1348
2016,10,1,1,677,-9.4600
2016,10,1,2,460,-5.1235
2016,10,1,3,292,-3.5554
2016,10,1,4,285,-4.7848
2016,10,1,5,566,-9.0562
2016,10,2,1,248,-8.4582
2016,10,2,2,251,-4.8817
2016,10,2,3,227,-3.2551
2016,10,2,4,237,-4.7623
2016,10,2,5,276,-7.7164
2016,10,3,1,238,-3.1518
2016,10,3,2,274,-2.2450
2016,10,3,3,294,-2.2116
2016,10,3,4,327,-2.4176
2016,10,3,5,285,-2.1450
2016,11,1,1,632,10.0932
2016,11,1,2,395,13.5719
2016,11,1,3,258,13.4032
2016,11,1,4,270,9.7817
2016,11,1,5,477,9.1303
2016,11,2,1,224,8.9436
2016,11,2,2,248,11.7672
2016,11,2,3,221,11.1493
2016,11,2,4,220,10.4729
2016,11,2,5,265,9.8993
2016,11,3,1,234,5.7370
2016,11,3,2,281,3.6233
2016,11,3,3,283,2.7316
2016,11,3,4,326,1.9521
2016,11,3,5,287,2.7436
2016,12,1,1,734,2.5140
2016,12,1,2,435,3.8980
2016,12,1,3,297,3.6020
2016,12,1,4,332,4.1879
2016,12,1,5,549,1.3177
2016,12,2,1,248,-0.6623
2016,12,2,2,277,1.7189
2016,12,2,3,243,2.2677
2016,12,2,4,251,1.5469
2016,12,2,5,279,0.5156
2016,12,3,1,257,1.5300
2016,12,3,2,313,2.7394
2016,12,3,3,309,1.4641
2016,12,3,4,355,0.7458
2016,12,3,5,310,0.6931
2017,1,1,1,729,-0.2501
2017,1,1,2,417,-1.3763
2017,1,1,3,292,-2.9464
2017,1,1,4,320,-3.2114
2017,1,1,5,523,0.5406
2017,1,2,1,240,2.6654
2017,1,2,2,248,0.4914
2017,1,2,3,235,0.8224
2017,1,2,4,239,0.5741
2017,1,2,5,246,2.4346
2017,1,3,1,236,2.6939
2017,1,3,2,280,0.7533
2017,1,3,3,281,2.9301
2017,1,3,4,306,3.1635
2017,1,3,5,289,2.7546
2017,2,1,1,658,2.3370
2017,2,1,2,379,-1.3409
2017,2,1,3,254,-0.1946
2017,2,1,4,279,0.2768
2017,2,1,5,442,1.2552
2017,2,2,1,214,1.3584
2017,2,2,2,237,1.0644
2017,2,2,3,214,0.8406
2017,2,2,4,205,1.1212
2017,2,2,5,212,1.8061
2017,2,3,1,236,2.1692
2017,2,3,2,273,4.1385
2017,2,3,3,272,3.3810
2017,2,3,4,292,3.6009
2017,2,3,5,278,3.1395
2017,3,1,1,693,2.2462
2017,3,1,2,415,1.7730
2017,3,1,3,286,1.7269
2017,3,1,4,343,3.3857
2017,3,1,5,472,2.0316
2017,3,2,1,256,-0.1492
2017,3,2,2,277,0.5629
2017,3,2,3,244,1.0346
2017,3,2,4,231,1.8775
2017,3,2,5,242,1.8049
2017,3,3,1,276,-0.6593
2017,3,3,2,314,0.6404
2017,3,3,3,318,-0.2642
2017,3,3,4,356,1.1732
2017,3,3,5,310,1.3933
2017,4,1,1,735,0.7385
2017,4,1,2,431,1.1676
2017,4,1,3,295,3.4115
2017,4,1,4,362,2.1314
2017,4,1,5,519,0.5462
2017,4,2,1,262,1.1774
2017,4,2,2,272,1.6884
2017,4,2,3,228,2.0134
2017,4,2,4,216,2.3604
2017,4,2,5,239,1.0845
2017,4,3,1,241,-0.3143
2017,4,3,2,286,0.5330
2017,4,3,3,293,2.4962
2017,4,3,4,332,1.4405
2017,4,3,5,284,2.0645
2017,5,1,1,701,-2.9270
2017,5,1,2,384,-4.4648
2017,5,1,3,269,-2.5075
2017,5,1,4,311,-4.3917
2017,5,1,5,463,-1.7935
2017,5,2,1,256,-0.8792
2017,5,2,2,259,-1.0506
2017,5,2,3,230,-1.2668
2017,5,2,4,199,-1.3218
2017,5,2,5,201,-2.0966
2017,5,3,1,232,0.9076
2017,5,3,2,296,1.5860
2017,5,3,3,311,3.0586
2017,5,3,4,332,1.2672
2017,5,3,5,262,1.4496
2017,6,1,1,780,5.4080
2017,6,1,2,456,5.4379
2017,6,1,3,309,5.6952
2017,6,1,4,350,4.3289
2017,6,1,5,533,4.3936
2017,6,2,1,283,6.5879
2017,6,2,2,278,2.3534
2017,6,2,3,247,2.9062
2017,6,2,4,250,2.3986
2017,6,2,5,233,2.8828
2017,6,3,1,257,0.5792
2017,6,3,2,326,-1.2428
2017,6,3,3,341,-0.8801
2017,6,3,4,368,0.3093
2017,6,3,5,302,0.0651
2017,7,1,1,733,-1.4551
2017,7,1,2,451,-1.4675
2017,7,1,3,311,-0.0318
2017,7,1,4,344,-0.7102
2017,7,1,5,526,0.7849
2017,7,2,1,263,0.7945
2017,7,2,2,276,-0.1689
2017,7,2,3,248,1.2785
2017,7,2,4,247,1.4641
2017,7,2,5,227,2.1287
2017,7,3,1,244,1.0596
2017,7,3,2,303,1.6212
2017,7,3,3,323,1.6194
2017,7,3,4,352,2.1022
2017,7,3,5,292,3.9261
2017,8,1,1,702,0.5647
2017,8,1,2,419,-1.2312
2017,8,1,3,287,-2.0691
2017,8,1,4,338,-2.2340
2017,8,1,5,499,-0.5138
2017,8,2,1,258,-1.7524
2017,8,2,2,251,-0.9009
2017,8,2,3,220,-1.0585
2017,8,2,4,246,-1.2529
2017,8,2,5,208,-1.2406
2017,8,3,1,233,0.2627
2017,8,3,2,281,0.6130
2017,8,3,3,319,1.6373
2017,8,3,4,334,0.3272
2017,8,3,5,271,0.0771
2017,9,1,1,742,9.8231
2017,9,1,2,422,7.7242
2017,9,1,3,289,8.1938
2017,9,1,4,342,8.1144
2017,9,1,5,515,8.6448
2017,9,2,1,285,5.8541
2017,9,2,2,277,6.1161
2017,9,2,3,239,6.8729
2017,9,2,4,271,6.4740
2017,9,2,5,234,6.8199
2017,9,3,1,257,1.7983
2017,9,3,2,311,1.6469
2017,9,3,3,339,0.4780
2017,9,3,4,354,2.0308
2017,9,3,5,296,3.5023
2017,10,1,1,742,-1.6720
2017,10,1,2,400,0.5012
2017,10,1,3,256,0.5244
2017,10,1,4,332,0.5232
2017,10,1,5,500,-0.5657
2017,10,2,1,281,-1.5955
2017,10,2,2,260,-0.3220
2017,10,2,3,218,0.4300
2017,10,2,4,255,1.7220
2017,10,2,5,228,1.1936
2017,10,3,1,234,0.7551
2017,10,3,2,259,1.6484
2017,10,3,3,302,3.7533
2017,10,3,4,311,1.0386
2017,10,3,5,275,3.1929
2017,11,1,1,684,3.2124
2017,11,1,2,332,4.4451
2017,11,1,3,234,3.5607
2017,11,1,4,281,4.7385
2017,11,1,5,426,2.6379
2017,11,2,1,257,4.0918
2017,11,2,2,235,4.2411
2017,11,2,3,218,3.3958
2017,11,2,4,244,2.2677
2017,11,2,5,203,1.2025
2017,11,3,1,224,3.5261
2017,11,3,2,256,4.3336
2017,11,3,3,298,3.4767
2017,11,3,4,316,1.9982
2017,11,3,5,278,2.6743
2017,12,1,1,754,1.9183
2017,12,1,2,375,0.3008
2017,12,1,3,264,-1.9262
2017,12,1,4,319,-0.7880
2017,12,1,5,509,0.6382
2017,12,2,1,290,1.4477
2017,12,2,2,256,0.1330
2017,12,2,3,242,-0.0296
2017,12,2,4,265,0.5380
2017,12,2,5,232,0.7997
2017,12,3,1,250,0.8661
2017,12,3,2,274,1.5224
2017,12,3,3,315,0.1074
2017,12,3,4,342,1.1564
2017,12,3,5,298,2.2565
2018,1,1,1,735,3.8141
2018,1,1,2,361,-0.0328
2018,1,1,3,247,1.4513
2018,1,1,4,306,1.4255
2018,1,1,5,504,1.9373
2018,1,2,1,273,2.2603
2018,1,2,2,237,2.6372
2018,1,2,3,226,2.4433
2018,1,2,4,248,3.5240
2018,1,2,5,228,4.0772
2018,1,3,1,231,6.8887
2018,1,3,2,252,6.6989
2018,1,3,3,286,3.1472
2018,1,3,4,307,5.6824
2018,1,3,5,275,7.4015
2018,2,1,1,671,-2.1349
2018,2,1,2,339,-3.6090
2018,2,1,3,216,-4.4489
2018,2,1,4,274,-4.3938
2018,2,1,5,437,-5.3043
2018,2,2,1,260,-2.7670
2018,2,2,2,218,-5.2410
2018,2,2,3,206,-3.8318
2018,2,2,4,215,-4.1959
2018,2,2,5,223,-5.0338
2018,2,3,1,260,-4.0874
2018,2,3,2,239,-4.0048
2018,2,3,3,263,-3.0823
2018,2,3,4,303,-3.7962
2018,2,3,5,286,-3.9561
2018,3,1,1,701,-0.8526
2018,3,1,2,413,3.4244
2018,3,1,3,320,3.9374
2018,3,1,4,368,4.6861
2018,3,1,5,446,0.9007
2018,3,2,1,281,0.3656
2018,3,2,2,273,-0.5201
2018,3,2,3,252,1.0956
2018,3,2,4,262,0.8826
2018,3,2,5,273,1.2417
2018,3,3,1,326,-2.2295
2018,3,3,2,285,-2.5482
2018,3,3,3,334,-2.3750
2018,3,3,4,374,-2.1835
2018,3,3,5,346,-1.2716
2018,4,1,1,709,2.1960
2018,4,1,2,448,1.0835
2018,4,1,3,370,1.2463
2018,4,1,4,386,1.5611
2018,4,1,5,498,0.8664
2018,4,2,1,272,0.2998
2018,4,2,2,270,-0.0337
2018,4,2,3,255,1.1058
2018,4,2,4,253,0.7402
2018,4,2,5,259,1.7423
2018,4,3,1,310,-1.4895
2018,4,3,2,281,1.5179
2018,4,3,3,310,-0.8051
2018,4,3,4,358,1.5474
2018,4,3,5,326,0.9412
2018,5,1,1,639,9.7767
2018,5,1,2,442,7.8320
2018,5,1,3,351,7.1778
2018,5,1,4,371,7.5591
2018,5,1,5,461,7.4197
2018,5,2,1,264,7.9838
2018,5,2,2,267,6.4120
2018,5,2,3,258,5.7123
2018,5,2,4,257,7.1691
2018,5,2,5,246,6.6408
2018,5,3,1,296,1.8036
2018,5,3,2,294,2.1116
2018,5,3,3,353,2.6615
2018,5,3,4,361,4.6318
2018,5,3,5,326,3.2615
2018,6,1,1,735,1.5117
2018,6,1,2,497,1.1340
2018,6,1,3,392,1.8571
2018,6,1,4,418,0.9936
2018,6,1,5,573,0.3250
2018,6,2,1,305,1.8394
2018,6,2,2,299,1.9990
2018,6,2,3,281,2.4079
2018,6,2,4,311,1.0986
2018,6,2,5,297,1.4550
2018,6,3,1,329,0.7408
2018,6,3,2,336,1.2481
2018,6,3,3,386,1.1498
2018,6,3,4,426,1.8447
2018,6,3,5,379,0.1017
2018,7,1,1,682,-0.9652
2018,7,1,2,489,1.4397
2018,7,1,3,386,0.8122
2018,7,1,4,409,0.8003
2018,7,1,5,568,-1.8530
2018,7,2,1,297,1.8661
2018,7,2,2,294,2.4779
2018,7,2,3,275,2.3948
2018,7,2,4,305,1.9944
2018,7,2,5,299,1.2902
2018,7,3,1,308,4.2210
2018,7,3,2,311,2.8350
2018,7,3,3,379,3.4437
2018,7,3,4,403,2.1007
2018,7,3,5,367,3.6834
2018,8,1,1,629,5.8016
2018,8,1,2,471,4.6968
2018,8,1,3,363,4.3949
2018,8,1,4,353,4.1571
2018,8,1,5,522,4.7283
2018,8,2,1,273,4.1307
2018,8,2,2,280,5.7297
2018,8,2,3,263,5.2071
2018,8,2,4,271,3.8700
2018,8,2,5,262,4.3119
2018,8,3,1,287,2.3142
2018,8,3,2,307,3.1152
2018,8,3,3,340,4.0785
2018,8,3,4,359,4.5253
2018,8,3,5,341,4.4378
2018,9,1,1,688,-4.3563
2018,9,1,2,442,-3.5290
2018,9,1,3,320,-2.1360
2018,9,1,4,373,-3.3079
2018,9,1,5,590,-2.6634
2018,9,2,1,299,-2.3811
2018,9,2,2,301,-2.8003
2018,9,2,3,268,-1.8329
2018,9,2,4,296,-1.9839
2018,9,2,5,294,-2.0651
2018,9,3,1,297,0.6625
2018,9,3,2,334,0.7644
2018,9,3,3,344,0.7677
2018,9,3,4,390,1.2719
2018,9,3,5,363,0.9072
2018,10,1,1,683,-13.2291
2018,10,1,2,381,-10.6385
2018,10,1,3,264,-9.9874
2018,10,1,4,332,-10.3217
2018,10,1,5,590,-11.7436
2018,10,2,1,286,-13.0976
2018,10,2,2,266,-9.9546
2018,10,2,3,246,-9.5452
2018,10,2,4,273,-11.7117
2018,10,2,5,286,-12.3133
2018,10,3,1,248,-7.7768
2018,10,3,2,296,-6.0506
2018,10,3,3,318,-4.8884
2018,10,3,4,359,-7.6845
2018,10,3,5,329,-9.6776
2018,11,1,1,593,-3.1339
2018,11,1,2,318,-0.3922
2018,11,1,3,217,-0.1747
2018,11,1,4,263,-2.1758
2018,11,1,5,524,-1.5141
2018,11,2,1,264,2.7604
2018,11,2,2,256,1.4784
2018,11,2,3,227,1.9484
2018,11,2,4,240,1.8055
2018,11,2,5,263,0.1194
2018,11,3,1,210,3.2339
2018,11,3,2,312,2.6084
2018,11,3,3,305,2.3224
2018,11,3,4,321,2.8302
2018,11,3,5,306,-0.6611
2018,12,1,1,677,-15.3348
2018,12,1,2,367,-12.3218
2018,12,1,3,251,-10.1944
2018,12,1,4,297,-11.9415
2018,12,1,5,579,-13.5935
2018,12,2,1,291,-12.7380
2018,12,2,2,290,-12.0241
2018,12,2,3,237,-10.1146
2018,12,2,4,252,-12.3050
2018,12,2,5,283,-12.4770
2018,12,3,1,237,-9.3979
2018,12,3,2,349,-8.4270
2018,12,3,3,330,-9.3887
2018,12,3,4,349,-8.0175
2018,12,3,5,317,-8.5113
2019,1,1,1,657,13.5019
2019,1,1,2,353,14.7027
2019,1,1,3,232,10.0988
2019,1,1,4,301,11.6084
2019,1,1,5,563,12.4564
2019,1,2,1,279,13.8649
2019,1,2,2,276,11.1113
2019,1,2,3,228,10.3380
2019,1,2,4,233,11.1688
2019,1,2,5,277,12.7295
2019,1,3,1,219,10.2586
2019,1,3,2,315,8.8792
2019,1,3,3,307,8.4065
2019,1,3,4,317,7.2452
2019,1,3,5,299,7.8184
2019,2,1,1,597,5.3030
2019,2,1,2,324,2.1863
2019,2,1,3,218,5.1264
2019,2,1,4,278,6.5478
2019,2,1,5,490,5.7760
2019,2,2,1,253,5.7508
2019,2,2,2,261,4.3408
2019,2,2,3,212,3.9261
2019,2,2,4,229,4.0996
2019,2,2,5,244,6.2103
2019,2,3,1,241,5.3007
2019,2,3,2,302,3.1697
2019,2,3,3,310,3.7325
2019,2,3,4,294,3.9457
2019,2,3,5,307,2.9133
2019,3,1,1,614,-1.7138
2019,3,1,2,434,-3.0572
2019,3,1,3,335,-2.8603
2019,3,1,4,346,-3.3897
2019,3,1,5,519,-0.6552
2019,3,2,1,299,-1.5653
2019,3,2,2,324,-1.8580
2019,3,2,3,276,-1.8147
2019,3,2,4,274,-2.1064
2019,3,2,5,276,-0.7762
2019,3,3,1,300,-0.2095
2019,3,3,2,368,2.2273
2019,3,3,3,357,2.3377
2019,3,3,4,344,2.3626
2019,3,3,5,371,2.9534
2019,4,1,1,650,1.1488
2019,4,1,2,444,1.4237
2019,4,1,3,364,1.5345
2019,4,1,4,378,4.0944
2019,4,1,5,530,0.8021
2019,4,2,1,290,2.5907
2019,4,2,2,311,3.8591
2019,4,2,3,267,3.3990
2019,4,2,4,272,3.7880
2019,4,2,5,257,0.5228
2019,4,3,1,274,2.9911
2019,4,3,2,334,5.8235
2019,4,3,3,343,3.0247
2019,4,3,4,321,4.4855
2019,4,3,5,348,3.4053
2019,5,1,1,597,-9.1469
2019,5,1,2,438,-8.6041
2019,5,1,3,351,-9.3970
2019,5,1,4,374,-10.2544
2019,5,1,5,493,-10.8673
2019,5,2,1,275,-10.3478
2019,5,2,2,297,-9.3471
2019,5,2,3,267,-8.5123
2019,5,2,4,291,-8.1715
2019,5,2,5,246,-11.2089
2019,5,3,1,272,-7.9404
2019,5,3,2,342,-6.5373
2019,5,3,3,368,-6.0228
2019,5,3,4,362,-6.1429
2019,5,3,5,337,-7.7794
2019,6,1,1,702,5.9060
2019,6,1,2,487,5.9609
2019,6,1,3,391,5.5982
2019,6,1,4,423,6.4473
2019,6,1,5,594,6.3779
2019,6,2,1,310,8.3356
2019,6,2,2,350,8.0198
2019,6,2,3,301,7.7908
2019,6,2,4,321,8.2596
2019,6,2,5,305,8.8726
2019,6,3,1,321,7.5751
2019,6,3,2,387,6.4490
2019,6,3,3,391,7.2712
2019,6,3,4,406,7.0539
2019,6,3,5,383,8.1837
2019,7,1,1,658,-2.1444
2019,7,1,2,473,-0.3970
2019,7,1,3,391,0.1486
2019,7,1,4,411,-1.3479
2019,7,1,5,590,-2.9882
2019,7,2,1,296,-1.4609
2019,7,2,2,343,0.7588
2019,7,2,3,294,0.9509
2019,7,2,4,321,0.1935
2019,7,2,5,296,-0.7697
2019,7,3,1,307,0.7965
2019,7,3,2,369,1.3533
2019,7,3,3,375,0.6819
2019,7,3,4,384,1.7890
2019,7,3,5,383,1.2455
2019,8,1,1,594,-8.0210
2019,8,1,2,413,-6.5456
2019,8,1,3,366,-5.5449
2019,8,1,4,382,-5.4809
2019,8,1,5,575,-6.9805
2019,8,2,1,265,-7.0928
2019,8,2,2,299,-5.5028
2019,8,2,3,278,-4.9372
2019,8,2,4,289,-5.7556
2019,8,2,5,288,-7.5264
2019,8,3,1,278,-1.0542
2019,8,3,2,332,-2.7958
2019,8,3,3,352,-1.2458
2019,8,3,4,370,-0.8664
2019,8,3,5,372,-1.8485
2019,9,1,1,656,2.9934
2019,9,1,2,421,4.2269
2019,9,1,3,342,4.4624
2019,9,1,4,361,3.7206
2019,9,1,5,612,-0.2617
2019,9,2,1,309,2.4434
2019,9,2,2,325,3.2341
2019,9,2,3,294,4.1277
2019,9,2,4,298,4.1612
2019,9,2,5,311,0.1863
2019,9,3,1,301,0.1935
2019,9,3,2,357,1.7493
2019,9,3,3,370,2.6750
2019,9,3,4,397,1.5755
2019,9,3,5,390,1.2738
2019,10,1,1,650,-0.4969
2019,10,1,2,378,-0.0446
2019,10,1,3,264,1.9630
2019,10,1,4,295,2.4014
2019,10,1,5,611,-0.1962
2019,10,2,1,290,1.5756
2019,10,2,2,294,1.9487
2019,10,2,3,248,2.8680
2019,10,2,4,250,2.1547
2019,10,2,5,300,3.4182
2019,10,3,1,263,2.5136
2019,10,3,2,323,1.9438
2019,10,3,3,319,1.6382
2019,10,3,4,348,2.4556
2019,10,3,5,356,1.8539
2019,11,1,1,593,5.4137
2019,11,1,2,300,3.3262
2019,11,1,3,243,2.9024
2019,11,1,4,223,3.1986
2019,11,1,5,534,6.5790
2019,11,2,1,261,6.2030
2019,11,2,2,270,3.1456
2019,11,2,3,239,2.3343
2019,11,2,4,229,2.7485
2019,11,2,5,269,6.4949
2019,11,3,1,241,4.7637
2019,11,3,2,310,2.7193
2019,11,3,3,339,2.6598
2019,11,3,4,340,3.9899
2019,11,3,5,316,3.7995
2019,12,1,1,686,8.2949
2019,12,1,2,360,6.7442
2019,12,1,3,272,3.2589
2019,12,1,4,259,3.5668
2019,12,1,5,591,7.2073
2019,12,2,1,283,5.3316
2019,12,2,2,287,4.3893
2019,12,2,3,271,2.8861
2019,12,2,4,245,2.0967
2019,12,2,5,298,3.7626
2019,12,3,1,256,2.2954
2019,12,3,2,332,2.6358
2019,12,3,3,369,3.1059
2019,12,3,4,356,3.2044
2019,12,3,5,332,3.4606
2020,1,1,1,679,-5.7118
2020,1,1,2,351,-5.6628
2020,1,1,3,253,-4.1837
2020,1,1,4,246,-4.9327
2020,1,1,5,573,-5.7239
2020,1,2,1,265,-6.3384
2020,1,2,2,266,-4.1777
2020,1,2,3,247,-3.5871
2020,1,2,4,225,-3.5971
2020,1,2,5,274,-3.2544
2020,1,3,1,236,0.8405
2020,1,3,2,297,-0.3971
2020,1,3,3,329,0.1909
2020,1,3,4,323,0.3449
2020,1,3,5,296,1.2718
2020,2,1,1,608,-5.7772
2020,2,1,2,299,-8.9120
2020,2,1,3,232,-5.4237
2020,2,1,4,209,-9.1977
2020,2,1,5,490,-6.5043
2020,2,2,1,243,-9.9560
2020,2,2,2,236,-9.7051
2020,2,2,3,231,-7.6418
2020,2,2,4,207,-9.6754
2020,2,2,5,237,-9.5623
2020,2,3,1,226,-6.8657
2020,2,3,2,289,-7.6733
2020,2,3,3,334,-7.5522
2020,2,3,4,315,-8.0919
2020,2,3,5,258,-8.0867
