year,month,rank_ME,rank_RNAq_1,nstocks,ret_vw
2017,1,1,1,606,-0.2713
2017,1,1,2,142,1.1081
2017,1,1,3,113,-3.2678
2017,1,1,4,105,-3.0859
2017,1,1,5,120,-2.6896
2017,1,2,1,124,4.7824
2017,1,2,2,115,0.7725
2017,1,2,3,97,0.4007
2017,1,2,4,117,0.5357
2017,1,2,5,119,0.6088
2017,1,3,1,97,-0.6889
2017,1,3,2,120,2.1565
2017,1,3,3,137,2.0974
2017,1,3,4,157,2.4586
2017,1,3,5,213,3.0376
2017,2,1,1,620,-0.2143
2017,2,1,2,145,1.2326
2017,2,1,3,122,0.9062
2017,2,1,4,96,-0.5833
2017,2,1,5,119,2.1082
2017,2,2,1,129,2.9114
2017,2,2,2,113,0.3394
2017,2,2,3,104,0.0314
2017,2,2,4,102,1.5758
2017,2,2,5,116,1.5831
2017,2,3,1,95,-0.9807
2017,2,3,2,114,1.2245
2017,2,3,3,150,2.7720
2017,2,3,4,147,3.2825
2017,2,3,5,221,5.2083
2017,3,1,1,603,2.3962
2017,3,1,2,156,0.7168
2017,3,1,3,123,-0.5587
2017,3,1,4,92,4.9322
2017,3,1,5,119,-0.8242
2017,3,2,1,129,-0.2561
2017,3,2,2,117,-0.1184
2017,3,2,3,103,0.4474
2017,3,2,4,93,1.9947
2017,3,2,5,116,3.4704
2017,3,3,1,99,-0.6819
2017,3,3,2,112,0.2853
2017,3,3,3,152,0.7633
2017,3,3,4,150,-0.1800
2017,3,3,5,217,1.4452
2017,4,1,1,592,0.1808
2017,4,1,2,149,3.8507
2017,4,1,3,119,2.7838
2017,4,1,4,91,0.9557
2017,4,1,5,114,2.3165
2017,4,2,1,136,0.3440
2017,4,2,2,121,0.3829
2017,4,2,3,102,2.8292
2017,4,2,4,94,1.9515
2017,4,2,5,117,1.3804
2017,4,3,1,98,-0.6670
2017,4,3,2,112,1.2226
2017,4,3,3,148,1.4642
2017,4,3,4,157,0.6433
2017,4,3,5,219,2.2667
2017,5,1,1,615,-4.1542
2017,5,1,2,134,-2.9055
2017,5,1,3,114,-3.0780
2017,5,1,4,91,-3.1756
2017,5,1,5,132,-0.7469
2017,5,2,1,132,-2.7222
2017,5,2,2,114,-2.0714
2017,5,2,3,107,-1.3085
2017,5,2,4,101,-2.9273
2017,5,2,5,122,0.3710
2017,5,3,1,90,-0.7338
2017,5,3,2,123,0.9577
2017,5,3,3,140,-0.0376
2017,5,3,4,156,1.8275
2017,5,3,5,222,2.9379
2017,6,1,1,627,7.8850
2017,6,1,2,132,3.1233
2017,6,1,3,110,2.9195
2017,6,1,4,88,4.0380
2017,6,1,5,135,2.4049
2017,6,2,1,131,4.0240
2017,6,2,2,105,2.5484
2017,6,2,3,106,2.2721
2017,6,2,4,106,2.4401
2017,6,2,5,112,2.5283
2017,6,3,1,81,0.5628
2017,6,3,2,133,-2.0224
2017,6,3,3,136,1.5341
2017,6,3,4,149,-0.1925
2017,6,3,5,230,-0.6505
2017,7,1,1,591,-2.3376
2017,7,1,2,129,-0.1043
2017,7,1,3,110,1.0042
2017,7,1,4,85,-0.8903
2017,7,1,5,128,0.5213
2017,7,2,1,131,1.0777
2017,7,2,2,104,1.1331
2017,7,2,3,108,1.2980
2017,7,2,4,108,1.7832
2017,7,2,5,108,0.5208
2017,7,3,1,83,2.1226
2017,7,3,2,134,3.0746
2017,7,3,3,133,0.0074
2017,7,3,4,146,2.1174
2017,7,3,5,229,2.4724
2017,8,1,1,620,-0.2264
2017,8,1,2,129,-5.1018
2017,8,1,3,99,-3.6563
2017,8,1,4,78,-1.0496
2017,8,1,5,117,-0.1285
2017,8,2,1,158,-1.2408
2017,8,2,2,107,-1.6479
2017,8,2,3,102,-2.6018
2017,8,2,4,101,-1.0189
2017,8,2,5,102,-1.4774
2017,8,3,1,79,-1.4126
2017,8,3,2,112,-1.9796
2017,8,3,3,144,0.9393
2017,8,3,4,173,0.1339
2017,8,3,5,216,1.8026
2017,9,1,1,612,10.4204
2017,9,1,2,129,9.8415
2017,9,1,3,100,6.7904
2017,9,1,4,76,7.5821
2017,9,1,5,106,7.8619
2017,9,2,1,156,6.1100
2017,9,2,2,105,6.6863
2017,9,2,3,98,8.0923
2017,9,2,4,102,7.3874
2017,9,2,5,117,6.2123
2017,9,3,1,82,5.0959
2017,9,3,2,109,2.7544
2017,9,3,3,145,1.6198
2017,9,3,4,171,1.9957
2017,9,3,5,218,1.2820
2017,10,1,1,603,0.0809
2017,10,1,2,136,-1.1162
2017,10,1,3,100,0.6747
2017,10,1,4,81,2.2352
2017,10,1,5,106,-0.3430
2017,10,2,1,143,-1.0998
2017,10,2,2,110,0.4383
2017,10,2,3,99,-0.0024
2017,10,2,4,101,0.9025
2017,10,2,5,108,1.0242
2017,10,3,1,83,1.3802
2017,10,3,2,106,-0.8123
2017,10,3,3,142,0.4186
2017,10,3,4,168,1.4480
2017,10,3,5,220,4.2947
2017,11,1,1,605,2.4657
2017,11,1,2,150,3.6064
2017,11,1,3,111,5.1347
2017,11,1,4,85,3.9921
2017,11,1,5,104,2.6366
2017,11,2,1,147,1.6776
2017,11,2,2,95,3.1536
2017,11,2,3,124,2.0496
2017,11,2,4,96,5.5295
2017,11,2,5,108,4.2000
2017,11,3,1,79,2.5407
2017,11,3,2,121,2.0420
2017,11,3,3,136,3.0647
2017,11,3,4,163,4.4376
2017,11,3,5,221,2.8951
2017,12,1,1,606,1.0807
2017,12,1,2,142,-0.3203
2017,12,1,3,107,1.1655
2017,12,1,4,82,-1.5997
2017,12,1,5,106,-0.2662
2017,12,2,1,154,0.9337
2017,12,2,2,96,1.4783
2017,12,2,3,122,0.2139
2017,12,2,4,101,1.4429
2017,12,2,5,104,0.5440
2017,12,3,1,76,3.1097
2017,12,3,2,119,-0.6193
2017,12,3,3,140,1.0848
2017,12,3,4,163,2.7563
2017,12,3,5,216,0.8274
2018,1,1,1,601,1.6566
2018,1,1,2,144,0.5860
2018,1,1,3,107,0.0490
2018,1,1,4,83,2.1876
2018,1,1,5,112,2.0426
2018,1,2,1,148,3.3100
2018,1,2,2,92,2.7133
2018,1,2,3,120,0.9158
2018,1,2,4,90,1.2381
2018,1,2,5,106,2.7435
2018,1,3,1,80,5.4605
2018,1,3,2,121,3.2558
2018,1,3,3,139,9.4783
2018,1,3,4,169,4.6346
2018,1,3,5,209,6.3058
2018,2,1,1,603,-4.2324
2018,2,1,2,155,-3.8020
2018,2,1,3,111,-5.7637
2018,2,1,4,70,-3.7867
2018,2,1,5,103,-4.6456
2018,2,2,1,144,-3.3733
2018,2,2,2,115,-5.0399
2018,2,2,3,105,-5.8189
2018,2,2,4,104,-5.4272
2018,2,2,5,105,-3.4864
2018,2,3,1,85,-6.2959
2018,2,3,2,118,-3.9148
2018,2,3,3,142,-4.7832
2018,2,3,4,162,-5.9447
2018,2,3,5,214,-1.9791
2018,3,1,1,594,0.9849
2018,3,1,2,156,4.1902
2018,3,1,3,108,2.0410
2018,3,1,4,75,1.8949
2018,3,1,5,103,5.9922
2018,3,2,1,141,-0.0450
2018,3,2,2,115,2.6960
2018,3,2,3,109,-0.0927
2018,3,2,4,101,0.7844
2018,3,2,5,103,0.7017
2018,3,3,1,86,0.3458
2018,3,3,2,117,-2.5260
2018,3,3,3,141,-0.6329
2018,3,3,4,160,-1.0804
2018,3,3,5,218,-3.1022
2018,4,1,1,590,2.9526
2018,4,1,2,161,0.6154
2018,4,1,3,108,1.6280
2018,4,1,4,79,2.4854
2018,4,1,5,102,0.6189
2018,4,2,1,137,4.3927
2018,4,2,2,110,-0.4706
2018,4,2,3,114,-0.5512
2018,4,2,4,97,-0.5437
2018,4,2,5,102,-0.3970
2018,4,3,1,86,5.7794
2018,4,3,2,112,1.4794
2018,4,3,3,137,0.0500
2018,4,3,4,154,0.1577
2018,4,3,5,223,-0.8688
2018,5,1,1,618,8.4235
2018,5,1,2,149,7.3401
2018,5,1,3,95,6.4081
2018,5,1,4,74,7.7671
2018,5,1,5,127,10.0796
2018,5,2,1,131,6.3359
2018,5,2,2,93,4.0389
2018,5,2,3,125,6.2579
2018,5,2,4,98,4.1777
2018,5,2,5,107,7.8422
2018,5,3,1,80,4.3635
2018,5,3,2,136,0.4024
2018,5,3,3,117,1.4503
2018,5,3,4,150,0.7860
2018,5,3,5,233,5.1268
2018,6,1,1,611,2.3340
2018,6,1,2,141,1.0597
2018,6,1,3,98,2.3624
2018,6,1,4,70,3.2727
2018,6,1,5,114,3.1875
2018,6,2,1,133,2.4283
2018,6,2,2,108,1.6229
2018,6,2,3,115,2.4720
2018,6,2,4,107,2.5139
2018,6,2,5,117,1.9863
2018,6,3,1,85,1.9989
2018,6,3,2,130,1.0404
2018,6,3,3,114,1.9549
2018,6,3,4,159,1.8965
2018,6,3,5,225,-0.1742
2018,7,1,1,599,-0.7394
2018,7,1,2,134,3.5541
2018,7,1,3,94,1.2803
2018,7,1,4,68,0.6224
2018,7,1,5,105,-0.4737
2018,7,2,1,144,0.7126
2018,7,2,2,110,2.2659
2018,7,2,3,112,2.6720
2018,7,2,4,104,2.6695
2018,7,2,5,114,2.0238
2018,7,3,1,82,-0.3398
2018,7,3,2,131,3.3230
2018,7,3,3,117,4.6511
2018,7,3,4,159,3.4502
2018,7,3,5,225,3.5442
2018,8,1,1,608,4.4844
2018,8,1,2,137,4.2801
2018,8,1,3,79,0.8386
2018,8,1,4,89,1.6830
2018,8,1,5,93,7.4632
2018,8,2,1,169,6.5644
2018,8,2,2,115,2.3668
2018,8,2,3,107,2.3723
2018,8,2,4,101,2.4901
2018,8,2,5,110,5.9502
2018,8,3,1,72,5.3218
2018,8,3,2,122,0.3835
2018,8,3,3,138,2.1815
2018,8,3,4,158,3.8418
2018,8,3,5,219,4.8646
2018,9,1,1,609,-2.9547
2018,9,1,2,134,-4.0605
2018,9,1,3,87,-3.3871
2018,9,1,4,89,-3.2475
2018,9,1,5,86,-1.6393
2018,9,2,1,171,-2.1470
2018,9,2,2,109,-1.4164
2018,9,2,3,104,-3.1201
2018,9,2,4,98,-1.1338
2018,9,2,5,110,-2.3311
2018,9,3,1,72,-1.3095
2018,9,3,2,120,0.0059
2018,9,3,3,141,2.3717
2018,9,3,4,159,1.0455
2018,9,3,5,223,0.5966
2018,10,1,1,602,-11.6303
2018,10,1,2,131,-11.3631
2018,10,1,3,86,-10.7180
2018,10,1,4,89,-11.9687
2018,10,1,5,88,-7.1420
2018,10,2,1,173,-13.8810
2018,10,2,2,117,-9.0489
2018,10,2,3,101,-11.5066
2018,10,2,4,99,-10.1223
2018,10,2,5,108,-10.0293
2018,10,3,1,70,-8.0243
2018,10,3,2,127,-6.1588
2018,10,3,3,139,-7.7162
2018,10,3,4,159,-6.8641
2018,10,3,5,221,-8.2837
2018,11,1,1,618,-2.2829
2018,11,1,2,134,-2.0596
2018,11,1,3,111,-0.6890
2018,11,1,4,84,3.6477
2018,11,1,5,87,-0.1066
2018,11,2,1,154,1.5661
2018,11,2,2,125,1.6693
2018,11,2,3,97,3.5288
2018,11,2,4,103,0.4449
2018,11,2,5,125,-0.5192
2018,11,3,1,87,1.8960
2018,11,3,2,118,2.1513
2018,11,3,3,140,1.7633
2018,11,3,4,160,3.3193
2018,11,3,5,218,0.6033
2018,12,1,1,610,-14.5316
2018,12,1,2,139,-13.7512
2018,12,1,3,107,-10.7540
2018,12,1,4,85,-9.6630
2018,12,1,5,82,-11.6323
2018,12,2,1,148,-12.0767
2018,12,2,2,122,-12.6834
2018,12,2,3,94,-13.2117
2018,12,2,4,106,-12.8821
2018,12,2,5,120,-10.9479
2018,12,3,1,87,-11.1117
2018,12,3,2,119,-8.4882
2018,12,3,3,142,-9.9766
2018,12,3,4,160,-8.1016
2018,12,3,5,223,-8.4752
2019,1,1,1,603,23.2033
2019,1,1,2,133,13.3435
2019,1,1,3,111,12.8140
2019,1,1,4,77,10.2412
2019,1,1,5,86,10.7736
2019,1,2,1,155,13.1842
2019,1,2,2,128,12.4512
2019,1,2,3,91,13.7996
2019,1,2,4,111,11.4665
2019,1,2,5,106,10.1449
2019,1,3,1,86,11.1105
2019,1,3,2,115,8.7628
2019,1,3,3,144,9.5497
2019,1,3,4,161,7.2749
2019,1,3,5,228,7.5831
2019,2,1,1,610,6.5254
2019,2,1,2,147,3.4711
2019,2,1,3,101,5.5602
2019,2,1,4,71,5.7876
2019,2,1,5,96,7.2203
2019,2,2,1,152,5.3116
2019,2,2,2,113,2.6364
2019,2,2,3,114,5.4483
2019,2,2,4,113,5.4995
2019,2,2,5,107,5.5570
2019,2,3,1,74,5.4605
2019,2,3,2,129,3.4113
2019,2,3,3,144,4.3596
2019,2,3,4,149,3.5805
2019,2,3,5,236,3.1500
2019,3,1,1,603,-3.2521
2019,3,1,2,151,-4.9979
2019,3,1,3,96,-2.5626
2019,3,1,4,70,-0.0066
2019,3,1,5,100,-1.6010
2019,3,2,1,150,0.4566
2019,3,2,2,114,-2.0829
2019,3,2,3,116,-2.2589
2019,3,2,4,112,-2.0049
2019,3,2,5,109,-3.6255
2019,3,3,1,77,1.2507
2019,3,3,2,127,1.6563
2019,3,3,3,138,1.3008
2019,3,3,4,154,1.2585
2019,3,3,5,232,3.1297
2019,4,1,1,600,0.1955
2019,4,1,2,154,3.7604
2019,4,1,3,95,3.8517
2019,4,1,4,69,3.8322
2019,4,1,5,101,2.5567
2019,4,2,1,141,-0.1225
2019,4,2,2,111,3.7235
2019,4,2,3,112,4.6688
2019,4,2,4,115,3.9955
2019,4,2,5,104,3.8320
2019,4,3,1,85,2.2251
2019,4,3,2,127,1.9550
2019,4,3,3,140,3.5485
2019,4,3,4,148,3.8238
2019,4,3,5,236,4.4142
2019,5,1,1,624,-7.4899
2019,5,1,2,132,-11.6551
2019,5,1,3,94,-9.1394
2019,5,1,4,90,-10.7883
2019,5,1,5,111,-10.2872
2019,5,2,1,146,-9.4519
2019,5,2,2,103,-9.6268
2019,5,2,3,114,-10.1217
2019,5,2,4,116,-11.1778
2019,5,2,5,114,-11.2441
2019,5,3,1,73,-8.4943
2019,5,3,2,135,-4.7369
2019,5,3,3,146,-5.6147
2019,5,3,4,150,-6.0647
2019,5,3,5,235,-7.8889
2019,6,1,1,623,4.1219
2019,6,1,2,121,8.3044
2019,6,1,3,92,8.6921
2019,6,1,4,87,8.4777
2019,6,1,5,116,5.9567
2019,6,2,1,143,7.2051
2019,6,2,2,100,7.2998
2019,6,2,3,116,8.3591
2019,6,2,4,127,9.1825
2019,6,2,5,113,7.9854
2019,6,3,1,81,5.4124
2019,6,3,2,138,6.9214
2019,6,3,3,145,8.6048
2019,6,3,4,146,7.3292
2019,6,3,5,238,7.3128
2019,7,1,1,607,-3.4864
2019,7,1,2,116,-2.5769
2019,7,1,3,87,0.1610
2019,7,1,4,77,-1.6809
2019,7,1,5,113,0.9868
2019,7,2,1,152,-1.3973
2019,7,2,2,100,-1.4724
2019,7,2,3,107,2.3135
2019,7,2,4,128,1.1437
2019,7,2,5,115,-1.9501
2019,7,3,1,78,-0.9306
2019,7,3,2,130,-0.5244
2019,7,3,3,154,0.0369
2019,7,3,4,148,0.4070
2019,7,3,5,238,2.6591
2019,8,1,1,637,-6.4411
2019,8,1,2,118,-11.1144
2019,8,1,3,87,-9.1183
2019,8,1,4,81,-7.7569
2019,8,1,5,90,-5.4365
2019,8,2,1,168,-6.2746
2019,8,2,2,107,-5.7249
2019,8,2,3,100,-8.5985
2019,8,2,4,110,-3.4589
2019,8,2,5,99,-7.2303
2019,8,3,1,87,-4.3139
2019,8,3,2,117,-2.7288
2019,8,3,3,144,-0.8570
2019,8,3,4,159,-1.2909
2019,8,3,5,243,-1.3487
2019,9,1,1,637,2.6719
2019,9,1,2,117,10.0791
2019,9,1,3,88,5.4691
2019,9,1,4,73,3.9671
2019,9,1,5,76,0.8518
2019,9,2,1,172,-0.5743
2019,9,2,2,101,5.8674
2019,9,2,3,100,4.5891
2019,9,2,4,115,6.0058
2019,9,2,5,101,3.8042
2019,9,3,1,89,-2.1045
2019,9,3,2,123,2.9745
2019,9,3,3,146,2.0081
2019,9,3,4,159,2.2514
2019,9,3,5,241,1.1471
2019,10,1,1,633,-0.3051
2019,10,1,2,121,-2.6941
2019,10,1,3,80,3.1945
2019,10,1,4,76,0.0753
2019,10,1,5,77,0.9598
2019,10,2,1,177,-0.0958
2019,10,2,2,98,1.0094
2019,10,2,3,108,2.1685
2019,10,2,4,110,2.9104
2019,10,2,5,97,3.1359
2019,10,3,1,81,4.0346
2019,10,3,2,127,0.4217
2019,10,3,3,139,0.7822
2019,10,3,4,158,0.6149
2019,10,3,5,240,3.0274
2019,11,1,1,659,4.4594
2019,11,1,2,139,3.3197
2019,11,1,3,85,6.9526
2019,11,1,4,75,2.1170
2019,11,1,5,76,3.6236
2019,11,2,1,178,6.2791
2019,11,2,2,102,4.3775
2019,11,2,3,119,3.1084
2019,11,2,4,114,3.0820
2019,11,2,5,102,3.6090
2019,11,3,1,100,7.9192
2019,11,3,2,124,2.6391
2019,11,3,3,140,2.3448
2019,11,3,4,155,2.7558
2019,11,3,5,235,3.9633
2019,12,1,1,636,8.0987
2019,12,1,2,149,4.3819
2019,12,1,3,79,6.7451
2019,12,1,4,74,4.3694
2019,12,1,5,80,3.9804
2019,12,2,1,172,4.5318
2019,12,2,2,111,6.0045
2019,12,2,3,118,3.8969
2019,12,2,4,115,2.7121
2019,12,2,5,103,3.6281
2019,12,3,1,107,2.2397
2019,12,3,2,120,2.9958
2019,12,3,3,145,2.1741
2019,12,3,4,150,2.0252
2019,12,3,5,238,3.4210
2020,1,1,1,634,-3.4291
2020,1,1,2,142,-7.0961
2020,1,1,3,87,-5.7867
2020,1,1,4,74,-6.8754
2020,1,1,5,84,-3.1328
2020,1,2,1,179,-1.0573
2020,1,2,2,108,-5.4154
2020,1,2,3,113,-6.5320
2020,1,2,4,107,-4.9586
2020,1,2,5,95,-6.4408
2020,1,3,1,110,5.8859
2020,1,3,2,119,-0.7975
2020,1,3,3,145,-1.4425
2020,1,3,4,151,0.8533
2020,1,3,5,231,1.0617
2020,2,1,1,666,-7.2224
2020,2,1,2,138,-10.2387
2020,2,1,3,74,-9.3761
2020,2,1,4,65,-10.6293
2020,2,1,5,91,-7.3293
2020,2,2,1,189,-5.2111
2020,2,2,2,108,-10.1646
2020,2,2,3,110,-10.0318
2020,2,2,4,109,-11.9417
2020,2,2,5,109,-11.1092
2020,2,3,1,97,-2.8308
2020,2,3,2,123,-9.9696
2020,2,3,3,152,-8.2788
2020,2,3,4,145,-7.7297
2020,2,3,5,251,-7.0592
2020,3,1,1,661,-25.0596
2020,3,1,2,145,-30.2775
2020,3,1,3,79,-26.6523
2020,3,1,4,70,-21.7078
2020,3,1,5,91,-22.6399
2020,3,2,1,179,-21.9981
2020,3,2,2,106,-27.3896
2020,3,2,3,112,-28.3403
2020,3,2,4,111,-20.0756
2020,3,2,5,113,-20.3576
2020,3,3,1,103,-16.4335
2020,3,3,2,124,-19.9776
2020,3,3,3,149,-14.7113
2020,3,3,4,141,-7.2564
2020,3,3,5,246,-9.2390
2020,4,1,1,634,25.9065
2020,4,1,2,143,28.4056
2020,4,1,3,73,20.4069
2020,4,1,4,63,12.2022
2020,4,1,5,80,17.6480
2020,4,2,1,189,25.0936
2020,4,2,2,107,21.5638
2020,4,2,3,113,18.4709
2020,4,2,4,109,17.5526
2020,4,2,5,118,15.4351
2020,4,3,1,116,15.5426
2020,4,3,2,122,17.6724
2020,4,3,3,150,10.3719
2020,4,3,4,149,16.9283
2020,4,3,5,254,12.4240
2020,5,1,1,636,10.3050
2020,5,1,2,147,3.1827
2020,5,1,3,84,5.6329
2020,5,1,4,74,2.9101
2020,5,1,5,96,5.7952
2020,5,2,1,191,9.6734
2020,5,2,2,117,8.9039
2020,5,2,3,100,6.9402
2020,5,2,4,113,6.4632
2020,5,2,5,111,9.6746
2020,5,3,1,111,14.3836
2020,5,3,2,125,4.6440
2020,5,3,3,148,4.9551
2020,5,3,4,156,5.7513
2020,5,3,5,244,5.3522
2020,6,1,1,637,8.1147
2020,6,1,2,138,6.2201
2020,6,1,3,88,7.4807
2020,6,1,4,71,4.7242
2020,6,1,5,97,7.7481
2020,6,2,1,186,7.1038
2020,6,2,2,109,2.1664
2020,6,2,3,103,2.6868
2020,6,2,4,112,3.7937
2020,6,2,5,103,4.2519
2020,6,3,1,126,3.7204
2020,6,3,2,126,-0.6530
2020,6,3,3,143,0.3341
2020,6,3,4,158,4.2109
2020,6,3,5,247,3.3108
2020,7,1,1,597,5.2245
2020,7,1,2,140,0.9320
2020,7,1,3,79,3.2192
2020,7,1,4,77,1.3978
2020,7,1,5,88,4.1300
2020,7,2,1,181,5.5979
2020,7,2,2,114,5.6261
2020,7,2,3,108,5.3829
2020,7,2,4,108,1.8571
2020,7,2,5,104,5.7416
2020,7,3,1,126,3.0682
2020,7,3,2,121,5.9138
2020,7,3,3,142,6.8131
2020,7,3,4,161,6.4343
2020,7,3,5,251,7.0449
2020,8,1,1,584,6.9113
2020,8,1,2,194,9.8368
2020,8,1,3,87,8.7027
2020,8,1,4,60,4.2992
2020,8,1,5,77,5.4610
2020,8,2,1,183,4.8931
2020,8,2,2,119,6.7822
2020,8,2,3,98,7.7732
2020,8,2,4,104,5.0532
2020,8,2,5,101,2.9603
2020,8,3,1,135,7.2881
2020,8,3,2,93,8.6077
2020,8,3,3,153,7.7976
2020,8,3,4,161,3.8042
2020,8,3,5,245,9.1726
2020,9,1,1,567,-2.4305
2020,9,1,2,209,-3.3488
2020,9,1,3,85,-2.3349
2020,9,1,4,57,-2.9335
2020,9,1,5,72,-4.7576
2020,9,2,1,172,-3.2945
2020,9,2,2,124,-4.0713
2020,9,2,3,98,-4.8558
2020,9,2,4,104,-3.5056
2020,9,2,5,102,-2.0969
2020,9,3,1,147,-1.0561
2020,9,3,2,93,-4.2778
2020,9,3,3,154,-3.1221
2020,9,3,4,156,-1.2577
2020,9,3,5,248,-4.5908
2020,10,1,1,555,-3.5627
2020,10,1,2,206,-0.2313
2020,10,1,3,85,1.3608
2020,10,1,4,59,3.3746
2020,10,1,5,74,2.2918
2020,10,2,1,177,2.8554
2020,10,2,2,126,2.0682
2020,10,2,3,104,2.7820
2020,10,2,4,102,0.5420
2020,10,2,5,99,1.6831
2020,10,3,1,146,-1.4279
2020,10,3,2,87,-2.9744
2020,10,3,3,153,-0.9316
2020,10,3,4,157,-1.3244
2020,10,3,5,248,-2.9174
2020,11,1,1,521,27.7305
2020,11,1,2,241,29.6691
2020,11,1,3,92,24.2142
2020,11,1,4,57,18.2234
2020,11,1,5,97,10.7450
2020,11,2,1,164,31.4306
2020,11,2,2,118,22.4119
2020,11,2,3,119,17.1998
2020,11,2,4,95,14.8812
2020,11,2,5,122,18.2764
2020,11,3,1,136,22.9269
2020,11,3,2,101,18.3532
2020,11,3,3,135,8.2448
2020,11,3,4,168,16.0731
2020,11,3,5,252,8.4789
2020,12,1,1,529,12.5082
2020,12,1,2,207,11.5482
2020,12,1,3,92,7.8857
2020,12,1,4,70,2.9758
2020,12,1,5,109,7.3648
2020,12,2,1,161,11.0393
2020,12,2,2,114,11.3569
2020,12,2,3,115,7.8731
2020,12,2,4,99,7.2853
2020,12,2,5,119,6.0046
2020,12,3,1,143,5.1048
2020,12,3,2,102,5.2711
2020,12,3,3,134,2.4715
2020,12,3,4,164,5.9343
2020,12,3,5,250,3.7740
2021,1,1,1,529,23.7638
2021,1,1,2,205,7.4191
2021,1,1,3,103,5.2118
2021,1,1,4,70,7.8793
2021,1,1,5,102,9.4040
2021,1,2,1,150,18.6519
2021,1,2,2,117,3.3213
2021,1,2,3,106,2.1358
2021,1,2,4,99,3.1302
2021,1,2,5,122,8.3536
2021,1,3,1,148,1.4514
2021,1,3,2,109,-0.4653
2021,1,3,3,137,0.4418
2021,1,3,4,159,1.2147
2021,1,3,5,243,-0.4796
2021,2,1,1,536,10.6602
2021,2,1,2,164,10.7875
2021,2,1,3,117,10.2567
2021,2,1,4,73,13.0429
2021,2,1,5,104,5.1482
2021,2,2,1,163,11.3286
2021,2,2,2,122,8.3241
2021,2,2,3,109,9.1708
2021,2,2,4,104,7.5460
2021,2,2,5,111,9.1481
2021,2,3,1,143,6.9560
2021,2,3,2,116,7.4690
2021,2,3,3,143,1.5574
2021,2,3,4,161,-0.0048
2021,2,3,5,239,0.1243
2021,3,1,1,543,-4.3657
2021,3,1,2,152,2.5207
2021,3,1,3,112,9.8083
2021,3,1,4,69,7.5434
2021,3,1,5,107,1.1941
2021,3,2,1,179,-2.6998
2021,3,2,2,116,1.6118
2021,3,2,3,110,5.1000
2021,3,2,4,102,5.0369
2021,3,2,5,112,3.1572
2021,3,3,1,146,-5.4199
2021,3,3,2,115,3.2268
2021,3,3,3,142,5.0905
2021,3,3,4,162,4.1279
2021,3,3,5,234,3.2464
2021,4,1,1,550,-2.3217
2021,4,1,2,152,1.9922
2021,4,1,3,111,2.7993
2021,4,1,4,65,-0.9980
2021,4,1,5,109,1.4614
2021,4,2,1,174,-0.1166
2021,4,2,2,109,3.1659
2021,4,2,3,112,2.5942
2021,4,2,4,104,2.0492
2021,4,2,5,110,3.6231
2021,4,3,1,141,2.7857
2021,4,3,2,119,3.4810
2021,4,3,3,144,3.8781
2021,4,3,4,158,4.2452
2021,4,3,5,238,6.1294
2021,5,1,1,586,2.0360
2021,5,1,2,161,3.6765
2021,5,1,3,96,3.0259
2021,5,1,4,74,5.3062
2021,5,1,5,115,3.6586
2021,5,2,1,171,-4.5446
2021,5,2,2,113,3.0294
2021,5,2,3,118,3.5896
2021,5,2,4,98,1.9294
2021,5,2,5,117,2.2516
2021,5,3,1,131,-1.3741
2021,5,3,2,122,0.2674
2021,5,3,3,139,1.4593
2021,5,3,4,156,-1.2175
2021,5,3,5,241,-0.2168
2021,6,1,1,594,5.3804
2021,6,1,2,154,-0.4891
2021,6,1,3,98,-0.1521
2021,6,1,4,81,1.9416
2021,6,1,5,108,1.6446
2021,6,2,1,174,7.7143
2021,6,2,2,116,1.2785
2021,6,2,3,115,0.6808
2021,6,2,4,96,-1.1715
2021,6,2,5,114,3.4273
2021,6,3,1,123,6.1305
2021,6,3,2,128,0.0162
2021,6,3,3,141,-0.0779
2021,6,3,4,156,0.2759
2021,6,3,5,240,5.3863
2021,7,1,1,595,-9.7264
2021,7,1,2,127,-2.4352
2021,7,1,3,91,-1.4782
2021,7,1,4,86,-2.5466
2021,7,1,5,101,-2.6043
2021,7,2,1,189,-9.9233
2021,7,2,2,115,-1.5807
2021,7,2,3,115,-1.1173
2021,7,2,4,102,-0.7128
2021,7,2,5,111,-0.2473
2021,7,3,1,134,-3.6852
2021,7,3,2,127,1.1182
2021,7,3,3,137,0.8328
2021,7,3,4,157,1.3823
2021,7,3,5,230,3.3607
2021,8,1,1,650,2.4931
2021,8,1,2,128,2.4222
2021,8,1,3,81,3.0048
2021,8,1,4,68,2.1265
2021,8,1,5,103,0.5269
2021,8,2,1,210,2.2617
2021,8,2,2,124,-0.3103
2021,8,2,3,94,1.4634
2021,8,2,4,93,1.1809
2021,8,2,5,101,2.3293
2021,8,3,1,130,3.8169
2021,8,3,2,137,0.5850
2021,8,3,3,153,2.4168
2021,8,3,4,154,2.1336
2021,8,3,5,229,4.0853
2021,9,1,1,640,-5.9976
2021,9,1,2,139,-2.5779
2021,9,1,3,78,-1.7280
2021,9,1,4,68,-5.0770
2021,9,1,5,101,-1.6541
2021,9,2,1,208,-4.1170
2021,9,2,2,123,-2.8363
2021,9,2,3,99,-1.2979
2021,9,2,4,97,-3.7068
2021,9,2,5,99,-4.1048
2021,9,3,1,131,-1.7795
2021,9,3,2,132,-2.7339
2021,9,3,3,149,-2.6013
2021,9,3,4,151,-4.7404
