year,month,rank_ME,rank_CLAq_6,nstocks,ret_vw
1980,9,3,3,268,2.1616
1980,9,3,4,290,3.5572
1980,9,3,5,255,5.5494
1980,10,1,1,441,4.9280
1980,10,1,2,351,3.4487
1980,10,1,3,283,7.2763
1980,10,1,4,277,5.7338
1980,10,1,5,331,3.8799
1980,10,2,1,219,2.1183
1980,10,2,2,191,3.0945
1980,10,2,3,190,2.5230
1980,10,2,4,199,5.0516
1980,10,2,5,191,2.9041
1980,10,3,1,163,0.8388
1980,10,3,2,202,0.1532
1980,10,3,3,223,0.3645
1980,10,3,4,244,3.4572
1980,10,3,5,226,3.7263
1980,11,1,1,496,5.3853
1980,11,1,2,380,5.3645
1980,11,1,3,315,4.8355
1980,11,1,4,303,7.0591
1980,11,1,5,354,7.2525
1980,11,2,1,247,7.1554
1980,11,2,2,211,7.2377
1980,11,2,3,223,7.4660
1980,11,2,4,226,9.0371
1980,11,2,5,223,8.3953
1980,11,3,1,184,11.6603
1980,11,3,2,239,9.6217
1980,11,3,3,263,9.8323
1980,11,3,4,280,12.9841
1980,11,3,5,254,15.6913
1980,12,1,1,504,-3.6053
1980,12,1,2,384,-3.7060
1980,12,1,3,320,-2.8024
1980,12,1,4,306,-2.8776
1980,12,1,5,361,-4.5606
1980,12,2,1,247,-3.1331
1980,12,2,2,210,-2.6410
1980,12,2,3,227,-3.4018
1980,12,2,4,233,-3.5278
1980,12,2,5,236,-3.3327
1980,12,3,1,189,-1.9112
1980,12,3,2,249,-1.1404
1980,12,3,3,265,-1.2837
1980,12,3,4,284,-4.3741
1980,12,3,5,255,-8.0307
1981,1,1,1,422,1.0812
1981,1,1,2,316,1.8206
1981,1,1,3,251,1.6001
1981,1,1,4,250,1.2293
1981,1,1,5,278,-0.0227
1981,1,2,1,218,-1.7616
1981,1,2,2,168,-0.7424
1981,1,2,3,179,-1.1660
1981,1,2,4,185,0.3625
1981,1,2,5,211,-1.3690
1981,1,3,1,126,-4.4336
1981,1,3,2,194,-3.2522
1981,1,3,3,212,-3.4382
1981,1,3,4,228,-5.5591
1981,1,3,5,231,-7.9790
1981,2,1,1,475,0.8677
1981,2,1,2,344,0.4251
1981,2,1,3,286,0.7133
1981,2,1,4,267,3.0697
1981,2,1,5,306,-0.2819
1981,2,2,1,232,0.8282
1981,2,2,2,197,2.9543
1981,2,2,3,193,2.0877
1981,2,2,4,202,2.5375
1981,2,2,5,228,1.7396
1981,2,3,1,147,1.6848
1981,2,3,2,228,4.3690
1981,2,3,3,256,3.8143
1981,2,3,4,276,1.4626
1981,2,3,5,246,1.3637
1981,3,1,1,480,9.8356
1981,3,1,2,355,10.3111
1981,3,1,3,286,10.0192
1981,3,1,4,269,8.2810
1981,3,1,5,306,9.4300
1981,3,2,1,230,8.0978
1981,3,2,2,193,7.8085
1981,3,2,3,202,7.6449
1981,3,2,4,196,8.3840
1981,3,2,5,232,8.3408
1981,3,3,1,153,8.5655
1981,3,3,2,232,6.5032
1981,3,3,3,254,5.9251
1981,3,3,4,269,2.3831
1981,3,3,5,238,1.9927
1981,4,1,1,422,5.2231
1981,4,1,2,304,3.6770
1981,4,1,3,235,4.2577
1981,4,1,4,209,1.9253
1981,4,1,5,265,3.8831
1981,4,2,1,190,1.8603
1981,4,2,2,157,0.5565
1981,4,2,3,166,2.6936
1981,4,2,4,164,3.7707
1981,4,2,5,203,3.8732
1981,4,3,1,125,-0.6956
1981,4,3,2,188,-1.5859
1981,4,3,3,204,-3.5774
1981,4,3,4,215,-1.9558
1981,4,3,5,193,-4.2702
1981,5,1,1,467,4.5765
1981,5,1,2,341,5.8624
1981,5,1,3,291,3.9325
1981,5,1,4,264,2.3527
1981,5,1,5,321,2.6686
1981,5,2,1,201,2.1636
1981,5,2,2,188,4.5398
1981,5,2,3,190,4.2463
1981,5,2,4,206,2.9671
1981,5,2,5,234,4.3917
1981,5,3,1,166,2.5299
1981,5,3,2,226,-0.2789
1981,5,3,3,257,-1.4846
1981,5,3,4,255,0.5098
1981,5,3,5,222,-0.6583
1981,6,1,1,484,-0.3615
1981,6,1,2,352,-1.8410
1981,6,1,3,300,1.6543
1981,6,1,4,274,1.2483
1981,6,1,5,328,1.6097
1981,6,2,1,213,-3.8681
1981,6,2,2,198,-4.4377
1981,6,2,3,192,-2.3108
1981,6,2,4,217,-2.7810
1981,6,2,5,233,-2.3018
1981,6,3,1,175,-3.7392
1981,6,3,2,230,-3.0682
1981,6,3,3,270,-0.6334
1981,6,3,4,262,-0.8984
1981,6,3,5,224,1.3227
1981,7,1,1,416,-3.7056
1981,7,1,2,310,-2.8504
1981,7,1,3,250,-3.1619
1981,7,1,4,221,-2.6125
1981,7,1,5,291,-3.4568
1981,7,2,1,190,-2.5506
1981,7,2,2,165,-1.2381
1981,7,2,3,159,-1.7292
1981,7,2,4,180,-1.6961
1981,7,2,5,192,-3.1665
1981,7,3,1,148,-2.2923
1981,7,3,2,179,-1.2161
1981,7,3,3,221,0.7093
1981,7,3,4,224,-0.3840
1981,7,3,5,181,3.2373
1981,8,1,1,473,-9.0456
1981,8,1,2,371,-9.3517
1981,8,1,3,303,-8.7827
1981,8,1,4,274,-7.2379
1981,8,1,5,331,-8.2843
1981,8,2,1,231,-8.2136
1981,8,2,2,202,-8.9172
1981,8,2,3,192,-8.0412
1981,8,2,4,217,-7.7316
1981,8,2,5,219,-7.8493
1981,8,3,1,178,-6.9161
1981,8,3,2,237,-6.6435
1981,8,3,3,268,-6.0957
1981,8,3,4,275,-6.2745
1981,8,3,5,225,-6.2485
1981,9,1,1,473,-9.3180
1981,9,1,2,384,-8.1710
1981,9,1,3,316,-7.5589
1981,9,1,4,287,-7.9538
1981,9,1,5,351,-8.8781
1981,9,2,1,233,-8.3998
1981,9,2,2,214,-7.7007
1981,9,2,3,197,-7.5135
1981,9,2,4,226,-8.0020
1981,9,2,5,221,-9.1621
1981,9,3,1,175,-5.0727
1981,9,3,2,246,-7.0525
1981,9,3,3,273,-6.2666
1981,9,3,4,287,-6.1039
1981,9,3,5,239,-7.9863
1981,10,1,1,413,9.3785
1981,10,1,2,336,9.0736
1981,10,1,3,273,8.3469
1981,10,1,4,254,9.0120
1981,10,1,5,298,10.5602
1981,10,2,1,213,7.8156
1981,10,2,2,198,7.0154
1981,10,2,3,165,7.1479
1981,10,2,4,207,7.9159
1981,10,2,5,192,10.4319
1981,10,3,1,152,1.3820
1981,10,3,2,202,3.1581
1981,10,3,3,239,5.1837
1981,10,3,4,242,5.1048
1981,10,3,5,210,7.2421
1981,11,1,1,511,0.9613
1981,11,1,2,401,2.1534
1981,11,1,3,314,3.4055
1981,11,1,4,294,3.0943
1981,11,1,5,336,2.2848
1981,11,2,1,237,1.4000
1981,11,2,2,225,2.8214
1981,11,2,3,195,1.6644
1981,11,2,4,233,3.7126
1981,11,2,5,222,3.0302
1981,11,3,1,176,2.9862
1981,11,3,2,225,5.3484
1981,11,3,3,283,5.0285
1981,11,3,4,278,5.1611
1981,11,3,5,244,4.7017
1981,12,1,1,519,-1.4308
1981,12,1,2,391,-2.1025
1981,12,1,3,311,-0.3783
1981,12,1,4,293,-1.1687
1981,12,1,5,347,-0.3442
1981,12,2,1,233,-1.3317
1981,12,2,2,220,-0.8937
1981,12,2,3,198,-0.6566
1981,12,2,4,230,-0.6399
1981,12,2,5,223,-0.1337
1981,12,3,1,174,-2.0589
1981,12,3,2,230,-2.4733
1981,12,3,3,288,-2.5665
1981,12,3,4,283,-2.8067
1981,12,3,5,246,-3.2453
1982,1,1,1,449,-2.2046
1982,1,1,2,320,-1.6083
1982,1,1,3,246,-1.2421
1982,1,1,4,221,-1.7224
1982,1,1,5,291,-0.8675
1982,1,2,1,193,-3.8063
1982,1,2,2,177,-4.7013
1982,1,2,3,167,-4.0916
1982,1,2,4,189,-5.4475
1982,1,2,5,184,-4.2559
1982,1,3,1,126,-2.3700
1982,1,3,2,176,-0.9886
1982,1,3,3,230,-3.5867
1982,1,3,4,232,-1.8718
1982,1,3,5,215,-2.9520
1982,2,1,1,508,-4.6797
1982,2,1,2,365,-3.5940
1982,2,1,3,277,-3.5202
1982,2,1,4,270,-4.3992
1982,2,1,5,326,-4.7040
1982,2,2,1,210,-4.9482
1982,2,2,2,203,-6.2709
1982,2,2,3,194,-4.1389
1982,2,2,4,206,-4.2670
1982,2,2,5,204,-5.2947
1982,2,3,1,149,-5.9225
1982,2,3,2,207,-4.9512
1982,2,3,3,260,-4.6851
1982,2,3,4,261,-5.9107
1982,2,3,5,241,-6.4074
1982,3,1,1,520,-0.2374
1982,3,1,2,365,-0.3710
1982,3,1,3,276,0.5466
1982,3,1,4,276,-2.3157
1982,3,1,5,326,-1.1835
1982,3,2,1,218,-0.0038
1982,3,2,2,202,-2.0425
1982,3,2,3,188,-1.5198
1982,3,2,4,201,0.2245
1982,3,2,5,199,0.1067
1982,3,3,1,159,-0.2890
1982,3,3,2,208,-1.3366
1982,3,3,3,257,-1.7389
1982,3,3,4,260,-2.0336
1982,3,3,5,240,-0.3847
1982,4,1,1,461,4.8154
1982,4,1,2,291,3.0076
1982,4,1,3,225,3.4295
1982,4,1,4,239,4.3105
1982,4,1,5,290,4.7614
1982,4,2,1,187,6.8010
1982,4,2,2,175,5.8330
1982,4,2,3,159,5.5070
1982,4,2,4,158,5.9113
1982,4,2,5,175,7.5320
1982,4,3,1,136,4.3992
1982,4,3,2,161,4.1433
1982,4,3,3,201,3.7403
1982,4,3,4,207,5.4042
1982,4,3,5,200,5.8905
1982,5,1,1,520,-3.5599
1982,5,1,2,349,-3.5477
1982,5,1,3,286,-4.0021
1982,5,1,4,307,-1.6017
1982,5,1,5,375,-0.9474
1982,5,2,1,213,-5.3299
1982,5,2,2,198,-4.0234
1982,5,2,3,194,-3.6414
1982,5,2,4,193,-3.5031
1982,5,2,5,209,-2.8388
1982,5,3,1,179,-3.8236
1982,5,3,2,204,-4.5304
1982,5,3,3,225,-2.6123
1982,5,3,4,248,-2.9536
1982,5,3,5,234,-1.6346
1982,6,1,1,543,-2.8360
1982,6,1,2,373,-3.0016
1982,6,1,3,299,-3.5860
1982,6,1,4,310,-3.0548
1982,6,1,5,383,-2.0611
1982,6,2,1,216,-1.3987
1982,6,2,2,208,-3.6881
1982,6,2,3,198,-3.2130
1982,6,2,4,193,-2.1848
1982,6,2,5,205,-1.6000
1982,6,3,1,185,-0.0474
1982,6,3,2,212,-1.3196
1982,6,3,3,235,-2.0233
1982,6,3,4,261,-2.0227
1982,6,3,5,238,-2.0819
1982,7,1,1,459,-1.2307
1982,7,1,2,306,-2.5010
1982,7,1,3,252,-0.0342
1982,7,1,4,274,-2.1031
1982,7,1,5,344,-2.4675
1982,7,2,1,195,-0.3786
1982,7,2,2,179,-2.7572
1982,7,2,3,162,-0.6672
1982,7,2,4,163,0.4295
1982,7,2,5,181,-0.5895
1982,7,3,1,155,-2.8106
1982,7,3,2,177,-1.7022
1982,7,3,3,199,-1.6000
1982,7,3,4,215,-2.0986
1982,7,3,5,204,-3.3952
1982,8,1,1,702,5.7205
1982,8,1,2,469,6.6522
1982,8,1,3,387,8.0579
1982,8,1,4,384,7.2242
1982,8,1,5,442,6.8158
1982,8,2,1,236,11.6884
1982,8,2,2,226,10.6049
1982,8,2,3,202,9.6329
1982,8,2,4,204,10.6706
1982,8,2,5,221,9.9895
1982,8,3,1,178,14.9027
1982,8,3,2,217,13.3758
1982,8,3,3,263,12.8946
1982,8,3,4,269,12.2322
1982,8,3,5,250,11.1931
1982,9,1,1,740,3.7394
1982,9,1,2,491,3.0261
1982,9,1,3,422,2.4564
1982,9,1,4,409,2.3264
1982,9,1,5,472,3.9585
1982,9,2,1,239,1.7928
1982,9,2,2,236,2.3830
1982,9,2,3,207,3.0684
1982,9,2,4,208,2.5487
1982,9,2,5,223,4.0103
1982,9,3,1,178,-0.4277
1982,9,3,2,219,0.2423
1982,9,3,3,267,0.0525
1982,9,3,4,271,1.6821
1982,9,3,5,261,2.0265
1982,10,1,1,714,14.0109
1982,10,1,2,454,14.2553
1982,10,1,3,378,14.6955
1982,10,1,4,356,14.3759
1982,10,1,5,441,14.0480
1982,10,2,1,218,15.8366
1982,10,2,2,207,13.8163
1982,10,2,3,187,14.9772
1982,10,2,4,188,13.2953
1982,10,2,5,209,13.1129
1982,10,3,1,158,13.8922
1982,10,3,2,187,12.0498
1982,10,3,3,227,14.7612
1982,10,3,4,236,9.4319
1982,10,3,5,221,10.8332
1982,11,1,1,984,12.4132
1982,11,1,2,576,9.9816
1982,11,1,3,464,7.4352
1982,11,1,4,448,6.9074
1982,11,1,5,553,9.2262
1982,11,2,1,257,10.5524
1982,11,2,2,237,9.3796
1982,11,2,3,217,10.2982
1982,11,2,4,225,7.0416
1982,11,2,5,249,8.2709
1982,11,3,1,170,7.8568
1982,11,3,2,218,5.5193
1982,11,3,3,263,5.2664
1982,11,3,4,270,3.5028
1982,11,3,5,259,5.1480
1982,12,1,1,1043,2.3432
1982,12,1,2,591,2.1125
1982,12,1,3,480,0.4302
1982,12,1,4,465,2.3264
1982,12,1,5,605,1.4228
1982,12,2,1,252,1.5703
1982,12,2,2,243,0.7945
1982,12,2,3,216,0.8986
1982,12,2,4,230,2.0307
1982,12,2,5,264,2.8215
1982,12,3,1,168,-0.4458
1982,12,3,2,230,0.4740
1982,12,3,3,265,0.8342
1982,12,3,4,272,3.9429
1982,12,3,5,259,0.6500
1983,1,1,1,985,10.6341
1983,1,1,2,524,9.4761
1983,1,1,3,428,8.7320
1983,1,1,4,402,8.2301
1983,1,1,5,548,8.7765
1983,1,2,1,235,7.8687
1983,1,2,2,199,7.5941
1983,1,2,3,180,5.8234
1983,1,2,4,206,6.1617
1983,1,2,5,236,6.3122
1983,1,3,1,124,3.7755
1983,1,3,2,180,3.6465
1983,1,3,3,219,4.0665
1983,1,3,4,229,3.2736
1983,1,3,5,217,3.1235
1983,2,1,1,1133,5.0909
1983,2,1,2,656,4.4516
1983,2,1,3,528,6.8113
1983,2,1,4,497,5.7881
1983,2,1,5,666,5.7409
1983,2,2,1,277,5.3372
1983,2,2,2,236,5.3937
1983,2,2,3,218,4.3515
1983,2,2,4,229,5.0514
1983,2,2,5,256,5.9608
1983,2,3,1,151,4.8032
1983,2,3,2,209,2.8260
1983,2,3,3,252,2.9450
1983,2,3,4,262,2.2623
1983,2,3,5,234,2.7317
1983,3,1,1,1169,4.4508
1983,3,1,2,661,6.3856
1983,3,1,3,534,4.9681
1983,3,1,4,512,5.2240
1983,3,1,5,681,5.5214
1983,3,2,1,274,4.6843
1983,3,2,2,233,4.4965
1983,3,2,3,215,4.9925
1983,3,2,4,229,4.1624
1983,3,2,5,250,4.3689
1983,3,3,1,164,3.2959
1983,3,3,2,209,2.9775
1983,3,3,3,248,3.1776
1983,3,3,4,262,2.7140
1983,3,3,5,231,3.8657
1983,4,1,1,1100,7.2115
1983,4,1,2,548,8.1978
1983,4,1,3,438,7.2129
1983,4,1,4,447,8.1051
1983,4,1,5,609,8.8310
1983,4,2,1,248,6.4581
1983,4,2,2,196,6.5451
1983,4,2,3,187,7.5305
1983,4,2,4,194,6.1402
1983,4,2,5,217,8.6360
1983,4,3,1,139,5.7196
1983,4,3,2,174,6.9630
1983,4,3,3,195,7.7842
1983,4,3,4,223,9.0481
1983,4,3,5,196,5.9893
1983,5,1,1,1299,12.4950
1983,5,1,2,676,10.6407
1983,5,1,3,559,10.1799
1983,5,1,4,582,9.8898
1983,5,1,5,765,10.0410
1983,5,2,1,282,6.3392
1983,5,2,2,230,5.5391
1983,5,2,3,227,6.7039
1983,5,2,4,228,7.0747
1983,5,2,5,263,6.3085
1983,5,3,1,177,1.9983
1983,5,3,2,219,0.7631
1983,5,3,3,236,-0.0989
1983,5,3,4,271,-0.4038
1983,5,3,5,233,-0.3213
1983,6,1,1,1343,4.4035
1983,6,1,2,724,4.0325
1983,6,1,3,583,3.5109
1983,6,1,4,594,5.6988
1983,6,1,5,802,5.8616
1983,6,2,1,298,4.9174
1983,6,2,2,239,6.7065
1983,6,2,3,248,5.9895
1983,6,2,4,235,5.7961
1983,6,2,5,272,6.6357
1983,6,3,1,187,3.8175
1983,6,3,2,220,3.7514
1983,6,3,3,244,4.7897
1983,6,3,4,282,5.5945
1983,6,3,5,233,4.6309
1983,7,1,1,1206,-4.6131
1983,7,1,2,660,-2.9600
1983,7,1,3,512,-0.7586
1983,7,1,4,515,-2.6840
1983,7,1,5,706,-0.9560
1983,7,2,1,285,-5.7779
1983,7,2,2,206,-3.0592
1983,7,2,3,214,-2.4827
1983,7,2,4,211,-2.5304
1983,7,2,5,243,-2.9398
1983,7,3,1,169,-4.7805
1983,7,3,2,193,-2.5179
1983,7,3,3,208,-3.5669
1983,7,3,4,241,-2.7325
1983,7,3,5,195,-3.8994
1983,8,1,1,1382,-5.5991
1983,8,1,2,878,-4.3544
1983,8,1,3,683,-1.8039
1983,8,1,4,662,-2.0774
1983,8,1,5,829,-3.8861
1983,8,2,1,319,-4.9474
1983,8,2,2,249,-3.1105
1983,8,2,3,247,-2.9219
1983,8,2,4,267,-3.4624
1983,8,2,5,273,-3.4770
1983,8,3,1,189,0.1679
1983,8,3,2,239,0.7427
1983,8,3,3,267,1.7454
1983,8,3,4,291,1.5487
1983,8,3,5,248,0.3681
1983,9,1,1,1405,-1.3554
1983,9,1,2,906,-0.6291
1983,9,1,3,712,0.0830
1983,9,1,4,680,0.6222
1983,9,1,5,871,0.3264
1983,9,2,1,309,1.1346
1983,9,2,2,255,2.6420
1983,9,2,3,253,3.2967
1983,9,2,4,281,2.3440
1983,9,2,5,285,2.0175
1983,9,3,1,185,1.3873
1983,9,3,2,245,2.3682
1983,9,3,3,279,1.2927
1983,9,3,4,297,1.0207
1983,9,3,5,259,2.3161
1983,10,1,1,1300,-8.7752
1983,10,1,2,783,-7.3630
1983,10,1,3,621,-5.3335
1983,10,1,4,560,-6.2151
1983,10,1,5,767,-6.4771
1983,10,2,1,276,-9.0795
1983,10,2,2,224,-7.1156
1983,10,2,3,225,-6.5929
1983,10,2,4,250,-5.9851
1983,10,2,5,254,-7.5739
1983,10,3,1,153,-4.7697
1983,10,3,2,202,-2.8956
1983,10,3,3,245,-1.9645
1983,10,3,4,251,-1.2500
1983,10,3,5,228,-1.8437
1983,11,1,1,1476,2.9844
1983,11,1,2,932,3.4838
1983,11,1,3,712,2.8967
1983,11,1,4,650,4.4559
1983,11,1,5,862,4.4406
1983,11,2,1,312,5.9919
1983,11,2,2,265,6.5084
1983,11,2,3,272,5.4857
1983,11,2,4,261,5.0044
1983,11,2,5,287,6.0520
1983,11,3,1,175,5.5031
1983,11,3,2,235,5.2680
1983,11,3,3,287,3.2682
1983,11,3,4,290,2.0387
1983,11,3,5,258,0.5128
1983,12,1,1,1490,-3.0225
1983,12,1,2,951,-2.1423
1983,12,1,3,720,-1.3154
1983,12,1,4,656,-0.9301
1983,12,1,5,880,-2.5270
1983,12,2,1,318,-2.8645
1983,12,2,2,261,-1.1979
1983,12,2,3,261,-0.5788
1983,12,2,4,263,-1.0990
1983,12,2,5,295,-1.5161
1983,12,3,1,177,-1.9331
1983,12,3,2,240,-1.0186
1983,12,3,3,288,-0.4883
1983,12,3,4,291,0.2202
1983,12,3,5,257,-0.2702
1984,1,1,1,1306,-0.2582
1984,1,1,2,800,0.0071
1984,1,1,3,599,0.3986
1984,1,1,4,524,-1.0650
1984,1,1,5,731,-0.4783
1984,1,2,1,269,-3.6728
1984,1,2,2,215,-2.3082
1984,1,2,3,212,-1.9460
1984,1,2,4,215,-2.4943
1984,1,2,5,257,-4.8454
1984,1,3,1,134,-4.4239
1984,1,3,2,183,-3.2576
1984,1,3,3,232,-1.4601
1984,1,3,4,242,-1.0047
1984,1,3,5,225,-1.7052
1984,2,1,1,1455,-7.8714
1984,2,1,2,892,-5.9411
1984,2,1,3,694,-5.1625
1984,2,1,4,588,-5.4697
1984,2,1,5,800,-7.2530
1984,2,2,1,293,-6.2198
1984,2,2,2,253,-4.9454
1984,2,2,3,232,-5.3211
1984,2,2,4,232,-5.6572
1984,2,2,5,278,-5.1850
1984,2,3,1,152,-5.1521
1984,2,3,2,215,-5.3974
1984,2,3,3,265,-3.8724
1984,2,3,4,285,-2.3674
1984,2,3,5,244,-3.1948
1984,3,1,1,1496,-0.2462
1984,3,1,2,886,0.7502
1984,3,1,3,676,0.7895
1984,3,1,4,587,1.0077
1984,3,1,5,810,1.2689
1984,3,2,1,299,-0.3378
1984,3,2,2,259,0.5402
1984,3,2,3,230,1.9507
1984,3,2,4,234,1.3292
1984,3,2,5,275,0.6960
1984,3,3,1,152,2.6620
1984,3,3,2,222,3.0468
1984,3,3,3,256,2.2997
1984,3,3,4,282,1.4059
1984,3,3,5,251,1.3572
1984,4,1,1,1401,-3.7064
1984,4,1,2,740,-2.1979
1984,4,1,3,530,-1.2698
1984,4,1,4,484,-1.4041
1984,4,1,5,693,-1.4320
1984,4,2,1,272,-0.2927
1984,4,2,2,207,-0.1148
1984,4,2,3,188,1.9739
1984,4,2,4,192,0.2146
1984,4,2,5,239,0.9506
1984,4,3,1,127,0.1085
1984,4,3,2,173,-1.0235
1984,4,3,3,201,0.6959
1984,4,3,4,239,2.1529
1984,4,3,5,211,0.6775
1984,5,1,1,1564,-6.6531
1984,5,1,2,858,-6.4213
1984,5,1,3,663,-4.7671
1984,5,1,4,600,-4.4841
1984,5,1,5,831,-4.4933
1984,5,2,1,305,-6.0880
1984,5,2,2,224,-6.0687
1984,5,2,3,223,-6.7074
1984,5,2,4,222,-6.0103
1984,5,2,5,282,-4.5041
1984,5,3,1,153,-7.8980
1984,5,3,2,211,-5.7385
1984,5,3,3,253,-6.0209
1984,5,3,4,285,-5.3585
1984,5,3,5,251,-3.3746
1984,6,1,1,1619,0.2679
1984,6,1,2,872,1.7371
1984,6,1,3,680,1.8051
1984,6,1,4,621,2.3807
1984,6,1,5,853,3.6908
1984,6,2,1,302,4.2422
1984,6,2,2,233,2.6756
1984,6,2,3,222,2.9206
1984,6,2,4,230,4.1275
1984,6,2,5,288,3.7767
1984,6,3,1,160,2.6883
1984,6,3,2,222,3.6492
1984,6,3,3,253,2.4348
1984,6,3,4,303,2.0846
1984,6,3,5,261,3.1243
1984,7,1,1,1472,-6.6928
1984,7,1,2,749,-5.8793
1984,7,1,3,579,-5.0082
1984,7,1,4,528,-3.7838
1984,7,1,5,737,-3.8377
1984,7,2,1,268,-5.8784
1984,7,2,2,204,-5.4813
1984,7,2,3,178,-5.2230
1984,7,2,4,206,-5.0820
1984,7,2,5,256,-4.0222
1984,7,3,1,145,-4.6354
1984,7,3,2,180,-3.1125
1984,7,3,3,216,-2.4338
1984,7,3,4,257,-1.8742
1984,7,3,5,231,-0.7805
1984,8,1,1,1658,10.7102
1984,8,1,2,907,10.6236
1984,8,1,3,791,9.9732
1984,8,1,4,696,10.4063
1984,8,1,5,868,9.9160
1984,8,2,1,296,14.3517
1984,8,2,2,246,11.9230
1984,8,2,3,230,11.5742
1984,8,2,4,252,13.7090
1984,8,2,5,298,13.0872
1984,8,3,1,168,12.1941
1984,8,3,2,217,12.9679
1984,8,3,3,260,12.1465
1984,8,3,4,286,11.5454
1984,8,3,5,266,10.7044
1984,9,1,1,1661,-2.0601
1984,9,1,2,968,-1.7826
1984,9,1,3,843,-0.3472
1984,9,1,4,737,-0.7754
1984,9,1,5,893,-0.4992
1984,9,2,1,300,-3.3451
1984,9,2,2,248,-2.5822
1984,9,2,3,241,-2.3550
1984,9,2,4,256,-1.2243
1984,9,2,5,308,-0.8861
1984,9,3,1,175,-2.1629
1984,9,3,2,217,-2.6623
1984,9,3,3,275,-2.5346
1984,9,3,4,296,-0.3121
1984,9,3,5,273,-0.0112
1984,10,1,1,1522,-3.4999
1984,10,1,2,862,-3.1011
1984,10,1,3,715,-3.1420
1984,10,1,4,639,-3.5834
1984,10,1,5,783,-3.0799
1984,10,2,1,265,-2.3528
1984,10,2,2,214,-2.5951
1984,10,2,3,220,-2.7997
1984,10,2,4,225,-2.1903
1984,10,2,5,283,-0.9083
1984,10,3,1,161,0.4120
1984,10,3,2,188,-0.0092
1984,10,3,3,232,0.2511
1984,10,3,4,255,0.5288
1984,10,3,5,236,-0.6228
1984,11,1,1,1678,-4.9765
1984,11,1,2,1044,-3.7622
1984,11,1,3,826,-3.7844
1984,11,1,4,718,-2.8901
1984,11,1,5,885,-2.9315
1984,11,2,1,299,-4.0562
1984,11,2,2,255,-3.4300
1984,11,2,3,264,-2.4424
1984,11,2,4,259,-1.0021
1984,11,2,5,308,-2.7843
1984,11,3,1,189,-2.1419
1984,11,3,2,215,-1.6895
1984,11,3,3,276,-0.7822
1984,11,3,4,292,-1.3528
1984,11,3,5,267,-1.4866
1984,12,1,1,1678,0.3158
1984,12,1,2,1054,0.3247
1984,12,1,3,831,0.5551
1984,12,1,4,716,-0.0499
1984,12,1,5,886,0.5823
1984,12,2,1,303,1.6940
1984,12,2,2,261,1.3157
1984,12,2,3,266,2.6181
1984,12,2,4,265,2.5687
1984,12,2,5,313,3.1309
1984,12,3,1,182,2.3520
1984,12,3,2,218,2.0400
1984,12,3,3,277,2.0518
1984,12,3,4,293,1.4358
1984,12,3,5,262,2.7651
1985,1,1,1,1486,15.1525
1985,1,1,2,882,14.6089
1985,1,1,3,680,13.6462
1985,1,1,4,589,12.2002
1985,1,1,5,765,13.5098
1985,1,2,1,271,13.8564
1985,1,2,2,215,12.2274
1985,1,2,3,205,11.9715
1985,1,2,4,224,11.1045
1985,1,2,5,260,13.5767
1985,1,3,1,140,10.8163
1985,1,3,2,186,8.7536
1985,1,3,3,224,8.1480
1985,1,3,4,242,7.4569
1985,1,3,5,229,8.6165
1985,2,1,1,1638,3.9035
1985,2,1,2,981,2.9120
1985,2,1,3,749,2.9719
1985,2,1,4,686,4.2167
1985,2,1,5,860,3.3092
1985,2,2,1,288,2.0919
1985,2,2,2,243,1.8623
1985,2,2,3,240,1.3757
1985,2,2,4,237,2.8277
1985,2,2,5,283,2.6224
1985,2,3,1,157,-0.2392
1985,2,3,2,218,-0.1805
1985,2,3,3,260,1.1724
1985,2,3,4,278,2.5535
1985,2,3,5,243,1.7217
1985,3,1,1,1666,-3.1105
1985,3,1,2,970,-3.0195
1985,3,1,3,728,-1.7413
1985,3,1,4,685,-1.0818
1985,3,1,5,863,-2.6163
1985,3,2,1,290,-5.9937
1985,3,2,2,236,-4.0608
1985,3,2,3,233,-3.0036
1985,3,2,4,232,-1.9398
1985,3,2,5,274,-2.1800
1985,3,3,1,161,-1.1225
1985,3,3,2,216,-1.3301
1985,3,3,3,259,0.5393
1985,3,3,4,277,-0.5810
1985,3,3,5,240,-0.1923
1985,4,1,1,1529,-2.7298
1985,4,1,2,824,-1.7126
1985,4,1,3,547,-1.8254
1985,4,1,4,533,-1.1657
1985,4,1,5,732,-1.5289
1985,4,2,1,267,-3.8003
1985,4,2,2,203,-3.5647
1985,4,2,3,182,-2.4056
1985,4,2,4,207,-2.0333
1985,4,2,5,231,-1.4677
1985,4,3,1,132,-1.7953
1985,4,3,2,175,-1.8540
1985,4,3,3,210,-1.4956
1985,4,3,4,217,-0.0129
1985,4,3,5,199,-0.1698
1985,5,1,1,1695,0.9519
1985,5,1,2,964,2.4382
1985,5,1,3,692,2.0251
1985,5,1,4,656,3.4351
1985,5,1,5,889,3.4270
1985,5,2,1,286,2.8258
1985,5,2,2,243,2.7330
1985,5,2,3,241,3.4401
1985,5,2,4,239,4.4018
1985,5,2,5,261,4.0124
1985,5,3,1,156,7.6015
1985,5,3,2,209,6.8823
1985,5,3,3,242,5.3497
1985,5,3,4,260,5.0666
1985,5,3,5,243,6.2078
1985,6,1,1,1723,-0.5951
1985,6,1,2,1011,-1.0051
1985,6,1,3,722,0.1424
