year,month,rank_ME,rank_RNAq_1,nstocks,ret_vw
1980,9,3,3,122,2.6036
1980,9,3,4,149,5.0612
1980,9,3,5,180,4.1821
1980,10,1,1,284,3.3974
1980,10,1,2,182,1.5507
1980,10,1,3,133,5.6815
1980,10,1,4,105,6.3955
1980,10,1,5,123,4.6475
1980,10,2,1,91,-2.0712
1980,10,2,2,93,2.3216
1980,10,2,3,111,2.7696
1980,10,2,4,99,4.2874
1980,10,2,5,121,5.7745
1980,10,3,1,79,-1.5937
1980,10,3,2,115,0.9372
1980,10,3,3,121,-0.8774
1980,10,3,4,149,1.3910
1980,10,3,5,186,4.6706
1980,11,1,1,262,0.9043
1980,11,1,2,184,2.0979
1980,11,1,3,149,6.3701
1980,11,1,4,122,8.5108
1980,11,1,5,109,7.8018
1980,11,2,1,81,2.7944
1980,11,2,2,93,5.3769
1980,11,2,3,115,3.8700
1980,11,2,4,102,10.5888
1980,11,2,5,115,8.3953
1980,11,3,1,77,1.2756
1980,11,3,2,114,5.7827
1980,11,3,3,102,9.8489
1980,11,3,4,148,13.3651
1980,11,3,5,184,16.6719
1980,12,1,1,247,-4.3135
1980,12,1,2,200,-1.6869
1980,12,1,3,146,-1.0746
1980,12,1,4,117,-3.9213
1980,12,1,5,108,-4.5082
1980,12,2,1,78,-2.6984
1980,12,2,2,88,-2.1428
1980,12,2,3,116,-0.9425
1980,12,2,4,104,-4.8012
1980,12,2,5,119,-2.5016
1980,12,3,1,75,-0.2742
1980,12,3,2,110,-1.5214
1980,12,3,3,104,-2.1201
1980,12,3,4,148,-2.4461
1980,12,3,5,185,-7.0714
1981,1,1,1,255,2.5973
1981,1,1,2,185,3.9073
1981,1,1,3,142,2.7838
1981,1,1,4,118,0.0830
1981,1,1,5,104,-0.2199
1981,1,2,1,75,0.5372
1981,1,2,2,99,1.0286
1981,1,2,3,116,-0.2923
1981,1,2,4,100,-0.8100
1981,1,2,5,120,-2.2518
1981,1,3,1,77,0.6029
1981,1,3,2,111,-0.2959
1981,1,3,3,102,-1.3331
1981,1,3,4,151,-5.4165
1981,1,3,5,184,-8.2499
1981,2,1,1,254,0.2158
1981,2,1,2,169,2.2865
1981,2,1,3,127,1.6027
1981,2,1,4,133,0.7523
1981,2,1,5,112,0.7687
1981,2,2,1,78,1.8565
1981,2,2,2,87,1.8853
1981,2,2,3,109,1.2972
1981,2,2,4,100,2.6420
1981,2,2,5,113,1.6441
1981,2,3,1,76,4.8073
1981,2,3,2,106,3.1280
1981,2,3,3,118,1.4339
1981,2,3,4,145,2.6716
1981,2,3,5,169,0.5041
1981,3,1,1,261,8.4781
1981,3,1,2,163,9.0206
1981,3,1,3,127,9.4578
1981,3,1,4,133,11.1277
1981,3,1,5,107,10.4072
1981,3,2,1,80,7.2970
1981,3,2,2,79,7.5759
1981,3,2,3,108,6.6125
1981,3,2,4,94,7.7838
1981,3,2,5,116,9.4838
1981,3,3,1,81,8.3809
1981,3,3,2,102,5.8872
1981,3,3,3,126,7.7994
1981,3,3,4,142,4.1837
1981,3,3,5,161,1.0484
1981,4,1,1,260,4.1452
1981,4,1,2,159,3.5365
1981,4,1,3,126,5.1835
1981,4,1,4,136,0.8110
1981,4,1,5,107,6.5152
1981,4,2,1,78,-1.4078
1981,4,2,2,80,2.7869
1981,4,2,3,105,2.9658
1981,4,2,4,100,3.2260
1981,4,2,5,115,3.8143
1981,4,3,1,79,-1.5880
1981,4,3,2,105,-1.7229
1981,4,3,3,125,-1.1776
1981,4,3,4,139,-1.4799
1981,4,3,5,165,-4.1087
1981,5,1,1,250,3.9276
1981,5,1,2,146,3.1067
1981,5,1,3,134,4.7254
1981,5,1,4,122,4.3850
1981,5,1,5,141,3.3974
1981,5,2,1,80,1.7623
1981,5,2,2,84,2.0916
1981,5,2,3,113,3.5492
1981,5,2,4,97,4.5464
1981,5,2,5,114,4.4405
1981,5,3,1,82,1.6623
1981,5,3,2,111,0.4341
1981,5,3,3,127,0.5180
1981,5,3,4,145,-0.7580
1981,5,3,5,169,0.5246
1981,6,1,1,258,0.7062
1981,6,1,2,141,1.0363
1981,6,1,3,137,0.6019
1981,6,1,4,111,-0.1579
1981,6,1,5,140,1.3871
1981,6,2,1,78,-3.2769
1981,6,2,2,89,0.3983
1981,6,2,3,111,-1.1625
1981,6,2,4,103,-2.2770
1981,6,2,5,107,-3.3534
1981,6,3,1,85,0.4736
1981,6,3,2,112,0.6517
1981,6,3,3,118,-3.1930
1981,6,3,4,146,-0.1719
1981,6,3,5,170,-1.2140
1981,7,1,1,263,-3.5916
1981,7,1,2,152,-1.7455
1981,7,1,3,135,-2.9339
1981,7,1,4,107,-4.1464
1981,7,1,5,133,-2.3382
1981,7,2,1,80,-3.6725
1981,7,2,2,85,-2.1261
1981,7,2,3,110,-1.3981
1981,7,2,4,98,-1.2637
1981,7,2,5,112,-2.6838
1981,7,3,1,82,-1.2106
1981,7,3,2,113,-1.1629
1981,7,3,3,117,-2.1317
1981,7,3,4,147,2.4509
1981,7,3,5,163,1.2433
1981,8,1,1,277,-9.1567
1981,8,1,2,141,-7.1840
1981,8,1,3,142,-8.3025
1981,8,1,4,126,-6.6449
1981,8,1,5,121,-8.7438
1981,8,2,1,87,-6.8725
1981,8,2,2,84,-6.7435
1981,8,2,3,109,-6.7107
1981,8,2,4,96,-6.7719
1981,8,2,5,120,-5.8494
1981,8,3,1,86,-5.8764
1981,8,3,2,111,-4.8827
1981,8,3,3,120,-7.0112
1981,8,3,4,153,-5.0534
1981,8,3,5,169,-6.1764
1981,9,1,1,265,-8.9472
1981,9,1,2,137,-8.3603
1981,9,1,3,147,-7.3051
1981,9,1,4,124,-6.4469
1981,9,1,5,125,-8.3918
1981,9,2,1,88,-11.2026
1981,9,2,2,91,-4.9667
1981,9,2,3,96,-6.4666
1981,9,2,4,102,-5.8107
1981,9,2,5,122,-8.9588
1981,9,3,1,85,-5.6788
1981,9,3,2,109,-7.1101
1981,9,3,3,126,-6.9009
1981,9,3,4,153,-6.1394
1981,9,3,5,168,-6.9990
1981,10,1,1,260,6.7594
1981,10,1,2,141,7.0169
1981,10,1,3,144,9.5375
1981,10,1,4,122,13.2106
1981,10,1,5,128,11.0846
1981,10,2,1,83,4.5924
1981,10,2,2,93,6.2413
1981,10,2,3,96,9.0397
1981,10,2,4,101,7.8090
1981,10,2,5,125,9.1840
1981,10,3,1,84,-1.8273
1981,10,3,2,109,3.4780
1981,10,3,3,123,7.4068
1981,10,3,4,153,5.1082
1981,10,3,5,165,8.5139
1981,11,1,1,265,0.4453
1981,11,1,2,152,4.7876
1981,11,1,3,171,2.5110
1981,11,1,4,119,3.1229
1981,11,1,5,134,3.7094
1981,11,2,1,86,2.6153
1981,11,2,2,85,4.1107
1981,11,2,3,109,4.7834
1981,11,2,4,86,2.9405
1981,11,2,5,132,3.4030
1981,11,3,1,75,6.2830
1981,11,3,2,116,5.4432
1981,11,3,3,108,5.7403
1981,11,3,4,149,4.5962
1981,11,3,5,159,4.2276
1981,12,1,1,283,-2.5696
1981,12,1,2,155,-1.0908
1981,12,1,3,163,-1.0440
1981,12,1,4,112,0.7781
1981,12,1,5,135,-1.7132
1981,12,2,1,85,-1.6765
1981,12,2,2,81,-1.3748
1981,12,2,3,109,-1.7623
1981,12,2,4,88,-0.6888
1981,12,2,5,136,-0.0954
1981,12,3,1,73,-4.0255
1981,12,3,2,118,-3.1737
1981,12,3,3,108,-0.5619
1981,12,3,4,155,-3.8133
1981,12,3,5,153,-2.3368
1982,1,1,1,284,-0.3296
1982,1,1,2,148,-2.7569
1982,1,1,3,167,-1.2684
1982,1,1,4,108,-1.4843
1982,1,1,5,142,-2.3359
1982,1,2,1,87,-2.3584
1982,1,2,2,76,-1.0863
1982,1,2,3,107,-4.1057
1982,1,2,4,93,-5.9021
1982,1,2,5,128,-5.0922
1982,1,3,1,73,-2.5080
1982,1,3,2,120,-2.4890
1982,1,3,3,110,-1.9420
1982,1,3,4,152,-3.2578
1982,1,3,5,154,-1.8412
1982,2,1,1,287,-4.7575
1982,2,1,2,159,-2.9288
1982,2,1,3,149,-3.8763
1982,2,1,4,118,-3.6447
1982,2,1,5,157,-4.8104
1982,2,2,1,82,-4.8305
1982,2,2,2,92,-2.7627
1982,2,2,3,86,-4.5651
1982,2,2,4,104,-4.6545
1982,2,2,5,119,-4.9603
1982,2,3,1,80,-2.6892
1982,2,3,2,111,-2.3381
1982,2,3,3,128,-4.3926
1982,2,3,4,143,-4.1956
1982,2,3,5,154,-8.1132
1982,3,1,1,287,-2.1881
1982,3,1,2,163,1.2235
1982,3,1,3,155,-0.1968
1982,3,1,4,114,-1.9626
1982,3,1,5,158,-0.2557
1982,3,2,1,80,0.6059
1982,3,2,2,95,0.6801
1982,3,2,3,84,0.0909
1982,3,2,4,104,-1.7208
1982,3,2,5,113,-2.4490
1982,3,3,1,83,0.4178
1982,3,3,2,106,1.9934
1982,3,3,3,133,-1.3426
1982,3,3,4,135,-1.6039
1982,3,3,5,154,-1.9027
1982,4,1,1,291,3.4831
1982,4,1,2,170,2.9217
1982,4,1,3,155,3.9983
1982,4,1,4,112,5.3425
1982,4,1,5,162,4.5000
1982,4,2,1,80,5.1454
1982,4,2,2,88,7.4296
1982,4,2,3,88,6.8907
1982,4,2,4,100,5.8200
1982,4,2,5,116,5.7213
1982,4,3,1,84,4.3016
1982,4,3,2,108,4.1546
1982,4,3,3,130,6.1183
1982,4,3,4,138,3.5444
1982,4,3,5,146,5.9117
1982,5,1,1,292,-4.6833
1982,5,1,2,171,-1.7259
1982,5,1,3,158,-0.7093
1982,5,1,4,144,-0.1391
1982,5,1,5,153,-4.5675
1982,5,2,1,93,-5.4278
1982,5,2,2,82,-2.7561
1982,5,2,3,92,-2.8035
1982,5,2,4,98,-4.5908
1982,5,2,5,109,-3.2534
1982,5,3,1,78,-2.8609
1982,5,3,2,119,-3.1559
1982,5,3,3,120,-0.5903
1982,5,3,4,144,-2.7877
1982,5,3,5,158,-2.9098
1982,6,1,1,307,-3.8842
1982,6,1,2,173,-1.8534
1982,6,1,3,156,-3.8033
1982,6,1,4,137,-3.7080
1982,6,1,5,151,-2.1406
1982,6,2,1,94,-2.0979
1982,6,2,2,77,-2.4640
1982,6,2,3,93,-2.3328
1982,6,2,4,96,-0.5178
1982,6,2,5,110,-2.1700
1982,6,3,1,73,0.0476
1982,6,3,2,124,-2.8251
1982,6,3,3,122,-3.3820
1982,6,3,4,144,-1.1067
1982,6,3,5,160,-1.4519
1982,7,1,1,328,-2.0087
1982,7,1,2,168,-3.2998
1982,7,1,3,159,-0.1817
1982,7,1,4,138,-1.9631
1982,7,1,5,143,-1.7350
1982,7,2,1,98,-0.4850
1982,7,2,2,71,0.9451
1982,7,2,3,99,-2.0124
1982,7,2,4,94,-1.9127
1982,7,2,5,106,0.5290
1982,7,3,1,70,-3.1896
1982,7,3,2,121,-2.0705
1982,7,3,3,122,-4.1320
1982,7,3,4,143,-3.0285
1982,7,3,5,161,-0.4956
1982,8,1,1,603,6.3994
1982,8,1,2,249,6.6649
1982,8,1,3,205,8.7927
1982,8,1,4,171,6.5785
1982,8,1,5,227,6.7046
1982,8,2,1,100,11.9549
1982,8,2,2,93,11.2573
1982,8,2,3,99,9.4295
1982,8,2,4,109,9.4031
1982,8,2,5,128,9.8349
1982,8,3,1,81,18.5262
1982,8,3,2,115,14.1197
1982,8,3,3,139,13.2866
1982,8,3,4,144,12.6716
1982,8,3,5,170,10.0274
1982,9,1,1,637,1.2872
1982,9,1,2,261,2.3365
1982,9,1,3,204,3.8920
1982,9,1,4,187,3.6792
1982,9,1,5,248,5.7961
1982,9,2,1,102,2.3845
1982,9,2,2,95,2.2506
1982,9,2,3,97,3.3585
1982,9,2,4,105,2.6646
1982,9,2,5,135,3.1717
1982,9,3,1,80,-3.5325
1982,9,3,2,118,1.1515
1982,9,3,3,137,1.2911
1982,9,3,4,149,1.2242
1982,9,3,5,167,1.9924
1982,10,1,1,662,11.5696
1982,10,1,2,256,12.8998
1982,10,1,3,214,14.5082
1982,10,1,4,181,13.4463
1982,10,1,5,263,16.0609
1982,10,2,1,106,15.2415
1982,10,2,2,90,14.8201
1982,10,2,3,99,12.8463
1982,10,2,4,107,12.3595
1982,10,2,5,144,13.1431
1982,10,3,1,79,18.0711
1982,10,3,2,123,11.3570
1982,10,3,3,132,7.9738
1982,10,3,4,151,10.0344
1982,10,3,5,164,11.9630
1982,11,1,1,761,8.3792
1982,11,1,2,229,5.9504
1982,11,1,3,248,10.0876
1982,11,1,4,227,11.9430
1982,11,1,5,270,12.2188
1982,11,2,1,109,7.5837
1982,11,2,2,86,6.5149
1982,11,2,3,108,5.3348
1982,11,2,4,115,8.4299
1982,11,2,5,152,12.1037
1982,11,3,1,71,4.4827
1982,11,3,2,117,4.9621
1982,11,3,3,121,1.8872
1982,11,3,4,141,4.6858
1982,11,3,5,177,6.0055
1982,12,1,1,800,1.8737
1982,12,1,2,235,0.8670
1982,12,1,3,261,1.9200
1982,12,1,4,239,2.5317
1982,12,1,5,269,3.4723
1982,12,2,1,104,1.6645
1982,12,2,2,83,1.1004
1982,12,2,3,107,2.2652
1982,12,2,4,119,1.6015
1982,12,2,5,150,1.8388
1982,12,3,1,71,3.2857
1982,12,3,2,111,2.4583
1982,12,3,3,123,1.8696
1982,12,3,4,142,0.5771
1982,12,3,5,183,2.4170
1983,1,1,1,817,12.1103
1983,1,1,2,242,9.4245
1983,1,1,3,264,9.0544
1983,1,1,4,235,9.5528
1983,1,1,5,280,9.4046
1983,1,2,1,105,8.5384
1983,1,2,2,83,7.1084
1983,1,2,3,111,6.2658
1983,1,2,4,123,5.2460
1983,1,2,5,163,7.0226
1983,1,3,1,71,6.3516
1983,1,3,2,112,4.1359
1983,1,3,3,122,3.9511
1983,1,3,4,141,3.0104
1983,1,3,5,185,2.9324
1983,2,1,1,885,3.4266
1983,2,1,2,313,4.4836
1983,2,1,3,257,6.1664
1983,2,1,4,238,7.0363
1983,2,1,5,298,7.0686
1983,2,2,1,108,3.2295
1983,2,2,2,103,4.6125
1983,2,2,3,105,4.9049
1983,2,2,4,127,5.2351
1983,2,2,5,182,7.1639
1983,2,3,1,64,2.4885
1983,2,3,2,112,3.5458
1983,2,3,3,135,3.1128
1983,2,3,4,136,2.2929
1983,2,3,5,181,3.3018
1983,3,1,1,904,3.3695
1983,3,1,2,333,5.1043
1983,3,1,3,276,6.0434
1983,3,1,4,233,4.5219
1983,3,1,5,297,4.3923
1983,3,2,1,98,3.9901
1983,3,2,2,106,2.8962
1983,3,2,3,97,1.1660
1983,3,2,4,125,4.2470
1983,3,2,5,179,4.9953
1983,3,3,1,71,0.1169
1983,3,3,2,106,2.9721
1983,3,3,3,139,3.4911
1983,3,3,4,136,3.9474
1983,3,3,5,180,3.0497
1983,4,1,1,924,6.6970
1983,4,1,2,355,7.6744
1983,4,1,3,262,8.0226
1983,4,1,4,260,9.0585
1983,4,1,5,297,7.9648
1983,4,2,1,99,6.4972
1983,4,2,2,108,5.7389
1983,4,2,3,94,6.8837
1983,4,2,4,133,6.2389
1983,4,2,5,175,8.4901
1983,4,3,1,73,10.2596
1983,4,3,2,103,6.0864
1983,4,3,3,138,6.8445
1983,4,3,4,138,7.1149
1983,4,3,5,185,7.1412
1983,5,1,1,992,13.5990
1983,5,1,2,323,10.2441
1983,5,1,3,279,9.5404
1983,5,1,4,315,9.3896
1983,5,1,5,311,8.6194
1983,5,2,1,108,8.5214
1983,5,2,2,84,5.5482
1983,5,2,3,103,6.8782
1983,5,2,4,131,6.4187
1983,5,2,5,202,5.4433
1983,5,3,1,71,2.6635
1983,5,3,2,121,1.9533
1983,5,3,3,124,2.1952
1983,5,3,4,140,-1.0761
1983,5,3,5,187,-0.4267
1983,6,1,1,995,4.8029
1983,6,1,2,334,4.4125
1983,6,1,3,301,3.8318
1983,6,1,4,314,3.9581
1983,6,1,5,316,5.4922
1983,6,2,1,109,3.9611
1983,6,2,2,87,3.3107
1983,6,2,3,107,4.3802
1983,6,2,4,132,5.9069
1983,6,2,5,191,6.5344
1983,6,3,1,76,4.2983
1983,6,3,2,120,1.6769
1983,6,3,3,124,4.0544
1983,6,3,4,143,4.3808
1983,6,3,5,187,5.9930
1983,7,1,1,1001,-3.5126
1983,7,1,2,333,-2.6250
1983,7,1,3,294,-0.4580
1983,7,1,4,332,-2.5238
1983,7,1,5,328,-2.6884
1983,7,2,1,114,-4.6470
1983,7,2,2,87,-1.7414
1983,7,2,3,100,-0.1489
1983,7,2,4,130,-2.8679
1983,7,2,5,181,-4.1838
1983,7,3,1,72,-1.4434
1983,7,3,2,117,-2.5718
1983,7,3,3,124,-2.6224
1983,7,3,4,141,-4.0538
1983,7,3,5,190,-3.2276
1983,8,1,1,1026,-6.1432
1983,8,1,2,346,-2.2117
1983,8,1,3,249,-2.3628
1983,8,1,4,295,-3.5713
1983,8,1,5,405,-4.0105
1983,8,2,1,104,-5.6318
1983,8,2,2,103,-2.7773
1983,8,2,3,93,-2.2924
1983,8,2,4,149,-3.2240
1983,8,2,5,188,-3.5937
1983,8,3,1,78,2.8825
1983,8,3,2,110,1.2778
1983,8,3,3,139,0.9570
1983,8,3,4,143,2.8961
1983,8,3,5,187,-1.5449
1983,9,1,1,1044,-3.2372
1983,9,1,2,336,-1.8373
1983,9,1,3,236,1.3601
1983,9,1,4,302,1.5735
1983,9,1,5,416,2.0933
1983,9,2,1,105,-1.1923
1983,9,2,2,99,4.2886
1983,9,2,3,86,2.0548
1983,9,2,4,140,3.1981
1983,9,2,5,200,2.1445
1983,9,3,1,78,-1.0740
1983,9,3,2,110,1.0272
1983,9,3,3,142,2.1896
1983,9,3,4,144,1.6879
1983,9,3,5,177,2.5614
1983,10,1,1,1053,-8.0848
1983,10,1,2,326,-7.0792
1983,10,1,3,243,-6.6237
1983,10,1,4,283,-4.2224
1983,10,1,5,421,-6.7323
1983,10,2,1,102,-9.2202
1983,10,2,2,101,-5.6860
1983,10,2,3,92,-5.2078
1983,10,2,4,134,-5.1553
1983,10,2,5,206,-7.7706
1983,10,3,1,82,-4.6082
1983,10,3,2,109,-2.2790
1983,10,3,3,135,0.3186
1983,10,3,4,146,-1.7887
1983,10,3,5,177,-1.9775
1983,11,1,1,1089,0.5627
1983,11,1,2,277,5.6841
1983,11,1,3,302,3.8924
1983,11,1,4,292,3.7933
1983,11,1,5,409,6.1526
1983,11,2,1,110,4.4969
1983,11,2,2,88,6.6101
1983,11,2,3,102,4.4279
1983,11,2,4,120,5.6136
1983,11,2,5,220,5.6574
1983,11,3,1,72,5.6523
1983,11,3,2,119,1.4660
1983,11,3,3,125,3.2151
1983,11,3,4,138,3.1927
1983,11,3,5,177,0.6074
1983,12,1,1,1079,-3.2231
1983,12,1,2,285,-1.9490
1983,12,1,3,304,-0.4293
1983,12,1,4,311,-2.3263
1983,12,1,5,407,-3.3417
1983,12,2,1,98,-1.7448
1983,12,2,2,82,-1.0679
1983,12,2,3,103,-1.5432
1983,12,2,4,122,-0.9738
1983,12,2,5,216,-2.7673
1983,12,3,1,71,0.2913
1983,12,3,2,126,-1.9744
1983,12,3,3,113,-2.1646
1983,12,3,4,142,-0.2752
1983,12,3,5,181,-0.1504
1984,1,1,1,1091,1.6189
1984,1,1,2,312,-0.2235
1984,1,1,3,271,-0.2893
1984,1,1,4,313,-1.4237
1984,1,1,5,401,-2.3887
1984,1,2,1,91,0.6416
1984,1,2,2,82,0.4258
1984,1,2,3,101,-2.0319
1984,1,2,4,123,-3.2315
1984,1,2,5,217,-5.5352
1984,1,3,1,80,-1.9680
1984,1,3,2,128,0.1185
1984,1,3,3,115,0.4833
1984,1,3,4,140,0.7312
1984,1,3,5,170,-4.0321
1984,2,1,1,1109,-6.5631
1984,2,1,2,323,-5.2902
1984,2,1,3,302,-6.1101
1984,2,1,4,269,-5.6742
1984,2,1,5,411,-7.9528
1984,2,2,1,94,-5.9234
1984,2,2,2,104,-5.8341
1984,2,2,3,100,-2.8065
1984,2,2,4,114,-5.1792
1984,2,2,5,202,-5.9919
1984,2,3,1,74,-5.5134
1984,2,3,2,121,-4.3448
1984,2,3,3,122,-3.6409
1984,2,3,4,152,-2.4423
1984,2,3,5,164,-3.1685
1984,3,1,1,1119,-0.6402
1984,3,1,2,305,2.0478
1984,3,1,3,308,-0.2540
1984,3,1,4,272,-0.5931
1984,3,1,5,422,1.5584
1984,3,2,1,96,1.1937
1984,3,2,2,92,-0.3768
1984,3,2,3,100,-0.3456
1984,3,2,4,129,0.7884
1984,3,2,5,201,0.3202
1984,3,3,1,73,5.2236
1984,3,3,2,129,1.7218
1984,3,3,3,126,0.1828
1984,3,3,4,146,1.7539
1984,3,3,5,152,1.1465
1984,4,1,1,1104,-3.6933
1984,4,1,2,310,-1.2892
1984,4,1,3,343,-1.4791
1984,4,1,4,265,-2.3331
1984,4,1,5,437,-1.3887
1984,4,2,1,95,-1.1947
1984,4,2,2,93,-3.3985
1984,4,2,3,92,1.5110
1984,4,2,4,126,1.1050
1984,4,2,5,194,0.5447
1984,4,3,1,73,-1.4883
1984,4,3,2,127,-0.2859
1984,4,3,3,126,1.3602
1984,4,3,4,149,0.7676
1984,4,3,5,151,1.8616
1984,5,1,1,1196,-7.1002
1984,5,1,2,294,-4.4947
1984,5,1,3,368,-4.3832
1984,5,1,4,277,-4.1564
1984,5,1,5,434,-4.3636
1984,5,2,1,96,-9.4016
1984,5,2,2,87,-3.9297
1984,5,2,3,100,-3.3099
1984,5,2,4,127,-3.6986
1984,5,2,5,205,-5.5954
1984,5,3,1,85,-7.2727
1984,5,3,2,128,-4.4584
1984,5,3,3,121,-4.3390
1984,5,3,4,147,-5.1396
1984,5,3,5,163,-4.6023
1984,6,1,1,1204,-0.9509
1984,6,1,2,305,1.6475
1984,6,1,3,363,1.5566
1984,6,1,4,293,1.4446
1984,6,1,5,409,5.2551
1984,6,2,1,90,0.5021
1984,6,2,2,97,1.1767
1984,6,2,3,106,2.9703
1984,6,2,4,122,3.4042
1984,6,2,5,206,6.4033
1984,6,3,1,89,0.9592
1984,6,3,2,119,0.0138
1984,6,3,3,123,1.3100
1984,6,3,4,145,2.9952
1984,6,3,5,165,3.8640
1984,7,1,1,1200,-8.2413
1984,7,1,2,308,-3.9924
1984,7,1,3,351,-3.4964
1984,7,1,4,295,-4.1834
1984,7,1,5,396,-4.5722
1984,7,2,1,95,-8.5393
1984,7,2,2,99,-6.7856
1984,7,2,3,108,-4.1655
1984,7,2,4,113,-4.5974
1984,7,2,5,202,-3.0529
1984,7,3,1,86,-4.3844
1984,7,3,2,113,-2.3597
1984,7,3,3,122,-2.4928
1984,7,3,4,144,-1.8983
1984,7,3,5,173,-0.5674
1984,8,1,1,1301,8.1276
1984,8,1,2,337,12.0471
1984,8,1,3,280,11.0094
1984,8,1,4,306,10.2153
1984,8,1,5,415,13.1458
1984,8,2,1,118,14.5323
1984,8,2,2,86,11.1907
1984,8,2,3,114,11.0829
1984,8,2,4,126,11.6243
1984,8,2,5,197,14.8921
1984,8,3,1,74,13.2989
1984,8,3,2,118,11.4732
1984,8,3,3,137,9.0514
1984,8,3,4,136,11.7987
1984,8,3,5,179,11.6815
1984,9,1,1,1305,-1.0829
1984,9,1,2,333,-0.6007
1984,9,1,3,270,-0.1555
1984,9,1,4,304,-0.5697
1984,9,1,5,441,-0.9545
1984,9,2,1,113,-1.4239
1984,9,2,2,88,-1.2637
1984,9,2,3,104,-0.9182
1984,9,2,4,136,-0.3483
1984,9,2,5,194,-2.6820
1984,9,3,1,77,-2.6971
1984,9,3,2,123,-0.6013
1984,9,3,3,142,0.6708
1984,9,3,4,132,0.1257
1984,9,3,5,176,-1.2898
1984,10,1,1,1271,-4.5963
1984,10,1,2,331,-3.0084
1984,10,1,3,287,-1.4853
1984,10,1,4,302,-2.2443
1984,10,1,5,453,-1.2293
1984,10,2,1,109,-4.2254
1984,10,2,2,86,-0.7914
1984,10,2,3,98,-0.5839
1984,10,2,4,130,-1.9753
1984,10,2,5,194,-0.4586
1984,10,3,1,77,-2.2460
1984,10,3,2,128,1.2622
1984,10,3,3,135,0.2952
1984,10,3,4,137,0.3062
1984,10,3,5,173,0.2605
1984,11,1,1,1303,-5.6133
1984,11,1,2,324,-2.7218
1984,11,1,3,303,-3.6487
1984,11,1,4,322,-1.3748
1984,11,1,5,451,-3.2893
1984,11,2,1,110,-4.1066
1984,11,2,2,96,-0.8931
1984,11,2,3,102,-1.2119
1984,11,2,4,123,-2.9731
1984,11,2,5,210,-2.4941
1984,11,3,1,77,0.7955
1984,11,3,2,120,0.4819
1984,11,3,3,128,-0.7350
1984,11,3,4,139,-0.9302
1984,11,3,5,173,-2.0053
1984,12,1,1,1315,-2.2849
1984,12,1,2,326,0.6384
1984,12,1,3,306,2.6815
1984,12,1,4,322,2.0277
1984,12,1,5,442,1.7476
1984,12,2,1,109,-0.8155
1984,12,2,2,103,2.4782
1984,12,2,3,98,3.5269
1984,12,2,4,128,2.0893
1984,12,2,5,202,3.2968
1984,12,3,1,75,1.1563
1984,12,3,2,115,1.1146
1984,12,3,3,135,2.3394
1984,12,3,4,130,1.5965
1984,12,3,5,178,3.0516
1985,1,1,1,1320,14.7729
1985,1,1,2,325,12.6513
1985,1,1,3,302,12.6064
1985,1,1,4,315,14.6277
1985,1,1,5,432,15.0302
1985,1,2,1,113,10.3569
1985,1,2,2,101,8.1171
1985,1,2,3,105,11.3582
1985,1,2,4,128,12.5560
1985,1,2,5,197,16.0824
1985,1,3,1,75,7.3999
1985,1,3,2,114,5.8711
1985,1,3,3,136,6.6506
1985,1,3,4,132,8.4015
1985,1,3,5,177,8.6095
1985,2,1,1,1288,3.7454
1985,2,1,2,388,3.4384
1985,2,1,3,300,3.4051
1985,2,1,4,292,3.0486
1985,2,1,5,439,4.2711
1985,2,2,1,110,0.3430
1985,2,2,2,96,2.2540
1985,2,2,3,105,2.0652
1985,2,2,4,127,1.7769
1985,2,2,5,185,3.3315
1985,2,3,1,69,0.0349
1985,2,3,2,115,1.2748
1985,2,3,3,136,2.4122
1985,2,3,4,138,1.7708
1985,2,3,5,181,1.4329
1985,3,1,1,1272,-2.9248
1985,3,1,2,398,-2.3241
1985,3,1,3,309,0.0840
1985,3,1,4,283,-1.3117
1985,3,1,5,431,-2.6315
1985,3,2,1,110,-1.4829
1985,3,2,2,99,-2.0576
1985,3,2,3,100,-3.2003
1985,3,2,4,127,-3.2905
1985,3,2,5,196,-4.0899
1985,3,3,1,65,-0.1603
1985,3,3,2,115,0.3539
1985,3,3,3,130,0.9318
1985,3,3,4,139,0.8164
1985,3,3,5,180,-1.1489
1985,4,1,1,1259,-3.6961
1985,4,1,2,386,-1.4562
1985,4,1,3,301,-1.2367
1985,4,1,4,297,-2.0345
1985,4,1,5,438,-0.4592
1985,4,2,1,112,-2.1001
1985,4,2,2,101,-0.0242
1985,4,2,3,102,-1.4930
1985,4,2,4,122,-1.5144
1985,4,2,5,196,-2.7146
1985,4,3,1,67,-3.5105
1985,4,3,2,111,-0.0179
1985,4,3,3,129,0.6363
1985,4,3,4,143,0.1357
1985,4,3,5,180,-1.7750
1985,5,1,1,1333,-0.3251
1985,5,1,2,343,1.4395
1985,5,1,3,305,3.0637
1985,5,1,4,301,3.6801
1985,5,1,5,436,4.9838
1985,5,2,1,124,1.5105
1985,5,2,2,90,4.2188
1985,5,2,3,95,4.9232
1985,5,2,4,130,4.8412
1985,5,2,5,216,3.5081
1985,5,3,1,69,4.0856
1985,5,3,2,124,5.8951
1985,5,3,3,127,6.8280
1985,5,3,4,138,5.1365
1985,5,3,5,190,6.4901
1985,6,1,1,1370,-2.2589
1985,6,1,2,317,0.1041
1985,6,1,3,302,0.1977
1985,6,1,4,294,2.9747
1985,6,1,5,425,1.3352
