year,month,rank_ME,rank_CLAq_12,nstocks,ret_vw
2019,8,2,2,364,-5.3696
2019,8,2,3,366,-6.5823
2019,8,2,4,389,-7.3554
2019,8,2,5,352,-5.0334
2019,8,3,1,255,-2.9463
2019,8,3,2,334,-2.6391
2019,8,3,3,419,-1.5029
2019,8,3,4,474,-2.2023
2019,8,3,5,426,-1.4540
2019,9,1,1,927,0.3068
2019,9,1,2,478,5.0758
2019,9,1,3,413,3.6633
2019,9,1,4,400,3.6754
2019,9,1,5,436,0.7395
2019,9,2,1,397,0.7942
2019,9,2,2,374,3.2318
2019,9,2,3,371,3.1040
2019,9,2,4,391,3.3005
2019,9,2,5,352,2.4258
2019,9,3,1,258,1.3648
2019,9,3,2,336,2.4119
2019,9,3,3,430,1.6076
2019,9,3,4,485,1.6373
2019,9,3,5,431,1.0006
2019,10,1,1,891,0.4245
2019,10,1,2,442,-0.2416
2019,10,1,3,363,0.2165
2019,10,1,4,353,-0.3293
2019,10,1,5,409,0.7726
2019,10,2,1,375,2.6084
2019,10,2,2,349,2.0303
2019,10,2,3,335,1.9827
2019,10,2,4,371,1.9573
2019,10,2,5,326,2.6950
2019,10,3,1,238,1.3413
2019,10,3,2,319,1.1973
2019,10,3,3,406,-0.0334
2019,10,3,4,443,1.8408
2019,10,3,5,418,3.7464
2019,11,1,1,933,5.2655
2019,11,1,2,478,3.8997
2019,11,1,3,401,3.3632
2019,11,1,4,388,1.7282
2019,11,1,5,435,2.1503
2019,11,2,1,397,5.8276
2019,11,2,2,365,3.3773
2019,11,2,3,361,3.5985
2019,11,2,4,394,2.7910
2019,11,2,5,335,3.3630
2019,11,3,1,248,3.6054
2019,11,3,2,341,4.5417
2019,11,3,3,417,2.9754
2019,11,3,4,478,4.1307
2019,11,3,5,427,3.9732
2019,12,1,1,929,8.0108
2019,12,1,2,479,3.4284
2019,12,1,3,397,3.8126
2019,12,1,4,386,4.1190
2019,12,1,5,432,4.8884
2019,12,2,1,406,4.1349
2019,12,2,2,373,3.2533
2019,12,2,3,370,3.1752
2019,12,2,4,385,3.4384
2019,12,2,5,339,4.0212
2019,12,3,1,257,2.1198
2019,12,3,2,342,0.9809
2019,12,3,3,419,2.1421
2019,12,3,4,484,2.8538
2019,12,3,5,429,3.7908
2020,1,1,1,900,-4.8163
2020,1,1,2,445,-5.9428
2020,1,1,3,364,-5.7543
2020,1,1,4,358,-6.3010
2020,1,1,5,398,-6.7442
2020,1,2,1,374,-3.5861
2020,1,2,2,346,-5.2781
2020,1,2,3,338,-4.5567
2020,1,2,4,354,-4.8051
2020,1,2,5,324,-4.8990
2020,1,3,1,248,0.5658
2020,1,3,2,321,-1.6959
2020,1,3,3,391,-1.8604
2020,1,3,4,461,0.0225
2020,1,3,5,420,1.7656
2020,2,1,1,935,-5.3595
2020,2,1,2,475,-7.5874
2020,2,1,3,377,-10.2328
2020,2,1,4,383,-8.0315
2020,2,1,5,440,-7.5234
2020,2,2,1,411,-7.3097
2020,2,2,2,367,-9.3430
2020,2,2,3,355,-10.5090
2020,2,2,4,377,-10.7922
2020,2,2,5,337,-9.3878
2020,2,3,1,268,-8.4402
2020,2,3,2,342,-9.1049
2020,2,3,3,415,-8.0947
2020,2,3,4,468,-7.5991
2020,2,3,5,428,-6.7410
2020,3,1,1,937,-23.5466
2020,3,1,2,480,-29.5866
2020,3,1,3,379,-26.6032
2020,3,1,4,388,-24.5488
2020,3,1,5,439,-24.1622
2020,3,2,1,413,-24.5982
2020,3,2,2,367,-26.4709
2020,3,2,3,354,-25.8041
2020,3,2,4,379,-23.5630
2020,3,2,5,338,-21.3128
2020,3,3,1,277,-18.6707
2020,3,3,2,346,-18.2431
2020,3,3,3,424,-13.7513
2020,3,3,4,466,-12.0023
2020,3,3,5,427,-7.5471
2020,4,1,1,903,18.2796
2020,4,1,2,436,19.9719
2020,4,1,3,350,19.4917
2020,4,1,4,349,19.8149
2020,4,1,5,405,21.3299
2020,4,2,1,418,19.4879
2020,4,2,2,355,16.3390
2020,4,2,3,345,17.1657
2020,4,2,4,344,17.1144
2020,4,2,5,333,18.2905
2020,4,3,1,272,15.7402
2020,4,3,2,327,13.1211
2020,4,3,3,396,13.7148
2020,4,3,4,447,13.6153
2020,4,3,5,413,15.1340
2020,5,1,1,918,9.5343
2020,5,1,2,468,5.2943
2020,5,1,3,380,7.6851
2020,5,1,4,385,5.7367
2020,5,1,5,429,6.4127
2020,5,2,1,435,10.6138
2020,5,2,2,375,6.8925
2020,5,2,3,384,7.3399
2020,5,2,4,377,6.4884
2020,5,2,5,368,9.7066
2020,5,3,1,290,9.4996
2020,5,3,2,346,6.9979
2020,5,3,3,421,5.1772
2020,5,3,4,466,5.1471
2020,5,3,5,424,5.6603
2020,6,1,1,914,9.0839
2020,6,1,2,466,4.9283
2020,6,1,3,391,3.6711
2020,6,1,4,389,6.4998
2020,6,1,5,430,8.5677
2020,6,2,1,436,5.7841
2020,6,2,2,382,2.6821
2020,6,2,3,391,3.9211
2020,6,2,4,382,3.3271
2020,6,2,5,368,4.6936
2020,6,3,1,297,3.2573
2020,6,3,2,348,2.2103
2020,6,3,3,427,1.1258
2020,6,3,4,472,2.6805
2020,6,3,5,422,4.5791
2020,7,1,1,859,-6.6152
2020,7,1,2,413,4.7798
2020,7,1,3,328,5.8079
2020,7,1,4,336,3.6870
2020,7,1,5,378,3.4951
2020,7,2,1,414,5.1807
2020,7,2,2,346,5.6852
2020,7,2,3,347,5.0301
2020,7,2,4,353,4.5075
2020,7,2,5,336,5.1723
2020,7,3,1,280,7.5456
2020,7,3,2,322,4.2883
2020,7,3,3,382,5.4356
2020,7,3,4,430,7.8773
2020,7,3,5,402,6.8098
2020,8,1,1,916,7.4955
2020,8,1,2,452,7.6134
2020,8,1,3,372,5.7642
2020,8,1,4,375,3.9581
2020,8,1,5,411,4.5545
2020,8,2,1,444,9.2370
2020,8,2,2,386,7.8312
2020,8,2,3,377,5.6340
2020,8,2,4,373,3.8538
2020,8,2,5,365,3.0362
2020,8,3,1,302,8.1708
2020,8,3,2,345,6.1850
2020,8,3,3,411,4.8149
2020,8,3,4,454,10.0247
2020,8,3,5,428,9.5748
2020,9,1,1,917,-5.5412
2020,9,1,2,446,-1.8485
2020,9,1,3,373,-5.4980
2020,9,1,4,379,-5.4718
2020,9,1,5,409,-2.1638
2020,9,2,1,446,-0.4567
2020,9,2,2,388,-3.8046
2020,9,2,3,381,-3.8577
2020,9,2,4,375,-3.5087
2020,9,2,5,372,-3.7955
2020,9,3,1,309,-1.8204
2020,9,3,2,350,-2.5581
2020,9,3,3,414,-1.9033
2020,9,3,4,459,-2.9715
2020,9,3,5,439,-5.4825
2020,10,1,1,880,-5.1166
2020,10,1,2,403,0.0270
2020,10,1,3,336,-0.2380
2020,10,1,4,335,1.9402
2020,10,1,5,370,0.3502
2020,10,2,1,441,-0.9789
2020,10,2,2,350,0.8180
2020,10,2,3,358,2.1961
2020,10,2,4,341,2.8871
2020,10,2,5,351,2.9146
2020,10,3,1,301,-0.4629
2020,10,3,2,326,-0.6620
2020,10,3,3,384,-1.1797
2020,10,3,4,429,-2.8052
2020,10,3,5,430,-3.2035
2020,11,1,1,911,25.5510
2020,11,1,2,449,24.9422
2020,11,1,3,368,25.3429
2020,11,1,4,367,23.3423
2020,11,1,5,413,22.2921
2020,11,2,1,475,22.7463
2020,11,2,2,362,20.4855
2020,11,2,3,393,20.0898
2020,11,2,4,378,19.2893
2020,11,2,5,381,19.2930
2020,11,3,1,324,16.8924
2020,11,3,2,343,16.2920
2020,11,3,3,430,12.2279
2020,11,3,4,460,13.1953
2020,11,3,5,448,9.0569
2020,12,1,1,910,10.3138
2020,12,1,2,447,10.0598
2020,12,1,3,371,9.8517
2020,12,1,4,368,9.3048
2020,12,1,5,417,9.3344
2020,12,2,1,479,9.8157
2020,12,2,2,364,9.2912
2020,12,2,3,393,8.2111
2020,12,2,4,386,8.9427
2020,12,2,5,386,9.2459
2020,12,3,1,329,5.4065
2020,12,3,2,346,4.3545
2020,12,3,3,431,2.9838
2020,12,3,4,468,4.6388
2020,12,3,5,444,4.6112
2021,1,1,1,863,22.2522
2021,1,1,2,417,20.2804
2021,1,1,3,345,10.2589
2021,1,1,4,320,7.8717
2021,1,1,5,395,25.5452
2021,1,2,1,454,9.2002
2021,1,2,2,341,7.4686
2021,1,2,3,364,4.9906
2021,1,2,4,362,3.4667
2021,1,2,5,367,6.7054
2021,1,3,1,317,-0.4662
2021,1,3,2,329,0.7116
2021,1,3,3,408,-0.2036
2021,1,3,4,437,0.2581
2021,1,3,5,427,-0.0632
2021,2,1,1,890,2.8633
2021,2,1,2,455,11.6885
2021,2,1,3,376,9.9250
2021,2,1,4,339,12.3207
2021,2,1,5,428,2.7354
2021,2,2,1,471,4.3823
2021,2,2,2,363,7.0418
2021,2,2,3,385,10.3425
2021,2,2,4,386,10.7102
2021,2,2,5,381,8.5762
2021,2,3,1,327,7.0155
2021,2,3,2,353,4.4122
2021,2,3,3,442,3.2984
2021,2,3,4,470,1.7688
2021,2,3,5,443,-0.1530
2021,3,1,1,884,-2.1691
2021,3,1,2,455,3.8814
2021,3,1,3,375,5.7803
2021,3,1,4,337,3.9204
2021,3,1,5,418,4.7613
2021,3,2,1,474,-2.2857
2021,3,2,2,361,2.8316
2021,3,2,3,380,3.2126
2021,3,2,4,382,2.8886
2021,3,2,5,378,2.2872
2021,3,3,1,332,-0.3178
2021,3,3,2,360,2.5990
2021,3,3,3,441,2.3799
2021,3,3,4,478,3.0033
2021,3,3,5,444,2.6355
2021,4,1,1,840,-3.7470
2021,4,1,2,420,0.7323
2021,4,1,3,340,0.9503
2021,4,1,4,308,1.1189
2021,4,1,5,384,-0.5467
2021,4,2,1,447,1.3691
2021,4,2,2,342,3.1501
2021,4,2,3,359,2.8482
2021,4,2,4,361,2.9552
2021,4,2,5,347,2.2567
2021,4,3,1,302,2.9712
2021,4,3,2,345,4.0091
2021,4,3,3,411,4.6015
2021,4,3,4,439,3.9244
2021,4,3,5,434,6.0128
2021,5,1,1,876,0.6692
2021,5,1,2,456,5.4367
2021,5,1,3,372,8.1553
2021,5,1,4,337,4.9482
2021,5,1,5,419,6.4971
2021,5,2,1,463,-1.2431
2021,5,2,2,373,1.6153
2021,5,2,3,373,2.7721
2021,5,2,4,380,2.8240
2021,5,2,5,349,2.6336
2021,5,3,1,311,-0.9171
2021,5,3,2,364,-0.1357
2021,5,3,3,431,1.0504
2021,5,3,4,451,0.5204
2021,5,3,5,448,-0.9238
2021,6,1,1,879,10.6735
2021,6,1,2,452,2.4304
2021,6,1,3,375,3.9815
2021,6,1,4,340,2.7974
2021,6,1,5,417,1.6927
2021,6,2,1,462,5.1077
2021,6,2,2,381,1.6079
2021,6,2,3,382,0.6621
2021,6,2,4,377,1.3805
2021,6,2,5,348,1.5867
2021,6,3,1,312,2.5074
2021,6,3,2,375,1.1736
2021,6,3,3,428,1.3869
2021,6,3,4,450,2.0380
2021,6,3,5,449,6.1955
2021,7,1,1,810,-11.2619
2021,7,1,2,409,-5.3423
2021,7,1,3,317,-2.3591
2021,7,1,4,296,-3.0038
2021,7,1,5,374,-3.7118
2021,7,2,1,437,-7.4430
2021,7,2,2,353,-2.4596
2021,7,2,3,329,-1.8051
2021,7,2,4,336,-1.0941
2021,7,2,5,314,-1.9315
2021,7,3,1,275,-2.7172
2021,7,3,2,348,-0.5959
2021,7,3,3,386,1.5491
2021,7,3,4,415,2.3529
2021,7,3,5,429,3.1512
2021,8,1,1,919,1.6395
2021,8,1,2,441,3.0318
2021,8,1,3,342,3.6779
2021,8,1,4,335,2.3812
2021,8,1,5,397,1.0004
2021,8,2,1,468,-0.4853
2021,8,2,2,379,1.5510
2021,8,2,3,354,0.8933
2021,8,2,4,370,1.7844
2021,8,2,5,329,1.8531
2021,8,3,1,292,1.0450
2021,8,3,2,372,1.3027
2021,8,3,3,413,1.5132
2021,8,3,4,447,1.9937
2021,8,3,5,451,4.3094
2021,9,1,1,918,-3.6488
2021,9,1,2,446,-1.6611
2021,9,1,3,341,-3.4097
2021,9,1,4,338,-2.4331
2021,9,1,5,398,-3.4804
2021,9,2,1,474,-2.5395
2021,9,2,2,380,-4.1688
2021,9,2,3,356,-3.4138
2021,9,2,4,373,-2.7540
2021,9,2,5,328,-3.5274
2021,9,3,1,300,-1.5756
2021,9,3,2,378,-2.8712
2021,9,3,3,417,-4.3892
2021,9,3,4,450,-3.9886
2021,9,3,5,453,-6.1613
2021,10,1,1,892,0.2038
2021,10,1,2,412,2.6468
2021,10,1,3,303,4.0018
2021,10,1,4,304,3.8484
2021,10,1,5,354,3.5809
2021,10,2,1,453,2.4526
2021,10,2,2,339,4.1198
2021,10,2,3,334,3.4965
2021,10,2,4,338,3.6904
2021,10,2,5,309,5.2532
2021,10,3,1,287,3.8674
2021,10,3,2,349,3.5897
2021,10,3,3,385,4.4492
2021,10,3,4,414,6.0858
2021,10,3,5,440,9.0922
2021,11,1,1,950,-10.3235
2021,11,1,2,451,-6.5863
2021,11,1,3,325,-4.2553
2021,11,1,4,342,-4.1687
2021,11,1,5,383,-3.4266
2021,11,2,1,465,-7.3321
2021,11,2,2,358,-3.4097
2021,11,2,3,343,-1.4575
2021,11,2,4,343,-0.5693
2021,11,2,5,322,-0.2305
2021,11,3,1,300,-6.4481
2021,11,3,2,370,-5.4580
2021,11,3,3,423,-3.7950
2021,11,3,4,440,-0.6298
2021,11,3,5,460,1.7814
2021,12,1,1,953,-5.5092
2021,12,1,2,454,3.6589
2021,12,1,3,324,1.8012
2021,12,1,4,349,5.2420
2021,12,1,5,386,1.8353
2021,12,2,1,467,-1.6891
2021,12,2,2,356,3.3346
2021,12,2,3,341,5.0331
2021,12,2,4,345,4.4371
2021,12,2,5,317,2.4322
2021,12,3,1,298,1.4946
2021,12,3,2,371,3.5703
2021,12,3,3,425,4.5447
2021,12,3,4,445,4.6122
2021,12,3,5,466,2.1036
2022,1,1,1,935,-13.7486
2022,1,1,2,417,-5.5572
2022,1,1,3,288,-5.5887
2022,1,1,4,307,-6.2772
2022,1,1,5,344,-7.9369
2022,1,2,1,441,-12.5014
2022,1,2,2,331,-8.3401
2022,1,2,3,323,-7.2332
2022,1,2,4,311,-7.3079
2022,1,2,5,295,-9.5665
2022,1,3,1,277,-8.8567
2022,1,3,2,340,-3.5349
2022,1,3,3,405,-4.8901
2022,1,3,4,414,-7.5188
2022,1,3,5,444,-7.5211
2022,2,1,1,1029,0.7646
2022,2,1,2,454,2.0828
2022,2,1,3,319,1.7964
2022,2,1,4,333,1.8761
2022,2,1,5,369,1.0890
2022,2,2,1,475,2.6907
2022,2,2,2,371,2.2868
2022,2,2,3,344,1.3167
2022,2,2,4,333,1.0751
2022,2,2,5,313,0.7005
2022,2,3,1,279,0.5395
2022,2,3,2,369,-0.7346
2022,2,3,3,427,-0.9033
2022,2,3,4,448,-2.4322
2022,2,3,5,461,-3.7476
2022,3,1,1,1037,3.7911
2022,3,1,2,459,3.3664
2022,3,1,3,328,1.5382
2022,3,1,4,332,1.5358
2022,3,1,5,369,-0.4958
2022,3,2,1,477,2.2461
2022,3,2,2,376,1.9603
2022,3,2,3,349,2.4623
2022,3,2,4,338,0.9526
2022,3,2,5,309,-0.2797
2022,3,3,1,285,-0.0360
2022,3,3,2,374,1.2758
2022,3,3,3,431,3.5131
2022,3,3,4,448,3.5378
2022,3,3,5,458,4.8273
2022,4,1,1,1022,-13.1989
2022,4,1,2,412,-7.8676
2022,4,1,3,296,-7.4498
2022,4,1,4,307,-6.0656
2022,4,1,5,335,-5.7006
2022,4,2,1,452,-13.3028
2022,4,2,2,353,-8.6844
2022,4,2,3,328,-8.1283
2022,4,2,4,300,-7.5006
2022,4,2,5,272,-7.5994
2022,4,3,1,274,-11.2656
2022,4,3,2,355,-7.7010
2022,4,3,3,409,-5.5248
2022,4,3,4,412,-7.1203
2022,4,3,5,438,-11.7050
2022,5,1,1,1088,-4.1040
2022,5,1,2,471,0.3580
2022,5,1,3,355,-0.1351
2022,5,1,4,336,1.5415
2022,5,1,5,365,2.5004
2022,5,2,1,470,-2.7237
2022,5,2,2,386,0.2309
2022,5,2,3,375,1.8571
2022,5,2,4,328,2.2339
2022,5,2,5,286,1.7673
2022,5,3,1,293,-4.6842
2022,5,3,2,378,-0.5602
2022,5,3,3,431,0.8013
2022,5,3,4,449,-0.8175
2022,5,3,5,454,-1.4443
2022,6,1,1,1097,-9.0455
2022,6,1,2,475,-10.5788
2022,6,1,3,355,-10.1817
2022,6,1,4,343,-9.8174
2022,6,1,5,366,-9.5084
2022,6,2,1,474,-8.9080
2022,6,2,2,399,-8.5289
2022,6,2,3,373,-7.3186
2022,6,2,4,332,-9.0652
2022,6,2,5,290,-10.3486
2022,6,3,1,293,-8.9289
2022,6,3,2,375,-9.3062
2022,6,3,3,437,-8.4910
2022,6,3,4,448,-7.5352
2022,6,3,5,453,-8.2761
2022,7,1,1,1064,9.9524
2022,7,1,2,415,8.6777
2022,7,1,3,308,7.0038
2022,7,1,4,296,10.1017
2022,7,1,5,326,10.6840
2022,7,2,1,443,11.3968
2022,7,2,2,371,8.5237
2022,7,2,3,351,9.0972
2022,7,2,4,294,10.2355
2022,7,2,5,276,11.7476
2022,7,3,1,267,9.4034
2022,7,3,2,358,9.1016
2022,7,3,3,408,8.9012
2022,7,3,4,423,7.9828
2022,7,3,5,428,11.7089
2022,8,1,1,1170,1.4670
2022,8,1,2,485,-2.4813
2022,8,1,3,360,-2.4782
2022,8,1,4,332,-0.5763
2022,8,1,5,362,-1.5125
2022,8,2,1,475,0.2954
2022,8,2,2,412,-2.9210
2022,8,2,3,377,-4.4674
2022,8,2,4,330,-2.1503
2022,8,2,5,290,-3.0595
2022,8,3,1,268,0.8472
2022,8,3,2,381,-1.5948
2022,8,3,3,439,-2.2398
2022,8,3,4,467,-3.6734
2022,8,3,5,435,-5.3797
2022,9,1,1,1172,-12.0775
2022,9,1,2,484,-12.5471
2022,9,1,3,377,-12.3711
2022,9,1,4,335,-11.2432
2022,9,1,5,359,-11.8629
2022,9,2,1,480,-10.1841
2022,9,2,2,417,-11.3071
2022,9,2,3,387,-9.5538
2022,9,2,4,337,-10.3163
2022,9,2,5,298,-9.5554
2022,9,3,1,273,-9.8597
2022,9,3,2,382,-9.5934
2022,9,3,3,443,-8.9786
2022,9,3,4,478,-8.2735
2022,9,3,5,434,-9.4090
2022,10,1,1,1146,4.8536
2022,10,1,2,450,14.5623
2022,10,1,3,344,12.6070
2022,10,1,4,301,12.6180
2022,10,1,5,329,14.2075
2022,10,2,1,452,8.0448
2022,10,2,2,394,12.4337
2022,10,2,3,368,11.5564
2022,10,2,4,313,13.4613
2022,10,2,5,283,12.7508
2022,10,3,1,251,7.7746
2022,10,3,2,353,10.1465
2022,10,3,3,418,11.3405
2022,10,3,4,448,9.7799
2022,10,3,5,420,4.7918
2022,11,1,1,1207,-3.6755
2022,11,1,2,502,0.2149
2022,11,1,3,371,2.0292
2022,11,1,4,339,1.4745
2022,11,1,5,337,1.8076
2022,11,2,1,483,-0.4469
2022,11,2,2,415,2.6634
2022,11,2,3,388,2.2336
2022,11,2,4,343,3.2240
2022,11,2,5,301,3.5290
2022,11,3,1,256,4.0980
2022,11,3,2,367,4.5950
2022,11,3,3,434,5.2822
2022,11,3,4,474,4.8968
2022,11,3,5,435,4.8445
2022,12,1,1,1208,-5.2962
2022,12,1,2,509,-3.3999
2022,12,1,3,374,-5.5787
2022,12,1,4,341,-5.7706
2022,12,1,5,334,-6.1648
2022,12,2,1,473,-6.3101
2022,12,2,2,415,-6.8406
2022,12,2,3,394,-5.4573
2022,12,2,4,346,-6.1023
2022,12,2,5,300,-6.7610
2022,12,3,1,259,-7.2305
2022,12,3,2,367,-5.0328
2022,12,3,3,437,-5.1782
2022,12,3,4,476,-4.7690
2022,12,3,5,431,-7.8393
2023,1,1,1,1180,14.3089
2023,1,1,2,470,14.0613
2023,1,1,3,347,12.4901
2023,1,1,4,308,11.3732
2023,1,1,5,294,9.6030
2023,1,2,1,453,14.1024
2023,1,2,2,397,12.9624
2023,1,2,3,365,12.2827
2023,1,2,4,328,11.6133
2023,1,2,5,287,11.1481
2023,1,3,1,236,10.1339
2023,1,3,2,344,8.1711
2023,1,3,3,407,5.2956
2023,1,3,4,453,5.4853
2023,1,3,5,414,8.3126
2023,2,1,1,1204,-5.8360
2023,2,1,2,508,-1.2999
2023,2,1,3,376,-1.8648
2023,2,1,4,338,-1.6614
2023,2,1,5,322,-3.8190
2023,2,2,1,469,-2.5207
2023,2,2,2,419,-3.2643
2023,2,2,3,385,-2.2928
2023,2,2,4,355,-1.3237
2023,2,2,5,305,-1.2038
2023,2,3,1,245,-3.3308
2023,2,3,2,367,-2.4159
2023,2,3,3,431,-3.4289
2023,2,3,4,485,-2.7339
2023,2,3,5,432,-1.1914
2023,3,1,1,1196,-7.6639
2023,3,1,2,506,-6.8258
2023,3,1,3,374,-7.3190
2023,3,1,4,337,-5.3270
2023,3,1,5,326,-4.5984
2023,3,2,1,466,-3.6936
2023,3,2,2,422,-1.7419
2023,3,2,3,385,-1.6054
2023,3,2,4,358,-0.9632
2023,3,2,5,305,-3.0276
2023,3,3,1,241,-0.3186
2023,3,3,2,370,1.4767
2023,3,3,3,437,1.2797
2023,3,3,4,490,3.9326
2023,3,3,5,431,8.4329
2023,4,1,1,1159,-2.2873
2023,4,1,2,469,-4.9183
2023,4,1,3,347,-3.9799
2023,4,1,4,314,-5.0095
2023,4,1,5,295,-2.7471
2023,4,2,1,447,-1.7232
2023,4,2,2,392,-1.6971
2023,4,2,3,360,-1.7946
2023,4,2,4,337,-2.9164
2023,4,2,5,281,-3.3099
2023,4,3,1,227,-0.9971
2023,4,3,2,340,-0.1906
2023,4,3,3,405,-0.7473
2023,4,3,4,466,-0.6187
2023,4,3,5,413,1.6165
2023,5,1,1,1192,3.1502
2023,5,1,2,515,1.1930
2023,5,1,3,407,0.1676
2023,5,1,4,351,0.0748
2023,5,1,5,339,-1.5430
2023,5,2,1,456,3.0537
2023,5,2,2,430,-0.8925
2023,5,2,3,382,-2.2586
2023,5,2,4,365,-1.3137
2023,5,2,5,301,-1.4106
2023,5,3,1,239,-2.3300
2023,5,3,2,359,-3.3485
2023,5,3,3,432,-3.4498
2023,5,3,4,492,0.4055
2023,5,3,5,430,5.1975
2023,6,1,1,1183,4.3162
2023,6,1,2,519,10.7000
2023,6,1,3,413,9.4867
2023,6,1,4,360,8.6210
2023,6,1,5,338,8.1622
2023,6,2,1,465,8.8873
2023,6,2,2,437,8.1979
2023,6,2,3,385,8.5353
2023,6,2,4,366,9.2410
2023,6,2,5,305,9.9144
2023,6,3,1,238,6.6769
2023,6,3,2,370,7.4612
2023,6,3,3,443,7.2718
2023,6,3,4,497,8.6281
2023,6,3,5,432,6.6088
2023,7,1,1,1063,5.4869
2023,7,1,2,470,5.6080
2023,7,1,3,362,5.3907
2023,7,1,4,323,5.6238
2023,7,1,5,300,5.7031
2023,7,2,1,425,5.9822
2023,7,2,2,401,4.8529
2023,7,2,3,336,4.3878
2023,7,2,4,339,4.8907
2023,7,2,5,285,6.3587
2023,7,3,1,214,5.3561
2023,7,3,2,343,3.6608
2023,7,3,3,409,3.0699
2023,7,3,4,451,2.4976
2023,7,3,5,405,3.3130
2023,8,1,1,1128,-10.8346
2023,8,1,2,499,-5.2315
2023,8,1,3,420,-5.8592
2023,8,1,4,356,-5.9432
2023,8,1,5,354,-6.4769
2023,8,2,1,439,-8.4161
2023,8,2,2,422,-4.8284
2023,8,2,3,357,-4.7737
2023,8,2,4,366,-4.2344
2023,8,2,5,292,-2.8159
2023,8,3,1,229,-5.2757
2023,8,3,2,368,-4.0227
2023,8,3,3,437,-2.9683
2023,8,3,4,471,-1.3786
2023,8,3,5,415,-0.4047
2023,9,1,1,1127,-8.8757
2023,9,1,2,498,-7.4808
2023,9,1,3,420,-7.1657
2023,9,1,4,355,-4.7579
2023,9,1,5,354,-3.4720
2023,9,2,1,432,-9.3442
2023,9,2,2,411,-6.9081
2023,9,2,3,361,-6.8187
2023,9,2,4,365,-5.2463
2023,9,2,5,292,-2.9489
2023,9,3,1,230,-5.8302
2023,9,3,2,367,-5.2517
2023,9,3,3,436,-4.5423
2023,9,3,4,470,-4.6644
2023,9,3,5,418,-5.1989
2023,10,1,1,1111,-11.7822
2023,10,1,2,439,-8.6347
2023,10,1,3,374,-8.2975
2023,10,1,4,317,-7.6848
2023,10,1,5,317,-7.2721
2023,10,2,1,401,-11.5760
2023,10,2,2,372,-6.6957
2023,10,2,3,333,-6.4744
2023,10,2,4,334,-6.3933
2023,10,2,5,271,-5.8961
2023,10,3,1,218,-6.0675
2023,10,3,2,341,-4.7390
2023,10,3,3,398,-3.7322
2023,10,3,4,438,-5.4889
2023,10,3,5,396,-1.0099
2023,11,1,1,1144,8.6638
2023,11,1,2,476,10.6432
2023,11,1,3,401,7.3399
2023,11,1,4,346,4.5112
2023,11,1,5,349,3.9153
2023,11,2,1,414,13.2315
2023,11,2,2,387,9.6324
2023,11,2,3,357,8.9200
2023,11,2,4,345,7.4371
2023,11,2,5,292,7.4947
2023,11,3,1,229,8.1836
2023,11,3,2,367,9.7598
2023,11,3,3,422,9.7010
2023,11,3,4,457,9.7056
2023,11,3,5,406,9.2719
2023,12,1,1,1147,17.3420
2023,12,1,2,484,12.7370
2023,12,1,3,409,12.3575
2023,12,1,4,344,11.9190
2023,12,1,5,348,12.6640
2023,12,2,1,412,14.1316
2023,12,2,2,386,10.9734
2023,12,2,3,359,10.6280
2023,12,2,4,341,11.4731
2023,12,2,5,290,10.2458
2023,12,3,1,234,8.1055
2023,12,3,2,363,7.1482
2023,12,3,3,415,6.8412
2023,12,3,4,464,5.7200
2023,12,3,5,405,3.9544
2024,1,1,1,1114,-2.8283
2024,1,1,2,439,-4.0668
2024,1,1,3,373,-4.8752
2024,1,1,4,301,-4.3424
2024,1,1,5,326,-4.3457
2024,1,2,1,394,-7.0687
2024,1,2,2,361,-4.9371
2024,1,2,3,337,-4.5575
2024,1,2,4,309,-3.3385
2024,1,2,5,274,-3.4236
2024,1,3,1,228,-2.7260
2024,1,3,2,348,-0.5243
2024,1,3,3,393,0.8231
2024,1,3,4,433,0.7985
2024,1,3,5,391,2.7188
2024,2,1,1,1152,8.8656
2024,2,1,2,483,4.7816
2024,2,1,3,409,4.4017
2024,2,1,4,336,4.3194
2024,2,1,5,363,4.3318
2024,2,2,1,423,8.0431
2024,2,2,2,380,5.1237
2024,2,2,3,356,3.9647
2024,2,2,4,337,4.8541
2024,2,2,5,296,4.6300
2024,2,3,1,249,4.9122
2024,2,3,2,367,4.2366
2024,2,3,3,414,5.0021
2024,2,3,4,456,6.4079
2024,2,3,5,400,6.4556
2024,3,1,1,1147,2.0255
2024,3,1,2,481,4.4924
2024,3,1,3,408,4.6441
2024,3,1,4,339,2.2330
2024,3,1,5,365,3.7786
2024,3,2,1,428,0.2639
2024,3,2,2,375,3.3282
2024,3,2,3,349,2.5606
2024,3,2,4,337,3.4008
2024,3,2,5,293,2.6987
2024,3,3,1,255,4.2025
2024,3,3,2,375,4.8268
2024,3,3,3,419,2.8891
2024,3,3,4,462,2.5880
2024,3,3,5,403,2.7416
2024,4,1,1,1119,-11.1315
2024,4,1,2,446,-6.8554
2024,4,1,3,368,-7.5116
2024,4,1,4,314,-7.2667
2024,4,1,5,348,-7.4967
2024,4,2,1,407,-8.6095
2024,4,2,2,346,-7.2511
2024,4,2,3,312,-6.8392
2024,4,2,4,312,-6.5132
2024,4,2,5,280,-6.1632
2024,4,3,1,245,-4.0636
2024,4,3,2,356,-4.3954
2024,4,3,3,387,-5.0543
2024,4,3,4,424,-3.9966
2024,4,3,5,377,-3.6204
