year,month,rank_ME,rank_OLAq_1,nstocks,ret_vw
2005,3,2,2,93,-2.0715
2005,3,2,3,115,-0.8230
2005,3,2,4,132,-1.5057
2005,3,2,5,158,-2.9621
2005,3,3,1,72,-0.7552
2005,3,3,2,109,-0.8035
2005,3,3,3,125,-1.4229
2005,3,3,4,148,-1.4459
2005,3,3,5,212,-1.9801
2005,4,1,1,736,-8.2262
2005,4,1,2,274,-7.5061
2005,4,1,3,263,-6.0597
2005,4,1,4,245,-7.3209
2005,4,1,5,292,-6.5174
2005,4,2,1,103,-9.4493
2005,4,2,2,92,-6.3291
2005,4,2,3,119,-6.6309
2005,4,2,4,132,-6.3315
2005,4,2,5,161,-6.8857
2005,4,3,1,69,-4.6224
2005,4,3,2,111,-3.4743
2005,4,3,3,126,-3.6393
2005,4,3,4,149,-4.3847
2005,4,3,5,209,-0.2380
2005,5,1,1,757,5.4106
2005,5,1,2,264,6.0507
2005,5,1,3,262,5.1810
2005,5,1,4,243,4.7652
2005,5,1,5,302,8.3849
2005,5,2,1,88,9.1892
2005,5,2,2,111,7.2534
2005,5,2,3,121,7.5839
2005,5,2,4,130,7.5417
2005,5,2,5,160,8.9328
2005,5,3,1,78,2.5560
2005,5,3,2,106,2.8138
2005,5,3,3,124,3.0944
2005,5,3,4,146,4.3483
2005,5,3,5,222,4.5321
2005,6,1,1,763,4.2224
2005,6,1,2,272,5.0544
2005,6,1,3,252,5.2333
2005,6,1,4,257,4.4656
2005,6,1,5,274,5.6016
2005,6,2,1,96,3.2600
2005,6,2,2,110,3.5099
2005,6,2,3,112,2.8182
2005,6,2,4,125,2.5243
2005,6,2,5,158,3.0425
2005,6,3,1,71,-1.7353
2005,6,3,2,114,0.7886
2005,6,3,3,122,1.4809
2005,6,3,4,150,0.0263
2005,6,3,5,216,-0.7957
2005,7,1,1,741,8.3101
2005,7,1,2,274,9.3556
2005,7,1,3,258,7.4825
2005,7,1,4,249,5.1725
2005,7,1,5,273,5.9655
2005,7,2,1,91,7.4257
2005,7,2,2,115,6.1058
2005,7,2,3,117,7.0195
2005,7,2,4,122,8.9257
2005,7,2,5,156,7.2604
2005,7,3,1,75,1.8167
2005,7,3,2,107,4.2903
2005,7,3,3,118,4.6402
2005,7,3,4,152,6.6490
2005,7,3,5,220,4.1851
2005,8,1,1,744,-1.1622
2005,8,1,2,287,-1.2836
2005,8,1,3,246,-1.1831
2005,8,1,4,250,0.1141
2005,8,1,5,243,-3.0708
2005,8,2,1,99,-0.6978
2005,8,2,2,110,-1.7556
2005,8,2,3,113,-0.3284
2005,8,2,4,136,-2.4686
2005,8,2,5,172,-2.0957
2005,8,3,1,79,-0.9871
2005,8,3,2,100,-1.1397
2005,8,3,3,127,0.7338
2005,8,3,4,152,-1.1695
2005,8,3,5,204,-0.6993
2005,9,1,1,741,-1.0365
2005,9,1,2,281,-0.7178
2005,9,1,3,218,0.8760
2005,9,1,4,265,1.7655
2005,9,1,5,248,2.8664
2005,9,2,1,95,0.5482
2005,9,2,2,108,-0.4528
2005,9,2,3,111,1.6082
2005,9,2,4,138,-0.9070
2005,9,2,5,169,1.8625
2005,9,3,1,80,-0.4016
2005,9,3,2,93,1.1548
2005,9,3,3,123,0.7150
2005,9,3,4,157,1.7472
2005,9,3,5,206,-0.0028
2005,10,1,1,745,-5.3718
2005,10,1,2,273,-3.2851
2005,10,1,3,221,-1.9725
2005,10,1,4,249,-1.3460
2005,10,1,5,247,-2.5767
2005,10,2,1,97,-5.2660
2005,10,2,2,106,-2.7974
2005,10,2,3,113,-2.8880
2005,10,2,4,137,-3.0970
2005,10,2,5,179,-3.6136
2005,10,3,1,81,-1.2731
2005,10,3,2,92,-2.5748
2005,10,3,3,126,-3.3811
2005,10,3,4,153,-2.0693
2005,10,3,5,199,-3.2987
2005,11,1,1,747,2.9572
2005,11,1,2,263,5.3384
2005,11,1,3,222,4.1408
2005,11,1,4,242,6.7723
2005,11,1,5,267,5.6883
2005,11,2,1,102,3.3473
2005,11,2,2,101,4.9609
2005,11,2,3,132,5.5331
2005,11,2,4,133,4.6807
2005,11,2,5,170,6.9089
2005,11,3,1,76,3.3593
2005,11,3,2,113,4.3031
2005,11,3,3,109,4.2990
2005,11,3,4,157,2.6153
2005,11,3,5,215,4.1430
2005,12,1,1,725,0.4023
2005,12,1,2,275,0.1474
2005,12,1,3,216,0.2289
2005,12,1,4,240,1.6285
2005,12,1,5,266,1.3964
2005,12,2,1,106,-0.9666
2005,12,2,2,107,-0.1199
2005,12,2,3,121,-1.0992
2005,12,2,4,150,0.7181
2005,12,2,5,160,-1.6594
2005,12,3,1,84,-1.0925
2005,12,3,2,108,0.9947
2005,12,3,3,111,-0.7242
2005,12,3,4,156,0.9178
2005,12,3,5,215,-0.4806
2006,1,1,1,719,9.3634
2006,1,1,2,267,9.3980
2006,1,1,3,221,7.9142
2006,1,1,4,245,10.1775
2006,1,1,5,267,11.3067
2006,1,2,1,104,5.4043
2006,1,2,2,102,10.4345
2006,1,2,3,123,8.2584
2006,1,2,4,142,9.7518
2006,1,2,5,163,10.1988
2006,1,3,1,84,-0.1145
2006,1,3,2,107,6.3529
2006,1,3,3,109,3.2905
2006,1,3,4,155,3.4849
2006,1,3,5,211,3.7396
2006,2,1,1,716,0.0006
2006,2,1,2,264,-1.0188
2006,2,1,3,226,2.0887
2006,2,1,4,244,0.5318
2006,2,1,5,285,-0.9847
2006,2,2,1,106,-1.9908
2006,2,2,2,99,1.1136
2006,2,2,3,114,0.4186
2006,2,2,4,144,-0.6128
2006,2,2,5,167,-3.6441
2006,2,3,1,77,-0.2055
2006,2,3,2,113,1.5156
2006,2,3,3,117,2.4178
2006,2,3,4,157,-1.1017
2006,2,3,5,212,-1.5327
2006,3,1,1,724,4.9829
2006,3,1,2,250,4.9943
2006,3,1,3,232,6.2574
2006,3,1,4,233,5.3119
2006,3,1,5,282,5.2878
2006,3,2,1,99,4.3693
2006,3,2,2,102,6.0688
2006,3,2,3,120,5.7357
2006,3,2,4,138,4.9004
2006,3,2,5,174,5.3570
2006,3,3,1,77,3.3130
2006,3,3,2,113,2.6576
2006,3,3,3,118,2.6402
2006,3,3,4,149,0.9363
2006,3,3,5,213,1.8744
2006,4,1,1,732,0.4318
2006,4,1,2,246,-0.1984
2006,4,1,3,229,0.7412
2006,4,1,4,235,2.8990
2006,4,1,5,288,0.4405
2006,4,2,1,96,-2.3084
2006,4,2,2,97,0.9336
2006,4,2,3,115,1.3173
2006,4,2,4,132,-0.1236
2006,4,2,5,170,2.2017
2006,4,3,1,76,1.3246
2006,4,3,2,117,2.3455
2006,4,3,3,114,0.1653
2006,4,3,4,157,0.5690
2006,4,3,5,210,0.2033
2006,5,1,1,741,-6.5163
2006,5,1,2,279,-6.4115
2006,5,1,3,212,-5.3261
2006,5,1,4,254,-4.9893
2006,5,1,5,269,-9.0395
2006,5,2,1,102,-4.6942
2006,5,2,2,90,-2.5249
2006,5,2,3,120,-5.4063
2006,5,2,4,145,-5.7476
2006,5,2,5,171,-7.9083
2006,5,3,1,76,0.3209
2006,5,3,2,114,-2.2638
2006,5,3,3,121,-1.1684
2006,5,3,4,150,-2.5303
2006,5,3,5,213,-4.5961
2006,6,1,1,751,-1.7698
2006,6,1,2,268,-1.1688
2006,6,1,3,209,0.3497
2006,6,1,4,253,-1.7262
2006,6,1,5,270,-0.2016
2006,6,2,1,91,-1.7430
2006,6,2,2,103,-1.4972
2006,6,2,3,117,-2.0545
2006,6,2,4,151,-0.9819
2006,6,2,5,160,-0.3514
2006,6,3,1,83,-1.1929
2006,6,3,2,106,0.5375
2006,6,3,3,120,0.9707
2006,6,3,4,147,-0.0400
2006,6,3,5,206,0.3222
2006,7,1,1,732,-4.6502
2006,7,1,2,262,-3.9924
2006,7,1,3,219,-3.6852
2006,7,1,4,245,-3.0771
2006,7,1,5,266,-4.7959
2006,7,2,1,91,-3.7774
2006,7,2,2,104,-3.7249
2006,7,2,3,114,-5.6315
2006,7,2,4,153,-4.7287
2006,7,2,5,159,-3.7308
2006,7,3,1,87,-1.4271
2006,7,3,2,101,-0.9978
2006,7,3,3,118,-2.5109
2006,7,3,4,143,-0.3315
2006,7,3,5,205,0.5192
2006,8,1,1,795,1.6352
2006,8,1,2,231,4.2716
2006,8,1,3,210,3.8061
2006,8,1,4,233,3.4235
2006,8,1,5,281,2.5329
2006,8,2,1,107,3.5748
2006,8,2,2,104,2.6209
2006,8,2,3,115,3.3608
2006,8,2,4,140,4.9551
2006,8,2,5,162,1.5990
2006,8,3,1,79,3.3215
2006,8,3,2,110,3.5304
2006,8,3,3,112,3.7489
2006,8,3,4,137,1.2791
2006,8,3,5,202,2.8090
2006,9,1,1,798,0.0199
2006,9,1,2,236,2.7171
2006,9,1,3,196,0.9518
2006,9,1,4,223,2.2864
2006,9,1,5,284,0.0566
2006,9,2,1,107,-0.2152
2006,9,2,2,100,3.6484
2006,9,2,3,125,1.9877
2006,9,2,4,133,1.2982
2006,9,2,5,169,1.4872
2006,9,3,1,75,2.8940
2006,9,3,2,109,1.3662
2006,9,3,3,107,3.6885
2006,9,3,4,149,1.4279
2006,9,3,5,194,2.3080
2006,10,1,1,786,6.6174
2006,10,1,2,232,6.2680
2006,10,1,3,200,7.2700
2006,10,1,4,219,4.6385
2006,10,1,5,286,7.8808
2006,10,2,1,102,5.4390
2006,10,2,2,99,5.3276
2006,10,2,3,123,6.3121
2006,10,2,4,135,6.0004
2006,10,2,5,164,5.9207
2006,10,3,1,77,2.6412
2006,10,3,2,110,3.4776
2006,10,3,3,113,3.2765
2006,10,3,4,144,3.8273
2006,10,3,5,200,3.8638
2006,11,1,1,807,2.7217
2006,11,1,2,238,3.1267
2006,11,1,3,222,2.4074
2006,11,1,4,209,1.9759
2006,11,1,5,280,2.0623
2006,11,2,1,96,3.0705
2006,11,2,2,101,3.5688
2006,11,2,3,127,2.8663
2006,11,2,4,147,4.0769
2006,11,2,5,157,2.8853
2006,11,3,1,92,1.8360
2006,11,3,2,111,2.9718
2006,11,3,3,106,0.0168
2006,11,3,4,139,2.9679
2006,11,3,5,206,2.8830
2006,12,1,1,797,1.3882
2006,12,1,2,235,3.8385
2006,12,1,3,233,0.9071
2006,12,1,4,212,1.5664
2006,12,1,5,271,1.6476
2006,12,2,1,89,-0.1896
2006,12,2,2,108,-0.0292
2006,12,2,3,122,1.3436
2006,12,2,4,146,-0.6781
2006,12,2,5,159,-0.0142
2006,12,3,1,91,3.1906
2006,12,3,2,115,0.8595
2006,12,3,3,102,2.0384
2006,12,3,4,142,-0.2087
2006,12,3,5,201,-0.5412
2007,1,1,1,786,2.1727
2007,1,1,2,252,2.0467
2007,1,1,3,222,2.6087
2007,1,1,4,208,1.1512
2007,1,1,5,279,1.1562
2007,1,2,1,92,2.7788
2007,1,2,2,97,2.0202
2007,1,2,3,122,1.1459
2007,1,2,4,148,3.2620
2007,1,2,5,153,2.4502
2007,1,3,1,89,1.4717
2007,1,3,2,110,2.1545
2007,1,3,3,106,3.3101
2007,1,3,4,136,3.4028
2007,1,3,5,200,1.8084
2007,2,1,1,761,-0.2688
2007,2,1,2,273,0.0099
2007,2,1,3,193,0.6342
2007,2,1,4,264,0.3087
2007,2,1,5,264,1.2729
2007,2,2,1,91,-1.0073
2007,2,2,2,102,-0.0783
2007,2,2,3,114,0.7202
2007,2,2,4,152,0.5001
2007,2,2,5,155,-0.2541
2007,2,3,1,86,-0.4215
2007,2,3,2,106,-1.8915
2007,2,3,3,119,-1.5311
2007,2,3,4,140,-0.9311
2007,2,3,5,193,-2.5242
2007,3,1,1,759,0.1333
2007,3,1,2,259,0.9291
2007,3,1,3,213,1.0504
2007,3,1,4,235,1.3151
2007,3,1,5,261,1.3456
2007,3,2,1,98,1.0780
2007,3,2,2,99,2.2793
2007,3,2,3,116,0.7779
2007,3,2,4,153,0.6516
2007,3,2,5,164,2.7407
2007,3,3,1,82,0.8994
2007,3,3,2,108,0.1508
2007,3,3,3,124,2.0804
2007,3,3,4,137,1.7926
2007,3,3,5,190,1.3130
2007,4,1,1,757,1.3171
2007,4,1,2,252,2.3241
2007,4,1,3,210,1.7619
2007,4,1,4,244,1.5062
2007,4,1,5,264,2.5903
2007,4,2,1,98,1.8984
2007,4,2,2,90,2.8996
2007,4,2,3,118,2.8713
2007,4,2,4,151,2.8524
2007,4,2,5,161,3.0497
2007,4,3,1,77,3.9068
2007,4,3,2,107,3.1493
2007,4,3,3,123,3.4219
2007,4,3,4,141,3.4427
2007,4,3,5,188,5.8708
2007,5,1,1,747,1.7200
2007,5,1,2,277,4.2307
2007,5,1,3,230,3.9341
2007,5,1,4,206,4.4990
2007,5,1,5,276,3.4227
2007,5,2,1,97,5.1130
2007,5,2,2,99,5.2140
2007,5,2,3,122,2.8230
2007,5,2,4,129,4.9292
2007,5,2,5,168,4.7136
2007,5,3,1,67,2.9906
2007,5,3,2,114,4.8570
2007,5,3,3,116,4.8861
2007,5,3,4,133,4.9696
2007,5,3,5,205,3.1106
2007,6,1,1,739,-0.9378
2007,6,1,2,270,2.2466
2007,6,1,3,210,0.3492
2007,6,1,4,225,1.6870
2007,6,1,5,262,0.3505
2007,6,2,1,99,-2.3653
2007,6,2,2,104,0.3927
2007,6,2,3,125,-0.6681
2007,6,2,4,129,-0.7730
2007,6,2,5,161,-0.8448
2007,6,3,1,69,0.6254
2007,6,3,2,115,-0.8389
2007,6,3,3,111,-1.3669
2007,6,3,4,148,0.3357
2007,6,3,5,199,-1.2969
2007,7,1,1,730,-6.3600
2007,7,1,2,270,-5.8231
2007,7,1,3,205,-5.8075
2007,7,1,4,210,-4.8635
2007,7,1,5,254,-6.1456
2007,7,2,1,96,-8.1077
2007,7,2,2,106,-4.7839
2007,7,2,3,128,-4.7090
2007,7,2,4,141,-3.2377
2007,7,2,5,156,-4.4189
2007,7,3,1,65,-2.1225
2007,7,3,2,115,-4.0604
2007,7,3,3,109,-0.8981
2007,7,3,4,145,-3.1647
2007,7,3,5,201,-0.7402
2007,8,1,1,773,-2.6304
2007,8,1,2,259,-1.3177
2007,8,1,3,234,0.5958
2007,8,1,4,181,-0.1016
2007,8,1,5,222,-2.4876
2007,8,2,1,102,0.6762
2007,8,2,2,101,-0.6615
2007,8,2,3,137,1.4844
2007,8,2,4,129,3.4796
2007,8,2,5,168,0.7445
2007,8,3,1,70,0.4654
2007,8,3,2,105,0.1085
2007,8,3,3,120,1.0593
2007,8,3,4,132,1.2421
2007,8,3,5,210,2.3256
2007,9,1,1,774,-0.1399
2007,9,1,2,262,-0.2218
2007,9,1,3,226,0.3896
2007,9,1,4,174,1.6092
2007,9,1,5,216,4.0011
2007,9,2,1,105,-0.6032
2007,9,2,2,105,0.8044
2007,9,2,3,127,0.7672
2007,9,2,4,134,2.2643
2007,9,2,5,159,2.3530
2007,9,3,1,71,3.8370
2007,9,3,2,98,2.9930
2007,9,3,3,123,4.0534
2007,9,3,4,129,3.9527
2007,9,3,5,216,5.0753
2007,10,1,1,785,0.5633
2007,10,1,2,261,1.9118
2007,10,1,3,205,2.4204
2007,10,1,4,176,3.8218
2007,10,1,5,206,3.6946
2007,10,2,1,104,3.2007
2007,10,2,2,107,2.6858
2007,10,2,3,124,3.5670
2007,10,2,4,134,5.2961
2007,10,2,5,158,0.9019
2007,10,3,1,66,1.4236
2007,10,3,2,102,1.4596
2007,10,3,3,124,1.2732
2007,10,3,4,131,2.6420
2007,10,3,5,215,3.7817
2007,11,1,1,803,-10.0060
2007,11,1,2,238,-10.8346
2007,11,1,3,208,-9.1623
2007,11,1,4,187,-7.7658
2007,11,1,5,222,-7.6649
2007,11,2,1,120,-10.4062
2007,11,2,2,107,-9.1215
2007,11,2,3,123,-7.8027
2007,11,2,4,134,-5.8578
2007,11,2,5,154,-7.2489
2007,11,3,1,77,-6.1525
2007,11,3,2,100,-1.6823
2007,11,3,3,125,-4.8241
2007,11,3,4,132,-4.1931
2007,11,3,5,206,-3.5130
2007,12,1,1,785,-0.7945
2007,12,1,2,233,-1.0363
2007,12,1,3,203,1.3174
2007,12,1,4,191,0.6171
2007,12,1,5,214,0.6652
2007,12,2,1,124,-0.1349
2007,12,2,2,103,-0.3374
2007,12,2,3,116,-1.3120
2007,12,2,4,134,-1.2844
2007,12,2,5,155,0.6559
2007,12,3,1,68,-2.3083
2007,12,3,2,103,-1.3530
2007,12,3,3,126,0.9006
2007,12,3,4,133,0.8989
2007,12,3,5,213,0.7847
2008,1,1,1,763,-7.9001
2008,1,1,2,231,-7.0559
2008,1,1,3,195,-8.1983
2008,1,1,4,198,-8.7025
2008,1,1,5,214,-9.4773
2008,1,2,1,135,-6.5393
2008,1,2,2,101,-8.5685
2008,1,2,3,126,-8.4086
2008,1,2,4,128,-7.5603
2008,1,2,5,152,-10.4351
2008,1,3,1,66,-6.6905
2008,1,3,2,100,-3.0607
2008,1,3,3,127,-7.2953
2008,1,3,4,130,-6.6328
2008,1,3,5,212,-8.8597
2008,2,1,1,764,-6.0539
2008,2,1,2,222,-1.5327
2008,2,1,3,218,-2.2973
2008,2,1,4,197,-0.8792
2008,2,1,5,243,-2.3526
2008,2,2,1,122,-3.7655
2008,2,2,2,99,-2.4182
2008,2,2,3,133,-0.6998
2008,2,2,4,124,-2.7997
2008,2,2,5,162,-2.7459
2008,2,3,1,61,-4.6180
2008,2,3,2,109,-1.2124
2008,2,3,3,116,-2.1427
2008,2,3,4,149,2.0214
2008,2,3,5,197,-1.4088
2008,3,1,1,768,-4.0475
2008,3,1,2,218,0.8169
2008,3,1,3,204,-1.5718
2008,3,1,4,212,2.4446
2008,3,1,5,233,-1.9724
2008,3,2,1,115,-2.8817
2008,3,2,2,102,0.9322
2008,3,2,3,135,-0.7229
2008,3,2,4,128,1.0691
2008,3,2,5,160,-0.9087
2008,3,3,1,68,4.1873
2008,3,3,2,107,-1.1613
2008,3,3,3,113,1.0620
2008,3,3,4,146,-1.4551
2008,3,3,5,202,0.2207
2008,4,1,1,772,2.2649
2008,4,1,2,221,1.3348
2008,4,1,3,204,2.9106
2008,4,1,4,197,5.0817
2008,4,1,5,249,3.4264
2008,4,2,1,110,1.8043
2008,4,2,2,95,3.8997
2008,4,2,3,134,3.2305
2008,4,2,4,129,5.7613
2008,4,2,5,157,5.9234
2008,4,3,1,66,-3.8761
2008,4,3,2,107,5.3891
2008,4,3,3,109,4.3547
2008,4,3,4,147,6.3222
2008,4,3,5,194,5.0212
2008,5,1,1,752,2.6385
2008,5,1,2,224,5.8339
2008,5,1,3,230,7.5350
2008,5,1,4,190,5.9754
2008,5,1,5,244,5.9304
2008,5,2,1,108,3.3735
2008,5,2,2,107,4.6497
2008,5,2,3,140,6.2306
2008,5,2,4,132,6.1344
2008,5,2,5,162,7.5857
2008,5,3,1,59,2.6346
2008,5,3,2,109,3.1198
2008,5,3,3,115,2.5850
2008,5,3,4,139,2.9577
2008,5,3,5,203,3.0771
2008,6,1,1,745,-9.2399
2008,6,1,2,225,-10.3335
2008,6,1,3,223,-6.9713
2008,6,1,4,195,-6.8380
2008,6,1,5,227,-8.6314
2008,6,2,1,116,-10.6013
2008,6,2,2,110,-9.8826
2008,6,2,3,137,-9.6994
2008,6,2,4,132,-10.9484
2008,6,2,5,150,-7.0450
2008,6,3,1,50,-9.5211
2008,6,3,2,109,-8.4099
2008,6,3,3,120,-7.5872
2008,6,3,4,147,-7.1011
2008,6,3,5,205,-4.5522
2008,7,1,1,749,2.3575
2008,7,1,2,224,0.9912
2008,7,1,3,225,5.5523
2008,7,1,4,207,3.7730
2008,7,1,5,211,4.9279
2008,7,2,1,126,1.9091
2008,7,2,2,110,2.5617
2008,7,2,3,142,2.9542
2008,7,2,4,134,1.0733
2008,7,2,5,147,-0.4120
2008,7,3,1,52,-6.2617
2008,7,3,2,108,-1.3852
2008,7,3,3,119,-1.5924
2008,7,3,4,148,-2.3664
2008,7,3,5,209,-2.2326
2008,8,1,1,807,0.9547
2008,8,1,2,235,5.1045
2008,8,1,3,210,5.6214
2008,8,1,4,170,3.6986
2008,8,1,5,215,2.1715
2008,8,2,1,125,5.8635
2008,8,2,2,109,5.1953
2008,8,2,3,149,4.4299
2008,8,2,4,137,4.9761
2008,8,2,5,156,3.8438
2008,8,3,1,52,2.7313
2008,8,3,2,108,0.1366
2008,8,3,3,112,2.7651
2008,8,3,4,163,1.5124
2008,8,3,5,209,1.7081
2008,9,1,1,814,-11.2755
2008,9,1,2,224,-8.6057
2008,9,1,3,205,-9.4269
2008,9,1,4,167,-12.1667
2008,9,1,5,211,-12.8484
2008,9,2,1,125,-12.2901
2008,9,2,2,104,-10.6846
2008,9,2,3,153,-10.3563
2008,9,2,4,127,-9.1306
2008,9,2,5,170,-12.3792
2008,9,3,1,55,-10.7615
2008,9,3,2,104,-12.0330
2008,9,3,3,106,-10.6824
2008,9,3,4,156,-8.9527
2008,9,3,5,214,-10.2082
2008,10,1,1,806,-26.2061
2008,10,1,2,219,-25.9130
2008,10,1,3,215,-21.9541
2008,10,1,4,183,-24.7432
2008,10,1,5,212,-20.3720
2008,10,2,1,125,-26.8264
2008,10,2,2,101,-28.5656
2008,10,2,3,142,-26.2094
2008,10,2,4,122,-18.0457
2008,10,2,5,159,-20.7864
2008,10,3,1,55,-26.6533
2008,10,3,2,106,-21.9485
2008,10,3,3,108,-15.5614
2008,10,3,4,154,-17.2344
2008,10,3,5,207,-13.2415
2008,11,1,1,766,-18.2090
2008,11,1,2,261,-16.6325
2008,11,1,3,200,-15.0866
2008,11,1,4,168,-18.8070
2008,11,1,5,194,-12.8471
2008,11,2,1,131,-18.1836
2008,11,2,2,107,-16.3883
2008,11,2,3,162,-12.3902
2008,11,2,4,135,-12.7777
2008,11,2,5,171,-12.1967
2008,11,3,1,67,-10.1480
2008,11,3,2,98,-8.6267
2008,11,3,3,110,-4.2631
2008,11,3,4,152,-6.7915
2008,11,3,5,213,-5.1418
2008,12,1,1,746,0.6802
2008,12,1,2,264,11.7660
2008,12,1,3,202,8.5701
2008,12,1,4,162,9.6148
2008,12,1,5,195,0.4064
2008,12,2,1,127,8.7834
2008,12,2,2,116,4.6015
2008,12,2,3,154,7.6013
2008,12,2,4,142,6.2366
2008,12,2,5,166,3.8224
2008,12,3,1,60,2.2096
2008,12,3,2,99,5.0503
2008,12,3,3,119,2.6040
2008,12,3,4,150,0.0821
2008,12,3,5,211,2.3325
2009,1,1,1,736,-7.0962
2009,1,1,2,261,-11.5881
2009,1,1,3,197,-9.3207
2009,1,1,4,162,-8.7957
2009,1,1,5,196,-7.5363
2009,1,2,1,128,-7.4561
2009,1,2,2,114,-10.2475
2009,1,2,3,149,-7.0835
2009,1,2,4,142,-7.2997
2009,1,2,5,165,-8.9577
2009,1,3,1,63,-12.1151
2009,1,3,2,101,-5.6101
2009,1,3,3,120,-7.3043
2009,1,3,4,151,-6.5593
2009,1,3,5,205,-4.1695
2009,2,1,1,735,-13.3631
2009,2,1,2,248,-15.2770
2009,2,1,3,199,-12.3835
2009,2,1,4,176,-13.4196
2009,2,1,5,176,-10.7848
2009,2,2,1,134,-14.3325
2009,2,2,2,105,-11.1581
2009,2,2,3,144,-10.6889
2009,2,2,4,170,-10.4534
2009,2,2,5,165,-10.4902
2009,2,3,1,57,-17.9579
2009,2,3,2,97,-12.0248
2009,2,3,3,130,-8.0740
2009,2,3,4,156,-6.4213
2009,2,3,5,196,-8.7039
2009,3,1,1,704,11.6789
2009,3,1,2,244,15.0698
2009,3,1,3,190,9.4237
2009,3,1,4,176,7.6784
2009,3,1,5,174,10.3722
2009,3,2,1,144,13.5285
2009,3,2,2,118,11.8889
2009,3,2,3,133,10.5649
2009,3,2,4,183,9.7467
2009,3,2,5,158,8.8171
2009,3,3,1,54,10.6834
2009,3,3,2,99,9.7945
2009,3,3,3,127,7.4643
2009,3,3,4,158,9.3377
2009,3,3,5,209,7.6418
2009,4,1,1,700,29.0860
2009,4,1,2,245,27.8938
2009,4,1,3,190,29.2702
2009,4,1,4,171,27.6399
2009,4,1,5,178,23.3614
2009,4,2,1,144,33.3205
2009,4,2,2,103,26.1702
2009,4,2,3,136,23.5926
2009,4,2,4,175,21.2962
2009,4,2,5,166,21.8904
2009,4,3,1,53,22.7319
2009,4,3,2,106,15.1560
2009,4,3,3,125,8.4516
2009,4,3,4,153,10.6416
2009,4,3,5,204,4.5400
2009,5,1,1,667,11.4331
2009,5,1,2,281,11.0303
2009,5,1,3,214,12.8953
2009,5,1,4,175,11.6510
2009,5,1,5,188,11.3369
2009,5,2,1,120,7.0494
2009,5,2,2,109,4.3395
2009,5,2,3,137,1.7904
2009,5,2,4,141,2.7915
2009,5,2,5,177,5.0716
2009,5,3,1,69,8.9207
2009,5,3,2,100,6.9764
2009,5,3,3,111,1.0473
2009,5,3,4,145,2.9219
2009,5,3,5,220,5.0128
2009,6,1,1,645,6.8791
2009,6,1,2,285,6.0119
2009,6,1,3,221,5.3535
2009,6,1,4,163,6.5395
2009,6,1,5,193,5.8196
2009,6,2,1,128,-2.1360
2009,6,2,2,116,-1.3966
2009,6,2,3,135,2.6851
2009,6,2,4,138,2.3379
2009,6,2,5,168,3.2217
2009,6,3,1,65,-4.5344
2009,6,3,2,92,-3.5351
2009,6,3,3,116,-0.6289
2009,6,3,4,150,0.3618
2009,6,3,5,220,2.2744
2009,7,1,1,631,12.6296
2009,7,1,2,265,11.7339
2009,7,1,3,208,12.5246
2009,7,1,4,170,9.9119
2009,7,1,5,188,8.0545
2009,7,2,1,122,14.8241
2009,7,2,2,112,13.3246
2009,7,2,3,139,10.1409
2009,7,2,4,137,7.5806
2009,7,2,5,160,7.9702
2009,7,3,1,69,12.8437
2009,7,3,2,93,12.5994
2009,7,3,3,110,7.8933
2009,7,3,4,149,5.3515
2009,7,3,5,218,6.8460
2009,8,1,1,676,8.5475
2009,8,1,2,239,7.5294
2009,8,1,3,182,2.2789
2009,8,1,4,181,3.9934
2009,8,1,5,201,0.3839
2009,8,2,1,116,4.6083
2009,8,2,2,104,6.0829
2009,8,2,3,128,1.4563
2009,8,2,4,146,2.1407
2009,8,2,5,150,1.7636
2009,8,3,1,71,2.7539
2009,8,3,2,90,2.9702
2009,8,3,3,112,2.1763
2009,8,3,4,162,2.0795
2009,8,3,5,199,1.8177
2009,9,1,1,675,8.8275
2009,9,1,2,222,9.3249
2009,9,1,3,186,9.3860
2009,9,1,4,187,7.8791
2009,9,1,5,210,6.8850
2009,9,2,1,114,8.6328
2009,9,2,2,109,9.3319
2009,9,2,3,119,8.0128
2009,9,2,4,132,7.0846
2009,9,2,5,162,7.4452
2009,9,3,1,73,7.7982
2009,9,3,2,91,9.1217
2009,9,3,3,108,4.2571
2009,9,3,4,158,3.6121
2009,9,3,5,196,4.0129
2009,10,1,1,670,-9.2134
2009,10,1,2,228,-7.3971
2009,10,1,3,184,-6.5523
2009,10,1,4,185,-4.9993
2009,10,1,5,207,-9.2376
2009,10,2,1,119,-10.7028
2009,10,2,2,102,-6.6922
2009,10,2,3,113,-6.1792
2009,10,2,4,132,-6.2000
2009,10,2,5,161,-4.7997
2009,10,3,1,70,-7.0627
2009,10,3,2,99,-4.3039
2009,10,3,3,109,-0.4671
2009,10,3,4,152,-0.6156
2009,10,3,5,200,-0.4171
2009,11,1,1,648,-0.4243
2009,11,1,2,206,3.6960
2009,11,1,3,204,3.4529
2009,11,1,4,176,-1.8356
2009,11,1,5,233,4.4732
2009,11,2,1,112,2.9301
2009,11,2,2,109,4.4820
2009,11,2,3,116,2.5236
2009,11,2,4,133,0.9994
2009,11,2,5,159,2.6964
2009,11,3,1,72,6.2817
2009,11,3,2,91,4.7699
2009,11,3,3,121,4.0133
2009,11,3,4,147,5.8902
2009,11,3,5,206,6.7312
2009,12,1,1,636,8.6957
2009,12,1,2,210,9.7863
