year,month,rank_ME,rank_GLAq_12,nstocks,ret_vw
1993,5,3,3,225,2.3747
1993,5,3,4,229,5.6235
1993,5,3,5,277,3.9396
1993,6,1,1,1008,0.2102
1993,6,1,2,747,1.8521
1993,6,1,3,1021,-0.1158
1993,6,1,4,1160,-0.5537
1993,6,1,5,1122,-0.8869
1993,6,2,1,297,0.8513
1993,6,2,2,268,1.3416
1993,6,2,3,345,-0.2398
1993,6,2,4,363,-0.1563
1993,6,2,5,451,-0.0240
1993,6,3,1,223,2.7618
1993,6,3,2,277,0.9184
1993,6,3,3,226,0.1131
1993,6,3,4,231,-0.9376
1993,6,3,5,276,-2.2129
1993,7,1,1,908,-0.0928
1993,7,1,2,684,0.2487
1993,7,1,3,948,1.2906
1993,7,1,4,1089,1.7254
1993,7,1,5,1071,-0.5913
1993,7,2,1,278,0.0447
1993,7,2,2,245,1.8773
1993,7,2,3,338,0.1557
1993,7,2,4,346,0.5453
1993,7,2,5,450,0.6885
1993,7,3,1,216,2.1901
1993,7,3,2,263,1.5114
1993,7,3,3,212,0.2277
1993,7,3,4,225,-1.0727
1993,7,3,5,267,-4.9257
1993,8,1,1,965,4.2910
1993,8,1,2,741,2.4575
1993,8,1,3,999,3.4132
1993,8,1,4,1189,4.2936
1993,8,1,5,1139,4.9164
1993,8,2,1,295,4.0216
1993,8,2,2,256,2.9689
1993,8,2,3,359,5.0880
1993,8,2,4,371,5.8568
1993,8,2,5,466,4.7856
1993,8,3,1,227,2.8147
1993,8,3,2,280,3.9012
1993,8,3,3,227,4.3738
1993,8,3,4,241,4.9778
1993,8,3,5,278,3.5416
1993,9,1,1,976,2.6525
1993,9,1,2,732,3.2414
1993,9,1,3,995,1.7129
1993,9,1,4,1187,2.9939
1993,9,1,5,1152,3.2142
1993,9,2,1,300,1.7699
1993,9,2,2,255,2.9388
1993,9,2,3,356,1.8390
1993,9,2,4,369,1.6466
1993,9,2,5,459,3.7102
1993,9,3,1,231,-1.1140
1993,9,3,2,281,0.4249
1993,9,3,3,229,-0.9733
1993,9,3,4,243,-1.4475
1993,9,3,5,279,-1.0127
1993,10,1,1,935,8.1512
1993,10,1,2,697,3.3582
1993,10,1,3,970,3.7944
1993,10,1,4,1138,3.9509
1993,10,1,5,1117,4.7759
1993,10,2,1,291,4.7680
1993,10,2,2,244,2.8588
1993,10,2,3,348,1.2775
1993,10,2,4,352,1.3409
1993,10,2,5,455,2.3024
1993,10,3,1,223,2.1780
1993,10,3,2,272,2.2035
1993,10,3,3,226,1.2430
1993,10,3,4,244,2.7234
1993,10,3,5,281,3.8969
1993,11,1,1,993,-5.9069
1993,11,1,2,749,-4.0252
1993,11,1,3,1056,-2.2167
1993,11,1,4,1209,-2.0446
1993,11,1,5,1167,-1.7348
1993,11,2,1,302,-4.2055
1993,11,2,2,263,-2.5052
1993,11,2,3,371,-3.3473
1993,11,2,4,380,-1.5899
1993,11,2,5,467,-2.4353
1993,11,3,1,232,-1.6029
1993,11,3,2,286,-3.1110
1993,11,3,3,238,-0.8373
1993,11,3,4,247,-0.4228
1993,11,3,5,292,1.2087
1993,12,1,1,994,-0.8699
1993,12,1,2,752,-0.2892
1993,12,1,3,1046,1.7144
1993,12,1,4,1212,2.3402
1993,12,1,5,1180,1.4673
1993,12,2,1,296,0.4841
1993,12,2,2,259,6.8649
1993,12,2,3,370,5.4411
1993,12,2,4,382,5.0176
1993,12,2,5,459,3.2402
1993,12,3,1,234,3.2529
1993,12,3,2,287,1.6008
1993,12,3,3,241,1.9556
1993,12,3,4,252,1.4347
1993,12,3,5,292,0.4808
1994,1,1,1,963,3.9542
1994,1,1,2,697,6.0998
1994,1,1,3,998,5.1032
1994,1,1,4,1160,4.3900
1994,1,1,5,1161,4.8643
1994,1,2,1,293,4.4733
1994,1,2,2,246,4.4570
1994,1,2,3,343,1.6755
1994,1,2,4,371,2.7034
1994,1,2,5,452,1.2336
1994,1,3,1,224,2.6437
1994,1,3,2,274,3.7762
1994,1,3,3,235,4.1264
1994,1,3,4,247,3.7305
1994,1,3,5,285,0.9880
1994,2,1,1,1023,-3.1196
1994,2,1,2,760,-0.2215
1994,2,1,3,1056,-0.7887
1994,2,1,4,1233,0.1345
1994,2,1,5,1214,-0.0611
1994,2,2,1,299,-4.2459
1994,2,2,2,263,0.1277
1994,2,2,3,361,0.1539
1994,2,2,4,383,1.1041
1994,2,2,5,455,1.1294
1994,2,3,1,236,-4.2303
1994,2,3,2,287,-3.5937
1994,2,3,3,248,-2.7705
1994,2,3,4,252,-1.3189
1994,2,3,5,287,-0.0177
1994,3,1,1,1005,-6.5236
1994,3,1,2,759,-3.9812
1994,3,1,3,1056,-5.5796
1994,3,1,4,1215,-5.1616
1994,3,1,5,1214,-5.2607
1994,3,2,1,303,-6.9190
1994,3,2,2,268,-5.8683
1994,3,2,3,362,-5.5620
1994,3,2,4,388,-6.1065
1994,3,2,5,461,-4.9914
1994,3,3,1,235,-5.1045
1994,3,3,2,285,-4.2235
1994,3,3,3,249,-4.0708
1994,3,3,4,257,-4.2388
1994,3,3,5,291,-4.6636
1994,4,1,1,980,-4.3171
1994,4,1,2,721,-1.5157
1994,4,1,3,1005,-1.0566
1994,4,1,4,1160,-0.6189
1994,4,1,5,1189,-0.7259
1994,4,2,1,294,-2.7118
1994,4,2,2,259,1.1707
1994,4,2,3,353,0.0567
1994,4,2,4,374,0.2491
1994,4,2,5,452,0.1002
1994,4,3,1,232,0.3740
1994,4,3,2,276,1.4182
1994,4,3,3,241,2.0522
1994,4,3,4,253,0.2165
1994,4,3,5,292,0.5959
1994,5,1,1,1060,-1.7837
1994,5,1,2,796,-0.7562
1994,5,1,3,1097,-0.0393
1994,5,1,4,1237,-0.7263
1994,5,1,5,1244,-3.1108
1994,5,2,1,307,-1.5926
1994,5,2,2,280,-1.9022
1994,5,2,3,377,-1.8099
1994,5,2,4,392,-1.9775
1994,5,2,5,484,-2.9666
1994,5,3,1,240,-0.9482
1994,5,3,2,286,-0.0878
1994,5,3,3,255,2.4211
1994,5,3,4,257,0.7526
1994,5,3,5,301,0.7408
1994,6,1,1,1044,-6.4086
1994,6,1,2,796,-2.0854
1994,6,1,3,1100,-3.2849
1994,6,1,4,1241,-4.6030
1994,6,1,5,1249,-4.4178
1994,6,2,1,307,-4.5698
1994,6,2,2,283,-2.8682
1994,6,2,3,371,-2.3484
1994,6,2,4,385,-3.3413
1994,6,2,5,480,-3.8867
1994,6,3,1,241,-3.6750
1994,6,3,2,286,-2.0103
1994,6,3,3,254,-1.9021
1994,6,3,4,258,-2.0898
1994,6,3,5,302,-3.3121
1994,7,1,1,954,-1.0366
1994,7,1,2,730,1.8762
1994,7,1,3,1023,1.9598
1994,7,1,4,1174,1.1680
1994,7,1,5,1215,1.5267
1994,7,2,1,288,1.1723
1994,7,2,2,268,2.3781
1994,7,2,3,356,3.3366
1994,7,2,4,364,2.0934
1994,7,2,5,461,1.2961
1994,7,3,1,228,4.6392
1994,7,3,2,273,3.5473
1994,7,3,3,235,2.7884
1994,7,3,4,244,3.4350
1994,7,3,5,300,2.7118
1994,8,1,1,1052,3.3810
1994,8,1,2,831,2.1657
1994,8,1,3,1123,3.2822
1994,8,1,4,1254,4.1618
1994,8,1,5,1304,5.2467
1994,8,2,1,304,5.2465
1994,8,2,2,290,5.8119
1994,8,2,3,390,5.2221
1994,8,2,4,378,7.7487
1994,8,2,5,474,8.8464
1994,8,3,1,233,1.0260
1994,8,3,2,296,1.7660
1994,8,3,3,252,3.5382
1994,8,3,4,263,5.6690
1994,8,3,5,306,7.9133
1994,9,1,1,1045,-1.1954
1994,9,1,2,827,1.3613
1994,9,1,3,1126,1.5855
1994,9,1,4,1245,1.6423
1994,9,1,5,1309,3.0699
1994,9,2,1,305,-1.1608
1994,9,2,2,289,0.0108
1994,9,2,3,385,-0.1469
1994,9,2,4,379,-0.9713
1994,9,2,5,476,0.3005
1994,9,3,1,233,-3.0032
1994,9,3,2,293,-2.8128
1994,9,3,3,251,-1.5717
1994,9,3,4,264,-1.2674
1994,9,3,5,310,-0.5298
1994,10,1,1,997,-3.0445
1994,10,1,2,779,-1.2110
1994,10,1,3,1089,0.7315
1994,10,1,4,1176,2.2358
1994,10,1,5,1282,3.0970
1994,10,2,1,292,-3.2195
1994,10,2,2,276,-1.1284
1994,10,2,3,365,0.1912
1994,10,2,4,353,0.3654
1994,10,2,5,469,3.4690
1994,10,3,1,225,0.3779
1994,10,3,2,289,1.9480
1994,10,3,3,243,2.0492
1994,10,3,4,255,1.1453
1994,10,3,5,306,4.2217
1994,11,1,1,1078,-4.7100
1994,11,1,2,856,-3.3149
1994,11,1,3,1206,-3.8403
1994,11,1,4,1263,-2.5980
1994,11,1,5,1350,-2.3476
1994,11,2,1,301,-4.2670
1994,11,2,2,295,-4.9823
1994,11,2,3,387,-4.6023
1994,11,2,4,385,-4.0761
1994,11,2,5,489,-1.8536
1994,11,3,1,235,-3.5939
1994,11,3,2,307,-4.1419
1994,11,3,3,261,-4.6320
1994,11,3,4,263,-4.5861
1994,11,3,5,313,-0.4983
1994,12,1,1,1086,-4.5745
1994,12,1,2,856,-1.7703
1994,12,1,3,1210,-0.0912
1994,12,1,4,1260,-0.4750
1994,12,1,5,1353,-0.4344
1994,12,2,1,299,-0.2986
1994,12,2,2,295,2.3615
1994,12,2,3,389,2.2781
1994,12,2,4,395,2.3884
1994,12,2,5,491,2.5834
1994,12,3,1,236,3.1841
1994,12,3,2,305,1.0344
1994,12,3,3,262,1.2575
1994,12,3,4,264,1.5847
1994,12,3,5,315,0.5418
1995,1,1,1,1058,3.7918
1995,1,1,2,817,0.6292
1995,1,1,3,1141,0.8130
1995,1,1,4,1195,2.4795
1995,1,1,5,1310,1.5266
1995,1,2,1,294,0.0779
1995,1,2,2,279,-2.3200
1995,1,2,3,379,-2.0947
1995,1,2,4,390,-2.6286
1995,1,2,5,486,-2.2025
1995,1,3,1,232,1.8728
1995,1,3,2,297,2.5003
1995,1,3,3,249,1.5399
1995,1,3,4,263,0.7991
1995,1,3,5,306,2.3930
1995,2,1,1,1141,1.3983
1995,2,1,2,884,2.1518
1995,2,1,3,1231,1.9657
1995,2,1,4,1265,2.9357
1995,2,1,5,1384,3.4481
1995,2,2,1,305,2.4948
1995,2,2,2,294,3.6809
1995,2,2,3,393,3.0221
1995,2,2,4,404,3.8924
1995,2,2,5,500,4.8546
1995,2,3,1,239,4.2793
1995,2,3,2,307,3.4824
1995,2,3,3,264,4.1034
1995,2,3,4,272,4.2725
1995,2,3,5,315,3.7401
1995,3,1,1,1132,1.0807
1995,3,1,2,886,0.8726
1995,3,1,3,1235,1.0593
1995,3,1,4,1280,1.5161
1995,3,1,5,1385,2.4194
1995,3,2,1,299,2.3953
1995,3,2,2,297,1.9053
1995,3,2,3,396,2.7679
1995,3,2,4,401,2.6363
1995,3,2,5,495,2.9260
1995,3,3,1,239,1.0939
1995,3,3,2,309,2.3867
1995,3,3,3,267,4.0867
1995,3,3,4,274,3.5613
1995,3,3,5,313,3.5892
1995,4,1,1,1097,1.6271
1995,4,1,2,821,3.4404
1995,4,1,3,1164,3.1016
1995,4,1,4,1209,2.8356
1995,4,1,5,1351,3.5887
1995,4,2,1,290,1.5208
1995,4,2,2,284,1.9205
1995,4,2,3,380,2.7114
1995,4,2,4,380,2.9521
1995,4,2,5,494,1.4033
1995,4,3,1,237,2.3301
1995,4,3,2,292,1.9663
1995,4,3,3,260,3.1045
1995,4,3,4,269,2.5306
1995,4,3,5,312,3.6901
1995,5,1,1,1151,3.9523
1995,5,1,2,899,2.1703
1995,5,1,3,1220,0.8775
1995,5,1,4,1283,1.5405
1995,5,1,5,1397,1.6819
1995,5,2,1,300,1.6525
1995,5,2,2,296,0.3542
1995,5,2,3,391,1.9145
1995,5,2,4,408,-0.2232
1995,5,2,5,496,0.7428
1995,5,3,1,248,3.8187
1995,5,3,2,299,2.4140
1995,5,3,3,278,2.8196
1995,5,3,4,278,3.1835
1995,5,3,5,320,3.6012
1995,6,1,1,1143,9.5528
1995,6,1,2,899,3.8139
1995,6,1,3,1214,4.9365
1995,6,1,4,1277,6.6894
1995,6,1,5,1389,7.5381
1995,6,2,1,296,4.3894
1995,6,2,2,297,2.5386
1995,6,2,3,393,5.1397
1995,6,2,4,409,5.4799
1995,6,2,5,494,8.1453
1995,6,3,1,245,0.4975
1995,6,3,2,295,1.5382
1995,6,3,3,279,2.3199
1995,6,3,4,278,3.6178
1995,6,3,5,317,5.6317
1995,7,1,1,1054,6.7738
1995,7,1,2,825,4.0772
1995,7,1,3,1101,4.6239
1995,7,1,4,1175,6.7025
1995,7,1,5,1315,8.6974
1995,7,2,1,297,3.7539
1995,7,2,2,282,4.2895
1995,7,2,3,360,5.4033
1995,7,2,4,395,7.3009
1995,7,2,5,485,8.9049
1995,7,3,1,235,3.3199
1995,7,3,2,278,4.1811
1995,7,3,3,263,3.9668
1995,7,3,4,265,2.8940
1995,7,3,5,318,3.7821
1995,8,1,1,1118,7.7007
1995,8,1,2,909,3.3002
1995,8,1,3,1165,3.8606
1995,8,1,4,1250,3.2052
1995,8,1,5,1384,1.7094
1995,8,2,1,321,2.9456
1995,8,2,2,305,0.4779
1995,8,2,3,376,0.4301
1995,8,2,4,422,0.6936
1995,8,2,5,526,0.8579
1995,8,3,1,249,0.4366
1995,8,3,2,294,-0.0377
1995,8,3,3,294,-0.1784
1995,8,3,4,280,0.6589
1995,8,3,5,334,-0.4798
1995,9,1,1,1113,2.6479
1995,9,1,2,908,2.0006
1995,9,1,3,1157,1.5607
1995,9,1,4,1250,2.3884
1995,9,1,5,1380,2.5629
1995,9,2,1,324,2.1458
1995,9,2,2,308,1.2375
1995,9,2,3,381,0.5626
1995,9,2,4,427,2.4563
1995,9,2,5,537,2.6378
1995,9,3,1,251,4.8183
1995,9,3,2,295,1.4928
1995,9,3,3,299,1.4752
1995,9,3,4,282,5.0740
1995,9,3,5,335,4.4695
1995,10,1,1,1069,-7.2769
1995,10,1,2,859,-6.0746
1995,10,1,3,1096,-5.1960
1995,10,1,4,1192,-5.6279
1995,10,1,5,1337,-5.2198
1995,10,2,1,317,-5.3259
1995,10,2,2,299,-6.4059
1995,10,2,3,359,-5.9651
1995,10,2,4,423,-6.3069
1995,10,2,5,529,-5.3123
1995,10,3,1,241,-1.2459
1995,10,3,2,279,-0.6472
1995,10,3,3,288,-1.1845
1995,10,3,4,278,-1.4252
1995,10,3,5,335,1.9501
1995,11,1,1,1116,0.1646
1995,11,1,2,941,1.9052
1995,11,1,3,1159,1.7459
1995,11,1,4,1261,2.0044
1995,11,1,5,1388,2.4967
1995,11,2,1,338,4.8001
1995,11,2,2,323,4.5448
1995,11,2,3,380,4.4062
1995,11,2,4,440,5.0291
1995,11,2,5,557,4.1705
1995,11,3,1,248,4.7182
1995,11,3,2,299,4.3986
1995,11,3,3,302,5.2009
1995,11,3,4,292,4.5457
1995,11,3,5,348,1.8029
1995,12,1,1,1109,7.4227
1995,12,1,2,945,1.6395
1995,12,1,3,1134,0.1421
1995,12,1,4,1257,0.4781
1995,12,1,5,1384,-0.4419
1995,12,2,1,337,6.5347
1995,12,2,2,324,3.5628
1995,12,2,3,368,1.8767
1995,12,2,4,443,0.9127
1995,12,2,5,564,-0.1378
1995,12,3,1,251,4.1383
1995,12,3,2,301,3.1564
1995,12,3,3,303,2.6210
1995,12,3,4,292,0.5468
1995,12,3,5,355,-1.0890
1996,1,1,1,1070,7.5671
1996,1,1,2,897,0.4554
1996,1,1,3,1071,0.4439
1996,1,1,4,1200,0.0017
1996,1,1,5,1338,-0.8187
1996,1,2,1,332,3.0614
1996,1,2,2,315,0.2250
1996,1,2,3,353,0.1239
1996,1,2,4,422,-1.7894
1996,1,2,5,554,-2.0251
1996,1,3,1,246,2.6890
1996,1,3,2,289,2.3902
1996,1,3,3,294,3.7232
1996,1,3,4,279,3.4167
1996,1,3,5,351,2.1944
1996,2,1,1,1146,2.2041
1996,2,1,2,982,3.7990
1996,2,1,3,1139,3.5996
1996,2,1,4,1293,3.1567
1996,2,1,5,1376,4.1112
1996,2,2,1,356,0.9600
1996,2,2,2,337,2.9065
1996,2,2,3,381,3.9256
1996,2,2,4,433,3.8779
1996,2,2,5,574,6.4842
1996,2,3,1,252,-0.4644
1996,2,3,2,309,0.2600
1996,2,3,3,306,0.4455
1996,2,3,4,296,2.0338
1996,2,3,5,365,3.3716
1996,3,1,1,1139,0.5088
1996,3,1,2,977,3.9527
1996,3,1,3,1129,4.2822
1996,3,1,4,1296,3.6528
1996,3,1,5,1373,4.0257
1996,3,2,1,358,1.3945
1996,3,2,2,339,2.3873
1996,3,2,3,383,2.5319
1996,3,2,4,440,3.1092
1996,3,2,5,574,2.5919
1996,3,3,1,251,1.9333
1996,3,3,2,311,2.3075
1996,3,3,3,304,2.3975
1996,3,3,4,294,-1.3274
1996,3,3,5,368,0.4475
1996,4,1,1,1121,8.2038
1996,4,1,2,924,8.0635
1996,4,1,3,1050,8.1877
1996,4,1,4,1226,9.8779
1996,4,1,5,1347,10.3476
1996,4,2,1,349,3.0890
1996,4,2,2,326,5.6341
1996,4,2,3,358,7.1390
1996,4,2,4,431,7.0030
1996,4,2,5,570,9.5145
1996,4,3,1,242,0.1874
1996,4,3,2,300,2.5125
1996,4,3,3,285,0.6063
1996,4,3,4,294,2.7912
1996,4,3,5,365,4.5093
1996,5,1,1,1202,7.8597
1996,5,1,2,1006,7.5503
1996,5,1,3,1119,7.8737
1996,5,1,4,1321,8.1706
1996,5,1,5,1396,10.9048
1996,5,2,1,377,3.8627
1996,5,2,2,358,3.3092
1996,5,2,3,382,5.7267
1996,5,2,4,462,4.8640
1996,5,2,5,600,5.7922
1996,5,3,1,253,2.4642
1996,5,3,2,313,0.6084
1996,5,3,3,307,1.0252
1996,5,3,4,313,2.8012
1996,5,3,5,380,4.6743
1996,6,1,1,1177,-7.6888
1996,6,1,2,1000,-4.2388
1996,6,1,3,1124,-4.9720
1996,6,1,4,1334,-6.1707
1996,6,1,5,1374,-6.6594
1996,6,2,1,387,-4.1374
1996,6,2,2,360,-1.7649
1996,6,2,3,389,-3.0868
1996,6,2,4,470,-3.8281
1996,6,2,5,603,-6.8844
1996,6,3,1,251,0.9902
1996,6,3,2,315,-0.5965
1996,6,3,3,309,-0.8598
1996,6,3,4,320,-0.3947
1996,6,3,5,385,-0.2341
1996,7,1,1,1066,-12.5109
1996,7,1,2,926,-8.2208
1996,7,1,3,1039,-8.3360
1996,7,1,4,1266,-9.5430
1996,7,1,5,1318,-11.2877
1996,7,2,1,374,-10.3966
1996,7,2,2,344,-8.5199
1996,7,2,3,365,-8.0113
1996,7,2,4,450,-8.7054
1996,7,2,5,587,-11.5839
1996,7,3,1,239,-6.3571
1996,7,3,2,306,-5.9580
1996,7,3,3,286,-4.7778
1996,7,3,4,297,-4.1269
1996,7,3,5,379,-5.1127
1996,8,1,1,1170,4.9714
1996,8,1,2,990,4.0862
1996,8,1,3,1141,4.2456
1996,8,1,4,1350,4.3243
1996,8,1,5,1399,5.1090
1996,8,2,1,405,5.3819
1996,8,2,2,373,5.7852
1996,8,2,3,386,5.7123
1996,8,2,4,485,6.3338
1996,8,2,5,607,6.3323
1996,8,3,1,262,2.4428
1996,8,3,2,338,3.0634
1996,8,3,3,309,1.9477
1996,8,3,4,320,1.3244
1996,8,3,5,387,3.5213
1996,9,1,1,1158,2.0827
1996,9,1,2,980,2.3273
1996,9,1,3,1139,2.0383
1996,9,1,4,1345,3.0580
1996,9,1,5,1399,3.8408
1996,9,2,1,412,3.6198
1996,9,2,2,371,2.7750
1996,9,2,3,382,2.5277
1996,9,2,4,480,3.3041
1996,9,2,5,611,6.0586
1996,9,3,1,265,2.8473
1996,9,3,2,338,3.3804
1996,9,3,3,311,4.1329
1996,9,3,4,318,5.2317
1996,9,3,5,393,8.6192
1996,10,1,1,1126,-5.7400
1996,10,1,2,913,-0.7188
1996,10,1,3,1081,-0.9210
1996,10,1,4,1277,-1.5693
1996,10,1,5,1351,-3.6275
1996,10,2,1,406,-2.2590
1996,10,2,2,359,-1.3586
1996,10,2,3,365,-1.3062
1996,10,2,4,467,-1.8042
1996,10,2,5,596,-3.4404
1996,10,3,1,265,2.7857
1996,10,3,2,330,2.1780
1996,10,3,3,304,0.7900
1996,10,3,4,313,1.6690
1996,10,3,5,387,0.2121
1996,11,1,1,1209,0.0241
1996,11,1,2,995,2.2067
1996,11,1,3,1196,2.3740
1996,11,1,4,1373,2.9295
1996,11,1,5,1438,2.5647
1996,11,2,1,422,1.6299
1996,11,2,2,381,2.9725
1996,11,2,3,407,2.8020
1996,11,2,4,504,4.6216
1996,11,2,5,609,3.0084
1996,11,3,1,278,5.1643
1996,11,3,2,352,5.4888
1996,11,3,3,323,5.7920
1996,11,3,4,332,9.2769
1996,11,3,5,394,7.6443
1996,12,1,1,1199,0.0347
1996,12,1,2,985,0.6937
1996,12,1,3,1186,1.4371
1996,12,1,4,1370,2.0137
1996,12,1,5,1439,1.1304
1996,12,2,1,424,2.4394
1996,12,2,2,386,1.5330
1996,12,2,3,406,2.1209
1996,12,2,4,502,2.0750
1996,12,2,5,612,1.3513
1996,12,3,1,278,-0.9821
1996,12,3,2,352,-0.2576
1996,12,3,3,321,-0.7014
1996,12,3,4,339,-2.0856
1996,12,3,5,395,-2.2404
1997,1,1,1,1166,6.6397
1997,1,1,2,919,5.7107
1997,1,1,3,1118,4.9842
1997,1,1,4,1310,5.0729
1997,1,1,5,1400,5.0435
1997,1,2,1,413,4.4438
1997,1,2,2,361,2.0695
1997,1,2,3,398,2.4124
1997,1,2,4,489,1.7049
1997,1,2,5,596,3.1093
1997,1,3,1,271,2.4096
1997,1,3,2,332,3.4464
1997,1,3,3,315,4.2229
1997,1,3,4,330,5.4613
1997,1,3,5,386,8.9246
1997,2,1,1,1296,-3.6099
1997,2,1,2,974,-2.8232
1997,2,1,3,1236,-2.9544
1997,2,1,4,1393,-3.6284
1997,2,1,5,1470,-4.2138
1997,2,2,1,433,-2.4172
1997,2,2,2,393,-3.1673
1997,2,2,3,430,-3.4416
1997,2,2,4,524,-4.2290
1997,2,2,5,630,-5.7016
1997,2,3,1,276,-0.9084
1997,2,3,2,348,-0.8221
1997,2,3,3,340,-0.2088
1997,2,3,4,353,1.4857
1997,2,3,5,399,-1.5701
1997,3,1,1,1285,-7.7123
1997,3,1,2,964,-3.6155
1997,3,1,3,1240,-3.9220
1997,3,1,4,1406,-5.3611
1997,3,1,5,1472,-5.9826
1997,3,2,1,425,-7.5125
1997,3,2,2,385,-1.5687
1997,3,2,3,438,-3.6636
1997,3,2,4,527,-5.1804
1997,3,2,5,621,-6.3073
1997,3,3,1,280,-3.9295
1997,3,3,2,350,-1.5035
1997,3,3,3,345,-1.5082
1997,3,3,4,356,-5.4144
1997,3,3,5,400,-5.1790
1997,4,1,1,1222,-7.1148
1997,4,1,2,921,-3.9343
1997,4,1,3,1180,-2.9484
1997,4,1,4,1329,-2.8780
1997,4,1,5,1437,-3.6498
1997,4,2,1,413,-3.4331
1997,4,2,2,371,0.2996
1997,4,2,3,425,0.9196
1997,4,2,4,514,1.4359
1997,4,2,5,597,-0.7254
1997,4,3,1,278,3.2911
1997,4,3,2,331,2.2283
1997,4,3,3,337,2.5649
1997,4,3,4,344,5.7032
1997,4,3,5,392,8.2608
1997,5,1,1,1328,9.0222
1997,5,1,2,1024,9.5349
1997,5,1,3,1289,10.3235
1997,5,1,4,1445,11.5398
1997,5,1,5,1508,12.5226
1997,5,2,1,430,12.2942
1997,5,2,2,397,10.7999
1997,5,2,3,449,12.4368
1997,5,2,4,541,14.5930
1997,5,2,5,609,15.9552
1997,5,3,1,292,6.7476
1997,5,3,2,354,6.2475
1997,5,3,3,366,6.5017
1997,5,3,4,356,6.6618
1997,5,3,5,399,7.3914
1997,6,1,1,1325,2.6849
1997,6,1,2,1015,5.5042
1997,6,1,3,1284,5.6204
1997,6,1,4,1444,5.2449
1997,6,1,5,1515,4.0422
1997,6,2,1,415,3.7159
1997,6,2,2,397,5.0982
1997,6,2,3,452,5.9498
1997,6,2,4,544,4.3503
1997,6,2,5,605,4.6362
1997,6,3,1,295,3.7720
1997,6,3,2,353,2.9679
1997,6,3,3,365,4.1085
1997,6,3,4,350,4.6865
1997,6,3,5,400,3.9686
1997,7,1,1,1233,2.7543
1997,7,1,2,919,6.4677
1997,7,1,3,1187,6.7812
1997,7,1,4,1306,6.8503
1997,7,1,5,1429,5.9704
1997,7,2,1,389,3.7380
1997,7,2,2,356,5.0446
1997,7,2,3,426,5.0359
1997,7,2,4,508,7.2977
1997,7,2,5,570,6.3046
1997,7,3,1,280,5.9938
1997,7,3,2,330,5.7964
1997,7,3,3,337,7.2396
1997,7,3,4,331,7.2629
1997,7,3,5,382,8.9650
1997,8,1,1,1351,4.2788
1997,8,1,2,1016,3.7515
1997,8,1,3,1264,5.3325
1997,8,1,4,1386,5.0241
1997,8,1,5,1511,6.3252
1997,8,2,1,406,2.3726
1997,8,2,2,378,2.8945
1997,8,2,3,455,4.3948
1997,8,2,4,529,3.7495
1997,8,2,5,593,3.1661
1997,8,3,1,306,-3.1197
1997,8,3,2,344,-2.1584
1997,8,3,3,365,-3.4616
1997,8,3,4,354,-5.1474
1997,8,3,5,400,-5.2901
1997,9,1,1,1353,10.8795
1997,9,1,2,1020,8.6413
1997,9,1,3,1260,8.6338
1997,9,1,4,1385,9.1744
1997,9,1,5,1504,8.3460
1997,9,2,1,395,9.9396
1997,9,2,2,373,8.3857
1997,9,2,3,450,6.5269
1997,9,2,4,522,7.0996
1997,9,2,5,586,6.6492
1997,9,3,1,301,6.7194
1997,9,3,2,343,4.8912
1997,9,3,3,360,3.6084
1997,9,3,4,357,5.2694
1997,9,3,5,402,4.2247
1997,10,1,1,1297,-3.8227
1997,10,1,2,975,-3.4357
1997,10,1,3,1196,-3.7589
1997,10,1,4,1301,-5.1107
1997,10,1,5,1460,-4.5550
1997,10,2,1,372,-4.3895
1997,10,2,2,350,-4.0565
1997,10,2,3,429,-4.3290
1997,10,2,4,488,-6.2825
1997,10,2,5,567,-5.9607
1997,10,3,1,290,-2.7898
1997,10,3,2,335,-3.6533
1997,10,3,3,338,-4.8116
1997,10,3,4,344,-3.9206
1997,10,3,5,392,-3.0249
1997,11,1,1,1375,-5.4617
1997,11,1,2,1107,-3.5324
1997,11,1,3,1281,-2.4244
1997,11,1,4,1385,-2.7176
1997,11,1,5,1518,-0.9457
1997,11,2,1,394,-1.9422
1997,11,2,2,378,-2.2848
1997,11,2,3,460,-2.3373
1997,11,2,4,500,-1.7532
1997,11,2,5,589,-1.4959
1997,11,3,1,312,6.0502
1997,11,3,2,356,2.1206
1997,11,3,3,353,2.7825
1997,11,3,4,358,4.1054
1997,11,3,5,405,5.1019
1997,12,1,1,1370,-6.1208
1997,12,1,2,1105,-1.7084
1997,12,1,3,1283,-2.7628
1997,12,1,4,1388,-2.6685
1997,12,1,5,1513,-4.0951
1997,12,2,1,389,1.4060
1997,12,2,2,378,0.3964
1997,12,2,3,461,-0.1197
1997,12,2,4,490,-1.6262
1997,12,2,5,582,0.5344
1997,12,3,1,315,4.0513
1997,12,3,2,361,1.5379
1997,12,3,3,356,0.1846
1997,12,3,4,361,1.7874
1997,12,3,5,405,-0.7264
1998,1,1,1,1310,-0.0521
1998,1,1,2,1045,-1.0385
1998,1,1,3,1208,-0.6692
1998,1,1,4,1335,-0.1632
1998,1,1,5,1436,0.0766
1998,1,2,1,382,-0.4904
1998,1,2,2,357,-1.9789
1998,1,2,3,431,-2.3902
1998,1,2,4,452,-0.1429
1998,1,2,5,559,-0.5062
1998,1,3,1,313,0.1056
1998,1,3,2,341,-1.3051
1998,1,3,3,343,-0.8506
