year,month,rank_ME,rank_Fq_6,nstocks,ret_vw
2013,4,2,1,199,-0.4791
2013,4,2,2,240,-1.7692
2013,4,2,3,246,-0.4216
2013,4,2,4,199,-1.5786
2013,4,2,5,143,-1.8972
2013,4,3,1,144,2.7023
2013,4,3,2,264,1.8333
2013,4,3,3,294,1.7986
2013,4,3,4,266,1.1086
2013,4,3,5,198,1.9343
2013,5,1,1,642,5.8183
2013,5,1,2,534,5.9020
2013,5,1,3,527,6.2527
2013,5,1,4,399,5.3415
2013,5,1,5,331,5.8046
2013,5,2,1,239,5.8905
2013,5,2,2,296,6.1785
2013,5,2,3,299,5.2150
2013,5,2,4,239,4.3920
2013,5,2,5,172,4.2074
2013,5,3,1,173,4.3122
2013,5,3,2,316,1.6837
2013,5,3,3,371,0.9243
2013,5,3,4,334,0.6919
2013,5,3,5,241,1.4851
2013,6,1,1,647,0.2573
2013,6,1,2,534,0.6487
2013,6,1,3,527,0.6828
2013,6,1,4,401,0.4928
2013,6,1,5,336,3.2532
2013,6,2,1,242,-1.4302
2013,6,2,2,294,-1.0036
2013,6,2,3,305,-0.6744
2013,6,2,4,244,-0.0782
2013,6,2,5,179,-0.2492
2013,6,3,1,175,-2.0150
2013,6,3,2,317,-2.5934
2013,6,3,3,380,-1.4554
2013,6,3,4,336,-1.0414
2013,6,3,5,250,-0.3706
2013,7,1,1,536,9.1422
2013,7,1,2,412,7.6495
2013,7,1,3,403,9.2560
2013,7,1,4,334,9.0318
2013,7,1,5,262,7.7253
2013,7,2,1,208,6.8404
2013,7,2,2,234,7.1723
2013,7,2,3,251,8.3332
2013,7,2,4,195,5.6481
2013,7,2,5,156,7.4313
2013,7,3,1,133,5.9472
2013,7,3,2,254,4.4317
2013,7,3,3,314,4.8312
2013,7,3,4,271,5.5526
2013,7,3,5,213,5.7222
2013,8,1,1,639,-1.8426
2013,8,1,2,523,-2.8243
2013,8,1,3,481,-1.4853
2013,8,1,4,403,-3.7557
2013,8,1,5,299,-3.7027
2013,8,2,1,274,-2.2982
2013,8,2,2,271,-2.3647
2013,8,2,3,312,-3.1291
2013,8,2,4,247,-2.2742
2013,8,2,5,176,-3.7024
2013,8,3,1,207,-0.3232
2013,8,3,2,314,-0.6911
2013,8,3,3,375,-2.6479
2013,8,3,4,329,-3.8341
2013,8,3,5,239,-3.0708
2013,9,1,1,642,7.6624
2013,9,1,2,522,7.4969
2013,9,1,3,492,6.0304
2013,9,1,4,400,6.6816
2013,9,1,5,298,6.7572
2013,9,2,1,283,7.7468
2013,9,2,2,265,5.8306
2013,9,2,3,321,5.3143
2013,9,2,4,252,7.1050
2013,9,2,5,179,5.6456
2013,9,3,1,217,4.5201
2013,9,3,2,323,3.2772
2013,9,3,3,378,3.8270
2013,9,3,4,333,3.5569
2013,9,3,5,240,2.9385
2013,10,1,1,553,1.9868
2013,10,1,2,429,3.8631
2013,10,1,3,394,3.6198
2013,10,1,4,305,1.7348
2013,10,1,5,237,4.0139
2013,10,2,1,240,0.6734
2013,10,2,2,218,2.9572
2013,10,2,3,260,3.3684
2013,10,2,4,199,2.6204
2013,10,2,5,152,3.8518
2013,10,3,1,191,3.0001
2013,10,3,2,266,5.6344
2013,10,3,3,299,2.5777
2013,10,3,4,270,4.9268
2013,10,3,5,191,4.6017
2013,11,1,1,623,6.3785
2013,11,1,2,508,5.6725
2013,11,1,3,491,4.6510
2013,11,1,4,383,5.5525
2013,11,1,5,293,6.5561
2013,11,2,1,268,4.3343
2013,11,2,2,259,3.4904
2013,11,2,3,307,2.6553
2013,11,2,4,243,4.2053
2013,11,2,5,187,3.5496
2013,11,3,1,217,2.8260
2013,11,3,2,322,2.1773
2013,11,3,3,369,2.0933
2013,11,3,4,331,3.0184
2013,11,3,5,250,2.4879
2013,12,1,1,630,3.6318
2013,12,1,2,511,3.1550
2013,12,1,3,490,2.0934
2013,12,1,4,392,1.7045
2013,12,1,5,289,2.1903
2013,12,2,1,266,2.1069
2013,12,2,2,265,1.4337
2013,12,2,3,309,2.5495
2013,12,2,4,244,2.5193
2013,12,2,5,192,2.2828
2013,12,3,1,218,3.1366
2013,12,3,2,323,2.4947
2013,12,3,3,381,3.5514
2013,12,3,4,336,2.2826
2013,12,3,5,246,1.5634
2014,1,1,1,551,1.6585
2014,1,1,2,393,-0.4371
2014,1,1,3,387,-4.0351
2014,1,1,4,290,-2.6905
2014,1,1,5,232,-4.4297
2014,1,2,1,225,-2.4357
2014,1,2,2,198,-3.2495
2014,1,2,3,254,-4.2835
2014,1,2,4,198,-2.2273
2014,1,2,5,150,-3.1211
2014,1,3,1,193,-2.1205
2014,1,3,2,261,-4.6161
2014,1,3,3,297,-3.0409
2014,1,3,4,266,-2.4904
2014,1,3,5,192,-2.0134
2014,2,1,1,617,6.0532
2014,2,1,2,510,3.9195
2014,2,1,3,478,4.0458
2014,2,1,4,378,4.3024
2014,2,1,5,286,3.1890
2014,2,2,1,246,6.3474
2014,2,2,2,260,5.5977
2014,2,2,3,301,4.4346
2014,2,2,4,240,4.1658
2014,2,2,5,191,5.1376
2014,2,3,1,207,6.2826
2014,2,3,2,308,5.4749
2014,2,3,3,360,4.3361
2014,2,3,4,319,4.6499
2014,2,3,5,264,4.8835
2014,3,1,1,619,-0.9642
2014,3,1,2,513,-0.0617
2014,3,1,3,479,0.0125
2014,3,1,4,374,1.8735
2014,3,1,5,285,1.9469
2014,3,2,1,245,-1.5152
2014,3,2,2,266,-0.3622
2014,3,2,3,304,0.5330
2014,3,2,4,240,0.6707
2014,3,2,5,189,1.1688
2014,3,3,1,208,-0.6629
2014,3,3,2,318,0.7218
2014,3,3,3,366,1.1535
2014,3,3,4,324,0.0113
2014,3,3,5,264,0.4153
2014,4,1,1,511,-7.2548
2014,4,1,2,417,-7.8352
2014,4,1,3,391,-3.9461
2014,4,1,4,299,-3.0234
2014,4,1,5,246,-2.6254
2014,4,2,1,185,-4.4215
2014,4,2,2,224,-2.4964
2014,4,2,3,260,-2.6582
2014,4,2,4,192,-1.9298
2014,4,2,5,171,-2.3285
2014,4,3,1,132,-0.1676
2014,4,3,2,256,1.5951
2014,4,3,3,294,1.4519
2014,4,3,4,264,0.7261
2014,4,3,5,241,1.0564
2014,5,1,1,591,-3.1444
2014,5,1,2,526,-1.6832
2014,5,1,3,485,0.0215
2014,5,1,4,397,-0.1922
2014,5,1,5,307,1.0026
2014,5,2,1,214,0.1195
2014,5,2,2,267,0.4049
2014,5,2,3,322,0.4151
2014,5,2,4,252,0.2251
2014,5,2,5,219,1.4374
2014,5,3,1,152,1.9039
2014,5,3,2,302,2.4059
2014,5,3,3,355,2.5171
2014,5,3,4,344,2.1997
2014,5,3,5,299,2.9482
2014,6,1,1,590,5.4620
2014,6,1,2,526,4.4251
2014,6,1,3,487,3.6659
2014,6,1,4,401,3.6880
2014,6,1,5,310,5.3276
2014,6,2,1,216,5.9800
2014,6,2,2,274,6.2270
2014,6,2,3,319,5.8797
2014,6,2,4,256,4.9237
2014,6,2,5,222,5.1872
2014,6,3,1,153,2.6687
2014,6,3,2,311,2.2100
2014,6,3,3,352,2.8071
2014,6,3,4,343,1.9084
2014,6,3,5,296,2.2369
2014,7,1,1,485,-7.3443
2014,7,1,2,407,-6.7297
2014,7,1,3,381,-4.9275
2014,7,1,4,326,-6.3995
2014,7,1,5,252,-6.0284
2014,7,2,1,168,-6.3834
2014,7,2,2,232,-6.3392
2014,7,2,3,254,-6.1330
2014,7,2,4,220,-6.8482
2014,7,2,5,193,-6.6714
2014,7,3,1,117,-0.8232
2014,7,3,2,242,-0.2134
2014,7,3,3,291,-1.4506
2014,7,3,4,282,-2.1532
2014,7,3,5,251,-2.0891
2014,8,1,1,615,2.9692
2014,8,1,2,522,3.4494
2014,8,1,3,472,3.8575
2014,8,1,4,373,4.3568
2014,8,1,5,284,6.2646
2014,8,2,1,237,5.6523
2014,8,2,2,285,4.1222
2014,8,2,3,315,4.7726
2014,8,2,4,261,5.1085
2014,8,2,5,213,6.1405
2014,8,3,1,175,4.3691
2014,8,3,2,314,4.8076
2014,8,3,3,363,4.2435
2014,8,3,4,347,3.6323
2014,8,3,5,290,4.6305
2014,9,1,1,614,-7.6325
2014,9,1,2,522,-6.7492
2014,9,1,3,473,-6.0744
2014,9,1,4,374,-6.7092
2014,9,1,5,285,-6.8772
2014,9,2,1,236,-6.0415
2014,9,2,2,293,-7.0948
2014,9,2,3,318,-5.0957
2014,9,2,4,263,-5.5794
2014,9,2,5,211,-5.7819
2014,9,3,1,174,-2.4534
2014,9,3,2,315,-2.1565
2014,9,3,3,371,-1.6503
2014,9,3,4,354,-1.8807
2014,9,3,5,288,-1.7070
2014,10,1,1,543,3.9952
2014,10,1,2,427,5.1277
2014,10,1,3,372,5.9444
2014,10,1,4,293,5.5025
2014,10,1,5,222,7.2032
2014,10,2,1,217,4.6188
2014,10,2,2,240,4.5647
2014,10,2,3,266,5.7765
2014,10,2,4,225,6.0943
2014,10,2,5,171,5.4130
2014,10,3,1,149,2.4568
2014,10,3,2,252,3.0711
2014,10,3,3,291,1.8143
2014,10,3,4,297,2.4759
2014,10,3,5,235,1.2555
2014,11,1,1,618,-0.8634
2014,11,1,2,505,-0.6386
2014,11,1,3,463,-0.8669
2014,11,1,4,357,-2.9608
2014,11,1,5,262,-0.3071
2014,11,2,1,241,1.0204
2014,11,2,2,295,0.3463
2014,11,2,3,321,0.3508
2014,11,2,4,275,0.2967
2014,11,2,5,202,-0.1917
2014,11,3,1,170,1.7924
2014,11,3,2,306,4.9077
2014,11,3,3,361,2.6646
2014,11,3,4,376,3.6017
2014,11,3,5,282,0.9729
2014,12,1,1,626,4.1902
2014,12,1,2,500,5.3150
2014,12,1,3,464,3.8101
2014,12,1,4,359,5.0101
2014,12,1,5,265,5.8874
2014,12,2,1,245,2.0963
2014,12,2,2,296,1.3906
2014,12,2,3,323,1.7439
2014,12,2,4,277,1.2947
2014,12,2,5,205,2.3483
2014,12,3,1,181,-0.1970
2014,12,3,2,305,-0.5575
2014,12,3,3,370,-0.8741
2014,12,3,4,379,-1.0072
2014,12,3,5,284,0.0290
2015,1,1,1,548,-5.4109
2015,1,1,2,370,-4.5999
2015,1,1,3,363,-4.5456
2015,1,1,4,253,-3.7566
2015,1,1,5,191,-4.9794
2015,1,2,1,226,-3.3945
2015,1,2,2,243,-3.7009
2015,1,2,3,250,-3.8914
2015,1,2,4,213,-4.3479
2015,1,2,5,159,-2.2705
2015,1,3,1,162,-4.1399
2015,1,3,2,243,-1.9618
2015,1,3,3,306,-1.6729
2015,1,3,4,292,-0.7716
2015,1,3,5,205,-2.2438
2015,2,1,1,630,7.5296
2015,2,1,2,460,6.7156
2015,2,1,3,456,6.0627
2015,2,1,4,319,5.3670
2015,2,1,5,251,5.2172
2015,2,2,1,251,7.2300
2015,2,2,2,290,7.9597
2015,2,2,3,312,6.6904
2015,2,2,4,256,7.8097
2015,2,2,5,205,6.7055
2015,2,3,1,181,6.3559
2015,2,3,2,294,6.1263
2015,2,3,3,378,5.0186
2015,2,3,4,350,5.7976
2015,2,3,5,255,5.5339
2015,3,1,1,613,-1.3198
2015,3,1,2,467,0.0202
2015,3,1,3,458,0.9358
2015,3,1,4,318,0.2739
2015,3,1,5,253,0.1279
2015,3,2,1,252,1.5057
2015,3,2,2,285,0.8418
2015,3,2,3,313,0.8394
2015,3,2,4,258,1.9082
2015,3,2,5,208,2.0006
2015,3,3,1,181,-1.0919
2015,3,3,2,292,-1.1027
2015,3,3,3,386,-1.6864
2015,3,3,4,360,-1.6421
2015,3,3,5,261,-1.3768
2015,4,1,1,517,-0.1149
2015,4,1,2,357,-1.7416
2015,4,1,3,376,-0.7742
2015,4,1,4,248,0.7261
2015,4,1,5,229,0.0354
2015,4,2,1,202,-1.8743
2015,4,2,2,235,-1.0170
2015,4,2,3,245,-2.0484
2015,4,2,4,211,-1.4474
2015,4,2,5,182,-2.7330
2015,4,3,1,125,3.3306
2015,4,3,2,233,1.3934
2015,4,3,3,311,1.2386
2015,4,3,4,286,-0.2935
2015,4,3,5,220,0.4175
2015,5,1,1,615,1.1664
2015,5,1,2,452,-0.0025
2015,5,1,3,461,-0.7339
2015,5,1,4,335,-0.6369
2015,5,1,5,283,-1.4634
2015,5,2,1,240,4.4803
2015,5,2,2,276,1.5045
2015,5,2,3,300,1.6686
2015,5,2,4,261,0.5786
2015,5,2,5,216,-0.5123
2015,5,3,1,168,1.7785
2015,5,3,2,304,0.6382
2015,5,3,3,382,0.8636
2015,5,3,4,349,2.0129
2015,5,3,5,286,0.8485
2015,6,1,1,622,-0.3385
2015,6,1,2,457,1.3355
2015,6,1,3,460,1.0151
2015,6,1,4,340,0.9626
2015,6,1,5,292,1.1712
2015,6,2,1,246,1.6935
2015,6,2,2,281,1.0281
2015,6,2,3,307,-0.3732
2015,6,2,4,269,0.3388
2015,6,2,5,224,-0.9912
2015,6,3,1,176,-3.3166
2015,6,3,2,307,-1.7540
2015,6,3,3,385,-2.0300
2015,6,3,4,356,-2.4456
2015,6,3,5,295,-1.8453
2015,7,1,1,535,-7.4658
2015,7,1,2,363,-5.0851
2015,7,1,3,343,-5.8121
2015,7,1,4,269,-6.0905
2015,7,1,5,252,-5.3723
2015,7,2,1,203,-1.7871
2015,7,2,2,213,-1.7376
2015,7,2,3,255,-2.7971
2015,7,2,4,223,-1.7051
2015,7,2,5,194,-2.5806
2015,7,3,1,152,0.1860
2015,7,3,2,251,2.8994
2015,7,3,3,312,2.4182
2015,7,3,4,284,1.2839
2015,7,3,5,254,1.1339
2015,8,1,1,636,-4.5179
2015,8,1,2,490,-4.8808
2015,8,1,3,422,-3.4467
2015,8,1,4,319,-2.7171
2015,8,1,5,281,-3.9083
2015,8,2,1,263,-5.6962
2015,8,2,2,267,-5.6297
2015,8,2,3,290,-5.1230
2015,8,2,4,264,-4.9998
2015,8,2,5,214,-5.5890
2015,8,3,1,223,-5.5017
2015,8,3,2,324,-5.9464
2015,8,3,3,393,-5.5309
2015,8,3,4,343,-6.3054
2015,8,3,5,268,-6.5606
2015,9,1,1,642,-9.8648
2015,9,1,2,488,-7.0247
2015,9,1,3,428,-6.2970
2015,9,1,4,320,-6.2328
2015,9,1,5,282,-6.3468
2015,9,2,1,269,-9.6516
2015,9,2,2,263,-6.3381
2015,9,2,3,296,-6.1913
2015,9,2,4,268,-4.9669
2015,9,2,5,211,-4.4969
2015,9,3,1,228,-2.8682
2015,9,3,2,329,-3.4509
2015,9,3,3,390,-2.8733
2015,9,3,4,344,-2.7320
2015,9,3,5,270,-1.3787
2015,10,1,1,564,5.8627
2015,10,1,2,396,5.0538
2015,10,1,3,323,8.9345
2015,10,1,4,255,5.5247
2015,10,1,5,213,6.3620
2015,10,2,1,244,6.2806
2015,10,2,2,222,5.5224
2015,10,2,3,242,7.7155
2015,10,2,4,232,8.2870
2015,10,2,5,167,6.7952
2015,10,3,1,207,10.4707
2015,10,3,2,269,7.2330
2015,10,3,3,307,8.1395
2015,10,3,4,277,8.2517
2015,10,3,5,211,6.3381
2015,11,1,1,647,4.0211
2015,11,1,2,479,3.3432
2015,11,1,3,406,0.7439
2015,11,1,4,339,2.7558
2015,11,1,5,259,1.4889
2015,11,2,1,268,5.9950
2015,11,2,2,276,4.9435
2015,11,2,3,305,3.2680
2015,11,2,4,273,2.2766
2015,11,2,5,199,1.9813
2015,11,3,1,240,1.3283
2015,11,3,2,337,-0.6113
2015,11,3,3,381,-0.6653
2015,11,3,4,345,-0.1809
2015,11,3,5,247,0.3190
2015,12,1,1,653,-6.8928
2015,12,1,2,485,-6.0034
2015,12,1,3,409,-4.9490
2015,12,1,4,345,-4.3383
2015,12,1,5,259,-4.7127
2015,12,2,1,267,-5.5780
2015,12,2,2,286,-6.0213
2015,12,2,3,311,-4.4611
2015,12,2,4,271,-4.6223
2015,12,2,5,196,-5.0764
2015,12,3,1,249,-1.6362
2015,12,3,2,349,-2.1022
2015,12,3,3,386,-2.2118
2015,12,3,4,345,-3.3462
2015,12,3,5,246,-0.9620
2016,1,1,1,561,-14.1088
2016,1,1,2,381,-10.4739
2016,1,1,3,318,-7.9012
2016,1,1,4,258,-7.0594
2016,1,1,5,200,-4.7800
2016,1,2,1,233,-12.6293
2016,1,2,2,236,-9.0990
2016,1,2,3,244,-7.9116
2016,1,2,4,205,-7.8150
2016,1,2,5,156,-5.5715
2016,1,3,1,220,-6.5953
2016,1,3,2,283,-5.1729
2016,1,3,3,318,-2.9625
2016,1,3,4,261,-5.2498
2016,1,3,5,173,-4.0408
2016,2,1,1,633,-0.6687
2016,2,1,2,468,0.4491
2016,2,1,3,410,1.0263
2016,2,1,4,324,1.4039
2016,2,1,5,233,1.3606
2016,2,2,1,263,0.3218
2016,2,2,2,275,1.0919
2016,2,2,3,293,0.5502
2016,2,2,4,263,2.1071
2016,2,2,5,190,1.6832
2016,2,3,1,247,-2.1903
2016,2,3,2,340,1.8484
2016,2,3,3,387,0.5305
2016,2,3,4,338,1.3739
2016,2,3,5,211,0.0102
2016,3,1,1,622,7.8462
2016,3,1,2,463,7.7283
2016,3,1,3,411,8.0340
2016,3,1,4,321,7.7810
2016,3,1,5,237,6.4674
2016,3,2,1,263,12.0779
2016,3,2,2,277,9.4937
2016,3,2,3,298,8.7747
2016,3,2,4,269,8.2675
2016,3,2,5,192,8.4592
2016,3,3,1,246,7.7774
2016,3,3,2,346,6.6924
2016,3,3,3,394,6.8547
2016,3,3,4,342,7.0518
2016,3,3,5,212,6.1743
2016,4,1,1,517,6.7443
2016,4,1,2,353,7.5075
2016,4,1,3,341,4.7097
2016,4,1,4,271,3.4233
2016,4,1,5,185,2.6908
2016,4,2,1,210,6.1415
2016,4,2,2,231,4.0213
2016,4,2,3,252,2.3360
2016,4,2,4,228,0.4544
2016,4,2,5,159,0.5022
2016,4,3,1,183,0.9464
2016,4,3,2,272,1.6628
2016,4,3,3,320,0.2829
2016,4,3,4,288,-1.3424
2016,4,3,5,182,1.0893
2016,5,1,1,617,-2.7653
2016,5,1,2,460,-0.7847
2016,5,1,3,429,-1.2757
2016,5,1,4,338,-0.5784
2016,5,1,5,225,-0.4429
2016,5,2,1,258,0.5912
2016,5,2,2,297,1.4043
2016,5,2,3,313,1.8439
2016,5,2,4,265,1.6484
2016,5,2,5,177,0.7119
2016,5,3,1,217,1.4509
2016,5,3,2,334,1.8328
2016,5,3,3,393,1.4846
2016,5,3,4,343,1.9832
2016,5,3,5,209,2.6159
2016,6,1,1,614,-1.3582
2016,6,1,2,463,0.5297
2016,6,1,3,433,2.1134
2016,6,1,4,340,0.5814
2016,6,1,5,227,2.9957
2016,6,2,1,259,-0.0939
2016,6,2,2,301,-0.4582
2016,6,2,3,317,0.6608
2016,6,2,4,263,0.6181
2016,6,2,5,177,0.1490
2016,6,3,1,219,0.9640
2016,6,3,2,333,1.0364
2016,6,3,3,398,1.2643
2016,6,3,4,343,0.8820
2016,6,3,5,214,0.8443
2016,7,1,1,512,5.3547
2016,7,1,2,371,5.4092
2016,7,1,3,343,6.3380
2016,7,1,4,261,5.9573
2016,7,1,5,182,6.1989
2016,7,2,1,216,8.6491
2016,7,2,2,247,5.9481
2016,7,2,3,259,5.2328
2016,7,2,4,220,5.5208
2016,7,2,5,151,5.4265
2016,7,3,1,174,2.1885
2016,7,3,2,270,3.9623
2016,7,3,3,319,4.3384
2016,7,3,4,276,4.2328
2016,7,3,5,173,4.1556
2016,8,1,1,621,2.6922
2016,8,1,2,463,4.1674
2016,8,1,3,432,2.5062
2016,8,1,4,300,2.8505
2016,8,1,5,203,1.7197
2016,8,2,1,259,1.3152
2016,8,2,2,288,2.1042
2016,8,2,3,297,0.5479
2016,8,2,4,276,0.1594
2016,8,2,5,169,-0.1988
2016,8,3,1,225,-0.0037
2016,8,3,2,325,-0.2042
2016,8,3,3,392,-0.5758
2016,8,3,4,327,-1.2215
2016,8,3,5,200,-0.8414
2016,9,1,1,630,5.8197
2016,9,1,2,469,3.3145
2016,9,1,3,440,2.5062
2016,9,1,4,300,3.1982
2016,9,1,5,209,1.9065
2016,9,2,1,255,1.3505
2016,9,2,2,288,1.4678
2016,9,2,3,294,2.2296
2016,9,2,4,273,2.5495
2016,9,2,5,174,-0.4885
2016,9,3,1,225,0.6381
2016,9,3,2,320,1.1615
2016,9,3,3,392,0.2356
2016,9,3,4,332,0.3138
2016,9,3,5,205,0.6246
2016,10,1,1,559,-8.2300
2016,10,1,2,393,-7.0135
2016,10,1,3,344,-5.1029
2016,10,1,4,236,-4.7762
2016,10,1,5,180,-5.2955
2016,10,2,1,226,-8.4899
2016,10,2,2,229,-5.0619
2016,10,2,3,229,-4.4148
2016,10,2,4,204,-4.5795
2016,10,2,5,140,-4.8841
2016,10,3,1,199,-2.2655
2016,10,3,2,252,-2.0300
2016,10,3,3,324,-3.1506
2016,10,3,4,252,-2.4368
2016,10,3,5,153,-1.6976
2016,11,1,1,629,10.6947
2016,11,1,2,467,12.1373
2016,11,1,3,434,10.6373
2016,11,1,4,308,10.5582
2016,11,1,5,225,11.6086
2016,11,2,1,248,9.5390
2016,11,2,2,265,11.0923
2016,11,2,3,281,9.3739
2016,11,2,4,248,10.8358
2016,11,2,5,176,11.1770
2016,11,3,1,227,4.4601
2016,11,3,2,306,2.5794
2016,11,3,3,399,4.0045
2016,11,3,4,327,3.4733
2016,11,3,5,199,0.2586
2016,12,1,1,629,2.2021
2016,12,1,2,469,2.8385
2016,12,1,3,437,3.9695
2016,12,1,4,315,3.2940
2016,12,1,5,227,5.2980
2016,12,2,1,247,-0.4563
2016,12,2,2,264,0.9340
2016,12,2,3,281,1.0320
2016,12,2,4,253,2.2490
2016,12,2,5,177,2.7856
2016,12,3,1,225,1.3272
2016,12,3,2,313,2.4636
2016,12,3,3,402,0.5083
2016,12,3,4,332,1.3774
2016,12,3,5,202,0.7574
2017,1,1,1,543,-0.2505
2017,1,1,2,367,-1.0295
2017,1,1,3,356,-1.5855
2017,1,1,4,250,-1.2685
2017,1,1,5,181,-3.0432
2017,1,2,1,204,3.3881
2017,1,2,2,198,0.9730
2017,1,2,3,226,0.9823
2017,1,2,4,204,0.9021
2017,1,2,5,151,0.2140
2017,1,3,1,185,1.2672
2017,1,3,2,252,0.7345
2017,1,3,3,320,3.2341
2017,1,3,4,262,2.8009
2017,1,3,5,172,5.2523
2017,2,1,1,620,1.6506
2017,2,1,2,448,1.0505
2017,2,1,3,456,-1.2611
2017,2,1,4,313,0.5068
2017,2,1,5,251,-0.2015
2017,2,2,1,230,1.5849
2017,2,2,2,232,-0.0266
2017,2,2,3,275,1.2190
2017,2,2,4,259,1.1712
2017,2,2,5,175,1.4568
2017,2,3,1,206,1.4640
2017,2,3,2,296,4.3814
2017,2,3,3,380,3.3730
2017,2,3,4,343,3.3907
2017,2,3,5,233,3.9813
2017,3,1,1,623,3.1470
2017,3,1,2,447,2.7748
2017,3,1,3,461,0.5885
2017,3,1,4,311,1.4016
2017,3,1,5,252,1.9419
2017,3,2,1,231,0.3796
2017,3,2,2,233,0.4191
2017,3,2,3,274,0.7871
2017,3,2,4,266,1.0962
2017,3,2,5,177,2.4295
2017,3,3,1,210,-0.6324
2017,3,3,2,297,1.3268
2017,3,3,3,385,0.7068
2017,3,3,4,347,0.1532
2017,3,3,5,238,1.7788
2017,4,1,1,522,0.3604
2017,4,1,2,333,2.0514
2017,4,1,3,365,2.7213
2017,4,1,4,260,1.7820
2017,4,1,5,219,2.0310
2017,4,2,1,177,0.7403
2017,4,2,2,178,0.6367
2017,4,2,3,238,1.7737
2017,4,2,4,217,1.4558
2017,4,2,5,161,2.0658
2017,4,3,1,146,-0.4918
2017,4,3,2,229,0.7700
2017,4,3,3,312,0.7691
2017,4,3,4,288,2.0860
2017,4,3,5,205,2.5959
2017,5,1,1,585,-2.5373
2017,5,1,2,439,-3.4662
2017,5,1,3,464,-2.1775
2017,5,1,4,333,-1.6875
2017,5,1,5,275,-3.2369
2017,5,2,1,197,-1.0356
2017,5,2,2,228,-1.0051
2017,5,2,3,286,-1.6603
2017,5,2,4,263,-1.2940
2017,5,2,5,190,-1.9414
2017,5,3,1,164,-0.4471
2017,5,3,2,280,2.0477
2017,5,3,3,381,1.3205
2017,5,3,4,363,2.2617
2017,5,3,5,274,2.3675
2017,6,1,1,589,6.4202
2017,6,1,2,447,4.8555
2017,6,1,3,477,3.8562
2017,6,1,4,336,2.8776
2017,6,1,5,278,2.9877
2017,6,2,1,195,5.1586
2017,6,2,2,228,3.5642
2017,6,2,3,293,2.5627
2017,6,2,4,267,2.1621
2017,6,2,5,190,1.5762
2017,6,3,1,165,0.9583
2017,6,3,2,286,-1.3039
2017,6,3,3,388,0.0061
2017,6,3,4,369,0.1076
2017,6,3,5,277,-0.2918
2017,7,1,1,465,-1.8460
2017,7,1,2,336,-1.2970
2017,7,1,3,374,-0.2897
2017,7,1,4,254,1.3587
2017,7,1,5,236,1.0229
2017,7,2,1,162,1.2422
2017,7,2,2,183,-0.2005
2017,7,2,3,240,0.7021
2017,7,2,4,225,1.8612
2017,7,2,5,151,2.0805
2017,7,3,1,118,1.7262
2017,7,3,2,219,2.0500
2017,7,3,3,307,1.6483
2017,7,3,4,313,1.8544
2017,7,3,5,255,3.3623
2017,8,1,1,558,1.9672
2017,8,1,2,430,-1.8344
2017,8,1,3,454,-2.7512
2017,8,1,4,307,-2.9566
2017,8,1,5,278,1.2722
2017,8,2,1,218,-0.8575
2017,8,2,2,222,-0.1168
2017,8,2,3,274,-1.5925
2017,8,2,4,264,-1.3383
2017,8,2,5,178,-1.3116
2017,8,3,1,161,0.4659
2017,8,3,2,257,2.8544
2017,8,3,3,374,0.4644
2017,8,3,4,366,-0.2035
2017,8,3,5,306,0.2480
2017,9,1,1,566,9.9170
2017,9,1,2,437,8.5324
2017,9,1,3,451,8.2124
2017,9,1,4,307,8.7860
2017,9,1,5,275,7.6665
2017,9,2,1,228,5.0727
2017,9,2,2,226,6.0650
2017,9,2,3,282,6.3778
2017,9,2,4,261,7.2782
2017,9,2,5,187,6.8690
2017,9,3,1,167,0.8921
2017,9,3,2,262,0.1296
2017,9,3,3,370,2.6850
2017,9,3,4,372,2.9686
2017,9,3,5,312,1.5576
2017,10,1,1,494,-1.6527
2017,10,1,2,358,-1.7143
2017,10,1,3,360,-0.6146
2017,10,1,4,236,1.1621
2017,10,1,5,220,0.2548
2017,10,2,1,189,-2.6782
2017,10,2,2,197,0.0140
2017,10,2,3,238,0.1965
2017,10,2,4,207,0.8801
2017,10,2,5,150,1.8599
2017,10,3,1,136,1.8372
2017,10,3,2,207,4.0447
2017,10,3,3,287,1.8629
2017,10,3,4,293,1.7417
2017,10,3,5,264,2.8608
2017,11,1,1,571,3.2624
2017,11,1,2,460,4.7326
2017,11,1,3,439,3.6754
2017,11,1,4,292,3.3333
2017,11,1,5,259,2.1086
2017,11,2,1,203,2.8183
2017,11,2,2,239,2.7069
2017,11,2,3,283,3.0182
2017,11,2,4,248,3.1282
2017,11,2,5,193,1.5850
2017,11,3,1,158,2.7246
2017,11,3,2,256,3.1235
2017,11,3,3,365,4.1284
2017,11,3,4,352,2.9631
2017,11,3,5,309,3.3986
2017,12,1,1,572,0.1653
2017,12,1,2,457,0.7042
2017,12,1,3,444,-1.1816
2017,12,1,4,294,0.9387
2017,12,1,5,263,-0.1593
2017,12,2,1,210,0.1110
2017,12,2,2,241,0.5552
2017,12,2,3,287,-0.0518
2017,12,2,4,249,0.8366
2017,12,2,5,199,0.6819
2017,12,3,1,156,0.4054
2017,12,3,2,255,0.3296
2017,12,3,3,372,1.3879
2017,12,3,4,356,1.1366
2017,12,3,5,313,2.1501
2018,1,1,1,507,2.2068
2018,1,1,2,353,1.2008
2018,1,1,3,326,0.7564
2018,1,1,4,230,0.0821
