year,month,rank_ME,rank_GLAq_6,nstocks,ret_vw
1980,9,3,4,201,3.5172
1980,9,3,5,163,1.6789
1980,10,1,1,203,2.6521
1980,10,1,2,246,3.1806
1980,10,1,3,301,3.6681
1980,10,1,4,325,5.9126
1980,10,1,5,273,5.9925
1980,10,2,1,128,1.2070
1980,10,2,2,158,3.5543
1980,10,2,3,177,4.2929
1980,10,2,4,193,4.5309
1980,10,2,5,173,1.8162
1980,10,3,1,179,-0.8199
1980,10,3,2,197,2.0924
1980,10,3,3,200,4.9291
1980,10,3,4,186,1.8084
1980,10,3,5,161,-0.2832
1980,11,1,1,225,1.1613
1980,11,1,2,264,5.5654
1980,11,1,3,335,5.7670
1980,11,1,4,343,7.7755
1980,11,1,5,280,5.6493
1980,11,2,1,141,5.1716
1980,11,2,2,176,8.2510
1980,11,2,3,199,7.8417
1980,11,2,4,212,8.0500
1980,11,2,5,190,6.6277
1980,11,3,1,187,2.5285
1980,11,3,2,221,14.2108
1980,11,3,3,217,16.5822
1980,11,3,4,201,12.7397
1980,11,3,5,171,7.2955
1980,12,1,1,224,-4.3785
1980,12,1,2,272,-3.5533
1980,12,1,3,335,-4.0292
1980,12,1,4,340,-2.3048
1980,12,1,5,278,-3.6290
1980,12,2,1,140,-1.8287
1980,12,2,2,175,-3.9983
1980,12,2,3,204,-3.5996
1980,12,2,4,215,-3.3392
1980,12,2,5,198,-1.3992
1980,12,3,1,186,-0.2609
1980,12,3,2,218,-5.3389
1980,12,3,3,220,-7.0185
1980,12,3,4,207,-3.9249
1980,12,3,5,174,0.5827
1981,1,1,1,210,2.3365
1981,1,1,2,232,2.7213
1981,1,1,3,284,2.4296
1981,1,1,4,309,-0.4496
1981,1,1,5,255,0.2274
1981,1,2,1,122,1.7815
1981,1,2,2,157,-0.4821
1981,1,2,3,181,0.6205
1981,1,2,4,193,-1.6822
1981,1,2,5,191,-1.8124
1981,1,3,1,163,1.4824
1981,1,3,2,194,-4.8626
1981,1,3,3,195,-6.1599
1981,1,3,4,188,-6.6883
1981,1,3,5,168,-3.5248
1981,2,1,1,222,1.2729
1981,2,1,2,255,2.6952
1981,2,1,3,315,0.9442
1981,2,1,4,320,-0.1841
1981,2,1,5,264,0.7555
1981,2,2,1,129,1.8525
1981,2,2,2,168,1.4385
1981,2,2,3,195,2.8029
1981,2,2,4,205,2.1145
1981,2,2,5,193,1.2099
1981,2,3,1,179,0.1700
1981,2,3,2,231,1.9286
1981,2,3,3,208,2.7750
1981,2,3,4,208,1.7984
1981,2,3,5,167,2.1810
1981,3,1,1,216,7.0316
1981,3,1,2,260,9.9419
1981,3,1,3,318,7.6176
1981,3,1,4,330,10.5038
1981,3,1,5,265,11.4786
1981,3,2,1,129,5.7020
1981,3,2,2,164,7.6726
1981,3,2,3,194,7.2502
1981,3,2,4,207,8.5541
1981,3,2,5,193,8.8431
1981,3,3,1,178,6.9570
1981,3,3,2,232,3.8164
1981,3,3,3,214,2.9648
1981,3,3,4,211,3.1025
1981,3,3,5,170,4.7074
1981,4,1,1,199,2.6827
1981,4,1,2,231,4.0760
1981,4,1,3,287,2.3871
1981,4,1,4,295,3.1845
1981,4,1,5,254,5.9551
1981,4,2,1,125,-0.3081
1981,4,2,2,149,1.9242
1981,4,2,3,169,2.3219
1981,4,2,4,186,2.6876
1981,4,2,5,182,5.0085
1981,4,3,1,169,-0.2108
1981,4,3,2,206,-2.0406
1981,4,3,3,190,-4.7035
1981,4,3,4,190,-2.0060
1981,4,3,5,163,0.6754
1981,5,1,1,212,3.4187
1981,5,1,2,267,2.6536
1981,5,1,3,318,4.3035
1981,5,1,4,317,3.9494
1981,5,1,5,274,4.3695
1981,5,2,1,134,2.3902
1981,5,2,2,175,2.7156
1981,5,2,3,189,3.2489
1981,5,2,4,190,3.0436
1981,5,2,5,187,5.3987
1981,5,3,1,187,2.5933
1981,5,3,2,224,0.3519
1981,5,3,3,212,-1.8228
1981,5,3,4,202,0.3450
1981,5,3,5,170,2.6641
1981,6,1,1,213,0.7513
1981,6,1,2,267,1.4213
1981,6,1,3,319,-0.1854
1981,6,1,4,319,-0.3105
1981,6,1,5,281,0.3849
1981,6,2,1,136,0.0655
1981,6,2,2,181,-1.4936
1981,6,2,3,190,-4.3093
1981,6,2,4,197,-3.8916
1981,6,2,5,185,-2.5280
1981,6,3,1,189,0.4304
1981,6,3,2,227,-0.2065
1981,6,3,3,215,1.0754
1981,6,3,4,205,-1.2696
1981,6,3,5,176,-4.2537
1981,7,1,1,193,-2.5509
1981,7,1,2,240,-1.9226
1981,7,1,3,301,-2.3683
1981,7,1,4,298,-4.6378
1981,7,1,5,260,-3.6302
1981,7,2,1,131,-1.2983
1981,7,2,2,158,-2.2822
1981,7,2,3,169,-0.6127
1981,7,2,4,180,-2.8788
1981,7,2,5,166,-3.6818
1981,7,3,1,183,-0.4358
1981,7,3,2,210,1.3067
1981,7,3,3,190,2.3696
1981,7,3,4,189,1.0127
1981,7,3,5,164,-2.7766
1981,8,1,1,216,-7.6386
1981,8,1,2,277,-7.0845
1981,8,1,3,336,-7.7472
1981,8,1,4,324,-8.5997
1981,8,1,5,282,-9.6735
1981,8,2,1,148,-4.0392
1981,8,2,2,175,-6.8034
1981,8,2,3,180,-7.1290
1981,8,2,4,202,-8.1875
1981,8,2,5,175,-8.1769
1981,8,3,1,200,-3.5273
1981,8,3,2,234,-4.6632
1981,8,3,3,216,-6.8285
1981,8,3,4,209,-6.2025
1981,8,3,5,170,-5.2602
1981,9,1,1,210,-8.9559
1981,9,1,2,270,-8.7554
1981,9,1,3,338,-9.3459
1981,9,1,4,330,-7.7885
1981,9,1,5,287,-6.5957
1981,9,2,1,154,-6.1955
1981,9,2,2,180,-7.5973
1981,9,2,3,178,-9.3790
1981,9,2,4,205,-8.0112
1981,9,2,5,175,-6.0564
1981,9,3,1,197,-5.0609
1981,9,3,2,228,-6.8386
1981,9,3,3,213,-7.5938
1981,9,3,4,210,-6.8397
1981,9,3,5,176,-2.4067
1981,10,1,1,188,7.4761
1981,10,1,2,238,8.9360
1981,10,1,3,302,8.5057
1981,10,1,4,304,9.4759
1981,10,1,5,269,10.6212
1981,10,2,1,134,5.3702
1981,10,2,2,168,7.0413
1981,10,2,3,167,6.5020
1981,10,2,4,191,9.2750
1981,10,2,5,169,9.1050
1981,10,3,1,176,5.1741
1981,10,3,2,198,3.8534
1981,10,3,3,195,6.2113
1981,10,3,4,189,7.0647
1981,10,3,5,173,4.9453
1981,11,1,1,233,3.8728
1981,11,1,2,283,2.7014
1981,11,1,3,333,2.9454
1981,11,1,4,344,1.3733
1981,11,1,5,291,2.5303
1981,11,2,1,152,5.1602
1981,11,2,2,178,3.3113
1981,11,2,3,181,2.3313
1981,11,2,4,207,3.2175
1981,11,2,5,179,2.8861
1981,11,3,1,192,5.0129
1981,11,3,2,214,4.6852
1981,11,3,3,206,5.6399
1981,11,3,4,206,5.0125
1981,11,3,5,178,2.5128
1981,12,1,1,241,-3.5603
1981,12,1,2,291,-0.8465
1981,12,1,3,340,-0.5927
1981,12,1,4,347,-0.9164
1981,12,1,5,297,-1.3928
1981,12,2,1,144,-2.2419
1981,12,2,2,183,-1.2695
1981,12,2,3,184,-1.8688
1981,12,2,4,200,-0.4562
1981,12,2,5,185,0.3151
1981,12,3,1,191,-3.2633
1981,12,3,2,214,-2.4433
1981,12,3,3,206,-4.0039
1981,12,3,4,210,-2.3819
1981,12,3,5,180,-1.1721
1982,1,1,1,217,-0.2578
1982,1,1,2,258,-1.3860
1982,1,1,3,288,-1.7082
1982,1,1,4,306,-1.9756
1982,1,1,5,285,-0.9241
1982,1,2,1,134,-1.6763
1982,1,2,2,160,-4.5240
1982,1,2,3,172,-4.8793
1982,1,2,4,185,-4.8737
1982,1,2,5,181,-3.8264
1982,1,3,1,174,-0.7608
1982,1,3,2,204,-5.9253
1982,1,3,3,184,-4.1168
1982,1,3,4,178,0.2528
1982,1,3,5,170,0.8397
1982,2,1,1,242,-3.1217
1982,2,1,2,282,-3.8974
1982,2,1,3,323,-4.6370
1982,2,1,4,341,-4.3518
1982,2,1,5,311,-3.4635
1982,2,2,1,143,-2.7568
1982,2,2,2,170,-6.7067
1982,2,2,3,188,-4.8861
1982,2,2,4,191,-4.2105
1982,2,2,5,187,-3.4303
1982,2,3,1,187,-2.1625
1982,2,3,2,228,-7.1403
1982,2,3,3,204,-6.9829
1982,2,3,4,198,-4.4068
1982,2,3,5,168,-3.3683
1982,3,1,1,248,-1.6636
1982,3,1,2,280,-1.3908
1982,3,1,3,327,-0.2118
1982,3,1,4,351,0.3690
1982,3,1,5,314,0.3724
1982,3,2,1,140,-0.6740
1982,3,2,2,168,-0.8205
1982,3,2,3,191,-1.2444
1982,3,2,4,192,-0.7926
1982,3,2,5,185,0.5683
1982,3,3,1,187,1.5362
1982,3,3,2,227,-0.9771
1982,3,3,3,199,-1.1734
1982,3,3,4,202,-1.6348
1982,3,3,5,172,-0.8437
1982,4,1,1,226,3.5204
1982,4,1,2,260,2.9728
1982,4,1,3,288,4.4369
1982,4,1,4,318,3.8765
1982,4,1,5,289,5.5787
1982,4,2,1,123,3.8935
1982,4,2,2,148,5.9923
1982,4,2,3,174,6.5723
1982,4,2,4,169,5.0863
1982,4,2,5,179,7.8386
1982,4,3,1,169,3.0593
1982,4,3,2,207,3.0721
1982,4,3,3,172,4.6439
1982,4,3,4,180,5.1705
1982,4,3,5,162,5.9514
1982,5,1,1,263,-2.0091
1982,5,1,2,299,-3.0099
1982,5,1,3,339,-2.2875
1982,5,1,4,354,-2.1312
1982,5,1,5,310,-2.8654
1982,5,2,1,130,-3.4283
1982,5,2,2,174,-3.4747
1982,5,2,3,200,-4.0213
1982,5,2,4,187,-3.4401
1982,5,2,5,181,-2.9211
1982,5,3,1,197,-0.9904
1982,5,3,2,223,-2.8298
1982,5,3,3,185,-1.6781
1982,5,3,4,207,-3.7435
1982,5,3,5,178,-3.1331
1982,6,1,1,280,-2.9508
1982,6,1,2,312,-3.7640
1982,6,1,3,344,-3.2803
1982,6,1,4,365,-2.2424
1982,6,1,5,313,-1.5195
1982,6,2,1,130,-0.7922
1982,6,2,2,171,-4.7215
1982,6,2,3,198,-3.6354
1982,6,2,4,198,-0.9540
1982,6,2,5,175,-1.0596
1982,6,3,1,197,-1.9675
1982,6,3,2,220,-3.1585
1982,6,3,3,186,-3.1647
1982,6,3,4,208,-1.1951
1982,6,3,5,183,-0.0092
1982,7,1,1,263,-0.3216
1982,7,1,2,265,-2.2448
1982,7,1,3,312,-1.6160
1982,7,1,4,335,-1.7913
1982,7,1,5,297,-0.8331
1982,7,2,1,123,-1.2773
1982,7,2,2,155,-2.4792
1982,7,2,3,182,-1.8758
1982,7,2,4,178,0.3130
1982,7,2,5,167,0.6074
1982,7,3,1,186,-2.8184
1982,7,3,2,191,-2.4153
1982,7,3,3,166,-4.7801
1982,7,3,4,195,-1.3335
1982,7,3,5,175,0.4298
1982,8,1,1,480,7.0320
1982,8,1,2,361,7.1076
1982,8,1,3,456,7.2305
1982,8,1,4,464,7.1487
1982,8,1,5,407,6.6770
1982,8,2,1,145,11.7805
1982,8,2,2,191,10.4400
1982,8,2,3,205,11.0616
1982,8,2,4,207,10.0123
1982,8,2,5,184,11.0758
1982,8,3,1,210,14.1643
1982,8,3,2,217,13.7855
1982,8,3,3,182,11.9153
1982,8,3,4,209,12.4958
1982,8,3,5,188,11.7766
1982,9,1,1,503,1.9867
1982,9,1,2,380,1.9269
1982,9,1,3,483,2.4472
1982,9,1,4,490,4.3868
1982,9,1,5,433,5.8260
1982,9,2,1,149,1.7439
1982,9,2,2,198,2.0630
1982,9,2,3,206,2.8941
1982,9,2,4,213,2.2764
1982,9,2,5,195,4.2287
1982,9,3,1,209,0.2171
1982,9,3,2,213,-0.0199
1982,9,3,3,187,1.2664
1982,9,3,4,208,0.5720
1982,9,3,5,190,2.2754
1982,10,1,1,494,11.4758
1982,10,1,2,361,13.0077
1982,10,1,3,464,13.5479
1982,10,1,4,475,14.8865
1982,10,1,5,432,15.6898
1982,10,2,1,138,11.2712
1982,10,2,2,177,13.7890
1982,10,2,3,190,13.3178
1982,10,2,4,206,14.1412
1982,10,2,5,180,14.5945
1982,10,3,1,186,9.0055
1982,10,3,2,178,10.0683
1982,10,3,3,171,9.8323
1982,10,3,4,186,13.8538
1982,10,3,5,188,11.4994
1982,11,1,1,609,8.0909
1982,11,1,2,482,6.9782
1982,11,1,3,553,9.3195
1982,11,1,4,584,10.3646
1982,11,1,5,505,12.3877
1982,11,2,1,161,8.1731
1982,11,2,2,201,5.8618
1982,11,2,3,222,6.6154
1982,11,2,4,224,9.0011
1982,11,2,5,204,12.2235
1982,11,3,1,199,3.3476
1982,11,3,2,201,2.4155
1982,11,3,3,199,1.2931
1982,11,3,4,201,6.1259
1982,11,3,5,195,8.3675
1982,12,1,1,628,3.3800
1982,12,1,2,506,0.8269
1982,12,1,3,599,1.9739
1982,12,1,4,613,2.5250
1982,12,1,5,528,1.8843
1982,12,2,1,158,0.5139
1982,12,2,2,211,1.7110
1982,12,2,3,221,2.0786
1982,12,2,4,226,1.2186
1982,12,2,5,206,1.9880
1982,12,3,1,199,3.2598
1982,12,3,2,202,2.2303
1982,12,3,3,205,2.4864
1982,12,3,4,203,-0.9669
1982,12,3,5,196,1.8873
1983,1,1,1,608,11.3623
1983,1,1,2,465,9.2959
1983,1,1,3,552,9.9497
1983,1,1,4,587,8.7824
1983,1,1,5,523,9.3551
1983,1,2,1,152,8.1953
1983,1,2,2,186,6.9588
1983,1,2,3,206,5.1217
1983,1,2,4,212,7.6744
1983,1,2,5,207,6.1789
1983,1,3,1,175,5.1229
1983,1,3,2,181,6.6569
1983,1,3,3,190,4.5793
1983,1,3,4,179,3.2801
1983,1,3,5,197,2.1673
1983,2,1,1,720,3.7467
1983,2,1,2,548,3.4983
1983,2,1,3,671,5.2569
1983,2,1,4,674,6.2821
1983,2,1,5,574,7.5304
1983,2,2,1,168,3.7975
1983,2,2,2,201,2.8915
1983,2,2,3,229,5.3194
1983,2,2,4,233,5.7846
1983,2,2,5,230,7.1288
1983,2,3,1,188,3.0288
1983,2,3,2,218,1.5316
1983,2,3,3,208,1.7262
1983,2,3,4,197,3.7275
1983,2,3,5,191,3.2433
1983,3,1,1,736,2.6487
1983,3,1,2,558,3.9597
1983,3,1,3,684,4.4148
1983,3,1,4,677,5.0376
1983,3,1,5,600,6.7591
1983,3,2,1,165,2.0681
1983,3,2,2,198,3.5570
1983,3,2,3,225,3.2676
1983,3,2,4,243,3.9829
1983,3,2,5,231,5.9202
1983,3,3,1,189,2.2343
1983,3,3,2,216,1.5598
1983,3,3,3,203,3.7165
1983,3,3,4,205,3.3819
1983,3,3,5,199,3.2231
1983,4,1,1,688,7.5971
1983,4,1,2,507,7.9832
1983,4,1,3,638,8.2735
1983,4,1,4,624,8.3392
1983,4,1,5,572,7.4298
1983,4,2,1,151,5.1295
1983,4,2,2,170,4.8206
1983,4,2,3,203,8.0161
1983,4,2,4,223,7.1474
1983,4,2,5,226,8.1682
1983,4,3,1,164,6.3147
1983,4,3,2,184,7.0565
1983,4,3,3,187,8.5756
1983,4,3,4,194,5.5860
1983,4,3,5,197,7.2309
1983,5,1,1,799,12.7782
1983,5,1,2,611,10.7315
1983,5,1,3,748,9.7243
1983,5,1,4,727,10.4399
1983,5,1,5,641,9.7837
1983,5,2,1,166,4.1984
1983,5,2,2,196,7.1642
1983,5,2,3,235,6.5566
1983,5,2,4,245,6.2975
1983,5,2,5,240,5.7993
1983,5,3,1,179,1.4127
1983,5,3,2,210,0.3035
1983,5,3,3,208,1.3712
1983,5,3,4,214,-0.6207
1983,5,3,5,212,-1.3048
1983,6,1,1,818,3.3895
1983,6,1,2,633,2.8960
1983,6,1,3,770,6.3908
1983,6,1,4,752,4.9920
1983,6,1,5,657,4.6176
1983,6,2,1,168,3.0435
1983,6,2,2,196,4.1868
1983,6,2,3,237,6.8301
1983,6,2,4,256,6.2237
1983,6,2,5,246,6.3373
1983,6,3,1,180,1.0210
1983,6,3,2,210,2.2861
1983,6,3,3,208,5.3144
1983,6,3,4,222,4.5356
1983,6,3,5,214,5.8289
1983,7,1,1,772,-3.1567
1983,7,1,2,545,-0.4193
1983,7,1,3,716,-2.2942
1983,7,1,4,700,-3.2716
1983,7,1,5,633,-3.4436
1983,7,2,1,163,-1.9558
1983,7,2,2,174,-0.1206
1983,7,2,3,213,-1.6573
1983,7,2,4,243,-4.3385
1983,7,2,5,245,-5.0762
1983,7,3,1,168,-1.6420
1983,7,3,2,193,-2.2052
1983,7,3,3,191,-3.2594
1983,7,3,4,210,-4.1976
1983,7,3,5,210,-3.9251
1983,8,1,1,880,-5.1239
1983,8,1,2,633,-2.6152
1983,8,1,3,794,-3.5450
1983,8,1,4,810,-4.5664
1983,8,1,5,719,-3.5753
1983,8,2,1,185,-2.8601
1983,8,2,2,200,-0.9379
1983,8,2,3,237,-3.7346
1983,8,2,4,273,-4.9700
1983,8,2,5,261,-3.5102
1983,8,3,1,183,0.4106
1983,8,3,2,222,1.7019
1983,8,3,3,219,3.8234
1983,8,3,4,230,0.5831
1983,8,3,5,209,-1.5382
1983,9,1,1,891,-2.4158
1983,9,1,2,652,-0.7672
1983,9,1,3,808,-0.3709
1983,9,1,4,819,0.5353
1983,9,1,5,738,0.6346
1983,9,2,1,180,1.6671
1983,9,2,2,201,3.1394
1983,9,2,3,237,1.2222
1983,9,2,4,268,3.1719
1983,9,2,5,268,2.9397
1983,9,3,1,180,1.7312
1983,9,3,2,220,1.1712
1983,9,3,3,215,-0.6909
1983,9,3,4,232,3.0476
1983,9,3,5,211,3.5431
1983,10,1,1,848,-7.3401
1983,10,1,2,588,-6.7158
1983,10,1,3,724,-6.4138
1983,10,1,4,794,-6.7890
1983,10,1,5,722,-6.9034
1983,10,2,1,161,-5.2546
1983,10,2,2,181,-4.6183
1983,10,2,3,217,-6.2966
1983,10,2,4,251,-7.7230
1983,10,2,5,251,-7.3871
1983,10,3,1,165,0.7949
1983,10,3,2,193,-2.7405
1983,10,3,3,197,-1.7184
1983,10,3,4,211,-2.9367
1983,10,3,5,204,-1.4211
1983,11,1,1,930,-0.2434
1983,11,1,2,687,2.3946
1983,11,1,3,819,5.0442
1983,11,1,4,878,4.1946
1983,11,1,5,768,5.0744
1983,11,2,1,184,3.7984
1983,11,2,2,217,3.7306
1983,11,2,3,227,5.9580
1983,11,2,4,281,5.8690
1983,11,2,5,272,6.2048
1983,11,3,1,185,2.3799
1983,11,3,2,219,2.6221
1983,11,3,3,215,2.6814
1983,11,3,4,219,3.5947
1983,11,3,5,204,0.7142
1983,12,1,1,938,-3.2401
1983,12,1,2,696,-2.1038
1983,12,1,3,830,-1.5919
1983,12,1,4,894,-1.8170
1983,12,1,5,771,-2.9166
1983,12,2,1,178,-2.0154
1983,12,2,2,216,0.1067
1983,12,2,3,224,-0.7341
1983,12,2,4,281,-1.7621
1983,12,2,5,266,-2.7498
1983,12,3,1,185,-3.6677
1983,12,3,2,217,-0.1900
1983,12,3,3,219,1.0247
1983,12,3,4,218,-1.7061
1983,12,3,5,206,-0.7850
1984,1,1,1,877,0.9140
1984,1,1,2,610,2.2675
1984,1,1,3,702,-0.1040
1984,1,1,4,786,-1.4058
1984,1,1,5,706,-2.3167
1984,1,2,1,167,-0.0009
1984,1,2,2,186,0.0217
1984,1,2,3,203,-1.9113
1984,1,2,4,245,-4.1761
1984,1,2,5,246,-6.0926
1984,1,3,1,165,-0.1867
1984,1,3,2,195,2.2043
1984,1,3,3,185,0.9624
1984,1,3,4,186,-3.9612
1984,1,3,5,191,-5.1067
1984,2,1,1,950,-5.9400
1984,2,1,2,709,-5.5232
1984,2,1,3,817,-6.2425
1984,2,1,4,836,-6.8805
1984,2,1,5,752,-7.7743
1984,2,2,1,178,-4.7816
1984,2,2,2,200,-3.1316
1984,2,2,3,215,-4.8820
1984,2,2,4,252,-6.1384
1984,2,2,5,258,-6.2941
1984,2,3,1,189,-4.8850
1984,2,3,2,222,-2.4734
1984,2,3,3,205,-2.1491
1984,2,3,4,205,-4.9686
1984,2,3,5,181,-4.1936
1984,3,1,1,960,-0.8502
1984,3,1,2,707,0.4952
1984,3,1,3,809,0.1338
1984,3,1,4,829,1.5179
1984,3,1,5,757,0.5835
1984,3,2,1,173,1.5801
1984,3,2,2,196,0.2308
1984,3,2,3,209,1.3765
1984,3,2,4,251,0.3436
1984,3,2,5,260,0.5019
1984,3,3,1,187,0.7737
1984,3,3,2,219,1.4557
1984,3,3,3,206,1.7092
1984,3,3,4,203,1.7102
1984,3,3,5,179,1.6631
1984,4,1,1,863,-3.3669
1984,4,1,2,640,-1.9451
1984,4,1,3,740,-1.2541
1984,4,1,4,777,-1.9354
1984,4,1,5,725,-2.2009
1984,4,2,1,156,-1.7570
1984,4,2,2,165,-0.3242
1984,4,2,3,178,0.0874
1984,4,2,4,236,0.8713
1984,4,2,5,248,1.1764
1984,4,3,1,162,-2.0954
1984,4,3,2,189,0.4256
1984,4,3,3,187,2.4131
1984,4,3,4,188,0.8164
1984,4,3,5,171,0.6810
1984,5,1,1,998,-5.9580
1984,5,1,2,749,-5.2111
1984,5,1,3,861,-5.5683
1984,5,1,4,897,-5.2874
1984,5,1,5,777,-5.1266
1984,5,2,1,174,-5.3816
1984,5,2,2,195,-3.9337
1984,5,2,3,205,-5.7901
1984,5,2,4,251,-6.3914
1984,5,2,5,255,-3.8976
1984,5,3,1,190,-4.6125
1984,5,3,2,216,-5.3407
1984,5,3,3,206,-4.8709
1984,5,3,4,206,-4.8977
1984,5,3,5,187,-4.4500
1984,6,1,1,1004,-0.9789
1984,6,1,2,747,0.7312
1984,6,1,3,864,3.0140
1984,6,1,4,908,1.9100
1984,6,1,5,791,3.5321
1984,6,2,1,179,2.6071
1984,6,2,2,192,-0.0405
1984,6,2,3,209,3.4474
1984,6,2,4,257,4.7885
1984,6,2,5,250,5.1460
1984,6,3,1,190,1.4785
1984,6,3,2,217,0.9350
1984,6,3,3,205,1.2522
1984,6,3,4,209,5.1398
1984,6,3,5,192,4.1390
1984,7,1,1,920,-7.5371
1984,7,1,2,662,-5.7460
1984,7,1,3,791,-4.9858
1984,7,1,4,816,-4.2491
1984,7,1,5,724,-4.4237
1984,7,2,1,170,-7.1802
1984,7,2,2,178,-5.5100
1984,7,2,3,184,-4.8654
1984,7,2,4,227,-4.4968
1984,7,2,5,240,-3.3528
1984,7,3,1,177,-2.0431
1984,7,3,2,203,-2.9758
1984,7,3,3,185,-2.7815
1984,7,3,4,200,-1.3138
1984,7,3,5,187,0.0058
1984,8,1,1,1044,8.3579
1984,8,1,2,772,10.1012
1984,8,1,3,893,9.6029
1984,8,1,4,920,12.1944
1984,8,1,5,801,10.8481
1984,8,2,1,190,13.0412
1984,8,2,2,198,12.5861
1984,8,2,3,218,11.6942
1984,8,2,4,258,13.5881
1984,8,2,5,258,13.1586
1984,8,3,1,204,11.3366
1984,8,3,2,223,11.3920
1984,8,3,3,201,12.0861
1984,8,3,4,208,10.4090
1984,8,3,5,197,10.8338
1984,9,1,1,1051,-1.6397
1984,9,1,2,790,-0.1374
1984,9,1,3,885,-0.9397
1984,9,1,4,928,-0.9241
1984,9,1,5,811,-1.1779
1984,9,2,1,187,-0.8975
1984,9,2,2,198,-0.0640
1984,9,2,3,219,-1.2996
1984,9,2,4,262,-2.9347
1984,9,2,5,252,-1.4030
1984,9,3,1,209,1.9039
1984,9,3,2,224,-0.2799
1984,9,3,3,201,0.0722
1984,9,3,4,213,-2.3150
1984,9,3,5,199,-1.1435
1984,10,1,1,976,-4.6768
1984,10,1,2,683,-2.8092
1984,10,1,3,779,-3.0423
1984,10,1,4,848,-2.8237
1984,10,1,5,762,-1.7367
1984,10,2,1,155,-1.9462
1984,10,2,2,180,-0.9938
1984,10,2,3,201,-0.1686
1984,10,2,4,245,-1.8741
1984,10,2,5,236,-1.6290
1984,10,3,1,184,0.2129
1984,10,3,2,187,-1.0061
1984,10,3,3,181,-0.5407
1984,10,3,4,193,1.9233
1984,10,3,5,199,0.7001
1984,11,1,1,1091,-5.0063
1984,11,1,2,810,-3.1521
1984,11,1,3,882,-3.5660
1984,11,1,4,908,-3.4254
1984,11,1,5,834,-3.4148
1984,11,2,1,172,-2.0532
1984,11,2,2,202,-1.6077
1984,11,2,3,218,-2.5080
1984,11,2,4,262,-2.4567
1984,11,2,5,262,-2.6992
1984,11,3,1,197,1.0920
1984,11,3,2,209,-0.7951
1984,11,3,3,202,-1.5504
1984,11,3,4,193,-1.4891
1984,11,3,5,208,-1.7446
1984,12,1,1,1093,-2.0790
1984,12,1,2,797,0.3130
1984,12,1,3,891,0.8489
1984,12,1,4,915,0.8497
1984,12,1,5,833,2.0404
1984,12,2,1,177,0.5958
1984,12,2,2,201,1.3869
1984,12,2,3,221,2.1269
1984,12,2,4,262,4.0930
1984,12,2,5,261,2.9281
1984,12,3,1,192,1.8538
1984,12,3,2,206,2.0121
1984,12,3,3,196,1.4990
1984,12,3,4,194,2.8982
1984,12,3,5,209,2.4939
1985,1,1,1,1017,13.5695
1985,1,1,2,711,11.7927
1985,1,1,3,808,13.4527
1985,1,1,4,800,14.7013
1985,1,1,5,796,14.8025
1985,1,2,1,162,9.8938
1985,1,2,2,173,9.4292
1985,1,2,3,193,12.3678
1985,1,2,4,239,13.6787
1985,1,2,5,250,13.3756
1985,1,3,1,172,6.7690
1985,1,3,2,190,6.5594
1985,1,3,3,166,8.4693
1985,1,3,4,174,7.1791
1985,1,3,5,197,9.5552
1985,2,1,1,1088,3.9632
1985,2,1,2,781,3.7701
1985,2,1,3,914,2.9227
1985,2,1,4,876,3.2452
1985,2,1,5,851,3.9700
1985,2,2,1,170,1.5906
1985,2,2,2,190,1.0385
1985,2,2,3,215,2.1098
1985,2,2,4,254,2.7211
1985,2,2,5,260,2.7828
1985,2,3,1,185,1.0539
1985,2,3,2,218,1.9397
1985,2,3,3,186,1.8782
1985,2,3,4,195,1.8344
1985,2,3,5,196,0.9702
1985,3,1,1,1082,-1.4533
1985,3,1,2,774,-2.0959
1985,3,1,3,926,-2.0315
1985,3,1,4,881,-2.6823
1985,3,1,5,854,-2.4081
1985,3,2,1,170,0.9268
1985,3,2,2,185,-0.3405
1985,3,2,3,212,-3.1055
1985,3,2,4,247,-4.0827
1985,3,2,5,257,-4.5635
1985,3,3,1,182,2.2625
1985,3,3,2,216,1.2669
1985,3,3,3,189,-1.0232
1985,3,3,4,195,-0.0940
1985,3,3,5,200,-0.7045
1985,4,1,1,974,-2.0034
1985,4,1,2,669,-2.4596
1985,4,1,3,811,-2.6609
1985,4,1,4,800,-1.7627
1985,4,1,5,811,-0.7595
1985,4,2,1,153,0.9546
1985,4,2,2,164,-0.8862
1985,4,2,3,193,-1.9582
1985,4,2,4,231,-2.6124
1985,4,2,5,245,-3.0937
1985,4,3,1,154,-0.7260
1985,4,3,2,188,0.7243
1985,4,3,3,175,0.7274
1985,4,3,4,181,-2.6883
1985,4,3,5,195,-1.4965
1985,5,1,1,1084,0.8754
1985,5,1,2,762,0.3380
1985,5,1,3,940,2.3163
1985,5,1,4,908,3.0380
1985,5,1,5,858,4.1305
1985,5,2,1,179,2.1143
1985,5,2,2,180,3.7114
1985,5,2,3,217,3.8215
1985,5,2,4,257,4.1779
1985,5,2,5,259,4.2070
1985,5,3,1,175,7.0726
1985,5,3,2,215,4.2429
1985,5,3,3,192,5.0334
1985,5,3,4,206,7.1658
1985,5,3,5,207,7.0281
1985,6,1,1,1077,-1.2198
1985,6,1,2,763,-0.8530
1985,6,1,3,947,-0.1764
1985,6,1,4,895,0.5324
1985,6,1,5,854,1.5039
1985,6,2,1,177,0.9648
1985,6,2,2,179,1.1332
