year,month,rank_ME,rank_RNAq_6,nstocks,ret_vw
2018,7,1,4,144,0.3550
2018,7,1,5,170,-0.6159
2018,7,2,1,219,0.3797
2018,7,2,2,194,2.7726
2018,7,2,3,206,2.3482
2018,7,2,4,178,2.6686
2018,7,2,5,172,2.3744
2018,7,3,1,125,-0.0684
2018,7,3,2,191,3.2120
2018,7,3,3,214,3.4981
2018,7,3,4,239,4.1574
2018,7,3,5,279,3.5980
2018,8,1,1,789,4.9292
2018,8,1,2,305,4.9863
2018,8,1,3,222,3.7466
2018,8,1,4,189,1.4136
2018,8,1,5,192,6.1098
2018,8,2,1,256,6.1573
2018,8,2,2,223,3.3975
2018,8,2,3,244,3.1282
2018,8,2,4,211,2.2452
2018,8,2,5,184,6.1145
2018,8,3,1,135,1.5441
2018,8,3,2,211,2.1847
2018,8,3,3,264,2.3290
2018,8,3,4,279,3.9047
2018,8,3,5,298,5.0023
2018,9,1,1,791,-3.2027
2018,9,1,2,304,-3.8210
2018,9,1,3,229,-2.5777
2018,9,1,4,194,-3.2737
2018,9,1,5,194,-2.1059
2018,9,2,1,261,-1.5718
2018,9,2,2,224,-1.8857
2018,9,2,3,244,-2.4041
2018,9,2,4,210,-2.1342
2018,9,2,5,188,-2.6086
2018,9,3,1,140,0.5264
2018,9,3,2,210,0.6069
2018,9,3,3,268,1.8133
2018,9,3,4,279,0.9681
2018,9,3,5,309,0.4181
2018,10,1,1,748,-11.6798
2018,10,1,2,255,-10.5990
2018,10,1,3,177,-11.1184
2018,10,1,4,156,-10.4715
2018,10,1,5,175,-8.5402
2018,10,2,1,239,-13.7692
2018,10,2,2,202,-9.7580
2018,10,2,3,212,-11.2213
2018,10,2,4,180,-10.8868
2018,10,2,5,173,-10.2548
2018,10,3,1,113,-8.7960
2018,10,3,2,199,-5.9576
2018,10,3,3,220,-7.6649
2018,10,3,4,248,-7.0390
2018,10,3,5,290,-8.0746
2018,11,1,1,795,-2.2725
2018,11,1,2,297,-1.1290
2018,11,1,3,229,-1.7776
2018,11,1,4,185,1.3260
2018,11,1,5,179,-2.0754
2018,11,2,1,258,1.4248
2018,11,2,2,240,2.8376
2018,11,2,3,234,2.3360
2018,11,2,4,205,0.4306
2018,11,2,5,196,0.1109
2018,11,3,1,134,2.4734
2018,11,3,2,213,1.8996
2018,11,3,3,248,2.5942
2018,11,3,4,272,3.8905
2018,11,3,5,299,0.1325
2018,12,1,1,786,-13.5176
2018,12,1,2,296,-12.9084
2018,12,1,3,235,-12.3968
2018,12,1,4,192,-9.3515
2018,12,1,5,174,-10.2248
2018,12,2,1,262,-12.4140
2018,12,2,2,240,-11.9465
2018,12,2,3,233,-12.7855
2018,12,2,4,212,-12.8458
2018,12,2,5,202,-11.6357
2018,12,3,1,139,-10.2349
2018,12,3,2,218,-8.6484
2018,12,3,3,248,-9.7280
2018,12,3,4,270,-8.2870
2018,12,3,5,306,-8.3924
2019,1,1,1,725,14.2865
2019,1,1,2,235,12.1350
2019,1,1,3,197,11.7904
2019,1,1,4,164,11.3216
2019,1,1,5,144,9.6914
2019,1,2,1,244,12.7003
2019,1,2,2,209,11.6024
2019,1,2,3,188,13.4843
2019,1,2,4,176,11.4648
2019,1,2,5,181,10.3292
2019,1,3,1,124,9.0692
2019,1,3,2,179,8.9752
2019,1,3,3,208,9.1215
2019,1,3,4,235,7.4522
2019,1,3,5,284,7.7434
2019,2,1,1,770,4.1470
2019,2,1,2,282,4.7959
2019,2,1,3,236,4.3149
2019,2,1,4,191,4.3145
2019,2,1,5,157,6.2796
2019,2,2,1,262,5.3525
2019,2,2,2,236,2.5319
2019,2,2,3,227,5.2060
2019,2,2,4,200,6.2343
2019,2,2,5,193,5.0748
2019,2,3,1,131,4.3104
2019,2,3,2,207,3.7143
2019,2,3,3,247,3.7483
2019,2,3,4,262,2.2519
2019,2,3,5,299,4.1760
2019,3,1,1,771,-2.4053
2019,3,1,2,286,-5.1001
2019,3,1,3,229,-3.2629
2019,3,1,4,193,-2.1119
2019,3,1,5,160,-1.6870
2019,3,2,1,262,0.3468
2019,3,2,2,238,-1.4356
2019,3,2,3,223,-2.2928
2019,3,2,4,203,-2.8174
2019,3,2,5,192,-3.6319
2019,3,3,1,132,0.7052
2019,3,3,2,207,1.7313
2019,3,3,3,246,1.5400
2019,3,3,4,268,1.8024
2019,3,3,5,298,3.0297
2019,4,1,1,721,0.3114
2019,4,1,2,233,3.7768
2019,4,1,3,183,3.7297
2019,4,1,4,147,3.6538
2019,4,1,5,148,4.3005
2019,4,2,1,221,0.0442
2019,4,2,2,200,3.1238
2019,4,2,3,184,4.9679
2019,4,2,4,178,4.0496
2019,4,2,5,178,4.2021
2019,4,3,1,123,2.5258
2019,4,3,2,181,1.5388
2019,4,3,3,208,4.2647
2019,4,3,4,223,4.1089
2019,4,3,5,281,4.2562
2019,5,1,1,781,-8.4162
2019,5,1,2,278,-10.7770
2019,5,1,3,218,-11.6312
2019,5,1,4,183,-11.4033
2019,5,1,5,175,-8.0134
2019,5,2,1,255,-8.6203
2019,5,2,2,222,-10.1004
2019,5,2,3,227,-9.8764
2019,5,2,4,214,-9.6202
2019,5,2,5,201,-11.9854
2019,5,3,1,139,-6.8503
2019,5,3,2,212,-4.2964
2019,5,3,3,256,-6.9921
2019,5,3,4,260,-5.7403
2019,5,3,5,309,-8.0132
2019,6,1,1,792,3.9137
2019,6,1,2,279,7.6411
2019,6,1,3,222,8.5359
2019,6,1,4,186,6.9060
2019,6,1,5,185,6.3716
2019,6,2,1,263,6.8246
2019,6,2,2,228,7.2940
2019,6,2,3,228,8.0214
2019,6,2,4,228,9.4965
2019,6,2,5,203,9.0988
2019,6,3,1,149,4.9417
2019,6,3,2,216,7.0639
2019,6,3,3,261,7.8992
2019,6,3,4,263,7.6024
2019,6,3,5,314,7.3661
2019,7,1,1,735,-3.7232
2019,7,1,2,231,-0.7687
2019,7,1,3,173,-0.3824
2019,7,1,4,151,-1.1446
2019,7,1,5,170,1.4101
2019,7,2,1,238,-0.8676
2019,7,2,2,193,-0.3664
2019,7,2,3,205,2.1762
2019,7,2,4,213,0.4885
2019,7,2,5,186,-1.6745
2019,7,3,1,125,0.5723
2019,7,3,2,199,-0.1637
2019,7,3,3,239,0.5195
2019,7,3,4,228,0.2516
2019,7,3,5,293,2.3303
2019,8,1,1,811,-6.4072
2019,8,1,2,280,-8.5726
2019,8,1,3,208,-6.8429
2019,8,1,4,184,-6.7882
2019,8,1,5,188,-5.9180
2019,8,2,1,276,-5.7665
2019,8,2,2,229,-6.7453
2019,8,2,3,236,-6.4632
2019,8,2,4,243,-4.4962
2019,8,2,5,206,-6.0864
2019,8,3,1,148,-3.8410
2019,8,3,2,227,-1.4329
2019,8,3,3,285,-1.8076
2019,8,3,4,283,-1.2045
2019,8,3,5,319,-1.3655
2019,9,1,1,817,1.1330
2019,9,1,2,287,6.5876
2019,9,1,3,207,5.5458
2019,9,1,4,184,5.5638
2019,9,1,5,183,1.3267
2019,9,2,1,284,-0.8217
2019,9,2,2,227,3.8506
2019,9,2,3,238,5.0923
2019,9,2,4,247,5.0711
2019,9,2,5,206,2.8829
2019,9,3,1,155,-1.1176
2019,9,3,2,230,2.8207
2019,9,3,3,291,1.7717
2019,9,3,4,291,1.7470
2019,9,3,5,326,1.3961
2019,10,1,1,779,-0.6783
2019,10,1,2,234,-0.9455
2019,10,1,3,173,1.1377
2019,10,1,4,159,-0.2903
2019,10,1,5,157,1.8113
2019,10,2,1,260,0.4818
2019,10,2,2,190,0.7857
2019,10,2,3,202,2.0503
2019,10,2,4,212,2.7541
2019,10,2,5,182,3.2340
2019,10,3,1,129,2.8934
2019,10,3,2,202,0.8237
2019,10,3,3,250,0.6798
2019,10,3,4,258,0.6831
2019,10,3,5,312,3.1303
2019,11,1,1,853,5.0820
2019,11,1,2,273,0.9769
2019,11,1,3,203,5.5166
2019,11,1,4,179,3.2610
2019,11,1,5,169,3.0465
2019,11,2,1,288,5.2193
2019,11,2,2,224,2.3344
2019,11,2,3,234,3.7985
2019,11,2,4,236,3.1147
2019,11,2,5,198,4.0880
2019,11,3,1,156,6.5621
2019,11,3,2,220,1.4599
2019,11,3,3,277,2.8168
2019,11,3,4,287,3.1391
2019,11,3,5,336,4.0210
2019,12,1,1,849,6.8613
2019,12,1,2,277,5.7975
2019,12,1,3,204,4.6378
2019,12,1,4,185,1.9238
2019,12,1,5,171,3.2407
2019,12,2,1,295,4.9862
2019,12,2,2,233,4.6247
2019,12,2,3,232,3.4442
2019,12,2,4,237,2.4878
2019,12,2,5,199,2.9108
2019,12,3,1,161,3.0099
2019,12,3,2,218,2.9570
2019,12,3,3,281,2.7321
2019,12,3,4,292,2.0317
2019,12,3,5,337,3.3087
2020,1,1,1,794,-4.5423
2020,1,1,2,228,-6.8048
2020,1,1,3,166,-7.3020
2020,1,1,4,145,-7.1707
2020,1,1,5,126,-3.0912
2020,1,2,1,273,-1.4093
2020,1,2,2,193,-4.8251
2020,1,2,3,188,-5.6663
2020,1,2,4,188,-5.2028
2020,1,2,5,165,-6.0638
2020,1,3,1,145,5.7400
2020,1,3,2,187,-0.9041
2020,1,3,3,227,-1.0237
2020,1,3,4,250,0.2022
2020,1,3,5,305,1.1795
2020,2,1,1,853,-5.4211
2020,2,1,2,273,-9.3230
2020,2,1,3,191,-10.0306
2020,2,1,4,165,-8.0939
2020,2,1,5,140,-9.3683
2020,2,2,1,301,-6.4957
2020,2,2,2,221,-9.9165
2020,2,2,3,223,-10.6245
2020,2,2,4,214,-10.1145
2020,2,2,5,181,-10.2723
2020,2,3,1,151,-4.0090
2020,2,3,2,210,-9.6559
2020,2,3,3,262,-8.1752
2020,2,3,4,275,-7.9441
2020,2,3,5,323,-7.1202
2020,3,1,1,861,-23.3472
2020,3,1,2,286,-28.8104
2020,3,1,3,183,-28.7338
2020,3,1,4,172,-19.9570
2020,3,1,5,146,-21.4416
2020,3,2,1,312,-22.2136
2020,3,2,2,220,-26.6701
2020,3,2,3,219,-27.9289
2020,3,2,4,211,-20.7172
2020,3,2,5,182,-20.5466
2020,3,3,1,158,-18.0231
2020,3,3,2,211,-18.4829
2020,3,3,3,262,-15.4837
2020,3,3,4,275,-7.9309
2020,3,3,5,319,-9.1232
2020,4,1,1,801,21.7777
2020,4,1,2,250,20.4319
2020,4,1,3,152,14.9644
2020,4,1,4,142,14.9815
2020,4,1,5,135,18.4966
2020,4,2,1,290,20.1254
2020,4,2,2,193,18.3335
2020,4,2,3,197,18.3094
2020,4,2,4,185,15.2578
2020,4,2,5,172,14.9444
2020,4,3,1,158,19.9114
2020,4,3,2,187,15.3215
2020,4,3,3,224,11.1548
2020,4,3,4,236,16.4473
2020,4,3,5,295,12.4976
2020,5,1,1,844,9.6631
2020,5,1,2,300,7.9985
2020,5,1,3,184,4.9282
2020,5,1,4,165,4.9688
2020,5,1,5,164,6.9145
2020,5,2,1,328,9.8675
2020,5,2,2,239,7.8970
2020,5,2,3,229,5.8586
2020,5,2,4,218,6.6669
2020,5,2,5,193,9.4509
2020,5,3,1,176,14.6649
2020,5,3,2,217,4.4518
2020,5,3,3,274,5.4741
2020,5,3,4,283,3.2385
2020,5,3,5,322,5.9594
2020,6,1,1,852,11.1731
2020,6,1,2,308,6.2755
2020,6,1,3,190,6.1888
2020,6,1,4,166,5.3771
2020,6,1,5,168,7.6029
2020,6,2,1,340,6.2221
2020,6,2,2,244,1.4926
2020,6,2,3,234,3.3941
2020,6,2,4,223,3.6940
2020,6,2,5,193,3.8875
2020,6,3,1,184,5.3651
2020,6,3,2,224,0.2504
2020,6,3,3,276,0.0291
2020,6,3,4,288,2.4593
2020,6,3,5,329,3.6978
2020,7,1,1,767,-2.8793
2020,7,1,2,259,3.8813
2020,7,1,3,149,1.8879
2020,7,1,4,133,3.1875
2020,7,1,5,144,3.2052
2020,7,2,1,309,4.3373
2020,7,2,2,220,5.5711
2020,7,2,3,202,5.5678
2020,7,2,4,205,3.5187
2020,7,2,5,179,4.1277
2020,7,3,1,165,4.8622
2020,7,3,2,213,5.6188
2020,7,3,3,250,6.3693
2020,7,3,4,263,8.4349
2020,7,3,5,317,6.5428
2020,8,1,1,816,6.0956
2020,8,1,2,358,9.2045
2020,8,1,3,202,9.6979
2020,8,1,4,155,4.9968
2020,8,1,5,165,8.2995
2020,8,2,1,344,6.9211
2020,8,2,2,258,6.8115
2020,8,2,3,252,6.7135
2020,8,2,4,249,4.9131
2020,8,2,5,210,3.4681
2020,8,3,1,198,7.8360
2020,8,3,2,242,6.5614
2020,8,3,3,300,7.0349
2020,8,3,4,308,5.7643
2020,8,3,5,345,9.3181
2020,9,1,1,820,-2.7304
2020,9,1,2,371,-4.1710
2020,9,1,3,198,-3.4133
2020,9,1,4,155,-3.0364
2020,9,1,5,166,-3.2546
2020,9,2,1,336,-2.1857
2020,9,2,2,258,-4.2581
2020,9,2,3,258,-5.2180
2020,9,2,4,249,-3.5372
2020,9,2,5,205,-1.7603
2020,9,3,1,211,-0.7285
2020,9,3,2,240,-3.2494
2020,9,3,3,304,-2.8375
2020,9,3,4,315,-2.1083
2020,9,3,5,355,-4.6373
2020,10,1,1,777,-5.0968
2020,10,1,2,334,-0.8745
2020,10,1,3,174,2.4797
2020,10,1,4,132,1.4914
2020,10,1,5,146,2.2583
2020,10,2,1,314,0.7563
2020,10,2,2,231,2.0032
2020,10,2,3,211,2.6194
2020,10,2,4,217,0.9745
2020,10,2,5,179,1.8112
2020,10,3,1,200,-0.4260
2020,10,3,2,205,-1.6282
2020,10,3,3,269,-1.1647
2020,10,3,4,285,-1.7531
2020,10,3,5,329,-3.0558
2020,11,1,1,815,28.4179
2020,11,1,2,419,26.7909
2020,11,1,3,220,22.9436
2020,11,1,4,152,21.3883
2020,11,1,5,176,16.5923
2020,11,2,1,330,27.0160
2020,11,2,2,271,19.6586
2020,11,2,3,268,19.7155
2020,11,2,4,241,17.8327
2020,11,2,5,208,17.6671
2020,11,3,1,219,20.6819
2020,11,3,2,241,15.9137
2020,11,3,3,307,13.1887
2020,11,3,4,337,12.4378
2020,11,3,5,364,8.8780
2020,12,1,1,813,12.1044
2020,12,1,2,420,11.8399
2020,12,1,3,221,9.2559
2020,12,1,4,163,7.8374
2020,12,1,5,188,7.4202
2020,12,2,1,339,11.0203
2020,12,2,2,279,9.1344
2020,12,2,3,267,8.4138
2020,12,2,4,243,7.9051
2020,12,2,5,211,8.3708
2020,12,3,1,224,4.6993
2020,12,3,2,241,4.7932
2020,12,3,3,299,4.5165
2020,12,3,4,336,3.3858
2020,12,3,5,368,3.9099
2021,1,1,1,722,26.6788
2021,1,1,2,372,5.8713
2021,1,1,3,187,5.0759
2021,1,1,4,132,7.3214
2021,1,1,5,156,22.3791
2021,1,2,1,288,17.1282
2021,1,2,2,241,4.5446
2021,1,2,3,213,1.2056
2021,1,2,4,194,2.9094
2021,1,2,5,188,5.7703
2021,1,3,1,210,1.4151
2021,1,3,2,188,-0.4725
2021,1,3,3,258,1.5857
2021,1,3,4,282,-0.1397
2021,1,3,5,330,-0.5194
2021,2,1,1,758,8.6112
2021,2,1,2,401,5.6858
2021,2,1,3,242,10.0817
2021,2,1,4,164,9.1895
2021,2,1,5,178,7.0264
2021,2,2,1,309,5.6033
2021,2,2,2,264,8.2016
2021,2,2,3,254,8.3060
2021,2,2,4,224,7.5468
2021,2,2,5,208,8.7054
2021,2,3,1,225,7.6432
2021,2,3,2,223,9.2118
2021,2,3,3,298,-0.1201
2021,2,3,4,323,0.7366
2021,2,3,5,352,0.1175
2021,3,1,1,763,-2.1306
2021,3,1,2,403,-0.8964
2021,3,1,3,248,6.9297
2021,3,1,4,170,8.6179
2021,3,1,5,181,0.9445
2021,3,2,1,325,-1.3882
2021,3,2,2,264,1.3429
2021,3,2,3,256,3.8393
2021,3,2,4,224,5.3994
2021,3,2,5,210,3.1618
2021,3,3,1,236,-4.9992
2021,3,3,2,224,1.9615
2021,3,3,3,297,5.3104
2021,3,3,4,331,4.4216
2021,3,3,5,354,3.2966
2021,4,1,1,702,-3.0001
2021,4,1,2,342,0.3310
2021,4,1,3,205,1.1800
2021,4,1,4,143,-0.1955
2021,4,1,5,155,1.2498
2021,4,2,1,297,-0.4140
2021,4,2,2,226,3.0608
2021,4,2,3,224,3.0311
2021,4,2,4,189,2.2657
2021,4,2,5,191,3.2266
2021,4,3,1,221,3.4772
2021,4,3,2,199,3.5351
2021,4,3,3,235,4.0969
2021,4,3,4,287,4.2455
2021,4,3,5,323,5.9767
2021,5,1,1,758,2.2005
2021,5,1,2,343,3.0812
2021,5,1,3,239,5.0485
2021,5,1,4,175,4.1053
2021,5,1,5,188,2.9479
2021,5,2,1,299,-1.2789
2021,5,2,2,242,2.0060
2021,5,2,3,247,3.7260
2021,5,2,4,211,1.9192
2021,5,2,5,206,1.7646
2021,5,3,1,226,-1.8776
2021,5,3,2,237,0.5841
2021,5,3,3,267,1.1218
2021,5,3,4,305,-1.0601
2021,5,3,5,340,-0.2144
2021,6,1,1,760,6.9617
2021,6,1,2,333,0.5265
2021,6,1,3,237,0.2954
2021,6,1,4,177,-0.0280
2021,6,1,5,186,1.3521
2021,6,2,1,299,6.2444
2021,6,2,2,239,1.4728
2021,6,2,3,244,-0.2832
2021,6,2,4,208,-0.6625
2021,6,2,5,206,1.2784
2021,6,3,1,225,6.7098
2021,6,3,2,242,-0.2494
2021,6,3,3,265,0.0743
2021,6,3,4,301,0.4136
2021,6,3,5,340,5.2489
2021,7,1,1,695,-9.5424
2021,7,1,2,241,-3.4684
2021,7,1,3,188,-2.4461
2021,7,1,4,140,-2.7387
2021,7,1,5,164,-3.0263
2021,7,2,1,276,-9.2112
2021,7,2,2,196,-1.6353
2021,7,2,3,198,-1.6151
2021,7,2,4,175,-0.1799
2021,7,2,5,177,-0.3350
2021,7,3,1,193,-3.8552
2021,7,3,2,202,0.2485
2021,7,3,3,233,1.5015
2021,7,3,4,246,1.3222
2021,7,3,5,298,3.3209
2021,8,1,1,790,3.2585
2021,8,1,2,265,1.8545
2021,8,1,3,207,3.7743
2021,8,1,4,166,2.2535
2021,8,1,5,191,-0.0712
2021,8,2,1,321,1.8926
2021,8,2,2,217,-0.1842
2021,8,2,3,222,1.2314
2021,8,2,4,201,1.3279
2021,8,2,5,187,1.7996
2021,8,3,1,199,2.5187
2021,8,3,2,233,1.3370
2021,8,3,3,272,2.2656
2021,8,3,4,280,2.1104
2021,8,3,5,314,3.9032
2021,9,1,1,793,-4.4019
2021,9,1,2,276,-2.2994
2021,9,1,3,207,-3.0624
2021,9,1,4,173,-2.8098
2021,9,1,5,195,-3.3789
2021,9,2,1,318,-3.0223
2021,9,2,2,221,-2.9255
2021,9,2,3,224,-2.6133
2021,9,2,4,204,-4.0180
2021,9,2,5,185,-3.4763
2021,9,3,1,200,-0.8142
2021,9,3,2,237,-3.1948
2021,9,3,3,280,-3.7297
2021,9,3,4,281,-3.4958
2021,9,3,5,318,-6.4023
2021,10,1,1,765,-0.3514
2021,10,1,2,239,3.1481
2021,10,1,3,164,6.1532
2021,10,1,4,149,4.5093
2021,10,1,5,166,3.0614
2021,10,2,1,301,2.7827
2021,10,2,2,196,2.4444
2021,10,2,3,194,4.6648
2021,10,2,4,173,4.9673
2021,10,2,5,165,4.4899
2021,10,3,1,184,6.2849
2021,10,3,2,213,3.0669
2021,10,3,3,241,6.3963
2021,10,3,4,249,9.3747
2021,10,3,5,296,7.5386
2021,11,1,1,834,-9.8185
2021,11,1,2,266,-5.8217
2021,11,1,3,204,-5.1379
2021,11,1,4,176,-4.1714
2021,11,1,5,182,-1.6609
2021,11,2,1,332,-10.3281
2021,11,2,2,214,-2.7522
2021,11,2,3,218,-2.0284
2021,11,2,4,208,-0.5359
2021,11,2,5,180,1.9633
2021,11,3,1,200,-5.5463
2021,11,3,2,232,-4.5673
2021,11,3,3,283,-1.6692
2021,11,3,4,298,-1.6200
2021,11,3,5,316,1.5509
2021,12,1,1,847,-5.7339
2021,12,1,2,252,3.9205
2021,12,1,3,202,6.5308
2021,12,1,4,176,4.6474
2021,12,1,5,183,2.8407
2021,12,2,1,339,-2.0393
2021,12,2,2,210,6.2430
2021,12,2,3,215,6.2557
2021,12,2,4,209,5.5160
2021,12,2,5,173,3.1058
2021,12,3,1,200,-3.8798
2021,12,3,2,226,5.2678
2021,12,3,3,277,4.1102
2021,12,3,4,298,5.8425
2021,12,3,5,319,2.7317
2022,1,1,1,798,-13.0604
2022,1,1,2,211,-5.8345
2022,1,1,3,166,-6.1847
2022,1,1,4,139,-6.7251
2022,1,1,5,149,-9.3174
2022,1,2,1,312,-12.6148
2022,1,2,2,187,-7.1758
2022,1,2,3,177,-5.9939
2022,1,2,4,181,-8.1281
2022,1,2,5,151,-9.6683
2022,1,3,1,179,-13.4415
2022,1,3,2,200,-1.3504
2022,1,3,3,237,-3.9186
2022,1,3,4,254,-4.8683
2022,1,3,5,294,-7.7599
2022,2,1,1,896,-1.1837
2022,2,1,2,243,1.1397
2022,2,1,3,193,2.3072
2022,2,1,4,175,1.2248
2022,2,1,5,166,1.4156
2022,2,2,1,353,2.3259
2022,2,2,2,203,1.8483
2022,2,2,3,202,0.4026
2022,2,2,4,201,1.9046
2022,2,2,5,171,1.7405
2022,2,3,1,191,-0.0062
2022,2,3,2,218,0.1903
2022,2,3,3,281,-0.8886
2022,2,3,4,285,-1.3101
2022,2,3,5,317,-4.1265
2022,3,1,1,906,3.4392
2022,3,1,2,251,0.1390
2022,3,1,3,197,2.1764
2022,3,1,4,178,0.0442
2022,3,1,5,166,0.1730
2022,3,2,1,348,3.3623
2022,3,2,2,200,3.2923
2022,3,2,3,193,1.7136
2022,3,2,4,206,-0.7379
2022,3,2,5,174,-1.0614
2022,3,3,1,190,-0.2833
2022,3,3,2,219,3.7523
2022,3,3,3,281,4.1361
2022,3,3,4,289,4.3992
2022,3,3,5,311,4.6870
2022,4,1,1,839,-15.7202
2022,4,1,2,213,-7.6885
2022,4,1,3,169,-7.2129
2022,4,1,4,160,-6.7873
2022,4,1,5,144,-5.5055
2022,4,2,1,310,-14.8376
2022,4,2,2,174,-9.2923
2022,4,2,3,171,-5.3078
2022,4,2,4,172,-5.7543
2022,4,2,5,156,-7.9410
2022,4,3,1,172,-15.3684
2022,4,3,2,177,-5.3830
2022,4,3,3,243,-8.1917
2022,4,3,4,248,-6.7139
2022,4,3,5,285,-11.1982
2022,5,1,1,946,-4.6812
2022,5,1,2,242,-0.0644
2022,5,1,3,204,0.4569
2022,5,1,4,183,0.9419
2022,5,1,5,165,2.5568
2022,5,2,1,340,-5.0895
2022,5,2,2,212,1.5758
2022,5,2,3,205,2.4587
2022,5,2,4,197,2.5718
2022,5,2,5,176,1.2693
2022,5,3,1,189,-8.9853
2022,5,3,2,215,2.8906
2022,5,3,3,290,2.5906
2022,5,3,4,310,0.0216
2022,5,3,5,306,-2.0335
2022,6,1,1,948,-7.4733
2022,6,1,2,248,-8.6057
2022,6,1,3,208,-9.2796
2022,6,1,4,187,-7.5415
2022,6,1,5,163,-9.3779
2022,6,2,1,329,-6.4551
2022,6,2,2,210,-9.2086
2022,6,2,3,208,-7.2411
2022,6,2,4,202,-8.3254
2022,6,2,5,176,-9.6140
2022,6,3,1,187,-8.6437
2022,6,3,2,218,-8.0453
2022,6,3,3,289,-9.0116
2022,6,3,4,313,-7.5280
2022,6,3,5,307,-8.3174
2022,7,1,1,895,9.5519
2022,7,1,2,201,6.5301
2022,7,1,3,166,8.6882
2022,7,1,4,158,9.1781
2022,7,1,5,144,12.5696
2022,7,2,1,305,11.3064
2022,7,2,2,190,8.8256
2022,7,2,3,190,8.8595
2022,7,2,4,187,11.0211
2022,7,2,5,162,12.9183
2022,7,3,1,163,9.3429
2022,7,3,2,198,9.0433
2022,7,3,3,266,8.8358
2022,7,3,4,287,6.9442
2022,7,3,5,282,11.6018
2022,8,1,1,1016,1.5984
2022,8,1,2,258,-2.1650
2022,8,1,3,196,-1.9737
2022,8,1,4,180,-2.7394
2022,8,1,5,157,-2.7034
2022,8,2,1,345,1.6672
2022,8,2,2,226,-3.0947
2022,8,2,3,214,-3.2222
2022,8,2,4,210,-3.5855
2022,8,2,5,182,-3.4757
2022,8,3,1,176,0.3414
2022,8,3,2,225,-3.0090
2022,8,3,3,321,-3.4840
2022,8,3,4,318,-3.6992
2022,8,3,5,297,-4.8775
2022,9,1,1,1024,-12.9767
2022,9,1,2,270,-12.6296
2022,9,1,3,191,-13.3039
2022,9,1,4,184,-9.0053
2022,9,1,5,156,-11.7069
2022,9,2,1,347,-9.6913
2022,9,2,2,236,-11.5473
2022,9,2,3,219,-10.6040
2022,9,2,4,213,-10.5896
2022,9,2,5,182,-9.8751
2022,9,3,1,180,-9.2791
2022,9,3,2,232,-10.4567
2022,9,3,3,324,-9.6652
2022,9,3,4,321,-7.3329
2022,9,3,5,301,-9.7425
2022,10,1,1,966,3.9904
2022,10,1,2,235,12.2208
2022,10,1,3,166,14.9038
2022,10,1,4,152,13.5281
2022,10,1,5,141,13.1805
2022,10,2,1,333,5.4982
2022,10,2,2,216,12.4121
2022,10,2,3,190,14.4620
2022,10,2,4,204,11.6655
2022,10,2,5,177,11.4728
2022,10,3,1,150,3.7286
2022,10,3,2,207,6.6162
2022,10,3,3,280,8.3507
2022,10,3,4,299,11.5058
2022,10,3,5,277,5.5860
2022,11,1,1,1053,-4.4221
2022,11,1,2,260,1.2227
2022,11,1,3,192,3.5010
2022,11,1,4,167,0.1425
2022,11,1,5,147,3.3776
2022,11,2,1,362,-3.9280
2022,11,2,2,228,1.5129
2022,11,2,3,224,4.5901
2022,11,2,4,228,6.1715
2022,11,2,5,186,5.0894
2022,11,3,1,159,2.9929
2022,11,3,2,236,3.9350
2022,11,3,3,308,4.7350
2022,11,3,4,331,6.2912
2022,11,3,5,299,5.7078
2022,12,1,1,1056,-6.3331
2022,12,1,2,260,-5.5006
2022,12,1,3,194,-4.8221
2022,12,1,4,164,-4.8665
2022,12,1,5,142,-7.2316
2022,12,2,1,370,-8.2573
2022,12,2,2,227,-5.5964
2022,12,2,3,227,-5.9530
2022,12,2,4,227,-5.8854
2022,12,2,5,181,-6.8552
2022,12,3,1,163,-8.0195
2022,12,3,2,243,-4.8624
2022,12,3,3,311,-4.9744
2022,12,3,4,334,-3.2218
2022,12,3,5,297,-8.0827
2023,1,1,1,1012,16.1360
2023,1,1,2,212,14.0389
2023,1,1,3,158,15.0956
2023,1,1,4,139,10.5676
2023,1,1,5,119,10.8621
2023,1,2,1,345,16.1130
2023,1,2,2,199,11.7230
2023,1,2,3,195,11.9724
2023,1,2,4,192,13.1338
2023,1,2,5,162,11.5642
2023,1,3,1,144,9.9298
2023,1,3,2,219,7.6217
2023,1,3,3,276,7.1622
2023,1,3,4,288,2.0202
2023,1,3,5,274,8.0934
2023,2,1,1,1081,-7.7782
2023,2,1,2,247,-2.0567
2023,2,1,3,186,-2.3079
2023,2,1,4,150,-0.2366
2023,2,1,5,134,-3.3599
2023,2,2,1,369,-3.0852
2023,2,2,2,223,-3.4691
2023,2,2,3,218,-2.1982
2023,2,2,4,215,-1.2290
2023,2,2,5,174,-0.9008
2023,2,3,1,160,-1.5686
2023,2,3,2,232,-4.4599
2023,2,3,3,310,-2.7579
2023,2,3,4,317,-2.7258
2023,2,3,5,291,-0.9919
2023,3,1,1,1079,-9.4081
2023,3,1,2,254,-8.4666
2023,3,1,3,190,-5.9958
2023,3,1,4,146,-0.7442
2023,3,1,5,132,-4.4463
2023,3,2,1,364,-3.0372
2023,3,2,2,228,-2.3112
2023,3,2,3,216,-1.8730
2023,3,2,4,214,-1.5006
2023,3,2,5,174,-3.8265
2023,3,3,1,156,3.5553
2023,3,3,2,233,4.2511
2023,3,3,3,313,3.6411
