year,month,rank_ME,rank_r1a,nstocks,ret_vw
2017,9,2,1,126,7.9634
2017,9,2,2,111,5.7387
2017,9,2,3,82,7.9914
2017,9,2,4,107,5.2374
2017,9,2,5,181,6.0171
2017,9,3,1,127,2.2414
2017,9,3,2,154,2.6367
2017,9,3,3,168,1.5575
2017,9,3,4,150,2.2018
2017,9,3,5,141,0.3588
2017,10,1,1,496,-2.1151
2017,10,1,2,184,1.4049
2017,10,1,3,168,0.3045
2017,10,1,4,135,0.8900
2017,10,1,5,233,-0.7354
2017,10,2,1,172,-0.2156
2017,10,2,2,108,0.2518
2017,10,2,3,117,0.4707
2017,10,2,4,85,1.4823
2017,10,2,5,104,-0.4634
2017,10,3,1,90,-0.6185
2017,10,3,2,141,-0.6833
2017,10,3,3,149,2.6671
2017,10,3,4,169,3.5498
2017,10,3,5,185,3.5711
2017,11,1,1,378,3.8707
2017,11,1,2,221,3.7124
2017,11,1,3,183,3.9792
2017,11,1,4,167,4.2389
2017,11,1,5,269,1.7935
2017,11,2,1,77,3.1227
2017,11,2,2,101,2.6322
2017,11,2,3,118,3.5264
2017,11,2,4,156,4.4036
2017,11,2,5,144,1.4168
2017,11,3,1,175,2.6078
2017,11,3,2,188,3.3098
2017,11,3,3,162,3.4991
2017,11,3,4,128,3.3354
2017,11,3,5,77,2.1855
2017,12,1,1,414,1.6886
2017,12,1,2,162,0.3156
2017,12,1,3,165,0.3346
2017,12,1,4,147,-1.0313
2017,12,1,5,319,0.2886
2017,12,2,1,160,1.3197
2017,12,2,2,103,0.8518
2017,12,2,3,100,0.2298
2017,12,2,4,104,-0.9275
2017,12,2,5,138,1.1632
2017,12,3,1,146,1.5248
2017,12,3,2,176,1.3601
2017,12,3,3,172,1.4753
2017,12,3,4,148,0.6126
2017,12,3,5,88,1.1174
2018,1,1,1,448,1.0182
2018,1,1,2,203,2.1597
2018,1,1,3,130,0.2647
2018,1,1,4,120,6.9212
2018,1,1,5,318,2.6534
2018,1,2,1,126,0.9780
2018,1,2,2,132,1.5816
2018,1,2,3,95,2.0709
2018,1,2,4,95,4.1101
2018,1,2,5,132,5.1174
2018,1,3,1,71,3.0880
2018,1,3,2,135,4.4313
2018,1,3,3,159,4.7218
2018,1,3,4,173,5.4135
2018,1,3,5,196,9.9221
2018,2,1,1,427,-3.9414
2018,2,1,2,238,-4.6123
2018,2,1,3,156,-3.7983
2018,2,1,4,111,-3.1907
2018,2,1,5,269,-3.7542
2018,2,2,1,132,-5.4183
2018,2,2,2,103,-4.4471
2018,2,2,3,121,-4.5422
2018,2,2,4,94,-3.9389
2018,2,2,5,151,-2.6767
2018,2,3,1,72,-5.0447
2018,2,3,2,116,-6.1000
2018,2,3,3,170,-3.5064
2018,2,3,4,191,-5.0470
2018,2,3,5,190,-0.5585
2018,3,1,1,392,0.6017
2018,3,1,2,142,0.8954
2018,3,1,3,125,4.2805
2018,3,1,4,126,3.2117
2018,3,1,5,409,2.0955
2018,3,2,1,132,0.3144
2018,3,2,2,108,-0.5587
2018,3,2,3,91,0.7863
2018,3,2,4,99,0.9582
2018,3,2,5,168,0.2937
2018,3,3,1,81,-1.7438
2018,3,3,2,149,-1.1238
2018,3,3,3,180,-1.6602
2018,3,3,4,176,-1.4258
2018,3,3,5,155,-4.4753
2018,4,1,1,457,2.1971
2018,4,1,2,190,2.1646
2018,4,1,3,148,0.7940
2018,4,1,4,124,-0.1186
2018,4,1,5,291,1.3931
2018,4,2,1,129,2.0576
2018,4,2,2,96,1.6898
2018,4,2,3,107,-0.1296
2018,4,2,4,100,-1.0115
2018,4,2,5,163,0.0567
2018,4,3,1,115,1.3044
2018,4,3,2,145,0.4773
2018,4,3,3,158,-0.2548
2018,4,3,4,161,0.1690
2018,4,3,5,154,0.5825
2018,5,1,1,465,8.8503
2018,5,1,2,211,8.2209
2018,5,1,3,180,5.9145
2018,5,1,4,102,6.2815
2018,5,1,5,265,9.0482
2018,5,2,1,130,7.9755
2018,5,2,2,140,6.8695
2018,5,2,3,105,4.4224
2018,5,2,4,83,2.5644
2018,5,2,5,132,8.8263
2018,5,3,1,74,5.6722
2018,5,3,2,129,0.6843
2018,5,3,3,149,2.7049
2018,5,3,4,173,1.9344
2018,5,3,5,209,5.0241
2018,6,1,1,355,1.5804
2018,6,1,2,162,1.5153
2018,6,1,3,127,0.8292
2018,6,1,4,197,1.2584
2018,6,1,5,361,1.6796
2018,6,2,1,130,1.7089
2018,6,2,2,89,2.9220
2018,6,2,3,101,2.4872
2018,6,2,4,111,1.2556
2018,6,2,5,184,1.6750
2018,6,3,1,159,1.0619
2018,6,3,2,170,1.6321
2018,6,3,3,143,0.0771
2018,6,3,4,144,1.1316
2018,6,3,5,120,-1.1461
2018,7,1,1,438,0.8118
2018,7,1,2,214,0.6713
2018,7,1,3,153,-0.4479
2018,7,1,4,112,-1.6218
2018,7,1,5,255,-1.8959
2018,7,2,1,144,4.6127
2018,7,2,2,111,2.9167
2018,7,2,3,98,2.1676
2018,7,2,4,101,0.6378
2018,7,2,5,170,-0.0223
2018,7,3,1,99,2.6874
2018,7,3,2,135,3.2284
2018,7,3,3,160,5.0918
2018,7,3,4,171,3.1730
2018,7,3,5,175,1.5472
2018,8,1,1,414,2.9935
2018,8,1,2,225,3.6408
2018,8,1,3,137,4.4196
2018,8,1,4,114,5.5368
2018,8,1,5,277,7.8722
2018,8,2,1,131,4.6989
2018,8,2,2,129,2.7569
2018,8,2,3,113,4.7441
2018,8,2,4,84,3.8577
2018,8,2,5,173,5.1446
2018,8,3,1,82,0.7483
2018,8,3,2,133,2.2238
2018,8,3,3,159,3.9774
2018,8,3,4,199,2.6760
2018,8,3,5,161,8.5193
2018,9,1,1,330,-0.4205
2018,9,1,2,196,-1.6247
2018,9,1,3,154,-1.0122
2018,9,1,4,175,-5.0627
2018,9,1,5,321,-5.5215
2018,9,2,1,111,-0.7904
2018,9,2,2,92,-2.2174
2018,9,2,3,106,-2.3303
2018,9,2,4,149,-2.5653
2018,9,2,5,161,-2.6338
2018,9,3,1,203,0.6752
2018,9,3,2,184,0.4863
2018,9,3,3,165,1.9217
2018,9,3,4,117,0.9179
2018,9,3,5,72,-0.9250
2018,10,1,1,445,-14.0829
2018,10,1,2,226,-9.5448
2018,10,1,3,158,-11.4013
2018,10,1,4,115,-8.6639
2018,10,1,5,222,-12.2839
2018,10,2,1,166,-13.0944
2018,10,2,2,135,-11.0026
2018,10,2,3,97,-10.1478
2018,10,2,4,101,-9.4232
2018,10,2,5,132,-12.0327
2018,10,3,1,93,-5.7649
2018,10,3,2,125,-4.7586
2018,10,3,3,167,-7.8682
2018,10,3,4,170,-8.0188
2018,10,3,5,190,-9.3796
2018,11,1,1,474,-0.1333
2018,11,1,2,180,0.4252
2018,11,1,3,98,-1.5632
2018,11,1,4,114,0.3426
2018,11,1,5,307,-5.7163
2018,11,2,1,175,1.4527
2018,11,2,2,118,1.5250
2018,11,2,3,93,3.1988
2018,11,2,4,101,2.9056
2018,11,2,5,142,-0.7896
2018,11,3,1,131,-0.7523
2018,11,3,2,156,2.9262
2018,11,3,3,167,-0.0381
2018,11,3,4,156,3.5267
2018,11,3,5,136,1.5100
2018,12,1,1,423,-14.1896
2018,12,1,2,180,-13.8696
2018,12,1,3,161,-10.4666
2018,12,1,4,137,-11.7423
2018,12,1,5,277,-16.5645
2018,12,2,1,159,-10.5494
2018,12,2,2,138,-9.7493
2018,12,2,3,100,-10.4818
2018,12,2,4,93,-14.4368
2018,12,2,5,131,-16.1838
2018,12,3,1,120,-7.7953
2018,12,3,2,164,-9.0052
2018,12,3,3,169,-8.9314
2018,12,3,4,166,-7.4817
2018,12,3,5,137,-10.4091
2019,1,1,1,400,13.1356
2019,1,1,2,221,30.6221
2019,1,1,3,152,10.1181
2019,1,1,4,143,13.3793
2019,1,1,5,254,13.1180
2019,1,2,1,144,13.2314
2019,1,2,2,125,11.4513
2019,1,2,3,124,13.5728
2019,1,2,4,103,11.2275
2019,1,2,5,128,12.0317
2019,1,3,1,90,8.1939
2019,1,3,2,118,7.0240
2019,1,3,3,154,6.1833
2019,1,3,4,200,7.9489
2019,1,3,5,196,9.6359
2019,2,1,1,335,7.7650
2019,2,1,2,181,4.5231
2019,2,1,3,151,7.0279
2019,2,1,4,207,4.8535
2019,2,1,5,300,5.6238
2019,2,2,1,128,5.5062
2019,2,2,2,113,4.9421
2019,2,2,3,117,4.0165
2019,2,2,4,108,4.3162
2019,2,2,5,158,6.3959
2019,2,3,1,90,2.5320
2019,2,3,2,130,3.4678
2019,2,3,3,161,2.3175
2019,2,3,4,206,4.5410
2019,2,3,5,167,4.2338
2019,3,1,1,399,0.4283
2019,3,1,2,139,-3.2522
2019,3,1,3,137,-2.2894
2019,3,1,4,141,-2.5210
2019,3,1,5,361,-2.7659
2019,3,2,1,148,-0.5736
2019,3,2,2,93,-1.4661
2019,3,2,3,96,-2.4770
2019,3,2,4,108,-2.1016
2019,3,2,5,182,-1.6066
2019,3,3,1,148,1.7805
2019,3,3,2,169,2.9947
2019,3,3,3,156,2.3118
2019,3,3,4,155,2.5389
2019,3,3,5,121,0.2235
2019,4,1,1,367,2.3908
2019,4,1,2,178,2.0940
2019,4,1,3,201,-1.0524
2019,4,1,4,160,1.3395
2019,4,1,5,284,1.4182
2019,4,2,1,132,5.3180
2019,4,2,2,122,2.1550
2019,4,2,3,113,3.2095
2019,4,2,4,98,1.1241
2019,4,2,5,148,1.8811
2019,4,3,1,159,4.0285
2019,4,3,2,149,3.7825
2019,4,3,3,171,5.2370
2019,4,3,4,169,1.5452
2019,4,3,5,110,4.4740
2019,5,1,1,350,-11.1802
2019,5,1,2,174,-3.1545
2019,5,1,3,172,-10.4360
2019,5,1,4,151,-8.0522
2019,5,1,5,343,-10.7967
2019,5,2,1,106,-12.2088
2019,5,2,2,90,-11.6919
2019,5,2,3,87,-7.7305
2019,5,2,4,120,-9.5588
2019,5,2,5,212,-9.5252
2019,5,3,1,128,-5.1127
2019,5,3,2,156,-4.2996
2019,5,3,3,162,-7.1963
2019,5,3,4,168,-7.6876
2019,5,3,5,145,-11.2299
2019,6,1,1,435,5.3207
2019,6,1,2,162,8.5184
2019,6,1,3,154,6.5777
2019,6,1,4,119,6.1375
2019,6,1,5,313,5.7279
2019,6,2,1,129,9.6688
2019,6,2,2,99,9.5510
2019,6,2,3,121,8.5139
2019,6,2,4,120,7.7758
2019,6,2,5,166,5.9320
2019,6,3,1,135,10.4425
2019,6,3,2,150,9.8896
2019,6,3,3,169,6.9143
2019,6,3,4,174,4.7949
2019,6,3,5,137,6.9162
2019,7,1,1,524,-2.9917
2019,7,1,2,208,-2.5273
2019,7,1,3,134,-2.7360
2019,7,1,4,108,-2.2676
2019,7,1,5,201,-0.2936
2019,7,2,1,157,0.5440
2019,7,2,2,119,-0.7152
2019,7,2,3,113,0.4773
2019,7,2,4,116,-1.5660
2019,7,2,5,142,-0.7866
2019,7,3,1,121,0.5159
2019,7,3,2,152,1.7234
2019,7,3,3,172,2.9178
2019,7,3,4,169,0.2538
2019,7,3,5,156,1.2460
2019,8,1,1,360,-6.1230
2019,8,1,2,171,-8.3601
2019,8,1,3,157,-9.4578
2019,8,1,4,166,-7.2726
2019,8,1,5,341,-7.1490
2019,8,2,1,121,-9.3406
2019,8,2,2,112,-5.8203
2019,8,2,3,91,-5.1068
2019,8,2,4,113,-4.7262
2019,8,2,5,195,-5.2639
2019,8,3,1,88,-6.1636
2019,8,3,2,154,-1.3568
2019,8,3,3,161,-1.0313
2019,8,3,4,170,0.1434
2019,8,3,5,195,-2.8009
2019,9,1,1,435,4.8408
2019,9,1,2,217,3.7720
2019,9,1,3,164,4.1632
2019,9,1,4,119,1.6306
2019,9,1,5,244,0.7482
2019,9,2,1,173,4.5843
2019,9,2,2,132,3.6117
2019,9,2,3,111,3.3473
2019,9,2,4,94,3.6876
2019,9,2,5,130,-0.9083
2019,9,3,1,110,4.2704
2019,9,3,2,130,0.0914
2019,9,3,3,168,2.7827
2019,9,3,4,199,0.7671
2019,9,3,5,167,0.6567
2019,10,1,1,385,-0.7532
2019,10,1,2,170,1.2242
2019,10,1,3,198,0.7164
2019,10,1,4,166,1.8875
2019,10,1,5,271,-0.4606
2019,10,2,1,176,2.8227
2019,10,2,2,131,3.0387
2019,10,2,3,125,4.3040
2019,10,2,4,106,1.0114
2019,10,2,5,103,0.9762
2019,10,3,1,95,3.1697
2019,10,3,2,147,2.4565
2019,10,3,3,175,2.1031
2019,10,3,4,175,2.4481
2019,10,3,5,168,0.9779
2019,11,1,1,437,4.4340
2019,11,1,2,255,9.1955
2019,11,1,3,179,5.2113
2019,11,1,4,102,7.2359
2019,11,1,5,208,3.6852
2019,11,2,1,142,3.9576
2019,11,2,2,153,5.8563
2019,11,2,3,98,3.9437
2019,11,2,4,93,3.1695
2019,11,2,5,163,5.3353
2019,11,3,1,82,7.3935
2019,11,3,2,133,4.5721
2019,11,3,3,173,2.9268
2019,11,3,4,191,2.3512
2019,11,3,5,186,4.2519
2019,12,1,1,473,13.4011
2019,12,1,2,172,7.1061
2019,12,1,3,140,7.2564
2019,12,1,4,98,4.9860
2019,12,1,5,281,4.5445
2019,12,2,1,148,8.2218
2019,12,2,2,138,4.3711
2019,12,2,3,127,3.2326
2019,12,2,4,87,3.2156
2019,12,2,5,155,2.4317
2019,12,3,1,88,2.9261
2019,12,3,2,133,3.2357
2019,12,3,3,194,4.3352
2019,12,3,4,194,2.0785
2019,12,3,5,159,2.3400
2020,1,1,1,355,-2.3426
2020,1,1,2,136,-6.6267
2020,1,1,3,138,-7.2793
2020,1,1,4,154,-2.9747
2020,1,1,5,389,-6.4803
2020,1,2,1,146,-2.4124
2020,1,2,2,106,-3.1360
2020,1,2,3,109,-5.5316
2020,1,2,4,123,-3.6183
2020,1,2,5,153,-6.7219
2020,1,3,1,127,1.5426
2020,1,3,2,185,0.3133
2020,1,3,3,147,-0.7552
2020,1,3,4,192,0.9810
2020,1,3,5,117,1.1133
2020,2,1,1,378,-8.8441
2020,2,1,2,206,-5.3758
2020,2,1,3,121,-9.7815
2020,2,1,4,148,-7.6565
2020,2,1,5,311,-6.6801
2020,2,2,1,135,-9.1601
2020,2,2,2,109,-10.3618
2020,2,2,3,98,-9.4931
2020,2,2,4,103,-9.0331
2020,2,2,5,196,-7.8742
2020,2,3,1,116,-7.2364
2020,2,3,2,165,-7.4139
2020,2,3,3,182,-7.9436
2020,2,3,4,159,-7.0259
2020,2,3,5,150,-8.2609
2020,3,1,1,425,-25.0757
2020,3,1,2,203,-27.0439
2020,3,1,3,162,-19.7458
2020,3,1,4,101,-16.8169
2020,3,1,5,289,-30.0685
2020,3,2,1,154,-24.4748
2020,3,2,2,165,-25.0515
2020,3,2,3,118,-21.5226
2020,3,2,4,78,-23.0003
2020,3,2,5,123,-20.5266
2020,3,3,1,67,-19.1989
2020,3,3,2,142,-16.8585
2020,3,3,3,183,-11.8303
2020,3,3,4,199,-12.5110
2020,3,3,5,177,-6.6037
2020,4,1,1,491,27.7880
2020,4,1,2,199,18.0673
2020,4,1,3,107,22.6509
2020,4,1,4,94,24.9904
2020,4,1,5,229,26.2726
2020,4,2,1,171,24.2630
2020,4,2,2,126,17.3542
2020,4,2,3,97,14.0209
2020,4,2,4,123,21.6011
2020,4,2,5,150,21.5086
2020,4,3,1,135,14.1944
2020,4,3,2,172,11.3874
2020,4,3,3,143,10.3478
2020,4,3,4,169,15.6461
2020,4,3,5,180,15.5658
2020,5,1,1,352,6.7906
2020,5,1,2,208,6.7509
2020,5,1,3,147,8.3472
2020,5,1,4,155,9.4419
2020,5,1,5,291,8.7739
2020,5,2,1,145,9.3100
2020,5,2,2,129,9.2307
2020,5,2,3,121,5.4951
2020,5,2,4,113,8.7560
2020,5,2,5,154,9.5341
2020,5,3,1,94,9.0589
2020,5,3,2,138,8.2983
2020,5,3,3,164,4.3864
2020,5,3,4,200,4.7620
2020,5,3,5,188,5.9835
2020,6,1,1,577,6.4688
2020,6,1,2,173,6.8239
2020,6,1,3,105,9.2024
2020,6,1,4,116,2.7742
2020,6,1,5,185,10.4527
2020,6,2,1,167,3.5765
2020,6,2,2,104,1.7101
2020,6,2,3,113,3.4932
2020,6,2,4,105,4.6735
2020,6,2,5,159,7.8167
2020,6,3,1,118,1.4279
2020,6,3,2,176,-1.8318
2020,6,3,3,190,3.3171
2020,6,3,4,177,5.4806
2020,6,3,5,142,5.6095
2020,7,1,1,466,2.9553
2020,7,1,2,179,2.0608
2020,7,1,3,137,9.8282
2020,7,1,4,111,2.0843
2020,7,1,5,218,0.3671
2020,7,2,1,173,1.0226
2020,7,2,2,121,3.9343
2020,7,2,3,94,4.7270
2020,7,2,4,118,4.2909
2020,7,2,5,147,6.3326
2020,7,3,1,90,5.4848
2020,7,3,2,152,7.9976
2020,7,3,3,189,5.8563
2020,7,3,4,181,2.8715
2020,7,3,5,200,10.1521
2020,8,1,1,369,4.9372
2020,8,1,2,208,7.9972
2020,8,1,3,152,3.0538
2020,8,1,4,184,8.6494
2020,8,1,5,221,7.3311
2020,8,2,1,163,4.8197
2020,8,2,2,136,4.0138
2020,8,2,3,115,4.8389
2020,8,2,4,106,5.7888
2020,8,2,5,120,9.1277
2020,8,3,1,91,3.2021
2020,8,3,2,142,5.7003
2020,8,3,3,187,10.2862
2020,8,3,4,185,10.5953
2020,8,3,5,203,3.8606
2020,9,1,1,470,-2.6440
2020,9,1,2,176,0.0512
2020,9,1,3,111,-4.9217
2020,9,1,4,115,-2.3557
2020,9,1,5,251,-3.7083
2020,9,2,1,181,-4.1383
2020,9,2,2,93,-0.2446
2020,9,2,3,97,-5.6099
2020,9,2,4,118,-3.9750
2020,9,2,5,147,-5.2922
2020,9,3,1,251,-3.7451
2020,9,3,2,175,-2.7138
2020,9,3,3,166,-3.2710
2020,9,3,4,143,-5.6790
2020,9,3,5,83,0.3535
2020,10,1,1,467,-2.6236
2020,10,1,2,142,-1.3498
2020,10,1,3,162,-2.1690
2020,10,1,4,113,2.8049
2020,10,1,5,237,-0.1528
2020,10,2,1,136,2.0451
2020,10,2,2,90,-0.0466
2020,10,2,3,109,1.0370
2020,10,2,4,116,1.5448
2020,10,2,5,194,3.9527
2020,10,3,1,110,-1.7124
2020,10,3,2,177,-0.7622
2020,10,3,3,167,-3.1614
2020,10,3,4,173,-0.6401
2020,10,3,5,193,-4.2594
2020,11,1,1,446,27.9320
2020,11,1,2,170,24.5271
2020,11,1,3,92,19.6764
2020,11,1,4,104,24.3690
2020,11,1,5,313,22.8151
2020,11,2,1,128,23.0534
2020,11,2,2,114,23.3825
2020,11,2,3,100,17.6881
2020,11,2,4,113,21.2444
2020,11,2,5,198,21.2435
2020,11,3,1,99,14.4512
2020,11,3,2,175,9.7916
2020,11,3,3,169,10.1918
2020,11,3,4,184,10.9888
2020,11,3,5,184,15.3096
2020,12,1,1,360,6.1215
2020,12,1,2,172,8.4838
2020,12,1,3,98,12.1776
2020,12,1,4,130,10.9285
2020,12,1,5,374,9.9064
2020,12,2,1,157,8.3939
2020,12,2,2,125,10.1988
2020,12,2,3,92,8.4248
2020,12,2,4,122,9.0452
2020,12,2,5,149,8.9611
2020,12,3,1,160,5.2490
2020,12,3,2,177,2.2505
2020,12,3,3,189,2.1619
2020,12,3,4,155,4.4718
2020,12,3,5,133,10.3373
2021,1,1,1,301,16.9067
2021,1,1,2,198,15.7959
2021,1,1,3,168,13.3846
2021,1,1,4,184,7.9387
2021,1,1,5,301,16.7884
2021,1,2,1,122,18.1590
2021,1,2,2,129,2.7180
2021,1,2,3,120,5.0109
2021,1,2,4,125,4.3381
2021,1,2,5,129,9.2529
2021,1,3,1,73,4.0583
2021,1,3,2,147,1.7960
2021,1,3,3,178,-2.0979
2021,1,3,4,181,-2.1540
2021,1,3,5,239,1.2913
2021,2,1,1,347,13.3758
2021,2,1,2,164,16.2683
2021,2,1,3,108,9.9925
2021,2,1,4,173,6.3211
2021,2,1,5,341,5.2378
2021,2,2,1,132,13.1891
2021,2,2,2,118,13.0903
2021,2,2,3,112,8.7365
2021,2,2,4,108,6.0435
2021,2,2,5,179,3.8577
2021,2,3,1,87,12.4750
2021,2,3,2,153,6.0518
2021,2,3,3,170,-0.6206
2021,2,3,4,181,1.1004
2021,2,3,5,231,-0.3096
2021,3,1,1,254,3.8441
2021,3,1,2,226,1.1438
2021,3,1,3,234,-1.0769
2021,3,1,4,174,0.0585
2021,3,1,5,244,-1.9925
2021,3,2,1,110,3.5196
2021,3,2,2,127,1.7512
2021,3,2,3,150,-0.1358
2021,3,2,4,129,2.2004
2021,3,2,5,146,-0.1814
2021,3,3,1,66,2.4289
2021,3,3,2,123,1.9946
2021,3,3,3,178,1.7299
2021,3,3,4,226,4.0879
2021,3,3,5,226,2.1293
2021,4,1,1,335,-0.5041
2021,4,1,2,171,-0.8272
2021,4,1,3,140,-1.2535
2021,4,1,4,192,-1.0975
2021,4,1,5,308,-0.0055
2021,4,2,1,129,1.2885
2021,4,2,2,119,1.5744
2021,4,2,3,115,1.2473
2021,4,2,4,146,3.2281
2021,4,2,5,143,1.5209
2021,4,3,1,109,3.7970
2021,4,3,2,203,3.2192
2021,4,3,3,192,5.8864
2021,4,3,4,200,6.9400
2021,4,3,5,106,4.1468
2021,5,1,1,396,3.6221
2021,5,1,2,180,-0.3298
2021,5,1,3,123,1.7732
2021,5,1,4,137,3.5262
2021,5,1,5,329,1.2816
2021,5,2,1,132,1.9990
2021,5,2,2,127,0.8340
2021,5,2,3,101,0.5370
2021,5,2,4,115,0.7432
2021,5,2,5,170,-0.3375
2021,5,3,1,97,0.9429
2021,5,3,2,153,0.2978
2021,5,3,3,175,0.1140
2021,5,3,4,197,-0.8830
2021,5,3,5,175,-1.4325
2021,6,1,1,296,3.5576
2021,6,1,2,150,2.1639
2021,6,1,3,166,3.3155
2021,6,1,4,169,1.5739
2021,6,1,5,397,3.7102
2021,6,2,1,132,5.4560
2021,6,2,2,109,2.1984
2021,6,2,3,121,-0.0555
2021,6,2,4,125,3.3357
2021,6,2,5,142,3.1483
2021,6,3,1,136,0.8535
2021,6,3,2,180,0.5828
2021,6,3,3,159,1.9561
2021,6,3,4,184,4.8711
2021,6,3,5,142,8.3565
2021,7,1,1,415,-8.9288
2021,7,1,2,225,-4.5958
2021,7,1,3,120,-4.1498
2021,7,1,4,114,-2.8850
2021,7,1,5,276,-7.8646
2021,7,2,1,164,-5.9018
2021,7,2,2,131,-3.9782
2021,7,2,3,108,-2.0439
2021,7,2,4,108,-3.9702
2021,7,2,5,137,-1.7800
2021,7,3,1,106,-3.2945
2021,7,3,2,131,2.0067
2021,7,3,3,187,3.3643
2021,7,3,4,193,1.7131
2021,7,3,5,181,2.8227
2021,8,1,1,480,5.5027
2021,8,1,2,180,0.4578
2021,8,1,3,112,0.4590
2021,8,1,4,124,2.3734
2021,8,1,5,272,2.9607
2021,8,2,1,154,1.0177
2021,8,2,2,117,1.8410
2021,8,2,3,84,1.0612
2021,8,2,4,118,0.9889
2021,8,2,5,159,1.7364
2021,8,3,1,156,1.6188
2021,8,3,2,163,2.4310
2021,8,3,3,179,1.6853
2021,8,3,4,160,3.9687
2021,8,3,5,155,4.2219
2021,9,1,1,375,-1.9126
2021,9,1,2,188,-5.3007
2021,9,1,3,151,-4.4772
2021,9,1,4,165,-4.2815
2021,9,1,5,296,-4.8036
2021,9,2,1,156,-0.2315
2021,9,2,2,129,-3.0965
2021,9,2,3,125,-3.4604
2021,9,2,4,87,-4.7786
2021,9,2,5,155,-5.4152
2021,9,3,1,94,-0.1386
2021,9,3,2,166,-5.6308
2021,9,3,3,174,-5.7881
2021,9,3,4,196,-5.1112
2021,9,3,5,175,-5.8620
2021,10,1,1,419,0.7757
2021,10,1,2,200,0.5799
2021,10,1,3,215,-1.0176
2021,10,1,4,146,1.9873
2021,10,1,5,212,1.7007
2021,10,2,1,148,2.6410
2021,10,2,2,114,2.5519
2021,10,2,3,119,2.5079
2021,10,2,4,118,1.8822
2021,10,2,5,159,4.2867
2021,10,3,1,137,9.4036
2021,10,3,2,196,7.2795
2021,10,3,3,168,4.5911
2021,10,3,4,154,5.1532
2021,10,3,5,161,7.8346
2021,11,1,1,331,-7.5226
2021,11,1,2,184,-7.9890
2021,11,1,3,191,-4.1736
2021,11,1,4,217,-7.8972
2021,11,1,5,312,-9.3530
2021,11,2,1,124,-5.1167
2021,11,2,2,126,-4.1549
2021,11,2,3,122,-2.4666
2021,11,2,4,133,-1.3730
2021,11,2,5,141,-5.9161
2021,11,3,1,164,-0.8041
2021,11,3,2,196,0.7509
2021,11,3,3,164,-2.5870
2021,11,3,4,171,-1.6642
2021,11,3,5,125,-1.7428
2021,12,1,1,452,-1.8596
2021,12,1,2,141,-2.2819
2021,12,1,3,137,0.2797
2021,12,1,4,135,1.5180
2021,12,1,5,383,-1.0057
2021,12,2,1,128,0.7555
2021,12,2,2,77,4.0300
2021,12,2,3,105,4.3834
2021,12,2,4,145,4.4742
2021,12,2,5,196,1.6579
2021,12,3,1,151,0.4238
2021,12,3,2,195,3.7052
2021,12,3,3,181,3.7124
2021,12,3,4,152,5.9601
2021,12,3,5,146,-0.4441
2022,1,1,1,212,-12.0802
2022,1,1,2,126,-4.8216
2022,1,1,3,162,-14.0657
2022,1,1,4,199,-9.3940
2022,1,1,5,590,-13.2671
2022,1,2,1,121,-10.3127
2022,1,2,2,93,-7.4513
2022,1,2,3,94,-11.3419
2022,1,2,4,120,-9.3014
2022,1,2,5,205,-11.8664
2022,1,3,1,187,-5.9608
2022,1,3,2,177,-5.6509
2022,1,3,3,186,-6.2784
2022,1,3,4,164,-6.2261
2022,1,3,5,120,-10.9473
2022,2,1,1,379,-4.2934
2022,2,1,2,249,-0.6922
2022,2,1,3,187,0.3856
2022,2,1,4,197,-1.2499
2022,2,1,5,301,2.3170
2022,2,2,1,154,0.4991
2022,2,2,2,110,-0.3952
2022,2,2,3,116,0.1716
2022,2,2,4,136,2.6991
2022,2,2,5,138,3.0869
2022,2,3,1,198,-3.0658
2022,2,3,2,185,-5.1650
2022,2,3,3,191,-0.6500
2022,2,3,4,132,-1.5576
2022,2,3,5,117,3.8775
2022,3,1,1,668,3.4493
2022,3,1,2,271,-0.0861
2022,3,1,3,135,2.5226
2022,3,1,4,85,-0.1011
2022,3,1,5,208,-0.1339
2022,3,2,1,212,2.1935
2022,3,2,2,143,2.0171
2022,3,2,3,107,1.0792
2022,3,2,4,88,-1.8766
2022,3,2,5,100,1.2470
2022,3,3,1,154,1.6453
2022,3,3,2,185,4.9003
2022,3,3,3,177,4.6300
2022,3,3,4,170,4.0197
2022,3,3,5,137,3.4672
2022,4,1,1,687,-15.6231
2022,4,1,2,297,-9.9301
2022,4,1,3,123,-10.0373
2022,4,1,4,105,-10.2964
2022,4,1,5,214,-13.1087
2022,4,2,1,175,-12.9731
2022,4,2,2,160,-9.2441
2022,4,2,3,104,-9.4914
2022,4,2,4,81,-7.9049
2022,4,2,5,125,-9.8583
2022,4,3,1,123,-7.6696
2022,4,3,2,144,-7.6529
2022,4,3,3,192,-4.5456
2022,4,3,4,203,-9.4114
2022,4,3,5,177,-16.7500
2022,5,1,1,549,-5.2469
2022,5,1,2,293,-4.6276
2022,5,1,3,177,-2.5894
2022,5,1,4,206,-2.4538
2022,5,1,5,268,-1.6993
2022,5,2,1,213,-2.3504
2022,5,2,2,110,0.0091
2022,5,2,3,91,-0.4743
2022,5,2,4,120,0.1067
2022,5,2,5,119,0.4660
2022,5,3,1,174,-5.2434
2022,5,3,2,175,0.0902
2022,5,3,3,186,-0.6966
2022,5,3,4,194,1.3033
2022,5,3,5,96,3.7354
2022,6,1,1,331,-4.7098
2022,6,1,2,166,-2.5330
2022,6,1,3,252,-7.8152
